"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-03","0.20","0.0","79","62"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-04","0.00","0.0","86","62"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-05","0.10","0.0","87","67"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-06","0.06","0.0","87","64"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-07","0.01","0.0","77","55"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-08","0.00","0.0","76","54"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-09","0.00","0.0","81","58"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-10","0.00","0.0","84","59"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-11","0.00","0.0","89","64"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-12","0.00","0.0","81","55"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-13","0.00","0.0","86","63"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-14","0.00","0.0","84","59"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-15","0.00","0.0","85","64"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-16","0.16","0.0","89","69"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-17","0.00","0.0","89","69"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-18","0.18","0.0","85","70"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-19","0.03","0.0","83","70"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-20","0.10","0.0","92","70"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-21","1.59","0.0","80","60"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-22","0.00","0.0","81","61"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-23","0.00","0.0","78","58"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-24","0.00","0.0","80","57"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-25","0.00","0.0","83","61"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-26","0.00","0.0","85","63"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-27","0.03","0.0","78","70"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-28","0.00","0.0","87","63"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-29","0.24","0.0","86","68"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-30","0.00","0.0","82","62"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-07-31","0.00","0.0","74","55"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-01","0.00","0.0","76","50"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-02","0.00","0.0","80","56"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-03","0.00","0.0","84","59"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-04","0.24","0.0","87","62"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-05","0.00","0.0","84","68"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-06","1.74","0.0","86","62"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-07","0.00","0.0","83","61"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-08","0.75","0.0","85","62"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-09","0.00","0.0","75","54"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-10","0.00","0.0","79","54"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-11","0.00","0.0","80","60"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-12","0.00","0.0","76","63"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-13","0.07","0.0","80","64"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-14","0.00","0.0","73","61"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-15","0.00","0.0","72","52"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-16","0.02","0.0","77","51"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-17","0.25","0.0","77","59"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-18","0.01","0.0","81","63"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-19","0.00","0.0","77","53"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-20","0.00","0.0","79","55"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-21","0.00","0.0","81","59"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-22","0.00","0.0","79","50"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-23","0.00","0.0","69","49"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-24","0.00","0.0","72","47"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-25","0.00","0.0","76","51"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-26","0.07","0.0","75","55"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-27","0.66","0.0","66","59"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-28","0.24","0.0","77","57"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-29","0.00","0.0","68","52"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-30","0.06","0.0","79","51"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-08-31","0.00","0.0","71","47"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-01","0.00","0.0","70","47"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-02","0.00","0.0","73","51"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-03","0.80","0.0","75","61"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-04","0.01","0.0","81","52"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-05","0.00","0.0","62","44"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-06","0.17","0.0","69","48"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-07","0.00","0.0","68","50"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-08","0.00","0.0","70","53"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-09","0.02","0.0","63","52"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-10","2.00","0.0","64","55"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-11","0.25","0.0","82","64"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-12","2.40","0.0","68","56"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-13","1.50","0.0","66","58"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-14","0.00","0.0","71","53"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-15","0.02","0.0","73","55"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-16","0.00","0.0","74","59"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-17","0.00","0.0","79","58"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-18","0.00","0.0","80","59"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-19","0.00","0.0","79","60"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-20","0.53","0.0","75","60"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-21","0.00","0.0","80","63"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-22","0.20","0.0","76","64"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-23","0.31","0.0","69","54"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-24","0.00","0.0","72","51"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-25","0.29","0.0","81","52"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-26","0.00","0.0","72","50"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-27","0.35","0.0","68","51"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-28","0.07","0.0","64","53"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-29","0.11","0.0","61","49"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-09-30","0.13","0.0","60","50"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-01","0.03","0.0","85","60"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-02","1.62","0.0","72","50"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-03","0.48","0.0","57","50"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-04","0.01","0.0","57","42"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-05","0.00","0.0","54","44"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-06","0.32","0.0","56","45"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-07","0.00","0.0","67","47"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-08","0.00","0.0","66","40"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-09","0.00","0.0","68","42"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-10","0.00","0.0","71","46"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-11","0.39","0.0","69","53"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-12","0.22","0.0","64","38"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-13","0.07","0.0","45","34"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-14","0.11","0.0","41","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-15","0.00","0.0","51","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-16","0.33","0.0","53","37"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-17","0.00","0.0","53","35"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-18","0.00","0.0","50","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-19","0.00","0.0","57","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-20","0.04","0.0","61","45"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-21","0.00","0.0","62","47"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-22","0.62","0.0","60","44"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-23","0.14","0.0","47","42"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-24","0.03","0.0","53","36"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-25","0.00","0.0","46","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-26","0.00","0.0","48","27"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-27","0.22","0.0","48","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-28","0.00","0.0","58","34"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-29","0.25","3.1","46","29"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-30","0.00","0.0","42","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-10-31","0.19","2.7","37","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-01","0.01","0.3","36","22"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-02","0.00","0.0","39","25"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-03","0.02","0.3","40","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-04","0.11","0.0","41","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-05","0.00","0.0","45","27"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-06","0.00","0.1","33","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-07","0.20","3.4","29","15"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-08","0.00","0.0","27","9"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-09","0.00","0.0","26","13"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-10","0.01","0.0","42","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-11","0.04","0.7","35","19"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-12","0.00","0.0","23","7"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-13","0.00","0.0","20","7"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-14","0.21","3.1","21","15"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-15","0.00","0.0","30","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-16","0.00","0.0","39","20"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-17","0.00","0.0","39","22"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-18","0.00","0.0","37","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-19","0.00","0.0","35","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-20","0.00","0.0","36","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-21","0.35","0.0","42","34"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-22","0.65","0.0","47","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-23","0.00","0.0","33","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-24","0.00","0.0","44","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-25","0.00","0.0","46","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-26","0.00","0.0","47","33"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-27","0.87","0.0","42","37"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-28","0.12","0.0","41","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-29","0.00","0.1","33","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-11-30","0.00","0.1","34","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-01","0.98","6.5","34","30"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-02","0.08","1.2","33","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-03","0.00","0.0","33","18"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-04","0.00","0.0","34","25"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-05","0.00","0.0","34","25"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-06","0.00","0.0","35","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-07","0.00","0.0","32","19"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-08","0.00","0.0","37","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-09","0.00","0.0","39","27"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-10","0.12","0.6","34","11"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-11","0.00","0.0","14","1"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-12","0.00","0.0","12","1"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-13","0.08","0.5","32","12"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-14","0.00","0.0","28","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-15","0.00","0.0","26","5"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-16","0.00","0.0","17","6"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-17","0.00","0.0","25","17"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-18","0.00","0.0","25","-1"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-19","0.00","0.0","17","-1"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-20","0.00","0.0","27","17"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-21","0.00","0.0","37","25"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-22","0.00","0.0","41","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-23","0.00","0.0","49","29"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-24","0.00","0.0","41","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-25","0.00","0.0","41","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-26","0.00","0.0","36","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-27","0.00","0.0","39","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-28","0.00","0.0","32","20"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-29","0.67","0.0","40","22"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-30","0.53","0.0","52","39"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2019-12-31","0.32","3.0","43","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-01","0.00","0.0","27","13"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-02","0.00","0.0","37","13"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-03","0.00","0.0","43","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-04","0.00","0.0","32","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-05","0.00","0.0","29","23"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-06","0.00","0.0","35","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-07","0.00","0.0","38","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-08","0.00","0.0","37","7"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-09","0.00","0.0","27","8"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-10","0.01","0.0","45","27"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-11","0.04","0.3","34","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-12","0.00","0.0","22","9"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-13","0.15","1.8","25","9"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-14","0.07","1.3","29","25"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-15","0.00","0.0","35","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-16","0.00","0.0","31","11"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-17","0.00","0.0","12","-2"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-18","0.36","4.0","30","2"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-19","0.13","2.2","31","7"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-20","0.00","0.0","28","10"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-21","0.00","0.0","25","8"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-22","0.00","0.0","26","6"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-23","0.07","0.9","32","22"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-24","0.23","2.1","33","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-25","0.45","3.5","34","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-26","0.03","0.0","34","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-27","0.00","0.0","33","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-28","0.00","0.0","32","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-29","0.00","0.0","28","23"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-30","0.00","0.0","27","23"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-01-31","0.00","0.1","27","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-01","0.00","0.0","33","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-02","0.00","0.0","37","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-03","0.00","0.0","48","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-04","0.00","0.0","41","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-05","0.00","0.0","28","7"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-06","0.00","0.0","25","7"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-07","0.00","0.0","31","12"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-08","0.00","0.0","32","14"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-09","0.00","0.0","26","14"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-10","0.50","6.0","24","7"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-11","0.00","0.0","26","3"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-12","0.00","0.0","27","10"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-13","0.09","1.9","34","7"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-14","0.00","0.0","11","-10"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-15","0.00","0.0","14","-10"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-16","0.00","0.1","33","12"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-17","0.00","0.0","29","18"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-18","0.43","6.0","35","22"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-19","0.00","0.0","31","3"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-20","0.00","0.0","17","-2"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-21","0.00","0.0","17","-2"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-22","0.00","0.0","35","8"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-23","0.00","0.0","40","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-24","0.00","0.0","51","20"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-25","0.00","0.0","40","20"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-26","0.00","0.0","34","23"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-27","0.00","0.0","27","13"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-28","0.00","0.0","21","8"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-02-29","0.00","0.0","28","6"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-01","0.00","0.0","28","10"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-02","0.00","0.0","48","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-03","0.00","0.0","41","23"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-04","0.03","0.0","42","27"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-05","0.00","0.0","38","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-06","0.04","0.0","42","27"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-07","0.00","0.0","38","20"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-08","0.00","0.0","45","24"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-09","0.00","0.0","56","34"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-10","0.40","0.0","51","27"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-11","0.27","2.5","41","27"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-12","0.00","0.0","38","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-13","0.42","0.0","48","31"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-14","0.00","0.0","40","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-15","0.00","0.0","31","23"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-16","0.00","0.0","38","21"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-17","0.00","0.0","37","22"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-18","0.00","0.0","46","26"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-19","0.03","0.3","38","32"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-20","1.15","0.8","42","29"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-21","0.00","0.0","38","13"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-22","0.00","0.0","32","18"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-23","0.00","0.0","38","23"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-24","0.00","0.0","42","28"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-25","0.00","0.0","48","35"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2020-03-26","0.33","0.0","51","35"
