"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-10-20",,"0.0","52","45"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-10-21","1.41","0.0","64","48"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-10-22","0.00","0.0","81","57"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-10-23","0.00","0.0","82","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-10-24","0.13","0.0","66","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-10-25","0.00","0.0","45","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-10-26","0.00","0.0","48","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-10-27","2.85","0.0","43","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-10-28","0.70","0.0","39","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-10-29","2.75","0.0","50","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-10-30","1.00","0.0","46","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-10-31","0.00","0.0","61","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-01","0.00","0.0","64","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-02","0.00","0.0","55",
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-03","0.00","0.0","63",
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-04","0.00","0.0","75",
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-05","0.00","0.0","75",
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-06","0.00","0.0","73",
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-07","0.00","0.0","72",
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-08","0.00","0.0","73",
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-09","0.00","0.0","73",
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-10","0.00","0.0","68",
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-11","0.10","0.0","73","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-12","0.00","0.0","55","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-13","0.00","0.0","63","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-14","0.00","0.0","52","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-15","0.72","0.0","70","45"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-16","0.00","0.0","54","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-17","0.00","0.0","66","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-18","0.00","0.0","63","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-19","0.00","0.0","70","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-20","0.00","0.0","73","50"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-21","0.00","0.0","72","54"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-22","0.82","0.0","57","43"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-23","0.00","0.0","45","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-24","0.00","0.0","54","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-25","0.75","0.0","54","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-26","0.00","0.0","54","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-27","0.00","0.0","54","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-28","0.00","0.0","57","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-29","0.00","0.0","50","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-11-30","0.00","0.0","46","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-01","0.00","0.0","39","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-02","0.00","0.0","50","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-03","0.20","0.0","48","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-04","0.20","0.0","39","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-05","0.00","0.0","50","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-06","0.00","0.0","59","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-07","0.00","0.0","50","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-08","0.00","0.0","52","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-09","0.00","0.0","57","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-10","0.00","0.0","72","43"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-11","0.00","0.0","75","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-12","0.22","0.0","55","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-13","0.00","0.0","39","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-14","0.40","4.0","36","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-15","0.00","0.0","32","21"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-16","0.00","0.0","28","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-17","0.00","0.0","32","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-18","0.00","0.0","46","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-19","0.00","0.0","54","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-20","0.00","0.0","54","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-21","0.00","0.0","55","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-22","0.00","0.0","59","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-23","0.00","0.0","63","43"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-24","0.00","0.0","63","24"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-25","0.00","0.0","32","16"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-26","0.00","0.0","41","14"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-27","0.00","0.0","66","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-28","0.00","0.0","63","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-29","0.00","0.0","41","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-30","0.22","0.0","54","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-12-31","0.60","0.0","46","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-01","1.86","0.0","36","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-02","0.10","0.0","37","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-03","0.10","0.0","32","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-04","0.00","0.0","50","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-05","0.00","0.0","55","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-06","0.00","0.0","54","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-07","0.50","0.0","41","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-08","0.35","0.0","36","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-09","0.00","0.0","34","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-10","0.00","0.0","34","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-11","0.00","0.0","32","21"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-12","0.00","0.0","32","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-13","0.00","0.0","48","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-14","0.00","0.0","55","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-15","0.00","0.0","48","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-16","0.00","0.0","36","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-17","0.00","0.0","36","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-18","0.00","0.0","45","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-19","0.00","0.0","54","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-20","0.00","0.0","46","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-21","0.00","0.0","50","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-22","0.00","0.0","54","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-23","0.00","0.0","48","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-24","0.06","0.0","39","25"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-25","1.02","0.0","46","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-26","0.45","0.0","50","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-27","0.00","0.0","41","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-28","0.25","0.0","32","25"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-29","0.00","0.0","39","25"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-30","0.10","0.0","50","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-01-31","0.30","0.0","55","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-01","0.00","0.0","41","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-02","0.00","0.0","39","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-03","0.00","0.0","45","21"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-04","0.00","0.0","57","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-05","0.00","0.0","55","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-06","0.00","0.0","50","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-07","0.00","0.0","41","25"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-08","0.10","0.0","27","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-09","0.00","0.0","32","25"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-10","0.00","0.0","28","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-11","0.00","0.0","27","18"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-12","0.00","0.0","19","18"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-13","0.00","0.0","19","12"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-14","0.00","0.0","18","7"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-15","0.08","2.5","7","0"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-16","0.18","4.5","3","-6"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-17","0.05","1.0","18","-8"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-18","0.00","0.0","18","10"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-19","0.00","0.0","25","7"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-20","0.00","0.0","34","7"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-21","0.00","0.0","46","16"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-22","0.00","0.0","45","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-23","0.00","0.0","57","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-24","0.00","0.0","73","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-25","0.00","0.0","63","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-26","0.00","0.0","50","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-27","0.00","0.0","45","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-02-28","0.33","0.0","50","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-01","0.13","0.0","66","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-02","0.00","0.0","54","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-03","0.00","0.0","55","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-04","0.00","0.0","66","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-05","0.00","0.0","66","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-06","0.00","0.0","50","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-07","0.00","0.0","59","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-08","0.00","0.0","64","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-09","0.00","0.0","66","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-10","0.00","0.0","66","48"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-11","0.00","0.0","66","59"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-12","0.08","0.0","70","48"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-13","2.10","0.0","50","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-14","0.25","0.0","52","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-15","1.80","0.0","55","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-16","0.00","0.0","66","45"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-17","0.00","0.0","70","43"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-18","0.19","0.0","73","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-19","0.00","0.0","39","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-20","0.00","0.0","67","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-21","0.00","0.0","55","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-22","0.00","0.0","68","43"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-23","0.51","0.0","66","43"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-24","0.05","0.0","66","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-25","0.30","0.0","56","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-26","0.20","0.0","54","45"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-27","0.00","0.0","72","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-28","0.50","0.0","82","45"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-29","0.00","0.0","59","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-30","0.00","0.0","73","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-03-31","0.00","0.0","73","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-01","0.00","0.0","57","31"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-02","0.00","0.0","55","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-03","0.00","0.0","64","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-04","0.00","0.0","73","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-05","0.00","0.0","81","48"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-06","0.00","0.0","79","54"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-07","0.00","0.0","79","57"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-08","0.10","0.0","64","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-09","0.00","0.0","73","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-10","0.45","0.0","84","54"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-11","0.00","0.0","57","43"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-12","0.00","0.0","79","43"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-13","0.25","0.0","77","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-14","0.45","0.0","66","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-15","0.00","0.0","68","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-16","0.03","0.0","66","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-17","0.32","0.0","54","45"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-18","0.00","0.0","50","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-19","0.00","0.0","59","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-20","0.13","0.0","72","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-21","0.15","0.1","41","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-22","0.00","0.0","57","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-23","0.10","0.0","66","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-24","0.75","0.0","66","45"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-25","0.70","0.0","64","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-26","0.00","0.0","77","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-27","0.00","0.0","86","50"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-28","0.03","0.0","81","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-29","2.50","0.0","70","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-04-30","0.00","0.0","64","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-01","0.00","0.0","84","48"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-02","0.00","0.0","81","50"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-03","0.13","0.0","66","59"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-04","0.55","0.0","82","55"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-05","0.82","0.0","63","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-06","0.00","0.0","73","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-07","0.00","0.0","72","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-08","0.00","0.0","75","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-09","0.04","0.0","84","55"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-10","0.97","0.0","68","44"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-11","0.00","0.0","64","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-12","0.18","0.0","63","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-13","0.00","0.0","70","48"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-14","0.00","0.0","72","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-15","0.00","0.0","73","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-16","0.47","0.0","63","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-17","0.00","0.0","81","55"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-18","0.63","0.0","75","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-19","0.07","0.0","79","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-20","0.29","0.0","68","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-21","0.88","0.0","73","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-22","0.65","0.0","70","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-23","0.05","0.0","84","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-24","0.00","0.0","86","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-25","0.00","0.0","84","59"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-26","0.20","0.0","75","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-27","0.00","0.0","72","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-28","1.62","0.0","84","61"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-29","0.00","0.0","70","51"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-30","0.00","0.0","59","50"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-05-31","0.00","0.0","75","48"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-01","0.25","0.0","70","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-02","0.95","0.0","59","55"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-03","0.05","0.0","64","59"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-04","0.00","0.0","84","57"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-05","0.00","0.0","86","59"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-06","0.00","0.0","84","57"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-07","0.64","0.0","82","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-08","0.00","0.0","81","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-09","0.00","0.0","86","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-10","0.00","0.0","95","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-11","0.00","0.0","90","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-12","0.00","0.0","90","71"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-13","0.00","0.0","91","70"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-14","0.00","0.0","88","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-15","0.00","0.0","90","59"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2021-06-16","0.00","0.0","90","66"
