"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-06-29","0.01","0.0","86","70"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-06-30","0.00","0.0","91","71"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-01","0.00","0.0","89","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-02","0.00","0.0","94","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-03","0.07","0.0","93","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-04","0.22","0.0","92","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-05","0.01","0.0","92","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-06","0.00","0.0","94","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-07","0.00","0.0","91","76"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-08","0.00","0.0","92","75"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-09","0.42","0.0","90","75"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-10","0.09","0.0","96","76"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-11","0.07","0.0","93","75"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-12","0.01","0.0","93","75"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-13","0.00","0.0","90","76"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-14","0.11","0.0","91","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-15","1.89","0.0","75","71"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-16","2.89","0.0","80","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-17","1.63","0.0","83","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-18","0.00","0.0","92","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-19","0.00","0.0","93","77"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-20","0.00","0.0","93","76"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-21","0.00","0.0","94","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-22","0.18","0.0","90","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-23","0.79","0.0","85","68"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-24","0.00","0.0","80","63"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-25","0.00","0.0","84","60"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-26","0.00","0.0","86","61"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-27","0.00","0.0","90","66"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-28","0.00","0.0","93","69"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-29","0.00","0.0","93","70"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-30","0.39","0.0","90","71"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-07-31","0.25","0.0","86","71"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-01","0.00","0.0","89","68"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-02","0.00","0.0","89","68"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-03","0.00","0.0","89","69"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-04","0.00","0.0","90","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-05","0.04","0.0","89","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-06","0.00","0.0","91","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-07","0.00","0.0","94","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-08","0.04","0.0","96","71"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-09","0.14","0.0","82","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-10","0.78","0.0","86","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-11","0.00","0.0","90","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-12","0.00","0.0","92","76"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-13","0.00","0.0","97","79"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-14","0.14","0.0","99","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-15","0.00","0.0","91","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-16","0.00","0.0","95","69"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-17","0.00","0.0","94","69"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-18","0.00","0.0","96","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-19","0.22","0.0","95","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-20","0.00","0.0","95","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-21","0.02","0.0","95","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-22","0.00","0.0","95","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-23","0.05","0.0","92","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-24","0.05","0.0","91","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-25","0.43","0.0","87","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-26","0.06","0.0","84","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-27","0.00","0.0","90","74"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-28","0.00","0.0","90","71"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-29","0.00","0.0","88","61"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-30","0.00","0.0","90","61"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-08-31","0.00","0.0","90","63"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-01","0.00","0.0","92","65"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-02","0.00","0.0","94","68"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-03","0.00","0.0","94","71"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-04","0.00","0.0","96","71"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-05","0.00","0.0","98","71"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-06","0.00","0.0","93","66"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-07","0.00","0.0","96","69"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-08","0.00","0.0","91","70"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-09","0.00","0.0","95","70"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-10","0.00","0.0","98","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-11","0.00","0.0","95","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-12","0.00","0.0","96","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-13","0.00","0.0","97","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-14","0.00","0.0","98","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-15","0.00","0.0","96","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-16","0.00","0.0","96","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-17","0.00","0.0","100","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-18","0.00","0.0","100","72"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-19","0.00","0.0","98","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-20","0.07","0.0","96","73"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-21","0.00","0.0","90","66"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-22","0.00","0.0","92","66"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-23","0.00","0.0","92","66"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-24","0.04","0.0","82","66"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-25","0.00","0.0","88","66"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-26","0.00","0.0","93","68"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-27","0.00","0.0","88","70"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-28","0.00","0.0","95","70"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-29","0.00","0.0","95","70"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-09-30","0.00","0.0","97","71"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-01","0.00","0.0","96","71"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-02","0.00","0.0","97","70"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-03","0.00","0.0","99","70"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-04","0.00","0.0","100","65"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-05","0.00","0.0","85","59"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-06","0.00","0.0","93","59"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-07","3.41","0.0","91","58"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-08","0.85","0.0","66","51"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-09","0.00","0.0","77","51"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-10","0.00","0.0","82","55"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-11","0.00","0.0","87","65"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-12","1.26","0.0","74","40"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-13","0.00","0.0","63","39"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-14","0.00","0.0","71","39"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-15","0.00","0.0","72","41"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-16","0.27","0.0","71","52"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-17","0.00","0.0","65","42"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-18","0.00","0.0","66","42"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-19","0.00","0.0","73","44"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-20","0.00","0.0","79","45"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-21","0.34","0.0","82","59"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-22","0.36","0.0","64","47"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-23","0.00","0.0","67","40"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-24","0.00","0.0","73","40"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-25","0.00","0.0","76","44"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-26","4.58","0.0","60","51"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-27","1.91","0.0","70","54"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-28","0.00","0.0","60","54"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-29","0.00","0.0","59","53"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-30","0.84","0.0","66","52"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-10-31","1.55","0.0","64","38"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-01","0.10","0.0","44","28"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-02","0.00","0.0","55","28"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-03","0.00","0.0","60","31"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-04","0.00","0.0","61","32"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-05","0.00","0.0","69","37"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-06","0.00","0.0","66","44"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-07","0.05","0.0","67","45"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-08","0.47","0.0","54","28"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-09","0.00","0.0","44","25"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-10","0.00","0.0","57","28"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-11","0.00","0.0","66","38"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-12","0.60","0.0","57","18"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-13","0.00","0.0","29","14"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-14","0.00","0.0","46","14"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-15","0.00","0.0","52","26"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-16","0.00","0.0","50","29"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-17","0.00","0.0","56","29"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-18","0.00","0.0","58","30"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-19","0.00","0.0","56","34"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-20","0.00","0.0","66","38"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-21","0.00","0.0","74","39"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-22","0.64","0.0","62","51"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-23","0.19","0.0","59","41"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-24","0.05","0.0","46","30"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-25","0.00","0.0","53","31"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-26","0.00","0.0","65","39"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-27","1.71","0.0","71","50"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-28","0.00","0.0","55","42"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-29","0.00","0.0","48","40"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-11-30","0.00","0.0","59","44"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-01","0.58","0.0","67","48"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-02","0.00","0.0","49","36"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-03","0.00","0.0","39","28"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-04","0.00","0.0","50","30"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-05","0.00","0.0","61","33"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-06","0.78","0.0","62","40"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-07","0.05","0.0","51","41"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-08","0.00","0.0","55","36"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-09","0.00","0.0","61","37"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-10","0.30","0.0","66","33"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-11","0.03","0.0","35","24"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-12","0.00","0.0","51","25"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-13","0.00","0.0","54","28"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-14","0.00","0.0","46","33"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-15","0.00","0.0","52","34"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-16","0.24","0.0","63","40"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-17","0.82","0.0","44","32"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-18","0.00","0.0","34","25"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-19","0.00","0.0","47","24"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-20","0.00","0.0","50","24"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-21","0.00","0.0","53","28"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-22","0.13","0.0","53","40"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-23","0.32","0.0","50","43"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-24","0.00","0.0","67","39"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-25","0.00","0.0","67","39"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-26","0.00","0.0","71","46"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-27","0.06","0.0","64","52"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-28","0.00","0.0","70","52"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-29","0.96","0.0","70","54"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-30","1.71","0.0","57","38"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019-12-31","0.00","0.0","51","36"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-01","0.00","0.0","50","31"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-02","0.17","0.0","54","31"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-03","1.53","0.0","57","46"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-04","0.03","0.0","59","38"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-05","0.00","0.0","44","30"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-06","0.00","0.0","61","32"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-07","0.00","0.0","60","36"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-08","0.00","0.0","55","31"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-09","0.00","0.0","63","31"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-10","0.00","0.0","64","44"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-11","0.56","0.0","71","54"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-12","1.19","0.0","58","34"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-13","0.00","0.0","43","32"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-14","0.52","0.0","56","33"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-15","0.00","0.0","65","51"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-16","0.82","0.0","69","49"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-17","0.00","0.0","49","36"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-18","0.44","0.0","60","36"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-19","0.36","0.0","64","31"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-20","0.00","0.0","43","22"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-21","0.00","0.0","31","21"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-22","0.00","0.0","37","21"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-23","0.07","0.0","42","25"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-24","0.43","0.0","42","35"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-25","0.00","0.0","43","34"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-26","0.03","0.0","48","34"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-27","0.00","0.0","51","41"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-28","0.00","0.0","59","34"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-29","0.00","0.0","60","34"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-30","0.00","0.0","53","38"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-01-31","0.15","0.0","44","38"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-01","0.02","0.0","45","41"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-02","0.00","0.0","54","36"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-03","0.00","0.0","70","42"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-04","0.06","0.0","69","53"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-05","1.01","0.0","63","43"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-06","0.38","0.0","46","34"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-07","0.16","1.0","36","29"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-08","0.00","0.0","45","29"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-09","0.00","0.0","53","29"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-10","0.43","0.0","71","45"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-11","0.62","0.0","60","38"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-12","0.17","0.0","43","38"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-13","0.67","0.0","52","39"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-14","0.00","0.0","43","21"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-15","0.00","0.0","36","21"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-16","0.00","0.0","59","26"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-17","0.00","0.0","57","39"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-18","0.00","0.0","60","43"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-19","0.60","0.0","61","36"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-20","0.16","0.0","52","35"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-21","0.18","0.0","43","23"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-22","0.00","0.0","43","23"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-23","0.00","0.0","54","23"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-24","0.37","0.0","52","42"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-25","0.20","0.0","61","46"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-26","0.00","0.0","52","39"
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2020-02-27","0.00","0.0","42","27"
