"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-11","11.86","0.00",,"82","64"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-12","9.17","0.00",,"75","59"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-13","8.05","0.00",,"59","49"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-14","8.28","0.46",,"52","42"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-15","7.83","0.00",,"60","37"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-16","4.03","0.00",,"64","33"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-17","7.61","0.00",,"66","44"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-18","5.59","0.01",,"64","52"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-19","5.59","0.00",,"76","54"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-20","7.38","0.36",,"66","56"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-21","6.26","0.62",,"65","56"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-22","4.25","0.00",,"71","50"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-23","12.08","0.00",,"81","55"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-24","12.75","0.00",,"67","46"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-25","5.14","0.00",,"54","33"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-26","7.83","0.61",,"61","36"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-27","6.71","1.20",,"62","49"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-02-28","12.08","0.00",,"78","60"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-01","12.30","0.00",,"71","44"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-02","2.91","0.00",,"63","35"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-03","4.03","0.00",,"67","37"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-04","8.05","0.00",,"67","38"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-05","8.72","0.17",,"63","48"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-06","14.99","0.13",,"72","59"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-07","9.17","0.12",,"69","43"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-08","6.26","0.00",,"73","38"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-09","7.61","0.00",,"74","57"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-10","8.50","0.00",,"70","50"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-11","8.95","0.06",,"50","38"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-12","8.05","0.00",,"56","35"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-13","6.93","0.19",,"60","38"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-14","3.80","0.00",,"57","30"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-15","6.26","0.00",,"53","34"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-16","8.50","0.00",,"65","42"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-17","10.51","0.00",,"74","60"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-18","5.59","0.00",,"79","60"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-19","5.82","0.00",,"83","56"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-20","10.74","0.00",,"86","62"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-21","8.72","0.00",,"84","58"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-22","7.38","0.00",,"75","54"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-23","10.29","0.00",,"83","52"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-24","13.87","1.67",,"78","59"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-25","8.72","0.00",,"71","53"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-26","6.26","0.00",,"80","47"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-27","9.84","0.01",,"80","60"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-28","5.82","0.00",,"78","58"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-29","10.29","0.33",,"79","61"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-30","8.95","0.00",,"68","49"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-03-31","4.47","0.00",,"82","47"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-01","6.26","0.00",,"80","53"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-02","6.49","1.10",,"65","57"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-03","8.72","0.00",,"76","56"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-04","9.17","0.00",,"84","53"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-05","13.42","0.04",,"71","50"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-06","7.16","0.00",,"71","44"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-07","4.47","0.00",,"72","41"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-08","11.41","0.00",,"79","54"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-09","12.53","0.00",,"81","58"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-10","9.17","0.84",,"76","62"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-11","4.47","1.00",,"72","58"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-12","4.47","0.00",,"74","57"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-13","5.37","0.00",,"81","60"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-14","7.38","0.00",,"81","61"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-15","7.16","0.00",,"80","58"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-16","7.38","0.00",,"81","64"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-17","6.49","0.14",,"77","60"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-18","4.47","0.00",,"80","58"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-19","7.38","0.00",,"81","60"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-20","6.71","0.00",,"82","66"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-21","9.62","0.00",,"82","67"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-22","12.30","0.16",,"74","51"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-23","6.49","0.00",,"71","48"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-24","4.92","0.00",,"77","44"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-25","13.42","0.00",,"81","56"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-26","11.41","0.66",,"78","51"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-27","4.92","0.00",,"72","44"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-28","9.17","0.00",,"87","55"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-29","14.99","1.30",,"83","67"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-04-30","13.42","0.06",,"67","53"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-01","11.41","0.00",,"76","49"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-02","5.59","0.03",,"82","55"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-03","9.40","0.97",,"71","54"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-04","14.32","0.00",,"69","52"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-05","9.17","0.00",,"75","54"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-06","4.25","0.00",,"79","49"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-07","4.03","0.00",,"83","52"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-08","6.93","0.00",,"81","59"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-09","5.82","0.00",,"80","59"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-10","7.16","0.00",,"81","65"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-11","8.28","1.46",,"82","64"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-12","8.50","0.01",,"75","62"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-13","5.37","0.00",,"78","57"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-14","3.13","0.00",,"81","53"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-15","6.71","0.00",,"83","62"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-16","10.51","0.00",,"85","63"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-17","10.29","0.00",,"81","68"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-18","10.51","0.00",,"87","71"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-19","9.62","0.00",,"89","70"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-20","7.61","0.39",,"83","65"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-21","4.92","0.01",,"79","60"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-22","4.25","0.10",,"70","60"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-23","6.49","0.53",,"77","58"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-24","9.17","0.00",,"72","53"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-25","8.50","0.00",,"85","50"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-26","12.53","0.00",,"87","66"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-27","10.96","0.00",,"88","75"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-28","5.59","0.44",,"79","64"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-29","3.80","0.00",,"84","65"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-30","2.91","0.00",,"86","62"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-05-31","2.91","0.00",,"86","64"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-01","4.25","0.30",,"77","66"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-02","2.91","0.00",,"82","68"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-03","3.80","1.25",,"84","67"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-04","4.92","0.17",,"80","67"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-05","4.92","0.00",,"85","68"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-06","6.93","0.00",,"89","69"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-07","5.59","0.00",,"84","61"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-08","2.91","0.00",,"84","57"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-09","4.03","0.00",,"85","62"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-10","7.38","0.00",,"86","61"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-11","8.72","0.00",,"88","69"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-12","9.17","0.00",,"90","73"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-13","9.40","0.07",,"88","72"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-14","8.28","0.01",,"91","75"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-15","7.61","0.00",,"90","75"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-16","6.71","0.00",,"93","73"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-17","8.50","0.00",,"86","74"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-18","6.49","0.00",,"86","74"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-19","3.80","0.05",,"82","67"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-20","5.14","0.00",,"91","66"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-21","8.28","0.00",,"86","65"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-22","7.61","0.04",,"86","74"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-23","8.50","0.47",,"92","72"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-24","5.82","0.00",,"80","69"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-25","5.37","0.00",,"86","67"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-26","3.58","0.00",,"86","64"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-27","4.03","0.00",,"89","65"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-28","6.93","0.00",,"90","69"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-29","7.83","0.00",,"92","70"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-06-30","8.05","0.18",,"94","70"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-01","4.70","2.39",,"90","68"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-02","6.93","0.01",,"90","69"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-03","4.92","0.82",,"87","69"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-04","7.83","0.00",,"86","75"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-05","5.82","0.33",,"86","69"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-06","4.92","0.14",,"91","72"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-07","3.36","0.00",,"94","70"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-08","4.25","0.00",,"87","74"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-09","3.80","0.00",,"92","70"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-10","4.47","0.00",,"89","68"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-11","5.59","0.00",,"92","74"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-12","7.61","0.00",,"92","74"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-13","4.47","0.00",,"93","73"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-14","4.70","0.34",,"95","73"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-15","3.36","0.00",,"91","71"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-16","4.03","0.00",,"92","73"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-17","4.03","0.00",,"91","71"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-18","2.01","0.00",,"95","72"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-19","3.36","0.00",,"94","74"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-20","4.25","0.00",,"95","75"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-21","5.14","0.00",,"95","77"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-22","5.59","0.00",,"95","75"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-23","6.26","0.95",,"96","73"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-24","3.80","0.00",,"89","72"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-25","6.93","0.00",,"93","75"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-26","7.38","0.00",,"93","74"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-27","8.28","0.00",,"95","76"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-28","6.71","0.00",,"95","80"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-29","4.92","2.67",,"90","70"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-30","3.58","0.00",,"86","66"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-07-31","3.58","0.00",,"89","64"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-08-01","3.58","0.31",,"85","71"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-08-02","3.58","0.00",,"83","70"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-08-03","1.34","0.00",,"88","71"
"USW00013977","TEXARKANA WEBB FIELD, AR US","33.45606","-93.98777","115.8","2017-08-04","4.47","0.42",,"91","69"
