"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-06-19","0.00","0.0","88","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-06-20","0.00","0.0","90","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-06-21","0.00","0.0","87","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-06-22","0.00","0.0","81","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-06-23","0.00","0.0","87","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-06-24","0.00","0.0","89","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-06-25","0.00","0.0","91","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-06-26","0.00","0.0","85","61"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-06-27","0.00","0.0","85","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-06-28","0.00","0.0","87","63"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-06-29","0.00","0.0","90","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-06-30","0.00","0.0","92","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-01","0.00","0.0","96","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-02","0.00","0.0","95","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-03","0.00","0.0","92","64"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-04","0.00","0.0","89","63"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-05","0.00","0.0","90","63"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-06","0.00","0.0","86","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-07","0.00","0.0","89","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-08","0.00","0.0","90","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-09","0.00","0.0","90","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-10","0.00","0.0","90","68"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-11","0.00","0.0","92","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-12","0.00","0.0","96","75"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-13","0.00","0.0","98","77"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-14","0.00","0.0","99","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-15","0.00","0.0","100","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-16","0.00","0.0","100","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-17","0.00","0.0","96","68"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-18","0.00","0.0","93","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-19","0.00","0.0","94","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-20","0.00","0.0","92","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-21","0.00","0.0","93","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-22","0.00","0.0","94","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-23","0.00","0.0","94","76"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-24","0.00","0.0","96","76"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-25","0.00","0.0","89","76"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-26","0.01","0.0","94","75"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-27","0.00","0.0","96","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-28","0.00","0.0","101","78"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-29","0.00","0.0","101","77"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-30","0.00","0.0","100","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-07-31","0.00","0.0","94","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-01","0.00","0.0","90","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-02","0.00","0.0","97","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-03","0.00","0.0","98","76"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-04","0.00","0.0","99","76"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-05","0.00","0.0","99","77"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-06","0.00","0.0","104","78"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-07","0.00","0.0","96","76"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-08","0.00","0.0","95","72"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-09","0.00","0.0","95","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-10","0.00","0.0","92","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-11","0.00","0.0","89","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-12","0.00","0.0","90","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-13","0.00","0.0","90","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-14","0.00","0.0","95","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-15","0.00","0.0","100","76"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-16","0.00","0.0","101","73"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-17","0.00","0.0","97","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-18","0.00","0.0","94","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-19","0.00","0.0","92","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-20","0.00","0.0","95","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-21","0.00","0.0","98","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-22","0.00","0.0","100","72"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-23","0.00","0.0","97","68"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-24","0.00","0.0","90","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-25","0.00","0.0","87","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-26","0.00","0.0","91","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-27","0.00","0.0","90","76"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-28","0.00","0.0","95","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-29","0.00","0.0","96","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-30","0.00","0.0","98","72"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-08-31","0.00","0.0","100","75"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-01","0.00","0.0","97","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-02","0.08","0.0","94","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-03","0.00","0.0","90","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-04","0.00","0.0","95","75"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-05","0.00","0.0","99","77"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-06","0.00","0.0","92","73"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-07","0.00","0.0","95","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-08","0.00","0.0","93","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-09","0.00","0.0","87","64"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-10","0.00","0.0","85","58"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-11","0.00","0.0","83","56"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-12","0.00","0.0","85","58"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-13","0.00","0.0","89","73"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-14","0.00","0.0","93","72"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-15","0.00","0.0","96","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-16","0.00","0.0","90","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-17","0.00","0.0","88","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-18","0.00","0.0","83","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-19","0.00","0.0","85","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-20","0.00","0.0","81","55"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-21","0.00","0.0","80","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-22","0.00","0.0","83","63"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-23","0.00","0.0","84","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-24","0.00","0.0","84","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-25","0.00","0.0","85","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-26","0.04","0.0","84","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-27","0.00","0.0","77","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-28","0.00","0.0","78","53"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-29","0.00","0.0","75","46"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-09-30","0.00","0.0","69","46"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-01","0.00","0.0","72","46"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-02","0.00","0.0","71","47"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-03","0.00","0.0","76","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-04","0.00","0.0","81","55"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-05","0.00","0.0","80","55"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-06","0.00","0.0","82","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-07","0.00","0.0","85","61"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-08","0.00","0.0","86","63"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-09","0.00","0.0","86","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-10","0.00","0.0","84","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-11","0.00","0.0","67","56"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-12","0.00","0.0","70","51"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-13","0.00","0.0","76","51"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-14","0.00","0.0","75","52"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-15","0.00","0.0","76","51"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-16","0.00","0.0","81","64"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-17","0.00","0.0","83","61"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-18","0.00","0.0","78","56"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-19","0.00","0.0","76","52"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-20","0.00","0.0","77","52"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-21","0.00","0.0","75","58"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-22","0.00","0.0","82","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-23","0.00","0.0","83","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-24","0.00","0.0","83","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-25","0.00","0.0","83","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-26","0.00","0.0","77","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-27","0.00","0.0","77","52"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-28","0.00","0.0","77","47"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-29","0.00","0.0","60","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-30","0.00","0.0","68","38"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-10-31","0.00","0.0","55","37"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-01","0.00","0.0","62","37"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-02","0.00","0.0","70","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-03","0.00","0.0","75","51"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-04","0.00","0.0","76","54"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-05","0.00","0.0","76","56"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-06","0.00","0.0","79","61"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-07","0.00","0.0","79","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-08","0.00","0.0","78","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-09","0.00","0.0","78","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-10","0.00","0.0","79","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-11","0.00","0.0","78","56"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-12","0.00","0.0","78","56"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-13","0.00","0.0","79","56"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-14","0.00","0.0","77","58"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-15","0.00","0.0","74","54"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-16","0.00","0.0","72","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-17","0.00","0.0","76","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-18","0.00","0.0","77","55"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-19","0.00","0.0","78","56"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-20","0.10","0.0","70","46"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-21","0.07","0.0","51","39"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-22","0.00","0.0","51","40"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-23","0.00","0.0","57","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-24","0.00","0.0","60","47"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-25","0.00","0.0","64","45"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-26","0.00","0.0","68","41"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-27","0.00","0.0","52","38"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-28","0.15","0.0","48","32"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-29","0.95","0.0","43","30"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-11-30","0.00","0.0","44","31"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-01","0.02","0.0","47","34"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-02","0.00","0.0","51","37"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-03","0.00","0.0","60","44"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-04","0.04","0.0","59","43"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-05","0.45","0.0","59","39"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-06","0.00","0.0","57","41"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-07","0.04","0.0","57","44"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-08","0.02","0.0","57","47"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-09","0.00","0.0","61","40"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-10","0.00","0.0","61","43"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-11","0.00","0.0","58","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-12","0.00","0.0","62","43"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-13","0.00","0.0","63","47"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-14","0.00","0.0","65","47"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-15","0.00","0.0","63","40"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-16","0.00","0.0","56","40"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-17","0.00","0.0","50","38"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-18","0.00","0.0","50","37"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-19","0.00","0.0","50","34"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-20","0.00","0.0","55","34"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-21","0.00","0.0","62","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-22","0.00","0.0","62","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-23","0.00","0.0","53","43"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-24","0.28","0.0","47","36"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-25","0.00","0.0","52","33"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-26","0.75","0.0","48","33"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-27","1.25","0.0","42","31"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-28","0.00","0.0","49","32"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-29","0.00","0.0","49","32"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-30","0.00","0.0","45","33"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2019-12-31","0.05","0.0","47","33"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-01","0.00","0.0","56","37"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-02","0.00","0.0","58","41"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-03","0.00","0.0","59","45"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-04","0.00","0.0","62","45"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-05","0.00","0.0","63","46"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-06","0.00","0.0","65","44"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-07","0.00","0.0","64","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-08","0.00","0.0","62","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-09","0.00","0.0","59","36"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-10","0.00","0.0","56","36"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-11","0.00","0.0","58","36"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-12","0.00","0.0","58","37"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-13","0.00","0.0","54","38"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-14","0.00","0.0","55","38"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-15","0.00","0.0","59","40"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-16","0.00","0.0","58","40"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-17","0.00","0.0","55","35"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-18","0.00","0.0","54","36"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-19","0.00","0.0","58","38"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-20","0.00","0.0","65","38"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-21","0.00","0.0","59","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-22","0.00","0.0","59","39"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-23","0.00","0.0","58","41"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-24","0.00","0.0","67","45"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-25","0.00","0.0","67","46"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-26","0.00","0.0","62","46"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-27","0.00","0.0","63","46"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-28","0.00","0.0","64","49"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-29","0.00","0.0","66","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-30","0.00","0.0","56","41"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-01-31","0.00","0.0","66","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2020-02-01","0.00","0.0","68","48"
