"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-02-21","6.93","0.00","45","28"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-02-22","5.82","0.00","51","41"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-02-23","5.14","0.00","56","36"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-02-24","8.50","0.00","64","43"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-02-25","10.07","0.20","65","47"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-02-26","11.18","0.00","47","32"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-02-27","9.17","0.00","50","29"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-02-28","5.37","0.00","57","41"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-01","10.51","0.01","58","49"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-02","18.34","0.00","62","35"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-03","12.08","0.00","39","24"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-04","15.21","0.00","30","17"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-05","11.63","0.00","34","15"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-06","5.82","0.00","41","19"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-07","10.51","0.07","50","40"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-08","14.99","0.00","60","46"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-09","14.99","0.00","62","46"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-10","12.30","0.18","48","23"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-11","14.76","0.00","29","17"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-12","13.65","0.00","31","19"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-13","5.59","0.00","32","18"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-14","20.13","1.50","38","21"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-15","17.90","0.00","26","20"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-16","14.32","0.00","39","25"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-17","9.40","0.00","46","29"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-18","8.72","0.02","41","26"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-19","12.30","0.00","46","31"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-20","8.05","0.00","52","32"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-21","5.37","0.00","58","40"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-22","16.33","0.00","49","23"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-23","6.93","0.00","42","20"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-24","11.63","0.00","49","27"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-25","6.71","0.00","61","41"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-26","9.84","0.05","42","37"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-27","5.14","0.06","56","39"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-28","7.83","1.08","47","40"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-29","13.87","0.00","59","40"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-30","8.05","0.00","50","36"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-03-31","14.09","1.13","41","36"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-01","14.32","0.00","45","37"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-02","8.28","0.00","62","39"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-03","7.83","0.01","58","37"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-04","10.07","1.12","54","44"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-05","6.04","0.00","60","43"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-06","14.99","0.63","56","40"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-07","15.88","0.00","49","40"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-08","14.32","0.00","55","39"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-09","7.83","0.00","63","34"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-10","9.40","0.00","64","41"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-11","8.05","0.00","68","48"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-12","5.59","0.00","73","49"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-13","8.50","0.00","62","46"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-14","5.82","0.00","61","42"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-15","10.07","0.00","58","38"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-16","10.07","0.01","82","52"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-17","10.96","0.00","73","57"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-18","10.51","0.00","60","45"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-19","11.63","0.04","50","43"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-20","6.49","0.19","65","49"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-21","6.93","0.03","56","48"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-22","7.38","0.05","54","48"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-23","8.72","0.00","61","45"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-24","5.14","0.01","57","39"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-25","13.42","0.68","58","50"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-26","9.17","0.17","62","52"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-27","6.49","0.00","65","56"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-28","6.26","0.01","77","55"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-29","10.07","0.03","85","59"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-04-30","10.51","0.00","68","49"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-01","11.18","0.00","67","48"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-02","17.45","0.08","76","58"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-03","11.41","0.00","65","49"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-04","8.72","0.00","60","42"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-05","14.32","1.06","61","50"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-06","17.67","0.01","62","54"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-07","11.41","0.00","57","47"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-08","9.17","0.00","57","43"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-09","6.49","0.00","57","45"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-10","5.14","0.00","59","46"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-11","6.26","0.00","60","44"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-12","8.50","0.00","62","46"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-13","12.75","1.24","51","45"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-14","11.41","0.04","67","45"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-15","14.76","0.00","68","52"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-16","7.38","0.00","76","53"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-17","8.50","0.00","78","56"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-18","9.84","0.00","87","63"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-19","10.51","0.13","89","65"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-20","9.40","0.00","65","51"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-21","7.61","0.00","64","46"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-22","8.50","0.52","60","54"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-23","6.49","0.00","68","56"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-24","7.83","0.02","68","56"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-25","11.41","0.88","60","55"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-26","9.62","0.10","77","53"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-27","6.26","0.00","72","56"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-28","8.95","0.00","67","56"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-29","6.93","0.21","59","55"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-30","8.72","0.00","59","53"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-05-31","6.49","0.03","73","57"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-01","6.26","0.00","79","58"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-02","8.28","0.00","72","53"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-03","8.05","0.00","74","51"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-04","4.70","0.02","71","53"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-05","6.49","0.05","67","57"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-06","9.17","0.04","57","51"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-07","7.16","0.00","68","50"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-08","4.70","0.00","66","49"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-09","6.93","0.00","81","49"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-10","9.40","0.00","82","60"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-11","9.17","0.00","87","65"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-12","7.61","0.00","91","69"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-13","7.61","0.00","93","73"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-14","5.82","0.48","80","62"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-15","9.17","0.00","72","58"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-16","6.93","0.06","67","62"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-17","5.14","0.43","71","65"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-18","13.20","0.00","79","68"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-19","17.45","1.20","79","69"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-20","10.74","0.00","83","68"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-21","8.28","0.00","84","67"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-22","7.61","0.00","79","63"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-23","11.63","0.00","81","71"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-24","8.95","1.75","86","69"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-25","6.71","0.00","80","66"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-26","9.17","0.00","78","62"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-27","6.04","0.08","76","60"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-28","8.28","0.00","79","59"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-29","14.76","0.00","76","64"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-06-30","14.09","0.00","80","67"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-01","11.86","0.03","79","68"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-02","8.50","0.00","88","69"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-03","5.82","0.03","89","68"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-04","5.82","0.00","85","67"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-05","8.28","0.00","82","66"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-06","7.16","0.00","77","69"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-07","7.61","0.56","78","68"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-08","8.28","0.01","86","68"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-09","8.05","0.00","82","67"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-10","10.07","0.00","81","64"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-11","9.17","0.06","86","74"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-12","8.95","0.00","90","74"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-13","8.72","0.01","91","68"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-14","7.83","0.20","69","63"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-15","5.59","0.01","83","67"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-16","6.26","0.00","83","66"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-17","7.61","0.00","83","71"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-18","7.83","0.00","84","73"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-19","8.50","0.00","90","73"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-20","5.82","0.00","92","74"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-21","7.61","0.00","93","75"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-22","6.71","0.09","87","74"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73443","-73.41637","22.8","2017-07-23","6.26","0.32","80","70"
