OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SLE,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,5,0,5,0,0,0,0,0,0,0,16,0,16,0,0,3,0,3,0,0,0,21,24
01/23/2017,0,4,8,2,14,0,0,0,0,0,0,3,52,5,60,0,1,3,0,4,12,22,34,108,112
01/24/2017,0,2,12,2,16,0,0,0,0,0,0,2,50,8,60,0,0,7,0,7,20,22,42,118,125
01/25/2017,0,4,7,2,13,0,0,0,0,0,0,5,41,8,54,0,0,2,0,2,38,6,44,111,113
01/26/2017,0,3,17,1,21,0,0,0,0,0,0,2,25,7,34,0,0,10,0,10,68,2,70,125,135
01/27/2017,0,3,16,0,19,0,0,0,0,0,0,1,22,0,23,0,0,0,0,0,10,0,10,52,52
01/28/2017,0,2,7,0,9,0,0,0,0,0,0,3,51,0,54,0,0,4,0,4,44,0,44,107,111
01/29/2017,0,3,18,0,21,0,0,0,0,0,0,0,18,0,18,0,0,1,0,1,20,0,20,59,60
01/30/2017,0,12,16,4,32,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,24,24,58,58
01/31/2017,0,3,7,4,14,0,0,0,0,0,0,1,24,6,31,0,1,2,0,3,40,16,56,101,104
02/01/2017,0,1,7,4,12,0,0,0,0,0,0,3,39,3,45,0,1,0,0,1,28,12,40,97,98
02/02/2017,0,4,7,2,13,0,0,0,0,0,0,4,22,8,34,0,0,0,0,0,28,0,28,75,75
02/03/2017,0,2,3,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,7
02/04/2017,0,2,3,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,7
02/05/2017,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
02/06/2017,0,7,14,0,21,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,0,0,0,40,42
02/07/2017,0,5,11,0,16,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,18,18
02/08/2017,0,4,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
02/09/2017,4,5,0,0,9,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,18,18
02/10/2017,0,1,8,3,12,0,0,0,0,0,0,8,19,10,37,0,0,8,0,8,0,18,18,67,75
02/11/2017,0,2,5,4,11,0,0,0,0,0,0,2,102,11,115,0,0,12,0,12,76,2,78,204,216
02/12/2017,0,0,15,3,18,0,0,0,0,0,0,0,95,5,100,0,0,8,0,8,68,0,68,186,194
02/13/2017,0,0,16,4,20,0,0,0,0,0,0,6,72,0,78,0,1,9,0,10,28,8,36,134,144
02/14/2017,0,1,10,4,15,0,0,0,0,0,0,3,54,7,64,0,0,4,0,4,24,10,34,113,117
02/15/2017,0,3,13,0,16,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,17,17
02/16/2017,0,3,11,4,18,0,0,0,0,0,0,1,6,2,9,0,0,0,0,0,6,8,14,41,41
02/17/2017,0,1,13,2,16,0,0,0,0,0,0,5,50,3,58,0,2,4,0,6,44,0,44,118,124
02/18/2017,0,2,7,0,9,0,0,0,0,0,0,0,5,0,5,0,0,3,0,3,6,0,6,20,23
02/19/2017,0,0,3,0,3,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,10,10
02/20/2017,0,5,14,0,19,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,0,0,0,30,30
02/21/2017,0,4,2,2,8,0,0,0,0,0,0,1,2,2,5,0,0,2,0,2,18,0,18,31,33
02/22/2017,0,5,17,2,24,0,0,0,0,0,0,0,18,4,22,0,0,2,0,2,26,20,46,92,94
02/23/2017,0,1,7,2,10,0,0,0,0,0,0,3,20,7,30,0,0,4,0,4,18,0,18,58,62
02/24/2017,0,5,10,3,18,0,0,0,0,0,0,0,8,1,9,0,0,0,0,0,0,0,0,27,27
02/25/2017,0,1,16,0,17,0,0,0,0,0,0,1,103,0,104,0,1,12,0,13,28,0,28,149,162
02/26/2017,0,2,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,11
02/27/2017,0,4,3,0,7,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,14,0,14,30,30
02/28/2017,0,8,13,2,23,0,0,0,0,0,0,4,36,6,46,0,1,2,0,3,64,14,78,147,150
03/01/2017,0,3,12,2,17,0,0,0,0,0,0,1,32,2,35,0,1,7,0,8,30,18,48,100,108
03/02/2017,0,3,17,2,22,0,0,0,0,0,0,1,25,2,28,0,0,3,0,3,10,0,10,60,63
03/03/2017,0,6,8,1,15,0,0,0,0,0,0,0,16,5,21,0,0,4,0,4,10,19,29,65,69
03/04/2017,0,3,5,3,11,0,0,0,0,0,0,0,7,5,12,0,0,3,0,3,8,16,24,47,50
03/05/2017,0,1,5,2,8,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,14,0,14,26,26
03/06/2017,0,4,7,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,14,14
03/07/2017,0,5,13,1,19,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,22,22
03/08/2017,0,10,11,1,22,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2,2,27,27
03/09/2017,0,4,11,2,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18,18
03/10/2017,0,5,16,7,28,0,0,0,0,0,0,7,76,6,89,0,0,16,0,16,158,2,160,277,293
03/11/2017,0,4,5,0,9,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,0,0,0,16,16
03/12/2017,0,0,13,0,13,0,0,0,0,0,0,0,111,0,111,0,2,5,0,7,66,10,76,200,207
03/13/2017,0,4,17,0,21,0,0,0,0,0,0,0,6,2,8,0,0,5,0,5,4,22,26,55,60
03/14/2017,0,3,11,4,18,0,0,0,0,0,0,0,6,4,10,0,0,2,0,2,0,10,10,38,40
03/15/2017,0,4,16,0,20,0,0,0,0,0,0,0,0,4,4,0,2,0,0,2,6,4,10,34,36
03/16/2017,0,3,19,3,25,0,0,0,0,0,0,10,96,7,113,0,1,15,0,16,64,6,70,208,224
03/17/2017,0,7,4,2,13,0,0,0,0,0,0,1,8,0,9,0,0,1,0,1,14,2,16,38,39
03/18/2017,0,2,2,0,4,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,6,0,6,23,23
03/19/2017,0,0,24,2,26,0,0,0,0,0,0,2,118,0,120,0,0,10,0,10,38,0,38,184,194
03/20/2017,0,8,14,3,25,0,0,0,0,0,0,5,26,0,31,0,0,0,0,0,14,0,14,70,70
03/21/2017,0,5,17,4,26,0,0,0,0,0,0,8,11,2,21,0,1,2,0,3,2,4,6,53,56
03/22/2017,0,1,13,5,19,0,0,0,0,0,0,3,11,4,18,0,0,1,1,2,4,0,4,41,43
03/23/2017,0,3,20,10,33,0,0,0,0,0,0,7,49,2,58,0,0,3,0,3,24,14,38,129,132
03/24/2017,0,4,8,2,14,0,0,0,0,0,0,2,10,4,16,0,0,0,0,0,0,2,2,32,32
03/25/2017,0,3,6,0,9,0,0,0,0,0,0,2,47,0,49,0,0,4,0,4,44,0,44,102,106
03/26/2017,0,2,5,0,7,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,8,9
03/27/2017,0,2,6,2,10,0,0,0,0,0,0,13,9,0,22,0,1,4,0,5,18,0,18,50,55
03/28/2017,0,4,21,4,29,0,0,0,0,0,0,3,22,2,27,0,0,10,0,10,6,12,18,74,84
03/29/2017,0,6,8,0,14,0,0,0,0,0,0,20,1,0,21,0,0,0,0,0,10,0,10,45,45
03/30/2017,0,3,15,2,20,0,0,0,0,0,0,8,42,0,50,0,0,1,0,1,78,0,78,148,149
03/31/2017,0,1,22,5,28,0,0,0,0,0,0,24,77,5,106,0,0,15,0,15,22,2,24,158,173
04/01/2017,0,3,6,0,9,0,0,0,0,0,0,1,13,0,14,0,0,9,0,9,0,6,6,29,38
04/02/2017,0,0,5,4,9,0,0,0,0,0,0,0,69,4,73,0,0,5,0,5,22,0,22,104,109
04/03/2017,0,5,11,5,21,0,0,0,0,0,0,13,49,1,63,0,3,7,0,10,38,0,38,122,132
04/04/2017,0,5,3,3,11,0,0,0,0,0,0,13,39,2,54,0,3,3,0,6,16,14,30,95,101
04/05/2017,0,2,4,0,6,0,0,0,0,0,0,6,41,3,50,0,0,0,0,0,50,0,50,106,106
04/06/2017,0,3,8,3,14,0,0,0,0,0,0,10,10,5,25,0,0,2,0,2,16,16,32,71,73
04/07/2017,0,4,3,0,7,0,0,0,0,0,0,3,2,0,5,0,2,0,0,2,0,0,0,12,14
04/08/2017,0,1,8,1,10,0,0,0,0,0,0,2,7,2,11,0,0,7,0,7,0,0,0,21,28
04/09/2017,0,1,9,0,10,0,0,0,0,0,0,0,53,0,53,0,0,2,0,2,60,0,60,123,125
04/10/2017,0,2,4,3,9,0,0,0,0,0,0,5,16,0,21,0,2,1,0,3,22,2,24,54,57
04/11/2017,0,3,20,2,25,0,0,0,0,0,0,15,42,7,64,0,0,6,0,6,18,26,44,133,139
04/12/2017,0,5,9,1,15,0,0,0,0,0,0,2,9,4,15,0,0,5,0,5,16,0,16,46,51
04/13/2017,0,5,15,7,27,0,0,0,0,0,0,5,12,4,21,0,0,9,0,9,28,0,28,76,85
04/14/2017,0,2,10,0,12,0,0,0,0,0,0,4,23,5,32,0,0,11,0,11,22,12,34,78,89
04/15/2017,0,2,13,0,15,0,0,0,0,0,0,4,110,0,114,0,0,6,0,6,46,0,46,175,181
04/16/2017,0,0,3,0,3,0,0,0,0,0,0,0,31,0,31,0,2,5,0,7,20,0,20,54,61
04/17/2017,0,5,8,12,25,0,0,0,0,0,0,8,11,0,19,0,0,0,0,0,2,4,6,50,50
04/18/2017,0,0,11,8,19,0,0,0,0,0,0,6,37,7,50,0,0,10,0,10,32,16,48,117,127
04/19/2017,0,6,18,9,33,0,0,0,0,0,0,2,21,2,25,0,2,4,0,6,8,0,8,66,72
04/20/2017,0,3,13,15,31,0,0,0,0,0,0,8,10,2,20,0,0,3,2,5,8,2,10,61,66
04/21/2017,0,7,24,4,35,0,0,0,0,0,0,7,102,5,114,0,0,14,0,14,66,10,76,225,239
04/22/2017,0,1,4,0,5,0,0,0,0,0,0,1,12,0,13,1,2,0,0,3,6,0,6,24,27
04/23/2017,0,0,6,0,6,0,0,0,0,0,0,0,17,0,17,0,1,6,0,7,22,0,22,45,52
04/24/2017,0,5,3,3,11,0,0,0,0,0,0,4,2,3,9,0,0,1,0,1,0,6,6,26,27
04/25/2017,0,4,7,7,18,0,0,0,0,0,0,6,14,4,24,0,3,2,0,5,16,8,24,66,71
04/26/2017,0,3,8,4,15,0,0,0,0,0,0,7,3,4,14,0,3,0,0,3,14,8,22,51,54
04/27/2017,0,3,5,1,9,0,0,0,0,0,0,9,11,6,26,0,0,3,0,3,52,4,56,91,94
04/28/2017,0,0,14,3,17,0,0,0,0,0,0,7,95,7,109,0,0,11,0,11,24,2,26,152,163
04/29/2017,0,2,14,0,16,0,0,0,0,0,0,4,105,0,109,0,1,11,0,12,100,0,100,225,237
04/30/2017,0,0,5,0,5,0,0,0,0,0,0,6,75,0,81,0,0,6,0,6,40,0,40,126,132
05/01/2017,0,5,8,0,13,0,0,0,0,0,0,6,38,2,46,0,0,4,0,4,30,0,30,89,93
05/02/2017,0,8,17,2,27,0,0,0,0,0,0,9,23,0,32,0,0,3,0,3,40,0,40,99,102
05/03/2017,0,1,17,1,19,0,0,0,0,0,0,9,71,1,81,0,0,12,0,12,50,0,50,150,162
05/04/2017,0,1,14,0,15,0,0,0,0,0,0,10,75,0,85,0,0,19,0,19,28,0,28,128,147
05/05/2017,0,2,5,2,9,0,0,0,0,0,0,12,12,0,24,0,0,4,0,4,32,0,32,65,69
05/06/2017,0,0,21,1,22,0,0,0,0,0,0,4,64,0,68,0,0,7,0,7,68,0,68,158,165
05/07/2017,0,0,22,0,22,0,0,0,0,0,0,0,104,6,110,0,0,3,0,3,26,0,26,158,161
05/08/2017,0,0,18,1,19,0,0,0,0,0,0,22,76,4,102,0,0,2,0,2,38,0,38,159,161
05/09/2017,0,3,14,5,22,0,0,0,0,0,0,14,71,5,90,0,1,7,0,8,44,6,50,162,170
05/10/2017,0,6,3,0,9,0,0,0,0,0,0,10,78,9,97,0,2,9,0,11,74,16,90,196,207
05/11/2017,0,5,9,0,14,0,0,0,0,0,0,0,22,16,38,0,0,2,0,2,0,6,6,58,60
05/12/2017,0,4,9,3,16,0,0,0,0,0,0,10,18,10,38,0,1,2,0,3,14,16,30,84,87
05/13/2017,0,2,5,0,7,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,18,0,18,38,40
05/14/2017,0,0,6,0,6,0,0,0,0,0,0,0,10,0,10,0,0,3,0,3,4,0,4,20,23
05/15/2017,0,1,22,0,23,0,0,0,0,0,0,14,39,7,60,0,0,2,0,2,26,2,28,111,113
05/16/2017,0,7,20,3,30,0,0,0,0,0,0,15,6,7,28,0,2,2,1,5,0,18,18,76,81
05/17/2017,0,5,26,4,35,0,0,0,0,0,0,6,39,3,48,0,2,8,0,10,30,12,42,125,135
05/18/2017,1,2,41,1,45,0,0,0,0,0,0,15,79,8,102,0,0,2,0,2,40,10,50,197,199
05/19/2017,0,8,25,0,33,0,0,0,0,0,0,7,92,0,99,0,0,8,0,8,38,0,38,170,178
05/20/2017,0,1,23,0,24,0,0,0,0,0,0,5,43,3,51,0,1,5,0,6,22,0,22,97,103
05/21/2017,0,0,14,0,14,0,0,0,0,0,0,2,56,0,58,0,0,4,0,4,12,0,12,84,88
05/22/2017,0,5,19,2,26,0,0,0,0,0,0,10,59,8,77,0,1,6,0,7,34,0,34,137,144
05/23/2017,0,1,13,5,19,0,0,0,0,0,0,12,76,5,93,0,0,7,0,7,76,2,78,190,197
05/24/2017,0,2,14,4,20,0,0,0,0,0,0,9,68,12,89,0,1,2,0,3,80,10,90,199,202
05/25/2017,0,1,29,2,32,0,0,0,0,0,0,6,104,9,119,0,2,6,0,8,70,0,70,221,229
05/26/2017,0,1,19,0,20,0,0,0,0,0,0,24,101,3,128,0,2,9,0,11,64,14,78,226,237
05/27/2017,0,1,10,0,11,0,0,0,0,0,0,1,76,0,77,0,2,6,0,8,28,0,28,116,124
05/28/2017,0,0,8,0,8,0,0,0,0,0,0,2,48,0,50,0,1,9,0,10,20,0,20,78,88
05/29/2017,0,0,32,0,32,0,0,0,0,0,0,0,52,0,52,0,0,6,0,6,4,0,4,88,94
05/30/2017,0,14,12,5,31,0,0,0,0,0,0,6,9,0,15,0,2,1,0,3,20,0,20,66,69
05/31/2017,0,2,10,4,16,0,0,0,0,0,0,19,69,6,94,0,0,7,0,7,76,2,78,188,195
06/01/2017,0,7,9,2,18,0,0,0,0,0,0,10,39,4,53,0,1,7,0,8,31,10,41,112,120
06/02/2017,0,0,16,0,16,0,0,0,0,0,0,6,76,0,82,0,3,10,0,13,34,0,34,132,145
06/03/2017,0,2,21,2,25,0,0,0,0,0,0,6,27,5,38,0,1,3,0,4,44,20,64,127,131
06/04/2017,0,2,2,0,4,0,0,0,0,0,0,0,47,6,53,0,0,10,0,10,12,0,12,69,79
06/05/2017,0,2,17,0,19,0,0,0,0,0,0,8,75,1,84,0,0,10,0,10,18,10,28,131,141
06/06/2017,0,10,21,1,32,0,0,0,0,0,0,22,85,5,112,0,1,1,0,2,12,6,18,162,164
06/07/2017,0,6,35,2,43,0,0,0,0,0,0,9,93,5,107,0,0,10,0,10,14,0,14,164,174
06/08/2017,0,6,14,2,22,0,0,0,0,0,0,4,12,6,22,0,0,5,0,5,26,14,40,84,89
06/10/2017,0,0,7,0,7,0,0,0,0,0,0,0,33,0,33,0,0,3,0,3,36,0,36,76,79
06/11/2017,0,1,10,0,11,0,0,0,0,0,0,0,32,4,36,0,0,0,0,0,14,0,14,61,61
06/12/2017,0,6,25,3,34,0,0,0,0,0,0,5,34,4,43,0,1,5,1,7,50,0,50,127,134
06/13/2017,0,9,8,2,19,0,0,0,0,0,0,8,16,6,30,0,1,3,0,4,34,0,34,83,87
06/14/2017,0,1,25,3,29,0,0,0,0,0,0,15,103,6,124,0,0,11,0,11,68,4,72,225,236
06/15/2017,0,6,12,0,18,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,2,0,2,25,25
06/16/2017,0,4,18,6,28,0,0,0,0,0,0,7,8,4,19,0,0,10,0,10,22,10,32,79,89
06/17/2017,0,0,16,0,16,0,0,0,0,0,0,5,74,4,83,0,3,12,0,15,20,0,20,119,134
06/18/2017,0,0,9,0,9,0,0,0,0,0,0,0,91,0,91,0,0,6,0,6,12,0,12,112,118
06/19/2017,0,0,10,0,10,0,0,0,0,0,0,10,43,2,55,0,0,5,0,5,32,0,32,97,102
06/20/2017,0,1,11,3,15,0,0,0,0,0,0,16,58,2,76,0,2,12,0,14,80,0,80,171,185
06/21/2017,0,0,7,3,10,0,0,0,0,0,0,15,72,3,90,0,0,5,0,5,26,0,26,126,131
06/22/2017,0,0,20,2,22,0,0,0,0,0,0,21,57,4,82,0,0,7,0,7,6,4,10,114,121
06/23/2017,0,8,18,2,28,0,0,0,0,0,0,19,63,9,91,0,0,8,0,8,26,0,26,145,153
06/24/2017,0,0,8,2,10,0,0,0,0,0,0,1,56,3,60,0,1,11,1,13,50,0,50,120,133
06/25/2017,0,0,4,0,4,0,0,0,0,0,0,3,72,2,77,0,0,6,0,6,14,0,14,95,101
06/26/2017,0,1,3,2,6,0,0,0,0,0,0,7,57,0,64,0,0,0,0,0,19,0,19,89,89
06/27/2017,0,5,18,2,25,0,0,0,0,0,0,8,47,4,59,0,0,7,0,7,40,2,42,126,133
06/28/2017,0,1,19,2,22,0,0,0,0,0,0,11,52,1,64,0,2,10,0,12,64,0,64,150,162
06/29/2017,0,1,19,1,21,0,0,0,0,0,0,7,64,11,82,0,0,9,0,9,56,12,68,171,180
06/30/2017,0,0,7,1,8,0,0,0,0,0,0,9,92,2,103,0,0,10,0,10,56,0,56,167,177
07/01/2017,0,0,28,0,28,0,0,0,0,0,0,0,44,0,44,0,0,4,0,4,34,0,34,106,110
07/02/2017,0,1,8,0,9,0,0,0,0,0,0,3,75,0,78,0,0,11,0,11,26,0,26,113,124
07/03/2017,0,4,12,0,16,0,0,0,0,0,0,8,48,0,56,0,0,7,0,7,46,0,46,118,125
07/04/2017,0,0,4,0,4,0,0,0,0,0,0,2,65,0,67,0,1,3,0,4,32,0,32,103,107
07/05/2017,0,2,11,0,13,0,0,0,0,0,0,10,40,2,52,0,2,2,0,4,30,0,30,95,99
07/06/2017,0,0,14,0,14,0,0,0,0,0,0,13,59,0,72,0,2,3,0,5,56,0,56,142,147
07/07/2017,0,1,25,2,28,0,0,0,0,0,0,23,46,3,72,0,1,7,0,8,44,0,44,144,152
07/08/2017,0,3,26,0,29,0,0,0,0,0,0,0,109,0,109,0,0,11,0,11,34,0,34,172,183
07/09/2017,0,1,10,2,13,0,0,0,0,0,0,0,59,0,59,0,0,7,0,7,12,0,12,84,91
07/10/2017,0,9,9,0,18,0,0,0,0,0,0,22,76,3,101,0,0,4,0,4,46,0,46,165,169
07/11/2017,0,0,13,0,13,0,0,0,0,0,0,21,63,4,88,0,3,3,0,6,76,0,76,177,183
07/12/2017,0,6,13,2,21,0,0,0,0,0,0,9,96,9,114,0,0,14,0,14,78,16,94,229,243
07/13/2017,0,4,23,1,28,0,0,0,0,0,0,9,48,8,65,0,2,6,0,8,28,28,56,149,157
07/14/2017,0,4,9,2,15,0,0,0,0,0,0,20,60,4,84,0,0,13,0,13,52,8,60,159,172
07/15/2017,0,3,18,0,21,0,0,0,0,0,0,4,88,2,94,0,0,10,0,10,26,8,34,149,159
07/16/2017,0,0,5,3,8,0,0,0,0,0,0,2,94,3,99,0,0,4,0,4,24,0,24,131,135
07/17/2017,0,2,11,0,13,0,0,0,0,0,0,8,62,7,77,0,0,2,0,2,70,0,70,160,162
07/18/2017,0,1,20,4,25,0,0,0,0,0,0,4,58,5,67,0,0,8,0,8,14,24,38,130,138
07/19/2017,0,3,15,3,21,0,0,0,0,0,0,21,76,7,104,0,3,8,0,11,70,32,102,227,238
07/20/2017,0,4,17,3,24,0,0,0,0,0,0,7,43,5,55,0,0,4,0,4,68,18,86,165,169
07/21/2017,0,8,12,1,21,0,0,0,0,0,0,5,98,0,103,0,1,5,0,6,142,2,144,268,274
07/22/2017,0,1,16,0,17,0,0,0,0,0,0,9,55,6,70,0,0,5,0,5,20,0,20,107,112
07/23/2017,0,1,10,1,12,0,0,0,0,0,0,2,42,0,44,0,0,5,0,5,6,0,6,62,67
07/24/2017,0,0,15,3,18,0,0,0,0,0,0,6,32,5,43,0,1,0,0,1,10,0,10,71,72
07/25/2017,0,1,17,2,20,0,0,0,0,0,0,21,54,8,83,0,0,15,0,15,64,0,64,167,182
07/26/2017,0,3,11,1,15,0,0,0,0,0,0,6,61,5,72,0,0,10,0,10,68,0,68,155,165
07/27/2017,0,3,16,1,20,0,0,0,0,0,0,8,34,3,45,0,0,4,0,4,32,6,38,103,107
07/28/2017,0,3,16,0,19,0,0,0,0,0,0,14,40,0,54,0,0,3,0,3,70,0,70,143,146
07/29/2017,0,2,9,0,11,0,0,0,0,0,0,2,44,0,46,0,1,19,0,20,28,0,28,85,105
07/30/2017,0,0,11,0,11,0,0,0,0,0,0,0,49,0,49,0,0,6,0,6,20,0,20,80,86
07/31/2017,0,1,21,1,23,0,0,0,0,0,0,5,40,2,47,0,2,4,0,6,12,0,12,82,88
08/01/2017,0,6,15,1,22,0,0,0,0,0,0,9,57,5,71,0,0,4,0,4,17,2,19,112,116
08/02/2017,0,10,15,1,26,0,0,0,0,0,0,5,44,5,54,0,3,7,0,10,96,0,96,176,186
08/03/2017,0,5,16,0,21,0,0,0,0,0,0,4,14,3,21,0,0,0,0,0,2,2,4,46,46
08/04/2017,0,1,13,9,23,0,0,0,0,0,0,9,41,2,52,0,1,2,0,3,31,0,31,106,109
08/05/2017,0,0,18,0,18,0,0,0,0,0,0,0,79,5,84,0,0,11,2,13,6,0,6,108,121
08/06/2017,0,1,10,0,11,0,0,0,0,0,0,0,46,8,54,0,1,11,0,12,6,0,6,71,83
08/07/2017,0,3,11,0,14,0,0,0,0,0,0,4,54,6,64,0,0,3,0,3,26,2,28,106,109
08/08/2017,0,4,11,5,20,0,0,0,0,0,0,2,46,8,56,0,0,8,0,8,18,4,22,98,106
08/09/2017,0,1,27,4,32,0,0,0,0,0,0,3,38,4,45,0,0,1,0,1,20,0,20,97,98
08/10/2017,0,2,24,1,27,0,0,0,0,0,0,2,47,12,61,0,0,6,0,6,66,0,66,154,160
08/11/2017,0,1,29,0,30,0,0,0,0,0,0,8,92,5,105,0,1,11,1,13,52,0,52,187,200
08/12/2017,0,0,11,0,11,0,0,0,0,0,0,7,45,7,59,0,0,4,0,4,32,0,32,102,106
08/13/2017,0,8,22,0,30,0,0,0,0,0,0,1,20,0,21,0,0,4,0,4,2,4,6,57,61
08/14/2017,0,4,27,1,32,0,0,0,0,0,0,3,68,13,84,0,1,8,0,9,42,0,42,158,167
08/15/2017,0,3,16,1,20,0,0,0,0,0,0,18,77,11,106,0,1,11,0,12,54,16,70,196,208
08/16/2017,0,1,18,5,24,0,0,0,0,0,0,6,77,11,94,0,0,11,0,11,42,0,42,160,171
08/17/2017,0,3,27,2,32,0,0,0,0,0,0,3,97,7,107,0,0,7,0,7,36,0,36,175,182
08/18/2017,0,0,9,3,12,0,0,0,0,0,0,8,92,8,108,0,1,10,0,11,40,6,46,166,177
08/19/2017,0,4,17,0,21,0,0,0,0,0,0,14,87,4,105,0,4,4,0,8,8,2,10,136,144
08/20/2017,0,3,14,0,17,0,0,0,0,0,0,3,79,5,87,0,1,11,0,12,8,0,8,112,124
08/21/2017,0,20,60,0,80,0,0,0,0,0,0,20,282,7,309,0,0,14,0,14,2,0,2,391,405
08/22/2017,0,8,25,1,34,0,0,0,0,0,0,15,71,3,89,0,0,11,0,11,18,0,18,141,152
08/23/2017,0,10,17,0,27,0,0,0,0,0,0,8,102,4,114,0,0,9,0,9,36,0,36,177,186
08/24/2017,0,2,18,0,20,0,0,0,0,0,0,8,42,3,53,0,1,2,0,3,24,0,24,97,100
