OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SJU,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,199,65,7,6,277,0,0,0,0,0,0,99,22,0,121,0,19,19,0,38,0,0,0,398,436
01/23/2017,177,107,10,3,297,0,0,0,0,0,0,108,15,0,123,0,27,17,0,44,0,0,0,420,464
01/24/2017,178,108,32,1,319,0,0,0,0,0,0,112,41,1,154,0,23,32,0,55,0,0,0,473,528
01/25/2017,172,108,22,12,314,0,0,0,0,0,0,119,33,2,154,0,24,28,1,53,0,0,0,468,521
01/26/2017,181,114,26,1,322,0,0,0,0,0,0,145,35,0,180,0,28,32,1,61,0,0,0,502,563
01/27/2017,179,124,18,2,323,0,0,0,0,0,0,120,28,2,150,0,35,27,0,62,0,0,0,473,535
01/28/2017,221,69,6,0,296,0,0,0,0,0,0,158,33,1,192,0,28,40,0,68,0,0,0,488,556
01/29/2017,190,62,22,1,275,0,0,0,0,0,0,107,33,0,140,0,22,26,0,48,0,0,0,415,463
01/30/2017,175,126,16,1,318,0,0,0,0,0,0,103,22,0,125,0,23,14,0,37,0,0,0,443,480
01/31/2017,176,87,25,3,291,0,0,0,0,0,0,97,30,0,127,0,20,18,3,41,0,0,0,418,459
02/01/2017,172,97,25,5,299,0,0,0,0,0,0,110,43,0,153,0,29,16,2,47,0,0,0,452,499
02/02/2017,191,107,19,12,329,0,0,0,0,0,0,107,28,11,146,0,26,24,0,50,0,0,0,475,525
02/03/2017,184,117,28,2,331,0,0,0,0,0,0,133,34,0,167,0,22,32,2,56,0,0,0,498,554
02/04/2017,226,76,13,5,320,0,0,0,0,0,0,139,40,1,180,0,25,31,2,58,0,0,0,500,558
02/05/2017,190,53,14,2,259,0,0,0,0,0,0,115,10,6,131,0,23,19,0,42,0,0,0,390,432
02/06/2017,171,112,16,11,310,0,0,0,0,0,0,105,40,0,145,0,25,4,0,29,0,0,0,455,484
02/07/2017,173,96,23,13,305,0,0,0,0,0,0,104,33,0,137,0,23,16,4,43,0,0,0,442,485
02/08/2017,175,100,25,8,308,0,0,0,0,0,0,93,38,0,131,0,25,20,1,46,0,0,0,439,485
02/09/2017,156,105,22,5,288,0,0,0,0,0,0,120,36,0,156,0,24,15,2,41,0,0,0,444,485
02/10/2017,169,109,26,15,319,0,0,0,0,0,0,136,41,2,179,0,29,21,1,51,0,0,0,498,549
02/11/2017,221,64,21,0,306,0,0,0,0,0,0,161,54,0,215,0,19,25,1,45,0,0,0,521,566
02/12/2017,188,61,9,1,259,0,0,0,0,0,0,125,22,0,147,0,18,24,0,42,0,0,0,406,448
02/13/2017,173,111,22,1,307,0,0,0,0,0,0,117,24,0,141,0,27,17,1,45,0,0,0,448,493
02/14/2017,169,101,49,4,323,0,0,0,0,0,0,110,52,7,169,0,27,35,2,64,0,0,0,492,556
02/15/2017,169,95,35,3,302,0,0,0,0,0,0,120,76,3,199,0,26,39,4,69,0,0,0,501,570
02/16/2017,183,107,25,0,315,0,0,0,0,0,0,135,33,0,168,0,28,32,0,60,0,0,0,483,543
02/17/2017,179,119,34,5,337,0,0,0,0,0,0,170,35,3,208,0,20,32,0,52,0,0,0,545,597
02/18/2017,227,85,17,2,331,0,0,0,0,0,0,171,47,0,218,0,23,29,1,53,0,0,0,549,602
02/19/2017,201,73,8,3,285,0,0,0,0,0,0,132,22,0,154,0,25,19,0,44,0,0,0,439,483
02/20/2017,174,99,31,4,308,0,0,0,0,0,0,142,28,0,170,0,25,32,0,57,0,0,0,478,535
02/21/2017,183,95,18,1,297,0,0,0,0,0,0,89,26,0,115,0,25,22,0,47,0,0,0,412,459
02/22/2017,181,101,21,5,308,0,0,0,0,0,0,112,45,0,157,0,22,11,2,35,0,0,0,465,500
02/23/2017,184,151,33,0,368,0,0,1,0,1,0,89,11,0,100,0,23,20,0,43,0,0,0,468,512
02/24/2017,176,112,9,7,304,0,0,0,0,0,0,125,45,1,171,0,27,33,0,60,0,0,0,475,535
02/25/2017,231,86,16,2,335,0,0,0,0,0,0,160,41,0,201,0,28,44,3,75,0,0,0,536,611
02/26/2017,194,66,10,2,272,0,0,0,0,0,0,138,28,0,166,0,29,39,0,68,0,0,0,438,506
02/27/2017,169,134,18,4,325,0,0,0,0,0,0,127,27,0,154,0,26,20,0,46,0,0,0,479,525
02/28/2017,179,106,23,3,311,0,0,0,0,0,0,102,48,0,150,0,27,27,0,54,0,0,0,461,515
03/01/2017,176,103,14,11,304,0,0,0,0,0,0,111,36,1,148,0,27,14,0,41,0,0,0,452,493
03/02/2017,193,120,28,3,344,0,0,0,0,0,0,124,27,0,151,0,27,36,0,63,0,5,5,500,563
03/03/2017,191,136,14,3,344,0,0,0,0,0,0,109,36,1,146,0,22,22,0,44,0,0,0,490,534
03/04/2017,230,82,10,10,332,0,0,0,0,0,0,166,45,7,218,0,22,31,0,53,0,0,0,550,603
03/05/2017,192,65,10,6,273,0,0,0,0,0,0,137,12,0,149,0,25,21,0,46,0,0,0,422,468
03/06/2017,176,147,22,2,347,0,0,0,0,0,0,98,10,0,108,0,30,4,0,34,0,0,0,455,489
03/07/2017,184,122,16,5,327,0,0,0,0,0,0,85,8,0,93,0,29,4,2,35,0,0,0,420,455
03/08/2017,182,107,22,10,321,0,0,0,0,0,0,106,29,1,136,0,30,17,2,49,0,0,0,457,506
03/09/2017,187,126,27,3,343,0,0,0,0,0,0,97,34,2,133,0,29,21,0,50,0,0,0,476,526
03/10/2017,188,124,23,4,339,0,0,0,0,0,0,132,46,1,179,0,13,29,0,42,0,0,0,518,560
03/11/2017,234,74,21,0,329,0,0,0,0,0,0,217,58,0,275,0,23,17,0,40,0,0,0,604,644
03/12/2017,212,66,16,1,295,0,0,0,0,0,0,142,30,0,172,0,22,27,0,49,0,0,0,467,516
03/13/2017,167,108,18,5,298,0,0,0,0,0,0,127,43,4,174,0,27,17,3,47,0,0,0,472,519
03/14/2017,149,95,21,0,265,0,0,0,0,0,0,149,23,0,172,0,28,30,0,58,0,0,0,437,495
03/15/2017,181,92,26,2,301,0,0,0,0,0,0,131,29,0,160,0,32,31,2,65,0,0,0,461,526
03/16/2017,198,112,45,3,358,0,0,0,0,0,0,131,45,2,178,0,27,26,1,54,0,0,0,536,590
03/17/2017,180,126,21,2,329,0,0,0,0,0,0,136,35,0,171,0,24,33,3,60,0,0,0,500,560
03/18/2017,230,83,22,4,339,0,0,0,0,0,0,183,64,0,247,0,27,28,0,55,0,0,0,586,641
03/19/2017,210,63,10,1,284,0,0,0,0,0,0,136,27,3,166,0,24,28,1,53,0,0,0,450,503
03/20/2017,172,121,9,7,309,0,0,0,0,0,0,146,15,0,161,0,28,23,1,52,0,0,0,470,522
03/21/2017,187,100,23,0,310,0,0,0,0,0,0,128,42,2,172,0,28,14,1,43,0,0,0,482,525
03/22/2017,193,85,23,3,304,0,0,0,0,0,0,109,18,1,128,0,35,12,3,50,0,0,0,432,482
03/23/2017,203,133,28,2,366,0,0,0,0,0,0,62,28,0,90,0,26,13,0,39,0,0,0,456,495
03/24/2017,195,157,18,5,375,0,0,0,0,0,0,100,23,0,123,0,28,8,0,36,0,0,0,498,534
03/25/2017,227,98,14,7,346,0,5,1,0,6,0,148,48,2,198,0,26,8,1,35,0,0,0,544,585
03/26/2017,211,78,28,1,318,0,0,0,0,0,0,118,20,0,138,0,24,13,2,39,0,0,0,456,495
03/27/2017,192,101,15,1,309,0,1,0,1,2,0,122,27,0,149,0,33,16,2,51,0,0,0,458,511
03/28/2017,177,87,20,6,290,0,0,0,0,0,0,86,32,1,119,0,20,20,4,44,0,0,0,409,453
03/29/2017,197,93,29,3,322,0,0,0,0,0,0,143,37,3,183,0,28,24,3,55,0,0,0,505,560
03/30/2017,196,112,9,5,322,0,0,0,0,0,0,131,28,2,161,0,26,25,1,52,0,0,0,483,535
03/31/2017,179,114,13,2,308,0,0,0,0,0,0,146,47,0,193,0,29,27,1,57,0,0,0,501,558
04/01/2017,227,61,18,0,306,0,0,0,0,0,0,181,48,0,229,0,21,24,0,45,0,0,0,535,580
04/02/2017,212,62,14,1,289,0,0,0,0,0,0,125,14,0,139,0,21,37,0,58,0,0,0,428,486
04/03/2017,180,105,17,0,302,0,0,0,0,0,0,114,42,1,157,0,33,35,0,68,0,0,0,459,527
04/04/2017,181,88,20,6,295,0,0,0,0,0,0,102,27,0,129,0,27,15,3,45,0,0,0,424,469
04/05/2017,169,97,25,1,292,0,0,0,0,0,0,106,38,1,145,0,28,24,0,52,0,0,0,437,489
04/06/2017,179,106,21,6,312,0,0,0,0,0,0,111,34,0,145,0,28,28,0,56,0,0,0,457,513
04/07/2017,181,122,10,2,315,0,0,0,0,0,0,122,32,6,160,0,28,15,0,43,0,0,0,475,518
04/08/2017,237,65,23,4,329,0,0,0,0,0,0,168,40,0,208,0,33,22,3,58,0,0,0,537,595
04/09/2017,205,61,8,2,276,0,0,0,0,0,0,125,22,3,150,0,21,19,1,41,0,0,0,426,467
04/10/2017,188,118,10,2,318,0,0,0,0,0,0,91,16,1,108,0,26,13,1,40,0,0,0,426,466
04/11/2017,183,105,21,4,313,0,0,0,0,0,0,94,26,0,120,0,38,42,1,81,0,0,0,433,514
04/12/2017,182,107,17,3,309,0,0,0,0,0,0,101,27,0,128,0,40,25,0,65,0,0,0,437,502
04/13/2017,188,113,13,2,316,0,0,0,0,0,0,126,29,2,157,0,27,35,2,64,0,0,0,473,537
04/14/2017,186,58,14,0,258,0,0,0,0,0,0,130,30,0,160,0,23,32,0,55,0,0,0,418,473
04/15/2017,229,88,14,2,333,0,0,0,0,0,0,140,28,0,168,0,31,31,2,64,0,0,0,501,565
04/16/2017,202,78,14,0,294,0,0,0,0,0,0,147,45,0,192,0,31,46,0,77,0,0,0,486,563
04/17/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/18/2017,181,124,23,1,329,0,0,0,0,0,0,86,43,1,130,0,25,16,0,41,0,0,0,459,500
04/19/2017,178,133,16,0,327,0,0,0,0,0,0,86,20,0,106,0,17,8,3,28,0,0,0,433,461
04/20/2017,185,100,22,8,315,0,0,0,0,0,0,91,18,0,109,0,26,25,1,52,0,0,0,424,476
04/21/2017,190,103,16,3,312,0,0,0,0,0,0,126,24,0,150,0,25,28,0,53,0,0,0,462,515
04/22/2017,226,67,11,1,305,0,0,0,0,0,0,128,46,0,174,0,22,23,0,45,0,0,0,479,524
04/23/2017,200,59,10,1,270,0,0,0,0,0,0,114,14,0,128,0,22,32,0,54,0,0,0,398,452
04/24/2017,185,108,10,5,308,0,0,0,0,0,0,83,17,1,101,0,29,12,1,42,0,0,0,409,451
04/25/2017,171,95,14,3,283,0,0,0,0,0,0,89,29,0,118,0,23,19,3,45,0,0,0,401,446
04/26/2017,184,105,29,1,319,0,0,0,0,0,0,93,26,0,119,0,23,24,0,47,0,0,0,438,485
04/27/2017,174,100,25,12,311,0,0,0,0,0,0,102,24,1,127,0,27,31,1,59,0,0,0,438,497
04/28/2017,170,109,27,9,315,0,0,0,0,0,0,103,25,0,128,0,20,28,0,48,0,0,0,443,491
04/29/2017,207,90,8,0,305,0,0,0,0,0,0,92,26,0,118,0,19,8,2,29,0,0,0,423,452
04/30/2017,169,86,13,0,268,0,0,0,0,0,0,92,14,0,106,0,24,19,0,43,0,0,0,374,417
05/01/2017,169,97,7,2,275,0,0,0,0,0,0,72,14,0,86,0,29,28,4,61,0,0,0,361,422
05/02/2017,172,102,24,2,300,0,0,0,0,0,0,96,32,5,133,0,30,26,1,57,0,0,0,433,490
05/03/2017,173,85,11,3,272,0,0,0,0,0,0,102,37,3,142,0,29,25,1,55,0,0,0,414,469
05/04/2017,176,110,24,6,316,0,0,0,0,0,0,100,34,33,167,0,31,10,0,41,0,0,0,483,524
05/05/2017,177,94,20,17,308,0,0,0,0,0,0,119,31,0,150,0,17,32,0,49,0,0,0,458,507
05/06/2017,178,65,8,7,258,0,0,0,0,0,0,105,19,0,124,0,26,20,0,46,0,0,0,382,428
05/07/2017,173,67,7,9,256,0,0,0,0,0,0,99,25,3,127,0,22,35,0,57,0,0,0,383,440
05/08/2017,176,101,28,3,308,0,0,0,0,0,0,94,27,1,122,0,30,15,2,47,0,0,0,430,477
05/09/2017,173,109,30,5,317,0,2,0,0,2,0,59,30,0,89,0,18,10,0,28,0,0,0,406,436
05/10/2017,173,90,18,6,287,0,0,0,0,0,0,90,25,1,116,0,27,18,0,45,0,0,0,403,448
05/11/2017,168,116,22,3,309,0,0,0,0,0,0,87,28,0,115,0,28,12,0,40,0,0,0,424,464
05/12/2017,178,108,10,4,300,0,0,0,0,0,0,108,21,1,130,0,31,31,4,66,0,0,0,430,496
05/13/2017,192,62,19,0,273,0,0,0,0,0,0,108,23,0,131,0,18,30,0,48,0,0,0,404,452
05/14/2017,169,61,9,3,242,0,0,0,0,0,0,78,17,4,99,0,20,30,0,50,0,0,0,341,391
05/15/2017,174,93,17,2,286,0,0,0,0,0,0,85,23,0,108,0,34,19,0,53,0,0,0,394,447
05/16/2017,168,93,17,9,287,0,0,0,0,0,0,82,23,2,107,0,24,17,8,49,0,0,0,394,443
05/17/2017,168,87,34,9,298,0,0,0,0,0,0,94,36,2,132,0,30,16,2,48,0,0,0,430,478
05/18/2017,178,103,12,5,298,0,0,0,0,0,0,85,34,0,119,0,28,23,2,53,0,0,0,417,470
05/19/2017,175,94,12,1,282,0,0,0,0,0,0,98,13,7,118,0,19,30,0,49,0,0,0,400,449
05/20/2017,197,61,8,3,269,0,0,0,0,0,0,96,15,0,111,0,17,13,0,30,0,0,0,380,410
05/21/2017,172,56,5,2,235,0,0,0,0,0,0,74,23,0,97,0,21,38,1,60,0,0,0,332,392
05/22/2017,173,103,12,5,293,0,0,0,0,0,0,78,14,0,92,0,29,26,1,56,0,0,0,385,441
05/23/2017,169,93,21,5,288,0,0,0,0,0,0,77,56,0,133,0,33,26,1,60,0,0,0,421,481
05/24/2017,181,81,22,7,291,0,0,0,0,0,0,98,37,0,135,0,34,16,0,50,0,0,0,426,476
05/25/2017,186,93,18,4,301,0,0,0,0,0,0,101,29,1,131,0,28,12,0,40,0,0,0,432,472
05/26/2017,186,102,15,2,305,0,0,0,0,0,10,120,13,1,144,0,28,23,0,51,0,0,0,449,500
05/27/2017,217,58,2,0,277,0,0,0,0,0,0,105,22,0,127,0,24,56,0,80,0,0,0,404,484
05/28/2017,188,61,5,0,254,0,0,0,0,0,0,99,11,0,110,0,23,16,0,39,0,0,0,364,403
05/29/2017,181,75,21,0,277,0,0,0,0,0,0,104,33,0,137,0,36,32,0,68,0,0,0,414,482
05/30/2017,169,88,16,1,274,0,0,0,0,0,0,96,23,0,119,0,32,31,0,63,0,0,0,393,456
05/31/2017,173,93,13,1,280,0,0,0,0,0,0,88,29,0,117,0,25,11,0,36,0,0,0,397,433
06/01/2017,194,104,18,1,317,0,0,0,0,0,0,84,29,0,113,0,23,16,11,50,0,0,0,430,480
06/02/2017,187,100,13,5,305,0,0,0,0,0,0,99,25,2,126,0,19,37,0,56,0,0,0,431,487
06/03/2017,214,58,10,4,286,0,2,3,0,5,0,100,28,0,128,0,20,22,1,43,0,0,0,414,462
06/04/2017,214,62,11,9,296,0,1,1,0,2,0,82,10,3,95,0,13,9,0,22,0,0,0,391,415
06/05/2017,200,92,14,3,309,0,2,1,0,3,0,84,20,0,104,0,28,9,1,38,0,0,0,413,454
06/06/2017,194,87,9,11,301,0,0,0,1,1,0,69,14,0,83,0,25,11,3,39,0,0,0,384,424
06/07/2017,189,83,19,8,299,0,0,0,0,0,0,91,27,1,119,0,34,23,1,58,0,0,0,418,476
06/08/2017,205,111,11,6,333,0,0,0,0,0,0,88,6,1,95,0,20,15,2,37,0,1,1,429,466
06/09/2017,208,106,19,1,334,0,0,0,0,0,0,100,25,0,125,0,21,37,1,59,0,0,0,459,518
06/10/2017,229,66,5,2,302,0,0,0,0,0,0,105,16,2,123,0,28,14,1,43,0,0,0,425,468
06/11/2017,229,65,12,0,306,0,0,0,0,0,0,94,4,1,99,0,24,17,0,41,0,0,0,405,446
06/12/2017,211,114,7,0,332,0,0,0,0,0,0,94,18,0,112,0,25,16,0,41,0,0,0,444,485
06/13/2017,203,97,18,1,319,0,0,0,0,0,0,85,30,1,116,0,25,18,1,44,0,0,0,435,479
06/14/2017,199,84,11,6,300,0,0,0,0,0,0,88,29,0,117,0,37,20,0,57,0,0,0,417,474
06/15/2017,200,114,14,1,329,0,0,0,0,0,0,86,21,0,107,0,19,21,0,40,0,0,0,436,476
06/16/2017,211,91,12,10,324,0,0,0,0,0,0,111,28,0,139,0,20,39,1,60,0,0,0,463,523
06/17/2017,247,62,15,1,325,0,0,0,0,0,0,103,30,4,137,0,20,27,1,48,0,0,0,462,510
06/18/2017,219,58,15,3,295,0,0,0,0,0,0,85,12,1,98,0,21,11,0,32,0,0,0,393,425
06/19/2017,206,106,7,2,321,0,0,0,0,0,0,78,18,1,97,0,22,13,0,35,0,0,0,418,453
06/20/2017,209,101,13,0,323,0,0,0,0,0,0,77,22,0,99,0,32,16,0,48,0,0,0,422,470
06/21/2017,205,83,20,17,325,0,0,0,0,0,0,75,46,2,123,0,32,15,0,47,0,0,0,448,495
06/22/2017,221,98,16,1,336,0,0,0,0,0,0,106,22,0,128,0,29,30,1,60,0,0,0,464,524
06/23/2017,225,96,12,6,339,0,0,0,0,0,0,112,18,1,131,0,25,53,1,79,0,0,0,470,549
06/24/2017,238,59,16,0,313,0,0,0,0,0,0,103,36,0,139,0,27,18,0,45,0,0,0,452,497
06/25/2017,234,53,4,9,300,0,0,0,0,0,0,104,13,1,118,0,19,28,0,47,0,0,0,418,465
06/26/2017,204,100,15,3,322,0,0,0,0,0,0,95,18,2,115,0,25,31,0,56,0,0,0,437,493
06/27/2017,206,80,14,2,302,0,0,0,0,0,0,85,48,0,133,0,29,16,3,48,0,0,0,435,483
06/28/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/29/2017,224,117,17,1,359,0,0,0,0,0,0,85,30,0,115,0,27,17,0,44,0,0,0,474,518
06/30/2017,221,98,18,4,341,0,0,0,0,0,0,114,31,2,147,0,30,39,1,70,0,0,0,488,558
07/01/2017,242,66,10,3,321,0,0,0,0,0,0,120,56,0,176,0,28,22,0,50,0,0,0,497,547
07/02/2017,231,52,7,1,291,0,0,0,0,0,0,91,23,0,114,0,26,29,0,55,0,0,0,405,460
07/03/2017,211,107,8,2,328,0,0,0,0,0,0,82,6,0,88,0,32,16,0,48,0,0,0,416,464
07/04/2017,196,69,6,1,272,0,0,0,0,0,0,69,17,0,86,0,29,27,0,56,0,0,0,358,414
07/05/2017,213,80,26,5,324,0,0,0,0,0,0,114,30,0,144,0,29,18,3,50,0,0,0,468,518
07/06/2017,210,105,14,5,334,0,0,0,0,0,0,92,34,0,126,0,31,25,1,57,0,0,0,460,517
07/07/2017,207,107,9,3,326,0,0,0,0,0,0,109,28,0,137,0,23,32,0,55,0,0,0,463,518
07/08/2017,248,60,9,2,319,0,0,0,0,0,0,111,33,0,144,0,21,11,0,32,0,0,0,463,495
07/09/2017,233,61,13,3,310,0,0,0,0,0,0,89,8,0,97,0,28,25,1,54,0,0,0,407,461
07/10/2017,211,101,6,10,328,0,0,0,0,0,0,85,12,3,100,0,36,14,4,54,0,0,0,428,482
07/11/2017,206,102,15,3,326,0,0,0,0,0,0,70,21,0,91,0,39,12,1,52,0,0,0,417,469
07/12/2017,209,86,14,12,321,0,0,0,0,0,0,79,16,4,99,0,30,15,0,45,0,0,0,420,465
07/13/2017,221,125,12,13,371,0,0,0,0,0,0,75,24,6,105,0,28,17,1,46,0,0,0,476,522
07/14/2017,214,132,13,5,364,0,0,0,0,0,0,114,25,2,141,0,29,28,0,57,0,0,0,505,562
07/15/2017,243,66,7,6,322,0,0,0,0,0,0,91,23,2,116,0,25,13,2,40,0,0,0,438,478
07/16/2017,230,56,16,2,304,0,0,0,0,0,0,100,27,0,127,0,16,23,0,39,0,0,0,431,470
07/17/2017,212,106,17,8,343,0,0,0,0,0,0,100,30,0,130,0,27,28,0,55,0,0,0,473,528
07/18/2017,212,93,6,14,325,0,0,0,0,0,0,90,16,2,108,0,33,25,1,59,0,0,0,433,492
07/19/2017,217,97,19,8,341,0,0,0,0,0,0,87,33,3,123,0,35,21,0,56,0,0,0,464,520
07/20/2017,223,97,17,5,342,0,0,0,0,0,0,114,38,1,153,0,27,24,1,52,0,0,0,495,547
07/21/2017,206,99,17,3,325,0,0,0,0,0,0,114,40,0,154,0,31,25,4,60,0,0,0,479,539
07/22/2017,233,62,3,5,303,0,0,0,0,0,0,116,27,1,144,0,30,28,2,60,0,0,0,447,507
07/23/2017,229,52,2,2,285,0,0,0,0,0,0,90,27,1,118,0,26,25,5,56,0,0,0,403,459
07/24/2017,216,100,4,3,323,0,0,0,0,0,0,98,23,1,122,0,32,18,4,54,0,0,0,445,499
07/25/2017,204,87,14,4,309,0,0,0,0,0,0,78,22,0,100,0,34,18,3,55,0,0,0,409,464
07/26/2017,201,91,9,7,308,0,0,0,0,0,0,80,41,3,124,0,38,25,2,65,0,0,0,432,497
07/27/2017,213,109,10,2,334,0,0,0,0,0,0,94,39,0,133,0,32,19,0,51,0,0,0,467,518
07/28/2017,214,105,12,2,333,0,0,0,0,0,0,98,39,0,137,0,29,34,0,63,0,0,0,470,533
07/29/2017,247,66,12,7,332,0,0,0,0,0,0,107,28,0,135,0,30,34,1,65,0,0,0,467,532
07/30/2017,226,62,13,10,311,0,0,0,0,0,0,98,29,0,127,0,32,25,0,57,0,0,0,438,495
07/31/2017,218,114,10,2,344,0,0,0,0,0,0,76,14,1,91,0,23,26,0,49,0,0,0,435,484
08/01/2017,212,81,18,7,318,0,0,0,0,0,0,84,23,2,109,0,33,11,1,45,0,0,0,427,472
08/02/2017,194,94,13,5,306,0,0,0,0,0,0,73,16,1,90,0,35,7,0,42,0,0,0,396,438
08/03/2017,203,116,19,2,340,0,0,0,0,0,0,93,33,0,126,0,29,17,2,48,0,0,0,466,514
08/04/2017,197,95,16,1,309,0,0,0,0,0,0,79,13,0,92,0,26,15,1,42,0,0,0,401,443
08/05/2017,237,60,9,3,309,0,0,0,0,0,0,91,15,0,106,0,23,30,0,53,0,0,0,415,468
08/06/2017,221,63,4,0,288,0,0,0,0,0,0,81,12,0,93,0,27,31,0,58,0,0,0,381,439
08/07/2017,208,101,6,6,321,0,0,0,0,0,0,73,11,0,84,0,28,15,0,43,0,0,0,405,448
08/08/2017,199,83,32,3,317,0,0,0,0,0,0,76,32,0,108,0,27,13,1,41,0,0,0,425,466
08/09/2017,211,93,34,6,344,0,0,0,0,0,0,64,52,0,116,0,33,15,2,50,0,0,0,460,510
08/10/2017,215,110,9,4,338,0,0,0,0,0,0,90,12,8,110,0,25,11,4,40,0,0,0,448,488
08/11/2017,201,99,12,2,314,0,0,0,0,0,0,83,11,1,95,0,25,21,1,47,0,0,0,409,456
08/12/2017,227,68,10,0,305,0,0,0,0,0,0,85,19,0,104,0,24,22,1,47,0,0,0,409,456
08/13/2017,206,56,7,2,271,0,0,0,0,0,0,83,22,0,105,0,19,17,2,38,0,0,0,376,414
08/14/2017,203,101,13,4,321,0,0,0,0,0,0,78,17,3,98,0,27,9,0,36,0,0,0,419,455
08/15/2017,181,76,25,3,285,0,0,0,0,0,0,79,43,0,122,0,29,24,3,56,0,0,0,407,463
08/16/2017,178,104,9,3,294,0,0,0,0,0,0,66,16,2,84,0,31,15,1,47,0,0,0,378,425
08/17/2017,177,107,11,3,298,0,0,0,0,0,0,57,17,0,74,0,12,14,1,27,0,0,0,372,399
08/18/2017,174,101,11,6,292,0,0,0,0,0,0,77,19,0,96,0,36,18,1,55,0,0,0,388,443
08/19/2017,206,58,4,3,271,0,0,0,0,0,0,70,6,0,76,0,19,9,0,28,0,0,0,347,375
08/20/2017,178,59,5,4,246,0,0,0,0,0,0,60,16,0,76,0,26,8,0,34,0,0,0,322,356
08/21/2017,179,106,11,0,296,0,0,0,0,0,0,69,13,0,82,0,31,16,2,49,0,0,0,378,427
08/22/2017,150,84,26,0,260,0,0,0,0,0,0,80,28,3,111,0,27,8,2,37,0,0,0,371,408
08/23/2017,151,84,20,3,258,0,0,0,0,0,0,81,21,0,102,0,36,18,3,57,0,0,0,360,417
