OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SAV,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,50,14,18,3,85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,86
01/23/2017,56,48,58,24,186,0,0,0,1,1,0,0,4,0,4,0,0,0,0,0,2,0,2,192,193
01/24/2017,52,44,74,21,191,0,0,0,0,0,0,8,45,10,63,0,1,2,0,3,16,14,30,284,287
01/25/2017,56,45,73,16,190,0,0,0,0,0,0,6,37,2,45,0,0,0,0,0,22,10,32,267,267
01/26/2017,60,56,47,4,167,0,0,0,2,2,0,3,37,3,43,0,0,1,1,2,34,18,52,262,266
01/27/2017,60,50,76,37,223,0,0,0,1,1,0,8,69,8,85,0,0,5,2,7,20,24,44,352,360
01/28/2017,48,20,55,33,156,0,0,0,0,0,0,8,59,8,75,0,4,12,0,16,57,0,57,288,304
01/29/2017,46,34,48,17,145,0,0,0,0,0,0,8,41,11,60,0,0,3,0,3,14,21,35,240,243
01/30/2017,59,43,51,58,211,0,0,0,2,2,0,12,30,5,47,0,2,0,0,2,44,6,50,308,312
01/31/2017,51,33,68,36,188,0,0,0,2,2,0,4,34,9,47,0,1,2,1,4,30,8,38,273,279
02/01/2017,55,54,69,52,230,0,0,0,0,0,0,5,36,9,50,0,0,1,2,3,24,0,24,304,307
02/02/2017,59,49,56,36,200,0,0,0,1,1,0,3,40,8,51,0,5,3,0,8,37,30,67,318,327
02/03/2017,60,59,64,56,239,0,0,0,0,0,0,8,40,7,55,0,1,1,0,2,10,0,10,304,306
02/04/2017,43,28,51,12,134,0,0,0,0,0,0,7,56,7,70,0,2,1,0,3,56,4,60,264,267
02/05/2017,50,26,59,10,145,0,0,0,0,0,0,2,41,0,43,0,2,0,0,2,29,0,29,217,219
02/06/2017,57,39,62,45,203,0,0,0,0,0,0,4,28,10,42,0,3,1,0,4,0,0,0,245,249
02/07/2017,50,34,78,62,224,0,0,0,0,0,0,2,20,5,27,0,0,0,0,0,12,4,16,267,267
02/08/2017,55,46,75,53,229,0,0,0,0,0,0,4,14,6,24,0,0,2,1,3,0,18,18,271,274
02/09/2017,44,53,67,48,212,0,0,0,2,2,0,3,19,14,36,0,4,3,1,8,6,10,16,264,274
02/10/2017,60,55,92,39,246,0,0,0,0,0,0,11,51,6,68,0,2,1,0,3,2,6,8,322,325
02/11/2017,48,38,41,16,143,1,0,0,2,3,0,13,64,3,80,0,1,2,0,3,8,0,8,231,237
02/12/2017,49,30,52,13,144,0,0,0,0,0,0,8,43,0,51,0,5,1,0,6,27,16,43,238,244
02/13/2017,55,45,49,13,162,0,0,0,1,1,0,7,35,5,47,0,2,0,0,2,10,0,10,219,222
02/14/2017,50,32,54,16,152,0,0,0,0,0,0,12,37,4,53,0,0,1,0,1,30,2,32,237,238
02/15/2017,54,41,71,10,176,0,0,0,0,0,0,0,7,0,7,0,0,1,1,2,0,0,0,183,185
02/16/2017,64,57,87,8,216,0,0,0,0,0,0,4,47,1,52,0,2,3,3,8,8,4,12,280,288
02/17/2017,65,52,81,13,211,0,0,0,0,0,0,8,56,4,68,0,2,3,0,5,20,0,20,299,304
02/18/2017,51,40,49,11,151,0,0,0,0,0,0,6,58,1,65,0,2,0,0,2,54,16,70,286,288
02/19/2017,58,32,58,3,151,0,0,3,0,3,0,6,61,0,67,0,1,1,0,2,21,0,21,239,244
02/20/2017,66,49,64,2,181,0,1,0,0,1,0,6,59,0,65,0,4,3,0,7,40,0,40,286,294
02/21/2017,62,59,78,18,217,0,0,1,0,1,0,9,31,2,42,0,2,3,0,5,10,8,18,277,283
02/22/2017,65,64,63,20,212,1,0,0,0,1,0,2,8,1,11,0,0,1,0,1,0,12,12,235,237
02/23/2017,70,52,86,10,218,0,0,0,0,0,0,7,42,4,53,0,1,5,3,9,25,23,48,319,328
02/24/2017,67,49,60,13,189,0,0,2,1,3,0,12,55,4,71,0,3,1,2,6,0,16,16,276,285
02/25/2017,50,37,51,18,156,0,0,0,0,0,0,8,43,1,52,0,3,1,0,4,12,0,12,220,224
02/26/2017,66,40,100,5,211,0,0,0,0,0,0,10,71,3,84,0,1,1,0,2,0,0,0,295,297
02/27/2017,64,48,74,16,202,0,0,0,2,2,0,5,33,2,40,0,1,1,1,3,1,8,9,251,256
02/28/2017,59,51,56,13,179,1,1,0,3,5,0,9,26,4,39,0,2,1,1,4,0,2,2,220,229
03/01/2017,61,46,91,18,216,0,0,0,0,0,0,6,34,7,47,0,4,2,0,6,4,2,6,269,275
03/02/2017,68,48,103,17,236,0,0,0,0,0,0,12,22,5,39,0,2,1,0,3,18,4,22,297,300
03/03/2017,67,48,74,25,214,0,0,0,0,0,0,9,43,1,53,0,3,2,1,6,16,0,16,283,289
03/04/2017,54,29,52,18,153,0,0,0,0,0,0,9,68,3,80,0,3,5,0,8,16,6,22,255,263
03/05/2017,67,39,61,19,186,0,0,0,0,0,0,9,53,1,63,0,6,3,0,9,50,8,58,307,316
03/06/2017,68,41,51,19,179,0,0,2,0,2,0,6,31,1,38,0,2,0,1,3,0,0,0,217,222
03/07/2017,65,52,62,26,205,1,0,0,1,2,0,13,24,5,42,0,1,1,0,2,14,8,22,269,273
03/08/2017,65,54,57,13,189,0,0,0,0,0,0,9,18,6,33,0,1,1,2,4,21,0,21,243,247
03/09/2017,76,54,88,15,233,0,0,0,1,1,0,7,44,4,55,0,2,13,0,15,8,0,8,296,312
03/10/2017,76,44,88,10,218,0,0,0,0,0,0,4,38,0,42,0,4,1,0,5,29,0,29,289,294
03/11/2017,70,50,73,7,200,0,0,0,0,0,0,8,64,0,72,0,4,6,0,10,26,6,32,304,314
03/12/2017,78,33,41,8,160,0,0,1,0,1,0,6,5,1,12,0,1,0,0,1,19,2,21,193,195
03/13/2017,74,56,44,13,187,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,189,190
03/14/2017,49,45,65,11,170,0,0,1,1,2,0,11,23,2,36,0,0,1,0,1,31,4,35,241,244
03/15/2017,68,61,68,9,206,0,0,0,1,1,0,9,34,4,47,0,1,1,0,2,22,12,34,287,290
03/16/2017,76,62,74,12,224,0,0,0,0,0,0,11,53,2,66,0,3,0,1,4,55,0,55,345,349
03/17/2017,75,61,58,23,217,0,0,1,0,1,0,13,55,4,72,0,0,5,0,5,29,0,29,318,324
03/18/2017,70,43,45,17,175,0,0,0,0,0,0,12,25,3,40,0,0,0,0,0,15,4,19,234,234
03/19/2017,74,35,59,9,177,0,0,0,0,0,0,7,35,3,45,0,2,2,0,4,28,0,28,250,254
03/20/2017,78,41,46,15,180,0,0,0,0,0,0,9,20,4,33,0,1,2,1,4,2,0,2,215,219
03/21/2017,71,42,65,21,199,0,0,0,0,0,0,5,27,3,35,0,3,1,2,6,26,16,42,276,282
03/22/2017,69,49,72,12,202,0,0,0,0,0,0,10,23,6,39,0,2,0,2,4,11,0,11,252,256
03/23/2017,73,61,68,12,214,0,0,0,0,0,0,2,32,3,37,0,2,3,2,7,7,0,7,258,265
03/24/2017,73,54,83,27,237,2,0,0,0,2,0,6,57,3,66,0,1,0,0,1,2,2,4,307,310
03/25/2017,68,45,54,29,196,0,0,0,0,0,0,10,45,4,59,0,3,3,0,6,6,8,14,269,275
03/26/2017,77,40,61,5,183,0,0,0,0,0,0,4,46,4,54,0,2,0,0,2,22,2,24,261,263
03/27/2017,71,34,73,12,190,0,0,1,0,1,0,7,41,10,58,0,2,3,0,5,0,0,0,248,254
03/28/2017,67,50,65,14,196,0,0,0,0,0,0,4,44,34,82,0,2,5,2,9,0,0,0,278,287
03/29/2017,68,65,92,18,243,0,0,1,0,1,0,13,50,42,105,0,2,1,4,7,17,0,17,365,373
03/30/2017,75,78,75,13,241,1,0,0,0,1,0,8,16,3,27,0,0,1,1,2,22,0,22,290,293
03/31/2017,67,50,89,14,220,0,0,0,0,0,0,1,25,2,28,0,1,1,1,3,23,0,23,271,274
04/01/2017,68,52,66,12,198,0,0,0,0,0,0,5,71,6,82,0,8,2,0,10,2,10,12,292,302
04/02/2017,78,39,71,6,194,0,0,0,0,0,0,4,63,3,70,0,0,1,0,1,0,0,0,264,265
04/03/2017,74,60,53,5,192,0,0,0,0,0,0,5,14,1,20,0,0,0,0,0,2,0,2,214,214
04/04/2017,67,55,86,7,215,0,0,0,2,2,0,7,38,5,50,0,5,3,3,11,38,0,38,303,316
04/05/2017,66,49,79,6,200,0,0,0,0,0,0,2,11,1,14,0,2,0,0,2,6,0,6,220,222
04/06/2017,59,66,76,10,211,2,0,1,0,3,0,3,24,8,35,0,2,2,0,4,2,2,4,250,257
04/07/2017,70,65,93,12,240,0,0,0,0,0,0,10,36,3,49,0,0,0,0,0,4,4,8,297,297
04/08/2017,67,46,66,2,181,0,0,0,0,0,0,18,66,0,84,0,4,2,0,6,18,0,18,283,289
04/09/2017,78,32,80,6,196,0,0,0,0,0,0,6,45,2,53,0,1,1,1,3,12,0,12,261,264
04/10/2017,75,53,91,5,224,0,0,0,0,0,0,13,50,10,73,0,2,0,0,2,31,10,41,338,340
04/11/2017,74,62,73,5,214,0,0,0,0,0,0,1,47,0,48,0,0,2,0,2,16,4,20,282,284
04/12/2017,75,86,76,7,244,0,0,1,0,1,0,5,34,1,40,0,4,0,0,4,12,0,12,296,301
04/13/2017,80,72,88,6,246,0,0,0,0,0,0,15,60,7,82,0,5,1,0,6,4,0,4,332,338
04/14/2017,79,58,49,5,191,0,0,0,0,0,0,10,46,1,57,0,2,2,0,4,28,0,28,276,280
04/15/2017,76,37,41,4,158,0,0,0,0,0,0,12,46,0,58,0,3,0,0,3,12,0,12,228,231
04/16/2017,83,39,45,2,169,0,0,0,0,0,0,4,36,0,40,0,0,0,0,0,4,0,4,213,213
04/17/2017,78,69,79,16,242,0,0,0,0,0,0,10,55,0,65,0,2,0,0,2,8,0,8,315,317
04/18/2017,71,58,60,11,200,0,0,0,0,0,0,7,34,5,46,0,1,0,0,1,47,8,55,301,302
04/19/2017,77,59,85,15,236,0,0,0,0,0,0,0,24,2,26,0,1,0,0,1,0,0,0,262,263
04/20/2017,79,50,100,13,242,0,0,0,1,1,0,6,49,4,59,0,3,3,0,6,8,0,8,309,316
04/21/2017,79,49,88,17,233,0,0,0,0,0,0,19,62,9,90,0,0,3,0,3,53,0,53,376,379
04/22/2017,69,47,61,3,180,0,0,0,0,0,0,11,72,0,83,0,6,4,0,10,4,0,4,267,277
04/23/2017,78,38,60,12,188,0,0,0,1,1,0,2,47,5,54,0,1,0,0,1,26,0,26,268,270
04/24/2017,81,63,57,12,213,0,0,0,0,0,0,9,17,0,26,0,0,1,0,1,0,0,0,239,240
04/25/2017,69,65,68,17,219,0,0,0,1,1,0,5,29,4,38,0,1,1,1,3,12,0,12,269,273
04/26/2017,71,58,103,9,241,0,0,0,0,0,0,11,44,3,58,0,3,0,1,4,10,0,10,309,313
04/27/2017,81,55,116,18,270,0,0,0,0,0,0,7,42,7,56,0,3,3,0,6,15,8,23,349,355
04/28/2017,85,51,101,18,255,0,0,0,0,0,0,7,54,4,65,0,6,1,0,7,22,5,27,347,354
04/29/2017,73,45,58,27,203,0,0,0,0,0,0,12,52,1,65,0,0,2,0,2,0,4,4,272,274
04/30/2017,84,39,55,10,188,0,0,0,0,0,0,4,29,0,33,0,3,2,0,5,16,2,18,239,244
05/01/2017,77,46,65,11,199,1,0,3,0,4,0,0,13,0,13,0,3,1,0,4,10,0,10,222,230
05/02/2017,71,47,70,14,202,0,0,0,0,0,0,9,46,0,55,0,1,0,1,2,22,4,26,283,285
05/03/2017,74,47,100,20,241,0,0,0,0,0,0,8,51,1,60,0,2,2,1,5,18,0,18,319,324
05/04/2017,77,47,47,5,176,0,0,0,0,0,0,20,4,1,25,0,0,1,0,1,8,4,12,213,214
05/05/2017,72,52,68,21,213,0,0,0,0,0,0,4,30,5,39,0,3,1,1,5,16,4,20,272,277
05/06/2017,68,49,48,7,172,0,0,0,0,0,0,2,33,0,35,0,0,1,2,3,26,0,26,233,236
05/07/2017,71,48,75,19,213,0,0,0,0,0,0,16,59,7,82,0,5,2,0,7,40,18,58,353,360
05/08/2017,75,41,76,7,199,0,0,1,0,1,0,7,54,1,62,0,2,3,0,5,62,0,62,323,329
05/09/2017,70,61,82,15,228,0,0,0,0,0,0,6,43,3,52,0,1,2,0,3,25,0,25,305,308
05/10/2017,73,51,89,9,222,0,0,0,0,0,0,8,50,1,59,0,1,2,0,3,22,0,22,303,306
05/11/2017,79,51,67,5,202,0,0,0,0,0,0,4,49,1,54,0,1,1,0,2,12,15,27,283,285
05/12/2017,76,53,76,7,212,0,0,0,1,1,0,0,28,10,38,0,1,2,0,3,6,0,6,256,260
05/13/2017,64,50,35,4,153,0,0,0,0,0,0,1,2,0,3,0,1,0,1,2,0,0,0,156,158
05/14/2017,72,47,65,4,188,0,0,0,0,0,0,20,39,6,65,0,2,0,0,2,9,1,10,263,265
05/15/2017,76,48,69,14,207,0,0,0,0,0,0,11,45,0,56,0,1,3,0,4,16,4,20,283,287
05/16/2017,71,57,67,7,202,0,0,1,0,1,0,11,54,4,69,0,1,1,0,2,81,2,83,354,357
05/17/2017,72,78,88,5,243,0,1,0,0,1,0,13,39,1,53,0,4,1,0,5,40,0,40,336,342
05/18/2017,78,61,86,18,243,0,1,0,0,1,0,11,47,3,61,0,7,0,1,8,6,15,21,325,334
05/19/2017,73,55,73,13,214,0,0,0,0,0,0,15,50,3,68,0,4,4,1,9,19,6,25,307,316
05/20/2017,66,34,54,13,167,0,0,0,0,0,0,13,51,0,64,0,3,2,0,5,4,0,4,235,240
05/21/2017,78,34,39,6,157,0,0,0,0,0,0,0,18,2,20,0,1,2,0,3,0,1,1,178,181
05/22/2017,71,53,45,10,179,0,0,0,1,1,0,4,13,1,18,0,1,0,0,1,8,0,8,205,207
05/23/2017,78,51,47,3,179,1,0,1,0,2,0,2,5,0,7,0,0,1,0,1,1,0,1,187,190
05/24/2017,72,62,33,6,173,0,1,0,0,1,0,1,2,0,3,0,0,0,0,0,34,0,34,210,211
05/25/2017,73,67,86,9,235,0,0,0,0,0,0,12,38,6,56,0,1,1,0,2,38,2,40,331,333
05/26/2017,83,56,72,2,213,0,0,0,0,0,0,16,72,2,90,0,2,2,1,5,6,0,6,309,314
05/27/2017,78,32,37,0,147,0,1,0,0,1,0,16,59,0,75,0,3,1,0,4,11,0,11,233,238
05/28/2017,80,23,44,0,147,0,0,0,0,0,0,20,33,0,53,0,2,1,0,3,22,0,22,222,225
05/29/2017,84,35,53,2,174,0,0,0,0,0,0,6,53,0,59,0,0,1,0,1,13,0,13,246,247
05/30/2017,65,44,68,6,183,0,0,0,0,0,0,8,31,0,39,0,1,0,0,1,46,0,46,268,269
05/31/2017,74,52,83,10,219,0,0,0,0,0,0,2,17,3,22,0,0,0,2,2,15,0,15,256,258
06/01/2017,77,51,93,15,236,0,0,0,0,0,0,2,39,2,43,0,2,4,0,6,24,10,34,313,319
06/02/2017,75,72,110,11,268,0,0,1,0,1,0,5,33,1,39,0,3,2,0,5,4,4,8,315,321
06/03/2017,67,51,32,18,168,0,0,0,1,1,0,3,53,1,57,0,3,6,0,9,17,0,17,242,252
06/04/2017,74,42,51,7,174,0,0,0,0,0,0,4,42,0,46,0,2,1,0,3,1,0,1,221,224
06/05/2017,70,54,54,6,184,0,0,0,1,1,0,0,15,2,17,0,0,0,0,0,8,2,10,211,212
06/06/2017,69,73,56,19,217,0,0,0,0,0,0,2,11,3,16,0,2,0,2,4,20,20,40,273,277
06/07/2017,69,61,70,3,203,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,208,208
06/08/2017,76,64,72,8,220,1,0,0,1,2,0,10,39,2,51,0,3,1,0,4,10,20,30,301,307
06/09/2017,75,74,82,13,244,0,0,0,0,0,0,12,77,5,94,0,5,1,0,6,8,0,8,346,352
06/10/2017,73,48,46,21,188,0,1,1,0,2,0,11,47,2,60,0,4,0,0,4,37,0,37,285,291
06/11/2017,77,41,69,7,194,0,0,0,2,2,0,4,41,5,50,0,3,1,2,6,10,0,10,254,262
06/12/2017,77,49,66,26,218,0,0,1,0,1,0,11,52,4,67,0,4,2,1,7,0,14,14,299,307
06/13/2017,68,53,83,23,227,0,0,0,0,0,0,1,42,2,45,0,0,1,0,1,46,8,54,326,327
06/14/2017,70,50,58,24,202,0,0,0,2,2,0,3,33,4,40,0,2,2,3,7,19,8,27,269,278
06/15/2017,85,55,76,25,241,1,0,0,0,1,0,12,43,6,61,0,1,8,1,10,24,12,36,338,349
06/16/2017,81,60,81,21,243,0,1,0,0,1,0,10,15,8,33,0,1,0,1,2,45,0,45,321,324
06/17/2017,80,53,47,1,181,0,0,0,0,0,0,9,35,0,44,0,0,1,0,1,13,0,13,238,239
06/18/2017,80,40,52,12,184,0,0,0,0,0,0,21,47,3,71,0,2,0,1,3,0,0,0,255,258
06/19/2017,68,34,53,6,161,0,0,0,0,0,0,8,22,1,31,0,0,1,2,3,30,14,44,236,239
06/20/2017,73,54,48,7,182,0,0,1,0,1,0,8,10,2,20,0,0,2,0,2,0,0,0,202,205
06/21/2017,74,80,100,13,267,0,0,0,3,3,0,6,9,0,15,0,0,2,0,2,30,0,30,312,317
06/22/2017,73,60,71,10,214,0,0,0,0,0,0,3,24,0,27,0,0,1,0,1,10,0,10,251,252
06/23/2017,75,58,65,14,212,0,0,0,0,0,0,13,43,3,59,0,0,1,0,1,18,2,20,291,292
06/24/2017,77,50,59,3,189,0,0,0,0,0,0,14,49,0,63,0,3,3,0,6,12,0,12,264,270
06/25/2017,80,26,50,4,160,0,0,0,0,0,0,6,36,0,42,0,0,1,0,1,16,0,16,218,219
06/26/2017,80,50,63,11,204,0,0,0,1,1,0,14,16,2,32,0,0,1,0,1,6,0,6,242,244
06/27/2017,70,46,64,9,189,1,0,0,0,1,0,7,38,1,46,0,0,4,0,4,12,0,12,247,252
06/28/2017,74,80,80,29,263,0,0,2,1,3,0,29,55,3,87,0,2,1,0,3,67,6,73,423,429
06/29/2017,82,50,79,25,236,0,0,0,2,2,0,16,23,1,40,0,5,3,0,8,0,16,16,292,302
06/30/2017,82,74,61,24,241,0,0,0,0,0,0,10,25,2,37,0,2,0,0,2,20,10,30,308,310
07/01/2017,73,56,71,1,201,0,0,0,0,0,0,5,44,3,52,0,3,0,0,3,38,6,44,297,300
07/02/2017,72,19,30,0,121,0,0,0,0,0,0,11,39,1,51,0,1,1,0,2,6,0,6,178,180
07/03/2017,65,33,29,1,128,0,0,0,0,0,0,4,27,0,31,0,1,1,0,2,18,0,18,177,179
07/04/2017,56,26,31,1,114,0,0,0,1,1,0,8,30,0,38,0,2,0,0,2,25,0,25,177,180
07/05/2017,75,40,71,8,194,0,0,0,0,0,0,10,43,3,56,0,2,2,1,5,6,0,6,256,261
07/06/2017,78,52,71,8,209,0,0,0,0,0,0,3,53,4,60,0,1,0,2,3,27,13,40,309,312
07/07/2017,75,47,75,7,204,0,0,0,0,0,0,17,45,0,62,0,3,0,0,3,2,4,6,272,275
07/08/2017,80,50,40,7,177,0,0,0,0,0,0,10,46,4,60,0,2,1,0,3,20,0,20,257,260
07/09/2017,80,36,66,2,184,0,0,1,0,1,0,2,48,2,52,0,0,1,1,2,42,12,54,290,293
07/10/2017,79,47,56,5,187,0,0,0,0,0,0,4,24,0,28,0,0,1,1,2,19,0,19,234,236
07/11/2017,80,41,69,9,199,0,0,0,0,0,0,8,23,3,34,0,2,0,0,2,24,0,24,257,259
07/12/2017,72,47,75,17,211,0,0,0,1,1,0,11,44,3,58,0,2,3,1,6,25,0,25,294,301
07/13/2017,76,55,72,16,219,0,0,1,1,2,0,9,46,6,61,0,2,2,0,4,26,6,32,312,318
07/14/2017,72,43,58,17,190,0,0,0,0,0,0,15,41,0,56,0,3,4,1,8,29,0,29,275,283
07/15/2017,73,41,44,7,165,0,0,0,1,1,0,6,42,4,52,0,3,2,1,6,16,0,16,233,240
07/16/2017,79,42,58,6,185,0,0,0,0,0,0,2,30,0,32,0,0,1,0,1,0,0,0,217,218
07/17/2017,79,53,41,23,196,0,0,0,0,0,0,4,7,3,14,0,1,2,0,3,4,0,4,214,217
07/18/2017,71,56,78,37,242,0,1,0,2,3,0,11,34,14,59,0,0,2,0,2,10,6,16,317,322
07/19/2017,75,78,81,36,270,0,0,1,1,2,0,6,39,9,54,0,0,2,0,2,22,8,30,354,358
07/20/2017,82,68,65,15,230,0,1,0,0,1,0,8,49,10,67,0,2,4,0,6,0,2,2,299,306
07/21/2017,80,61,69,23,233,0,0,1,0,1,0,7,53,7,67,0,2,0,1,3,9,0,9,309,313
07/22/2017,86,42,40,0,168,0,0,0,0,0,0,16,70,2,88,0,2,0,0,2,24,0,24,280,282
07/23/2017,79,30,53,3,165,0,0,0,0,0,0,6,37,0,43,0,1,0,0,1,2,0,2,210,211
07/24/2017,82,53,72,36,243,1,0,0,0,1,0,9,25,5,39,0,3,2,0,5,14,5,19,301,307
07/25/2017,73,56,57,28,214,0,0,0,1,1,0,5,13,4,22,0,3,5,0,8,4,2,6,242,251
07/26/2017,75,62,73,45,255,0,0,0,0,0,0,3,22,4,29,0,2,3,1,6,21,0,21,305,311
07/27/2017,82,63,44,23,212,0,0,0,0,0,0,7,29,2,38,0,1,0,0,1,33,0,33,283,284
07/28/2017,89,43,54,11,197,0,0,0,0,0,0,10,64,8,82,0,6,4,0,10,29,0,29,308,318
07/29/2017,77,41,29,2,149,0,0,0,0,0,0,7,19,0,26,0,1,2,0,3,0,0,0,175,178
07/30/2017,84,28,46,10,168,0,0,0,0,0,0,3,38,2,43,0,2,3,0,5,0,0,0,211,216
07/31/2017,80,53,56,4,193,0,0,0,0,0,0,5,31,2,38,0,2,1,0,3,13,0,13,244,247
08/01/2017,73,34,64,9,180,0,0,0,0,0,0,8,47,1,56,0,0,0,2,2,23,11,34,270,272
08/02/2017,69,49,66,9,193,0,0,0,0,0,0,7,39,2,48,0,0,0,0,0,34,0,34,275,275
08/03/2017,74,58,65,3,200,0,1,1,0,2,0,4,14,2,20,0,2,0,0,2,14,6,20,240,244
08/04/2017,77,46,60,9,192,0,0,0,0,0,0,0,3,2,5,0,0,1,0,1,0,0,0,197,198
08/05/2017,77,47,29,7,160,0,0,0,0,0,0,14,24,0,38,0,1,1,0,2,54,0,54,252,254
08/06/2017,80,40,50,2,172,0,0,0,0,0,0,11,42,4,57,0,0,4,0,4,0,20,20,249,253
08/07/2017,75,41,60,8,184,0,0,0,0,0,0,4,21,2,27,0,1,0,0,1,0,0,0,211,212
08/08/2017,75,76,53,4,208,0,0,0,0,0,0,2,20,3,25,0,0,2,0,2,22,0,22,255,257
08/09/2017,74,51,73,28,226,0,0,0,0,0,0,4,16,7,27,0,0,1,0,1,10,16,26,279,280
08/10/2017,80,55,63,17,215,0,0,0,0,0,0,1,24,7,32,0,1,2,1,4,54,12,66,313,317
08/11/2017,79,54,84,6,223,0,0,0,1,1,0,4,35,5,44,0,5,2,0,7,29,0,29,296,304
08/12/2017,77,43,46,0,166,0,0,2,0,2,0,4,46,0,50,0,3,0,0,3,40,0,40,256,261
08/13/2017,76,31,34,5,146,0,0,0,0,0,0,1,40,1,42,0,0,0,0,0,28,0,28,216,216
08/14/2017,78,43,63,7,191,0,0,0,0,0,0,2,25,1,28,0,0,0,2,2,34,0,34,253,255
08/15/2017,72,44,68,10,194,0,0,0,0,0,0,2,40,3,45,0,3,4,1,8,28,5,33,272,280
08/16/2017,72,46,74,0,192,0,0,0,0,0,0,12,43,1,56,0,0,4,1,5,8,0,8,256,261
08/17/2017,78,60,59,3,200,0,0,0,0,0,0,7,39,7,53,0,1,2,0,3,15,3,18,271,274
08/18/2017,76,48,81,16,221,0,0,0,0,0,0,3,44,17,64,0,2,3,0,5,62,4,66,351,356
08/19/2017,75,44,44,14,177,0,0,0,0,0,0,10,58,4,72,0,4,3,0,7,16,10,26,275,282
08/20/2017,79,29,58,11,177,0,0,1,0,1,0,17,56,6,79,0,1,7,0,8,61,0,61,317,326
08/21/2017,76,37,87,9,209,0,0,1,0,1,0,2,34,1,37,0,1,2,0,3,6,2,8,254,258
08/22/2017,69,51,61,21,202,0,0,0,0,0,0,7,37,3,47,0,1,6,2,9,20,8,28,277,286
08/23/2017,74,32,82,21,209,0,0,0,0,0,0,9,23,1,33,0,1,1,0,2,0,6,6,248,250
