OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SGJ,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,10,13,0,23,0,0,0,0,0,0,4,7,0,11,0,0,0,0,0,22,0,22,56,56
01/23/2017,0,5,32,7,44,0,0,0,0,0,0,1,51,2,54,0,0,0,0,0,50,0,50,148,148
01/24/2017,0,7,33,4,44,0,0,0,0,0,0,12,171,5,188,0,0,0,5,5,264,0,264,496,501
01/25/2017,0,2,41,5,48,0,0,0,0,0,0,12,217,9,238,0,0,0,0,0,266,8,274,560,560
01/26/2017,0,4,52,3,59,0,0,0,0,0,0,0,67,1,68,0,0,0,1,1,40,0,40,167,168
01/27/2017,0,8,39,2,49,0,0,0,0,0,0,10,170,3,183,0,0,2,0,2,270,8,278,510,512
01/28/2017,0,6,21,3,30,0,0,0,0,0,0,20,170,2,192,0,0,1,0,1,296,0,296,518,519
01/29/2017,0,7,34,2,43,0,0,0,0,0,0,26,111,5,142,0,0,0,0,0,122,0,122,307,307
01/30/2017,0,5,29,1,35,0,0,0,0,0,0,3,159,1,163,0,0,0,0,0,236,0,236,434,434
01/31/2017,0,5,44,0,49,0,0,0,0,0,0,3,209,13,225,0,0,0,2,2,355,2,357,631,633
02/01/2017,0,1,35,0,36,0,0,0,0,0,0,14,190,3,207,0,0,0,1,1,398,0,398,641,642
02/02/2017,0,5,23,3,31,0,0,0,0,0,0,10,181,11,202,0,0,2,4,6,281,14,295,528,534
02/03/2017,0,9,34,6,49,0,0,0,0,0,0,0,213,4,217,0,0,1,1,2,272,0,272,538,540
02/04/2017,0,4,17,0,21,0,0,0,0,0,0,6,7,0,13,0,0,1,1,2,8,0,8,42,44
02/05/2017,0,7,29,0,36,0,0,0,0,0,0,20,62,0,82,0,0,2,0,2,96,0,96,214,216
02/06/2017,0,6,29,1,36,0,0,0,0,0,0,7,171,0,178,0,0,0,0,0,250,0,250,464,464
02/07/2017,0,5,23,4,32,0,0,0,0,0,0,10,155,18,183,0,0,1,2,3,208,4,212,427,430
02/08/2017,0,7,41,4,52,0,0,0,0,0,0,7,82,8,97,0,0,0,0,0,189,0,189,338,338
02/09/2017,0,3,43,4,50,0,5,67,12,84,0,0,0,0,0,0,0,0,2,2,104,0,104,154,240
02/10/2017,0,4,40,3,47,0,0,0,0,0,0,20,201,6,227,0,0,0,2,2,262,0,262,536,538
02/11/2017,0,1,30,1,32,0,0,0,0,0,0,36,193,0,229,0,0,4,0,4,182,0,182,443,447
02/12/2017,0,9,40,2,51,0,0,0,0,0,0,40,171,2,213,0,0,5,5,10,173,0,173,437,447
02/13/2017,0,3,49,4,56,0,0,0,0,0,0,16,127,9,152,0,0,2,3,5,165,0,165,373,378
02/14/2017,0,3,34,1,38,0,0,0,0,0,0,29,108,5,142,0,0,0,0,0,190,0,190,370,370
02/15/2017,0,13,27,2,42,0,0,0,0,0,0,8,9,0,17,0,0,4,8,12,0,14,14,73,85
02/16/2017,0,13,53,1,67,0,0,0,0,0,0,26,204,8,238,0,2,2,8,12,292,0,292,597,609
02/17/2017,0,5,40,5,50,0,0,0,0,0,0,25,218,2,245,0,0,0,0,0,193,0,193,488,488
02/18/2017,0,0,31,1,32,0,0,0,0,0,0,28,117,5,150,0,0,2,0,2,202,2,204,386,388
02/19/2017,0,5,44,0,49,0,0,0,0,0,0,33,160,0,193,0,0,1,1,2,134,0,134,376,378
02/20/2017,0,5,49,6,60,0,0,0,0,0,0,23,187,0,210,0,0,5,0,5,163,0,163,433,438
02/21/2017,0,3,32,3,38,0,0,0,0,0,0,8,161,23,192,0,0,0,2,2,253,0,253,483,485
02/22/2017,0,6,43,2,51,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,62,0,62,147,147
02/23/2017,0,9,55,2,66,0,0,0,0,0,0,0,50,8,58,0,0,1,0,1,2,12,14,138,139
02/24/2017,0,8,52,2,62,0,0,0,0,0,0,22,135,2,159,0,0,3,0,3,234,0,234,455,458
02/25/2017,0,1,47,0,48,0,0,0,0,0,0,32,116,0,148,0,0,0,0,0,142,0,142,338,338
02/26/2017,0,5,46,3,54,0,0,0,0,0,0,27,221,0,248,0,0,5,0,5,254,0,254,556,561
02/27/2017,0,3,35,4,42,0,0,0,0,0,0,12,139,6,157,0,0,3,0,3,159,0,159,358,361
02/28/2017,0,4,54,8,66,0,0,0,0,0,0,11,156,9,176,0,0,0,4,4,268,0,268,510,514
03/01/2017,0,2,40,2,44,0,0,0,0,0,0,1,154,9,164,0,0,4,7,11,237,12,249,457,468
03/02/2017,0,6,47,2,55,0,0,0,0,0,0,0,26,2,28,0,0,0,2,2,52,0,52,135,137
03/03/2017,0,9,43,4,56,0,0,0,0,0,0,30,176,1,207,0,0,2,4,6,180,4,184,447,453
03/04/2017,0,6,17,0,23,0,0,0,0,0,0,36,109,0,145,0,0,1,0,1,113,0,113,281,282
03/05/2017,0,8,35,1,44,0,0,0,0,0,0,29,123,0,152,0,0,0,0,0,113,0,113,309,309
03/06/2017,0,7,33,1,41,0,0,0,0,0,0,0,151,5,156,0,0,0,1,1,304,0,304,501,502
03/07/2017,0,8,25,2,35,0,0,0,0,0,0,0,177,10,187,0,0,0,5,5,165,0,165,387,392
03/08/2017,0,2,34,0,36,0,0,0,0,0,0,8,137,10,155,0,0,2,1,3,312,0,312,503,506
03/09/2017,0,16,38,2,56,0,0,0,0,0,0,6,182,5,193,0,0,0,0,0,193,0,193,442,442
03/10/2017,0,8,34,1,43,0,0,0,0,0,0,32,179,1,212,0,0,1,2,3,202,0,202,457,460
03/11/2017,0,9,37,3,49,0,0,0,0,0,0,37,125,0,162,0,0,1,0,1,106,0,106,317,318
03/12/2017,0,11,35,0,46,0,0,0,0,0,0,10,58,0,68,0,0,0,0,0,152,16,168,282,282
03/13/2017,0,10,20,2,32,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,12,0,12,57,57
03/14/2017,0,1,24,3,28,0,0,0,0,0,0,2,87,8,97,0,0,0,0,0,181,11,192,317,317
03/15/2017,0,2,32,3,37,0,0,0,0,0,0,22,166,5,193,0,0,2,0,2,268,4,272,502,504
03/16/2017,0,4,37,1,42,0,0,0,0,0,0,7,145,3,155,0,0,1,3,4,238,6,244,441,445
03/17/2017,0,8,38,0,46,0,0,0,0,0,0,26,184,9,219,0,0,0,1,1,258,0,258,523,524
03/18/2017,0,7,39,0,46,0,0,0,0,0,0,43,199,0,242,0,0,3,0,3,222,0,222,510,513
03/19/2017,0,5,44,3,52,0,0,0,0,0,0,40,153,4,197,0,0,2,0,2,156,20,176,425,427
03/20/2017,0,6,36,9,51,0,0,0,0,0,0,18,209,3,230,0,0,5,0,5,180,6,186,467,472
03/21/2017,0,8,32,5,45,0,0,0,0,0,0,16,181,5,202,0,0,3,3,6,266,3,269,516,522
03/22/2017,0,6,37,0,43,0,0,0,0,0,0,22,150,3,175,0,0,1,1,2,206,0,206,424,426
03/23/2017,0,6,42,0,48,0,0,0,0,0,0,8,68,5,81,0,0,0,2,2,166,0,166,295,297
03/24/2017,0,13,32,3,48,0,0,0,0,0,0,20,196,4,220,0,0,4,2,6,240,0,240,508,514
03/25/2017,0,9,41,0,50,0,0,0,0,0,0,32,182,0,214,0,0,7,0,7,242,0,242,506,513
03/26/2017,0,10,49,0,59,0,0,0,0,0,0,24,175,0,199,0,0,2,0,2,201,0,201,459,461
03/27/2017,0,11,30,4,45,0,0,0,0,0,0,16,162,3,181,0,0,0,0,0,187,0,187,413,413
03/28/2017,0,11,43,1,55,0,0,0,0,0,0,8,146,3,157,0,0,1,0,1,207,2,209,421,422
03/29/2017,0,3,38,2,43,0,0,0,0,0,0,14,174,4,192,0,0,2,4,6,234,11,245,480,486
03/30/2017,0,13,45,0,58,0,0,0,0,0,0,22,185,3,210,0,0,1,1,2,238,0,238,506,508
03/31/2017,0,8,47,7,62,0,0,0,0,0,0,28,130,12,170,0,0,2,0,2,98,0,98,330,332
04/01/2017,0,8,50,3,61,0,0,0,0,0,0,56,178,0,234,0,0,0,0,0,136,0,136,431,431
04/02/2017,0,10,36,0,46,0,0,0,0,0,0,48,157,0,205,0,0,0,0,0,159,0,159,410,410
04/03/2017,0,10,37,1,48,0,0,0,0,0,0,12,75,2,89,0,0,2,4,6,92,0,92,229,235
04/04/2017,0,5,31,0,36,0,0,0,0,0,0,6,40,0,46,0,0,0,1,1,42,0,42,124,125
04/05/2017,0,2,35,0,37,0,0,0,0,0,0,22,132,2,156,0,0,0,4,4,128,4,132,325,329
04/06/2017,0,4,53,6,63,0,0,0,0,0,0,16,83,4,103,0,0,0,9,9,74,0,74,240,249
04/07/2017,0,5,35,2,42,0,0,0,0,0,0,18,152,3,173,0,0,0,0,0,126,0,126,341,341
04/08/2017,0,3,30,5,38,0,0,0,0,0,0,24,175,2,201,0,0,0,0,0,134,2,136,375,375
04/09/2017,0,5,46,2,53,0,0,0,0,0,0,18,152,3,173,0,0,4,5,9,76,2,78,304,313
04/10/2017,0,7,26,8,41,0,0,0,0,0,0,17,170,4,191,0,0,6,0,6,135,0,135,367,373
04/11/2017,0,5,39,9,53,0,0,0,0,0,0,13,159,9,181,0,0,1,5,6,204,0,204,438,444
04/12/2017,0,0,58,6,64,0,0,0,0,0,0,28,158,4,190,0,0,1,0,1,182,0,182,436,437
04/13/2017,0,8,31,6,45,0,0,0,0,0,0,16,160,12,188,0,0,0,1,1,272,4,276,509,510
04/14/2017,0,9,49,0,58,0,0,0,0,0,0,40,175,2,217,0,0,3,3,6,242,0,242,517,523
04/15/2017,0,5,28,0,33,0,0,0,0,0,0,34,156,0,190,0,0,2,0,2,184,0,184,407,409
04/16/2017,0,10,26,4,40,0,0,0,0,0,0,22,93,3,118,0,0,1,0,1,33,0,33,191,192
04/17/2017,0,18,55,1,74,0,0,0,0,0,0,26,178,5,209,0,0,0,0,0,180,9,189,472,472
04/18/2017,0,7,39,9,55,0,0,0,0,0,0,15,178,10,203,0,0,2,5,7,172,0,172,430,437
04/19/2017,0,5,32,1,38,0,0,0,0,0,0,14,169,4,187,0,0,3,7,10,258,0,258,483,493
04/20/2017,0,6,39,4,49,0,0,0,0,0,0,17,154,5,176,0,0,0,3,3,139,0,139,364,367
04/21/2017,2,9,35,5,51,0,0,0,0,0,0,14,194,11,219,0,0,8,5,13,212,1,213,483,496
04/22/2017,2,3,35,0,40,0,0,0,0,0,0,51,152,3,206,0,0,3,0,3,212,0,212,458,461
04/23/2017,0,14,36,13,63,0,0,0,0,0,0,21,111,5,137,0,0,0,0,0,174,3,177,377,377
04/24/2017,1,7,52,0,60,0,0,0,0,0,0,8,90,12,110,0,0,0,6,6,100,0,100,270,276
04/25/2017,0,6,34,0,40,0,0,0,0,0,0,19,120,3,142,0,0,0,6,6,160,0,160,342,348
04/26/2017,2,2,49,1,54,0,0,0,0,0,0,3,161,8,172,0,0,2,0,2,150,4,154,380,382
04/27/2017,0,5,32,2,39,0,0,0,0,0,0,6,135,7,148,0,0,2,4,6,276,0,276,463,469
04/28/2017,2,11,24,2,39,0,0,0,0,0,0,13,111,0,124,0,0,4,0,4,182,0,182,345,349
04/29/2017,1,0,57,0,58,0,0,0,0,0,0,34,120,1,155,0,0,2,0,2,108,0,108,321,323
04/30/2017,1,13,44,0,58,0,0,0,0,0,0,22,65,0,87,0,0,10,0,10,90,0,90,235,245
05/01/2017,1,4,26,6,37,0,0,0,0,0,0,0,65,8,73,0,0,0,0,0,63,0,63,173,173
05/02/2017,0,8,44,1,53,0,0,0,0,0,0,10,132,5,147,0,0,2,2,4,195,2,197,397,401
05/03/2017,1,5,36,4,46,0,0,0,0,0,0,4,189,8,201,0,0,0,5,5,216,10,226,473,478
05/04/2017,0,12,30,3,45,0,0,0,0,0,0,0,76,3,79,0,0,0,0,0,81,12,93,217,217
05/05/2017,1,4,34,0,39,0,0,0,0,0,0,0,79,0,79,0,0,2,8,10,12,0,12,130,140
05/06/2017,2,8,32,0,42,0,0,0,0,0,0,28,122,4,154,0,0,5,1,6,130,0,130,326,332
05/07/2017,0,17,44,2,63,0,0,0,0,0,0,20,169,5,194,0,0,5,2,7,147,0,147,404,411
05/08/2017,2,15,36,1,54,0,0,0,0,0,0,12,131,13,156,0,0,3,0,3,121,0,121,331,334
05/09/2017,0,9,22,5,36,0,0,0,0,0,0,22,131,19,172,0,0,2,3,5,139,6,145,353,358
05/10/2017,2,15,37,3,57,0,0,0,0,0,0,8,144,5,157,0,0,0,0,0,195,0,195,409,409
05/11/2017,0,20,41,5,66,0,0,0,0,0,0,18,133,9,160,0,0,0,0,0,186,0,186,412,412
05/12/2017,2,19,44,2,67,0,0,0,0,0,0,10,134,8,152,0,0,0,0,0,132,12,144,363,363
05/13/2017,1,14,22,0,37,0,0,0,0,0,0,18,47,1,66,0,0,0,0,0,48,0,48,151,151
05/14/2017,0,28,61,5,94,0,0,0,0,0,0,32,50,0,82,0,5,7,0,12,69,0,69,245,257
05/15/2017,2,10,44,1,57,0,0,0,0,0,0,7,152,6,165,0,0,0,5,5,116,0,116,338,343
05/16/2017,0,5,33,0,38,0,0,0,0,0,0,18,182,0,200,0,0,10,0,10,181,0,181,419,429
05/17/2017,2,7,40,1,50,0,0,0,0,0,0,14,124,4,142,0,0,2,0,2,218,0,218,410,412
05/18/2017,0,15,45,0,60,0,0,0,0,0,0,19,132,6,157,0,0,1,2,3,152,0,152,369,372
05/19/2017,1,4,53,1,59,0,0,0,0,0,0,17,125,1,143,0,0,3,9,12,157,0,157,359,371
05/20/2017,2,3,29,1,35,0,0,0,0,0,0,29,121,0,150,0,0,5,0,5,150,0,150,335,340
05/21/2017,0,9,35,0,44,0,0,0,0,0,0,15,90,0,105,0,0,2,0,2,84,0,84,233,235
05/22/2017,1,7,38,0,46,0,0,0,0,0,0,6,111,9,126,0,0,0,0,0,84,0,84,256,256
05/23/2017,0,1,45,2,48,0,0,0,0,0,0,0,82,6,88,0,0,0,1,1,70,0,70,206,207
05/24/2017,1,5,13,0,19,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,25,25
05/25/2017,0,12,47,0,59,0,0,0,0,0,0,0,154,2,156,0,0,1,0,1,157,16,173,388,389
05/26/2017,2,2,55,2,61,0,0,0,0,0,0,2,247,1,250,0,0,1,0,1,228,20,248,559,560
05/27/2017,2,2,27,0,31,0,0,0,0,0,0,34,149,0,183,0,3,3,0,6,168,0,168,382,388
05/28/2017,0,3,33,0,36,0,0,0,0,0,0,44,100,2,146,0,0,2,0,2,108,0,108,290,292
05/29/2017,2,3,35,0,40,0,0,0,0,0,0,30,158,0,188,0,0,2,0,2,101,0,101,329,331
05/30/2017,0,7,33,0,40,0,0,0,0,0,0,10,95,1,106,0,0,0,1,1,82,0,82,228,229
05/31/2017,1,2,30,0,33,0,0,0,0,0,0,12,83,10,105,0,0,0,0,0,118,4,122,260,260
06/01/2017,0,11,24,0,35,0,0,0,0,0,0,11,94,1,106,0,0,2,0,2,98,0,98,239,241
06/02/2017,2,3,29,7,41,0,0,0,0,0,0,14,86,0,100,0,0,3,0,3,132,0,132,273,276
06/03/2017,2,0,31,4,37,0,0,0,0,0,0,22,131,0,153,0,3,3,0,6,235,0,235,425,431
06/04/2017,0,10,29,0,39,0,0,0,0,0,0,14,92,0,106,0,0,0,0,0,164,0,164,309,309
06/05/2017,1,9,22,2,34,0,0,0,0,0,0,12,101,2,115,0,0,2,0,2,126,0,126,275,277
06/06/2017,0,3,11,0,14,0,0,0,0,0,0,2,38,10,50,0,0,0,0,0,68,0,68,132,132
06/07/2017,2,4,17,0,23,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24,24
06/08/2017,0,7,31,3,41,0,0,0,0,0,0,2,26,0,28,0,0,1,0,1,12,0,12,81,82
06/09/2017,0,10,29,1,40,0,0,0,0,0,0,30,223,6,259,0,0,18,1,19,314,0,314,613,632
06/10/2017,0,3,22,5,30,0,0,0,0,0,0,22,137,0,159,0,0,6,2,8,227,8,235,424,432
06/11/2017,0,10,29,4,43,0,0,0,0,0,0,20,121,11,152,0,0,0,0,0,294,0,294,489,489
06/12/2017,1,12,31,0,44,0,0,0,0,0,0,0,34,4,38,0,0,0,1,1,68,0,68,150,151
06/13/2017,0,8,25,0,33,0,0,0,0,0,0,3,63,4,70,0,0,0,2,2,162,0,162,265,267
06/14/2017,2,4,39,2,47,0,0,0,0,0,0,7,102,8,117,0,0,2,2,4,126,12,138,302,306
06/15/2017,0,11,35,0,46,0,0,0,0,0,0,3,128,1,132,0,0,2,0,2,230,12,242,420,422
06/16/2017,1,5,49,0,55,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,54,0,54,148,148
06/17/2017,1,6,38,2,47,0,0,0,0,0,0,30,141,0,171,0,0,0,0,0,190,0,190,408,408
06/18/2017,0,6,29,0,35,0,0,0,0,0,0,32,130,0,162,0,0,2,0,2,157,0,157,354,356
06/19/2017,0,6,23,0,29,0,0,0,0,0,0,6,103,0,109,0,0,0,0,0,166,0,166,304,304
06/20/2017,0,10,20,2,32,0,0,0,0,0,0,12,147,8,167,0,0,1,6,7,268,0,268,467,474
06/21/2017,2,3,27,1,33,0,0,0,0,0,0,28,95,14,137,0,0,4,1,5,112,6,118,288,293
06/22/2017,0,5,34,2,41,0,0,0,0,0,0,28,155,8,191,0,0,0,2,2,277,0,277,509,511
06/23/2017,1,3,28,1,33,0,0,0,0,0,0,20,199,2,221,0,0,6,1,7,220,0,220,474,481
06/24/2017,0,1,29,5,35,0,0,0,0,0,0,18,198,0,216,0,0,2,0,2,232,0,232,483,485
06/25/2017,0,12,29,0,41,0,0,0,0,0,0,24,108,0,132,0,0,2,0,2,77,0,77,250,252
06/26/2017,2,1,28,4,35,0,0,0,0,0,0,7,107,4,118,0,0,0,3,3,135,8,143,296,299
06/27/2017,0,5,19,4,28,0,0,0,0,0,0,14,64,14,92,0,0,0,2,2,114,8,122,242,244
06/28/2017,1,7,36,0,44,0,0,0,0,0,0,6,85,2,93,0,1,2,4,7,201,0,201,338,345
06/29/2017,0,8,28,0,36,0,0,0,0,0,0,20,146,0,166,0,0,3,2,5,194,6,200,402,407
06/30/2017,1,3,40,9,53,0,0,0,0,0,0,19,163,0,182,0,0,0,2,2,116,0,116,351,353
07/01/2017,0,4,28,0,32,0,0,0,0,0,0,37,126,0,163,0,0,7,0,7,148,0,148,343,350
07/02/2017,0,7,21,0,28,0,0,0,0,0,0,29,139,0,168,0,0,3,0,3,265,0,265,461,464
07/03/2017,2,3,25,0,30,0,0,0,0,0,0,24,117,0,141,0,2,2,0,4,96,0,96,267,271
07/04/2017,0,2,23,0,25,0,0,0,0,0,0,31,63,0,94,0,0,6,0,6,28,0,28,147,153
07/05/2017,2,4,19,0,25,0,0,0,0,0,0,33,128,20,181,0,0,2,0,2,228,0,228,434,436
07/06/2017,0,6,28,1,35,0,0,0,0,0,0,20,163,26,209,0,0,1,1,2,280,0,280,524,526
07/07/2017,2,6,29,0,37,0,0,0,0,0,0,16,213,1,230,0,0,2,2,4,325,0,325,592,596
07/08/2017,2,5,30,0,37,0,0,0,0,0,0,33,168,0,201,0,0,1,0,1,216,0,216,454,455
07/09/2017,0,11,24,0,35,0,0,0,0,0,0,20,142,0,162,0,0,5,0,5,192,0,192,389,394
07/10/2017,0,6,39,1,46,0,0,0,0,0,0,0,146,5,151,0,0,0,4,4,148,10,158,355,359
07/11/2017,0,7,30,4,41,0,0,0,0,0,0,2,187,0,189,0,0,5,10,15,260,0,260,490,505
07/12/2017,2,4,39,0,45,0,0,0,0,0,0,2,147,6,155,0,1,3,3,7,216,4,220,420,427
07/13/2017,0,2,34,5,41,0,0,0,0,0,0,12,146,2,160,0,0,4,5,9,325,0,325,526,535
07/14/2017,0,8,34,2,44,0,0,0,0,0,0,23,115,3,141,0,0,4,5,9,166,0,166,351,360
07/15/2017,2,1,25,0,28,0,0,0,0,0,0,47,163,1,211,0,0,2,0,2,282,0,282,521,523
07/16/2017,0,8,29,0,37,0,0,0,0,0,0,32,125,0,157,0,1,11,0,12,148,0,148,342,354
07/17/2017,0,5,27,0,32,0,0,0,0,0,0,10,95,3,108,0,0,0,0,0,152,0,152,292,292
07/18/2017,0,7,46,0,53,0,0,0,0,0,0,38,156,9,203,0,0,0,1,1,280,4,284,540,541
07/19/2017,2,0,34,1,37,0,0,0,0,0,0,16,158,0,174,0,1,3,2,6,244,0,244,455,461
07/20/2017,0,2,37,1,40,0,0,0,0,0,0,21,175,6,202,0,0,3,0,3,275,0,275,517,520
07/21/2017,2,2,35,1,40,0,0,0,0,0,0,9,182,4,195,0,0,8,6,14,306,4,310,545,559
07/22/2017,1,2,29,0,32,0,0,0,0,0,0,2,124,3,129,0,0,4,0,4,164,0,164,325,329
07/23/2017,0,3,19,0,22,0,0,0,0,0,0,7,59,0,66,0,2,5,0,7,110,1,111,199,206
07/24/2017,2,4,22,2,30,0,0,0,0,0,0,3,86,7,96,0,0,1,1,2,171,4,175,301,303
07/25/2017,0,4,26,1,31,0,0,0,0,0,0,1,128,6,135,0,2,4,2,8,217,0,217,383,391
07/26/2017,2,3,38,0,43,0,0,0,0,0,0,8,143,7,158,0,0,1,4,5,190,0,190,391,396
07/27/2017,0,3,18,4,25,0,0,0,0,0,0,26,104,5,135,0,0,0,0,0,234,22,256,416,416
07/28/2017,1,6,25,2,34,0,0,0,0,0,0,34,154,0,188,0,0,4,0,4,220,0,220,442,446
07/29/2017,2,7,31,0,40,0,0,0,0,0,0,43,92,0,135,0,0,0,0,0,181,0,181,356,356
07/30/2017,0,8,18,0,26,0,0,0,0,0,0,4,10,0,14,0,0,0,0,0,0,0,0,40,40
07/31/2017,2,1,39,1,43,0,0,0,0,0,0,16,94,10,120,0,0,1,2,3,63,0,63,226,229
08/01/2017,0,2,31,3,36,0,0,0,0,0,0,22,106,8,136,0,2,1,0,3,169,2,171,343,346
08/02/2017,0,3,25,0,28,0,0,0,0,0,0,0,93,0,93,0,0,2,2,4,166,2,168,289,293
08/03/2017,0,10,36,2,48,0,0,0,0,0,0,18,58,0,76,0,0,2,0,2,114,0,114,238,240
08/04/2017,0,2,37,0,39,0,0,0,0,0,0,48,154,2,204,0,0,4,0,4,396,0,396,639,643
08/05/2017,2,7,14,0,23,0,0,0,0,0,0,36,132,2,170,0,0,4,1,5,224,0,224,417,422
08/06/2017,0,9,21,0,30,0,0,0,0,0,0,20,145,2,167,0,0,2,4,6,294,0,294,491,497
08/07/2017,2,6,33,3,44,0,0,0,0,0,0,28,158,2,188,0,0,8,7,15,216,0,216,448,463
08/08/2017,0,6,31,0,37,0,0,0,0,0,0,21,160,0,181,0,0,5,2,7,229,0,229,447,454
08/09/2017,2,11,34,0,47,0,0,0,0,0,0,8,135,0,143,0,0,0,0,0,203,10,213,403,403
08/10/2017,0,4,37,0,41,0,0,0,0,0,0,15,146,2,163,0,0,0,1,1,236,0,236,440,441
08/11/2017,2,6,45,0,53,0,0,0,0,0,0,39,118,1,158,0,0,3,8,11,222,0,222,433,444
08/12/2017,2,0,29,2,33,0,0,0,0,0,0,45,139,0,184,0,0,2,0,2,184,1,185,402,404
08/13/2017,0,6,30,0,36,0,0,0,0,0,0,16,135,0,151,0,2,4,0,6,204,0,204,391,397
08/14/2017,0,6,36,4,46,0,0,0,0,0,0,20,130,0,150,0,0,3,4,7,202,0,202,398,405
08/15/2017,0,5,23,1,29,0,0,0,0,0,0,21,171,6,198,0,0,4,1,5,381,10,391,618,623
08/16/2017,0,3,26,1,30,0,0,0,0,0,0,6,146,3,155,0,0,1,0,1,243,0,243,428,429
08/17/2017,0,4,38,3,45,0,0,0,0,0,0,9,119,0,128,0,2,2,0,4,206,0,206,379,383
08/18/2017,0,5,35,1,41,0,0,0,0,0,0,17,170,4,191,0,0,7,8,15,236,6,242,474,489
08/19/2017,0,6,38,0,44,0,0,0,0,0,0,39,164,1,204,0,0,5,7,12,280,0,280,528,540
08/20/2017,0,5,30,0,35,0,0,0,0,0,0,23,146,0,169,0,0,11,0,11,126,0,126,330,341
08/21/2017,0,3,29,4,36,0,0,0,0,0,0,3,149,6,158,0,0,4,5,9,200,0,200,394,403
08/22/2017,0,2,25,4,31,0,0,0,0,0,0,8,185,3,196,0,0,4,0,4,226,0,226,453,457
08/23/2017,0,4,30,2,36,0,0,0,0,0,0,11,161,3,175,0,0,1,0,1,346,0,346,557,558
