OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=UNV,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
01/23/2017,0,22,9,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31
01/24/2017,0,24,4,0,28,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,16,0,16,48,48
01/25/2017,0,25,16,0,41,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,58,0,58,120,120
01/26/2017,0,28,12,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,42,42
01/27/2017,0,27,8,0,35,0,0,0,0,0,0,3,4,0,7,0,0,0,0,0,0,0,0,42,42
01/28/2017,2,18,3,0,23,0,0,0,0,0,0,2,13,0,15,0,0,2,0,2,36,0,36,74,76
01/29/2017,0,20,7,0,27,0,0,0,0,0,0,2,17,0,19,0,0,2,0,2,64,0,64,110,112
01/30/2017,0,21,2,0,23,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,27,27
01/31/2017,0,26,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
02/01/2017,0,23,6,0,29,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,20,0,20,61,61
02/02/2017,0,27,11,0,38,0,0,0,0,0,0,7,16,0,23,0,4,0,0,4,18,0,18,79,83
02/03/2017,0,27,24,0,51,0,0,0,0,0,0,4,18,0,22,0,0,2,0,2,18,2,20,93,95
02/04/2017,0,25,6,0,31,0,0,0,0,0,0,7,29,0,36,0,0,0,0,0,30,0,30,97,97
02/05/2017,0,21,7,0,28,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,8,0,8,42,42
02/06/2017,1,23,9,0,33,0,0,0,0,0,0,9,15,0,24,0,0,30,0,30,44,0,44,101,131
02/07/2017,3,26,9,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40
02/08/2017,0,29,11,0,40,0,0,0,0,0,0,10,10,0,20,0,0,4,0,4,20,0,20,80,84
02/09/2017,0,23,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26
02/10/2017,0,31,18,1,50,0,0,0,0,0,0,2,18,1,21,0,2,0,0,2,30,0,30,101,103
02/11/2017,0,24,3,0,27,0,0,0,0,0,0,3,37,2,42,0,0,0,0,0,40,2,42,111,111
02/12/2017,0,23,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
02/13/2017,0,29,6,0,35,0,0,0,0,0,0,4,3,0,7,0,0,0,0,0,2,0,2,44,44
02/14/2017,0,26,11,2,39,0,0,0,0,0,0,7,27,0,34,0,4,6,0,10,32,0,32,105,115
02/15/2017,0,27,5,0,32,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,42,0,42,80,80
02/16/2017,0,30,18,0,48,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,0,0,54,54
02/17/2017,0,32,14,0,46,0,0,0,0,0,0,5,57,0,62,0,2,0,0,2,100,0,100,208,210
02/18/2017,0,28,10,0,38,0,0,0,0,0,0,4,41,0,45,0,0,0,0,0,42,0,42,125,125
02/19/2017,0,19,6,0,25,0,0,0,0,0,0,2,33,0,35,0,0,2,0,2,22,0,22,82,84
02/20/2017,1,24,18,0,43,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,50,0,50,130,130
02/21/2017,1,33,2,4,40,0,0,0,0,0,0,13,21,0,34,0,0,2,2,4,42,0,42,116,120
02/22/2017,0,28,11,2,41,0,0,0,0,0,0,2,9,4,15,0,0,0,2,2,2,6,8,64,66
02/23/2017,0,29,15,1,45,0,0,0,0,0,0,1,22,1,24,0,0,0,2,2,58,4,62,131,133
02/24/2017,0,29,11,10,50,0,0,0,0,0,0,10,49,0,59,0,6,0,0,6,72,16,88,197,203
02/25/2017,0,20,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
02/26/2017,1,21,7,0,29,0,0,0,0,0,0,4,10,4,18,0,0,0,0,0,14,0,14,61,61
02/27/2017,0,25,10,0,35,0,0,0,0,0,0,3,21,1,25,0,0,0,0,0,24,0,24,84,84
02/28/2017,0,26,13,3,42,0,0,0,0,0,0,7,23,1,31,0,0,2,0,2,52,0,52,125,127
03/01/2017,0,30,0,0,30,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,34,34
03/02/2017,1,30,4,0,35,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,37,37
03/03/2017,0,29,15,0,44,0,0,0,0,0,0,2,7,0,9,0,0,4,0,4,18,0,18,71,75
03/04/2017,0,31,10,0,41,0,0,0,0,0,0,0,5,0,5,0,0,58,0,58,0,0,0,46,104
03/05/2017,0,20,9,0,29,0,0,0,0,0,0,4,27,0,31,0,6,2,0,8,62,0,62,122,130
03/06/2017,0,27,9,3,39,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,4,0,4,53,53
03/07/2017,0,27,11,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38
03/08/2017,0,29,8,4,41,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,6,53,53
03/09/2017,0,30,6,0,36,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,2,0,2,47,47
03/10/2017,0,21,6,0,27,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,32,32
03/11/2017,0,27,0,0,27,0,0,0,0,0,0,2,3,0,5,0,2,2,0,4,0,0,0,32,36
03/12/2017,0,22,16,0,38,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,4,0,4,49,49
03/13/2017,0,22,8,2,32,0,0,0,0,0,0,0,16,1,17,0,0,6,0,6,24,14,38,87,93
03/14/2017,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
03/15/2017,0,14,9,0,23,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24,24
03/16/2017,0,26,8,1,35,0,0,0,0,0,0,0,5,1,6,0,0,0,0,0,2,0,2,43,43
03/17/2017,0,24,4,0,28,0,0,0,0,0,0,1,18,0,19,0,0,0,0,0,20,0,20,67,67
03/18/2017,0,18,8,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26
03/19/2017,0,19,8,0,27,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,40,0,40,74,74
03/20/2017,0,21,20,0,41,0,0,0,0,0,0,6,21,0,27,0,0,0,0,0,22,0,22,90,90
03/21/2017,0,28,19,0,47,0,0,0,0,0,0,7,10,0,17,0,0,0,0,0,2,2,4,68,68
03/22/2017,0,27,7,0,34,0,0,0,0,0,0,0,14,4,18,0,0,0,0,0,0,2,2,54,54
03/23/2017,0,33,13,1,47,0,0,0,0,0,0,4,28,1,33,0,0,2,0,2,44,2,46,126,128
03/24/2017,0,29,12,0,41,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,4,2,6,53,53
03/25/2017,0,24,8,0,32,0,0,0,0,0,0,6,17,0,23,0,4,4,0,8,4,0,4,59,67
03/26/2017,0,24,9,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33
03/27/2017,0,22,6,0,28,0,0,0,0,0,0,3,6,0,9,0,0,0,2,2,8,0,8,45,47
03/28/2017,0,24,11,2,37,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,43,43
03/29/2017,0,25,8,0,33,0,0,0,0,0,0,5,17,0,22,0,0,0,0,0,2,0,2,57,57
03/30/2017,0,25,13,2,40,0,0,0,0,0,0,5,9,2,16,0,2,0,0,2,0,0,0,56,58
03/31/2017,0,29,13,0,42,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,45,45
04/01/2017,0,23,9,0,32,0,0,0,0,0,0,5,19,0,24,0,0,34,0,34,44,0,44,100,134
04/02/2017,0,24,13,0,37,0,0,0,0,0,0,4,80,0,84,0,0,30,0,30,118,0,118,239,269
04/03/2017,0,23,10,0,33,0,0,0,0,0,0,3,34,0,37,0,0,22,0,22,48,2,50,120,142
04/04/2017,0,23,8,0,31,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,2,0,2,39,39
04/05/2017,0,27,8,1,36,0,0,0,0,0,0,7,46,9,62,0,0,34,6,40,56,14,70,168,208
04/06/2017,0,23,12,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35
04/07/2017,0,28,10,2,40,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,2,46,46
04/08/2017,0,24,11,1,36,0,0,0,0,0,0,2,48,0,50,0,0,66,0,66,34,0,34,120,186
04/09/2017,0,24,14,3,41,0,0,0,0,0,0,5,60,4,69,0,0,42,0,42,98,4,102,212,254
04/10/2017,0,22,13,0,35,0,0,0,0,0,0,0,30,0,30,0,0,2,0,2,32,0,32,97,99
04/11/2017,0,24,14,1,39,0,0,0,0,0,0,0,17,1,18,0,0,0,0,0,34,10,44,101,101
04/12/2017,0,25,23,0,48,0,0,0,0,0,0,4,26,2,32,0,0,28,0,28,48,2,50,130,158
04/13/2017,0,29,12,0,41,0,0,0,0,0,0,2,36,0,38,0,0,16,0,16,38,0,38,117,133
04/14/2017,0,28,22,0,50,0,0,0,0,0,0,6,47,0,53,0,0,4,0,4,36,0,36,139,143
04/15/2017,0,19,7,0,26,0,0,0,0,0,0,6,13,0,19,0,0,16,0,16,34,0,34,79,95
04/16/2017,0,20,1,0,21,0,0,0,0,0,0,3,5,0,8,0,0,0,0,0,8,0,8,37,37
04/17/2017,0,27,13,0,40,0,0,0,0,0,0,1,17,0,18,0,0,2,0,2,34,2,36,94,96
04/18/2017,0,26,8,2,36,0,0,0,0,0,0,4,34,5,43,0,0,34,0,34,36,0,36,115,149
04/19/2017,0,29,17,0,46,0,0,0,0,0,0,4,6,0,10,0,0,0,0,0,68,0,68,124,124
04/20/2017,0,29,18,5,52,0,0,0,0,0,0,4,16,2,22,0,0,10,0,10,20,8,28,102,112
04/21/2017,0,27,27,1,55,0,0,0,0,0,0,6,16,2,24,0,0,4,0,4,38,2,40,119,123
04/22/2017,0,20,17,1,38,0,0,0,0,0,0,4,8,1,13,0,0,60,0,60,42,0,42,93,153
04/23/2017,0,19,12,0,31,0,0,0,0,0,0,5,39,2,46,0,0,66,0,66,6,2,8,85,151
04/24/2017,0,22,11,2,35,0,0,0,0,0,0,4,16,0,20,0,0,0,0,0,40,0,40,95,95
04/25/2017,0,27,8,1,36,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,14,2,16,57,57
04/26/2017,0,25,17,0,42,0,0,0,0,0,0,7,14,0,21,0,0,2,0,2,14,0,14,77,79
04/27/2017,0,24,10,0,34,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,8,0,8,53,53
04/28/2017,0,27,20,0,47,0,0,0,0,0,0,0,37,2,39,0,0,32,0,32,44,2,46,132,164
04/29/2017,0,21,16,0,37,0,0,0,0,0,0,6,13,0,19,0,0,2,0,2,7,0,7,63,65
04/30/2017,2,17,11,0,30,0,0,0,0,0,0,0,33,0,33,0,0,16,0,16,42,0,42,105,121
05/01/2017,0,24,17,0,41,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,45,45
05/02/2017,0,28,9,0,37,0,0,0,0,0,0,4,9,0,13,0,0,0,0,0,0,0,0,50,50
05/03/2017,0,32,20,1,53,0,0,0,0,0,0,29,1,0,30,0,0,12,0,12,48,0,48,131,143
05/04/2017,0,28,20,1,49,0,0,0,0,0,0,2,25,2,29,0,0,14,0,14,34,0,34,112,126
05/05/2017,0,28,24,0,52,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,53,53
05/06/2017,0,23,16,0,39,0,0,0,0,0,0,9,2,0,11,0,0,0,0,0,0,0,0,50,50
05/07/2017,0,25,10,2,37,0,0,0,0,0,0,2,20,2,24,0,0,0,0,0,70,0,70,131,131
05/08/2017,0,29,14,10,53,0,0,0,0,0,0,8,28,0,36,0,0,82,0,82,22,0,22,111,193
05/09/2017,0,30,12,0,42,0,0,0,0,0,0,12,30,0,42,0,0,38,0,38,44,0,44,128,166
05/10/2017,6,35,17,0,58,0,0,0,0,0,0,2,35,0,37,0,0,30,0,30,20,2,22,117,147
05/11/2017,0,30,19,0,49,0,0,0,0,0,0,5,8,0,13,0,0,0,0,0,10,0,10,72,72
05/12/2017,0,29,8,0,37,0,0,0,0,0,0,4,19,0,23,0,0,0,0,0,44,0,44,104,104
05/13/2017,0,28,7,0,35,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,39,39
05/14/2017,7,22,7,0,36,0,0,0,0,0,0,0,9,0,9,0,0,66,0,66,10,0,10,55,121
05/15/2017,0,29,10,0,39,0,0,0,0,0,0,0,24,0,24,0,0,130,0,130,36,0,36,99,229
05/16/2017,0,34,6,0,40,0,0,0,0,0,0,0,50,2,52,0,4,22,0,26,150,2,152,244,270
05/17/2017,0,28,4,0,32,0,0,0,0,0,0,1,30,0,31,0,0,58,0,58,30,0,30,93,151
05/18/2017,0,33,11,0,44,0,0,0,0,0,0,3,22,11,36,0,0,24,0,24,6,0,6,86,110
05/19/2017,0,31,9,2,42,0,0,0,0,0,0,2,23,0,25,0,0,76,0,76,32,0,32,99,175
05/20/2017,0,23,18,0,41,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,45,45
05/21/2017,0,27,5,2,34,0,0,0,0,0,0,4,19,3,26,0,0,6,6,12,88,0,88,148,160
05/22/2017,0,23,11,0,34,0,0,0,0,0,0,2,9,0,11,0,0,4,0,4,16,0,16,61,65
05/23/2017,0,27,16,1,44,0,0,0,0,0,0,3,51,0,54,0,0,0,0,0,84,0,84,182,182
05/24/2017,0,34,16,6,56,0,0,0,0,0,0,13,16,0,29,0,0,12,4,16,18,0,18,103,119
05/25/2017,0,29,14,0,43,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,14,0,14,60,60
05/26/2017,0,31,15,0,46,0,0,0,0,0,0,7,4,0,11,0,0,42,0,42,8,0,8,65,107
05/27/2017,0,25,6,0,31,0,0,0,0,0,0,9,24,0,33,0,0,50,0,50,30,0,30,94,144
05/28/2017,0,17,8,0,25,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,10,0,10,38,38
05/29/2017,0,21,9,0,30,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,20,0,20,61,63
05/30/2017,0,22,7,0,29,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,0,0,0,34,34
05/31/2017,0,31,7,0,38,0,0,0,0,0,0,4,17,1,22,0,0,26,0,26,48,8,56,116,142
06/01/2017,0,29,12,0,41,0,0,0,0,0,0,6,65,0,71,0,0,12,2,14,38,0,38,150,164
06/02/2017,0,30,4,0,34,0,0,0,0,0,0,0,21,0,21,0,0,40,2,42,12,0,12,67,109
06/03/2017,0,20,6,0,26,0,0,0,0,0,0,4,54,0,58,0,0,64,0,64,52,0,52,136,200
06/04/2017,0,27,9,0,36,0,0,0,0,0,0,9,24,0,33,0,0,2,0,2,28,0,28,97,99
06/05/2017,0,23,13,0,36,0,0,0,0,0,0,4,23,0,27,0,0,18,0,18,78,0,78,141,159
06/06/2017,0,26,9,0,35,0,0,0,0,0,0,2,20,0,22,0,0,14,0,14,24,0,24,81,95
06/07/2017,0,29,21,0,50,0,0,0,0,0,0,3,11,0,14,0,0,28,0,28,22,0,22,86,114
06/08/2017,0,30,9,0,39,0,0,0,0,0,0,2,41,0,43,0,0,6,0,6,82,0,82,164,170
06/09/2017,0,30,7,2,39,0,0,0,0,0,0,10,34,0,44,0,0,58,0,58,2,0,2,85,143
06/10/2017,0,22,9,2,33,0,0,0,0,0,0,5,58,0,63,0,0,70,0,70,48,0,48,144,214
06/11/2017,0,28,5,0,33,0,0,0,0,0,0,9,53,0,62,0,0,64,0,64,26,0,26,121,185
06/12/2017,0,29,4,0,33,0,0,0,0,0,0,2,33,0,35,0,0,2,2,4,64,2,66,134,138
06/13/2017,0,29,7,0,36,0,0,0,0,0,0,8,31,1,40,0,0,0,0,0,84,2,86,162,162
06/14/2017,0,31,18,0,49,0,0,0,0,0,0,7,21,0,28,0,0,12,0,12,32,0,32,109,121
06/15/2017,0,29,16,2,47,0,0,0,0,0,0,3,5,0,8,0,4,30,0,34,26,4,30,85,119
06/16/2017,0,24,22,2,48,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,49,49
06/17/2017,0,26,15,0,41,0,0,0,0,0,0,6,9,0,15,0,0,0,0,0,6,0,6,62,62
06/18/2017,0,25,6,0,31,0,0,0,0,0,0,4,7,0,11,0,0,2,0,2,10,0,10,52,54
06/19/2017,0,18,11,0,29,0,0,0,0,0,0,0,6,0,6,0,6,2,0,8,10,0,10,45,53
06/20/2017,0,32,14,2,48,0,0,0,0,0,0,1,46,0,47,0,0,4,6,10,26,6,32,127,137
06/21/2017,0,28,8,0,36,0,0,0,0,0,0,3,28,0,31,0,4,44,12,60,24,0,24,91,151
06/22/2017,0,26,7,2,35,0,0,0,0,0,0,19,2,0,21,0,0,20,0,20,62,2,64,120,140
06/23/2017,0,28,10,0,38,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,39,39
06/24/2017,0,23,18,0,41,0,0,0,0,0,0,5,47,0,52,0,0,46,0,46,50,0,50,143,189
06/25/2017,0,28,22,0,50,0,0,0,0,0,0,7,39,0,46,0,0,64,0,64,12,8,20,116,180
06/26/2017,0,25,2,0,27,0,0,0,0,0,0,13,20,0,33,0,0,32,0,32,10,0,10,70,102
06/27/2017,0,35,8,0,43,0,0,0,0,0,0,0,8,0,8,0,0,14,0,14,32,0,32,83,97
06/28/2017,0,31,8,0,39,0,0,0,0,0,0,2,42,0,44,0,0,66,0,66,48,0,48,131,197
06/29/2017,0,28,7,0,35,0,0,0,0,0,0,0,30,2,32,0,0,28,0,28,20,0,20,87,115
06/30/2017,0,27,18,0,45,0,0,0,0,0,0,0,20,0,20,0,4,0,0,4,6,0,6,71,75
07/01/2017,0,23,6,0,29,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,28,0,28,66,68
07/02/2017,0,21,21,0,42,0,0,0,0,0,0,5,39,0,44,0,0,0,0,0,24,0,24,110,110
07/03/2017,0,21,2,0,23,0,0,0,0,0,0,5,28,0,33,0,0,4,0,4,78,0,78,134,138
07/04/2017,0,23,3,0,26,0,0,0,0,0,0,4,19,0,23,0,4,10,0,14,16,0,16,65,79
07/05/2017,0,33,3,0,36,0,0,0,0,0,0,7,16,0,23,0,0,0,0,0,16,0,16,75,75
07/06/2017,0,33,22,0,55,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,6,0,6,64,64
07/07/2017,0,26,11,2,39,0,0,0,0,0,0,7,30,0,37,0,0,0,0,0,34,0,34,110,110
07/08/2017,0,25,11,0,36,0,0,0,0,0,0,5,29,4,38,0,0,0,0,0,56,0,56,130,130
07/09/2017,0,27,21,0,48,0,0,0,0,0,0,0,62,0,62,0,0,62,0,62,36,0,36,146,208
07/10/2017,0,25,12,7,44,0,0,0,0,0,0,4,29,0,33,0,0,6,0,6,28,0,28,105,111
07/11/2017,0,28,7,0,35,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,10,0,10,51,51
07/12/2017,0,35,10,0,45,0,0,0,0,0,0,6,9,0,15,0,0,2,0,2,0,4,4,64,66
07/13/2017,0,28,17,0,45,0,0,0,0,0,0,5,9,2,16,0,0,0,0,0,4,0,4,65,65
07/14/2017,0,28,8,0,36,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,10,0,10,53,53
07/15/2017,0,26,18,0,44,0,0,0,0,0,0,5,30,0,35,0,0,64,4,68,32,0,32,111,179
07/16/2017,0,27,10,0,37,0,0,0,0,0,0,4,45,0,49,0,0,68,0,68,64,0,64,150,218
07/17/2017,0,23,8,0,31,0,0,0,0,0,0,2,31,0,33,0,0,4,0,4,12,0,12,76,80
07/18/2017,0,30,14,0,44,0,0,0,0,0,0,3,27,0,30,0,0,40,0,40,4,2,6,80,120
07/19/2017,0,32,14,6,52,0,0,0,0,0,0,2,31,0,33,0,0,26,0,26,0,0,0,85,111
07/20/2017,0,28,9,16,53,0,0,0,0,0,0,3,19,7,29,0,0,16,0,16,6,8,14,96,112
07/21/2017,0,29,12,2,43,0,0,0,0,0,0,1,27,0,28,0,0,0,0,0,8,0,8,79,79
07/22/2017,0,22,10,0,32,0,0,0,0,0,0,4,11,0,15,0,0,34,0,34,6,0,6,53,87
07/23/2017,0,24,11,0,35,0,0,0,0,0,0,2,2,0,4,0,0,2,0,2,0,0,0,39,41
07/24/2017,0,29,15,0,44,0,0,0,0,0,0,1,16,2,19,0,0,0,0,0,22,0,22,85,85
07/25/2017,0,30,16,0,46,0,0,0,0,0,0,4,11,4,19,0,0,2,0,2,8,0,8,73,75
07/26/2017,0,30,5,2,37,0,0,0,0,0,0,9,22,0,31,0,2,54,0,56,18,2,20,88,144
07/27/2017,0,30,14,0,44,0,0,0,0,0,0,5,9,4,18,0,0,8,0,8,10,0,10,72,80
07/28/2017,0,28,6,0,34,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,38,38
07/29/2017,0,22,12,0,34,0,0,0,0,0,0,4,10,0,14,0,0,2,0,2,2,0,2,50,52
07/30/2017,0,21,19,0,40,0,0,0,0,0,0,0,35,0,35,0,0,82,0,82,22,0,22,97,179
07/31/2017,0,25,7,0,32,0,0,0,0,0,0,2,18,0,20,0,0,16,0,16,28,0,28,80,96
08/01/2017,0,27,12,0,39,0,0,0,0,0,0,6,27,2,35,0,0,32,0,32,16,0,16,90,122
08/02/2017,0,32,13,0,45,0,0,0,0,0,0,3,19,0,22,0,0,50,0,50,10,0,10,77,127
08/03/2017,0,26,14,0,40,0,0,0,0,0,0,4,22,2,28,0,0,2,0,2,26,0,26,94,96
08/04/2017,0,32,19,0,51,0,0,0,0,0,0,0,11,0,11,0,0,4,0,4,0,0,0,62,66
08/05/2017,0,22,5,0,27,0,0,0,0,0,0,6,8,0,14,0,0,2,0,2,0,0,0,41,43
08/06/2017,0,29,22,3,54,0,0,0,0,0,0,6,27,1,34,0,0,50,0,50,10,0,10,98,148
08/07/2017,0,27,12,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39
08/08/2017,0,28,12,0,40,0,0,0,0,0,0,5,30,0,35,0,0,70,2,72,18,0,18,93,165
08/09/2017,0,29,13,0,42,0,0,0,0,0,0,3,42,0,45,0,0,82,0,82,32,0,32,119,201
08/10/2017,0,27,21,0,48,0,0,0,0,0,0,7,24,0,31,0,0,0,0,0,26,0,26,105,105
08/11/2017,0,30,13,0,43,0,0,0,0,0,0,2,8,0,10,0,0,0,0,0,8,0,8,61,61
08/12/2017,0,19,8,0,27,0,0,0,0,0,0,0,12,0,12,0,0,4,0,4,22,0,22,61,65
08/13/2017,0,25,17,0,42,0,0,0,0,0,0,4,38,0,42,0,0,76,0,76,22,0,22,106,182
08/14/2017,0,26,5,6,37,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,28,0,28,72,74
08/15/2017,0,29,18,0,47,0,0,0,0,0,0,0,23,0,23,0,0,12,0,12,50,0,50,120,132
08/16/2017,0,31,25,3,59,0,0,0,0,0,0,5,39,0,44,0,0,40,4,44,38,0,38,141,185
08/17/2017,0,24,11,0,35,0,0,0,0,0,0,4,17,0,21,0,0,8,0,8,22,0,22,78,86
08/18/2017,0,27,15,2,44,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,18,0,18,70,70
08/19/2017,0,21,20,0,41,0,0,0,0,0,0,0,33,0,33,0,0,58,2,60,16,0,16,90,150
08/20/2017,0,24,13,0,37,0,0,0,0,0,0,3,46,0,49,0,0,46,4,50,30,0,30,116,166
08/21/2017,0,26,13,1,40,0,0,0,0,0,0,0,19,1,20,0,0,30,0,30,18,0,18,78,108
08/22/2017,0,27,12,0,39,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,47,47
08/23/2017,0,30,15,0,45,0,0,0,0,0,0,2,28,2,32,0,0,36,0,36,44,0,44,121,157
