OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SJC,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,263,38,30,0,331,0,1,7,1,9,0,0,10,0,10,0,0,4,0,4,6,0,6,347,360
01/23/2017,318,51,34,0,403,2,4,4,2,12,0,0,12,3,15,0,3,10,2,15,0,0,0,418,445
01/24/2017,308,77,47,1,433,0,1,4,3,8,0,0,21,0,21,0,0,31,7,38,26,0,26,480,526
01/25/2017,305,62,73,0,440,0,4,3,2,9,0,3,44,0,47,0,0,31,6,37,0,0,0,487,533
01/26/2017,320,101,50,0,471,0,2,5,0,7,0,2,61,0,63,0,2,37,1,40,40,0,40,574,621
01/27/2017,320,76,50,0,446,1,1,5,0,7,0,0,57,0,57,0,8,44,1,53,12,0,12,515,575
01/28/2017,206,33,21,0,260,0,2,3,0,5,0,2,63,0,65,0,5,41,0,46,32,0,32,357,408
01/29/2017,261,63,37,0,361,0,1,5,1,7,0,0,37,0,37,0,0,30,0,30,8,0,8,406,443
01/30/2017,313,47,32,0,392,0,2,1,0,3,0,0,37,0,37,0,0,65,5,70,32,0,32,461,534
01/31/2017,297,72,56,0,425,0,0,7,0,7,0,0,50,0,50,0,1,70,3,74,14,0,14,489,570
02/01/2017,297,63,61,0,421,1,1,4,1,7,0,1,32,0,33,0,5,22,5,32,12,0,12,466,505
02/02/2017,317,81,68,0,466,0,4,8,2,14,0,1,5,0,6,0,5,13,4,22,0,0,0,472,508
02/03/2017,323,81,55,0,459,0,1,10,3,14,0,1,9,0,10,0,2,13,4,19,0,0,0,469,502
02/04/2017,203,37,33,0,273,0,2,15,0,17,0,2,11,0,13,0,2,17,2,21,12,0,12,298,336
02/05/2017,235,49,37,0,321,0,0,4,1,5,0,5,4,0,9,0,2,9,0,11,10,0,10,340,356
02/06/2017,307,72,57,0,436,0,2,6,5,13,0,3,7,0,10,0,0,8,0,8,0,0,0,446,467
02/07/2017,308,66,50,0,424,0,4,6,3,13,0,0,5,0,5,0,0,5,0,5,0,0,0,429,447
02/08/2017,301,67,62,1,431,1,0,8,4,13,0,1,3,0,4,0,3,11,6,20,0,0,0,435,468
02/09/2017,314,73,65,0,452,0,4,3,3,10,0,0,1,0,1,0,0,4,1,5,0,0,0,453,468
02/10/2017,312,85,58,2,457,0,3,9,2,14,0,0,14,0,14,0,2,12,2,16,0,0,0,471,501
02/11/2017,207,28,23,0,258,0,1,8,0,9,0,1,42,0,43,0,4,41,6,51,38,0,38,339,399
02/12/2017,272,62,43,0,377,0,2,2,0,4,0,0,37,0,37,0,2,38,2,42,0,0,0,414,460
02/13/2017,322,61,63,0,446,0,2,4,0,6,0,0,30,0,30,0,6,31,1,38,0,0,0,476,520
02/14/2017,282,64,39,4,389,0,3,6,1,10,0,0,33,0,33,0,5,29,1,35,8,0,8,430,475
02/15/2017,299,66,62,0,427,1,3,3,1,8,0,2,25,1,28,0,4,27,9,40,26,0,26,481,529
02/16/2017,321,90,65,0,476,0,1,7,1,9,0,1,25,0,26,0,3,24,5,32,10,0,10,512,553
02/17/2017,289,71,73,0,433,0,2,3,0,5,0,0,1,0,1,0,0,4,0,4,0,0,0,434,443
02/18/2017,212,65,38,0,315,0,0,9,0,9,0,0,4,0,4,0,1,16,0,17,0,0,0,319,345
02/19/2017,253,39,29,0,321,0,1,6,0,7,0,1,6,0,7,0,4,9,4,17,12,0,12,340,364
02/20/2017,313,57,37,0,407,0,1,4,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,407,413
02/21/2017,309,76,53,0,438,0,3,3,0,6,0,2,12,0,14,0,4,31,1,36,0,0,0,452,494
02/22/2017,311,66,47,0,424,0,4,3,0,7,0,0,36,0,36,0,1,46,3,50,12,0,12,472,529
02/23/2017,312,73,54,0,439,0,4,4,1,9,0,3,41,0,44,0,0,34,4,38,6,0,6,489,536
02/24/2017,322,76,53,0,451,0,2,3,0,5,0,0,46,2,48,0,4,43,3,50,8,0,8,507,562
02/25/2017,207,68,53,0,328,0,1,4,1,6,0,1,28,2,31,0,0,21,1,22,24,0,24,383,411
02/26/2017,269,91,62,0,422,0,1,4,0,5,0,0,44,0,44,0,0,33,1,34,26,0,26,492,531
02/27/2017,315,75,51,0,441,0,0,3,2,5,0,0,29,1,30,0,2,21,10,33,0,0,0,471,509
02/28/2017,306,56,50,0,412,0,1,7,1,9,0,2,47,0,49,0,4,31,8,43,2,0,2,463,515
03/01/2017,304,59,59,0,422,0,2,4,1,7,0,3,33,1,37,0,5,29,2,36,2,0,2,461,504
03/02/2017,312,68,45,0,425,0,1,6,1,8,0,3,49,0,52,0,7,35,9,51,36,0,36,513,572
03/03/2017,317,74,41,0,432,0,1,4,3,8,0,4,59,0,63,0,3,42,3,48,14,0,14,509,565
03/04/2017,214,19,17,0,250,1,1,6,0,8,0,1,16,0,17,0,2,12,3,17,20,0,20,287,312
03/05/2017,262,60,58,0,380,0,1,0,0,1,0,0,7,0,7,0,0,10,2,12,6,0,6,393,406
03/06/2017,313,58,39,0,410,0,1,5,1,7,0,1,20,1,22,0,2,30,9,41,24,0,24,456,504
03/07/2017,298,74,56,0,428,0,3,2,0,5,0,0,54,0,54,0,0,31,9,40,14,0,14,496,541
03/08/2017,308,56,51,0,415,0,1,5,1,7,0,1,58,0,59,0,2,42,2,46,10,0,10,484,537
03/09/2017,323,87,42,0,452,1,1,2,0,4,0,4,36,0,40,0,4,49,4,57,10,0,10,502,563
03/10/2017,323,77,52,0,452,0,3,9,0,12,0,1,43,0,44,0,8,36,4,48,0,0,0,496,556
03/11/2017,217,44,26,0,287,0,0,4,0,4,0,0,46,0,46,0,0,35,2,37,30,0,30,363,404
03/12/2017,290,73,47,0,410,0,1,4,0,5,0,0,36,1,37,0,0,62,2,64,0,0,0,447,516
03/13/2017,324,65,45,0,434,0,3,1,1,5,0,3,45,0,48,0,2,30,15,47,10,0,10,492,544
03/14/2017,313,63,46,0,422,0,4,3,0,7,0,4,46,0,50,0,8,43,6,57,38,0,38,510,574
03/15/2017,327,61,41,1,430,0,1,2,0,3,0,2,30,0,32,0,2,25,4,31,42,0,42,504,538
03/16/2017,338,78,45,4,465,0,5,7,1,13,0,0,39,0,39,0,2,25,8,35,16,0,16,520,568
03/17/2017,333,74,50,2,459,0,1,2,0,3,0,3,53,2,58,0,2,50,2,54,32,0,32,549,606
03/18/2017,235,41,30,0,306,0,2,1,1,4,0,3,17,0,20,0,0,38,8,46,0,0,0,326,376
03/19/2017,301,48,51,2,402,0,6,3,1,10,0,1,43,0,44,0,4,22,0,26,20,0,20,466,502
03/20/2017,329,59,39,1,428,0,3,14,1,18,0,0,18,0,18,0,0,20,4,24,20,0,20,466,508
03/21/2017,329,77,55,0,461,0,1,1,2,4,0,2,15,0,17,0,2,27,0,29,18,0,18,496,529
03/22/2017,336,78,65,0,479,0,1,2,2,5,0,0,19,0,19,0,1,11,5,17,14,0,14,512,534
03/23/2017,333,91,73,0,497,0,3,5,0,8,0,2,50,0,52,0,3,30,4,37,36,0,36,585,630
03/24/2017,329,97,68,2,496,0,6,5,0,11,0,0,0,0,0,0,0,8,1,9,0,0,0,496,516
03/25/2017,242,54,47,0,343,0,1,6,0,7,0,0,19,0,19,0,3,26,0,29,54,0,54,416,452
03/26/2017,304,61,38,0,403,1,5,3,0,9,0,0,27,0,27,0,1,13,0,14,2,0,2,432,455
03/27/2017,333,63,51,0,447,0,2,4,2,8,0,1,17,2,20,0,3,27,4,34,14,0,14,481,523
03/28/2017,325,59,48,0,432,0,0,2,1,3,0,2,54,0,56,0,3,43,6,52,32,0,32,520,575
03/29/2017,332,65,67,0,464,0,2,3,1,6,0,0,54,0,54,0,3,42,6,51,16,0,16,534,591
03/30/2017,318,62,55,0,435,0,3,3,2,8,0,3,35,0,38,0,8,27,5,40,12,0,12,485,533
03/31/2017,330,72,48,0,450,0,1,4,0,5,0,0,53,0,53,0,6,36,2,44,28,0,28,531,580
04/01/2017,234,40,41,0,315,0,2,0,0,2,0,2,49,3,54,0,6,32,3,41,12,0,12,381,424
04/02/2017,312,46,47,0,405,0,2,6,0,8,0,0,39,0,39,0,1,26,0,27,18,0,18,462,497
04/03/2017,331,47,37,0,415,0,4,2,1,7,0,0,40,1,41,0,6,23,4,33,10,0,10,466,506
04/04/2017,321,66,50,0,437,0,3,2,1,6,0,0,46,0,46,0,7,22,3,32,12,0,12,495,533
04/05/2017,326,73,53,0,452,0,1,0,2,3,0,1,43,0,44,0,1,17,1,19,26,0,26,522,544
04/06/2017,329,72,60,0,461,0,0,3,4,7,0,0,22,0,22,0,1,12,1,14,0,0,0,483,504
04/07/2017,318,74,52,0,444,0,0,5,0,5,0,2,10,0,12,0,0,13,2,15,0,0,0,456,476
04/08/2017,234,38,31,0,303,0,1,6,0,7,4,0,10,0,14,0,2,12,2,16,14,0,14,331,354
04/09/2017,302,45,35,0,382,0,2,1,0,3,0,2,50,0,52,0,1,41,3,45,28,0,28,462,510
04/10/2017,322,52,39,0,413,0,1,2,0,3,0,1,42,0,43,0,3,16,3,22,28,0,28,484,509
04/11/2017,328,68,50,0,446,1,4,9,3,17,0,0,27,0,27,0,4,29,3,36,0,0,0,473,526
04/12/2017,336,75,55,0,466,0,0,2,1,3,0,0,19,0,19,0,2,5,4,11,16,0,16,501,515
04/13/2017,330,84,60,0,474,0,1,4,0,5,0,0,10,0,10,0,2,11,2,15,18,0,18,502,522
04/14/2017,326,70,43,0,439,0,2,0,0,2,0,0,44,3,47,0,0,25,2,27,2,0,2,488,517
04/15/2017,241,33,28,0,302,0,1,6,1,8,0,0,41,0,41,0,4,33,3,40,0,0,0,343,391
04/16/2017,298,64,45,0,407,1,0,8,0,9,0,5,8,0,13,0,0,9,0,9,0,0,0,420,438
04/17/2017,333,74,57,0,464,1,3,14,0,18,0,3,17,1,21,0,3,4,2,9,0,0,0,485,512
04/18/2017,327,70,74,0,471,0,2,6,0,8,0,1,21,0,22,0,3,8,2,13,20,0,20,513,534
04/19/2017,334,67,47,0,448,0,1,2,1,4,0,0,42,1,43,0,4,23,4,31,0,0,0,491,526
04/20/2017,328,73,58,0,459,0,5,5,1,11,0,3,50,0,53,0,1,19,4,24,0,0,0,512,547
04/21/2017,331,72,52,0,455,0,2,2,1,5,0,3,43,0,46,0,2,25,3,30,2,0,2,503,538
04/22/2017,237,30,44,0,311,0,2,4,0,6,0,1,36,0,37,0,1,32,0,33,12,0,12,360,399
04/23/2017,314,68,51,1,434,0,0,4,0,4,0,0,49,0,49,0,9,30,2,41,16,2,18,501,546
04/24/2017,333,75,72,0,480,0,0,11,1,12,0,2,14,0,16,0,0,8,2,10,6,0,6,502,524
04/25/2017,325,85,70,0,480,0,3,3,2,8,0,0,25,0,25,0,0,13,1,14,2,0,2,507,529
04/26/2017,334,60,89,0,483,0,4,14,0,18,0,0,13,0,13,0,5,10,1,16,20,0,20,516,550
04/27/2017,319,93,69,0,481,0,4,5,1,10,0,1,53,0,54,0,1,13,2,16,38,0,38,573,599
04/28/2017,341,65,36,0,442,0,5,4,0,9,0,0,44,0,44,0,6,26,4,36,0,0,0,486,531
04/29/2017,247,26,21,0,294,0,2,0,0,2,0,0,44,0,44,0,1,26,2,29,6,0,6,344,375
04/30/2017,323,40,56,0,419,0,3,5,0,8,0,0,59,0,59,0,1,39,0,40,8,0,8,486,534
05/01/2017,343,57,48,0,448,0,3,4,2,9,0,1,58,0,59,0,8,23,5,36,16,0,16,523,568
05/02/2017,339,70,36,0,445,0,2,5,3,10,0,1,42,0,43,0,5,27,5,37,0,0,0,488,535
05/03/2017,338,62,58,0,458,0,6,1,1,8,0,7,34,1,42,0,3,21,5,29,6,0,6,506,543
05/04/2017,344,78,64,0,486,0,3,2,2,7,0,2,38,1,41,0,5,26,5,36,32,0,32,559,602
05/05/2017,345,74,52,2,473,0,1,8,0,9,0,3,44,0,47,0,6,15,0,21,14,0,14,534,564
05/06/2017,255,23,28,0,306,0,0,6,0,6,0,0,23,0,23,0,2,18,1,21,24,0,24,353,380
05/07/2017,327,44,40,0,411,0,6,3,1,10,0,5,49,0,54,0,1,29,1,31,0,0,0,465,506
05/08/2017,348,54,37,0,439,0,2,6,1,9,0,0,21,0,21,0,1,21,6,28,32,0,32,492,529
05/09/2017,344,63,45,0,452,1,1,2,0,4,0,2,48,1,51,0,6,22,0,28,6,0,6,509,541
05/10/2017,349,62,45,0,456,0,2,4,1,7,0,0,43,1,44,0,2,20,1,23,22,0,22,522,552
05/11/2017,265,63,33,0,361,5,3,3,1,12,0,0,23,0,23,0,1,23,2,26,8,0,8,392,430
05/12/2017,348,75,45,0,468,0,1,4,0,5,0,2,44,0,46,0,3,18,1,22,2,0,2,516,543
05/13/2017,253,35,14,0,302,0,5,1,0,6,0,2,35,0,37,0,2,31,0,33,16,0,16,355,394
05/14/2017,322,52,42,0,416,0,1,3,0,4,0,2,50,0,52,0,5,22,1,28,10,0,10,478,510
05/15/2017,353,73,54,0,480,0,4,4,1,9,0,0,30,0,30,0,1,16,11,28,34,0,34,544,581
05/16/2017,350,71,60,1,482,0,0,11,1,12,0,2,13,0,15,0,0,11,5,16,40,0,40,537,565
05/17/2017,346,82,67,0,495,0,3,4,1,8,0,5,48,0,53,0,0,20,7,27,8,0,8,556,591
05/18/2017,346,77,62,0,485,0,0,4,0,4,0,2,67,0,69,0,6,24,13,43,38,0,38,592,639
05/19/2017,350,71,44,0,465,0,5,4,1,10,0,0,52,0,52,0,5,44,1,50,14,0,14,531,591
05/20/2017,259,16,26,0,301,0,1,3,1,5,0,5,46,1,52,0,2,38,4,44,46,0,46,399,448
05/21/2017,339,64,42,0,445,0,0,5,1,6,0,1,53,0,54,0,2,33,0,35,6,0,6,505,546
05/22/2017,347,69,43,0,459,0,1,5,2,8,0,1,30,0,31,0,0,26,6,32,32,0,32,522,562
05/23/2017,345,85,43,0,473,0,3,2,1,6,0,5,32,0,37,0,8,19,7,34,4,0,4,514,554
05/24/2017,349,70,45,0,464,0,3,7,0,10,0,5,15,1,21,0,4,13,15,32,4,0,4,489,531
05/25/2017,347,81,58,0,486,0,5,8,1,14,0,6,21,0,27,0,6,27,3,36,0,0,0,513,563
05/26/2017,357,74,54,0,485,0,4,21,0,25,0,8,37,0,45,0,3,30,0,33,18,0,18,548,606
05/27/2017,248,15,23,0,286,0,4,7,0,11,0,3,39,0,42,0,9,34,5,48,34,0,34,362,421
05/28/2017,264,20,20,0,304,0,0,4,0,4,0,1,17,0,18,0,11,21,0,32,34,0,34,356,392
05/29/2017,324,74,56,0,454,0,3,6,2,11,0,0,23,0,23,0,0,11,0,11,0,0,0,477,499
05/30/2017,347,77,59,0,483,0,2,6,0,8,0,3,21,0,24,0,2,16,3,21,6,0,6,513,542
05/31/2017,354,66,52,0,472,0,3,0,0,3,0,0,27,0,27,0,3,16,2,21,12,0,12,511,535
06/01/2017,350,90,53,2,495,0,2,10,2,14,0,2,31,0,33,0,5,28,10,43,20,0,20,548,605
06/02/2017,351,82,42,0,475,0,1,4,3,8,0,0,37,0,37,0,3,28,6,37,4,0,4,516,561
06/03/2017,260,31,33,0,324,0,4,4,0,8,0,2,29,2,33,0,3,28,3,34,42,0,42,399,441
06/04/2017,344,54,37,0,435,0,1,3,0,4,0,1,44,1,46,0,3,31,4,38,12,0,12,493,535
06/05/2017,356,66,36,0,458,0,0,2,0,2,0,3,36,1,40,0,4,23,1,28,36,0,36,534,564
06/06/2017,354,84,64,0,502,0,2,4,0,6,0,4,32,0,36,0,8,17,10,35,0,0,0,538,579
06/07/2017,359,64,54,1,478,0,1,4,0,5,0,0,24,2,26,0,5,14,4,23,2,0,2,506,534
06/08/2017,358,95,56,0,509,0,2,9,2,13,0,0,11,0,11,0,3,13,9,25,16,0,16,536,574
06/09/2017,356,70,65,0,491,3,3,6,1,13,0,0,16,3,19,0,2,12,2,16,0,0,0,510,539
06/10/2017,270,43,42,0,355,0,3,6,1,10,0,2,38,3,43,0,0,42,2,44,10,0,10,408,462
06/11/2017,338,35,46,0,419,0,1,3,0,4,0,1,11,0,12,0,5,15,4,24,0,0,0,431,459
06/12/2017,362,49,53,0,464,0,3,8,0,11,0,1,28,2,31,0,13,13,10,36,8,0,8,503,550
06/13/2017,359,61,59,0,479,0,3,1,1,5,0,2,50,2,54,0,2,31,2,35,14,0,14,547,587
06/14/2017,359,80,55,0,494,0,0,4,0,4,0,1,81,0,82,0,5,26,0,31,6,0,6,582,617
06/15/2017,354,84,74,0,512,1,1,1,2,5,0,2,37,0,39,0,2,17,2,21,4,0,4,555,581
06/16/2017,357,86,85,0,528,0,5,2,0,7,0,3,55,2,60,0,4,26,0,30,10,0,10,598,635
06/17/2017,276,40,44,0,360,0,0,4,0,4,0,0,54,1,55,0,4,39,4,47,24,0,24,439,490
06/18/2017,341,54,49,0,444,0,5,1,0,6,0,2,30,0,32,0,1,25,3,29,12,0,12,488,523
06/19/2017,348,64,56,0,468,0,5,2,0,7,0,2,34,0,36,0,4,29,10,43,24,0,24,528,578
06/20/2017,361,66,56,0,483,0,1,1,0,2,0,1,49,0,50,0,12,32,1,45,8,0,8,541,588
06/21/2017,350,68,50,0,468,0,5,2,1,8,0,2,69,1,72,0,8,18,4,30,12,0,12,552,590
06/22/2017,360,73,49,0,482,0,0,3,0,3,0,1,58,1,60,0,5,22,7,34,4,0,4,546,583
06/23/2017,360,74,50,0,484,0,1,3,0,4,0,0,33,2,35,0,0,30,1,31,10,0,10,529,564
06/24/2017,277,24,27,0,328,1,1,6,0,8,0,0,27,0,27,0,4,32,0,36,16,0,16,371,415
06/25/2017,342,57,43,0,442,0,4,6,0,10,0,1,37,0,38,0,4,15,1,20,6,0,6,486,516
06/26/2017,362,77,47,0,486,1,3,4,0,8,0,0,51,0,51,0,0,29,4,33,12,0,12,549,590
06/27/2017,361,60,62,0,483,0,5,10,0,15,0,4,36,1,41,0,1,21,9,31,0,0,0,524,570
06/28/2017,358,56,54,0,468,0,0,5,0,5,0,0,39,0,39,0,0,27,2,29,2,0,2,509,543
06/29/2017,364,73,70,0,507,0,1,4,2,7,0,0,35,1,36,0,3,25,7,35,2,0,2,545,587
06/30/2017,356,92,66,0,514,0,1,6,0,7,0,2,47,6,55,0,1,28,2,31,28,0,28,597,635
07/01/2017,276,48,18,0,342,0,2,5,0,7,0,2,32,2,36,0,1,40,3,44,24,0,24,402,453
07/02/2017,326,41,30,0,397,0,1,4,0,5,0,0,28,0,28,0,5,22,2,29,2,0,2,427,461
07/03/2017,297,17,28,0,342,0,0,3,1,4,0,4,33,2,39,0,8,19,3,30,42,0,42,423,457
07/04/2017,273,15,22,0,310,0,2,4,0,6,0,1,22,1,24,0,3,23,2,28,12,0,12,346,380
07/05/2017,369,40,70,0,479,0,2,7,0,9,0,3,39,0,42,0,2,21,5,28,28,0,28,549,586
07/06/2017,362,39,26,2,429,0,1,4,0,5,0,0,38,2,40,0,3,29,8,40,6,2,8,477,522
07/07/2017,354,51,39,0,444,0,1,2,0,3,0,2,38,0,40,0,6,38,2,46,20,0,20,504,553
07/08/2017,285,26,36,1,348,0,1,1,0,2,0,6,40,0,46,0,2,29,3,34,6,0,6,400,436
07/09/2017,344,51,40,0,435,0,2,5,0,7,0,1,46,0,47,0,1,36,2,39,30,0,30,512,558
07/10/2017,367,48,41,0,456,0,3,5,0,8,0,3,51,0,54,0,3,16,4,23,0,0,0,510,541
07/11/2017,366,64,41,2,473,0,4,1,2,7,0,1,28,1,30,0,6,26,2,34,24,0,24,527,568
07/12/2017,361,50,31,0,442,0,0,5,0,5,0,2,53,0,55,0,5,42,0,47,6,0,6,503,555
07/13/2017,364,67,48,0,479,0,3,2,1,6,0,0,44,1,45,0,8,33,3,44,12,0,12,536,586
07/14/2017,358,80,51,0,489,0,1,7,1,9,0,0,52,0,52,0,4,40,1,45,24,0,24,565,619
07/15/2017,278,35,27,0,340,0,4,1,0,5,0,0,55,0,55,0,7,34,0,41,26,0,26,421,467
07/16/2017,348,67,48,0,463,0,3,5,0,8,0,2,56,1,59,0,2,35,1,38,24,0,24,546,592
07/17/2017,368,65,38,0,471,0,5,7,1,13,0,4,36,1,41,0,2,9,9,20,22,0,22,534,567
07/18/2017,370,62,48,0,480,0,2,3,1,6,0,2,53,0,55,0,5,19,6,30,72,0,72,607,643
07/19/2017,362,67,60,0,489,0,3,6,0,9,0,3,53,0,56,0,1,21,3,25,20,0,20,565,599
07/20/2017,369,82,46,0,497,0,7,3,1,11,0,2,51,0,53,0,3,32,0,35,16,0,16,566,612
07/21/2017,356,63,40,0,459,0,2,1,0,3,0,5,53,0,58,0,2,37,3,42,0,0,0,517,562
07/22/2017,278,24,21,0,323,0,1,5,0,6,0,3,40,2,45,0,7,45,4,56,26,0,26,394,456
07/23/2017,351,68,39,0,458,0,5,4,0,9,0,4,47,1,52,0,1,32,0,33,6,0,6,516,558
07/24/2017,362,51,37,0,450,0,4,3,0,7,0,0,33,2,35,0,4,24,2,30,18,0,18,503,540
07/25/2017,365,50,53,0,468,0,1,5,2,8,0,0,47,0,47,0,5,26,10,41,24,0,24,539,588
07/26/2017,366,77,54,0,497,0,3,7,2,12,0,0,42,0,42,0,0,16,6,22,14,0,14,553,587
07/27/2017,375,92,55,0,522,0,2,4,2,8,0,2,39,0,41,0,0,31,6,37,6,0,6,569,614
07/28/2017,371,69,42,0,482,0,0,2,1,3,0,1,41,2,44,0,3,26,2,31,6,0,6,532,566
07/29/2017,278,38,24,0,340,0,0,3,0,3,0,2,34,0,36,0,8,45,4,57,4,0,4,380,440
07/30/2017,347,61,30,0,438,0,2,1,2,5,0,1,49,0,50,0,2,30,0,32,14,0,14,502,539
07/31/2017,377,64,34,0,475,0,2,1,0,3,0,0,40,0,40,0,2,18,2,22,0,0,0,515,540
08/01/2017,363,76,54,0,493,1,2,3,0,6,0,1,20,1,22,0,1,33,5,39,4,0,4,519,564
08/02/2017,363,62,45,0,470,0,1,5,0,6,0,1,40,0,41,0,5,12,6,23,0,0,0,511,540
08/03/2017,355,68,56,0,479,1,2,4,2,9,0,1,45,0,46,0,5,38,4,47,2,0,2,527,583
08/04/2017,347,68,43,0,458,0,1,5,1,7,0,4,50,1,55,0,3,24,1,28,26,0,26,539,574
08/05/2017,278,33,24,0,335,1,1,6,1,9,0,3,37,0,40,0,3,23,4,30,14,0,14,389,428
08/06/2017,348,43,48,0,439,0,1,3,0,4,0,3,47,0,50,0,2,29,1,32,22,0,22,511,547
08/07/2017,368,59,47,0,474,0,1,9,0,10,0,2,30,0,32,0,1,10,2,13,18,0,18,524,547
08/08/2017,366,63,63,0,492,1,5,4,1,11,0,2,26,0,28,0,2,22,8,32,44,0,44,564,607
08/09/2017,369,77,50,0,496,0,0,8,2,10,0,3,17,0,20,0,0,13,5,18,12,0,12,528,556
08/10/2017,370,84,50,0,504,0,0,9,2,11,0,1,27,0,28,0,6,16,4,26,44,0,44,576,613
08/11/2017,367,72,43,0,482,0,2,7,1,10,0,1,43,0,44,0,2,26,3,31,14,0,14,540,581
08/12/2017,278,30,32,0,340,0,1,6,0,7,0,2,44,2,48,0,0,23,1,24,8,0,8,396,427
08/13/2017,347,40,38,0,425,0,2,5,0,7,0,2,44,0,46,0,4,28,2,34,10,0,10,481,522
08/14/2017,366,72,50,0,488,0,2,7,1,10,0,0,22,0,22,0,1,29,1,31,10,0,10,520,561
08/15/2017,369,71,44,0,484,0,5,11,2,18,0,0,24,1,25,0,2,22,19,43,0,0,0,509,570
08/16/2017,371,73,59,0,503,0,3,7,1,11,0,1,20,0,21,0,3,17,5,25,6,0,6,530,566
08/17/2017,368,77,55,0,500,0,5,1,2,8,0,3,33,2,38,0,6,23,4,33,24,0,24,562,603
08/18/2017,369,74,52,0,495,1,4,6,1,12,0,0,37,0,37,0,3,27,1,31,26,0,26,558,601
08/19/2017,279,47,32,0,358,0,2,2,0,4,0,2,33,0,35,0,6,34,2,42,4,0,4,397,443
08/20/2017,352,58,62,0,472,0,2,7,0,9,0,0,36,0,36,0,0,29,2,31,0,0,0,508,548
08/21/2017,365,106,88,1,560,2,3,10,0,15,0,2,44,0,46,0,5,27,0,32,10,0,10,616,663
08/22/2017,357,92,56,0,505,0,2,7,1,10,0,1,44,0,45,0,3,20,6,29,28,0,28,578,617
08/23/2017,362,79,47,1,489,1,0,5,2,8,0,2,24,0,26,0,2,16,4,22,0,0,0,515,545
