OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SEE,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,15,0,15,0,0,0,0,0,0,0,45,0,45,0,0,6,0,6,397,0,397,457,463
01/23/2017,0,1,8,2,11,0,0,1,0,1,0,0,5,0,5,0,0,0,0,0,398,0,398,414,415
01/24/2017,0,1,38,2,41,0,0,2,0,2,0,0,180,2,182,0,0,15,0,15,1293,0,1293,1516,1533
01/25/2017,0,4,67,6,77,0,0,2,0,2,0,0,385,0,385,0,0,28,3,31,740,0,740,1202,1235
01/26/2017,0,1,46,2,49,0,0,0,0,0,0,0,272,0,272,0,3,18,3,24,553,0,553,874,898
01/27/2017,0,1,13,1,15,0,0,0,0,0,0,0,98,0,98,0,0,4,2,6,74,0,74,187,193
01/28/2017,0,1,28,0,29,0,0,0,0,0,0,0,196,0,196,0,1,14,0,15,690,0,690,915,930
01/29/2017,0,0,37,1,38,0,0,0,0,0,0,0,245,0,245,0,1,10,0,11,950,0,950,1233,1244
01/30/2017,0,1,44,2,47,0,0,0,0,0,0,0,250,0,250,0,1,15,0,16,660,0,660,957,973
01/31/2017,0,2,44,3,49,0,0,0,0,0,0,0,292,0,292,0,0,16,1,17,601,0,601,942,959
02/01/2017,0,2,52,4,58,0,0,0,0,0,0,1,260,0,261,0,0,20,2,22,598,0,598,917,939
02/02/2017,0,0,46,2,48,0,0,0,0,0,0,0,195,0,195,0,0,13,4,17,441,0,441,684,701
02/03/2017,0,2,53,1,56,0,0,3,0,3,0,0,195,2,197,0,0,21,0,21,1130,1,1131,1384,1408
02/04/2017,0,0,45,1,46,0,0,1,0,1,0,0,187,0,187,0,0,18,0,18,1102,0,1102,1335,1354
02/05/2017,0,1,15,0,16,0,0,1,0,1,0,0,60,0,60,0,1,4,0,5,581,0,581,657,663
02/06/2017,0,4,30,0,34,0,1,1,0,2,0,0,38,0,38,0,0,5,0,5,780,0,780,852,859
02/07/2017,0,1,55,5,61,0,0,1,0,1,0,0,30,0,30,0,0,4,0,4,76,0,76,167,172
02/08/2017,0,1,45,2,48,0,0,0,0,0,0,0,300,2,302,0,0,26,2,28,847,0,847,1197,1225
02/09/2017,0,0,42,4,46,0,0,3,0,3,0,1,280,2,283,0,0,21,1,22,561,0,561,890,915
02/10/2017,0,1,39,2,42,0,0,0,0,0,0,0,163,1,164,0,0,19,0,19,856,0,856,1062,1081
02/11/2017,0,0,25,0,25,0,0,2,0,2,0,0,18,0,18,0,1,4,0,5,32,0,32,75,82
02/12/2017,0,1,46,0,47,0,0,1,0,1,0,0,259,0,259,0,1,14,0,15,481,0,481,787,803
02/13/2017,0,2,45,0,47,0,0,1,0,1,0,0,168,0,168,0,0,15,0,15,331,0,331,546,562
02/14/2017,0,0,40,3,43,0,0,1,0,1,0,1,255,0,256,0,0,19,1,20,764,0,764,1063,1084
02/15/2017,0,2,46,1,49,0,0,0,0,0,0,1,285,2,288,0,0,30,3,33,601,0,601,938,971
02/16/2017,0,0,43,0,43,0,0,3,0,3,0,0,213,0,213,0,0,20,1,21,422,0,422,678,702
02/17/2017,0,1,13,0,14,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,42,0,42,73,74
02/18/2017,0,0,5,0,5,0,0,0,0,0,0,1,38,0,39,0,0,5,0,5,299,0,299,343,348
02/19/2017,0,0,18,0,18,0,0,0,0,0,0,0,23,0,23,0,0,4,0,4,187,0,187,228,232
02/20/2017,0,3,57,1,61,0,0,4,0,4,0,0,180,0,180,0,1,14,0,15,562,0,562,803,822
02/21/2017,0,0,39,1,40,0,0,0,0,0,0,1,289,0,290,0,0,16,2,18,445,0,445,775,793
02/22/2017,0,0,37,2,39,0,0,2,0,2,0,1,111,0,112,0,0,14,0,14,378,0,378,529,545
02/23/2017,0,0,39,2,41,0,0,0,0,0,0,0,195,0,195,0,1,25,5,31,454,0,454,690,721
02/24/2017,0,0,57,2,59,0,0,0,0,0,0,0,214,0,214,0,0,17,0,17,367,4,371,644,661
02/25/2017,0,2,48,0,50,0,0,2,0,2,0,0,237,0,237,0,1,11,0,12,258,0,258,545,559
02/26/2017,0,0,15,0,15,0,0,0,0,0,0,0,10,0,10,0,0,5,0,5,131,0,131,156,161
02/27/2017,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
02/28/2017,0,0,36,4,40,0,0,1,0,1,0,0,154,0,154,0,0,17,5,22,397,0,397,591,614
03/01/2017,0,2,55,2,59,0,0,0,0,0,0,1,224,0,225,0,0,20,1,21,361,0,361,645,666
03/02/2017,0,0,52,0,52,0,0,0,0,0,0,1,193,0,194,0,0,18,1,19,283,0,283,529,548
03/03/2017,0,1,67,1,69,0,0,1,0,1,0,0,268,0,268,0,0,16,0,16,327,0,327,664,681
03/04/2017,0,0,33,1,34,0,0,0,0,0,0,0,231,0,231,0,0,10,0,10,235,0,235,500,510
03/05/2017,0,1,29,2,32,0,0,0,0,0,0,1,53,0,54,0,0,3,0,3,185,0,185,271,274
03/06/2017,0,1,49,2,52,0,1,1,0,2,0,0,259,0,259,0,0,9,0,9,294,0,294,605,616
03/07/2017,0,2,51,1,54,0,0,0,0,0,0,0,267,2,269,0,0,17,2,19,311,0,311,634,653
03/08/2017,0,2,55,1,58,0,1,0,0,1,0,0,255,3,258,0,0,31,0,31,370,0,370,686,718
03/09/2017,0,2,52,0,54,0,0,0,0,0,0,0,232,0,232,0,0,15,1,16,359,0,359,645,661
03/10/2017,0,0,56,2,58,0,0,0,0,0,0,0,224,0,224,0,0,15,0,15,342,0,342,624,639
03/11/2017,0,1,46,0,47,0,0,0,0,0,0,0,244,0,244,0,1,17,2,20,329,0,329,620,640
03/12/2017,0,1,23,0,24,0,0,0,0,0,0,0,216,0,216,0,6,9,1,16,139,0,139,379,395
03/13/2017,0,1,52,1,54,0,0,2,0,2,0,1,232,0,233,0,1,18,2,21,380,0,380,667,690
03/14/2017,0,0,50,1,51,0,0,0,1,1,0,0,262,0,262,0,1,20,3,24,448,0,448,761,786
03/15/2017,0,0,43,1,44,0,0,1,0,1,0,0,254,1,255,0,0,9,2,11,317,0,317,616,628
03/16/2017,0,1,45,2,48,0,0,1,1,2,0,0,262,0,262,0,0,22,0,22,224,0,224,534,558
03/17/2017,0,1,54,1,56,0,0,0,0,0,0,0,240,0,240,0,0,19,7,26,365,0,365,661,687
03/18/2017,0,0,47,0,47,0,0,2,0,2,0,0,229,0,229,0,0,9,0,9,333,0,333,609,620
03/19/2017,0,0,35,0,35,0,0,0,0,0,0,2,245,0,247,0,0,17,0,17,244,0,244,526,543
03/20/2017,0,1,44,2,47,0,0,1,0,1,0,0,120,0,120,0,0,18,0,18,352,0,352,519,538
03/21/2017,0,2,32,3,37,0,0,3,0,3,0,0,174,1,175,0,3,9,1,13,463,0,463,675,691
03/22/2017,0,0,15,1,16,0,0,1,0,1,0,1,31,0,32,0,0,5,0,5,149,0,149,197,203
03/23/2017,0,0,42,3,45,0,0,2,1,3,0,0,146,1,147,0,0,39,2,41,335,0,335,527,571
03/24/2017,0,0,60,0,60,0,0,1,0,1,0,0,259,0,259,0,0,10,3,13,399,0,399,718,732
03/25/2017,0,0,28,0,28,0,0,2,0,2,0,0,92,0,92,0,0,12,0,12,428,0,428,548,562
03/26/2017,0,0,52,1,53,0,0,1,0,1,0,0,108,0,108,0,0,11,1,12,493,0,493,654,667
03/27/2017,0,0,49,2,51,0,0,1,0,1,0,0,111,0,111,0,2,16,2,20,489,0,489,651,672
03/28/2017,0,4,46,1,51,0,0,0,0,0,0,0,258,0,258,0,0,26,5,31,533,0,533,842,873
03/29/2017,0,0,50,1,51,0,0,0,0,0,0,0,227,1,228,0,0,17,0,17,391,0,391,670,687
03/30/2017,0,0,42,1,43,0,0,2,0,2,0,0,174,0,174,0,1,12,0,13,280,0,280,497,512
03/31/2017,0,0,25,2,27,0,0,0,0,0,0,0,176,0,176,0,0,7,0,7,367,0,367,570,577
04/01/2017,0,0,22,1,23,0,0,1,0,1,0,0,235,0,235,0,0,14,0,14,294,0,294,552,567
04/02/2017,0,1,33,0,34,0,0,1,0,1,0,0,165,0,165,0,1,9,0,10,396,0,396,595,606
04/03/2017,0,2,36,1,39,0,0,3,0,3,0,0,140,0,140,0,1,22,1,24,298,0,298,477,504
04/04/2017,0,0,49,0,49,0,0,3,2,5,0,1,217,0,218,0,1,13,2,16,379,0,379,646,667
04/05/2017,0,0,55,3,58,0,0,0,0,0,0,0,223,0,223,0,0,5,6,11,430,0,430,711,722
04/06/2017,0,0,36,1,37,0,0,1,0,1,0,0,206,0,206,0,0,16,4,20,469,0,469,712,733
04/07/2017,0,0,44,1,45,0,0,1,0,1,0,0,232,0,232,0,0,15,1,16,551,0,551,828,845
04/08/2017,0,0,30,0,30,0,0,2,0,2,0,0,96,0,96,0,0,5,0,5,355,0,355,481,488
04/09/2017,0,4,47,0,51,0,0,0,0,0,0,3,253,0,256,0,0,10,0,10,246,0,246,553,563
04/10/2017,0,2,48,1,51,0,1,1,0,2,0,0,215,0,215,0,0,13,2,15,388,0,388,654,671
04/11/2017,0,1,48,0,49,0,0,0,0,0,0,0,227,0,227,0,1,10,2,13,381,0,381,657,670
04/12/2017,0,2,48,2,52,0,0,0,0,0,0,0,215,0,215,0,0,13,2,15,388,0,388,655,670
04/13/2017,0,0,31,0,31,0,0,1,0,1,0,0,187,0,187,0,0,17,0,17,377,0,377,595,613
04/14/2017,0,0,36,0,36,0,0,1,0,1,0,0,203,0,203,0,0,13,0,13,402,0,402,641,655
04/15/2017,0,0,18,0,18,0,0,0,0,0,0,0,256,0,256,0,0,11,0,11,497,0,497,771,782
04/16/2017,0,0,21,0,21,0,0,0,0,0,0,0,123,0,123,0,0,12,0,12,216,0,216,360,372
04/17/2017,0,0,39,1,40,0,0,0,0,0,0,0,201,0,201,0,0,11,0,11,381,0,381,622,633
04/18/2017,0,0,36,2,38,0,0,0,0,0,0,0,161,0,161,0,2,13,4,19,347,0,347,546,565
04/19/2017,0,0,50,2,52,0,0,0,1,1,0,0,174,1,175,0,0,31,0,31,402,0,402,629,661
04/20/2017,0,0,67,3,70,0,0,0,0,0,0,0,237,1,238,0,0,21,2,23,360,0,360,668,691
04/21/2017,0,1,61,0,62,0,0,0,0,0,0,0,223,0,223,0,0,8,0,8,343,0,343,628,636
04/22/2017,0,0,34,0,34,0,0,0,0,0,0,0,259,0,259,0,1,8,0,9,342,0,342,635,644
04/23/2017,0,0,31,1,32,0,0,0,0,0,0,0,206,0,206,0,0,10,0,10,286,0,286,524,534
04/24/2017,0,1,44,2,47,0,0,0,0,0,0,0,129,1,130,0,0,17,1,18,395,0,395,572,590
04/25/2017,0,2,58,2,62,0,0,0,3,3,0,0,147,0,147,0,0,17,1,18,624,0,624,833,854
04/26/2017,0,0,63,0,63,0,0,0,0,0,0,1,288,0,289,0,0,13,0,13,501,0,501,853,866
04/27/2017,0,0,56,1,57,0,0,2,0,2,0,2,189,1,192,0,1,11,0,12,469,0,469,718,732
04/28/2017,0,0,52,1,53,0,0,1,0,1,0,0,214,0,214,0,0,7,0,7,341,0,341,608,616
04/29/2017,0,1,33,1,35,0,0,0,0,0,0,0,198,0,198,0,0,7,0,7,406,0,406,639,646
04/30/2017,0,0,31,0,31,0,0,1,0,1,0,0,190,0,190,0,1,9,0,10,294,0,294,515,526
05/01/2017,0,0,39,1,40,0,0,0,0,0,0,1,236,0,237,0,0,12,4,16,390,0,390,667,683
05/02/2017,0,0,69,1,70,0,0,0,1,1,0,0,255,0,255,0,0,17,1,18,426,0,426,751,770
05/03/2017,0,0,56,1,57,0,0,0,0,0,0,0,229,1,230,0,0,30,2,32,332,0,332,619,651
05/04/2017,0,0,47,0,47,0,0,1,0,1,0,0,188,0,188,0,0,18,0,18,365,0,365,600,619
05/05/2017,0,1,59,0,60,0,0,0,0,0,0,0,25,0,25,0,0,1,0,1,222,0,222,307,308
05/06/2017,0,0,22,1,23,0,0,1,0,1,0,0,24,0,24,0,0,4,0,4,89,0,89,136,141
05/07/2017,0,0,10,0,10,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,1,0,1,17,18
05/08/2017,0,0,28,1,29,0,0,0,0,0,0,0,202,0,202,0,0,7,1,8,354,0,354,585,593
05/09/2017,0,1,57,5,63,0,0,1,1,2,0,0,68,1,69,0,0,15,0,15,368,0,368,500,517
05/10/2017,0,0,47,2,49,0,0,0,0,0,0,0,97,0,97,0,0,11,0,11,701,0,701,847,858
05/11/2017,0,0,72,1,73,0,0,0,0,0,0,0,275,1,276,0,0,14,0,14,486,0,486,835,849
05/12/2017,0,1,36,3,40,0,0,0,0,0,0,0,91,0,91,0,0,7,0,7,211,0,211,342,349
05/13/2017,0,0,32,0,32,0,0,0,0,0,0,0,190,0,190,0,0,7,0,7,369,0,369,591,598
05/14/2017,0,0,31,0,31,0,0,0,0,0,0,0,123,0,123,0,2,16,0,18,310,0,310,464,482
05/15/2017,0,2,45,0,47,0,0,1,0,1,0,0,109,0,109,0,0,5,0,5,491,0,491,647,653
05/16/2017,0,0,54,3,57,0,0,2,0,2,0,0,56,0,56,0,0,8,0,8,609,0,609,722,732
05/17/2017,0,0,64,4,68,0,0,0,0,0,0,0,106,1,107,0,0,19,1,20,601,0,601,776,796
05/18/2017,0,0,63,4,67,0,0,0,0,0,0,0,247,0,247,0,0,8,0,8,433,0,433,747,755
05/19/2017,0,0,42,0,42,0,0,0,0,0,0,0,230,0,230,0,0,11,0,11,341,0,341,613,624
05/20/2017,0,2,26,0,28,0,0,0,0,0,0,0,225,0,225,0,0,10,0,10,435,0,435,688,698
05/21/2017,0,0,36,2,38,0,0,0,0,0,0,0,194,1,195,0,0,9,0,9,324,0,324,557,566
05/22/2017,0,0,47,4,51,0,0,0,0,0,0,0,180,0,180,0,3,26,0,29,225,0,225,456,485
05/23/2017,0,0,42,2,44,0,0,0,0,0,0,0,225,1,226,0,0,16,2,18,426,0,426,696,714
05/24/2017,0,1,48,4,53,0,0,0,0,0,0,0,197,2,199,0,0,11,0,11,335,0,335,587,598
05/25/2017,0,0,76,3,79,0,0,2,0,2,0,0,143,0,143,0,0,9,0,9,500,0,500,722,733
05/26/2017,0,2,48,0,50,0,2,1,0,3,0,0,182,0,182,0,0,12,0,12,558,0,558,790,805
05/27/2017,0,0,34,1,35,0,0,1,0,1,0,0,211,0,211,0,0,13,0,13,548,0,548,794,808
05/28/2017,0,0,40,0,40,0,0,0,0,0,0,0,174,0,174,0,0,4,0,4,357,0,357,571,575
05/29/2017,0,4,47,1,52,0,1,0,0,1,0,0,163,1,164,0,0,12,0,12,372,0,372,588,601
05/30/2017,0,2,46,1,49,0,0,1,0,1,0,0,123,0,123,0,0,16,0,16,449,0,449,621,638
05/31/2017,0,2,54,4,60,0,0,0,0,0,0,0,87,0,87,0,0,8,2,10,489,0,489,636,646
06/01/2017,0,1,49,2,52,0,0,1,0,1,0,0,135,0,135,0,0,13,1,14,625,0,625,812,827
06/02/2017,0,0,57,0,57,0,0,1,0,1,0,0,225,1,226,0,0,9,0,9,463,0,463,746,756
06/03/2017,0,0,44,0,44,0,0,2,0,2,0,0,191,0,191,0,0,11,0,11,359,0,359,594,607
06/04/2017,0,0,38,1,39,0,0,0,0,0,0,0,163,0,163,0,0,11,0,11,366,0,366,568,579
06/05/2017,0,0,33,1,34,0,0,0,0,0,0,0,108,0,108,0,0,8,0,8,439,0,439,581,589
06/06/2017,0,2,51,3,56,0,0,3,0,3,0,0,28,0,28,0,0,3,0,3,427,0,427,511,517
06/07/2017,0,0,48,3,51,0,1,1,0,2,0,0,161,0,161,0,0,31,1,32,536,0,536,748,782
06/08/2017,0,2,66,0,68,0,0,2,0,2,0,0,170,0,170,0,0,12,1,13,518,0,518,756,771
06/09/2017,0,1,58,0,59,0,0,1,0,1,0,1,238,1,240,0,1,16,0,17,512,0,512,811,829
06/10/2017,0,0,37,0,37,0,0,0,0,0,0,0,73,0,73,0,0,7,0,7,245,0,245,355,362
06/11/2017,0,2,43,1,46,0,0,0,0,0,0,0,96,0,96,0,0,11,0,11,249,0,249,391,402
06/12/2017,0,0,55,2,57,0,0,1,0,1,0,1,240,0,241,0,2,2,0,4,300,0,300,598,603
06/13/2017,0,0,57,2,59,0,0,1,0,1,0,0,196,1,197,0,0,19,0,19,334,0,334,590,610
06/14/2017,0,0,45,5,50,0,0,0,0,0,0,0,198,3,201,0,0,26,0,26,378,0,378,629,655
06/15/2017,0,2,58,1,61,0,0,0,1,1,0,0,210,0,210,0,0,13,2,15,375,0,375,646,662
06/16/2017,0,0,48,0,48,0,0,0,0,0,0,0,205,0,205,0,0,21,0,21,552,0,552,805,826
06/17/2017,0,0,28,0,28,0,0,1,0,1,0,2,210,0,212,0,2,10,0,12,310,0,310,550,563
06/18/2017,0,2,43,0,45,0,0,0,0,0,0,0,173,0,173,0,0,13,0,13,218,0,218,436,449
06/19/2017,0,0,39,2,41,0,0,0,0,0,0,0,206,0,206,0,5,12,1,18,373,0,373,620,638
06/20/2017,0,0,54,1,55,0,0,1,0,1,0,1,214,1,216,0,0,8,0,8,432,0,432,703,712
06/21/2017,0,0,64,2,66,0,0,1,0,1,0,1,196,0,197,0,0,23,4,27,501,0,501,764,792
06/22/2017,0,4,56,3,63,0,1,2,0,3,0,0,164,0,164,0,0,7,0,7,200,0,200,427,437
06/23/2017,0,2,67,4,73,0,0,0,0,0,0,2,206,0,208,0,0,15,0,15,399,0,399,680,695
06/24/2017,0,0,36,0,36,0,0,0,0,0,0,0,186,0,186,0,1,11,0,12,295,0,295,517,529
06/25/2017,0,1,41,2,44,0,0,0,0,0,0,0,173,0,173,0,0,14,0,14,308,0,308,525,539
06/26/2017,0,0,49,5,54,0,0,0,0,0,0,0,176,0,176,0,0,5,1,6,327,0,327,557,563
06/27/2017,0,0,42,3,45,0,0,0,0,0,0,0,187,2,189,0,1,17,0,18,396,0,396,630,648
06/28/2017,0,0,66,2,68,0,0,1,0,1,0,0,232,1,233,0,1,26,2,29,407,0,407,708,738
06/29/2017,0,3,66,0,69,0,0,1,0,1,0,0,166,0,166,0,1,20,0,21,515,0,515,750,772
06/30/2017,0,4,61,1,66,0,0,2,0,2,0,1,187,0,188,0,0,23,1,24,421,0,421,675,701
07/01/2017,0,0,34,0,34,0,0,0,0,0,0,0,151,0,151,0,0,17,0,17,344,0,344,529,546
07/02/2017,0,0,24,0,24,0,0,0,0,0,0,0,168,0,168,0,1,9,0,10,193,0,193,385,395
07/03/2017,0,0,40,0,40,0,0,2,0,2,0,0,178,0,178,0,1,8,0,9,406,0,406,624,635
07/04/2017,0,0,27,0,27,0,0,0,0,0,0,0,173,0,173,0,1,8,0,9,350,0,350,550,559
07/05/2017,0,3,57,5,65,0,0,0,0,0,0,2,229,0,231,0,2,12,0,14,379,0,379,675,689
07/06/2017,0,0,47,4,51,0,0,1,0,1,0,0,225,1,226,0,0,5,0,5,367,0,367,644,650
07/07/2017,0,0,58,1,59,0,0,0,0,0,0,0,167,0,167,0,0,16,2,18,479,0,479,705,723
07/08/2017,0,2,46,0,48,0,0,0,0,0,0,0,193,0,193,0,0,11,0,11,315,0,315,556,567
07/09/2017,0,1,28,0,29,0,0,0,0,0,0,0,135,0,135,0,2,12,0,14,262,0,262,426,440
07/10/2017,0,0,47,2,49,0,0,1,0,1,0,0,173,0,173,0,0,9,4,13,501,0,501,723,737
07/11/2017,0,2,54,0,56,0,0,2,0,2,0,1,202,1,204,0,0,21,2,23,358,0,358,618,643
07/12/2017,0,0,56,1,57,0,0,0,0,0,0,0,225,0,225,0,0,17,0,17,437,0,437,719,736
07/13/2017,0,0,43,4,47,0,0,0,0,0,0,0,177,0,177,0,0,25,5,30,424,0,424,648,678
07/14/2017,0,0,40,0,40,0,0,2,0,2,0,0,189,0,189,0,0,16,0,16,369,0,369,598,616
07/15/2017,0,0,27,0,27,0,0,2,0,2,0,0,171,0,171,0,0,3,0,3,367,0,367,565,570
07/16/2017,0,1,32,0,33,0,0,1,0,1,0,0,148,0,148,0,0,11,0,11,227,0,227,408,420
07/17/2017,0,1,48,1,50,0,0,0,0,0,0,0,159,0,159,0,2,3,1,6,304,0,304,513,519
07/18/2017,0,0,37,1,38,0,0,0,0,0,0,0,182,1,183,0,1,10,1,12,453,0,453,674,686
07/19/2017,0,1,48,5,54,0,0,0,0,0,0,1,221,1,223,0,0,22,2,24,491,0,491,768,792
07/20/2017,0,1,37,3,41,0,0,0,0,0,0,0,234,0,234,0,1,10,0,11,395,0,395,670,681
07/21/2017,0,2,42,1,45,0,0,1,0,1,0,0,173,0,173,0,1,9,0,10,337,0,337,555,566
07/22/2017,0,0,27,0,27,0,0,0,0,0,0,0,185,0,185,0,0,16,0,16,276,0,276,488,504
07/23/2017,0,0,25,1,26,0,0,0,0,0,0,0,221,0,221,0,0,7,0,7,449,0,449,696,703
07/24/2017,0,0,29,1,30,0,0,1,1,2,0,0,137,0,137,0,0,8,0,8,491,0,491,658,668
07/25/2017,0,0,42,1,43,0,0,1,0,1,0,0,155,0,155,0,2,16,1,19,499,0,499,697,717
07/26/2017,0,1,46,5,52,0,0,0,0,0,0,1,190,0,191,0,0,13,4,17,509,0,509,752,769
07/27/2017,0,5,65,4,74,0,0,1,1,2,0,2,175,2,179,0,0,19,5,24,325,0,325,578,604
07/28/2017,0,0,53,0,53,0,0,2,0,2,0,0,180,0,180,0,2,17,2,21,412,0,412,645,668
07/29/2017,0,0,32,0,32,0,0,0,0,0,0,0,196,0,196,0,0,18,0,18,365,0,365,593,611
07/30/2017,0,0,26,0,26,0,0,1,0,1,0,0,150,0,150,0,0,5,0,5,269,0,269,445,451
07/31/2017,0,0,50,2,52,0,0,0,0,0,0,0,150,1,151,0,0,5,0,5,270,0,270,473,478
08/01/2017,0,0,33,4,37,0,0,0,0,0,0,0,148,1,149,0,0,10,3,13,380,0,380,566,579
08/02/2017,0,0,20,1,21,0,0,0,0,0,0,0,146,1,147,0,0,7,2,9,260,0,260,428,437
08/03/2017,0,0,33,1,34,0,0,1,0,1,0,0,148,0,148,0,0,15,2,17,331,0,331,513,531
08/04/2017,0,0,38,0,38,0,0,3,0,3,0,0,215,0,215,0,0,12,0,12,386,0,386,639,654
08/05/2017,0,0,30,0,30,0,0,2,0,2,0,0,177,0,177,0,0,13,0,13,346,0,346,553,568
08/06/2017,0,0,23,0,23,0,0,1,0,1,0,0,153,0,153,0,0,10,0,10,165,0,165,341,352
08/07/2017,0,0,52,2,54,0,0,0,1,1,0,0,141,0,141,0,0,7,1,8,268,0,268,463,472
08/08/2017,0,0,38,3,41,0,0,0,0,0,0,0,170,0,170,0,0,12,1,13,389,0,389,600,613
08/09/2017,0,0,56,3,59,0,0,0,0,0,0,1,202,2,205,0,0,19,3,22,466,0,466,730,752
08/10/2017,0,1,55,1,57,0,0,3,1,4,0,0,197,0,197,0,0,23,0,23,432,0,432,686,713
08/11/2017,0,4,62,3,69,0,0,1,0,1,0,0,211,0,211,0,0,18,0,18,510,0,510,790,809
08/12/2017,0,0,34,0,34,0,0,0,0,0,0,0,171,0,171,0,0,16,0,16,441,0,441,646,662
08/13/2017,0,0,30,1,31,0,0,1,0,1,0,0,157,0,157,0,0,18,0,18,164,0,164,352,371
08/14/2017,0,1,57,0,58,0,0,1,0,1,0,0,143,0,143,0,0,6,1,7,352,0,352,553,561
08/15/2017,0,1,43,3,47,0,0,1,0,1,0,0,106,0,106,0,0,23,0,23,423,0,423,576,600
08/16/2017,0,0,61,6,67,0,0,0,0,0,0,0,192,0,192,0,0,9,3,12,413,0,413,672,684
08/17/2017,0,6,68,5,79,0,0,1,0,1,0,0,199,0,199,0,0,15,1,16,377,0,377,655,672
08/18/2017,0,1,59,4,64,0,0,0,0,0,0,0,216,0,216,0,0,24,4,28,353,0,353,633,661
08/19/2017,0,1,43,3,47,0,0,0,0,0,0,0,164,0,164,0,0,18,0,18,274,0,274,485,503
08/20/2017,0,4,40,0,44,0,0,0,0,0,0,0,140,0,140,0,0,13,0,13,278,0,278,462,475
08/21/2017,0,3,33,4,40,0,1,0,0,1,0,0,173,0,173,0,0,8,0,8,344,0,344,557,566
08/22/2017,0,1,63,1,65,0,0,1,0,1,0,0,193,1,194,0,0,14,0,14,429,0,429,688,703
