OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CWA,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/19/2018,1,23,6,0,30,0,0,1,0,1,0,3,11,0,14,0,0,0,0,0,12,0,12,56,57,
04/20/2018,0,26,3,0,29,0,0,1,0,1,0,1,17,0,18,0,0,0,0,0,10,0,10,57,58,
04/21/2018,1,16,2,0,19,0,0,0,0,0,0,0,29,0,29,0,0,12,0,12,2,0,2,50,62,
04/22/2018,0,20,3,0,23,0,0,1,0,1,0,0,12,0,12,0,1,0,0,1,6,0,6,41,43,
04/23/2018,2,25,0,0,27,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,0,0,0,40,42,
04/24/2018,0,25,2,0,27,0,0,1,0,1,0,0,11,0,11,0,0,7,0,7,0,0,0,38,46,
04/25/2018,4,25,2,0,31,0,0,2,0,2,0,0,10,0,10,0,3,2,0,5,0,0,0,41,48,
04/26/2018,2,27,9,0,38,0,0,1,0,1,0,0,8,0,8,0,3,4,0,7,4,0,4,50,58,
04/27/2018,0,24,2,0,26,0,0,0,0,0,0,0,2,0,2,0,1,1,0,2,2,0,2,30,32,
04/28/2018,0,16,0,0,16,0,0,0,0,0,0,0,10,0,10,0,1,3,0,4,0,0,0,26,30,
04/29/2018,2,20,2,0,24,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,44,44,
04/30/2018,0,24,3,0,27,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,0,0,0,35,35,
05-01-2018,0,26,5,0,31,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,32,
05-02-2018,2,24,1,0,27,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,10,0,10,39,41,
05-03-2018,0,21,14,0,35,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,0,0,0,40,41,
05-04-2018,0,31,5,0,36,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,0,0,0,42,44,
05-05-2018,0,17,1,0,18,0,0,1,0,1,0,0,10,0,10,0,1,1,0,2,0,0,0,28,31,
05-06-2018,0,20,1,0,21,0,0,1,0,1,0,0,5,0,5,0,0,4,0,4,4,0,4,30,35,
05-07-2018,0,23,3,0,26,0,0,0,0,0,0,0,4,0,4,0,2,3,0,5,2,0,2,32,37,
05-08-2018,0,26,6,0,32,0,0,1,0,1,0,0,4,0,4,0,0,2,0,2,0,0,0,36,39,
05-09-2018,2,21,4,0,27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,
05-10-2018,0,27,5,0,32,0,0,0,0,0,0,0,6,0,6,0,4,4,0,8,0,0,0,38,46,
05-11-2018,0,25,1,0,26,0,0,2,0,2,0,0,4,0,4,0,0,1,0,1,15,0,15,45,48,
05-12-2018,0,17,0,0,17,0,0,0,0,0,0,0,12,0,12,0,0,9,0,9,4,0,4,33,42,
05/13/2018,0,18,4,0,22,0,0,0,0,0,0,0,3,0,3,0,2,1,0,3,20,0,20,45,48,
05/14/2018,0,18,5,0,23,0,0,3,0,3,0,0,7,0,7,0,2,3,0,5,0,0,0,30,38,
05/15/2018,0,25,5,0,30,0,0,3,0,3,0,0,13,0,13,0,2,3,0,5,0,0,0,43,51,
05/16/2018,2,21,3,0,26,0,0,2,0,2,0,0,17,0,17,0,0,4,0,4,4,0,4,47,53,
05/17/2018,0,28,5,0,33,0,0,1,0,1,0,0,2,0,2,0,2,2,0,4,0,0,0,35,40,
05/18/2018,0,24,1,0,25,0,0,1,0,1,0,0,9,0,9,0,0,0,0,0,0,0,0,34,35,
05/19/2018,0,18,2,0,20,0,0,0,0,0,0,0,10,0,10,0,1,1,0,2,0,0,0,30,32,
05/20/2018,0,20,4,0,24,0,0,0,0,0,0,0,15,0,15,0,0,5,0,5,6,0,6,45,50,
05/21/2018,2,24,5,0,31,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,35,36,
05/22/2018,0,24,4,0,28,0,0,0,0,0,0,0,8,0,8,0,1,2,0,3,8,0,8,44,47,
05/23/2018,2,21,0,0,23,0,0,2,0,2,0,0,8,0,8,0,3,1,0,4,0,0,0,31,37,
05/24/2018,0,26,6,0,32,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,6,0,6,50,50,
05/25/2018,2,23,2,0,27,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,
05/26/2018,0,16,4,0,20,0,0,1,0,1,0,0,7,0,7,0,2,0,0,2,0,0,0,27,30,
05/27/2018,0,16,1,0,17,0,0,1,0,1,0,0,8,0,8,0,2,2,0,4,0,0,0,25,30,
05/28/2018,0,18,9,0,27,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,4,34,34,
05/29/2018,0,22,8,0,30,0,0,5,0,5,0,0,16,0,16,0,2,1,0,3,0,0,0,46,54,
05/30/2018,2,19,6,0,27,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,34,35,
05/31/2018,0,25,4,0,29,0,0,1,0,1,0,0,3,0,3,0,0,1,0,1,0,0,0,32,34,
06-01-2018,0,27,4,0,31,0,0,0,0,0,0,0,0,0,0,0,4,3,0,7,0,0,0,31,38,
06-02-2018,0,14,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
06-03-2018,0,19,3,0,22,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0,0,0,23,25,
06-04-2018,5,21,2,0,28,0,2,0,0,2,0,0,5,0,5,0,0,6,0,6,10,0,10,43,51,
06-05-2018,0,24,0,0,24,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,4,0,4,35,36,
06-06-2018,2,26,1,0,29,0,2,1,0,3,0,0,5,0,5,0,0,6,0,6,0,0,0,34,43,
06-07-2018,2,26,14,0,42,0,0,1,0,1,0,0,22,0,22,0,1,1,0,2,2,0,2,66,69,
06-08-2018,2,25,5,0,32,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,35,35,
06-09-2018,0,15,0,0,15,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,20,22,
06-10-2018,0,18,1,0,19,0,0,0,0,0,0,0,3,0,3,0,2,0,0,2,0,0,0,22,24,
06-11-2018,0,23,11,0,34,1,0,0,0,1,0,2,9,0,11,0,2,2,0,4,0,0,0,45,50,
06-12-2018,0,24,15,0,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,39,40,
06/13/2018,0,28,9,2,39,0,0,0,0,0,0,0,13,0,13,0,3,5,0,8,2,0,2,54,62,
06/14/2018,2,31,4,0,37,0,0,0,1,1,0,0,8,0,8,0,3,4,0,7,2,0,2,47,55,
06/15/2018,0,30,1,0,31,0,1,0,0,1,0,0,3,0,3,0,0,1,0,1,0,0,0,34,36,
06/16/2018,0,11,5,0,16,0,0,0,0,0,0,0,5,0,5,0,1,1,0,2,0,0,0,21,23,
06/17/2018,0,17,3,0,20,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,23,25,
06/18/2018,2,24,3,0,29,0,0,2,0,2,0,0,2,0,2,0,2,0,0,2,0,0,0,31,35,
06/19/2018,0,20,5,0,25,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,34,34,
06/20/2018,0,25,1,0,26,0,0,2,0,2,0,0,7,0,7,0,0,2,0,2,0,0,0,33,37,
06/21/2018,0,22,14,0,36,0,0,0,0,0,0,0,12,0,12,0,1,2,0,3,22,0,22,70,73,
06/22/2018,0,26,9,0,35,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,22,0,22,68,70,
06/23/2018,0,13,0,0,13,0,0,0,0,0,0,0,18,0,18,0,1,5,0,6,2,0,2,33,39,
06/24/2018,0,17,2,0,19,0,0,0,0,0,0,0,6,0,6,0,0,7,0,7,0,0,0,25,32,
06/25/2018,0,25,6,0,31,0,0,1,0,1,0,2,9,0,11,0,1,0,0,1,0,0,0,42,44,
06/26/2018,0,22,2,0,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,24,26,
06/27/2018,0,24,3,0,27,0,0,0,0,0,0,0,7,0,7,0,1,15,1,17,0,0,0,34,51,
06/28/2018,0,28,4,0,32,0,0,1,0,1,0,1,10,0,11,0,2,2,0,4,0,0,0,43,48,
06/29/2018,0,29,5,0,34,0,1,0,0,1,0,0,0,0,0,0,0,6,0,6,0,0,0,34,41,
06/30/2018,0,18,2,4,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,24,26,
07-01-2018,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,11,
07-02-2018,2,17,3,0,22,0,0,1,0,1,0,0,10,0,10,0,1,1,0,2,4,0,4,36,39,
07-03-2018,0,26,3,0,29,0,0,1,0,1,0,0,7,0,7,0,0,1,1,2,0,0,0,36,39,
07-04-2018,0,14,0,0,14,0,0,1,0,1,0,0,12,0,12,0,0,4,0,4,0,0,0,26,31,
07-05-2018,0,28,4,0,32,0,0,0,0,0,0,0,10,0,10,0,3,1,0,4,0,0,0,42,46,
07-06-2018,0,23,0,0,23,0,0,2,0,2,0,0,6,0,6,0,0,5,0,5,0,0,0,29,36,
07-07-2018,0,17,0,0,17,0,0,1,0,1,0,0,5,0,5,0,0,3,0,3,0,0,0,22,26,
07-08-2018,0,25,3,0,28,0,0,0,0,0,0,0,10,0,10,0,0,7,0,7,0,0,0,38,45,
07-09-2018,0,22,1,0,23,0,0,1,0,1,0,0,11,0,11,0,2,5,0,7,4,0,4,38,46,
07-10-2018,0,25,2,0,27,0,0,2,0,2,0,0,10,0,10,0,0,0,0,0,6,0,6,43,45,
07-11-2018,0,25,4,0,29,0,0,1,0,1,0,0,15,0,15,0,0,4,0,4,10,0,10,54,59,
07-12-2018,6,24,8,0,38,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,40,40,
07/13/2018,0,25,5,0,30,0,1,2,0,3,0,0,2,0,2,0,0,1,0,1,0,0,0,32,36,
07/14/2018,0,12,3,0,15,0,0,1,0,1,0,0,7,0,7,0,0,4,0,4,4,0,4,26,31,
07/15/2018,0,18,2,0,20,0,0,1,0,1,0,0,6,0,6,0,0,1,0,1,0,0,0,26,28,
07/16/2018,0,23,3,0,26,0,1,0,0,1,0,0,9,0,9,0,1,1,0,2,0,0,0,35,38,
07/17/2018,0,26,2,0,28,0,0,0,0,0,0,0,35,0,35,0,0,4,0,4,8,0,8,71,75,
07/18/2018,0,25,5,0,30,0,0,2,0,2,0,0,17,0,17,0,0,1,0,1,6,0,6,53,56,
07/19/2018,4,23,8,0,35,0,0,5,0,5,0,0,11,0,11,0,0,2,0,2,0,0,0,46,53,
07/20/2018,0,25,8,0,33,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,
07/21/2018,0,14,2,0,16,0,0,0,0,0,0,0,1,0,1,0,1,5,0,6,0,0,0,17,23,
07/22/2018,0,18,7,0,25,0,0,1,0,1,0,0,12,0,12,0,1,1,0,2,0,0,0,37,40,
07/23/2018,0,23,3,0,26,0,0,1,0,1,0,1,14,0,15,0,1,6,0,7,0,0,0,41,49,
07/24/2018,0,29,3,0,32,0,0,0,0,0,0,0,18,0,18,0,1,8,0,9,6,0,6,56,65,
07/25/2018,0,25,15,3,43,0,0,0,0,0,0,0,58,14,72,0,0,7,0,7,2,0,2,117,124,
07/26/2018,0,26,6,0,32,0,0,2,0,2,0,0,8,0,8,0,0,5,0,5,0,0,0,40,47,
07/27/2018,0,25,4,0,29,0,1,1,0,2,0,0,10,0,10,0,0,9,0,9,0,0,0,39,50,
07/28/2018,0,13,0,0,13,0,0,0,0,0,0,0,14,0,14,0,5,3,0,8,4,0,4,31,39,
07/29/2018,7,12,4,0,23,0,0,0,0,0,0,0,8,0,8,0,2,7,0,9,4,0,4,35,44,
07/30/2018,3,22,4,0,29,0,0,0,0,0,0,0,15,0,15,0,0,4,1,5,1,0,1,45,50,
07/31/2018,0,29,2,0,31,0,0,2,0,2,0,0,16,0,16,0,0,5,0,5,10,0,10,57,64,
08-01-2018,0,22,3,0,25,0,0,0,0,0,0,0,4,0,4,0,0,7,0,7,0,0,0,29,36,
08-02-2018,2,25,9,0,36,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,0,38,41,
08-03-2018,0,21,3,1,25,0,0,0,0,0,0,0,9,1,10,0,0,2,0,2,0,18,18,53,55,
08-04-2018,2,11,3,0,16,0,0,0,0,0,0,0,4,0,4,0,3,3,0,6,2,0,2,22,28,
08-05-2018,0,18,7,0,25,0,0,1,0,1,0,0,6,0,6,0,2,6,0,8,0,0,0,31,40,
08-06-2018,2,18,7,0,27,0,0,0,0,0,0,0,3,0,3,0,1,0,0,1,2,0,2,32,33,
08-07-2018,2,24,4,0,30,0,0,0,0,0,0,1,12,0,13,0,2,1,0,3,8,0,8,51,54,
08-08-2018,0,24,4,0,28,0,0,1,0,1,0,0,7,0,7,0,2,5,0,7,8,0,8,43,51,
08-09-2018,0,20,5,0,25,0,0,0,0,0,0,0,9,0,9,0,1,5,0,6,6,0,6,40,46,
08-10-2018,2,22,3,0,27,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,10,0,10,47,48,
08-11-2018,0,14,4,0,18,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,0,0,0,21,24,
08-12-2018,0,18,1,0,19,0,0,1,0,1,0,0,16,0,16,0,1,4,0,5,0,0,0,35,41,
08/13/2018,0,18,0,0,18,0,0,0,0,0,0,0,2,0,2,0,2,2,0,4,0,0,0,20,24,
08/14/2018,0,22,4,0,26,0,0,1,0,1,0,0,7,0,7,0,0,2,0,2,2,0,2,35,38,
08/15/2018,2,25,4,0,31,0,0,0,0,0,0,8,9,0,17,0,0,5,0,5,8,0,8,56,61,
08/16/2018,0,23,7,0,30,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,0,0,0,34,35,
08/17/2018,0,26,4,0,30,0,0,1,0,1,0,0,7,0,7,0,0,2,0,2,0,0,0,37,40,
08/18/2018,0,11,0,0,11,0,0,0,0,0,0,0,7,0,7,0,2,4,0,6,6,0,6,24,30,
08/19/2018,2,18,3,0,23,0,0,1,0,1,0,0,11,0,11,0,0,2,0,2,10,0,10,44,47,
08/20/2018,0,19,6,0,25,0,0,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,0,27,31,
08/21/2018,0,23,3,0,26,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,20,0,20,57,59,
08/22/2018,0,24,2,0,26,0,0,0,0,0,0,0,20,0,20,0,0,14,0,14,0,0,0,46,60,
08/23/2018,0,25,3,0,28,0,0,0,0,0,0,0,10,2,12,0,0,3,0,3,0,0,0,40,43,
08/24/2018,0,22,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,
08/25/2018,0,13,2,0,15,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,22,0,22,52,52,
08/26/2018,0,19,0,0,19,0,0,1,0,1,0,0,5,0,5,0,0,1,0,1,0,0,0,24,26,
08/27/2018,0,20,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22,23,
08/28/2018,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
08/29/2018,0,24,7,0,31,0,0,0,0,0,0,0,7,0,7,0,0,8,0,8,0,0,0,38,46,
08/30/2018,0,23,3,0,26,0,0,0,0,0,0,0,14,0,14,0,0,4,0,4,0,0,0,40,44,
08/31/2018,0,23,3,0,26,0,0,2,0,2,0,0,4,0,4,0,0,0,0,0,4,0,4,34,36,
09-01-2018,0,11,0,0,11,0,0,1,0,1,0,0,0,0,0,0,1,3,0,4,0,0,0,11,16,
09-02-2018,0,12,2,0,14,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,18,18,
09-03-2018,0,16,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
09-04-2018,0,25,4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,29,31,
09-05-2018,0,25,8,0,33,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,33,36,
09-06-2018,0,25,2,0,27,0,0,1,0,1,0,0,15,0,15,0,0,1,0,1,4,0,4,46,48,
09-07-2018,2,22,8,0,32,0,1,0,0,1,0,0,17,0,17,0,1,6,0,7,28,0,28,77,85,
09-08-2018,0,12,3,0,15,0,0,0,0,0,0,0,13,2,15,0,0,5,0,5,0,0,0,30,35,
09-09-2018,0,16,6,0,22,0,0,0,0,0,0,0,12,0,12,0,2,5,0,7,0,0,0,34,41,
09-10-2018,3,19,7,0,29,0,0,1,0,1,0,0,10,0,10,0,0,2,0,2,0,0,0,39,42,
09-11-2018,0,26,3,0,29,0,0,0,0,0,0,0,15,0,15,0,2,2,0,4,0,0,0,44,48,
09-12-2018,0,23,7,0,30,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,0,0,0,38,39,
09/13/2018,0,23,8,0,31,0,0,0,0,0,0,0,17,0,17,0,0,3,0,3,0,0,0,48,51,
09/14/2018,0,21,8,0,29,0,0,1,0,1,0,0,2,0,2,0,2,2,0,4,2,0,2,33,38,
09/15/2018,0,13,3,0,16,0,0,0,0,0,0,0,6,0,6,0,0,4,0,4,0,0,0,22,26,
09/16/2018,0,18,2,0,20,0,0,2,0,2,0,0,7,0,7,0,2,1,0,3,6,0,6,33,38,
09/17/2018,2,19,4,0,25,0,0,2,0,2,0,0,12,0,12,0,0,2,0,2,0,0,0,37,41,
09/18/2018,0,22,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
09/19/2018,0,23,4,0,27,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,
09/20/2018,0,25,4,0,29,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,
09/21/2018,0,25,1,3,29,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,2,2,32,35,
09/22/2018,0,15,3,0,18,0,0,0,0,0,0,0,13,0,13,0,2,2,0,4,12,0,12,43,47,
09/23/2018,0,18,4,0,22,0,0,0,0,0,0,0,31,0,31,0,2,6,0,8,0,0,0,53,61,
09/24/2018,0,21,3,0,24,0,0,0,0,0,0,0,11,0,11,0,4,1,1,6,10,0,10,45,51,
09/25/2018,0,21,7,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
09/26/2018,0,24,3,0,27,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,42,42,
09/27/2018,4,22,2,0,28,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,33,33,
09/28/2018,0,23,2,0,25,0,0,2,0,2,0,0,2,0,2,0,1,2,0,3,0,0,0,27,32,
09/29/2018,0,12,0,0,12,0,0,0,0,0,0,0,20,0,20,0,1,0,0,1,14,0,14,46,47,
09/30/2018,0,18,1,0,19,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,8,0,8,29,31,
10-01-2018,0,25,1,0,26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,
10-02-2018,0,26,5,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
10-03-2018,0,30,4,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,
10-04-2018,0,25,1,0,26,0,0,1,0,1,0,0,10,0,10,0,1,1,0,2,6,0,6,42,45,
10-05-2018,0,23,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
10-06-2018,0,12,5,0,17,0,0,0,0,0,0,0,3,0,3,0,1,1,0,2,0,0,0,20,22,
10-07-2018,2,21,1,0,24,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,26,27,
10-08-2018,0,28,2,0,30,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,
10-09-2018,0,27,3,0,30,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,
10-10-2018,4,27,6,0,37,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,2,0,2,41,43,
10-11-2018,0,25,5,0,30,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,30,32,
10-12-2018,0,26,0,0,26,0,0,4,0,4,0,0,10,0,10,0,2,2,0,4,10,0,10,46,54,
10/13/2018,0,16,4,0,20,0,0,0,0,0,0,0,15,0,15,0,2,6,0,8,0,0,0,35,43,
10/14/2018,0,19,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
10/15/2018,1,23,3,2,29,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,14,10,24,63,65,
10/16/2018,0,24,4,0,28,0,0,2,0,2,0,1,7,0,8,0,0,4,0,4,2,0,2,38,44,
10/17/2018,0,25,5,0,30,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,0,0,0,34,35,
10/18/2018,0,26,5,0,31,0,0,1,0,1,0,0,11,0,11,0,1,2,0,3,8,0,8,50,54,
10/19/2018,0,24,2,0,26,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,28,30,
10/20/2018,0,12,1,0,13,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,17,17,
10/21/2018,0,20,1,1,22,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,4,0,4,34,36,
10/22/2018,0,23,5,1,29,0,0,2,0,2,0,9,13,2,24,0,3,3,0,6,12,0,12,65,73,
10/23/2018,0,26,10,1,37,0,0,0,0,0,0,0,17,0,17,0,4,0,0,4,12,0,12,66,70,
10/24/2018,0,24,5,2,31,0,0,0,0,0,0,0,10,2,12,0,3,3,3,9,0,0,0,43,52,
10/25/2018,2,28,8,3,41,0,0,1,0,1,0,0,6,0,6,0,1,0,0,1,10,0,10,57,59,
10/26/2018,0,25,6,2,33,0,0,1,0,1,0,0,6,0,6,0,1,0,0,1,10,8,18,57,59,
10/27/2018,0,11,4,0,15,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,16,0,16,33,34,
10/28/2018,0,18,2,0,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,
10/29/2018,2,20,2,0,24,0,0,0,0,0,0,0,3,0,3,0,0,5,0,5,8,0,8,35,40,
10/30/2018,0,20,9,2,31,0,0,0,0,0,0,0,6,0,6,0,2,0,0,2,0,0,0,37,39,
10/31/2018,0,21,0,0,21,0,0,1,0,1,0,0,9,0,9,0,2,4,0,6,2,0,2,32,39,
11-01-2018,0,26,3,0,29,0,0,2,0,2,0,0,14,0,14,0,1,0,0,1,14,0,14,57,60,
11-02-2018,2,23,3,0,28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,28,30,
11-03-2018,0,14,1,0,15,0,0,1,0,1,0,0,11,2,13,0,0,2,0,2,0,0,0,28,31,
11-04-2018,0,19,3,0,22,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,
11-05-2018,0,26,3,0,29,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,32,33,
11-06-2018,2,24,3,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
11-07-2018,2,28,4,0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,34,35,
11-08-2018,0,27,4,0,31,0,0,2,0,2,0,0,10,0,10,0,1,3,0,4,6,0,6,47,53,
11-09-2018,0,27,2,0,29,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,0,31,34,
11-10-2018,2,13,4,0,19,0,1,1,0,2,0,0,19,0,19,0,1,1,0,2,0,0,0,38,42,
11-11-2018,0,22,1,0,23,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6,0,6,31,31,
11-12-2018,0,21,6,0,27,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,31,31,
11/13/2018,0,27,0,0,27,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,0,0,0,37,38,
11/14/2018,0,26,2,0,28,0,0,2,0,2,0,0,13,0,13,0,0,0,0,0,18,0,18,59,61,
11/15/2018,0,26,1,0,27,0,0,2,0,2,0,0,10,0,10,0,0,1,0,1,0,0,0,37,40,
11/16/2018,0,27,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,29,31,
11/17/2018,0,13,0,0,13,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,0,0,0,26,27,
11/18/2018,0,20,3,0,23,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,8,0,8,47,47,
11/19/2018,0,23,4,0,27,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,29,31,
11/20/2018,0,24,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,26,28,
11/21/2018,0,25,3,0,28,0,0,1,0,1,0,0,9,0,9,0,0,2,0,2,6,0,6,43,46,
11/22/2018,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
11/23/2018,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,16,18,
11/24/2018,0,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
11/25/2018,0,17,0,0,17,0,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,17,20,
11/26/2018,0,21,4,0,25,0,0,0,0,0,0,0,0,2,2,0,2,0,0,2,0,0,0,27,29,
11/27/2018,0,25,1,0,26,0,0,1,0,1,0,0,2,0,2,0,1,0,0,1,0,0,0,28,30,
11/28/2018,0,27,7,0,34,0,0,1,0,1,0,0,12,0,12,0,0,2,0,2,6,0,6,52,55,
11/29/2018,0,26,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,
11/30/2018,0,27,4,0,31,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,33,33,
12-01-2018,2,18,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,
12-02-2018,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
12-03-2018,0,22,3,0,25,0,0,2,0,2,0,0,14,2,16,0,0,1,0,1,0,0,0,41,44,
12-04-2018,2,27,2,0,31,0,0,0,0,0,0,0,4,0,4,0,2,0,0,2,0,0,0,35,37,
12-05-2018,0,28,1,0,29,0,0,0,0,0,0,0,3,0,3,0,1,0,0,1,0,0,0,32,33,
12-06-2018,0,24,4,0,28,0,0,1,0,1,0,0,5,0,5,0,3,1,0,4,10,0,10,43,48,
12-07-2018,0,23,6,2,31,0,0,1,0,1,0,0,2,1,3,0,1,0,0,1,4,0,4,38,40,
12-08-2018,0,12,4,0,16,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,18,18,
12-09-2018,0,16,2,0,18,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,0,0,0,27,28,
12-10-2018,0,21,13,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,
12-11-2018,0,24,7,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
12-12-2018,0,28,5,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,
