OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=INT,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,7,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
01/23/2017,4,12,9,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25
01/24/2017,0,16,25,5,46,0,0,0,0,0,0,1,26,0,27,0,6,0,0,6,18,0,18,91,97
01/25/2017,0,11,16,0,27,0,0,0,0,0,0,1,62,7,70,0,16,4,0,20,40,6,46,143,163
01/26/2017,1,14,17,0,32,0,0,0,0,0,0,0,22,7,29,0,6,0,0,6,4,14,18,79,85
01/27/2017,2,22,14,0,38,0,0,0,0,0,0,12,42,2,56,0,0,0,0,0,34,0,34,128,128
01/28/2017,0,14,18,0,32,0,0,0,0,0,0,21,55,3,79,0,16,6,0,22,18,0,18,129,151
01/29/2017,1,14,14,0,29,0,0,0,0,0,0,9,35,1,45,0,4,0,0,4,48,0,48,122,126
01/30/2017,2,19,11,0,32,0,0,0,0,0,0,6,21,0,27,0,0,0,8,8,28,0,28,87,95
01/31/2017,1,12,11,0,24,0,0,2,0,2,0,8,5,1,14,0,4,0,0,4,0,0,0,38,44
02/01/2017,0,13,22,1,36,0,0,2,0,2,0,7,54,3,64,0,4,2,0,6,12,0,12,112,120
02/02/2017,0,22,33,1,56,0,0,0,0,0,0,0,66,5,71,0,8,0,0,8,84,0,84,211,219
02/03/2017,1,38,15,0,54,0,0,4,0,4,0,13,31,0,44,0,0,4,0,4,52,0,52,150,158
02/04/2017,3,23,15,0,41,0,0,0,0,0,0,3,92,2,97,0,0,0,0,0,86,0,86,224,224
02/05/2017,1,5,5,0,11,0,0,0,0,0,0,14,30,0,44,0,4,4,0,8,34,0,34,89,97
02/06/2017,1,20,7,1,29,0,0,0,0,0,0,26,65,10,101,0,0,8,2,10,46,0,46,176,186
02/07/2017,0,16,24,3,43,0,0,0,0,0,0,3,7,2,12,0,4,0,0,4,24,0,24,79,83
02/08/2017,0,15,31,0,46,0,0,0,0,0,0,0,60,2,62,0,6,4,0,10,44,0,44,152,162
02/09/2017,2,7,10,0,19,0,0,0,0,0,0,4,3,0,7,0,4,0,0,4,0,0,0,26,30
02/10/2017,0,24,23,0,47,0,0,0,0,0,0,28,76,0,104,0,10,0,0,10,68,0,68,219,229
02/11/2017,0,16,9,1,26,0,0,0,0,0,0,10,49,10,69,0,14,10,0,24,90,8,98,193,217
02/12/2017,0,10,18,0,28,0,0,0,0,0,0,24,45,3,72,0,6,4,0,10,36,2,38,138,148
02/13/2017,0,9,11,2,22,0,0,0,0,0,0,9,55,6,70,0,2,8,0,10,52,16,68,160,170
02/14/2017,0,9,16,0,25,0,0,0,0,0,0,0,68,2,70,0,2,2,0,4,56,0,56,151,155
02/15/2017,1,10,20,0,31,0,0,0,0,0,0,0,24,0,24,0,8,0,0,8,10,0,10,65,73
02/16/2017,0,15,15,0,30,0,0,0,0,0,0,1,22,0,23,0,6,0,0,6,6,0,6,59,65
02/17/2017,1,15,17,0,33,0,0,0,0,0,0,8,43,1,52,0,8,6,0,14,30,0,30,115,129
02/18/2017,0,9,12,0,21,0,0,0,0,0,0,10,71,7,88,0,10,8,0,18,76,0,76,185,203
02/19/2017,0,15,15,0,30,0,0,0,0,0,0,12,52,2,66,0,0,4,0,4,50,0,50,146,150
02/20/2017,0,20,25,0,45,0,0,0,0,0,0,8,80,0,88,0,2,4,0,6,56,0,56,189,195
02/21/2017,4,20,12,0,36,0,0,0,0,0,0,1,46,0,47,0,12,4,0,16,20,0,20,103,119
02/22/2017,1,18,24,0,43,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,22,0,22,80,80
02/23/2017,0,10,15,0,25,0,0,0,0,0,0,2,57,2,61,0,24,2,0,26,74,0,74,160,186
02/24/2017,0,28,12,0,40,0,0,0,0,0,0,7,69,14,90,0,16,0,0,16,102,12,114,244,260
02/25/2017,0,17,4,2,23,0,0,0,0,0,0,5,31,4,40,0,0,2,0,2,14,0,14,77,79
02/26/2017,0,26,25,2,53,0,0,0,0,0,0,11,85,4,100,0,8,4,0,12,30,0,30,183,195
02/27/2017,0,17,11,0,28,0,0,0,0,0,0,11,35,0,46,0,0,0,0,0,24,0,24,98,98
02/28/2017,0,17,11,0,28,0,0,0,0,0,0,2,51,4,57,0,0,0,0,0,24,0,24,109,109
03/01/2017,1,21,14,0,36,0,0,0,0,0,0,3,2,0,5,0,6,2,0,8,0,0,0,41,49
03/02/2017,0,27,23,4,54,0,0,0,0,0,0,0,28,2,30,0,0,4,0,4,12,0,12,96,100
03/03/2017,0,35,10,0,45,0,0,0,0,0,0,5,13,0,18,0,10,0,0,10,0,0,0,63,73
03/04/2017,1,20,18,0,39,0,0,0,0,0,0,4,77,0,81,0,10,0,0,10,78,0,78,198,208
03/05/2017,2,10,8,2,22,0,0,0,0,0,0,19,50,2,71,0,10,2,0,12,26,0,26,119,131
03/06/2017,0,13,13,1,27,0,0,0,0,0,0,6,81,2,89,0,2,6,0,8,46,0,46,162,170
03/07/2017,0,6,20,0,26,0,0,0,0,0,0,8,16,2,26,0,2,0,0,2,2,0,2,54,56
03/08/2017,0,18,20,0,38,0,0,0,0,0,0,0,54,0,54,0,6,0,0,6,30,0,30,122,128
03/09/2017,3,10,20,0,33,0,0,0,0,0,0,5,63,0,68,0,20,2,0,22,46,0,46,147,169
03/10/2017,0,14,2,0,16,0,0,0,0,0,0,11,16,1,28,0,12,2,2,16,12,0,12,56,72
03/11/2017,0,4,15,0,19,0,0,2,0,2,0,11,79,0,90,0,10,0,0,10,42,0,42,151,163
03/12/2017,0,8,18,0,26,0,0,0,0,0,0,1,31,2,34,0,6,0,0,6,6,0,6,66,72
03/13/2017,1,24,16,0,41,0,0,0,0,0,0,11,19,0,30,0,0,2,0,2,18,0,18,89,91
03/14/2017,0,13,14,0,27,0,0,0,0,0,0,3,10,0,13,0,4,0,0,4,2,0,2,42,46
03/15/2017,0,17,14,0,31,0,0,0,0,0,0,0,11,0,11,0,6,0,0,6,0,0,0,42,48
03/16/2017,0,17,28,0,45,0,0,2,0,2,0,2,61,6,69,0,22,0,0,22,38,4,42,156,180
03/17/2017,1,15,13,0,29,0,0,0,0,0,0,10,60,8,78,0,8,0,0,8,48,4,52,159,167
03/18/2017,0,5,7,0,12,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,28,0,28,56,56
03/19/2017,0,18,12,0,30,0,0,0,0,0,0,15,39,0,54,0,6,4,0,10,32,0,32,116,126
03/20/2017,0,24,5,4,33,0,0,0,0,0,0,6,71,1,78,0,4,0,0,4,48,0,48,159,163
03/21/2017,0,14,14,0,28,0,0,0,0,0,0,12,29,2,43,0,6,2,0,8,10,0,10,81,89
03/22/2017,0,14,17,0,31,0,0,0,0,0,0,2,39,0,41,0,4,0,0,4,24,0,24,96,100
03/23/2017,3,21,26,0,50,0,0,0,0,0,0,6,61,4,71,0,24,2,0,26,14,0,14,135,161
03/24/2017,0,25,25,0,50,0,0,0,0,0,0,12,59,6,77,0,0,10,0,10,76,16,92,219,229
03/25/2017,0,8,10,0,18,0,0,0,0,0,0,5,68,10,83,0,10,2,0,12,30,0,30,131,143
03/26/2017,0,16,12,0,28,0,2,0,0,2,0,1,34,0,35,0,0,2,0,2,66,0,66,129,133
03/27/2017,0,16,8,0,24,0,0,0,0,0,0,4,19,0,23,0,0,2,0,2,60,0,60,107,109
03/28/2017,0,12,29,0,41,0,0,0,0,0,0,1,11,0,12,0,2,0,0,2,16,0,16,69,71
03/29/2017,0,16,30,1,47,0,0,2,0,2,0,0,71,2,73,0,26,0,0,26,16,0,16,136,164
03/30/2017,0,26,25,0,51,0,0,2,0,2,0,3,49,0,52,0,0,4,0,4,38,0,38,141,147
03/31/2017,0,18,11,0,29,0,0,0,0,0,0,3,30,0,33,0,4,0,0,4,6,0,6,68,72
04/01/2017,0,12,12,0,24,0,0,0,0,0,0,6,39,5,50,0,4,2,0,6,42,6,48,122,128
04/02/2017,0,17,17,0,34,0,0,0,0,0,0,20,95,3,118,0,14,6,0,20,62,0,62,214,234
04/03/2017,0,17,6,0,23,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,29,29
04/04/2017,0,6,27,1,34,0,0,0,0,0,0,6,60,3,69,0,26,2,0,28,34,0,34,137,165
04/05/2017,1,14,23,1,39,0,0,0,0,0,0,0,30,3,33,0,2,0,0,2,6,2,8,80,82
04/06/2017,0,27,13,0,40,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,42,42
04/07/2017,0,44,26,0,70,0,0,0,0,0,0,7,14,0,21,0,6,2,0,8,6,0,6,97,105
04/08/2017,0,25,13,0,38,0,0,0,0,0,0,15,64,3,82,0,10,4,0,14,50,0,50,170,184
04/09/2017,0,11,15,0,26,0,0,0,0,0,0,3,76,0,79,0,2,2,0,4,58,0,58,163,167
04/10/2017,0,16,9,0,25,0,0,0,0,0,0,11,66,2,79,0,0,2,0,2,72,4,76,180,182
04/11/2017,0,14,24,0,38,0,0,0,0,0,0,8,67,5,80,0,10,8,0,18,54,0,54,172,190
04/12/2017,0,21,16,0,37,0,0,0,0,0,0,1,68,2,71,0,16,0,0,16,54,0,54,162,178
04/13/2017,0,40,31,0,71,0,0,0,0,0,0,0,89,2,91,0,14,4,0,18,74,0,74,236,254
04/14/2017,0,23,25,0,48,0,0,0,0,0,0,1,63,1,65,0,12,0,0,12,122,0,122,235,247
04/15/2017,0,4,2,3,9,0,0,0,0,0,0,4,54,3,61,0,6,2,0,8,42,2,44,114,122
04/16/2017,0,28,17,0,45,0,0,0,0,0,0,5,44,0,49,0,0,0,0,0,46,0,46,140,140
04/17/2017,0,12,6,0,18,0,0,0,0,0,0,15,57,4,76,0,2,0,0,2,14,0,14,108,110
04/18/2017,0,17,7,1,25,0,0,0,0,0,0,1,7,1,9,0,12,0,4,16,4,0,4,38,54
04/19/2017,0,23,7,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
04/20/2017,0,28,22,0,50,0,0,4,0,4,0,2,37,5,44,0,6,2,2,10,66,6,72,166,180
04/21/2017,0,37,33,0,70,0,0,0,0,0,0,1,66,0,67,0,0,4,0,4,86,0,86,223,227
04/22/2017,0,19,7,2,28,0,0,0,0,0,0,2,30,0,32,0,0,0,0,0,68,0,68,128,128
04/23/2017,0,20,3,0,23,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,25,25
04/24/2017,0,28,4,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
04/25/2017,0,15,16,0,31,0,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,31,37
04/26/2017,0,16,19,0,35,0,0,4,0,4,0,4,59,0,63,0,14,2,0,16,72,0,72,170,190
04/27/2017,0,29,12,0,41,0,0,2,0,2,0,2,28,0,30,0,0,2,0,2,28,0,28,99,103
04/28/2017,0,22,20,4,46,0,0,0,0,0,0,9,65,0,74,0,2,6,0,8,132,4,136,256,264
04/29/2017,0,6,14,0,20,0,0,0,0,0,0,10,48,1,59,0,0,0,0,0,64,0,64,143,143
04/30/2017,0,16,17,0,33,0,0,0,0,0,0,8,34,1,43,0,2,6,0,8,18,0,18,94,102
05/01/2017,0,8,15,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
05/02/2017,0,25,25,0,50,0,0,0,0,0,0,50,41,0,91,0,24,0,0,24,8,0,8,149,173
05/03/2017,0,31,18,0,49,0,0,0,0,0,0,1,80,1,82,0,8,2,0,10,120,0,120,251,261
05/04/2017,0,41,15,10,66,0,0,0,0,0,0,1,35,0,36,0,4,0,0,4,36,0,36,138,142
05/05/2017,0,31,10,0,41,0,0,0,0,0,0,30,14,1,45,0,0,0,0,0,8,0,8,94,94
05/06/2017,0,4,5,0,9,0,0,0,0,0,0,1,23,1,25,0,0,2,4,6,10,0,10,44,50
05/07/2017,0,20,9,2,31,0,0,0,0,0,0,7,34,13,54,0,4,10,0,14,14,7,21,106,120
05/08/2017,0,17,22,0,39,0,0,0,0,0,0,2,37,6,45,0,0,10,0,10,16,4,20,104,114
05/09/2017,0,13,17,0,30,0,0,0,0,0,0,2,42,0,44,0,4,0,0,4,30,0,30,104,108
05/10/2017,0,27,16,1,44,0,0,0,0,0,0,0,52,2,54,0,0,0,0,0,56,0,56,154,154
05/11/2017,0,9,10,4,23,0,0,0,0,0,0,1,52,3,56,0,8,0,0,8,42,0,42,121,129
05/12/2017,0,22,8,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31
05/13/2017,0,16,11,0,27,0,0,0,0,0,0,9,34,0,43,0,0,2,0,2,0,0,0,70,72
05/14/2017,0,25,21,0,46,0,0,0,0,0,0,15,31,4,50,0,6,0,0,6,0,0,0,96,102
05/15/2017,0,39,34,0,73,0,0,0,0,0,0,16,50,12,78,0,0,6,0,6,26,0,26,177,183
05/16/2017,0,35,23,0,58,0,0,0,0,0,0,18,73,0,91,0,6,6,0,12,76,0,76,225,237
05/17/2017,0,11,18,0,29,0,0,0,0,0,0,8,73,0,81,0,12,8,0,20,86,0,86,196,216
05/18/2017,0,34,18,2,54,0,0,0,0,0,0,2,51,2,55,0,4,4,0,8,90,0,90,199,207
05/19/2017,0,12,21,0,33,0,0,2,0,2,0,17,43,3,63,0,0,6,0,6,18,0,18,114,122
05/20/2017,0,13,12,0,25,0,0,0,0,0,0,16,42,2,60,0,8,6,0,14,50,0,50,135,149
05/21/2017,0,11,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
05/22/2017,0,18,21,0,39,0,0,0,0,0,0,4,26,0,30,0,0,0,0,0,108,0,108,177,177
05/23/2017,0,12,15,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
05/24/2017,0,20,12,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
05/25/2017,0,18,20,2,40,0,0,0,0,0,0,0,24,0,24,0,6,0,0,6,42,0,42,106,112
05/26/2017,0,23,13,0,36,0,0,0,0,0,0,20,89,12,121,0,0,2,0,2,96,0,96,253,255
05/27/2017,0,5,12,0,17,0,0,2,0,2,0,6,41,0,47,0,0,2,0,2,46,0,46,110,114
05/28/2017,0,5,6,0,11,0,0,0,0,0,0,19,43,0,62,0,4,2,0,6,28,0,28,101,107
05/29/2017,0,9,21,0,30,0,0,0,0,0,0,0,39,0,39,0,4,2,0,6,28,0,28,97,103
05/30/2017,0,13,26,0,39,0,0,0,0,0,0,14,36,0,50,0,6,0,0,6,44,0,44,133,139
05/31/2017,0,20,13,0,33,0,0,0,0,0,0,1,45,0,46,0,0,0,0,0,36,0,36,115,115
06/01/2017,0,24,31,0,55,0,0,0,0,0,0,1,78,13,92,0,12,4,0,16,80,12,92,239,255
06/02/2017,0,17,27,0,44,0,0,0,0,0,0,3,80,0,83,0,22,12,0,34,72,0,72,199,233
06/03/2017,0,2,7,0,9,0,0,0,0,0,0,19,79,9,107,0,42,4,0,46,82,8,90,206,252
06/04/2017,0,12,14,0,26,0,0,0,0,0,0,11,53,0,64,0,0,4,0,4,64,0,64,154,158
06/05/2017,0,21,6,0,27,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,28,28
06/06/2017,0,17,20,2,39,0,0,0,0,0,0,1,63,0,64,0,0,10,0,10,98,0,98,201,211
06/07/2017,0,13,15,0,28,0,0,0,0,0,0,3,57,0,60,0,12,0,0,12,66,0,66,154,166
06/08/2017,1,13,23,1,38,0,0,0,0,0,0,0,58,6,64,0,6,0,4,10,102,12,114,216,226
06/09/2017,0,28,22,1,51,0,0,0,0,0,0,3,70,10,83,0,0,16,0,16,36,0,36,170,186
06/10/2017,0,5,18,0,23,0,0,0,0,0,0,1,57,0,58,0,11,6,0,17,101,0,101,182,199
06/11/2017,0,3,24,0,27,0,0,0,0,0,0,2,71,0,73,0,2,2,0,4,51,0,51,151,155
06/12/2017,0,16,20,0,36,0,0,0,0,0,0,1,67,0,68,0,14,4,0,18,66,0,66,170,188
06/13/2017,0,27,20,0,47,0,0,0,0,0,0,0,54,0,54,0,4,0,0,4,56,0,56,157,161
06/14/2017,0,19,24,0,43,0,0,0,0,0,0,2,78,0,80,0,4,0,2,6,61,0,61,184,190
06/15/2017,0,23,8,0,31,0,0,0,0,0,0,1,46,3,50,0,2,0,0,2,60,0,60,141,143
06/16/2017,0,24,8,0,32,0,0,0,0,0,0,2,32,0,34,0,0,4,0,4,62,0,62,128,132
06/17/2017,0,6,5,2,13,0,0,0,0,0,0,6,25,0,31,0,2,0,0,2,76,0,76,120,122
06/18/2017,0,5,7,0,12,0,0,2,0,2,0,14,30,0,44,0,0,2,0,2,18,2,20,76,80
06/19/2017,0,20,14,0,34,0,0,2,2,4,0,4,19,0,23,0,0,0,2,2,20,0,20,77,83
06/20/2017,0,5,17,0,22,0,0,2,0,2,0,7,64,2,73,0,4,2,0,6,14,0,14,109,117
06/21/2017,0,19,21,0,40,0,0,0,0,0,0,0,38,0,38,0,22,0,0,22,50,0,50,128,150
06/22/2017,0,24,13,0,37,0,0,0,0,0,0,3,72,2,77,0,14,2,0,16,48,0,48,162,178
06/23/2017,0,32,7,0,39,0,0,0,0,0,0,24,34,0,58,0,0,0,0,0,10,0,10,107,107
06/24/2017,0,7,15,2,24,0,0,0,0,0,0,1,39,0,40,0,0,0,0,0,30,0,30,94,94
06/25/2017,0,16,18,0,34,0,0,0,0,0,0,31,66,2,99,0,6,6,0,12,58,0,58,191,203
06/26/2017,0,12,8,5,25,0,0,0,0,0,0,4,45,4,53,0,0,0,0,0,38,4,42,120,120
06/27/2017,0,30,29,0,59,0,0,0,0,0,0,8,61,0,69,0,4,0,0,4,18,0,18,146,150
06/28/2017,0,24,29,0,53,0,0,0,0,0,0,1,74,0,75,0,2,0,0,2,48,0,48,176,178
06/29/2017,0,15,17,0,32,0,0,0,0,0,0,1,64,0,65,0,1,0,0,1,62,0,62,159,160
06/30/2017,0,10,15,0,25,0,0,0,0,0,0,3,87,0,90,0,0,0,0,0,30,0,30,145,145
07/01/2017,0,7,14,1,22,0,0,0,0,0,0,2,22,0,24,0,0,0,0,0,44,0,44,90,90
07/02/2017,0,11,9,0,20,0,0,0,0,0,0,18,33,0,51,0,4,2,0,6,33,0,33,104,110
07/03/2017,0,9,5,0,14,0,0,2,0,2,0,11,92,0,103,0,0,0,0,0,26,0,26,143,145
07/04/2017,0,9,8,0,17,0,0,0,0,0,0,1,17,0,18,0,4,0,0,4,0,0,0,35,39
07/05/2017,0,9,16,2,27,0,0,0,0,0,0,0,34,0,34,0,0,2,0,2,86,0,86,147,149
07/06/2017,0,17,32,0,49,0,0,2,0,2,0,1,61,14,76,0,6,14,0,20,52,8,60,185,207
07/07/2017,0,17,14,0,31,0,0,0,0,0,0,2,44,0,46,0,6,2,0,8,65,0,65,142,150
07/08/2017,0,3,10,0,13,0,0,0,0,0,0,0,59,0,59,0,15,0,0,15,57,0,57,129,144
07/09/2017,0,4,27,1,32,0,0,0,0,0,0,2,44,1,47,0,7,0,0,7,12,0,12,91,98
07/10/2017,0,12,21,0,33,0,0,0,0,0,0,5,35,1,41,0,2,0,2,4,55,0,55,129,133
07/11/2017,0,18,8,1,27,0,0,2,0,2,0,2,39,8,49,0,4,0,0,4,38,0,38,114,120
07/12/2017,0,29,32,0,61,0,0,0,0,0,0,2,53,2,57,0,6,2,4,12,128,0,128,246,258
07/13/2017,0,33,16,0,49,0,0,0,0,0,0,3,74,2,79,0,0,2,0,2,46,6,52,180,182
07/14/2017,0,28,8,0,36,0,0,0,0,0,0,5,90,4,99,0,4,2,0,6,58,0,58,193,199
07/15/2017,0,6,19,3,28,0,0,0,0,0,0,0,69,0,69,0,6,2,0,8,50,0,50,147,155
07/16/2017,0,19,12,0,31,0,0,0,0,0,0,0,69,0,69,0,0,2,2,4,72,0,72,172,176
07/17/2017,0,21,8,0,29,0,0,0,0,0,0,5,58,0,63,0,0,2,0,2,88,0,88,180,182
07/18/2017,0,12,19,0,31,0,0,2,0,2,0,14,44,0,58,0,2,2,0,4,26,0,26,115,121
07/19/2017,0,13,26,0,39,0,0,0,0,0,0,0,95,2,97,0,4,16,0,20,114,0,114,250,270
07/20/2017,0,17,32,2,51,0,0,0,0,0,0,3,72,8,83,0,14,0,0,14,62,2,64,198,212
07/21/2017,0,16,12,0,28,0,0,0,0,0,0,7,75,2,84,0,12,6,0,18,104,0,104,216,234
07/22/2017,0,6,16,0,22,0,0,0,0,0,0,4,45,2,51,0,0,4,0,4,44,0,44,117,121
07/23/2017,0,15,8,0,23,0,0,0,0,0,0,11,32,0,43,0,0,4,0,4,2,0,2,68,72
07/24/2017,0,25,4,0,29,0,0,0,0,0,0,11,25,2,38,0,0,4,2,6,0,0,0,67,73
07/25/2017,0,11,24,0,35,0,0,0,0,0,0,11,48,2,61,0,0,0,0,0,37,0,37,133,133
07/26/2017,0,9,32,0,41,0,0,0,0,0,0,1,66,0,67,0,0,2,0,2,107,0,107,215,217
07/27/2017,0,15,21,0,36,0,0,0,0,0,0,0,30,0,30,0,6,0,0,6,42,0,42,108,114
07/28/2017,0,21,12,0,33,0,0,0,0,0,0,7,41,0,48,0,12,2,0,14,53,0,53,134,148
07/29/2017,0,4,10,0,14,0,0,0,0,0,0,28,53,0,81,0,24,4,0,28,38,0,38,133,161
07/30/2017,0,6,10,0,16,0,0,0,0,0,0,6,46,2,54,0,6,0,0,6,38,4,42,112,118
07/31/2017,0,20,17,0,37,0,0,0,0,0,0,9,86,2,97,0,0,0,0,0,72,0,72,206,206
08/01/2017,1,16,10,0,27,0,0,0,0,0,0,10,72,0,82,0,6,0,0,6,70,0,70,179,185
08/02/2017,0,10,30,4,44,0,0,4,0,4,0,1,78,1,80,0,6,4,0,10,62,0,62,186,200
08/03/2017,0,7,17,0,24,0,0,0,0,0,0,0,46,0,46,0,0,2,0,2,66,0,66,136,138
08/04/2017,1,12,5,0,18,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,60,0,60,129,129
08/05/2017,0,8,15,0,23,0,0,0,0,0,0,0,43,2,45,0,16,2,0,18,36,0,36,104,122
08/06/2017,1,4,11,0,16,0,0,0,0,0,0,3,51,0,54,0,11,4,0,15,39,0,39,109,124
08/07/2017,0,8,18,0,26,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,2,0,2,35,35
08/08/2017,0,16,20,0,36,0,0,0,0,0,0,1,14,0,15,0,10,2,0,12,22,0,22,73,85
08/09/2017,1,18,24,0,43,0,0,0,0,0,0,1,44,6,51,0,0,0,0,0,24,0,24,118,118
08/10/2017,0,8,23,0,31,0,0,0,0,0,0,0,91,2,93,0,14,0,0,14,104,0,104,228,242
08/11/2017,0,19,19,0,38,0,0,0,0,0,0,4,39,0,43,0,0,0,0,0,28,0,28,109,109
08/12/2017,0,12,9,0,21,0,0,0,0,0,0,12,26,0,38,0,12,0,0,12,6,0,6,65,77
08/13/2017,1,13,6,0,20,0,0,0,0,0,0,2,34,2,38,0,6,0,0,6,54,0,54,112,118
08/14/2017,0,14,13,0,27,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,2,0,2,34,34
08/15/2017,0,20,18,1,39,0,0,0,0,0,0,0,43,0,43,0,4,0,0,4,50,0,50,132,136
08/16/2017,0,14,17,0,31,0,0,0,0,0,0,1,49,4,54,0,12,0,0,12,32,0,32,117,129
08/17/2017,0,22,17,2,41,0,0,0,0,0,0,1,72,7,80,0,16,0,0,16,34,6,40,161,177
08/18/2017,0,21,19,3,43,0,0,0,0,0,0,4,40,1,45,0,8,4,0,12,28,0,28,116,128
08/19/2017,0,5,12,0,17,0,0,0,0,0,0,4,77,0,81,0,12,0,0,12,46,0,46,144,156
08/20/2017,0,11,15,2,28,0,0,0,0,0,0,17,44,13,74,0,12,2,0,14,20,2,22,124,138
08/21/2017,0,7,16,0,23,0,0,2,0,2,0,9,57,2,68,0,3,6,0,9,16,0,16,107,118
08/22/2017,0,40,33,0,73,0,0,0,0,0,0,4,50,3,57,0,4,0,0,4,12,0,12,142,146
08/23/2017,0,30,24,0,54,0,0,0,0,0,0,0,51,2,53,0,2,1,0,3,8,0,8,115,118
