OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MFR,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,20,6,9,0,35,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,8,0,8,45,45
01/23/2017,14,25,9,0,48,0,0,0,0,0,0,3,13,0,16,0,0,0,0,0,0,0,0,64,64
01/24/2017,15,22,23,0,60,0,0,0,0,0,0,4,34,0,38,0,0,3,0,3,10,0,10,108,111
01/25/2017,17,24,20,0,61,0,0,1,0,1,0,1,5,0,6,0,0,0,0,0,0,0,0,67,68
01/26/2017,22,18,17,0,57,0,0,0,0,0,0,3,30,0,33,0,0,0,0,0,26,0,26,116,116
01/27/2017,17,19,22,0,58,0,0,0,0,0,0,2,32,0,34,0,0,3,0,3,8,0,8,100,103
01/28/2017,14,15,14,0,43,0,0,0,0,0,0,4,52,0,56,0,0,2,0,2,10,0,10,109,111
01/29/2017,23,8,10,0,41,0,0,0,0,0,0,2,22,0,24,0,0,0,0,0,18,0,18,83,83
01/30/2017,16,18,14,0,48,0,0,0,0,0,0,1,41,0,42,0,0,1,0,1,6,0,6,96,97
01/31/2017,15,18,10,0,43,0,0,0,0,0,0,2,24,0,26,0,0,0,0,0,6,0,6,75,75
02/01/2017,17,17,15,1,50,0,0,0,0,0,0,0,30,3,33,0,0,3,0,3,0,0,0,83,86
02/02/2017,22,22,10,0,54,0,0,0,0,0,0,0,25,4,29,0,0,0,0,0,6,0,6,89,89
02/04/2017,10,17,7,0,34,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,10,0,10,54,54
02/05/2017,22,5,3,0,30,0,0,0,0,0,0,1,17,0,18,0,0,5,0,5,4,0,4,52,57
02/06/2017,15,17,17,0,49,0,0,0,0,0,0,0,12,0,12,0,0,3,0,3,8,0,8,69,72
02/07/2017,13,21,16,0,50,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,55,55
02/08/2017,17,23,16,18,74,0,0,0,0,0,0,5,14,0,19,0,1,0,0,1,8,0,8,101,102
02/09/2017,17,15,18,2,52,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,64,64
02/10/2017,17,23,15,0,55,0,0,0,0,0,0,1,25,0,26,0,0,5,0,5,14,0,14,95,100
02/11/2017,12,11,19,0,42,0,0,0,0,0,0,5,52,0,57,0,1,7,0,8,12,0,12,111,119
02/12/2017,17,8,12,0,37,0,0,0,0,0,0,3,65,0,68,0,0,3,0,3,26,0,26,131,134
02/13/2017,20,19,14,2,55,0,0,0,0,0,0,0,45,0,45,0,0,9,0,9,10,0,10,110,119
02/14/2017,15,21,10,0,46,0,0,0,0,0,0,4,40,0,44,0,0,4,0,4,10,0,10,100,104
02/15/2017,19,22,16,0,57,0,0,0,0,0,0,2,7,0,9,0,1,0,0,1,0,0,0,66,67
02/16/2017,24,21,10,0,55,0,0,0,0,0,0,1,11,0,12,0,0,5,0,5,0,0,0,67,72
02/17/2017,18,22,8,0,48,0,0,0,0,0,0,1,16,0,17,0,0,4,0,4,10,0,10,75,79
02/18/2017,11,13,19,0,43,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,0,0,0,47,49
02/19/2017,19,10,12,0,41,0,0,0,0,0,0,1,7,0,8,0,0,2,0,2,8,0,8,57,59
02/20/2017,14,19,3,0,36,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,41,41
02/21/2017,16,29,6,0,51,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,0,0,56,56
02/22/2017,18,21,9,0,48,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,52,52
02/23/2017,23,27,11,0,61,0,0,0,0,0,0,2,16,1,19,0,0,2,0,2,10,0,10,90,92
02/24/2017,19,19,17,0,55,0,0,0,0,0,0,2,18,0,20,0,0,4,0,4,12,0,12,87,91
02/25/2017,13,15,15,0,43,0,0,0,0,0,0,4,28,0,32,0,0,3,0,3,6,0,6,81,84
02/26/2017,19,14,5,0,38,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,46,46
02/27/2017,17,25,12,0,54,0,0,0,0,0,0,0,5,0,5,0,0,7,0,7,6,0,6,65,72
02/28/2017,19,19,8,0,46,0,0,0,0,0,0,0,8,0,8,0,0,6,0,6,4,0,4,58,64
03/01/2017,18,26,14,0,58,0,0,0,0,0,0,5,43,0,48,0,0,2,0,2,24,0,24,130,132
03/02/2017,22,21,8,0,51,0,0,0,0,0,0,3,46,0,49,0,0,4,0,4,14,0,14,114,118
03/03/2017,19,29,20,0,68,0,0,0,0,0,0,5,12,0,17,0,8,5,2,15,18,0,18,103,118
03/04/2017,16,11,14,0,41,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,10,0,10,56,56
03/05/2017,19,14,14,0,47,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,48,49
03/06/2017,16,24,5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45
03/07/2017,16,24,18,0,58,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,8,0,8,71,71
03/08/2017,19,22,15,0,56,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,4,64,64
03/09/2017,22,21,7,0,50,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,51,51
03/10/2017,21,19,15,0,55,0,0,0,0,0,0,5,36,0,41,0,1,2,0,3,10,0,10,106,109
03/11/2017,11,12,8,0,31,0,0,0,0,0,0,2,20,3,25,0,2,0,0,2,12,0,12,68,70
03/12/2017,24,6,9,0,39,0,0,0,0,0,0,3,47,1,51,0,1,2,0,3,6,2,8,98,101
03/13/2017,18,21,18,3,60,0,0,0,0,0,0,5,50,1,56,0,2,4,0,6,16,14,30,146,152
03/14/2017,19,27,7,0,53,0,0,0,0,0,0,5,28,0,33,0,3,1,0,4,12,0,12,98,102
03/15/2017,16,21,4,0,41,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,2,0,2,53,53
03/16/2017,23,22,12,2,59,0,0,0,0,0,0,2,22,0,24,0,0,8,0,8,12,0,12,95,103
03/17/2017,21,17,11,3,52,0,0,0,0,0,0,0,24,1,25,0,0,6,0,6,12,0,12,89,95
03/18/2017,14,20,12,0,46,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,49,49
03/19/2017,24,11,15,0,50,0,0,0,0,0,0,0,19,0,19,0,0,3,0,3,2,0,2,71,74
03/20/2017,20,16,23,0,59,0,0,0,0,0,0,0,5,0,5,0,0,4,0,4,2,0,2,66,70
03/21/2017,21,22,26,0,69,0,0,0,0,0,0,0,9,2,11,0,0,5,0,5,0,0,0,80,85
03/22/2017,17,22,11,0,50,0,0,0,0,0,0,3,4,2,9,0,1,6,0,7,0,0,0,59,66
03/23/2017,26,24,18,0,68,0,0,0,0,0,0,1,30,0,31,0,0,4,0,4,30,0,30,129,133
03/24/2017,19,17,20,4,60,0,0,0,0,0,0,2,2,0,4,0,0,1,0,1,12,0,12,76,77
03/25/2017,13,22,14,0,49,0,0,0,0,0,0,4,15,0,19,0,1,1,0,2,10,0,10,78,80
03/26/2017,25,9,19,0,53,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,57,57
03/27/2017,23,15,13,0,51,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,0,0,0,60,60
03/28/2017,25,18,16,0,59,0,0,0,0,0,0,3,31,0,34,0,0,3,0,3,18,0,18,111,114
03/29/2017,19,28,8,0,55,0,0,0,0,0,0,3,1,0,4,0,0,2,0,2,2,0,2,61,63
03/30/2017,24,21,9,0,54,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,12,0,12,76,76
03/31/2017,22,16,23,4,65,0,0,0,0,0,0,5,59,0,64,0,1,8,0,9,16,0,16,145,154
04/01/2017,15,10,10,4,39,0,0,0,0,0,0,1,45,0,46,0,2,0,0,2,20,0,20,105,107
04/02/2017,25,14,9,0,48,0,0,0,0,0,0,0,54,0,54,0,2,1,0,3,24,0,24,126,129
04/03/2017,21,22,14,0,57,0,0,0,0,0,0,2,45,0,47,0,0,1,0,1,4,0,4,108,109
04/04/2017,23,21,11,2,57,0,0,0,0,0,0,2,34,0,36,0,0,2,0,2,10,0,10,103,105
04/05/2017,20,20,5,0,45,0,0,0,0,0,0,1,33,0,34,0,0,8,0,8,28,0,28,107,115
04/06/2017,21,20,14,6,61,0,0,0,0,0,0,5,8,0,13,0,0,1,0,1,0,0,0,74,75
04/07/2017,20,18,11,0,49,0,0,0,0,0,0,5,5,0,10,0,0,3,0,3,2,0,2,61,64
04/08/2017,12,10,18,0,40,0,0,0,0,0,0,2,12,4,18,0,0,4,0,4,38,0,38,96,100
04/09/2017,23,8,19,0,50,0,0,0,0,0,0,0,24,0,24,0,0,4,0,4,12,0,12,86,90
04/10/2017,19,20,9,0,48,0,0,0,0,0,0,2,21,0,23,0,0,4,0,4,20,0,20,91,95
04/11/2017,21,20,22,1,64,0,0,0,0,0,0,0,24,0,24,0,0,7,0,7,4,0,4,92,99
04/12/2017,19,19,7,1,46,0,0,0,0,0,0,2,20,0,22,0,0,3,0,3,38,0,38,106,109
04/13/2017,24,21,11,0,56,0,0,0,0,0,0,2,10,0,12,0,0,3,0,3,0,0,0,68,71
04/14/2017,19,20,5,2,46,0,0,0,0,0,0,1,16,0,17,0,0,4,0,4,6,0,6,69,73
04/15/2017,13,16,13,0,42,0,0,0,0,0,0,6,49,0,55,0,0,6,0,6,14,0,14,111,117
04/16/2017,23,7,8,0,38,0,0,0,0,0,0,3,14,0,17,0,0,4,0,4,2,0,2,57,61
04/17/2017,17,15,13,0,45,0,0,0,0,0,0,1,6,0,7,0,0,8,0,8,4,0,4,56,64
04/18/2017,24,24,10,8,66,0,0,0,0,0,0,5,29,0,34,0,0,7,0,7,22,0,22,122,129
04/19/2017,18,20,24,0,62,0,0,0,0,0,0,4,19,0,23,0,1,6,0,7,0,0,0,85,92
04/20/2017,23,26,16,2,67,0,0,0,0,0,0,0,28,0,28,0,0,12,0,12,40,0,40,135,147
04/21/2017,19,16,28,0,63,0,0,0,0,0,0,1,63,0,64,0,2,8,0,10,24,0,24,151,161
04/22/2017,12,14,9,0,35,0,0,0,0,0,0,0,26,0,26,0,2,1,0,3,0,0,0,61,64
04/23/2017,20,6,16,0,42,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,0,0,0,52,54
04/24/2017,21,19,20,8,68,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,73,73
04/25/2017,22,16,27,0,65,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,13,0,13,94,94
04/26/2017,21,18,6,0,45,0,0,0,0,0,0,0,5,0,5,0,0,6,0,6,0,0,0,50,56
04/27/2017,26,25,14,0,65,0,0,0,0,0,0,1,24,2,27,0,0,17,0,17,0,0,0,92,109
04/28/2017,19,19,12,0,50,0,0,0,0,0,0,4,53,0,57,0,0,8,0,8,60,0,60,167,175
04/29/2017,14,8,5,0,27,0,0,0,0,0,0,0,52,0,52,0,0,5,0,5,2,0,2,81,86
04/30/2017,24,9,14,0,47,0,0,0,0,0,0,6,44,0,50,0,0,6,0,6,18,0,18,115,121
05/01/2017,21,12,11,12,56,0,0,0,0,0,0,3,36,0,39,0,0,4,0,4,24,0,24,119,123
05/02/2017,25,23,29,0,77,0,0,0,0,0,0,2,30,0,32,0,2,8,0,10,40,0,40,149,159
05/03/2017,16,18,26,0,60,0,0,0,0,0,0,4,68,0,72,0,0,13,0,13,36,0,36,168,181
05/04/2017,26,13,17,8,64,0,0,0,0,0,0,4,41,0,45,0,0,5,0,5,24,10,34,143,148
05/05/2017,19,21,15,0,55,0,0,0,0,0,0,0,6,0,6,0,2,5,0,7,4,0,4,65,72
05/06/2017,14,8,15,0,37,0,0,0,0,0,0,4,19,0,23,0,0,6,0,6,8,0,8,68,74
05/07/2017,21,12,12,0,45,0,0,0,0,0,0,2,46,0,48,0,0,5,0,5,20,0,20,113,118
05/08/2017,17,17,16,0,50,0,0,0,0,0,0,3,61,0,64,0,0,0,0,0,10,0,10,124,124
05/09/2017,22,19,18,1,60,0,0,0,0,0,0,1,69,2,72,0,0,12,0,12,36,0,36,168,180
05/10/2017,23,25,20,0,68,0,0,0,0,0,0,5,64,0,69,0,0,2,0,2,8,0,8,145,147
05/11/2017,28,19,14,0,61,0,0,0,0,0,0,2,14,0,16,0,0,3,0,3,0,0,0,77,80
05/12/2017,25,31,25,0,81,0,0,0,0,0,0,0,33,0,33,0,0,16,0,16,16,0,16,130,146
05/13/2017,17,10,9,0,36,0,0,0,0,0,0,0,18,0,18,0,0,3,0,3,12,0,12,66,69
05/14/2017,23,11,14,0,48,0,0,0,0,0,0,0,16,0,16,0,0,3,0,3,24,0,24,88,91
05/15/2017,21,16,21,6,64,0,0,0,0,0,0,1,39,0,40,0,0,6,0,6,24,0,24,128,134
05/16/2017,22,19,12,0,53,0,0,0,0,0,0,1,7,0,8,0,0,0,0,0,0,0,0,61,61
05/17/2017,25,25,20,0,70,0,0,0,0,0,1,3,35,0,39,0,0,9,0,9,16,0,16,125,134
05/18/2017,26,19,11,2,58,0,0,0,0,0,0,6,65,0,71,0,0,12,0,12,28,0,28,157,169
05/19/2017,22,16,26,0,64,0,0,0,0,0,0,6,57,2,65,0,0,12,0,12,50,0,50,179,191
05/20/2017,14,13,16,0,43,0,0,0,0,0,0,3,55,2,60,0,2,8,0,10,52,0,52,155,165
05/21/2017,28,2,23,0,53,0,0,0,0,0,0,9,56,0,65,0,1,6,0,7,8,0,8,126,133
05/22/2017,22,14,9,1,46,0,0,0,0,0,0,2,51,2,55,0,0,5,0,5,30,16,46,147,152
05/23/2017,22,15,8,2,47,0,0,0,0,0,0,5,40,0,45,0,0,6,0,6,30,0,30,122,128
05/24/2017,23,25,6,0,54,0,0,0,0,0,0,6,58,0,64,0,0,1,0,1,30,0,30,148,149
05/25/2017,33,18,15,2,68,0,0,0,0,0,0,10,46,4,60,0,0,4,0,4,22,0,22,150,154
05/26/2017,22,20,13,0,55,0,0,0,0,0,0,5,54,0,59,0,0,9,0,9,22,0,22,136,145
05/27/2017,15,6,11,0,32,0,0,0,0,0,0,3,40,0,43,0,0,2,0,2,16,0,16,91,93
05/28/2017,19,8,17,0,44,0,0,0,0,0,0,0,27,0,27,0,0,3,0,3,12,0,12,83,86
05/29/2017,23,5,13,0,41,0,0,0,0,0,0,1,33,0,34,0,1,4,0,5,18,0,18,93,98
05/30/2017,26,12,23,0,61,0,0,0,0,0,0,2,19,0,21,0,0,4,0,4,10,0,10,92,96
05/31/2017,22,21,11,0,54,0,0,0,0,0,0,1,19,0,20,0,0,5,0,5,10,0,10,84,89
06/01/2017,26,17,8,4,55,0,0,0,0,0,0,12,33,0,45,0,0,1,0,1,30,0,30,130,131
06/02/2017,30,14,16,0,60,0,0,0,0,0,0,4,42,0,46,0,0,7,0,7,8,0,8,114,121
06/03/2017,17,8,18,0,43,0,0,0,0,0,0,12,62,0,74,0,0,5,0,5,14,0,14,131,136
06/04/2017,31,8,5,0,44,0,0,0,0,0,0,2,32,0,34,0,0,1,0,1,12,0,12,90,91
06/05/2017,31,16,12,1,60,0,0,0,0,0,0,1,45,0,46,0,0,4,0,4,14,26,40,146,150
06/06/2017,30,16,13,0,59,0,0,0,0,0,0,5,55,0,60,0,0,4,0,4,22,0,22,141,145
06/07/2017,28,15,18,0,61,0,0,0,0,0,0,2,39,0,41,0,0,2,0,2,14,0,14,116,118
06/08/2017,35,19,20,0,74,0,0,0,0,0,0,0,11,0,11,0,0,9,0,9,6,0,6,91,100
06/09/2017,31,14,14,0,59,0,0,0,0,0,0,2,16,0,18,0,0,2,0,2,0,0,0,77,79
06/10/2017,23,11,12,2,48,0,0,0,0,0,0,2,11,0,13,0,1,0,0,1,8,0,8,69,70
06/11/2017,32,6,19,1,58,0,0,0,0,0,0,1,16,0,17,0,1,1,0,2,0,0,0,75,77
06/12/2017,32,20,13,1,66,0,0,0,0,0,0,1,20,0,21,0,0,0,0,0,12,0,12,99,99
06/13/2017,28,29,18,0,75,0,0,0,0,0,0,12,42,0,54,0,0,11,0,11,28,0,28,157,168
06/14/2017,32,9,13,2,56,0,0,0,0,0,0,6,44,0,50,0,0,12,0,12,2,0,2,108,120
06/15/2017,29,29,18,0,76,0,0,0,0,0,0,0,28,0,28,0,0,6,0,6,16,0,16,120,126
06/16/2017,32,21,23,3,79,2,0,0,0,2,0,0,31,0,31,0,0,13,0,13,10,0,10,120,135
06/17/2017,28,8,18,1,55,0,0,0,0,0,0,4,53,0,57,0,0,16,0,16,32,0,32,144,160
06/18/2017,35,7,6,0,48,0,0,0,0,0,0,4,42,0,46,0,0,0,0,0,16,0,16,110,110
06/19/2017,36,7,15,0,58,0,0,0,0,0,0,1,43,0,44,0,0,5,0,5,0,0,0,102,107
06/20/2017,35,11,19,4,69,0,0,0,0,0,0,1,45,0,46,0,0,18,0,18,8,0,8,123,141
06/21/2017,26,18,11,0,55,0,0,0,0,0,0,5,38,0,43,0,1,9,0,10,12,0,12,110,120
06/22/2017,36,22,19,0,77,0,0,0,0,0,0,2,59,0,61,0,0,24,0,24,0,0,0,138,162
06/23/2017,27,14,13,1,55,0,0,0,0,0,0,1,61,1,63,0,0,9,0,9,24,0,24,142,151
06/24/2017,27,8,13,1,49,0,0,0,0,0,0,4,57,1,62,0,1,10,0,11,22,0,22,133,144
06/25/2017,36,8,10,1,55,0,0,0,0,0,0,1,52,4,57,0,1,4,0,5,18,0,18,130,135
06/26/2017,31,13,14,2,60,0,0,0,0,0,0,11,50,9,70,0,0,5,0,5,0,14,14,144,149
06/27/2017,32,15,10,2,59,0,0,0,0,0,0,6,42,0,48,0,1,5,0,6,14,0,14,121,127
06/28/2017,30,19,14,0,63,0,0,0,0,0,0,6,39,0,45,0,0,5,0,5,8,0,8,116,121
06/29/2017,31,17,22,0,70,0,0,0,0,0,0,11,66,0,77,0,0,3,0,3,24,0,24,171,174
06/30/2017,29,15,17,0,61,0,0,0,0,0,0,13,63,0,76,0,0,7,0,7,22,0,22,159,166
07/01/2017,23,9,6,0,38,0,0,0,0,0,0,3,65,0,68,0,0,0,0,0,18,0,18,124,124
07/02/2017,29,11,11,0,51,0,0,0,0,0,0,4,29,0,33,0,0,16,0,16,5,0,5,89,105
07/03/2017,29,16,7,0,52,0,0,0,0,0,0,8,31,0,39,0,0,0,0,0,1,0,1,92,92
07/04/2017,28,7,3,0,38,0,0,0,0,0,0,16,34,0,50,0,0,2,3,5,12,4,16,104,109
07/05/2017,28,22,17,0,67,0,0,0,0,0,0,7,39,0,46,0,0,1,0,1,18,0,18,131,132
07/06/2017,34,20,11,2,67,0,0,0,0,0,0,4,59,0,63,0,0,2,0,2,20,0,20,150,152
07/07/2017,34,17,18,1,70,0,0,0,0,0,0,2,52,0,54,0,1,1,0,2,4,0,4,128,130
07/08/2017,24,12,11,0,47,0,0,0,0,0,0,5,50,0,55,0,0,3,0,3,18,0,18,120,123
07/09/2017,35,7,20,0,62,0,0,0,0,0,0,4,36,0,40,0,0,0,0,0,0,0,0,102,102
07/10/2017,29,14,13,8,64,0,0,0,0,0,0,6,34,0,40,0,0,6,0,6,8,4,12,116,122
07/11/2017,31,19,11,0,61,0,0,0,0,0,3,5,36,0,44,0,1,3,0,4,16,0,16,121,125
07/12/2017,29,17,18,0,64,0,0,0,0,0,6,8,48,0,62,0,2,2,0,4,28,0,28,154,158
07/13/2017,33,21,15,2,71,0,0,0,0,0,1,13,44,0,58,0,1,6,0,7,24,0,24,153,160
07/14/2017,26,18,16,0,60,0,0,0,0,0,0,5,79,0,84,0,0,5,0,5,22,0,22,166,171
07/15/2017,26,11,8,0,45,0,0,0,0,0,0,9,59,0,68,0,0,2,0,2,34,0,34,147,149
07/16/2017,34,10,14,1,59,0,0,0,0,0,0,1,68,1,70,0,0,5,0,5,6,0,6,135,140
07/17/2017,29,16,12,0,57,0,0,0,0,0,0,3,43,0,46,0,0,2,0,2,26,0,26,129,131
07/18/2017,34,16,18,0,68,0,0,0,0,0,0,5,33,0,38,0,0,4,0,4,6,0,6,112,116
07/19/2017,30,17,7,0,54,0,0,0,0,0,0,10,46,0,56,0,0,4,0,4,28,0,28,138,142
07/20/2017,37,14,24,0,75,0,0,0,0,0,2,8,61,0,71,0,0,1,0,1,14,0,14,160,161
07/21/2017,31,17,22,5,75,0,0,0,0,0,0,7,49,2,58,0,1,3,0,4,18,0,18,151,155
07/22/2017,22,6,6,0,34,0,0,0,0,0,0,4,49,0,53,0,0,5,0,5,22,0,22,109,114
07/23/2017,31,9,23,2,65,0,0,0,0,0,0,3,41,1,45,0,1,4,0,5,8,0,8,118,123
07/24/2017,27,18,19,2,66,0,0,0,0,0,0,10,48,0,58,0,0,6,0,6,30,0,30,154,160
07/25/2017,32,18,11,0,61,0,0,0,0,0,0,14,59,0,73,0,1,5,0,6,46,0,46,180,186
07/26/2017,33,14,11,0,58,0,0,0,0,0,0,15,63,0,78,0,1,4,0,5,10,0,10,146,151
07/27/2017,36,17,9,0,62,0,0,0,0,0,4,33,43,0,80,0,0,1,0,1,0,0,0,142,143
07/28/2017,26,14,20,1,61,0,0,0,0,0,9,16,58,2,85,0,0,4,0,4,2,0,2,148,152
07/29/2017,24,8,5,2,39,0,0,0,0,0,0,37,71,0,108,0,3,5,0,8,0,0,0,147,155
07/31/2017,28,13,6,3,50,0,0,0,0,0,0,27,28,0,55,0,1,3,0,4,4,0,4,109,113
08/01/2017,32,14,10,0,56,0,0,0,0,0,12,41,42,0,95,0,0,7,0,7,4,0,4,155,162
08/02/2017,25,20,9,0,54,0,0,0,0,0,5,22,32,0,59,0,0,6,0,6,0,0,0,113,119
08/03/2017,35,15,13,0,63,0,0,0,0,0,14,10,44,0,68,0,0,0,0,0,0,0,0,131,131
08/04/2017,31,11,24,0,66,3,18,47,0,68,0,0,0,0,0,0,0,1,0,1,0,0,0,66,135
08/05/2017,26,11,14,2,53,0,0,0,0,0,0,6,37,2,45,0,1,2,0,3,0,0,0,98,101
08/06/2017,26,12,13,0,51,0,0,0,0,0,0,5,51,0,56,0,0,8,0,8,0,0,0,107,115
08/07/2017,26,12,17,0,55,0,0,0,0,0,0,5,50,0,55,0,0,6,0,6,0,0,0,110,116
08/08/2017,30,14,14,0,58,0,0,0,0,0,2,35,78,0,115,0,0,2,0,2,0,0,0,173,175
08/09/2017,26,20,27,0,73,0,0,0,0,0,0,86,36,4,126,0,0,11,0,11,0,0,0,199,210
08/10/2017,31,18,21,0,70,0,0,0,0,0,0,26,48,0,74,0,0,6,0,6,0,0,0,144,150
08/11/2017,25,13,11,0,49,0,0,0,0,0,4,84,77,2,167,0,1,4,0,5,0,0,0,216,221
08/12/2017,25,13,21,0,59,0,0,0,0,0,5,63,71,0,139,0,1,7,0,8,0,0,0,198,206
08/13/2017,32,10,22,0,64,0,0,0,0,0,0,38,47,1,86,0,0,8,0,8,0,0,0,150,158
08/14/2017,27,23,21,0,71,0,0,0,0,0,1,38,49,0,88,0,0,3,0,3,0,0,0,159,162
08/15/2017,29,14,14,0,57,0,0,0,0,0,2,59,65,0,126,0,2,1,0,3,0,0,0,183,186
08/16/2017,27,16,13,0,56,0,0,0,0,0,10,103,39,0,152,0,0,1,0,1,0,0,0,208,209
08/17/2017,32,19,21,0,72,0,0,0,0,0,13,100,38,0,151,0,0,3,0,3,8,0,8,231,234
08/18/2017,32,17,25,0,74,0,0,0,0,0,4,47,50,0,101,0,1,3,0,4,12,0,12,187,191
08/19/2017,26,13,24,0,63,0,0,0,0,0,2,36,61,0,99,0,0,4,0,4,32,0,32,194,198
08/20/2017,35,11,41,0,87,0,0,0,0,0,0,9,37,0,46,0,0,1,0,1,0,0,0,133,134
08/21/2017,25,24,52,0,101,0,0,0,0,0,0,6,79,0,85,0,0,3,0,3,0,0,0,186,189
08/22/2017,32,24,26,5,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87
08/23/2017,31,23,43,7,104,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,105,105
08/24/2017,31,22,38,2,93,0,0,0,0,0,4,42,15,2,63,0,0,0,0,0,2,0,2,158,158
08/25/2017,27,23,22,0,72,0,0,0,0,0,0,15,26,0,41,0,0,0,0,0,10,0,10,123,123
