OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=IDA,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,4,15,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
01/23/2017,3,22,1,1,27,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29
01/24/2017,3,27,0,0,30,0,2,0,0,2,0,1,0,2,3,0,2,0,0,2,0,0,0,33,37
01/25/2017,4,31,1,0,36,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,38
01/26/2017,5,25,6,1,37,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,37,41
01/27/2017,4,25,8,0,37,0,2,0,0,2,0,2,0,0,2,0,4,0,0,4,0,0,0,39,45
01/28/2017,5,25,1,0,31,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,31,41
01/29/2017,5,11,0,0,16,0,0,0,0,0,0,14,8,0,22,0,12,6,0,18,16,0,16,54,72
01/30/2017,4,13,1,0,18,0,2,0,0,2,0,3,31,0,34,0,2,8,0,10,10,0,10,62,74
01/31/2017,3,21,0,0,24,0,2,0,0,2,0,8,31,0,39,0,12,8,0,20,50,0,50,113,135
02/01/2017,5,37,3,0,45,0,4,0,0,4,0,7,17,0,24,0,0,0,0,0,18,0,18,87,91
02/02/2017,7,30,4,0,41,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,42,44
02/03/2017,5,17,1,0,23,0,0,0,0,0,0,0,16,0,16,0,2,2,0,4,38,0,38,77,81
02/04/2017,4,16,4,0,24,0,0,0,0,0,0,9,17,0,26,0,10,10,0,20,2,0,2,52,72
02/05/2017,6,6,0,0,12,0,0,0,0,0,0,0,8,2,10,0,0,8,4,12,14,0,14,36,48
02/06/2017,5,14,0,0,19,0,2,0,0,2,0,0,2,0,2,0,0,4,0,4,0,0,0,21,27
02/07/2017,1,28,0,0,29,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,30,30
02/08/2017,5,30,4,1,40,0,0,0,2,2,0,2,31,2,35,0,6,4,0,10,0,0,0,75,87
02/09/2017,4,28,1,0,33,0,0,0,0,0,0,5,9,0,14,0,4,0,0,4,4,0,4,51,55
02/10/2017,4,14,3,0,21,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25
02/11/2017,3,11,4,0,18,0,4,0,0,4,0,20,11,0,31,0,22,8,0,30,4,0,4,53,87
02/12/2017,5,11,4,0,20,0,2,0,0,2,0,7,20,2,29,0,14,6,0,20,64,0,64,113,135
02/13/2017,5,27,2,0,34,0,2,0,0,2,0,7,54,0,61,0,6,10,0,16,56,0,56,151,169
02/14/2017,2,22,0,0,24,0,2,0,0,2,0,4,58,4,66,0,4,10,0,14,58,0,58,148,164
02/15/2017,3,28,1,0,32,0,0,0,0,0,0,6,64,0,70,0,2,14,0,16,176,0,176,278,294
02/16/2017,9,22,1,0,32,0,2,0,0,2,0,6,22,0,28,0,4,4,0,8,8,0,8,68,78
02/17/2017,8,18,1,0,27,0,0,0,0,0,1,17,19,0,37,0,4,6,0,10,100,0,100,164,174
02/18/2017,2,15,0,0,17,0,0,0,0,0,0,3,8,0,11,0,6,4,0,10,4,0,4,32,42
02/19/2017,6,14,2,0,22,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,24,26
02/20/2017,6,19,0,0,25,0,2,0,0,2,1,9,11,0,21,0,4,0,0,4,2,0,2,48,54
02/21/2017,3,28,0,0,31,0,2,0,0,2,0,4,4,0,8,0,8,2,0,10,0,0,0,39,51
02/22/2017,3,26,1,2,32,0,0,0,0,0,0,2,27,0,29,0,2,0,0,2,64,0,64,125,127
02/23/2017,5,30,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35
02/24/2017,4,36,1,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41
02/25/2017,1,13,0,0,14,0,2,0,0,2,0,2,28,1,31,0,2,12,0,14,14,0,14,59,75
02/26/2017,5,20,2,0,27,0,0,0,0,0,0,2,10,0,12,0,4,4,0,8,0,0,0,39,47
02/27/2017,4,25,1,0,30,0,2,0,0,2,0,1,0,0,1,0,2,0,0,2,0,0,0,31,35
02/28/2017,3,22,0,0,25,0,2,0,0,2,0,3,2,0,5,0,0,0,0,0,0,0,0,30,32
03/01/2017,4,20,3,0,27,0,0,0,0,0,0,1,26,0,27,0,0,6,0,6,28,0,28,82,88
03/02/2017,5,24,3,0,32,0,0,0,0,0,0,5,45,0,50,0,8,10,0,18,28,0,28,110,128
03/03/2017,4,19,1,1,25,0,0,0,0,0,0,6,59,2,67,0,8,10,0,18,78,0,78,170,188
03/04/2017,6,21,0,0,27,0,0,0,0,0,0,8,34,0,42,0,10,6,0,16,36,0,36,105,121
03/05/2017,5,13,0,0,18,0,0,0,0,0,0,0,5,0,5,0,0,4,0,4,2,0,2,25,29
03/06/2017,4,22,0,0,26,0,0,0,0,0,0,5,12,0,17,0,0,0,0,0,0,0,0,43,43
03/07/2017,5,23,2,0,30,0,4,0,0,4,0,0,0,6,6,0,0,0,0,0,0,0,0,36,40
03/08/2017,3,21,3,0,27,0,0,0,0,0,0,3,8,0,11,0,14,0,0,14,0,0,0,38,52
03/09/2017,3,24,3,0,30,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,0,0,0,38,40
03/10/2017,2,21,4,0,27,0,4,0,0,4,0,4,35,0,39,0,2,4,0,6,54,0,54,120,130
03/11/2017,1,16,1,0,18,0,2,0,0,2,0,11,56,0,67,0,16,24,0,40,38,0,38,123,165
03/12/2017,0,20,0,0,20,0,2,0,0,2,0,8,4,0,12,0,12,2,0,14,0,0,0,32,48
03/13/2017,2,17,7,0,26,0,2,0,0,2,0,0,34,0,34,0,0,4,0,4,54,0,54,114,120
03/14/2017,2,17,0,0,19,0,2,0,0,2,0,6,35,0,41,0,8,2,2,12,38,0,38,98,112
03/15/2017,0,25,1,0,26,0,0,0,0,0,0,2,19,0,21,0,0,6,0,6,14,0,14,61,67
03/16/2017,0,27,1,0,28,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,33,33
03/17/2017,2,25,1,0,28,0,2,0,0,2,0,1,42,0,43,0,0,20,0,20,24,0,24,95,117
03/18/2017,0,14,1,0,15,0,0,0,0,0,0,7,37,0,44,0,10,8,0,18,14,0,14,73,91
03/19/2017,0,17,2,0,19,0,2,0,0,2,0,0,9,0,9,0,0,4,0,4,0,0,0,28,34
03/20/2017,2,16,0,0,18,0,0,0,0,0,0,4,25,0,29,0,16,18,0,34,28,0,28,75,109
03/21/2017,2,21,1,2,26,0,0,0,0,0,0,5,12,1,18,0,2,4,0,6,4,0,4,48,54
03/22/2017,0,20,5,0,25,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,18,0,18,48,48
03/23/2017,0,24,0,0,24,0,0,0,0,0,0,3,25,0,28,0,4,0,0,4,28,0,28,80,84
03/24/2017,1,28,7,0,36,0,0,0,0,0,0,7,40,0,47,0,2,20,0,22,8,0,8,91,113
03/25/2017,0,17,1,0,18,0,2,0,0,2,0,18,14,0,32,0,36,6,0,42,0,0,0,50,94
03/26/2017,0,14,3,0,17,0,0,2,0,2,0,10,29,0,39,0,12,2,0,14,10,0,10,66,82
03/27/2017,1,24,4,4,33,2,4,0,0,6,0,1,6,12,19,0,2,2,0,4,0,16,16,68,78
03/28/2017,0,23,0,0,23,0,2,2,0,4,0,2,20,0,22,0,0,2,0,2,2,0,2,47,53
03/29/2017,0,24,2,0,26,0,0,0,0,0,0,2,29,0,31,0,4,4,2,10,40,0,40,97,107
03/30/2017,0,25,4,0,29,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,32,32
03/31/2017,1,28,3,0,32,0,2,0,0,2,0,5,2,10,17,0,2,0,0,2,0,0,0,49,53
04/01/2017,0,11,0,0,11,0,0,0,0,0,0,3,46,0,49,0,2,8,0,10,36,0,36,96,106
04/02/2017,1,22,2,0,25,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,0,0,0,34,36
04/03/2017,0,19,1,0,20,0,0,0,0,0,0,3,12,0,15,0,4,6,0,10,0,0,0,35,45
04/04/2017,1,28,0,0,29,0,0,0,0,0,0,2,19,0,21,0,6,6,0,12,34,0,34,84,96
04/05/2017,2,18,4,0,24,0,0,0,0,0,0,4,25,0,29,0,2,6,0,8,58,0,58,111,119
04/06/2017,0,27,1,0,28,0,2,0,0,2,0,12,20,0,32,0,14,8,0,22,32,0,32,92,116
04/07/2017,2,17,0,0,19,0,0,0,0,0,0,5,4,0,9,0,12,0,0,12,0,0,0,28,40
04/08/2017,0,18,0,0,18,0,2,0,0,2,0,4,15,0,19,0,0,0,0,0,14,0,14,51,53
04/09/2017,0,13,0,0,13,0,2,0,0,2,0,15,9,0,24,0,40,0,0,40,0,0,0,37,79
04/10/2017,2,15,2,0,19,0,2,2,0,4,0,5,23,0,28,0,24,8,0,32,4,0,4,51,87
04/11/2017,2,24,1,0,27,0,0,0,0,0,0,17,44,0,61,0,40,14,0,54,54,0,54,142,196
04/12/2017,0,16,1,0,17,0,0,0,0,0,0,17,53,0,70,0,30,8,0,38,42,0,42,129,167
04/13/2017,0,19,1,0,20,0,2,0,0,2,0,19,10,0,29,0,32,6,0,38,30,0,30,79,119
04/14/2017,1,22,1,0,24,0,0,0,0,0,0,4,5,0,9,0,0,4,0,4,0,0,0,33,37
04/15/2017,0,12,3,0,15,0,0,0,0,0,0,19,41,0,60,0,22,10,0,32,22,0,22,97,129
04/16/2017,0,10,2,0,12,0,2,0,0,2,0,0,29,0,29,0,0,18,0,18,8,0,8,49,69
04/17/2017,2,21,0,0,23,0,4,0,0,4,0,5,1,0,6,0,0,0,0,0,0,0,0,29,33
04/18/2017,0,32,3,0,35,0,4,0,0,4,0,3,5,0,8,0,6,6,0,12,0,0,0,43,59
04/19/2017,0,24,1,0,25,0,0,0,0,0,0,9,33,0,42,0,10,6,0,16,12,0,12,79,95
04/20/2017,0,32,3,2,37,0,2,0,0,2,0,3,10,1,14,0,4,0,0,4,24,0,24,75,81
04/21/2017,1,31,1,6,39,0,2,0,4,6,0,18,23,0,41,0,20,8,0,28,48,0,48,128,162
04/22/2017,0,12,3,0,15,0,2,0,0,2,0,10,41,0,51,0,12,18,0,30,8,0,8,74,106
04/23/2017,2,24,5,0,31,0,2,0,0,2,0,10,16,0,26,0,14,10,0,24,18,0,18,75,101
04/24/2017,1,21,1,0,23,0,0,0,0,0,0,0,4,0,4,0,2,0,0,2,0,0,0,27,29
04/25/2017,0,25,0,0,25,0,2,0,0,2,0,1,2,0,3,0,0,0,0,0,0,0,0,28,30
04/26/2017,0,23,1,0,24,0,2,0,0,2,0,7,5,0,12,0,26,2,0,28,0,0,0,36,66
04/27/2017,0,25,0,9,34,0,0,0,10,10,0,5,3,0,8,0,12,0,0,12,0,8,8,50,72
04/28/2017,1,26,1,0,28,0,0,0,0,0,0,12,8,0,20,0,20,0,0,20,0,0,0,48,68
04/29/2017,1,18,1,0,20,0,0,0,0,0,0,8,65,0,73,0,10,14,0,24,32,0,32,125,149
04/30/2017,0,24,6,0,30,0,2,0,0,2,0,7,21,0,28,0,6,14,0,20,2,0,2,60,82
05/01/2017,1,24,4,2,31,0,0,0,0,0,0,16,31,0,47,0,14,2,0,16,16,10,26,104,120
05/02/2017,3,24,0,0,27,0,0,0,0,0,0,4,15,0,19,0,4,2,0,6,0,0,0,46,52
05/03/2017,2,34,1,0,37,0,0,0,0,0,0,8,48,0,56,0,18,12,0,30,34,0,34,127,157
05/04/2017,0,38,1,0,39,0,0,0,0,0,0,9,51,0,60,0,12,4,0,16,72,0,72,171,187
05/05/2017,1,26,1,0,28,0,0,0,0,0,0,11,41,0,52,0,16,6,0,22,40,0,40,120,142
05/06/2017,4,13,0,0,17,0,0,0,0,0,0,13,17,0,30,0,18,2,0,20,48,0,48,95,115
05/07/2017,0,17,1,0,18,0,2,0,0,2,0,1,11,0,12,0,0,2,0,2,2,0,2,32,36
05/08/2017,0,27,3,1,31,0,0,0,0,0,0,4,19,0,23,0,20,4,0,24,8,0,8,62,86
05/09/2017,0,23,5,0,28,0,2,0,0,2,0,16,35,0,51,0,10,6,0,16,5,0,5,84,102
05/10/2017,0,32,2,0,34,0,0,0,0,0,0,10,39,0,49,0,11,8,0,19,22,0,22,105,124
05/11/2017,1,22,5,0,28,0,0,0,0,0,0,16,54,0,70,0,30,38,0,68,34,0,34,132,200
05/12/2017,1,26,2,0,29,0,0,0,0,0,0,10,16,0,26,0,12,0,0,12,14,0,14,69,81
05/13/2017,0,13,27,0,40,0,2,0,0,2,0,7,25,0,32,0,12,14,0,26,92,0,92,164,192
05/14/2017,0,12,1,0,13,0,2,0,0,2,0,5,24,0,29,0,10,2,0,12,14,0,14,56,70
05/15/2017,0,16,7,0,23,0,2,0,0,2,0,8,38,0,46,0,12,14,0,26,6,0,6,75,103
05/16/2017,0,28,1,2,31,0,2,0,0,2,1,17,22,0,40,0,14,0,0,14,0,0,0,71,87
05/17/2017,2,30,1,0,33,0,0,0,0,0,0,2,5,0,7,0,6,2,0,8,0,0,0,40,48
05/18/2017,2,29,4,0,35,0,0,0,0,0,0,11,24,0,35,0,4,0,0,4,48,0,48,118,122
05/19/2017,0,25,1,0,26,0,2,0,0,2,0,10,81,0,91,0,26,4,0,30,20,0,20,137,169
05/20/2017,0,16,3,0,19,0,2,0,0,2,0,22,145,0,167,0,22,6,0,28,16,0,16,202,232
05/21/2017,1,12,3,4,20,0,0,0,0,0,0,11,58,0,69,0,12,6,0,18,6,0,6,95,113
05/22/2017,2,22,0,0,24,0,6,4,0,10,0,20,29,0,49,0,46,12,0,58,32,0,32,105,173
05/23/2017,2,30,1,0,33,0,0,0,0,0,0,18,51,0,69,0,12,10,0,22,28,0,28,130,152
05/24/2017,0,34,1,0,35,0,0,0,0,0,0,15,8,0,23,0,16,0,0,16,2,0,2,60,76
05/25/2017,4,27,2,0,33,0,0,0,0,0,0,10,23,4,37,0,12,8,0,20,42,0,42,112,132
05/26/2017,0,29,1,0,30,0,4,0,0,4,0,0,3,0,3,0,0,4,0,4,0,0,0,33,41
05/27/2017,0,20,0,0,20,0,0,0,0,0,0,32,33,17,82,0,32,6,0,38,18,0,18,120,158
05/28/2017,2,10,0,0,12,0,0,0,0,0,0,5,28,0,33,0,2,8,0,10,0,0,0,45,55
05/29/2017,0,12,0,0,12,0,0,0,0,0,0,23,71,0,94,0,28,40,0,68,2,0,2,108,176
05/30/2017,2,22,0,11,35,0,0,0,0,0,0,11,22,0,33,0,12,4,0,16,22,10,32,100,116
05/31/2017,0,23,0,0,23,0,0,0,0,0,0,13,39,0,52,0,34,10,0,44,20,0,20,95,139
06/01/2017,2,20,2,0,24,0,2,0,0,2,0,7,35,0,42,0,10,12,0,22,26,0,26,92,116
06/02/2017,1,24,0,0,25,0,4,0,0,4,1,9,32,0,42,0,14,2,0,16,12,0,12,79,99
06/03/2017,0,24,0,0,24,0,2,0,0,2,0,12,37,0,49,0,22,10,0,32,30,0,30,103,137
06/04/2017,2,21,0,2,25,0,2,0,0,2,0,2,30,0,32,0,4,18,0,22,18,0,18,75,99
06/05/2017,2,21,0,0,23,0,0,0,0,0,0,3,35,0,38,0,8,4,0,12,6,0,6,67,79
06/06/2017,2,29,0,0,31,0,0,0,0,0,0,53,35,0,88,0,132,2,0,134,56,0,56,175,309
06/07/2017,0,23,0,0,23,0,2,0,0,2,0,35,29,0,64,0,80,6,0,86,2,0,2,89,177
06/08/2017,2,25,3,0,30,0,0,0,0,0,0,5,9,0,14,0,16,6,0,22,4,0,4,48,70
06/09/2017,2,27,3,0,32,0,0,0,0,0,0,10,19,0,29,0,8,2,0,10,20,0,20,81,91
06/10/2017,0,15,2,0,17,0,0,0,0,0,0,6,15,0,21,0,8,4,0,12,2,0,2,40,52
06/11/2017,2,17,0,0,19,0,2,0,0,2,0,9,9,0,18,0,14,2,0,16,0,0,0,37,55
06/12/2017,4,20,3,0,27,0,0,0,0,0,0,1,11,0,12,0,6,0,0,6,4,0,4,43,49
06/13/2017,5,21,4,0,30,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34
06/14/2017,3,25,1,0,29,0,0,0,0,0,0,13,58,0,71,0,12,2,0,14,32,0,32,132,146
06/15/2017,4,27,0,0,31,0,0,0,0,0,0,22,53,0,75,0,22,6,0,28,14,0,14,120,148
06/16/2017,1,24,3,0,28,0,2,0,0,2,0,11,12,0,23,0,8,2,0,10,0,0,0,51,63
06/17/2017,5,12,1,0,18,0,2,0,0,2,0,14,27,0,41,0,10,4,0,14,16,0,16,75,91
06/18/2017,4,16,2,0,22,0,2,0,0,2,0,7,46,0,53,0,8,8,0,16,0,0,0,75,93
06/19/2017,5,24,1,0,30,0,0,0,0,0,0,13,38,0,51,0,34,16,0,50,10,0,10,91,141
06/20/2017,6,17,3,0,26,0,0,0,0,0,0,10,23,0,33,0,14,6,0,20,12,0,12,71,91
06/21/2017,4,25,0,0,29,0,0,0,0,0,0,11,35,0,46,0,12,16,0,28,0,0,0,75,103
06/22/2017,5,17,3,0,25,0,0,0,0,0,0,19,33,0,52,0,26,16,0,42,50,0,50,127,169
06/23/2017,3,25,0,0,28,0,0,0,0,0,0,18,73,0,91,0,28,26,0,54,44,0,44,163,217
06/24/2017,7,21,4,0,32,0,0,0,0,0,0,24,92,0,116,0,26,28,0,54,44,0,44,192,246
06/25/2017,1,15,0,2,18,0,0,0,0,0,0,6,63,2,71,0,8,10,0,18,16,0,16,105,123
06/26/2017,5,23,1,0,29,0,2,0,0,2,0,9,28,0,37,0,22,36,0,58,10,0,10,76,136
06/27/2017,5,20,0,0,25,0,0,0,0,0,0,18,20,0,38,0,58,6,0,64,16,0,16,79,143
06/28/2017,2,28,0,0,30,0,2,0,0,2,0,12,13,0,25,0,24,6,0,30,12,0,12,67,99
06/29/2017,5,34,1,0,40,0,0,0,0,0,0,9,23,0,32,0,16,4,0,20,6,0,6,78,98
07/01/2017,3,16,0,0,19,0,2,0,0,2,0,11,64,0,75,0,26,4,4,34,32,0,32,126,162
07/02/2017,5,15,0,0,20,0,2,0,0,2,0,15,30,0,45,0,24,4,0,28,0,0,0,65,95
07/03/2017,3,14,0,0,17,0,0,0,0,0,0,5,33,0,38,0,22,18,0,40,12,0,12,67,107
07/04/2017,5,21,0,0,26,0,0,0,0,0,0,196,23,0,219,0,172,34,0,206,20,0,20,265,471
07/05/2017,4,20,4,0,28,0,0,0,0,0,0,7,31,0,38,0,14,12,0,26,6,0,6,72,98
07/06/2017,7,19,2,0,28,0,2,0,0,2,0,7,27,0,34,0,16,10,0,26,4,0,4,66,94
07/07/2017,8,27,3,0,38,0,2,0,0,2,0,18,27,0,45,0,54,10,0,64,42,0,42,125,191
07/08/2017,3,13,0,0,16,0,4,0,0,4,0,2,52,0,54,0,10,10,0,20,2,0,2,72,96
07/09/2017,4,21,3,0,28,0,2,2,0,4,0,10,18,0,28,0,22,2,0,24,6,0,6,62,90
07/10/2017,5,22,0,0,27,0,0,0,0,0,1,10,23,0,34,0,24,6,0,30,10,0,10,71,101
07/11/2017,4,32,1,0,37,0,4,2,0,6,0,6,36,0,42,0,8,16,0,24,14,0,14,93,123
07/12/2017,3,29,0,0,32,0,0,0,0,0,0,13,38,3,54,0,36,12,6,54,26,6,32,118,172
07/13/2017,5,27,2,0,34,0,0,0,0,0,0,79,33,0,112,0,106,16,0,122,44,22,66,212,334
07/14/2017,5,35,0,0,40,0,0,0,0,0,0,22,60,0,82,0,16,16,0,32,40,0,40,162,194
07/15/2017,3,14,3,0,20,0,0,0,0,0,0,6,44,1,51,0,8,0,0,8,12,0,12,83,91
07/16/2017,9,22,0,0,31,0,2,0,0,2,0,14,22,0,36,0,12,4,0,16,4,0,4,71,89
07/17/2017,4,41,1,0,46,0,2,0,0,2,0,15,32,0,47,0,14,8,0,22,0,0,0,93,117
07/18/2017,4,26,3,0,33,0,2,0,0,2,0,12,22,0,34,0,14,4,0,18,10,0,10,77,97
07/19/2017,5,21,0,5,31,0,0,0,0,0,0,26,20,1,47,0,28,6,0,34,6,0,6,84,118
07/20/2017,5,24,3,1,33,0,0,0,0,0,0,20,66,20,106,0,38,40,0,78,10,4,14,153,231
07/21/2017,2,29,3,10,44,0,6,0,0,6,0,18,34,1,53,0,56,18,0,74,24,20,44,141,221
07/22/2017,4,11,1,0,16,0,2,0,0,2,2,22,78,0,102,0,16,0,0,16,4,2,6,124,142
07/23/2017,1,10,4,1,16,0,0,0,0,0,0,5,25,0,30,0,4,6,0,10,0,0,0,46,56
07/24/2017,5,26,2,2,35,0,2,0,0,2,0,9,22,1,32,0,6,6,0,12,20,0,20,87,101
07/25/2017,4,34,0,0,38,0,2,2,0,4,0,5,24,0,29,0,50,4,0,54,16,0,16,83,141
07/26/2017,3,27,0,0,30,0,2,0,0,2,0,7,46,11,64,0,26,8,0,34,8,1,9,103,139
07/27/2017,7,30,1,0,38,0,0,0,0,0,0,13,24,7,44,0,16,12,0,28,14,0,14,96,124
07/28/2017,4,25,3,0,32,0,0,0,0,0,0,23,44,0,67,0,32,14,0,46,20,0,20,119,165
07/29/2017,4,16,0,0,20,0,0,0,0,0,0,10,42,0,52,0,20,18,0,38,22,0,22,94,132
07/30/2017,3,18,1,0,22,0,2,0,0,2,0,2,25,0,27,0,6,12,0,18,0,0,0,49,69
07/31/2017,2,25,3,0,30,8,0,0,0,8,0,6,54,0,60,0,40,20,0,60,0,0,0,90,158
08/01/2017,5,21,3,0,29,0,2,0,0,2,1,6,19,0,26,0,12,6,0,18,0,0,0,55,75
08/02/2017,3,30,2,0,35,0,0,0,0,0,0,12,44,2,58,0,20,10,0,30,18,0,18,111,141
08/03/2017,7,17,5,0,29,0,0,0,0,0,0,11,45,2,58,0,12,14,0,26,36,0,36,123,149
08/04/2017,3,22,1,0,26,0,0,0,0,0,0,13,49,1,63,0,26,6,0,32,28,0,28,117,149
08/05/2017,3,16,0,0,19,0,2,0,0,2,0,4,22,3,29,0,6,16,0,22,20,0,20,68,92
08/06/2017,4,16,1,0,21,0,0,0,0,0,0,0,12,0,12,0,0,0,2,2,8,0,8,41,43
08/07/2017,5,31,1,1,38,0,0,0,0,0,0,4,18,0,22,0,6,0,0,6,2,0,2,62,68
08/08/2017,5,19,1,0,25,0,2,0,0,2,0,3,17,0,20,0,4,6,0,10,6,0,6,51,63
08/09/2017,2,32,0,0,34,0,0,2,0,2,0,7,29,3,39,0,21,6,0,27,24,0,24,97,126
08/10/2017,7,18,2,1,28,0,0,0,0,0,0,12,24,0,36,0,36,4,0,40,26,0,26,90,130
08/11/2017,3,34,1,0,38,0,0,0,0,0,0,18,45,0,63,0,42,28,0,70,34,0,34,135,205
08/12/2017,5,17,2,0,24,0,2,0,0,2,0,19,35,0,54,0,22,6,0,28,30,0,30,108,138
08/13/2017,4,29,2,0,35,0,2,0,0,2,0,8,21,0,29,0,16,0,0,16,14,0,14,78,96
08/14/2017,5,20,4,1,30,0,0,0,0,0,0,3,11,0,14,0,4,2,0,6,2,14,16,60,66
08/15/2017,4,29,3,0,36,0,2,0,0,2,0,15,41,0,56,0,46,0,0,46,14,0,14,106,154
08/16/2017,4,24,1,0,29,0,0,0,0,0,0,12,30,0,42,0,18,10,0,28,20,0,20,91,119
08/17/2017,12,33,2,0,47,0,0,0,0,0,1,45,67,0,113,0,42,10,0,52,4,0,4,164,216
08/18/2017,6,46,5,0,57,0,4,0,0,4,0,23,62,0,85,0,18,14,0,32,4,0,4,146,182
08/19/2017,14,35,3,0,52,0,0,0,0,0,0,28,58,0,86,0,44,24,0,68,2,0,2,140,208
08/20/2017,7,47,5,0,59,0,0,2,0,2,1,26,72,0,99,0,38,30,0,68,0,0,0,158,228
08/21/2017,7,115,6,0,128,0,4,4,0,8,2,109,217,0,328,0,64,54,0,118,4,0,4,460,586
08/22/2017,12,57,1,0,70,0,2,0,0,2,3,22,47,0,72,0,34,18,0,52,30,0,30,172,226
08/23/2017,5,34,3,0,42,0,2,0,0,2,0,16,32,0,48,0,8,0,0,8,39,0,39,129,139
08/24/2017,8,27,1,1,37,0,6,0,0,6,1,26,50,0,77,0,14,14,0,28,55,0,55,169,203
