OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=TXK,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,8,6,4,18,0,0,0,0,0,0,1,5,2,8,0,1,2,0,3,6,0,6,32,35
01/23/2017,0,10,23,2,35,0,0,2,0,2,0,0,21,0,21,0,1,0,0,1,8,0,8,64,67
01/24/2017,0,6,25,0,31,0,0,0,0,0,0,5,15,8,28,0,2,0,0,2,24,8,32,91,93
01/25/2017,0,10,13,2,25,0,0,0,0,0,0,3,14,3,20,0,3,1,0,4,16,2,18,63,67
01/26/2017,0,7,37,6,50,0,0,0,0,0,0,1,21,2,24,0,1,3,0,4,36,14,50,124,128
01/27/2017,0,10,35,10,55,0,0,0,0,0,0,9,29,2,40,0,7,1,0,8,26,12,38,133,141
01/28/2017,0,5,23,0,28,0,0,0,0,0,0,9,30,0,39,0,5,1,0,6,32,0,32,99,105
01/29/2017,0,9,17,6,32,0,0,1,0,1,0,0,21,0,21,0,0,2,0,2,6,20,26,79,82
01/30/2017,0,12,18,2,32,0,0,0,0,0,0,6,25,0,31,0,0,0,0,0,24,0,24,87,87
01/31/2017,0,10,18,2,30,0,0,0,0,0,0,5,19,2,26,0,1,0,0,1,32,4,36,92,93
02/01/2017,0,8,11,0,19,0,0,0,0,0,0,0,6,4,10,0,0,0,0,0,14,0,14,43,43
02/02/2017,0,11,7,1,19,0,0,0,0,0,0,1,3,2,6,0,0,0,0,0,0,0,0,25,25
02/03/2017,0,5,12,0,17,0,0,0,0,0,0,8,10,3,21,0,8,2,0,10,22,0,22,60,70
02/04/2017,0,7,11,1,19,0,0,1,0,1,0,3,15,4,22,0,2,0,0,2,22,0,22,63,66
02/05/2017,0,7,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
02/06/2017,0,6,10,0,16,0,0,0,0,0,0,7,1,0,8,0,1,0,0,1,2,0,2,26,27
02/07/2017,0,10,6,0,16,0,0,0,0,0,0,16,15,2,33,0,13,1,0,14,38,0,38,87,101
02/08/2017,0,14,14,9,37,0,0,0,0,0,0,8,3,7,18,0,3,0,0,3,6,32,38,93,96
02/09/2017,0,13,32,5,50,0,0,0,0,0,0,4,19,3,26,0,4,4,0,8,28,2,30,106,114
02/10/2017,0,9,22,1,32,0,0,0,0,0,0,6,7,1,14,0,2,0,0,2,4,2,6,52,54
02/11/2017,0,9,15,2,26,0,2,0,0,2,0,16,15,1,32,0,12,0,0,12,56,10,66,124,138
02/12/2017,0,7,11,0,18,0,0,1,0,1,0,2,5,0,7,0,0,0,0,0,4,0,4,29,30
02/13/2017,0,6,9,5,20,0,0,0,0,0,0,2,4,1,7,0,1,0,0,1,2,16,18,45,46
02/14/2017,0,7,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
02/15/2017,0,10,19,7,36,0,0,0,1,1,0,2,56,3,61,0,2,1,0,3,50,12,62,159,163
02/16/2017,0,9,23,4,36,0,0,0,0,0,0,4,18,5,27,0,2,1,0,3,12,2,14,77,80
02/17/2017,0,9,17,0,26,0,0,0,0,0,0,3,19,0,22,0,3,0,0,3,12,0,12,60,63
02/18/2017,0,7,6,0,13,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,14,0,14,31,31
02/19/2017,0,14,4,6,24,0,1,0,0,1,0,4,14,0,18,0,2,2,0,4,30,4,34,76,81
02/20/2017,0,8,11,4,23,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,4,30,30
02/21/2017,0,7,8,0,15,0,0,0,0,0,0,0,7,0,7,0,0,0,1,1,0,0,0,22,23
02/22/2017,0,11,24,4,39,0,0,0,0,0,0,5,15,8,28,0,3,0,0,3,34,12,46,113,116
02/23/2017,0,10,27,0,37,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,10,0,10,58,58
02/24/2017,0,16,29,10,55,0,0,0,0,0,0,4,26,2,32,0,2,0,0,2,38,32,70,157,159
02/25/2017,0,6,17,0,23,0,0,2,0,2,0,10,23,0,33,0,5,0,0,5,18,0,18,74,81
02/26/2017,0,6,17,10,33,0,0,0,1,1,0,2,4,0,6,0,0,0,0,0,0,6,6,45,46
02/27/2017,0,11,9,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
02/28/2017,0,7,10,3,20,0,0,1,0,1,0,6,4,1,11,0,2,1,0,3,26,20,46,77,81
03/01/2017,0,13,16,12,41,0,0,0,0,0,0,4,5,3,12,0,1,1,0,2,10,30,40,93,95
03/02/2017,0,11,14,13,38,0,0,0,0,0,0,10,18,7,35,0,5,0,0,5,58,46,104,177,182
03/03/2017,0,7,21,2,30,0,0,0,0,0,0,4,10,0,14,0,2,1,0,3,10,0,10,54,57
03/04/2017,0,9,17,0,26,0,0,0,0,0,0,6,13,0,19,0,2,0,0,2,10,0,10,55,57
03/05/2017,0,6,9,0,15,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,2,0,2,21,21
03/06/2017,0,12,10,0,22,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,0,0,0,29,29
03/07/2017,0,7,14,0,21,0,0,0,0,0,0,1,20,0,21,0,0,3,0,3,28,0,28,70,73
03/08/2017,0,16,44,3,63,0,0,0,0,0,0,11,20,4,35,0,7,4,0,11,52,10,62,160,171
03/09/2017,0,7,14,6,27,0,0,0,0,0,0,3,4,15,22,0,0,0,0,0,12,42,54,103,103
03/10/2017,0,6,13,2,21,0,0,0,0,0,0,6,13,0,19,0,2,1,0,3,26,2,28,68,71
03/11/2017,0,5,8,3,16,0,0,0,0,0,0,1,10,1,12,0,0,0,0,0,48,10,58,86,86
03/12/2017,0,6,12,15,33,0,2,0,0,2,0,2,12,0,14,0,2,1,0,3,12,26,38,85,90
03/13/2017,0,8,8,6,22,0,0,0,0,0,0,6,3,0,9,0,5,0,0,5,22,14,36,67,72
03/14/2017,0,4,8,0,12,0,0,0,0,0,0,16,13,2,31,0,9,1,1,11,30,2,32,75,86
03/15/2017,0,11,10,0,21,0,0,0,0,0,0,8,14,0,22,0,4,2,0,6,22,0,22,65,71
03/16/2017,0,9,8,0,17,0,0,0,0,0,0,2,4,4,10,0,0,0,0,0,16,0,16,43,43
03/17/2017,0,8,8,0,16,0,1,0,0,1,0,1,2,0,3,0,0,1,0,1,2,0,2,21,23
03/18/2017,0,4,6,0,10,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,24,0,24,47,47
03/19/2017,0,8,19,2,29,0,0,0,0,0,0,8,14,0,22,0,2,0,0,2,4,4,8,59,61
03/20/2017,0,7,15,2,24,0,0,2,0,2,0,5,14,4,23,0,0,0,0,0,12,0,12,59,61
03/21/2017,0,6,16,2,24,0,0,0,0,0,0,0,19,1,20,0,0,0,0,0,44,4,48,92,92
03/22/2017,0,14,20,0,34,0,0,0,0,0,0,6,10,0,16,0,4,2,0,6,30,0,30,80,86
03/23/2017,0,7,15,11,33,0,0,0,0,0,0,6,6,1,13,0,3,0,0,3,6,6,12,58,61
03/24/2017,0,4,3,0,7,0,2,0,0,2,0,2,2,0,4,0,2,0,0,2,6,0,6,17,21
03/25/2017,0,6,11,0,17,0,0,1,0,1,0,8,26,0,34,0,1,0,0,1,50,0,50,101,103
03/26/2017,0,10,21,0,31,0,1,0,0,1,0,4,22,4,30,0,2,0,0,2,36,0,36,97,100
03/27/2017,0,12,3,8,23,0,2,0,2,4,0,15,2,1,18,0,2,0,0,2,18,24,42,83,89
03/28/2017,0,7,11,0,18,0,0,0,0,0,0,3,15,0,18,0,1,0,0,1,28,0,28,64,65
03/29/2017,0,11,17,0,28,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,32,32
03/30/2017,0,12,12,5,29,0,1,0,0,1,0,12,10,4,26,0,6,1,0,7,30,22,52,107,115
03/31/2017,0,15,30,0,45,0,0,1,0,1,0,11,40,0,51,0,10,0,0,10,56,0,56,152,163
04/01/2017,0,7,12,7,26,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,8,4,12,55,56
04/02/2017,0,7,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,13,13
04/03/2017,0,7,15,14,36,0,0,1,0,1,0,2,12,1,15,0,0,1,1,2,8,26,34,85,88
04/04/2017,0,8,19,0,27,0,0,0,0,0,0,1,8,2,11,0,0,0,0,0,10,0,10,48,48
04/05/2017,0,8,10,3,21,0,0,0,0,0,0,8,8,2,18,0,3,1,0,4,8,4,12,51,55
04/06/2017,0,8,29,0,37,0,0,0,0,0,0,2,12,0,14,0,1,0,0,1,26,0,26,77,78
04/07/2017,0,10,14,0,24,0,0,0,0,0,0,5,20,0,25,0,4,1,0,5,8,0,8,57,62
04/08/2017,0,5,10,0,15,0,0,0,0,0,0,17,8,0,25,0,8,0,0,8,18,0,18,58,66
04/09/2017,0,10,10,0,20,0,1,0,0,1,0,2,9,0,11,0,1,0,0,1,4,0,4,35,37
04/10/2017,0,13,9,0,22,0,1,1,0,2,0,4,6,0,10,0,3,0,0,3,28,0,28,60,65
04/11/2017,0,7,17,0,24,0,1,3,0,4,0,0,18,0,18,0,0,1,0,1,58,0,58,100,105
04/12/2017,0,14,32,0,46,0,1,0,0,1,0,1,7,0,8,0,0,0,0,0,20,0,20,74,75
04/13/2017,0,9,22,1,32,0,0,0,0,0,0,6,21,2,29,0,4,2,0,6,34,4,38,99,105
04/14/2017,0,9,23,3,35,0,0,0,0,0,0,5,19,0,24,0,1,0,0,1,14,2,16,75,76
04/15/2017,0,7,18,2,27,0,0,0,1,1,0,11,22,0,33,0,4,1,0,5,28,0,28,88,94
04/16/2017,0,7,11,0,18,0,0,1,0,1,0,7,7,0,14,0,5,2,0,7,24,0,24,56,64
04/17/2017,0,7,11,0,18,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,26,0,26,48,48
04/18/2017,0,10,10,2,22,0,0,0,0,0,0,4,16,0,20,0,2,3,0,5,10,0,10,52,57
04/19/2017,0,6,17,0,23,0,0,1,0,1,0,8,21,2,31,0,4,0,0,4,48,0,48,102,107
04/20/2017,0,8,22,0,30,0,0,0,0,0,0,11,7,0,18,0,5,0,0,5,21,0,21,69,74
04/21/2017,0,8,16,3,27,0,0,1,0,1,0,6,7,0,13,0,2,2,0,4,10,0,10,50,55
04/22/2017,0,9,5,1,15,0,1,0,0,1,0,7,3,1,11,0,3,1,0,4,8,0,8,34,39
04/23/2017,0,8,13,1,22,0,0,2,1,3,0,4,21,1,26,0,0,0,0,0,28,0,28,76,79
04/24/2017,0,11,35,9,55,0,1,3,3,7,0,4,30,2,36,0,1,1,0,2,64,16,80,171,180
04/25/2017,0,9,17,0,26,0,0,3,0,3,0,2,14,0,16,0,0,1,0,1,10,0,10,52,56
04/26/2017,0,7,4,0,11,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,8,0,8,26,26
04/27/2017,0,13,24,0,37,0,0,0,0,0,0,8,26,2,36,0,2,0,0,2,45,0,45,118,120
04/28/2017,0,14,11,0,25,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,30,30
04/29/2017,0,6,1,0,7,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,11,11
04/30/2017,0,4,8,0,12,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,17,17
05/01/2017,0,9,17,2,28,0,0,1,0,1,0,6,14,0,20,0,1,1,0,2,20,4,24,72,75
05/02/2017,0,7,13,0,20,0,0,0,0,0,0,5,17,0,22,0,0,2,0,2,8,0,8,50,52
05/03/2017,0,8,5,0,13,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,8,0,8,23,23
05/04/2017,0,8,16,3,27,0,0,0,0,0,0,1,13,1,15,0,1,1,0,2,50,12,62,104,106
05/05/2017,0,11,24,10,45,0,0,0,0,0,0,14,13,2,29,0,8,1,0,9,52,22,74,148,157
05/06/2017,0,6,12,3,21,0,0,1,1,2,0,3,26,17,46,0,1,0,0,1,22,0,22,89,92
05/07/2017,0,11,23,0,34,0,0,6,0,6,0,3,12,10,25,0,2,1,0,3,10,0,10,69,78
05/08/2017,0,11,22,0,33,0,0,2,0,2,0,10,19,0,29,0,2,1,0,3,94,0,94,156,161
05/09/2017,0,7,19,4,30,0,0,0,0,0,0,5,28,9,42,0,1,2,1,4,50,2,52,124,128
05/10/2017,0,11,23,2,36,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,8,4,12,55,55
05/11/2017,0,6,3,0,9,0,0,0,0,0,0,4,0,3,7,0,1,0,0,1,2,0,2,18,19
05/12/2017,0,8,14,4,26,0,0,0,0,0,0,1,8,5,14,0,0,1,0,1,12,0,12,52,53
05/13/2017,0,5,19,6,30,0,0,0,0,0,0,4,24,2,30,0,0,0,0,0,14,24,38,98,98
05/14/2017,0,6,3,0,9,0,0,0,0,0,0,9,23,0,32,0,5,2,0,7,24,0,24,65,72
05/15/2017,0,9,19,4,32,0,0,1,0,1,0,2,25,0,27,0,0,0,0,0,22,0,22,81,82
05/16/2017,0,5,17,0,22,0,0,0,0,0,0,4,13,0,17,0,2,2,0,4,30,0,30,69,73
05/17/2017,0,7,20,1,28,0,0,0,0,0,0,1,5,4,10,0,1,0,0,1,2,0,2,40,41
05/18/2017,0,5,14,1,20,0,0,0,0,0,0,2,4,1,7,0,1,1,0,2,4,0,4,31,33
05/19/2017,0,8,13,0,21,0,0,1,0,1,0,1,7,0,8,0,1,0,0,1,4,0,4,33,35
05/20/2017,0,9,5,2,16,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,4,0,4,31,31
05/21/2017,0,7,3,4,14,0,1,0,8,9,0,4,13,6,23,0,2,0,0,2,6,8,14,51,62
05/22/2017,0,6,12,4,22,0,0,0,0,0,0,4,21,2,27,0,3,1,0,4,36,0,36,85,89
05/23/2017,0,12,10,0,22,0,0,0,0,0,0,1,24,0,25,0,0,0,0,0,44,0,44,91,91
05/24/2017,0,15,27,4,46,0,0,0,0,0,0,9,7,6,22,0,2,1,0,3,6,18,24,92,95
05/25/2017,0,7,25,0,32,0,0,0,0,0,0,4,18,0,22,0,1,3,0,4,12,0,12,66,70
05/26/2017,0,10,17,0,27,0,0,0,0,0,0,5,6,0,11,0,1,0,0,1,0,0,0,38,39
05/27/2017,0,10,11,0,21,0,1,0,0,1,0,8,8,0,16,0,2,0,0,2,4,0,4,41,44
05/28/2017,0,7,11,0,18,0,0,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,21,25
05/29/2017,0,6,12,0,18,0,0,0,0,0,0,5,11,0,16,0,3,1,0,4,22,0,22,56,60
05/30/2017,0,4,11,5,20,0,0,0,2,2,0,2,17,0,19,0,0,0,0,0,18,6,24,63,65
05/31/2017,0,10,16,1,27,0,0,0,0,0,0,4,16,10,30,0,2,1,0,3,14,0,14,71,74
06/01/2017,0,12,7,0,19,0,0,0,0,0,0,6,5,0,11,0,0,0,0,0,2,0,2,32,32
06/02/2017,0,6,11,2,19,0,0,0,0,0,0,1,17,0,18,0,1,1,0,2,32,0,32,69,71
06/03/2017,0,6,3,0,9,0,0,0,0,0,0,6,6,0,12,0,2,0,0,2,4,0,4,25,27
06/04/2017,0,3,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
06/05/2017,0,8,7,0,15,0,0,0,0,0,0,0,1,12,13,0,0,0,0,0,0,0,0,28,28
06/06/2017,0,11,20,1,32,0,0,0,0,0,0,1,6,3,10,0,0,0,0,0,0,0,0,42,42
06/07/2017,0,9,20,0,29,0,0,0,0,0,0,8,19,3,30,0,4,0,0,4,22,0,22,81,85
06/08/2017,0,7,11,0,18,0,0,0,0,0,0,4,16,3,23,0,1,1,0,2,32,0,32,73,75
06/09/2017,0,10,11,0,21,0,0,1,0,1,0,5,20,0,25,0,4,0,0,4,38,0,38,84,89
06/10/2017,0,8,14,0,22,0,0,1,0,1,0,5,27,0,32,0,3,4,0,7,32,0,32,86,94
06/11/2017,0,10,14,0,24,0,0,1,0,1,0,0,26,3,29,0,0,3,1,4,22,0,22,75,80
06/12/2017,0,8,11,0,19,0,0,1,0,1,0,0,6,0,6,0,0,0,0,0,6,0,6,31,32
06/13/2017,0,6,16,0,22,0,0,1,0,1,0,5,6,4,15,0,1,0,0,1,8,0,8,45,47
06/14/2017,0,8,17,3,28,0,0,0,0,0,0,1,5,4,10,0,1,1,0,2,4,6,10,48,50
06/15/2017,0,12,9,0,21,0,0,0,0,0,0,12,11,0,23,0,7,3,0,10,20,0,20,64,74
06/16/2017,0,6,27,5,38,0,0,2,1,3,0,0,22,0,22,0,0,0,0,0,8,0,8,68,71
06/17/2017,0,9,20,0,29,0,0,0,0,0,0,8,11,1,20,0,5,0,0,5,34,0,34,83,88
06/18/2017,0,7,8,0,15,0,0,0,0,0,0,4,9,0,13,0,2,0,0,2,4,0,4,32,34
06/19/2017,0,8,13,2,23,0,0,0,0,0,0,8,10,0,18,0,3,1,0,4,40,0,40,81,85
06/20/2017,0,6,22,0,28,0,0,0,0,0,0,10,38,2,50,0,7,0,0,7,68,0,68,146,153
06/21/2017,0,11,25,2,38,0,0,2,0,2,0,0,8,0,8,0,0,2,0,2,44,0,44,90,94
06/22/2017,0,10,4,0,14,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,6,0,6,24,24
06/23/2017,0,6,12,27,45,0,0,1,7,8,0,0,1,2,3,0,0,0,0,0,0,32,32,80,88
06/24/2017,0,10,12,2,24,0,0,0,0,0,0,4,7,0,11,0,3,0,0,3,14,2,16,51,54
06/25/2017,0,11,19,8,38,0,0,0,0,0,0,2,16,0,18,0,1,1,0,2,8,6,14,70,72
06/26/2017,0,8,21,2,31,0,0,0,0,0,0,1,15,0,16,0,1,0,0,1,12,0,12,59,60
06/27/2017,0,6,17,0,23,0,0,0,0,0,0,5,34,0,39,0,1,1,0,2,88,0,88,150,152
06/28/2017,0,9,24,0,33,0,0,0,0,0,0,6,18,0,24,0,2,0,0,2,26,0,26,83,85
06/29/2017,0,10,18,6,34,0,0,0,0,0,0,2,8,1,11,0,2,0,0,2,10,4,14,59,61
06/30/2017,0,6,32,2,40,0,0,2,0,2,0,2,11,4,17,0,2,0,0,2,46,2,48,105,109
07/01/2017,0,7,13,0,20,0,0,2,0,2,0,0,8,0,8,0,0,0,0,0,24,0,24,52,54
07/02/2017,0,9,11,0,20,0,0,3,0,3,0,2,24,0,26,0,2,6,0,8,14,0,14,60,71
07/03/2017,0,8,10,0,18,0,0,0,0,0,0,1,7,0,8,0,1,2,0,3,10,0,10,36,39
07/04/2017,0,4,0,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,7,7
07/05/2017,0,6,15,0,21,0,0,1,0,1,0,5,3,1,9,0,3,0,0,3,8,0,8,38,42
07/06/2017,0,10,5,0,15,0,0,0,0,0,0,5,26,0,31,0,3,3,0,6,14,0,14,60,66
07/07/2017,0,11,20,0,31,0,1,0,0,1,0,2,20,0,22,0,2,0,0,2,10,0,10,63,66
07/08/2017,0,10,4,0,14,0,1,0,0,1,0,3,22,0,25,0,2,1,0,3,20,0,20,59,63
07/09/2017,0,7,10,5,22,0,0,0,0,0,0,3,20,0,23,0,3,0,0,3,28,6,34,79,82
07/10/2017,0,6,17,0,23,0,0,1,0,1,0,3,9,0,12,0,1,0,0,1,12,0,12,47,49
07/11/2017,0,17,27,3,47,0,1,0,0,1,0,9,21,0,30,0,3,3,0,6,36,0,36,113,120
07/12/2017,0,14,21,2,37,0,0,0,0,0,0,3,21,2,26,0,1,5,0,6,28,2,30,93,99
07/13/2017,0,10,19,1,30,0,0,0,0,0,0,4,24,5,33,0,2,1,0,3,32,0,32,95,98
07/14/2017,0,6,16,0,22,0,0,0,0,0,0,5,11,0,16,0,3,1,0,4,8,0,8,46,50
07/15/2017,0,5,19,0,24,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,36,0,36,72,72
07/16/2017,0,7,28,0,35,0,0,1,0,1,0,1,13,0,14,0,0,0,0,0,6,0,6,55,56
07/17/2017,0,8,29,0,37,0,0,6,0,6,0,3,20,7,30,0,1,6,0,7,34,0,34,101,114
07/18/2017,0,8,24,14,46,0,2,1,2,5,0,3,24,2,29,0,3,2,0,5,28,22,50,125,135
07/19/2017,0,8,27,1,36,0,0,0,0,0,0,4,18,2,24,0,2,0,0,2,4,2,6,66,68
07/20/2017,0,11,29,2,42,0,0,0,0,0,0,4,12,0,16,0,2,1,0,3,14,0,14,72,75
07/21/2017,0,8,13,7,28,0,0,2,4,6,0,0,14,0,14,0,0,2,0,2,8,4,12,54,62
07/22/2017,0,7,20,0,27,0,0,2,0,2,0,5,20,0,25,0,1,2,0,3,34,0,34,86,91
07/23/2017,0,6,12,0,18,0,0,1,0,1,0,6,20,0,26,0,3,3,0,6,40,0,40,84,91
07/24/2017,0,6,22,7,35,0,0,1,0,1,0,11,9,1,21,0,6,0,0,6,14,10,24,80,87
07/25/2017,0,6,13,6,25,0,0,0,0,0,0,3,11,2,16,0,2,1,0,3,12,10,22,63,66
07/26/2017,0,8,28,0,36,0,0,1,0,1,0,1,32,0,33,0,1,1,0,2,38,0,38,107,110
07/27/2017,0,9,22,1,32,0,0,0,0,0,0,5,11,6,22,0,1,1,0,2,26,0,26,80,82
07/28/2017,0,9,22,0,31,0,2,2,0,4,0,2,12,3,17,0,2,0,0,2,12,0,12,60,66
07/29/2017,0,10,12,0,22,0,2,2,0,4,0,6,15,0,21,0,4,3,0,7,72,0,72,115,126
07/30/2017,0,11,22,0,33,0,1,0,0,1,0,5,24,0,29,0,3,2,0,5,10,0,10,72,78
07/31/2017,0,10,13,0,23,0,0,0,0,0,0,7,10,0,17,0,2,2,0,4,26,0,26,66,70
08/01/2017,0,9,19,0,28,0,1,1,0,2,0,6,11,0,17,0,5,2,0,7,32,0,32,77,86
08/02/2017,0,11,12,2,25,0,0,1,0,1,0,2,7,2,11,0,0,0,0,0,4,6,10,46,47
08/03/2017,0,9,13,2,24,0,0,0,0,0,0,0,15,4,19,0,0,2,0,2,6,0,6,49,51
08/04/2017,0,12,20,2,34,0,2,0,0,2,0,4,9,2,15,0,0,0,0,0,4,4,8,57,59
08/05/2017,0,6,14,18,38,0,0,1,1,2,0,6,8,13,27,0,1,0,1,2,22,62,84,149,153
08/06/2017,0,7,11,1,19,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,20,20
08/07/2017,0,8,9,0,17,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,4,0,4,22,23
08/08/2017,0,8,15,5,28,0,0,1,0,1,0,2,9,0,11,0,2,0,0,2,24,6,30,69,72
08/09/2017,0,11,19,0,30,0,0,0,0,0,0,2,7,2,11,0,1,1,0,2,24,0,24,65,67
08/10/2017,0,7,18,0,25,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,10,0,10,39,39
08/11/2017,0,7,9,5,21,0,0,0,0,0,0,5,5,0,10,0,2,0,0,2,12,0,12,43,45
08/12/2017,0,6,3,1,10,0,0,0,0,0,0,9,10,0,19,0,6,1,0,7,18,0,18,47,54
08/13/2017,0,10,19,0,29,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,16,0,16,51,51
08/14/2017,0,9,10,0,19,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,18,0,18,40,40
08/15/2017,0,11,20,2,33,0,0,3,0,3,0,2,10,5,17,0,1,0,0,1,32,0,32,82,86
08/16/2017,0,8,19,0,27,0,0,0,0,0,0,7,19,0,26,0,5,0,0,5,40,0,40,93,98
08/17/2017,0,10,12,0,22,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,28,0,28,60,61
08/18/2017,0,10,21,2,33,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,30,2,32,85,85
08/19/2017,0,8,15,0,23,0,1,1,0,2,0,11,14,2,27,0,5,1,0,6,24,0,24,74,82
08/20/2017,0,13,16,3,32,0,1,0,0,1,0,0,12,2,14,0,0,0,0,0,2,2,4,50,51
08/21/2017,0,10,16,8,34,0,0,1,0,1,0,0,22,4,26,0,0,4,0,4,36,22,58,118,123
08/22/2017,0,11,26,0,37,0,1,2,0,3,0,3,12,3,18,0,3,2,0,5,16,0,16,71,79
08/23/2017,0,13,21,0,34,0,0,0,0,0,0,0,18,6,24,0,0,0,0,0,28,0,28,86,86
