OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CCR,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,15,21,1,37,0,0,0,0,0,0,5,103,1,109,0,0,1,0,1,122,0,122,268,269,
08/21/2017,0,7,28,0,35,0,0,0,0,0,0,1,104,0,105,0,0,3,0,3,70,0,70,210,213,
08/22/2017,0,14,22,0,36,0,0,0,0,0,0,8,101,0,109,0,0,11,0,11,280,0,280,425,436,
08/23/2017,0,7,39,1,47,0,1,0,0,1,0,6,127,1,134,0,0,4,0,4,276,0,276,457,462,
08/24/2017,0,14,32,0,46,0,0,0,0,0,0,4,123,0,127,0,0,7,0,7,302,0,302,475,482,
08/25/2017,0,11,41,0,52,0,0,0,0,0,0,8,153,0,161,0,3,5,0,8,262,0,262,475,483,
08/26/2017,0,3,22,0,25,0,0,0,0,0,0,11,159,2,172,0,0,6,0,6,414,0,414,611,617,
08/27/2017,0,8,23,0,31,0,0,0,0,0,0,6,114,0,120,0,0,6,1,7,198,0,198,349,356,
08/28/2017,0,8,24,4,36,0,0,0,0,0,0,1,89,0,90,0,0,3,0,3,246,0,246,372,375,
08/29/2017,0,8,18,2,28,0,0,0,0,0,0,5,93,0,98,0,0,7,0,7,260,0,260,386,393,
08/30/2017,0,8,40,0,48,0,0,0,0,0,0,13,150,0,163,0,0,5,3,8,244,0,244,455,463,
08/31/2017,0,12,27,0,39,0,0,0,0,0,0,8,112,0,120,0,1,6,0,7,128,0,128,287,294,
09-01-2017,0,17,21,2,40,0,0,0,0,0,0,12,79,0,91,0,0,2,0,2,126,0,126,257,259,
09-02-2017,0,10,17,0,27,0,0,0,0,0,0,12,86,0,98,0,0,0,0,0,108,0,108,233,233,
09-03-2017,0,3,16,5,24,0,0,0,0,0,0,12,75,1,88,0,1,0,0,1,218,0,218,330,331,
09-04-2017,0,17,17,0,34,0,0,0,0,0,0,7,75,0,82,0,0,2,0,2,82,0,82,198,200,
09-05-2017,0,8,35,0,43,0,0,0,0,0,0,2,129,0,131,0,0,8,0,8,130,0,130,304,312,
09-06-2017,0,5,30,0,35,0,0,0,0,0,0,4,115,0,119,0,1,3,1,5,196,0,196,350,355,
09-07-2017,0,9,45,4,58,0,0,0,0,0,0,0,73,0,73,0,0,1,0,1,209,0,209,340,341,
09-08-2017,0,10,23,0,33,0,0,0,0,0,0,8,122,1,131,0,2,2,0,4,212,0,212,376,380,
09-09-2017,0,10,20,0,30,0,0,0,0,0,0,8,110,0,118,0,1,0,0,1,202,0,202,350,351,
09-10-2017,0,14,24,0,38,0,0,0,0,0,0,5,125,0,130,0,0,1,0,1,128,0,128,296,297,
09-11-2017,0,7,36,0,43,0,0,0,0,0,0,2,83,0,85,0,0,7,0,7,176,0,176,304,311,
09-12-2017,0,7,42,0,49,0,0,0,0,0,0,4,96,0,100,0,0,10,0,10,72,0,72,221,231,
09/13/2017,0,6,28,1,35,0,0,0,0,0,0,1,63,0,64,0,0,6,0,6,156,0,156,255,261,
09/14/2017,1,7,29,0,37,0,0,0,0,0,0,3,89,1,93,0,3,1,1,5,210,0,210,340,345,
09/15/2017,0,9,30,0,39,0,0,0,0,0,0,10,160,0,170,0,0,8,0,8,232,0,232,441,449,
09/16/2017,0,5,19,0,24,0,0,0,0,0,0,11,195,4,210,0,0,3,0,3,166,1,167,401,404,
09/17/2017,0,10,23,0,33,0,0,0,0,0,0,9,158,0,167,0,1,1,0,2,134,0,134,334,336,
09/18/2017,0,10,19,0,29,0,0,0,0,0,0,1,91,0,92,0,0,1,0,1,100,0,100,221,222,
09/19/2017,0,8,25,0,33,0,0,0,0,0,0,3,142,0,145,0,2,4,0,6,262,0,262,440,446,
09/20/2017,0,7,31,0,38,0,0,0,0,0,0,6,72,0,78,0,1,4,0,5,104,0,104,220,225,
09/21/2017,0,8,35,1,44,0,0,0,0,0,0,3,130,0,133,0,1,5,0,6,260,0,260,437,443,
09/22/2017,0,14,23,1,38,0,0,0,0,0,0,12,175,0,187,0,2,6,0,8,246,0,246,471,479,
09/23/2017,0,2,17,0,19,0,0,0,0,0,0,5,130,2,137,0,0,1,0,1,258,0,258,414,415,
09/24/2017,0,15,19,0,34,0,0,0,0,0,0,2,154,0,156,0,0,11,0,11,212,0,212,402,413,
09/25/2017,0,14,21,0,35,0,0,0,0,0,0,5,119,0,124,0,1,6,0,7,280,0,280,439,446,
09/26/2017,0,9,15,0,24,0,0,0,0,0,0,9,108,0,117,0,2,5,1,8,194,0,194,335,343,
09/27/2017,0,9,32,0,41,0,0,0,0,0,0,5,145,0,150,0,0,3,0,3,168,0,168,359,362,
09/28/2017,0,11,26,0,37,0,0,0,0,0,0,3,116,1,120,0,0,6,0,6,186,0,186,343,349,
09/29/2017,0,13,38,0,51,0,0,0,0,0,0,6,128,1,135,0,0,3,0,3,284,0,284,470,473,
09/30/2017,0,7,14,0,21,0,0,0,0,0,0,7,130,0,137,0,2,0,0,2,90,0,90,248,250,
10-01-2017,0,9,22,0,31,0,0,0,0,0,0,5,109,0,114,0,2,2,0,4,148,0,148,293,297,
10-02-2017,0,9,10,0,19,0,0,0,0,0,0,10,107,0,117,0,0,1,0,1,190,0,190,326,327,
10-03-2017,0,4,26,0,30,0,0,0,0,0,0,4,112,0,116,0,1,9,0,10,240,0,240,386,396,
10-04-2017,0,13,24,2,39,0,0,0,0,0,0,10,127,0,137,0,1,10,0,11,162,0,162,338,349,
10-05-2017,0,14,35,0,49,0,0,0,0,0,0,8,120,0,128,0,0,4,0,4,196,0,196,373,377,
10-06-2017,0,15,16,0,31,0,0,0,0,0,0,1,154,0,155,0,0,9,0,9,254,0,254,440,449,
10-07-2017,0,2,19,0,21,0,0,1,0,1,0,7,127,0,134,0,3,5,0,8,174,0,174,329,338,
10-08-2017,0,13,18,0,31,0,0,0,0,0,0,1,104,0,105,0,0,3,0,3,86,0,86,222,225,
10-09-2017,0,8,24,0,32,0,0,0,0,0,0,8,132,0,140,0,0,12,0,12,154,0,154,326,338,
10-10-2017,0,14,15,0,29,0,0,0,0,0,0,3,90,0,93,0,0,2,0,2,138,0,138,260,262,
10-11-2017,0,5,40,0,45,0,0,1,0,1,0,1,19,0,20,0,0,0,0,0,72,0,72,137,138,
10-12-2017,0,14,14,1,29,0,0,0,0,0,0,2,47,0,49,0,0,3,0,3,66,0,66,144,147,
10/13/2017,0,18,32,0,50,0,0,0,0,0,0,13,74,0,87,0,0,6,0,6,119,0,119,256,262,
10/14/2017,0,5,11,0,16,0,0,0,0,0,0,9,108,0,117,0,0,7,0,7,200,0,200,333,340,
10/15/2017,0,14,12,0,26,0,0,0,0,0,0,9,103,0,112,0,3,1,0,4,128,0,128,266,270,
10/16/2017,0,12,13,0,25,0,0,0,0,0,0,10,119,0,129,0,0,4,2,6,212,0,212,366,372,
10/17/2017,0,11,31,0,42,0,0,0,0,0,0,4,101,0,105,0,1,14,1,16,184,0,184,331,347,
10/18/2017,0,15,25,0,40,0,0,0,0,0,0,13,153,0,166,0,0,6,0,6,200,0,200,406,412,
10/19/2017,0,12,45,0,57,0,0,0,0,0,0,3,87,0,90,0,1,10,0,11,168,0,168,315,326,
10/20/2017,0,14,18,0,32,0,0,0,0,0,0,11,127,0,138,0,2,6,0,8,179,0,179,349,357,
10/21/2017,0,2,25,0,27,0,0,0,0,0,0,13,202,0,215,0,2,10,1,13,110,0,110,352,365,
10/22/2017,0,9,26,0,35,0,0,0,0,0,0,8,174,0,182,0,2,3,0,5,122,0,122,339,344,
10/23/2017,0,7,31,0,38,0,0,0,0,0,0,9,146,0,155,0,0,6,0,6,64,0,64,257,263,
10/24/2017,0,11,33,0,44,0,0,0,0,0,0,8,168,0,176,0,4,12,0,16,156,0,156,376,392,
10/25/2017,0,7,35,0,42,0,0,0,0,0,0,7,142,2,151,0,0,2,0,2,145,0,145,338,340,
10/26/2017,0,11,30,0,41,0,0,0,0,0,0,6,130,0,136,0,3,9,1,13,218,0,218,395,408,
10/27/2017,1,11,26,0,38,0,0,0,0,0,0,34,157,0,191,0,0,5,0,5,228,0,228,457,462,
10/28/2017,0,4,19,2,25,0,0,0,0,0,0,7,161,3,171,0,2,0,0,2,176,0,176,372,374,
10/29/2017,0,12,19,0,31,0,0,0,0,0,0,7,106,0,113,0,1,1,0,2,96,0,96,240,242,
10/30/2017,0,8,25,0,33,0,0,0,0,0,0,4,61,0,65,0,5,1,1,7,84,0,84,182,189,
10/31/2017,0,7,28,0,35,0,0,0,0,0,0,8,136,0,144,0,2,3,1,6,254,0,254,433,439,
11-01-2017,0,11,23,0,34,0,0,0,0,0,0,2,167,0,169,0,1,9,0,10,220,0,220,423,433,
11-02-2017,0,10,37,0,47,0,0,0,0,0,0,10,123,0,133,0,2,2,0,4,196,0,196,376,380,
11-03-2017,0,11,34,0,45,0,0,0,0,0,0,4,94,0,98,0,2,7,0,9,346,0,346,489,498,
11-04-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11-05-2017,0,10,16,0,26,0,0,0,0,0,0,6,114,0,120,0,0,3,0,3,140,0,140,286,289,
11-06-2017,0,7,32,0,39,0,0,0,0,0,0,9,104,0,113,0,7,9,0,16,246,0,246,398,414,
11-07-2017,0,7,27,0,34,0,0,1,0,1,0,9,145,0,154,0,0,4,0,4,220,0,220,408,413,
11-08-2017,0,14,29,0,43,0,0,0,0,0,0,4,79,0,83,0,4,10,0,14,220,0,220,346,360,
11-09-2017,0,18,22,0,40,0,0,0,0,0,0,3,67,0,70,0,1,4,0,5,172,0,172,282,287,
11-10-2017,0,12,28,0,40,0,0,0,0,0,0,9,74,0,83,0,1,4,0,5,190,0,190,313,318,
11-11-2017,0,2,23,0,25,0,0,0,0,0,0,4,109,0,113,0,0,10,0,10,228,0,228,366,376,
11-12-2017,0,14,35,0,49,0,0,1,0,1,0,4,135,0,139,0,1,2,0,3,166,0,166,354,358,
11/13/2017,0,8,23,0,31,0,0,0,0,0,0,2,58,0,60,0,2,6,1,9,158,0,158,249,258,
11/14/2017,0,10,25,0,35,0,0,0,0,0,0,20,113,0,133,0,2,7,0,9,106,0,106,274,283,
11/15/2017,0,7,22,0,29,0,0,0,0,0,0,2,75,0,77,0,1,6,0,7,256,0,256,362,369,
11/16/2017,0,10,26,0,36,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,34,0,34,73,73,
11/17/2017,0,6,31,0,37,0,0,0,0,0,0,6,183,0,189,0,1,1,0,2,284,0,284,510,512,
11/18/2017,0,5,22,0,27,0,0,0,0,0,0,4,170,0,174,0,0,9,0,9,131,0,131,332,341,
11/19/2017,0,13,25,0,38,0,0,0,0,0,0,1,116,0,117,0,0,6,0,6,232,0,232,387,393,
11/20/2017,0,8,17,0,25,0,0,0,0,0,0,9,63,0,72,0,0,4,0,4,214,0,214,311,315,
11/21/2017,0,7,21,0,28,0,0,0,0,0,0,6,98,0,104,0,1,10,0,11,256,0,256,388,399,
11/22/2017,0,10,24,1,35,0,0,0,0,0,0,1,112,0,113,0,0,5,0,5,124,0,124,272,277,
11/23/2017,0,5,5,0,10,0,0,0,0,0,2,6,22,0,30,0,0,1,2,3,8,0,8,48,51,
11/24/2017,0,3,25,0,28,0,0,0,0,0,0,4,135,0,139,0,2,3,0,5,156,0,156,323,328,
11/25/2017,0,6,28,0,34,0,0,0,0,0,0,10,143,0,153,0,0,9,0,9,200,0,200,387,396,
11/26/2017,0,8,28,0,36,0,0,0,0,0,0,0,20,0,20,0,0,1,1,2,84,0,84,140,142,
11/27/2017,0,7,24,0,31,0,0,0,0,0,0,9,110,0,119,0,3,8,0,11,202,0,202,352,363,
11/28/2017,0,5,30,0,35,0,0,0,0,0,0,7,110,0,117,0,0,12,1,13,198,0,198,350,363,
11/29/2017,0,11,19,0,30,0,0,0,0,0,0,11,157,0,168,0,1,9,0,10,150,0,150,348,358,
11/30/2017,0,9,13,0,22,0,0,0,0,0,0,13,152,0,165,0,2,3,0,5,240,0,240,427,432,
12-01-2017,0,16,14,0,30,0,0,0,0,0,0,6,136,0,142,0,2,2,0,4,280,0,280,452,456,
12-02-2017,0,6,20,0,26,0,0,0,0,0,0,6,115,1,122,0,0,8,0,8,272,0,272,420,428,
12-03-2017,0,11,21,0,32,0,0,0,0,0,0,3,122,0,125,0,0,1,0,1,180,0,180,337,338,
12-04-2017,0,12,10,0,22,0,0,0,0,0,0,2,64,0,66,0,0,2,0,2,70,0,70,158,160,
12-05-2017,0,8,11,0,19,0,0,0,0,0,0,7,116,0,123,0,0,15,0,15,328,0,328,470,485,
12-06-2017,0,8,27,0,35,0,0,0,0,0,0,3,134,0,137,0,1,7,1,9,174,0,174,346,355,
12-07-2017,0,13,20,0,33,0,0,0,0,0,0,5,165,1,171,0,2,10,0,12,140,0,140,344,356,
12-08-2017,0,10,19,0,29,0,0,0,0,0,0,10,112,0,122,0,1,6,0,7,114,0,114,265,272,
12-09-2017,0,10,13,0,23,0,0,0,0,0,0,8,130,1,139,0,1,4,0,5,186,0,186,348,353,
12-10-2017,0,8,11,0,19,0,0,0,0,0,0,8,109,0,117,0,2,2,0,4,242,0,242,378,382,
12-11-2017,0,9,26,0,35,0,0,0,0,0,0,4,107,0,111,0,1,0,0,1,120,0,120,266,267,
12-12-2017,0,6,24,2,32,0,0,0,0,0,0,3,154,0,157,0,1,2,0,3,316,0,316,505,508,
12/13/2017,0,12,31,0,43,0,0,0,0,0,0,0,107,0,107,0,2,5,1,8,202,2,204,354,362,
12/14/2017,0,11,32,0,43,0,0,0,0,0,0,12,135,0,147,0,1,7,1,9,290,0,290,480,489,
12/15/2017,0,7,36,0,43,0,1,0,0,1,0,3,133,0,136,0,3,4,1,8,296,0,296,475,484,
12/16/2017,0,8,15,0,23,0,0,0,0,0,0,3,55,2,60,0,0,6,1,7,52,0,52,135,142,
12/17/2017,0,13,25,0,38,0,0,0,0,0,0,7,91,0,98,0,0,2,0,2,248,0,248,384,386,
12/18/2017,0,13,23,0,36,0,0,0,0,0,0,6,122,0,128,0,0,2,1,3,250,0,250,414,417,
12/19/2017,0,10,44,0,54,0,0,0,0,0,0,4,101,0,105,0,0,6,1,7,194,0,194,353,360,
12/20/2017,0,4,15,0,19,0,0,0,0,0,0,4,109,0,113,0,3,10,0,13,212,0,212,344,357,
12/21/2017,0,14,15,0,29,0,0,0,0,0,0,4,142,0,146,0,1,4,0,5,202,0,202,377,382,
12/22/2017,0,7,17,0,24,0,0,0,0,0,0,4,117,0,121,0,1,3,0,4,78,0,78,223,227,
12/23/2017,0,7,19,0,26,0,0,0,0,0,0,4,109,0,113,0,3,1,1,5,118,0,118,257,262,
12/24/2017,0,5,6,0,11,0,0,0,0,0,0,1,49,1,51,0,1,2,0,3,116,0,116,178,181,
12/25/2017,0,15,4,0,19,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,8,0,8,59,59,
12/26/2017,0,10,14,0,24,0,0,0,0,0,0,7,110,0,117,0,0,6,0,6,234,0,234,375,381,
12/27/2017,0,10,19,0,29,0,0,0,0,0,0,5,142,0,147,0,0,7,0,7,202,0,202,378,385,
12/28/2017,0,11,12,0,23,0,0,0,0,0,0,5,132,0,137,0,0,1,0,1,334,0,334,494,495,
12/29/2017,0,10,11,0,21,0,0,0,0,0,0,4,139,0,143,0,2,9,1,12,250,0,250,414,426,
12/30/2017,0,5,22,0,27,0,0,0,0,0,0,4,107,0,111,0,1,3,0,4,230,0,230,368,372,
12/31/2017,0,10,9,0,19,0,0,0,0,0,0,3,72,0,75,0,2,1,0,3,114,0,114,208,211,
01-01-2018,0,10,13,0,23,0,0,0,0,0,0,7,59,0,66,0,2,1,0,3,54,0,54,143,146,
01-02-2018,0,9,29,0,38,0,0,0,0,0,0,4,109,0,113,0,1,2,0,3,234,0,234,385,388,
01-03-2018,0,15,21,0,36,0,0,0,0,0,0,2,31,0,33,0,0,9,0,9,36,0,36,105,114,
01-04-2018,0,10,28,0,38,0,0,0,0,0,0,3,12,0,15,0,0,2,0,2,12,0,12,65,67,
01-05-2018,0,15,24,4,43,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,40,0,40,93,93,
01-06-2018,0,2,12,0,14,0,0,0,0,0,0,1,139,0,140,0,0,6,0,6,304,0,304,458,464,
01-07-2018,0,6,18,0,24,0,0,0,0,0,0,3,67,0,70,0,2,3,0,5,218,0,218,312,317,
01-08-2018,0,5,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
01-09-2018,0,4,14,2,20,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,22,23,
01-10-2018,0,11,28,0,39,0,0,0,0,0,0,4,57,0,61,0,2,7,0,9,104,0,104,204,213,
01-11-2018,0,13,27,2,42,0,0,0,0,0,0,1,74,0,75,0,1,1,0,2,276,0,276,393,395,
01-12-2018,0,9,23,0,32,0,0,0,0,0,0,1,46,0,47,0,0,4,0,4,16,0,16,95,99,
01/13/2018,0,6,16,0,22,0,0,0,0,0,0,3,61,0,64,0,0,6,0,6,94,0,94,180,186,
01/14/2018,0,8,25,0,33,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,64,0,64,106,107,
01/15/2018,0,5,30,0,35,0,0,0,0,0,0,0,26,0,26,0,0,1,0,1,60,0,60,121,122,
01/16/2018,0,9,16,0,25,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,138,0,138,174,175,
01/17/2018,0,5,35,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,
01/18/2018,0,17,23,0,40,0,0,0,0,0,0,0,12,0,12,0,0,3,0,3,226,0,226,278,281,
01/19/2018,0,16,29,0,45,0,0,0,0,0,0,7,115,0,122,0,0,5,0,5,370,0,370,537,542,
01/20/2018,0,6,11,0,17,0,0,0,0,0,0,1,215,0,216,0,0,9,0,9,330,0,330,563,572,
01/21/2018,0,8,19,0,27,0,0,0,0,0,0,2,88,0,90,0,0,1,0,1,292,0,292,409,410,
01/22/2018,0,8,21,0,29,0,0,0,0,0,0,3,0,0,3,0,0,1,0,1,0,0,0,32,33,
01/23/2018,0,7,22,0,29,0,0,0,0,0,0,0,133,0,133,0,0,3,0,3,298,0,298,460,463,
01/24/2018,0,13,25,0,38,0,0,0,0,0,0,0,36,0,36,0,0,2,0,2,122,0,122,196,198,
01/25/2018,0,8,15,0,23,0,0,0,0,0,0,3,59,0,62,0,0,5,1,6,302,0,302,387,393,
01/26/2018,0,11,30,0,41,0,0,0,0,0,0,8,163,0,171,0,0,4,0,4,188,0,188,400,404,
01/27/2018,0,5,12,0,17,0,0,0,0,0,0,11,175,0,186,0,1,2,0,3,382,0,382,585,588,
01/28/2018,0,10,9,0,19,0,0,0,0,0,0,6,148,0,154,0,0,2,0,2,194,0,194,367,369,
01/29/2018,0,9,31,0,40,0,0,0,0,0,0,5,102,0,107,0,0,15,0,15,271,0,271,418,433,
01/30/2018,0,17,25,0,42,0,0,0,0,0,0,7,99,0,106,0,0,7,0,7,198,0,198,346,353,
01/31/2018,0,9,25,0,34,0,0,0,0,0,0,4,111,0,115,0,2,9,0,11,286,0,286,435,446,
02-01-2018,0,11,19,0,30,0,0,0,0,0,0,8,142,0,150,0,1,5,0,6,230,0,230,410,416,
02-02-2018,0,16,12,1,29,0,0,0,0,0,0,8,129,1,138,0,0,7,0,7,226,0,226,393,400,
02-03-2018,0,5,12,0,17,0,0,0,0,0,0,8,143,7,158,0,0,6,0,6,134,0,134,309,315,
02-04-2018,0,5,18,0,23,0,0,0,0,0,0,4,128,0,132,0,1,5,0,6,226,0,226,381,387,
02-05-2018,0,10,33,0,43,0,0,0,0,0,0,3,96,0,99,0,0,4,2,6,190,0,190,332,338,
02-06-2018,0,11,22,0,33,0,0,0,0,0,0,5,128,0,133,0,1,5,0,6,194,0,194,360,366,
02-07-2018,0,13,25,0,38,0,0,0,0,0,0,1,126,0,127,0,2,5,1,8,232,0,232,397,405,
02-08-2018,0,11,32,0,43,0,0,0,0,0,0,5,125,0,130,0,1,12,0,13,184,0,184,357,370,
02-09-2018,0,15,32,0,47,0,0,0,0,0,0,14,124,0,138,0,0,5,0,5,148,0,148,333,338,
02-10-2018,0,7,20,0,27,0,0,0,0,0,0,5,131,2,138,0,1,14,0,15,276,0,276,441,456,
02-11-2018,0,9,15,0,24,0,0,0,0,0,0,16,122,0,138,0,3,3,0,6,94,0,94,256,262,
02-12-2018,0,7,15,0,22,0,0,1,0,1,0,18,92,0,110,0,2,4,1,7,274,0,274,406,414,
02/13/2018,0,9,20,0,29,0,0,0,0,0,0,7,122,0,129,0,2,9,0,11,184,0,184,342,353,
02/14/2018,0,12,28,0,40,0,0,0,0,0,0,7,106,0,113,0,0,5,0,5,156,0,156,309,314,
02/15/2018,0,11,25,0,36,0,0,0,0,0,0,11,117,0,128,0,0,3,0,3,148,0,148,312,315,
02/16/2018,0,15,25,0,40,0,0,0,0,0,0,14,133,1,148,0,1,5,0,6,160,0,160,348,354,
02/17/2018,0,5,12,0,17,0,0,0,0,0,0,3,143,0,146,0,2,7,0,9,148,0,148,311,320,
02/18/2018,0,7,10,0,17,0,0,0,0,0,0,0,52,0,52,0,0,4,0,4,8,0,8,77,81,
02/19/2018,0,14,32,0,46,0,0,0,0,0,0,5,111,1,117,0,0,5,0,5,106,0,106,269,274,
02/20/2018,0,12,27,0,39,0,0,0,0,0,0,9,120,0,129,0,0,8,0,8,208,0,208,376,384,
02/21/2018,0,11,32,0,43,0,0,0,0,0,0,9,118,0,127,0,0,4,0,4,158,0,158,328,332,
02/22/2018,0,17,26,0,43,0,0,0,0,0,0,4,56,0,60,0,0,4,0,4,138,0,138,241,245,
02/23/2018,0,16,26,0,42,0,0,0,0,0,0,8,136,0,144,0,1,3,0,4,217,0,217,403,407,
02/24/2018,0,10,21,0,31,0,0,0,0,0,0,5,116,0,121,0,0,4,0,4,222,0,222,374,378,
02/25/2018,0,12,22,0,34,0,0,0,0,0,0,6,151,0,157,0,0,5,0,5,132,0,132,323,328,
02/26/2018,0,9,22,2,33,0,0,0,0,0,0,2,32,2,36,0,0,3,0,3,122,0,122,191,194,
02/27/2018,0,11,26,0,37,0,0,0,0,0,0,1,153,0,154,0,0,4,0,4,196,0,196,387,391,
02/28/2018,0,8,43,0,51,0,0,0,0,0,0,6,97,0,103,0,2,4,0,6,208,0,208,362,368,
03-01-2018,0,12,9,0,21,0,0,0,0,0,0,4,6,0,10,0,0,0,0,0,4,0,4,35,35,
03-02-2018,0,15,8,0,23,0,0,0,0,0,0,2,15,0,17,0,0,4,0,4,50,0,50,90,94,
03-03-2018,0,6,12,0,18,0,0,1,0,1,0,5,11,0,16,0,0,2,0,2,40,0,40,74,77,
03-04-2018,0,7,15,0,22,0,0,0,0,0,0,4,146,2,152,0,0,3,0,3,148,0,148,322,325,
03-05-2018,0,11,31,0,42,0,0,0,0,0,0,7,141,2,150,0,2,9,0,11,176,2,178,370,381,
03-06-2018,0,8,19,0,27,0,0,0,0,0,0,13,142,0,155,0,2,5,0,7,208,0,208,390,397,
03-07-2018,0,12,36,0,48,0,0,0,0,0,0,2,133,0,135,0,1,7,3,11,268,0,268,451,462,
03-08-2018,0,14,27,0,41,0,0,0,0,0,0,6,56,0,62,0,3,9,0,12,114,0,114,217,229,
03-09-2018,0,8,22,0,30,0,0,0,0,0,0,5,133,1,139,0,1,5,0,6,270,0,270,439,445,
03-10-2018,0,5,18,0,23,0,0,0,0,0,0,0,73,0,73,0,0,2,0,2,138,0,138,234,236,
03-11-2018,0,16,17,0,33,0,0,0,0,0,0,3,143,0,146,0,1,5,0,6,290,0,290,469,475,
03-12-2018,0,7,22,0,29,0,0,0,0,0,0,1,109,2,112,0,0,6,0,6,258,4,262,403,409,
03/13/2018,0,7,23,0,30,0,0,0,0,0,0,0,18,0,18,0,1,1,3,5,28,0,28,76,81,
03/14/2018,0,7,16,0,23,0,0,0,0,0,0,0,37,0,37,0,0,11,1,12,154,0,154,214,226,
03/15/2018,0,14,16,0,30,0,0,0,0,0,0,2,26,0,28,0,0,4,2,6,74,0,74,132,138,
03/16/2018,0,11,13,0,24,0,0,0,0,0,0,5,39,0,44,0,0,1,1,2,50,1,51,119,121,
03/17/2018,0,8,20,0,28,0,0,0,0,0,0,9,39,0,48,0,1,5,2,8,212,0,212,288,296,
03/18/2018,0,13,19,0,32,0,0,0,0,0,0,4,111,0,115,0,1,6,1,8,280,0,280,427,435,
03/19/2018,2,13,24,0,39,0,0,0,0,0,0,4,167,0,171,0,0,1,0,1,198,0,198,408,409,
03/20/2018,0,9,23,0,32,0,3,2,0,5,0,4,11,0,15,0,0,0,1,1,92,0,92,139,145,
03/21/2018,0,17,17,0,34,0,0,0,0,0,0,5,9,0,14,0,0,2,0,2,44,0,44,92,94,
03/22/2018,0,17,21,0,38,0,0,0,0,0,0,5,18,0,23,0,0,4,1,5,50,0,50,111,116,
03/23/2018,0,8,21,0,29,0,0,0,0,0,0,2,110,0,112,0,0,16,0,16,204,0,204,345,361,
03/24/2018,0,5,25,0,30,0,0,0,0,0,0,2,59,0,61,0,0,5,0,5,140,0,140,231,236,
03/25/2018,0,13,12,0,25,0,0,0,0,0,0,7,132,0,139,0,0,2,0,2,206,0,206,370,372,
03/26/2018,0,12,20,0,32,0,0,0,0,0,0,2,163,0,165,0,0,11,0,11,216,0,216,413,424,
03/27/2018,0,8,28,0,36,0,0,0,0,0,0,7,172,0,179,0,1,5,0,6,348,0,348,563,569,
03/28/2018,0,13,28,0,41,0,0,0,0,0,0,5,129,0,134,0,0,11,0,11,138,0,138,313,324,
03/29/2018,0,11,22,0,33,0,0,0,0,0,0,19,133,0,152,0,0,9,0,9,234,0,234,419,428,
03/30/2018,0,11,15,0,26,0,0,0,0,0,0,5,153,0,158,0,0,2,1,3,184,0,184,368,371,
03/31/2018,0,11,19,0,30,0,0,0,0,0,0,16,160,0,176,0,1,6,0,7,254,0,254,460,467,
04-01-2018,0,10,8,0,18,0,0,0,0,0,0,3,102,0,105,0,1,2,0,3,80,0,80,203,206,
04-02-2018,0,9,25,0,34,0,0,0,0,0,0,2,122,0,124,0,0,9,0,9,216,0,216,374,383,
04-03-2018,0,9,29,0,38,0,0,0,0,0,0,6,147,0,153,0,0,18,1,19,210,0,210,401,420,
04-04-2018,0,13,28,0,41,0,0,0,0,0,0,6,133,0,139,0,2,7,0,9,240,0,240,420,429,
04-05-2018,0,15,19,0,34,0,0,0,0,0,0,7,73,0,80,0,0,5,0,5,300,0,300,414,419,
04-06-2018,0,9,16,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
04-07-2018,0,4,19,0,23,0,0,0,0,0,0,9,50,0,59,0,2,3,0,5,112,0,112,194,199,
04-08-2018,0,14,22,0,36,0,0,1,0,1,0,7,157,0,164,0,0,3,0,3,248,0,248,448,452,
04-09-2018,0,14,16,0,30,0,0,0,0,0,0,6,152,0,158,0,1,3,0,4,246,0,246,434,438,
04-10-2018,0,13,25,0,38,0,0,0,0,0,0,0,107,0,107,0,1,2,1,4,320,0,320,465,469,
04-11-2018,0,7,25,0,32,0,0,0,0,0,0,1,84,0,85,0,1,24,0,25,110,0,110,227,252,
04-12-2018,0,10,17,0,27,0,0,0,0,0,0,8,108,1,117,0,0,8,0,8,234,0,234,378,386,
04/13/2018,0,12,27,0,39,0,0,0,0,0,0,12,159,0,171,0,0,10,0,10,254,0,254,464,474,
04/14/2018,0,7,26,0,33,0,0,0,0,0,0,15,151,2,168,0,1,4,0,5,230,0,230,431,436,
