OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DEN,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
07/14/2017,"1,428",358,7,0,"1,793",0,5,7,0,12,0,0,2,0,2,0,1,2,0,3,0,0,0,"1,795","1,810",
07/15/2017,"1,286",287,7,0,"1,580",0,1,6,0,7,0,0,0,0,0,0,0,4,0,4,0,0,0,"1,580","1,591",
07/16/2017,"1,378",303,15,0,"1,696",0,0,5,0,5,0,2,2,0,4,0,1,4,0,5,0,0,0,"1,700","1,710",
07/17/2017,"1,400",332,8,0,"1,740",0,3,8,0,11,0,0,0,0,0,0,1,9,0,10,0,0,0,"1,740","1,761",
07/18/2017,"1,464",364,13,0,"1,841",1,2,5,0,8,0,3,1,0,4,0,0,9,0,9,0,0,0,"1,845","1,862",
07/19/2017,"1,466",362,6,0,"1,834",0,1,6,0,7,0,1,1,0,2,0,1,3,0,4,0,0,0,"1,836","1,847",
07/20/2017,"1,461",354,16,0,"1,831",1,5,6,0,12,0,3,1,0,4,0,2,0,0,2,0,0,0,"1,835","1,849",
07/21/2017,"1,328",298,9,0,"1,635",0,5,7,0,12,0,3,5,0,8,0,0,0,0,0,0,0,0,"1,643","1,655",
07/22/2017,"1,323",289,10,0,"1,622",0,0,1,0,1,0,3,0,0,3,0,0,2,0,2,0,0,0,"1,625","1,628",
07/23/2017,"1,365",312,7,0,"1,684",0,4,12,0,16,0,3,1,0,4,0,0,0,0,0,0,0,0,"1,688","1,704",
07/24/2017,"1,466",358,15,0,"1,839",0,1,9,0,10,0,3,2,0,5,0,0,2,0,2,0,0,0,"1,844","1,856",
07/25/2017,"1,441",356,15,0,"1,812",0,4,8,0,12,0,2,0,0,2,0,0,5,0,5,0,0,0,"1,814","1,831",
07/26/2017,"1,444",364,12,0,"1,820",0,0,4,0,4,0,1,0,0,1,0,0,0,1,1,0,0,0,"1,821","1,826",
07/27/2017,"1,456",351,11,0,"1,818",0,6,9,0,15,0,2,5,0,7,0,0,1,1,2,0,0,0,"1,825","1,842",
07/28/2017,"1,456",357,9,0,"1,822",0,2,5,1,8,0,0,4,0,4,0,1,3,0,4,0,0,0,"1,826","1,838",
07/29/2017,"1,290",283,15,0,"1,588",0,2,2,0,4,0,2,3,0,5,0,0,0,0,0,0,0,0,"1,593","1,597",
07/30/2017,"1,401",293,10,0,"1,704",0,4,3,0,7,0,1,0,0,1,0,0,1,0,1,0,0,0,"1,705","1,713",
07/31/2017,"1,431",340,10,0,"1,781",0,0,3,0,3,0,3,0,0,3,0,0,0,1,1,0,0,0,"1,784","1,788",
08-01-2017,"1,447",336,10,0,"1,793",0,4,4,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,793","1,802",
08-02-2017,"1,427",338,22,0,"1,787",0,0,2,0,2,0,2,4,0,6,0,0,0,0,0,0,0,0,"1,793","1,795",
08-03-2017,"1,431",373,9,0,"1,813",0,2,1,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,813","1,818",
08-04-2017,"1,436",356,14,0,"1,806",0,3,2,0,5,0,1,0,0,1,0,1,1,0,2,0,0,0,"1,807","1,814",
08-05-2017,"1,305",272,9,0,"1,586",0,2,3,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,586","1,592",
08-06-2017,"1,386",305,19,1,"1,711",0,2,8,1,11,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,711","1,724",
08-07-2017,"1,434",324,13,0,"1,771",0,2,2,0,4,0,0,2,0,2,0,0,1,0,1,0,0,0,"1,773","1,778",
08-08-2017,"1,457",349,11,0,"1,817",0,5,4,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,817","1,827",
08-09-2017,"1,446",356,17,0,"1,819",0,2,3,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,819","1,826",
08-10-2017,"1,453",347,11,0,"1,811",0,1,3,0,4,0,2,0,0,2,0,0,2,0,2,0,0,0,"1,813","1,819",
08-11-2017,"1,439",359,11,0,"1,809",0,6,2,0,8,0,0,0,0,0,0,1,5,0,6,0,0,0,"1,809","1,823",
08-12-2017,"1,288",283,6,0,"1,577",0,1,3,0,4,0,2,2,0,4,0,0,1,0,1,0,0,0,"1,581","1,586",
08/13/2017,"1,409",294,19,0,"1,722",0,1,2,0,3,0,1,0,0,1,0,2,1,0,3,0,0,0,"1,723","1,729",
08/14/2017,"1,439",327,17,0,"1,783",1,4,4,0,9,0,6,0,0,6,0,0,2,0,2,0,0,0,"1,789","1,800",
08/15/2017,"1,421",331,6,0,"1,758",0,1,9,0,10,0,0,1,0,1,0,2,3,0,5,0,0,0,"1,759","1,774",
08/16/2017,"1,419",357,15,0,"1,791",0,3,7,0,10,0,1,2,0,3,0,0,4,0,4,0,0,0,"1,794","1,808",
08/17/2017,"1,428",358,20,0,"1,806",0,7,4,0,11,0,1,9,0,10,0,0,4,0,4,0,0,0,"1,816","1,831",
08/18/2017,"1,391",347,8,0,"1,746",0,4,5,0,9,0,3,2,0,5,0,0,6,0,6,0,0,0,"1,751","1,766",
08/19/2017,"1,242",282,8,0,"1,532",0,8,2,0,10,0,3,3,0,6,0,1,1,1,3,0,0,0,"1,538","1,551",
08/20/2017,"1,363",297,11,0,"1,671",0,1,3,0,4,0,0,1,0,1,0,1,1,0,2,0,0,0,"1,672","1,678",
08/21/2017,"1,397",316,14,0,"1,727",0,0,5,0,5,0,0,7,0,7,0,0,1,0,1,0,0,0,"1,734","1,740",
08/22/2017,"1,391",340,12,0,"1,743",0,6,18,0,24,0,0,0,0,0,0,1,2,0,3,0,0,0,"1,743","1,770",
08/23/2017,"1,421",345,11,0,"1,777",0,2,5,0,7,0,14,9,0,23,0,1,4,0,5,0,0,0,"1,800","1,812",
08/24/2017,"1,411",341,12,0,"1,764",0,2,7,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,764","1,774",
08/25/2017,"1,408",343,14,0,"1,765",0,2,3,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,765","1,771",
08/26/2017,"1,156",262,4,0,"1,422",0,0,2,0,2,0,3,0,0,3,0,0,0,0,0,0,0,0,"1,425","1,427",
08/27/2017,"1,290",299,8,0,"1,597",0,0,6,0,6,0,2,2,0,4,0,1,1,1,3,0,0,0,"1,601","1,610",
08/28/2017,"1,342",327,9,0,"1,678",0,5,3,0,8,0,1,0,0,1,0,0,1,0,1,0,0,0,"1,679","1,688",
08/29/2017,"1,362",342,15,0,"1,719",0,2,9,0,11,0,0,1,0,1,0,0,3,0,3,0,0,0,"1,720","1,734",
08/30/2017,"1,386",351,9,1,"1,747",0,6,7,0,13,0,2,2,0,4,0,2,2,0,4,0,0,0,"1,751","1,768",
08/31/2017,"1,382",351,6,0,"1,739",0,6,4,0,10,0,1,0,0,1,0,0,0,0,0,0,0,0,"1,740","1,750",
09-01-2017,"1,390",342,14,0,"1,746",0,0,2,0,2,0,1,4,0,5,0,0,1,0,1,0,0,0,"1,751","1,754",
09-02-2017,"1,036",225,6,0,"1,267",1,2,2,0,5,0,1,2,0,3,0,1,2,0,3,0,0,0,"1,270","1,278",
09-03-2017,993,195,5,0,"1,193",0,2,2,0,4,0,1,0,0,1,0,2,1,0,3,0,0,0,"1,194","1,201",
09-04-2017,"1,302",321,13,0,"1,636",0,3,6,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,636","1,646",
09-05-2017,"1,308",349,9,0,"1,666",0,3,1,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,666","1,672",
09-06-2017,"1,307",344,15,0,"1,666",0,5,7,0,12,0,1,2,0,3,0,0,1,0,1,0,0,0,"1,669","1,682",
09-07-2017,"1,307",356,15,0,"1,678",2,4,2,0,8,0,0,0,0,0,0,1,2,0,3,0,0,0,"1,678","1,689",
09-08-2017,"1,269",361,9,0,"1,639",0,1,5,0,6,0,0,0,0,0,0,1,2,0,3,0,0,0,"1,639","1,648",
09-09-2017,"1,046",239,5,0,"1,290",0,1,5,0,6,0,0,4,0,4,0,0,1,0,1,0,0,0,"1,294","1,301",
09-10-2017,"1,266",302,10,0,"1,578",0,0,3,0,3,0,2,4,0,6,0,0,4,0,4,0,0,0,"1,584","1,591",
09-11-2017,"1,273",334,7,0,"1,614",1,6,7,0,14,0,0,1,0,1,0,0,5,0,5,0,0,0,"1,615","1,634",
09-12-2017,"1,272",331,9,0,"1,612",0,4,2,0,6,0,0,1,3,4,0,0,4,0,4,0,0,0,"1,616","1,626",
09/13/2017,"1,304",334,16,0,"1,654",1,3,7,0,11,0,0,0,0,0,0,0,2,1,3,0,0,0,"1,654","1,668",
09/14/2017,"1,369",352,13,0,"1,734",0,8,4,0,12,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,734","1,748",
09/15/2017,"1,365",366,8,0,"1,739",0,3,8,0,11,0,0,2,0,2,0,2,2,0,4,0,0,0,"1,741","1,756",
09/16/2017,"1,058",236,8,0,"1,302",0,3,3,0,6,0,1,1,0,2,0,0,1,1,2,0,0,0,"1,304","1,312",
09/17/2017,"1,314",289,11,0,"1,614",0,5,11,0,16,0,2,0,0,2,0,0,1,0,1,0,0,0,"1,616","1,633",
09/18/2017,"1,342",338,6,0,"1,686",0,4,7,0,11,0,10,4,0,14,0,2,3,0,5,0,0,0,"1,700","1,716",
09/19/2017,"1,306",327,15,0,"1,648",0,3,4,0,7,0,0,10,0,10,0,1,1,0,2,0,0,0,"1,658","1,667",
09/20/2017,"1,313",340,7,1,"1,661",0,5,9,2,16,0,0,10,0,10,0,2,3,0,5,0,0,0,"1,671","1,692",
09/21/2017,"1,360",350,10,1,"1,721",0,6,14,1,21,0,2,14,0,16,0,0,5,1,6,0,0,0,"1,737","1,764",
09/22/2017,"1,378",348,11,0,"1,737",0,3,3,0,6,0,0,2,0,2,0,0,0,0,0,0,0,0,"1,739","1,745",
09/23/2017,"1,067",231,5,0,"1,303",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,303","1,304",
09/24/2017,"1,309",287,10,0,"1,606",0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,606","1,608",
09/25/2017,"1,337",336,11,0,"1,684",0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,"1,684","1,686",
09/26/2017,"1,306",330,8,0,"1,644",0,4,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,644","1,649",
09/27/2017,"1,309",329,7,0,"1,645",0,5,11,1,17,0,1,0,0,1,0,1,2,0,3,0,0,0,"1,646","1,666",
09/28/2017,"1,362",351,10,0,"1,723",0,4,10,0,14,0,0,2,0,2,0,1,4,0,5,0,0,0,"1,725","1,744",
09/29/2017,"1,356",355,7,2,"1,720",1,1,5,0,7,0,0,4,0,4,0,0,1,0,1,0,0,0,"1,724","1,732",
09/30/2017,"1,048",228,8,0,"1,284",0,2,2,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,284","1,289",
10-01-2017,"1,306",283,12,0,"1,601",1,3,13,0,17,0,1,0,0,1,0,1,1,0,2,0,0,0,"1,602","1,621",
10-02-2017,"1,342",321,8,0,"1,671",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,671","1,672",
10-03-2017,"1,309",328,4,0,"1,641",0,2,10,0,12,0,0,2,0,2,0,1,4,0,5,0,0,0,"1,643","1,660",
10-04-2017,"1,350",336,8,0,"1,694",0,4,18,0,22,0,0,0,0,0,0,2,3,2,7,0,0,0,"1,694","1,723",
10-05-2017,"1,328",350,7,0,"1,685",0,2,3,0,5,0,0,0,0,0,0,1,1,0,2,0,0,0,"1,685","1,692",
10-06-2017,"1,318",336,15,0,"1,669",0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,"1,672","1,672",
10-07-2017,"1,027",225,3,0,"1,255",0,1,4,0,5,0,2,0,0,2,0,0,7,0,7,0,0,0,"1,257","1,269",
10-08-2017,"1,250",284,12,1,"1,547",0,3,2,0,5,0,0,1,0,1,0,1,1,1,3,0,0,0,"1,548","1,556",
10-09-2017,"1,299",235,10,0,"1,544",0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,544","1,547",
10-10-2017,"1,261",327,17,3,"1,608",0,6,3,0,9,0,2,2,0,4,0,0,3,0,3,0,0,0,"1,612","1,624",
10-11-2017,"1,287",348,10,1,"1,646",0,5,7,0,12,0,2,2,0,4,0,0,2,0,2,0,0,0,"1,650","1,664",
10-12-2017,"1,314",356,12,1,"1,683",0,1,6,0,7,0,0,0,0,0,0,0,6,0,6,0,0,0,"1,683","1,696",
10/13/2017,"1,302",347,7,0,"1,656",0,4,5,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,"1,656","1,667",
10/14/2017,"1,036",227,5,0,"1,268",0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,268","1,272",
10/15/2017,"1,249",283,11,0,"1,543",0,1,3,0,4,0,0,8,0,8,0,0,10,0,10,0,0,0,"1,551","1,565",
10/16/2017,"1,294",325,17,0,"1,636",0,4,13,0,17,0,0,11,0,11,0,0,5,0,5,0,0,0,"1,647","1,669",
10/17/2017,"1,252",345,10,0,"1,607",0,8,13,0,21,0,0,21,0,21,0,0,5,0,5,0,0,0,"1,628","1,654",
10/18/2017,"1,299",340,5,0,"1,644",0,4,11,1,16,0,2,3,0,5,0,0,3,0,3,0,0,0,"1,649","1,668",
10/19/2017,"1,313",338,12,0,"1,663",0,4,11,0,15,0,6,6,0,12,0,0,2,0,2,0,0,0,"1,675","1,692",
10/20/2017,"1,324",330,9,0,"1,663",0,8,15,0,23,0,9,1,0,10,0,1,1,0,2,0,0,0,"1,673","1,698",
10/21/2017,"1,013",224,4,0,"1,241",0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,"1,242","1,243",
10/22/2017,"1,256",281,7,0,"1,544",0,3,11,0,14,0,0,2,0,2,0,2,1,0,3,0,0,0,"1,546","1,563",
10/23/2017,"1,288",330,9,0,"1,627",0,2,5,0,7,0,0,2,0,2,0,1,0,0,1,0,0,0,"1,629","1,637",
10/24/2017,"1,242",336,10,0,"1,588",0,6,9,0,15,0,2,1,0,3,0,0,5,0,5,0,0,0,"1,591","1,611",
10/25/2017,"1,292",331,11,0,"1,634",0,4,11,0,15,0,2,0,0,2,0,1,5,0,6,0,0,0,"1,636","1,657",
10/26/2017,"1,311",338,12,0,"1,661",0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,661","1,663",
10/27/2017,"1,300",345,8,0,"1,653",0,1,2,0,3,0,0,2,0,2,0,2,2,0,4,0,0,0,"1,655","1,662",
10/28/2017,"1,021",230,6,0,"1,257",0,2,2,1,5,0,1,0,0,1,0,1,2,0,3,0,0,0,"1,258","1,266",
10/29/2017,"1,217",280,6,0,"1,503",0,3,3,0,6,0,1,0,0,1,0,0,2,0,2,0,0,0,"1,504","1,512",
10/30/2017,"1,206",295,4,2,"1,507",0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,507","1,510",
10/31/2017,"1,156",292,7,0,"1,455",0,3,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,455","1,463",
11-01-2017,"1,228",308,10,0,"1,546",0,2,7,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,"1,547","1,556",
11-02-2017,"1,286",350,10,0,"1,646",0,1,2,0,3,0,1,0,0,1,0,0,1,0,1,0,0,0,"1,647","1,651",
11-03-2017,"1,262",352,8,0,"1,622",0,0,1,0,1,0,1,0,0,1,0,2,1,0,3,0,0,0,"1,623","1,627",
11-04-2017,"1,075",240,4,0,"1,319",0,5,5,0,10,0,3,0,0,3,0,0,0,1,1,0,0,0,"1,322","1,333",
11-05-2017,"1,215",283,6,0,"1,504",0,0,3,0,3,0,1,0,0,1,0,0,2,0,2,0,0,0,"1,505","1,510",
11-06-2017,"1,262",324,9,0,"1,595",0,0,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,"1,597","1,599",
11-07-2017,"1,210",317,7,0,"1,534",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,534","1,535",
11-08-2017,"1,237",344,6,0,"1,587",1,4,8,0,13,0,0,5,0,5,0,0,3,0,3,0,0,0,"1,592","1,608",
11-09-2017,"1,285",334,5,0,"1,624",0,3,0,0,3,0,0,0,0,0,0,1,2,0,3,0,0,0,"1,624","1,630",
11-10-2017,"1,265",339,16,0,"1,620",0,2,5,0,7,0,2,0,0,2,0,0,1,0,1,0,0,0,"1,622","1,630",
11-11-2017,"1,031",232,9,0,"1,272",0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,"1,274","1,277",
11-12-2017,"1,225",266,9,0,"1,500",0,7,13,0,20,0,2,2,0,4,0,1,1,0,2,0,0,0,"1,504","1,526",
11/13/2017,"1,247",303,6,0,"1,556",0,5,7,0,12,0,0,21,0,21,0,1,2,0,3,0,0,0,"1,577","1,592",
11/14/2017,"1,227",308,8,0,"1,543",0,4,3,0,7,0,1,14,0,15,0,0,3,0,3,0,0,0,"1,558","1,568",
11/15/2017,"1,254",321,4,0,"1,579",0,4,11,0,15,0,2,2,0,4,0,1,3,0,4,0,0,0,"1,583","1,602",
11/16/2017,"1,288",336,9,0,"1,633",0,5,6,0,11,0,1,0,0,1,0,1,1,0,2,0,0,0,"1,634","1,647",
11/17/2017,"1,270",329,8,2,"1,609",0,4,4,0,8,0,1,0,1,2,0,0,0,0,0,0,0,0,"1,611","1,619",
11/18/2017,"1,139",252,15,0,"1,406",0,1,8,0,9,0,2,4,0,6,0,0,1,0,1,0,0,0,"1,412","1,422",
11/19/2017,"1,218",275,8,0,"1,501",0,1,6,0,7,0,0,3,0,3,0,0,1,0,1,0,0,0,"1,504","1,512",
11/20/2017,"1,183",289,10,0,"1,482",0,4,9,0,13,0,2,0,0,2,0,1,2,0,3,0,0,0,"1,484","1,500",
11/21/2017,"1,254",339,10,0,"1,603",0,3,5,0,8,0,0,0,0,0,0,1,1,0,2,0,0,0,"1,603","1,613",
11/22/2017,"1,284",350,3,0,"1,637",0,2,3,0,5,0,0,2,0,2,0,1,1,0,2,0,0,0,"1,639","1,646",
11/23/2017,767,165,3,0,935,0,0,4,0,4,0,0,0,0,0,0,2,2,0,4,0,0,0,935,943,
11/24/2017,979,249,6,0,"1,234",0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,234","1,238",
11/25/2017,"1,285",317,9,0,"1,611",0,2,4,0,6,0,3,1,0,4,0,1,2,0,3,0,0,0,"1,615","1,624",
11/26/2017,"1,351",295,10,0,"1,656",0,5,7,0,12,0,2,5,0,7,0,0,0,0,0,0,0,0,"1,663","1,675",
11/27/2017,"1,340",336,2,0,"1,678",0,3,6,0,9,0,0,2,0,2,0,1,2,0,3,0,0,0,"1,680","1,692",
11/28/2017,"1,172",327,8,1,"1,508",0,4,3,0,7,0,2,3,0,5,0,1,2,0,3,0,0,0,"1,513","1,523",
11/29/2017,"1,210",321,13,1,"1,545",0,4,5,0,9,0,3,1,4,8,0,1,2,1,4,0,0,0,"1,553","1,566",
11/30/2017,"1,217",337,11,0,"1,565",0,3,4,0,7,0,1,3,0,4,0,2,3,0,5,0,0,0,"1,569","1,581",
12-01-2017,"1,221",336,8,0,"1,565",0,3,8,0,11,0,4,0,0,4,0,0,3,0,3,0,0,0,"1,569","1,583",
12-02-2017,996,224,3,0,"1,223",0,1,4,0,5,0,3,0,0,3,0,2,2,0,4,0,0,0,"1,226","1,235",
12-03-2017,"1,171",249,8,0,"1,428",0,7,5,0,12,0,1,0,0,1,0,0,0,1,1,0,0,0,"1,429","1,442",
12-04-2017,"1,181",296,6,0,"1,483",0,3,2,1,6,0,2,0,0,2,0,0,2,0,2,0,0,0,"1,485","1,493",
12-05-2017,"1,166",320,11,0,"1,497",0,4,6,0,10,0,2,0,0,2,0,0,3,0,3,0,0,0,"1,499","1,512",
12-06-2017,"1,195",326,11,0,"1,532",0,1,0,0,1,0,3,0,0,3,0,2,1,0,3,0,0,0,"1,535","1,539",
12-07-2017,"1,214",327,16,0,"1,557",0,1,4,1,6,0,0,4,0,4,0,0,2,0,2,0,0,0,"1,561","1,569",
12-08-2017,"1,201",321,11,0,"1,533",0,1,2,0,3,0,1,2,0,3,0,0,1,0,1,0,0,0,"1,536","1,540",
12-09-2017,992,215,2,2,"1,211",0,0,3,0,3,0,1,0,0,1,0,0,7,0,7,0,0,0,"1,212","1,222",
12-10-2017,"1,170",249,8,0,"1,427",0,3,6,0,9,0,2,0,0,2,0,0,1,0,1,0,0,0,"1,429","1,439",
12-11-2017,"1,172",298,20,0,"1,490",0,1,7,0,8,0,0,3,0,3,0,2,7,0,9,0,0,0,"1,493","1,510",
12-12-2017,"1,166",320,10,0,"1,496",0,2,7,0,9,0,1,0,0,1,0,0,3,0,3,0,0,0,"1,497","1,509",
12/13/2017,"1,199",316,15,0,"1,530",0,4,1,0,5,0,3,0,0,3,0,0,2,0,2,0,0,0,"1,533","1,540",
12/14/2017,"1,219",357,18,0,"1,594",0,1,3,0,4,0,3,2,0,5,0,0,0,0,0,0,0,0,"1,599","1,603",
12/15/2017,"1,233",352,20,0,"1,605",0,3,8,0,11,0,2,0,0,2,0,0,2,0,2,0,0,0,"1,607","1,620",
12/16/2017,"1,021",233,5,0,"1,259",0,3,1,0,4,0,2,0,0,2,0,0,2,0,2,0,0,0,"1,261","1,267",
12/17/2017,"1,176",258,13,0,"1,447",0,1,11,0,12,0,4,0,0,4,0,0,1,0,1,0,0,0,"1,451","1,464",
12/18/2017,"1,215",320,9,0,"1,544",0,3,4,0,7,0,1,0,0,1,0,2,1,0,3,0,0,0,"1,545","1,555",
12/19/2017,"1,230",340,18,0,"1,588",0,1,7,0,8,0,5,1,0,6,0,1,3,0,4,0,0,0,"1,594","1,606",
12/20/2017,"1,308",417,21,1,"1,747",0,0,5,0,5,0,4,2,0,6,0,2,1,0,3,0,0,0,"1,753","1,761",
12/21/2017,"1,349",424,16,0,"1,789",1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,789","1,792",
12/22/2017,"1,323",466,15,0,"1,804",0,1,5,0,6,0,1,0,0,1,0,1,1,1,3,0,0,0,"1,805","1,814",
12/23/2017,"1,277",371,9,0,"1,657",0,2,3,0,5,0,1,2,0,3,0,1,0,0,1,0,0,0,"1,660","1,666",
12/24/2017,"1,085",281,1,0,"1,367",0,2,2,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,"1,370","1,374",
12/25/2017,"1,029",251,3,0,"1,283",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,283","1,284",
12/26/2017,"1,247",411,12,0,"1,670",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,670","1,670",
12/27/2017,"1,318",442,22,0,"1,782",0,2,3,0,5,0,0,0,2,2,0,0,2,0,2,0,0,0,"1,784","1,791",
12/28/2017,"1,324",442,18,0,"1,784",0,3,4,0,7,0,2,0,0,2,0,2,3,0,5,0,0,0,"1,786","1,798",
12/29/2017,"1,279",445,11,0,"1,735",0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,735","1,742",
12/30/2017,"1,287",383,7,0,"1,677",1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,677","1,680",
12/31/2017,"1,142",279,6,0,"1,427",0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,427","1,431",
01-01-2018,"1,167",359,13,0,"1,539",1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,539","1,542",
01-02-2018,"1,279",441,24,0,"1,744",1,6,9,0,16,0,1,3,0,4,0,0,1,0,1,0,0,0,"1,748","1,765",
01-03-2018,"1,284",438,11,0,"1,733",0,2,3,0,5,0,0,0,0,0,0,2,2,0,4,0,0,0,"1,733","1,742",
01-04-2018,"1,192",434,5,0,"1,631",0,0,1,0,1,0,0,3,0,3,0,0,1,1,2,0,0,0,"1,634","1,637",
01-05-2018,"1,212",422,10,0,"1,644",0,5,1,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,"1,644","1,651",
01-06-2018,"1,070",352,6,2,"1,430",0,0,4,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,"1,431","1,436",
01-07-2018,"1,208",348,4,0,"1,560",0,2,9,0,11,0,1,2,0,3,0,1,1,1,3,0,0,0,"1,563","1,577",
01-08-2018,"1,158",365,5,0,"1,528",0,3,6,0,9,0,0,0,0,0,0,1,3,0,4,0,0,0,"1,528","1,541",
01-09-2018,"1,130",370,14,0,"1,514",1,2,3,0,6,0,3,5,0,8,0,1,1,1,3,0,0,0,"1,522","1,531",
01-10-2018,"1,137",355,5,0,"1,497",0,1,1,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,"1,497","1,501",
01-11-2018,"1,184",387,10,0,"1,581",0,3,5,0,8,0,2,0,0,2,0,1,2,0,3,0,0,0,"1,583","1,594",
01-12-2018,"1,178",364,13,0,"1,555",0,1,4,0,5,0,0,1,0,1,0,1,1,0,2,0,0,0,"1,556","1,563",
01/13/2018,"1,023",285,3,0,"1,311",0,2,1,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,"1,313","1,316",
01/14/2018,"1,062",281,13,0,"1,356",0,1,1,1,3,0,1,0,0,1,0,0,1,0,1,0,0,0,"1,357","1,361",
01/15/2018,"1,152",347,6,0,"1,505",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"1,506","1,506",
01/16/2018,"1,112",365,14,0,"1,491",0,1,12,0,13,0,1,0,0,1,0,2,3,1,6,0,0,0,"1,492","1,511",
01/17/2018,"1,127",363,8,0,"1,498",0,5,9,0,14,0,2,4,0,6,0,0,3,1,4,0,0,0,"1,504","1,522",
01/18/2018,"1,175",381,8,0,"1,564",0,3,7,0,10,0,6,0,0,6,0,3,3,0,6,0,0,0,"1,570","1,586",
01/19/2018,"1,189",386,12,0,"1,587",0,3,7,0,10,0,3,0,0,3,0,0,0,0,0,0,0,0,"1,590","1,600",
01/20/2018,"1,033",283,4,0,"1,320",0,1,3,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,"1,321","1,325",
01/21/2018,"1,031",206,6,0,"1,243",1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,243","1,246",
01/22/2018,"1,117",358,8,0,"1,483",0,2,2,0,4,0,0,0,0,0,0,1,1,0,2,0,0,0,"1,483","1,489",
01/23/2018,"1,121",359,7,0,"1,487",0,5,8,0,13,0,0,0,0,0,0,2,5,2,9,0,0,0,"1,487","1,509",
01/24/2018,"1,127",374,4,0,"1,505",0,3,8,0,11,0,5,4,0,9,0,1,2,0,3,0,0,0,"1,514","1,528",
01/25/2018,"1,171",389,20,0,"1,580",0,4,10,1,15,0,1,0,0,1,0,0,2,0,2,0,0,0,"1,581","1,598",
01/26/2018,"1,183",393,14,0,"1,590",0,2,4,0,6,0,2,0,0,2,0,3,1,0,4,0,0,0,"1,592","1,602",
01/27/2018,"1,012",294,6,0,"1,312",0,0,6,0,6,0,2,0,0,2,0,1,3,0,4,0,0,0,"1,314","1,324",
01/28/2018,"1,133",314,10,0,"1,457",0,0,2,0,2,0,1,0,0,1,0,0,2,0,2,0,0,0,"1,458","1,462",
01/29/2018,"1,162",362,8,1,"1,533",0,4,12,0,16,0,1,0,0,1,0,1,0,0,1,0,0,0,"1,534","1,551",
