OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=VGT,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,1,1,19,0,21,0,0,0,0,0,0,8,9,0,17,0,0,0,0,0,74,0,74,112,112
01/23/2017,0,7,14,2,23,0,0,0,0,0,0,42,23,2,67,0,4,5,0,9,60,0,60,150,159
01/24/2017,3,12,53,3,71,0,0,1,5,6,0,52,124,8,184,0,3,10,1,14,244,0,244,499,519
01/25/2017,3,8,38,1,50,0,1,0,1,2,0,51,152,7,210,0,4,9,3,16,370,0,370,630,648
01/26/2017,0,1,41,2,44,0,0,0,1,1,0,61,164,12,237,0,4,17,3,24,346,0,346,627,652
01/27/2017,0,4,18,1,23,0,0,0,1,1,0,70,87,2,159,0,2,3,1,6,200,0,200,382,389
01/28/2017,0,2,33,2,37,0,0,0,0,0,0,100,211,2,313,0,5,4,0,9,202,0,202,552,561
01/29/2017,0,2,44,0,46,0,0,1,1,2,0,68,116,0,184,0,3,2,0,5,244,0,244,474,481
01/30/2017,0,8,25,0,33,2,0,0,2,4,0,37,101,1,139,0,6,4,0,10,204,0,204,376,390
01/31/2017,0,2,56,1,59,2,1,0,1,4,0,34,130,0,164,0,3,13,2,18,290,0,290,513,535
02/01/2017,0,0,33,3,36,2,1,1,3,7,0,23,123,5,151,0,1,12,2,15,358,0,358,545,567
02/02/2017,0,0,36,1,37,0,3,1,4,8,0,32,139,7,178,0,2,12,0,14,278,6,284,499,521
02/03/2017,0,0,38,1,39,1,0,0,1,2,0,82,103,6,191,0,5,7,2,14,185,0,185,415,431
02/04/2017,0,0,24,0,24,0,1,0,0,1,0,91,156,3,250,0,3,6,0,9,376,6,382,656,666
02/05/2017,0,3,34,0,37,0,0,0,0,0,0,23,94,1,118,0,0,3,0,3,164,18,182,337,340
02/06/2017,0,3,18,4,25,0,0,0,14,14,0,56,50,8,114,0,1,3,0,4,30,2,32,171,189
02/07/2017,0,6,36,3,45,1,0,1,4,6,0,37,85,3,125,0,2,6,0,8,172,0,172,342,356
02/08/2017,0,0,50,0,50,2,0,0,1,3,0,63,140,3,206,0,2,8,1,11,350,0,350,606,620
02/09/2017,0,1,42,1,44,0,1,14,8,23,0,62,159,4,225,0,3,7,0,10,266,8,274,543,576
02/10/2017,0,6,23,0,29,1,0,0,6,7,0,82,93,0,175,0,5,2,3,10,252,0,252,456,473
02/11/2017,0,4,8,2,14,0,0,0,3,3,0,118,55,2,175,0,5,3,0,8,180,8,188,377,388
02/12/2017,0,4,20,0,24,0,0,2,0,2,0,104,53,2,159,0,8,12,0,20,142,0,142,325,347
02/13/2017,0,2,19,0,21,0,1,1,1,3,0,93,113,8,214,0,4,5,1,10,238,0,238,473,486
02/14/2017,0,1,28,0,29,0,0,0,2,2,0,136,138,2,276,0,7,12,0,19,480,0,480,785,806
02/15/2017,0,5,49,3,57,4,1,1,1,7,0,80,149,13,242,0,6,19,1,26,402,0,402,701,734
02/16/2017,0,5,40,2,47,4,2,6,5,17,0,77,130,14,221,0,5,27,1,33,522,2,524,792,842
02/17/2017,0,0,26,0,26,0,0,5,0,5,0,56,46,7,109,0,2,9,0,11,230,0,230,365,381
02/18/2017,0,4,4,2,10,0,0,1,0,1,0,26,5,1,32,0,1,0,1,2,76,0,76,118,121
02/19/2017,0,6,29,1,36,0,0,2,0,2,0,121,78,2,201,0,5,2,0,7,260,0,260,497,506
02/20/2017,0,2,51,0,53,0,0,0,0,0,0,63,93,5,161,0,3,10,0,13,282,0,282,496,509
02/21/2017,0,8,16,6,30,0,0,3,0,3,0,55,85,16,156,0,4,5,1,10,142,6,148,334,347
02/22/2017,0,9,27,0,36,0,1,1,3,5,0,34,77,8,119,0,2,5,0,7,158,0,158,313,325
02/23/2017,0,2,32,0,34,0,1,2,1,4,0,91,122,5,218,0,5,6,1,12,268,0,268,520,536
02/24/2017,0,0,53,0,53,1,1,5,2,9,0,79,192,9,280,0,4,3,0,7,374,0,374,707,723
02/25/2017,0,0,36,2,38,0,1,1,1,3,0,98,193,8,299,0,1,3,0,4,312,0,312,649,656
02/26/2017,0,0,51,3,54,0,0,2,0,2,0,97,140,1,238,0,4,3,0,7,232,0,232,524,533
02/27/2017,0,3,9,0,12,1,1,2,12,16,0,67,56,4,127,0,2,4,1,7,106,0,106,245,268
02/28/2017,0,1,30,1,32,0,1,0,0,1,0,54,138,8,200,0,5,7,0,12,190,0,190,422,435
03/01/2017,0,3,47,6,56,0,0,5,2,7,0,65,162,10,237,0,2,8,0,10,328,0,328,621,638
03/02/2017,0,3,37,5,45,0,1,1,1,3,0,45,174,10,229,0,1,4,0,5,508,12,520,794,802
03/03/2017,1,1,46,0,48,1,0,2,3,6,0,91,155,7,253,0,3,7,0,10,418,0,418,719,735
03/04/2017,0,0,29,0,29,0,2,0,0,2,0,89,120,4,213,0,4,4,0,8,196,0,196,438,448
03/05/2017,0,0,19,0,19,0,1,1,2,4,0,11,19,0,30,0,0,0,0,0,4,0,4,53,57
03/06/2017,0,3,46,2,51,0,4,0,3,7,0,93,130,10,233,0,6,6,2,14,426,28,454,738,759
03/07/2017,0,1,47,1,49,0,1,0,1,2,0,56,119,3,178,0,4,7,0,11,290,0,290,517,530
03/08/2017,0,1,48,1,50,0,0,0,4,4,0,27,134,4,165,0,3,8,2,13,370,0,370,585,602
03/09/2017,0,4,52,3,59,0,1,1,0,2,0,71,161,6,238,0,14,2,3,19,334,0,334,631,652
03/10/2017,0,4,41,2,47,0,2,0,2,4,0,57,154,4,215,0,8,2,1,11,340,0,340,602,617
03/11/2017,0,3,39,0,42,1,0,2,0,3,0,104,183,7,294,0,15,2,3,20,322,0,322,658,681
03/12/2017,0,2,26,1,29,0,0,0,2,2,0,58,119,7,184,0,98,0,0,98,228,0,228,441,541
03/13/2017,0,2,31,0,33,0,1,0,0,1,0,71,132,1,204,0,5,0,0,5,284,0,284,521,527
03/14/2017,0,2,40,3,45,1,1,0,1,3,0,50,135,8,193,0,4,6,4,14,420,6,426,664,681
03/15/2017,0,3,42,3,48,2,1,2,2,7,0,47,126,7,180,0,7,7,1,15,290,0,290,518,540
03/16/2017,0,1,37,4,42,0,1,9,2,12,0,43,136,12,191,0,3,7,0,10,324,0,324,557,579
03/17/2017,0,4,40,1,45,0,2,3,0,5,3,38,109,11,161,1,3,8,0,12,252,0,252,458,475
03/18/2017,0,3,39,0,42,0,1,1,2,4,0,63,147,3,213,0,8,2,0,10,392,0,392,647,661
03/19/2017,0,5,73,0,78,0,0,1,0,1,0,60,147,7,214,0,8,2,1,11,254,0,254,546,558
03/20/2017,0,1,32,0,33,1,0,2,5,8,0,61,93,7,161,0,3,6,1,10,218,0,218,412,430
03/21/2017,0,8,32,3,43,1,0,0,1,2,0,32,80,4,116,0,0,5,3,8,130,0,130,289,299
03/22/2017,0,0,22,3,25,0,0,1,1,2,0,53,88,9,150,0,3,3,0,6,176,0,176,351,359
03/23/2017,0,2,29,0,31,2,0,0,2,4,0,44,93,4,141,0,4,4,1,9,78,0,78,250,263
03/24/2017,0,1,51,5,57,1,0,1,4,6,0,72,172,12,256,0,5,12,1,18,230,2,232,545,569
03/25/2017,0,0,22,0,22,0,1,1,1,3,0,46,44,5,95,0,7,3,1,11,122,0,122,239,253
03/26/2017,0,2,35,0,37,0,1,0,0,1,0,74,142,4,220,0,5,7,0,12,324,0,324,581,594
03/27/2017,0,1,17,3,21,1,1,0,1,3,0,48,55,3,106,0,8,18,2,28,72,6,78,205,236
03/28/2017,0,2,20,0,22,0,0,0,0,0,0,20,50,1,71,0,4,10,2,16,70,0,70,163,179
03/29/2017,0,3,45,5,53,0,0,0,0,0,0,62,181,11,254,0,7,17,1,25,554,0,554,861,886
03/30/2017,0,2,21,0,23,0,0,0,2,2,0,18,42,3,63,0,1,2,0,3,84,0,84,170,175
03/31/2017,0,5,21,0,26,0,0,0,0,0,0,61,38,0,99,0,5,1,0,6,42,0,42,167,173
04/01/2017,0,3,26,0,29,0,0,0,0,0,0,102,98,2,202,0,7,2,0,9,227,0,227,458,467
04/02/2017,0,1,31,0,32,0,0,1,0,1,0,90,164,4,258,0,4,5,0,9,420,0,420,710,720
04/03/2017,0,0,32,2,34,0,0,0,0,0,0,75,86,4,165,0,6,7,1,14,284,0,284,483,497
04/04/2017,0,2,43,1,46,0,0,0,1,1,0,54,175,6,235,0,6,23,0,29,384,60,444,725,755
04/05/2017,0,3,52,3,58,2,1,0,0,3,0,88,161,5,254,0,10,13,2,25,440,0,440,752,780
04/06/2017,0,3,60,3,66,1,2,0,1,4,0,81,130,6,217,0,10,10,0,20,292,2,294,577,601
04/07/2017,0,0,9,0,9,0,0,0,4,4,0,62,47,2,111,0,6,5,1,12,120,0,120,240,256
04/08/2017,0,2,14,0,16,0,0,0,1,1,0,76,25,0,101,0,7,0,0,7,18,0,18,135,143
04/09/2017,0,3,30,1,34,1,0,3,1,5,0,97,129,3,229,0,11,27,2,40,242,4,246,509,554
04/10/2017,0,0,28,0,28,4,0,0,0,4,0,85,125,3,213,0,9,14,0,23,410,0,410,651,678
04/11/2017,0,2,27,3,32,2,0,2,1,5,0,84,131,10,225,0,8,8,2,18,408,0,408,665,688
04/12/2017,0,9,38,0,47,3,0,0,1,4,0,81,168,1,250,0,10,10,0,20,580,0,580,877,901
04/13/2017,0,3,14,1,18,2,0,0,3,5,0,36,59,2,97,0,2,2,0,4,92,0,92,207,216
04/14/2017,0,1,46,0,47,5,0,0,1,6,0,134,183,8,325,0,12,7,4,23,434,8,442,814,843
04/15/2017,0,2,30,1,33,0,0,0,0,0,0,116,164,4,284,0,8,16,0,24,336,14,350,667,691
04/16/2017,0,2,22,0,24,0,0,0,0,0,0,94,106,0,200,0,9,0,0,9,138,0,138,362,371
04/17/2017,0,5,25,0,30,3,0,0,10,13,0,113,92,0,205,0,4,10,1,15,278,0,278,513,541
04/18/2017,0,1,23,1,25,2,0,0,2,4,0,53,63,5,121,0,5,5,9,19,114,0,114,260,283
04/19/2017,0,2,37,3,42,0,0,8,3,11,0,75,155,12,242,0,4,12,2,18,422,6,428,712,741
04/20/2017,0,2,23,1,26,0,0,1,3,4,0,70,118,4,192,0,5,7,1,13,292,0,292,510,527
04/21/2017,0,1,35,0,36,0,0,0,2,2,0,53,110,3,166,0,3,11,1,15,280,0,280,482,499
04/22/2017,0,0,32,1,33,0,0,0,0,0,2,97,171,0,270,0,9,10,0,19,402,0,402,705,724
04/23/2017,0,3,19,0,22,0,0,1,0,1,0,49,79,1,129,0,4,3,2,9,146,0,146,297,307
04/24/2017,0,2,27,0,29,1,1,1,4,7,0,70,111,2,183,0,3,6,3,12,360,0,360,572,591
04/25/2017,0,0,18,5,23,0,0,0,9,9,0,47,72,10,129,0,7,2,3,12,102,0,102,254,275
04/26/2017,0,5,62,7,74,0,1,1,7,9,0,61,148,13,222,0,5,13,2,20,428,10,438,734,763
04/27/2017,0,4,17,5,26,0,0,0,6,6,0,48,49,13,110,0,1,9,0,10,116,34,150,286,302
04/28/2017,0,1,15,1,17,0,0,0,8,8,0,90,56,4,150,0,6,5,0,11,72,0,72,239,258
04/29/2017,0,0,18,0,18,0,0,1,1,2,0,85,97,3,185,0,6,4,1,11,146,0,146,349,362
04/30/2017,0,1,28,1,30,0,0,0,0,0,0,72,200,3,275,0,1,3,1,5,318,0,318,623,628
05/01/2017,0,1,26,1,28,0,0,0,0,0,0,72,142,4,218,0,5,7,4,16,358,0,358,604,620
05/02/2017,0,2,19,2,23,0,0,1,5,6,0,59,146,13,218,0,6,7,0,13,324,0,324,565,584
05/03/2017,0,5,34,3,42,0,2,1,2,5,0,39,131,11,181,0,4,12,0,16,417,6,423,646,667
05/04/2017,0,2,47,4,53,0,1,4,5,10,1,65,180,10,256,0,4,12,0,16,464,0,464,773,799
05/05/2017,0,9,43,0,52,1,2,5,1,9,0,66,132,18,216,0,5,10,3,18,178,8,186,454,481
05/06/2017,0,6,16,2,24,0,0,0,23,23,0,77,47,2,126,0,3,0,0,3,108,10,118,268,294
05/07/2017,0,2,35,0,37,1,1,0,0,2,0,58,90,4,152,0,2,3,0,5,250,0,250,439,446
05/08/2017,0,5,56,1,62,2,1,0,3,6,0,60,178,4,242,0,4,7,0,11,220,4,224,528,545
05/09/2017,0,6,23,0,29,3,2,0,1,6,0,59,70,0,129,0,4,14,0,18,194,0,194,352,376
05/10/2017,0,5,44,2,51,0,4,8,2,14,0,82,161,7,250,0,8,6,1,15,494,0,494,795,824
05/11/2017,0,2,49,1,52,0,0,3,3,6,0,60,148,4,212,0,5,16,0,21,498,0,498,762,789
05/12/2017,0,8,24,1,33,2,0,2,3,7,0,84,93,4,181,0,7,11,0,18,182,4,186,400,425
05/13/2017,0,8,34,0,42,0,1,1,1,3,0,74,97,4,175,0,5,6,3,14,194,0,194,411,428
05/14/2017,0,0,20,2,22,0,0,0,1,1,0,85,93,1,179,0,9,4,1,14,80,12,92,293,308
05/15/2017,0,1,23,0,24,0,3,4,3,10,0,74,105,2,181,0,6,8,0,14,246,2,248,453,477
05/16/2017,0,4,30,1,35,0,0,0,1,1,0,59,107,5,171,0,1,7,1,9,320,0,320,526,536
05/17/2017,0,2,25,0,27,2,0,1,1,4,0,38,120,3,161,0,4,9,0,13,280,0,280,468,485
05/18/2017,0,0,27,0,27,0,0,0,2,2,0,88,104,11,203,0,6,3,0,9,260,0,260,490,501
05/19/2017,0,2,43,0,45,2,1,1,1,5,0,69,151,6,226,0,10,10,0,20,350,0,350,621,646
05/20/2017,0,5,23,0,28,0,1,1,0,2,0,62,179,0,241,0,7,6,2,15,212,0,212,481,498
05/21/2017,0,9,31,0,40,0,0,4,1,5,0,54,133,3,190,0,4,4,0,8,364,14,378,608,621
05/22/2017,0,4,34,2,40,0,0,2,4,6,0,56,161,4,221,0,6,15,0,21,416,0,416,677,704
05/23/2017,0,10,42,5,57,2,1,0,1,4,0,51,109,5,165,0,3,13,3,19,410,0,410,632,655
05/24/2017,0,4,22,0,26,0,0,1,14,15,0,61,98,5,164,0,6,12,0,18,398,0,398,588,621
05/25/2017,0,4,17,2,23,3,1,0,5,9,0,35,76,6,117,0,2,0,3,5,234,0,234,374,388
05/26/2017,0,4,38,2,44,0,1,1,1,3,0,72,132,6,210,0,9,6,0,15,270,14,284,538,556
05/27/2017,0,2,34,0,36,0,0,2,0,2,0,62,197,2,261,0,2,7,0,9,254,10,264,561,572
05/28/2017,0,2,23,0,25,0,0,1,1,2,0,67,112,4,183,0,5,1,0,6,244,0,244,452,460
05/29/2017,0,0,34,3,37,0,0,1,0,1,0,78,134,1,213,0,9,7,2,18,308,0,308,558,577
05/30/2017,0,5,31,4,40,1,0,3,3,7,0,45,119,11,175,0,2,5,1,8,194,4,198,413,428
05/31/2017,0,1,28,0,29,3,0,0,12,15,0,63,100,7,170,0,5,9,0,14,280,0,280,479,508
06/01/2017,0,0,40,2,42,1,0,1,11,13,0,62,127,4,193,0,4,5,1,10,180,0,180,415,438
06/02/2017,0,3,20,0,23,1,0,2,12,15,0,49,154,3,206,0,7,5,1,13,264,0,264,493,521
06/03/2017,0,1,14,0,15,0,0,1,0,1,0,65,160,1,226,0,11,3,1,15,282,0,282,523,539
06/04/2017,0,1,13,0,14,1,0,5,2,8,0,65,92,2,159,0,6,1,0,7,168,0,168,341,356
06/05/2017,0,2,38,3,43,0,1,3,6,10,0,55,102,5,162,0,7,1,1,9,202,0,202,407,426
06/06/2017,0,3,16,4,23,3,0,4,5,12,0,42,133,58,233,0,3,10,2,15,256,14,270,526,553
06/07/2017,0,2,40,3,45,3,1,2,0,6,0,78,171,4,253,0,10,14,3,27,328,0,328,626,659
06/08/2017,0,5,29,0,34,0,3,1,10,14,0,46,99,3,148,0,1,7,2,10,196,0,196,378,402
06/09/2017,0,5,25,2,32,0,0,1,2,3,0,40,59,8,107,0,4,13,2,19,110,0,110,249,271
06/10/2017,0,0,11,0,11,0,1,12,5,18,0,56,60,0,116,0,9,3,1,13,92,0,92,219,250
06/11/2017,0,5,18,0,23,2,0,0,1,3,0,14,30,2,46,0,12,4,4,20,34,0,34,103,126
06/12/2017,0,0,24,0,24,0,4,8,4,16,0,65,135,0,200,0,4,6,1,11,369,0,369,593,620
06/13/2017,0,0,52,1,53,2,1,2,4,9,0,43,149,3,195,0,2,17,0,19,370,14,384,632,660
06/14/2017,0,4,30,1,35,2,1,0,0,3,0,73,112,14,199,0,10,22,5,37,430,26,456,690,730
06/15/2017,0,2,31,1,34,0,4,8,12,24,0,72,137,3,212,0,4,4,1,9,296,4,300,546,579
06/16/2017,0,4,35,0,39,2,1,1,4,8,0,58,133,5,196,0,68,5,0,73,330,28,358,593,674
06/17/2017,0,2,23,0,25,0,1,1,0,2,0,54,131,0,185,0,117,8,0,125,324,0,324,534,661
06/18/2017,1,2,19,0,22,2,1,0,0,3,0,50,117,2,169,0,97,5,0,102,104,10,114,305,410
06/19/2017,0,6,35,5,46,0,3,2,0,5,0,32,106,6,144,0,27,12,0,39,210,0,210,400,444
06/20/2017,0,3,22,5,30,1,3,2,0,6,0,41,136,7,184,0,4,7,4,15,272,6,278,492,513
06/21/2017,0,3,30,0,33,0,0,2,0,2,0,45,135,1,181,0,2,6,2,10,202,0,202,416,428
06/22/2017,0,0,35,0,35,1,3,1,0,5,0,49,115,5,169,0,12,10,0,22,216,10,226,430,457
06/23/2017,0,5,30,1,36,0,2,1,1,4,0,78,101,8,187,0,7,7,2,16,178,10,188,411,431
06/24/2017,0,0,13,1,14,0,1,0,1,2,0,42,111,6,159,0,3,4,1,8,126,12,138,311,321
06/25/2017,0,1,39,0,40,0,1,2,0,3,0,48,120,4,172,0,4,5,0,9,168,0,168,380,392
06/26/2017,0,6,16,0,22,1,0,0,2,3,0,44,77,8,129,0,5,9,1,15,140,4,144,295,313
06/27/2017,0,1,36,2,39,1,2,3,7,13,0,55,124,12,191,0,6,8,0,14,362,0,362,592,619
06/28/2017,0,0,18,0,18,1,2,1,3,7,0,56,118,8,182,0,4,11,2,17,334,0,334,534,558
06/29/2017,0,2,28,4,34,0,3,1,0,4,0,61,118,14,193,0,2,8,3,13,268,48,316,543,560
06/30/2017,0,7,28,1,36,1,2,2,3,8,0,52,105,3,160,0,1,28,1,30,290,0,290,486,524
07/01/2017,0,10,27,0,37,0,2,2,0,4,0,99,181,14,294,0,10,13,0,23,250,0,250,581,608
07/02/2017,0,4,9,1,14,2,2,5,0,9,0,63,92,4,159,0,7,2,0,9,168,0,168,341,359
07/03/2017,0,5,26,0,31,0,1,0,0,1,0,74,137,2,213,0,6,7,0,13,182,0,182,426,440
07/04/2017,0,2,25,0,27,0,0,0,0,0,0,44,113,0,157,0,5,5,0,10,142,0,142,326,336
07/05/2017,0,1,24,0,25,1,1,3,3,8,0,67,129,8,204,0,2,13,0,15,284,0,284,513,536
07/06/2017,0,2,27,0,29,1,1,2,11,15,0,62,122,6,190,0,8,10,0,18,274,0,274,493,526
07/07/2017,0,1,16,0,17,0,6,6,8,20,0,61,116,2,179,0,5,5,0,10,220,0,220,416,446
07/08/2017,0,1,25,0,26,2,4,2,1,9,0,80,104,8,192,0,7,9,0,16,187,0,187,405,430
07/09/2017,0,5,23,0,28,0,1,3,5,9,0,49,88,3,140,0,4,3,6,13,216,8,224,392,414
07/10/2017,0,4,17,4,25,0,2,1,4,7,0,48,106,4,158,0,6,11,0,17,242,0,242,425,449
07/11/2017,0,5,26,3,34,0,2,3,3,8,0,57,123,6,186,0,8,7,0,15,476,0,476,696,719
07/12/2017,0,3,49,1,53,1,0,2,0,3,0,51,142,4,197,0,6,9,0,15,298,0,298,548,566
07/13/2017,0,6,39,0,45,0,4,7,3,14,0,59,136,6,201,0,7,25,0,32,254,0,254,500,546
07/14/2017,0,8,26,2,36,1,1,0,0,2,0,63,126,3,192,0,6,11,1,18,312,0,312,540,560
07/15/2017,0,0,21,0,21,0,2,1,0,3,0,44,126,11,181,0,4,10,0,14,294,0,294,496,513
07/16/2017,0,1,22,0,23,1,9,7,0,17,0,36,114,5,155,0,3,4,0,7,180,4,184,362,386
07/17/2017,0,7,15,0,22,2,0,1,5,8,0,66,94,0,160,0,9,9,0,18,244,0,244,426,452
07/18/2017,0,4,20,8,32,0,6,6,4,16,0,37,128,8,173,0,6,5,3,14,304,20,324,529,559
07/19/2017,0,8,25,0,33,2,5,8,2,17,0,45,106,1,152,0,7,7,1,15,362,0,362,547,579
07/20/2017,0,0,34,3,37,0,4,3,1,8,0,46,124,10,180,0,3,8,0,11,356,0,356,573,592
07/21/2017,0,2,32,0,34,0,0,1,0,1,0,51,122,2,175,0,1,6,0,7,210,0,210,419,427
07/22/2017,0,0,13,0,13,0,10,3,0,13,0,72,130,1,203,0,2,5,0,7,313,0,313,529,549
07/23/2017,0,4,17,1,22,0,6,2,0,8,0,41,100,1,142,0,7,7,0,14,180,18,198,362,384
07/24/2017,0,3,25,0,28,2,3,1,0,6,0,57,70,0,127,0,3,7,1,11,156,30,186,341,358
07/25/2017,0,3,18,0,21,2,0,0,3,5,0,27,73,3,103,0,7,8,0,15,282,0,282,406,426
07/26/2017,0,3,14,1,18,3,0,5,4,12,0,53,120,0,173,0,7,12,0,19,340,0,340,531,562
07/27/2017,1,0,26,0,27,5,4,5,1,15,0,48,131,3,182,0,5,27,0,32,348,6,354,563,610
07/28/2017,0,5,38,0,43,3,10,7,7,27,0,38,128,8,174,0,3,11,2,16,338,3,341,558,601
07/29/2017,0,0,19,2,21,0,9,4,3,16,0,45,138,19,202,0,3,22,0,25,331,8,339,562,603
07/30/2017,0,6,17,0,23,0,1,0,1,2,0,51,111,1,163,0,2,7,0,9,280,0,280,466,477
07/31/2017,0,4,25,7,36,3,4,1,2,10,0,43,100,6,149,0,8,9,0,17,176,2,178,363,390
08/01/2017,0,1,28,1,30,3,6,2,8,19,0,38,114,3,155,0,5,6,0,11,216,0,216,401,431
08/02/2017,0,4,22,2,28,3,3,3,2,11,0,27,111,4,142,0,5,14,2,21,232,0,232,402,434
08/03/2017,0,0,32,1,33,3,8,1,2,14,0,72,116,5,193,0,8,8,0,16,292,12,304,530,560
08/04/2017,0,6,42,1,49,0,7,2,4,13,0,53,113,3,169,0,4,9,2,15,332,0,332,550,578
08/05/2017,0,3,42,1,46,0,0,3,1,4,0,61,145,0,206,0,6,0,0,6,160,0,160,412,422
08/06/2017,0,6,26,0,32,1,3,7,0,11,0,62,118,0,180,0,6,12,0,18,238,6,244,456,485
08/07/2017,0,6,30,2,38,3,5,5,5,18,0,59,133,2,194,0,6,5,0,11,240,0,240,472,501
08/08/2017,0,1,23,4,28,11,4,1,6,22,0,40,134,7,181,0,6,10,1,17,178,8,186,395,434
08/09/2017,0,7,26,0,33,1,1,4,0,6,0,60,130,3,193,0,6,6,0,12,230,6,236,462,480
08/10/2017,0,11,23,3,37,1,0,1,6,8,0,63,126,6,195,0,8,8,1,17,298,0,298,530,555
08/11/2017,0,2,17,1,20,0,2,3,6,11,0,61,102,5,168,0,1,12,1,14,238,12,250,438,463
08/12/2017,0,2,12,1,15,0,2,0,0,2,0,67,127,5,199,0,4,6,0,10,270,6,276,490,502
08/13/2017,0,0,34,0,34,0,1,9,0,10,0,71,87,3,161,0,3,2,0,5,182,4,186,381,396
08/14/2017,0,5,15,3,23,2,0,1,6,9,0,43,97,7,147,0,3,15,0,18,282,0,282,452,479
08/15/2017,0,6,20,4,30,1,0,2,1,4,0,84,111,16,211,0,3,4,0,7,371,0,371,612,623
08/16/2017,0,0,34,4,38,0,2,1,1,4,0,64,179,5,248,0,9,7,1,17,470,0,470,756,777
08/17/2017,0,1,24,2,27,2,6,5,1,14,0,58,106,14,178,0,3,4,0,7,344,12,356,561,582
08/18/2017,0,2,24,0,26,0,3,1,1,5,0,81,159,6,246,0,8,6,0,14,248,1,249,521,540
08/19/2017,0,5,23,1,29,0,5,4,0,9,0,79,114,1,194,0,6,2,0,8,162,0,162,385,402
08/20/2017,0,3,17,0,20,0,2,1,1,4,0,51,112,4,167,0,3,7,0,10,198,0,198,385,399
08/21/2017,0,7,15,0,22,0,2,0,0,2,0,59,87,1,147,0,4,10,0,14,322,0,322,491,507
08/22/2017,0,8,15,1,24,1,3,3,4,11,0,60,132,6,198,0,8,9,0,17,264,2,266,488,516
08/23/2017,0,2,18,1,21,2,3,0,0,5,0,41,94,6,141,0,2,6,3,11,230,10,240,402,418
