OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=OTH,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,4,0,0,4,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,28,28,39,39
01/23/2017,0,7,2,0,9,0,0,0,0,0,0,3,3,10,16,0,4,0,0,4,0,0,0,25,29
01/24/2017,0,5,3,0,8,0,0,0,0,0,0,6,5,8,19,0,0,0,0,0,0,18,18,45,45
01/25/2017,0,5,1,0,6,0,0,0,0,0,0,5,4,10,19,0,0,0,2,2,0,0,0,25,27
01/26/2017,0,5,2,0,7,0,0,0,0,0,0,6,5,5,16,0,0,2,0,2,0,0,0,23,25
01/27/2017,0,9,2,0,11,0,0,0,0,0,0,10,6,11,27,0,0,0,0,0,14,46,60,98,98
01/28/2017,0,3,6,0,9,0,0,0,0,0,0,8,11,7,26,0,0,0,0,0,32,0,32,67,67
01/29/2017,0,3,2,0,5,0,0,0,0,0,0,7,4,4,15,0,0,0,0,0,10,0,10,30,30
01/30/2017,0,6,9,0,15,0,0,0,0,0,0,7,4,8,19,0,0,0,0,0,0,0,0,34,34
01/31/2017,0,2,1,0,3,0,0,0,0,0,0,4,2,2,8,0,0,0,0,0,0,0,0,11,11
02/01/2017,0,8,1,2,11,0,0,0,0,0,0,4,12,16,32,0,0,0,4,4,0,14,14,57,61
02/02/2017,0,6,6,0,12,0,0,0,0,0,0,3,5,4,12,0,0,1,0,1,0,0,0,24,25
02/03/2017,0,5,4,2,11,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,14,14
02/04/2017,0,6,2,0,8,0,0,0,0,0,0,0,0,6,6,0,0,0,10,10,0,0,0,14,24
02/05/2017,0,6,0,0,6,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,24,24,38,38
02/06/2017,0,6,3,0,9,0,0,0,0,0,0,0,0,5,5,0,0,0,4,4,0,0,0,14,18
02/07/2017,0,6,2,0,8,0,0,0,0,0,0,1,4,7,12,0,0,6,0,6,0,2,2,22,28
02/08/2017,0,10,4,1,15,0,0,0,0,0,0,0,0,8,8,0,0,0,3,3,0,0,0,23,26
02/09/2017,0,6,5,0,11,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,15,15
02/10/2017,0,9,4,0,13,0,0,0,0,0,0,2,3,0,5,0,0,1,0,1,0,0,0,18,19
02/11/2017,0,3,4,0,7,0,0,0,0,0,0,1,14,4,19,0,0,2,0,2,0,10,10,36,38
02/12/2017,0,4,1,1,6,0,0,0,0,0,0,0,12,15,27,0,0,3,0,3,0,8,8,41,44
02/13/2017,0,7,2,0,9,0,0,0,0,0,0,2,7,12,21,0,0,3,5,8,0,16,16,46,54
02/14/2017,0,2,2,0,4,0,0,0,0,0,0,4,6,28,38,0,0,0,0,0,0,0,0,42,42
02/15/2017,0,11,4,1,16,0,0,0,0,0,0,2,0,2,4,0,0,0,3,3,0,14,14,34,37
02/16/2017,0,9,2,0,11,0,0,0,0,0,0,1,0,34,35,0,0,0,0,0,0,0,0,46,46
02/17/2017,0,9,1,0,10,0,0,0,0,0,0,2,3,15,20,0,0,0,0,0,0,8,8,38,38
02/18/2017,0,4,2,0,6,0,0,0,0,0,0,1,0,4,5,0,0,0,1,1,0,2,2,13,14
02/19/2017,0,8,0,0,8,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,18,18,36,36
02/20/2017,0,10,2,0,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,6,19,19
02/21/2017,0,6,1,3,10,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,12,12,28,28
02/22/2017,0,12,1,0,13,0,0,0,0,0,0,0,3,4,7,0,0,0,5,5,4,0,4,24,29
02/23/2017,0,12,1,0,13,0,0,0,0,0,0,5,2,8,15,0,0,0,0,0,10,0,10,38,38
02/24/2017,0,14,3,0,17,0,0,0,0,0,0,1,0,22,23,0,0,0,0,0,0,32,32,72,72
02/25/2017,0,3,6,0,9,0,0,0,0,0,0,5,16,6,27,0,0,2,0,2,10,10,20,56,58
02/26/2017,0,4,1,0,5,0,0,0,0,0,0,0,0,16,16,0,0,2,0,2,0,2,2,23,25
02/27/2017,0,9,7,0,16,0,0,0,0,0,0,2,1,10,13,0,0,0,1,1,0,20,20,49,50
02/28/2017,0,7,2,0,9,0,0,0,0,0,0,13,1,10,24,0,0,0,0,0,0,0,0,33,33
03/01/2017,0,7,5,0,12,0,0,0,0,0,0,5,10,15,30,0,0,2,2,4,0,26,26,68,72
03/02/2017,0,13,6,0,19,0,0,0,0,0,0,2,10,6,18,0,0,0,2,2,24,22,46,83,85
03/03/2017,0,13,5,0,18,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,24,24,53,53
03/04/2017,0,6,7,0,13,0,0,0,0,0,0,2,0,7,9,0,0,0,0,0,0,2,2,24,24
03/05/2017,0,12,6,0,18,0,0,0,0,0,0,0,0,5,5,0,0,0,2,2,0,14,14,37,39
03/06/2017,0,10,1,0,11,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,14,14,32,32
03/07/2017,0,7,1,0,8,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,10,10
03/08/2017,0,11,1,2,14,0,0,0,0,0,0,0,0,6,6,0,0,0,4,4,0,0,0,20,24
03/09/2017,0,13,2,0,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,16
03/10/2017,0,13,3,2,18,0,0,0,0,0,0,1,9,22,32,0,0,2,0,2,0,6,6,56,58
03/11/2017,0,5,1,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,7
03/12/2017,0,4,4,0,8,0,0,0,0,0,0,0,3,3,6,0,0,2,0,2,0,4,4,18,20
03/13/2017,0,8,0,4,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,6,6,20,20
03/14/2017,0,7,4,2,13,0,0,0,0,0,0,4,3,4,11,0,0,0,0,0,0,10,10,34,34
03/15/2017,0,11,7,0,18,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,21,21
03/16/2017,0,7,1,2,10,0,0,0,0,0,0,4,11,15,30,0,0,3,0,3,4,26,30,70,73
03/17/2017,0,1,7,0,8,0,0,0,0,0,0,3,7,8,18,0,0,1,2,3,2,12,14,40,43
03/18/2017,0,4,0,4,8,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,12,12
03/19/2017,0,6,1,0,7,0,0,0,0,0,0,5,3,10,18,0,0,3,0,3,0,2,2,27,30
03/20/2017,0,7,1,0,8,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,26,26,44,44
03/21/2017,0,12,2,0,14,0,0,0,0,0,0,0,5,9,14,0,0,0,0,0,6,14,20,48,48
03/22/2017,0,9,3,0,12,0,0,0,0,0,0,0,0,6,6,0,0,0,2,2,0,0,0,18,20
03/23/2017,0,13,6,0,19,0,0,0,0,0,0,1,12,16,29,0,0,2,0,2,2,16,18,66,68
03/24/2017,0,11,2,1,14,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,6,6,24,24
03/25/2017,0,2,5,0,7,0,0,0,0,0,0,1,8,18,27,0,0,0,0,0,0,14,14,48,48
03/26/2017,0,7,2,0,9,0,0,0,0,0,0,0,3,2,5,0,0,1,0,1,0,9,9,23,24
03/27/2017,0,10,3,0,13,0,0,0,0,0,0,2,0,25,27,0,0,0,0,0,0,16,16,56,56
03/28/2017,0,5,5,0,10,0,0,0,0,0,0,1,4,21,26,0,0,0,2,2,0,12,12,48,50
03/29/2017,0,11,6,0,17,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,21,21
03/30/2017,0,10,1,0,11,0,0,0,0,0,0,1,8,6,15,0,0,4,3,7,4,3,7,33,40
03/31/2017,0,11,3,0,14,0,0,0,0,0,0,11,17,7,35,0,0,2,2,4,4,0,4,53,57
04/01/2017,0,4,3,0,7,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,6,6,17,17
04/02/2017,0,5,2,0,7,0,0,0,0,0,0,5,4,12,21,0,0,3,0,3,0,12,12,40,43
04/03/2017,0,7,4,0,11,0,0,0,0,0,0,3,13,17,33,0,0,8,0,8,2,28,30,74,82
04/04/2017,0,4,2,0,6,0,0,0,0,0,0,3,15,14,32,0,0,10,3,13,0,36,36,74,87
04/05/2017,0,6,5,0,11,0,0,0,0,0,0,4,6,5,15,0,0,0,0,0,12,28,40,66,66
04/06/2017,0,12,1,0,13,0,0,0,0,0,0,1,2,5,8,0,0,0,0,0,0,12,12,33,33
04/07/2017,0,12,5,0,17,0,0,0,0,0,0,2,1,19,22,0,0,0,0,0,0,0,0,39,39
04/08/2017,0,4,0,0,4,0,0,0,0,0,0,3,5,7,15,0,0,0,1,1,0,0,0,19,20
04/09/2017,0,4,3,0,7,0,0,0,0,0,0,2,2,8,12,0,0,0,0,0,0,2,2,21,21
04/10/2017,0,10,0,0,10,0,0,0,0,0,0,1,7,9,17,0,0,2,0,2,0,0,0,27,29
04/11/2017,0,9,4,0,13,0,0,0,0,0,0,3,0,9,12,0,0,2,0,2,0,8,8,33,35
04/12/2017,0,9,5,0,14,0,0,0,0,0,0,2,1,5,8,0,0,0,1,1,0,0,0,22,23
04/13/2017,0,11,1,0,12,0,0,0,0,0,0,1,2,14,17,0,0,0,1,1,0,0,0,29,30
04/14/2017,0,0,11,3,14,0,0,0,0,0,0,2,7,5,14,0,2,2,0,4,8,8,16,44,48
04/15/2017,0,6,2,0,8,0,0,0,0,0,0,3,18,4,25,0,0,10,0,10,0,0,0,33,43
04/16/2017,0,4,1,1,6,0,0,0,0,0,0,5,5,3,13,0,0,0,0,0,0,14,14,33,33
04/17/2017,0,6,0,0,6,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,11,11
04/18/2017,0,7,1,0,8,0,0,0,0,0,0,4,4,10,18,0,0,0,0,0,0,16,16,42,42
04/20/2017,0,11,10,2,23,0,0,0,0,0,0,4,1,7,12,0,0,0,0,0,0,6,6,41,41
04/21/2017,0,12,4,0,16,0,0,0,0,0,0,6,13,11,30,0,0,2,7,9,32,6,38,84,93
04/22/2017,0,8,1,0,9,0,0,0,0,0,0,2,0,5,7,0,2,0,0,2,0,0,0,16,18
04/23/2017,0,6,3,0,9,0,0,0,0,0,0,0,0,9,9,0,0,0,1,1,0,8,8,26,27
04/24/2017,0,7,6,0,13,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,24,24,41,41
04/25/2017,0,8,5,0,13,0,0,0,0,0,0,2,2,3,7,0,0,3,0,3,4,0,4,24,27
04/26/2017,0,12,5,0,17,0,0,0,0,0,0,1,1,8,10,0,0,0,0,0,0,0,0,27,27
04/27/2017,0,13,0,0,13,0,0,2,0,2,0,1,2,8,11,0,0,4,0,4,0,8,8,32,38
04/28/2017,0,11,0,0,11,0,0,0,0,0,0,3,13,14,30,0,0,1,1,2,14,44,58,99,101
04/29/2017,0,4,5,0,9,0,0,0,0,0,0,4,18,8,30,0,0,1,0,1,0,0,0,39,40
04/30/2017,0,7,4,0,11,0,0,0,0,0,0,0,4,6,10,0,0,0,1,1,0,0,0,21,22
05/01/2017,0,9,10,0,19,0,0,0,0,0,0,1,4,5,10,0,0,3,0,3,0,6,6,35,38
05/02/2017,0,10,5,1,16,0,0,0,0,0,0,4,1,9,14,0,0,0,0,0,0,0,0,30,30
05/03/2017,0,12,12,0,24,0,0,0,0,0,0,4,11,16,31,0,0,2,3,5,8,10,18,73,78
05/04/2017,0,13,8,0,21,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,26,26
05/05/2017,0,15,12,0,27,0,0,0,0,0,0,1,1,7,9,0,0,0,0,0,0,0,0,36,36
05/06/2017,0,8,7,0,15,0,0,0,0,0,0,1,3,4,8,0,0,2,2,4,0,0,0,23,27
05/07/2017,0,5,6,0,11,0,0,0,0,0,0,0,15,3,18,0,0,4,6,10,0,0,0,29,39
05/08/2017,0,6,7,0,13,0,0,0,0,0,0,4,15,7,26,0,0,2,1,3,0,0,0,39,42
05/09/2017,0,5,5,0,10,0,0,0,0,0,0,6,19,11,36,0,0,2,2,4,20,0,20,66,70
05/10/2017,0,11,7,0,18,0,0,0,0,0,0,3,12,12,27,0,0,3,1,4,6,14,20,65,69
05/11/2017,0,13,8,0,21,0,0,0,0,0,0,1,0,13,14,0,0,0,0,0,0,0,0,35,35
05/12/2017,0,11,6,0,17,0,1,0,0,1,0,1,2,13,16,0,0,0,3,3,0,14,14,47,51
05/13/2017,0,6,0,0,6,0,0,0,0,0,0,1,0,7,8,0,0,0,0,0,0,6,6,20,20
05/14/2017,0,4,4,0,8,0,0,0,0,0,0,4,0,6,10,0,0,4,2,6,2,0,2,20,26
05/15/2017,0,10,3,0,13,0,0,0,0,0,0,3,5,7,15,0,0,0,2,2,0,0,0,28,30
05/16/2017,0,15,2,0,17,0,0,0,0,0,0,2,0,6,8,0,0,0,1,1,0,0,0,25,26
05/17/2017,0,13,3,0,16,0,0,0,0,0,0,1,7,8,16,0,0,2,1,3,0,0,0,32,35
05/18/2017,0,13,4,4,21,0,0,0,0,0,0,6,26,8,40,0,0,12,0,12,0,0,0,61,73
05/19/2017,0,11,7,10,28,0,0,0,2,2,0,1,14,9,24,0,0,2,6,8,0,2,2,54,64
05/20/2017,0,7,3,0,10,0,0,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,0,16,16
05/21/2017,0,4,9,2,15,0,0,0,0,0,0,0,13,4,17,0,0,1,0,1,0,0,0,32,33
05/22/2017,0,6,1,0,7,0,0,0,0,0,0,2,6,12,20,0,0,2,2,4,0,0,0,27,31
05/23/2017,0,12,6,0,18,0,0,0,0,0,0,0,5,6,11,0,0,0,6,6,0,0,0,29,35
05/24/2017,0,4,5,1,10,0,0,0,0,0,0,7,9,8,24,0,2,2,2,6,0,32,32,66,72
05/25/2017,0,10,10,0,20,0,0,0,0,0,0,10,6,14,30,0,0,4,1,5,0,0,0,50,55
05/26/2017,0,12,9,3,24,0,0,0,0,0,0,3,6,1,10,0,0,0,0,0,0,0,0,34,34
05/27/2017,0,8,2,2,12,0,0,0,0,0,0,0,4,1,5,0,0,6,2,8,0,0,0,17,25
05/28/2017,0,5,15,0,20,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,4,4,31,31
05/29/2017,0,3,6,0,9,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,0,0,16,16
05/30/2017,0,13,6,1,20,0,0,0,0,0,0,2,3,4,9,0,0,0,0,0,0,32,32,61,61
05/31/2017,0,16,6,0,22,0,0,0,0,0,0,2,2,6,10,0,0,5,1,6,0,0,0,32,38
06/01/2017,0,16,8,1,25,0,0,0,0,0,0,0,1,4,5,0,0,2,0,2,0,0,0,30,32
06/02/2017,0,17,6,0,23,0,0,0,0,0,0,4,6,13,23,0,0,0,2,2,0,16,16,62,64
06/03/2017,0,7,4,0,11,0,0,0,0,0,0,0,1,5,6,0,0,1,2,3,0,0,0,17,20
06/04/2017,0,6,3,0,9,0,0,0,0,0,0,0,5,4,9,0,0,0,3,3,0,26,26,44,47
06/05/2017,0,5,3,1,9,0,0,0,0,0,0,3,5,10,18,0,0,1,6,7,0,0,0,27,34
06/06/2017,0,11,9,1,21,0,0,0,0,0,0,5,5,3,13,0,1,0,0,1,0,0,0,34,35
06/07/2017,0,9,3,0,12,0,0,0,0,0,0,3,3,8,14,0,0,2,0,2,0,0,0,26,28
06/08/2017,0,16,6,0,22,0,0,0,0,0,0,2,0,4,6,0,0,0,0,0,0,8,8,36,36
06/09/2017,0,17,10,3,30,0,0,0,0,0,0,3,5,7,15,0,0,0,1,1,0,26,26,71,72
06/10/2017,0,7,1,0,8,0,0,0,0,0,0,2,3,6,11,0,0,2,0,2,2,36,38,57,59
06/11/2017,2,13,4,0,19,0,0,0,0,0,0,1,13,3,17,0,2,2,0,4,0,1,1,37,41
06/12/2017,0,12,2,0,14,0,0,0,0,0,0,1,2,10,13,0,0,1,0,1,0,16,16,43,44
06/13/2017,0,7,2,0,9,0,0,0,0,0,0,11,20,7,38,0,0,6,2,8,6,0,6,53,61
06/14/2017,2,15,2,0,19,0,0,0,0,0,0,7,8,11,26,0,0,6,2,8,0,2,2,47,55
06/15/2017,0,15,6,0,21,0,0,2,0,2,0,0,0,3,3,0,0,0,1,1,0,0,0,24,27
06/16/2017,0,12,1,1,14,0,0,0,0,0,0,0,1,6,7,0,0,0,2,2,0,12,12,33,35
06/17/2017,0,8,3,0,11,0,0,0,0,0,0,2,7,6,15,0,0,2,2,4,0,0,0,26,30
06/18/2017,2,2,2,0,6,0,0,0,0,0,0,0,11,3,14,0,0,3,1,4,0,4,4,24,28
06/19/2017,0,8,4,9,21,0,0,0,0,0,0,1,1,3,5,0,0,0,0,0,0,0,0,26,26
06/20/2017,0,14,8,2,24,0,0,0,0,0,0,0,3,5,8,0,0,0,0,0,0,32,32,64,64
06/21/2017,0,2,10,5,17,0,0,0,0,0,0,6,17,8,31,0,0,5,4,9,3,42,45,93,102
06/22/2017,0,8,6,0,14,0,0,0,0,0,0,9,17,16,42,0,4,9,2,15,0,0,0,56,71
06/23/2017,0,8,4,0,12,0,0,0,0,0,0,6,24,7,37,0,0,0,4,4,0,52,52,101,105
06/24/2017,0,9,5,1,15,0,0,0,0,0,0,1,11,3,15,0,0,0,1,1,0,0,0,30,31
06/25/2017,2,13,18,4,37,0,0,0,2,2,0,0,9,5,14,0,3,0,0,3,0,0,0,51,56
06/26/2017,0,7,6,0,13,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,6,6,30,30
06/27/2017,0,10,2,0,12,0,0,0,0,0,0,1,1,7,9,0,0,1,0,1,0,0,0,21,22
06/28/2017,2,9,6,0,17,0,0,0,0,0,0,4,8,13,25,0,0,6,0,6,2,32,34,76,82
06/29/2017,0,5,0,0,5,0,0,0,0,0,0,4,3,6,13,0,0,0,0,0,0,18,18,36,36
06/30/2017,0,15,7,1,23,0,0,0,0,0,0,0,2,3,5,0,0,1,0,1,0,0,0,28,29
07/01/2017,0,9,3,0,12,0,0,0,0,0,0,0,3,4,7,0,0,1,0,1,0,0,0,19,20
07/02/2017,2,5,1,0,8,0,0,0,0,0,0,1,9,5,15,0,0,0,0,0,0,0,0,23,23
07/03/2017,0,6,4,2,12,0,0,0,2,2,0,3,3,1,7,0,0,2,1,3,0,0,0,19,24
07/04/2017,0,5,3,0,8,0,0,0,0,0,0,0,7,3,10,0,0,4,3,7,0,0,0,18,25
07/05/2017,2,9,11,2,24,0,0,0,0,0,0,0,2,4,6,0,0,1,0,1,0,0,0,30,31
07/06/2017,0,11,7,1,19,0,0,0,0,0,0,2,2,16,20,0,0,0,18,18,0,8,8,47,65
07/07/2017,0,7,1,0,8,0,0,0,0,0,0,5,4,7,16,0,0,5,0,5,6,16,22,46,51
07/08/2017,0,10,4,0,14,0,0,0,0,0,0,4,9,8,21,0,0,0,0,0,0,0,0,35,35
07/09/2017,2,8,8,0,18,0,0,0,0,0,0,0,5,4,9,0,0,4,0,4,0,0,0,27,31
07/10/2017,0,16,3,0,19,0,0,0,0,0,0,1,6,12,19,0,0,6,10,16,0,0,0,38,54
07/11/2017,0,14,5,0,19,0,0,0,0,0,0,9,8,7,24,0,0,1,0,1,0,0,0,43,44
07/12/2017,2,13,4,0,19,0,0,0,0,0,0,6,15,5,26,0,0,6,6,12,2,4,6,51,63
07/13/2017,0,25,2,0,27,0,0,0,0,0,0,4,5,7,16,0,0,1,0,1,4,0,4,47,48
07/14/2017,0,11,6,0,17,0,0,0,0,0,0,10,16,8,34,0,0,3,0,3,0,36,36,87,90
07/15/2017,0,7,7,0,14,0,0,0,0,0,0,5,13,6,24,0,0,2,4,6,0,6,6,44,50
07/16/2017,2,7,7,0,16,0,0,0,0,0,0,5,17,9,31,0,0,5,0,5,0,12,12,59,64
07/17/2017,0,6,2,2,10,0,0,0,0,0,0,6,13,12,31,0,0,2,0,2,12,0,12,53,55
07/18/2017,0,12,5,0,17,0,0,0,0,0,0,4,7,7,18,0,0,2,1,3,0,14,14,49,52
07/19/2017,2,11,4,0,17,0,0,0,0,0,0,4,20,11,35,0,0,4,0,4,2,0,2,54,58
07/20/2017,0,16,6,1,23,0,0,0,0,0,0,5,14,8,27,0,0,0,0,0,0,2,2,52,52
07/22/2017,0,10,6,1,17,0,0,0,0,0,0,4,8,3,15,0,0,0,0,0,2,0,2,34,34
07/23/2017,2,9,4,0,15,0,0,0,0,0,0,0,4,5,9,0,0,0,0,0,0,0,0,24,24
07/24/2017,0,11,6,2,19,0,0,0,0,0,0,5,3,8,16,0,0,2,0,2,0,24,24,59,61
07/25/2017,0,11,3,2,16,0,0,0,0,0,0,5,14,7,26,0,0,1,0,1,4,2,6,48,49
07/26/2017,2,12,11,3,28,0,0,0,0,0,0,2,10,5,17,0,0,0,1,1,10,10,20,65,66
07/27/2017,0,9,4,2,15,0,0,0,0,0,0,3,2,5,10,0,0,0,0,0,0,0,0,25,25
07/28/2017,0,13,5,0,18,0,0,0,0,0,0,6,11,11,28,0,0,0,1,1,0,2,2,48,49
07/29/2017,0,9,2,0,11,0,0,0,0,0,0,4,8,4,16,0,0,1,1,2,0,0,0,27,29
07/30/2017,2,9,7,0,18,0,0,0,0,0,0,1,12,5,18,0,0,4,0,4,0,12,12,48,52
07/31/2017,0,7,3,0,10,0,4,11,8,23,0,0,0,0,0,0,0,3,0,3,4,0,4,14,40
08/01/2017,0,7,3,0,10,0,8,8,8,24,0,0,0,0,0,0,0,5,0,5,0,0,0,10,39
08/02/2017,2,6,5,0,13,0,0,0,0,0,0,6,10,9,25,0,0,2,4,6,2,8,10,48,54
08/03/2017,0,9,9,0,18,0,0,0,0,0,0,6,18,8,32,0,0,0,0,0,14,0,14,64,64
08/04/2017,0,14,6,4,24,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,26,26
08/05/2017,0,6,5,0,11,0,0,0,0,0,0,0,3,6,9,0,0,0,2,2,0,20,20,40,42
08/06/2017,2,8,13,0,23,0,0,0,0,0,0,0,9,4,13,0,0,1,1,2,14,2,16,52,54
08/07/2017,0,9,8,5,22,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,27,27
08/08/2017,0,16,9,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
08/09/2017,2,14,13,5,34,0,0,0,0,0,0,0,6,6,12,0,0,0,0,0,0,0,0,46,46
08/10/2017,0,18,13,2,33,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,10,10,47,47
08/11/2017,0,13,9,0,22,0,0,0,0,0,0,0,1,8,9,0,0,2,2,4,0,26,26,57,61
08/12/2017,0,13,5,1,19,0,0,0,0,0,0,0,4,5,9,0,0,0,0,0,0,36,36,64,64
08/13/2017,2,6,14,4,26,0,0,0,0,0,0,1,5,2,8,0,0,3,0,3,0,46,46,80,83
08/14/2017,0,6,9,0,15,0,0,0,0,0,0,4,5,5,14,0,0,6,0,6,0,12,12,41,47
08/15/2017,0,6,6,4,16,0,0,0,0,0,0,6,9,7,22,0,0,0,0,0,6,12,18,56,56
08/16/2017,2,8,1,2,13,0,0,0,0,0,0,5,9,11,25,0,0,0,0,0,0,48,48,86,86
08/17/2017,0,10,2,0,12,0,0,0,0,0,0,4,11,16,31,0,0,0,0,0,14,56,70,113,113
08/18/2017,0,16,7,2,25,0,0,0,0,0,0,6,13,18,37,0,0,0,0,0,0,8,8,70,70
08/19/2017,0,11,4,0,15,0,0,0,0,0,0,2,1,6,9,0,0,1,4,5,0,4,4,28,33
08/20/2017,5,5,8,2,20,0,0,0,0,0,0,4,4,11,19,0,0,0,0,0,0,16,16,55,55
08/21/2017,0,9,13,2,24,0,0,0,0,0,0,3,11,4,18,0,0,5,0,5,0,0,0,42,47
08/22/2017,0,14,4,2,20,0,0,0,0,0,0,3,9,1,13,0,0,0,0,0,18,0,18,51,51
08/23/2017,2,18,10,2,32,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,2,36,36
08/24/2017,0,19,6,0,25,0,0,0,0,0,0,2,8,9,19,0,0,1,1,2,8,8,16,60,62
08/25/2017,0,9,3,0,12,0,0,0,0,0,0,3,11,6,20,0,0,4,0,4,4,20,24,56,60
