OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PNS,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,29,24,12,12,77,0,0,0,0,0,0,0,2,3,5,0,2,0,2,4,0,0,0,82,86
01/23/2017,31,32,30,43,136,0,0,0,2,2,0,0,23,32,55,0,4,1,16,21,50,8,58,249,272
01/24/2017,33,33,40,43,149,0,0,0,0,0,0,1,40,64,105,0,6,0,22,28,204,20,224,478,506
01/25/2017,34,38,27,51,150,0,0,0,1,1,0,0,17,25,42,0,0,1,4,5,166,0,166,358,364
01/26/2017,36,34,34,21,125,0,0,0,0,0,0,0,29,38,67,0,7,0,15,22,190,14,204,396,418
01/27/2017,35,32,25,34,126,0,0,0,0,0,0,0,44,46,90,0,9,1,10,20,104,20,124,340,360
01/28/2017,27,19,25,10,81,0,0,0,0,0,0,0,36,42,78,0,3,0,1,4,224,0,224,383,387
01/29/2017,25,25,29,22,101,0,0,0,0,0,0,0,43,32,75,0,0,0,6,6,38,6,44,220,226
01/30/2017,32,31,31,42,136,0,0,0,0,0,24,2,30,43,99,0,12,2,17,31,142,4,146,381,412
01/31/2017,34,36,33,36,139,0,0,0,0,0,0,0,30,69,99,0,11,1,14,26,204,0,204,442,468
02/01/2017,34,39,22,31,126,0,0,0,0,0,0,0,26,53,79,0,6,2,11,19,268,8,276,481,500
02/02/2017,36,35,27,64,162,0,0,0,0,0,0,0,31,66,97,0,2,1,19,22,166,6,172,431,453
02/03/2017,36,35,38,41,150,0,0,0,2,2,0,2,6,10,18,0,4,0,9,13,14,6,20,188,203
02/04/2017,27,23,22,19,91,0,0,0,0,0,0,0,43,50,93,0,6,3,15,24,205,2,207,391,415
02/05/2017,24,25,11,6,66,0,0,0,0,0,0,6,23,36,65,0,10,0,5,15,168,0,168,299,314
02/06/2017,33,31,24,53,141,0,0,0,0,0,0,0,15,45,60,0,1,0,5,6,110,16,126,327,333
02/07/2017,36,33,21,20,110,0,0,0,0,0,0,0,1,5,6,0,1,0,0,1,0,0,0,116,117
02/08/2017,34,38,19,38,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129
02/09/2017,36,33,32,42,143,0,0,0,1,1,0,0,30,70,100,0,3,0,18,21,76,0,76,319,341
02/10/2017,36,36,31,47,150,0,0,0,0,0,0,2,35,53,90,0,4,2,20,26,134,20,154,394,420
02/11/2017,27,21,19,28,95,0,0,0,0,0,0,0,44,35,79,0,7,0,1,8,182,0,182,356,364
02/12/2017,30,24,23,20,97,0,0,0,0,0,0,0,15,44,59,0,1,1,1,3,90,0,90,246,249
02/13/2017,33,30,22,26,111,0,0,0,0,0,0,0,32,64,96,0,8,0,18,26,220,12,232,439,465
02/14/2017,32,32,13,50,127,0,0,0,1,1,0,0,22,52,74,0,7,0,21,28,196,0,196,397,426
02/15/2017,34,43,12,33,122,0,0,0,1,1,0,0,4,34,38,0,4,0,19,23,42,0,42,202,226
02/16/2017,41,37,28,35,141,0,0,0,0,0,0,0,32,65,97,0,1,1,28,30,153,0,153,391,421
02/17/2017,42,28,34,55,159,0,0,0,0,0,0,0,18,61,79,0,1,0,11,12,110,8,118,356,368
02/18/2017,33,15,17,26,91,0,0,0,0,0,0,0,14,28,42,0,0,0,1,1,112,0,112,245,246
02/19/2017,36,18,36,20,110,0,0,0,0,0,0,7,53,42,102,0,9,3,5,17,164,22,186,398,415
02/20/2017,41,31,42,22,136,0,0,0,0,0,0,0,39,20,59,0,2,1,2,5,28,0,28,223,228
02/21/2017,40,33,21,4,98,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,12,0,12,113,113
02/22/2017,40,31,29,50,150,0,0,0,0,0,0,0,13,33,46,0,6,0,10,16,38,12,50,246,262
02/23/2017,42,30,25,30,127,0,0,0,1,1,0,0,28,61,89,0,2,0,16,18,142,0,142,358,377
02/24/2017,42,29,45,55,171,0,0,0,0,0,0,1,46,34,81,0,4,0,11,15,212,36,248,500,515
02/25/2017,33,18,30,25,106,0,2,0,0,2,0,0,56,30,86,0,14,0,10,24,100,4,104,296,322
02/26/2017,37,23,29,29,118,0,0,0,0,0,0,2,65,49,116,0,13,0,4,17,94,10,104,338,355
02/27/2017,41,31,29,30,131,0,0,0,0,0,0,1,12,0,13,0,0,0,0,0,18,0,18,162,162
02/28/2017,40,40,25,78,183,0,0,0,0,0,0,0,3,1,4,0,0,0,2,2,56,0,56,243,245
03/01/2017,38,39,23,57,157,0,0,0,0,0,0,1,6,12,19,0,0,0,2,2,14,0,14,190,192
03/02/2017,42,27,28,19,116,0,0,0,0,0,0,0,30,13,43,0,4,1,13,18,26,6,32,191,209
03/03/2017,41,30,22,29,122,0,0,0,0,0,0,0,77,35,112,0,14,2,16,32,118,2,120,354,386
03/04/2017,33,17,26,23,99,0,0,0,2,2,0,2,90,41,133,0,5,0,1,6,136,0,136,368,376
03/05/2017,38,18,21,22,99,0,0,0,0,0,0,2,43,19,64,0,15,1,2,18,116,0,116,279,297
03/06/2017,40,24,25,66,155,0,0,0,0,0,0,0,20,28,48,0,11,0,11,22,32,0,32,235,257
03/07/2017,42,27,24,86,179,0,0,0,0,0,0,2,18,26,46,0,4,0,12,16,126,0,126,351,367
03/08/2017,39,30,29,33,131,0,0,0,0,0,0,0,37,35,72,0,9,0,12,21,130,0,130,333,354
03/09/2017,42,35,44,67,188,0,0,1,0,1,0,2,55,31,88,0,8,0,23,31,232,12,244,520,552
03/10/2017,41,31,29,37,138,0,0,0,0,0,0,0,36,36,72,0,4,0,16,20,80,4,84,294,314
03/11/2017,39,24,23,27,113,0,0,0,0,0,0,0,42,37,79,0,6,0,0,6,76,30,106,298,304
03/12/2017,40,22,26,27,115,0,0,0,0,0,0,0,17,12,29,0,5,1,0,6,26,0,26,170,176
03/13/2017,39,32,13,10,94,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,97,97
03/14/2017,40,33,26,30,129,0,0,0,1,1,0,1,40,19,60,0,3,0,9,12,184,6,190,379,392
03/15/2017,39,35,20,37,131,0,0,0,0,0,0,3,47,35,85,0,6,1,9,16,174,0,174,390,406
03/16/2017,42,42,39,32,155,0,0,0,0,0,0,1,68,28,97,0,6,0,13,19,122,6,128,380,399
03/17/2017,44,34,34,34,146,0,0,0,0,0,0,4,54,20,78,0,17,0,1,18,142,2,144,368,386
03/18/2017,41,24,28,47,140,0,0,0,2,2,0,0,67,24,91,0,6,0,2,8,106,0,106,337,347
03/19/2017,38,20,29,28,115,0,0,0,1,1,0,0,47,23,70,0,8,1,4,13,76,0,76,261,275
03/20/2017,43,28,18,43,132,0,0,0,0,0,0,1,46,23,70,0,9,0,17,26,142,2,144,346,372
03/21/2017,41,30,25,43,139,0,0,0,1,1,0,0,40,34,74,0,6,1,14,21,74,0,74,287,309
03/22/2017,40,32,24,24,120,0,0,0,0,0,0,4,54,28,86,0,15,0,12,27,132,0,132,338,365
03/23/2017,41,32,33,67,173,0,0,1,0,1,0,0,27,20,47,0,0,0,22,22,88,0,88,308,331
03/24/2017,43,29,24,52,148,0,0,1,0,1,0,0,6,15,21,0,2,0,16,18,22,0,22,191,210
03/25/2017,43,25,14,30,112,0,0,0,0,0,0,0,8,12,20,0,5,0,2,7,32,0,32,164,171
03/26/2017,39,21,30,24,114,0,0,0,0,0,0,0,22,11,33,0,1,1,2,4,52,0,52,199,203
03/27/2017,41,29,49,67,186,0,0,0,0,0,0,0,22,8,30,0,3,0,13,16,44,10,54,270,286
03/28/2017,39,28,43,65,175,0,0,0,1,1,0,2,46,15,63,0,2,2,8,12,74,2,76,314,327
03/29/2017,40,33,40,66,179,0,0,0,0,0,0,0,64,16,80,0,2,0,14,16,126,0,126,385,401
03/30/2017,45,27,20,22,114,0,0,0,0,0,0,0,10,1,11,0,1,1,1,3,72,0,72,197,200
03/31/2017,43,33,45,46,167,0,0,0,0,0,0,2,73,16,91,0,5,1,10,16,74,0,74,332,348
04/01/2017,39,25,28,20,112,0,0,0,0,0,0,1,77,13,91,0,10,0,2,12,192,14,206,409,421
04/02/2017,41,20,31,54,146,0,0,0,1,1,0,0,65,14,79,0,5,0,1,6,104,0,104,329,336
04/03/2017,35,14,21,11,81,0,0,0,0,0,0,0,12,0,12,0,6,0,1,7,0,0,0,93,100
04/04/2017,42,34,27,49,152,0,0,0,1,1,0,0,44,26,70,0,3,1,4,8,130,0,130,352,361
04/05/2017,40,35,16,1,92,0,0,0,0,0,0,0,4,0,4,0,1,0,3,4,8,0,8,104,108
04/06/2017,34,39,48,24,145,0,0,0,0,0,0,4,40,14,58,0,9,0,11,20,42,0,42,245,265
04/07/2017,37,40,43,30,150,0,0,0,0,0,0,10,84,17,111,0,15,1,10,26,182,8,190,451,477
04/08/2017,35,31,23,13,102,0,0,0,0,0,0,4,92,15,111,0,11,0,4,15,82,0,82,295,310
04/09/2017,40,28,41,17,126,0,0,0,0,0,0,0,82,16,98,0,3,1,2,6,168,8,176,400,406
04/10/2017,39,34,42,39,154,0,1,0,0,1,0,5,54,25,84,0,7,0,13,20,128,0,128,366,387
04/11/2017,44,40,25,22,131,0,0,0,0,0,0,0,52,20,72,0,3,2,9,14,196,0,196,399,413
04/12/2017,43,34,38,30,145,0,0,0,2,2,0,0,54,23,77,0,2,1,11,14,174,0,174,396,412
04/13/2017,42,36,50,23,151,0,0,0,0,0,0,7,68,43,118,0,10,0,9,19,164,42,206,475,494
04/14/2017,42,39,23,13,117,0,0,0,0,0,0,2,61,4,67,0,8,0,2,10,224,0,224,408,418
04/15/2017,38,32,24,2,96,0,0,0,0,0,0,2,33,9,44,0,14,1,1,16,76,0,76,216,232
04/16/2017,38,25,19,10,92,0,0,0,1,1,0,4,27,4,35,0,9,0,0,9,88,0,88,215,225
04/17/2017,38,36,31,54,159,0,0,0,0,0,0,0,58,31,89,0,5,0,15,20,94,0,94,342,362
04/18/2017,41,35,28,25,129,0,2,0,0,2,0,0,54,18,72,0,5,3,17,25,158,0,158,359,386
04/19/2017,42,37,26,36,141,0,0,0,0,0,0,0,70,16,86,0,5,0,21,26,160,0,160,387,413
04/20/2017,42,47,28,20,137,0,0,0,0,0,0,0,77,28,105,0,5,1,17,23,150,0,150,392,415
04/21/2017,47,44,40,38,169,0,0,0,1,1,0,1,47,28,76,0,3,3,5,11,110,4,114,359,371
04/22/2017,39,31,18,35,123,0,0,0,0,0,0,0,56,40,96,0,8,2,1,11,178,32,210,429,440
04/23/2017,38,31,41,35,145,0,0,0,0,0,0,2,29,23,54,0,9,0,1,10,38,10,48,247,257
04/24/2017,41,41,26,31,139,0,0,0,0,0,0,0,73,14,87,0,4,0,19,23,186,2,188,414,437
04/25/2017,43,39,28,15,125,0,0,0,0,0,0,0,92,20,112,0,5,1,11,17,136,10,146,383,400
04/26/2017,41,44,52,19,156,0,0,0,0,0,0,8,76,9,93,0,12,0,8,20,106,8,114,363,383
04/27/2017,42,40,28,48,158,0,0,0,0,0,0,0,2,2,4,0,0,1,4,5,0,0,0,162,167
04/28/2017,42,37,41,83,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,203
04/29/2017,37,32,31,32,132,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,136,136
04/30/2017,35,24,16,38,113,0,0,0,0,0,0,0,0,8,8,0,1,0,0,1,0,0,0,121,122
05/01/2017,40,37,18,21,116,0,0,0,0,0,0,1,62,16,79,0,7,0,11,18,194,0,194,389,407
05/02/2017,42,35,34,38,149,0,0,0,0,0,0,3,102,27,132,0,12,0,14,26,168,0,168,449,475
05/03/2017,49,40,27,44,160,0,0,0,0,0,0,0,61,16,77,0,3,1,2,6,180,0,180,417,423
05/04/2017,42,34,15,61,152,0,0,0,1,1,0,0,12,26,38,0,4,0,11,15,66,12,78,268,284
05/05/2017,45,37,30,35,147,0,0,0,1,1,0,0,31,24,55,0,2,1,11,14,52,0,52,254,269
05/06/2017,47,21,19,14,101,0,0,0,0,0,0,4,79,33,116,0,8,0,1,9,132,0,132,349,358
05/07/2017,43,23,31,17,114,0,0,0,0,0,0,2,73,25,100,0,8,0,4,12,122,0,122,336,348
05/08/2017,44,35,38,34,151,0,0,0,0,0,0,0,72,26,98,0,5,0,20,25,150,0,150,399,424
05/09/2017,46,40,30,8,124,0,0,0,0,0,0,11,58,8,77,0,14,1,0,15,186,4,190,391,406
05/10/2017,46,30,37,46,159,0,0,0,0,0,0,0,69,39,108,0,4,0,14,18,196,0,196,463,481
05/11/2017,48,39,37,47,171,0,0,0,0,0,0,0,62,23,85,0,5,0,14,19,110,12,122,378,397
05/12/2017,45,36,29,22,132,0,0,0,1,1,0,0,23,12,35,0,4,0,2,6,72,0,72,239,246
05/13/2017,47,24,17,26,114,0,0,0,0,0,0,1,58,22,81,0,10,0,3,13,110,0,110,305,318
05/14/2017,41,19,24,33,117,0,0,0,0,0,0,0,66,14,80,0,11,1,2,14,72,22,94,291,305
05/15/2017,45,32,29,35,141,0,0,0,0,0,0,1,69,21,91,0,13,0,14,27,122,4,126,358,385
05/16/2017,46,31,30,37,144,0,0,0,0,0,0,4,69,24,97,0,7,1,7,15,156,0,156,397,412
05/17/2017,46,32,33,55,166,0,0,0,0,0,0,1,65,10,76,0,6,3,7,16,98,0,98,340,356
05/18/2017,46,35,46,47,174,0,0,0,1,1,0,1,41,18,60,0,7,0,7,14,138,0,138,372,387
05/19/2017,45,39,40,46,170,0,0,0,0,0,0,0,36,15,51,0,6,0,1,7,72,12,84,305,312
05/20/2017,44,20,17,51,132,0,0,0,0,0,0,0,16,10,26,0,7,0,0,7,4,0,4,162,169
05/21/2017,43,24,26,18,111,0,0,0,0,0,0,1,21,10,32,0,4,3,1,8,24,0,24,167,175
05/22/2017,45,31,24,49,149,0,0,0,0,0,0,0,56,20,76,0,4,0,14,18,194,0,194,419,437
05/23/2017,44,35,30,41,150,0,0,0,0,0,0,0,1,34,35,0,7,2,16,25,0,0,0,185,210
05/24/2017,48,35,29,22,134,0,0,0,1,1,0,0,71,29,100,0,5,0,12,17,118,0,118,352,370
05/25/2017,45,37,39,28,149,0,0,0,0,0,0,6,91,32,129,0,10,0,9,19,122,0,122,400,419
05/26/2017,46,34,64,5,149,0,0,0,0,0,0,5,84,6,95,0,13,2,2,17,152,0,152,396,413
05/27/2017,41,26,22,0,89,0,1,0,0,1,0,2,47,1,50,0,2,0,1,3,146,0,146,285,289
05/28/2017,36,22,14,6,78,0,1,0,0,1,0,2,38,0,40,0,7,1,0,8,70,0,70,188,197
05/29/2017,41,33,41,1,116,0,0,0,0,0,0,4,33,5,42,0,8,0,3,11,52,0,52,210,221
05/30/2017,44,37,25,47,153,0,0,0,0,0,0,0,64,36,100,0,7,1,12,20,172,6,178,431,451
05/31/2017,45,32,27,23,127,0,0,0,0,0,0,0,32,14,46,0,2,0,5,7,74,0,74,247,254
06/01/2017,41,33,29,41,144,0,0,0,0,0,0,0,42,16,58,0,4,0,6,10,94,0,94,296,306
06/02/2017,39,42,32,71,184,0,0,0,0,0,0,0,51,40,91,0,2,4,8,14,138,6,144,419,433
06/03/2017,43,25,21,12,101,0,0,0,0,0,0,6,24,4,34,0,5,0,1,6,14,0,14,149,155
06/04/2017,42,25,25,13,105,0,0,0,0,0,0,0,58,26,84,0,2,2,2,6,68,0,68,257,263
06/05/2017,38,35,32,62,167,0,0,0,1,1,0,0,32,12,44,0,10,0,20,30,82,0,82,293,324
06/06/2017,43,34,15,35,127,0,0,0,0,0,0,2,16,25,43,0,4,0,1,5,52,0,52,222,227
06/07/2017,43,30,37,52,162,0,0,0,0,0,0,1,48,23,72,0,10,0,8,18,40,0,40,274,292
06/08/2017,41,38,24,27,130,0,0,0,1,1,0,3,105,27,135,0,12,0,10,22,160,0,160,425,448
06/09/2017,41,41,30,39,151,0,0,0,0,0,0,3,98,27,128,0,19,2,9,30,110,8,118,397,427
06/10/2017,53,31,19,42,145,0,0,0,0,0,0,1,76,21,98,0,15,2,0,17,112,14,126,369,386
06/11/2017,46,31,32,37,146,0,0,0,0,0,0,0,41,25,66,0,2,0,1,3,144,0,144,356,359
06/12/2017,43,37,12,29,121,0,0,0,0,0,0,0,7,3,10,0,2,0,9,11,64,0,64,195,206
06/13/2017,43,38,23,26,130,0,0,0,0,0,0,4,18,8,30,0,1,3,10,14,62,0,62,222,236
06/14/2017,41,40,33,54,168,0,0,0,1,1,0,0,35,16,51,0,0,1,10,11,150,0,150,369,381
06/15/2017,43,48,33,10,134,0,0,0,0,0,0,0,19,10,29,0,0,0,6,6,56,22,78,241,247
06/16/2017,40,40,38,65,183,0,0,0,1,1,0,0,72,43,115,0,4,1,7,12,168,2,170,468,481
06/17/2017,58,29,35,50,172,0,0,0,0,0,0,0,71,19,90,0,8,1,0,9,100,6,106,368,377
06/18/2017,46,31,20,38,135,0,0,0,0,0,0,11,40,23,74,0,21,1,6,28,82,4,86,295,323
06/19/2017,41,38,22,43,144,0,0,0,2,2,0,0,50,26,76,0,0,1,7,8,148,2,150,370,380
06/20/2017,43,43,13,18,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117
06/21/2017,46,41,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90
06/22/2017,43,38,7,47,135,0,0,0,0,0,0,0,0,5,5,0,4,0,2,6,0,0,0,140,146
06/23/2017,43,39,42,86,210,0,0,0,1,1,0,3,30,21,54,0,5,0,7,12,132,16,148,412,425
06/24/2017,63,30,32,47,172,0,0,0,0,0,0,0,53,21,74,0,5,0,0,5,110,4,114,360,365
06/25/2017,46,30,16,19,111,0,0,0,0,0,0,0,70,28,98,0,4,1,1,6,106,18,124,333,339
06/26/2017,44,38,40,20,142,0,0,0,0,0,0,0,84,26,110,0,7,1,13,21,110,4,114,366,387
06/27/2017,40,36,40,27,143,0,0,0,0,0,0,9,60,16,85,0,12,1,17,30,130,4,134,362,392
06/28/2017,43,42,39,23,147,0,0,0,0,0,0,1,58,13,72,0,4,0,6,10,140,4,144,363,373
06/29/2017,41,43,19,19,122,0,0,0,0,0,0,2,15,6,23,0,0,0,1,1,28,6,34,179,180
06/30/2017,43,39,54,9,145,0,0,0,1,1,0,0,67,3,70,0,4,0,0,4,102,0,102,317,322
07/01/2017,56,29,24,2,111,0,0,0,0,0,0,0,66,6,72,0,8,2,0,10,104,0,104,287,297
07/02/2017,41,25,32,1,99,0,0,0,1,1,0,0,48,5,53,0,8,0,3,11,176,0,176,328,340
07/03/2017,34,36,17,4,91,0,0,0,0,0,0,1,70,3,74,0,7,1,0,8,184,0,184,349,357
07/04/2017,35,26,27,0,88,0,0,0,0,0,0,2,70,6,78,0,5,0,0,5,118,0,118,284,289
07/05/2017,47,35,41,17,140,0,0,0,0,0,0,0,87,11,98,0,5,1,1,7,140,0,140,378,385
07/06/2017,46,37,46,15,144,0,0,0,0,0,0,0,74,10,84,0,3,1,1,5,114,0,114,342,347
07/07/2017,48,39,29,16,132,0,0,0,2,2,0,4,101,15,120,0,2,1,1,4,48,0,48,300,306
07/08/2017,52,28,26,6,112,0,0,0,0,0,0,0,100,16,116,0,3,0,1,4,82,0,82,310,314
07/09/2017,47,25,39,9,120,0,0,0,0,0,0,0,80,12,92,0,4,1,1,6,118,0,118,330,336
07/10/2017,48,34,31,16,129,0,0,0,0,0,0,0,58,13,71,0,0,0,0,0,106,10,116,316,316
07/11/2017,49,36,22,15,122,0,0,0,0,0,0,3,59,17,79,0,4,1,0,5,242,14,256,457,462
07/12/2017,48,33,37,14,132,0,0,0,0,0,0,3,68,8,79,0,2,1,3,6,124,0,124,335,341
07/13/2017,44,38,38,49,169,0,0,0,1,1,0,17,77,56,150,0,4,0,12,16,144,0,144,463,480
07/14/2017,44,39,34,18,135,0,0,0,2,2,0,1,38,21,60,0,4,2,0,6,36,0,36,231,239
07/15/2017,55,36,30,37,158,0,0,0,1,1,0,0,85,50,135,0,6,1,1,8,162,6,168,461,470
07/16/2017,46,30,25,34,135,0,0,0,0,0,0,0,26,34,60,0,2,0,1,3,78,14,92,287,290
07/17/2017,42,39,26,32,139,0,0,0,1,1,0,3,40,52,95,0,9,1,9,19,154,16,170,404,424
07/18/2017,46,36,23,41,146,0,0,0,3,3,0,2,62,15,79,0,5,0,8,13,154,2,156,381,397
07/19/2017,48,40,33,21,142,0,0,0,0,0,0,7,121,3,131,0,7,0,13,20,236,0,236,509,529
07/20/2017,47,36,30,12,125,0,0,0,0,0,0,8,114,13,135,0,12,1,12,25,212,0,212,472,497
07/21/2017,47,37,28,23,135,0,0,0,1,1,0,0,69,22,91,0,2,1,5,8,248,4,252,478,487
07/22/2017,56,26,35,15,132,0,0,0,0,0,0,1,90,18,109,0,8,2,2,12,84,2,86,327,339
07/23/2017,49,21,33,28,131,0,0,0,0,0,0,4,68,23,95,0,2,3,4,9,108,8,116,342,351
07/24/2017,46,32,26,35,139,0,0,0,0,0,0,0,33,33,66,0,4,0,5,9,84,16,100,305,314
07/25/2017,46,36,26,16,124,0,0,0,1,1,0,0,68,7,75,0,0,0,12,12,120,12,132,331,344
07/26/2017,47,36,37,10,130,0,0,0,1,1,0,2,72,16,90,0,8,0,7,15,230,0,230,450,466
07/27/2017,48,35,38,14,135,0,0,0,0,0,0,4,79,16,99,0,12,0,4,16,132,0,132,366,382
07/28/2017,45,36,50,47,178,0,0,0,0,0,0,1,100,35,136,0,8,1,10,19,184,0,184,498,517
07/29/2017,56,24,22,27,129,0,0,0,0,0,0,0,37,24,61,0,4,0,0,4,44,0,44,234,238
07/30/2017,50,23,36,23,132,0,0,0,0,0,0,0,86,26,112,0,0,4,3,7,92,0,92,336,343
07/31/2017,47,34,28,22,131,0,0,0,0,0,0,5,99,19,123,0,10,1,8,19,202,8,210,464,483
08/01/2017,48,36,28,29,141,0,0,0,0,0,0,0,108,29,137,0,5,1,15,21,178,0,178,456,477
08/02/2017,47,32,30,30,139,0,0,0,0,0,0,2,86,14,102,0,12,0,21,33,202,0,202,443,476
08/03/2017,48,32,31,7,118,0,0,0,0,0,0,0,17,3,20,0,0,0,5,5,50,4,54,192,197
08/04/2017,46,28,25,38,137,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,141,141
08/05/2017,55,27,23,26,131,0,0,0,0,0,0,0,44,9,53,0,0,0,1,1,76,0,76,260,261
08/06/2017,46,24,27,29,126,0,0,0,0,0,0,0,67,28,95,0,2,1,1,4,124,0,124,345,349
08/07/2017,46,33,30,31,140,0,0,0,0,0,0,0,58,8,66,0,5,0,5,10,146,0,146,352,362
08/08/2017,47,32,25,36,140,0,0,0,0,0,0,0,95,43,138,0,5,0,12,17,230,0,230,508,525
08/09/2017,49,34,18,39,140,0,1,1,0,2,0,3,64,23,90,0,8,2,16,26,188,0,188,418,446
08/10/2017,48,36,37,8,129,0,0,0,0,0,0,0,38,5,43,0,1,1,7,9,22,0,22,194,203
08/11/2017,50,35,15,42,142,1,0,0,0,1,0,0,51,29,80,0,2,1,8,11,86,2,88,310,322
08/12/2017,55,26,12,12,105,0,0,0,0,0,0,0,71,34,105,0,2,2,1,5,96,14,110,320,325
08/13/2017,50,19,26,16,111,0,0,0,2,2,0,1,59,24,84,0,10,0,0,10,60,0,60,255,267
08/14/2017,46,31,32,19,128,0,0,0,0,0,0,0,61,9,70,0,6,1,12,19,92,0,92,290,309
08/15/2017,45,41,34,37,157,0,0,0,2,2,0,0,49,25,74,0,4,1,4,9,62,0,62,293,304
08/16/2017,44,37,37,28,146,0,0,0,0,0,0,0,60,30,90,0,7,1,17,25,106,0,106,342,367
08/17/2017,44,39,41,18,142,0,0,0,0,0,0,4,84,18,106,0,9,0,12,21,164,10,174,422,443
08/18/2017,44,36,42,33,155,0,0,0,0,0,0,0,71,24,95,0,2,0,3,5,140,10,150,400,405
08/19/2017,46,24,27,13,110,0,0,0,0,0,0,0,77,37,114,0,4,2,4,10,178,16,194,418,428
08/20/2017,41,22,48,15,126,0,0,0,0,0,0,0,78,30,108,0,0,0,3,3,150,10,160,394,397
08/21/2017,44,38,34,36,152,0,0,1,0,1,0,0,41,3,44,0,0,1,7,8,94,14,108,304,313
08/22/2017,44,39,33,31,147,0,0,0,0,0,0,0,60,14,74,0,2,0,7,9,136,4,140,361,370
08/23/2017,46,33,36,23,138,0,0,0,0,0,0,0,80,5,85,0,5,3,4,12,164,0,164,387,399
