OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DLH,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/15/2018,6,8,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
04/16/2018,4,15,20,12,51,0,0,0,1,1,0,0,18,0,18,0,4,1,0,5,31,9,40,109,115,
04/17/2018,9,17,57,12,95,0,0,1,0,1,0,1,60,1,62,0,11,1,0,12,75,11,86,243,256,
04/18/2018,5,23,56,11,95,0,0,1,0,1,0,3,35,0,38,0,2,4,0,6,107,11,118,251,258,
04/19/2018,7,20,47,8,82,0,0,0,0,0,0,2,59,0,61,0,4,4,0,8,91,8,99,242,250,
04/20/2018,6,25,46,1,78,0,0,0,0,0,0,3,76,0,79,0,16,1,0,17,113,0,113,270,287,
04/21/2018,4,20,21,0,45,0,0,0,0,0,0,4,110,2,116,0,6,0,0,6,82,2,84,245,251,
04/22/2018,6,11,32,0,49,0,0,0,0,0,0,3,42,0,45,0,11,1,0,12,45,0,45,139,151,
04/23/2018,6,15,42,7,70,0,0,1,0,1,0,3,50,0,53,0,1,0,0,1,80,0,80,203,205,
04/24/2018,6,21,55,16,98,0,0,0,0,0,0,6,73,3,82,0,10,3,0,13,142,22,164,344,357,
04/25/2018,6,18,59,21,104,0,0,0,0,0,0,17,59,6,82,0,25,2,0,27,58,34,92,278,305,
04/26/2018,6,28,41,8,83,0,0,0,0,0,0,2,66,2,70,0,15,0,0,15,69,2,71,224,239,
04/27/2018,6,20,30,0,56,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,8,10,69,69,
04/28/2018,3,18,30,0,51,0,0,0,0,0,0,4,26,2,32,0,4,2,0,6,10,20,30,113,119,
04/29/2018,7,16,29,2,54,0,0,0,0,0,0,0,27,0,27,0,3,2,0,5,22,0,22,103,108,
04/30/2018,6,18,21,3,48,0,0,0,0,0,0,10,34,0,44,0,8,0,0,8,34,0,34,126,134,
05-01-2018,5,23,50,27,105,0,0,0,0,0,0,6,44,2,52,0,8,0,0,8,72,74,146,303,311,
05-02-2018,3,16,66,18,103,0,0,1,0,1,0,1,38,2,41,0,9,1,0,10,201,29,230,374,385,
05-03-2018,4,14,50,23,91,0,0,0,0,0,0,1,44,5,50,0,5,3,0,8,134,56,190,331,339,
05-04-2018,4,16,46,1,67,0,0,0,0,0,0,0,36,1,37,0,4,0,0,4,47,0,47,151,155,
05-05-2018,2,14,15,0,31,0,0,0,0,0,0,2,33,0,35,0,9,2,0,11,42,0,42,108,119,
05-06-2018,3,15,15,0,33,0,0,1,0,1,0,11,33,0,44,0,13,1,0,14,40,0,40,117,132,
05-07-2018,4,16,37,9,66,0,0,0,0,0,0,12,62,2,76,0,13,2,0,15,124,0,124,266,281,
05-08-2018,4,16,29,5,54,0,0,0,0,0,0,0,20,0,20,0,3,1,0,4,37,0,37,111,115,
05-09-2018,5,17,30,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,
05-10-2018,3,19,67,7,96,0,0,1,0,1,0,3,113,0,116,0,5,2,0,7,109,1,110,322,330,
05-11-2018,5,30,46,0,81,0,0,0,0,0,0,3,55,0,58,0,6,3,0,9,166,0,166,305,314,
05-12-2018,1,17,11,0,29,0,0,0,0,0,0,57,46,1,104,0,9,1,0,10,46,0,46,179,189,
05/13/2018,3,10,21,0,34,0,0,0,0,0,0,2,14,0,16,0,7,1,2,10,17,0,17,67,77,
05/14/2018,3,18,61,0,82,0,0,0,0,0,0,6,64,0,70,0,17,5,0,22,39,0,39,191,213,
05/15/2018,5,17,46,1,69,0,0,0,0,0,0,5,75,0,80,0,7,2,0,9,143,0,143,292,301,
05/16/2018,4,22,48,0,74,0,0,0,0,0,0,4,23,0,27,0,10,1,0,11,49,0,49,150,161,
05/17/2018,6,21,29,0,56,0,0,0,0,0,0,0,18,0,18,0,5,0,0,5,6,0,6,80,85,
05/18/2018,4,26,40,4,74,0,0,0,0,0,0,1,61,0,62,0,5,4,0,9,22,0,22,158,167,
05/19/2018,1,18,19,0,38,0,0,0,0,0,0,6,21,0,27,0,3,1,0,4,61,0,61,126,130,
05/20/2018,5,15,20,0,40,0,0,0,0,0,0,1,35,0,36,0,11,3,0,14,55,0,55,131,145,
05/21/2018,4,15,37,2,58,0,0,2,0,2,0,6,63,1,70,0,13,2,0,15,167,0,167,295,312,
05/22/2018,3,16,37,2,58,0,0,0,0,0,0,0,67,0,67,0,3,3,0,6,140,0,140,265,271,
05/23/2018,7,21,41,0,69,0,0,0,0,0,0,1,53,0,54,0,6,2,0,8,149,0,149,272,280,
05/24/2018,6,15,27,0,48,0,0,0,0,0,0,4,49,0,53,0,4,0,0,4,95,0,95,196,200,
05/25/2018,6,19,17,0,42,0,0,0,0,0,0,0,46,0,46,0,5,1,0,6,60,0,60,148,154,
05/26/2018,3,14,15,0,32,0,0,0,0,0,0,7,17,0,24,0,9,0,0,9,36,4,40,96,105,
05/27/2018,4,9,8,0,21,0,0,0,0,0,0,2,24,0,26,0,8,0,0,8,43,0,43,90,98,
05/28/2018,2,16,9,0,27,0,0,0,0,0,0,6,22,0,28,0,9,2,0,11,33,0,33,88,99,
05/29/2018,8,16,28,0,52,0,0,0,0,0,0,0,34,0,34,0,6,4,0,10,64,0,64,150,160,
05/30/2018,3,19,20,0,42,0,0,1,0,1,0,2,6,0,8,0,0,0,0,0,16,0,16,66,67,
05/31/2018,3,29,45,0,77,0,0,1,0,1,0,38,87,0,125,0,9,7,0,16,59,0,59,261,278,
06-01-2018,5,24,28,0,57,0,0,1,0,1,0,0,10,0,10,0,6,0,0,6,39,0,39,106,113,
06-02-2018,2,22,12,0,36,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,18,0,18,54,57,
06-03-2018,3,16,21,0,40,0,0,0,0,0,0,2,20,0,22,0,8,1,0,9,2,0,2,64,73,
06-04-2018,4,16,27,2,49,0,0,0,0,0,0,2,64,0,66,0,15,4,0,19,28,0,28,143,162,
06-05-2018,4,25,40,2,71,0,0,0,0,0,0,3,91,2,96,0,5,6,0,11,58,0,58,225,236,
06-06-2018,4,27,40,0,71,0,0,0,0,0,0,6,29,0,35,0,7,1,0,8,38,0,38,144,152,
06-07-2018,4,25,30,0,59,0,0,0,0,0,0,10,82,0,92,0,8,5,0,13,66,0,66,217,230,
06-08-2018,6,41,21,3,71,0,0,0,0,0,0,1,55,2,58,0,7,2,0,9,63,14,77,206,215,
06-09-2018,2,18,18,1,39,0,0,0,0,0,0,4,11,0,15,0,9,3,0,12,16,0,16,70,82,
06-10-2018,1,16,31,0,48,0,0,0,0,0,0,2,21,0,23,0,3,4,0,7,14,0,14,85,92,
06-11-2018,5,20,36,7,68,0,0,0,0,0,0,19,33,0,52,0,7,3,0,10,35,0,35,155,165,
06-12-2018,4,23,73,10,110,0,0,1,0,1,0,0,18,4,22,0,5,2,0,7,99,17,116,248,256,
06/13/2018,8,25,41,12,86,0,1,0,0,1,0,1,53,0,54,0,10,1,0,11,50,12,62,202,214,
06/14/2018,6,24,47,25,102,0,0,0,0,0,0,4,59,6,69,0,12,6,0,18,98,57,155,326,344,
06/15/2018,8,21,26,0,55,0,0,1,0,1,0,2,8,2,12,0,7,0,3,10,0,0,0,67,78,
06/16/2018,2,13,11,2,28,0,0,0,0,0,0,0,5,0,5,0,1,0,0,1,16,0,16,49,50,
06/17/2018,2,17,14,2,35,0,1,0,0,1,0,0,1,2,3,0,2,0,0,2,10,0,10,48,51,
06/18/2018,8,16,31,2,57,0,0,0,0,0,0,1,54,0,55,0,7,1,0,8,75,0,75,187,195,
06/19/2018,3,22,48,27,100,0,0,1,0,1,0,4,65,0,69,0,6,3,0,9,99,54,153,322,332,
06/20/2018,4,27,23,13,67,0,0,0,0,0,0,14,44,1,59,0,11,3,0,14,62,16,78,204,218,
06/21/2018,4,28,34,12,78,0,0,0,0,0,0,2,110,3,115,0,5,4,0,9,75,0,75,268,277,
06/22/2018,8,25,43,4,80,0,0,0,0,0,0,2,67,0,69,0,4,4,0,8,65,8,73,222,230,
06/23/2018,5,15,8,0,28,0,0,0,0,0,0,4,31,0,35,0,7,3,0,10,6,0,6,69,79,
06/24/2018,1,26,17,0,44,0,0,0,0,0,0,2,17,0,19,0,3,2,0,5,8,0,8,71,76,
06/25/2018,5,24,41,12,82,0,0,0,0,0,0,2,68,1,71,0,10,4,0,14,76,14,90,243,257,
06/26/2018,3,24,34,25,86,0,0,1,0,1,0,0,48,0,48,0,6,1,0,7,141,32,173,307,315,
06/27/2018,7,24,68,11,110,0,1,0,0,1,0,2,39,2,43,0,11,2,0,13,118,6,124,277,291,
06/28/2018,4,27,37,10,78,0,0,0,0,0,0,4,39,0,43,0,10,3,0,13,69,0,69,190,203,
06/29/2018,4,25,34,2,65,0,0,0,0,0,0,2,21,0,23,0,10,2,0,12,38,3,41,129,141,
06/30/2018,3,16,11,0,30,0,0,1,0,1,0,8,15,0,23,0,9,1,0,10,16,0,16,69,80,
07-01-2018,2,12,15,0,29,0,0,0,0,0,0,4,4,0,8,0,9,1,0,10,0,0,0,37,47,
07-02-2018,4,17,26,5,52,0,0,0,0,0,0,6,52,3,61,0,11,2,0,13,88,22,110,223,236,
07-03-2018,8,22,12,0,42,0,0,0,0,0,0,9,30,0,39,0,5,2,0,7,78,0,78,159,166,
07-04-2018,2,15,4,2,23,0,0,0,0,0,0,1,8,3,12,0,7,0,1,8,0,9,9,44,52,
07-05-2018,2,24,8,2,36,0,0,0,0,0,0,3,46,3,52,0,21,0,1,22,47,0,47,135,157,
07-06-2018,2,19,11,4,36,0,0,0,0,0,0,3,45,31,79,0,13,5,1,19,10,2,12,127,146,
07-07-2018,2,12,14,1,29,0,0,0,0,0,0,9,42,3,54,0,14,2,0,16,40,0,40,123,139,
07-08-2018,3,15,7,2,27,0,0,0,0,0,0,7,28,3,38,0,9,0,0,9,30,0,30,95,104,
07-09-2018,4,18,30,7,59,0,0,0,0,0,0,6,51,5,62,0,5,1,0,6,66,0,66,187,193,
07-10-2018,4,21,62,4,91,0,0,1,0,1,0,9,51,0,60,0,8,1,0,9,47,0,47,198,208,
07-11-2018,4,28,39,4,75,0,0,0,0,0,0,0,53,0,53,0,9,4,0,13,72,0,72,200,213,
07-12-2018,21,25,49,4,99,0,0,0,0,0,0,3,53,0,56,0,3,0,0,3,102,0,102,257,260,
07/13/2018,7,33,36,3,79,0,0,0,0,0,0,8,78,4,90,0,12,3,0,15,136,4,140,309,324,
07/14/2018,3,13,21,0,37,0,0,0,0,0,0,2,23,0,25,0,9,6,0,15,12,0,12,74,89,
07/15/2018,3,18,17,0,38,0,0,0,0,0,0,4,16,0,20,0,11,6,0,17,3,0,3,61,78,
07/16/2018,4,24,30,7,65,0,0,1,0,1,0,10,39,3,52,0,25,1,0,26,37,4,41,158,185,
07/17/2018,4,19,38,6,67,0,0,0,0,0,0,3,63,0,66,0,9,8,0,17,128,5,133,266,283,
07/18/2018,5,30,55,7,97,0,0,0,0,0,0,3,54,1,58,0,9,5,0,14,127,0,127,282,296,
07/19/2018,7,20,45,5,77,0,0,0,0,0,0,2,48,0,50,0,5,1,0,6,85,0,85,212,218,
07/20/2018,8,26,37,3,74,0,1,0,0,1,0,0,34,0,34,0,3,0,0,3,27,5,32,140,144,
07/21/2018,7,14,26,0,47,0,2,1,0,3,0,11,18,0,29,0,18,3,0,21,24,0,24,100,124,
07/22/2018,3,17,44,1,65,0,0,1,0,1,0,0,24,0,24,0,5,2,0,7,8,0,8,97,105,
07/23/2018,7,19,35,2,63,0,1,2,0,3,0,2,48,0,50,0,8,3,0,11,58,0,58,171,185,
07/24/2018,6,25,37,8,76,0,0,0,0,0,0,2,70,4,76,0,6,3,0,9,79,3,82,234,243,
07/25/2018,5,18,35,9,67,0,0,0,1,1,0,0,50,0,50,0,2,4,0,6,126,2,128,245,252,
07/26/2018,4,18,60,16,98,0,0,0,0,0,0,1,22,0,23,0,6,1,1,8,57,8,65,186,194,
07/27/2018,4,21,26,16,67,0,0,0,0,0,0,4,43,2,49,0,2,0,0,2,104,11,115,231,233,
07/28/2018,3,19,23,1,46,0,0,0,0,0,0,2,20,0,22,0,6,0,0,6,33,0,33,101,107,
07/29/2018,3,17,14,0,34,0,0,0,0,0,0,3,34,0,37,0,3,7,0,10,24,0,24,95,105,
07/30/2018,4,20,22,4,50,0,0,0,0,0,0,1,63,0,64,0,6,0,0,6,102,0,102,216,222,
07/31/2018,4,19,30,10,63,0,0,0,0,0,0,3,54,0,57,0,13,2,0,15,105,6,111,231,246,
08-01-2018,5,24,26,0,55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,55,56,
08-02-2018,5,19,39,12,75,0,0,0,0,0,0,4,23,0,27,0,11,6,0,17,82,0,82,184,201,
08-03-2018,5,18,34,24,81,0,0,1,0,1,0,0,62,1,63,0,3,2,0,5,63,15,78,222,228,
08-04-2018,6,17,12,0,35,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,0,0,36,39,
08-05-2018,2,16,37,1,56,0,0,0,0,0,0,0,23,0,23,0,5,2,0,7,28,0,28,107,114,
08-06-2018,10,17,57,14,98,0,0,0,0,0,0,8,58,1,67,0,17,2,0,19,109,0,109,274,293,
08-07-2018,5,28,33,17,83,0,0,0,1,1,0,11,46,0,57,0,5,3,0,8,144,12,156,296,305,
08-08-2018,4,20,23,16,63,0,0,0,0,0,0,4,28,0,32,0,5,1,0,6,21,0,21,116,122,
08-09-2018,4,22,51,16,93,0,0,1,0,1,0,2,71,0,73,0,8,3,0,11,72,8,80,246,258,
08-10-2018,7,25,35,0,67,0,0,0,0,0,0,6,69,0,75,0,19,0,0,19,72,0,72,214,233,
08-11-2018,4,17,10,0,31,0,0,0,0,0,0,4,31,0,35,0,4,3,0,7,24,0,24,90,97,
08-12-2018,7,12,25,0,44,0,0,0,0,0,0,1,21,0,22,0,3,3,0,6,6,0,6,72,78,
08/13/2018,4,17,30,15,66,0,0,1,0,1,0,0,56,0,56,0,8,1,0,9,88,8,96,218,228,
08/14/2018,11,14,36,20,81,0,0,0,0,0,0,5,41,7,53,0,6,4,0,10,64,20,84,218,228,
08/15/2018,7,25,80,15,127,0,0,0,0,0,0,0,41,0,41,0,4,2,0,6,15,0,15,183,189,
08/16/2018,4,20,54,32,110,0,0,0,0,0,0,10,72,3,85,0,3,1,0,4,66,20,86,281,285,
08/17/2018,4,26,29,14,73,0,0,0,0,0,0,1,67,0,68,0,19,7,0,26,70,8,78,219,245,
08/18/2018,3,19,15,0,37,0,0,0,0,0,0,4,15,0,19,0,9,1,0,10,52,0,52,108,118,
08/19/2018,3,14,28,0,45,0,0,0,0,0,0,0,16,0,16,0,8,7,0,15,12,0,12,73,88,
08/20/2018,5,17,39,17,78,0,0,1,0,1,0,1,11,0,12,0,1,1,0,2,58,6,64,154,157,
08/21/2018,5,22,49,26,102,0,0,0,0,0,0,3,50,0,53,0,7,1,0,8,92,34,126,281,289,
08/22/2018,4,20,55,14,93,0,0,0,3,3,0,6,86,5,97,0,29,3,0,32,99,3,102,292,327,
08/23/2018,4,22,44,24,94,0,0,0,1,1,0,5,98,0,103,0,12,1,0,13,93,41,134,331,345,
08/24/2018,4,17,15,0,36,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,36,38,
08/25/2018,3,12,31,0,46,0,0,0,0,0,0,1,24,0,25,0,8,2,0,10,43,0,43,114,124,
08/26/2018,11,18,13,0,42,0,0,0,0,0,0,5,10,0,15,0,1,0,0,1,26,0,26,83,84,
08/27/2018,6,16,39,13,74,0,2,0,0,2,0,0,21,0,21,0,1,1,0,2,45,5,50,145,149,
08/28/2018,3,24,36,16,79,0,0,1,0,1,0,0,7,1,8,0,0,0,0,0,106,7,113,200,201,
08/29/2018,5,19,48,18,90,0,0,0,0,0,0,4,74,1,79,0,4,0,0,4,0,0,0,169,173,
08/30/2018,4,19,37,35,95,0,0,0,0,0,0,3,78,4,85,0,6,4,0,10,71,33,104,284,294,
08/31/2018,4,19,33,3,59,0,0,0,0,0,0,0,13,0,13,0,1,0,0,1,33,0,33,105,106,
09-01-2018,3,11,12,0,26,0,0,0,0,0,0,8,25,0,33,0,11,4,0,15,76,0,76,135,150,
09-02-2018,3,12,9,0,24,0,0,0,0,0,0,8,15,0,23,0,16,2,0,18,90,12,102,149,167,
09-03-2018,5,13,28,1,47,0,1,0,0,1,0,6,29,1,36,0,15,2,0,17,46,0,46,129,147,
09-04-2018,5,21,23,15,64,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,19,0,19,84,86,
09-05-2018,4,22,34,27,87,0,0,0,0,0,0,4,60,0,64,0,3,5,0,8,123,35,158,309,317,
09-06-2018,4,21,41,28,94,0,0,0,0,0,0,1,86,0,87,0,10,1,0,11,126,30,156,337,348,
09-07-2018,6,29,45,0,80,0,0,0,0,0,0,1,74,0,75,0,6,2,0,8,130,0,130,285,293,
09-08-2018,3,12,25,1,41,0,0,1,0,1,0,6,42,1,49,0,8,3,1,12,50,0,50,140,153,
09-09-2018,3,19,15,1,38,0,0,0,0,0,0,6,20,0,26,0,10,2,0,12,72,0,72,136,148,
09-10-2018,4,18,31,18,71,0,0,0,1,1,0,1,47,1,49,0,14,1,0,15,135,14,149,269,285,
09-11-2018,4,21,33,14,72,0,0,0,0,0,0,5,80,3,88,0,9,1,0,10,115,8,123,283,293,
09-12-2018,4,18,51,19,92,0,0,0,0,0,0,0,69,0,69,0,3,1,0,4,148,0,148,309,313,
09/13/2018,6,22,47,21,96,0,0,0,0,0,0,0,73,1,74,0,14,2,0,16,91,9,100,270,286,
09/14/2018,4,25,40,15,84,0,0,0,0,0,0,3,45,0,48,0,14,1,0,15,143,6,149,281,296,
09/15/2018,3,14,8,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,
09/16/2018,5,18,23,0,46,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,19,0,19,99,99,
09/17/2018,12,20,44,0,76,0,0,1,0,1,0,4,52,0,56,0,8,0,0,8,105,0,105,237,246,
09/18/2018,4,20,47,12,83,0,0,1,0,1,0,0,14,0,14,0,3,0,0,3,274,0,274,371,375,
09/19/2018,4,27,56,13,100,0,0,0,0,0,0,0,36,0,36,0,13,3,0,16,85,0,85,221,237,
09/20/2018,3,21,13,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,39,39,
09/21/2018,5,25,37,8,75,0,0,1,0,1,0,3,20,0,23,0,7,1,0,8,54,12,66,164,173,
09/22/2018,5,14,24,3,46,0,0,0,0,0,0,2,45,0,47,0,23,2,1,26,136,26,162,255,281,
09/23/2018,2,17,16,0,35,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,38,38,
09/24/2018,5,19,24,10,58,0,0,0,0,0,0,1,69,1,71,0,0,1,0,1,107,8,115,244,245,
09/25/2018,5,19,57,25,106,0,0,0,0,0,0,0,7,0,7,0,5,0,0,5,47,2,49,162,167,
09/26/2018,5,21,49,11,86,0,0,0,0,0,0,2,88,0,90,0,16,2,0,18,137,0,137,313,331,
09/27/2018,4,27,47,16,94,0,0,0,0,0,0,0,55,0,55,0,2,1,0,3,86,8,94,243,246,
09/28/2018,4,19,37,14,74,0,0,0,1,1,0,2,35,2,39,0,9,3,0,12,118,3,121,234,247,
09/29/2018,3,15,15,0,33,0,0,0,0,0,0,5,51,0,56,0,6,6,0,12,117,0,117,206,218,
09/30/2018,5,17,33,0,55,0,0,0,0,0,0,3,25,0,28,0,6,2,0,8,32,0,32,115,123,
10-01-2018,3,25,23,19,70,0,0,0,0,0,0,1,19,0,20,0,12,1,0,13,102,0,102,192,205,
10-02-2018,8,28,44,42,122,0,1,1,1,3,0,0,22,0,22,0,5,4,0,9,160,0,160,304,316,
10-03-2018,7,29,12,0,48,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,50,51,
10-04-2018,9,25,30,10,74,0,0,0,0,0,0,7,118,1,126,0,6,0,0,6,142,0,142,342,348,
10-05-2018,4,29,21,0,54,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,58,58,
10-06-2018,2,16,18,0,36,0,0,0,1,1,0,1,10,0,11,0,7,2,0,9,34,0,34,81,91,
10-07-2018,4,22,22,3,51,0,1,2,0,3,0,0,1,1,2,0,3,0,0,3,0,0,0,53,59,
10-08-2018,4,19,12,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,
10-09-2018,4,27,36,21,88,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,2,91,92,
10-10-2018,3,21,14,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,
10-11-2018,5,24,38,17,84,0,0,0,1,1,0,3,28,0,31,0,5,0,0,5,10,0,10,125,131,
10-12-2018,5,24,53,18,100,0,0,0,0,0,0,3,72,1,76,0,7,3,0,10,240,16,256,432,442,
10/13/2018,1,17,14,0,32,0,0,0,0,0,0,3,23,0,26,0,15,2,0,17,97,0,97,155,172,
10/14/2018,3,21,23,0,47,0,0,0,0,0,0,1,27,0,28,0,4,2,0,6,87,0,87,162,168,
10/15/2018,4,16,31,29,80,0,0,0,0,0,0,4,71,1,76,0,10,4,0,14,147,20,167,323,337,
10/16/2018,4,23,40,26,93,0,0,2,0,2,0,5,42,0,47,0,5,1,0,6,52,33,85,225,233,
10/17/2018,4,18,45,22,89,0,0,0,0,0,0,4,92,11,107,0,5,3,0,8,149,14,163,359,367,
10/18/2018,4,22,28,28,82,0,0,0,0,0,0,4,119,0,123,0,6,3,0,9,154,18,172,377,386,
10/19/2018,4,33,29,11,77,0,0,0,1,1,0,0,61,0,61,0,7,1,0,8,60,12,72,210,219,
10/20/2018,1,15,3,10,29,0,0,0,1,1,0,1,13,1,15,0,2,1,0,3,52,1,53,97,101,
10/21/2018,4,18,22,25,69,0,0,0,0,0,0,0,41,1,42,0,10,2,0,12,122,10,132,243,255,
10/22/2018,5,22,29,11,67,0,0,0,0,0,0,4,66,0,70,0,17,0,0,17,205,6,211,348,365,
10/23/2018,4,22,28,25,79,0,0,0,0,0,0,7,94,0,101,0,14,4,0,18,253,32,285,465,483,
10/24/2018,5,23,43,14,85,0,0,0,0,0,0,1,100,0,101,0,3,3,0,6,147,6,153,339,345,
10/25/2018,4,24,29,10,67,0,0,1,0,1,0,0,41,0,41,0,9,1,0,10,155,0,155,263,274,
10/26/2018,6,18,24,0,48,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,57,0,57,109,109,
10/27/2018,2,16,6,0,24,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,24,28,
10/28/2018,1,21,17,0,39,0,0,0,0,0,0,0,2,0,2,0,4,0,0,4,56,0,56,97,101,
10/29/2018,2,17,40,15,74,0,0,0,0,0,0,0,34,0,34,0,8,2,0,10,180,0,180,288,298,
10/30/2018,2,21,30,58,111,0,0,0,0,0,0,0,37,11,48,0,6,1,0,7,260,30,290,449,456,
10/31/2018,2,17,45,14,78,0,0,0,0,0,0,0,47,2,49,0,5,0,0,5,210,0,210,337,342,
11-01-2018,2,21,38,6,67,0,0,0,0,0,0,3,73,0,76,0,10,3,0,13,155,24,179,322,335,
11-02-2018,3,20,34,9,66,0,0,0,0,0,0,3,60,0,63,0,12,1,0,13,101,0,101,230,243,
11-03-2018,3,15,17,0,35,0,0,0,0,0,0,3,39,0,42,0,10,3,0,13,114,0,114,191,204,
11-04-2018,5,10,19,0,34,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,28,0,28,65,66,
11-05-2018,6,12,18,5,41,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,40,0,40,82,82,
11-06-2018,6,14,20,12,52,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,8,61,61,
11-07-2018,6,16,31,2,55,0,0,1,0,1,0,3,8,0,11,0,2,0,0,2,44,0,44,110,113,
11-08-2018,5,15,42,15,77,0,0,0,0,0,0,0,34,0,34,0,5,1,0,6,407,4,411,522,528,
11-09-2018,7,22,29,0,58,0,0,0,0,0,0,0,15,0,15,0,5,0,0,5,50,0,50,123,128,
11-10-2018,3,13,7,0,23,0,0,0,0,0,0,35,40,0,75,0,15,0,0,15,72,0,72,170,185,
11-11-2018,4,11,19,0,34,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,40,0,40,78,78,
11-12-2018,5,14,42,0,61,0,0,0,0,0,0,0,44,0,44,0,5,1,0,6,98,0,98,203,209,
11/13/2018,6,15,48,14,83,0,0,0,0,0,0,1,48,0,49,0,2,1,0,3,176,0,176,308,311,
11/14/2018,6,20,32,17,75,0,0,0,0,0,0,1,65,3,69,0,10,1,1,12,149,0,149,293,305,
11/15/2018,8,18,38,5,69,0,0,0,0,0,0,1,57,1,59,0,5,3,0,8,239,4,243,371,379,
11/16/2018,6,27,24,10,67,0,0,0,0,0,0,1,13,0,14,0,10,0,0,10,113,0,113,194,204,
11/17/2018,4,16,19,0,39,0,0,1,0,1,0,12,43,0,55,0,7,0,0,7,214,0,214,308,316,
11/18/2018,7,12,20,0,39,0,0,1,0,1,0,0,20,0,20,0,3,1,0,4,89,0,89,148,153,
11/19/2018,5,14,22,13,54,0,0,1,0,1,0,1,36,1,38,0,2,3,0,5,145,31,176,268,274,
11/20/2018,6,20,21,11,58,0,0,0,0,0,0,1,7,0,8,0,3,0,0,3,70,0,70,136,139,
11/21/2018,5,25,60,16,106,0,0,3,0,3,0,2,25,0,27,0,6,0,0,6,104,4,108,241,250,
11/22/2018,5,13,3,0,21,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,0,0,22,24,
11/23/2018,3,21,10,0,34,0,0,0,0,0,0,2,8,0,10,0,8,0,0,8,16,0,16,60,68,
11/24/2018,4,19,4,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,
11/25/2018,3,17,16,0,36,0,0,0,0,0,0,0,14,0,14,0,7,0,0,7,123,0,123,173,180,
11/26/2018,2,9,32,23,66,0,0,0,0,0,0,2,57,1,60,0,0,0,0,0,122,22,144,270,270,
11/27/2018,4,19,34,16,73,0,0,0,0,0,0,0,56,0,56,0,2,5,0,7,170,4,174,303,310,
11/28/2018,4,23,31,42,100,0,0,0,1,1,0,2,65,0,67,0,10,5,0,15,191,56,247,414,430,
11/29/2018,5,21,25,4,55,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,56,56,
11/30/2018,4,21,13,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,
12-01-2018,4,13,7,0,24,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,25,25,
12-02-2018,3,15,10,0,28,0,0,0,0,0,0,0,2,0,2,0,3,0,0,3,83,0,83,113,116,
12-03-2018,5,13,28,24,70,0,0,0,0,0,0,0,45,0,45,0,11,1,0,12,214,18,232,347,359,
12-04-2018,8,26,30,15,79,0,0,1,0,1,0,0,0,0,0,0,4,1,0,5,6,0,6,85,91,
12-05-2018,6,19,30,0,55,0,0,1,0,1,0,1,17,0,18,0,5,0,0,5,74,0,74,147,153,
12-06-2018,3,21,30,16,70,0,1,0,0,1,0,1,56,0,57,0,4,0,0,4,229,4,233,360,365,
12-07-2018,4,21,37,0,62,0,1,0,0,1,0,2,27,0,29,0,5,2,0,7,166,0,166,257,265,
12-08-2018,4,9,26,0,39,0,0,0,0,0,0,2,19,0,21,0,2,0,0,2,123,0,123,183,185,
