OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HYI,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,2,9,0,11,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,18,18
01/23/2017,0,2,11,0,13,0,0,0,0,0,0,0,94,2,96,0,0,3,0,3,164,4,168,277,280
01/24/2017,0,0,7,0,7,0,0,0,0,0,0,0,72,2,74,0,0,2,0,2,90,0,90,171,173
01/25/2017,0,3,23,0,26,0,0,0,0,0,0,0,57,0,57,0,0,0,0,0,70,0,70,153,153
01/26/2017,0,0,20,0,20,0,0,0,0,0,0,0,103,0,103,0,0,8,2,10,152,0,152,275,285
01/27/2017,0,6,27,0,33,0,0,0,0,0,0,1,112,0,113,0,0,12,2,14,182,0,182,328,342
01/28/2017,0,3,14,0,17,0,0,0,0,0,0,0,108,0,108,0,0,5,0,5,88,0,88,213,218
01/29/2017,0,0,15,0,15,0,0,0,0,0,0,0,87,0,87,0,0,2,0,2,48,0,48,150,152
01/30/2017,0,0,14,0,14,0,0,0,0,0,0,0,74,3,77,0,0,20,0,20,108,2,110,201,221
01/31/2017,0,0,11,1,12,0,0,0,0,0,0,0,88,1,89,0,0,0,26,26,44,0,44,145,171
02/01/2017,0,1,18,4,23,0,0,0,0,0,0,0,43,0,43,0,4,2,0,6,50,0,50,116,122
02/02/2017,0,5,43,0,48,0,0,0,0,0,0,0,76,0,76,0,0,6,0,6,132,0,132,256,262
02/03/2017,0,1,34,0,35,0,0,0,0,0,0,4,32,0,36,0,2,6,0,8,74,0,74,145,153
02/04/2017,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,13
02/06/2017,0,9,28,0,37,0,0,0,0,0,0,0,24,0,24,0,0,1,0,1,66,0,66,127,128
02/07/2017,0,1,22,0,23,0,0,0,0,0,0,1,95,2,98,0,0,9,0,9,192,0,192,313,322
02/08/2017,0,1,16,0,17,0,0,0,0,0,0,0,86,7,93,0,0,2,2,4,204,2,206,316,320
02/09/2017,0,2,7,0,9,0,0,0,0,0,0,0,117,2,119,0,0,7,3,10,189,18,207,335,345
02/10/2017,0,1,28,0,29,0,0,0,0,0,0,4,53,0,57,0,0,7,1,8,112,0,112,198,206
02/11/2017,0,0,24,4,28,0,0,0,0,0,0,0,47,0,47,0,0,1,0,1,6,0,6,81,82
02/12/2017,0,0,24,0,24,0,0,0,0,0,0,0,51,0,51,0,0,4,0,4,68,0,68,143,147
02/13/2017,0,2,19,0,21,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6,30,30
02/14/2017,0,3,14,8,25,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,66,0,66,122,122
02/15/2017,0,4,16,14,34,0,0,0,0,0,0,0,96,4,100,0,2,0,2,4,168,0,168,302,306
02/16/2017,0,3,25,0,28,0,0,0,0,0,0,0,109,2,111,0,0,4,1,5,192,2,194,333,338
02/17/2017,0,0,20,0,20,0,0,0,0,0,0,0,97,0,97,0,0,5,0,5,108,0,108,225,230
02/18/2017,0,5,28,0,33,0,0,0,0,0,0,0,115,0,115,0,1,2,0,3,148,0,148,296,299
02/19/2017,0,1,11,0,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13,13
02/20/2017,0,4,17,0,21,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,82,0,82,141,141
02/21/2017,0,3,17,0,20,0,0,0,0,0,0,1,79,2,82,0,0,3,0,3,160,8,168,270,273
02/22/2017,0,1,26,1,28,0,0,0,0,0,0,0,141,1,142,0,0,0,0,0,252,0,252,422,422
02/23/2017,0,5,29,8,42,0,0,0,0,0,0,0,108,0,108,0,0,2,0,2,98,0,98,248,250
02/24/2017,0,5,30,0,35,0,0,0,0,0,0,0,93,0,93,0,0,3,0,3,38,0,38,166,169
02/25/2017,0,0,12,0,12,0,0,0,0,0,0,0,142,8,150,0,2,7,0,9,40,0,40,202,211
02/26/2017,0,2,16,0,18,0,0,0,0,0,0,0,16,0,16,0,2,3,0,5,36,0,36,70,75
02/27/2017,0,2,27,0,29,0,0,0,0,0,0,0,42,0,42,0,0,3,0,3,76,0,76,147,150
02/28/2017,0,4,29,0,33,0,0,0,0,0,0,0,47,0,47,0,0,2,0,2,114,0,114,194,196
03/01/2017,0,7,22,1,30,0,0,0,0,0,0,0,101,1,102,0,2,0,0,2,94,0,94,226,228
03/02/2017,0,1,28,0,29,0,0,0,0,0,0,0,141,0,141,0,0,3,0,3,172,0,172,342,345
03/03/2017,0,0,44,0,44,0,0,0,0,0,0,1,167,2,170,0,0,6,0,6,116,0,116,330,336
03/04/2017,0,1,44,0,45,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,51,52
03/05/2017,0,3,39,0,42,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,12,0,12,66,68
03/06/2017,0,3,31,0,34,0,0,0,0,0,0,0,43,0,43,0,0,0,2,2,90,0,90,167,169
03/07/2017,0,4,20,0,24,0,0,0,0,0,0,0,53,0,53,0,0,0,1,1,118,0,118,195,196
03/08/2017,0,3,46,0,49,0,0,0,0,0,0,0,79,6,85,0,4,5,0,9,158,30,188,322,331
03/09/2017,0,1,28,0,29,0,0,0,0,0,0,0,32,0,32,0,0,1,0,1,54,0,54,115,116
03/10/2017,0,0,24,0,24,0,0,0,0,0,0,0,58,0,58,0,1,2,0,3,170,0,170,252,255
03/11/2017,0,5,29,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34
03/12/2017,0,0,31,0,31,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,8,0,8,41,41
03/13/2017,0,5,29,0,34,0,0,0,0,0,0,3,59,0,62,0,0,0,0,0,58,0,58,154,154
03/14/2017,0,2,28,0,30,0,0,0,0,0,0,0,132,0,132,0,0,5,0,5,96,0,96,258,263
03/15/2017,0,0,18,0,18,0,0,0,0,0,0,2,117,0,119,0,0,12,0,12,138,0,138,275,287
03/16/2017,0,3,35,0,38,0,0,0,0,0,0,0,34,0,34,0,1,0,0,1,56,0,56,128,129
03/17/2017,0,2,29,0,31,0,0,0,0,0,0,0,42,4,46,0,0,2,0,2,32,8,40,117,119
03/18/2017,0,1,32,0,33,0,0,0,0,0,0,0,52,0,52,0,0,5,0,5,52,0,52,137,142
03/19/2017,0,2,45,0,47,0,0,0,0,0,0,0,69,0,69,0,0,22,0,22,94,0,94,210,232
03/20/2017,0,1,19,5,25,0,0,0,0,0,0,0,71,3,74,0,0,0,0,0,80,0,80,179,179
03/21/2017,0,8,23,4,35,0,0,0,0,0,0,0,65,0,65,0,0,6,0,6,74,0,74,174,180
03/22/2017,0,2,32,0,34,0,0,0,0,0,0,2,60,0,62,0,0,5,0,5,150,0,150,246,251
03/23/2017,0,1,22,6,29,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,56,0,56,123,125
03/24/2017,0,0,8,0,8,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,18,0,18,44,44
03/25/2017,0,5,17,0,22,0,0,0,0,0,0,0,171,0,171,0,0,0,0,0,154,0,154,347,347
03/26/2017,0,3,11,1,15,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,64,0,64,133,133
03/27/2017,0,1,34,0,35,0,0,0,0,0,0,0,74,0,74,0,1,0,0,1,122,0,122,231,232
03/28/2017,0,1,23,0,24,0,0,0,0,0,0,0,17,0,17,0,0,4,0,4,40,0,40,81,85
03/29/2017,0,4,33,0,37,0,0,0,0,0,0,0,52,0,52,0,0,2,0,2,60,0,60,149,151
03/30/2017,0,5,33,2,40,0,0,0,0,0,0,0,143,2,145,0,0,4,0,4,140,0,140,325,329
03/31/2017,0,3,29,0,32,0,0,0,0,0,0,0,126,0,126,0,0,0,1,1,162,0,162,320,321
04/01/2017,0,2,11,0,13,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,8,0,8,43,45
04/02/2017,0,3,2,0,5,0,0,0,0,0,0,0,25,0,25,0,0,4,0,4,16,0,16,46,50
04/03/2017,0,4,21,0,25,0,0,0,0,0,0,0,77,0,77,0,0,2,0,2,60,0,60,162,164
04/04/2017,0,2,25,4,31,0,0,0,0,0,0,0,111,0,111,0,0,4,0,4,118,0,118,260,264
04/05/2017,0,1,27,4,32,0,0,0,0,0,0,2,42,0,44,0,0,4,0,4,56,4,60,136,140
04/06/2017,0,2,30,0,32,0,0,0,0,0,0,0,137,1,138,0,0,9,0,9,190,0,190,360,369
04/07/2017,0,2,27,0,29,0,0,0,0,0,0,0,145,0,145,0,0,0,0,0,126,0,126,300,300
04/08/2017,0,0,27,3,30,0,0,0,0,0,0,0,98,3,101,0,0,1,0,1,68,8,76,207,208
04/09/2017,0,6,22,0,28,0,0,0,0,0,0,0,32,2,34,0,0,2,0,2,42,0,42,104,106
04/10/2017,0,1,20,0,21,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,22,12,34,66,66
04/11/2017,0,3,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,20
04/12/2017,0,1,56,0,57,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,54,0,54,133,135
04/13/2017,0,0,46,0,46,0,0,0,0,0,0,0,45,0,45,0,0,10,0,10,126,0,126,217,227
04/14/2017,0,3,35,0,38,0,0,0,0,0,0,4,47,0,51,0,0,3,0,3,78,0,78,167,170
04/15/2017,0,2,48,0,50,0,0,0,0,0,0,0,84,0,84,0,2,6,0,8,86,0,86,220,228
04/16/2017,0,1,24,0,25,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,2,0,2,37,39
04/17/2017,0,1,20,0,21,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,6,0,6,37,38
04/18/2017,0,1,45,0,46,0,0,0,0,0,0,0,77,4,81,0,0,8,2,10,180,0,180,307,317
04/19/2017,0,3,54,0,57,0,0,0,0,0,0,0,37,0,37,0,0,3,0,3,56,0,56,150,153
04/20/2017,0,1,74,0,75,0,0,0,0,0,0,0,67,0,67,0,1,4,1,6,92,0,92,234,240
04/21/2017,0,2,41,0,43,0,0,0,0,0,0,0,62,6,68,0,6,4,0,10,66,0,66,177,187
04/22/2017,0,2,37,0,39,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,24,0,24,86,88
04/23/2017,0,4,33,0,37,0,0,0,0,0,0,0,101,0,101,0,0,2,0,2,60,0,60,198,200
04/24/2017,0,1,12,0,13,0,0,0,0,0,0,0,108,0,108,0,0,2,1,3,130,0,130,251,254
04/25/2017,0,7,37,0,44,0,0,0,0,0,0,0,49,0,49,0,0,4,0,4,54,0,54,147,151
04/26/2017,0,3,18,0,21,0,0,0,0,0,0,0,64,0,64,0,4,3,0,7,110,0,110,195,202
04/27/2017,0,0,28,0,28,0,0,0,0,0,0,0,134,0,134,0,0,9,0,9,110,0,110,272,281
04/28/2017,0,1,46,0,47,0,0,0,0,0,0,0,47,0,47,0,0,0,2,2,34,0,34,128,130
04/29/2017,0,0,27,0,27,0,0,0,0,0,0,0,11,0,11,0,0,4,0,4,0,0,0,38,42
04/30/2017,0,0,19,0,19,0,0,0,0,0,0,0,59,0,59,0,0,0,0,0,28,0,28,106,106
05/01/2017,0,2,16,0,18,0,0,0,0,0,0,0,68,0,68,0,2,8,0,10,46,0,46,132,142
05/02/2017,0,7,28,2,37,0,0,0,0,0,0,0,105,0,105,0,2,2,0,4,204,0,204,346,350
05/03/2017,0,1,20,0,21,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,72,0,72,124,124
05/04/2017,0,4,30,0,34,0,0,0,0,0,0,0,75,0,75,0,0,5,0,5,46,0,46,155,160
05/05/2017,0,2,27,1,30,0,0,0,0,0,0,0,138,0,138,0,0,44,2,46,100,0,100,268,314
05/06/2017,0,4,25,0,29,0,0,0,0,0,0,1,140,0,141,0,0,3,0,3,104,0,104,274,277
05/07/2017,0,2,15,0,17,0,0,0,0,0,0,0,79,0,79,0,0,2,0,2,24,0,24,120,122
05/08/2017,0,2,44,0,46,0,0,0,0,0,0,1,61,0,62,0,0,5,0,5,68,0,68,176,181
05/09/2017,0,2,30,0,32,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,35,35
05/10/2017,0,2,51,2,55,0,0,0,0,0,0,2,30,0,32,0,0,1,1,2,52,0,52,139,141
05/11/2017,0,2,53,0,55,0,0,0,0,0,0,1,57,0,58,0,0,1,0,1,186,0,186,299,300
05/12/2017,0,1,35,0,36,0,0,0,0,0,0,1,146,0,147,0,0,9,2,11,138,0,138,321,332
05/13/2017,0,1,30,0,31,0,0,0,0,0,0,0,172,0,172,0,0,8,0,8,106,0,106,309,317
05/14/2017,0,1,24,0,25,0,0,0,0,0,0,1,93,0,94,0,0,4,0,4,28,0,28,147,151
05/15/2017,0,2,39,0,41,0,0,0,0,0,0,0,109,0,109,0,3,1,0,4,172,0,172,322,326
05/16/2017,0,4,61,0,65,0,0,0,0,0,0,0,79,0,79,0,1,0,0,1,112,0,112,256,257
05/17/2017,0,6,37,0,43,0,0,0,0,0,0,0,97,0,97,0,0,7,0,7,172,0,172,312,319
05/18/2017,0,6,53,3,62,0,0,0,0,0,0,0,37,1,38,0,0,7,0,7,10,0,10,110,117
05/19/2017,4,5,29,0,38,0,0,0,0,0,0,0,41,0,41,0,0,1,0,1,64,0,64,143,144
05/20/2017,0,1,17,0,18,0,0,0,0,0,0,0,46,0,46,0,0,3,0,3,14,0,14,78,81
05/21/2017,0,0,31,0,31,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,58,0,58,105,106
05/22/2017,0,1,50,0,51,0,0,0,0,0,0,0,19,0,19,0,0,7,0,7,6,0,6,76,83
05/23/2017,0,2,35,0,37,0,0,0,0,0,0,0,59,0,59,0,0,7,0,7,60,0,60,156,163
05/24/2017,0,4,40,0,44,0,0,0,0,0,0,0,163,0,163,0,1,6,2,9,138,0,138,345,354
05/25/2017,0,6,29,0,35,0,0,0,0,0,0,0,98,0,98,0,2,0,1,3,72,0,72,205,208
05/26/2017,0,0,37,0,37,0,0,0,0,0,0,0,55,0,55,0,0,6,0,6,72,0,72,164,170
05/27/2017,0,2,43,0,45,0,0,0,0,0,0,0,36,0,36,0,2,0,0,2,20,0,20,101,103
05/28/2017,0,0,16,0,16,0,0,0,0,0,0,0,23,0,23,0,2,9,0,11,50,0,50,89,100
05/29/2017,0,1,19,0,20,0,0,0,0,0,0,0,27,0,27,0,4,1,0,5,2,0,2,49,54
05/30/2017,0,0,33,1,34,0,0,0,0,0,0,0,79,2,81,0,0,5,0,5,126,0,126,241,246
05/31/2017,0,5,33,0,38,0,0,0,0,0,0,0,65,1,66,0,0,1,0,1,160,0,160,264,265
06/01/2017,0,2,56,0,58,0,0,0,0,0,0,0,61,0,61,0,0,8,0,8,96,0,96,215,223
06/02/2017,0,2,50,2,54,0,0,0,0,0,0,0,72,0,72,0,2,16,0,18,34,0,34,160,178
06/03/2017,0,1,47,0,48,0,0,0,0,0,0,0,94,0,94,0,0,2,0,2,72,0,72,214,216
06/04/2017,0,1,13,0,14,0,0,0,0,0,0,0,18,0,18,0,0,1,0,1,14,0,14,46,47
06/05/2017,0,2,17,0,19,0,0,0,0,0,0,0,52,0,52,0,0,0,0,0,72,0,72,143,143
06/06/2017,0,2,37,0,39,0,0,0,0,0,0,0,132,2,134,0,0,6,2,8,166,10,176,349,357
06/07/2017,0,2,39,0,41,0,0,0,0,0,0,0,121,0,121,0,0,8,0,8,162,0,162,324,332
06/08/2017,0,2,33,2,37,0,0,0,0,0,0,0,121,4,125,0,0,5,0,5,162,0,162,324,329
06/09/2017,0,3,56,0,59,0,0,0,0,0,0,0,80,3,83,0,0,20,0,20,118,8,126,268,288
06/10/2017,0,1,42,0,43,0,0,0,0,0,0,0,134,0,134,0,0,1,0,1,118,0,118,295,296
06/11/2017,0,0,51,0,51,0,0,0,0,0,0,1,57,0,58,0,4,3,0,7,54,0,54,163,170
06/12/2017,0,3,40,4,47,0,0,0,0,0,0,0,69,2,71,0,0,2,0,2,48,0,48,166,168
06/13/2017,0,0,30,0,30,0,0,1,0,1,0,0,83,0,83,0,4,0,0,4,96,0,96,209,214
06/14/2017,0,4,43,0,47,0,0,0,0,0,0,1,76,0,77,0,0,0,0,0,116,0,116,240,240
06/15/2017,0,6,49,0,55,0,0,0,0,0,0,0,79,0,79,0,0,6,0,6,74,0,74,208,214
06/16/2017,0,2,48,0,50,0,0,0,0,0,0,1,92,0,93,0,4,2,0,6,86,0,86,229,235
06/17/2017,0,0,52,0,52,0,0,0,0,0,0,0,78,0,78,0,0,6,0,6,56,0,56,186,192
06/18/2017,0,0,27,0,27,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,50,0,50,132,132
06/20/2017,0,4,34,0,38,0,0,0,0,0,0,0,105,6,111,0,2,2,0,4,66,6,72,221,225
06/21/2017,0,3,30,0,33,0,0,0,0,0,0,0,90,6,96,0,0,6,0,6,70,2,72,201,207
06/22/2017,0,0,38,2,40,0,0,2,0,2,0,1,97,4,102,0,0,0,0,0,126,10,136,278,280
06/23/2017,0,0,55,0,55,0,0,0,0,0,0,1,88,0,89,0,4,2,2,8,84,0,84,228,236
06/24/2017,0,1,14,0,15,0,0,0,0,0,0,0,17,0,17,0,0,3,0,3,42,0,42,74,77
06/25/2017,0,1,40,0,41,0,0,0,0,0,0,0,20,0,20,0,0,1,0,1,14,0,14,75,76
06/26/2017,0,3,23,0,26,0,0,0,0,0,0,0,53,0,53,0,0,3,0,3,104,0,104,183,186
06/27/2017,0,2,46,2,50,0,0,0,0,0,0,0,34,0,34,0,2,2,0,4,120,0,120,204,208
06/28/2017,0,4,46,0,50,0,0,0,0,0,0,1,105,2,108,0,0,3,0,3,86,0,86,244,247
06/29/2017,0,2,57,0,59,0,0,0,0,0,0,0,73,0,73,0,1,4,0,5,88,0,88,220,225
06/30/2017,0,1,64,1,66,0,0,0,0,0,0,0,69,1,70,0,2,4,0,6,76,0,76,212,218
07/01/2017,0,0,43,0,43,0,0,0,0,0,0,1,90,0,91,0,2,2,0,4,106,0,106,240,244
07/02/2017,0,0,28,0,28,0,0,0,0,0,0,0,46,0,46,0,0,4,0,4,26,0,26,100,104
07/03/2017,0,0,22,0,22,0,0,0,0,0,0,0,69,0,69,0,1,2,0,3,144,0,144,235,238
07/05/2017,0,0,46,0,46,0,0,0,0,0,0,0,88,0,88,0,0,4,0,4,162,0,162,296,300
07/06/2017,0,1,59,0,60,0,0,0,0,0,0,2,97,0,99,0,0,4,0,4,160,0,160,319,323
07/07/2017,0,0,30,2,32,0,0,0,0,0,0,0,124,0,124,0,0,4,0,4,154,0,154,310,314
07/08/2017,0,1,36,0,37,0,0,0,0,0,0,0,129,0,129,0,0,8,2,10,86,0,86,252,262
07/09/2017,0,0,12,0,12,0,0,0,0,0,0,0,72,0,72,0,0,0,0,0,94,0,94,178,178
07/10/2017,0,3,34,2,39,0,0,0,0,0,0,1,106,0,107,0,0,3,0,3,84,0,84,230,233
07/11/2017,0,2,33,0,35,0,0,0,0,0,0,0,89,0,89,0,0,2,0,2,80,0,80,204,206
07/12/2017,0,1,53,0,54,0,0,0,0,0,0,0,68,0,68,0,2,0,0,2,82,0,82,204,206
07/13/2017,1,2,44,0,47,0,0,0,0,0,0,0,99,2,101,0,0,9,0,9,80,8,88,236,245
07/14/2017,0,3,43,2,48,0,0,0,0,0,0,0,101,0,101,0,2,4,0,6,80,0,80,229,235
07/15/2017,0,0,34,0,34,0,0,0,0,0,0,0,119,0,119,0,3,3,0,6,76,0,76,229,235
07/16/2017,0,0,27,0,27,0,0,0,0,0,0,0,63,0,63,0,0,5,0,5,66,0,66,156,161
07/17/2017,0,3,18,0,21,0,0,0,0,0,0,0,84,0,84,0,1,1,0,2,84,0,84,189,191
07/20/2017,0,3,49,0,52,0,0,0,0,0,0,0,127,0,127,0,0,1,0,1,102,0,102,281,282
07/21/2017,0,1,40,0,41,0,0,0,0,0,0,0,138,2,140,0,0,8,0,8,84,0,84,265,273
07/22/2017,0,0,53,0,53,0,0,0,0,0,0,0,101,0,101,0,0,22,2,24,80,0,80,234,258
07/23/2017,0,0,32,0,32,0,0,0,0,0,0,0,49,0,49,0,0,7,0,7,46,0,46,127,134
07/24/2017,0,0,46,0,46,0,0,0,0,0,0,0,79,0,79,0,2,2,0,4,60,0,60,185,189
07/25/2017,0,1,37,0,38,0,0,0,0,0,0,0,91,0,91,0,0,5,0,5,92,0,92,221,226
07/26/2017,0,2,61,13,76,0,0,0,0,0,0,0,93,2,95,0,0,4,0,4,90,0,90,261,265
07/27/2017,0,3,37,0,40,0,0,0,0,0,0,0,93,0,93,0,0,0,0,0,178,0,178,311,311
07/28/2017,0,1,46,0,47,0,0,0,0,0,0,0,103,2,105,0,1,2,0,3,178,2,180,332,335
07/29/2017,0,0,47,0,47,0,0,0,0,0,0,0,88,0,88,0,0,2,0,2,44,0,44,179,181
07/30/2017,0,3,23,2,28,0,0,0,0,0,0,0,50,0,50,0,0,1,0,1,4,0,4,82,83
07/31/2017,0,0,51,0,51,0,0,0,0,0,0,0,81,0,81,0,0,1,0,1,86,0,86,218,219
08/01/2017,0,2,28,2,32,0,0,0,0,0,0,0,84,0,84,0,0,4,0,4,104,0,104,220,224
08/02/2017,0,2,53,0,55,0,0,1,0,1,0,0,72,0,72,0,0,0,0,0,84,0,84,211,212
08/03/2017,0,3,55,0,58,0,0,0,0,0,0,0,56,0,56,0,2,4,0,6,92,0,92,206,212
08/04/2017,0,2,54,0,56,0,0,0,0,0,0,0,131,0,131,0,0,2,0,2,98,0,98,285,287
08/05/2017,0,0,45,4,49,0,0,0,0,0,0,0,94,0,94,0,0,3,0,3,68,0,68,211,214
08/06/2017,0,0,39,0,39,0,0,0,0,0,0,0,16,0,16,0,0,2,0,2,4,0,4,59,61
08/07/2017,0,1,15,0,16,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,21,21
08/08/2017,0,3,44,0,47,0,0,0,0,0,0,0,54,0,54,0,0,2,1,3,126,0,126,227,230
08/09/2017,0,5,45,0,50,0,0,0,0,0,0,1,117,0,118,0,0,2,0,2,76,0,76,244,246
08/10/2017,0,0,62,0,62,0,0,0,0,0,0,0,134,0,134,0,4,0,0,4,132,0,132,328,332
08/11/2017,0,0,43,0,43,0,0,0,0,0,0,0,126,0,126,0,2,5,0,7,98,0,98,267,274
08/12/2017,0,2,39,0,41,0,0,0,0,0,0,0,115,10,125,0,0,1,0,1,88,18,106,272,273
08/13/2017,0,4,17,0,21,0,0,0,0,0,0,0,62,0,62,0,0,2,0,2,46,0,46,129,131
08/14/2017,0,0,31,0,31,0,0,0,0,0,0,0,70,0,70,0,2,0,0,2,34,0,34,135,137
08/15/2017,0,2,44,0,46,0,0,0,0,0,0,0,65,4,69,0,0,8,0,8,62,8,70,185,193
08/16/2017,0,5,26,0,31,0,0,1,0,1,0,0,62,0,62,0,0,2,1,3,32,0,32,125,129
08/17/2017,0,1,49,2,52,0,0,0,0,0,0,0,64,0,64,0,0,2,0,2,60,0,60,176,178
08/18/2017,0,3,40,0,43,0,0,0,0,0,0,0,94,0,94,0,0,1,0,1,114,0,114,251,252
08/19/2017,0,2,41,0,43,0,0,0,0,0,0,0,102,0,102,0,0,0,0,0,74,0,74,219,219
08/20/2017,0,0,20,0,20,0,0,2,0,2,0,0,63,0,63,0,0,4,0,4,14,0,14,97,103
08/21/2017,0,0,36,0,36,0,0,0,0,0,0,0,73,0,73,0,0,0,0,0,116,0,116,225,225
08/22/2017,0,1,48,0,49,0,0,1,0,1,0,0,76,2,78,0,0,3,2,5,122,10,132,259,265
08/23/2017,0,0,47,0,47,0,0,0,0,0,0,0,84,2,86,0,0,3,0,3,144,4,148,281,284
08/24/2017,0,6,39,0,45,0,0,0,0,0,0,0,87,2,89,0,6,12,0,18,106,6,112,246,264
08/25/2017,0,4,15,0,19,0,0,0,0,0,0,0,7,0,7,0,4,0,3,7,22,0,22,48,55
08/26/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/27/2017,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,1,4,0,0,0,1,6
08/28/2017,0,2,1,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,5
