OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=AUS,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,340,29,62,9,440,0,0,0,0,0,0,0,59,6,65,0,0,0,0,0,38,0,38,543,543,
08/21/2017,364,40,67,2,473,0,0,0,0,0,0,1,68,21,90,0,0,0,0,0,0,0,0,563,563,
08/22/2017,344,41,84,10,479,0,0,0,0,0,0,2,57,22,81,0,0,0,0,0,32,8,40,600,600,
08/23/2017,355,55,79,10,499,0,0,0,0,0,0,5,57,36,98,0,0,0,0,0,4,0,4,601,601,
08/24/2017,363,46,82,3,494,0,0,0,0,0,0,2,22,20,44,0,0,0,0,0,0,0,0,538,538,
08/25/2017,351,35,61,5,452,0,0,0,0,0,0,4,20,14,38,0,0,0,0,0,0,0,0,490,490,
08/26/2017,215,1,1,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,
08/27/2017,219,9,24,9,261,0,0,0,0,0,0,0,2,7,9,0,0,0,0,0,0,0,0,270,270,
08/28/2017,323,35,53,13,424,0,0,0,0,0,0,0,6,17,23,0,0,0,0,0,0,0,0,447,447,
08/29/2017,325,45,63,17,450,0,0,0,0,0,0,1,19,30,50,0,0,0,0,0,0,0,0,500,500,
08/30/2017,328,37,78,21,464,0,0,0,0,0,0,4,54,36,94,0,0,0,0,0,26,0,26,584,584,
08/31/2017,335,60,92,13,500,0,0,0,0,0,0,2,80,40,122,0,0,0,0,0,0,0,0,622,622,
09-01-2017,344,49,108,10,511,0,0,0,0,0,0,8,81,32,121,0,0,0,0,0,0,0,0,632,632,
09-02-2017,252,49,71,10,382,0,0,0,0,0,0,2,72,36,110,0,0,0,0,0,0,0,0,492,492,
09-03-2017,255,25,57,10,347,0,0,0,0,0,0,3,74,30,107,0,0,0,0,0,0,0,0,454,454,
09-04-2017,328,43,77,6,454,0,0,0,0,0,0,1,56,29,86,0,0,0,0,0,0,0,0,540,540,
09-05-2017,313,35,71,6,425,0,0,0,0,0,0,0,67,29,96,0,0,0,0,0,12,0,12,533,533,
09-06-2017,326,42,98,0,466,0,0,0,0,0,0,0,36,27,63,0,0,1,0,1,0,0,0,529,530,
09-07-2017,329,47,118,6,500,0,0,0,0,0,0,0,84,37,121,0,0,1,0,1,10,0,10,631,632,
09-08-2017,349,60,106,37,552,0,0,0,0,0,0,0,84,40,124,0,0,0,0,0,0,8,8,684,684,
09-09-2017,259,31,55,13,358,0,0,0,0,0,0,1,101,23,125,0,0,0,0,0,0,0,0,483,483,
09-10-2017,312,37,43,7,399,0,0,0,0,0,0,2,70,18,90,0,0,0,0,0,14,0,14,503,503,
09-11-2017,326,31,80,10,447,0,0,0,0,0,0,2,41,11,54,0,0,0,0,0,6,6,12,513,513,
09-12-2017,331,39,80,12,462,0,0,0,0,0,0,2,77,19,98,0,0,0,0,0,12,0,12,572,572,
09/13/2017,337,33,89,12,471,0,0,0,0,0,0,2,53,27,82,0,0,0,0,0,0,0,0,553,553,
09/14/2017,362,37,87,4,490,0,0,0,0,0,0,1,49,28,78,0,0,0,0,0,8,0,8,576,576,
09/15/2017,368,47,112,25,552,0,0,1,0,1,0,2,47,9,58,0,0,0,0,0,0,24,24,634,635,
09/16/2017,275,26,56,5,362,0,0,0,0,0,0,2,68,9,79,0,0,1,0,1,0,0,0,441,442,
09/17/2017,334,35,93,17,479,0,0,0,0,0,0,2,47,14,63,0,0,0,0,0,0,0,0,542,542,
09/18/2017,379,34,94,15,522,0,0,0,0,0,0,0,24,19,43,0,0,0,0,0,30,0,30,595,595,
09/19/2017,342,54,95,7,498,0,0,0,0,0,0,4,57,8,69,0,0,0,0,0,4,0,4,571,571,
09/20/2017,348,53,93,22,516,0,0,0,0,0,0,2,79,18,99,0,0,0,0,0,0,0,0,615,615,
09/21/2017,372,50,97,14,533,0,0,0,0,0,0,2,53,15,70,0,0,0,0,0,0,12,12,615,615,
09/22/2017,366,64,97,41,568,0,0,0,0,0,0,1,53,13,67,0,0,0,0,0,0,6,6,641,641,
09/23/2017,273,17,50,21,361,0,0,0,0,0,0,1,52,8,61,0,0,0,0,0,0,0,0,422,422,
09/24/2017,335,26,81,10,452,0,0,0,0,0,0,0,44,8,52,0,0,0,0,0,16,0,16,520,520,
09/25/2017,357,30,84,6,477,0,0,0,0,0,0,0,13,11,24,0,0,0,0,0,0,0,0,501,501,
09/26/2017,337,35,80,0,452,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,459,459,
09/27/2017,349,54,105,3,511,0,0,0,0,0,0,0,26,13,39,0,0,0,0,0,0,0,0,550,550,
09/28/2017,367,47,114,5,533,0,0,0,0,0,0,0,9,9,18,0,0,0,0,0,0,0,0,551,551,
09/29/2017,376,46,111,6,539,0,0,0,0,0,0,0,15,7,22,0,0,0,0,0,0,0,0,561,561,
09/30/2017,269,25,50,17,361,0,0,0,0,0,0,2,107,8,117,0,0,0,0,0,0,0,0,478,478,
10-01-2017,331,38,68,10,447,0,0,0,0,0,0,2,107,7,116,0,0,0,0,0,18,10,28,591,591,
10-02-2017,364,35,84,12,495,0,0,0,0,0,0,0,37,13,50,0,0,0,0,0,42,0,42,587,587,
10-03-2017,335,49,68,8,460,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,465,465,
10-04-2017,352,37,102,14,505,0,0,0,0,0,0,0,56,9,65,0,0,0,0,0,12,2,14,584,584,
10-05-2017,370,56,114,6,546,0,0,0,0,0,1,2,79,27,109,0,0,0,0,0,0,0,0,655,655,
10-06-2017,369,77,100,15,561,0,0,0,0,0,0,1,77,21,99,0,0,0,0,0,0,0,0,660,660,
10-07-2017,265,32,85,7,389,0,0,0,0,0,0,2,89,13,104,0,0,0,0,0,0,0,0,493,493,
10-08-2017,335,51,73,2,461,0,0,0,0,0,0,5,83,7,95,0,0,0,0,0,8,0,8,564,564,
10-09-2017,362,41,101,4,508,0,0,0,0,0,0,1,44,7,52,0,0,0,0,0,0,0,0,560,560,
10-10-2017,366,43,90,12,511,1,0,0,0,1,0,0,28,23,51,0,0,0,0,0,4,4,8,570,571,
10-11-2017,360,59,95,2,516,0,0,0,0,0,0,0,69,26,95,0,0,0,0,0,0,0,0,611,611,
10-12-2017,377,66,112,14,569,0,0,0,0,0,0,1,67,18,86,0,0,0,0,0,4,0,4,659,659,
10/13/2017,380,57,99,15,551,0,0,0,0,0,0,1,53,9,63,0,0,0,0,0,0,0,0,614,614,
10/14/2017,268,35,58,30,391,0,0,0,0,0,0,1,60,7,68,0,0,0,0,0,0,0,0,459,459,
10/15/2017,343,37,90,18,488,0,0,0,0,0,0,1,34,8,43,0,0,0,0,0,0,0,0,531,531,
10/16/2017,370,32,79,9,490,0,0,0,0,0,0,1,52,8,61,0,0,0,0,0,0,0,0,551,551,
10/17/2017,364,37,75,22,498,0,0,0,0,0,0,2,56,31,89,0,0,0,0,0,0,0,0,587,587,
10/18/2017,350,56,94,4,504,0,0,0,0,0,0,0,95,34,129,0,0,0,0,0,0,4,4,637,637,
10/19/2017,375,61,118,12,566,0,0,0,0,0,0,0,80,17,97,0,0,0,0,0,10,0,10,673,673,
10/20/2017,376,74,153,5,608,0,0,0,0,0,0,0,11,13,24,0,0,0,0,0,0,0,0,632,632,
10/21/2017,274,50,82,0,406,0,0,0,0,0,0,0,46,13,59,0,0,0,0,0,0,0,0,465,465,
10/22/2017,344,106,137,1,588,0,0,0,0,0,0,0,47,5,52,0,0,0,0,0,0,0,0,640,640,
10/23/2017,382,58,120,11,571,0,0,0,0,0,0,1,68,15,84,0,0,0,0,0,8,4,12,667,667,
10/24/2017,360,57,104,7,528,0,0,0,0,0,0,0,58,12,70,0,0,0,0,0,0,0,0,598,598,
10/25/2017,353,48,80,18,499,0,0,0,0,0,0,2,60,19,81,0,0,0,0,0,26,10,36,616,616,
10/26/2017,372,54,113,12,551,0,0,0,0,0,0,0,63,21,84,0,0,0,0,0,0,0,0,635,635,
10/27/2017,374,51,80,21,526,0,0,0,0,0,0,1,25,22,48,0,0,0,0,0,6,10,16,590,590,
10/28/2017,270,23,68,14,375,0,0,0,0,0,0,0,82,16,98,0,0,0,0,0,0,0,0,473,473,
10/29/2017,326,40,65,18,449,0,0,0,0,0,0,2,79,12,93,0,0,0,0,0,18,0,18,560,560,
10/30/2017,343,34,78,12,467,1,0,0,0,1,0,2,69,14,85,0,0,0,0,0,4,8,12,564,565,
10/31/2017,322,32,63,6,423,0,0,0,0,0,0,2,12,5,19,0,0,0,0,0,0,0,0,442,442,
11-01-2017,331,62,98,4,495,0,0,0,0,0,0,1,33,11,45,0,0,0,0,0,6,0,6,546,546,
11-02-2017,363,72,105,5,545,0,0,0,0,0,0,0,46,17,63,0,0,0,0,0,18,0,18,626,626,
11-03-2017,360,42,73,24,499,0,0,0,0,0,0,1,38,12,51,0,0,0,0,0,4,0,4,554,554,
11-04-2017,269,34,68,12,383,0,0,0,0,0,0,1,20,13,34,0,0,0,0,0,2,2,4,421,421,
11-05-2017,348,45,82,14,489,1,0,0,0,1,0,0,44,4,48,0,0,0,0,0,0,0,0,537,538,
11-06-2017,363,48,93,7,511,0,0,0,0,0,0,0,48,15,63,0,0,0,0,0,10,6,16,590,590,
11-07-2017,348,46,103,12,509,0,0,0,0,0,0,0,34,15,49,0,0,0,0,0,0,0,0,558,558,
11-08-2017,352,48,100,10,510,0,0,0,0,0,0,0,6,2,8,0,0,0,0,0,0,0,0,518,518,
11-09-2017,372,64,154,9,599,0,0,0,0,0,0,0,9,9,18,0,0,0,1,1,0,0,0,617,618,
11-10-2017,374,62,128,9,573,0,0,0,0,0,0,0,56,12,68,0,0,1,0,1,0,0,0,641,642,
11-11-2017,265,30,56,9,360,0,0,0,0,0,0,8,35,13,56,0,0,0,0,0,8,0,8,424,424,
11-12-2017,366,53,113,8,540,0,0,0,0,0,0,1,21,10,32,0,0,0,0,0,0,0,0,572,572,
11/13/2017,363,44,99,20,526,0,0,0,0,0,0,0,39,18,57,0,0,0,0,0,8,6,14,597,597,
11/14/2017,354,47,113,7,521,0,0,0,0,0,0,0,44,10,54,0,0,0,0,0,0,0,0,575,575,
11/15/2017,352,66,121,15,554,0,0,0,0,0,0,0,7,10,17,0,0,0,0,0,0,0,0,571,571,
11/16/2017,374,63,115,10,562,0,0,0,0,0,0,1,37,12,50,0,0,0,0,0,0,0,0,612,612,
11/17/2017,370,56,93,16,535,0,0,0,0,0,0,0,49,19,68,0,0,0,0,0,0,0,0,603,603,
11/18/2017,314,26,49,9,398,0,0,0,0,0,0,6,48,6,60,0,0,0,0,0,0,0,0,458,458,
11/19/2017,350,18,69,10,447,0,0,0,0,0,0,3,73,9,85,0,0,0,0,0,0,0,0,532,532,
11/20/2017,348,39,67,3,457,0,0,0,0,0,0,0,77,19,96,0,0,0,0,0,0,0,0,553,553,
11/21/2017,368,46,100,7,521,0,0,0,0,0,0,0,56,22,78,0,0,0,0,0,0,0,0,599,599,
11/22/2017,372,49,89,4,514,0,0,0,0,0,0,0,51,9,60,0,0,0,0,0,8,0,8,582,582,
11/23/2017,215,25,22,0,262,0,0,0,0,0,0,0,31,7,38,0,0,0,0,0,0,0,0,300,300,
11/24/2017,272,35,57,0,364,0,0,0,0,0,0,0,67,10,77,0,0,0,0,0,14,0,14,455,455,
11/25/2017,345,56,70,0,471,0,0,0,0,0,0,5,69,6,80,0,0,0,0,0,0,0,0,551,551,
11/26/2017,385,40,97,0,522,0,0,0,0,0,0,7,69,11,87,0,0,0,0,0,6,0,6,615,615,
11/27/2017,362,30,70,3,465,0,0,0,0,0,0,0,37,23,60,0,0,0,0,0,0,0,0,525,525,
11/28/2017,360,57,61,2,480,0,0,0,0,0,0,3,41,16,60,0,0,0,0,0,10,0,10,550,550,
11/29/2017,345,39,81,6,471,0,0,0,0,0,0,1,70,28,99,0,0,0,0,0,0,0,0,570,570,
11/30/2017,375,69,93,4,541,0,0,0,0,0,0,4,74,19,97,0,0,0,0,0,0,0,0,638,638,
12-01-2017,366,54,92,9,521,0,0,0,0,0,0,4,67,17,88,0,0,0,0,0,0,0,0,609,609,
12-02-2017,263,26,43,12,344,0,0,0,0,0,0,1,92,9,102,0,0,0,0,0,30,12,42,488,488,
12-03-2017,357,22,74,14,467,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,471,471,
12-04-2017,363,34,92,8,497,0,0,0,0,0,0,0,27,14,41,0,0,0,0,0,0,0,0,538,538,
12-05-2017,357,53,115,6,531,1,0,0,0,1,0,2,17,17,36,0,0,0,0,0,2,0,2,569,570,
12-06-2017,349,70,82,3,504,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,508,508,
12-07-2017,331,42,97,10,480,0,0,0,0,0,0,0,10,3,13,0,0,0,0,0,0,0,0,493,493,
12-08-2017,374,46,79,5,504,0,0,0,0,0,0,0,75,20,95,0,0,0,0,0,4,0,4,603,603,
12-09-2017,265,27,64,11,367,0,0,0,0,0,0,3,101,13,117,0,0,0,0,0,0,0,0,484,484,
12-10-2017,347,32,57,13,449,0,0,0,0,0,0,1,89,6,96,0,0,0,0,0,8,0,8,553,553,
12-11-2017,361,47,73,14,495,0,0,0,0,0,0,2,76,16,94,0,0,0,0,0,0,0,0,589,589,
12-12-2017,357,41,110,9,517,0,0,0,0,0,0,0,73,17,90,0,0,0,0,0,0,0,0,607,607,
12/13/2017,346,55,99,8,508,0,0,0,0,0,0,0,77,31,108,0,0,0,0,0,8,0,8,624,624,
12/14/2017,375,53,108,20,556,0,0,0,0,0,0,0,71,32,103,0,0,0,0,0,10,0,10,669,669,
12/15/2017,361,62,90,22,535,0,0,0,0,0,0,0,75,25,100,0,0,0,0,0,34,0,34,669,669,
12/16/2017,288,32,54,8,382,0,0,0,0,0,0,4,29,2,35,0,0,0,0,0,8,4,12,429,429,
12/17/2017,338,44,68,3,453,0,0,0,0,0,0,0,11,4,15,0,0,0,0,0,4,0,4,472,472,
12/18/2017,361,31,46,2,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,440,
12/19/2017,363,66,91,5,525,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,529,529,
12/20/2017,373,40,61,8,482,0,0,0,0,0,0,1,116,27,144,0,0,0,0,0,16,40,56,682,682,
12/21/2017,369,71,76,10,526,0,0,0,0,0,0,2,56,14,72,0,0,0,0,0,0,0,0,598,598,
12/22/2017,376,59,80,0,515,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,519,519,
12/23/2017,343,34,51,0,428,0,0,0,0,0,0,2,76,7,85,0,0,0,0,0,0,0,0,513,513,
12/24/2017,292,27,13,0,332,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,355,355,
12/25/2017,268,10,11,0,289,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,302,302,
12/26/2017,358,32,58,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,448,
12/27/2017,345,47,72,0,464,0,0,0,0,0,0,0,3,14,17,0,0,0,0,0,0,0,0,481,481,
12/28/2017,364,43,57,0,464,0,0,0,0,0,0,0,31,4,35,0,0,0,0,0,0,0,0,499,499,
12/29/2017,357,47,51,2,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,457,
12/30/2017,332,23,48,0,403,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,0,0,0,413,413,
12/31/2017,309,16,20,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,345,
01-01-2018,320,23,35,0,378,0,0,0,0,0,0,1,13,0,14,0,0,0,0,0,0,0,0,392,392,
01-02-2018,360,50,85,0,495,0,0,0,0,0,0,0,13,6,19,0,0,0,0,0,0,0,0,514,514,
01-03-2018,346,55,65,5,471,0,0,0,0,0,0,0,73,17,90,0,0,0,0,0,0,0,0,561,561,
01-04-2018,334,52,66,5,457,0,0,0,0,0,0,5,73,21,99,0,0,0,0,0,0,0,0,556,556,
01-05-2018,336,47,54,24,461,0,1,0,0,1,0,0,89,17,106,0,0,0,0,0,0,0,0,567,568,
01-06-2018,278,24,49,15,366,0,0,0,0,0,0,0,51,5,56,0,0,0,0,0,0,0,0,422,422,
01-07-2018,352,32,47,14,445,0,0,0,0,0,0,0,15,8,23,0,0,0,0,0,0,0,0,468,468,
01-08-2018,341,25,61,7,434,0,0,0,0,0,0,3,78,9,90,0,0,0,0,0,0,0,0,524,524,
01-09-2018,326,54,92,13,485,0,0,0,0,0,0,2,64,9,75,0,0,0,0,0,0,0,0,560,560,
01-10-2018,320,56,73,6,455,0,0,0,0,0,0,3,13,20,36,0,0,0,0,0,0,0,0,491,491,
01-11-2018,397,61,91,5,554,0,0,0,0,0,0,0,9,11,20,0,0,0,0,0,0,0,0,574,574,
01-12-2018,330,50,73,12,465,0,0,0,0,0,0,4,96,9,109,0,0,0,0,0,0,0,0,574,574,
01/13/2018,241,23,38,5,307,0,0,0,0,0,0,2,94,7,103,0,0,0,0,0,0,0,0,410,410,
01/14/2018,301,24,47,13,385,0,0,0,0,0,0,2,93,4,99,0,0,0,0,0,0,0,0,484,484,
01/15/2018,303,49,82,8,442,0,0,0,0,0,0,0,40,5,45,0,0,0,0,0,0,0,0,487,487,
01/16/2018,232,14,31,0,277,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,282,282,
01/17/2018,304,45,83,14,446,0,0,0,0,0,0,2,44,14,60,0,0,0,0,0,0,0,0,506,506,
01/18/2018,341,46,109,6,502,0,0,0,0,0,0,0,55,29,84,0,0,0,0,0,0,4,4,590,590,
01/19/2018,343,48,74,4,469,0,0,0,0,0,0,4,7,9,20,0,0,0,0,0,10,0,10,499,499,
01/20/2018,245,26,71,13,355,0,0,0,0,0,0,4,12,13,29,0,0,0,0,0,0,0,0,384,384,
01/21/2018,317,25,62,10,414,0,0,0,0,0,0,0,5,6,11,0,0,0,0,0,0,0,0,425,425,
01/22/2018,333,55,80,6,474,0,0,0,0,0,0,7,73,14,94,0,0,0,0,0,0,0,0,568,568,
01/23/2018,319,33,86,14,452,0,0,0,0,0,0,1,69,21,91,0,0,0,0,0,4,26,30,573,573,
01/24/2018,318,49,84,2,453,0,0,0,0,0,0,2,65,29,96,0,0,0,0,0,4,0,4,553,553,
01/25/2018,344,54,116,15,529,0,0,0,0,0,0,3,63,27,93,0,0,0,0,0,22,0,22,644,644,
01/26/2018,336,48,103,11,498,0,0,0,0,0,0,0,2,9,11,0,0,0,0,0,0,0,0,509,509,
01/27/2018,238,28,32,10,308,0,0,0,0,0,0,0,5,9,14,0,0,0,0,0,0,0,0,322,322,
01/28/2018,313,23,61,10,407,0,0,0,0,0,0,5,65,9,79,0,0,0,0,0,0,0,0,486,486,
01/29/2018,335,29,58,13,435,0,0,0,0,0,0,2,54,12,68,0,0,0,0,0,0,8,8,511,511,
01/30/2018,325,44,96,10,475,0,0,0,0,0,0,0,76,12,88,0,0,0,0,0,21,0,21,584,584,
01/31/2018,319,44,90,6,459,0,0,0,0,0,0,0,51,19,70,0,0,0,0,0,0,0,0,529,529,
02-01-2018,342,62,82,15,501,0,0,0,0,0,0,0,61,18,79,0,0,0,0,0,36,0,36,616,616,
02-02-2018,339,65,89,5,498,0,0,0,0,0,0,6,68,20,94,0,0,0,0,0,6,0,6,598,598,
02-03-2018,242,33,54,1,330,0,0,0,0,0,0,0,5,3,8,0,0,0,0,0,0,0,0,338,338,
02-04-2018,279,30,49,3,361,0,0,0,0,0,0,2,72,7,81,0,0,0,0,0,0,0,0,442,442,
02-05-2018,331,49,88,10,478,0,0,0,0,0,0,0,10,10,20,0,0,0,0,0,0,0,0,498,498,
02-06-2018,325,43,76,1,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,445,
02-07-2018,311,59,106,2,478,0,0,0,0,0,0,2,27,14,43,0,0,0,0,0,0,0,0,521,521,
02-08-2018,339,54,121,5,519,0,0,0,0,0,0,0,63,18,81,0,0,0,0,0,0,0,0,600,600,
02-09-2018,335,70,126,8,539,0,0,0,0,0,0,0,11,9,20,0,0,0,0,0,0,12,12,571,571,
02-10-2018,239,41,38,13,331,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,334,334,
02-11-2018,315,38,63,5,421,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,0,0,0,429,429,
02-12-2018,344,46,95,2,487,0,0,0,0,0,0,0,24,14,38,0,0,0,0,0,0,0,0,525,525,
02/13/2018,320,56,91,1,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,468,
02/14/2018,292,60,86,3,441,0,0,0,0,0,0,0,12,2,14,0,0,1,0,1,0,0,0,455,456,
02/15/2018,352,76,115,4,547,0,0,0,0,0,0,0,14,6,20,0,0,0,0,0,0,0,0,567,567,
02/16/2018,359,43,108,3,513,0,0,0,0,0,0,0,34,12,46,0,0,0,0,0,0,0,0,559,559,
02/17/2018,258,27,42,1,328,0,0,0,0,0,0,4,20,5,29,0,0,0,0,0,0,0,0,357,357,
02/18/2018,319,38,90,2,449,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,454,454,
02/19/2018,343,50,95,8,496,0,0,0,0,0,0,0,32,6,38,0,0,0,0,0,0,0,0,534,534,
02/20/2018,359,47,87,7,500,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,4,0,4,509,509,
02/21/2018,354,37,84,3,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,478,
02/22/2018,379,64,105,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,548,
02/23/2018,371,68,93,0,532,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,534,534,
02/24/2018,287,25,58,0,370,0,0,0,0,0,0,0,22,7,29,0,0,0,0,0,12,0,12,411,411,
02/25/2018,336,48,68,1,453,0,0,0,0,0,0,2,50,13,65,0,0,0,0,0,28,0,28,546,546,
02/26/2018,360,39,90,0,489,0,0,0,0,0,0,0,82,14,96,0,0,0,0,0,18,0,18,603,603,
02/27/2018,352,56,115,4,527,0,0,0,0,0,0,2,11,13,26,0,0,0,0,0,0,0,0,553,553,
02/28/2018,351,56,115,9,531,0,0,0,0,0,0,2,30,20,52,0,0,0,0,0,0,10,10,593,593,
03-01-2018,374,47,95,8,524,0,0,0,0,0,0,1,80,22,103,0,0,0,0,0,0,0,0,627,627,
03-02-2018,352,47,76,10,485,0,0,0,0,0,0,1,108,18,127,0,0,0,0,0,0,6,6,618,618,
03-03-2018,269,25,69,4,367,0,0,0,0,0,0,0,23,9,32,0,0,0,0,0,20,0,20,419,419,
03-04-2018,332,26,80,8,446,0,0,0,0,0,0,1,27,3,31,0,0,0,0,0,0,0,0,477,477,
03-05-2018,350,47,97,7,501,0,0,0,0,0,0,1,17,6,24,0,0,0,0,0,0,0,0,525,525,
03-06-2018,355,48,91,11,505,0,0,0,0,0,0,0,74,17,91,0,0,0,0,0,4,0,4,600,600,
03-07-2018,332,53,84,11,480,0,0,0,0,0,0,1,89,18,108,0,0,0,0,0,8,0,8,596,596,
03-08-2018,387,54,120,13,574,0,0,0,0,0,0,0,84,28,112,0,0,0,0,0,0,0,0,686,686,
03-09-2018,378,83,108,34,603,0,0,0,0,0,0,0,52,14,66,0,0,0,0,0,0,0,0,669,669,
03-10-2018,310,68,103,6,487,0,0,0,0,0,0,3,65,13,81,0,0,0,0,0,38,0,38,606,606,
03-11-2018,377,54,86,3,520,0,0,0,0,0,0,8,7,4,19,0,0,0,0,0,0,0,0,539,539,
03-12-2018,372,66,66,15,519,0,0,0,0,0,0,0,68,8,76,0,0,0,0,0,26,0,26,621,621,
03/13/2018,365,57,71,10,503,0,0,0,0,0,0,0,44,24,68,0,0,0,0,0,0,4,4,575,575,
03/14/2018,370,57,55,12,494,0,0,0,0,0,0,1,85,21,107,0,0,0,0,0,12,0,12,613,613,
03/15/2018,390,61,75,12,538,0,0,0,0,0,0,2,45,15,62,0,0,0,0,0,0,2,2,602,602,
03/16/2018,371,53,84,16,524,0,0,0,0,0,0,0,78,15,93,0,0,0,0,0,0,0,0,617,617,
03/17/2018,313,49,72,3,437,0,0,0,0,0,0,3,19,4,26,0,0,0,0,0,18,0,18,481,481,
03/18/2018,383,56,87,4,530,0,0,0,0,0,0,2,27,4,33,0,0,0,0,0,12,0,12,575,575,
03/19/2018,360,62,88,12,522,0,0,0,0,0,0,2,57,16,75,0,0,0,0,0,24,0,24,621,621,
03/20/2018,361,59,87,8,515,0,0,0,0,0,0,2,90,12,104,0,0,0,0,0,0,0,0,619,619,
03/21/2018,337,47,94,6,484,0,0,0,0,0,0,0,73,26,99,0,0,0,0,0,8,0,8,591,591,
03/22/2018,373,60,115,17,565,0,0,0,0,0,0,0,69,27,96,0,0,0,0,0,0,0,0,661,661,
03/23/2018,361,62,105,20,548,0,0,0,0,0,0,0,40,15,55,0,0,0,0,0,0,4,4,607,607,
03/24/2018,290,59,54,28,431,0,0,0,0,0,0,3,79,10,92,0,0,0,0,0,20,0,20,543,543,
03/25/2018,367,57,91,11,526,0,0,0,0,0,0,0,7,4,11,0,0,0,0,0,0,0,0,537,537,
03/26/2018,360,47,90,8,505,0,0,0,0,0,0,0,42,19,61,0,0,0,0,0,0,0,0,566,566,
03/27/2018,372,54,101,8,535,0,0,0,0,0,0,0,7,17,24,0,0,0,0,0,0,0,0,559,559,
03/28/2018,354,73,82,4,513,0,0,0,0,0,0,0,3,9,12,0,0,0,0,0,0,0,0,525,525,
03/29/2018,383,65,113,15,576,0,0,0,0,0,0,2,70,24,96,0,0,0,0,0,6,0,6,678,678,
03/30/2018,369,44,57,25,495,0,0,0,0,0,0,4,122,18,144,0,0,0,0,0,60,0,60,699,699,
03/31/2018,282,29,41,19,371,0,0,0,0,0,0,0,64,8,72,0,0,0,0,0,8,0,8,451,451,
04-01-2018,354,31,61,11,457,0,0,0,0,0,0,0,34,3,37,0,0,0,0,0,0,0,0,494,494,
04-02-2018,360,66,68,26,520,0,0,0,0,0,0,0,26,7,33,0,0,0,0,0,0,0,0,553,553,
04-03-2018,361,59,68,2,490,0,0,0,0,0,0,4,12,25,41,0,0,0,0,0,6,0,6,537,537,
04-04-2018,348,55,94,28,525,0,0,0,0,0,0,2,107,29,138,0,0,0,0,0,12,0,12,675,675,
04-05-2018,379,65,119,30,593,0,0,0,0,0,0,1,59,36,96,0,0,0,0,0,4,2,6,695,695,
04-06-2018,383,54,101,50,588,0,0,0,0,0,0,1,39,17,57,0,0,0,0,0,0,8,8,653,653,
04-07-2018,305,43,52,27,427,0,0,0,0,0,0,0,3,6,9,0,0,0,0,0,0,0,0,436,436,
04-08-2018,378,35,85,18,516,0,0,0,0,0,0,0,62,7,69,0,0,0,0,0,6,0,6,591,591,
04-09-2018,395,46,79,29,549,0,0,0,0,0,0,1,0,11,12,0,0,0,0,0,0,0,0,561,561,
04-10-2018,380,37,82,20,519,0,0,0,0,0,0,2,120,20,142,0,0,0,0,0,6,0,6,667,667,
04-11-2018,383,52,102,19,556,0,0,0,0,0,0,2,95,25,122,0,0,0,0,0,6,0,6,684,684,
04-12-2018,406,50,84,23,563,0,0,1,0,1,0,3,44,21,68,0,0,0,0,0,0,0,0,631,632,
04/13/2018,408,46,104,33,591,0,0,0,0,0,0,0,18,10,28,0,0,0,0,0,0,0,0,619,619,
04/14/2018,328,18,57,15,418,0,0,0,0,0,0,0,27,5,32,0,0,0,0,0,0,18,18,468,468,
