OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CNO,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/15/2018,0,0,60,2,62,0,0,0,0,0,0,0,176,0,176,0,0,36,0,36,296,0,296,534,570,
04/16/2018,0,0,45,0,45,0,0,1,0,1,0,0,130,0,130,0,0,26,1,27,354,0,354,529,557,
04/17/2018,0,0,45,1,46,0,0,0,0,0,0,2,185,0,187,0,1,20,0,21,245,13,258,491,512,
04/18/2018,0,6,48,2,56,0,0,4,0,4,0,0,219,4,223,0,0,27,0,27,430,2,432,711,742,
04/19/2018,0,0,50,4,54,0,0,2,0,2,0,1,144,2,147,0,1,22,0,23,451,4,455,656,681,
04/20/2018,0,0,61,0,61,0,0,0,0,0,0,2,225,3,230,0,0,22,0,22,295,8,303,594,616,
04/21/2018,0,2,63,0,65,0,0,1,0,1,0,0,237,0,237,0,0,23,0,23,407,0,407,709,733,
04/22/2018,0,0,54,0,54,0,0,0,0,0,0,0,212,0,212,0,1,19,0,20,275,0,275,541,561,
04/23/2018,2,2,45,1,50,0,0,1,0,1,0,0,196,3,199,0,1,33,0,34,417,6,423,672,707,
04/24/2018,0,2,50,0,52,0,0,4,0,4,0,0,178,3,181,0,0,25,0,25,392,4,396,629,658,
04/25/2018,0,0,59,0,59,0,0,3,0,3,0,0,205,4,209,0,1,19,0,20,481,26,507,775,798,
04/26/2018,0,4,57,0,61,0,0,3,0,3,0,1,189,0,190,0,0,16,0,16,437,0,437,688,707,
04/27/2018,0,0,62,1,63,0,0,5,0,5,0,0,151,2,153,0,0,15,0,15,386,0,386,602,622,
04/28/2018,0,0,62,0,62,0,0,3,0,3,0,0,226,0,226,0,0,14,0,14,404,0,404,692,709,
04/29/2018,0,0,41,0,41,0,0,1,0,1,0,0,132,1,133,0,0,12,0,12,348,0,348,522,535,
04/30/2018,0,6,24,1,31,0,0,2,0,2,0,0,106,8,114,0,2,15,0,17,502,30,532,677,696,
05-01-2018,0,1,47,0,48,0,0,4,0,4,0,0,32,0,32,0,0,6,0,6,183,0,183,263,273,
05-02-2018,0,5,48,0,53,0,0,4,0,4,0,0,47,0,47,0,0,15,0,15,384,0,384,484,503,
05-03-2018,0,0,44,1,45,0,0,2,0,2,0,0,276,1,277,0,1,21,1,23,369,0,369,691,716,
05-04-2018,2,3,16,0,21,0,0,4,0,4,0,1,170,1,172,0,0,17,0,17,221,0,221,414,435,
05-05-2018,0,0,7,0,7,0,0,1,0,1,0,0,158,1,159,0,0,3,0,3,98,0,98,264,268,
05-06-2018,0,0,9,0,9,0,0,1,0,1,0,0,86,1,87,0,0,1,0,1,27,0,27,123,125,
05-07-2018,0,2,68,0,70,0,0,1,0,1,0,0,234,1,235,0,0,33,0,33,452,5,457,762,796,
05-08-2018,0,4,48,0,52,0,0,3,0,3,0,0,256,0,256,0,0,42,0,42,514,0,514,822,867,
05-09-2018,0,1,74,2,77,0,0,1,0,1,0,1,266,0,267,0,1,25,3,29,531,0,531,875,905,
05-10-2018,0,0,65,1,66,0,0,1,0,1,0,1,196,4,201,0,2,27,0,29,464,0,464,731,761,
05-11-2018,0,1,60,0,61,0,0,6,0,6,0,0,58,0,58,0,0,3,0,3,482,0,482,601,610,
05-12-2018,0,0,39,0,39,0,0,5,0,5,0,1,79,0,80,0,0,14,0,14,493,0,493,612,631,
05/13/2018,0,1,33,0,34,0,0,1,0,1,0,0,95,0,95,0,0,13,0,13,415,0,415,544,558,
05/14/2018,0,2,50,2,54,0,0,1,0,1,0,4,183,1,188,0,1,19,0,20,351,0,351,593,614,
05/15/2018,0,1,53,0,54,0,0,7,0,7,0,0,241,0,241,0,0,38,0,38,497,0,497,792,837,
05/16/2018,0,4,47,0,51,0,0,2,0,2,0,0,218,0,218,0,0,20,0,20,577,0,577,846,868,
05/17/2018,0,1,52,0,53,0,0,3,0,3,0,0,258,0,258,0,0,28,0,28,536,0,536,847,878,
05/18/2018,0,0,61,1,62,0,0,3,0,3,0,0,178,2,180,0,0,22,0,22,483,0,483,725,750,
05/19/2018,0,0,63,0,63,0,0,4,0,4,0,0,123,2,125,0,0,9,0,9,519,3,522,710,723,
05/20/2018,0,0,61,0,61,0,0,3,0,3,0,0,82,0,82,0,0,18,0,18,401,0,401,544,565,
05/21/2018,0,0,37,0,37,0,0,3,0,3,0,0,66,1,67,0,1,14,0,15,388,4,392,496,514,
05/22/2018,0,1,61,1,63,0,0,2,0,2,0,0,155,0,155,0,0,26,1,27,730,0,730,948,977,
05/23/2018,0,0,55,2,57,0,0,7,0,7,0,2,164,2,168,0,0,15,0,15,661,5,666,891,913,
05/24/2018,0,5,49,0,54,0,0,9,0,9,0,2,88,3,93,0,0,12,0,12,637,12,649,796,817,
05/25/2018,0,0,67,0,67,0,0,4,0,4,0,0,169,4,173,0,0,20,0,20,671,0,671,911,935,
05/26/2018,0,0,26,0,26,0,0,2,0,2,0,0,181,0,181,0,0,14,1,15,463,0,463,670,687,
05/27/2018,0,1,35,0,36,0,0,2,0,2,0,0,158,0,158,0,0,13,0,13,389,0,389,583,598,
05/28/2018,0,1,62,0,63,0,0,2,0,2,0,1,213,0,214,0,0,20,0,20,386,0,386,663,685,
05/29/2018,0,3,62,0,65,0,0,3,0,3,0,3,179,2,184,0,0,17,0,17,378,5,383,632,652,
05/30/2018,0,2,44,0,46,0,0,7,0,7,0,0,123,0,123,0,0,15,0,15,526,0,526,695,717,
05/31/2018,0,0,54,0,54,0,0,3,0,3,0,0,126,0,126,0,0,11,0,11,522,0,522,702,716,
06-01-2018,0,2,49,0,51,0,0,1,0,1,0,0,214,0,214,0,0,33,0,33,420,0,420,685,719,
06-02-2018,0,2,47,0,49,0,0,3,0,3,0,0,231,0,231,0,0,34,0,34,381,0,381,661,698,
06-03-2018,0,2,32,0,34,0,1,1,0,2,0,0,182,0,182,0,0,12,0,12,236,0,236,452,466,
06-04-2018,0,0,42,1,43,0,0,1,0,1,0,0,216,0,216,0,2,27,0,29,541,0,541,800,830,
06-05-2018,0,2,27,0,29,0,0,8,0,8,0,0,126,0,126,0,0,20,0,20,505,0,505,660,688,
06-06-2018,0,1,36,0,37,0,0,2,0,2,0,0,155,0,155,0,0,12,0,12,532,0,532,724,738,
06-07-2018,0,2,32,0,34,0,0,4,0,4,0,0,174,0,174,0,0,27,0,27,421,0,421,629,660,
06-08-2018,0,0,48,1,49,0,0,0,0,0,0,1,205,0,206,0,0,19,0,19,534,1,535,790,809,
06-09-2018,0,0,26,0,26,0,0,7,0,7,0,0,230,0,230,0,1,23,0,24,426,0,426,682,713,
06-10-2018,0,2,33,0,35,0,0,3,0,3,0,0,201,0,201,0,3,19,0,22,454,0,454,690,715,
06-11-2018,0,1,38,0,39,0,0,1,0,1,0,0,205,5,210,0,0,24,0,24,618,18,636,885,910,
06-12-2018,0,0,34,0,34,0,0,1,0,1,0,1,173,0,174,0,0,54,1,55,454,0,454,662,718,
06/13/2018,0,3,48,0,51,0,0,1,0,1,0,0,195,0,195,0,0,33,0,33,421,0,421,667,701,
06/14/2018,0,2,46,0,48,0,0,1,0,1,0,0,202,0,202,0,0,28,0,28,447,0,447,697,726,
06/15/2018,0,0,30,0,30,0,0,2,0,2,0,0,234,0,234,0,0,27,0,27,428,0,428,692,721,
06/16/2018,0,0,47,0,47,0,0,2,0,2,0,0,145,0,145,0,0,17,0,17,448,0,448,640,659,
06/17/2018,0,0,56,0,56,0,0,1,0,1,0,0,136,0,136,0,0,12,0,12,333,0,333,525,538,
06/18/2018,0,0,33,3,36,0,0,1,0,1,0,0,163,0,163,0,0,15,0,15,636,0,636,835,851,
06/19/2018,0,2,42,0,44,0,0,3,0,3,0,2,205,1,208,0,0,28,0,28,450,12,462,714,745,
06/20/2018,0,0,48,0,48,0,0,1,0,1,0,0,191,0,191,0,0,20,0,20,587,0,587,826,847,
06/21/2018,0,0,57,0,57,0,0,4,0,4,0,0,148,2,150,0,0,24,0,24,461,0,461,668,696,
06/22/2018,0,0,51,0,51,0,1,4,0,5,0,0,144,0,144,0,1,21,0,22,477,0,477,672,699,
06/23/2018,0,1,46,2,49,0,1,5,0,6,0,0,129,0,129,0,0,13,0,13,353,0,353,531,550,
06/24/2018,0,0,53,0,53,0,0,1,0,1,0,0,156,0,156,0,0,15,0,15,380,0,380,589,605,
06/25/2018,0,2,39,0,41,0,0,6,0,6,0,0,191,0,191,0,0,21,0,21,429,0,429,661,688,
06/26/2018,0,1,50,2,53,0,0,5,0,5,0,3,177,1,181,0,1,38,0,39,347,0,347,581,625,
06/27/2018,0,2,51,0,53,0,0,4,0,4,0,2,206,0,208,0,0,27,0,27,344,0,344,605,636,
06/28/2018,0,0,51,2,53,0,0,8,0,8,0,0,180,0,180,0,0,15,0,15,308,0,308,541,564,
06/29/2018,0,1,67,0,68,0,0,5,0,5,0,0,166,0,166,0,0,13,1,14,513,0,513,747,766,
06/30/2018,0,1,42,0,43,0,0,2,0,2,0,1,176,1,178,0,0,21,0,21,431,0,431,652,675,
07-01-2018,0,1,34,0,35,0,0,4,0,4,0,0,154,0,154,0,0,16,0,16,193,0,193,382,402,
07-02-2018,0,0,26,0,26,0,0,3,0,3,0,0,138,4,142,0,0,15,1,16,427,6,433,601,620,
07-03-2018,0,0,48,0,48,0,0,4,0,4,0,0,185,2,187,0,0,12,0,12,464,0,464,699,715,
07-04-2018,0,0,29,0,29,0,0,2,0,2,0,0,144,0,144,0,0,10,0,10,245,0,245,418,430,
07-05-2018,0,1,51,0,52,0,1,3,0,4,0,2,131,0,133,0,1,28,0,29,328,0,328,513,546,
07-06-2018,0,0,27,0,27,0,0,0,0,0,0,1,90,1,92,0,0,19,0,19,108,0,108,227,246,
07-07-2018,0,2,25,0,27,0,0,1,0,1,0,0,90,0,90,0,0,13,0,13,124,0,124,241,255,
07-08-2018,0,0,26,0,26,0,0,1,0,1,0,0,108,2,110,0,0,20,0,20,198,0,198,334,355,
07-09-2018,0,0,39,0,39,0,0,3,0,3,0,0,79,0,79,0,0,12,1,13,336,0,336,454,470,
07-10-2018,0,0,36,0,36,0,0,3,0,3,0,0,152,1,153,0,0,30,1,31,352,0,352,541,575,
07-11-2018,0,0,39,2,41,1,0,2,0,3,0,0,212,0,212,0,0,17,0,17,443,0,443,696,716,
07-12-2018,0,2,44,0,46,0,0,2,0,2,0,0,203,1,204,0,0,22,0,22,400,0,400,650,674,
07/13/2018,0,0,34,0,34,0,0,3,0,3,0,2,177,1,180,0,0,18,4,22,311,0,311,525,550,
07/14/2018,0,0,25,0,25,1,0,4,0,5,0,0,211,3,214,0,0,24,0,24,259,0,259,498,527,
07/15/2018,0,0,31,0,31,0,0,1,0,1,0,0,152,0,152,0,0,27,0,27,161,0,161,344,372,
07/16/2018,0,2,38,0,40,0,0,2,0,2,0,0,170,0,170,0,0,29,0,29,442,0,442,652,683,
07/17/2018,0,0,45,1,46,0,0,1,0,1,0,0,188,1,189,0,0,20,0,20,289,0,289,524,545,
07/18/2018,0,1,40,0,41,0,0,1,0,1,0,0,165,1,166,0,0,22,0,22,491,1,492,699,722,
07/19/2018,0,2,43,0,45,0,0,6,0,6,0,1,204,0,205,0,0,36,0,36,324,0,324,574,616,
07/20/2018,0,1,39,0,40,0,0,4,0,4,0,0,168,1,169,0,0,26,0,26,301,12,313,522,552,
07/21/2018,1,1,48,0,50,0,0,0,0,0,0,0,216,0,216,0,0,23,0,23,433,0,433,699,722,
07/22/2018,0,0,31,0,31,0,0,1,0,1,0,0,137,2,139,0,0,20,0,20,239,6,245,415,436,
07/23/2018,0,0,41,2,43,0,0,1,0,1,0,0,169,1,170,0,0,23,1,24,307,18,325,538,563,
07/24/2018,0,0,17,0,17,0,0,3,0,3,0,0,150,0,150,0,0,21,2,23,300,0,300,467,493,
07/25/2018,0,2,35,0,37,0,0,1,0,1,0,1,165,0,166,0,0,31,0,31,286,0,286,489,521,
07/26/2018,0,2,47,0,49,0,1,2,0,3,0,0,169,0,169,0,0,26,0,26,419,0,419,637,666,
07/27/2018,0,1,42,0,43,0,0,1,0,1,0,1,153,2,156,0,0,21,0,21,291,0,291,490,512,
07/28/2018,0,0,41,0,41,0,1,1,0,2,0,0,210,1,211,0,0,11,0,11,345,3,348,600,613,
07/29/2018,0,0,39,0,39,0,0,3,0,3,0,1,150,1,152,0,0,23,0,23,205,0,205,396,422,
07/30/2018,0,0,38,0,38,0,0,2,1,3,0,0,152,2,154,0,0,34,0,34,366,0,366,558,595,
07/31/2018,0,0,36,0,36,0,0,4,0,4,0,0,188,0,188,0,0,28,0,28,464,0,464,688,720,
08-01-2018,0,0,33,0,33,0,1,5,0,6,0,0,143,0,143,0,1,21,0,22,617,0,617,793,821,
08-02-2018,0,5,42,1,48,0,0,3,0,3,0,2,172,0,174,0,0,55,0,55,450,0,450,672,730,
08-03-2018,0,0,35,0,35,0,0,4,0,4,0,0,152,0,152,0,0,40,0,40,271,0,271,458,502,
08-04-2018,0,1,31,0,32,0,0,1,0,1,0,0,161,0,161,0,0,29,0,29,283,0,283,476,506,
08-05-2018,0,1,37,0,38,0,0,1,0,1,0,0,167,0,167,0,0,39,0,39,270,0,270,475,515,
08-06-2018,0,0,29,0,29,0,0,1,0,1,0,1,112,2,115,0,0,22,0,22,227,0,227,371,394,
08-07-2018,2,0,26,0,28,0,0,2,0,2,0,0,125,3,128,0,0,13,0,13,302,8,310,466,481,
08-08-2018,0,3,33,2,38,0,0,3,0,3,0,0,134,0,134,0,0,16,0,16,326,0,326,498,517,
08-09-2018,0,0,31,0,31,0,1,3,0,4,0,0,132,0,132,0,0,25,0,25,484,0,484,647,676,
08-10-2018,2,3,36,0,41,0,0,0,0,0,0,0,140,1,141,0,0,24,0,24,441,0,441,623,647,
08-11-2018,0,1,37,0,38,0,0,3,0,3,0,0,151,0,151,0,0,26,0,26,330,0,330,519,548,
08-12-2018,0,0,22,0,22,0,0,3,0,3,0,0,100,1,101,0,0,19,0,19,343,0,343,466,488,
08/13/2018,0,1,30,0,31,0,0,4,0,4,0,0,149,1,150,0,0,35,0,35,390,0,390,571,610,
08/14/2018,0,1,38,0,39,0,0,5,0,5,0,2,160,0,162,0,0,27,0,27,506,0,506,707,739,
08/15/2018,2,3,59,2,66,0,0,4,0,4,0,0,199,0,199,0,0,25,0,25,419,0,419,684,713,
08/16/2018,0,0,58,0,58,0,1,3,0,4,0,1,221,3,225,0,0,43,3,46,362,0,362,645,695,
08/17/2018,0,0,39,0,39,1,0,3,0,4,0,0,191,1,192,0,0,25,0,25,422,0,422,653,682,
08/18/2018,2,0,36,3,41,0,0,6,0,6,0,0,181,2,183,0,0,18,1,19,303,0,303,527,552,
08/19/2018,2,0,43,0,45,0,0,3,0,3,0,0,163,4,167,0,0,22,0,22,325,0,325,537,562,
08/20/2018,2,2,45,0,49,0,0,1,0,1,0,0,202,2,204,0,0,19,0,19,518,5,523,776,796,
08/21/2018,0,0,34,2,36,0,1,4,0,5,0,0,120,0,120,0,0,27,0,27,336,0,336,492,524,
08/22/2018,2,5,26,0,33,0,1,1,0,2,0,0,174,0,174,0,0,19,0,19,534,0,534,741,762,
08/23/2018,0,0,57,2,59,0,0,2,0,2,0,0,175,0,175,0,0,18,0,18,383,0,383,617,637,
08/24/2018,0,1,72,0,73,1,0,3,0,4,0,0,156,0,156,0,0,29,0,29,307,0,307,536,569,
08/25/2018,0,0,46,0,46,0,0,5,0,5,0,0,134,0,134,0,0,16,0,16,158,0,158,338,359,
08/26/2018,0,0,38,0,38,0,0,6,0,6,0,0,120,0,120,0,1,9,0,10,318,0,318,476,492,
08/27/2018,0,0,41,0,41,0,0,6,0,6,0,0,133,0,133,0,0,23,0,23,347,0,347,521,550,
08/28/2018,0,0,50,0,50,0,1,5,0,6,0,0,144,0,144,0,0,27,0,27,338,0,338,532,565,
08/29/2018,0,0,58,0,58,0,0,5,0,5,0,0,164,0,164,0,0,19,0,19,409,0,409,631,655,
08/30/2018,0,0,79,0,79,0,0,3,0,3,0,1,189,0,190,0,0,18,1,19,376,0,376,645,667,
08/31/2018,0,1,59,0,60,0,0,5,0,5,0,2,187,0,189,0,0,25,0,25,341,0,341,590,620,
09-01-2018,0,0,40,0,40,0,0,4,0,4,0,0,132,0,132,0,0,19,0,19,250,0,250,422,445,
09-02-2018,0,1,28,0,29,0,0,2,0,2,0,0,85,2,87,0,0,7,0,7,332,0,332,448,457,
09-03-2018,0,0,55,0,55,0,0,3,0,3,0,0,131,0,131,0,0,18,0,18,195,0,195,381,402,
09-04-2018,0,0,59,0,59,0,1,5,0,6,0,0,116,2,118,0,0,26,0,26,290,20,310,487,519,
09-05-2018,0,5,39,0,44,0,0,4,0,4,0,0,158,4,162,0,0,15,0,15,430,6,436,642,661,
09-06-2018,0,1,58,0,59,0,2,4,0,6,0,0,136,0,136,0,0,21,0,21,343,0,343,538,565,
09-07-2018,0,1,45,0,46,0,0,3,0,3,0,0,164,0,164,0,0,21,0,21,450,0,450,660,684,
09-08-2018,0,0,57,0,57,0,0,3,0,3,0,0,199,1,200,0,0,12,0,12,248,0,248,505,520,
09-09-2018,0,0,38,0,38,0,0,2,0,2,0,0,140,0,140,0,0,16,0,16,160,0,160,338,356,
09-10-2018,0,0,57,0,57,0,0,3,0,3,0,0,137,2,139,0,0,22,0,22,242,0,242,438,463,
09-11-2018,0,3,57,2,62,0,1,2,0,3,0,2,170,0,172,0,0,27,0,27,234,10,244,478,508,
09-12-2018,0,0,49,0,49,0,0,1,0,1,0,0,153,0,153,0,0,27,1,28,393,0,393,595,624,
09/13/2018,0,2,50,0,52,0,0,1,0,1,0,0,183,0,183,0,0,47,0,47,354,0,354,589,637,
09/14/2018,1,4,61,0,66,0,0,2,0,2,0,0,188,0,188,0,1,25,0,26,210,0,210,464,492,
09/15/2018,2,0,50,0,52,0,0,3,0,3,0,0,197,0,197,0,0,15,0,15,319,0,319,568,586,
09/16/2018,0,0,33,0,33,0,0,3,0,3,0,0,252,0,252,0,0,31,1,32,223,0,223,508,543,
09/17/2018,0,0,47,1,48,0,0,5,0,5,0,0,180,5,185,0,0,33,1,34,276,12,288,521,560,
09/18/2018,0,0,57,0,57,0,1,2,0,3,0,0,196,0,196,0,0,29,0,29,236,0,236,489,521,
09/19/2018,0,4,54,3,61,0,0,3,0,3,0,0,194,1,195,0,0,30,0,30,294,5,299,555,588,
09/20/2018,0,3,60,2,65,0,0,2,0,2,0,0,192,2,194,0,0,30,0,30,430,7,437,696,728,
09/21/2018,2,0,61,1,64,0,0,2,0,2,0,0,215,2,217,0,0,34,0,34,427,0,427,708,744,
09/22/2018,0,2,56,0,58,0,1,4,0,5,0,0,214,0,214,0,0,18,0,18,348,0,348,620,643,
09/23/2018,0,0,35,0,35,0,0,1,0,1,0,0,154,0,154,0,0,29,0,29,189,0,189,378,408,
09/24/2018,0,0,46,0,46,0,0,2,0,2,0,1,141,1,143,0,0,11,0,11,480,0,480,669,682,
09/25/2018,2,3,57,0,62,0,0,3,0,3,0,0,119,0,119,0,0,20,0,20,429,0,429,610,633,
09/26/2018,1,5,59,0,65,0,0,8,0,8,0,0,184,0,184,0,0,25,0,25,392,0,392,641,674,
09/27/2018,0,1,64,2,67,0,0,4,0,4,0,0,214,0,214,0,0,38,0,38,491,0,491,772,814,
09/28/2018,0,0,48,1,49,1,0,3,0,4,0,0,157,1,158,0,0,26,0,26,284,0,284,491,521,
09/29/2018,0,0,51,0,51,1,0,4,0,5,0,0,181,0,181,0,0,17,0,17,352,0,352,584,606,
09/30/2018,0,0,35,0,35,0,0,2,0,2,0,0,147,0,147,0,1,27,0,28,336,0,336,518,548,
10-01-2018,0,1,51,0,52,0,0,3,0,3,0,0,173,2,175,0,1,37,0,38,296,17,313,540,581,
10-02-2018,0,0,53,0,53,0,1,2,0,3,0,0,149,2,151,0,1,32,0,33,604,3,607,811,847,
10-03-2018,0,0,25,0,25,0,0,6,0,6,0,0,117,0,117,0,0,17,0,17,540,0,540,682,705,
10-04-2018,0,2,33,0,35,0,0,3,0,3,0,1,109,4,114,0,0,17,1,18,433,9,442,591,612,
10-05-2018,0,0,60,0,60,0,0,6,0,6,0,0,189,0,189,0,0,27,0,27,549,0,549,798,831,
10-06-2018,0,2,33,0,35,0,0,5,0,5,0,2,108,0,110,0,0,12,0,12,336,0,336,481,498,
10-07-2018,0,0,40,0,40,0,0,2,0,2,0,0,161,0,161,0,1,26,0,27,243,0,243,444,473,
10-08-2018,0,0,62,0,62,0,0,4,0,4,0,0,171,0,171,0,0,24,0,24,587,0,587,820,848,
10-09-2018,0,3,76,0,79,1,0,11,0,12,0,0,156,0,156,0,0,31,0,31,408,0,408,643,686,
10-10-2018,0,4,75,0,79,0,0,1,0,1,0,0,194,0,194,0,0,29,0,29,385,0,385,658,688,
10-11-2018,0,0,76,2,78,0,0,3,0,3,0,0,209,2,211,0,0,29,0,29,409,9,418,707,739,
10-12-2018,0,3,49,0,52,0,0,2,0,2,0,1,182,0,183,0,0,42,0,42,288,0,288,523,567,
10/13/2018,0,0,19,2,21,0,0,3,0,3,0,0,15,4,19,0,0,1,0,1,63,0,63,103,107,
10/14/2018,0,0,53,0,53,0,0,4,0,4,0,0,114,0,114,0,0,16,0,16,276,0,276,443,463,
10/15/2018,0,0,2,0,2,0,0,0,0,0,0,0,11,0,11,0,1,3,0,4,34,0,34,47,51,
10/16/2018,0,0,25,1,26,1,0,0,0,1,0,0,107,3,110,0,5,13,0,18,86,14,100,236,255,
10/17/2018,0,3,53,0,56,0,0,4,0,4,0,0,216,0,216,0,0,25,1,26,279,0,279,551,581,
10/18/2018,0,3,37,0,40,0,0,4,0,4,0,0,190,0,190,0,0,46,0,46,224,0,224,454,504,
10/19/2018,0,1,19,0,20,0,3,2,0,5,0,0,116,0,116,0,0,20,0,20,194,0,194,330,355,
10/20/2018,0,1,22,0,23,0,0,1,0,1,0,0,205,0,205,0,0,13,0,13,295,0,295,523,537,
10/21/2018,0,0,37,0,37,0,0,3,0,3,0,0,178,0,178,0,0,20,0,20,260,0,260,475,498,
10/22/2018,0,1,57,0,58,0,0,7,0,7,0,0,157,1,158,0,0,17,2,19,320,13,333,549,575,
10/23/2018,0,2,46,0,48,0,0,5,0,5,0,0,134,0,134,0,0,21,0,21,371,0,371,553,579,
10/24/2018,0,2,62,2,66,0,0,2,0,2,0,0,212,0,212,0,0,26,0,26,343,0,343,621,649,
10/25/2018,0,2,66,0,68,0,0,6,0,6,0,0,159,2,161,0,0,27,0,27,369,8,377,606,639,
10/26/2018,0,1,66,0,67,0,0,2,0,2,0,0,197,2,199,0,0,29,0,29,329,12,341,607,638,
10/27/2018,0,0,45,0,45,0,0,5,0,5,0,0,184,0,184,0,0,22,0,22,278,0,278,507,534,
10/28/2018,0,1,30,0,31,0,0,2,0,2,0,0,133,2,135,0,0,16,0,16,209,0,209,375,393,
10/29/2018,0,0,62,3,65,0,0,4,0,4,0,0,159,1,160,0,1,33,0,34,276,0,276,501,539,
10/30/2018,0,0,46,0,46,0,0,5,0,5,0,0,119,3,122,0,0,19,1,20,271,14,285,453,478,
10/31/2018,0,7,39,0,46,0,3,3,0,6,0,1,142,2,145,0,0,12,0,12,300,0,300,491,509,
11-01-2018,0,3,52,1,56,0,0,3,1,4,0,0,150,1,151,0,0,11,0,11,228,0,228,435,450,
11-02-2018,0,0,79,0,79,0,0,2,0,2,0,0,197,1,198,0,0,27,0,27,386,0,386,663,692,
11-03-2018,0,0,59,0,59,1,0,4,0,5,0,0,219,0,219,0,0,23,0,23,237,0,237,515,543,
11-04-2018,0,0,45,0,45,0,0,1,0,1,0,0,159,1,160,0,0,22,0,22,231,0,231,436,459,
11-05-2018,0,0,87,0,87,1,0,3,0,4,0,0,198,2,200,0,1,25,0,26,262,11,273,560,590,
11-06-2018,0,0,80,1,81,0,0,2,0,2,0,0,180,0,180,0,0,18,1,19,417,0,417,678,699,
11-07-2018,2,0,84,0,86,0,0,9,0,9,0,0,143,0,143,0,1,45,0,46,377,0,377,606,661,
11-08-2018,2,0,30,0,32,0,0,4,0,4,0,0,85,0,85,0,1,20,1,22,159,0,159,276,302,
11-09-2018,0,4,14,0,18,0,2,1,0,3,0,0,57,0,57,0,1,7,3,11,104,0,104,179,193,
11-10-2018,0,0,57,0,57,0,0,2,0,2,0,1,201,0,202,0,0,23,1,24,232,0,232,491,517,
11-11-2018,0,2,20,0,22,1,0,0,0,1,0,1,81,1,83,0,0,4,0,4,70,0,70,175,180,
11-12-2018,0,5,18,0,23,2,0,0,0,2,0,0,77,0,77,0,0,15,0,15,169,0,169,269,286,
11/13/2018,0,1,24,0,25,1,3,3,0,7,0,0,96,1,97,0,0,39,0,39,112,0,112,234,280,
11/14/2018,0,3,24,0,27,0,2,3,0,5,0,0,159,1,160,0,0,22,1,23,417,0,417,604,632,
11/15/2018,0,0,91,1,92,0,0,4,0,4,0,0,222,0,222,0,0,29,0,29,280,0,280,594,627,
11/16/2018,1,2,65,0,68,0,2,1,0,3,0,0,216,0,216,0,0,30,2,32,287,0,287,571,606,
11/17/2018,0,3,62,0,65,0,0,0,0,0,0,1,173,0,174,0,0,19,0,19,253,0,253,492,511,
11/18/2018,0,0,42,0,42,1,0,1,0,2,0,0,171,0,171,0,0,21,1,22,363,0,363,576,600,
11/19/2018,0,1,61,0,62,0,0,4,0,4,0,0,164,0,164,0,1,32,0,33,322,0,322,548,585,
11/20/2018,0,2,57,0,59,1,0,1,0,2,0,0,167,1,168,0,0,30,1,31,171,5,176,403,436,
11/21/2018,0,1,62,0,63,0,0,1,0,1,0,0,170,0,170,0,0,27,0,27,235,0,235,468,496,
11/22/2018,1,0,17,0,18,0,0,1,0,1,0,0,44,0,44,0,0,7,0,7,139,0,139,201,209,
11/23/2018,0,1,33,0,34,0,0,1,0,1,0,1,124,0,125,0,0,14,0,14,293,0,293,452,467,
11/24/2018,0,0,40,0,40,0,0,0,0,0,0,1,126,0,127,0,0,16,0,16,423,0,423,590,606,
11/25/2018,0,0,48,0,48,0,0,0,0,0,0,0,167,0,167,0,0,16,0,16,138,0,138,353,369,
11/26/2018,0,0,46,0,46,0,0,1,0,1,0,0,132,3,135,0,1,21,0,22,264,24,288,469,492,
11/27/2018,0,2,43,0,45,0,0,6,0,6,0,0,146,0,146,0,1,23,0,24,364,0,364,555,585,
11/28/2018,0,2,73,2,77,0,0,3,0,3,0,2,151,3,156,0,0,27,0,27,237,0,237,470,500,
11/29/2018,0,2,9,0,11,0,0,1,0,1,0,0,6,0,6,0,0,3,0,3,63,0,63,80,84,
11/30/2018,0,4,49,0,53,0,0,2,0,2,0,0,121,0,121,0,0,12,0,12,296,0,296,470,484,
12-01-2018,0,0,43,0,43,0,1,0,0,1,0,1,149,0,150,0,0,23,1,24,259,0,259,452,477,
12-02-2018,0,0,43,0,43,0,0,1,0,1,0,0,162,2,164,0,0,21,0,21,251,0,251,458,480,
12-03-2018,0,0,20,0,20,0,0,6,0,6,0,2,156,0,158,0,0,18,0,18,344,0,344,522,546,
12-04-2018,0,0,34,0,34,0,1,5,0,6,0,0,156,0,156,0,0,31,0,31,304,0,304,494,531,
12-05-2018,0,1,16,0,17,0,0,0,0,0,0,0,42,0,42,0,0,8,0,8,291,0,291,350,358,
12-06-2018,0,2,10,0,12,1,1,1,0,3,0,0,4,0,4,0,0,3,0,3,18,0,18,34,40,
12-07-2018,0,1,50,0,51,0,0,3,0,3,0,0,169,1,170,0,0,39,0,39,321,11,332,553,595,
12-08-2018,0,0,55,0,55,0,0,1,2,3,0,0,207,0,207,0,0,30,0,30,304,0,304,566,599,
