OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=FWS,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/23/2017,0,0,5,0,5,0,0,0,0,0,0,1,104,0,105,0,1,29,0,30,310,0,310,420,450
01/24/2017,0,0,3,0,3,0,0,0,0,0,0,0,118,8,126,0,3,7,1,11,266,6,272,401,412
01/25/2017,0,0,2,0,2,0,0,0,0,0,0,2,76,4,82,0,0,12,6,18,158,2,160,244,262
01/26/2017,0,0,8,0,8,0,0,0,0,0,0,0,117,2,119,0,1,18,2,21,238,0,238,365,386
01/27/2017,0,0,4,0,4,0,0,0,0,0,0,0,98,0,98,0,2,26,2,30,234,0,234,336,366
01/28/2017,0,0,4,0,4,0,0,0,0,0,0,0,107,0,107,0,0,11,1,12,240,0,240,351,363
01/29/2017,0,0,6,0,6,0,0,0,0,0,0,0,85,0,85,0,0,12,0,12,64,0,64,155,167
01/30/2017,0,0,3,0,3,0,0,0,0,0,0,0,71,0,71,0,2,15,8,25,98,0,98,172,197
01/31/2017,0,0,5,0,5,0,0,0,0,0,0,0,59,4,63,0,3,12,5,20,82,4,86,154,174
02/01/2017,0,0,3,0,3,0,0,0,0,0,0,0,69,0,69,0,0,4,0,4,124,0,124,196,200
02/02/2017,0,1,14,1,16,0,0,0,0,0,0,1,38,3,42,0,0,8,2,10,118,0,118,176,186
02/03/2017,0,0,3,0,3,0,0,0,0,0,0,0,63,0,63,0,4,9,0,13,102,0,102,168,181
02/04/2017,0,0,6,0,6,0,0,0,0,0,0,0,35,0,35,0,3,9,0,12,234,0,234,275,287
02/05/2017,0,1,2,0,3,0,0,0,0,0,0,0,29,0,29,0,1,3,1,5,40,0,40,72,77
02/06/2017,0,0,14,0,14,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,34,0,34,80,80
02/07/2017,0,0,9,0,9,0,0,0,0,0,0,0,66,4,70,0,1,13,2,16,80,8,88,167,183
02/08/2017,0,0,9,0,9,0,0,0,0,0,0,0,64,2,66,0,1,9,0,10,86,2,88,163,173
02/09/2017,0,0,11,0,11,0,0,0,0,0,0,0,96,2,98,0,0,12,1,13,310,0,310,419,432
02/10/2017,0,0,19,0,19,0,0,0,0,0,0,0,49,8,57,0,0,8,1,9,84,0,84,160,169
02/11/2017,0,0,7,0,7,0,0,0,0,0,0,0,81,0,81,0,0,6,0,6,84,0,84,172,178
02/12/2017,0,0,5,0,5,0,0,0,0,0,0,0,20,0,20,0,2,2,0,4,26,0,26,51,55
02/13/2017,0,0,11,0,11,0,0,0,0,0,0,0,38,4,42,0,5,7,0,12,74,8,82,135,147
02/14/2017,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,8,10
02/15/2017,0,3,8,0,11,0,0,0,0,0,0,0,95,6,101,0,0,16,3,19,140,8,148,260,279
02/16/2017,0,0,13,0,13,0,0,0,0,0,0,2,92,4,98,0,0,18,0,18,150,0,150,261,279
02/17/2017,0,1,5,0,6,0,0,1,0,1,0,1,87,0,88,0,0,14,0,14,108,0,108,202,217
02/18/2017,0,0,9,0,9,0,0,0,0,0,0,0,101,0,101,0,1,15,0,16,144,0,144,254,270
02/19/2017,0,0,14,0,14,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,16,17
02/20/2017,0,0,9,0,9,0,0,1,0,1,0,0,23,0,23,0,0,3,0,3,56,0,56,88,92
02/21/2017,0,2,4,0,6,0,0,0,0,0,0,2,106,0,108,0,2,10,2,14,72,0,72,186,200
02/22/2017,0,1,2,0,3,0,0,0,0,0,0,0,115,0,115,0,1,18,2,21,126,0,126,244,265
02/23/2017,0,1,9,0,10,0,0,0,0,0,0,0,62,0,62,0,2,14,0,16,120,0,120,192,208
02/24/2017,0,1,12,0,13,0,0,0,0,0,0,0,77,0,77,0,2,22,0,24,84,0,84,174,198
02/25/2017,0,1,8,0,9,0,0,0,0,0,0,1,111,0,112,0,0,9,0,9,138,0,138,259,268
02/26/2017,0,2,14,0,16,0,0,0,0,0,0,0,21,0,21,0,0,9,0,9,20,0,20,57,66
02/27/2017,0,0,9,0,9,0,0,0,0,0,0,0,20,0,20,0,2,4,0,6,90,0,90,119,125
02/28/2017,0,1,13,0,14,0,0,0,0,0,0,0,33,2,35,0,3,12,0,15,52,4,56,105,120
03/01/2017,0,2,9,0,11,0,0,0,0,0,0,0,88,0,88,0,2,14,0,16,136,0,136,235,251
03/02/2017,0,1,2,0,3,0,0,0,0,0,0,0,113,0,113,0,2,7,0,9,298,0,298,414,423
03/03/2017,0,3,9,0,12,0,0,0,0,0,0,8,133,0,141,0,0,10,0,10,274,0,274,427,437
03/04/2017,0,1,11,0,12,0,0,0,0,0,0,8,61,0,69,0,1,2,0,3,130,0,130,211,214
03/05/2017,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
03/06/2017,0,2,8,0,10,0,0,0,0,0,0,0,12,0,12,0,0,3,0,3,10,0,10,32,35
03/07/2017,0,1,6,0,7,0,0,0,0,0,0,0,48,0,48,0,0,4,2,6,50,0,50,105,111
03/08/2017,0,0,9,0,9,0,0,0,0,0,0,0,83,0,83,0,3,12,0,15,174,0,174,266,281
03/09/2017,0,1,30,0,31,0,0,0,0,0,0,0,24,0,24,0,0,2,0,2,46,0,46,101,103
03/10/2017,0,0,14,0,14,0,0,0,0,0,0,0,32,0,32,0,2,5,0,7,30,0,30,76,83
03/11/2017,0,1,5,0,6,0,0,0,0,0,0,0,36,0,36,0,1,4,0,5,60,0,60,102,107
03/12/2017,0,1,10,0,11,0,0,0,0,0,0,0,10,0,10,0,1,9,2,12,20,0,20,41,53
03/13/2017,0,0,14,0,14,0,0,0,0,0,0,0,48,0,48,0,0,4,0,4,46,0,46,108,112
03/14/2017,0,0,8,0,8,0,0,0,0,0,0,1,59,0,60,0,0,16,0,16,126,0,126,194,210
03/15/2017,0,0,10,0,10,0,0,0,0,0,0,0,84,0,84,0,2,11,1,14,84,0,84,178,192
03/16/2017,0,1,18,0,19,0,0,0,0,0,0,0,21,0,21,0,1,3,0,4,66,0,66,106,110
03/17/2017,0,0,13,0,13,0,0,0,0,0,0,3,46,0,49,0,2,10,0,12,112,0,112,174,186
03/18/2017,0,0,10,0,10,0,0,0,0,0,0,0,68,0,68,0,0,7,0,7,132,0,132,210,217
03/19/2017,0,0,8,0,8,0,0,0,0,0,0,0,45,0,45,0,0,8,0,8,26,0,26,79,87
03/20/2017,0,0,19,0,19,0,0,0,0,0,0,1,50,0,51,0,0,2,0,2,96,0,96,166,168
03/21/2017,0,1,9,0,10,0,0,0,0,0,0,0,60,0,60,0,0,6,0,6,30,0,30,100,106
03/22/2017,0,1,6,0,7,0,0,0,0,0,0,0,69,0,69,0,0,4,0,4,146,0,146,222,226
03/23/2017,0,1,5,0,6,0,0,0,0,0,0,0,42,4,46,0,1,6,1,8,56,0,56,108,116
03/24/2017,0,2,5,0,7,0,0,0,0,0,0,0,50,0,50,0,2,2,0,4,90,0,90,147,151
03/25/2017,0,3,8,2,13,0,0,0,0,0,0,0,106,0,106,0,3,20,0,23,188,0,188,307,330
03/26/2017,0,0,6,0,6,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,0,0,0,24,26
03/27/2017,0,1,5,0,6,0,0,1,0,1,0,1,75,4,80,0,0,14,0,14,180,4,184,270,285
03/28/2017,0,1,19,0,20,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,40,0,40,66,66
03/29/2017,0,1,6,0,7,0,0,0,0,0,0,2,86,0,88,0,1,11,0,12,88,0,88,183,195
03/30/2017,0,1,10,0,11,0,0,0,0,0,0,1,87,0,88,0,2,9,1,12,124,0,124,223,235
03/31/2017,0,0,7,0,7,0,0,0,0,0,0,0,116,2,118,0,2,9,0,11,236,0,236,361,372
04/01/2017,0,0,20,0,20,0,0,0,0,0,0,0,27,0,27,0,0,4,0,4,86,0,86,133,137
04/02/2017,0,0,9,0,9,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,0,0,0,14,15
04/03/2017,0,0,0,0,0,0,0,0,0,0,0,0,72,2,74,0,3,12,0,15,130,4,134,208,223
04/04/2017,0,2,9,0,11,0,0,0,0,0,0,0,70,0,70,0,0,5,0,5,92,0,92,173,178
04/05/2017,0,1,10,0,11,0,0,0,0,0,0,0,35,0,35,0,0,2,1,3,32,0,32,78,81
04/07/2017,0,0,10,0,10,0,0,0,0,0,0,0,115,0,115,0,0,7,0,7,232,0,232,357,364
04/08/2017,0,0,3,0,3,0,0,0,0,0,0,0,68,0,68,0,1,5,0,6,164,0,164,235,241
04/09/2017,0,1,7,0,8,0,0,0,0,0,0,0,30,0,30,0,7,3,0,10,10,0,10,48,58
04/10/2017,0,1,11,0,12,0,0,0,0,0,0,0,12,0,12,0,1,2,0,3,40,0,40,64,67
04/11/2017,0,2,10,0,12,0,0,0,0,0,0,1,37,4,42,0,0,10,1,11,150,4,154,208,219
04/12/2017,0,4,13,0,17,0,0,0,0,0,0,0,56,6,62,0,1,5,0,6,180,0,180,259,265
04/13/2017,0,2,15,0,17,0,0,0,0,0,0,0,46,0,46,0,5,8,2,15,98,0,98,161,176
04/14/2017,0,0,7,0,7,0,0,0,0,0,0,0,72,0,72,0,0,2,0,2,160,0,160,239,241
04/15/2017,0,4,7,0,11,0,0,0,0,0,0,0,67,0,67,0,0,12,0,12,104,0,104,182,194
04/16/2017,0,0,6,0,6,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,6,0,6,17,18
04/17/2017,0,3,24,0,27,0,0,1,0,1,0,0,14,2,16,0,0,3,1,4,36,0,36,79,84
04/18/2017,0,3,2,0,5,0,0,0,0,0,0,0,41,0,41,0,0,7,1,8,152,0,152,198,206
04/19/2017,0,4,10,1,15,0,0,0,0,0,0,0,33,3,36,0,0,6,0,6,60,0,60,111,117
04/20/2017,0,3,16,1,20,0,0,0,0,0,0,0,72,7,79,0,0,6,0,6,170,0,170,269,275
04/21/2017,0,2,23,0,25,0,0,0,0,0,0,0,47,0,47,0,2,7,0,9,76,0,76,148,157
04/22/2017,0,0,7,0,7,0,0,0,0,0,0,0,36,0,36,0,7,8,0,15,80,0,80,123,138
04/23/2017,0,1,8,0,9,0,0,0,0,0,0,0,124,0,124,0,5,6,0,11,166,0,166,299,310
04/24/2017,0,1,15,0,16,0,0,0,0,0,0,1,107,0,108,0,0,12,1,13,200,0,200,324,337
04/25/2017,0,0,8,0,8,0,0,0,0,0,0,2,60,0,62,0,3,11,0,14,100,0,100,170,184
04/26/2017,0,0,9,0,9,0,0,0,0,0,0,1,17,0,18,0,3,3,0,6,10,0,10,37,43
04/27/2017,0,0,14,0,14,0,0,0,0,0,0,2,72,4,78,0,0,12,1,13,108,0,108,200,213
04/28/2017,0,0,9,0,9,0,0,0,0,0,0,0,76,2,78,0,1,4,0,5,132,0,132,219,224
04/29/2017,0,0,7,0,7,0,0,0,0,0,0,2,5,0,7,0,6,1,0,7,26,0,26,40,47
04/30/2017,0,0,7,0,7,0,0,0,0,0,0,2,11,0,13,0,0,1,0,1,0,0,0,20,21
05/01/2017,0,0,4,0,4,0,0,0,0,0,0,1,144,5,150,0,0,13,0,13,350,0,350,504,517
05/02/2017,0,3,4,0,7,0,0,0,0,0,0,0,77,4,81,0,1,5,3,9,224,0,224,312,321
05/03/2017,0,0,2,0,2,0,0,0,0,0,0,0,8,0,8,0,0,1,1,2,8,0,8,18,20
05/04/2017,0,0,5,0,5,0,0,0,0,0,0,0,57,0,57,0,0,10,1,11,120,0,120,182,193
05/05/2017,0,0,7,0,7,0,0,0,0,0,0,0,109,0,109,0,4,14,0,18,100,0,100,216,234
05/06/2017,0,0,5,0,5,0,0,0,0,0,0,0,126,0,126,0,1,5,0,6,124,0,124,255,261
05/07/2017,0,0,4,0,4,0,0,0,0,0,0,2,73,0,75,0,4,13,0,17,134,0,134,213,230
05/08/2017,0,0,3,0,3,0,0,0,0,0,0,0,68,2,70,0,0,6,1,7,230,0,230,303,310
05/09/2017,0,1,16,0,17,0,0,0,0,0,0,0,49,0,49,0,0,5,0,5,100,0,100,166,171
05/10/2017,0,0,13,0,13,0,0,0,0,0,0,0,26,2,28,0,2,3,2,7,86,0,86,127,134
05/11/2017,0,0,11,0,11,0,0,0,0,0,0,1,50,4,55,0,5,12,1,18,126,0,126,192,210
05/12/2017,0,0,7,0,7,0,0,0,0,0,0,0,65,0,65,0,1,12,2,15,90,0,90,162,177
05/13/2017,0,1,1,0,2,0,0,0,0,0,0,0,144,0,144,0,0,26,1,27,264,0,264,410,437
05/14/2017,0,0,8,0,8,0,0,0,0,0,0,0,63,0,63,0,3,11,0,14,90,0,90,161,175
05/15/2017,0,4,13,0,17,0,0,0,0,0,0,0,87,2,89,0,0,8,2,10,156,0,156,262,272
05/16/2017,0,1,9,0,10,0,0,0,0,0,0,0,22,4,26,0,0,4,2,6,0,0,0,36,42
05/17/2017,0,4,14,0,18,0,0,0,0,0,0,0,56,0,56,0,0,3,0,3,128,0,128,202,205
05/18/2017,0,2,17,0,19,0,0,0,0,0,0,0,19,0,19,0,2,5,0,7,18,0,18,56,63
05/19/2017,0,0,8,0,8,0,0,0,0,0,0,0,15,0,15,0,2,3,0,5,62,0,62,85,90
05/20/2017,0,0,11,0,11,0,0,0,0,0,0,0,30,0,30,0,1,1,0,2,44,0,44,85,87
05/21/2017,0,0,4,0,4,0,0,0,0,0,0,1,38,0,39,0,0,7,0,7,90,0,90,133,140
05/22/2017,0,0,9,0,9,0,0,0,0,0,0,0,49,2,51,0,0,14,0,14,114,0,114,174,188
05/23/2017,0,5,22,0,27,0,0,0,0,0,0,0,27,0,27,0,0,2,0,2,34,0,34,88,90
05/24/2017,0,2,4,0,6,0,0,0,0,0,0,0,125,0,125,0,0,3,0,3,132,0,132,263,266
05/25/2017,0,1,6,0,7,0,0,0,0,0,0,2,80,0,82,0,0,8,0,8,98,0,98,187,195
05/26/2017,0,1,12,0,13,0,0,0,0,0,0,0,65,0,65,0,2,7,0,9,86,0,86,164,173
05/27/2017,0,0,21,0,21,0,0,0,0,0,0,0,40,0,40,0,0,4,0,4,60,0,60,121,125
05/28/2017,0,0,9,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,24,0,24,34,34
05/29/2017,0,0,7,0,7,0,0,0,0,0,0,0,90,0,90,0,2,12,0,14,230,0,230,327,341
05/30/2017,0,0,3,0,3,0,0,0,0,0,0,0,80,0,80,0,2,9,0,11,188,0,188,271,282
05/31/2017,0,1,8,0,9,0,0,0,0,0,0,0,77,2,79,0,0,13,0,13,250,0,250,338,351
06/01/2017,0,1,11,0,12,0,0,0,0,0,0,0,49,4,53,0,0,4,0,4,128,8,136,201,205
06/02/2017,0,2,13,0,15,0,0,0,0,0,0,2,18,0,20,0,0,7,0,7,34,0,34,69,76
06/03/2017,0,1,5,0,6,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,36,0,36,60,62
06/04/2017,0,0,2,0,2,0,0,0,0,0,0,0,7,0,7,0,0,5,0,5,26,0,26,35,40
06/05/2017,0,0,5,0,5,0,0,0,0,0,0,0,24,0,24,0,0,4,1,5,32,0,32,61,66
06/06/2017,0,0,10,0,10,0,0,0,0,0,0,0,120,0,120,0,1,17,7,25,190,0,190,320,345
06/07/2017,0,2,7,0,9,0,0,0,0,0,0,0,111,2,113,0,0,12,0,12,116,0,116,238,250
06/08/2017,0,0,6,0,6,0,0,0,0,0,0,0,91,2,93,0,2,16,0,18,200,0,200,299,317
06/09/2017,0,1,12,0,13,0,0,0,0,0,0,0,62,0,62,0,0,4,0,4,68,0,68,143,147
06/10/2017,0,0,4,0,4,0,0,0,0,0,0,0,87,0,87,0,1,19,0,20,100,0,100,191,211
06/11/2017,0,1,7,0,8,0,0,0,0,0,0,1,36,0,37,0,0,5,0,5,72,0,72,117,122
06/12/2017,0,0,12,0,12,0,0,0,0,0,0,0,55,2,57,0,5,14,0,19,172,0,172,241,260
06/13/2017,0,1,9,0,10,0,0,0,0,0,0,0,50,0,50,0,0,11,3,14,102,0,102,162,176
06/14/2017,0,5,6,0,11,0,0,0,0,0,0,0,50,2,52,0,1,5,0,6,44,2,46,109,115
06/15/2017,0,1,6,0,7,0,0,0,0,0,0,0,84,2,86,0,1,10,1,12,126,0,126,219,231
06/16/2017,0,1,12,0,13,0,0,0,0,0,0,1,100,0,101,0,0,11,0,11,122,0,122,236,247
06/17/2017,0,0,8,0,8,0,0,0,0,0,0,0,46,0,46,0,0,3,0,3,88,0,88,142,145
06/18/2017,0,1,6,0,7,0,0,0,0,0,0,0,29,0,29,0,0,7,0,7,30,0,30,66,73
06/19/2017,0,2,5,0,7,0,0,0,0,0,0,1,34,0,35,0,0,6,4,10,32,0,32,74,84
06/20/2017,0,2,10,0,12,0,0,0,0,0,0,0,60,0,60,0,0,4,1,5,58,0,58,130,135
06/21/2017,0,2,10,0,12,0,0,0,0,0,0,0,70,0,70,0,0,5,0,5,114,0,114,196,201
06/22/2017,0,1,10,0,11,0,0,0,0,0,0,0,54,0,54,0,0,15,2,17,74,0,74,139,156
06/23/2017,0,1,6,0,7,0,0,0,0,0,0,0,82,0,82,0,3,8,2,13,114,0,114,203,216
06/24/2017,0,0,7,0,7,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,22,0,22,46,48
06/25/2017,0,0,9,0,9,0,0,0,0,0,0,0,64,0,64,0,0,9,0,9,104,0,104,177,186
06/26/2017,0,2,11,0,13,0,0,0,0,0,0,0,45,0,45,0,0,9,0,9,84,0,84,142,151
06/27/2017,0,2,8,0,10,0,0,0,0,0,0,0,73,0,73,0,2,5,0,7,82,0,82,165,172
06/28/2017,0,1,6,0,7,0,0,0,0,0,0,0,63,0,63,0,1,14,0,15,56,0,56,126,141
06/29/2017,0,0,15,0,15,0,0,0,0,0,0,0,49,0,49,0,6,9,0,15,76,0,76,140,155
06/30/2017,0,0,3,0,3,0,0,0,0,0,0,0,59,0,59,0,1,3,0,4,52,0,52,114,118
07/01/2017,0,0,6,0,6,0,0,0,0,0,0,0,37,0,37,0,0,3,0,3,54,0,54,97,100
07/02/2017,0,0,7,0,7,0,0,0,0,0,0,0,26,0,26,0,0,6,0,6,8,0,8,41,47
07/03/2017,0,0,5,0,5,0,0,0,0,0,0,0,72,2,74,0,1,3,0,4,114,0,114,193,197
07/04/2017,0,0,5,0,5,0,0,0,0,0,0,0,34,0,34,0,0,4,0,4,22,0,22,61,65
07/05/2017,0,4,5,0,9,0,0,0,0,0,0,0,47,0,47,0,4,8,0,12,32,0,32,88,100
07/06/2017,0,0,5,0,5,0,0,0,0,0,0,0,54,4,58,0,0,7,0,7,80,0,80,143,150
07/07/2017,0,0,7,0,7,0,0,0,0,0,0,0,81,0,81,0,0,18,0,18,180,0,180,268,286
07/08/2017,0,0,5,0,5,0,0,0,0,0,0,0,72,0,72,0,0,7,0,7,98,0,98,175,182
07/09/2017,0,0,3,0,3,0,0,0,0,0,0,0,44,0,44,0,0,16,0,16,44,0,44,91,107
07/10/2017,0,2,4,0,6,0,0,0,0,0,0,0,53,2,55,0,0,14,0,14,126,0,126,187,201
07/11/2017,0,0,7,0,7,0,0,0,0,0,0,0,90,2,92,0,3,12,0,15,178,0,178,277,292
07/12/2017,0,2,8,0,10,0,0,0,0,0,0,0,89,0,89,0,3,11,0,14,178,0,178,277,291
07/13/2017,0,2,5,0,7,0,0,0,0,0,0,0,95,0,95,0,0,4,0,4,120,0,120,222,226
07/14/2017,0,2,10,0,12,0,0,0,0,0,0,0,110,0,110,0,2,7,0,9,164,0,164,286,295
07/15/2017,0,0,7,0,7,0,0,0,0,0,0,0,60,0,60,0,0,3,1,4,116,0,116,183,187
07/16/2017,0,2,12,0,14,0,0,0,0,0,0,0,34,0,34,0,0,2,1,3,62,0,62,110,113
07/17/2017,0,0,6,0,6,0,0,0,0,0,0,0,62,0,62,0,0,10,0,10,98,0,98,166,176
07/18/2017,0,1,6,0,7,0,0,0,0,0,0,0,66,0,66,0,0,2,0,2,100,0,100,173,175
07/19/2017,0,0,12,0,12,0,0,0,0,0,0,0,61,2,63,0,3,11,0,14,124,2,126,201,215
07/20/2017,0,0,15,0,15,0,0,0,0,0,0,0,66,0,66,0,0,6,2,8,90,0,90,171,179
07/21/2017,0,0,2,0,2,0,0,0,0,0,0,0,74,0,74,0,0,16,0,16,98,0,98,174,190
07/22/2017,0,2,5,0,7,0,0,0,0,0,0,0,67,0,67,0,2,11,0,13,80,0,80,154,167
07/23/2017,0,1,4,0,5,0,0,0,0,0,0,0,39,0,39,0,1,5,0,6,34,0,34,78,84
07/24/2017,0,3,6,0,9,0,0,0,0,0,0,0,58,0,58,0,1,7,0,8,104,0,104,171,179
07/25/2017,0,3,8,0,11,0,0,0,0,0,0,0,51,6,57,0,0,6,0,6,142,2,144,212,218
07/26/2017,0,0,2,0,2,0,0,0,0,0,0,0,76,8,84,0,0,5,0,5,78,0,78,164,169
07/27/2017,0,0,9,0,9,0,0,0,0,0,0,0,56,4,60,0,0,9,0,9,60,0,60,129,138
07/28/2017,0,2,7,0,9,0,0,0,0,0,0,0,91,0,91,0,1,11,0,12,146,0,146,246,258
07/29/2017,0,1,4,0,5,0,0,0,0,0,0,1,86,0,87,0,0,10,0,10,156,0,156,248,258
07/30/2017,0,1,3,0,4,0,0,0,0,0,0,0,39,0,39,0,0,2,0,2,16,0,16,59,61
07/31/2017,0,0,3,0,3,0,0,0,0,0,0,0,67,0,67,0,0,6,0,6,144,0,144,214,220
08/01/2017,0,0,5,0,5,0,0,0,0,0,0,0,73,4,77,0,0,2,1,3,102,0,102,184,187
08/02/2017,0,3,20,0,23,0,0,0,0,0,0,0,5,0,5,0,2,1,0,3,0,0,0,28,31
08/03/2017,0,2,17,0,19,0,0,0,0,0,0,0,68,0,68,0,0,8,0,8,118,0,118,205,213
08/04/2017,0,2,7,0,9,0,0,0,0,0,0,0,84,0,84,0,1,10,0,11,144,0,144,237,248
08/05/2017,0,0,1,0,1,0,0,0,0,0,0,0,98,0,98,0,0,4,0,4,264,0,264,363,367
08/06/2017,0,0,10,0,10,0,0,0,0,0,0,0,42,0,42,0,0,3,0,3,18,0,18,70,73
08/07/2017,0,0,14,0,14,0,0,0,0,0,0,0,40,8,48,0,0,3,0,3,158,0,158,220,223
08/08/2017,0,0,14,0,14,0,0,0,0,0,0,0,38,0,38,0,0,8,0,8,72,0,72,124,132
08/09/2017,0,4,13,0,17,0,0,0,0,0,0,0,93,8,101,0,0,12,1,13,192,8,200,318,331
08/10/2017,0,0,6,0,6,0,0,0,0,0,0,0,92,2,94,0,0,7,0,7,194,0,194,294,301
08/11/2017,0,0,9,0,9,0,0,0,0,0,0,0,84,0,84,0,0,8,0,8,104,0,104,197,205
08/12/2017,0,1,7,0,8,0,0,0,0,0,0,7,70,0,77,0,0,13,0,13,60,0,60,145,158
08/13/2017,0,0,6,0,6,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,16,0,16,38,39
08/14/2017,0,1,7,0,8,0,0,0,0,0,0,2,70,0,72,0,2,10,0,12,62,2,64,144,156
08/15/2017,0,2,4,0,6,0,0,0,0,0,0,0,77,0,77,0,2,2,1,5,208,0,208,291,296
08/16/2017,0,2,5,0,7,0,0,0,0,0,0,0,48,0,48,0,2,5,2,9,146,0,146,201,210
08/17/2017,0,2,10,0,12,0,0,0,0,0,0,0,52,2,54,0,0,5,0,5,58,2,60,126,131
08/18/2017,0,0,10,0,10,0,0,0,0,0,0,0,80,0,80,0,4,14,0,18,162,0,162,252,270
08/19/2017,0,1,12,0,13,0,0,0,0,0,0,0,69,0,69,0,2,5,0,7,94,0,94,176,183
08/20/2017,0,1,4,0,5,0,0,0,0,0,0,0,59,0,59,0,0,8,0,8,98,0,98,162,170
08/21/2017,0,0,8,0,8,0,0,0,0,0,0,0,76,0,76,0,2,10,4,16,130,0,130,214,230
08/22/2017,0,2,10,0,12,0,0,0,0,0,0,0,68,0,68,0,1,3,0,4,94,0,94,174,178
08/23/2017,0,0,11,0,11,0,0,0,0,0,0,0,48,8,56,0,0,11,0,11,120,4,124,191,202
08/24/2017,0,0,18,0,18,0,0,0,0,0,0,0,55,0,55,0,0,10,0,10,68,0,68,141,151
08/25/2017,0,1,15,0,16,0,0,0,0,0,0,0,60,0,60,0,2,4,0,6,128,0,128,204,210
