OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=GTU,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/23/2017,0,0,16,0,16,0,0,0,0,0,0,0,134,0,134,0,1,4,0,5,240,4,244,394,399
01/24/2017,0,1,18,4,23,0,0,0,0,0,0,1,133,0,134,0,1,6,2,9,146,0,146,303,312
01/25/2017,0,1,24,0,25,0,0,0,0,0,0,1,187,0,188,0,4,13,0,17,278,0,278,491,508
01/26/2017,0,0,19,4,23,0,0,0,0,0,0,2,144,2,148,0,1,43,2,46,198,2,200,371,417
01/27/2017,0,0,14,0,14,0,0,0,0,0,0,1,157,0,158,0,2,14,1,17,192,0,192,364,381
01/28/2017,0,0,11,0,11,0,0,0,0,0,0,4,135,0,139,0,0,27,1,28,192,0,192,342,370
01/29/2017,0,1,13,0,14,0,0,0,0,0,0,1,181,0,182,0,0,12,0,12,206,0,206,402,414
01/30/2017,0,3,27,0,30,0,0,0,0,0,0,0,127,0,127,0,0,8,0,8,134,0,134,291,299
01/31/2017,0,4,12,0,16,0,0,0,0,0,0,2,148,0,150,0,0,3,0,3,150,2,152,318,321
02/01/2017,0,2,26,0,28,0,0,2,0,2,0,1,162,0,163,0,2,15,0,17,282,0,282,473,492
02/02/2017,0,2,20,0,22,0,0,0,0,0,0,0,104,0,104,0,0,6,0,6,234,0,234,360,366
02/03/2017,0,4,29,0,33,0,0,0,0,0,0,0,75,0,75,0,0,4,2,6,140,0,140,248,254
02/04/2017,0,2,22,0,24,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,48,0,48,83,83
02/05/2017,0,0,15,0,15,0,0,0,0,0,0,0,20,0,20,0,0,2,0,2,34,0,34,69,71
02/06/2017,0,5,18,0,23,0,0,2,0,2,0,0,27,0,27,0,2,3,0,5,44,0,44,94,101
02/07/2017,0,2,11,0,13,0,0,1,0,1,0,1,172,0,173,0,2,10,4,16,202,0,202,388,405
02/08/2017,0,1,20,2,23,0,0,0,0,0,0,3,155,0,158,0,0,20,2,22,142,0,142,323,345
02/09/2017,0,2,8,0,10,0,0,0,0,0,0,1,170,3,174,0,5,6,4,15,166,6,172,356,371
02/10/2017,0,3,51,0,54,0,0,0,0,0,0,0,87,0,87,0,0,3,0,3,120,0,120,261,264
02/11/2017,0,1,24,0,25,0,0,0,0,0,0,2,141,0,143,0,2,7,0,9,192,0,192,360,369
02/12/2017,0,0,30,0,30,0,0,0,0,0,0,0,106,0,106,0,0,0,0,0,232,0,232,368,368
02/13/2017,0,1,20,0,21,0,0,0,0,0,0,0,27,0,27,0,2,1,0,3,138,0,138,186,189
02/14/2017,0,3,21,2,26,0,0,1,0,1,0,0,20,0,20,0,1,0,0,1,78,0,78,124,126
02/15/2017,0,2,16,0,18,0,0,0,0,0,0,0,139,0,139,0,0,10,2,12,140,0,140,297,309
02/16/2017,0,3,24,0,27,0,0,0,0,0,0,0,179,0,179,0,0,5,2,7,216,0,216,422,429
02/17/2017,0,4,31,0,35,0,0,0,0,0,0,0,159,0,159,0,0,100,0,100,2,0,2,196,296
02/18/2017,0,8,20,0,28,0,0,1,0,1,0,0,202,0,202,0,0,4,0,4,178,0,178,408,413
02/19/2017,0,1,22,0,23,0,0,0,0,0,0,0,21,0,21,0,1,0,0,1,72,0,72,116,117
02/20/2017,0,0,19,0,19,0,0,0,0,0,0,1,53,0,54,0,0,0,0,0,120,0,120,193,193
02/21/2017,0,0,24,0,24,0,0,0,0,0,0,0,161,0,161,0,0,8,0,8,200,2,202,387,395
02/22/2017,0,2,14,0,16,0,0,1,0,1,0,0,184,2,186,0,0,26,0,26,246,0,246,448,475
02/23/2017,0,0,17,0,17,0,0,0,0,0,0,1,141,0,142,0,0,5,1,6,134,0,134,293,299
02/24/2017,0,0,25,2,27,0,0,0,0,0,0,1,176,0,177,0,2,6,0,8,158,0,158,362,370
02/25/2017,0,0,10,0,10,0,0,0,0,0,0,1,196,0,197,0,0,1,0,1,222,0,222,429,430
02/26/2017,0,1,47,0,48,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,176,0,176,262,264
02/27/2017,0,1,42,0,43,0,0,0,0,0,0,1,56,0,57,0,0,2,0,2,113,0,113,213,215
02/28/2017,0,1,37,0,38,0,0,2,0,2,0,0,64,0,64,0,2,2,1,5,218,0,218,320,327
03/01/2017,0,1,13,0,14,0,0,0,0,0,0,1,148,0,149,0,0,1,0,1,178,0,178,341,342
03/02/2017,0,2,28,0,30,0,0,0,0,0,0,4,147,2,153,0,1,4,0,5,216,0,216,399,404
03/03/2017,0,4,15,0,19,0,0,0,0,0,0,0,154,0,154,0,1,8,2,11,116,0,116,289,300
03/04/2017,0,2,22,0,24,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,46,0,46,87,88
03/05/2017,0,5,34,0,39,0,0,1,0,1,0,0,32,0,32,0,0,0,0,0,56,0,56,127,128
03/06/2017,0,2,25,0,27,0,0,4,0,4,0,2,64,0,66,0,6,3,2,11,152,0,152,245,260
03/07/2017,0,4,21,0,25,0,0,0,0,0,0,2,68,0,70,0,2,4,0,6,200,0,200,295,301
03/08/2017,0,2,36,3,41,0,0,0,0,0,0,1,174,0,175,0,0,6,1,7,208,0,208,424,431
03/09/2017,0,1,31,0,32,0,1,1,0,2,0,1,57,0,58,0,0,3,0,3,146,0,146,236,241
03/10/2017,0,3,28,0,31,0,0,0,0,0,0,5,101,2,108,0,2,6,0,8,144,2,146,285,293
03/11/2017,0,2,21,0,23,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,4,0,4,28,29
03/12/2017,0,2,37,0,39,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,41,41
03/13/2017,0,0,37,0,37,0,0,0,0,0,0,1,85,2,88,0,2,2,2,6,106,2,108,233,239
03/14/2017,0,0,21,2,23,0,0,0,0,0,0,2,214,0,216,0,1,0,0,1,302,2,304,543,544
03/15/2017,0,3,27,0,30,0,0,0,0,0,0,1,191,0,192,0,0,3,1,4,208,0,208,430,434
03/16/2017,0,3,42,1,46,0,0,0,0,0,0,0,52,4,56,0,0,5,3,8,82,10,92,194,202
03/17/2017,0,2,30,0,32,0,0,2,0,2,0,0,98,0,98,0,0,3,0,3,128,0,128,258,263
03/18/2017,0,0,21,0,21,0,0,0,0,0,0,1,124,0,125,0,2,2,0,4,216,0,216,362,366
03/19/2017,0,0,24,0,24,0,0,0,0,0,0,1,138,0,139,0,0,5,0,5,172,0,172,335,340
03/20/2017,0,0,20,0,20,0,0,0,0,0,0,4,117,0,121,0,0,3,0,3,134,0,134,275,278
03/21/2017,0,1,22,0,23,0,0,0,0,0,0,0,160,0,160,0,1,1,0,2,200,0,200,383,385
03/22/2017,0,1,46,2,49,0,0,1,0,1,0,0,170,0,170,0,0,5,0,5,216,0,216,435,441
03/23/2017,0,5,21,0,26,0,1,0,0,1,0,0,81,0,81,0,0,2,0,2,86,0,86,193,196
03/24/2017,0,2,16,0,18,0,0,0,0,0,0,0,81,0,81,0,0,2,0,2,80,0,80,179,181
03/25/2017,0,3,23,0,26,0,0,0,0,0,0,0,171,0,171,0,4,3,0,7,198,0,198,395,402
03/26/2017,0,2,25,0,27,0,0,1,0,1,0,0,110,0,110,0,0,3,0,3,184,0,184,321,325
03/27/2017,0,4,28,0,32,0,0,0,0,0,0,3,122,0,125,0,0,5,0,5,238,0,238,395,400
03/28/2017,0,3,29,0,32,0,0,1,0,1,0,1,33,0,34,0,0,1,0,1,88,0,88,154,156
03/29/2017,0,0,26,0,26,0,0,0,0,0,0,0,145,0,145,0,1,1,0,2,126,2,128,299,301
03/30/2017,0,1,16,0,17,0,0,0,0,0,0,0,201,0,201,0,1,8,2,11,196,0,196,414,425
03/31/2017,0,2,20,0,22,0,0,0,0,0,0,0,197,0,197,0,0,3,0,3,206,0,206,425,428
04/01/2017,0,0,25,0,25,0,0,5,0,5,0,0,28,0,28,0,0,1,0,1,72,0,72,125,131
04/02/2017,0,4,14,0,18,0,0,0,0,0,0,0,52,0,52,0,0,2,0,2,58,0,58,128,130
04/03/2017,0,1,18,0,19,0,0,0,0,0,0,2,142,2,146,0,0,4,0,4,184,14,198,363,367
04/04/2017,0,0,12,0,12,0,0,1,0,1,0,0,133,2,135,0,0,3,2,5,238,14,252,399,405
04/05/2017,0,0,17,0,17,0,0,0,0,0,0,0,106,0,106,0,2,0,0,2,84,0,84,207,209
04/06/2017,0,1,27,0,28,0,0,0,0,0,0,1,194,0,195,0,0,3,1,4,300,0,300,523,527
04/07/2017,0,0,27,0,27,0,0,0,0,0,0,1,189,4,194,0,1,6,1,8,156,10,166,387,395
04/08/2017,0,3,12,0,15,0,0,0,0,0,0,2,115,0,117,0,0,10,0,10,96,0,96,228,238
04/09/2017,0,0,26,0,26,0,0,1,0,1,0,0,50,0,50,0,1,2,0,3,128,12,140,216,220
04/10/2017,0,4,23,0,27,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,32,0,32,69,70
04/11/2017,0,2,11,0,13,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,14,16
04/12/2017,0,2,35,0,37,0,0,2,0,2,0,0,83,0,83,0,1,7,1,9,206,6,212,332,343
04/13/2017,0,2,43,2,47,0,0,1,0,1,0,0,99,0,99,0,0,8,0,8,164,0,164,310,319
04/14/2017,0,3,43,0,46,0,1,1,0,2,0,0,136,0,136,0,0,1,0,1,162,0,162,344,347
04/15/2017,0,0,21,0,21,0,0,0,0,0,0,3,108,0,111,0,0,6,0,6,228,0,228,360,366
04/16/2017,0,0,21,0,21,0,0,0,0,0,0,0,53,0,53,0,3,3,0,6,66,0,66,140,146
04/17/2017,0,3,24,0,27,0,0,0,0,0,0,1,34,0,35,0,0,3,0,3,128,0,128,190,193
04/18/2017,0,2,41,0,43,0,0,0,0,0,0,3,82,0,85,0,0,5,0,5,156,0,156,284,289
04/19/2017,0,2,30,0,32,0,0,2,0,2,0,0,142,0,142,0,1,2,0,3,260,0,260,434,439
04/20/2017,0,2,26,0,28,0,0,5,0,5,0,0,114,0,114,0,3,3,0,6,262,2,264,406,417
04/21/2017,0,7,29,0,36,0,0,0,0,0,0,0,115,0,115,0,0,3,0,3,152,0,152,303,306
04/22/2017,0,3,16,0,19,0,0,0,0,0,0,0,65,0,65,0,0,3,0,3,116,0,116,200,203
04/23/2017,0,2,14,0,16,0,0,0,0,0,0,2,182,0,184,0,0,6,0,6,148,12,160,360,366
04/24/2017,0,2,20,0,22,0,0,0,0,0,0,0,151,0,151,0,5,4,0,9,282,0,282,455,464
04/25/2017,0,4,34,0,38,0,0,2,0,2,0,3,86,0,89,0,0,4,1,5,208,0,208,335,342
04/26/2017,0,4,20,0,24,0,0,0,0,0,0,0,101,0,101,0,0,2,2,4,120,4,124,249,253
04/27/2017,0,5,18,0,23,0,0,1,0,1,0,2,187,2,191,0,0,3,0,3,372,2,374,588,592
04/28/2017,0,5,36,0,41,0,0,2,0,2,0,0,122,0,122,0,0,4,0,4,168,0,168,331,337
04/29/2017,0,0,19,0,19,0,0,1,0,1,0,0,9,0,9,0,0,0,0,0,2,0,2,30,31
04/30/2017,0,3,15,0,18,0,0,0,0,0,0,0,79,0,79,0,1,2,0,3,62,0,62,159,162
05/01/2017,0,2,10,0,12,0,0,0,0,0,0,0,120,0,120,0,2,1,0,3,82,0,82,214,217
05/02/2017,0,0,13,2,15,0,0,0,0,0,0,0,162,0,162,0,0,11,0,11,278,2,280,457,468
05/03/2017,0,2,21,0,23,0,1,0,0,1,0,0,44,0,44,0,0,0,0,0,86,0,86,153,154
05/04/2017,0,0,19,0,19,0,0,2,0,2,0,1,147,0,148,0,0,5,0,5,178,0,178,345,352
05/05/2017,0,2,16,0,18,0,0,0,0,0,0,2,190,0,192,0,1,3,3,7,130,0,130,340,347
05/06/2017,0,1,10,0,11,0,0,0,0,0,0,1,161,0,162,0,0,6,0,6,180,0,180,353,359
05/07/2017,0,5,13,0,18,0,0,0,0,0,0,3,186,0,189,0,0,4,0,4,180,0,180,387,391
05/08/2017,0,3,21,0,24,0,1,0,0,1,0,4,93,0,97,0,0,2,0,2,184,0,184,305,308
05/09/2017,0,6,24,0,30,0,0,1,0,1,0,0,15,0,15,0,0,2,0,2,30,0,30,75,78
05/10/2017,0,1,43,0,44,0,0,1,1,2,0,2,56,0,58,0,6,3,0,9,192,0,192,294,305
05/11/2017,0,2,23,0,25,0,0,1,0,1,0,0,86,0,86,0,1,1,1,3,190,0,190,301,305
05/12/2017,0,0,19,0,19,0,0,0,0,0,0,0,170,0,170,0,0,7,1,8,114,0,114,303,311
05/13/2017,0,0,14,0,14,0,0,0,0,0,0,0,228,0,228,0,0,3,0,3,262,0,262,504,507
05/14/2017,0,2,13,0,15,0,0,0,0,0,0,5,119,0,124,0,2,0,0,2,144,0,144,283,285
05/15/2017,0,3,19,0,22,0,0,1,0,1,0,1,125,0,126,0,0,1,1,2,246,0,246,394,397
05/16/2017,0,2,30,0,32,0,0,2,0,2,0,0,83,0,83,0,0,2,0,2,214,0,214,329,333
05/17/2017,0,2,33,0,35,0,0,0,0,0,0,0,111,2,113,0,0,1,0,1,172,0,172,320,321
05/18/2017,0,1,21,0,22,0,0,1,0,1,0,0,51,0,51,0,3,2,0,5,156,0,156,229,235
05/19/2017,0,3,34,0,37,0,0,0,0,0,0,97,0,0,97,0,0,2,0,2,160,0,160,294,296
05/20/2017,0,4,10,0,14,0,0,1,0,1,0,0,41,0,41,0,0,0,0,0,76,0,76,131,132
05/21/2017,0,3,27,0,30,0,0,1,0,1,0,0,62,0,62,0,0,3,0,3,178,0,178,270,274
05/22/2017,0,3,42,0,45,0,0,2,0,2,0,0,19,0,19,0,0,2,0,2,38,0,38,102,106
05/23/2017,0,2,14,0,16,0,0,0,0,0,0,0,58,0,58,0,0,1,0,1,166,0,166,240,241
05/24/2017,0,2,24,0,26,0,0,0,0,0,0,0,246,1,247,0,0,3,1,4,290,14,304,577,581
05/25/2017,0,2,22,0,24,0,0,0,0,0,0,2,97,0,99,0,0,0,0,0,44,0,44,167,167
05/26/2017,0,4,35,0,39,0,0,0,0,0,0,1,71,0,72,0,0,3,0,3,142,0,142,253,256
05/27/2017,0,1,29,0,30,0,0,2,0,2,0,0,64,0,64,0,0,3,0,3,116,0,116,210,215
05/28/2017,0,1,16,0,17,0,0,1,0,1,0,0,75,0,75,0,0,3,0,3,94,0,94,186,190
05/29/2017,0,4,22,0,26,0,1,0,0,1,0,1,65,0,66,0,0,1,0,1,72,0,72,164,166
05/30/2017,0,1,19,1,21,0,0,0,0,0,0,0,161,1,162,0,0,1,0,1,302,0,302,485,486
05/31/2017,0,1,30,0,31,0,0,0,0,0,0,1,81,0,82,0,3,2,0,5,218,0,218,331,336
06/01/2017,0,4,24,0,28,0,0,0,0,0,0,0,135,0,135,0,0,1,1,2,298,0,298,461,463
06/02/2017,0,1,22,0,23,0,0,0,0,0,0,1,154,0,155,0,0,3,0,3,182,0,182,360,363
06/03/2017,0,3,10,0,13,0,0,1,0,1,0,0,54,0,54,0,0,2,0,2,116,0,116,183,186
06/04/2017,0,7,28,0,35,0,0,0,0,0,0,1,58,0,59,0,0,2,0,2,80,0,80,174,176
06/05/2017,0,0,3,0,3,0,0,12,0,12,0,0,94,0,94,0,1,2,0,3,186,0,186,283,298
06/06/2017,0,4,22,1,27,0,0,0,0,0,0,0,144,1,145,0,0,18,0,18,152,0,152,324,342
06/07/2017,0,2,25,0,27,0,0,1,0,1,0,1,201,0,202,0,0,7,0,7,250,0,250,479,487
06/08/2017,0,0,18,0,18,0,0,0,0,0,0,0,221,2,223,0,0,1,0,1,228,4,232,473,474
06/09/2017,0,3,43,0,46,0,0,0,0,0,0,0,123,0,123,0,0,9,0,9,162,0,162,331,340
06/10/2017,0,2,18,0,20,0,0,0,0,0,0,1,161,0,162,0,2,3,0,5,132,0,132,314,319
06/11/2017,0,0,29,0,29,0,0,1,0,1,0,2,108,0,110,0,0,0,2,2,64,0,64,203,206
06/12/2017,0,1,30,0,31,0,0,1,0,1,0,0,130,0,130,0,0,4,0,4,260,0,260,421,426
06/13/2017,0,1,28,0,29,0,0,0,0,0,0,1,123,0,124,0,0,0,0,0,180,0,180,333,333
06/14/2017,0,5,23,0,28,0,0,0,0,0,0,0,120,0,120,0,0,2,1,3,192,2,194,342,345
06/15/2017,0,0,28,0,28,0,0,1,0,1,0,1,141,4,146,0,1,4,0,5,256,10,266,440,446
06/16/2017,0,1,16,0,17,0,0,1,0,1,0,0,161,0,161,0,4,2,0,6,140,0,140,318,325
06/17/2017,0,1,17,0,18,0,0,0,0,0,0,2,129,0,131,0,0,1,0,1,96,0,96,245,246
06/18/2017,0,1,13,0,14,0,0,0,0,0,0,0,92,0,92,0,0,4,0,4,52,0,52,158,162
06/19/2017,0,0,21,0,21,0,0,0,0,0,0,0,65,0,65,0,0,0,1,1,130,0,130,216,217
06/20/2017,0,1,22,0,23,0,0,0,0,0,0,0,132,0,132,0,1,3,1,5,180,4,184,339,344
06/21/2017,0,0,28,2,30,0,0,0,0,0,0,0,134,0,134,0,0,6,0,6,118,2,120,284,290
06/22/2017,0,4,29,0,33,0,0,0,0,0,0,0,175,2,177,0,0,13,0,13,326,2,328,538,551
06/23/2017,0,7,22,0,29,0,0,3,0,3,0,1,117,0,118,0,0,3,0,3,118,0,118,265,271
06/24/2017,0,1,5,0,6,0,0,0,0,0,0,0,66,0,66,0,0,0,0,0,122,0,122,194,194
06/25/2017,0,3,29,0,32,0,0,1,0,1,0,0,38,0,38,0,0,0,0,0,68,0,68,138,139
06/26/2017,0,4,10,0,14,0,0,1,0,1,0,0,88,0,88,0,0,4,0,4,282,0,282,384,389
06/27/2017,0,3,21,0,24,0,0,2,0,2,0,1,108,0,109,0,2,0,0,2,300,0,300,433,437
06/28/2017,0,2,31,0,33,0,0,0,0,0,0,0,139,0,139,0,0,7,0,7,164,0,164,336,343
06/29/2017,0,2,22,0,24,0,0,2,0,2,0,0,149,0,149,0,0,0,0,0,286,0,286,459,461
06/30/2017,0,2,26,0,28,0,0,0,0,0,0,0,126,0,126,0,0,5,0,5,160,0,160,314,319
07/01/2017,0,2,15,0,17,0,1,0,0,1,0,0,79,0,79,0,1,2,0,3,114,0,114,210,214
07/02/2017,0,1,19,0,20,0,0,0,0,0,0,0,90,0,90,0,0,2,0,2,134,0,134,244,246
07/03/2017,0,0,10,0,10,0,0,0,0,0,0,0,109,0,109,0,0,1,0,1,190,0,190,309,310
07/04/2017,0,1,6,0,7,0,0,0,0,0,0,1,66,0,67,0,2,1,0,3,80,0,80,154,157
07/05/2017,0,1,20,2,23,0,0,0,0,0,0,0,129,0,129,0,0,5,0,5,236,4,240,392,397
07/06/2017,0,1,20,0,21,0,0,0,0,0,0,0,212,0,212,0,0,4,0,4,374,0,374,607,611
07/07/2017,0,0,23,0,23,0,0,0,0,0,0,0,202,0,202,0,0,1,1,2,352,0,352,577,579
07/08/2017,0,2,12,0,14,0,0,0,0,0,0,0,156,0,156,0,0,5,0,5,158,0,158,328,333
07/09/2017,0,3,16,0,19,0,0,0,0,0,0,0,102,0,102,0,0,3,0,3,164,0,164,285,288
07/10/2017,0,3,10,0,13,0,0,0,0,0,0,3,128,0,131,0,0,3,0,3,230,0,230,374,377
07/11/2017,0,3,12,0,15,0,0,0,0,0,0,1,135,0,136,0,0,8,1,9,248,0,248,399,408
07/12/2017,0,0,17,4,21,0,0,0,0,0,0,0,131,0,131,0,0,4,0,4,262,0,262,414,418
07/14/2017,0,1,20,0,21,0,0,0,0,0,0,0,191,0,191,0,0,4,0,4,186,0,186,398,402
07/15/2017,0,0,10,0,10,0,0,0,0,0,0,0,110,0,110,0,0,4,0,4,144,0,144,264,268
07/17/2017,0,0,8,0,8,0,0,0,0,0,0,1,109,0,110,0,0,1,0,1,182,1,183,301,302
07/18/2017,0,0,7,0,7,0,0,0,0,0,0,0,136,0,136,0,0,0,0,0,154,0,154,297,297
07/19/2017,0,0,26,0,26,0,0,0,0,0,0,0,124,0,124,0,1,2,0,3,166,0,166,316,319
07/20/2017,0,0,12,0,12,0,0,0,0,0,0,0,188,0,188,0,0,4,0,4,280,0,280,480,484
07/21/2017,0,1,23,0,24,0,0,0,0,0,0,0,141,0,141,0,0,10,0,10,106,0,106,271,281
07/22/2017,0,0,17,0,17,0,0,0,0,0,0,0,143,0,143,0,0,4,0,4,116,0,116,276,280
07/23/2017,0,1,18,0,19,0,0,0,0,0,0,0,92,0,92,0,0,0,0,0,96,0,96,207,207
07/25/2017,0,2,17,0,19,0,0,0,0,0,0,0,111,0,111,0,0,1,1,2,212,0,212,342,344
07/26/2017,0,4,30,0,34,0,0,0,0,0,0,0,135,2,137,0,0,3,4,7,170,0,170,341,348
07/27/2017,0,0,15,0,15,0,0,0,0,0,0,0,196,4,200,0,0,1,0,1,228,2,230,445,446
07/28/2017,0,1,14,0,15,0,0,0,0,0,0,1,141,0,142,0,2,1,0,3,234,0,234,391,394
07/29/2017,0,0,15,0,15,0,0,0,0,0,0,0,149,2,151,0,0,3,0,3,210,2,212,378,381
07/30/2017,0,3,21,0,24,0,0,0,0,0,0,0,116,0,116,0,1,3,0,4,76,0,76,216,220
07/31/2017,0,0,21,0,21,0,0,0,0,0,0,0,117,0,117,0,0,3,2,5,226,0,226,364,369
08/01/2017,0,0,18,2,20,0,0,0,0,0,0,0,156,0,156,0,0,7,0,7,186,2,188,364,371
08/02/2017,0,3,27,0,30,0,0,0,0,0,0,0,21,0,21,0,0,2,0,2,74,0,74,125,127
08/03/2017,0,2,27,0,29,0,0,1,0,1,0,0,108,2,110,0,0,2,1,3,258,0,258,397,401
08/04/2017,0,2,25,0,27,0,0,1,0,1,0,0,4,1,5,0,1,143,0,144,182,0,182,214,359
08/05/2017,0,4,12,0,16,0,0,0,0,0,0,0,135,2,137,0,0,0,1,1,198,2,200,353,354
08/06/2017,0,1,24,0,25,0,0,0,0,0,0,2,65,0,67,0,1,2,0,3,60,0,60,152,155
08/07/2017,0,2,13,0,15,0,0,2,0,2,0,0,34,0,34,0,0,0,0,0,74,0,74,123,125
08/08/2017,0,0,25,0,25,0,0,0,0,0,0,1,90,1,92,0,0,1,0,1,288,0,288,405,406
08/09/2017,0,13,24,0,37,0,0,0,0,0,0,0,144,0,144,0,2,2,0,4,266,0,266,447,451
08/10/2017,0,0,25,0,25,0,0,0,0,0,0,1,183,0,184,0,0,3,0,3,210,0,210,419,422
08/11/2017,0,0,16,0,16,0,0,0,0,0,0,0,176,0,176,0,0,5,0,5,106,0,106,298,303
08/12/2017,0,7,7,0,14,0,0,0,0,0,0,0,161,0,161,0,0,2,0,2,178,0,178,353,355
08/13/2017,0,2,11,0,13,0,0,0,0,0,0,1,149,0,150,0,1,2,0,3,176,0,176,339,342
08/14/2017,0,1,22,0,23,0,0,0,0,0,0,0,129,0,129,0,1,4,0,5,178,0,178,330,335
08/15/2017,0,1,28,0,29,0,0,0,0,0,0,1,149,0,150,0,2,5,0,7,180,2,182,361,368
08/16/2017,0,5,30,0,35,0,0,1,0,1,0,2,143,0,145,0,0,7,0,7,186,2,188,368,376
08/17/2017,0,1,26,0,27,0,0,1,0,1,0,0,156,0,156,0,2,1,0,3,168,0,168,351,355
08/18/2017,0,1,23,0,24,0,0,0,0,0,0,0,142,0,142,0,1,2,0,3,124,0,124,290,293
08/19/2017,0,0,15,8,23,0,0,0,0,0,0,1,130,0,131,0,1,2,0,3,222,0,222,376,379
08/20/2017,0,2,28,0,30,0,0,0,0,0,0,0,132,0,132,0,0,3,0,3,146,0,146,308,311
08/21/2017,0,0,15,0,15,0,0,0,0,0,0,0,128,0,128,0,0,3,0,3,104,0,104,247,250
08/22/2017,0,0,22,0,22,0,0,0,0,0,0,0,134,0,134,0,0,4,0,4,262,0,262,418,422
08/23/2017,0,0,20,0,20,0,0,0,0,0,0,0,104,0,104,0,0,0,0,0,154,0,154,278,278
08/24/2017,0,4,23,0,27,0,0,0,0,0,0,0,91,2,93,0,0,3,1,4,244,2,246,366,370
08/25/2017,0,0,23,0,23,0,0,0,0,0,0,0,17,0,17,0,0,3,0,3,16,0,16,56,59
08/26/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
08/28/2017,0,0,6,0,6,0,0,0,0,0,0,0,9,0,9,0,1,3,0,4,6,0,6,21,25
