OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=AFW,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,1,1,15,18,35,0,3,2,0,5,0,0,24,10,34,0,1,30,0,31,90,4,94,163,199,
08/21/2017,7,2,14,9,32,0,1,9,0,10,0,0,113,0,113,0,2,56,0,58,154,6,160,305,373,
08/22/2017,39,13,52,6,110,0,2,6,0,8,0,0,111,2,113,0,3,55,1,59,140,0,140,363,430,
08/23/2017,44,10,42,16,112,0,1,4,2,7,0,0,30,0,30,0,1,27,0,28,68,14,82,224,259,
08/24/2017,39,13,76,28,156,0,3,7,0,10,0,0,29,8,37,0,3,23,0,26,40,8,48,241,277,
08/25/2017,27,9,37,53,126,1,4,3,0,8,0,0,65,0,65,0,0,38,3,41,86,28,114,305,354,
08/26/2017,0,3,9,24,36,0,0,0,0,0,0,4,22,2,28,0,1,17,0,18,58,12,70,134,152,
08/27/2017,1,1,14,15,31,0,1,6,0,7,0,0,11,0,11,0,0,8,0,8,0,0,0,42,57,
08/28/2017,10,15,36,5,66,1,1,1,1,4,0,0,52,0,52,0,0,27,1,28,58,0,58,176,208,
08/29/2017,40,16,55,8,119,1,1,1,1,4,0,1,105,5,111,0,0,58,1,59,88,32,120,350,413,
08/30/2017,40,23,62,45,170,0,0,0,0,0,0,1,101,6,108,0,1,51,0,52,102,16,118,396,448,
08/31/2017,38,13,44,7,102,0,0,1,0,1,0,1,117,3,121,0,5,51,0,56,160,12,172,395,452,
09-01-2017,30,18,37,0,85,0,2,5,0,7,0,0,83,3,86,0,0,47,0,47,106,0,106,277,331,
09-02-2017,0,2,9,0,11,0,0,9,0,9,0,1,76,0,77,0,2,33,0,35,148,0,148,236,280,
09-03-2017,0,1,2,0,3,0,1,7,0,8,0,0,34,0,34,0,0,14,0,14,74,0,74,111,133,
09-04-2017,1,8,10,0,19,0,0,2,0,2,0,1,49,0,50,0,0,26,0,26,76,0,76,145,173,
09-05-2017,12,4,17,9,42,0,0,0,0,0,0,0,100,2,102,0,0,46,0,46,88,14,102,246,292,
09-06-2017,41,20,52,14,127,0,1,1,0,2,0,0,130,0,130,0,0,40,0,40,84,4,88,345,387,
09-07-2017,43,20,54,11,128,0,1,1,0,2,0,1,138,9,148,0,0,49,1,50,152,16,168,444,496,
09-08-2017,28,18,38,33,117,0,3,2,0,5,4,0,79,2,85,0,2,36,0,38,84,30,114,316,359,
09-09-2017,0,0,6,7,13,0,2,8,1,11,0,0,78,1,79,0,0,30,0,30,82,6,88,180,221,
09-10-2017,3,0,7,12,22,0,3,6,0,9,0,1,31,1,33,0,6,24,0,30,112,10,122,177,216,
09-11-2017,8,7,14,8,37,0,2,2,0,4,0,2,96,0,98,0,0,43,0,43,106,6,112,247,294,
09-12-2017,38,13,45,15,111,0,1,4,0,5,0,0,120,4,124,0,0,42,1,43,108,0,108,343,391,
09/13/2017,43,12,59,9,123,1,5,8,0,14,0,2,157,6,165,0,4,83,2,89,140,4,144,432,535,
09/14/2017,39,15,36,11,101,1,7,11,0,19,0,2,158,4,164,0,1,53,2,56,210,22,232,497,572,
09/15/2017,31,15,50,29,125,0,11,24,0,35,0,1,131,4,136,0,0,52,0,52,112,24,136,397,484,
09/16/2017,2,2,6,20,30,0,4,6,0,10,0,0,67,1,68,0,1,47,0,48,80,0,80,178,236,
09/17/2017,1,3,15,24,43,0,12,12,1,25,0,0,50,5,55,0,1,33,0,34,122,16,138,236,295,
09/18/2017,9,6,44,32,91,0,4,11,0,15,0,0,134,6,140,0,4,40,0,44,138,32,170,401,460,
09/19/2017,42,18,68,17,145,0,3,20,0,23,0,0,147,4,151,0,0,40,0,40,166,24,190,486,549,
09/20/2017,41,16,72,19,148,0,4,19,1,24,0,1,152,2,155,0,1,56,1,58,156,6,162,465,547,
09/21/2017,39,13,80,22,154,1,10,22,1,34,0,0,159,6,165,0,4,63,2,69,258,36,294,613,716,
09/22/2017,25,11,44,41,121,0,11,29,0,40,0,0,96,3,99,0,4,41,0,45,166,26,192,412,497,
09/23/2017,0,6,10,4,20,0,3,7,2,12,0,0,89,2,91,0,1,27,0,28,168,2,170,281,321,
09/24/2017,2,1,12,11,26,0,8,7,0,15,0,0,42,0,42,0,1,19,0,20,106,4,110,178,213,
09/25/2017,11,4,30,8,53,0,8,15,1,24,0,0,131,1,132,0,1,51,1,53,200,0,200,385,462,
09/26/2017,43,14,72,7,136,0,6,17,1,24,0,0,129,2,131,0,0,70,1,71,156,2,158,425,520,
09/27/2017,43,14,80,12,149,0,3,6,0,9,0,0,40,0,40,0,0,30,0,30,32,0,32,221,260,
09/28/2017,36,17,42,2,97,0,2,16,1,19,0,0,9,0,9,0,0,20,0,20,32,0,32,138,177,
09/29/2017,33,13,46,6,98,0,2,3,0,5,0,0,54,0,54,0,0,38,0,38,228,0,228,380,423,
09/30/2017,0,1,12,1,14,0,0,9,1,10,0,0,107,1,108,0,0,28,0,28,182,0,182,304,342,
10-01-2017,3,3,14,7,27,0,1,9,0,10,0,0,37,2,39,0,0,36,0,36,32,10,42,108,154,
10-02-2017,11,3,18,23,55,0,6,11,2,19,0,0,116,0,116,0,0,46,1,47,168,10,178,349,415,
10-03-2017,40,26,23,31,120,1,10,23,0,34,0,0,18,4,22,0,0,39,0,39,54,16,70,212,285,
10-04-2017,48,19,30,37,134,0,5,17,1,23,0,0,100,0,100,0,1,38,2,41,118,18,136,370,434,
10-05-2017,41,25,22,43,131,0,10,20,0,30,0,0,184,4,188,0,2,73,1,76,280,20,300,619,725,
10-06-2017,24,14,13,4,55,0,8,17,1,26,0,1,109,4,114,0,2,51,1,54,222,10,232,401,481,
10-07-2017,1,6,7,7,21,0,1,2,0,3,0,0,116,1,117,0,2,33,0,35,272,0,272,410,448,
10-08-2017,0,3,10,4,17,0,2,7,0,9,0,0,32,4,36,0,1,40,0,41,48,6,54,107,157,
10-09-2017,7,13,7,6,33,0,3,5,0,8,0,0,89,1,90,0,2,56,0,58,196,2,198,321,387,
10-10-2017,40,23,16,10,89,0,1,4,0,5,0,0,84,1,85,0,0,48,0,48,198,0,198,372,425,
10-11-2017,38,20,35,14,107,0,2,4,0,6,0,0,123,4,127,0,0,63,4,67,220,32,252,486,559,
10-12-2017,39,21,48,18,126,0,0,14,1,15,0,0,170,2,172,0,0,73,3,76,246,4,250,548,639,
10/13/2017,27,17,33,18,95,0,6,13,0,19,0,0,121,2,123,0,0,52,0,52,304,12,316,534,605,
10/14/2017,3,2,5,24,34,0,4,2,2,8,0,0,60,5,65,0,0,29,0,29,150,2,152,251,288,
10/15/2017,0,1,14,22,37,0,1,4,0,5,0,0,29,2,31,0,0,14,0,14,92,10,102,170,189,
10/16/2017,9,5,32,12,58,0,0,3,0,3,0,2,136,0,138,0,0,48,1,49,238,20,258,454,506,
10/17/2017,38,24,59,14,135,0,4,10,0,14,0,1,160,2,163,0,1,49,1,51,317,16,333,631,696,
10/18/2017,36,23,56,16,131,0,6,13,0,19,0,0,127,1,128,0,1,62,2,65,194,0,194,453,537,
10/19/2017,37,22,67,34,160,1,2,17,0,20,0,2,133,0,135,0,3,61,1,65,216,12,228,523,608,
10/20/2017,26,17,55,44,142,1,6,25,0,32,0,2,85,9,96,0,0,45,0,45,138,18,156,394,471,
10/21/2017,3,3,17,9,32,1,5,16,6,28,0,0,33,2,35,0,2,14,1,17,84,22,106,173,218,
10/22/2017,4,7,7,23,41,0,1,5,0,6,0,0,25,18,43,0,0,18,0,18,46,6,52,136,160,
10/23/2017,8,5,45,29,87,0,2,9,1,12,0,0,134,12,146,0,0,59,2,61,178,26,204,437,510,
10/24/2017,37,18,40,7,102,0,2,2,0,4,0,0,117,1,118,0,0,52,0,52,120,8,128,348,404,
10/25/2017,39,19,50,24,132,0,1,8,0,9,0,0,116,8,124,0,0,31,0,31,80,6,86,342,382,
10/26/2017,39,14,19,8,80,0,7,10,0,17,0,2,54,25,81,0,2,44,2,48,10,16,26,187,252,
10/27/2017,24,17,7,13,61,0,1,2,0,3,0,0,56,42,98,0,1,13,1,15,10,4,14,173,191,
10/28/2017,1,0,0,0,1,0,0,2,0,2,0,0,34,6,40,0,2,6,0,8,0,0,0,41,51,
10/29/2017,4,2,3,11,20,0,2,7,0,9,0,2,50,20,72,0,0,10,0,10,2,0,2,94,113,
10/30/2017,7,5,14,7,33,0,0,3,0,3,0,0,102,3,105,0,3,43,1,47,78,0,78,216,266,
10/31/2017,44,23,46,7,120,0,2,4,0,6,0,0,95,0,95,0,2,38,0,40,178,2,180,395,441,
11-01-2017,37,21,44,11,113,1,4,11,0,16,0,1,98,7,106,0,1,48,0,49,176,88,264,483,548,
11-02-2017,43,23,70,8,144,0,4,14,0,18,0,0,114,0,114,0,3,77,3,83,172,2,174,432,533,
11-03-2017,24,16,79,24,143,0,0,8,2,10,0,0,82,1,83,0,3,23,0,26,100,32,132,358,394,
11-04-2017,1,2,57,17,77,1,7,22,0,30,0,0,65,5,70,0,0,26,0,26,128,10,138,285,341,
11-05-2017,2,9,100,18,129,0,5,25,1,31,0,2,57,1,60,0,0,33,0,33,22,0,22,211,275,
11-06-2017,8,7,76,12,103,0,0,5,0,5,0,0,119,0,119,0,2,40,1,43,186,0,186,408,456,
11-07-2017,39,20,57,15,131,0,1,4,0,5,0,0,94,1,95,0,1,61,1,63,200,16,216,442,510,
11-08-2017,38,28,27,1,94,0,1,4,0,5,0,0,0,0,0,0,1,7,0,8,0,0,0,94,107,
11-09-2017,42,16,64,13,135,0,4,18,0,22,0,0,141,4,145,0,0,88,1,89,284,22,306,586,697,
11-10-2017,25,18,11,0,54,0,10,27,0,37,0,1,77,0,78,0,0,38,1,39,206,0,206,338,414,
11-11-2017,1,1,8,1,11,0,1,26,0,27,0,0,78,0,78,0,0,34,1,35,188,0,188,277,339,
11-12-2017,0,3,12,1,16,0,7,21,0,28,0,0,6,1,7,0,2,13,0,15,18,14,32,55,98,
11/13/2017,12,3,41,4,60,0,13,34,1,48,0,0,35,0,35,0,0,44,0,44,62,0,62,157,249,
11/14/2017,39,19,72,11,141,0,1,15,0,16,0,1,134,4,139,0,0,74,0,74,166,6,172,452,542,
11/15/2017,36,17,91,3,147,0,8,22,0,30,0,0,82,2,84,0,0,62,2,64,88,0,88,319,413,
11/16/2017,41,20,97,5,163,0,6,31,0,37,0,0,47,0,47,0,0,29,0,29,74,0,74,284,350,
11/17/2017,26,18,44,57,145,2,11,32,0,45,0,0,83,5,88,0,2,32,1,35,64,62,126,359,439,
11/18/2017,2,4,12,17,35,0,2,2,0,4,0,0,80,7,87,0,1,8,1,10,42,14,56,178,192,
11/19/2017,1,1,9,31,42,0,1,11,1,13,0,0,46,11,57,0,0,49,0,49,34,14,48,147,209,
11/20/2017,9,5,28,4,46,0,3,12,0,15,0,2,110,0,112,0,2,47,6,55,145,4,149,307,377,
11/21/2017,41,16,47,10,114,0,5,2,0,7,0,0,188,0,188,0,0,39,2,41,190,0,190,492,540,
11/22/2017,43,21,27,6,97,0,3,8,0,11,0,0,101,5,106,0,0,48,0,48,116,20,136,339,398,
11/23/2017,7,1,2,0,10,0,3,3,0,6,0,0,15,0,15,0,0,20,0,20,30,0,30,55,81,
11/24/2017,16,9,17,0,42,0,1,7,0,8,0,0,38,0,38,0,1,25,0,26,48,0,48,128,162,
11/25/2017,0,3,13,0,16,0,0,2,0,2,0,0,75,3,78,0,0,27,0,27,62,28,90,184,213,
11/26/2017,1,5,15,3,24,0,6,11,0,17,0,0,38,0,38,0,0,42,0,42,54,0,54,116,175,
11/27/2017,11,6,22,6,45,0,4,21,0,25,0,0,117,3,120,0,1,39,0,40,194,2,196,361,426,
11/28/2017,63,23,60,8,154,1,3,10,0,14,0,0,108,2,110,0,0,60,0,60,192,0,192,456,530,
11/29/2017,57,23,67,20,167,0,0,6,0,6,0,1,136,1,138,0,0,56,1,57,170,6,176,481,544,
11/30/2017,59,18,73,26,176,0,0,2,0,2,0,1,176,7,184,0,0,64,0,64,296,2,298,658,724,
12-01-2017,35,21,40,28,124,0,1,10,0,11,0,0,142,8,150,0,1,79,0,80,264,24,288,562,653,
12-02-2017,7,3,9,32,51,0,0,11,7,18,0,1,131,4,136,0,0,30,0,30,178,4,182,369,417,
12-03-2017,1,2,8,16,27,0,10,21,0,31,0,0,35,6,41,0,2,26,0,28,38,0,38,106,165,
12-04-2017,10,4,38,16,68,0,4,12,0,16,0,0,42,0,42,0,0,32,0,32,54,6,60,170,218,
12-05-2017,64,19,50,21,154,0,1,1,0,2,0,0,100,1,101,0,0,52,0,52,182,6,188,443,497,
12-06-2017,53,18,64,14,149,0,0,4,0,4,0,0,151,0,151,0,0,40,0,40,327,4,331,631,675,
12-07-2017,56,15,70,39,180,0,1,2,0,3,0,1,139,3,143,0,0,47,0,47,200,0,200,523,573,
12-08-2017,30,16,34,38,118,0,3,11,0,14,0,0,172,2,174,0,2,60,0,62,184,20,204,496,572,
12-09-2017,0,0,10,29,39,0,0,3,0,3,0,0,101,3,104,0,2,32,0,34,244,14,258,401,438,
12-10-2017,1,13,12,10,36,0,3,10,0,13,0,0,36,12,48,0,0,25,0,25,98,0,98,182,220,
12-11-2017,11,7,26,35,79,0,1,5,0,6,0,1,95,7,103,0,0,48,0,48,118,16,134,316,370,
12-12-2017,64,19,51,31,165,0,1,1,0,2,0,0,158,2,160,0,0,58,1,59,188,14,202,527,588,
12/13/2017,55,21,57,27,160,0,4,7,0,11,0,1,134,7,142,0,0,49,1,50,166,16,182,484,545,
12/14/2017,62,14,55,38,169,0,0,3,1,4,0,0,160,2,162,0,1,50,0,51,156,0,156,487,542,
12/15/2017,30,12,55,33,130,0,1,3,3,7,0,0,133,7,140,0,0,64,0,64,170,34,204,474,545,
12/16/2017,5,2,13,0,20,0,6,10,0,16,0,0,66,1,67,0,3,33,1,37,176,6,182,269,322,
12/17/2017,7,5,20,16,48,0,5,20,0,25,0,0,4,0,4,0,0,3,0,3,0,0,0,52,80,
12/18/2017,14,8,13,5,40,0,9,27,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,40,78,
12/19/2017,64,17,13,2,96,2,8,13,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,96,119,
12/20/2017,63,23,68,23,177,0,1,30,0,31,0,0,26,0,26,0,2,28,0,30,92,6,98,301,362,
12/21/2017,58,20,50,34,162,0,9,15,1,25,0,0,190,2,192,0,2,81,0,83,278,16,294,648,756,
12/22/2017,38,21,13,0,72,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,72,75,
12/23/2017,26,9,10,0,45,0,1,7,0,8,0,0,49,0,49,0,0,37,0,37,52,0,52,146,191,
12/24/2017,0,5,3,0,8,1,0,4,0,5,0,0,7,0,7,0,3,7,0,10,10,0,10,25,40,
12/25/2017,0,2,0,0,2,0,1,1,0,2,0,0,1,0,1,0,0,4,0,4,0,0,0,3,9,
12/26/2017,6,6,19,0,31,0,1,4,0,5,0,0,2,0,2,0,0,1,0,1,0,0,0,33,39,
12/27/2017,51,23,36,1,111,0,0,0,0,0,0,0,83,0,83,0,2,18,0,20,164,4,168,362,382,
12/28/2017,49,18,42,1,110,0,9,10,0,19,0,1,41,0,42,0,1,15,0,16,210,0,210,362,397,
12/29/2017,25,14,38,2,79,0,9,25,1,35,0,0,35,0,35,0,0,28,0,28,170,0,170,284,347,
12/30/2017,1,0,10,0,11,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,
12/31/2017,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,
01-01-2018,0,0,4,0,4,0,2,3,0,5,0,0,15,0,15,0,1,5,0,6,28,0,28,47,58,
01-02-2018,13,4,8,2,27,0,1,1,0,2,0,0,53,0,53,0,1,12,2,15,122,2,124,204,221,
01-03-2018,41,13,30,10,94,0,0,1,0,1,0,0,124,4,128,0,1,30,0,31,88,28,116,338,370,
01-04-2018,41,18,35,15,109,0,4,4,1,9,0,0,126,2,128,0,0,28,1,29,196,4,200,437,475,
01-05-2018,28,13,21,41,103,0,3,5,0,8,0,0,98,4,102,0,1,30,1,32,204,46,250,455,495,
01-06-2018,1,0,19,25,45,0,0,6,4,10,0,0,83,9,92,0,1,35,1,37,134,16,150,287,334,
01-07-2018,0,2,13,27,42,2,2,12,0,16,0,0,0,0,0,0,1,2,0,3,0,0,0,42,61,
01-08-2018,7,5,32,3,47,0,1,4,0,5,0,0,103,0,103,0,0,46,0,46,188,4,192,342,393,
01-09-2018,40,19,56,12,127,0,5,16,1,22,0,0,100,0,100,0,0,46,0,46,132,4,136,363,431,
01-10-2018,35,22,84,9,150,0,7,36,0,43,0,0,11,0,11,0,0,38,0,38,18,0,18,179,260,
01-11-2018,40,13,37,8,98,0,0,7,0,7,0,0,19,0,19,0,4,43,0,47,16,0,16,133,187,
01-12-2018,23,14,49,10,96,0,1,1,0,2,0,0,137,9,146,0,1,41,1,43,166,14,180,422,467,
01/13/2018,1,0,12,3,16,0,1,3,0,4,0,0,93,2,95,0,0,35,0,35,278,2,280,391,430,
01/14/2018,0,3,18,7,28,0,3,6,0,9,0,0,45,3,48,0,0,51,0,51,116,2,118,194,254,
01/15/2018,8,6,11,6,31,0,0,7,0,7,0,0,49,1,50,0,0,40,0,40,82,0,82,163,210,
01/16/2018,33,14,10,12,69,0,1,3,0,4,0,0,55,1,56,0,1,37,0,38,84,16,100,225,267,
01/17/2018,38,15,55,11,119,0,1,8,1,10,0,0,118,2,120,0,3,34,2,39,260,8,268,507,556,
01/18/2018,42,20,50,13,125,0,3,12,0,15,0,2,128,1,131,0,1,69,0,70,228,0,228,484,569,
01/19/2018,22,18,57,63,160,0,9,19,4,32,0,1,91,9,101,0,2,56,0,58,104,40,144,405,495,
01/20/2018,1,2,11,37,51,0,1,7,1,9,0,0,56,6,62,0,0,17,0,17,134,26,160,273,299,
01/21/2018,2,8,11,30,51,1,6,18,4,29,0,0,8,1,9,0,0,10,0,10,12,0,12,72,111,
01/22/2018,8,5,13,11,37,0,2,1,0,3,0,0,8,0,8,0,1,46,1,48,18,6,24,69,120,
01/23/2018,37,20,22,2,81,0,0,1,0,1,0,0,140,1,141,0,1,64,0,65,264,6,270,492,558,
01/24/2018,42,16,32,10,100,1,2,12,0,15,0,0,145,1,146,0,0,70,0,70,226,14,240,486,571,
01/25/2018,36,22,39,7,104,0,2,10,0,12,0,0,134,2,136,0,2,62,0,64,140,8,148,388,464,
01/26/2018,22,13,51,23,109,0,15,37,0,52,0,0,16,2,18,0,0,27,0,27,22,0,22,149,228,
01/27/2018,1,2,9,8,20,0,1,4,0,5,0,0,47,0,47,0,0,23,0,23,62,0,62,129,157,
01/28/2018,0,4,12,6,22,0,0,1,0,1,0,0,48,4,52,0,0,38,0,38,124,4,128,202,241,
01/29/2018,9,11,22,4,46,0,1,2,0,3,0,0,138,0,138,0,2,30,0,32,196,4,200,384,419,
01/30/2018,39,17,52,14,122,0,3,14,0,17,0,0,114,2,116,0,2,83,0,85,202,10,212,450,552,
01/31/2018,37,22,42,10,111,2,7,14,1,24,0,0,55,3,58,0,2,55,0,57,34,12,46,215,296,
02-01-2018,36,15,53,4,108,0,1,5,0,6,0,0,125,2,127,0,3,40,0,43,106,0,106,341,390,
02-02-2018,25,14,48,21,108,1,2,6,0,9,0,0,145,5,150,0,1,57,0,58,222,24,246,504,571,
02-03-2018,1,3,7,9,20,0,1,6,0,7,0,0,90,0,90,0,0,29,0,29,96,2,98,208,244,
02-04-2018,0,0,2,5,7,0,0,4,0,4,0,0,36,0,36,0,0,24,1,25,46,0,46,89,118,
02-05-2018,9,6,21,9,45,0,6,17,0,23,0,0,39,2,41,0,0,34,0,34,152,0,152,238,295,
02-06-2018,33,15,36,6,90,0,1,2,0,3,0,0,16,1,17,0,0,35,0,35,26,8,34,141,179,
02-07-2018,48,18,55,15,136,0,0,1,0,1,0,0,127,7,134,0,2,50,1,53,134,22,156,426,480,
02-08-2018,36,16,66,13,131,0,4,14,1,19,0,0,179,8,187,0,1,70,1,72,262,32,294,612,703,
02-09-2018,23,12,39,29,103,0,7,13,0,20,0,0,154,1,155,0,0,85,0,85,138,12,150,408,513,
02-10-2018,3,0,5,2,10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,
02-11-2018,0,5,9,3,17,0,0,3,0,3,0,0,18,6,24,0,0,5,0,5,6,0,6,47,55,
02-12-2018,8,7,19,7,41,0,6,2,0,8,0,1,85,3,89,0,1,56,0,57,106,2,108,238,303,
02/13/2018,45,15,47,3,110,0,14,26,0,40,0,5,37,1,43,0,0,54,0,54,86,6,92,245,339,
02/14/2018,43,25,50,5,123,1,8,18,1,28,0,0,86,3,89,0,2,50,0,52,120,12,132,344,424,
02/15/2018,37,16,70,7,130,0,4,21,1,26,0,0,85,4,89,0,1,61,0,62,88,0,88,307,395,
02/16/2018,23,17,25,23,88,0,1,6,0,7,0,0,131,6,137,0,0,42,0,42,134,6,140,365,414,
02/17/2018,1,6,9,4,20,0,0,2,1,3,0,2,93,6,101,0,0,37,0,37,162,14,176,297,337,
02/18/2018,0,4,10,4,18,0,5,19,1,25,0,0,0,0,0,0,0,1,0,1,0,0,0,18,44,
02/19/2018,9,4,13,0,26,0,11,21,0,32,0,0,16,0,16,0,1,37,0,38,38,0,38,80,150,
02/20/2018,34,15,6,1,56,1,9,15,0,25,0,0,0,0,0,0,1,16,0,17,0,0,0,56,98,
02/21/2018,39,14,16,0,69,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69,71,
02/22/2018,41,7,4,1,53,0,1,3,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,53,58,
02/23/2018,23,12,4,2,41,1,5,21,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,41,68,
02/24/2018,0,1,13,3,17,0,1,2,0,3,0,0,25,0,25,0,0,12,0,12,44,14,58,100,115,
02/25/2018,2,3,10,2,17,0,3,11,0,14,0,0,68,0,68,0,0,44,0,44,126,0,126,211,269,
02/26/2018,10,7,16,8,41,0,4,15,0,19,0,1,106,1,108,0,0,81,0,81,108,28,136,285,385,
02/27/2018,31,18,23,1,73,0,16,25,0,41,0,0,0,0,0,0,0,1,0,1,0,0,0,73,115,
02/28/2018,40,18,73,4,135,1,7,22,0,30,0,0,38,0,38,0,0,38,0,38,78,0,78,251,319,
03-01-2018,40,16,60,9,125,0,0,4,0,4,0,0,106,4,110,0,2,63,0,65,156,0,156,391,460,
03-02-2018,23,14,55,5,97,0,3,9,0,12,0,2,213,2,217,0,0,73,0,73,252,0,252,566,651,
03-03-2018,1,1,14,11,27,0,1,4,0,5,0,0,139,3,142,0,0,42,0,42,224,4,228,397,444,
03-04-2018,1,2,13,3,19,0,13,28,0,41,0,0,1,0,1,0,0,8,0,8,0,0,0,20,69,
03-05-2018,9,4,24,20,57,0,1,4,1,6,0,0,131,1,132,0,0,44,6,50,142,8,150,339,395,
03-06-2018,43,14,51,16,124,0,0,1,0,1,0,0,156,3,159,0,0,59,0,59,236,10,246,529,589,
03-07-2018,38,16,63,9,126,0,2,4,0,6,0,0,143,2,145,0,0,50,1,51,328,18,346,617,674,
03-08-2018,38,17,67,11,133,0,2,19,0,21,0,0,161,5,166,0,3,57,0,60,226,18,244,543,624,
03-09-2018,21,10,49,19,99,1,4,18,8,31,0,0,104,1,105,0,1,46,0,47,86,6,92,296,374,
03-10-2018,1,2,35,26,64,0,4,9,3,16,0,0,77,7,84,0,2,23,0,25,166,58,224,372,413,
03-11-2018,0,8,12,21,41,0,0,2,0,2,0,0,12,8,20,0,0,11,0,11,32,22,54,115,128,
03-12-2018,8,4,31,6,49,0,0,3,0,3,0,0,117,16,133,0,0,60,0,60,232,2,234,416,479,
03/13/2018,41,14,49,18,122,0,0,1,0,1,0,0,229,12,241,0,2,67,1,70,116,24,140,503,574,
03/14/2018,36,18,59,10,123,1,6,8,0,15,0,1,212,12,225,0,0,80,0,80,212,16,228,576,671,
03/15/2018,40,19,56,3,118,0,4,1,1,6,0,0,165,5,170,0,3,56,1,60,94,6,100,388,454,
03/16/2018,22,14,49,12,97,0,2,6,7,15,0,0,73,4,77,0,2,31,0,33,46,40,86,260,308,
03/17/2018,1,0,11,3,15,0,5,10,0,15,0,0,50,1,51,0,2,36,2,40,100,18,118,184,239,
03/18/2018,0,3,13,13,29,0,10,19,0,29,0,0,9,0,9,0,0,4,0,4,22,0,22,60,93,
03/19/2018,8,11,21,1,41,0,0,4,0,4,0,0,61,0,61,0,1,18,0,19,52,0,52,154,177,
03/20/2018,39,14,56,17,126,0,2,4,0,6,0,0,134,3,137,0,0,47,0,47,226,14,240,503,556,
03/21/2018,41,24,59,18,142,0,3,5,1,9,0,0,188,15,203,0,0,50,0,50,370,22,392,737,796,
03/22/2018,39,17,49,17,122,0,3,13,0,16,0,0,127,6,133,0,2,64,0,66,182,6,188,443,525,
03/23/2018,25,15,67,22,129,0,5,29,10,44,0,1,59,2,62,0,0,28,0,28,172,22,194,385,457,
03/24/2018,2,8,10,22,42,0,0,3,0,3,0,0,91,1,92,0,2,33,0,35,180,8,188,322,360,
03/25/2018,0,8,22,21,51,0,8,21,0,29,0,0,22,0,22,0,0,8,1,9,36,0,36,109,147,
03/26/2018,10,11,11,14,46,0,9,19,0,28,0,0,40,3,43,0,1,48,0,49,148,10,158,247,324,
03/27/2018,40,23,12,0,75,0,5,4,0,9,0,0,0,0,0,0,0,5,0,5,0,0,0,75,89,
03/28/2018,36,20,30,10,96,0,11,13,0,24,0,0,10,0,10,0,0,5,0,5,16,0,16,122,151,
03/29/2018,42,23,51,26,142,0,2,4,0,6,0,0,129,7,136,0,0,49,1,50,192,2,194,472,528,
03/30/2018,22,16,47,27,112,0,0,2,8,10,0,1,157,7,165,0,1,47,1,49,338,26,364,641,700,
03/31/2018,1,3,12,10,26,0,1,5,0,6,0,0,78,3,81,0,0,49,0,49,200,0,200,307,362,
04-01-2018,1,5,11,0,17,0,4,10,0,14,0,0,7,0,7,0,0,21,0,21,6,0,6,30,65,
04-02-2018,9,8,22,8,47,2,8,23,2,35,0,0,9,0,9,0,0,1,0,1,14,0,14,70,106,
04-03-2018,42,15,43,11,111,0,5,14,2,21,0,2,49,2,53,0,1,40,0,41,10,2,12,176,238,
04-04-2018,38,17,50,33,138,0,4,7,2,13,0,0,197,12,209,0,3,85,0,88,182,68,250,597,698,
04-05-2018,40,25,81,17,163,0,2,10,1,13,6,0,122,1,129,0,0,61,0,61,210,0,210,502,576,
04-06-2018,22,15,77,17,131,0,2,19,0,21,0,0,30,2,32,0,1,38,0,39,28,28,56,219,279,
04-07-2018,1,1,29,17,48,0,0,2,0,2,0,0,4,0,4,0,1,7,0,8,20,0,20,72,82,
04-08-2018,0,11,97,14,122,0,3,20,1,24,0,2,42,0,44,0,1,32,0,33,76,0,76,242,299,
04-09-2018,8,7,25,33,73,0,3,4,0,7,0,0,106,6,112,0,0,42,0,42,182,6,188,373,422,
04-10-2018,40,20,40,12,112,0,1,4,1,6,0,0,179,5,184,0,2,57,0,59,200,8,208,504,569,
04-11-2018,38,14,58,11,121,0,4,8,4,16,0,0,134,0,134,0,0,64,0,64,136,4,140,395,475,
04-12-2018,37,21,55,27,140,0,6,14,1,21,0,1,89,0,90,0,1,43,0,44,40,4,44,274,339,
04/13/2018,24,13,23,14,74,0,5,18,7,30,0,2,19,0,21,0,0,15,1,16,30,10,40,135,181,
04/14/2018,1,2,9,8,20,0,0,2,0,2,0,0,28,9,37,0,0,7,1,8,34,24,58,115,125,
