OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ADS,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,12,57,0,69,40,4,11,0,55,0,0,203,0,203,0,0,16,0,16,0,0,0,272,343,
08/21/2017,0,7,75,0,82,33,4,13,0,50,0,4,187,0,191,0,0,20,0,20,0,0,0,273,343,
08/22/2017,0,10,72,0,82,43,4,12,0,59,0,3,210,0,213,0,9,17,0,26,2,0,2,297,382,
08/23/2017,0,19,105,0,124,31,3,11,0,45,0,2,146,0,148,0,4,16,0,20,21,0,21,293,358,
08/24/2017,0,23,137,2,162,40,8,17,0,65,0,3,81,0,84,0,3,17,1,21,4,0,4,250,336,
08/25/2017,0,15,70,0,85,24,1,4,0,29,0,0,167,0,167,0,9,12,0,21,18,0,18,270,320,
08/26/2017,0,11,43,0,54,16,1,2,0,19,0,2,138,1,141,0,0,45,0,45,21,0,21,216,280,
08/27/2017,0,17,61,1,79,5,3,6,0,14,0,1,22,0,23,0,3,9,0,12,0,0,0,102,128,
08/28/2017,0,18,85,0,103,0,1,0,0,1,0,5,70,0,75,0,1,10,0,11,7,0,7,185,197,
08/29/2017,0,17,113,0,130,0,0,0,0,0,0,2,201,1,204,0,6,9,0,15,20,0,20,354,369,
08/30/2017,0,12,80,0,92,0,1,1,0,2,0,10,185,0,195,0,7,8,0,15,8,0,8,295,312,
08/31/2017,0,18,84,0,102,1,2,1,0,4,0,8,213,0,221,0,5,19,1,25,6,0,6,329,358,
09-01-2017,0,13,92,1,106,25,7,7,3,42,0,5,249,0,254,0,5,27,2,34,17,0,17,377,453,
09-02-2017,0,8,64,0,72,21,7,4,0,32,0,1,217,1,219,0,0,6,0,6,0,0,0,291,329,
09-03-2017,0,9,62,0,71,21,5,4,0,30,0,1,163,0,164,0,2,14,0,16,0,0,0,235,281,
09-04-2017,0,11,80,1,92,26,10,18,0,54,0,0,191,0,191,0,0,19,0,19,8,0,8,291,364,
09-05-2017,0,19,104,0,123,0,1,0,0,1,0,4,186,0,190,0,3,9,0,12,6,0,6,319,332,
09-06-2017,0,24,84,0,108,0,0,0,0,0,0,3,234,1,238,0,5,12,0,17,5,0,5,351,368,
09-07-2017,0,34,103,3,140,18,1,10,0,29,0,6,242,2,250,0,4,25,0,29,26,0,26,416,474,
09-08-2017,1,23,106,2,132,23,7,14,0,44,0,11,245,0,256,0,4,5,0,9,15,0,15,403,456,
09-09-2017,0,7,73,0,80,15,4,6,0,25,0,2,213,0,215,0,1,12,0,13,13,0,13,308,346,
09-10-2017,0,9,78,0,87,25,7,9,0,41,0,0,215,1,216,0,1,9,0,10,17,0,17,320,371,
09-11-2017,0,26,71,0,97,2,1,1,0,4,2,7,186,0,195,0,5,14,0,19,10,0,10,302,325,
09-12-2017,0,20,101,0,121,0,0,1,0,1,0,2,242,0,244,0,4,10,0,14,0,0,0,365,380,
09/13/2017,0,15,106,0,121,8,5,11,0,24,0,7,255,0,262,0,5,16,0,21,8,0,8,391,436,
09/14/2017,0,16,114,0,130,33,8,20,0,61,0,3,223,0,226,0,5,20,0,25,8,0,8,364,450,
09/15/2017,0,18,120,3,141,29,3,11,0,43,0,5,221,1,227,0,3,20,1,24,6,0,6,374,441,
09/16/2017,0,5,75,0,80,32,0,6,0,38,0,0,138,0,138,0,3,25,0,28,2,0,2,220,286,
09/17/2017,0,11,74,1,86,17,5,13,0,35,0,1,228,0,229,0,0,6,0,6,10,0,10,325,366,
09/18/2017,1,21,89,2,113,24,2,10,0,36,0,2,171,0,173,0,3,20,0,23,10,0,10,296,355,
09/19/2017,0,13,100,1,114,37,8,18,0,63,0,5,138,0,143,0,3,5,0,8,0,0,0,257,328,
09/20/2017,0,18,119,0,137,30,6,20,0,56,0,9,225,0,234,0,9,24,0,33,5,0,5,376,465,
09/21/2017,0,21,122,0,143,31,8,21,0,60,0,4,184,0,188,0,10,16,0,26,16,0,16,347,433,
09/22/2017,0,21,126,1,148,32,7,13,0,52,0,10,143,1,154,0,2,24,0,26,6,0,6,308,386,
09/23/2017,0,12,64,1,77,34,1,8,0,43,0,2,249,0,251,0,6,24,0,30,30,0,30,358,431,
09/24/2017,0,16,92,1,109,36,11,12,0,59,0,0,226,1,227,0,5,14,0,19,22,0,22,358,436,
09/25/2017,0,16,61,0,77,16,5,14,0,35,0,3,159,0,162,0,3,11,0,14,0,0,0,239,288,
09/26/2017,0,19,80,2,101,20,4,14,0,38,0,3,215,2,220,0,4,12,0,16,13,0,13,334,388,
09/27/2017,0,25,88,1,114,0,0,1,0,1,0,3,131,0,134,0,5,12,0,17,14,0,14,262,280,
09/28/2017,0,25,138,1,164,2,2,5,0,9,0,2,78,0,80,0,6,12,1,19,4,0,4,248,276,
09/29/2017,0,27,118,0,145,1,1,3,0,5,0,4,151,0,155,0,1,10,0,11,0,0,0,300,316,
09/30/2017,0,14,68,0,82,21,1,7,0,29,0,2,234,0,236,0,1,16,3,20,6,0,6,324,373,
10-01-2017,0,22,47,0,69,21,4,13,0,38,0,1,224,0,225,0,0,9,0,9,23,0,23,317,364,
10-02-2017,0,18,71,0,89,45,7,20,1,73,0,3,166,0,169,0,7,10,0,17,0,0,0,258,348,
10-03-2017,0,26,80,0,106,43,8,16,0,67,0,0,14,1,15,0,1,2,0,3,0,0,0,121,191,
10-04-2017,2,24,102,0,128,25,2,14,2,43,0,5,131,0,136,0,0,10,0,10,16,0,16,280,333,
10-05-2017,0,29,88,0,117,12,2,11,0,25,0,6,172,0,178,0,3,9,0,12,0,0,0,295,332,
10-06-2017,1,9,100,0,110,28,3,12,0,43,0,5,210,2,217,0,5,17,0,22,12,0,12,339,404,
10-07-2017,1,13,71,0,85,5,0,7,0,12,0,1,194,0,195,0,1,27,0,28,0,0,0,280,320,
10-08-2017,0,10,66,0,76,35,4,11,0,50,0,1,195,0,196,0,1,12,0,13,0,0,0,272,335,
10-09-2017,0,8,93,0,101,25,5,13,0,43,0,1,193,1,195,0,4,15,0,19,0,0,0,296,358,
10-10-2017,0,25,91,0,116,0,2,3,0,5,0,4,127,0,131,0,9,1,0,10,0,0,0,247,262,
10-11-2017,0,19,87,0,106,1,1,0,1,3,0,17,205,2,224,0,9,18,0,27,0,0,0,330,360,
10-12-2017,0,23,116,0,139,16,5,10,0,31,0,6,222,1,229,0,2,13,0,15,4,0,4,372,418,
10/13/2017,0,22,92,0,114,34,7,17,1,59,0,4,251,0,255,0,3,42,1,46,2,0,2,371,476,
10/14/2017,0,11,66,0,77,25,6,17,0,48,0,0,206,0,206,0,2,14,0,16,6,0,6,289,353,
10/15/2017,0,25,99,2,126,0,2,4,0,6,0,0,70,0,70,0,8,6,0,14,0,0,0,196,216,
10/16/2017,1,19,93,0,113,4,0,7,0,11,0,6,222,0,228,0,3,8,0,11,29,0,29,370,392,
10/17/2017,0,23,97,0,120,26,4,12,0,42,0,5,208,0,213,0,4,14,0,18,6,0,6,339,399,
10/18/2017,0,17,101,0,118,23,5,10,0,38,0,5,223,2,230,0,19,11,1,31,1,0,1,349,418,
10/19/2017,0,19,89,0,108,37,8,4,0,49,0,12,221,0,233,0,2,12,0,14,2,0,2,343,406,
10/20/2017,0,16,103,0,119,39,4,17,0,60,0,2,145,1,148,0,4,18,0,22,0,0,0,267,349,
10/21/2017,0,13,66,0,79,30,4,7,0,41,0,0,72,0,72,0,1,7,0,8,2,0,2,153,202,
10/22/2017,0,10,105,0,115,1,0,1,0,2,0,0,108,0,108,0,2,10,0,12,14,0,14,237,251,
10/23/2017,2,9,72,0,83,25,5,7,0,37,0,2,172,1,175,0,1,8,2,11,0,0,0,258,306,
10/24/2017,0,9,93,0,102,0,3,0,0,3,0,3,118,1,122,0,4,4,0,8,0,0,0,224,235,
10/25/2017,0,8,102,0,110,39,6,26,1,72,0,3,157,2,162,0,7,14,0,21,8,0,8,280,373,
10/26/2017,0,26,105,0,131,41,12,34,1,88,0,6,243,0,249,0,0,20,0,20,10,0,10,390,498,
10/27/2017,0,19,81,0,100,0,1,1,0,2,0,5,81,0,86,0,4,18,0,22,2,0,2,188,212,
10/28/2017,0,9,84,0,93,1,1,2,0,4,0,3,220,0,223,0,0,26,0,26,8,0,8,324,354,
10/29/2017,1,9,71,0,81,31,6,9,0,46,0,0,253,0,253,0,3,23,0,26,0,0,0,334,406,
10/30/2017,0,15,78,0,93,1,1,2,0,4,0,4,235,0,239,0,9,7,0,16,14,0,14,346,366,
10/31/2017,0,16,84,0,100,22,3,4,0,29,0,1,113,0,114,0,6,9,2,17,16,0,16,230,276,
11-01-2017,0,31,98,0,129,45,7,21,2,75,0,5,129,0,134,0,3,17,0,20,14,0,14,277,372,
11-02-2017,0,32,101,0,133,31,9,16,0,56,0,8,194,0,202,0,8,16,1,25,8,0,8,343,424,
11-03-2017,0,29,121,0,150,13,4,7,0,24,0,4,66,0,70,0,3,17,0,20,0,0,0,220,264,
11-04-2017,0,12,96,0,108,39,5,13,0,57,0,2,161,0,163,0,1,15,0,16,4,0,4,275,348,
11-05-2017,0,8,120,0,128,38,4,19,1,62,0,0,156,0,156,0,0,16,0,16,0,0,0,284,362,
11-06-2017,0,18,112,0,130,1,1,0,0,2,0,2,57,0,59,0,7,2,0,9,0,0,0,189,200,
11-07-2017,0,23,114,0,137,0,1,0,0,1,0,0,137,0,137,0,7,7,1,15,38,0,38,312,328,
11-08-2017,0,31,100,0,131,0,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,131,134,
11-09-2017,0,21,141,0,162,31,7,12,1,51,0,1,121,0,122,0,8,17,0,25,36,0,36,320,396,
11-10-2017,3,23,107,0,133,40,5,8,0,53,0,2,336,0,338,0,1,30,0,31,4,0,4,475,559,
11-11-2017,0,7,66,0,73,39,5,11,0,55,0,4,193,1,198,0,2,14,0,16,0,0,0,271,342,
11-12-2017,0,10,123,0,133,6,2,0,0,8,0,0,14,0,14,0,0,2,0,2,12,0,12,159,169,
11/13/2017,0,14,133,0,147,31,9,21,0,61,0,0,26,0,26,0,2,5,0,7,38,0,38,211,279,
11/14/2017,0,17,107,0,124,50,9,25,1,85,0,3,162,0,165,0,16,21,0,37,8,0,8,297,419,
11/15/2017,0,33,157,0,190,15,4,5,0,24,0,2,70,0,72,0,18,5,0,23,8,0,8,270,317,
11/16/2017,0,35,168,0,203,24,7,11,0,42,0,2,70,0,72,0,4,8,0,12,16,0,16,291,345,
11/17/2017,0,24,156,0,180,59,11,20,0,90,0,4,91,0,95,0,17,9,0,26,4,0,4,279,395,
11/18/2017,1,13,64,0,78,11,1,0,0,12,0,1,67,0,68,0,5,10,0,15,20,0,20,166,193,
11/19/2017,0,19,83,0,102,17,0,4,0,21,0,1,311,2,314,0,6,18,0,24,3,0,3,419,464,
11/20/2017,0,16,72,0,88,39,5,13,0,57,0,4,231,1,236,0,3,10,0,13,10,0,10,334,404,
11/21/2017,1,19,99,0,119,10,2,6,0,18,0,4,242,1,247,0,4,13,0,17,24,0,24,390,425,
11/22/2017,0,15,110,0,125,1,0,1,0,2,0,5,219,1,225,0,15,21,0,36,5,0,5,355,393,
11/23/2017,0,22,18,0,40,28,3,1,0,32,0,0,87,0,87,0,1,12,0,13,2,0,2,129,174,
11/24/2017,0,20,54,0,74,34,3,4,0,41,0,4,213,2,219,0,1,35,0,36,1,0,1,294,371,
11/25/2017,1,18,77,0,96,0,0,2,0,2,0,0,217,0,217,0,4,10,0,14,0,0,0,313,329,
11/26/2017,0,20,80,0,100,33,8,20,0,61,0,0,250,0,250,0,5,20,0,25,0,0,0,350,436,
11/27/2017,0,19,89,0,108,45,8,16,0,69,0,3,194,0,197,0,2,14,0,16,0,0,0,305,390,
11/28/2017,1,18,71,0,90,33,4,10,1,48,0,7,170,0,177,0,10,6,0,16,14,0,14,281,345,
11/29/2017,2,16,108,2,128,0,3,4,0,7,0,5,226,0,231,0,7,9,0,16,20,0,20,379,402,
11/30/2017,0,28,96,0,124,0,0,0,0,0,0,7,268,0,275,0,12,23,0,35,28,0,28,427,462,
12-01-2017,1,18,93,0,112,35,5,11,0,51,0,13,274,0,287,0,4,25,1,30,41,0,41,440,521,
12-02-2017,2,4,67,0,73,21,2,3,0,26,0,0,291,0,291,0,4,6,0,10,16,0,16,380,416,
12-03-2017,0,14,80,0,94,42,8,9,0,59,0,1,162,0,163,0,1,10,0,11,0,0,0,257,327,
12-04-2017,1,19,92,0,112,40,7,20,0,67,0,1,54,0,55,0,5,2,0,7,0,0,0,167,241,
12-05-2017,0,24,79,0,103,0,2,0,0,2,0,1,129,0,130,0,3,2,0,5,2,0,2,235,242,
12-06-2017,0,25,91,0,116,0,0,0,0,0,0,2,217,2,221,0,4,11,0,15,8,0,8,345,360,
12-07-2017,0,31,108,0,139,0,0,0,1,1,0,3,153,1,157,0,4,11,0,15,14,0,14,310,326,
12-08-2017,0,19,76,0,95,11,14,8,0,33,0,4,195,1,200,0,7,26,0,33,0,0,0,295,361,
12-09-2017,1,12,66,0,79,0,0,0,0,0,0,0,293,0,293,0,0,28,0,28,0,0,0,372,400,
12-10-2017,0,14,69,0,83,28,3,4,0,35,0,1,216,0,217,0,1,11,0,12,12,0,12,312,359,
12-11-2017,2,21,80,0,103,5,1,2,0,8,0,5,214,0,219,0,7,5,0,12,2,0,2,324,344,
12-12-2017,0,21,93,1,115,1,0,1,0,2,0,4,212,0,216,0,11,17,0,28,0,0,0,331,361,
12/13/2017,0,20,103,0,123,39,6,17,0,62,0,7,208,0,215,0,11,12,0,23,0,0,0,338,423,
12/14/2017,0,21,102,0,123,0,0,0,0,0,0,4,234,0,238,0,11,18,0,29,0,0,0,361,390,
12/15/2017,0,10,102,0,112,11,3,2,0,16,0,6,258,0,264,0,5,21,0,26,0,0,0,376,418,
12/16/2017,0,8,63,0,71,39,6,6,0,51,0,1,212,1,214,0,2,12,0,14,2,0,2,287,352,
12/17/2017,0,10,92,0,102,40,5,8,0,53,0,0,10,0,10,0,1,4,0,5,0,0,0,112,170,
12/18/2017,0,24,68,0,92,41,11,13,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,92,157,
12/19/2017,0,10,51,0,61,15,3,10,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,61,89,
12/20/2017,0,39,140,1,180,33,6,3,1,43,0,3,66,0,69,0,9,13,0,22,17,0,17,266,331,
12/21/2017,0,11,92,0,103,25,11,9,0,45,0,10,307,0,317,0,9,28,0,37,16,0,16,436,518,
12/22/2017,0,11,54,0,65,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,65,68,
12/23/2017,1,18,51,0,70,17,4,5,0,26,0,0,244,1,245,0,4,21,0,25,6,0,6,321,372,
12/24/2017,0,3,23,2,28,3,0,1,0,4,0,0,45,0,45,0,1,2,0,3,13,0,13,86,93,
12/25/2017,0,10,15,0,25,40,7,8,0,55,0,0,33,0,33,0,1,3,0,4,0,0,0,58,117,
12/26/2017,0,16,80,0,96,6,3,1,0,10,0,0,0,0,0,0,1,1,0,2,0,0,0,96,108,
12/27/2017,0,18,76,0,94,0,1,0,0,1,0,0,147,0,147,0,20,16,1,37,32,0,32,273,311,
12/28/2017,0,15,72,0,87,49,8,16,0,73,0,1,114,0,115,0,8,19,0,27,20,0,20,222,322,
12/29/2017,1,17,94,0,112,66,12,11,0,89,0,0,88,0,88,0,10,12,0,22,8,0,8,208,319,
12/30/2017,0,9,52,0,61,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,61,64,
12/31/2017,0,7,17,0,24,0,0,1,0,1,0,0,1,0,1,0,2,0,0,2,0,0,0,25,28,
01-01-2018,1,15,43,0,59,0,3,1,0,4,0,0,98,0,98,0,4,3,0,7,0,0,0,157,168,
01-02-2018,0,19,70,2,91,1,0,1,0,2,0,1,122,0,123,0,4,5,0,9,6,0,6,220,231,
01-03-2018,0,11,63,0,74,0,0,1,0,1,0,4,172,0,176,0,7,6,0,13,0,0,0,250,264,
01-04-2018,0,13,74,0,87,14,9,6,0,29,0,4,197,1,202,0,6,19,0,25,12,0,12,301,355,
01-05-2018,0,21,84,0,105,31,10,12,0,53,0,4,231,0,235,0,4,15,0,19,14,0,14,354,426,
01-06-2018,1,12,75,2,90,19,2,8,0,29,0,0,287,0,287,0,9,26,0,35,8,0,8,385,449,
01-07-2018,0,7,73,0,80,56,5,18,0,79,0,1,2,0,3,0,1,1,0,2,0,0,0,83,164,
01-08-2018,1,13,68,0,82,0,1,0,0,1,0,3,202,0,205,0,10,12,0,22,7,0,7,294,317,
01-09-2018,1,11,89,0,101,41,7,16,0,64,0,0,57,0,57,0,0,4,0,4,0,0,0,158,226,
01-10-2018,2,20,94,0,116,40,4,18,1,63,0,1,22,0,23,0,3,7,0,10,0,0,0,139,212,
01-11-2018,0,15,65,2,82,5,4,8,0,17,0,5,23,0,28,0,10,10,1,21,0,0,0,110,148,
01-12-2018,1,18,83,0,102,0,0,0,0,0,0,6,256,0,262,0,3,23,0,26,6,0,6,370,396,
01/13/2018,0,3,55,0,58,2,0,0,0,2,0,1,313,0,314,0,2,9,0,11,16,0,16,388,401,
01/14/2018,0,13,59,2,74,33,7,14,0,54,0,2,249,0,251,0,1,9,0,10,16,0,16,341,405,
01/15/2018,0,13,77,0,90,20,4,10,0,34,0,0,112,0,112,0,2,9,0,11,2,0,2,204,249,
01/16/2018,0,10,61,0,71,1,1,0,0,2,0,3,112,0,115,0,0,10,1,11,0,0,0,186,199,
01/17/2018,0,19,77,0,96,27,5,14,0,46,0,7,181,0,188,0,8,4,0,12,0,0,0,284,342,
01/18/2018,0,18,107,0,125,37,9,18,0,64,0,7,198,0,205,0,8,14,0,22,8,0,8,338,424,
01/19/2018,0,23,111,0,134,66,12,22,0,100,0,0,107,0,107,0,3,6,0,9,2,0,2,243,352,
01/20/2018,0,13,67,0,80,56,8,9,0,73,0,1,118,0,119,0,1,16,0,17,20,0,20,219,309,
01/21/2018,0,12,66,0,78,64,10,23,1,98,0,0,8,0,8,0,1,0,0,1,0,0,0,86,185,
01/22/2018,1,14,62,0,77,1,2,0,0,3,0,4,96,0,100,0,7,10,0,17,3,0,3,180,200,
01/23/2018,0,13,111,0,124,1,2,0,0,3,0,8,254,1,263,0,5,11,0,16,4,0,4,391,410,
01/24/2018,0,23,93,0,116,26,6,12,1,45,0,8,263,1,272,0,10,13,1,24,9,0,9,397,466,
01/25/2018,0,24,95,1,120,22,8,10,0,40,0,4,254,0,258,0,7,18,0,25,2,0,2,380,445,
01/26/2018,1,20,117,0,138,74,17,21,0,112,0,0,19,0,19,0,2,13,1,16,0,0,0,157,285,
01/27/2018,0,12,78,0,90,1,1,0,0,2,0,0,82,0,82,0,0,4,0,4,2,0,2,174,180,
01/28/2018,0,13,72,0,85,0,0,2,0,2,0,1,319,0,320,0,1,18,0,19,38,0,38,443,464,
01/29/2018,0,16,73,0,89,0,0,0,0,0,0,7,219,0,226,0,10,13,0,23,6,0,6,321,344,
01/30/2018,0,13,72,0,85,42,6,17,0,65,0,9,211,0,220,0,8,14,0,22,32,0,32,337,424,
01/31/2018,0,19,93,0,112,52,9,27,1,89,0,6,104,1,111,0,2,12,0,14,1,0,1,224,327,
02-01-2018,0,12,88,0,100,0,1,0,0,1,0,11,206,2,219,0,6,12,1,19,0,0,0,319,339,
02-02-2018,1,15,92,0,108,14,3,10,1,28,0,6,252,0,258,0,3,11,0,14,9,0,9,375,417,
02-03-2018,0,17,66,0,83,50,6,14,0,70,0,0,183,2,185,0,1,17,0,18,14,0,14,282,370,
02-04-2018,0,20,67,0,87,1,1,1,0,3,0,1,111,0,112,0,4,6,0,10,0,0,0,199,212,
02-05-2018,2,19,107,0,128,60,10,30,0,100,0,0,83,0,83,0,10,5,0,15,4,0,4,215,330,
02-06-2018,1,17,80,0,98,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,98,100,
02-07-2018,0,16,81,0,97,0,1,2,0,3,0,12,208,0,220,0,14,17,0,31,0,0,0,317,351,
02-08-2018,0,12,66,0,78,34,3,12,0,49,0,7,280,0,287,0,0,10,0,10,8,0,8,373,432,
02-09-2018,1,20,118,0,139,55,13,27,2,97,0,3,156,0,159,0,8,24,0,32,22,0,22,320,449,
02-10-2018,0,11,32,1,44,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44,47,
02-11-2018,0,8,65,1,74,0,1,1,0,2,0,0,55,0,55,0,2,1,0,3,0,0,0,129,134,
02-12-2018,1,9,69,0,79,18,5,3,0,26,0,5,145,0,150,0,2,11,1,14,0,0,0,229,269,
02/13/2018,0,31,130,2,163,38,12,17,0,67,0,0,1,0,1,0,7,4,0,11,24,0,24,188,266,
02/14/2018,1,30,106,0,137,45,8,21,0,74,0,3,115,0,118,0,2,20,0,22,0,0,0,255,351,
02/15/2018,0,11,118,0,129,49,15,22,1,87,0,1,95,0,96,0,14,18,0,32,0,0,0,225,344,
02/16/2018,0,18,99,0,117,0,0,0,0,0,0,7,137,0,144,0,12,24,1,37,2,0,2,263,300,
02/17/2018,1,10,74,0,85,3,0,0,0,3,0,0,177,0,177,0,0,15,0,15,0,0,0,262,280,
02/18/2018,1,16,71,0,88,37,8,9,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,88,142,
02/19/2018,0,29,88,0,117,44,11,15,0,70,0,4,35,0,39,0,2,1,1,4,0,0,0,156,230,
02/20/2018,2,26,55,0,83,20,3,9,0,32,0,0,1,0,1,0,0,0,0,0,0,0,0,84,116,
02/21/2018,0,19,48,0,67,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,67,70,
02/22/2018,0,17,64,0,81,4,3,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,81,92,
02/23/2018,1,17,59,0,77,34,12,16,0,62,0,0,0,0,0,0,0,0,0,0,4,0,4,81,143,
02/24/2018,1,5,42,0,48,4,0,0,0,4,0,2,97,0,99,0,1,9,0,10,10,0,10,157,171,
02/25/2018,0,4,60,0,64,15,6,9,0,30,0,2,387,0,389,0,0,8,0,8,6,0,6,459,497,
02/26/2018,0,10,112,0,122,23,8,6,0,37,0,7,210,0,217,0,6,10,0,16,0,0,0,339,392,
02/27/2018,1,15,95,0,111,24,6,12,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,111,153,
02/28/2018,0,33,100,0,133,25,6,7,0,38,0,5,12,0,17,0,8,10,0,18,0,0,0,150,206,
03-01-2018,0,13,141,0,154,0,0,1,0,1,0,7,102,2,111,0,2,13,1,16,4,0,4,269,286,
03-02-2018,1,19,80,0,100,20,7,6,0,33,0,7,346,1,354,0,8,22,0,30,8,0,8,462,525,
03-03-2018,0,10,93,0,103,16,1,7,0,24,0,0,299,0,299,0,7,15,0,22,2,0,2,404,450,
03-04-2018,0,14,97,0,111,39,11,13,0,63,0,1,23,1,25,0,2,3,0,5,20,0,20,156,224,
03-05-2018,0,24,97,0,121,7,2,2,0,11,0,7,167,2,176,0,8,5,1,14,2,0,2,299,324,
03-06-2018,1,27,71,0,99,0,1,0,0,1,0,6,252,0,258,0,1,12,0,13,21,0,21,378,392,
03-07-2018,0,14,94,0,108,4,1,1,0,6,0,4,253,0,257,0,3,15,1,19,4,0,4,369,394,
03-08-2018,0,29,104,0,133,30,10,8,0,48,0,2,265,0,267,0,16,8,0,24,4,0,4,404,476,
03-09-2018,0,33,96,0,129,35,12,22,0,69,0,3,153,0,156,0,1,12,0,13,0,0,0,285,367,
03-10-2018,0,16,102,0,118,13,2,4,0,19,0,3,186,0,189,0,7,25,0,32,0,0,0,307,358,
03-11-2018,0,22,84,0,106,2,1,1,0,4,0,1,60,0,61,0,0,1,0,1,1,0,1,168,173,
03-12-2018,0,15,66,0,81,1,0,2,0,3,0,2,205,0,207,0,5,8,1,14,0,0,0,288,305,
03/13/2018,0,20,72,0,92,1,2,0,0,3,0,6,257,1,264,0,5,11,0,16,0,0,0,356,375,
03/14/2018,0,23,77,0,100,16,6,6,1,29,0,5,276,1,282,0,8,10,0,18,4,0,4,386,433,
03/15/2018,0,13,71,0,84,36,8,17,0,61,0,0,174,0,174,0,6,17,0,23,0,0,0,258,342,
03/16/2018,1,17,74,0,92,23,7,6,0,36,0,4,163,0,167,0,1,13,0,14,10,0,10,269,319,
03/17/2018,0,18,86,0,104,28,7,18,0,53,0,0,179,0,179,0,1,14,0,15,0,0,0,283,351,
03/18/2018,0,20,86,0,106,42,9,20,0,71,0,1,45,0,46,0,6,5,0,11,0,0,0,152,234,
03/19/2018,0,9,83,0,92,0,0,1,0,1,0,4,120,2,126,0,10,6,0,16,6,0,6,224,241,
03/20/2018,0,15,76,0,91,0,0,0,0,0,0,4,236,0,240,0,6,16,1,23,4,0,4,335,358,
03/21/2018,0,8,91,0,99,21,2,7,0,30,0,12,323,1,336,0,6,12,0,18,0,0,0,435,483,
03/22/2018,0,19,113,0,132,30,6,15,0,51,0,4,211,0,215,0,5,13,0,18,0,0,0,347,416,
03/23/2018,0,15,119,0,134,51,11,14,0,76,1,3,35,0,39,0,4,11,0,15,2,0,2,175,266,
03/24/2018,0,11,88,0,99,14,2,3,0,19,0,1,262,0,263,0,2,16,1,19,6,0,6,368,406,
03/25/2018,2,21,99,0,122,21,2,5,0,28,0,0,13,0,13,0,0,1,0,1,0,0,0,135,164,
03/26/2018,0,13,84,0,97,27,6,8,0,41,0,1,58,3,62,0,1,7,1,9,0,0,0,159,209,
03/27/2018,0,21,53,0,74,8,1,4,0,13,0,0,0,0,0,0,0,1,0,1,0,0,0,74,88,
03/28/2018,0,24,96,3,123,12,2,5,0,19,0,0,4,0,4,0,0,0,0,0,0,0,0,127,146,
03/29/2018,0,12,123,0,135,2,0,1,0,3,0,7,187,1,195,0,10,31,1,42,0,0,0,330,375,
03/30/2018,0,18,82,0,100,7,5,1,0,13,0,6,364,2,372,0,7,11,0,18,4,0,4,476,507,
03/31/2018,0,11,51,0,62,34,6,9,0,49,0,1,222,5,228,0,0,18,0,18,0,0,0,290,357,
04-01-2018,0,5,72,0,77,34,1,7,0,42,0,1,43,0,44,0,0,7,0,7,12,0,12,133,182,
04-02-2018,0,16,97,0,113,41,14,21,0,76,0,0,7,0,7,0,12,1,0,13,0,0,0,120,209,
04-03-2018,2,15,90,0,107,23,5,8,0,36,0,3,51,1,55,0,7,1,0,8,0,0,0,162,206,
04-04-2018,2,26,74,0,102,8,0,2,0,10,0,4,311,0,315,0,8,28,0,36,1,0,1,418,464,
04-05-2018,1,25,107,0,133,33,7,12,0,52,0,1,233,0,234,0,3,14,1,18,2,0,2,369,439,
04-06-2018,0,12,93,4,109,18,4,10,0,32,0,1,17,0,18,0,7,2,0,9,0,0,0,127,168,
04-07-2018,0,13,34,0,47,1,2,2,0,5,0,0,14,0,14,0,0,6,0,6,1,0,1,62,73,
04-08-2018,0,27,91,0,118,38,5,6,0,49,0,0,165,0,165,0,0,7,0,7,8,0,8,291,347,
04-09-2018,0,13,95,0,108,1,0,0,0,1,0,2,221,0,223,0,6,5,0,11,0,0,0,331,343,
04-10-2018,0,17,88,0,105,3,3,1,0,7,0,5,325,2,332,0,2,6,0,8,0,0,0,437,452,
04-11-2018,0,23,84,0,107,31,7,16,2,56,0,2,208,0,210,0,6,18,0,24,0,0,0,317,397,
04-12-2018,0,22,110,0,132,57,8,12,0,77,0,3,51,0,54,0,8,5,0,13,10,0,10,196,286,
04/13/2018,0,21,73,0,94,50,16,20,2,88,0,0,19,0,19,0,5,7,0,12,0,0,0,113,213,
04/14/2018,0,3,43,0,46,1,0,2,0,3,0,2,81,0,83,0,4,12,0,16,4,0,4,133,152,
