OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=GYY,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,1,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
01/23/2017,0,1,27,0,28,0,0,0,0,0,0,0,7,0,7,0,0,10,0,10,0,0,0,35,45
01/24/2017,0,1,28,1,30,0,0,0,0,0,0,0,10,1,11,0,0,8,0,8,0,12,12,53,61
01/25/2017,0,0,17,0,17,0,0,0,0,0,0,0,11,1,12,0,0,2,0,2,4,0,4,33,35
01/26/2017,3,1,15,0,19,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,20,50,70,94,94
01/27/2017,3,1,22,0,26,0,0,0,0,0,0,0,9,2,11,0,0,2,0,2,4,0,4,41,43
01/28/2017,0,1,15,0,16,0,0,0,0,0,0,0,5,0,5,0,0,4,0,4,12,0,12,33,37
01/29/2017,1,1,13,0,15,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,8,0,8,29,29
01/30/2017,2,4,14,0,20,0,0,0,0,0,0,0,11,0,11,0,0,5,0,5,0,0,0,31,36
01/31/2017,0,6,12,2,20,0,0,0,0,0,0,0,1,3,4,0,0,4,0,4,0,0,0,24,28
02/01/2017,0,2,17,0,19,0,0,0,0,0,0,0,15,7,22,0,0,9,0,9,54,6,60,101,110
02/02/2017,0,3,15,0,18,0,0,0,0,0,0,0,13,9,22,0,2,8,1,11,10,18,28,68,79
02/03/2017,5,0,20,0,25,0,0,0,0,0,0,0,16,4,20,0,2,10,0,12,26,0,26,71,83
02/04/2017,1,0,7,0,8,0,0,0,0,0,0,0,11,0,11,0,2,12,0,14,8,0,8,27,41
02/05/2017,0,2,14,0,16,0,0,0,0,0,0,0,27,0,27,0,1,6,0,7,14,0,14,57,64
02/06/2017,1,1,22,0,24,0,0,0,0,0,0,0,11,0,11,0,0,11,0,11,16,0,16,51,62
02/07/2017,0,1,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
02/08/2017,0,2,18,0,20,0,0,0,0,0,0,0,2,8,10,0,0,13,0,13,0,22,22,52,65
02/09/2017,3,4,10,1,18,0,0,0,0,0,0,0,26,4,30,0,0,19,3,22,12,4,16,64,86
02/10/2017,1,0,22,0,23,0,0,0,0,0,0,0,9,0,9,0,0,13,0,13,2,0,2,34,47
02/11/2017,2,0,14,0,16,0,0,0,0,0,0,0,37,3,40,0,0,12,0,12,16,0,16,72,84
02/12/2017,0,1,16,0,17,0,0,0,0,0,0,0,9,0,9,0,2,9,0,11,0,0,0,26,37
02/13/2017,1,0,27,0,28,0,0,0,0,0,0,0,15,0,15,0,0,19,0,19,44,0,44,87,106
02/14/2017,1,0,10,0,11,0,0,0,0,0,0,0,11,0,11,0,0,17,0,17,18,0,18,40,57
02/15/2017,1,4,27,1,33,0,0,0,0,0,0,2,23,4,29,0,4,12,0,16,84,6,90,152,168
02/16/2017,4,2,28,0,34,0,0,0,0,0,0,0,13,1,14,0,0,9,1,10,26,2,28,76,86
02/17/2017,4,1,30,0,35,0,0,0,0,0,1,2,28,2,33,0,0,21,0,21,64,0,64,132,153
02/18/2017,0,2,15,0,17,0,0,0,0,0,0,0,19,0,19,0,0,21,0,21,52,0,52,88,109
02/19/2017,0,0,15,0,15,0,0,0,0,0,0,1,32,0,33,0,0,15,0,15,10,0,10,58,73
02/20/2017,1,1,29,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31
02/21/2017,1,1,25,0,27,0,0,0,0,0,0,2,14,0,16,0,0,5,0,5,42,0,42,85,90
02/22/2017,1,3,26,0,30,0,0,0,0,0,0,0,11,4,15,0,5,7,0,12,12,18,30,75,87
02/23/2017,1,1,29,0,31,0,0,0,0,0,0,2,9,1,12,0,2,11,0,13,6,20,26,69,82
02/24/2017,2,0,21,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
02/25/2017,0,0,16,0,16,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,22,23
02/26/2017,0,2,15,0,17,0,0,0,0,0,0,0,20,0,20,0,0,10,0,10,10,0,10,47,57
02/27/2017,0,2,24,0,26,0,0,0,0,0,0,0,18,2,20,0,2,27,0,29,24,0,24,70,99
02/28/2017,2,1,17,0,20,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,26,26,50,50
03/01/2017,0,1,15,0,16,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,38,38,58,58
03/02/2017,0,1,24,0,25,0,0,0,0,0,0,0,9,10,19,0,0,28,44,72,3,0,3,47,119
03/03/2017,5,0,30,0,35,0,0,0,0,0,0,0,26,4,30,0,2,19,0,21,38,0,38,103,124
03/04/2017,3,0,13,0,16,0,0,0,0,0,0,0,17,5,22,0,0,6,0,6,20,0,20,58,64
03/05/2017,0,0,14,0,14,0,0,0,0,0,0,0,16,3,19,0,1,2,0,3,0,0,0,33,36
03/06/2017,1,1,16,0,18,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,0,0,19,21
03/07/2017,1,2,11,0,14,0,0,0,0,0,0,0,3,2,5,0,0,10,0,10,0,16,16,35,45
03/08/2017,1,4,18,0,23,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,25,25
03/09/2017,1,7,20,1,29,0,0,0,0,0,0,0,50,8,58,0,2,14,0,16,78,36,114,201,217
03/10/2017,2,3,29,1,35,0,0,0,0,0,0,0,27,1,28,0,2,12,0,14,4,0,4,67,81
03/11/2017,0,0,11,0,11,0,0,0,0,0,0,0,20,0,20,0,2,18,0,20,12,0,12,43,63
03/12/2017,1,2,26,0,29,0,0,0,0,0,0,0,17,0,17,0,0,16,0,16,2,0,2,48,64
03/13/2017,0,2,20,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
03/14/2017,1,0,12,0,13,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,2,0,2,19,20
03/15/2017,0,3,28,0,31,0,0,0,0,0,0,0,14,6,20,0,1,8,0,9,2,6,8,59,68
03/16/2017,1,0,12,2,15,0,0,0,0,0,0,0,22,4,26,0,0,16,0,16,38,0,38,79,95
03/17/2017,2,1,27,0,30,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,31,33
03/18/2017,3,0,21,0,24,0,0,0,0,0,0,0,9,0,9,0,0,3,0,3,18,0,18,51,54
03/19/2017,3,0,21,0,24,0,0,0,0,0,0,0,33,0,33,0,3,19,0,22,0,0,0,57,79
03/20/2017,1,1,18,0,20,0,0,0,0,0,0,0,5,0,5,0,0,3,0,3,0,0,0,25,28
03/21/2017,2,3,23,0,28,0,0,0,0,0,0,2,18,0,20,0,0,6,2,8,42,0,42,90,98
03/22/2017,2,3,27,0,32,0,0,0,0,0,0,0,30,13,43,0,0,22,0,22,20,52,72,147,169
03/23/2017,0,1,14,1,16,0,0,0,0,0,0,0,13,5,18,0,0,5,0,5,22,6,28,62,67
03/24/2017,3,1,26,3,33,0,0,0,0,0,0,0,18,3,21,0,0,5,0,5,18,0,18,72,77
03/25/2017,1,1,13,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
03/26/2017,0,0,11,1,12,0,0,0,0,0,0,0,2,0,2,0,1,1,0,2,0,0,0,14,16
03/27/2017,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
03/28/2017,0,3,23,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26
03/29/2017,1,0,21,2,24,0,0,0,0,0,0,4,23,6,33,0,1,11,0,12,38,26,64,121,133
03/30/2017,4,2,16,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
03/31/2017,2,0,27,0,29,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,31,31
04/01/2017,1,0,16,0,17,0,0,0,0,0,0,0,33,0,33,0,1,36,0,37,14,0,14,64,101
04/02/2017,2,2,23,0,27,0,0,0,0,0,0,0,26,0,26,0,0,11,0,11,20,0,20,73,84
04/03/2017,0,4,19,1,24,0,0,0,0,0,0,0,4,0,4,0,1,5,0,6,10,0,10,38,44
04/04/2017,0,4,39,1,44,0,0,0,0,0,0,0,10,0,10,0,0,15,0,15,0,0,0,54,69
04/05/2017,0,0,24,0,24,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,4,0,4,29,30
04/06/2017,2,6,17,0,25,0,0,0,0,0,0,0,3,2,5,0,0,1,0,1,2,0,2,32,33
04/07/2017,2,0,26,0,28,0,0,0,0,0,0,1,33,0,34,0,0,17,0,17,30,0,30,92,109
04/08/2017,3,0,20,1,24,0,0,0,0,0,2,2,30,0,34,0,1,7,0,8,6,0,6,64,72
04/09/2017,0,0,25,1,26,0,0,0,0,0,0,1,18,0,19,0,0,6,0,6,4,0,4,49,55
04/10/2017,2,2,24,0,28,0,0,0,0,0,0,0,8,1,9,0,0,2,0,2,12,0,12,49,51
04/11/2017,2,2,22,0,26,0,0,0,0,0,0,0,20,3,23,0,2,8,0,10,16,0,16,65,75
04/12/2017,1,2,30,0,33,0,0,0,0,0,0,0,24,0,24,0,1,32,0,33,14,0,14,71,104
04/13/2017,2,0,24,0,26,0,0,0,0,0,0,0,11,10,21,0,1,17,1,19,16,12,28,75,94
04/14/2017,2,0,23,0,25,0,0,0,0,0,0,0,24,0,24,0,0,16,1,17,0,0,0,49,66
04/15/2017,0,0,12,0,12,0,0,0,0,0,0,0,10,0,10,0,0,9,2,11,0,0,0,22,33
04/16/2017,0,0,15,0,15,0,0,0,0,0,0,0,14,0,14,0,0,6,0,6,0,0,0,29,35
04/17/2017,2,2,24,1,29,0,0,0,0,0,0,0,24,1,25,0,0,17,0,17,4,0,4,58,75
04/18/2017,1,0,22,0,23,0,0,0,0,0,0,3,17,7,27,0,0,6,1,7,12,32,44,94,101
04/19/2017,0,2,20,0,22,0,0,0,0,0,0,2,2,8,12,0,0,4,0,4,0,0,0,34,38
04/20/2017,1,2,23,0,26,0,0,0,0,0,0,0,13,7,20,0,1,9,0,10,0,0,0,46,56
04/21/2017,3,1,37,0,41,0,0,0,0,0,0,0,22,2,24,0,0,17,0,17,28,0,28,93,110
04/22/2017,3,2,24,0,29,0,0,0,0,0,0,0,21,0,21,0,0,14,0,14,14,0,14,64,78
04/23/2017,3,2,25,0,30,0,0,0,0,0,0,0,41,0,41,0,0,12,0,12,12,0,12,83,95
04/24/2017,2,2,20,4,28,0,0,0,0,0,0,0,18,0,18,0,1,15,0,16,0,0,0,46,62
04/25/2017,2,2,29,0,33,0,0,0,0,0,0,0,13,6,19,0,1,12,0,13,18,0,18,70,83
04/26/2017,0,0,30,0,30,0,0,0,0,0,0,0,17,4,21,0,0,3,0,3,12,0,12,63,66
04/27/2017,0,0,30,0,30,0,0,0,0,0,0,0,5,8,13,0,1,4,0,5,12,0,12,55,60
04/28/2017,2,0,25,1,28,0,0,0,0,0,0,2,17,4,23,0,0,11,0,11,10,0,10,61,72
04/29/2017,1,0,24,1,26,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,28,28
04/30/2017,2,0,14,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
05/01/2017,3,0,22,0,25,0,0,0,0,0,0,1,8,0,9,0,4,13,0,17,0,0,0,34,51
05/02/2017,1,1,22,0,24,0,0,0,0,0,0,0,5,1,6,0,0,1,0,1,10,0,10,40,41
05/03/2017,1,2,33,0,36,0,0,0,0,0,0,4,30,0,34,0,2,12,0,14,20,0,20,90,104
05/04/2017,0,1,26,2,29,0,0,0,0,0,0,0,4,5,9,0,1,6,0,7,0,8,8,46,53
05/05/2017,2,1,26,0,29,0,0,0,0,0,0,0,3,0,3,0,2,6,0,8,0,0,0,32,40
05/06/2017,0,0,26,0,26,0,0,0,0,0,0,2,11,0,13,0,3,10,0,13,0,0,0,39,52
05/07/2017,1,0,32,1,34,0,0,0,0,0,0,2,24,0,26,0,0,21,0,21,2,0,2,62,83
05/08/2017,0,0,17,0,17,0,0,0,0,0,0,0,28,0,28,0,0,14,0,14,18,0,18,63,77
05/09/2017,0,2,20,0,22,0,0,1,0,1,0,0,11,0,11,0,0,18,0,18,4,0,4,37,56
05/10/2017,0,2,30,0,32,0,0,0,0,0,0,0,11,1,12,0,1,6,1,8,10,0,10,54,62
05/11/2017,0,9,25,0,34,0,0,0,0,0,0,0,14,8,22,0,0,14,0,14,4,6,10,66,80
05/12/2017,3,0,28,0,31,0,0,0,0,0,0,0,35,6,41,0,0,29,0,29,34,0,34,106,135
05/13/2017,0,3,16,0,19,0,0,0,0,0,0,0,40,0,40,0,0,14,0,14,17,0,17,76,90
05/14/2017,2,0,27,0,29,0,0,0,0,0,0,0,29,0,29,0,1,15,0,16,14,0,14,72,88
05/15/2017,0,4,27,0,31,0,0,0,0,0,0,0,30,0,30,0,0,14,0,14,28,0,28,89,103
05/16/2017,1,2,28,1,32,0,0,0,0,0,0,0,28,8,36,0,2,25,0,27,2,0,2,70,97
05/17/2017,0,3,25,0,28,0,0,0,0,0,0,1,21,4,26,0,3,9,0,12,2,0,2,56,68
05/18/2017,0,0,29,1,30,0,0,0,0,0,0,2,5,4,11,0,0,9,0,9,0,0,0,41,50
05/19/2017,3,2,48,0,53,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,16,0,16,75,75
05/20/2017,1,0,18,0,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,19,21
05/21/2017,1,5,35,0,41,0,0,0,0,0,0,0,12,0,12,0,1,4,0,5,32,0,32,85,90
05/22/2017,1,5,27,0,33,0,0,0,0,0,0,0,19,0,19,0,0,15,0,15,14,0,14,66,81
05/23/2017,0,0,22,0,22,0,0,0,0,0,0,0,3,0,3,0,1,6,0,7,0,0,0,25,32
05/24/2017,0,0,25,0,25,0,0,0,0,0,0,0,5,2,7,0,0,2,0,2,0,0,0,32,34
05/25/2017,2,1,35,0,38,0,0,0,0,0,0,0,8,2,10,0,0,5,1,6,10,0,10,58,64
05/26/2017,4,0,18,6,28,0,0,0,0,0,0,0,23,0,23,0,0,20,0,20,24,0,24,75,95
05/27/2017,0,0,15,0,15,0,0,0,0,0,0,0,15,0,15,0,1,17,0,18,4,0,4,34,52
05/28/2017,1,0,6,6,13,0,0,0,0,0,0,0,7,0,7,0,2,14,0,16,2,0,2,22,38
05/29/2017,0,0,24,0,24,0,0,0,0,0,0,0,18,0,18,0,2,29,0,31,0,0,0,42,73
05/30/2017,1,0,27,0,28,0,0,0,0,0,0,0,20,0,20,0,1,5,0,6,0,0,0,48,54
05/31/2017,1,4,28,0,33,0,0,0,0,0,0,0,21,8,29,0,2,17,0,19,24,0,24,86,105
06/01/2017,0,0,10,0,10,0,0,0,0,0,0,2,35,0,37,0,0,46,0,46,12,0,12,59,105
06/02/2017,2,2,19,0,23,0,0,0,0,0,0,2,22,4,28,0,1,24,0,25,28,0,28,79,104
06/03/2017,2,2,20,0,24,0,0,0,0,0,0,0,17,7,24,0,0,14,0,14,18,0,18,66,80
06/04/2017,0,0,21,0,21,0,0,0,0,0,0,0,15,1,16,0,0,23,1,24,14,0,14,51,75
06/05/2017,2,4,29,0,35,0,0,0,0,0,2,2,17,0,21,0,1,8,0,9,30,0,30,86,95
06/06/2017,0,3,21,0,24,0,0,0,0,0,0,3,17,0,20,0,0,15,0,15,0,0,0,44,59
06/07/2017,2,2,42,0,46,0,0,0,0,0,0,0,18,5,23,0,2,8,0,10,0,0,0,69,79
06/08/2017,0,1,40,0,41,0,0,0,0,0,0,0,22,3,25,0,2,17,0,19,44,10,54,120,139
06/09/2017,4,1,25,2,32,0,0,0,0,0,0,0,16,0,16,0,0,17,0,17,0,0,0,48,65
06/10/2017,0,0,15,0,15,0,0,0,0,0,0,0,21,0,21,0,1,11,0,12,42,0,42,78,90
06/11/2017,0,0,14,2,16,0,0,0,0,0,0,0,20,0,20,0,1,14,0,15,0,0,0,36,51
06/12/2017,2,1,32,0,35,0,0,0,0,0,0,0,8,0,8,0,0,11,0,11,0,0,0,43,54
06/13/2017,1,2,23,0,26,0,0,0,0,0,0,0,19,0,19,0,0,6,0,6,36,0,36,81,87
06/14/2017,2,0,29,0,31,0,0,0,0,0,0,0,19,4,23,0,0,13,0,13,2,0,2,56,69
06/15/2017,0,2,27,0,29,0,0,0,0,0,0,3,18,0,21,0,3,9,0,12,16,0,16,66,78
06/16/2017,2,2,29,2,35,0,0,0,0,0,0,0,26,8,34,0,0,15,0,15,38,0,38,107,122
06/17/2017,0,0,13,0,13,0,0,0,0,0,0,5,17,0,22,0,0,14,0,14,0,0,0,35,49
06/18/2017,0,1,20,0,21,0,0,0,0,0,0,0,17,0,17,0,2,16,0,18,0,0,0,38,56
06/19/2017,0,0,20,0,20,0,0,1,0,1,0,0,10,0,10,0,1,11,0,12,0,0,0,30,43
06/20/2017,1,8,25,0,34,0,0,0,0,0,0,0,16,4,20,0,0,11,0,11,12,0,12,66,77
06/21/2017,2,2,24,0,28,0,0,0,0,0,0,1,28,3,32,0,4,19,0,23,0,12,12,72,95
06/22/2017,0,5,32,0,37,0,0,0,0,0,0,0,24,7,31,0,1,17,0,18,64,26,90,158,176
06/23/2017,2,3,26,0,31,0,0,0,0,0,0,0,11,0,11,0,1,7,0,8,14,0,14,56,64
06/24/2017,2,1,21,0,24,0,0,0,0,0,0,0,18,0,18,0,0,15,0,15,6,0,6,48,63
06/25/2017,1,2,19,0,22,0,0,0,0,0,0,0,22,0,22,0,0,19,0,19,8,0,8,52,71
06/26/2017,0,0,21,0,21,0,0,0,0,0,0,0,9,0,9,0,0,16,0,16,4,0,4,34,50
06/27/2017,2,1,25,0,28,0,0,0,0,0,0,0,24,4,28,0,0,24,0,24,26,0,26,82,106
06/28/2017,0,1,39,0,40,0,0,0,0,0,0,0,13,2,15,0,0,8,0,8,14,0,14,69,77
06/29/2017,1,2,23,0,26,0,0,0,0,0,0,0,19,0,19,0,0,8,0,8,10,46,56,101,109
06/30/2017,6,2,26,4,38,0,0,0,0,0,6,2,20,2,30,2,11,0,0,13,6,4,10,78,91
07/01/2017,0,3,15,0,18,0,0,0,0,0,0,2,19,14,35,0,0,46,0,46,16,0,16,69,115
07/02/2017,0,0,10,0,10,0,0,0,0,0,0,0,12,2,14,0,0,103,0,103,0,0,0,24,127
07/03/2017,0,1,14,1,16,0,0,0,0,0,0,0,18,0,18,0,0,36,0,36,0,0,0,34,70
07/04/2017,0,0,8,0,8,0,0,0,0,0,0,0,14,0,14,0,0,66,0,66,4,0,4,26,92
07/05/2017,0,2,30,3,35,0,0,0,0,0,0,0,15,3,18,0,0,55,0,55,28,2,30,83,138
07/06/2017,0,2,13,0,15,0,0,0,0,0,0,0,24,1,25,0,4,27,0,31,4,0,4,44,75
07/07/2017,1,1,19,0,21,0,0,0,0,0,0,0,16,0,16,0,0,12,0,12,6,0,6,43,55
07/08/2017,0,0,24,0,24,0,0,0,0,0,0,0,28,2,30,0,1,40,2,43,32,0,32,86,129
07/09/2017,0,0,28,0,28,0,0,0,0,0,0,0,24,2,26,0,2,35,0,37,18,0,18,72,109
07/10/2017,3,8,20,0,31,0,0,0,0,0,0,0,6,0,6,0,0,7,0,7,12,0,12,49,56
07/11/2017,2,2,25,0,29,0,0,0,0,0,0,2,5,2,9,0,0,13,1,14,36,0,36,74,88
07/12/2017,0,3,24,2,29,0,0,0,0,0,0,0,8,8,16,0,0,4,0,4,2,16,18,63,67
07/13/2017,0,1,23,1,25,0,0,0,0,0,0,0,19,1,20,0,0,22,0,22,12,0,12,57,79
07/14/2017,2,2,35,0,39,0,0,0,0,0,0,0,33,2,35,0,0,23,0,23,42,0,42,116,139
07/15/2017,0,1,12,0,13,0,0,0,0,0,0,2,27,0,29,0,4,24,0,28,42,0,42,84,112
07/16/2017,3,3,20,0,26,0,0,0,0,0,0,0,9,0,9,0,2,10,2,14,2,0,2,37,51
07/17/2017,1,2,15,0,18,0,0,0,0,0,0,0,18,0,18,0,2,24,0,26,14,0,14,50,76
07/18/2017,0,1,18,1,20,0,0,0,0,0,0,0,25,1,26,0,0,29,0,29,2,0,2,48,77
07/19/2017,1,3,30,0,34,0,0,0,0,0,0,0,24,4,28,0,1,22,0,23,32,0,32,94,117
07/20/2017,1,3,31,0,35,0,0,0,0,0,0,1,23,11,35,0,0,21,0,21,8,8,16,86,107
07/21/2017,2,2,28,1,33,0,0,0,0,0,0,0,31,3,34,0,0,26,0,26,8,0,8,75,101
07/22/2017,0,4,22,0,26,0,0,0,0,0,0,0,34,2,36,0,0,51,0,51,32,0,32,94,145
07/23/2017,1,1,28,0,30,0,0,0,0,0,0,2,42,2,46,0,1,51,0,52,104,4,108,184,236
07/24/2017,1,4,37,0,42,0,0,0,0,0,0,0,39,0,39,0,2,65,0,67,6,0,6,87,154
07/25/2017,1,6,23,1,31,0,0,0,0,0,0,0,31,1,32,0,1,45,1,47,24,0,24,87,134
07/26/2017,1,1,37,0,39,0,0,0,0,0,0,0,33,4,37,0,1,37,0,38,0,0,0,76,114
07/27/2017,2,0,33,4,39,0,0,0,0,0,0,0,6,5,11,0,0,14,0,14,0,5,5,55,69
07/28/2017,3,1,19,1,24,0,0,0,0,0,0,0,40,2,42,0,0,64,3,67,16,0,16,82,149
07/29/2017,2,1,25,0,28,0,0,0,0,0,0,0,22,0,22,0,0,66,0,66,4,0,4,54,120
07/30/2017,1,0,18,1,20,0,0,0,0,0,0,2,41,0,43,0,0,59,0,59,0,46,46,109,168
07/31/2017,0,2,18,0,20,0,0,0,0,0,0,0,23,3,26,0,0,26,0,26,14,12,26,72,98
08/01/2017,0,2,16,0,18,0,0,0,0,0,0,2,26,1,29,0,2,27,0,29,20,0,20,67,96
08/02/2017,1,6,31,0,38,0,0,0,0,0,0,0,37,4,41,0,0,26,6,32,68,0,68,147,179
08/03/2017,0,5,29,0,34,0,0,0,0,0,0,0,21,2,23,0,1,11,0,12,0,0,0,57,69
08/04/2017,2,3,25,0,30,0,0,0,0,0,0,0,18,0,18,0,3,21,0,24,16,0,16,64,88
08/05/2017,2,4,31,0,37,0,0,0,0,0,0,1,44,0,45,0,1,42,0,43,34,0,34,116,159
08/06/2017,2,2,22,0,26,0,0,0,0,0,0,0,12,0,12,0,0,21,1,22,22,0,22,60,82
08/07/2017,1,4,29,0,34,0,0,0,0,0,0,0,8,0,8,0,0,8,0,8,6,0,6,48,56
08/08/2017,0,0,22,0,22,0,0,0,0,0,0,0,32,0,32,0,0,14,0,14,46,0,46,100,114
08/09/2017,0,8,18,0,26,0,0,0,0,0,0,1,41,9,51,0,0,14,3,17,22,6,28,105,122
08/10/2017,2,3,18,0,23,0,0,0,0,0,0,0,21,8,29,0,0,11,0,11,10,0,10,62,73
08/11/2017,0,13,30,2,45,0,0,0,0,0,0,0,28,5,33,0,0,18,0,18,16,0,16,94,112
08/12/2017,0,2,7,0,9,0,0,0,0,0,0,0,27,0,27,0,0,30,0,30,12,0,12,48,78
08/13/2017,0,3,22,1,26,0,0,0,0,0,0,0,47,1,48,0,1,40,0,41,124,0,124,198,239
08/14/2017,0,1,21,0,22,0,0,0,0,0,0,0,23,3,26,0,1,17,0,18,14,0,14,62,80
08/15/2017,0,3,19,0,22,0,0,0,0,0,0,0,28,2,30,0,1,19,0,20,42,2,44,96,116
08/16/2017,0,0,33,12,45,0,0,0,0,0,0,0,45,4,49,0,0,10,0,10,26,4,30,124,134
08/17/2017,1,3,29,8,41,0,0,0,0,0,0,2,54,43,99,0,0,8,3,11,20,32,52,192,203
08/18/2017,1,2,25,2,30,0,0,0,0,0,0,0,89,40,129,0,0,27,0,27,20,20,40,199,226
08/19/2017,0,0,10,1,11,0,0,0,0,0,0,0,76,27,103,0,2,16,0,18,30,28,58,172,190
08/20/2017,0,0,22,8,30,0,0,0,0,0,0,0,74,31,105,0,0,9,3,12,22,30,52,187,199
08/21/2017,4,9,36,6,55,0,0,0,0,0,0,0,35,2,37,0,0,17,0,17,6,0,6,98,115
08/22/2017,0,10,24,2,36,0,0,0,0,0,0,0,19,0,19,0,0,23,0,23,28,0,28,83,106
08/23/2017,2,9,38,1,50,0,0,0,0,0,0,0,42,0,42,0,1,14,0,15,40,0,40,132,147
