OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PGD,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/23/2017,23,2,7,0,32,0,0,2,0,2,0,1,15,0,16,0,0,2,0,2,0,0,0,48,52
01/24/2017,16,4,45,0,65,0,0,0,0,0,0,2,149,0,151,0,0,6,0,6,98,0,98,314,320
01/25/2017,19,3,34,0,56,0,0,0,0,0,0,2,154,0,156,0,0,16,0,16,120,0,120,332,348
01/26/2017,30,2,30,4,66,0,0,0,0,0,0,0,91,0,91,0,0,16,0,16,48,0,48,205,221
01/27/2017,26,1,25,0,52,0,0,0,0,0,0,0,111,0,111,0,0,14,0,14,64,0,64,227,241
01/28/2017,11,3,36,0,50,0,0,0,0,0,0,1,120,0,121,0,0,30,0,30,100,0,100,271,301
01/29/2017,30,2,19,2,53,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,14,0,14,86,88
01/30/2017,24,4,36,0,64,0,0,0,0,0,0,1,106,0,107,0,0,2,0,2,64,0,64,235,237
01/31/2017,14,0,30,0,44,0,0,0,0,0,0,1,146,0,147,0,0,6,0,6,140,0,140,331,337
02/01/2017,21,2,43,0,66,0,0,0,0,0,0,5,131,0,136,0,0,16,0,16,80,0,80,282,298
02/02/2017,30,6,26,0,62,0,0,0,0,0,0,0,126,0,126,0,0,10,2,12,126,0,126,314,326
02/03/2017,26,2,49,0,77,0,0,0,0,0,0,0,112,0,112,0,0,6,0,6,68,0,68,257,263
02/04/2017,15,0,32,0,47,0,0,0,0,0,0,0,94,0,94,0,0,20,0,20,48,0,48,189,209
02/05/2017,29,4,23,6,62,0,0,0,0,0,0,1,76,0,77,0,0,14,0,14,20,0,20,159,173
02/06/2017,26,2,29,0,57,0,0,0,0,0,0,0,120,0,120,0,0,4,0,4,48,0,48,225,229
02/07/2017,11,4,37,0,52,0,0,0,0,0,0,3,101,0,104,0,0,0,0,0,74,0,74,230,230
02/08/2017,20,2,15,0,37,0,0,0,0,0,0,0,107,0,107,0,0,18,0,18,106,0,106,250,268
02/09/2017,25,1,30,0,56,0,0,0,0,0,0,0,58,0,58,0,0,12,0,12,66,0,66,180,192
02/10/2017,27,6,29,0,62,0,0,0,0,0,0,0,156,0,156,0,0,26,0,26,100,0,100,318,344
02/11/2017,19,2,40,0,61,0,0,0,0,0,0,0,154,0,154,0,0,16,0,16,120,0,120,335,351
02/12/2017,30,2,25,0,57,0,0,0,0,0,0,1,87,0,88,0,0,36,0,36,70,0,70,215,251
02/13/2017,26,0,38,0,64,0,0,0,0,0,0,3,94,0,97,0,0,6,0,6,80,0,80,241,247
02/14/2017,18,2,39,0,59,0,0,0,0,0,0,4,64,0,68,0,0,2,0,2,38,0,38,165,167
02/15/2017,23,2,32,0,57,0,0,0,0,0,0,8,75,0,83,0,6,14,0,20,76,0,76,216,236
02/16/2017,26,0,29,0,55,0,0,0,0,0,0,0,156,0,156,0,0,8,0,8,132,0,132,343,351
02/17/2017,26,5,26,0,57,0,0,0,0,0,0,2,177,0,179,0,0,16,0,16,142,0,142,378,394
02/18/2017,21,3,36,0,60,0,0,0,0,0,0,0,79,0,79,0,0,18,0,18,48,0,48,187,205
02/19/2017,25,1,34,0,60,0,0,0,0,0,0,0,102,0,102,0,0,28,0,28,66,0,66,228,256
02/20/2017,24,0,39,0,63,0,0,2,0,2,0,0,141,8,149,0,0,18,0,18,160,0,160,372,392
02/21/2017,22,10,38,0,70,0,0,0,0,0,0,2,135,0,137,0,2,14,0,16,146,0,146,353,369
02/22/2017,23,1,30,0,54,0,0,0,0,0,0,2,21,0,23,0,0,4,0,4,18,0,18,95,99
02/23/2017,29,3,46,0,78,0,0,0,0,0,0,2,95,0,97,0,4,22,0,26,78,0,78,253,279
02/24/2017,24,4,90,0,118,0,0,0,0,0,0,1,98,0,99,0,0,22,0,22,42,0,42,259,281
02/25/2017,17,1,69,0,87,0,0,0,0,0,0,2,115,0,117,0,0,36,0,36,56,0,56,260,296
02/26/2017,33,9,45,0,87,0,0,0,0,0,0,2,99,0,101,0,2,18,0,20,58,0,58,246,266
02/27/2017,29,1,46,0,76,0,0,0,0,0,0,2,140,0,142,0,0,10,0,10,130,0,130,348,358
02/28/2017,21,8,45,0,74,0,0,0,0,0,0,0,123,0,123,0,0,18,0,18,128,0,128,325,343
03/01/2017,21,8,42,0,71,0,0,0,0,0,0,6,138,0,144,0,0,26,0,26,128,0,128,343,369
03/02/2017,27,1,34,0,62,0,0,2,0,2,0,1,138,0,139,0,0,16,0,16,82,0,82,283,301
03/03/2017,30,10,35,0,75,0,0,0,0,0,0,2,105,0,107,0,0,12,0,12,76,0,76,258,270
03/04/2017,24,2,36,0,62,0,0,0,0,0,0,0,69,0,69,0,0,10,0,10,38,0,38,169,179
03/05/2017,25,9,18,0,52,4,0,0,0,4,0,0,42,0,42,0,0,4,0,4,14,0,14,108,116
03/06/2017,28,4,22,2,56,0,0,0,0,0,0,0,48,0,48,0,0,6,0,6,32,0,32,136,142
03/07/2017,19,7,34,0,60,0,0,0,0,0,0,0,88,0,88,0,0,18,0,18,40,0,40,188,206
03/08/2017,23,3,23,0,49,0,0,0,0,0,0,0,142,0,142,0,0,34,0,34,70,0,70,261,295
03/09/2017,25,7,17,0,49,0,0,0,0,0,0,0,143,0,143,0,0,26,0,26,76,0,76,268,294
03/10/2017,30,5,46,0,81,0,0,0,0,0,0,0,148,0,148,0,0,18,0,18,108,0,108,337,355
03/11/2017,26,9,34,0,69,0,0,0,0,0,0,0,149,0,149,0,0,30,0,30,140,0,140,358,388
03/12/2017,26,4,26,0,56,0,0,0,0,0,0,0,73,0,73,0,0,24,0,24,38,0,38,167,191
03/13/2017,30,2,27,0,59,0,0,0,0,0,0,4,68,0,72,0,0,8,0,8,68,0,68,199,207
03/14/2017,20,2,34,0,56,0,0,0,0,0,0,0,56,0,56,0,1,10,0,11,48,0,48,160,171
03/15/2017,19,11,14,4,48,0,0,0,0,0,0,0,87,0,87,0,0,32,0,32,116,0,116,251,283
03/16/2017,26,8,35,2,71,0,0,0,0,0,0,1,134,0,135,0,0,0,0,0,132,0,132,338,338
03/17/2017,33,2,16,6,57,0,0,0,0,0,0,2,127,0,129,0,0,40,0,40,84,0,84,270,310
03/18/2017,26,0,33,0,59,0,0,0,0,0,0,0,116,0,116,0,0,26,0,26,64,0,64,239,265
03/19/2017,28,3,24,0,55,0,0,0,0,0,0,0,90,0,90,0,0,22,0,22,16,0,16,161,183
03/20/2017,33,1,42,0,76,0,0,0,0,0,0,1,139,0,140,0,0,30,0,30,176,0,176,392,422
03/21/2017,33,7,27,8,75,0,0,0,0,0,0,3,125,0,128,0,0,6,0,6,54,8,62,265,271
03/22/2017,25,6,27,0,58,0,0,0,0,0,0,2,126,0,128,0,0,38,0,38,98,0,98,284,322
03/23/2017,27,10,10,0,47,0,0,0,0,0,0,7,93,0,100,0,0,26,0,26,28,0,28,175,201
03/24/2017,33,4,20,0,57,0,0,0,0,0,0,0,89,0,89,0,0,22,0,22,62,0,62,208,230
03/25/2017,25,1,13,0,39,0,0,0,0,0,0,0,133,0,133,0,0,22,0,22,46,0,46,218,240
03/26/2017,28,1,27,0,56,0,0,0,0,0,0,2,79,0,81,0,2,14,0,16,20,0,20,157,173
03/27/2017,35,4,52,0,91,0,0,0,0,0,0,0,124,0,124,0,4,24,0,28,102,0,102,317,345
03/28/2017,30,7,40,0,77,0,0,0,0,0,0,1,149,0,150,0,0,4,0,4,44,0,44,271,275
03/29/2017,25,3,22,0,50,0,0,0,0,0,0,0,109,0,109,0,0,14,0,14,96,0,96,255,269
03/30/2017,32,9,30,0,71,0,0,0,0,0,0,1,146,0,147,0,0,16,0,16,46,0,46,264,280
03/31/2017,27,6,11,0,44,0,0,0,0,0,0,0,52,0,52,0,0,4,0,4,0,0,0,96,100
04/01/2017,29,8,25,0,62,0,0,0,0,0,0,0,176,0,176,0,0,40,0,40,78,0,78,316,356
04/02/2017,26,7,30,0,63,0,0,0,0,0,0,2,115,0,117,0,0,42,0,42,58,0,58,238,280
04/03/2017,30,2,51,0,83,0,0,0,0,0,0,4,85,0,89,0,0,12,0,12,44,0,44,216,228
04/04/2017,23,5,43,8,79,0,0,0,0,0,0,0,96,0,96,0,0,13,0,13,40,0,40,215,228
04/05/2017,25,7,39,0,71,0,0,0,0,0,0,10,66,0,76,0,2,36,0,38,80,0,80,227,265
04/06/2017,25,8,15,0,48,0,0,0,0,0,0,0,57,0,57,0,0,6,0,6,32,0,32,137,143
04/07/2017,32,3,36,0,71,0,0,0,0,0,0,0,99,0,99,0,0,20,0,20,35,0,35,205,225
04/08/2017,37,8,34,0,79,0,0,0,0,0,0,0,149,0,149,0,0,24,0,24,106,0,106,334,358
04/09/2017,29,4,33,0,66,0,0,0,0,0,0,0,93,0,93,0,0,26,0,26,86,0,86,245,271
04/10/2017,32,1,48,0,81,0,0,0,0,0,0,3,93,0,96,0,0,8,0,8,102,0,102,279,287
04/11/2017,20,1,55,0,76,0,0,0,0,0,0,0,90,0,90,0,0,12,0,12,68,0,68,234,246
04/12/2017,25,2,51,0,78,0,0,0,0,0,0,2,127,0,129,0,0,22,0,22,68,0,68,275,297
04/13/2017,26,6,34,0,66,0,0,0,0,0,0,0,134,0,134,0,0,14,0,14,50,0,50,250,264
04/14/2017,27,6,56,2,91,0,0,0,0,0,0,0,116,0,116,0,0,16,0,16,120,0,120,327,343
04/15/2017,33,4,32,0,69,0,0,0,0,0,0,0,70,0,70,0,0,28,0,28,30,0,30,169,197
04/16/2017,26,1,11,0,38,0,0,0,0,0,0,4,50,0,54,0,4,14,0,18,20,0,20,112,130
04/17/2017,28,2,27,2,59,0,0,0,0,0,0,0,99,0,99,0,0,6,0,6,124,0,124,282,288
04/18/2017,18,7,33,0,58,0,0,0,0,0,0,0,95,0,95,0,0,6,0,6,100,0,100,253,259
04/19/2017,22,2,43,4,71,0,0,0,0,0,0,0,120,0,120,0,0,22,0,22,88,0,88,279,301
04/20/2017,26,5,17,0,48,0,0,0,0,0,0,0,121,0,121,0,0,16,0,16,76,0,76,245,261
04/21/2017,30,11,36,0,77,0,0,0,0,0,0,0,135,0,135,0,0,36,0,36,106,0,106,318,354
04/22/2017,27,5,30,0,62,0,0,0,0,0,0,0,99,0,99,0,0,26,0,26,32,0,32,193,219
04/23/2017,21,4,28,0,53,0,0,0,0,0,0,0,23,0,23,0,0,34,0,34,2,0,2,78,112
04/24/2017,26,6,48,0,80,0,0,0,0,0,0,1,79,0,80,0,0,4,0,4,106,0,106,266,270
04/25/2017,7,3,47,0,57,0,0,0,0,0,0,0,100,0,100,0,0,10,0,10,68,0,68,225,235
04/26/2017,14,2,22,0,38,0,0,0,0,0,0,0,92,0,92,0,0,22,0,22,70,0,70,200,222
04/27/2017,23,7,45,0,75,0,0,0,0,0,0,2,75,0,77,0,0,2,0,2,76,0,76,228,230
04/29/2017,17,5,43,0,65,0,0,0,0,0,0,0,79,0,79,0,0,10,0,10,42,0,42,186,196
04/30/2017,20,4,10,0,34,0,0,0,0,0,0,1,40,0,41,0,0,4,0,4,20,0,20,95,99
05/01/2017,28,4,24,0,56,0,0,0,0,0,0,3,56,6,65,0,0,4,0,4,60,0,60,181,185
05/02/2017,10,6,24,2,42,0,0,0,0,0,0,2,70,2,74,0,0,0,0,0,130,16,146,262,262
05/03/2017,13,2,29,0,44,0,0,0,0,0,0,6,39,0,45,0,2,18,0,20,25,0,25,114,134
05/04/2017,18,8,13,0,39,0,0,0,0,0,0,8,88,0,96,0,0,14,0,14,52,0,52,187,201
05/05/2017,24,5,28,0,57,0,0,0,0,0,0,0,46,0,46,0,0,10,0,10,70,0,70,173,183
05/06/2017,16,3,26,0,45,0,0,0,0,0,0,1,97,0,98,0,0,22,0,22,64,0,64,207,229
05/07/2017,17,5,39,0,61,0,0,0,0,0,0,0,99,0,99,0,0,52,0,52,58,0,58,218,270
05/08/2017,27,6,49,0,82,0,0,0,0,0,0,2,103,0,105,0,0,10,0,10,82,0,82,269,279
05/09/2017,8,5,42,2,57,0,0,0,0,0,0,0,128,0,128,0,0,8,0,8,150,0,150,335,343
05/10/2017,14,6,39,0,59,0,0,0,0,0,0,4,78,0,82,0,0,22,0,22,92,0,92,233,255
05/11/2017,18,3,33,0,54,0,0,0,0,0,0,1,87,0,88,0,0,16,0,16,164,0,164,306,322
05/12/2017,27,6,30,0,63,0,0,0,0,0,0,0,74,0,74,0,0,22,0,22,82,0,82,219,241
05/13/2017,16,4,17,0,37,0,0,0,0,0,0,2,67,0,69,0,0,18,0,18,56,0,56,162,180
05/14/2017,20,6,16,0,42,0,0,0,0,0,0,1,77,0,78,0,2,18,0,20,10,0,10,130,150
05/15/2017,23,3,54,0,80,0,0,0,0,0,0,2,88,0,90,0,0,18,0,18,108,0,108,278,296
05/16/2017,5,5,52,0,62,0,0,2,0,2,0,1,101,0,102,0,0,12,0,12,88,0,88,252,266
05/17/2017,21,7,13,12,53,0,0,0,0,0,0,10,63,0,73,0,0,22,0,22,66,0,66,192,214
05/18/2017,16,4,24,0,44,0,0,0,0,0,0,2,58,0,60,0,0,24,0,24,40,0,40,144,168
05/19/2017,23,1,28,0,52,0,0,2,0,2,0,0,53,0,53,0,0,2,0,2,86,0,86,191,195
05/20/2017,17,7,32,0,56,0,0,0,0,0,0,0,79,0,79,0,0,30,0,30,48,0,48,183,213
05/21/2017,16,5,11,0,32,0,0,0,0,0,0,1,73,0,74,0,0,10,0,10,42,0,42,148,158
05/22/2017,19,5,30,0,54,0,0,0,0,0,0,3,63,0,66,0,0,6,0,6,104,0,104,224,230
05/23/2017,18,7,25,2,52,0,0,0,0,0,0,2,61,0,63,0,0,0,0,0,138,0,138,253,253
05/24/2017,21,2,7,0,30,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,40,0,40,92,92
05/25/2017,17,2,16,0,35,0,0,0,0,0,0,0,31,0,31,0,0,6,0,6,12,0,12,78,84
05/26/2017,22,6,39,6,73,0,0,0,0,0,0,0,125,0,125,0,0,40,0,40,134,0,134,332,372
05/27/2017,19,3,14,0,36,0,0,0,0,0,0,1,101,0,102,0,0,14,0,14,86,0,86,224,238
05/28/2017,21,3,15,0,39,0,0,0,0,0,0,0,78,0,78,0,0,38,0,38,48,0,48,165,203
05/29/2017,21,1,24,0,46,0,0,0,0,0,0,3,69,0,72,0,2,14,0,16,58,0,58,176,192
05/30/2017,20,1,28,0,49,0,0,0,0,0,0,5,63,0,68,0,0,2,0,2,104,0,104,221,223
05/31/2017,28,0,22,0,50,0,0,0,0,0,0,0,104,0,104,0,0,14,0,14,148,0,148,302,316
06/01/2017,17,0,37,0,54,0,0,0,0,0,0,6,83,0,89,0,2,4,0,6,96,0,96,239,245
06/02/2017,22,5,21,0,48,0,0,0,0,0,0,0,33,0,33,0,0,2,0,2,118,0,118,199,201
06/03/2017,22,8,42,0,72,0,0,0,0,0,0,4,47,0,51,0,0,30,0,30,52,0,52,175,205
06/04/2017,14,4,22,0,40,0,0,0,0,0,0,0,42,0,42,0,0,14,0,14,34,0,34,116,130
06/05/2017,20,1,8,0,29,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,0,4,38,38
06/06/2017,17,2,17,0,36,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,18,0,18,70,70
06/07/2017,22,3,18,0,43,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,47,47
06/08/2017,27,2,19,0,48,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,8,0,8,73,75
06/09/2017,26,2,44,0,72,0,0,0,0,0,0,0,87,0,87,0,0,12,0,12,80,0,80,239,251
06/10/2017,19,2,10,0,31,0,0,0,0,0,0,0,9,0,9,0,0,8,0,8,4,0,4,44,52
06/11/2017,17,7,32,0,56,0,0,0,0,0,0,1,32,0,33,0,0,20,0,20,28,0,28,117,137
06/12/2017,25,2,30,0,57,0,0,2,0,2,0,2,22,0,24,0,0,8,0,8,30,0,30,111,121
06/13/2017,11,2,40,0,53,0,0,0,0,0,0,1,63,0,64,0,0,6,0,6,82,0,82,199,205
06/14/2017,23,3,28,0,54,0,0,0,0,0,0,0,72,0,72,0,0,8,0,8,98,0,98,224,232
06/15/2017,18,2,35,0,55,0,0,0,0,0,0,0,57,0,57,0,0,0,0,0,92,0,92,204,204
06/16/2017,23,1,31,0,55,0,0,0,0,0,0,0,59,0,59,0,0,16,2,18,76,0,76,190,208
06/17/2017,17,4,40,0,61,0,0,0,0,0,0,1,66,0,67,0,0,22,0,22,102,0,102,230,252
06/18/2017,16,0,18,0,34,0,0,0,0,0,0,0,53,0,53,0,0,10,0,10,30,0,30,117,127
06/19/2017,20,4,23,0,47,0,0,0,0,0,0,3,17,0,20,0,0,4,0,4,38,0,38,105,109
06/20/2017,14,1,47,3,65,0,0,0,0,0,0,0,48,0,48,0,0,4,0,4,34,0,34,147,151
06/21/2017,24,3,45,0,72,0,0,0,0,0,0,5,56,0,61,0,0,14,0,14,58,0,58,191,205
06/22/2017,17,2,25,2,46,0,0,2,0,2,0,3,104,0,107,0,0,4,0,4,36,0,36,189,195
06/23/2017,23,2,13,0,38,0,0,0,0,0,0,0,126,0,126,0,0,10,0,10,76,0,76,240,250
06/24/2017,24,4,30,0,58,0,0,0,0,0,0,0,102,0,102,0,0,26,0,26,86,0,86,246,272
06/25/2017,15,5,21,0,41,0,0,0,0,0,0,1,63,0,64,0,0,14,0,14,22,0,22,127,141
06/26/2017,22,3,21,0,46,0,2,0,0,2,0,1,48,0,49,0,0,8,0,8,26,0,26,121,131
06/27/2017,17,2,25,0,44,0,0,0,0,0,0,1,54,0,55,0,0,6,0,6,66,0,66,165,171
06/28/2017,26,1,25,0,52,0,0,0,0,0,0,2,84,0,86,0,0,4,0,4,54,0,54,192,196
06/29/2017,15,0,29,0,44,0,0,0,0,0,0,6,42,0,48,0,0,26,0,26,46,0,46,138,164
06/30/2017,21,4,25,8,58,0,0,0,0,0,0,0,85,0,85,0,0,40,0,40,70,0,70,213,253
07/01/2017,21,4,13,0,38,0,0,0,0,0,0,0,87,0,87,0,0,14,0,14,90,0,90,215,229
07/02/2017,17,0,15,0,32,0,0,0,0,0,0,0,64,0,64,0,0,30,0,30,32,0,32,128,158
07/03/2017,21,1,12,0,34,0,0,0,0,0,0,2,64,0,66,0,0,6,0,6,122,0,122,222,228
07/04/2017,17,0,5,0,22,0,0,0,0,0,0,0,48,0,48,0,0,8,0,8,36,0,36,106,114
07/05/2017,24,3,15,0,42,0,0,0,0,0,0,8,72,0,80,0,0,2,0,2,130,0,130,252,254
07/06/2017,17,0,7,0,24,0,0,0,0,0,0,0,78,0,78,0,0,10,0,10,36,0,36,138,148
07/07/2017,23,0,17,0,40,0,0,0,0,0,0,0,52,0,52,0,0,20,0,20,52,0,52,144,164
07/08/2017,19,2,8,0,29,0,0,0,0,0,0,0,64,0,64,0,0,20,0,20,52,0,52,145,165
07/09/2017,18,2,4,0,24,0,0,0,0,0,0,0,53,0,53,0,2,10,0,12,48,0,48,125,137
07/10/2017,22,2,35,0,59,0,0,0,0,0,0,0,47,0,47,0,0,4,0,4,84,0,84,190,194
07/11/2017,16,1,25,0,42,0,0,0,0,0,0,1,65,0,66,0,0,8,0,8,52,0,52,160,168
07/12/2017,22,4,16,0,42,0,0,0,0,0,0,4,72,0,76,0,0,16,0,16,124,0,124,242,258
07/13/2017,17,1,10,0,28,0,0,0,0,0,0,1,73,0,74,0,0,10,0,10,114,0,114,216,226
07/14/2017,21,1,18,0,40,0,0,0,0,0,0,2,89,0,91,0,0,16,0,16,104,0,104,235,251
07/15/2017,21,4,15,0,40,0,0,0,0,0,0,0,72,0,72,0,0,10,0,10,74,0,74,186,196
07/16/2017,18,2,6,0,26,0,0,0,0,0,0,0,51,0,51,0,0,20,0,20,56,0,56,133,153
07/17/2017,20,4,17,0,41,0,0,0,0,0,0,0,45,0,45,0,0,8,0,8,74,0,74,160,168
07/18/2017,18,0,24,0,42,0,0,0,0,0,0,6,53,0,59,0,0,2,0,2,44,0,44,145,147
07/19/2017,23,4,17,0,44,0,0,0,0,0,0,1,47,0,48,0,0,18,0,18,104,0,104,196,214
07/20/2017,16,4,18,0,38,0,0,0,0,0,0,4,64,0,68,0,0,14,0,14,66,0,66,172,186
07/21/2017,21,0,12,0,33,0,0,0,0,0,0,0,53,0,53,0,0,26,0,26,16,0,16,102,128
07/23/2017,15,2,19,0,36,0,0,0,0,0,0,0,26,0,26,0,0,26,0,26,26,0,26,88,114
07/24/2017,23,4,27,0,54,0,0,0,0,0,0,0,97,0,97,0,0,10,0,10,100,0,100,251,261
07/25/2017,16,0,30,4,50,0,0,0,0,0,0,7,91,0,98,0,0,4,0,4,147,0,147,295,299
07/26/2017,25,3,24,0,52,0,0,0,0,0,0,0,97,0,97,0,0,20,0,20,132,0,132,281,301
07/27/2017,19,3,28,1,51,0,0,0,0,0,0,0,67,0,67,0,2,8,0,10,108,16,124,242,252
07/28/2017,20,4,27,0,51,0,0,0,0,0,0,0,69,0,69,0,0,10,0,10,70,0,70,190,200
07/29/2017,20,4,18,0,42,0,0,0,0,0,0,0,64,0,64,0,0,10,0,10,50,0,50,156,166
07/30/2017,17,0,18,0,35,0,0,0,0,0,0,0,31,0,31,0,0,18,0,18,10,0,10,76,94
07/31/2017,25,1,8,0,34,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,0,0,0,38,40
08/01/2017,15,1,24,0,40,0,0,0,0,0,0,0,56,0,56,0,0,4,0,4,58,0,58,154,158
08/02/2017,26,2,27,0,55,0,0,0,0,0,0,0,81,0,81,0,0,14,0,14,48,0,48,184,198
08/03/2017,17,0,41,4,62,0,0,0,0,0,0,0,78,0,78,0,0,12,0,12,54,0,54,194,206
08/04/2017,20,5,36,0,61,0,0,0,0,0,0,3,100,0,103,0,0,6,0,6,92,0,92,256,262
08/05/2017,23,1,11,0,35,0,0,0,0,0,0,0,85,0,85,0,0,34,0,34,18,0,18,138,172
08/06/2017,20,0,10,0,30,0,0,0,0,0,0,0,54,0,54,0,0,42,0,42,10,0,10,94,136
08/07/2017,23,4,26,2,55,0,0,0,0,0,0,0,64,13,77,0,0,6,0,6,90,0,90,222,228
08/08/2017,15,1,16,5,37,0,0,0,0,0,0,1,62,0,63,0,0,0,0,0,92,2,94,194,194
08/09/2017,24,4,53,0,81,0,0,0,0,0,0,1,101,0,102,0,2,34,0,36,78,0,78,261,297
08/11/2017,21,0,24,0,45,0,0,0,0,0,0,0,54,0,54,0,0,10,0,10,44,0,44,143,153
08/12/2017,19,0,11,0,30,0,0,0,0,0,0,0,64,0,64,0,0,12,0,12,58,0,58,152,164
08/13/2017,17,3,24,8,52,0,0,0,0,0,0,0,70,0,70,0,0,26,0,26,20,0,20,142,168
08/14/2017,23,2,16,0,41,0,0,0,0,0,0,0,51,0,51,0,0,6,0,6,76,0,76,168,174
08/15/2017,14,5,45,6,70,0,0,0,0,0,0,0,51,0,51,0,0,10,0,10,71,0,71,192,202
08/16/2017,16,3,21,0,40,0,0,0,0,0,0,0,57,0,57,0,0,0,0,0,62,0,62,159,159
08/17/2017,20,1,31,0,52,0,0,0,0,0,0,0,46,0,46,0,0,6,0,6,60,0,60,158,164
08/18/2017,19,2,22,0,43,0,0,0,0,0,0,0,56,0,56,0,0,12,2,14,66,0,66,165,179
08/19/2017,13,2,36,0,51,0,0,0,0,0,0,7,86,0,93,0,0,20,0,20,54,0,54,198,218
08/20/2017,20,1,7,0,28,0,0,0,0,0,0,0,42,0,42,0,0,12,0,12,18,0,18,88,100
08/21/2017,22,2,21,0,45,0,0,0,0,0,0,2,51,0,53,0,0,8,0,8,52,0,52,150,158
08/22/2017,6,4,61,0,71,0,0,0,0,0,0,0,60,0,60,0,0,2,0,2,80,0,80,211,213
08/23/2017,12,3,28,0,43,0,0,0,0,0,0,0,47,0,47,0,0,10,0,10,56,0,56,146,156
08/24/2017,17,1,23,0,41,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,22,0,22,101,103
08/25/2017,25,0,14,0,39,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,43,43
08/26/2017,9,1,7,0,17,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,20,20
08/27/2017,18,0,5,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
