OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CLT,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
07/14/2017,"1,213",293,45,0,"1,551",0,0,0,0,0,0,0,21,6,27,0,0,9,6,15,0,0,0,"1,578","1,593",
07/15/2017,"1,053",236,27,1,"1,317",1,1,0,0,2,0,0,9,0,9,0,0,5,0,5,0,0,0,"1,326","1,333",
07/16/2017,"1,193",291,54,3,"1,541",0,1,0,0,1,0,0,16,1,17,0,0,8,2,10,0,0,0,"1,558","1,569",
07/17/2017,"1,134",272,54,3,"1,463",0,0,1,0,1,0,0,12,0,12,0,1,9,5,15,0,0,0,"1,475","1,491",
07/18/2017,"1,211",289,61,6,"1,567",5,4,3,0,12,0,0,27,2,29,0,0,3,3,6,0,0,0,"1,596","1,614",
07/19/2017,"1,269",314,73,4,"1,660",0,0,3,0,3,0,0,18,0,18,0,0,6,2,8,0,0,0,"1,678","1,689",
07/20/2017,"1,253",293,69,3,"1,618",1,0,0,0,1,0,0,28,6,34,0,1,7,9,17,0,0,0,"1,652","1,670",
07/21/2017,"1,247",295,43,3,"1,588",1,0,0,0,1,0,0,30,4,34,0,0,7,6,13,0,0,0,"1,622","1,636",
07/22/2017,"1,166",257,30,4,"1,457",0,0,0,0,0,0,0,15,2,17,0,0,2,1,3,0,0,0,"1,474","1,477",
07/23/2017,"1,085",239,29,2,"1,355",1,0,0,0,1,0,0,4,1,5,0,0,2,1,3,0,0,0,"1,360","1,364",
07/24/2017,"1,242",305,64,0,"1,611",1,0,0,0,1,0,0,13,8,21,0,0,8,6,14,0,0,0,"1,632","1,647",
07/25/2017,"1,243",302,63,6,"1,614",1,1,0,0,2,0,0,16,6,22,0,0,5,9,14,0,0,0,"1,636","1,652",
07/26/2017,"1,236",300,54,7,"1,597",1,1,1,0,3,0,0,19,5,24,0,0,3,5,8,0,0,0,"1,621","1,632",
07/27/2017,"1,251",313,66,2,"1,632",3,0,1,0,4,0,1,13,1,15,0,0,4,2,6,0,0,0,"1,647","1,657",
07/28/2017,"1,236",299,61,0,"1,596",0,0,0,0,0,0,3,16,9,28,0,0,5,4,9,0,0,0,"1,624","1,633",
07/29/2017,"1,173",253,28,2,"1,456",1,1,1,0,3,0,0,16,0,16,0,6,5,0,11,0,0,0,"1,472","1,486",
07/30/2017,"1,204",301,29,2,"1,536",1,1,0,0,2,0,2,8,1,11,0,4,8,0,12,0,0,0,"1,547","1,561",
07/31/2017,"1,249",319,53,2,"1,623",0,0,0,0,0,0,8,15,0,23,0,13,18,0,31,0,0,0,"1,646","1,677",
08-01-2017,"1,252",294,57,0,"1,603",0,0,0,0,0,0,4,23,0,27,0,11,10,0,21,0,0,0,"1,630","1,651",
08-02-2017,"1,193",297,49,2,"1,541",0,0,1,0,1,0,2,10,0,12,0,4,4,0,8,0,0,0,"1,553","1,562",
08-03-2017,"1,231",291,66,2,"1,590",0,0,0,0,0,0,0,21,0,21,0,8,5,0,13,0,0,0,"1,611","1,624",
08-04-2017,"1,217",307,44,1,"1,569",2,1,0,0,3,0,8,21,2,31,0,6,4,1,11,0,0,0,"1,600","1,614",
08-05-2017,"1,193",260,8,4,"1,465",0,0,0,0,0,0,1,11,1,13,0,2,8,0,10,0,0,0,"1,478","1,488",
08-06-2017,"1,216",326,35,0,"1,577",0,0,0,0,0,0,0,11,0,11,0,3,5,0,8,0,0,0,"1,588","1,596",
08-07-2017,"1,236",340,61,3,"1,640",0,0,0,0,0,0,11,11,0,22,0,1,2,0,3,0,0,0,"1,662","1,665",
08-08-2017,"1,253",314,78,0,"1,645",3,2,1,0,6,0,6,14,0,20,0,0,3,0,3,0,0,0,"1,665","1,674",
08-09-2017,"1,247",326,79,7,"1,659",4,0,1,0,5,0,3,11,0,14,0,6,9,0,15,0,0,0,"1,673","1,693",
08-10-2017,"1,250",315,99,7,"1,671",4,2,0,0,6,0,10,15,1,26,0,5,9,0,14,0,0,0,"1,697","1,717",
08-11-2017,"1,249",299,71,3,"1,622",0,0,0,0,0,0,5,15,1,21,0,0,3,0,3,0,0,0,"1,643","1,646",
08-12-2017,"1,172",263,26,0,"1,461",0,0,0,0,0,0,0,4,0,4,0,2,3,12,17,0,0,0,"1,465","1,482",
08/13/2017,"1,222",321,53,1,"1,597",2,1,0,0,3,0,1,9,0,10,0,3,5,8,16,0,0,0,"1,607","1,626",
08/14/2017,"1,180",288,55,0,"1,523",5,2,0,0,7,0,6,4,0,10,0,0,4,0,4,0,0,0,"1,533","1,544",
08/15/2017,"1,289",290,58,6,"1,643",5,0,1,0,6,0,11,6,0,17,0,0,3,0,3,0,0,0,"1,660","1,669",
08/16/2017,"1,266",290,74,2,"1,632",0,0,3,0,3,0,4,22,3,29,0,3,14,0,17,0,0,0,"1,661","1,681",
08/17/2017,"1,254",317,59,6,"1,636",0,0,0,0,0,0,11,15,1,27,0,7,7,0,14,0,0,0,"1,663","1,677",
08/18/2017,"1,234",300,52,0,"1,586",0,0,1,0,1,0,6,18,0,24,0,8,16,0,24,0,0,0,"1,610","1,635",
08/19/2017,"1,161",264,15,0,"1,440",0,0,2,0,2,0,1,18,0,19,0,4,11,0,15,0,0,0,"1,459","1,476",
08/20/2017,"1,204",298,27,0,"1,529",0,0,1,0,1,0,0,8,0,8,0,5,8,0,13,0,0,0,"1,537","1,551",
08/21/2017,"1,231",292,48,0,"1,571",0,0,0,0,0,0,4,28,0,32,0,5,12,0,17,0,0,0,"1,603","1,620",
08/22/2017,"1,117",256,69,6,"1,448",0,0,2,0,2,0,4,16,0,20,0,8,8,0,16,0,0,0,"1,468","1,486",
08/23/2017,"1,242",300,74,7,"1,623",1,1,1,0,3,0,2,18,0,20,0,10,10,0,20,0,0,0,"1,643","1,666",
08/24/2017,"1,260",281,78,4,"1,623",0,0,3,0,3,0,7,27,0,34,0,5,6,0,11,0,0,0,"1,657","1,671",
08/25/2017,"1,266",289,45,0,"1,600",0,0,1,0,1,0,6,21,0,27,0,5,18,0,23,0,0,0,"1,627","1,651",
08/26/2017,"1,026",191,19,5,"1,241",0,1,3,0,4,0,0,13,1,14,0,5,11,0,16,0,0,0,"1,255","1,275",
08/27/2017,"1,125",261,24,7,"1,417",0,0,1,0,1,0,0,6,0,6,0,4,4,0,8,0,0,0,"1,423","1,432",
08/28/2017,"1,233",283,48,1,"1,565",0,0,0,0,0,0,8,11,0,19,0,2,6,0,8,0,0,0,"1,584","1,592",
08/29/2017,"1,091",235,49,6,"1,381",5,0,1,0,6,0,0,18,0,18,0,4,7,0,11,0,0,0,"1,399","1,416",
08/30/2017,"1,218",283,72,3,"1,576",0,0,0,0,0,0,6,21,0,27,0,4,16,0,20,0,0,0,"1,603","1,623",
08/31/2017,"1,226",292,63,1,"1,582",1,2,1,0,4,0,2,5,0,7,0,0,0,0,0,0,0,0,"1,589","1,593",
09-01-2017,"1,227",273,49,0,"1,549",8,0,0,0,8,0,0,10,0,10,0,1,2,0,3,0,0,0,"1,559","1,570",
09-02-2017,"1,038",190,41,0,"1,269",1,0,0,0,1,0,0,4,0,4,0,1,6,0,7,0,0,0,"1,273","1,281",
09-03-2017,933,213,20,0,"1,166",1,0,0,0,1,0,2,9,0,11,0,4,11,0,15,0,0,0,"1,177","1,193",
09-04-2017,"1,223",281,30,0,"1,534",0,0,0,0,0,0,0,19,5,24,0,2,7,0,9,0,0,0,"1,558","1,567",
09-05-2017,"1,095",237,55,3,"1,390",0,0,0,0,0,0,4,13,2,19,0,6,9,0,15,0,0,0,"1,409","1,424",
09-06-2017,"1,108",243,68,2,"1,421",7,3,1,0,11,0,0,5,0,5,0,0,0,0,0,0,0,0,"1,426","1,437",
09-07-2017,"1,228",314,81,1,"1,624",0,0,2,0,2,0,0,22,0,22,0,2,10,0,12,0,0,0,"1,646","1,660",
09-08-2017,"1,210",297,81,3,"1,591",0,0,4,0,4,0,1,19,8,28,0,3,13,0,16,0,0,0,"1,619","1,639",
09-09-2017,924,197,35,2,"1,158",0,0,1,0,1,0,0,22,0,22,0,3,23,0,26,0,0,0,"1,180","1,207",
09-10-2017,"1,001",245,33,0,"1,279",0,1,1,0,2,0,0,2,0,2,0,1,6,1,8,0,0,0,"1,281","1,291",
09-11-2017,727,103,14,3,847,1,1,0,0,2,0,0,2,0,2,0,1,1,0,2,0,0,0,849,853,
09-12-2017,973,232,55,1,"1,261",0,2,0,0,2,0,2,8,0,10,0,1,3,0,4,0,0,0,"1,271","1,277",
09/13/2017,"1,197",291,92,4,"1,584",0,0,0,0,0,0,2,9,2,13,0,4,7,1,12,0,0,0,"1,597","1,609",
09/14/2017,"1,223",282,73,5,"1,583",1,0,0,0,1,0,5,13,2,20,0,2,6,0,8,0,0,0,"1,603","1,612",
09/15/2017,"1,236",266,67,4,"1,573",1,0,2,0,3,0,11,14,0,25,0,3,9,0,12,0,0,0,"1,598","1,613",
09/16/2017,"1,013",186,24,7,"1,230",0,0,0,0,0,0,2,16,0,18,0,3,6,0,9,0,0,0,"1,248","1,257",
09/17/2017,"1,133",251,41,1,"1,426",0,0,1,1,2,0,0,11,0,11,0,3,5,1,9,0,0,0,"1,437","1,448",
09/18/2017,"1,248",280,73,1,"1,602",0,0,5,0,5,0,7,16,0,23,0,5,8,0,13,0,0,0,"1,625","1,643",
09/19/2017,"1,121",255,92,5,"1,473",0,0,1,0,1,0,3,27,0,30,0,7,11,0,18,0,0,0,"1,503","1,522",
09/20/2017,"1,238",287,82,4,"1,611",1,0,0,0,1,0,4,16,0,20,0,13,13,0,26,0,0,0,"1,631","1,658",
09/21/2017,"1,257",279,103,8,"1,647",1,0,0,0,1,0,2,24,0,26,0,1,12,1,14,0,0,0,"1,673","1,688",
09/22/2017,"1,256",264,73,5,"1,598",1,0,1,0,2,0,0,25,0,25,0,7,8,0,15,0,0,0,"1,623","1,640",
09/23/2017,"1,035",189,30,1,"1,255",1,0,2,0,3,0,3,14,0,17,0,9,13,0,22,0,0,0,"1,272","1,297",
09/24/2017,"1,157",218,62,2,"1,439",0,0,1,0,1,0,1,12,3,16,0,4,12,0,16,0,0,0,"1,455","1,472",
09/25/2017,"1,266",254,46,6,"1,572",0,1,0,0,1,0,0,8,0,8,0,6,8,0,14,0,0,0,"1,580","1,595",
09/26/2017,"1,122",238,90,9,"1,459",0,0,0,0,0,0,4,8,1,13,0,5,10,0,15,0,0,0,"1,472","1,487",
09/27/2017,"1,245",306,78,7,"1,636",1,0,1,0,2,0,2,26,0,28,0,3,10,0,13,0,0,0,"1,664","1,679",
09/28/2017,"1,329",310,79,7,"1,725",0,0,2,0,2,0,4,23,0,27,0,7,7,0,14,0,0,0,"1,752","1,768",
09/29/2017,"1,262",268,54,2,"1,586",0,0,0,0,0,0,7,21,0,28,0,3,6,0,9,0,0,0,"1,614","1,623",
09/30/2017,"1,035",188,19,0,"1,242",0,0,1,0,1,0,0,14,0,14,0,3,7,0,10,0,0,0,"1,256","1,267",
10-01-2017,"1,144",241,50,0,"1,435",1,0,4,0,5,0,5,4,0,9,0,2,14,0,16,0,0,0,"1,444","1,465",
10-02-2017,"1,252",274,53,1,"1,580",1,0,1,0,2,0,6,16,2,24,0,4,6,0,10,0,0,0,"1,604","1,616",
10-03-2017,"1,105",231,86,3,"1,425",1,1,2,0,4,0,4,22,0,26,0,4,8,0,12,0,0,0,"1,451","1,467",
10-04-2017,"1,254",277,84,4,"1,619",0,1,1,0,2,0,3,23,0,26,0,0,7,0,7,0,0,0,"1,645","1,654",
10-05-2017,"1,250",274,81,1,"1,606",0,0,0,0,0,0,9,21,0,30,0,11,11,0,22,0,0,0,"1,636","1,658",
10-06-2017,"1,261",255,57,3,"1,576",0,0,0,0,0,0,3,18,0,21,0,6,15,1,22,0,0,0,"1,597","1,619",
10-07-2017,"1,011",198,30,2,"1,241",2,1,0,0,3,0,0,1,0,1,0,4,3,0,7,0,0,0,"1,242","1,252",
10-08-2017,"1,125",225,30,3,"1,383",0,1,0,0,1,0,8,4,0,12,0,0,0,0,0,0,0,0,"1,395","1,396",
10-09-2017,"1,244",245,56,1,"1,546",2,0,1,0,3,0,5,8,0,13,0,1,4,0,5,0,0,0,"1,559","1,567",
10-10-2017,"1,246",270,52,3,"1,571",0,0,0,0,0,0,1,8,0,9,0,4,4,0,8,0,0,0,"1,580","1,588",
10-11-2017,"1,242",269,76,3,"1,590",1,0,0,0,1,0,5,19,0,24,0,10,6,0,16,0,0,0,"1,614","1,631",
10-12-2017,"1,253",266,82,4,"1,605",5,0,0,0,5,0,2,17,0,19,0,3,7,0,10,0,0,0,"1,624","1,639",
10/13/2017,"1,251",269,92,4,"1,616",5,0,2,0,7,0,11,4,1,16,0,3,2,0,5,0,0,0,"1,632","1,644",
10/14/2017,"1,009",196,17,4,"1,226",0,0,1,0,1,0,1,6,0,7,0,5,9,0,14,0,0,0,"1,233","1,248",
10/15/2017,"1,150",231,48,5,"1,434",1,1,0,0,2,0,1,4,0,5,0,5,7,0,12,0,0,0,"1,439","1,453",
10/16/2017,"1,260",262,39,3,"1,564",2,2,1,0,5,0,0,10,0,10,0,5,5,0,10,0,0,0,"1,574","1,589",
10/17/2017,"1,245",261,59,7,"1,572",0,1,2,0,3,0,3,27,0,30,0,9,11,0,20,0,0,0,"1,602","1,625",
10/18/2017,"1,244",272,76,2,"1,594",0,1,1,0,2,0,6,20,1,27,0,5,12,0,17,0,0,0,"1,621","1,640",
10/19/2017,"1,267",264,83,6,"1,620",0,0,2,0,2,0,9,30,0,39,0,4,20,1,25,0,0,0,"1,659","1,686",
10/20/2017,"1,261",258,55,2,"1,576",0,1,1,0,2,0,3,21,0,24,0,2,9,0,11,0,0,0,"1,600","1,613",
10/21/2017,"1,014",189,23,0,"1,226",0,0,0,0,0,0,2,6,0,8,0,2,2,0,4,0,0,0,"1,234","1,238",
10/22/2017,"1,150",229,49,0,"1,428",0,0,0,0,0,0,1,2,0,3,0,5,7,0,12,0,0,0,"1,431","1,443",
10/23/2017,"1,203",231,48,0,"1,482",3,0,1,0,4,0,0,0,0,0,0,1,1,0,2,0,0,0,"1,482","1,488",
10/24/2017,"1,247",270,88,0,"1,605",0,0,0,0,0,0,7,19,0,26,0,6,13,0,19,0,0,0,"1,631","1,650",
10/25/2017,"1,243",287,97,1,"1,628",1,0,0,0,1,0,1,20,0,21,0,8,11,0,19,0,0,0,"1,649","1,669",
10/26/2017,"1,250",273,98,4,"1,625",0,0,1,0,1,0,4,31,0,35,0,5,15,0,20,0,0,0,"1,660","1,681",
10/27/2017,"1,264",289,74,1,"1,628",0,1,0,0,1,0,5,10,0,15,0,4,10,0,14,0,0,0,"1,643","1,658",
10/28/2017,"1,010",191,15,0,"1,216",0,0,1,0,1,0,0,15,0,15,0,3,7,0,10,0,0,0,"1,231","1,242",
10/29/2017,"1,126",240,34,2,"1,402",1,1,2,0,4,0,0,2,0,2,0,2,3,0,5,0,0,0,"1,404","1,413",
10/30/2017,"1,091",227,68,0,"1,386",0,0,0,0,0,0,4,12,1,17,0,5,8,0,13,0,0,0,"1,403","1,416",
10/31/2017,"1,043",221,56,1,"1,321",0,0,0,0,0,0,3,21,0,24,0,10,11,0,21,0,0,0,"1,345","1,366",
11-01-2017,"1,236",272,73,4,"1,585",0,0,3,0,3,0,1,27,1,29,0,4,11,1,16,0,0,0,"1,614","1,633",
11-02-2017,"1,238",262,69,5,"1,574",0,0,3,0,3,0,10,20,1,31,0,5,16,0,21,0,0,0,"1,605","1,629",
11-03-2017,"1,239",266,63,4,"1,572",0,0,0,0,0,0,9,20,0,29,0,7,16,0,23,0,0,0,"1,601","1,624",
11-04-2017,998,193,20,3,"1,214",2,1,0,0,3,0,1,1,0,2,0,6,9,0,15,0,0,0,"1,216","1,234",
11-05-2017,"1,106",254,64,7,"1,431",2,0,1,1,4,0,0,2,0,2,0,0,2,0,2,0,0,0,"1,433","1,439",
11-06-2017,"1,100",235,61,5,"1,401",2,0,1,0,3,0,3,9,0,12,0,5,11,1,17,0,0,0,"1,413","1,433",
11-07-2017,"1,089",256,71,1,"1,417",0,1,0,0,1,0,2,4,0,6,0,0,2,0,2,0,0,0,"1,423","1,426",
11-08-2017,"1,203",265,81,3,"1,552",10,5,0,0,15,0,0,1,0,1,0,0,2,0,2,0,0,0,"1,553","1,570",
11-09-2017,"1,214",275,73,0,"1,562",5,0,0,0,5,0,4,14,0,18,0,3,5,0,8,0,0,0,"1,580","1,593",
11-10-2017,"1,218",283,67,0,"1,568",0,0,1,0,1,0,6,18,0,24,0,6,9,0,15,0,0,0,"1,592","1,608",
11-11-2017,"1,047",204,22,0,"1,273",0,0,1,0,1,0,0,0,0,0,0,4,12,0,16,0,0,0,"1,273","1,290",
11-12-2017,"1,121",248,41,0,"1,410",1,1,0,0,2,0,2,11,0,13,0,2,7,0,9,0,0,0,"1,423","1,434",
11/13/2017,"1,093",240,84,4,"1,421",3,0,1,0,4,0,2,11,0,13,0,3,7,0,10,0,0,0,"1,434","1,448",
11/14/2017,"1,103",256,106,3,"1,468",0,0,1,0,1,0,5,28,0,33,0,5,13,0,18,0,0,0,"1,501","1,520",
11/15/2017,"1,206",296,82,5,"1,589",0,0,0,0,0,0,8,21,1,30,0,6,18,0,24,0,0,0,"1,619","1,643",
11/16/2017,"1,219",299,82,5,"1,605",1,0,1,0,2,0,6,22,0,28,0,10,16,0,26,0,0,0,"1,633","1,661",
11/17/2017,"1,214",286,91,3,"1,594",0,0,0,0,0,0,6,23,0,29,0,5,10,0,15,0,0,0,"1,623","1,638",
11/18/2017,"1,046",213,25,2,"1,286",1,0,2,0,3,0,2,4,0,6,0,6,19,0,25,0,0,0,"1,292","1,320",
11/19/2017,"1,119",246,42,4,"1,411",0,0,2,0,2,0,0,4,0,4,0,4,7,0,11,0,0,0,"1,415","1,428",
11/20/2017,"1,197",282,57,3,"1,539",0,0,1,0,1,0,0,8,0,8,0,6,14,0,20,0,0,0,"1,547","1,568",
11/21/2017,"1,204",269,67,6,"1,546",0,0,0,0,0,0,3,15,0,18,0,2,6,0,8,0,0,0,"1,564","1,572",
11/22/2017,"1,208",290,47,0,"1,545",0,0,2,0,2,0,5,9,0,14,0,10,9,0,19,0,0,0,"1,559","1,580",
11/23/2017,546,138,4,0,688,0,0,3,0,3,0,1,4,0,5,0,2,5,1,8,0,0,0,693,704,
11/24/2017,"1,024",242,16,0,"1,282",0,0,1,0,1,0,1,17,0,18,0,5,8,0,13,0,0,0,"1,300","1,314",
11/25/2017,"1,228",270,47,0,"1,545",0,0,0,0,0,0,0,6,0,6,0,7,8,1,16,0,0,0,"1,551","1,567",
11/26/2017,"1,290",302,51,0,"1,643",1,2,2,0,5,0,0,8,0,8,0,0,10,0,10,0,0,0,"1,651","1,666",
11/27/2017,"1,270",312,54,0,"1,636",0,0,1,0,1,0,12,11,0,23,0,3,8,0,11,0,0,0,"1,659","1,671",
11/28/2017,"1,095",246,75,1,"1,417",0,1,0,0,1,0,5,16,2,23,0,6,13,0,19,0,0,0,"1,440","1,460",
11/29/2017,"1,179",285,61,3,"1,528",0,0,1,0,1,0,6,17,1,24,0,4,6,0,10,0,0,0,"1,552","1,563",
11/30/2017,"1,199",287,82,4,"1,572",1,0,2,0,3,0,6,11,0,17,0,3,3,0,6,0,0,0,"1,589","1,598",
12-01-2017,"1,210",289,76,4,"1,579",0,0,0,0,0,0,4,15,2,21,0,3,11,0,14,0,0,0,"1,600","1,614",
12-02-2017,"1,028",217,92,6,"1,343",2,2,1,0,5,0,0,16,0,16,0,4,11,0,15,0,0,0,"1,359","1,379",
12-03-2017,"1,115",276,79,5,"1,475",0,1,0,0,1,0,1,1,0,2,0,2,4,0,6,0,0,0,"1,477","1,484",
12-04-2017,"1,081",265,68,3,"1,417",0,0,0,0,0,0,8,16,1,25,0,11,6,0,17,0,0,0,"1,442","1,459",
12-05-2017,"1,078",253,63,7,"1,401",2,0,1,0,3,0,0,4,1,5,0,4,5,0,9,0,0,0,"1,406","1,418",
12-06-2017,"1,181",304,86,0,"1,571",1,2,0,0,3,0,2,10,2,14,0,6,3,0,9,0,0,0,"1,585","1,597",
12-07-2017,"1,194",301,75,0,"1,570",0,0,2,0,2,0,5,11,0,16,0,1,8,0,9,0,0,0,"1,586","1,597",
12-08-2017,"1,034",228,50,0,"1,312",1,2,1,0,4,1,0,0,0,1,0,2,0,0,2,0,0,0,"1,313","1,319",
12-09-2017,980,186,17,4,"1,187",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,187","1,188",
12-10-2017,"1,116",246,67,0,"1,429",0,0,0,0,0,0,4,9,0,13,0,6,10,0,16,0,0,0,"1,442","1,458",
12-11-2017,"1,076",255,93,0,"1,424",0,0,0,0,0,0,3,11,0,14,0,12,9,0,21,0,0,0,"1,438","1,459",
12-12-2017,"1,081",247,86,0,"1,414",1,0,2,0,3,0,8,14,0,22,0,5,13,1,19,0,0,0,"1,436","1,458",
12/13/2017,"1,190",292,89,3,"1,574",1,1,0,0,2,0,7,20,0,27,0,1,10,0,11,0,0,0,"1,601","1,614",
12/14/2017,"1,212",283,107,3,"1,605",0,0,0,0,0,0,8,16,0,24,0,7,12,0,19,0,0,0,"1,629","1,648",
12/15/2017,"1,229",261,62,4,"1,556",0,0,2,0,2,1,8,17,0,26,0,8,11,0,19,0,0,0,"1,582","1,603",
12/16/2017,"1,121",245,26,5,"1,397",0,0,0,0,0,0,0,14,0,14,0,6,19,0,25,0,0,0,"1,411","1,436",
12/17/2017,"1,178",256,63,2,"1,499",0,0,0,0,0,0,3,5,0,8,0,8,7,1,16,0,0,0,"1,507","1,523",
12/18/2017,"1,220",288,59,3,"1,570",0,0,0,0,0,0,5,3,5,13,0,5,8,0,13,0,0,0,"1,583","1,596",
12/19/2017,"1,229",254,94,1,"1,578",1,1,1,0,3,0,7,5,0,12,0,1,6,0,7,0,0,0,"1,590","1,600",
12/20/2017,"1,249",254,48,2,"1,553",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,553","1,556",
12/21/2017,"1,293",271,53,0,"1,617",1,0,1,0,2,0,7,17,0,24,0,5,8,0,13,0,0,0,"1,641","1,656",
12/22/2017,"1,310",268,41,0,"1,619",0,0,0,0,0,0,8,9,0,17,0,10,14,0,24,0,0,0,"1,636","1,660",
12/23/2017,"1,166",232,32,0,"1,430",1,0,0,0,1,0,1,3,0,4,0,3,3,0,6,0,0,0,"1,434","1,441",
12/24/2017,"1,036",212,26,0,"1,274",0,0,1,0,1,0,1,8,0,9,0,8,9,0,17,0,0,0,"1,283","1,301",
12/25/2017,"1,036",205,6,0,"1,247",0,0,0,0,0,0,0,0,0,0,0,4,3,0,7,0,0,0,"1,247","1,254",
12/26/2017,"1,259",256,49,0,"1,564",0,1,0,0,1,0,7,16,0,23,0,4,14,0,18,0,0,0,"1,587","1,606",
12/27/2017,"1,282",278,40,0,"1,600",0,0,2,0,2,0,8,26,0,34,0,8,6,0,14,0,0,0,"1,634","1,650",
12/28/2017,"1,240",245,44,0,"1,529",0,1,0,0,1,0,3,21,0,24,0,11,12,0,23,0,0,0,"1,553","1,577",
12/29/2017,"1,239",251,46,1,"1,537",0,0,0,0,0,0,4,12,1,17,0,4,11,2,17,0,0,0,"1,554","1,571",
12/30/2017,"1,139",226,25,0,"1,390",0,0,0,0,0,0,1,6,0,7,0,5,9,0,14,0,0,0,"1,397","1,411",
12/31/2017,"1,033",194,29,0,"1,256",0,0,0,0,0,0,0,14,0,14,0,7,9,0,16,0,0,0,"1,270","1,286",
01-01-2018,"1,125",226,23,0,"1,374",0,0,0,0,0,0,0,8,0,8,0,6,7,0,13,0,0,0,"1,382","1,395",
01-02-2018,"1,267",256,36,0,"1,559",0,0,2,0,2,0,2,18,0,20,0,17,13,0,30,0,0,0,"1,579","1,611",
01-03-2018,"1,152",216,44,6,"1,418",0,0,0,0,0,0,9,11,0,20,0,11,10,0,21,0,0,0,"1,438","1,459",
01-04-2018,"1,014",187,41,1,"1,243",0,0,2,0,2,0,3,2,0,5,0,1,6,0,7,0,0,0,"1,248","1,257",
01-05-2018,"1,143",215,30,1,"1,389",1,0,0,0,1,0,1,11,0,12,0,9,10,0,19,0,0,0,"1,401","1,421",
01-06-2018,"1,100",214,11,2,"1,327",0,0,0,0,0,0,0,5,0,5,0,7,7,0,14,0,0,0,"1,332","1,346",
01-07-2018,"1,191",232,28,5,"1,456",0,0,0,0,0,0,1,2,0,3,0,7,10,0,17,0,0,0,"1,459","1,476",
01-08-2018,"1,096",194,50,1,"1,341",0,0,0,0,0,0,1,9,0,10,0,6,5,0,11,0,0,0,"1,351","1,362",
01-09-2018,"1,110",192,62,0,"1,364",0,0,2,0,2,0,6,16,0,22,0,7,11,0,18,0,0,0,"1,386","1,406",
01-10-2018,"1,224",221,61,1,"1,507",0,0,2,1,3,0,6,21,0,27,0,6,8,0,14,0,0,0,"1,534","1,551",
01-11-2018,"1,251",211,69,1,"1,532",4,1,2,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,"1,533","1,540",
01-12-2018,"1,197",188,56,0,"1,441",6,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,441","1,449",
01/13/2018,"1,091",169,16,1,"1,277",0,0,1,0,1,0,1,4,1,6,0,4,9,0,13,0,0,0,"1,283","1,297",
01/14/2018,"1,057",178,30,0,"1,265",1,0,2,0,3,0,1,6,0,7,0,10,10,0,20,0,0,0,"1,272","1,295",
01/15/2018,"1,116",182,55,0,"1,353",1,0,0,0,1,0,2,13,0,15,0,6,9,0,15,0,0,0,"1,368","1,384",
01/16/2018,"1,090",173,90,0,"1,353",0,0,3,0,3,0,10,21,6,37,0,10,18,0,28,0,0,0,"1,390","1,421",
01/17/2018,711,84,51,1,847,5,1,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,847,856,
01/18/2018,951,159,80,2,"1,192",0,0,1,0,1,0,5,15,0,20,0,6,10,0,16,0,0,0,"1,212","1,229",
01/19/2018,"1,233",225,62,4,"1,524",0,0,1,0,1,0,4,16,1,21,0,7,7,0,14,0,0,0,"1,545","1,560",
01/20/2018,"1,087",183,16,2,"1,288",0,0,0,0,0,0,0,16,1,17,0,6,12,0,18,0,0,0,"1,305","1,323",
01/21/2018,"1,107",191,43,0,"1,341",0,1,1,0,2,0,2,7,0,9,0,15,15,0,30,0,0,0,"1,350","1,382",
01/22/2018,"1,096",195,42,3,"1,336",1,0,0,0,1,0,6,10,0,16,0,7,13,0,20,0,0,0,"1,352","1,373",
01/23/2018,"1,100",199,68,0,"1,367",0,0,2,0,2,0,5,5,0,10,0,4,5,0,9,0,0,0,"1,377","1,388",
01/24/2018,"1,227",217,75,2,"1,521",0,0,0,0,0,0,8,18,0,26,0,5,16,0,21,0,0,0,"1,547","1,568",
01/25/2018,"1,241",220,92,2,"1,555",0,0,1,0,1,0,2,10,0,12,0,14,12,0,26,0,0,0,"1,567","1,594",
01/26/2018,"1,244",217,57,4,"1,522",0,0,1,0,1,0,8,14,0,22,0,8,14,0,22,0,0,0,"1,544","1,567",
01/27/2018,"1,092",180,12,0,"1,284",0,0,0,0,0,0,1,8,0,9,0,7,11,0,18,0,0,0,"1,293","1,311",
01/28/2018,"1,117",174,33,3,"1,327",2,1,0,0,3,0,0,0,0,0,0,1,2,0,3,0,0,0,"1,327","1,333",
01/29/2018,"1,120",189,47,1,"1,357",0,0,1,0,1,0,1,9,0,10,0,3,6,0,9,0,0,0,"1,367","1,377",
