OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PBI,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,170,131,146,0,447,0,0,0,0,0,0,2,45,0,47,0,4,5,0,9,0,0,0,494,503
01/23/2017,175,129,125,4,433,0,0,0,0,0,0,9,34,3,46,0,1,8,0,9,10,0,10,489,498
01/24/2017,166,97,145,0,408,0,0,1,0,1,0,7,62,3,72,0,5,7,0,12,0,0,0,480,493
01/25/2017,172,107,196,1,476,0,1,0,1,2,0,12,75,0,87,0,2,8,0,10,20,0,20,583,595
01/26/2017,179,134,200,3,516,0,0,1,0,1,0,3,84,1,88,0,0,6,0,6,0,0,0,604,611
01/27/2017,183,148,157,2,490,0,0,0,0,0,0,5,73,3,81,0,1,6,0,7,0,0,0,571,578
01/28/2017,167,102,104,0,373,0,0,0,0,0,0,3,40,0,43,0,2,6,0,8,0,0,0,416,424
01/29/2017,166,167,177,1,511,0,0,0,0,0,0,1,10,0,11,0,1,1,0,2,0,0,0,522,524
01/30/2017,180,110,168,2,460,0,0,0,0,0,0,8,96,1,105,0,4,5,0,9,0,0,0,565,574
01/31/2017,162,92,101,3,358,0,0,0,0,0,0,6,67,2,75,0,3,19,0,22,0,0,0,433,455
02/01/2017,175,115,139,4,433,0,0,1,0,1,0,4,71,10,85,0,0,10,1,11,0,0,0,518,530
02/02/2017,173,148,172,4,497,0,0,0,0,0,0,3,72,4,79,0,1,6,0,7,0,0,0,576,583
02/03/2017,180,123,104,2,409,0,0,0,0,0,0,3,40,5,48,0,1,7,0,8,0,0,0,457,465
02/04/2017,166,38,25,0,229,0,0,0,0,0,0,4,3,0,7,0,1,0,0,1,0,0,0,236,237
02/05/2017,168,63,52,1,284,0,0,0,0,0,0,4,4,3,11,0,3,0,1,4,0,0,0,295,299
02/06/2017,175,112,134,3,424,0,0,0,0,0,0,5,59,0,64,0,3,5,0,8,0,0,0,488,496
02/07/2017,171,94,112,4,381,0,0,0,0,0,0,5,78,1,84,0,2,9,2,13,0,0,0,465,478
02/08/2017,165,141,193,6,505,0,0,0,0,0,0,0,81,8,89,0,0,8,0,8,20,0,20,614,622
02/09/2017,129,116,182,6,433,0,1,0,0,1,0,6,51,2,59,0,3,3,0,6,0,0,0,492,499
02/10/2017,171,147,132,4,454,0,0,0,0,0,0,6,47,8,61,0,3,2,0,5,0,0,0,515,520
02/11/2017,165,42,31,2,240,0,0,0,0,0,0,3,7,0,10,0,3,0,0,3,0,0,0,250,253
02/12/2017,161,97,81,5,344,0,0,0,0,0,0,5,14,0,19,0,0,1,0,1,0,0,0,363,364
02/13/2017,176,131,131,1,439,0,0,0,0,0,0,14,80,4,98,0,1,15,0,16,0,0,0,537,553
02/14/2017,166,101,113,4,384,0,0,0,0,0,0,5,75,5,85,0,5,20,1,26,0,0,0,469,495
02/15/2017,170,145,146,1,462,0,0,0,0,0,0,6,61,12,79,0,2,10,0,12,0,0,0,541,553
02/16/2017,194,191,233,2,620,0,0,0,0,0,0,8,59,4,71,0,4,11,0,15,0,0,0,691,706
02/17/2017,199,102,95,3,399,0,0,0,0,0,0,4,35,16,55,0,2,9,0,11,0,0,0,454,465
02/18/2017,184,29,15,2,230,0,0,0,0,0,0,4,11,7,22,0,3,1,0,4,0,0,0,252,256
02/19/2017,187,45,38,3,273,0,0,0,0,0,0,3,7,0,10,0,3,0,0,3,0,0,0,283,286
02/20/2017,197,93,73,3,366,0,0,0,0,0,0,7,17,7,31,0,11,8,0,19,0,0,0,397,416
02/21/2017,198,155,175,9,537,0,0,0,0,0,0,10,101,5,116,0,1,17,0,18,0,0,0,653,671
02/22/2017,195,126,118,0,439,0,0,0,0,0,0,5,22,1,28,0,2,9,0,11,0,0,0,467,478
02/23/2017,199,128,185,1,513,1,0,1,0,2,0,8,100,1,109,0,2,7,0,9,12,0,12,634,645
02/24/2017,204,153,196,0,553,0,0,0,0,0,0,1,71,0,72,0,1,7,0,8,0,0,0,625,633
02/25/2017,219,112,120,1,452,0,0,1,0,1,1,5,53,0,59,0,2,8,0,10,0,0,0,511,522
02/26/2017,196,185,193,1,575,0,0,0,0,0,0,3,57,0,60,0,2,19,0,21,30,0,30,665,686
02/27/2017,239,117,186,0,542,0,1,7,0,8,0,3,53,4,60,0,4,11,0,15,0,0,0,602,625
02/28/2017,207,115,142,2,466,2,1,7,0,10,0,1,39,6,46,0,2,10,4,16,0,0,0,512,538
03/01/2017,188,122,122,0,432,0,0,0,0,0,0,7,84,7,98,0,3,19,2,24,0,0,0,530,554
03/02/2017,191,149,164,5,509,0,0,0,1,1,0,7,63,2,72,0,9,9,2,20,0,0,0,581,602
03/03/2017,202,113,103,1,419,0,0,0,0,0,0,3,43,9,55,0,1,4,0,5,0,0,0,474,479
03/04/2017,191,38,32,2,263,0,0,0,0,0,0,3,19,0,22,0,4,0,0,4,0,0,0,285,289
03/05/2017,196,76,85,3,360,0,0,1,0,1,0,2,17,5,24,0,1,0,0,1,0,0,0,384,386
03/06/2017,196,136,140,1,473,0,0,0,0,0,0,5,58,2,65,0,2,7,1,10,0,0,0,538,548
03/07/2017,192,104,111,2,409,0,0,0,0,0,0,6,51,0,57,0,1,14,1,16,0,0,0,466,482
03/08/2017,191,131,163,1,486,0,0,0,0,0,0,9,67,0,76,0,2,8,0,10,0,0,0,562,572
03/09/2017,192,165,161,2,520,0,0,1,0,1,0,2,67,2,71,0,2,14,0,16,0,0,0,591,608
03/10/2017,193,169,165,8,535,0,0,0,0,0,0,9,68,5,82,0,1,11,0,12,0,0,0,617,629
03/11/2017,204,114,115,2,435,0,0,1,0,1,0,5,24,4,33,0,3,12,0,15,0,0,0,468,484
03/12/2017,200,187,209,0,596,0,0,0,2,2,0,6,41,1,48,0,1,8,0,9,0,0,0,644,655
03/13/2017,184,125,151,2,462,0,0,1,0,1,0,2,74,6,82,0,0,3,0,3,0,0,0,544,548
03/14/2017,87,81,114,4,286,0,0,0,0,0,0,5,60,2,67,0,1,7,0,8,0,0,0,353,361
03/15/2017,179,104,116,0,399,0,0,1,0,1,0,4,106,6,116,0,1,5,1,7,40,0,40,555,563
03/16/2017,200,153,153,2,508,0,0,1,0,1,0,5,64,0,69,0,1,12,0,13,60,0,60,637,651
03/17/2017,199,108,128,1,436,0,0,0,0,0,0,9,70,4,83,0,2,10,0,12,0,0,0,519,531
03/18/2017,203,33,21,3,260,0,0,0,0,0,0,5,9,10,24,0,3,0,0,3,0,0,0,284,287
03/19/2017,200,64,64,5,333,0,0,0,0,0,0,5,16,1,22,0,2,3,0,5,0,0,0,355,360
03/20/2017,196,154,154,6,510,0,0,0,0,0,0,4,83,5,92,0,1,10,0,11,0,0,0,602,613
03/21/2017,186,109,98,0,393,0,0,0,0,0,0,12,57,2,71,0,2,13,0,15,0,0,0,464,479
03/22/2017,195,136,158,3,492,0,0,0,0,0,0,4,94,5,103,0,1,12,1,14,0,0,0,595,609
03/23/2017,205,137,174,5,521,1,0,1,0,2,0,2,51,3,56,0,0,4,0,4,0,0,0,577,583
03/24/2017,200,128,185,2,515,0,0,0,0,0,0,1,73,1,75,0,0,11,0,11,0,0,0,590,601
03/25/2017,207,112,140,0,459,0,0,0,0,0,0,7,68,4,79,0,3,17,0,20,0,0,0,538,558
03/26/2017,201,173,229,2,605,0,0,0,0,0,0,5,70,2,77,0,4,6,0,10,0,0,0,682,692
03/27/2017,199,105,151,2,457,0,0,0,0,0,0,10,69,2,81,0,6,12,0,18,0,0,0,538,556
03/28/2017,204,127,128,6,465,0,2,0,0,2,0,1,58,1,60,0,1,18,0,19,0,0,0,525,546
03/29/2017,200,97,141,4,442,0,0,0,0,0,0,2,87,10,99,0,2,7,0,9,0,0,0,541,550
03/30/2017,201,138,186,4,529,0,0,0,0,0,0,2,65,3,70,0,2,16,0,18,0,0,0,599,617
03/31/2017,193,116,178,1,488,0,0,0,0,0,0,3,80,0,83,0,3,8,0,11,0,0,0,571,582
04/01/2017,205,108,117,1,431,0,0,0,0,0,0,3,38,0,41,0,1,16,0,17,0,0,0,472,489
04/02/2017,207,164,189,5,565,0,0,0,0,0,0,3,57,0,60,0,4,17,0,21,0,0,0,625,646
04/03/2017,195,115,122,6,438,0,0,1,0,1,0,4,51,2,57,0,0,13,0,13,0,0,0,495,509
04/04/2017,169,107,123,0,399,0,0,1,0,1,0,3,59,0,62,0,1,11,0,12,0,0,0,461,474
04/05/2017,153,105,147,3,408,0,0,0,0,0,0,5,65,4,74,0,2,15,0,17,0,0,0,482,499
04/06/2017,143,63,61,4,271,0,0,0,1,1,0,4,34,14,52,0,2,7,0,9,0,0,0,323,333
04/07/2017,180,50,36,4,270,0,0,0,0,0,0,0,11,2,13,0,0,1,0,1,0,0,0,283,284
04/08/2017,185,51,32,2,270,0,0,0,0,0,0,2,7,3,12,0,2,0,0,2,0,0,0,282,284
04/09/2017,180,43,56,6,285,0,0,0,0,0,0,4,12,0,16,0,3,1,0,4,0,0,0,301,305
04/10/2017,180,113,133,3,429,0,0,0,0,0,0,4,82,2,88,0,5,15,1,21,0,0,0,517,538
04/11/2017,181,91,126,1,399,2,0,0,0,2,0,4,55,3,62,0,3,12,1,16,0,0,0,461,479
04/12/2017,177,99,149,5,430,0,0,2,1,3,0,4,53,0,57,0,1,18,0,19,36,0,36,523,545
04/13/2017,183,121,125,3,432,0,0,0,0,0,0,7,66,8,81,0,5,11,2,18,0,0,0,513,531
04/14/2017,185,43,34,0,262,0,0,0,0,0,0,2,5,8,15,0,2,1,0,3,0,0,0,277,280
04/15/2017,190,26,13,0,229,0,0,0,0,0,0,6,13,0,19,0,3,0,0,3,0,0,0,248,251
04/16/2017,178,100,60,4,342,0,0,0,0,0,0,3,16,10,29,0,1,5,0,6,22,0,22,393,399
04/17/2017,183,153,191,8,535,0,0,1,2,3,0,8,72,5,85,0,2,16,1,19,0,0,0,620,642
04/18/2017,174,110,135,0,419,0,0,0,0,0,0,6,59,0,65,0,4,12,0,16,0,0,0,484,500
04/19/2017,176,116,140,0,432,0,0,0,0,0,0,5,62,2,69,0,2,13,0,15,0,0,0,501,516
04/20/2017,180,114,153,2,449,0,1,0,0,1,0,6,74,4,84,0,2,14,0,16,0,0,0,533,550
04/21/2017,175,103,130,0,408,0,0,0,0,0,0,4,85,0,89,0,1,10,0,11,0,0,0,497,508
04/22/2017,180,78,84,1,343,0,0,0,0,0,0,1,31,2,34,0,2,4,0,6,0,0,0,377,383
04/23/2017,175,120,118,0,413,0,0,0,0,0,0,2,17,0,19,0,4,7,0,11,0,0,0,432,443
04/24/2017,176,106,141,0,423,0,0,1,0,1,0,7,77,1,85,0,0,10,0,10,0,0,0,508,519
04/25/2017,150,99,110,0,359,0,0,0,0,0,0,7,78,2,87,0,3,7,0,10,0,0,0,446,456
04/26/2017,164,79,154,3,400,0,0,0,0,0,0,5,81,3,89,0,1,21,0,22,0,0,0,489,511
04/27/2017,165,98,96,3,362,0,0,2,0,2,0,2,59,6,67,0,1,12,0,13,14,0,14,443,458
04/28/2017,162,81,128,0,371,0,0,0,0,0,0,0,67,0,67,0,0,16,0,16,0,0,0,438,454
04/29/2017,155,63,73,4,295,0,0,0,0,0,0,1,32,0,33,0,0,16,0,16,0,0,0,328,344
04/30/2017,158,120,115,3,396,0,0,0,0,0,0,3,61,0,64,0,3,4,0,7,0,0,0,460,467
05/01/2017,150,96,113,0,359,0,0,0,0,0,0,6,57,0,63,0,2,14,0,16,0,0,0,422,438
05/02/2017,153,104,107,2,366,0,0,0,3,3,0,9,41,0,50,0,2,10,0,12,0,0,0,416,431
05/03/2017,138,93,130,0,361,0,0,0,0,0,0,6,84,0,90,0,0,14,0,14,0,0,0,451,465
05/04/2017,158,99,108,1,366,0,0,1,0,1,0,7,70,1,78,0,1,10,0,11,0,0,0,444,456
05/05/2017,115,76,117,1,309,0,0,0,0,0,0,3,38,2,43,0,1,4,0,5,0,0,0,352,357
05/06/2017,132,70,64,1,267,0,0,0,0,0,0,7,54,0,61,0,5,10,0,15,0,0,0,328,343
05/07/2017,126,75,129,0,330,0,0,0,0,0,0,4,60,0,64,0,4,12,1,17,0,0,0,394,411
05/08/2017,135,79,98,4,316,0,0,0,0,0,0,3,61,3,67,0,2,9,0,11,0,0,0,383,394
05/09/2017,129,64,105,3,301,0,0,0,0,0,0,0,62,3,65,0,0,7,0,7,0,0,0,366,373
05/10/2017,129,58,122,0,309,0,0,0,0,0,0,4,77,0,81,0,1,5,0,6,0,0,0,390,396
05/11/2017,131,87,101,1,320,0,0,0,0,0,0,6,57,4,67,0,2,10,0,12,0,0,0,387,399
05/12/2017,135,104,95,3,337,0,0,0,0,0,0,4,83,4,91,0,4,16,0,20,0,0,0,428,448
05/13/2017,122,69,75,1,267,0,0,0,0,0,0,6,42,0,48,0,2,7,0,9,0,0,0,315,324
05/14/2017,124,69,89,1,283,0,0,0,0,0,0,3,36,0,39,0,3,11,0,14,0,0,0,322,336
05/15/2017,136,86,103,6,331,0,0,0,0,0,0,7,107,4,118,0,8,18,1,27,0,0,0,449,476
05/16/2017,129,65,92,4,290,0,0,0,0,0,0,1,49,0,50,0,4,10,0,14,0,0,0,340,354
05/17/2017,128,64,98,3,293,0,0,0,0,0,0,3,68,0,71,0,3,11,0,14,24,0,24,388,402
05/18/2017,127,89,110,4,330,0,0,2,0,2,0,3,50,0,53,0,3,12,0,15,0,0,0,383,400
05/19/2017,133,67,112,1,313,0,0,0,0,0,0,1,51,4,56,0,1,7,0,8,0,0,0,369,377
05/20/2017,132,63,56,3,254,0,0,0,0,0,0,4,34,0,38,0,4,13,0,17,0,0,0,292,309
05/21/2017,134,68,84,3,289,0,0,0,0,0,0,2,64,0,66,0,3,16,0,19,0,0,0,355,374
05/22/2017,125,77,84,3,289,0,0,0,0,0,0,4,64,1,69,0,2,11,0,13,0,0,0,358,371
05/23/2017,133,65,77,8,283,0,1,0,0,1,0,7,75,1,83,0,1,14,0,15,0,0,0,366,382
05/24/2017,135,75,86,0,296,0,0,0,0,0,0,4,35,0,39,0,2,5,0,7,0,0,0,335,342
05/25/2017,129,92,118,0,339,0,0,1,0,1,0,2,32,2,36,0,0,2,0,2,0,0,0,375,378
05/26/2017,137,121,150,2,410,0,1,0,0,1,0,9,89,0,98,0,2,20,0,22,0,0,0,508,531
05/27/2017,122,57,47,0,226,0,0,0,0,0,0,4,45,0,49,0,0,13,0,13,0,0,0,275,288
05/28/2017,105,61,62,0,228,0,0,0,0,0,0,1,43,0,44,0,1,8,1,10,0,0,0,272,282
05/29/2017,123,89,113,1,326,0,0,0,0,0,0,2,81,0,83,0,2,14,1,17,0,0,0,409,426
05/30/2017,126,66,106,8,306,0,0,0,0,0,0,6,93,4,103,0,6,14,0,20,0,0,0,409,429
05/31/2017,129,69,115,0,313,0,0,0,0,0,0,5,50,0,55,0,3,9,2,14,0,0,0,368,382
06/01/2017,129,77,102,4,312,0,0,0,0,0,0,4,55,2,61,0,0,13,0,13,32,0,32,405,418
06/02/2017,162,71,99,0,332,0,0,0,0,0,0,6,33,0,39,0,0,8,0,8,0,0,0,371,379
06/03/2017,121,46,51,2,220,0,0,0,0,0,0,2,27,0,29,0,1,6,0,7,0,0,0,249,256
06/04/2017,124,66,79,2,271,0,0,0,0,0,0,4,36,2,42,0,0,2,0,2,0,0,0,313,315
06/05/2017,132,53,73,0,258,0,0,0,0,0,0,8,63,0,71,0,1,8,0,9,0,0,0,329,338
06/06/2017,115,50,50,0,215,0,1,2,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,217,220
06/07/2017,136,63,95,0,294,0,0,0,0,0,0,2,28,0,30,0,1,2,1,4,0,0,0,324,328
06/08/2017,134,70,102,8,314,0,0,0,0,0,0,6,41,6,53,0,4,5,0,9,0,0,0,367,376
06/09/2017,127,64,86,0,277,0,0,0,0,0,0,3,45,0,48,0,5,13,0,18,0,0,0,325,343
06/10/2017,110,76,58,0,244,0,0,0,0,0,0,1,25,0,26,0,1,3,0,4,0,0,0,270,274
06/11/2017,125,61,86,0,272,0,0,0,0,0,0,8,73,0,81,0,2,16,1,19,0,0,0,353,372
06/12/2017,122,55,81,0,258,0,0,0,0,0,0,1,92,3,96,0,1,8,0,9,0,0,0,354,363
06/13/2017,121,39,64,0,224,0,1,4,0,5,0,3,63,2,68,0,3,12,0,15,0,0,0,292,312
06/14/2017,116,39,89,0,244,0,0,0,0,0,0,0,70,0,70,0,2,1,0,3,0,0,0,314,317
06/15/2017,120,68,94,0,282,1,0,0,0,1,0,7,52,1,60,0,1,9,0,10,0,0,0,342,353
06/16/2017,129,54,74,0,257,0,0,0,0,0,0,3,42,0,45,0,1,8,0,9,0,0,0,302,311
06/17/2017,117,52,67,0,236,0,0,0,0,0,0,5,64,0,69,0,4,13,0,17,4,0,4,309,326
06/18/2017,113,47,113,0,273,0,0,0,0,0,0,0,53,1,54,0,1,5,0,6,0,0,0,327,333
06/19/2017,104,60,83,2,249,0,0,0,0,0,0,5,57,0,62,0,3,12,0,15,0,0,0,311,326
06/20/2017,121,49,66,0,236,0,0,0,0,0,0,5,63,2,70,0,1,8,1,10,0,0,0,306,316
06/21/2017,118,60,78,2,258,0,0,0,0,0,0,3,74,0,77,0,2,8,1,11,0,0,0,335,346
06/22/2017,128,57,95,0,280,0,0,0,0,0,0,2,69,0,71,0,1,12,0,13,0,0,0,351,364
06/23/2017,118,59,77,0,254,0,0,0,0,0,0,4,77,6,87,0,4,10,0,14,0,0,0,341,355
06/24/2017,114,46,65,0,225,0,0,0,0,0,0,5,61,0,66,0,3,20,0,23,0,0,0,291,314
06/25/2017,117,44,74,0,235,0,0,0,0,0,0,3,43,2,48,0,1,15,0,16,0,0,0,283,299
06/26/2017,118,56,65,2,241,0,0,0,0,0,0,7,77,1,85,0,0,8,0,8,0,0,0,326,334
06/27/2017,121,51,72,0,244,0,0,0,0,0,0,4,61,0,65,0,1,9,0,10,0,0,0,309,319
06/28/2017,117,45,68,0,230,0,0,0,0,0,0,0,46,0,46,0,0,5,0,5,0,0,0,276,281
06/29/2017,125,54,87,2,268,0,0,1,1,2,0,6,73,4,83,0,0,12,0,12,0,0,0,351,365
06/30/2017,122,70,86,0,278,0,0,1,0,1,0,1,85,0,86,0,1,16,0,17,0,0,0,364,382
07/01/2017,113,47,69,0,229,0,0,1,0,1,0,3,48,0,51,0,1,9,0,10,0,0,0,280,291
07/02/2017,111,40,52,0,203,0,0,0,0,0,0,1,49,1,51,0,0,9,0,9,0,0,0,254,263
07/03/2017,103,41,44,0,188,0,0,0,1,1,0,6,74,0,80,0,4,18,0,22,0,0,0,268,291
07/04/2017,111,32,29,0,172,0,0,0,0,0,0,2,56,0,58,0,1,10,0,11,0,0,0,230,241
07/05/2017,117,55,89,1,262,0,0,0,0,0,0,9,83,4,96,0,2,14,0,16,40,0,40,398,414
07/06/2017,124,55,70,1,250,0,0,0,0,0,0,6,72,2,80,0,2,9,0,11,0,0,0,330,341
07/07/2017,116,56,72,2,246,0,0,0,0,0,0,4,66,1,71,0,0,17,0,17,4,0,4,321,338
07/08/2017,108,47,60,2,217,1,0,0,0,1,0,0,31,0,31,0,0,13,0,13,0,0,0,248,262
07/09/2017,116,64,80,1,261,0,0,0,0,0,0,3,51,0,54,0,2,13,0,15,2,0,2,317,332
07/10/2017,120,51,51,2,224,0,0,0,0,0,0,4,74,3,81,0,1,8,0,9,0,0,0,305,314
07/11/2017,141,35,56,3,235,2,2,7,0,11,0,2,66,0,68,0,0,12,0,12,0,0,0,303,326
07/12/2017,135,43,79,3,260,0,1,2,0,3,0,4,32,2,38,0,0,5,0,5,0,0,0,298,306
07/13/2017,125,42,79,1,247,0,0,0,0,0,0,6,62,1,69,0,1,12,0,13,0,0,0,316,329
07/14/2017,117,53,72,2,244,0,0,0,0,0,0,1,65,1,67,0,1,11,0,12,0,0,0,311,323
07/15/2017,113,26,56,0,195,0,0,0,0,0,0,1,41,0,42,0,2,17,0,19,0,0,0,237,256
07/16/2017,124,50,78,0,252,0,0,0,0,0,1,0,68,0,69,0,0,7,1,8,0,0,0,321,329
07/17/2017,121,44,71,1,237,0,0,0,0,0,0,7,47,1,55,0,2,13,0,15,0,0,0,292,307
07/18/2017,128,45,62,0,235,0,2,2,0,4,0,5,35,3,43,0,4,3,0,7,0,0,0,278,289
07/19/2017,122,47,71,0,240,0,0,0,0,0,0,5,52,8,65,0,0,3,0,3,0,0,0,305,308
07/20/2017,128,46,58,0,232,0,0,0,0,0,0,7,41,2,50,0,2,8,0,10,20,0,20,302,312
07/21/2017,123,51,63,1,238,0,0,0,0,0,0,6,46,0,52,0,2,17,0,19,0,0,0,290,309
07/22/2017,115,49,58,0,222,0,0,0,0,0,0,0,47,0,47,0,0,13,0,13,0,0,0,269,282
07/23/2017,110,50,68,0,228,0,0,0,0,0,0,0,39,2,41,0,0,10,0,10,0,0,0,269,279
07/24/2017,109,50,68,2,229,0,0,0,1,1,0,2,67,0,69,0,0,48,0,48,0,0,0,298,347
07/25/2017,131,41,68,1,241,0,1,1,1,3,0,6,71,0,77,0,5,12,0,17,0,0,0,318,338
07/26/2017,121,46,59,14,240,0,0,0,0,0,0,7,70,0,77,0,2,12,0,14,0,0,0,317,331
07/27/2017,134,56,108,1,299,1,3,6,0,10,0,3,50,1,54,0,1,12,0,13,34,0,34,387,410
07/28/2017,119,64,57,0,240,0,0,1,0,1,0,4,45,1,50,0,2,7,0,9,0,0,0,290,300
07/29/2017,116,41,57,0,214,1,0,0,0,1,0,0,58,1,59,0,0,12,0,12,0,0,0,273,286
07/30/2017,118,45,68,1,232,0,0,0,0,0,0,2,37,2,41,0,0,11,0,11,0,0,0,273,284
07/31/2017,119,52,58,0,229,0,0,0,0,0,0,6,17,0,23,0,1,5,0,6,0,0,0,252,258
08/01/2017,127,52,59,0,238,0,0,0,0,0,0,5,55,0,60,0,3,4,0,7,0,0,0,298,305
08/02/2017,98,45,75,0,218,0,0,0,0,0,0,1,66,0,67,0,3,9,0,12,0,0,0,285,297
08/03/2017,121,60,89,1,271,0,0,0,1,1,0,10,67,1,78,0,2,8,1,11,0,0,0,349,361
08/04/2017,115,50,82,0,247,0,0,0,0,0,0,2,54,3,59,0,1,5,0,6,0,0,0,306,312
08/05/2017,113,26,44,0,183,0,0,0,0,0,0,7,81,3,91,0,7,16,0,23,10,0,10,284,307
08/06/2017,112,52,71,0,235,0,0,0,0,0,0,6,56,0,62,0,5,19,0,24,54,0,54,351,375
08/07/2017,122,37,58,2,219,0,1,0,1,2,0,0,67,0,67,0,2,25,0,27,20,0,20,306,335
08/08/2017,121,36,53,0,210,0,0,0,0,0,0,6,64,6,76,0,1,9,0,10,0,0,0,286,296
08/09/2017,125,57,68,2,252,0,0,0,0,0,0,4,81,2,87,0,2,7,0,9,0,0,0,339,348
08/10/2017,125,60,75,0,260,0,0,0,0,0,0,4,35,0,39,0,1,2,1,4,8,0,8,307,311
08/11/2017,117,41,64,0,222,0,0,0,1,1,0,1,52,4,57,0,0,7,0,7,6,0,6,285,293
08/12/2017,114,45,27,2,188,0,0,0,0,0,0,4,32,0,36,0,7,3,0,10,0,0,0,224,234
08/13/2017,114,40,71,0,225,0,0,0,0,0,0,1,52,0,53,0,3,13,0,16,0,0,0,278,294
08/14/2017,133,64,71,1,269,1,1,2,1,5,0,0,61,5,66,0,3,11,0,14,28,0,28,363,382
08/15/2017,120,40,41,0,201,0,0,0,0,0,0,8,66,0,74,0,2,13,0,15,0,0,0,275,290
08/16/2017,121,49,67,4,241,0,0,0,0,0,0,5,60,2,67,0,4,14,0,18,0,0,0,308,326
08/17/2017,115,50,62,1,228,0,0,0,0,0,0,7,46,4,57,0,3,18,1,22,0,0,0,285,307
08/18/2017,106,67,58,0,231,0,0,0,0,0,0,1,55,0,56,0,3,11,0,14,0,0,0,287,301
08/19/2017,108,38,42,0,188,0,0,0,0,0,0,7,18,8,33,0,5,14,0,19,0,0,0,221,240
08/20/2017,104,35,55,0,194,0,0,0,0,0,0,6,47,0,53,0,1,2,0,3,32,0,32,279,282
08/21/2017,109,47,76,2,234,0,0,0,1,1,0,13,50,2,65,0,1,11,0,12,0,0,0,299,312
08/22/2017,113,44,40,1,198,2,4,5,1,12,0,5,35,1,41,0,1,13,0,14,0,0,0,239,265
08/23/2017,111,43,70,0,224,0,0,0,0,0,0,7,56,0,63,0,2,6,0,8,6,0,6,293,301
