OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SUX,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,6,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
01/23/2017,0,12,22,6,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,40,41
01/24/2017,0,6,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
01/25/2017,0,7,9,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
01/26/2017,0,6,18,11,35,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,8,8,45,45
01/27/2017,0,6,22,9,37,0,0,0,0,0,0,4,3,0,7,0,1,0,0,1,0,8,8,52,53
01/28/2017,0,5,5,2,12,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,24,0,24,40,40
01/29/2017,0,5,7,1,13,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,18,18
01/30/2017,0,6,15,1,22,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,24,0,24,55,56
01/31/2017,0,9,18,28,55,0,0,0,0,0,0,4,9,0,13,0,1,1,1,3,0,4,4,72,75
02/01/2017,0,8,25,8,41,0,0,0,0,0,0,4,4,0,8,0,0,1,1,2,0,8,8,57,59
02/02/2017,0,8,18,15,41,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,2,10,12,58,58
02/03/2017,0,6,14,5,25,0,0,0,0,0,0,2,10,0,12,0,0,2,0,2,0,0,0,37,39
02/04/2017,0,3,1,1,5,0,0,0,0,0,0,2,7,0,9,0,1,0,0,1,6,0,6,20,21
02/05/2017,0,6,6,0,12,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,15,16
02/06/2017,0,6,10,1,17,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,10,0,10,37,38
02/07/2017,0,6,19,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33
02/08/2017,0,8,16,0,24,0,0,0,0,0,0,2,4,0,6,0,0,1,0,1,8,0,8,38,39
02/09/2017,0,9,14,9,32,0,0,0,1,1,0,1,6,0,7,0,0,0,0,0,0,0,0,39,40
02/10/2017,0,8,17,4,29,0,0,0,0,0,0,6,5,0,11,0,1,1,0,2,4,0,4,44,46
02/11/2017,0,5,11,0,16,0,1,0,0,1,0,2,23,0,25,0,0,1,0,1,25,0,25,66,68
02/12/2017,0,8,10,4,22,0,1,0,0,1,0,0,20,0,20,0,0,0,0,0,14,0,14,56,57
02/13/2017,0,7,10,2,19,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,1,0,1,28,28
02/14/2017,0,12,16,4,32,0,0,0,0,0,0,6,9,1,16,0,2,0,0,2,4,0,4,52,54
02/15/2017,0,7,28,1,36,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,0,0,0,49,49
02/16/2017,0,6,15,14,35,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,45,45
02/17/2017,0,10,10,1,21,0,1,0,0,1,0,2,11,0,13,0,0,1,0,1,0,0,0,34,36
02/18/2017,0,6,18,0,24,0,0,0,0,0,0,2,21,0,23,0,0,2,0,2,28,0,28,75,77
02/19/2017,0,9,10,0,19,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,6,0,6,37,37
02/20/2017,0,7,16,0,23,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,25,25
02/21/2017,0,6,12,0,18,0,0,0,0,0,0,5,9,0,14,0,2,0,1,3,0,0,0,32,35
02/22/2017,0,9,18,9,36,0,0,2,1,3,0,3,2,0,5,0,3,1,0,4,0,10,10,51,58
02/23/2017,0,6,21,2,29,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,30,30
02/24/2017,0,5,3,1,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,11,11
02/25/2017,0,6,3,0,9,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,11,11
02/26/2017,0,8,6,0,14,0,0,0,0,0,0,6,10,0,16,0,0,0,0,0,28,0,28,58,58
02/27/2017,0,8,20,4,32,0,0,0,0,0,0,2,8,0,10,0,0,0,0,0,6,0,6,48,48
02/28/2017,0,4,14,30,48,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,40,40,92,92
03/01/2017,0,7,16,5,28,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,0,0,34,34
03/02/2017,0,7,13,5,25,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,6,0,6,37,38
03/03/2017,0,6,21,2,29,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,2,0,2,40,40
03/04/2017,0,4,6,0,10,0,0,0,0,0,0,7,8,0,15,0,1,1,0,2,6,0,6,31,33
03/05/2017,0,5,9,3,17,0,0,0,0,0,0,2,3,0,5,0,1,0,0,1,0,0,0,22,23
03/06/2017,0,7,14,1,22,0,0,0,0,0,0,3,1,0,4,0,1,0,0,1,0,0,0,26,27
03/07/2017,0,6,32,2,40,0,0,0,0,0,0,4,1,0,5,0,1,0,0,1,0,0,0,45,46
03/08/2017,0,10,14,14,38,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,0,22,22,67,69
03/09/2017,0,7,14,12,33,0,0,0,0,0,0,2,9,2,13,0,0,1,0,1,12,4,16,62,63
03/10/2017,0,7,15,4,26,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,4,0,4,34,34
03/11/2017,0,6,8,1,15,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,4,0,4,23,24
03/12/2017,0,6,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
03/13/2017,0,3,10,0,13,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,17,17
03/14/2017,0,5,20,7,32,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,33,33
03/15/2017,0,10,17,7,34,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,6,0,6,46,46
03/16/2017,0,6,14,2,22,0,0,0,0,0,0,2,20,1,23,0,0,1,0,1,28,0,28,73,74
03/17/2017,0,6,7,3,16,0,0,0,0,0,0,4,11,0,15,0,0,2,0,2,0,0,0,31,33
03/18/2017,0,6,9,0,15,0,0,1,0,1,0,2,24,0,26,0,0,1,0,1,11,0,11,52,54
03/19/2017,0,5,12,2,19,0,0,0,0,0,0,3,15,0,18,0,1,1,0,2,22,0,22,59,61
03/20/2017,0,9,15,0,24,0,1,1,0,2,0,5,22,0,27,0,0,3,0,3,18,0,18,69,74
03/21/2017,0,7,16,7,30,0,0,1,0,1,0,2,5,0,7,0,1,0,0,1,0,0,0,37,39
03/22/2017,0,6,12,7,25,0,0,2,0,2,0,0,17,0,17,0,0,3,0,3,4,0,4,46,51
03/23/2017,0,6,28,3,37,0,0,3,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,39,42
03/24/2017,0,7,14,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
03/25/2017,0,4,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
03/26/2017,0,6,9,1,16,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,17,18
03/27/2017,0,8,17,13,38,0,0,0,0,0,0,5,19,2,26,0,0,0,0,0,90,6,96,160,160
03/28/2017,0,12,42,20,74,0,1,3,3,7,0,1,11,0,12,0,0,0,0,0,24,14,38,124,131
03/29/2017,0,6,34,1,41,0,0,1,0,1,0,2,0,0,2,0,0,0,0,0,20,0,20,63,64
03/30/2017,0,7,7,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
03/31/2017,0,7,14,20,41,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,12,44,56,105,107
04/01/2017,0,5,8,17,30,0,0,0,0,0,0,9,10,0,19,0,1,4,0,5,44,16,60,109,114
04/02/2017,0,6,9,4,19,0,0,0,0,0,0,4,6,0,10,0,0,0,0,0,28,0,28,57,57
04/03/2017,0,11,38,0,49,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,16,0,16,69,70
04/04/2017,0,8,20,7,35,0,0,0,0,0,1,0,5,2,8,0,0,1,0,1,12,4,16,59,60
04/05/2017,0,6,12,31,49,0,0,0,0,0,0,2,7,0,9,0,1,0,0,1,52,28,80,138,139
04/06/2017,0,7,18,13,38,0,0,0,0,0,0,1,23,0,24,0,1,1,0,2,40,28,68,130,132
04/07/2017,0,9,11,5,25,0,0,0,0,0,0,3,18,0,21,0,1,0,0,1,6,0,6,52,53
04/08/2017,0,5,8,0,13,0,0,0,0,0,0,2,11,3,16,0,0,3,0,3,30,0,30,59,62
04/09/2017,0,5,11,1,17,0,0,0,0,0,0,2,8,0,10,0,0,1,0,1,2,0,2,29,30
04/10/2017,0,8,16,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26
04/11/2017,0,7,19,12,38,0,0,0,0,0,0,4,26,0,30,0,0,8,0,8,12,12,24,92,100
04/12/2017,0,6,24,6,36,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,8,6,14,54,54
04/13/2017,0,15,11,3,29,0,0,0,0,0,0,1,10,0,11,0,0,1,0,1,14,0,14,54,55
04/14/2017,0,6,14,9,29,0,0,0,0,0,1,0,3,0,4,0,0,0,0,0,0,0,0,33,33
04/15/2017,0,3,7,0,10,0,0,0,0,0,0,2,13,0,15,0,1,1,0,2,10,0,10,35,37
04/16/2017,0,8,9,1,18,0,0,0,0,0,0,7,26,0,33,0,1,1,0,2,4,0,4,55,57
04/17/2017,0,5,18,1,24,0,0,0,0,0,0,2,20,0,22,0,1,0,0,1,14,0,14,60,61
04/18/2017,0,9,17,10,36,0,0,0,0,0,0,0,7,2,9,0,0,0,0,0,0,8,8,53,53
04/19/2017,0,7,19,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
04/20/2017,0,7,27,25,59,0,0,0,0,0,0,2,7,0,9,0,0,2,0,2,0,10,10,78,80
04/21/2017,0,6,10,21,37,0,0,0,0,0,0,2,8,0,10,0,1,0,0,1,6,6,12,59,60
04/22/2017,0,4,13,1,18,0,0,0,0,0,0,2,18,0,20,0,0,1,0,1,2,0,2,40,41
04/23/2017,0,6,8,4,18,0,0,0,0,0,0,5,17,0,22,0,1,8,0,9,0,0,0,40,49
04/24/2017,0,5,16,2,23,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,2,0,2,34,34
04/25/2017,0,8,13,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
04/26/2017,0,9,12,6,27,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,6,6,34,36
04/27/2017,0,20,28,12,60,0,1,2,0,3,0,4,3,0,7,0,0,3,0,3,0,0,0,67,73
04/28/2017,0,6,7,24,37,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,20,20,58,59
04/29/2017,0,7,9,0,16,0,1,1,0,2,0,7,2,0,9,0,0,2,0,2,0,0,0,25,29
04/30/2017,0,6,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
05/01/2017,0,11,9,1,21,0,0,0,0,0,0,2,4,0,6,0,0,2,0,2,0,0,0,27,29
05/02/2017,0,10,17,24,51,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,0,14,14,78,78
05/03/2017,0,6,21,4,31,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,4,6,10,50,51
05/04/2017,0,6,20,1,27,0,0,0,0,0,1,8,15,0,24,0,0,5,0,5,12,0,12,63,68
05/05/2017,0,9,26,7,42,0,0,1,0,1,0,1,8,0,9,0,2,1,0,3,20,0,20,71,75
05/06/2017,0,4,9,1,14,0,0,0,0,0,0,3,16,0,19,0,0,0,0,0,16,0,16,49,49
05/07/2017,0,8,10,3,21,0,0,0,0,0,0,2,23,1,26,0,0,1,0,1,0,0,0,47,48
05/08/2017,0,11,13,0,24,0,0,0,0,0,0,0,11,1,12,0,0,0,0,0,2,10,12,48,48
05/09/2017,0,8,33,35,76,0,0,0,0,0,0,7,9,0,16,0,1,1,0,2,12,26,38,130,132
05/10/2017,0,17,21,8,46,0,0,0,0,0,0,2,2,0,4,0,1,3,0,4,0,0,0,50,54
05/11/2017,0,9,18,40,67,0,0,0,0,0,0,4,20,1,25,0,0,0,0,0,10,24,34,126,126
05/12/2017,0,18,25,8,51,0,0,0,0,0,0,5,12,0,17,0,1,1,0,2,16,8,24,92,94
05/13/2017,0,4,12,0,16,0,0,0,0,0,0,5,17,2,24,0,0,0,0,0,8,0,8,48,48
05/14/2017,0,6,7,1,14,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,0,0,0,30,30
05/15/2017,0,13,17,3,33,0,1,0,0,1,0,3,5,0,8,0,0,1,0,1,0,0,0,41,43
05/16/2017,0,6,23,10,39,0,0,0,0,0,0,4,10,0,14,0,0,0,0,0,12,14,26,79,79
05/17/2017,0,7,22,0,29,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6,38,38
05/18/2017,0,9,16,6,31,0,0,0,0,0,0,6,6,0,12,0,1,0,0,1,2,2,4,47,48
05/19/2017,0,6,22,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
05/20/2017,0,6,3,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
05/21/2017,2,8,12,0,22,0,0,1,0,1,0,2,5,0,7,0,0,0,0,0,0,0,0,29,30
05/22/2017,2,3,24,0,29,0,0,0,0,0,0,5,10,0,15,0,1,2,0,3,103,0,103,147,150
05/23/2017,0,16,22,18,56,0,0,1,1,2,0,4,5,0,9,0,3,1,0,4,0,0,0,65,71
05/24/2017,4,9,24,18,55,0,0,0,0,0,0,2,28,0,30,0,0,2,0,2,28,4,32,117,119
05/25/2017,0,7,15,7,29,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,4,4,43,43
05/26/2017,0,7,24,6,37,0,0,0,0,0,0,3,19,0,22,0,0,1,0,1,20,2,22,81,82
05/27/2017,0,5,1,0,6,0,0,0,0,0,1,0,9,0,10,0,0,0,0,0,0,0,0,16,16
05/28/2017,2,8,3,0,13,0,0,2,0,2,0,1,3,0,4,1,0,0,0,1,0,0,0,17,20
05/29/2017,0,7,12,0,19,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,29,29
05/30/2017,0,6,24,1,31,0,0,1,0,1,0,0,21,1,22,0,0,3,0,3,0,0,0,53,57
05/31/2017,0,8,17,23,48,0,0,0,0,0,0,0,21,2,23,0,0,1,1,2,18,6,24,95,97
06/01/2017,0,5,17,7,29,0,0,1,0,1,0,0,6,0,6,0,0,2,0,2,4,6,10,45,48
06/02/2017,0,6,14,1,21,0,0,0,0,0,0,0,12,1,13,0,0,1,0,1,14,0,14,48,49
06/03/2017,0,4,14,0,18,0,0,1,0,1,0,0,23,0,23,0,0,0,0,0,0,0,0,41,42
06/04/2017,0,7,5,1,13,0,0,0,0,0,0,0,10,1,11,0,0,0,0,0,0,0,0,24,24
06/05/2017,0,6,10,2,18,0,0,0,0,0,0,1,12,0,13,0,0,0,0,0,8,0,8,39,39
06/06/2017,0,5,13,5,23,0,0,0,1,1,0,1,6,1,8,0,0,0,0,0,0,0,0,31,32
06/07/2017,0,8,24,2,34,0,0,0,0,0,0,3,12,0,15,0,0,2,0,2,6,0,6,55,57
06/08/2017,0,8,20,10,38,0,0,0,0,0,0,3,10,1,14,0,0,1,0,1,0,12,12,64,65
06/09/2017,0,10,20,23,53,0,0,0,1,1,0,1,5,10,16,0,0,0,0,0,4,46,50,119,120
06/10/2017,0,4,1,2,7,0,0,0,0,0,0,1,8,3,12,0,0,0,0,0,15,4,19,38,38
06/11/2017,0,6,5,7,18,0,0,0,0,0,3,0,11,0,14,0,0,0,0,0,2,4,6,38,38
06/12/2017,0,10,14,13,37,0,0,0,0,0,1,0,5,1,7,0,0,1,0,1,0,2,2,46,47
06/13/2017,0,10,27,10,47,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,49,49
06/14/2017,0,7,24,5,36,0,0,0,0,0,0,1,11,0,12,0,0,0,0,0,18,4,22,70,70
06/15/2017,0,8,30,16,54,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,4,6,10,73,73
06/16/2017,0,10,9,5,24,0,0,0,0,0,1,0,10,0,11,2,0,0,0,2,0,0,0,35,37
06/17/2017,0,4,6,1,11,0,0,0,0,0,1,0,2,0,3,0,0,2,0,2,0,0,0,14,16
06/18/2017,0,5,6,0,11,0,0,0,0,0,0,1,19,0,20,0,0,1,0,1,4,0,4,35,36
06/19/2017,0,7,15,0,22,0,0,0,0,0,0,0,14,0,14,0,1,2,0,3,12,0,12,48,51
06/20/2017,0,7,28,18,53,0,0,0,0,0,0,1,17,0,18,0,0,0,0,0,12,0,12,83,83
06/21/2017,0,6,21,5,32,0,0,0,0,0,0,0,16,1,17,0,1,1,0,2,0,0,0,49,51
06/22/2017,0,9,25,16,50,0,0,0,0,0,0,3,7,0,10,0,0,0,0,0,0,6,6,66,66
06/23/2017,0,5,17,4,26,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,2,2,4,44,45
06/24/2017,0,3,7,1,11,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,26,0,26,46,46
06/25/2017,0,8,3,2,13,0,0,0,0,0,0,0,21,1,22,0,0,2,0,2,10,0,10,45,47
06/26/2017,0,10,13,0,23,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,30,30
06/27/2017,0,11,22,5,38,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,0,0,0,44,44
06/28/2017,0,7,29,0,36,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,44,44
06/29/2017,0,7,18,32,57,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,16,16,75,76
06/30/2017,0,9,18,3,30,0,0,1,0,1,0,0,9,0,9,0,0,2,0,2,14,0,14,53,56
07/01/2017,0,4,2,0,6,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,14,0,14,26,27
07/02/2017,0,7,5,0,12,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,4,0,4,21,21
07/03/2017,0,6,5,0,11,0,0,1,0,1,0,0,9,0,9,0,0,0,0,0,12,0,12,32,33
07/04/2017,0,6,5,0,11,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,19,19
07/05/2017,0,12,13,0,25,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,18,0,18,50,51
07/06/2017,0,8,17,0,25,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,36,36
07/07/2017,0,7,12,9,28,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,0,28,28,68,70
07/08/2017,0,6,5,0,11,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,21,21
07/09/2017,2,6,3,0,11,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,12,0,12,35,36
07/10/2017,0,7,10,0,17,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,0,0,0,24,26
07/11/2017,0,9,26,0,35,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,6,0,6,47,47
07/12/2017,2,5,24,1,32,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,16,0,16,63,64
07/13/2017,0,5,20,1,26,0,0,0,0,0,0,1,13,0,14,0,0,0,0,0,12,0,12,52,52
07/14/2017,0,8,13,0,21,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,0,0,0,38,39
07/15/2017,0,4,4,0,8,0,0,0,0,0,0,1,15,0,16,0,0,3,0,3,8,0,8,32,35
07/16/2017,0,9,12,0,21,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,28,0,28,56,56
07/17/2017,0,9,12,0,21,0,0,0,0,0,0,0,13,2,15,0,0,1,0,1,0,0,0,36,37
07/18/2017,0,7,21,0,28,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,38,38
07/19/2017,0,8,23,0,31,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,0,0,0,41,41
07/20/2017,0,6,18,0,24,0,0,0,0,0,0,2,12,0,14,0,0,1,0,1,0,0,0,38,39
07/21/2017,0,5,22,0,27,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,0,0,0,42,43
07/22/2017,0,4,7,0,11,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,1,0,1,17,18
07/23/2017,0,7,8,0,15,0,0,0,0,0,0,5,29,0,34,0,0,2,0,2,10,0,10,59,61
07/24/2017,0,6,15,0,21,0,0,1,0,1,0,0,18,0,18,0,1,2,0,3,12,0,12,51,55
07/25/2017,0,6,24,0,30,0,0,0,0,0,0,0,13,0,13,0,0,1,0,1,2,0,2,45,46
07/26/2017,0,5,26,0,31,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,39,39
07/27/2017,2,6,27,0,35,0,0,0,0,0,0,1,23,0,24,0,0,1,0,1,0,0,0,59,60
07/28/2017,0,6,14,2,22,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,4,0,4,39,39
07/29/2017,0,4,9,0,13,0,0,0,0,0,12,0,19,0,31,0,1,0,0,1,20,0,20,64,65
07/30/2017,0,6,9,0,15,0,0,0,0,0,0,1,19,0,20,0,0,0,0,0,38,0,38,73,73
07/31/2017,2,9,4,0,15,0,0,0,0,0,0,0,11,0,11,0,0,2,2,4,4,0,4,30,34
08/01/2017,0,6,25,2,33,0,0,0,0,0,0,0,6,1,7,0,1,1,0,2,0,0,0,40,42
08/02/2017,0,7,23,0,30,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,16,0,16,58,58
08/03/2017,0,7,32,0,39,0,0,1,0,1,0,0,8,0,8,0,2,0,0,2,2,0,2,49,52
08/04/2017,0,7,25,0,32,0,0,0,0,0,0,1,34,0,35,0,1,1,0,2,16,0,16,83,85
08/05/2017,0,7,8,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,20,0,20,38,38
08/06/2017,0,7,7,0,14,0,0,0,0,0,0,0,17,0,17,0,1,1,0,2,6,0,6,37,39
08/07/2017,0,9,12,0,21,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,10,0,10,38,38
08/08/2017,0,5,28,0,33,0,0,0,0,0,0,2,19,0,21,0,0,0,0,0,0,0,0,54,54
08/09/2017,0,7,26,1,34,0,0,0,0,0,0,1,12,0,13,0,1,0,0,1,0,0,0,47,48
08/10/2017,0,11,25,0,36,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,6,0,6,56,56
08/11/2017,0,5,15,0,20,0,0,0,0,0,0,1,18,0,19,0,1,5,0,6,0,2,2,41,47
08/12/2017,0,4,14,0,18,0,0,1,0,1,0,0,19,0,19,0,0,24,0,24,0,0,0,37,62
08/13/2017,0,7,10,2,19,0,0,0,0,0,0,1,12,1,14,0,0,0,0,0,0,0,0,33,33
08/14/2017,0,9,15,0,24,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,29,29
08/15/2017,0,7,18,3,28,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,30,30
08/16/2017,0,8,12,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,24,24
08/17/2017,0,7,16,2,25,0,0,0,0,0,0,0,5,4,9,0,0,0,0,0,2,10,12,46,46
08/18/2017,0,6,22,20,48,0,0,0,0,0,0,0,18,3,21,0,0,2,0,2,10,2,12,81,83
08/19/2017,0,3,14,0,17,0,0,0,0,0,0,2,21,0,23,0,0,0,0,0,36,0,36,76,76
08/20/2017,0,6,10,0,16,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,22,0,22,54,54
08/21/2017,0,11,27,1,39,0,0,0,0,0,0,1,18,0,19,0,0,2,0,2,0,0,0,58,60
08/22/2017,0,7,22,21,50,0,0,0,0,0,0,1,7,0,8,0,0,1,0,1,0,24,24,82,83
08/23/2017,0,15,15,8,38,0,0,0,0,0,5,5,13,0,23,0,0,0,0,0,32,0,32,93,93
