OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=LEE,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,11,0,11,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,18,0,18,33,33
01/23/2017,0,2,11,0,13,0,0,0,0,0,0,2,24,0,26,0,1,3,0,4,16,0,16,55,59
01/24/2017,0,0,25,0,25,0,0,0,0,0,0,2,95,0,97,0,0,11,0,11,82,0,82,204,215
01/25/2017,0,1,34,0,35,0,0,0,0,0,0,0,83,0,83,0,0,4,0,4,62,0,62,180,184
01/26/2017,0,0,40,0,40,0,0,0,0,0,0,0,30,0,30,0,0,5,0,5,6,0,6,76,81
01/27/2017,0,0,40,0,40,0,0,0,0,0,0,0,111,2,113,0,0,5,0,5,136,0,136,289,294
01/28/2017,0,0,25,0,25,0,0,0,0,0,0,0,69,0,69,0,0,5,0,5,92,0,92,186,191
01/29/2017,0,0,16,0,16,0,0,0,0,0,0,0,38,0,38,0,0,3,0,3,36,0,36,90,93
01/30/2017,0,1,28,0,29,0,0,0,0,0,0,2,55,0,57,0,0,6,0,6,102,0,102,188,194
01/31/2017,0,0,29,0,29,0,0,0,0,0,0,5,85,0,90,0,1,3,0,4,126,0,126,245,249
02/01/2017,0,0,30,0,30,0,0,0,0,0,0,2,68,0,70,0,0,7,0,7,62,0,62,162,169
02/02/2017,0,1,32,6,39,0,0,0,0,0,0,0,68,2,70,0,0,0,0,0,56,4,60,169,169
02/03/2017,0,2,37,0,39,0,0,0,0,0,0,0,59,0,59,0,0,12,0,12,32,0,32,130,142
02/04/2017,0,1,71,0,72,0,0,0,0,0,0,1,48,0,49,0,0,6,0,6,104,0,104,225,231
02/05/2017,0,0,35,0,35,0,0,0,0,0,0,2,20,0,22,0,0,0,0,0,12,0,12,69,69
02/06/2017,0,2,36,0,38,0,0,0,0,0,0,0,61,0,61,0,0,0,0,0,76,0,76,175,175
02/07/2017,0,4,39,0,43,0,0,0,0,0,0,0,81,0,81,0,0,4,0,4,68,0,68,192,196
02/08/2017,0,0,36,0,36,0,0,0,0,0,0,2,58,0,60,0,0,5,0,5,120,0,120,216,221
02/09/2017,0,1,39,0,40,0,0,0,0,0,0,0,40,0,40,0,0,4,0,4,60,0,60,140,144
02/10/2017,0,1,39,0,40,0,0,0,0,0,0,0,70,4,74,0,0,9,0,9,98,0,98,212,221
02/11/2017,0,2,17,0,19,0,0,0,0,0,0,0,117,0,117,0,0,9,0,9,134,0,134,270,279
02/12/2017,0,2,18,0,20,0,0,0,0,0,0,1,76,0,77,0,0,5,0,5,94,0,94,191,196
02/13/2017,0,3,40,0,43,0,0,0,0,0,0,2,32,0,34,0,0,3,0,3,28,0,28,105,108
02/14/2017,0,1,35,0,36,0,0,0,0,0,0,3,73,0,76,0,0,6,0,6,48,0,48,160,166
02/15/2017,0,9,26,0,35,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,16,0,16,60,61
02/16/2017,0,2,31,0,33,0,0,0,0,0,0,0,67,0,67,0,0,2,0,2,146,0,146,246,248
02/17/2017,0,1,59,0,60,0,0,0,0,0,0,3,87,0,90,0,0,84,0,84,5,0,5,155,239
02/18/2017,0,3,38,0,41,0,0,0,0,0,0,0,38,0,38,0,0,1,0,1,48,0,48,127,128
02/19/2017,0,3,32,0,35,0,0,0,0,0,0,4,54,0,58,0,2,3,0,5,46,0,46,139,144
02/20/2017,0,2,39,0,41,0,0,0,0,0,0,0,76,0,76,0,0,3,0,3,54,0,54,171,174
02/21/2017,0,0,38,0,38,0,0,0,0,0,0,2,68,2,72,0,0,3,0,3,24,0,24,134,137
02/22/2017,0,0,21,0,21,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,12,0,12,42,42
02/23/2017,0,0,34,2,36,0,0,0,0,0,0,0,27,2,29,0,0,4,0,4,10,0,10,75,79
02/24/2017,0,0,41,0,41,0,0,0,0,0,0,3,46,0,49,0,0,2,0,2,40,0,40,130,132
02/25/2017,0,2,28,0,30,0,0,0,0,0,0,1,30,0,31,0,0,2,0,2,30,0,30,91,93
02/26/2017,0,0,35,0,35,0,0,0,0,0,0,0,97,0,97,0,0,5,0,5,38,0,38,170,175
02/27/2017,0,1,38,0,39,0,0,0,0,0,0,5,88,0,93,0,1,4,1,6,50,0,50,182,188
02/28/2017,0,2,43,0,45,0,0,0,0,0,0,4,59,0,63,0,0,2,0,2,50,0,50,158,160
03/01/2017,0,2,41,0,43,0,0,0,0,0,0,0,91,0,91,0,0,5,0,5,86,0,86,220,225
03/02/2017,0,1,43,0,44,0,0,0,0,0,0,1,39,0,40,0,0,3,0,3,32,0,32,116,119
03/03/2017,0,0,32,0,32,0,0,0,0,0,0,0,59,2,61,0,0,1,1,2,26,0,26,119,121
03/04/2017,0,0,42,2,44,0,0,0,0,0,0,2,133,2,137,0,0,6,1,7,82,0,82,263,270
03/05/2017,0,2,33,0,35,0,0,0,0,0,0,2,70,0,72,0,2,3,0,5,60,0,60,167,172
03/06/2017,0,2,29,0,31,0,0,0,0,0,0,0,50,0,50,0,0,3,0,3,32,0,32,113,116
03/07/2017,0,3,34,0,37,0,0,0,0,0,0,4,86,0,90,0,0,3,0,3,92,0,92,219,222
03/08/2017,0,1,30,0,31,0,0,0,0,0,0,7,102,0,109,0,0,3,0,3,130,0,130,270,273
03/09/2017,0,6,27,0,33,0,0,0,0,0,0,2,93,0,95,0,1,6,0,7,178,0,178,306,313
03/10/2017,0,0,47,0,47,0,0,0,0,0,0,7,82,0,89,0,2,11,0,13,42,0,42,178,191
03/11/2017,0,0,36,0,36,0,0,0,0,0,0,1,52,0,53,0,0,1,0,1,76,0,76,165,166
03/12/2017,0,1,33,0,34,0,0,0,0,0,0,8,35,0,43,0,0,2,0,2,54,0,54,131,133
03/13/2017,0,0,31,0,31,0,0,0,0,0,0,2,11,0,13,0,1,1,0,2,24,0,24,68,70
03/14/2017,0,3,30,0,33,0,0,0,0,0,0,12,30,0,42,0,3,2,0,5,6,0,6,81,86
03/15/2017,0,3,28,0,31,0,0,0,0,0,0,6,60,0,66,0,0,4,0,4,62,0,62,159,163
03/16/2017,0,5,44,0,49,0,0,0,0,0,0,6,90,0,96,0,0,4,0,4,56,0,56,201,205
03/17/2017,0,0,33,0,33,0,0,0,0,0,0,4,89,0,93,0,0,2,0,2,82,0,82,208,210
03/18/2017,0,0,35,0,35,0,0,0,0,0,0,5,95,0,100,0,2,6,0,8,86,0,86,221,229
03/19/2017,0,0,26,0,26,0,0,0,0,0,0,1,63,0,64,0,0,4,0,4,42,0,42,132,136
03/20/2017,0,2,24,0,26,0,0,0,0,0,0,3,95,0,98,0,1,1,0,2,38,0,38,162,164
03/21/2017,0,1,30,0,31,0,0,0,0,0,0,7,98,0,105,0,2,5,0,7,66,0,66,202,209
03/22/2017,0,7,33,0,40,0,0,0,0,0,0,2,74,0,76,0,1,7,0,8,36,0,36,152,160
03/23/2017,0,2,24,0,26,0,0,0,0,0,0,1,37,0,38,0,0,6,0,6,38,0,38,102,108
03/24/2017,0,4,38,0,42,0,0,0,0,0,0,0,55,0,55,0,0,6,0,6,26,0,26,123,129
03/25/2017,0,0,29,0,29,0,0,0,0,0,0,1,77,0,78,0,0,9,0,9,108,0,108,215,224
03/26/2017,0,2,24,0,26,0,0,0,0,0,0,2,89,0,91,0,0,3,0,3,120,0,120,237,240
03/27/2017,0,0,23,0,23,0,0,0,0,0,0,3,85,0,88,0,1,2,0,3,66,0,66,177,180
03/28/2017,0,3,20,0,23,0,0,0,0,0,0,5,81,0,86,0,4,2,0,6,42,0,42,151,157
03/29/2017,0,2,44,0,46,0,0,0,0,0,0,1,91,0,92,0,0,2,0,2,64,0,64,202,204
03/30/2017,0,0,24,0,24,0,0,0,0,0,0,0,100,0,100,0,0,3,0,3,100,0,100,224,227
03/31/2017,0,0,39,0,39,0,0,0,0,0,0,1,66,0,67,0,0,1,0,1,20,0,20,126,127
04/01/2017,0,0,39,0,39,0,0,0,0,0,0,3,96,0,99,0,0,13,0,13,52,0,52,190,203
04/02/2017,0,0,31,0,31,0,0,0,0,0,0,4,76,0,80,0,0,5,0,5,86,0,86,197,202
04/03/2017,0,0,30,0,30,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,38,0,38,122,122
04/04/2017,0,0,22,0,22,0,0,0,0,0,0,2,41,0,43,0,0,3,0,3,6,0,6,71,74
04/05/2017,0,0,36,0,36,0,0,0,0,0,0,0,53,0,53,0,0,3,0,3,38,0,38,127,130
04/06/2017,0,0,45,0,45,0,0,0,0,0,0,0,39,0,39,0,0,1,2,3,32,0,32,116,119
04/07/2017,0,0,63,0,63,0,0,0,0,0,0,0,63,0,63,0,0,6,0,6,22,0,22,148,154
04/08/2017,0,6,26,0,32,0,0,0,0,0,0,4,120,0,124,0,0,7,0,7,92,0,92,248,255
04/09/2017,0,6,26,0,32,0,0,0,0,0,0,2,75,0,77,0,0,3,0,3,66,0,66,175,178
04/10/2017,0,0,27,0,27,0,0,0,0,0,0,0,65,0,65,0,0,6,0,6,126,0,126,218,224
04/11/2017,0,2,56,0,58,0,0,0,0,0,0,9,89,0,98,0,3,3,0,6,210,0,210,366,372
04/12/2017,0,6,35,0,41,0,0,0,0,0,0,1,86,0,87,0,0,3,0,3,74,0,74,202,205
04/13/2017,0,0,24,0,24,0,0,0,0,0,0,1,75,0,76,0,0,1,0,1,114,0,114,214,215
04/14/2017,0,1,50,0,51,0,0,0,0,0,0,3,80,0,83,0,2,0,0,2,40,0,40,174,176
04/15/2017,0,1,31,0,32,0,0,0,0,0,0,0,52,0,52,0,0,6,0,6,50,0,50,134,140
04/16/2017,0,0,33,0,33,0,0,0,0,0,0,0,33,0,33,0,0,2,0,2,4,0,4,70,72
04/17/2017,0,2,51,0,53,0,0,0,0,0,0,1,63,0,64,0,0,2,0,2,40,0,40,157,159
04/18/2017,0,0,48,0,48,0,0,0,0,0,0,9,101,0,110,0,2,3,0,5,116,0,116,274,279
04/19/2017,0,0,41,0,41,0,0,0,0,0,0,2,74,0,76,0,0,1,0,1,88,0,88,205,206
04/20/2017,0,4,45,0,49,0,0,0,0,0,0,0,61,0,61,0,0,5,0,5,126,0,126,236,241
04/21/2017,0,0,42,0,42,0,0,0,0,0,0,0,100,0,100,0,0,6,0,6,156,0,156,298,304
04/22/2017,0,2,24,0,26,0,0,0,0,0,0,0,98,0,98,0,0,1,0,1,124,0,124,248,249
04/23/2017,0,3,33,1,37,0,0,0,0,0,0,10,57,1,68,0,4,7,0,11,96,0,96,201,212
04/24/2017,0,0,31,0,31,0,0,0,0,0,0,1,39,0,40,0,0,2,0,2,32,0,32,103,105
04/25/2017,0,0,28,0,28,0,0,0,0,0,0,2,62,0,64,0,0,2,0,2,76,0,76,168,170
04/26/2017,0,0,40,0,40,0,0,0,0,0,0,2,96,0,98,0,0,3,0,3,74,0,74,212,215
04/27/2017,0,0,33,0,33,0,0,0,0,0,0,3,71,0,74,0,0,7,0,7,104,0,104,211,218
04/28/2017,0,0,25,0,25,0,2,0,0,2,0,2,109,0,111,0,0,8,0,8,126,0,126,262,272
04/29/2017,0,2,30,0,32,0,0,0,0,0,0,0,57,0,57,0,0,8,0,8,101,0,101,190,198
04/30/2017,0,0,22,0,22,0,0,0,0,0,0,3,45,0,48,0,1,4,0,5,52,0,52,122,127
05/01/2017,0,0,16,0,16,0,0,0,0,0,0,1,53,0,54,0,0,2,0,2,76,0,76,146,148
05/02/2017,0,0,25,0,25,0,0,0,0,0,0,4,46,0,50,0,0,1,0,1,18,0,18,93,94
05/03/2017,0,4,27,0,31,0,0,0,0,0,0,0,87,0,87,0,0,1,0,1,86,0,86,204,205
05/04/2017,0,2,50,0,52,0,0,0,0,0,0,3,72,0,75,0,0,3,0,3,58,0,58,185,188
05/05/2017,0,0,29,0,29,0,0,0,0,0,0,2,41,0,43,0,0,1,0,1,60,0,60,132,133
05/06/2017,0,2,20,0,22,0,0,0,0,0,0,6,52,0,58,0,1,4,0,5,62,0,62,142,147
05/07/2017,0,0,17,0,17,0,0,0,0,0,0,0,85,0,85,0,0,2,0,2,118,0,118,220,222
05/08/2017,0,0,23,0,23,0,0,0,0,0,0,0,58,0,58,0,0,5,0,5,166,2,168,249,254
05/09/2017,0,3,33,0,36,0,0,0,0,0,0,1,83,0,84,0,0,1,0,1,122,0,122,242,243
05/10/2017,0,3,34,0,37,0,0,0,0,0,0,2,66,0,68,0,0,0,0,0,152,0,152,257,257
05/11/2017,0,0,49,0,49,0,0,0,0,0,0,4,56,0,60,0,0,5,0,5,154,0,154,263,268
05/12/2017,0,0,45,2,47,0,0,0,0,0,0,2,77,0,79,0,0,1,0,1,136,0,136,262,263
05/13/2017,0,0,20,0,20,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,0,0,0,34,34
05/14/2017,0,0,15,0,15,0,0,0,0,0,0,1,32,0,33,0,0,1,0,1,52,0,52,100,101
05/15/2017,0,1,44,0,45,0,0,0,0,0,0,2,58,0,60,0,0,1,0,1,122,0,122,227,228
05/16/2017,0,0,27,0,27,0,0,0,0,0,0,3,86,0,89,0,0,3,0,3,92,0,92,208,211
05/17/2017,0,2,17,1,20,0,0,0,0,0,0,1,61,3,65,0,0,2,0,2,102,24,126,211,213
05/18/2017,0,1,30,0,31,0,0,0,0,0,0,1,61,0,62,0,0,3,0,3,98,0,98,191,194
05/19/2017,0,1,38,0,39,0,0,0,0,0,0,3,47,0,50,0,0,3,0,3,74,0,74,163,166
05/20/2017,0,1,28,0,29,0,0,0,0,0,0,2,89,0,91,0,0,3,0,3,150,0,150,270,273
05/21/2017,0,0,25,0,25,0,0,0,0,0,0,3,54,0,57,0,0,4,0,4,174,0,174,256,260
05/22/2017,0,1,15,2,18,0,0,0,0,0,0,3,43,0,46,0,0,2,0,2,112,0,112,176,178
05/23/2017,0,4,21,0,25,0,0,0,0,0,0,3,24,0,27,0,0,1,0,1,66,0,66,118,119
05/24/2017,0,0,4,0,4,0,0,0,0,0,0,2,6,0,8,0,0,2,0,2,0,0,0,12,14
05/25/2017,0,0,39,0,39,0,0,0,0,0,0,9,46,0,55,0,0,7,0,7,50,0,50,144,151
05/26/2017,0,0,57,0,57,0,0,0,0,0,0,0,69,0,69,0,0,11,0,11,78,0,78,204,215
05/27/2017,0,0,34,0,34,0,0,0,0,0,0,0,80,0,80,0,0,10,0,10,174,0,174,288,298
05/28/2017,0,2,18,0,20,0,0,0,0,0,0,1,40,0,41,0,0,2,0,2,208,0,208,269,271
05/29/2017,0,0,35,0,35,0,0,0,0,0,0,6,72,0,78,0,2,2,0,4,148,0,148,261,265
05/30/2017,0,3,26,0,29,0,0,0,0,0,0,5,53,0,58,0,2,0,0,2,76,0,76,163,165
05/31/2017,0,7,22,0,29,0,0,0,0,0,0,6,48,0,54,0,2,2,0,4,70,0,70,153,157
06/01/2017,0,0,24,0,24,0,0,0,0,0,0,0,58,0,58,0,0,4,0,4,152,0,152,234,238
06/02/2017,0,1,32,2,35,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,112,0,112,180,180
06/03/2017,0,1,34,0,35,0,0,0,0,0,0,0,25,0,25,0,0,2,0,2,40,0,40,100,102
06/04/2017,0,0,17,0,17,0,0,0,0,0,0,3,21,0,24,0,1,2,0,3,68,0,68,109,112
06/05/2017,0,1,16,0,17,0,0,0,0,0,0,2,36,0,38,0,0,3,0,3,124,0,124,179,182
06/06/2017,0,0,13,0,13,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,22,0,22,47,49
06/07/2017,0,1,12,0,13,0,0,0,0,0,0,1,7,0,8,0,0,0,0,0,22,0,22,43,43
06/08/2017,0,1,26,0,27,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,40,0,40,85,87
06/09/2017,0,4,29,0,33,0,0,0,0,0,0,4,63,0,67,0,0,1,0,1,178,0,178,278,279
06/10/2017,0,1,32,0,33,0,0,0,0,0,0,1,66,0,67,0,0,2,0,2,98,0,98,198,200
06/11/2017,0,0,29,0,29,0,0,0,0,0,0,0,72,0,72,0,0,3,0,3,98,0,98,199,202
06/12/2017,0,2,34,0,36,0,0,0,0,0,0,0,26,0,26,0,0,3,0,3,98,0,98,160,163
06/13/2017,0,0,27,0,27,0,0,0,0,0,0,0,28,0,28,0,0,2,0,2,126,0,126,181,183
06/14/2017,0,0,51,2,53,0,0,0,0,0,0,7,44,2,53,0,0,2,0,2,84,0,84,190,192
06/15/2017,0,0,25,0,25,0,0,0,0,0,0,2,44,0,46,0,0,3,0,3,134,0,134,205,208
06/16/2017,0,0,27,3,30,0,0,0,0,0,0,6,54,0,60,0,0,4,0,4,140,0,140,230,234
06/17/2017,0,0,19,0,19,0,0,0,0,0,0,0,56,0,56,0,0,1,0,1,142,0,142,217,218
06/18/2017,0,1,14,0,15,0,0,0,0,0,0,0,55,0,55,0,0,2,0,2,72,0,72,142,144
06/19/2017,0,0,13,0,13,0,0,0,0,0,0,5,46,0,51,0,2,0,0,2,150,0,150,214,216
06/20/2017,0,0,30,2,32,0,0,0,0,0,0,2,45,0,47,0,0,2,0,2,68,0,68,147,149
06/21/2017,0,4,20,2,26,0,0,0,0,0,0,0,52,2,54,0,0,1,1,2,108,0,108,188,190
06/22/2017,0,4,32,0,36,0,0,0,0,0,0,1,48,0,49,0,0,0,0,0,74,0,74,159,159
06/23/2017,0,0,30,0,30,0,0,0,0,0,0,3,77,0,80,0,0,1,0,1,138,0,138,248,249
06/24/2017,0,0,0,0,0,0,0,26,0,26,0,1,59,0,60,0,0,2,0,2,108,0,108,168,196
06/25/2017,0,0,32,0,32,0,0,0,0,0,0,2,47,0,49,0,0,4,0,4,86,0,86,167,171
06/26/2017,0,0,31,0,31,0,0,0,0,0,0,2,37,0,39,0,0,0,0,0,30,0,30,100,100
06/27/2017,0,0,22,0,22,0,0,0,0,0,0,0,45,0,45,0,0,3,0,3,74,0,74,141,144
06/28/2017,0,0,38,0,38,0,0,0,0,0,0,0,63,0,63,0,0,6,0,6,94,0,94,195,201
06/29/2017,0,1,23,0,24,0,0,0,0,0,0,1,60,0,61,0,0,7,0,7,86,0,86,171,178
06/30/2017,0,2,37,0,39,0,0,0,0,0,0,0,60,0,60,0,0,5,0,5,90,0,90,189,194
07/01/2017,0,0,20,0,20,0,0,0,0,0,0,0,41,0,41,0,0,5,0,5,74,0,74,135,140
07/02/2017,0,0,29,0,29,0,0,0,0,0,0,0,37,0,37,0,0,2,0,2,38,0,38,104,106
07/03/2017,0,0,22,0,22,0,0,0,0,0,0,7,42,0,49,0,2,1,0,3,128,0,128,199,202
07/04/2017,0,0,25,0,25,0,0,0,0,0,0,0,49,0,49,0,0,5,0,5,100,0,100,174,179
07/05/2017,0,1,32,0,33,0,0,0,0,0,0,8,55,0,63,0,2,0,0,2,134,0,134,230,232
07/06/2017,0,0,46,2,48,0,0,0,0,0,0,2,72,0,74,0,0,3,0,3,216,0,216,338,341
07/07/2017,0,0,38,0,38,0,0,0,0,0,0,7,65,0,72,0,3,2,0,5,110,0,110,220,225
07/08/2017,0,0,18,0,18,0,0,0,0,0,0,0,52,0,52,0,0,4,0,4,72,0,72,142,146
07/09/2017,0,0,27,0,27,0,0,0,0,0,0,6,42,2,50,0,0,1,4,5,46,0,46,123,128
07/10/2017,0,0,33,0,33,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,108,0,108,185,185
07/11/2017,0,3,26,0,29,0,0,0,0,0,0,0,68,0,68,0,0,7,0,7,96,0,96,193,200
07/12/2017,0,0,21,0,21,0,0,0,0,0,0,2,51,0,53,0,0,1,0,1,112,0,112,186,187
07/13/2017,0,0,28,0,28,0,0,0,0,0,0,0,39,0,39,0,0,6,0,6,72,0,72,139,145
07/14/2017,0,0,17,0,17,0,0,0,0,0,0,0,57,0,57,0,0,2,0,2,130,0,130,204,206
07/15/2017,0,0,26,0,26,0,0,0,0,0,0,1,80,0,81,0,1,2,0,3,114,0,114,221,224
07/16/2017,0,0,16,0,16,0,0,0,0,0,0,1,63,0,64,0,0,1,0,1,60,0,60,140,141
07/17/2017,0,0,20,0,20,0,0,0,0,0,0,6,33,0,39,0,0,3,0,3,76,0,76,135,138
07/18/2017,0,1,41,0,42,0,0,0,0,0,0,2,61,0,63,0,0,3,0,3,90,0,90,195,198
07/19/2017,0,1,34,0,35,0,0,0,0,0,0,0,66,0,66,0,0,3,0,3,120,0,120,221,224
07/20/2017,0,4,41,0,45,0,0,0,0,0,0,3,66,0,69,0,0,2,0,2,88,0,88,202,204
07/21/2017,0,0,39,0,39,0,0,0,0,0,0,1,70,0,71,0,0,2,0,2,120,0,120,230,232
07/22/2017,0,3,14,0,17,0,0,0,0,0,0,1,36,0,37,0,0,2,0,2,38,0,38,92,94
07/23/2017,0,0,22,0,22,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,6,0,6,45,45
07/24/2017,0,0,29,0,29,0,0,0,0,0,0,2,35,0,37,0,0,2,0,2,72,0,72,138,140
07/25/2017,0,0,26,0,26,0,0,0,0,0,0,1,54,4,59,0,0,88,38,126,1,0,1,86,212
07/26/2017,0,0,40,2,42,0,0,0,0,0,0,0,45,0,45,0,0,2,0,2,30,0,30,117,119
07/27/2017,0,0,30,0,30,0,0,0,0,0,0,2,51,0,53,0,0,4,0,4,118,0,118,201,205
07/28/2017,0,0,22,0,22,0,0,0,0,0,0,0,59,0,59,0,0,1,0,1,70,0,70,151,152
07/29/2017,0,0,9,0,9,0,0,0,0,0,0,3,38,0,41,0,0,1,0,1,64,0,64,114,115
07/30/2017,0,0,17,0,17,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,16,0,16,41,42
07/31/2017,0,0,21,0,21,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,72,0,72,124,124
08/01/2017,0,3,30,0,33,0,0,0,0,0,0,2,60,0,62,0,0,2,0,2,150,0,150,245,247
08/02/2017,0,0,21,0,21,0,0,0,0,0,0,0,22,1,23,0,0,0,0,0,18,0,18,62,62
08/03/2017,0,2,34,0,36,0,0,0,0,0,0,4,52,0,56,0,0,3,0,3,120,0,120,212,215
08/04/2017,0,0,42,0,42,0,0,0,0,0,0,3,63,0,66,0,0,2,0,2,228,0,228,336,338
08/05/2017,0,0,23,0,23,0,0,0,0,0,0,0,52,0,52,0,0,1,0,1,114,0,114,189,190
08/06/2017,0,0,23,0,23,0,0,0,0,0,0,6,60,0,66,0,1,6,0,7,90,0,90,179,186
08/07/2017,0,0,18,0,18,0,0,0,0,0,0,4,51,0,55,0,2,0,0,2,136,0,136,209,211
08/08/2017,0,0,19,0,19,0,0,0,0,0,0,0,59,0,59,0,0,3,0,3,110,0,110,188,191
08/09/2017,0,0,29,0,29,0,0,0,0,0,0,1,43,0,44,0,0,0,0,0,134,0,134,207,207
08/10/2017,0,0,22,0,22,0,0,0,0,0,0,2,53,0,55,0,0,2,0,2,150,0,150,227,229
08/11/2017,0,0,13,2,15,0,0,0,0,0,0,6,51,0,57,0,0,0,0,0,132,0,132,204,204
08/12/2017,0,1,29,0,30,0,0,0,0,0,0,3,35,0,38,0,0,2,0,2,86,0,86,154,156
08/13/2017,0,0,12,0,12,0,0,0,0,0,0,5,57,0,62,0,2,3,0,5,120,0,120,194,199
08/14/2017,0,0,21,0,21,0,0,0,0,0,0,3,56,0,59,0,0,1,0,1,154,0,154,234,235
08/15/2017,0,0,24,0,24,0,0,0,0,0,0,0,33,0,33,0,0,1,0,1,100,0,100,157,158
08/16/2017,0,0,10,0,10,0,0,0,0,0,0,5,63,0,68,0,1,2,0,3,68,0,68,146,149
08/17/2017,0,0,19,0,19,0,0,0,0,0,0,0,30,0,30,0,0,2,0,2,118,0,118,167,169
08/19/2017,0,0,29,0,29,0,0,0,0,0,0,4,76,0,80,0,0,6,0,6,86,0,86,195,201
08/20/2017,0,1,21,0,22,0,0,0,0,0,0,4,42,0,46,0,0,1,0,1,74,0,74,142,143
08/21/2017,0,0,23,0,23,0,0,0,0,0,0,2,49,0,51,0,0,1,0,1,112,0,112,186,187
08/22/2017,0,1,19,0,20,0,0,0,0,0,0,2,81,0,83,0,0,4,0,4,160,0,160,263,267
08/23/2017,0,6,22,0,28,0,0,0,0,0,0,3,58,0,61,0,0,1,0,1,174,0,174,263,264
08/24/2017,0,0,26,0,26,0,0,0,0,0,0,0,61,0,61,0,0,6,0,6,126,0,126,213,219
