OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=GJT,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,14,27,7,0,48,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,8,0,8,96,96
01/23/2017,12,29,21,2,64,0,0,0,0,0,0,0,6,0,6,0,2,0,0,2,8,0,8,78,80
01/24/2017,16,25,12,0,53,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,50,0,50,112,112
01/25/2017,12,27,15,2,56,0,0,0,0,0,0,0,48,0,48,0,0,1,0,1,46,0,46,150,151
01/26/2017,14,28,14,1,57,0,0,0,0,0,0,2,24,1,27,0,0,0,0,0,42,0,42,126,126
01/27/2017,13,27,9,5,54,0,0,0,0,0,0,2,52,2,56,0,4,1,0,5,49,0,49,159,164
01/28/2017,11,16,9,5,41,0,0,0,0,0,0,1,52,3,56,0,3,0,0,3,18,2,20,117,120
01/29/2017,12,20,12,2,46,0,0,0,0,0,0,1,25,0,26,0,1,0,0,1,20,0,20,92,93
01/30/2017,12,25,16,3,56,0,0,0,0,0,0,0,27,2,29,0,2,3,0,5,22,0,22,107,112
01/31/2017,10,26,8,2,46,0,0,0,0,0,0,0,32,0,32,0,4,6,0,10,34,0,34,112,122
02/01/2017,14,19,16,6,55,0,0,0,0,0,0,4,36,0,40,0,1,1,0,2,46,0,46,141,143
02/02/2017,14,25,19,7,65,0,0,0,0,0,0,4,26,0,30,0,0,1,0,1,12,0,12,107,108
02/03/2017,11,23,9,4,47,0,0,0,0,0,0,2,28,0,30,0,2,0,0,2,8,0,8,85,87
02/04/2017,9,18,9,3,39,0,0,0,0,0,0,2,26,3,31,0,0,7,0,7,34,0,34,104,111
02/05/2017,11,20,7,2,40,0,0,0,0,0,0,4,35,0,39,0,0,0,0,0,22,0,22,101,101
02/06/2017,9,25,17,2,53,0,0,0,0,0,0,1,9,1,11,0,0,0,0,0,6,0,6,70,70
02/07/2017,9,28,15,4,56,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,14,0,14,82,84
02/08/2017,13,25,13,0,51,0,0,0,0,0,0,0,49,0,49,0,0,4,0,4,34,0,34,134,138
02/09/2017,14,25,14,4,57,0,0,0,0,0,0,0,55,0,55,0,0,1,0,1,18,0,18,130,131
02/10/2017,14,25,17,0,56,0,0,0,0,0,0,0,25,0,25,0,0,4,0,4,20,0,20,101,105
02/11/2017,22,21,11,0,54,0,0,0,0,0,0,0,5,1,6,0,0,0,0,0,22,6,28,88,88
02/12/2017,24,21,14,4,63,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,20,0,20,99,99
02/13/2017,26,25,12,2,65,0,0,0,0,0,0,0,17,4,21,0,0,2,0,2,10,0,10,96,98
02/14/2017,11,31,11,13,66,0,0,0,0,0,0,1,38,1,40,0,2,0,0,2,6,20,26,132,134
02/15/2017,13,23,19,7,62,0,0,0,0,0,0,5,37,2,44,0,0,2,0,2,8,0,8,114,116
02/16/2017,14,31,17,0,62,0,0,0,0,0,0,6,41,0,47,0,0,1,0,1,28,0,28,137,138
02/17/2017,12,27,13,0,52,0,0,0,0,0,0,4,44,0,48,0,2,0,0,2,6,0,6,106,108
02/18/2017,10,14,2,2,28,0,0,0,0,0,0,0,22,0,22,0,0,4,0,4,12,0,12,62,66
02/19/2017,14,21,2,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
02/20/2017,13,25,20,1,59,0,0,0,0,0,0,1,28,0,29,0,0,2,0,2,24,0,24,112,114
02/21/2017,18,31,12,3,64,0,0,0,0,0,0,2,32,0,34,0,1,2,0,3,16,0,16,114,117
02/22/2017,15,27,20,0,62,0,0,0,0,0,0,1,26,0,27,0,0,2,0,2,14,0,14,103,105
02/23/2017,25,27,17,0,69,0,0,0,0,0,0,4,8,0,12,0,0,0,0,0,10,0,10,91,91
02/24/2017,14,26,17,4,61,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,8,0,8,86,86
02/25/2017,23,17,11,8,59,0,0,0,0,0,0,0,31,10,41,0,0,0,0,0,40,0,40,140,140
02/26/2017,14,19,12,6,51,0,0,0,0,0,0,0,33,1,34,0,2,0,0,2,34,2,36,121,123
02/27/2017,13,23,20,4,60,0,0,0,0,0,0,0,7,0,7,0,2,0,0,2,8,0,8,75,77
02/28/2017,34,39,23,4,100,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,4,0,4,120,120
03/01/2017,15,23,11,3,52,0,0,0,0,0,0,4,44,0,48,0,0,2,0,2,36,0,36,136,138
03/02/2017,14,21,22,9,66,0,0,0,0,0,0,1,67,1,69,0,2,2,0,4,40,0,40,175,179
03/03/2017,13,23,18,10,64,0,0,0,0,0,0,1,69,8,78,0,0,3,0,3,74,8,82,224,227
03/04/2017,14,14,15,6,49,0,0,0,0,0,0,1,44,2,47,0,1,2,0,3,32,0,32,128,131
03/05/2017,22,17,15,0,54,0,0,0,0,0,0,6,11,0,17,0,4,2,0,6,0,0,0,71,77
03/06/2017,24,23,15,8,70,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,2,0,2,75,75
03/07/2017,15,24,16,4,59,0,0,0,0,0,0,2,52,1,55,0,2,2,0,4,10,10,20,134,138
03/08/2017,16,27,10,8,61,0,0,0,0,0,0,0,53,4,57,0,0,1,0,1,32,0,32,150,151
03/09/2017,17,27,12,1,57,0,0,0,0,0,0,7,63,0,70,0,0,2,0,2,40,0,40,167,169
03/10/2017,16,23,20,4,63,0,0,0,0,0,0,3,61,0,64,0,0,0,0,0,28,0,28,155,155
03/11/2017,11,13,7,6,37,0,0,0,0,0,0,2,56,14,72,0,0,0,0,0,54,20,74,183,183
03/12/2017,24,20,13,8,65,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,22,0,22,117,117
03/13/2017,13,23,24,12,72,0,0,0,0,0,0,0,39,0,39,0,8,3,0,11,26,0,26,137,148
03/14/2017,16,27,25,8,76,0,0,0,0,0,0,0,59,0,59,0,2,1,0,3,66,4,70,205,208
03/15/2017,15,26,14,4,59,0,0,0,0,0,0,5,52,0,57,0,0,1,0,1,100,0,100,216,217
03/16/2017,23,30,14,10,77,0,0,0,0,0,0,1,50,5,56,0,2,0,0,2,42,8,50,183,185
03/17/2017,16,33,13,6,68,0,0,0,0,0,0,0,68,0,68,0,0,0,0,0,38,2,40,176,176
03/18/2017,10,18,7,6,41,0,0,0,0,0,0,1,41,6,48,0,0,3,0,3,62,0,62,151,154
03/19/2017,14,23,11,4,52,0,0,0,0,0,0,1,43,0,44,0,0,0,0,0,8,0,8,104,104
03/20/2017,17,16,8,2,43,0,0,0,0,0,0,0,33,0,33,0,6,2,0,8,14,0,14,90,98
03/21/2017,13,26,15,2,56,0,0,0,0,0,0,1,53,4,58,0,0,2,0,2,50,0,50,164,166
03/22/2017,13,27,11,0,51,0,0,0,0,0,0,1,35,0,36,0,2,4,0,6,74,0,74,161,167
03/23/2017,20,27,11,0,58,0,0,0,0,0,0,1,11,0,12,0,0,0,0,0,10,0,10,80,80
03/24/2017,15,24,12,2,53,0,0,0,0,0,0,0,56,0,56,0,0,2,0,2,40,0,40,149,151
03/25/2017,9,16,18,6,49,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,4,0,4,96,96
03/26/2017,9,19,10,2,40,0,0,0,0,0,0,0,29,0,29,0,2,2,0,4,30,0,30,99,103
03/27/2017,14,20,14,4,52,0,0,0,0,0,0,1,29,2,32,0,0,2,0,2,34,0,34,118,120
03/28/2017,19,27,17,4,67,0,0,0,0,0,0,0,6,1,7,0,3,1,0,4,28,0,28,102,106
03/29/2017,13,25,16,2,56,0,0,0,0,0,0,5,66,1,72,0,0,2,0,2,56,0,56,184,186
03/30/2017,17,18,13,8,56,0,0,0,0,0,0,5,32,1,38,0,3,1,0,4,10,18,28,122,126
03/31/2017,18,28,11,2,59,0,0,0,0,0,0,0,26,0,26,0,0,2,0,2,20,0,20,105,107
04/01/2017,13,18,8,1,40,0,0,0,0,0,0,3,34,0,37,0,0,2,0,2,20,0,20,97,99
04/02/2017,14,16,9,0,39,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,26,0,26,98,98
04/03/2017,14,16,9,6,45,0,0,0,0,0,0,1,30,0,31,0,5,0,0,5,22,0,22,98,103
04/04/2017,14,29,12,11,66,0,0,0,0,0,0,0,24,0,24,0,0,2,0,2,18,0,18,108,110
04/05/2017,15,24,17,6,62,0,0,0,0,0,0,2,69,0,71,0,0,1,0,1,30,0,30,163,164
04/06/2017,21,23,8,1,53,0,0,0,0,0,0,2,63,3,68,0,0,0,0,0,72,0,72,193,193
04/07/2017,17,25,18,2,62,0,0,0,0,0,0,0,40,0,40,0,0,3,0,3,20,0,20,122,125
04/08/2017,17,12,12,0,41,0,0,0,0,0,0,1,6,0,7,0,0,2,0,2,0,0,0,48,50
04/09/2017,15,16,5,0,36,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,37,37
04/10/2017,16,19,9,1,45,0,0,0,0,0,0,1,37,0,38,0,2,1,0,3,0,0,0,83,86
04/11/2017,13,26,13,4,56,0,0,0,0,0,0,1,45,0,46,0,2,2,0,4,44,0,44,146,150
04/12/2017,15,23,27,0,65,0,0,0,0,0,0,4,53,2,59,0,0,1,0,1,62,0,62,186,187
04/13/2017,36,32,9,2,79,0,0,0,0,0,0,7,33,0,40,0,0,0,0,0,10,0,10,129,129
04/14/2017,17,26,16,7,66,0,0,0,0,0,0,0,43,1,44,0,3,0,0,3,44,2,46,156,159
04/15/2017,17,7,1,0,25,0,0,0,0,0,0,1,64,0,65,0,0,0,0,0,24,0,24,114,114
04/16/2017,16,14,2,0,32,0,0,0,0,0,0,0,23,0,23,0,0,3,0,3,10,0,10,65,68
04/17/2017,16,23,15,0,54,0,0,0,0,0,0,1,19,2,22,0,0,0,0,0,8,0,8,84,84
04/18/2017,14,24,6,4,48,0,0,0,0,0,0,0,31,0,31,0,0,1,0,1,42,0,42,121,122
04/19/2017,15,25,14,1,55,0,0,0,0,0,0,2,51,2,55,0,1,1,0,2,28,0,28,138,140
04/20/2017,18,26,19,7,70,0,0,0,0,0,0,3,55,0,58,0,0,1,0,1,48,0,48,176,177
04/21/2017,20,21,11,3,55,0,0,0,0,0,0,2,49,0,51,0,1,1,0,2,32,0,32,138,140
04/22/2017,14,12,10,0,36,0,0,0,0,0,0,1,46,4,51,0,0,0,0,0,32,0,32,119,119
04/23/2017,18,17,6,6,47,0,0,0,0,0,0,1,43,0,44,0,2,0,0,2,18,0,18,109,111
04/24/2017,16,19,16,4,55,0,0,0,0,0,0,0,58,1,59,0,2,0,0,2,78,0,78,192,194
04/25/2017,13,30,14,0,57,0,0,0,0,0,0,1,21,2,24,0,0,0,0,0,30,0,30,111,111
04/26/2017,15,23,11,10,59,0,0,0,0,0,0,1,47,3,51,0,3,1,0,4,24,10,34,144,148
04/27/2017,17,28,14,4,63,0,0,0,0,0,0,3,17,0,20,0,3,1,0,4,30,0,30,113,117
04/28/2017,17,27,9,4,57,0,0,0,0,0,0,1,39,4,44,0,0,3,0,3,46,6,52,153,156
04/29/2017,13,17,7,1,38,0,0,0,0,0,0,0,48,2,50,0,0,1,0,1,44,0,44,132,133
04/30/2017,15,21,12,4,52,0,0,0,0,0,0,0,62,0,62,0,2,0,0,2,30,0,30,144,146
05/01/2017,15,22,20,0,57,0,0,0,0,0,0,0,48,0,48,0,2,3,0,5,48,0,48,153,158
05/02/2017,12,32,18,1,63,0,0,0,0,0,0,1,29,2,32,0,1,2,0,3,4,0,4,99,102
05/03/2017,14,19,16,3,52,0,0,0,0,0,0,0,66,1,67,0,2,7,0,9,58,4,62,181,190
05/04/2017,18,26,10,0,54,0,0,0,0,0,0,3,55,0,58,0,3,4,0,7,32,0,32,144,151
05/05/2017,13,27,11,2,53,0,0,0,0,0,0,2,51,0,53,0,1,6,0,7,36,0,36,142,149
05/06/2017,13,12,7,2,34,0,0,0,0,0,0,1,41,3,45,0,0,1,0,1,58,10,68,147,148
05/07/2017,15,21,6,9,51,0,0,0,0,0,0,0,26,2,28,0,0,0,0,0,6,2,8,87,87
05/08/2017,14,22,10,2,48,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,56,0,56,141,141
05/09/2017,13,28,22,2,65,0,0,0,0,0,0,0,26,0,26,0,4,5,0,9,0,0,0,91,100
05/10/2017,14,29,14,2,59,0,0,0,0,0,0,1,22,1,24,0,2,0,0,2,20,0,20,103,105
05/11/2017,17,25,19,3,64,0,0,0,0,0,0,2,56,1,59,0,0,0,0,0,48,0,48,171,171
05/12/2017,14,25,10,9,58,0,0,0,0,0,0,2,70,10,82,0,0,2,0,2,34,14,48,188,190
05/13/2017,14,14,10,1,39,0,0,0,0,0,0,6,27,5,38,0,0,1,0,1,0,0,0,77,78
05/14/2017,14,18,7,0,39,0,0,0,0,0,0,0,32,0,32,0,3,0,0,3,20,0,20,91,94
05/15/2017,14,21,14,8,57,0,0,0,0,0,0,2,23,0,25,0,6,2,0,8,20,0,20,102,110
05/16/2017,13,33,10,3,59,0,0,0,0,0,0,0,52,1,53,0,5,2,0,7,20,0,20,132,139
05/17/2017,15,29,14,2,60,0,0,0,0,0,0,1,12,0,13,0,0,0,0,0,0,0,0,73,73
05/18/2017,17,32,14,0,63,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,14,0,14,90,90
05/19/2017,15,24,19,6,64,0,0,0,0,0,0,0,31,0,31,0,1,0,0,1,0,2,2,97,98
05/20/2017,13,12,9,2,36,0,0,0,0,0,0,0,55,7,62,0,3,0,0,3,50,4,54,152,155
05/21/2017,12,16,16,4,48,0,0,0,0,0,0,2,39,0,41,0,4,1,0,5,16,0,16,105,110
05/22/2017,14,21,23,2,60,0,0,0,0,0,0,1,43,1,45,0,0,1,0,1,40,0,40,145,146
05/23/2017,13,31,9,0,53,0,0,0,0,0,0,0,50,6,56,0,0,4,0,4,12,0,12,121,125
05/24/2017,26,30,8,2,66,0,0,0,0,0,0,0,73,2,75,0,0,7,0,7,28,0,28,169,176
05/25/2017,17,23,24,2,66,0,0,0,0,0,0,1,28,0,29,0,2,0,0,2,16,0,16,111,113
05/26/2017,17,21,16,6,60,0,0,0,0,0,0,0,22,0,22,0,2,0,0,2,6,0,6,88,90
05/27/2017,15,12,1,0,28,0,0,0,0,0,0,3,52,0,55,0,0,0,0,0,48,0,48,131,131
05/28/2017,16,11,4,0,31,0,0,0,0,0,0,3,40,0,43,0,6,0,0,6,16,0,16,90,96
05/29/2017,13,17,18,1,49,0,0,0,0,0,0,1,45,0,46,0,4,6,0,10,34,0,34,129,139
05/30/2017,12,30,12,1,55,0,0,0,0,0,0,0,41,1,42,0,1,0,0,1,40,4,44,141,142
05/31/2017,13,26,14,0,53,0,0,0,0,0,0,0,35,0,35,0,0,1,0,1,42,0,42,130,131
06/01/2017,17,26,14,0,57,0,0,0,0,0,0,1,40,0,41,0,0,1,2,3,18,0,18,116,119
06/02/2017,9,30,17,16,72,0,0,0,0,0,0,1,65,1,67,0,2,0,0,2,0,14,14,153,155
06/03/2017,14,14,10,6,44,0,0,0,0,0,0,1,58,1,60,0,2,0,0,2,18,0,18,122,124
06/04/2017,15,17,7,10,49,0,0,0,0,0,0,3,46,0,49,0,4,0,0,4,26,4,30,128,132
06/05/2017,12,27,22,2,63,0,0,0,0,0,0,3,55,0,58,0,5,0,0,5,38,0,38,159,164
06/06/2017,16,32,8,2,58,0,0,0,0,0,0,0,55,2,57,0,2,4,0,6,6,0,6,121,127
06/07/2017,15,28,14,3,60,0,0,0,0,0,0,0,60,1,61,0,2,1,0,3,16,0,16,137,140
06/08/2017,17,24,15,0,56,0,0,0,0,0,0,1,76,0,77,0,0,3,0,3,80,0,80,213,216
06/09/2017,15,25,12,8,60,0,0,0,0,0,0,4,72,1,77,0,0,0,0,0,26,38,64,201,201
06/10/2017,13,15,6,5,39,0,0,0,0,0,0,4,100,13,117,0,0,0,0,0,20,12,32,188,188
06/11/2017,14,19,11,3,47,0,0,0,0,0,0,2,117,0,119,0,2,2,0,4,18,0,18,184,188
06/12/2017,16,15,18,10,59,0,0,0,0,0,0,0,41,0,41,0,2,0,0,2,0,0,0,100,102
06/13/2017,18,30,16,0,64,0,0,0,0,0,0,1,150,0,151,0,0,4,0,4,12,0,12,227,231
06/14/2017,14,28,16,0,58,0,0,0,0,0,0,1,75,0,76,0,2,1,0,3,66,0,66,200,203
06/15/2017,19,33,15,10,77,0,0,0,0,0,0,2,87,0,89,0,1,1,0,2,44,0,44,210,212
06/16/2017,16,25,16,10,67,0,0,0,0,0,0,1,72,1,74,0,2,0,0,2,50,0,50,191,193
06/17/2017,22,17,7,1,47,0,0,0,0,0,0,2,83,0,85,0,0,0,0,0,6,4,10,142,142
06/18/2017,14,16,14,4,48,0,0,0,0,0,0,2,50,0,52,0,2,0,0,2,26,0,26,126,128
06/19/2017,11,28,18,6,63,0,0,0,0,0,0,1,57,0,58,0,6,4,0,10,80,0,80,201,211
06/20/2017,14,33,15,0,62,0,0,0,0,0,0,0,59,0,59,0,0,6,4,10,42,0,42,163,173
06/21/2017,15,32,12,2,61,0,0,0,0,0,0,3,44,0,47,0,0,0,0,0,32,0,32,140,140
06/22/2017,18,32,26,6,82,0,0,0,0,0,0,0,66,0,66,0,0,2,0,2,58,0,58,206,208
06/23/2017,15,32,28,3,78,0,0,0,0,0,0,4,68,0,72,0,0,0,0,0,40,8,48,198,198
06/24/2017,16,11,8,0,35,0,0,0,0,0,0,0,52,0,52,0,1,2,0,3,18,0,18,105,108
06/25/2017,14,17,11,0,42,0,0,0,0,0,0,5,52,2,59,0,2,1,0,3,52,0,52,153,156
06/26/2017,12,26,14,9,61,0,0,0,0,0,0,0,58,0,58,0,2,0,0,2,40,6,46,165,167
06/27/2017,14,35,14,0,63,0,0,0,0,0,0,0,42,2,44,0,4,12,0,16,34,0,34,141,157
06/28/2017,14,28,21,11,74,0,0,0,0,0,0,1,61,2,64,0,2,1,0,3,36,0,36,174,177
06/29/2017,20,27,13,0,60,0,0,0,0,0,0,4,44,0,48,0,2,0,0,2,20,0,20,128,130
06/30/2017,12,26,12,0,50,0,0,0,0,0,0,1,77,0,78,0,0,0,1,1,18,0,18,146,147
07/01/2017,13,15,7,4,39,0,0,0,0,0,0,0,60,3,63,0,6,0,0,6,46,0,46,148,154
07/02/2017,14,11,3,2,30,0,0,0,0,0,0,3,52,0,55,0,2,0,0,2,42,0,42,127,129
07/03/2017,10,27,5,0,42,0,0,0,0,0,0,1,47,0,48,0,0,4,0,4,10,0,10,100,104
07/04/2017,11,15,3,3,32,0,0,0,0,0,0,0,40,0,40,0,1,3,0,4,0,0,0,72,76
07/05/2017,13,24,23,3,63,0,0,0,0,0,0,4,52,0,56,0,0,0,0,0,24,0,24,143,143
07/06/2017,16,24,16,2,58,0,0,0,0,0,0,1,65,3,69,0,0,0,0,0,14,0,14,141,141
07/07/2017,12,28,11,4,55,0,0,0,0,0,0,2,67,0,69,0,0,0,0,0,12,0,12,136,136
07/08/2017,13,16,7,1,37,0,0,0,0,0,0,0,92,0,92,0,0,0,0,0,22,0,22,151,151
07/09/2017,14,17,15,2,48,0,0,0,0,0,0,4,49,2,55,0,2,0,1,3,32,0,32,135,138
07/10/2017,11,24,17,2,54,0,0,0,0,0,0,0,30,1,31,0,6,0,0,6,38,0,38,123,129
07/11/2017,14,30,8,0,52,0,0,0,0,0,0,3,49,0,52,0,0,3,0,3,38,0,38,142,145
07/12/2017,14,29,8,2,53,0,0,0,0,0,0,1,50,2,53,0,1,1,0,2,44,0,44,150,152
07/13/2017,18,35,8,3,64,0,0,0,0,0,0,2,52,3,57,0,0,1,0,1,14,0,14,135,136
07/14/2017,12,28,16,6,62,0,0,0,0,0,0,0,41,0,41,0,1,0,0,1,50,0,50,153,154
07/15/2017,12,17,8,0,37,0,0,0,0,0,0,0,54,0,54,0,0,1,0,1,8,0,8,99,100
07/16/2017,14,21,8,4,47,0,0,0,0,0,0,2,47,0,49,0,2,0,0,2,14,0,14,110,112
07/17/2017,11,27,9,0,47,0,0,0,0,0,0,1,49,0,50,0,0,3,0,3,66,0,66,163,166
07/18/2017,18,30,9,2,59,0,0,0,0,0,0,0,45,1,46,0,0,2,0,2,56,0,56,161,163
07/19/2017,14,31,17,2,64,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,12,0,12,115,115
07/20/2017,18,25,25,2,70,0,0,0,0,0,0,3,66,0,69,0,0,5,0,5,16,0,16,155,160
07/21/2017,15,28,15,0,58,0,0,0,0,0,0,2,54,0,56,0,0,0,0,0,58,0,58,172,172
07/22/2017,13,18,9,19,59,0,0,0,0,0,0,2,54,12,68,0,2,1,0,3,42,0,42,169,172
07/23/2017,16,16,0,4,36,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,0,0,0,74,74
07/24/2017,13,23,18,8,62,0,0,0,0,0,0,1,46,1,48,0,0,1,0,1,36,0,36,146,147
07/25/2017,13,28,18,2,61,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,26,0,26,107,107
07/26/2017,15,32,16,5,68,0,0,0,0,0,0,2,21,0,23,0,0,3,0,3,6,0,6,97,100
07/27/2017,18,27,21,7,73,0,0,0,0,0,0,4,36,2,42,0,0,0,0,0,24,0,24,139,139
07/28/2017,12,23,16,8,59,0,0,0,0,0,0,3,34,0,37,0,0,0,0,0,14,0,14,110,110
07/29/2017,15,16,4,4,39,0,0,0,0,0,0,4,32,0,36,0,0,4,0,4,8,0,8,83,87
07/30/2017,14,21,10,5,50,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,4,0,4,98,98
07/31/2017,10,30,14,0,54,0,0,0,0,0,0,2,41,0,43,0,4,0,0,4,46,0,46,143,147
08/01/2017,14,28,11,2,55,0,0,0,0,0,0,0,42,0,42,0,4,2,0,6,4,0,4,101,107
08/02/2017,16,23,12,6,57,0,0,0,0,0,0,2,33,1,36,0,0,0,0,0,2,10,12,105,105
08/03/2017,17,23,18,6,64,0,0,0,0,0,0,2,38,0,40,0,0,0,0,0,38,0,38,142,142
08/04/2017,17,23,13,5,58,0,0,0,0,0,0,1,61,1,63,0,0,0,0,0,16,0,16,137,137
08/05/2017,15,11,10,7,43,0,0,0,0,0,0,3,43,8,54,0,1,4,1,6,0,18,18,115,121
08/06/2017,12,20,8,2,42,0,0,0,0,0,0,0,49,0,49,0,2,1,0,3,12,0,12,103,106
08/07/2017,13,28,16,0,57,0,0,0,0,0,0,3,30,0,33,0,2,0,0,2,10,0,10,100,102
08/08/2017,14,28,20,0,62,0,0,0,0,0,0,0,45,0,45,0,2,0,0,2,18,0,18,125,127
08/09/2017,14,32,6,19,71,0,0,0,0,0,0,2,71,2,75,0,0,2,0,2,36,10,46,192,194
08/10/2017,17,29,13,4,63,0,0,0,0,0,0,4,42,0,46,0,0,1,0,1,0,0,0,109,110
08/11/2017,13,27,9,0,49,0,0,0,0,0,0,0,56,0,56,0,0,1,0,1,18,0,18,123,124
08/12/2017,17,18,5,2,42,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,28,0,28,124,124
08/13/2017,13,21,6,2,42,0,0,0,0,0,0,1,40,1,42,0,0,1,0,1,32,0,32,116,117
08/14/2017,11,26,7,0,44,0,0,0,0,0,0,1,39,1,41,0,0,0,0,0,44,6,50,135,135
08/15/2017,14,29,12,10,65,0,0,0,0,0,0,0,45,0,45,0,0,2,0,2,18,0,18,128,130
08/16/2017,14,24,14,1,53,0,0,0,0,0,0,1,56,3,60,0,0,1,0,1,16,36,52,165,166
08/17/2017,17,27,11,1,56,0,0,0,0,0,0,3,45,2,50,0,0,1,0,1,32,0,32,138,139
08/18/2017,13,28,11,2,54,0,0,0,0,0,0,0,56,2,58,0,0,0,0,0,42,0,42,154,154
08/19/2017,15,14,14,1,44,0,0,0,0,0,0,3,61,12,76,0,0,0,0,0,38,0,38,158,158
08/20/2017,12,21,8,3,44,0,0,0,0,0,0,0,55,1,56,0,4,0,0,4,20,0,20,120,124
08/21/2017,12,20,18,0,50,0,0,0,0,0,0,1,74,0,75,0,6,1,0,7,14,0,14,139,146
08/22/2017,15,31,16,2,64,0,0,0,0,0,0,1,54,0,55,0,0,2,0,2,10,0,10,129,131
08/23/2017,16,20,13,2,51,0,0,0,0,0,0,3,45,0,48,0,0,1,0,1,44,0,44,143,144
