OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=LAW,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,4,1,4,9,0,0,0,0,0,0,0,15,0,15,0,0,6,0,6,0,0,0,24,30
01/23/2017,0,4,7,37,48,0,0,0,4,4,0,0,12,2,14,0,0,4,0,4,0,0,0,62,70
01/24/2017,0,4,1,52,57,0,0,0,0,0,0,0,13,2,15,0,0,0,0,0,0,0,0,72,72
01/25/2017,0,4,11,90,105,0,0,0,0,0,0,0,13,2,15,0,0,8,0,8,0,10,10,130,138
01/26/2017,0,4,9,50,63,0,0,0,8,8,0,0,7,0,7,0,0,4,0,4,4,0,4,74,86
01/27/2017,4,0,6,52,62,0,0,0,0,0,0,0,30,2,32,0,0,2,0,2,24,0,24,118,120
01/28/2017,0,4,0,0,4,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,0,0,0,34,34
01/29/2017,0,4,8,0,12,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,18,0,18,65,65
01/30/2017,0,4,3,50,57,0,0,0,0,0,0,0,32,0,32,0,0,10,0,10,8,0,8,97,107
01/31/2017,0,4,20,68,92,0,0,0,2,2,0,0,32,0,32,0,0,2,0,2,20,0,20,144,148
02/01/2017,0,4,2,54,60,0,0,0,0,0,0,0,14,0,14,0,0,4,0,4,38,0,38,112,116
02/02/2017,0,4,3,66,73,0,0,0,2,2,0,0,5,0,5,0,0,2,0,2,0,0,0,78,82
02/03/2017,0,4,11,50,65,0,0,0,0,0,0,0,30,2,32,0,0,0,0,0,6,10,16,113,113
02/04/2017,0,4,14,0,18,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,10,0,10,65,65
02/05/2017,0,6,4,0,10,0,6,0,0,6,0,0,6,0,6,0,0,4,0,4,0,0,0,16,26
02/06/2017,0,4,7,50,61,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,65,65
02/07/2017,0,4,25,34,63,0,0,4,0,4,0,0,22,3,25,0,0,4,4,8,28,12,40,128,140
02/08/2017,0,4,2,44,50,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,0,0,0,52,56
02/09/2017,0,4,6,42,52,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,0,0,0,70,72
02/10/2017,0,4,0,42,46,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,51,51
02/11/2017,0,4,2,0,6,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,6,0,6,62,62
02/12/2017,0,4,0,0,4,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,10,10
02/13/2017,0,3,6,81,90,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,91,93
02/14/2017,0,0,4,0,4,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,4,0,4,10,14
02/15/2017,0,4,5,65,74,0,0,10,0,10,0,0,20,0,20,0,0,4,0,4,16,10,26,120,134
02/16/2017,0,6,15,99,120,0,0,0,0,0,0,0,14,0,14,0,0,6,4,10,18,4,22,156,166
02/17/2017,0,6,12,76,94,0,0,0,0,0,0,0,53,0,53,0,0,6,0,6,4,0,4,151,157
02/18/2017,0,6,22,0,28,0,0,0,0,0,0,0,31,6,37,0,0,0,10,10,20,0,20,85,95
02/19/2017,0,6,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
02/20/2017,0,6,12,5,23,0,0,0,0,0,0,0,13,11,24,0,0,6,0,6,38,0,38,85,91
02/21/2017,0,6,3,58,67,0,0,0,0,0,0,0,26,13,39,0,0,0,0,0,12,0,12,118,118
02/22/2017,0,6,14,74,94,0,0,0,10,10,0,0,29,4,33,0,0,0,8,8,12,22,34,161,179
02/23/2017,0,6,7,50,63,0,0,0,0,0,0,0,18,8,26,0,0,4,0,4,20,0,20,109,113
02/24/2017,0,6,15,38,59,0,0,0,0,0,0,0,14,0,14,0,0,0,4,4,0,0,0,73,77
02/25/2017,0,6,16,0,22,0,0,0,0,0,0,0,50,0,50,0,0,0,2,2,12,0,12,84,86
02/26/2017,0,6,34,10,50,0,0,0,0,0,0,0,19,6,25,0,0,0,0,0,10,6,16,91,91
02/27/2017,0,6,18,76,100,0,0,0,0,0,0,0,7,0,7,0,0,4,0,4,20,0,20,127,131
02/28/2017,0,6,19,74,99,0,0,10,0,10,0,0,18,4,22,0,0,2,8,10,12,0,12,133,153
03/01/2017,0,6,10,28,44,0,0,0,0,0,0,0,15,0,15,0,0,6,4,10,20,0,20,79,89
03/02/2017,0,6,1,16,23,0,0,0,0,0,0,0,22,0,22,0,0,12,6,18,30,2,32,77,95
03/03/2017,0,6,19,26,51,0,0,0,0,0,0,0,36,0,36,0,0,4,0,4,72,0,72,159,163
03/05/2017,0,6,2,0,8,0,2,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,10,12
03/06/2017,0,6,0,51,57,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,59,61
03/07/2017,0,5,4,61,70,0,0,0,2,2,0,0,34,0,34,0,0,0,0,0,24,8,32,136,138
03/08/2017,0,6,12,32,50,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,10,4,14,82,84
03/09/2017,0,6,4,106,116,0,0,0,0,0,0,0,15,0,15,0,0,4,0,4,20,0,20,151,155
03/10/2017,0,6,16,80,102,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,107,107
03/11/2017,0,6,12,0,18,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,30,30
03/12/2017,0,6,1,1,8,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13
03/13/2017,0,6,0,98,104,0,0,0,4,4,0,0,13,0,13,0,0,0,0,0,0,0,0,117,121
03/14/2017,0,6,4,77,87,0,0,0,0,0,0,0,25,0,25,0,0,10,0,10,4,0,4,116,126
03/15/2017,0,6,6,49,61,0,0,6,0,6,0,0,14,1,15,0,0,18,0,18,12,0,12,88,112
03/16/2017,0,6,6,73,85,0,0,0,0,0,0,0,15,0,15,0,0,4,0,4,0,0,0,100,104
03/17/2017,0,6,7,50,63,0,0,0,0,0,0,0,6,2,8,0,0,0,0,0,0,0,0,71,71
03/18/2017,0,6,8,0,14,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,10,0,10,58,58
03/19/2017,0,6,16,1,23,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,0,0,0,27,29
03/20/2017,0,6,0,104,110,0,0,0,4,4,0,0,4,0,4,0,0,2,0,2,0,0,0,114,120
03/21/2017,0,6,6,87,99,0,0,0,0,0,0,0,15,5,20,0,0,0,2,2,28,4,32,151,153
03/22/2017,0,6,11,77,94,0,2,6,0,8,0,0,11,4,15,0,0,4,0,4,40,0,40,149,161
03/23/2017,0,6,0,42,48,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,62,62
03/24/2017,0,6,4,8,18,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,22,22
03/25/2017,0,6,24,0,30,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,48,48
03/26/2017,0,5,6,0,11,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,4,0,4,32,32
03/27/2017,0,6,0,26,32,0,0,0,0,0,0,0,8,0,8,0,0,6,0,6,4,0,4,44,50
03/28/2017,0,6,6,61,73,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,74,74
03/29/2017,0,6,0,100,106,0,0,0,0,0,0,0,6,0,6,0,0,2,2,4,6,0,6,118,122
03/30/2017,0,6,3,54,63,0,0,0,4,4,0,0,20,4,24,0,0,66,16,82,14,0,14,101,187
03/31/2017,0,6,17,18,41,0,0,0,0,0,6,0,32,6,44,0,0,2,12,14,14,8,22,107,121
04/01/2017,0,6,4,0,10,0,0,0,0,0,0,0,8,6,14,0,0,0,6,6,10,0,10,34,40
04/02/2017,0,6,5,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,13,13
04/03/2017,0,6,2,38,46,0,0,0,8,8,0,0,8,0,8,0,0,6,0,6,12,0,12,66,80
04/04/2017,0,6,9,41,56,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,60,60
04/05/2017,0,6,19,58,83,0,0,0,0,0,0,0,13,2,15,0,0,0,0,0,0,0,0,98,98
04/06/2017,0,4,15,24,43,0,0,0,0,0,0,0,20,2,22,0,0,0,0,0,26,0,26,91,91
04/07/2017,0,6,14,38,58,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,0,80,80
04/08/2017,0,6,5,0,11,0,0,0,0,0,0,0,30,2,32,0,0,0,0,0,20,14,34,77,77
04/09/2017,0,6,12,2,20,0,0,4,0,4,0,0,8,2,10,0,0,0,0,0,0,4,4,34,38
04/10/2017,0,4,3,34,41,0,0,0,14,14,0,0,8,0,8,0,0,6,0,6,0,10,10,59,79
04/11/2017,0,5,2,27,34,0,0,0,2,2,0,0,25,0,25,0,0,4,0,4,0,0,0,59,65
04/12/2017,0,4,7,38,49,0,0,0,0,0,0,0,17,0,17,0,0,4,0,4,0,0,0,66,70
04/13/2017,0,6,2,27,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,45,45
04/14/2017,0,6,18,44,68,0,0,0,0,0,0,0,14,4,18,0,0,0,0,0,0,0,0,86,86
04/15/2017,0,6,6,0,12,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,14,0,14,38,38
04/16/2017,0,6,0,0,6,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,0,0,0,8,12
04/17/2017,0,4,3,32,39,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,0,0,0,45,45
04/18/2017,0,6,15,50,71,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,0,0,0,73,77
04/19/2017,0,6,0,16,22,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,25,25
04/20/2017,0,6,17,53,76,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,0,4,4,87,89
04/21/2017,0,6,16,36,58,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,58,63
04/22/2017,0,6,4,0,10,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,27,27
04/23/2017,0,4,12,0,16,0,0,4,0,4,0,0,29,0,29,0,0,10,0,10,50,0,50,95,109
04/24/2017,0,6,4,39,49,0,0,0,4,4,0,0,9,0,9,0,0,6,0,6,10,0,10,68,78
04/25/2017,0,6,4,38,48,0,0,0,0,0,0,0,20,4,24,0,0,8,0,8,8,2,10,82,90
04/26/2017,0,5,8,92,105,0,0,0,0,0,0,0,11,0,11,0,0,4,0,4,10,0,10,126,130
04/27/2017,0,6,15,51,72,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,24,0,24,113,113
04/28/2017,0,6,9,56,71,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,6,0,6,89,89
04/29/2017,0,6,0,0,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,8,8
04/30/2017,0,5,2,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,9,9
05/01/2017,0,6,7,26,39,0,0,0,8,8,0,0,29,0,29,0,0,4,0,4,6,0,6,74,86
05/02/2017,0,6,12,62,80,0,0,0,0,0,0,0,25,2,27,0,0,17,0,17,20,0,20,127,144
05/03/2017,0,4,7,68,79,0,0,2,0,2,0,0,4,2,6,0,0,2,0,2,0,2,2,87,91
05/04/2017,0,6,11,32,49,0,0,0,0,0,0,0,11,0,11,0,0,0,16,16,18,12,30,90,106
05/05/2017,0,6,12,66,84,0,0,0,0,0,0,0,24,2,26,0,0,12,0,12,36,16,52,162,174
05/06/2017,0,6,22,0,28,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,44,0,44,118,118
05/07/2017,0,6,3,2,11,0,0,0,0,0,0,0,15,2,17,0,0,2,0,2,0,0,0,28,30
05/08/2017,0,6,6,50,62,0,0,0,0,0,0,0,9,0,9,0,0,4,0,4,14,0,14,85,89
05/09/2017,0,5,16,30,51,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,42,0,42,104,106
05/10/2017,0,6,18,76,100,0,0,0,2,2,0,0,7,0,7,0,0,4,0,4,0,6,6,113,119
05/11/2017,0,6,28,67,101,0,0,18,0,18,0,0,20,2,22,0,0,0,0,0,16,22,38,161,179
05/12/2017,0,6,22,58,86,0,0,0,8,8,0,0,16,0,16,0,0,0,0,0,24,0,24,126,134
05/13/2017,0,6,10,2,18,0,0,0,0,0,0,0,46,6,52,0,0,0,0,0,70,0,70,140,140
05/14/2017,0,6,12,0,18,0,0,0,0,0,0,0,26,2,28,0,0,6,0,6,24,0,24,70,76
05/15/2017,0,6,4,47,57,0,0,0,2,2,0,0,22,0,22,0,0,6,0,6,28,0,28,107,115
05/16/2017,0,5,5,66,76,0,0,0,0,0,0,0,6,0,6,0,0,2,4,6,0,0,0,82,88
05/17/2017,0,6,8,21,35,0,0,0,0,0,0,0,13,0,13,0,0,4,0,4,14,0,14,62,66
05/18/2017,0,4,0,54,58,0,0,0,6,6,0,0,5,0,5,0,0,0,0,0,0,0,0,63,69
05/19/2017,0,7,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,9,9
05/20/2017,0,6,16,0,22,0,0,0,0,0,0,0,34,0,34,0,0,2,8,10,42,0,42,98,108
05/21/2017,0,6,9,0,15,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,60,0,60,126,126
05/22/2017,0,6,6,64,76,0,0,0,6,6,0,0,22,0,22,0,0,4,0,4,38,6,44,142,152
05/23/2017,0,5,5,98,108,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,0,0,0,112,114
05/24/2017,0,6,5,54,65,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,8,0,8,91,91
05/26/2017,0,6,6,0,12,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,14,0,14,41,41
05/27/2017,0,6,16,0,22,0,0,6,0,6,0,0,19,0,19,0,0,2,0,2,10,0,10,51,59
05/28/2017,0,5,0,0,5,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,0,0,0,13,15
05/29/2017,0,6,6,0,12,0,0,12,0,12,0,0,13,0,13,0,0,4,0,4,14,0,14,39,55
05/30/2017,0,5,6,35,46,0,0,0,8,8,0,0,6,0,6,0,0,0,0,0,16,0,16,68,76
05/31/2017,0,6,4,62,72,0,0,0,0,0,0,0,18,0,18,0,0,6,0,6,6,0,6,96,102
06/01/2017,0,9,4,62,75,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,20,0,20,103,103
06/02/2017,0,5,4,0,9,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,21,21
06/03/2017,0,4,2,0,6,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,16,16
06/05/2017,0,4,12,54,70,0,0,0,2,2,0,0,3,0,3,0,0,0,0,0,0,0,0,73,75
06/06/2017,0,6,5,38,49,0,0,0,0,0,0,0,48,1,49,0,0,2,0,2,0,6,6,104,106
06/07/2017,0,6,7,72,85,0,0,0,2,2,0,0,15,5,20,0,0,6,0,6,24,0,24,129,137
06/08/2017,0,4,3,18,25,0,0,0,0,0,0,0,48,0,48,0,0,0,26,26,66,0,66,139,165
06/09/2017,0,6,22,66,94,0,0,0,0,0,0,0,4,0,4,0,0,0,4,4,0,0,0,98,102
06/10/2017,0,6,5,0,11,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,0,0,0,45,45
06/11/2017,0,6,12,2,20,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,33,33
06/12/2017,0,6,1,82,89,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,108,108
06/13/2017,0,6,9,56,71,0,0,0,6,6,0,0,30,1,31,0,0,0,0,0,4,0,4,106,112
06/14/2017,0,6,12,84,102,0,0,0,20,20,0,0,20,4,24,0,0,0,0,0,10,24,34,160,180
06/15/2017,0,4,3,98,105,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,30,0,30,161,161
06/16/2017,0,6,3,64,73,0,0,0,6,6,0,0,20,14,34,0,0,0,0,0,10,0,10,117,123
06/17/2017,0,6,11,0,17,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,4,0,4,34,34
06/18/2017,0,6,3,11,20,0,0,0,4,4,0,0,4,0,4,0,0,0,0,0,0,0,0,24,28
06/19/2017,0,3,4,62,69,0,0,0,4,4,0,0,13,3,16,0,0,0,4,4,14,0,14,99,107
06/20/2017,0,7,6,42,55,0,0,2,6,8,0,0,11,2,13,0,0,2,6,8,0,10,10,78,94
06/21/2017,0,6,5,60,71,0,0,0,0,0,0,0,16,0,16,0,0,12,0,12,4,0,4,91,103
06/22/2017,0,6,8,76,90,0,0,0,6,6,0,0,5,0,5,0,0,0,0,0,10,0,10,105,111
06/23/2017,0,6,10,52,68,0,0,0,2,2,0,0,8,2,10,0,0,0,0,0,10,0,10,88,90
06/24/2017,0,6,0,0,6,0,0,0,0,0,0,0,22,12,34,0,0,0,0,0,10,0,10,50,50
06/25/2017,0,6,2,0,8,0,0,0,0,0,0,0,15,0,15,0,0,4,0,4,6,0,6,29,33
06/26/2017,0,6,1,52,59,0,0,0,0,0,0,0,9,0,9,0,0,8,0,8,0,10,10,78,86
06/27/2017,0,6,1,48,55,0,0,0,0,0,0,0,10,4,14,0,0,0,0,0,8,4,12,81,81
06/28/2017,0,6,11,59,76,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,20,0,20,119,121
06/29/2017,0,6,6,73,85,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,14,0,14,110,112
06/30/2017,2,6,3,54,65,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,70,70
07/01/2017,0,6,0,0,6,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,40,0,40,78,78
07/02/2017,0,6,5,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,12
07/03/2017,0,4,1,0,5,0,0,0,0,0,0,0,5,0,5,0,0,4,0,4,0,0,0,10,14
07/04/2017,0,4,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,6,0,6,0,0,0,8,14
07/05/2017,0,8,3,2,13,0,0,0,0,0,0,0,14,0,14,0,0,6,0,6,20,0,20,47,53
07/06/2017,0,6,3,0,9,0,0,0,0,0,0,0,22,0,22,0,0,6,0,6,28,0,28,59,65
07/07/2017,0,6,7,0,13,0,0,0,4,4,0,0,22,0,22,0,0,0,0,0,4,0,4,39,43
07/08/2017,2,6,6,0,14,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,20,0,20,77,77
07/09/2017,0,5,2,0,7,0,0,0,0,0,0,0,14,0,14,0,0,4,0,4,0,0,0,21,25
07/10/2017,0,6,2,0,8,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,24,24
07/11/2017,0,6,9,44,59,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,67,67
07/12/2017,0,6,1,40,47,0,0,0,6,6,0,0,8,0,8,0,0,0,0,0,0,0,0,55,61
07/14/2017,0,4,4,60,68,0,0,0,2,2,0,0,16,0,16,0,0,0,0,0,48,10,58,142,144
07/15/2017,0,6,0,0,6,0,0,0,0,0,0,0,25,6,31,0,0,0,0,0,30,0,30,67,67
07/16/2017,0,6,0,0,6,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,8,0,8,32,32
07/17/2017,0,4,4,52,60,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,69,69
07/18/2017,0,6,3,20,29,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,8,0,8,43,43
07/19/2017,1,6,6,30,43,0,0,0,0,0,0,0,10,0,10,0,0,6,0,6,16,0,16,69,75
07/20/2017,0,6,11,35,52,0,0,0,0,0,0,0,10,0,10,0,0,6,1,7,26,4,30,92,99
07/21/2017,0,6,12,24,42,0,0,0,0,0,0,0,14,16,30,0,0,0,0,0,26,0,26,98,98
07/23/2017,0,6,5,0,11,0,0,0,0,0,0,15,20,0,35,0,0,4,0,4,36,6,42,88,92
07/24/2017,0,8,6,37,51,0,0,0,0,0,0,0,6,0,6,0,0,6,0,6,0,0,0,57,63
07/25/2017,0,6,18,36,60,0,0,0,4,4,0,0,7,1,8,0,0,0,0,0,0,0,0,68,72
07/26/2017,0,6,2,78,86,0,0,0,0,0,0,0,7,0,7,0,0,6,0,6,0,0,0,93,99
07/27/2017,2,6,1,93,102,0,0,2,0,2,0,0,16,0,16,0,0,6,0,6,0,0,0,118,126
07/28/2017,0,6,18,54,78,0,0,0,0,0,0,0,22,26,48,0,0,0,0,0,0,18,18,144,144
07/29/2017,0,6,13,1,20,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,40,40
07/30/2017,2,6,6,2,16,0,0,4,0,4,0,0,22,0,22,0,0,6,0,6,26,0,26,64,74
07/31/2017,0,6,1,46,53,0,0,0,0,0,0,0,9,0,9,0,0,6,0,6,20,0,20,82,88
08/01/2017,0,6,4,68,78,0,0,0,2,2,0,0,12,0,12,0,0,0,0,0,0,0,0,90,92
08/02/2017,0,6,8,78,92,0,0,0,6,6,0,0,18,0,18,0,0,6,0,6,10,0,10,120,132
08/03/2017,0,6,0,42,48,0,0,0,4,4,0,0,21,0,21,0,0,6,0,6,20,0,20,89,99
08/04/2017,0,4,3,40,47,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,67,67
08/05/2017,0,6,18,0,24,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,44,44
08/06/2017,0,6,2,8,16,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,0,0,0,31,33
08/07/2017,0,6,2,64,72,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,18,18,94,94
08/08/2017,0,6,3,72,81,0,0,0,0,0,0,0,4,2,6,0,0,4,0,4,0,0,0,87,91
08/09/2017,0,6,0,84,90,0,0,0,2,2,0,0,7,0,7,0,0,8,0,8,0,0,0,97,107
08/10/2017,0,6,6,78,90,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,0,0,0,99,101
08/11/2017,0,6,6,62,74,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,95,95
08/12/2017,0,6,13,0,19,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,6,0,6,35,35
08/13/2017,0,5,4,8,17,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,22,22
08/14/2017,0,5,2,62,69,0,0,0,0,0,0,0,15,3,18,0,0,4,4,8,0,10,10,97,105
08/15/2017,0,5,5,52,62,0,0,0,0,0,0,0,15,0,15,0,0,30,0,30,8,0,8,85,115
08/16/2017,0,6,0,70,76,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,14,10,24,109,111
08/17/2017,0,6,10,80,96,0,0,0,16,16,0,0,21,0,21,0,0,0,0,0,8,0,8,125,141
08/18/2017,0,4,2,24,30,0,0,0,10,10,0,0,10,12,22,0,0,0,0,0,4,10,14,66,76
08/19/2017,0,6,2,0,8,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,80,0,80,125,125
08/20/2017,0,6,4,9,19,0,0,0,0,0,0,0,8,1,9,0,0,8,0,8,8,0,8,36,44
08/21/2017,0,6,3,29,38,0,0,0,0,0,0,0,19,0,19,0,0,10,0,10,0,0,0,57,67
08/22/2017,0,6,5,30,41,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,44,46
08/23/2017,0,6,1,46,53,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,56,56
08/24/2017,2,6,3,18,29,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,0,0,0,35,37
08/25/2017,0,6,3,14,23,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,29,29
08/26/2017,0,6,0,6,12,0,0,0,0,0,0,0,16,10,26,0,0,0,0,0,50,10,60,98,98
08/27/2017,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
08/28/2017,0,5,6,50,61,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,0,0,0,69,69
