OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PRC,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,1,10,0,11,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,79,0,79,97,97
01/23/2017,0,7,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
01/24/2017,0,9,15,0,24,0,0,0,0,0,0,1,39,3,43,0,0,0,0,0,261,0,261,328,328
01/25/2017,0,9,13,2,24,0,0,0,0,0,0,18,160,0,178,0,0,0,0,0,528,0,528,730,730
01/26/2017,0,10,11,0,21,0,0,0,0,0,0,8,356,4,368,0,0,0,0,0,589,87,676,1065,1065
01/27/2017,0,12,2,2,16,0,0,0,0,0,0,0,291,0,291,0,0,0,0,0,690,0,690,997,997
01/28/2017,0,7,11,0,18,0,0,0,0,0,0,13,185,0,198,0,1,1,0,2,446,0,446,662,664
01/29/2017,0,5,6,0,11,0,0,0,0,0,0,4,134,0,138,0,0,3,0,3,247,0,247,396,399
01/30/2017,0,8,3,0,11,0,0,0,0,0,0,6,311,0,317,0,2,1,0,3,782,0,782,1110,1113
01/31/2017,0,7,3,0,10,0,0,0,0,0,0,2,347,0,349,0,0,1,0,1,596,0,596,955,956
02/01/2017,0,9,7,0,16,0,0,0,0,0,0,11,286,0,297,0,0,0,0,0,675,0,675,988,988
02/02/2017,0,6,5,0,11,0,0,0,0,0,0,11,291,0,302,0,0,2,0,2,588,0,588,901,903
02/03/2017,0,9,5,0,14,0,0,0,0,0,0,22,275,0,297,0,2,0,0,2,617,0,617,928,930
02/04/2017,0,6,8,0,14,0,0,0,0,0,0,1,183,14,198,0,0,1,0,1,333,7,340,552,553
02/05/2017,0,4,5,0,9,0,0,0,0,0,0,0,114,0,114,0,2,0,0,2,89,0,89,212,214
02/06/2017,0,7,9,2,18,0,0,0,0,0,0,2,226,0,228,0,0,0,0,0,643,0,643,889,889
02/07/2017,0,8,7,0,15,0,0,0,0,0,0,4,200,0,204,0,0,3,0,3,616,0,616,835,838
02/08/2017,0,11,17,1,29,0,0,0,0,0,0,5,314,0,319,0,0,2,0,2,702,0,702,1050,1052
02/09/2017,0,8,4,0,12,0,0,0,0,0,0,4,368,3,375,0,2,0,0,2,675,0,675,1062,1064
02/10/2017,0,11,2,1,14,0,0,1,0,1,0,1,298,1,300,0,1,0,0,1,726,0,726,1040,1042
02/11/2017,0,4,2,0,6,0,0,0,0,0,0,0,77,5,82,0,2,0,0,2,145,0,145,233,235
02/12/2017,0,3,5,0,8,0,0,0,0,0,0,0,30,0,30,0,1,0,0,1,80,0,80,118,119
02/13/2017,0,9,22,1,32,0,0,0,0,0,0,3,196,0,199,0,0,1,0,1,701,0,701,932,933
02/14/2017,0,12,2,0,14,0,0,0,0,0,0,1,279,0,280,0,2,0,0,2,682,0,682,976,978
02/15/2017,0,9,2,0,11,0,0,0,0,0,0,5,366,0,371,0,0,1,0,1,644,0,644,1026,1027
02/16/2017,0,7,14,0,21,0,0,0,0,0,0,1,354,0,355,0,0,1,0,1,655,0,655,1031,1032
02/17/2017,0,6,7,0,13,0,0,0,0,0,0,4,113,0,117,0,1,1,0,2,540,0,540,670,672
02/18/2017,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,29,29
02/19/2017,0,2,8,0,10,0,0,0,0,0,0,3,4,0,7,0,0,0,1,1,30,0,30,47,48
02/20/2017,0,10,12,15,37,0,0,0,0,0,0,4,192,0,196,0,0,0,0,0,868,0,868,1101,1101
02/21/2017,0,9,8,0,17,0,0,23,29,52,0,2,305,0,307,0,0,0,0,0,656,0,656,980,1032
02/22/2017,0,10,3,0,13,0,0,0,0,0,0,2,165,2,169,0,0,1,0,1,597,0,597,779,780
02/23/2017,0,9,8,5,22,0,0,0,0,0,0,0,282,3,285,0,0,0,0,0,597,0,597,904,904
02/24/2017,0,10,5,0,15,0,0,0,0,0,0,0,272,2,274,0,3,4,1,8,576,0,576,865,873
02/25/2017,0,7,16,0,23,0,0,0,0,0,0,4,169,0,173,0,0,0,0,0,308,0,308,504,504
02/26/2017,0,4,4,0,8,0,0,0,0,0,0,1,49,0,50,0,1,1,0,2,92,0,92,150,152
02/27/2017,0,4,15,2,21,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,184,0,184,240,240
02/28/2017,0,8,8,0,16,0,0,0,0,0,0,3,50,0,53,0,0,0,0,0,495,0,495,564,564
03/01/2017,0,10,6,0,16,0,0,0,0,0,0,42,329,0,371,0,1,0,0,1,862,0,862,1249,1250
03/02/2017,0,10,6,0,16,0,0,0,0,0,0,2,328,0,330,0,0,0,0,0,821,0,821,1167,1167
03/03/2017,0,8,12,0,20,0,0,0,0,0,0,1,335,0,336,0,0,0,0,0,579,0,579,935,935
03/04/2017,0,5,11,0,16,0,0,0,0,0,0,2,171,0,173,0,1,2,0,3,231,0,231,420,423
03/05/2017,0,2,5,0,7,0,0,0,0,0,0,0,42,0,42,0,0,2,0,2,77,0,77,126,128
03/06/2017,0,11,5,0,16,0,0,0,0,0,0,8,228,2,238,0,2,0,0,2,785,0,785,1039,1041
03/07/2017,0,12,5,0,17,0,0,0,0,0,0,5,308,0,313,0,1,1,0,2,817,0,817,1147,1149
03/08/2017,0,13,7,0,20,0,0,0,0,0,0,4,303,2,309,0,1,0,0,1,723,66,789,1118,1119
03/09/2017,0,7,3,2,12,0,0,0,0,0,0,1,279,0,280,0,12,0,0,12,587,0,587,879,891
03/10/2017,0,9,15,1,25,0,0,0,0,0,0,1,290,2,293,0,3,0,0,3,579,0,579,897,900
03/11/2017,0,7,11,0,18,0,0,0,0,0,0,0,177,0,177,0,0,2,0,2,198,0,198,393,395
03/12/2017,0,4,6,1,11,0,0,0,0,0,0,0,128,0,128,0,0,0,0,0,66,0,66,205,205
03/13/2017,0,10,8,0,18,0,0,0,0,0,0,4,234,0,238,0,2,1,0,3,502,0,502,758,761
03/14/2017,0,8,6,0,14,0,0,0,0,0,0,3,214,0,217,0,1,0,0,1,427,0,427,658,659
03/15/2017,0,10,5,1,16,0,0,0,0,0,0,6,240,1,247,0,0,7,0,7,570,0,570,833,840
03/16/2017,0,7,3,0,10,0,0,0,0,0,0,4,227,2,233,0,0,0,0,0,357,0,357,600,600
03/17/2017,0,11,7,0,18,0,0,0,0,0,0,2,192,0,194,0,0,8,0,8,444,0,444,656,664
03/18/2017,0,8,8,0,16,0,0,0,0,0,0,4,79,0,83,0,0,0,0,0,80,0,80,179,179
03/19/2017,0,7,2,3,12,0,0,0,0,0,0,3,105,0,108,0,1,1,0,2,81,3,84,204,206
03/20/2017,0,6,11,0,17,0,0,0,0,0,0,3,196,0,199,0,0,1,0,1,614,0,614,830,831
03/21/2017,0,11,6,0,17,0,0,0,0,0,0,1,276,0,277,0,1,1,0,2,818,0,818,1112,1114
03/22/2017,0,11,6,2,19,0,0,0,0,0,0,3,168,0,171,0,0,0,0,0,812,0,812,1002,1002
03/23/2017,0,12,3,1,16,0,0,0,0,0,0,0,64,0,64,0,0,1,0,1,533,0,533,613,614
03/24/2017,0,8,6,1,15,0,2,0,0,2,0,2,325,1,328,0,1,0,0,1,732,0,732,1075,1078
03/25/2017,0,5,8,0,13,0,0,0,0,0,0,3,142,0,145,0,0,2,0,2,331,0,331,489,491
03/26/2017,0,1,9,0,10,0,0,0,0,0,0,0,148,0,148,0,0,2,0,2,160,0,160,318,320
03/27/2017,0,7,8,0,15,0,0,0,0,0,0,4,189,4,197,0,0,2,0,2,497,1,498,710,712
03/28/2017,0,6,4,0,10,0,0,0,0,0,0,5,239,0,244,0,0,2,1,3,476,0,476,730,733
03/29/2017,0,11,9,0,20,0,0,0,0,0,0,2,306,2,310,0,0,0,0,0,641,0,641,971,971
03/30/2017,0,17,5,0,22,0,0,3,0,3,0,4,136,0,140,0,1,1,0,2,292,0,292,454,459
03/31/2017,0,9,15,0,24,0,0,0,0,0,0,0,63,0,63,0,0,0,0,0,387,0,387,474,474
04/01/2017,0,5,9,0,14,0,0,0,0,0,0,7,162,1,170,0,0,2,0,2,341,0,341,525,527
04/02/2017,0,4,7,0,11,0,0,0,0,0,0,3,153,0,156,0,0,0,0,0,182,0,182,349,349
04/03/2017,0,10,5,5,20,0,0,0,0,0,0,2,168,0,170,0,0,0,0,0,345,0,345,535,535
04/04/2017,0,4,14,0,18,0,0,0,0,0,0,1,299,0,300,0,0,0,0,0,617,0,617,935,935
04/05/2017,0,8,7,0,15,0,0,0,0,0,0,4,361,1,366,0,1,2,0,3,958,0,958,1339,1342
04/06/2017,0,7,8,0,15,0,0,0,0,0,0,2,326,0,328,0,0,0,0,0,720,0,720,1063,1063
04/07/2017,0,7,17,2,26,0,0,0,0,0,0,5,261,0,266,0,2,0,0,2,721,0,721,1013,1015
04/08/2017,0,5,10,0,15,0,0,0,0,0,0,4,99,0,103,0,1,0,0,1,247,0,247,365,366
04/09/2017,0,3,10,0,13,0,0,0,0,0,0,1,116,0,117,0,0,0,0,0,172,0,172,302,302
04/10/2017,0,8,17,0,25,0,0,0,0,0,0,2,293,2,297,0,0,2,0,2,554,0,554,876,878
04/11/2017,0,6,10,1,17,0,0,0,0,0,0,0,277,0,277,0,1,1,0,2,775,0,775,1069,1071
04/12/2017,0,6,5,5,16,0,0,0,0,0,0,0,287,0,287,0,0,0,0,0,618,7,625,928,928
04/13/2017,0,8,5,2,15,0,0,0,0,0,0,5,206,2,213,0,1,0,0,1,537,0,537,765,766
04/14/2017,0,7,9,2,18,0,0,0,0,0,0,2,219,0,221,0,0,1,0,1,575,0,575,814,815
04/15/2017,0,5,7,0,12,0,0,0,0,0,0,13,171,0,184,0,1,1,0,2,454,0,454,650,652
04/16/2017,0,2,6,0,8,0,0,0,0,0,0,0,101,0,101,0,3,0,0,3,185,0,185,294,297
04/17/2017,0,3,7,0,10,0,0,0,0,0,0,2,219,0,221,0,0,0,0,0,488,0,488,719,719
04/18/2017,0,4,4,2,10,0,0,0,0,0,0,7,274,2,283,0,3,0,0,3,703,0,703,996,999
04/19/2017,0,4,5,0,9,0,0,0,0,0,0,8,307,1,316,0,0,1,0,1,698,0,698,1023,1024
04/20/2017,0,8,7,0,15,0,0,0,0,0,0,3,234,0,237,0,0,1,0,1,492,0,492,744,745
04/21/2017,0,6,10,0,16,0,0,0,0,0,0,2,226,0,228,0,0,0,1,1,505,0,505,749,750
04/22/2017,0,2,8,0,10,0,0,0,0,0,0,21,186,0,207,0,2,0,0,2,241,0,241,458,460
04/23/2017,0,2,5,0,7,0,0,0,0,0,0,4,101,6,111,0,2,1,0,3,124,0,124,242,245
04/24/2017,0,7,8,0,15,0,0,0,0,0,0,3,165,6,174,0,0,0,0,0,455,0,455,644,644
04/25/2017,0,4,9,0,13,0,0,0,0,0,0,2,164,2,168,0,0,2,0,2,370,0,370,551,553
04/26/2017,0,6,8,0,14,0,0,0,0,0,0,5,237,0,242,0,0,6,0,6,524,0,524,780,786
04/27/2017,0,9,9,2,20,0,0,0,0,0,0,3,178,0,181,0,0,0,0,0,458,14,472,673,673
04/28/2017,0,5,5,0,10,0,0,0,0,0,0,3,66,0,69,0,0,1,0,1,232,0,232,311,312
04/29/2017,0,2,5,0,7,0,0,0,0,0,0,2,104,1,107,0,0,0,0,0,70,0,70,184,184
04/30/2017,0,3,3,0,6,0,0,0,0,0,0,5,125,0,130,0,1,4,0,5,204,0,204,340,345
05/01/2017,0,6,10,2,18,0,0,0,0,0,0,7,275,2,284,0,0,2,0,2,503,0,503,805,807
05/02/2017,0,4,6,1,11,0,0,0,0,0,0,1,306,1,308,0,0,2,0,2,521,0,521,840,842
05/03/2017,0,7,6,3,16,0,0,0,0,0,0,5,325,1,331,0,0,1,0,1,524,0,524,871,872
05/04/2017,0,5,14,0,19,0,0,0,0,0,0,8,234,0,242,0,3,0,0,3,459,30,489,750,753
05/05/2017,0,6,9,0,15,0,0,0,0,0,0,1,210,0,211,0,0,0,0,0,498,0,498,724,724
05/06/2017,0,2,5,1,8,0,0,0,0,0,0,0,37,1,38,0,0,0,0,0,100,0,100,146,146
05/07/2017,0,2,11,0,13,0,0,0,0,0,0,0,14,2,16,0,0,2,0,2,23,0,23,52,54
05/08/2017,0,6,8,0,14,0,0,1,0,1,0,2,170,0,172,0,0,0,0,0,507,0,507,693,694
05/09/2017,0,8,8,0,16,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,331,0,331,397,397
05/10/2017,0,5,9,0,14,0,0,0,0,0,0,2,218,0,220,0,1,3,0,4,806,0,806,1040,1044
05/11/2017,0,4,12,0,16,0,0,0,0,0,0,3,276,2,281,0,0,0,0,0,528,0,528,825,825
05/12/2017,0,5,16,2,23,0,0,0,0,0,0,2,179,0,181,0,0,1,0,1,407,0,407,611,612
05/13/2017,0,1,3,0,4,0,0,0,0,0,0,0,65,0,65,0,0,6,2,8,66,0,66,135,143
05/14/2017,0,3,9,0,12,0,0,0,0,0,0,1,74,5,80,0,2,1,0,3,13,0,13,105,108
05/15/2017,0,9,6,0,15,0,0,0,0,0,0,3,95,5,103,0,0,2,5,7,131,0,131,249,256
05/16/2017,0,6,8,2,16,0,0,0,0,0,0,0,201,2,203,0,0,0,0,0,511,0,511,730,730
05/17/2017,0,11,1,0,12,0,0,0,0,0,0,3,177,2,182,0,2,0,0,2,396,0,396,590,592
05/18/2017,0,11,5,1,17,0,0,0,0,0,0,2,200,0,202,0,2,0,0,2,466,0,466,685,687
05/19/2017,0,5,13,0,18,0,0,0,0,0,0,6,248,0,254,0,1,2,0,3,455,0,455,727,730
05/20/2017,0,2,8,0,10,0,0,0,0,0,0,5,168,2,175,0,0,0,0,0,139,0,139,324,324
05/21/2017,0,4,5,4,13,0,0,0,0,0,0,0,110,0,110,0,2,7,0,9,98,0,98,221,230
05/22/2017,0,11,6,0,17,0,0,0,0,0,0,2,191,0,193,0,1,0,0,1,380,0,380,590,591
05/23/2017,0,5,5,0,10,0,0,0,0,0,0,7,273,0,280,0,0,3,1,4,602,0,602,892,896
05/24/2017,0,10,15,0,25,0,0,0,0,0,0,6,157,0,163,0,3,1,0,4,402,0,402,590,594
05/25/2017,0,9,13,0,22,0,0,0,0,0,0,2,182,0,184,0,1,1,0,2,319,0,319,525,527
05/26/2017,0,4,16,0,20,0,0,0,0,0,0,6,211,0,217,0,0,1,0,1,452,0,452,689,690
05/27/2017,0,2,9,0,11,0,0,0,0,0,0,2,152,0,154,0,2,2,0,4,276,0,276,441,445
05/28/2017,0,2,3,0,5,0,0,0,0,0,0,1,59,0,60,0,0,3,0,3,100,0,100,165,168
05/29/2017,0,6,13,0,19,0,0,0,0,0,0,5,149,0,154,0,2,0,0,2,246,0,246,419,421
05/30/2017,0,5,7,0,12,0,0,0,0,0,0,11,158,0,169,0,1,0,0,1,294,0,294,475,476
05/31/2017,0,6,3,0,9,0,0,0,0,0,0,4,180,0,184,0,0,2,0,2,368,0,368,561,563
06/01/2017,0,10,23,0,33,0,0,0,0,0,0,5,200,2,207,0,2,0,0,2,448,0,448,688,690
06/02/2017,0,4,33,0,37,0,0,0,0,0,0,2,194,0,196,0,0,0,0,0,448,0,448,681,681
06/03/2017,0,2,6,0,8,0,0,0,0,0,0,1,156,0,157,0,0,0,0,0,255,0,255,420,420
06/04/2017,0,5,15,0,20,0,0,0,0,0,0,4,95,0,99,0,0,1,0,1,91,0,91,210,211
06/05/2017,0,6,22,0,28,0,0,0,0,0,0,3,192,0,195,0,2,0,0,2,426,0,426,649,651
06/06/2017,0,5,29,0,34,0,0,0,0,0,0,0,234,0,234,0,0,0,0,0,471,0,471,739,739
06/07/2017,0,4,34,2,40,0,0,0,0,0,0,3,225,0,228,1,2,1,0,4,437,0,437,705,709
06/08/2017,0,9,14,0,23,0,0,0,0,0,0,4,249,0,253,0,2,0,0,2,478,0,478,754,756
06/09/2017,0,7,22,5,34,0,0,0,0,0,0,5,197,0,202,0,1,1,3,5,398,0,398,634,639
06/10/2017,0,5,21,0,26,0,0,0,0,0,0,5,115,0,120,0,4,2,0,6,106,0,106,252,258
06/11/2017,0,6,7,0,13,0,0,0,0,0,0,9,72,1,82,0,0,0,0,0,23,0,23,118,118
06/12/2017,0,7,19,0,26,0,0,0,0,0,0,6,141,0,147,0,0,1,0,1,353,0,353,526,527
06/13/2017,0,8,25,0,33,0,0,0,0,0,0,10,275,0,285,0,0,0,0,0,477,0,477,795,795
06/14/2017,0,6,29,0,35,0,0,0,0,0,0,3,280,0,283,0,1,1,0,2,425,0,425,743,745
06/15/2017,0,10,35,0,45,0,0,0,0,0,0,3,234,1,238,0,1,0,0,1,487,0,487,770,771
06/16/2017,0,9,39,0,48,0,0,0,0,0,0,5,278,0,283,0,0,0,0,0,320,0,320,651,651
06/17/2017,0,2,20,0,22,0,0,0,0,0,0,1,98,0,99,0,0,0,0,0,170,0,170,291,291
06/18/2017,0,7,13,0,20,0,0,0,0,0,0,2,114,0,116,0,2,0,0,2,66,0,66,202,204
06/19/2017,0,7,32,0,39,0,0,0,0,0,0,13,206,0,219,0,2,0,0,2,258,0,258,516,518
06/20/2017,0,6,22,0,28,0,0,0,0,0,0,4,217,0,221,0,1,0,0,1,428,0,428,677,678
06/21/2017,0,7,37,3,47,0,0,0,0,0,0,4,194,1,199,0,4,0,0,4,364,0,364,610,614
06/22/2017,0,7,28,3,38,0,0,0,0,0,0,2,176,2,180,0,2,0,0,2,269,0,269,487,489
06/23/2017,0,7,31,2,40,0,0,0,0,0,0,2,212,3,217,0,2,0,0,2,328,0,328,585,587
06/24/2017,0,2,24,0,26,0,0,0,0,0,0,0,156,0,156,0,0,0,0,0,141,0,141,323,323
06/25/2017,0,2,4,0,6,0,0,0,0,0,0,4,132,1,137,0,0,0,0,0,47,0,47,190,190
06/26/2017,0,6,41,2,49,0,0,0,0,0,0,10,212,0,222,0,2,0,0,2,262,0,262,533,535
06/27/2017,0,8,38,0,46,0,0,0,0,0,0,26,301,0,327,0,0,0,0,0,320,0,320,693,693
06/28/2017,0,4,32,0,36,0,0,0,0,0,0,65,293,0,358,0,5,3,0,8,265,0,265,659,667
06/29/2017,0,8,16,0,24,0,0,0,0,0,0,21,251,0,272,0,0,5,0,5,264,0,264,560,565
06/30/2017,0,8,26,0,34,0,0,0,0,0,0,5,227,0,232,0,0,1,0,1,282,0,282,548,549
07/01/2017,0,2,13,0,15,0,0,0,0,0,0,2,100,0,102,0,0,0,0,0,246,0,246,363,363
07/02/2017,0,2,1,0,3,0,0,0,0,0,0,14,85,0,99,0,3,0,0,3,115,0,115,217,220
07/03/2017,0,8,20,0,28,0,0,0,0,0,0,5,113,0,118,0,1,1,0,2,357,0,357,503,505
07/04/2017,0,4,3,0,7,0,0,0,0,0,0,2,57,0,59,0,0,1,0,1,48,0,48,114,115
07/05/2017,0,5,32,0,37,0,0,0,0,0,0,11,157,0,168,0,2,0,0,2,360,0,360,565,567
07/06/2017,0,8,41,0,49,0,0,0,0,0,0,0,214,0,214,0,0,0,0,0,295,0,295,558,558
07/07/2017,0,6,30,0,36,0,0,0,0,0,0,9,166,3,178,0,0,0,0,0,317,0,317,531,531
07/08/2017,0,4,18,0,22,0,0,0,0,0,0,0,92,0,92,0,0,0,2,2,149,0,149,263,265
07/09/2017,0,4,17,2,23,0,0,0,0,0,0,3,69,1,73,0,2,0,0,2,80,0,80,176,178
07/10/2017,0,4,35,0,39,0,0,0,0,0,0,2,167,2,171,0,0,1,0,1,329,0,329,539,540
07/11/2017,0,8,42,2,52,0,0,0,0,0,0,0,205,0,205,0,0,0,0,0,429,0,429,686,686
07/12/2017,0,6,39,0,45,0,0,0,0,0,0,5,176,0,181,0,0,0,0,0,436,0,436,662,662
07/13/2017,0,7,27,0,34,0,0,0,0,0,0,1,217,0,218,0,1,1,0,2,455,0,455,707,709
07/14/2017,0,6,52,0,58,0,0,0,0,0,0,9,205,0,214,0,0,1,0,1,477,0,477,749,750
07/15/2017,0,3,25,0,28,0,0,0,0,0,0,2,138,2,142,0,0,2,0,2,318,0,318,488,490
07/16/2017,0,2,13,0,15,0,0,0,0,0,0,4,72,0,76,0,1,0,0,1,154,0,154,245,246
07/17/2017,0,10,36,0,46,0,0,0,0,0,0,1,153,0,154,0,0,0,0,0,368,0,368,568,568
07/18/2017,0,4,36,0,40,0,0,0,0,0,0,2,245,3,250,0,0,2,0,2,404,0,404,694,696
07/19/2017,0,8,45,0,53,0,0,0,0,0,0,0,167,1,168,0,1,3,1,5,462,0,462,683,688
07/20/2017,0,10,39,1,50,0,0,0,0,0,0,1,161,1,163,0,0,1,1,2,566,0,566,779,781
07/21/2017,0,6,31,0,37,0,0,0,0,0,0,2,134,0,136,0,0,0,0,0,518,0,518,691,691
07/22/2017,0,2,21,0,23,0,0,0,0,0,0,0,148,0,148,0,0,0,0,0,437,0,437,608,608
07/23/2017,0,2,4,0,6,0,0,0,0,0,0,0,57,0,57,0,0,0,0,0,49,0,49,112,112
07/24/2017,0,8,40,0,48,0,0,0,0,0,0,2,156,0,158,0,0,1,0,1,576,0,576,782,783
07/25/2017,0,6,47,0,53,0,0,0,0,0,0,1,210,0,211,0,0,0,0,0,636,0,636,900,900
07/26/2017,0,7,56,1,64,0,0,0,1,1,0,0,276,0,276,0,0,1,0,1,551,0,551,891,893
07/27/2017,0,9,34,0,43,0,0,0,0,0,0,4,213,2,219,0,0,0,0,0,548,0,548,810,810
07/28/2017,0,5,50,0,55,0,0,0,0,0,0,0,179,2,181,0,2,0,0,2,390,0,390,626,628
07/29/2017,0,2,17,0,19,0,0,0,0,0,0,1,98,0,99,0,2,0,0,2,271,0,271,389,391
07/30/2017,0,2,16,0,18,0,0,0,0,0,0,2,53,1,56,0,1,0,0,1,112,0,112,186,187
07/31/2017,0,6,37,0,43,0,0,0,0,0,0,1,180,0,181,0,0,0,0,0,428,0,428,652,652
08/01/2017,0,6,32,1,39,0,0,0,0,0,0,0,199,2,201,0,0,0,0,0,432,0,432,672,672
08/02/2017,0,6,31,0,37,0,0,0,0,0,0,2,222,3,227,0,0,1,0,1,479,2,481,745,746
08/03/2017,0,7,34,0,41,0,0,0,0,0,0,2,155,0,157,0,0,0,0,0,340,0,340,538,538
08/04/2017,0,6,58,0,64,0,0,0,0,0,0,1,201,0,202,0,5,1,0,6,343,0,343,609,615
08/05/2017,0,2,19,0,21,0,0,0,0,0,0,1,147,0,148,0,0,1,0,1,236,0,236,405,406
08/06/2017,0,4,14,0,18,0,0,0,0,0,0,3,73,0,76,0,1,0,0,1,176,0,176,270,271
08/07/2017,0,6,26,0,32,0,0,0,0,0,0,1,180,0,181,0,1,0,0,1,444,0,444,657,658
08/08/2017,0,5,35,4,44,0,0,0,0,0,0,1,323,2,326,0,2,0,0,2,454,0,454,824,826
08/09/2017,0,4,18,0,22,0,0,0,0,0,0,2,190,0,192,0,0,0,0,0,740,0,740,954,954
08/10/2017,0,9,16,0,25,0,0,0,0,0,1,2,113,0,116,0,0,1,0,1,299,0,299,440,441
08/11/2017,0,4,45,0,49,0,0,0,0,0,0,3,183,2,188,0,1,0,0,1,557,0,557,794,795
08/12/2017,0,2,13,0,15,0,0,0,0,0,0,1,76,0,77,0,0,0,0,0,234,0,234,326,326
08/13/2017,0,2,13,0,15,0,0,0,0,0,0,0,70,2,72,0,0,0,0,0,125,0,125,212,212
08/14/2017,0,5,28,0,33,0,0,0,0,0,0,0,142,0,142,0,0,0,0,0,561,0,561,736,736
08/15/2017,0,8,31,2,41,0,0,0,0,0,0,0,156,0,156,0,0,2,0,2,464,0,464,661,663
08/16/2017,0,6,29,2,37,0,0,0,0,0,0,6,178,2,186,0,1,0,0,1,261,0,261,484,485
08/17/2017,0,10,33,3,46,0,0,0,0,0,0,4,181,4,189,0,0,14,0,14,454,0,454,689,703
08/18/2017,0,8,16,4,28,0,0,0,0,0,0,1,143,2,146,0,1,1,0,2,327,0,327,501,503
08/19/2017,0,2,15,1,18,0,0,0,0,0,0,3,136,6,145,0,1,1,0,2,193,0,193,356,358
08/20/2017,0,4,6,0,10,0,0,0,0,0,0,0,74,0,74,0,0,1,0,1,204,0,204,288,289
08/21/2017,0,8,35,0,43,0,0,0,0,0,0,0,155,2,157,0,1,1,0,2,346,0,346,546,548
08/22/2017,0,4,37,0,41,0,0,0,0,0,0,2,197,0,199,0,0,0,0,0,413,0,413,653,653
