OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ROC,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,52,51,15,0,118,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119
01/23/2017,48,68,25,0,141,0,0,0,0,0,0,0,4,2,6,0,2,0,0,2,31,0,31,178,180
01/24/2017,59,66,15,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140
01/25/2017,57,74,20,0,151,0,0,0,0,0,0,3,6,10,19,0,0,0,0,0,22,2,24,194,194
01/26/2017,58,86,22,2,168,0,2,0,0,2,0,0,4,6,10,0,0,2,0,2,6,6,12,190,194
01/27/2017,57,79,13,0,149,0,2,2,0,4,0,0,3,2,5,0,0,0,0,0,6,6,12,166,170
01/28/2017,41,49,14,0,104,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,38,38,148,148
01/29/2017,48,64,18,4,134,0,0,0,0,0,0,0,22,0,22,0,2,0,0,2,56,4,60,216,218
01/30/2017,52,64,25,0,141,0,2,0,0,2,0,1,2,0,3,0,3,0,0,3,24,0,24,168,173
01/31/2017,53,64,30,10,157,0,0,0,0,0,0,0,0,4,4,0,4,0,0,4,0,0,0,161,165
02/01/2017,55,71,33,0,159,0,0,8,0,8,0,1,19,4,24,0,2,7,2,11,58,22,80,263,282
02/02/2017,55,79,26,0,160,0,0,0,0,0,0,1,6,9,16,0,4,2,0,6,0,0,0,176,182
02/03/2017,53,70,13,1,137,2,0,0,0,2,0,1,21,0,22,0,4,1,0,5,23,16,39,198,205
02/04/2017,41,45,12,2,100,0,0,0,0,0,0,0,22,0,22,0,3,0,0,3,26,0,26,148,151
02/05/2017,42,49,12,3,106,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,28,0,28,136,136
02/06/2017,49,80,13,0,142,0,0,0,0,0,0,3,43,2,48,0,5,0,0,5,94,0,94,284,289
02/07/2017,51,66,9,0,126,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,20,0,20,148,149
02/08/2017,50,81,17,3,151,0,0,0,0,0,0,2,10,4,16,0,2,7,0,9,58,12,70,237,246
02/09/2017,43,53,17,1,114,0,0,0,0,0,0,0,11,5,16,0,2,2,0,4,26,0,26,156,160
02/10/2017,52,62,18,0,132,0,0,0,0,0,0,0,12,2,14,0,0,0,0,0,12,2,14,160,160
02/11/2017,42,50,11,3,106,0,0,0,0,0,0,1,32,9,42,0,4,0,0,4,54,6,60,208,212
02/12/2017,51,38,12,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101
02/13/2017,48,62,12,0,122,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,4,5,129,129
02/14/2017,57,81,36,0,174,0,0,0,0,0,0,3,26,2,31,0,4,0,0,4,19,28,47,252,256
02/15/2017,51,75,14,5,145,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,0,2,2,155,155
02/16/2017,55,71,42,1,169,0,0,0,0,0,0,0,0,7,7,0,0,2,0,2,40,2,42,218,220
02/17/2017,55,88,38,12,193,0,0,0,1,1,0,2,47,2,51,0,7,4,0,11,140,6,146,390,402
02/18/2017,41,56,22,0,119,0,0,0,0,0,0,1,34,0,35,0,7,0,0,7,32,0,32,186,193
02/19/2017,42,59,28,0,129,0,0,0,0,0,0,0,35,2,37,0,0,1,0,1,156,0,156,322,323
02/20/2017,43,73,22,0,138,0,0,0,0,0,0,0,39,0,39,0,0,1,0,1,58,20,78,255,256
02/21/2017,50,76,19,4,149,0,0,0,0,0,0,0,26,3,29,0,2,4,0,6,84,8,92,270,276
02/22/2017,57,83,21,0,161,2,2,0,0,4,0,2,38,3,43,0,1,7,0,8,104,0,104,308,320
02/23/2017,48,75,23,1,147,0,1,0,0,1,0,1,18,9,28,0,7,0,0,7,16,0,16,191,199
02/24/2017,55,78,17,1,151,0,1,0,0,1,0,0,15,1,16,0,0,14,0,14,60,0,60,227,242
02/25/2017,49,39,10,0,98,0,0,0,0,0,0,0,3,0,3,0,4,0,0,4,10,0,10,111,115
02/26/2017,55,66,11,0,132,0,0,0,0,0,0,3,10,1,14,0,9,2,0,11,40,0,40,186,197
02/27/2017,47,76,23,0,146,0,0,0,0,0,0,0,32,2,34,0,0,5,0,5,104,0,104,284,289
02/28/2017,48,76,27,0,151,0,0,0,0,0,0,1,39,2,42,0,0,1,0,1,50,0,50,243,244
03/01/2017,44,62,29,0,135,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,10,0,10,146,147
03/02/2017,47,71,23,0,141,0,1,0,0,1,0,0,2,0,2,0,8,0,0,8,0,0,0,143,152
03/03/2017,50,65,32,0,147,0,0,0,0,0,0,0,6,1,7,0,1,0,0,1,16,2,18,172,173
03/04/2017,47,46,12,0,105,0,0,0,0,0,0,0,18,8,26,0,0,1,0,1,0,0,0,131,132
03/05/2017,52,52,25,0,129,0,0,0,0,0,0,0,55,2,57,0,4,6,0,10,66,0,66,252,262
03/06/2017,55,65,26,0,146,0,0,0,0,0,0,3,33,0,36,0,4,3,0,7,118,0,118,300,307
03/07/2017,55,71,11,0,137,0,0,1,0,1,0,0,0,6,6,0,0,0,0,0,36,0,36,179,180
03/08/2017,80,53,18,0,151,1,4,0,0,5,0,0,4,2,6,0,1,0,0,1,0,0,0,157,163
03/09/2017,66,63,21,0,150,0,0,0,0,0,0,3,1,1,5,0,4,0,0,4,0,0,0,155,159
03/10/2017,63,60,23,6,152,1,0,0,0,1,0,2,0,2,4,0,2,2,1,5,12,8,20,176,182
03/11/2017,52,53,21,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126
03/12/2017,59,48,22,0,129,0,0,0,0,0,0,0,20,0,20,0,3,1,0,4,18,0,18,167,171
03/13/2017,58,50,17,0,125,0,0,0,0,0,0,0,20,4,24,0,0,1,0,1,40,0,40,189,190
03/14/2017,10,5,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
03/15/2017,31,11,10,0,52,1,1,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,0,52,57
03/16/2017,68,63,31,2,164,0,0,0,0,0,0,12,9,6,27,0,12,0,0,12,14,0,14,205,217
03/17/2017,67,59,17,0,143,0,0,0,0,0,0,2,43,6,51,0,1,2,0,3,74,0,74,268,271
03/18/2017,50,46,10,0,106,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,58,0,58,166,166
03/19/2017,60,53,19,0,132,0,0,0,0,0,0,0,23,0,23,0,6,0,0,6,48,0,48,203,209
03/20/2017,60,64,25,1,150,0,1,0,0,1,0,1,25,1,27,0,2,1,0,3,107,0,107,284,288
03/21/2017,67,60,18,3,148,0,2,0,0,2,0,2,21,3,26,0,1,0,0,1,94,0,94,268,271
03/22/2017,69,64,15,0,148,0,0,0,0,0,0,0,7,2,9,0,2,0,0,2,116,0,116,273,275
03/23/2017,69,57,38,3,167,0,0,0,2,2,0,1,39,9,49,0,8,4,0,12,102,6,108,324,338
03/24/2017,62,71,23,0,156,0,0,0,0,0,0,0,4,0,4,0,6,0,0,6,20,0,20,180,186
03/25/2017,58,50,9,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117
03/26/2017,54,49,12,0,115,0,0,0,0,0,0,0,5,6,11,0,6,0,0,6,42,0,42,168,174
03/27/2017,65,63,36,0,164,0,0,0,0,0,0,0,8,0,8,0,2,0,0,2,70,0,70,242,244
03/28/2017,64,54,17,2,137,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,60,0,60,201,201
03/29/2017,70,65,42,2,179,0,1,0,0,1,0,0,58,11,69,0,4,4,3,11,150,2,152,400,412
03/30/2017,64,61,35,0,160,0,0,8,0,8,0,0,30,8,38,0,8,6,0,14,62,24,86,284,306
03/31/2017,65,69,12,0,146,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,146,147
04/01/2017,48,48,9,4,109,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,109,111
04/02/2017,58,54,36,0,148,0,0,6,0,6,0,0,57,2,59,0,4,0,0,4,90,0,90,297,307
04/03/2017,52,59,31,0,142,0,0,1,0,1,0,1,21,3,25,0,1,3,0,4,66,0,66,233,238
04/04/2017,65,63,17,0,145,0,0,0,0,0,0,0,1,2,3,0,1,0,0,1,0,12,12,160,161
04/05/2017,66,68,42,0,176,0,0,0,0,0,0,0,24,3,27,0,2,3,0,5,108,6,114,317,322
04/06/2017,53,55,22,1,131,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,8,0,8,139,142
04/07/2017,66,65,30,0,161,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,161,162
04/08/2017,60,51,24,0,135,0,0,0,0,0,0,0,38,2,40,0,2,9,0,11,18,0,18,193,204
04/09/2017,66,56,38,0,160,0,0,0,0,0,0,0,56,2,58,0,5,2,0,7,56,0,56,274,281
04/10/2017,65,68,33,2,168,0,0,0,0,0,0,1,37,2,40,0,21,4,0,25,64,4,68,276,301
04/11/2017,71,66,21,3,161,0,0,0,0,0,0,0,12,7,19,0,2,0,0,2,34,16,50,230,232
04/12/2017,73,69,32,6,180,2,0,2,0,4,0,2,25,4,31,0,2,5,0,7,176,20,196,407,418
04/13/2017,65,77,29,1,172,0,0,0,0,0,0,0,57,9,66,0,5,14,0,19,172,2,174,412,431
04/14/2017,74,71,32,1,178,0,0,0,0,0,0,10,58,3,71,4,6,21,0,31,166,0,166,415,446
04/15/2017,51,47,13,0,111,0,0,0,0,0,0,5,29,0,34,12,9,7,0,28,44,12,56,201,229
04/16/2017,70,47,8,0,125,0,0,0,0,0,0,2,8,1,11,0,15,0,0,15,6,0,6,142,157
04/17/2017,66,66,24,2,158,0,0,0,0,0,0,4,48,5,57,0,9,4,0,13,26,14,40,255,268
04/18/2017,72,67,22,0,161,0,4,0,0,4,0,2,58,4,64,0,7,1,0,8,98,2,100,325,337
04/19/2017,72,65,38,1,176,0,0,0,0,0,0,4,0,5,9,0,4,0,0,4,0,0,0,185,189
04/20/2017,71,57,23,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,163,163
04/21/2017,74,67,24,0,165,0,0,0,0,0,0,0,4,2,6,0,2,0,0,2,22,2,24,195,197
04/22/2017,56,51,13,0,120,0,0,0,0,0,0,0,20,2,22,0,9,3,0,12,168,0,168,310,322
04/23/2017,64,56,29,0,149,0,0,0,0,0,0,0,51,0,51,0,1,10,0,11,138,0,138,338,349
04/24/2017,74,68,27,0,169,0,0,0,0,0,0,0,32,2,34,4,0,2,0,6,62,16,78,281,287
04/25/2017,64,69,29,2,164,0,0,0,0,0,0,0,9,2,11,0,1,0,0,1,80,8,88,263,264
04/26/2017,71,67,42,0,180,0,0,0,0,0,0,3,24,4,31,0,1,1,0,2,38,8,46,257,259
04/27/2017,61,75,33,1,170,0,0,0,0,0,0,4,32,5,41,0,3,0,0,3,62,38,100,311,314
04/28/2017,67,63,35,0,165,4,0,0,0,4,0,2,56,1,59,0,7,2,0,9,146,20,166,390,403
04/29/2017,52,46,23,0,121,0,0,0,0,0,0,0,46,8,54,0,3,1,0,4,140,12,152,327,331
04/30/2017,62,46,25,0,133,3,0,0,0,3,0,0,19,3,22,0,3,1,0,4,16,34,50,205,212
05/01/2017,62,44,31,8,145,0,0,1,0,1,0,0,6,2,8,0,3,0,0,3,0,0,0,153,157
05/02/2017,71,60,23,0,154,0,0,0,0,0,0,0,5,4,9,0,0,0,0,0,16,8,24,187,187
05/03/2017,68,66,20,0,154,0,0,1,0,1,0,2,25,10,37,0,2,4,0,6,50,10,60,251,258
05/04/2017,69,60,25,0,154,0,1,1,0,2,0,0,16,14,30,0,0,2,0,2,0,0,0,184,188
05/05/2017,57,62,23,3,145,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,145,148
05/06/2017,52,44,25,0,121,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,6,127,128
05/07/2017,67,49,21,2,139,0,0,0,0,0,0,0,8,9,17,0,0,0,0,0,0,0,0,156,156
05/08/2017,65,78,17,1,161,0,0,0,0,0,0,2,24,13,39,0,2,2,0,4,0,2,2,202,206
05/09/2017,66,66,38,2,172,0,0,0,0,0,0,4,49,19,72,0,3,1,0,4,62,0,62,306,310
05/10/2017,70,74,31,4,179,0,1,0,0,1,0,3,78,7,88,0,7,1,0,8,112,20,132,399,408
05/11/2017,65,74,30,2,171,0,0,0,0,0,0,5,57,10,72,2,8,2,0,12,94,18,112,355,367
05/12/2017,64,71,26,1,162,0,0,0,0,0,0,4,41,1,46,0,25,5,0,30,126,0,126,334,364
05/13/2017,46,45,16,0,107,0,0,0,0,0,0,0,22,0,22,0,6,0,0,6,100,0,100,229,235
05/14/2017,70,50,18,0,138,0,0,0,0,0,0,0,17,0,17,0,3,0,0,3,16,0,16,171,174
05/15/2017,64,67,35,0,166,0,0,0,0,0,0,3,26,0,29,0,3,2,0,5,36,0,36,231,236
05/16/2017,67,66,35,5,173,0,0,0,0,0,0,1,42,3,46,2,5,0,0,7,150,0,150,369,376
05/17/2017,73,72,42,2,189,0,0,0,0,0,0,0,24,5,29,0,13,2,5,20,50,3,53,271,291
05/18/2017,71,79,30,0,180,0,1,0,0,1,0,1,13,4,18,3,2,0,0,5,129,0,129,327,333
05/19/2017,64,67,37,2,170,0,0,0,0,0,0,0,28,2,30,0,5,0,0,5,70,0,70,270,275
05/20/2017,58,49,19,0,126,0,0,0,0,0,0,1,58,0,59,0,8,1,0,9,46,0,46,231,240
05/21/2017,65,63,15,0,143,2,0,0,0,2,0,0,20,2,22,0,5,0,0,5,6,2,8,173,180
05/22/2017,57,73,29,4,163,0,0,0,0,0,0,2,27,0,29,0,16,2,0,18,112,8,120,312,330
05/23/2017,65,64,37,16,182,0,0,0,0,0,0,0,46,8,54,0,2,3,4,9,58,20,78,314,323
05/24/2017,66,64,28,2,160,0,0,0,0,0,0,2,63,6,71,0,3,1,0,4,42,2,44,275,279
05/25/2017,60,63,24,1,148,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,149,149
05/26/2017,69,65,40,1,175,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4,179,180
05/27/2017,51,40,28,0,119,0,0,0,0,0,0,0,15,0,15,0,3,0,0,3,48,0,48,182,185
05/28/2017,54,28,14,0,96,0,0,0,0,0,0,0,33,0,33,4,8,3,0,15,54,0,54,183,198
05/29/2017,62,50,20,0,132,0,0,0,0,0,0,0,12,0,12,0,7,0,0,7,0,0,0,144,151
05/30/2017,58,63,21,1,143,0,0,0,0,0,0,2,27,3,32,0,5,2,0,7,48,20,68,243,250
05/31/2017,65,82,32,1,180,0,0,0,0,0,0,0,26,6,32,0,0,5,0,5,98,10,108,320,325
06/01/2017,73,64,31,3,171,0,0,0,0,0,0,1,49,8,58,0,1,3,0,4,28,1,29,258,262
06/02/2017,71,70,25,5,171,0,0,0,0,0,0,0,33,11,44,0,7,2,0,9,24,0,24,239,248
06/03/2017,60,47,16,1,124,0,0,0,0,0,0,1,86,9,96,0,7,2,0,9,36,10,46,266,275
06/04/2017,65,58,39,0,162,0,0,0,0,0,0,0,18,3,21,0,0,0,0,0,118,2,120,303,303
06/05/2017,66,74,44,2,186,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,6,192,193
06/06/2017,71,76,28,0,175,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,52,0,52,227,228
06/07/2017,72,69,43,1,185,3,0,0,0,3,0,0,59,6,65,3,2,3,0,8,76,10,86,336,347
06/08/2017,74,69,35,3,181,0,0,0,0,0,0,3,71,6,80,0,8,6,0,14,70,2,72,333,347
06/09/2017,76,70,47,0,193,0,0,0,0,0,0,5,72,0,77,0,12,3,0,15,60,0,60,330,345
06/10/2017,56,54,25,0,135,0,0,0,0,0,0,1,59,3,63,0,2,3,0,5,32,4,36,234,239
06/11/2017,68,51,32,4,155,0,0,0,0,0,0,0,24,1,25,0,3,4,0,7,8,0,8,188,195
06/12/2017,67,64,29,0,160,0,0,0,0,0,0,0,57,0,57,0,3,2,1,6,70,0,70,287,293
06/13/2017,65,73,30,2,170,0,0,1,0,1,0,10,39,8,57,0,8,4,0,12,28,10,38,265,278
06/14/2017,73,74,30,1,178,0,0,0,0,0,0,0,85,8,93,0,0,1,0,1,120,14,134,405,406
06/15/2017,64,63,30,0,157,0,0,0,0,0,0,0,25,3,28,0,2,3,0,5,60,16,76,261,266
06/16/2017,72,65,37,0,174,0,0,0,0,0,0,2,48,0,50,2,11,1,0,14,112,0,112,336,350
06/17/2017,62,45,18,0,125,0,0,0,0,0,0,0,62,0,62,0,13,1,0,14,52,6,58,245,259
06/18/2017,60,56,12,2,130,0,0,0,0,0,0,0,23,2,25,0,2,0,0,2,0,0,0,155,157
06/19/2017,56,41,42,0,139,0,1,0,0,1,0,0,22,0,22,0,0,1,0,1,92,10,102,263,265
06/20/2017,69,73,34,2,178,0,0,0,0,0,0,2,21,7,30,0,6,3,0,9,0,4,4,212,221
06/21/2017,68,69,39,10,186,0,0,4,0,4,0,3,75,5,83,0,7,11,3,21,92,8,100,369,394
06/22/2017,70,71,50,8,199,0,0,2,0,2,0,1,46,4,51,0,2,2,0,4,84,34,118,368,374
06/23/2017,65,59,33,0,157,0,0,0,0,0,0,0,15,0,15,0,5,0,0,5,18,0,18,190,195
06/24/2017,63,41,10,0,114,0,0,0,0,0,0,2,29,0,31,0,2,2,0,4,10,0,10,155,159
06/25/2017,62,63,29,0,154,0,0,0,0,0,0,2,33,0,35,0,1,5,0,6,48,0,48,237,243
06/26/2017,66,63,28,0,157,0,0,0,0,0,0,0,38,5,43,0,3,4,1,8,24,0,24,224,232
06/27/2017,65,70,33,0,168,2,0,0,0,2,0,4,22,3,29,0,7,1,0,8,16,0,16,213,223
06/28/2017,74,69,40,10,193,0,0,0,2,2,0,1,71,6,78,0,0,9,2,11,138,4,142,413,426
06/29/2017,68,73,26,0,167,0,0,0,0,0,0,0,22,2,24,0,5,0,2,7,80,0,80,271,278
06/30/2017,67,69,29,0,165,0,0,0,0,0,0,0,14,0,14,0,6,1,1,8,34,4,38,217,225
07/01/2017,53,40,22,0,115,0,0,0,0,0,0,1,7,0,8,0,8,0,0,8,26,0,26,149,157
07/02/2017,55,38,33,0,126,0,0,0,0,0,0,0,38,0,38,0,0,1,0,1,58,0,58,222,223
07/03/2017,55,44,16,0,115,0,0,0,0,0,0,9,54,4,67,0,6,8,0,14,102,0,102,284,298
07/04/2017,54,52,3,0,109,0,0,0,0,0,0,8,33,3,44,0,15,6,0,21,66,0,66,219,240
07/05/2017,67,65,24,4,160,0,0,0,0,0,0,1,72,8,81,0,10,1,0,11,132,2,134,375,386
07/06/2017,73,75,26,2,176,4,0,0,0,4,0,2,38,0,40,0,4,1,0,5,84,12,96,312,321
07/07/2017,66,75,23,10,174,0,0,0,0,0,0,2,50,0,52,0,10,0,0,10,68,4,72,298,308
07/08/2017,58,53,10,0,121,0,0,0,0,0,0,3,29,0,32,0,8,0,0,8,52,0,52,205,213
07/09/2017,62,58,23,2,145,2,0,0,0,2,0,3,71,3,77,0,6,1,0,7,36,0,36,258,267
07/10/2017,61,65,42,2,170,0,0,0,0,0,0,1,57,0,58,0,1,8,0,9,142,0,142,370,379
07/11/2017,70,66,30,2,168,0,0,0,0,0,0,2,35,8,45,0,2,4,0,6,137,48,185,398,404
07/12/2017,62,70,44,2,178,0,0,0,0,0,0,0,11,5,16,0,2,0,0,2,208,10,218,412,414
07/13/2017,62,76,32,0,170,1,0,0,0,1,0,0,3,0,3,0,0,0,0,0,30,0,30,203,204
07/14/2017,63,69,28,3,163,1,0,1,0,2,0,1,12,7,20,0,1,0,0,1,62,0,62,245,248
07/15/2017,57,55,33,0,145,0,0,3,0,3,0,4,38,2,44,0,10,3,0,13,68,0,68,257,273
07/16/2017,63,64,30,2,159,0,0,0,0,0,0,3,58,12,73,0,13,1,0,14,60,12,72,304,318
07/17/2017,58,58,25,2,143,0,0,0,0,0,0,0,45,3,48,0,15,0,0,15,140,4,144,335,350
07/18/2017,68,66,34,12,180,0,0,0,0,0,0,3,60,4,67,0,9,5,0,14,114,40,154,401,415
07/19/2017,69,61,46,1,177,0,0,0,0,0,0,0,59,4,63,0,2,2,0,4,110,10,120,360,364
07/20/2017,69,70,26,0,165,0,0,0,0,0,0,1,29,7,37,0,2,3,3,8,106,4,110,312,320
07/21/2017,70,75,38,5,188,0,1,0,0,1,0,0,96,5,101,0,5,5,0,10,120,12,132,421,432
07/22/2017,55,48,19,0,122,0,0,0,0,0,0,8,52,2,62,0,19,1,0,20,66,4,70,254,274
07/23/2017,58,63,43,0,164,0,0,0,0,0,0,0,30,0,30,0,0,1,0,1,43,0,43,237,238
07/24/2017,60,63,47,2,172,0,0,0,0,0,0,2,23,0,25,0,2,2,0,4,54,2,56,253,257
07/25/2017,70,69,38,3,180,0,4,0,0,4,0,0,18,3,21,2,0,0,0,2,112,2,114,315,321
07/26/2017,72,72,37,4,185,0,0,0,0,0,0,2,78,6,86,0,7,10,0,17,280,24,304,575,592
07/27/2017,68,68,32,2,170,0,0,1,0,1,0,2,16,2,20,0,4,3,0,7,102,4,106,296,304
07/28/2017,63,69,52,1,185,0,0,0,0,0,0,5,48,3,56,0,6,7,0,13,152,0,152,393,406
07/29/2017,58,58,20,0,136,0,4,0,0,4,0,6,63,0,69,2,17,3,0,22,66,0,66,271,297
07/30/2017,252,148,54,0,454,0,2,0,0,2,0,2,66,0,68,0,10,0,0,10,32,0,32,554,566
07/31/2017,196,134,48,2,380,0,1,0,0,1,0,4,69,5,78,0,2,6,0,8,98,4,102,560,569
08/01/2017,66,69,44,0,179,0,0,0,0,0,0,0,64,2,66,0,3,4,0,7,68,2,70,315,322
08/02/2017,71,55,20,2,148,0,0,0,0,0,0,1,74,4,79,0,10,6,0,16,130,6,136,363,379
08/03/2017,58,70,30,0,158,7,4,0,0,11,0,0,39,1,40,0,2,4,0,6,100,0,100,298,315
08/04/2017,57,54,23,0,134,0,0,0,0,0,0,0,8,0,8,0,1,0,0,1,24,0,24,166,167
08/05/2017,58,49,24,0,131,0,0,0,0,0,0,5,30,0,35,0,5,2,0,7,16,0,16,182,189
08/06/2017,62,61,21,0,144,0,0,0,0,0,0,3,64,0,67,0,6,2,0,8,40,0,40,251,259
08/07/2017,60,70,31,0,161,0,0,0,0,0,0,2,29,2,33,0,9,0,0,9,0,0,0,194,203
08/08/2017,71,66,57,0,194,0,0,0,0,0,0,1,43,2,46,0,2,0,0,2,76,2,78,318,320
08/09/2017,70,69,44,2,185,0,0,0,0,0,0,2,79,2,83,0,12,4,0,16,90,0,90,358,374
08/10/2017,67,74,27,12,180,0,0,0,0,0,0,2,76,4,82,0,2,1,0,3,50,12,62,324,327
08/11/2017,66,65,27,1,159,0,0,0,0,0,0,0,31,7,38,0,19,2,0,21,168,0,168,365,386
08/12/2017,57,45,11,0,113,0,2,0,0,2,0,1,31,9,41,0,4,1,0,5,90,0,90,244,251
08/13/2017,64,56,34,0,154,0,2,0,0,2,0,0,41,1,42,0,4,3,0,7,32,0,32,228,237
08/14/2017,63,63,35,0,161,0,2,0,0,2,0,0,63,0,63,0,0,3,0,3,72,0,72,296,301
08/15/2017,70,75,38,3,186,0,1,0,0,1,0,1,23,7,31,0,4,1,3,8,74,9,83,300,309
08/16/2017,72,80,25,28,205,0,0,0,0,0,0,9,49,5,63,0,4,3,0,7,346,34,380,648,655
08/17/2017,66,79,39,4,188,0,0,4,0,4,0,0,55,2,57,2,0,5,0,7,56,2,58,303,314
08/18/2017,63,70,31,1,165,0,0,0,1,1,0,4,39,3,46,0,6,12,0,18,34,6,40,251,270
08/19/2017,56,52,31,0,139,0,0,1,0,1,0,0,59,0,59,0,3,0,0,3,44,0,44,242,246
08/20/2017,58,62,32,0,152,0,0,0,0,0,0,0,65,0,65,0,5,2,0,7,100,0,100,317,324
08/21/2017,60,73,33,2,168,0,0,0,0,0,0,5,65,2,72,0,1,2,0,3,106,0,106,346,349
08/22/2017,60,71,29,0,160,0,0,2,0,2,0,2,24,0,26,0,2,1,0,3,22,0,22,208,213
08/23/2017,67,74,31,3,175,0,0,0,0,0,0,3,42,5,50,0,2,1,0,3,118,2,120,345,348
