OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=AVP,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/15/2018,7,19,3,1,30,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,65,0,65,106,106,
04/16/2018,11,26,7,0,44,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,66,0,66,122,122,
04/17/2018,10,30,22,0,62,0,0,0,0,0,0,3,4,0,7,0,0,2,0,2,0,0,0,69,71,
04/18/2018,10,29,15,0,54,0,0,1,0,1,0,0,23,0,23,0,0,2,0,2,0,0,0,77,80,
04/19/2018,10,28,15,0,53,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,56,56,
04/20/2018,9,34,11,0,54,0,0,1,0,1,0,3,21,0,24,0,1,2,0,3,55,0,55,133,137,
04/21/2018,8,21,14,0,43,0,0,1,0,1,0,0,67,0,67,0,0,9,0,9,104,0,104,214,224,
04/22/2018,12,19,9,0,40,0,0,0,0,0,0,3,43,0,46,0,0,3,0,3,36,0,36,122,125,
04/23/2018,10,24,14,2,50,0,0,2,0,2,0,6,46,2,54,0,0,5,0,5,90,0,90,194,201,
04/24/2018,9,32,12,0,53,0,0,0,0,0,0,2,11,0,13,0,1,1,0,2,8,0,8,74,76,
04/25/2018,12,35,20,0,67,0,0,2,0,2,0,13,24,0,37,0,0,0,0,0,136,0,136,240,242,
04/26/2018,10,32,22,0,64,0,0,0,0,0,0,3,11,0,14,0,1,2,0,3,0,0,0,78,81,
04/27/2018,10,34,16,0,60,0,0,2,0,2,0,1,1,0,2,0,0,3,0,3,0,0,0,62,67,
04/28/2018,13,25,6,0,44,0,0,0,0,0,0,1,22,0,23,0,0,1,0,1,88,0,88,155,156,
04/29/2018,11,27,6,0,44,0,0,0,0,0,0,5,11,0,16,0,1,0,0,1,46,0,46,106,107,
04/30/2018,9,27,11,2,49,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,1,0,1,65,67,
05-01-2018,10,28,17,0,55,0,0,0,0,0,0,6,52,0,58,0,1,2,0,3,43,0,43,156,159,
05-02-2018,11,29,17,1,58,0,0,1,0,1,0,18,42,1,61,0,0,4,0,4,99,0,99,218,223,
05-03-2018,10,33,23,0,66,0,0,0,0,0,0,7,12,0,19,0,0,0,0,0,111,0,111,196,196,
05-04-2018,11,30,9,1,51,0,0,2,0,2,0,3,12,0,15,0,2,4,0,6,12,0,12,78,86,
05-05-2018,9,18,11,0,38,0,0,0,0,0,0,0,22,0,22,0,0,6,0,6,18,0,18,78,84,
05-06-2018,9,17,17,0,43,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,32,0,32,79,79,
05-07-2018,10,22,14,0,46,0,1,1,0,2,0,6,16,0,22,0,2,3,0,5,108,0,108,176,183,
05-08-2018,10,28,15,0,53,0,0,0,0,0,0,5,35,6,46,0,2,3,0,5,92,0,92,191,196,
05-09-2018,10,26,19,0,55,0,0,0,0,0,0,3,65,0,68,0,0,6,0,6,100,0,100,223,229,
05-10-2018,10,33,9,0,52,0,0,0,0,0,0,9,7,0,16,0,0,2,0,2,62,0,62,130,132,
05-11-2018,10,27,11,0,48,0,0,1,0,1,0,8,51,0,59,0,2,6,0,8,122,0,122,229,238,
05-12-2018,9,19,4,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,
05/13/2018,9,17,7,0,33,0,0,1,0,1,0,1,1,0,2,0,0,1,0,1,0,0,0,35,37,
05/14/2018,10,22,21,0,53,0,0,0,0,0,0,4,17,0,21,0,0,3,0,3,48,0,48,122,125,
05/15/2018,10,25,9,0,44,0,0,0,0,0,0,5,10,0,15,0,0,0,0,0,18,0,18,77,77,
05/16/2018,10,28,15,0,53,0,0,0,0,0,0,3,6,0,9,0,0,0,0,0,46,0,46,108,108,
05/17/2018,10,31,8,0,49,0,0,1,0,1,0,7,11,0,18,0,0,2,0,2,75,0,75,142,145,
05/18/2018,11,27,23,4,65,0,0,0,0,0,0,2,22,7,31,0,2,1,0,3,83,8,91,187,190,
05/19/2018,11,19,10,0,40,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,72,0,72,115,115,
05/20/2018,9,20,23,0,52,0,0,3,0,3,0,0,7,0,7,0,0,0,0,0,22,0,22,81,84,
05/21/2018,13,24,15,3,55,0,0,0,0,0,0,10,60,1,71,0,1,2,0,3,87,0,87,213,216,
05/22/2018,10,25,18,0,53,0,0,2,0,2,0,6,5,0,11,0,0,0,0,0,54,0,54,118,120,
05/23/2018,10,30,19,3,62,0,0,0,0,0,0,20,37,6,63,0,0,5,1,6,145,0,145,270,276,
05/24/2018,10,29,23,0,62,0,0,0,0,0,0,12,107,0,119,0,0,18,0,18,132,0,132,313,331,
05/25/2018,10,33,14,0,57,0,0,0,0,0,0,5,43,0,48,0,3,8,0,11,6,0,6,111,122,
05/26/2018,18,21,15,0,54,0,0,0,0,0,0,5,28,1,34,0,2,5,0,7,37,0,37,125,132,
05/27/2018,10,15,8,0,33,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,34,35,
05/28/2018,10,17,21,1,49,0,0,0,0,0,0,3,4,2,9,0,0,1,0,1,3,0,3,61,62,
05/29/2018,9,34,17,0,60,0,0,0,0,0,0,0,23,0,23,0,0,1,0,1,26,0,26,109,110,
05/30/2018,9,30,24,0,63,0,0,0,0,0,0,6,24,0,30,0,0,1,0,1,118,0,118,211,212,
05/31/2018,10,33,44,6,93,0,0,3,0,3,0,5,9,0,14,0,0,0,0,0,72,0,72,179,182,
06-01-2018,9,30,27,19,85,0,0,0,0,0,0,1,13,0,14,0,0,0,1,1,18,0,18,117,118,
06-02-2018,12,18,30,1,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,61,62,
06-03-2018,11,17,55,0,83,0,0,0,0,0,0,6,7,2,15,0,1,1,0,2,10,0,10,108,110,
06-04-2018,10,25,7,1,43,0,0,1,0,1,0,16,27,0,43,0,1,0,0,1,133,0,133,219,221,
06-05-2018,10,31,15,0,56,0,0,0,0,0,0,12,26,0,38,0,0,2,0,2,132,0,132,226,228,
06-06-2018,10,27,13,0,50,0,0,1,0,1,0,14,23,2,39,0,0,3,0,3,153,0,153,242,246,
06-07-2018,10,32,10,0,52,0,0,0,0,0,0,13,52,1,66,0,0,3,0,3,83,0,83,201,204,
06-08-2018,10,42,16,0,68,0,0,1,0,1,0,24,39,2,65,0,0,2,0,2,174,0,174,307,310,
06-09-2018,8,25,12,2,47,0,0,0,0,0,0,7,25,5,37,0,0,6,0,6,40,0,40,124,130,
06-10-2018,10,28,14,0,52,0,0,1,0,1,0,3,2,2,7,0,0,3,0,3,0,0,0,59,63,
06-11-2018,10,32,19,6,67,0,0,0,0,0,0,14,33,0,47,0,3,3,0,6,82,0,82,196,202,
06-12-2018,10,36,21,0,67,0,0,0,0,0,0,23,33,3,59,0,1,8,0,9,144,0,144,270,279,
06/13/2018,11,36,26,0,73,0,0,2,0,2,0,23,24,1,48,0,0,0,0,0,162,0,162,283,285,
06/14/2018,7,33,23,5,68,0,0,0,0,0,0,8,26,2,36,0,0,0,0,0,107,0,107,211,211,
06/15/2018,6,32,21,1,60,0,0,0,0,0,0,20,55,7,82,0,1,1,0,2,186,0,186,328,330,
06/16/2018,9,21,14,0,44,0,0,0,0,0,0,8,71,10,89,0,1,3,0,4,98,0,98,231,235,
06/17/2018,6,29,14,0,49,0,0,0,0,0,0,8,50,2,60,0,0,2,0,2,111,0,111,220,222,
06/18/2018,7,27,13,0,47,0,0,1,0,1,0,11,26,1,38,0,0,2,0,2,74,0,74,159,162,
06/19/2018,4,36,18,0,58,0,0,1,0,1,0,3,27,0,30,0,0,4,0,4,20,0,20,108,113,
06/20/2018,10,38,23,0,71,0,0,0,0,0,0,21,31,0,52,0,3,2,0,5,112,0,112,235,240,
06/21/2018,11,37,13,0,61,0,0,0,0,0,0,20,44,0,64,0,2,4,0,6,204,0,204,329,335,
06/22/2018,10,33,23,2,68,0,0,0,0,0,0,6,18,0,24,0,1,5,0,6,72,0,72,164,170,
06/23/2018,10,24,19,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,
06/24/2018,10,24,13,0,47,0,0,0,0,0,0,6,41,0,47,0,0,1,0,1,10,0,10,104,105,
06/25/2018,10,33,14,0,57,0,2,1,0,3,0,2,27,0,29,0,0,1,0,1,20,0,20,106,110,
06/26/2018,10,34,10,0,54,0,0,0,0,0,0,5,48,0,53,0,1,5,1,7,89,0,89,196,203,
06/27/2018,10,29,23,0,62,0,0,0,0,0,0,8,8,0,16,0,1,0,0,1,86,0,86,164,165,
06/28/2018,9,36,28,0,73,0,0,0,0,0,0,7,16,0,23,0,0,1,0,1,98,0,98,194,195,
06/29/2018,11,34,21,0,66,0,0,1,0,1,0,1,40,1,42,0,0,2,0,2,85,0,85,193,196,
06/30/2018,11,23,11,0,45,0,0,0,0,0,0,4,41,0,45,0,2,2,0,4,74,0,74,164,168,
07-01-2018,9,24,8,0,41,0,0,1,0,1,0,6,28,0,34,0,0,7,0,7,69,0,69,144,152,
07-02-2018,10,26,26,1,63,0,0,0,0,0,0,7,35,1,43,0,0,0,0,0,106,1,107,213,213,
07-03-2018,8,29,9,0,46,0,0,0,0,0,0,7,33,0,40,0,1,5,0,6,92,0,92,178,184,
07-04-2018,8,21,4,0,33,0,0,0,0,0,0,0,13,0,13,0,2,2,0,4,32,0,32,78,82,
07-05-2018,10,30,15,0,55,0,0,1,0,1,0,10,16,0,26,0,4,0,1,5,106,0,106,187,193,
07-06-2018,10,30,14,2,56,0,0,0,0,0,0,15,34,0,49,0,0,2,0,2,160,0,160,265,267,
07-07-2018,9,22,5,0,36,0,0,2,0,2,0,2,34,3,39,0,3,4,0,7,92,0,92,167,176,
07-08-2018,9,29,8,0,46,0,0,0,0,0,0,1,24,0,25,0,0,6,0,6,14,0,14,85,91,
07-09-2018,8,30,14,0,52,0,0,0,0,0,0,0,42,0,42,0,0,7,0,7,30,0,30,124,131,
07-10-2018,10,33,19,0,62,0,0,0,0,0,0,5,38,0,43,0,0,1,0,1,39,0,39,144,145,
07-11-2018,10,36,10,0,56,0,0,1,0,1,0,1,14,0,15,0,0,0,0,0,0,0,0,71,72,
07-12-2018,10,36,15,0,61,0,0,0,0,0,0,3,29,0,32,0,0,3,0,3,67,0,67,160,163,
07/13/2018,10,33,15,1,59,0,0,0,0,0,0,4,37,1,42,0,0,1,0,1,64,0,64,165,166,
07/14/2018,11,22,12,0,45,0,0,0,0,0,0,7,20,2,29,0,2,3,0,5,39,0,39,113,118,
07/15/2018,9,25,15,0,49,0,0,0,0,0,0,0,9,1,10,0,0,0,0,0,10,0,10,69,69,
07/16/2018,9,28,13,0,50,0,0,0,0,0,0,2,13,1,16,0,2,4,0,6,14,0,14,80,86,
07/17/2018,14,29,22,0,65,0,0,0,0,0,0,4,14,0,18,0,0,1,0,1,78,0,78,161,162,
07/18/2018,11,34,29,0,74,0,0,3,0,3,0,12,33,0,45,0,2,10,0,12,95,0,95,214,229,
07/19/2018,10,39,27,0,76,0,0,0,0,0,0,22,58,2,82,0,0,2,0,2,145,0,145,303,305,
07/20/2018,10,36,24,0,70,0,0,0,0,0,0,18,59,0,77,0,2,6,1,9,170,0,170,317,326,
07/21/2018,9,24,13,0,46,0,0,0,0,0,0,2,17,2,21,0,2,3,0,5,8,0,8,75,80,
07/22/2018,8,23,12,0,43,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,45,47,
07/23/2018,8,35,21,0,64,0,0,0,0,0,0,6,15,0,21,0,0,0,0,0,78,0,78,163,163,
07/24/2018,9,30,11,0,50,0,0,0,0,0,0,8,11,0,19,0,0,1,0,1,78,0,78,147,148,
07/25/2018,12,27,13,2,54,0,0,1,0,1,0,7,12,0,19,0,0,0,0,0,74,0,74,147,148,
07/26/2018,9,39,40,0,88,0,0,0,0,0,0,11,25,0,36,0,0,3,0,3,72,0,72,196,199,
07/27/2018,9,31,52,0,92,0,0,0,0,0,0,0,17,1,18,0,2,5,0,7,0,0,0,110,117,
07/28/2018,9,29,25,0,63,0,0,0,0,0,0,2,42,2,46,0,1,1,0,2,48,2,50,159,161,
07/29/2018,9,32,48,1,90,0,0,0,0,0,0,1,33,0,34,0,2,6,0,8,42,0,42,166,174,
07/30/2018,10,31,20,3,64,0,0,0,0,0,0,6,40,0,46,0,1,11,0,12,70,0,70,180,192,
07/31/2018,9,34,21,0,64,0,0,0,0,0,0,3,32,0,35,0,0,5,0,5,39,0,39,138,143,
08-01-2018,10,44,17,1,72,0,0,1,0,1,0,3,10,0,13,0,0,6,0,6,84,0,84,169,176,
08-02-2018,10,32,24,4,70,0,0,2,0,2,0,12,11,3,26,0,1,7,0,8,96,0,96,192,202,
08-03-2018,8,29,18,4,59,0,0,1,0,1,0,2,5,1,8,0,0,2,0,2,26,0,26,93,96,
08-04-2018,10,25,20,0,55,0,0,3,0,3,0,2,9,0,11,0,0,2,0,2,0,0,0,66,71,
08-05-2018,9,28,11,0,48,0,0,0,0,0,0,5,51,0,56,0,1,9,0,10,24,0,24,128,138,
08-06-2018,10,27,12,0,49,0,0,1,0,1,0,11,33,0,44,0,0,6,0,6,103,0,103,196,203,
08-07-2018,10,31,19,0,60,0,0,0,0,0,0,15,41,0,56,0,1,7,0,8,116,0,116,232,240,
08-08-2018,9,32,16,5,62,0,0,0,0,0,0,16,11,11,38,0,2,2,0,4,91,22,113,213,217,
08-09-2018,9,33,23,0,65,0,0,1,0,1,0,10,26,2,38,0,2,3,0,5,53,1,54,157,163,
08-10-2018,10,35,9,1,55,0,0,0,0,0,0,0,33,0,33,0,0,2,0,2,25,0,25,113,115,
08-11-2018,8,19,7,0,34,0,0,0,0,0,0,2,11,0,13,0,1,0,0,1,34,0,34,81,82,
08-12-2018,10,27,17,1,55,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,16,0,16,75,75,
08/13/2018,10,29,7,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,
08/14/2018,12,29,6,0,47,0,0,1,0,1,0,5,17,2,24,0,0,2,1,3,100,0,100,171,175,
08/15/2018,10,37,15,0,62,0,0,0,0,0,0,2,42,0,44,0,1,11,0,12,0,0,0,106,118,
08/16/2018,10,36,30,2,78,0,0,0,0,0,0,10,62,0,72,0,1,6,0,7,128,0,128,278,285,
08/17/2018,12,39,20,0,71,0,0,1,0,1,0,19,25,0,44,0,3,3,0,6,156,0,156,271,278,
08/18/2018,9,23,14,0,46,0,0,2,0,2,0,5,9,0,14,0,2,3,0,5,33,0,33,93,100,
08/19/2018,11,29,15,0,55,0,0,3,0,3,0,6,19,0,25,0,3,0,0,3,22,0,22,102,108,
08/20/2018,10,33,14,0,57,0,0,0,0,0,0,12,44,0,56,0,2,8,0,10,22,0,22,135,145,
08/21/2018,7,33,13,3,56,0,0,7,0,7,0,0,8,0,8,0,0,3,0,3,14,0,14,78,88,
08/22/2018,8,42,15,9,74,0,0,0,0,0,0,4,13,0,17,0,1,0,0,1,81,3,84,175,176,
08/23/2018,8,34,15,1,58,0,0,0,0,0,0,13,48,4,65,0,0,4,0,4,98,6,104,227,231,
08/24/2018,8,39,18,0,65,0,0,1,0,1,0,3,40,0,43,0,0,4,0,4,33,0,33,141,146,
08/25/2018,6,22,4,0,32,0,0,0,0,0,0,5,39,0,44,0,0,9,0,9,44,0,44,120,129,
08/26/2018,8,26,9,0,43,0,0,0,0,0,0,6,35,0,41,0,0,9,0,9,43,0,43,127,136,
08/27/2018,8,36,26,0,70,0,0,0,0,0,0,4,26,0,30,0,1,3,0,4,40,0,40,140,144,
08/28/2018,6,33,8,1,48,0,0,0,0,0,0,4,34,1,39,0,1,1,0,2,77,0,77,164,166,
08/29/2018,8,39,16,4,67,0,0,1,0,1,0,2,48,2,52,0,0,7,0,7,27,0,27,146,154,
08/30/2018,8,36,21,0,65,0,0,0,0,0,0,6,46,0,52,0,0,1,0,1,107,0,107,224,225,
08/31/2018,8,31,23,0,62,0,1,0,0,1,0,5,4,0,9,0,1,1,0,2,3,0,3,74,77,
09-01-2018,6,21,12,0,39,0,0,2,0,2,0,2,11,0,13,0,1,0,0,1,3,0,3,55,58,
09-02-2018,6,23,16,0,45,0,0,1,0,1,0,4,11,0,15,0,1,0,0,1,28,0,28,88,90,
09-03-2018,10,21,13,0,44,0,0,0,0,0,0,8,31,0,39,0,1,2,0,3,40,0,40,123,126,
09-04-2018,6,32,25,2,65,0,0,0,0,0,0,3,25,1,29,0,0,3,0,3,20,0,20,114,117,
09-05-2018,8,38,14,0,60,0,0,0,0,0,0,6,46,0,52,0,0,10,0,10,105,0,105,217,227,
09-06-2018,8,30,9,0,47,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,0,0,0,61,63,
09-07-2018,8,43,24,3,78,0,0,1,0,1,0,1,4,0,5,0,1,0,0,1,0,0,0,83,85,
09-08-2018,6,27,9,0,42,0,0,0,0,0,0,20,37,0,57,0,0,1,0,1,140,0,140,239,240,
09-09-2018,8,28,11,1,48,0,0,0,0,0,0,13,20,0,33,0,3,1,0,4,48,0,48,129,133,
09-10-2018,10,32,5,4,51,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,10,61,63,
09-11-2018,10,38,15,4,67,0,0,3,0,3,0,0,11,0,11,0,1,1,0,2,0,0,0,78,83,
09-12-2018,14,40,6,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,
09/13/2018,8,38,11,0,57,0,0,0,0,0,0,4,27,0,31,0,0,3,0,3,68,0,68,156,159,
09/14/2018,10,36,17,0,63,0,0,0,0,0,0,12,17,0,29,0,0,0,0,0,96,0,96,188,188,
09/15/2018,4,25,15,0,44,0,0,3,0,3,0,12,40,0,52,0,0,0,0,0,86,0,86,182,185,
09/16/2018,8,30,9,0,47,0,0,0,0,0,0,8,43,0,51,0,1,8,0,9,68,0,68,166,175,
09/17/2018,8,34,14,0,56,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,6,0,6,67,69,
09/18/2018,8,48,15,0,71,0,0,0,0,0,0,4,17,0,21,0,0,0,0,0,43,0,43,135,135,
09/19/2018,8,44,26,0,78,0,0,0,0,0,0,6,63,0,69,0,0,3,0,3,84,0,84,231,234,
09/20/2018,8,40,16,0,64,0,0,0,0,0,0,1,21,0,22,0,1,0,0,1,0,0,0,86,87,
09/21/2018,8,41,24,0,73,0,0,0,0,0,0,4,4,0,8,0,0,1,0,1,32,0,32,113,114,
09/22/2018,7,26,11,0,44,0,0,0,0,0,0,10,107,3,120,0,1,3,0,4,142,0,142,306,310,
09/23/2018,9,29,12,0,50,0,0,1,0,1,0,25,44,1,70,0,1,6,0,7,75,0,75,195,203,
09/24/2018,8,30,17,0,55,0,1,0,0,1,0,8,31,0,39,0,1,4,0,5,28,0,28,122,128,
09/25/2018,7,39,8,0,54,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,55,55,
09/26/2018,7,36,14,0,57,0,0,0,0,0,0,5,4,0,9,0,0,0,0,0,0,0,0,66,66,
09/27/2018,9,34,17,0,60,0,0,0,0,0,0,19,44,8,71,0,0,0,0,0,108,0,108,239,239,
09/28/2018,8,35,26,0,69,0,0,1,0,1,0,2,20,0,22,0,0,1,0,1,58,0,58,149,151,
09/29/2018,10,30,19,0,59,0,0,1,0,1,0,0,35,0,35,0,0,8,0,8,54,0,54,148,157,
09/30/2018,8,29,18,0,55,0,0,0,0,0,0,8,50,0,58,0,2,13,0,15,98,0,98,211,226,
10-01-2018,8,34,10,0,52,0,0,1,0,1,0,3,14,0,17,0,1,1,0,2,0,0,0,69,72,
10-02-2018,6,33,11,0,50,0,0,0,0,0,0,4,5,0,9,0,0,0,0,0,14,0,14,73,73,
10-03-2018,8,38,24,1,71,0,0,0,0,0,0,8,28,1,37,0,0,9,0,9,0,0,0,108,117,
10-04-2018,10,42,28,0,80,0,0,0,0,0,0,7,21,0,28,0,0,2,0,2,12,0,12,120,122,
10-05-2018,8,43,18,0,69,0,1,2,0,3,0,15,43,0,58,0,0,15,0,15,125,6,131,258,276,
10-06-2018,6,30,7,0,43,0,0,3,0,3,0,14,17,0,31,0,0,0,0,0,98,0,98,172,175,
10-07-2018,8,27,9,0,44,0,0,1,0,1,0,2,7,0,9,0,0,3,0,3,52,0,52,105,109,
10-08-2018,12,46,27,1,86,0,1,1,0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,87,90,
10-09-2018,6,45,17,0,68,0,0,2,0,2,0,1,19,0,20,0,0,4,0,4,10,0,10,98,104,
10-10-2018,8,41,30,1,80,0,0,1,0,1,0,3,44,3,50,0,0,9,0,9,72,0,72,202,212,
10-11-2018,10,46,5,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,
10-12-2018,8,37,8,0,53,0,0,0,0,0,0,12,14,2,28,0,6,0,0,6,22,0,22,103,109,
10/13/2018,7,28,10,0,45,0,0,1,0,1,0,17,16,0,33,0,1,0,0,1,72,0,72,150,152,
10/14/2018,9,30,2,0,41,0,0,0,0,0,0,0,59,0,59,0,0,4,0,4,102,0,102,202,206,
10/15/2018,8,33,14,0,55,0,0,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,58,59,
10/16/2018,7,38,7,0,52,0,0,0,0,0,0,7,42,0,49,0,0,19,0,19,8,0,8,109,128,
10/17/2018,9,42,9,2,62,0,0,0,0,0,0,4,23,0,27,0,0,2,1,3,53,0,53,142,145,
10/18/2018,9,37,11,0,57,0,0,0,0,0,0,2,30,0,32,0,1,3,0,4,36,0,36,125,129,
10/19/2018,9,38,12,0,59,0,0,1,0,1,0,2,35,0,37,0,0,2,0,2,14,0,14,110,113,
10/20/2018,8,26,8,0,42,0,0,1,0,1,0,3,18,0,21,0,0,2,0,2,28,0,28,91,94,
10/21/2018,8,30,10,0,48,0,0,0,0,0,0,14,26,0,40,0,1,1,0,2,148,0,148,236,238,
10/22/2018,8,36,12,0,56,0,0,0,0,0,0,3,29,0,32,0,1,2,0,3,14,0,14,102,105,
10/23/2018,6,43,12,1,62,0,0,0,0,0,0,1,18,0,19,0,0,3,0,3,4,0,4,85,88,
10/24/2018,8,40,1,4,53,0,0,0,0,0,0,2,12,1,15,0,1,0,0,1,38,14,52,120,121,
10/25/2018,8,39,7,0,54,0,0,0,0,0,0,2,32,6,40,0,0,1,0,1,20,0,20,114,115,
10/26/2018,8,37,8,0,53,0,0,0,0,0,0,5,38,2,45,0,5,1,0,6,72,0,72,170,176,
10/27/2018,6,27,14,0,47,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,48,48,
10/28/2018,8,29,7,0,44,0,0,0,0,0,0,4,13,0,17,0,0,0,0,0,86,0,86,147,147,
10/29/2018,8,31,14,0,53,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,55,55,
10/30/2018,6,35,32,0,73,0,0,0,0,0,0,8,57,0,65,0,0,10,0,10,104,0,104,242,252,
10/31/2018,6,38,11,0,55,0,0,0,0,0,0,11,39,0,50,0,0,1,0,1,58,0,58,163,164,
11-01-2018,8,36,21,0,65,0,0,0,0,0,0,4,8,0,12,0,1,1,0,2,4,0,4,81,83,
11-02-2018,8,41,10,4,63,0,0,0,0,0,0,1,16,0,17,0,0,0,0,0,48,0,48,128,128,
11-03-2018,6,30,5,0,41,0,0,0,0,0,0,4,7,0,11,0,0,1,0,1,0,0,0,52,53,
11-04-2018,8,35,22,0,65,0,0,0,0,0,0,0,42,0,42,0,0,5,0,5,54,0,54,161,166,
11-05-2018,8,32,9,0,49,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,51,52,
11-06-2018,6,38,11,0,55,0,0,0,0,0,0,4,0,0,4,0,1,0,0,1,0,0,0,59,60,
11-07-2018,8,39,14,0,61,0,0,0,0,0,0,0,38,3,41,0,1,2,1,4,31,0,31,133,137,
11-08-2018,8,35,31,0,74,0,0,0,0,0,0,2,34,0,36,0,0,4,0,4,23,0,23,133,137,
11-09-2018,8,42,6,0,56,0,0,0,0,0,0,2,8,0,10,0,0,1,0,1,10,0,10,76,77,
11-10-2018,7,30,13,0,50,0,0,0,0,0,0,11,15,0,26,0,0,2,0,2,82,0,82,158,160,
11-11-2018,9,30,16,0,55,0,0,0,0,0,0,10,47,0,57,0,1,1,0,2,76,0,76,188,190,
11-12-2018,8,38,17,0,63,0,0,0,0,0,0,2,22,0,24,0,0,4,0,4,53,0,53,140,144,
11/13/2018,6,42,6,0,54,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,56,56,
11/14/2018,8,36,18,1,63,0,0,0,0,0,0,7,19,1,27,0,4,2,0,6,0,0,0,90,96,
11/15/2018,5,20,5,0,30,0,0,0,0,0,0,1,8,0,9,0,0,2,0,2,16,0,16,55,57,
11/16/2018,7,33,18,0,58,0,1,0,0,1,0,8,1,0,9,0,0,0,0,0,0,0,0,67,68,
11/17/2018,7,29,9,0,45,0,0,0,0,0,0,2,11,0,13,0,3,2,0,5,58,0,58,116,121,
11/18/2018,9,23,5,0,37,0,0,0,0,0,0,6,1,0,7,0,4,0,0,4,0,0,0,44,48,
11/19/2018,10,27,11,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,
11/20/2018,6,35,17,0,58,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,60,61,
11/21/2018,8,43,10,0,61,0,0,0,0,0,0,6,13,0,19,0,1,1,0,2,15,0,15,95,97,
11/22/2018,3,15,1,0,19,0,0,0,0,0,0,6,13,0,19,0,0,2,0,2,74,0,74,112,114,
11/23/2018,9,33,3,0,45,0,0,1,0,1,0,3,22,0,25,0,1,1,0,2,27,0,27,97,100,
11/24/2018,9,31,1,0,41,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,42,43,
11/25/2018,10,33,13,0,56,0,0,1,0,1,0,8,10,0,18,0,0,0,0,0,66,0,66,140,141,
11/26/2018,10,38,2,0,50,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,52,52,
11/27/2018,7,37,7,0,51,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,53,55,
11/28/2018,6,41,4,0,51,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,53,53,
11/29/2018,8,37,8,1,54,0,0,0,0,0,0,5,9,5,19,0,0,4,0,4,0,0,0,73,77,
11/30/2018,8,31,5,1,45,0,0,1,0,1,0,2,10,0,12,0,1,0,0,1,58,0,58,115,117,
12-01-2018,6,26,5,0,37,0,0,1,0,1,0,12,12,1,25,0,0,0,0,0,66,0,66,128,129,
12-02-2018,11,38,7,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,
12-03-2018,8,32,7,2,49,0,0,0,0,0,0,3,16,0,19,0,0,3,0,3,30,0,30,98,101,
12-04-2018,6,43,14,1,64,0,0,0,0,0,0,3,37,7,47,0,0,3,0,3,51,5,56,167,170,
12-05-2018,8,36,18,0,62,0,0,0,0,0,0,5,43,0,48,0,2,3,0,5,24,0,24,134,139,
12-06-2018,8,34,5,0,47,0,0,0,0,0,0,8,24,0,32,0,2,3,0,5,76,0,76,155,160,
12-07-2018,8,34,12,0,54,0,0,0,0,0,0,8,30,2,40,0,0,1,0,1,64,0,64,158,159,
12-08-2018,7,28,14,0,49,0,0,0,0,0,0,2,14,0,16,0,1,7,0,8,66,0,66,131,139,
