OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DCA,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Air,Air,General,Military,Total,Air,Air,General,Military,Total,Air,Air,General,Military,Total,Air,Air,General,Military,Total,Civil,Military,Total,Airport,Tower,
,Carrier,Taxi,Aviation,,,Carrier,Taxi,Aviation,,,Carrier,Taxi,Aviation,,,Carrier,Taxi,Aviation,,,,,,Operations,Operations,
10/30/2018,684,170,6,2,862,0,0,3,0,3,0,0,2,9,11,0,40,81,73,194,0,0,0,873,"1,070",
10/31/2018,592,125,11,1,729,0,1,4,0,5,0,2,2,10,14,0,47,75,72,194,0,0,0,743,942,
11-01-2018,676,174,15,2,867,0,0,0,0,0,0,0,0,7,7,0,31,56,71,158,0,0,0,874,"1,032",
11-02-2018,662,153,6,2,823,1,0,2,0,3,0,0,2,8,10,0,35,35,36,106,0,0,0,833,942,
11-03-2018,532,100,6,0,638,0,0,1,0,1,0,0,0,11,11,0,34,23,40,97,0,0,0,649,747,
11-04-2018,655,151,2,0,808,1,0,7,0,8,0,0,0,6,6,0,45,72,37,154,0,0,0,814,976,
11-05-2018,713,161,5,2,881,2,0,3,0,5,0,0,0,1,1,0,1,1,8,10,0,0,0,882,897,
11-06-2018,713,164,12,0,889,1,0,0,0,1,0,0,0,4,4,0,22,27,25,74,0,0,0,893,968,
11-07-2018,738,168,11,2,919,0,0,2,0,2,0,1,2,10,13,0,38,77,47,162,0,0,0,932,"1,096",
11-08-2018,716,160,12,1,889,0,0,0,0,0,0,1,1,6,8,0,52,75,47,174,0,0,0,897,"1,071",
11-09-2018,729,151,5,0,885,1,0,3,0,4,0,0,0,3,3,0,23,13,32,68,0,0,0,888,960,
11-10-2018,512,102,3,3,620,1,0,0,0,1,0,0,0,6,6,0,36,11,8,55,0,0,0,626,682,
11-11-2018,658,155,2,1,816,0,0,3,0,3,1,0,1,5,7,0,50,56,31,137,0,0,0,823,963,
11-12-2018,718,167,4,1,890,1,1,2,0,4,0,0,0,6,6,0,23,46,12,81,0,0,0,896,981,
11/13/2018,721,171,8,2,902,0,0,0,1,1,0,1,0,7,8,0,26,39,38,103,0,0,0,910,"1,014",
11/14/2018,702,168,10,2,882,0,0,1,0,1,0,0,3,7,10,0,23,78,48,149,0,0,0,892,"1,042",
11/15/2018,570,120,11,4,705,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,705,708,
11/16/2018,705,151,15,3,874,0,0,0,0,0,0,0,2,5,7,0,43,35,32,110,0,0,0,881,991,
11/17/2018,508,98,2,0,608,0,0,1,0,1,0,0,0,3,3,0,49,81,40,170,0,0,0,611,782,
11/18/2018,652,148,0,1,801,2,0,4,0,6,0,0,0,5,5,0,40,70,28,138,0,0,0,806,950,
11/19/2018,679,166,7,2,854,0,0,3,0,3,0,1,0,9,10,0,25,86,54,165,0,0,0,864,"1,032",
11/20/2018,683,164,5,1,853,1,0,4,0,5,0,1,0,7,8,0,49,48,45,142,0,0,0,861,"1,008",
11/21/2018,704,163,0,0,867,1,0,2,0,3,0,0,0,5,5,0,42,59,21,122,0,0,0,872,997,
11/22/2018,356,72,0,2,430,0,1,2,0,3,0,1,2,8,11,0,39,19,5,63,0,0,0,441,507,
11/23/2018,427,52,4,0,483,0,0,2,0,2,0,0,1,6,7,0,55,52,2,109,0,0,0,490,601,
11/24/2018,601,113,0,0,714,0,0,1,0,1,0,0,0,0,0,0,7,6,0,13,0,0,0,714,728,
11/25/2018,678,137,2,0,817,0,0,7,0,7,0,0,0,5,5,0,36,63,35,134,0,0,0,822,963,
11/26/2018,700,161,9,3,873,1,0,0,0,1,0,0,1,8,9,0,20,24,62,106,0,0,0,882,989,
11/27/2018,734,175,21,0,930,0,0,1,0,1,0,2,0,5,7,0,58,54,54,166,0,0,0,937,"1,104",
11/28/2018,719,156,16,0,891,0,0,1,0,1,0,0,1,9,10,0,66,20,44,130,0,0,0,901,"1,032",
11/29/2018,724,173,15,0,912,0,0,2,0,2,0,0,4,7,11,0,59,51,56,166,0,0,0,923,"1,091",
11/30/2018,719,157,11,2,889,0,0,3,0,3,0,0,1,11,12,0,50,54,42,146,0,0,0,901,"1,050",
12-01-2018,500,93,2,0,595,1,0,0,1,2,0,0,0,3,3,0,12,9,3,24,0,0,0,598,624,
12-02-2018,651,130,3,1,785,4,0,4,0,8,0,0,0,0,0,0,0,0,6,6,0,0,0,785,799,
12-03-2018,731,157,8,2,898,1,0,0,0,1,0,0,0,4,4,0,45,58,33,136,0,0,0,902,"1,039",
12-04-2018,723,153,12,3,891,0,0,1,1,2,0,0,2,5,7,0,40,50,28,118,0,0,0,898,"1,018",
12-05-2018,720,162,33,2,917,0,0,1,0,1,0,1,0,4,5,0,21,43,17,81,0,0,0,922,"1,004",
12-06-2018,727,161,40,3,931,0,0,0,0,0,0,0,0,8,8,0,32,69,75,176,0,0,0,939,"1,115",
12-07-2018,721,157,10,1,889,1,0,1,0,2,0,0,0,6,6,0,55,48,58,161,0,0,0,895,"1,058",
12-08-2018,502,89,2,2,595,0,0,1,0,1,0,1,0,5,6,0,33,59,33,125,0,0,0,601,727,
12-09-2018,632,134,2,0,768,0,0,0,0,0,0,0,0,9,9,0,27,39,17,83,0,0,0,777,860,
12-10-2018,721,159,14,1,895,0,0,1,0,1,0,0,1,0,1,0,29,65,42,136,0,0,0,896,"1,033",
12-11-2018,716,164,26,0,906,0,0,3,0,3,0,0,1,8,9,0,28,47,45,120,0,0,0,915,"1,038",
12-12-2018,724,168,12,2,906,2,0,2,0,4,0,2,1,3,6,0,63,62,58,183,0,0,0,912,"1,099",
12/13/2018,713,174,11,0,898,0,0,2,0,2,0,0,0,14,14,0,46,37,61,144,0,0,0,912,"1,058",
12/14/2018,722,164,13,0,899,1,1,0,0,2,0,0,0,6,6,0,26,23,24,73,0,0,0,905,980,
12/15/2018,498,98,1,1,598,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,598,604,
12/16/2018,659,143,1,0,803,0,0,0,0,0,0,0,0,0,0,0,8,0,18,26,0,0,0,803,829,
12/17/2018,722,164,2,0,888,0,0,1,0,1,0,0,0,9,9,0,59,47,65,171,0,0,0,897,"1,069",
12/18/2018,715,168,12,0,895,0,1,3,2,6,0,1,0,4,5,0,28,48,56,132,0,0,0,900,"1,038",
12/19/2018,721,164,8,2,895,0,0,2,0,2,0,0,2,15,17,0,44,59,62,165,0,0,0,912,"1,079",
12/20/2018,704,166,7,2,879,3,0,1,1,5,0,0,0,2,2,0,10,9,22,41,0,0,0,881,927,
12/21/2018,706,154,6,1,867,0,0,1,0,1,0,0,1,4,5,0,36,20,43,99,0,0,0,872,972,
12/22/2018,522,107,3,0,632,0,0,2,0,2,0,0,0,4,4,0,31,21,12,64,0,0,0,636,702,
12/23/2018,636,147,0,1,784,0,0,4,0,4,0,0,0,3,3,0,36,71,21,128,0,0,0,787,919,
12/24/2018,429,58,0,0,487,0,0,0,0,0,0,0,0,5,5,0,44,29,3,76,0,0,0,492,568,
12/25/2018,410,51,0,0,461,0,0,0,0,0,0,0,0,3,3,0,26,10,4,40,0,0,0,464,504,
12/26/2018,563,125,0,0,688,0,0,0,0,0,0,0,0,5,5,0,32,32,36,100,0,0,0,693,793,
12/27/2018,553,126,2,3,684,0,0,0,0,0,0,1,1,8,10,0,52,51,36,139,0,0,0,694,833,
12/28/2018,521,113,0,1,635,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,635,637,
12/29/2018,492,97,0,2,591,1,0,2,0,3,0,0,0,4,4,0,32,35,21,88,0,0,0,595,686,
12/30/2018,552,122,0,0,674,0,0,1,0,1,0,1,0,4,5,0,46,53,14,113,0,0,0,679,793,
12/31/2018,457,65,0,0,522,1,0,2,0,3,0,0,0,0,0,0,21,2,13,36,0,0,0,522,561,
01-01-2019,509,107,2,1,619,0,0,2,0,2,0,0,0,2,2,0,47,17,17,81,0,0,0,621,704,
01-02-2019,561,124,4,0,689,0,0,0,0,0,0,2,1,8,11,0,46,56,35,137,0,0,0,700,837,
01-03-2019,561,122,4,2,689,0,0,1,0,1,0,0,0,7,7,0,39,29,41,109,0,0,0,696,806,
01-04-2019,563,130,5,0,698,0,0,1,0,1,0,0,0,7,7,0,20,37,29,86,0,0,0,705,792,
01-05-2019,490,87,2,0,579,0,0,0,0,0,0,0,0,3,3,0,6,15,22,43,0,0,0,582,625,
01-06-2019,638,133,2,0,773,0,0,1,0,1,0,0,1,7,8,0,42,42,40,124,0,0,0,781,906,
01-07-2019,733,160,8,2,903,0,0,1,1,2,0,0,0,8,8,0,28,40,54,122,0,0,0,911,"1,035",
01-08-2019,722,144,12,0,878,2,0,0,0,2,0,0,0,10,10,0,24,36,63,123,0,0,0,888,"1,013",
01-09-2019,719,156,6,3,884,0,0,2,0,2,0,1,0,10,11,0,41,18,43,102,0,0,0,895,999,
01-10-2019,716,147,6,1,870,0,0,1,0,1,0,0,0,10,10,0,25,23,61,109,0,0,0,880,990,
01-11-2019,733,148,9,0,890,0,0,2,0,2,0,0,1,8,9,0,37,56,30,123,0,0,0,899,"1,024",
01-12-2019,421,87,0,0,508,0,0,1,0,1,0,1,0,4,5,0,14,28,11,53,0,0,0,513,567,
01/13/2019,322,57,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,379,
01/14/2019,712,157,12,0,881,0,0,0,0,0,0,0,0,7,7,0,34,32,57,123,0,0,0,888,"1,011",
01/15/2019,719,160,9,0,888,0,0,2,1,3,0,1,0,8,9,0,26,22,59,107,0,0,0,897,"1,007",
01/16/2019,717,164,14,2,897,1,0,0,0,1,0,0,1,9,10,0,44,58,54,156,0,0,0,907,"1,064",
01/17/2019,724,157,8,0,889,0,0,0,0,0,0,0,2,7,9,0,28,38,43,109,0,0,0,898,"1,007",
01/18/2019,717,164,5,0,886,0,0,0,0,0,1,0,0,3,4,0,16,17,25,58,0,0,0,890,948,
01/19/2019,413,72,1,0,486,0,0,0,0,0,0,0,0,4,4,0,6,14,44,64,0,0,0,490,554,
01/20/2019,532,104,1,0,637,1,0,1,0,2,0,0,0,4,4,0,7,2,10,19,0,0,0,641,662,
01/21/2019,677,130,5,0,812,0,0,0,0,0,0,0,0,7,7,0,22,15,7,44,0,0,0,819,863,
01/22/2019,686,156,4,2,848,0,0,0,0,0,0,0,1,7,8,0,63,58,76,197,0,0,0,856,"1,053",
01/23/2019,701,156,2,0,859,0,0,0,0,0,0,0,0,9,9,0,25,32,52,109,0,0,0,868,977,
01/24/2019,702,150,4,0,856,1,3,0,0,4,0,0,0,7,7,0,4,9,32,45,0,0,0,863,912,
01/25/2019,705,158,8,1,872,0,0,1,0,1,0,1,2,12,15,0,33,65,47,145,0,0,0,887,"1,033",
01/26/2019,470,89,16,0,575,0,0,0,0,0,0,1,0,9,10,0,29,88,20,137,0,0,0,585,722,
01/27/2019,658,139,8,2,807,0,0,0,0,0,0,0,0,4,4,0,20,53,14,87,0,0,0,811,898,
01/28/2019,694,147,5,2,848,0,0,0,0,0,0,0,1,14,15,0,21,56,56,133,0,0,0,863,996,
01/29/2019,649,149,2,1,801,2,0,0,0,2,0,0,0,3,3,0,13,7,23,43,0,0,0,804,849,
01/30/2019,632,146,11,2,791,2,1,0,0,3,0,0,2,10,12,0,15,21,51,87,0,0,0,803,893,
01/31/2019,665,159,6,4,834,2,0,0,0,2,0,0,0,9,9,0,46,29,62,137,0,0,0,843,982,
02-01-2019,652,131,5,2,790,2,0,0,0,2,0,0,0,2,2,0,10,10,24,44,0,0,0,792,838,
02-02-2019,479,81,0,1,561,0,0,1,0,1,0,0,0,6,6,0,25,34,6,65,0,0,0,567,633,
02-03-2019,623,141,3,0,767,0,0,0,0,0,0,0,0,5,5,0,62,67,33,162,0,0,0,772,934,
02-04-2019,720,157,8,1,886,0,0,2,0,2,0,0,0,11,11,0,46,42,45,133,0,0,0,897,"1,032",
02-05-2019,695,168,10,2,875,0,1,1,0,2,0,0,0,13,13,0,19,55,65,139,0,0,0,888,"1,029",
02-06-2019,715,150,18,3,886,0,0,0,0,0,0,0,0,11,11,0,49,37,77,163,0,0,0,897,"1,060",
02-07-2019,712,159,10,2,883,1,0,1,1,3,0,0,0,6,6,0,16,19,52,87,0,0,0,889,979,
02-08-2019,731,150,11,2,894,0,1,1,0,2,0,0,2,9,11,0,26,18,44,88,0,0,0,905,995,
02-09-2019,464,82,1,1,548,0,0,1,0,1,0,0,0,6,6,0,41,35,23,99,0,0,0,554,654,
02-10-2019,648,137,8,0,793,1,0,1,0,2,0,0,1,8,9,0,33,54,23,110,0,0,0,802,914,
02-11-2019,717,158,6,1,882,1,0,0,0,1,0,0,0,0,0,0,0,0,5,5,0,0,0,882,888,
02-12-2019,623,139,8,0,770,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,770,774,
02/13/2019,719,148,16,1,884,1,0,0,0,1,0,0,0,11,11,0,31,43,93,167,0,0,0,895,"1,063",
02/14/2019,736,148,5,0,889,0,0,0,0,0,0,0,0,9,9,0,42,59,54,155,0,0,0,898,"1,053",
02/15/2019,716,160,3,2,881,0,0,0,0,0,0,1,0,9,10,0,46,53,52,151,0,0,0,891,"1,042",
02/16/2019,482,101,0,0,583,1,0,0,0,1,0,0,0,6,6,0,36,57,18,111,0,0,0,589,701,
02/17/2019,591,141,1,1,734,0,0,2,0,2,0,0,0,2,2,0,32,36,12,80,0,0,0,736,818,
02/18/2019,709,155,3,0,867,1,0,0,0,1,0,0,0,4,4,0,20,32,35,87,0,0,0,871,959,
02/19/2019,713,156,12,4,885,0,0,1,0,1,0,2,0,12,14,0,19,50,79,148,0,0,0,899,"1,048",
02/20/2019,448,66,6,3,523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,523,524,
02/21/2019,714,158,16,3,891,1,1,2,0,4,0,0,0,10,10,0,35,41,104,180,0,0,0,901,"1,085",
02/22/2019,727,155,20,2,904,0,0,1,0,1,0,1,0,14,15,0,55,73,68,196,0,0,0,919,"1,116",
02/23/2019,491,99,4,0,594,1,0,2,0,3,0,0,0,4,4,0,6,8,10,24,0,0,0,598,625,
02/24/2019,657,127,7,0,791,2,0,0,0,2,0,1,0,3,4,0,16,3,17,36,0,0,0,795,833,
02/25/2019,719,127,13,1,860,0,0,0,0,0,0,0,1,8,9,0,27,8,35,70,0,0,0,869,939,
02/26/2019,719,170,15,3,907,1,0,1,0,2,0,0,2,12,14,0,36,56,86,178,0,0,0,921,"1,101",
02/27/2019,711,162,15,3,891,1,2,1,0,4,0,0,0,14,14,0,38,42,63,143,0,0,0,905,"1,052",
02/28/2019,715,168,9,1,893,1,0,2,1,4,0,0,0,6,6,0,43,49,72,164,0,0,0,899,"1,067",
03-01-2019,688,159,3,0,850,1,0,2,0,3,0,0,0,1,1,0,5,5,20,30,0,0,0,851,884,
03-02-2019,496,98,0,1,595,0,0,0,0,0,0,0,0,5,5,0,32,39,15,86,0,0,0,600,686,
03-03-2019,618,128,6,0,752,0,0,0,0,0,0,0,0,3,3,0,9,10,10,29,0,0,0,755,784,
03-04-2019,675,166,10,0,851,0,0,0,0,0,0,0,0,10,10,0,27,31,45,103,0,0,0,861,964,
03-05-2019,719,167,11,1,898,0,0,0,0,0,0,0,0,9,9,0,25,54,72,151,0,0,0,907,"1,058",
03-06-2019,718,173,17,2,910,0,0,1,0,1,0,0,2,8,10,0,40,35,79,154,0,0,0,920,"1,075",
03-07-2019,726,160,5,3,894,0,0,2,0,2,0,0,0,9,9,0,43,38,61,142,0,0,0,903,"1,047",
03-08-2019,712,156,5,2,875,0,0,0,0,0,0,0,1,4,5,0,11,18,38,67,0,0,0,880,947,
03-09-2019,510,100,2,0,612,0,0,6,0,6,0,0,1,3,4,0,23,33,36,92,0,0,0,616,714,
03-10-2019,673,140,3,0,816,3,1,3,0,7,0,0,0,3,3,0,18,30,37,85,0,0,0,819,911,
03-11-2019,721,167,11,1,900,0,1,4,0,5,0,0,0,9,9,0,21,53,63,137,0,0,0,909,"1,051",
03-12-2019,709,172,5,3,889,0,0,2,0,2,0,0,0,14,14,0,21,42,78,141,0,0,0,903,"1,046",
03/13/2019,712,166,13,1,892,0,0,0,0,0,0,0,0,7,7,0,53,67,65,185,0,0,0,899,"1,084",
03/14/2019,709,175,5,4,893,0,0,1,0,1,0,0,0,8,8,0,38,56,97,191,0,0,0,901,"1,093",
03/15/2019,711,160,3,2,876,0,0,1,0,1,0,1,1,11,13,0,37,38,40,115,0,0,0,889,"1,005",
03/16/2019,512,108,0,0,620,1,0,1,0,2,1,0,0,6,7,0,35,31,25,91,0,0,0,627,720,
03/17/2019,661,143,3,2,809,1,0,2,0,3,0,0,0,3,3,0,42,71,27,140,0,0,0,812,955,
03/18/2019,721,166,3,2,892,1,0,2,0,3,0,0,1,4,5,0,29,61,53,143,0,0,0,897,"1,043",
03/19/2019,716,162,11,2,891,2,0,3,1,6,0,1,1,6,8,0,31,59,82,172,0,0,0,899,"1,077",
03/20/2019,710,172,21,1,904,0,0,1,0,1,0,0,0,8,8,0,39,55,105,199,0,0,0,912,"1,112",
03/21/2019,705,173,25,1,904,1,0,0,0,1,0,0,0,0,0,0,0,2,2,4,0,0,0,904,909,
03/22/2019,721,161,4,0,886,0,0,1,0,1,0,0,0,14,14,0,18,19,72,109,0,0,0,900,"1,010",
03/23/2019,523,103,2,0,628,0,0,1,0,1,0,0,0,7,7,0,18,25,14,57,0,0,0,635,693,
03/24/2019,664,148,4,1,817,0,0,5,0,5,0,0,1,2,3,0,53,79,54,186,0,0,0,820,"1,011",
03/25/2019,704,168,14,2,888,0,0,2,0,2,0,1,2,7,10,0,35,35,63,133,0,0,0,898,"1,033",
03/26/2019,711,166,17,2,896,1,0,2,0,3,0,0,1,9,10,0,41,42,74,157,0,0,0,906,"1,066",
03/27/2019,719,172,13,2,906,0,0,2,0,2,0,1,0,6,7,0,32,68,64,164,0,0,0,913,"1,079",
03/28/2019,717,169,16,0,902,1,0,4,1,6,0,0,0,8,8,0,46,68,118,232,0,0,0,910,"1,148",
03/29/2019,727,164,10,0,901,0,0,6,0,6,0,0,0,12,12,0,47,63,64,174,0,0,0,913,"1,093",
03/30/2019,517,97,0,0,614,0,0,2,0,2,0,0,0,7,7,0,40,75,46,161,0,0,0,621,784,
03/31/2019,673,142,4,2,821,1,1,3,0,5,0,0,0,5,5,0,34,21,43,98,0,0,0,826,929,
04-01-2019,712,151,8,1,872,0,0,2,0,2,0,1,0,7,8,0,33,28,38,99,0,0,0,880,981,
04-02-2019,733,164,9,1,907,1,0,1,0,2,0,0,2,10,12,0,35,49,68,152,0,0,0,919,"1,073",
04-03-2019,720,161,14,3,898,0,0,1,0,1,0,0,1,8,9,0,44,34,56,134,0,0,0,907,"1,042",
04-04-2019,717,163,9,1,890,0,1,1,1,3,0,0,0,6,6,0,48,53,84,185,0,0,0,896,"1,084",
04-05-2019,727,162,4,1,894,0,0,1,0,1,0,0,0,4,4,0,12,12,40,64,0,0,0,898,963,
04-06-2019,516,95,4,2,617,0,0,4,0,4,0,2,0,5,7,0,34,63,29,126,0,0,0,624,754,
04-07-2019,662,133,0,0,795,0,0,8,0,8,0,0,0,4,4,0,29,70,22,121,0,0,0,799,928,
04-08-2019,739,158,14,4,915,1,0,1,0,2,0,0,1,10,11,0,27,43,56,126,0,0,0,926,"1,054",
04-09-2019,722,162,11,2,897,3,0,4,0,7,0,0,0,11,11,0,22,48,55,125,0,0,0,908,"1,040",
04-10-2019,720,164,7,1,892,0,0,3,0,3,0,1,2,8,11,0,24,47,120,191,0,0,0,903,"1,097",
04-11-2019,714,174,8,3,899,1,2,0,0,3,0,0,1,4,5,0,38,69,79,186,0,0,0,904,"1,093",
04-12-2019,719,159,10,1,889,1,0,0,2,3,0,0,1,11,12,0,14,25,26,65,0,0,0,901,969,
04/13/2019,515,93,0,1,609,0,1,2,0,3,0,0,1,5,6,0,57,85,32,174,0,0,0,615,792,
04/14/2019,618,130,0,0,748,0,0,0,0,0,0,0,0,4,4,0,15,26,23,64,0,0,0,752,816,
04/15/2019,735,162,13,0,910,1,1,0,0,2,0,0,0,8,8,0,16,11,56,83,0,0,0,918,"1,003",
04/16/2019,732,171,7,2,912,1,0,1,0,2,0,1,0,6,7,0,53,57,51,161,0,0,0,919,"1,082",
04/17/2019,714,166,6,2,888,0,0,0,0,0,0,0,1,6,7,0,34,63,75,172,0,0,0,895,"1,067",
04/18/2019,720,164,7,1,892,1,0,3,0,4,0,0,1,15,16,0,34,39,73,146,0,0,0,908,"1,058",
04/19/2019,656,141,1,5,803,0,0,0,0,0,0,0,0,2,2,0,36,17,19,72,0,0,0,805,877,
04/20/2019,535,89,0,2,626,0,0,1,0,1,0,1,1,4,6,0,31,29,16,76,0,0,0,632,709,
04/21/2019,663,137,0,2,802,0,0,1,0,1,0,0,0,4,4,0,26,71,22,119,0,0,0,806,926,
04/22/2019,713,166,5,5,889,0,0,0,0,0,0,2,2,11,15,0,50,46,56,152,0,0,0,904,"1,056",
04/23/2019,724,165,6,2,897,0,0,6,2,8,0,0,0,9,9,0,36,68,83,187,0,0,0,906,"1,101",
04/24/2019,713,165,7,2,887,0,1,3,0,4,0,0,0,4,4,0,26,50,103,179,0,0,0,891,"1,074",
04/25/2019,723,158,6,3,890,1,0,0,0,1,0,0,0,8,8,0,22,58,68,148,0,0,0,898,"1,047",
04/26/2019,663,133,0,0,796,0,0,1,0,1,0,0,0,5,5,0,28,19,43,90,0,0,0,801,892,
04/27/2019,535,92,2,4,633,1,1,0,0,2,0,0,0,1,1,0,38,40,37,115,0,0,0,634,751,
04/28/2019,662,135,4,3,804,2,2,4,0,8,0,0,0,11,11,0,36,63,37,136,0,0,0,815,959,
04/29/2019,720,156,9,1,886,0,0,0,0,0,0,0,0,3,3,0,30,44,86,160,0,0,0,889,"1,049",
04/30/2019,724,167,7,1,899,0,0,0,0,0,0,0,0,3,3,0,22,63,67,152,0,0,0,902,"1,054",
05-01-2019,714,164,7,0,885,0,0,1,0,1,0,0,0,2,2,0,11,13,35,59,0,0,0,887,947,
05-02-2019,652,152,6,1,811,2,0,0,1,3,0,0,0,8,8,0,23,36,68,127,0,0,0,819,949,
05-03-2019,730,157,9,0,896,1,0,1,0,2,0,0,1,5,6,0,18,49,36,103,0,0,0,902,"1,007",
05-04-2019,527,102,4,0,633,1,1,4,0,6,0,0,1,5,6,0,9,22,18,49,0,0,0,639,694,
05-05-2019,644,140,9,0,793,0,0,2,0,2,0,0,0,0,0,0,0,4,10,14,0,0,0,793,809,
05-06-2019,711,173,14,0,898,0,0,2,0,2,0,0,4,6,10,0,44,62,55,161,0,0,0,908,"1,071",
05-07-2019,715,176,9,3,903,1,0,0,0,1,0,0,1,1,2,0,42,60,61,163,0,0,0,905,"1,069",
05-08-2019,692,171,13,3,879,0,0,6,1,7,0,0,1,3,4,0,42,53,79,174,0,0,0,883,"1,064",
05-09-2019,723,164,13,1,901,0,1,0,0,1,0,1,0,5,6,0,40,37,69,146,0,0,0,907,"1,054",
05-10-2019,706,155,14,3,878,1,0,0,0,1,0,0,0,8,8,0,37,37,48,122,0,0,0,886,"1,009",
05-11-2019,542,97,3,2,644,0,0,7,0,7,0,0,0,2,2,0,26,32,52,110,0,0,0,646,763,
05-12-2019,651,139,5,0,795,1,0,1,0,2,0,0,0,0,0,0,0,3,4,7,0,0,0,795,804,
05/13/2019,705,168,15,1,889,0,2,1,1,4,0,1,0,5,6,0,34,10,32,76,0,0,0,895,975,
05/14/2019,718,170,9,1,898,0,0,1,0,1,0,0,0,6,6,0,30,70,90,190,0,0,0,904,"1,095",
05/15/2019,722,177,22,1,922,0,0,2,0,2,0,0,1,7,8,0,13,86,44,143,0,0,0,930,"1,075",
05/16/2019,714,177,21,4,916,0,0,0,0,0,0,0,1,22,23,0,24,52,167,243,0,0,0,939,"1,182",
05/17/2019,720,170,12,0,902,1,0,3,0,4,0,0,0,3,3,0,41,64,75,180,0,0,0,905,"1,089",
05/18/2019,519,96,1,0,616,0,0,2,0,2,0,0,0,8,8,0,42,67,49,158,0,0,0,624,784,
05/19/2019,657,148,5,0,810,0,0,2,0,2,0,0,0,8,8,0,27,58,20,105,0,0,0,818,925,
05/20/2019,726,175,9,2,912,1,0,2,0,3,0,0,1,8,9,0,34,57,74,165,0,0,0,921,"1,089",
05/21/2019,716,163,9,2,890,0,0,0,0,0,0,1,0,11,12,0,36,49,75,160,0,0,0,902,"1,062",
05/22/2019,728,177,7,2,914,2,1,3,0,6,0,0,1,8,9,0,36,61,87,184,0,0,0,923,"1,113",
05/23/2019,665,155,17,3,840,1,0,1,0,2,0,0,0,9,9,0,44,62,45,151,0,0,0,849,"1,002",
05/24/2019,718,166,1,2,887,0,0,5,0,5,0,1,3,7,11,0,35,87,51,173,0,0,0,898,"1,076",
05/25/2019,512,93,0,1,606,0,1,2,0,3,0,0,0,2,2,0,25,83,35,143,0,0,0,608,754,
05/26/2019,556,117,2,0,675,0,0,1,0,1,0,0,0,4,4,0,21,34,16,71,0,0,0,679,751,
05/27/2019,641,144,2,1,788,0,0,5,0,5,0,0,1,7,8,0,41,54,28,123,0,0,0,796,924,
05/28/2019,696,147,9,2,854,2,0,2,0,4,0,0,2,10,12,0,32,39,92,163,0,0,0,866,"1,033",
05/29/2019,658,139,4,2,803,0,0,1,0,1,0,0,1,8,9,0,33,61,54,148,0,0,0,812,961,
05/30/2019,695,154,7,2,858,0,1,1,0,2,0,1,0,10,11,0,30,41,67,138,0,0,0,869,"1,009",
05/31/2019,729,155,4,1,889,0,0,2,0,2,0,0,0,8,8,0,32,72,60,164,0,0,0,897,"1,063",
06-01-2019,526,95,1,0,622,0,0,0,0,0,0,1,0,4,5,0,25,84,25,134,0,0,0,627,761,
06-02-2019,650,137,4,0,791,0,0,2,0,2,0,2,0,4,6,0,22,35,36,93,0,0,0,797,892,
06-03-2019,715,171,18,2,906,1,0,0,0,1,0,0,0,9,9,0,54,45,60,159,0,0,0,915,"1,075",
06-04-2019,724,171,17,4,916,0,0,3,0,3,0,0,0,8,8,0,42,72,91,205,0,0,0,924,"1,132",
06-05-2019,692,159,15,3,869,0,0,0,0,0,0,0,0,12,12,0,47,41,48,136,0,0,0,881,"1,017",
06-06-2019,690,171,5,1,867,0,0,1,0,1,0,0,0,11,11,0,48,56,66,170,0,0,0,878,"1,049",
06-07-2019,701,157,8,0,866,0,0,3,0,3,0,0,1,9,10,0,35,95,63,193,0,0,0,876,"1,072",
06-08-2019,503,108,0,1,612,0,0,3,0,3,0,0,0,5,5,0,36,78,31,145,0,0,0,617,765,
06-09-2019,618,142,4,1,765,0,0,4,0,4,0,0,0,2,2,0,12,5,14,31,0,0,0,767,802,
06-10-2019,675,155,17,2,849,0,0,0,0,0,0,0,1,4,5,0,10,14,26,50,0,0,0,854,904,
06-11-2019,687,166,21,1,875,0,0,0,0,0,0,0,0,16,16,0,38,39,93,170,0,0,0,891,"1,061",
06-12-2019,673,169,48,1,891,0,0,2,0,2,0,0,3,8,11,0,16,78,71,165,0,0,0,902,"1,069",
06/13/2019,718,166,33,2,919,4,0,2,0,6,0,0,0,5,5,0,21,18,32,71,0,0,0,924,"1,001",
06/14/2019,699,169,5,2,875,1,0,3,0,4,0,0,0,9,9,0,33,48,41,122,0,0,0,884,"1,010",
06/15/2019,536,96,1,0,633,0,0,2,0,2,0,0,1,9,10,0,28,75,21,124,0,0,0,643,769,
