OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PTK,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,2,6,39,0,47,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,48
01/23/2017,2,23,53,0,78,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,79
01/24/2017,0,24,73,0,97,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,23,0,23,120,132
01/25/2017,1,26,97,0,124,0,0,1,0,1,0,0,28,0,28,0,0,2,0,2,22,0,22,174,177
01/26/2017,3,24,74,0,101,0,0,2,0,2,0,0,17,0,17,0,0,0,0,0,43,0,43,161,163
01/27/2017,1,41,52,0,94,0,0,0,0,0,0,0,18,0,18,0,0,4,0,4,24,0,24,136,140
01/28/2017,1,2,33,0,36,1,0,0,0,1,0,0,30,0,30,0,0,0,0,0,185,0,185,251,252
01/29/2017,2,12,59,0,73,0,0,1,0,1,0,2,65,0,67,0,0,0,0,0,288,0,288,428,429
01/30/2017,2,21,52,0,75,0,0,0,0,0,0,3,67,0,70,0,0,2,0,2,134,0,134,279,281
01/31/2017,1,19,54,0,74,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,26,0,26,102,103
02/01/2017,5,24,87,0,116,0,0,0,0,0,1,2,72,0,75,0,0,5,0,5,46,0,46,237,242
02/02/2017,3,27,66,0,96,0,0,0,0,0,0,4,92,0,96,0,0,4,0,4,92,0,92,284,288
02/03/2017,3,15,51,0,69,0,0,0,0,0,2,1,69,0,72,0,0,2,0,2,112,0,112,253,255
02/04/2017,1,4,47,2,54,0,0,0,0,0,0,1,161,0,162,0,0,7,0,7,270,0,270,486,493
02/05/2017,1,12,40,0,53,0,0,1,0,1,0,3,84,0,87,0,0,2,0,2,147,0,147,287,290
02/06/2017,3,23,81,0,107,0,0,1,0,1,2,2,103,1,108,0,0,8,0,8,77,0,77,292,301
02/07/2017,4,11,55,0,70,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6,0,6,76,78
02/08/2017,2,16,74,0,92,0,0,1,0,1,2,1,56,0,59,0,0,10,0,10,72,0,72,223,234
02/09/2017,6,23,70,0,99,0,0,1,0,1,0,3,51,0,54,0,1,9,0,10,101,0,101,254,265
02/10/2017,3,20,67,0,90,0,0,0,0,0,0,1,25,0,26,0,0,1,0,1,48,0,48,164,165
02/11/2017,3,10,37,0,50,0,1,0,0,1,0,3,168,3,174,0,0,4,0,4,287,0,287,511,516
02/12/2017,0,5,41,0,46,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,49,0,49,99,99
02/13/2017,1,14,78,0,93,0,0,0,0,0,0,3,104,0,107,0,0,12,0,12,221,0,221,421,433
02/14/2017,1,22,63,0,86,0,0,0,0,0,0,3,97,2,102,0,0,1,0,1,103,0,103,291,292
02/15/2017,2,22,63,0,87,0,0,1,0,1,0,1,23,0,24,0,0,1,0,1,27,0,27,138,140
02/16/2017,0,17,85,0,102,0,0,1,0,1,0,13,125,0,138,0,0,5,0,5,164,0,164,404,410
02/17/2017,0,27,84,0,111,0,0,1,0,1,6,6,96,0,108,0,0,9,0,9,123,0,123,342,352
02/18/2017,0,7,60,0,67,0,0,0,0,0,0,4,173,0,177,0,0,13,0,13,178,0,178,422,435
02/19/2017,1,8,66,0,75,0,0,2,0,2,0,1,153,1,155,0,0,6,0,6,244,0,244,474,482
02/20/2017,0,15,82,0,97,0,0,0,0,0,0,1,106,0,107,0,0,5,0,5,158,0,158,362,367
02/21/2017,1,20,62,0,83,0,1,1,0,2,0,4,61,0,65,0,0,4,0,4,132,0,132,280,286
02/22/2017,3,26,87,0,116,0,1,3,0,4,0,6,56,0,62,0,0,4,0,4,368,0,368,546,554
02/23/2017,3,39,88,0,130,0,0,1,0,1,1,7,99,0,107,0,0,5,0,5,167,0,167,404,410
02/24/2017,1,34,47,0,82,0,1,0,0,1,0,0,5,0,5,0,0,0,0,0,7,0,7,94,95
02/25/2017,1,19,40,0,60,0,1,0,0,1,0,1,28,0,29,0,0,1,0,1,32,0,32,121,123
02/26/2017,4,26,74,1,105,0,0,0,0,0,0,3,93,0,96,0,0,7,0,7,154,0,154,355,362
02/27/2017,0,17,55,0,72,0,1,1,0,2,0,6,99,0,105,0,0,8,0,8,171,0,171,348,358
02/28/2017,0,16,60,0,76,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,76,79
03/01/2017,0,23,74,0,97,0,0,0,0,0,0,0,10,0,10,0,0,3,0,3,17,0,17,124,127
03/02/2017,2,25,82,0,109,0,0,1,0,1,1,1,79,2,83,0,0,4,0,4,159,0,159,351,356
03/03/2017,3,18,61,0,82,0,0,0,0,0,1,5,72,2,80,0,0,6,0,6,104,0,104,266,272
03/04/2017,1,10,52,0,63,0,0,0,0,0,1,2,169,7,179,0,0,6,1,7,253,0,253,495,502
03/05/2017,3,15,62,0,80,0,0,0,0,0,2,2,117,0,121,0,0,4,0,4,164,0,164,365,369
03/06/2017,4,28,63,0,95,0,0,2,0,2,2,4,46,0,52,0,0,5,0,5,98,0,98,245,252
03/07/2017,2,29,72,0,103,0,0,1,0,1,0,4,33,0,37,0,0,6,0,6,56,0,56,196,203
03/08/2017,2,24,54,2,82,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6,91,91
03/09/2017,5,31,75,0,111,0,1,1,0,2,0,4,116,2,122,0,0,3,0,3,193,0,193,426,431
03/10/2017,2,23,49,2,76,0,0,0,0,0,1,0,44,0,45,0,0,8,0,8,108,0,108,229,237
03/11/2017,2,15,41,0,58,0,0,0,0,0,0,4,110,1,115,0,0,2,0,2,130,0,130,303,305
03/12/2017,0,6,67,0,73,0,0,1,0,1,0,3,139,0,142,0,0,8,0,8,129,0,129,344,353
03/13/2017,1,31,52,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84
03/14/2017,2,21,48,0,71,0,0,0,0,0,0,3,20,0,23,0,0,1,0,1,15,0,15,109,110
03/15/2017,6,33,56,0,95,0,0,0,0,0,0,10,39,0,49,0,0,2,0,2,72,0,72,216,218
03/16/2017,4,21,82,2,109,0,0,1,0,1,0,5,157,1,163,0,0,10,0,10,303,0,303,575,586
03/17/2017,3,23,44,0,70,0,0,1,0,1,0,1,20,0,21,0,0,5,0,5,63,0,63,154,160
03/18/2017,1,21,35,0,57,0,1,0,0,1,0,0,3,0,3,0,0,0,0,0,4,0,4,64,65
03/19/2017,2,16,80,0,98,0,0,1,0,1,0,2,169,0,171,0,2,17,0,19,243,0,243,512,532
03/20/2017,1,20,59,0,80,0,0,0,0,0,0,7,47,0,54,0,0,3,0,3,148,0,148,282,285
03/21/2017,0,29,68,0,97,0,1,1,0,2,2,8,93,0,103,0,0,9,0,9,62,0,62,262,273
03/22/2017,1,19,82,2,104,0,0,2,0,2,0,12,172,5,189,0,0,14,0,14,183,0,183,476,492
03/23/2017,2,21,75,0,98,0,0,0,0,0,0,0,115,5,120,0,0,9,0,9,166,0,166,384,393
03/24/2017,2,21,67,0,90,0,0,1,0,1,0,0,62,1,63,0,0,5,0,5,74,0,74,227,233
03/25/2017,0,13,45,0,58,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,33,0,33,92,93
03/26/2017,1,7,62,0,70,0,1,1,0,2,0,0,2,0,2,0,0,0,0,0,64,0,64,136,138
03/27/2017,3,21,85,0,109,0,0,0,0,0,0,2,82,0,84,0,0,3,0,3,145,0,145,338,341
03/28/2017,4,13,77,0,94,0,0,0,0,0,0,0,38,2,40,0,0,4,0,4,182,0,182,316,320
03/29/2017,2,29,67,0,98,0,1,0,0,1,0,6,151,0,157,0,0,13,0,13,381,0,381,636,650
03/30/2017,6,23,65,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,97,97
03/31/2017,1,26,71,0,98,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,32,130,131
04/01/2017,0,11,62,0,73,0,0,0,0,0,0,1,160,0,161,0,0,4,0,4,226,0,226,460,464
04/02/2017,0,9,46,0,55,0,0,0,0,0,0,6,161,0,167,0,0,15,0,15,266,0,266,488,503
04/03/2017,0,26,54,2,82,0,0,0,0,0,0,5,58,8,71,0,0,6,0,6,177,0,177,330,336
04/04/2017,3,22,85,0,110,0,0,2,0,2,0,2,22,0,24,0,0,0,0,0,76,0,76,210,212
04/05/2017,1,33,68,2,104,0,0,0,0,0,0,4,7,0,11,0,0,0,0,0,0,0,0,115,115
04/06/2017,3,23,44,0,70,0,1,2,0,3,0,3,50,2,55,0,0,2,0,2,212,0,212,337,342
04/07/2017,0,28,74,0,102,0,0,0,0,0,2,3,48,0,53,0,0,10,0,10,63,0,63,218,228
04/08/2017,1,25,76,0,102,0,0,0,0,0,0,7,227,1,235,0,0,18,0,18,274,0,274,611,629
04/09/2017,3,29,64,0,96,0,0,0,1,1,0,5,121,0,126,0,0,9,2,11,202,0,202,424,436
04/10/2017,3,26,50,0,79,0,0,0,0,0,0,2,47,0,49,0,0,3,0,3,73,0,73,201,204
04/11/2017,3,23,98,0,124,0,0,0,0,0,0,2,43,0,45,0,0,3,0,3,261,0,261,430,433
04/12/2017,4,29,104,0,137,0,0,0,0,0,0,7,103,1,111,0,0,5,0,5,232,0,232,480,485
04/13/2017,1,27,88,2,118,0,0,1,0,1,0,8,100,2,110,0,0,5,0,5,191,0,191,419,425
04/14/2017,0,18,67,0,85,0,0,0,0,0,0,5,139,0,144,0,0,30,0,30,348,0,348,577,607
04/15/2017,1,10,40,0,51,0,0,0,0,0,0,0,102,0,102,0,0,8,0,8,96,0,96,249,257
04/16/2017,0,12,44,0,56,0,0,0,0,0,0,2,37,0,39,0,0,6,0,6,86,0,86,181,187
04/17/2017,2,20,91,0,113,0,0,0,0,0,0,3,176,0,179,0,0,40,0,40,339,0,339,631,671
04/18/2017,0,23,57,0,80,0,1,0,0,1,1,5,136,0,142,0,0,13,0,13,232,0,232,454,468
04/19/2017,1,11,77,0,89,0,1,2,0,3,0,2,71,0,73,0,0,3,0,3,283,0,283,445,451
04/20/2017,0,14,74,0,88,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88,89
04/21/2017,0,20,84,0,104,0,1,2,0,3,2,3,56,1,62,0,0,13,1,14,151,0,151,317,334
04/22/2017,1,15,50,0,66,0,0,2,1,3,0,1,156,0,157,0,0,6,0,6,362,0,362,585,594
04/23/2017,0,12,69,0,81,0,0,1,1,2,0,2,222,0,224,0,0,12,2,14,190,0,190,495,511
04/24/2017,0,24,67,0,91,0,0,1,0,1,0,4,115,0,119,0,0,16,0,16,195,0,195,405,422
04/25/2017,2,23,82,0,107,0,0,0,0,0,0,5,94,2,101,0,0,13,0,13,204,0,204,412,425
04/26/2017,1,26,94,2,123,0,1,1,0,2,0,5,80,1,86,0,0,8,0,8,95,0,95,304,314
04/27/2017,7,24,102,0,133,0,0,1,0,1,0,2,31,0,33,0,0,5,0,5,3,0,3,169,175
04/28/2017,2,17,60,3,82,0,0,0,0,0,0,5,95,0,100,0,0,16,0,16,266,0,266,448,464
04/29/2017,1,10,54,0,65,0,0,0,0,0,0,0,124,0,124,0,0,2,0,2,173,0,173,362,364
04/30/2017,2,15,80,0,97,0,0,1,0,1,0,0,12,0,12,0,0,0,0,0,94,0,94,203,204
05/01/2017,0,26,46,0,72,0,0,0,0,0,0,2,29,0,31,0,0,2,0,2,12,0,12,115,117
05/02/2017,1,24,76,0,101,0,0,4,0,4,0,4,21,0,25,0,0,3,1,4,65,0,65,191,199
05/03/2017,2,28,105,0,135,0,0,1,0,1,0,7,176,3,186,0,0,11,0,11,268,0,268,589,601
05/04/2017,2,29,76,0,107,0,1,0,1,2,0,3,11,0,14,0,0,1,0,1,31,0,31,152,155
05/05/2017,3,34,79,0,116,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,78,0,78,199,201
05/06/2017,2,15,51,0,68,0,0,0,0,0,0,3,64,0,67,0,0,0,0,0,83,0,83,218,218
05/07/2017,0,18,79,0,97,0,0,0,0,0,0,0,161,0,161,0,0,6,0,6,194,0,194,452,458
05/08/2017,2,18,69,0,89,0,0,0,0,0,0,2,130,0,132,0,0,9,0,9,176,0,176,397,406
05/09/2017,2,32,97,0,131,0,0,0,0,0,0,8,139,0,147,0,0,14,0,14,208,0,208,486,500
05/10/2017,1,33,96,0,130,0,1,1,0,2,0,11,145,2,158,0,0,13,0,13,241,0,241,529,544
05/11/2017,0,40,89,2,131,0,0,1,0,1,1,5,98,0,104,0,0,5,1,6,199,0,199,434,441
05/12/2017,1,26,78,0,105,0,0,1,0,1,0,1,131,0,132,0,0,22,0,22,164,0,164,401,424
05/13/2017,0,11,75,0,86,0,0,0,0,0,0,4,145,0,149,0,1,5,0,6,322,0,322,557,563
05/14/2017,0,17,64,0,81,0,0,0,0,0,0,2,81,0,83,0,0,17,0,17,217,0,217,381,398
05/15/2017,0,35,71,0,106,0,0,0,0,0,0,4,190,0,194,0,0,11,0,11,277,0,277,577,588
05/16/2017,1,24,65,0,90,0,0,0,0,0,0,3,84,0,87,0,1,8,0,9,178,0,178,355,364
05/17/2017,1,39,78,0,118,0,0,3,0,3,0,3,53,0,56,0,0,5,0,5,124,0,124,298,306
05/18/2017,1,29,65,2,97,0,0,0,0,0,0,2,28,0,30,0,0,5,0,5,5,0,5,132,137
05/19/2017,2,39,88,0,129,0,0,2,0,2,0,2,59,0,61,0,0,13,0,13,229,0,229,419,434
05/20/2017,0,11,46,0,57,0,0,1,0,1,0,5,130,0,135,0,0,16,0,16,315,0,315,507,524
05/21/2017,0,20,70,0,90,0,2,2,0,4,0,1,25,0,26,0,0,1,0,1,6,0,6,122,127
05/22/2017,4,23,69,0,96,0,0,0,0,0,2,4,55,0,61,0,0,10,2,12,194,0,194,351,363
05/23/2017,1,27,89,0,117,0,1,0,0,1,3,1,84,0,88,0,0,4,0,4,222,0,222,427,432
05/24/2017,2,28,67,0,97,0,1,0,0,1,0,2,59,0,61,0,0,2,0,2,176,0,176,334,337
05/25/2017,5,36,99,0,140,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,142,144
05/26/2017,3,24,106,0,133,0,0,1,0,1,0,2,70,0,72,0,0,11,0,11,359,0,359,564,576
05/27/2017,0,9,55,0,64,0,0,1,0,1,0,2,153,1,156,0,0,16,0,16,325,0,325,545,562
05/28/2017,0,7,34,0,41,0,0,0,0,0,0,0,98,1,99,0,0,7,0,7,219,0,219,359,366
05/29/2017,1,12,92,0,105,0,0,2,0,2,0,2,96,0,98,0,0,9,1,10,195,0,195,398,410
05/30/2017,3,23,101,0,127,0,0,1,0,1,0,6,97,0,103,0,0,18,0,18,195,0,195,425,444
05/31/2017,5,29,102,0,136,0,0,1,0,1,0,2,136,1,139,0,0,18,0,18,394,0,394,669,688
06/01/2017,7,33,112,0,152,0,0,0,0,0,3,3,141,0,147,0,0,15,0,15,289,0,289,588,603
06/02/2017,1,31,89,0,121,0,0,1,0,1,0,6,140,0,146,0,0,10,0,10,239,0,239,506,517
06/03/2017,2,14,44,0,60,0,0,1,0,1,0,3,210,0,213,0,0,13,0,13,322,0,322,595,609
06/04/2017,1,18,66,0,85,0,1,0,0,1,0,5,93,0,98,0,0,7,0,7,151,0,151,334,342
06/05/2017,3,21,74,0,98,0,0,2,0,2,0,2,43,0,45,0,0,4,0,4,97,0,97,240,246
06/06/2017,2,24,81,0,107,0,1,0,0,1,0,1,112,0,113,0,0,5,0,5,57,0,57,277,283
06/07/2017,3,26,85,0,114,0,0,0,0,0,0,1,162,0,163,0,0,8,0,8,193,0,193,470,478
06/08/2017,5,36,86,0,127,0,0,0,0,0,0,5,165,1,171,0,0,11,2,13,322,0,322,620,633
06/09/2017,1,30,92,0,123,0,0,0,0,0,2,3,89,2,96,0,1,11,0,12,167,0,167,386,398
06/10/2017,2,12,69,0,83,0,0,0,0,0,0,6,164,0,170,0,1,17,1,19,217,0,217,470,489
06/11/2017,0,23,76,0,99,0,0,0,0,0,1,5,153,1,160,0,0,10,0,10,237,0,237,496,506
06/12/2017,4,35,71,0,110,0,0,1,0,1,0,8,107,0,115,0,0,12,0,12,329,0,329,554,567
06/13/2017,3,36,96,0,135,0,0,1,0,1,3,11,132,0,146,0,0,10,0,10,215,0,215,496,507
06/14/2017,5,25,103,0,133,0,0,0,0,0,4,2,98,18,122,0,0,4,0,4,196,0,196,451,455
06/15/2017,3,30,88,0,121,0,1,0,0,1,1,2,92,0,95,0,0,10,0,10,363,0,363,579,590
06/16/2017,3,30,81,0,114,0,0,0,0,0,0,6,98,2,106,0,0,7,1,8,376,0,376,596,604
06/17/2017,1,10,82,0,93,0,0,2,0,2,0,13,137,0,150,0,0,10,0,10,351,0,351,594,606
06/18/2017,2,16,50,0,68,0,0,0,0,0,0,2,73,0,75,0,0,6,0,6,156,0,156,299,305
06/19/2017,4,35,93,0,132,0,0,2,0,2,0,6,93,0,99,0,0,13,0,13,248,0,248,479,494
06/20/2017,0,24,71,0,95,0,1,1,0,2,0,7,103,0,110,0,0,7,0,7,210,0,210,415,424
06/21/2017,1,38,88,0,127,0,0,0,0,0,0,5,206,0,211,0,0,15,0,15,385,0,385,723,738
06/22/2017,3,47,85,0,135,0,0,0,0,0,0,2,50,0,52,0,0,3,1,4,149,0,149,336,340
06/23/2017,1,34,87,0,122,0,0,0,0,0,1,6,44,0,51,0,0,5,0,5,58,0,58,231,236
06/24/2017,1,19,41,0,61,0,0,0,0,0,3,1,141,1,146,0,0,13,0,13,242,0,242,449,462
06/25/2017,0,21,86,0,107,0,0,1,0,1,3,0,95,0,98,0,0,13,1,14,87,0,87,292,307
06/26/2017,2,28,85,0,115,0,0,1,0,1,3,6,68,1,78,0,0,6,0,6,175,0,175,368,375
06/27/2017,4,35,94,0,133,0,0,2,0,2,10,1,167,0,178,0,0,4,0,4,365,0,365,676,682
06/28/2017,1,20,106,0,127,0,0,0,0,0,0,8,139,0,147,0,0,18,1,19,263,0,263,537,556
06/29/2017,5,28,96,0,129,0,1,3,0,4,0,8,82,2,92,0,0,4,1,5,182,0,182,403,412
06/30/2017,2,37,78,0,117,0,2,2,0,4,0,3,35,3,41,0,0,6,0,6,71,0,71,229,239
07/01/2017,0,7,73,0,80,0,0,1,0,1,0,3,43,0,46,0,0,15,0,15,84,0,84,210,226
07/02/2017,0,13,45,0,58,0,0,1,0,1,0,0,116,0,116,0,1,11,0,12,185,0,185,359,372
07/03/2017,0,7,36,0,43,0,0,0,0,0,0,0,103,1,104,0,0,9,0,9,159,0,159,306,315
07/04/2017,0,10,36,0,46,0,0,0,0,0,0,0,85,3,88,0,0,10,0,10,95,0,95,229,239
07/05/2017,0,24,85,1,110,0,0,1,0,1,2,6,136,0,144,0,0,18,1,19,205,0,205,459,479
07/06/2017,2,22,66,0,90,0,0,1,0,1,0,0,124,0,124,0,0,12,0,12,313,0,313,527,540
07/07/2017,1,23,73,0,97,0,0,2,0,2,0,0,72,0,72,0,0,9,0,9,172,0,172,341,352
07/08/2017,0,8,76,0,84,0,0,1,0,1,0,1,188,1,190,0,0,19,0,19,339,0,339,613,633
07/09/2017,0,9,82,0,91,0,0,0,0,0,0,3,161,0,164,0,0,18,0,18,333,0,333,588,606
07/10/2017,2,14,74,0,90,0,0,0,0,0,0,1,27,0,28,0,0,6,0,6,137,0,137,255,261
07/11/2017,1,23,89,1,114,0,0,2,0,2,0,2,44,1,47,0,0,3,1,4,287,0,287,448,454
07/12/2017,3,37,92,0,132,0,0,1,0,1,0,4,98,2,104,0,0,8,0,8,323,0,323,559,568
07/13/2017,1,25,69,0,95,0,1,1,0,2,0,0,7,0,7,0,0,0,0,0,0,0,0,102,104
07/14/2017,5,25,88,0,118,0,0,1,0,1,0,3,86,0,89,0,0,9,0,9,278,0,278,485,495
07/15/2017,1,9,52,0,62,0,0,0,0,0,0,7,180,0,187,0,0,20,0,20,251,0,251,500,520
07/16/2017,2,12,86,0,100,0,1,4,0,5,0,1,57,0,58,0,0,3,0,3,209,0,209,367,375
07/17/2017,1,25,93,0,119,0,0,0,0,0,5,4,119,0,128,0,0,15,0,15,356,0,356,603,618
07/18/2017,0,24,103,0,127,0,1,0,0,1,6,7,153,0,166,0,0,7,0,7,179,0,179,472,480
07/19/2017,0,32,90,0,122,0,0,0,0,0,7,3,120,0,130,0,0,12,0,12,311,0,311,563,575
07/20/2017,2,33,104,0,139,0,0,1,0,1,5,2,89,2,98,0,0,6,0,6,275,0,275,512,519
07/21/2017,0,27,86,0,113,0,1,0,0,1,8,9,106,0,123,0,0,10,1,11,226,0,226,462,474
07/22/2017,4,16,56,0,76,0,0,0,0,0,2,0,55,0,57,0,0,8,0,8,182,0,182,315,323
07/23/2017,5,8,82,0,95,0,1,1,0,2,1,2,81,1,85,0,0,5,0,5,236,0,236,416,423
07/24/2017,5,14,104,0,123,0,0,0,0,0,3,4,78,0,85,0,0,11,0,11,219,0,219,427,438
07/25/2017,0,23,66,0,89,0,0,0,0,0,0,4,148,0,152,0,0,18,0,18,202,0,202,443,461
07/26/2017,1,27,121,0,149,0,0,4,0,4,3,4,151,0,158,0,1,23,0,24,133,0,133,440,468
07/27/2017,1,29,117,0,147,0,0,2,0,2,0,7,77,0,84,0,0,6,0,6,241,0,241,472,480
07/28/2017,3,29,87,0,119,0,1,1,0,2,0,5,119,0,124,0,1,9,0,10,128,0,128,371,383
07/29/2017,1,10,59,0,70,0,0,0,0,0,0,1,168,0,169,0,0,23,0,23,174,0,174,413,436
07/30/2017,0,28,75,0,103,0,0,0,0,0,0,0,191,2,193,0,0,27,0,27,179,0,179,475,502
07/31/2017,1,35,60,0,96,0,0,0,0,0,0,7,117,0,124,0,0,8,2,10,292,0,292,512,522
08/01/2017,0,30,82,0,112,0,0,2,0,2,1,6,155,0,162,0,0,16,0,16,271,0,271,545,563
08/02/2017,3,37,77,0,117,0,0,1,0,1,5,0,75,2,82,0,0,5,0,5,152,0,152,351,357
08/03/2017,2,47,93,0,142,0,0,3,0,3,0,0,55,0,55,0,0,0,0,0,194,0,194,391,394
08/04/2017,1,29,92,0,122,0,1,0,0,1,2,2,61,0,65,0,0,4,0,4,24,0,24,211,216
08/05/2017,1,14,57,0,72,0,0,1,0,1,0,3,173,1,177,0,0,20,1,21,146,0,146,395,417
08/06/2017,0,16,69,0,85,0,0,0,0,0,0,0,140,2,142,0,0,8,0,8,234,0,234,461,469
08/07/2017,2,25,77,2,106,0,0,0,0,0,0,7,127,0,134,0,0,10,0,10,329,0,329,569,579
08/08/2017,1,40,91,0,132,0,0,0,0,0,0,6,177,0,183,0,0,12,0,12,323,0,323,638,650
08/09/2017,4,24,71,0,99,1,1,4,0,6,0,3,184,0,187,0,0,12,0,12,169,0,169,455,473
08/10/2017,1,28,59,0,88,0,0,0,1,1,0,7,174,0,181,0,0,13,0,13,259,0,259,528,542
08/11/2017,2,28,86,0,116,0,0,1,0,1,1,4,71,0,76,0,0,10,2,12,172,0,172,364,377
08/12/2017,1,14,64,0,79,0,0,0,0,0,0,1,75,0,76,0,0,6,0,6,106,0,106,261,267
08/13/2017,0,18,86,0,104,0,1,0,0,1,0,3,182,0,185,0,0,15,0,15,180,0,180,469,485
08/14/2017,1,22,75,0,98,0,0,1,0,1,0,8,114,0,122,0,0,16,1,17,279,0,279,499,517
08/15/2017,1,27,81,0,109,0,0,1,0,1,0,6,111,0,117,0,0,11,0,11,174,0,174,400,412
08/16/2017,0,25,70,0,95,0,0,0,0,0,2,8,200,0,210,0,0,16,0,16,205,0,205,510,526
08/17/2017,3,34,71,0,108,0,0,0,0,0,0,2,12,0,14,0,0,4,0,4,76,0,76,198,202
08/18/2017,2,46,92,0,140,0,0,0,0,0,0,11,147,1,159,0,0,14,1,15,308,0,308,607,622
08/19/2017,0,12,54,0,66,0,0,0,0,0,0,2,146,0,148,0,0,7,0,7,273,0,273,487,494
08/20/2017,2,5,83,0,90,0,0,0,0,0,0,1,161,0,162,0,0,6,0,6,248,0,248,500,506
08/21/2017,1,33,83,0,117,0,0,2,0,2,0,7,141,1,149,0,0,10,0,10,227,0,227,493,505
08/22/2017,2,34,77,0,113,0,0,0,0,0,0,2,77,0,79,0,0,9,0,9,214,0,214,406,415
08/23/2017,1,40,78,0,119,0,0,1,0,1,1,6,186,0,193,0,0,17,0,17,137,0,137,449,467
