OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CLE,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,240,83,23,0,346,1,5,4,0,10,0,0,6,0,6,0,25,13,0,38,0,0,0,352,400,
08/21/2017,244,97,13,0,354,0,2,5,0,7,0,0,0,0,0,0,4,10,0,14,0,0,0,354,375,
08/22/2017,249,103,31,0,383,1,0,1,0,2,0,0,1,0,1,0,8,1,0,9,0,0,0,384,395,
08/23/2017,244,98,28,0,370,0,3,2,0,5,0,0,3,0,3,0,3,7,1,11,0,0,0,373,389,
08/24/2017,266,97,27,2,392,0,5,5,0,10,0,0,1,0,1,0,11,6,0,17,0,0,0,393,420,
08/25/2017,256,83,13,0,352,0,4,6,1,11,0,1,6,1,8,0,9,6,0,15,0,0,0,360,386,
08/26/2017,185,58,15,0,258,0,1,3,0,4,0,4,1,0,5,0,17,12,0,29,0,0,0,263,296,
08/27/2017,220,71,9,0,300,1,0,4,1,6,0,2,2,0,4,0,15,9,0,24,0,0,0,304,334,
08/28/2017,242,98,21,3,364,0,1,4,0,5,0,1,3,1,5,0,11,1,0,12,0,0,0,369,386,
08/29/2017,249,88,20,2,359,0,0,0,0,0,0,1,1,4,6,0,10,8,3,21,0,0,0,365,386,
08/30/2017,233,101,29,0,363,0,1,0,0,1,0,1,3,4,8,0,6,2,0,8,0,0,0,371,380,
08/31/2017,258,98,23,4,383,0,1,2,3,6,0,0,5,1,6,0,10,4,0,14,0,0,0,389,409,
09-01-2017,244,99,10,3,356,1,1,3,2,7,0,1,4,5,10,0,8,6,1,15,0,0,0,366,388,
09-02-2017,176,59,6,0,241,2,1,2,0,5,0,0,3,8,11,0,19,0,2,21,0,0,0,252,278,
09-03-2017,178,53,9,2,242,0,0,5,0,5,0,0,3,3,6,0,19,5,6,30,0,0,0,248,283,
09-04-2017,218,81,8,2,309,1,0,0,0,1,0,2,3,3,8,0,15,3,5,23,0,0,0,317,341,
09-05-2017,244,90,28,5,367,1,3,3,0,7,0,0,1,3,4,0,7,4,0,11,0,0,0,371,389,
09-06-2017,228,105,33,0,366,0,1,4,0,5,0,0,3,0,3,0,12,4,0,16,0,0,0,369,390,
09-07-2017,246,121,44,0,411,1,2,4,0,7,0,0,1,0,1,0,10,1,0,11,0,0,0,412,430,
09-08-2017,224,116,25,0,365,0,1,2,0,3,0,0,3,0,3,0,8,0,0,8,0,0,0,368,379,
09-09-2017,162,78,14,0,254,0,0,3,0,3,0,1,0,0,1,0,12,6,0,18,0,0,0,255,276,
09-10-2017,195,89,13,0,297,1,3,8,1,13,0,0,4,0,4,0,9,4,1,14,0,0,0,301,328,
09-11-2017,198,97,17,0,312,0,3,5,0,8,0,0,3,0,3,0,15,2,0,17,0,0,0,315,340,
09-12-2017,217,100,24,0,341,0,0,4,1,5,0,4,0,0,4,0,11,2,0,13,0,0,0,345,363,
09/13/2017,223,114,11,0,348,0,3,3,0,6,0,1,2,0,3,0,6,5,0,11,0,0,0,351,368,
09/14/2017,241,102,10,0,353,0,4,3,0,7,0,1,0,0,1,0,7,0,0,7,0,0,0,354,368,
09/15/2017,244,120,27,0,391,0,0,4,0,4,0,0,3,0,3,0,12,3,0,15,0,0,0,394,413,
09/16/2017,175,68,9,0,252,0,3,3,0,6,0,0,0,0,0,0,11,8,1,20,0,0,0,252,278,
09/17/2017,221,79,16,0,316,0,1,3,0,4,0,1,0,0,1,0,18,4,0,22,0,0,0,317,343,
09/18/2017,242,102,26,0,370,0,1,2,0,3,0,2,0,1,3,0,16,6,0,22,0,0,0,373,398,
09/19/2017,229,133,30,0,392,0,3,1,0,4,0,0,1,0,1,0,7,1,0,8,0,0,0,393,405,
09/20/2017,220,119,22,0,361,0,1,1,0,2,0,1,0,0,1,0,16,3,1,20,0,0,0,362,384,
09/21/2017,252,99,23,2,376,1,5,1,0,7,0,1,2,0,3,0,16,6,0,22,0,0,0,379,408,
09/22/2017,232,120,26,0,378,1,6,3,0,10,0,0,1,0,1,0,6,7,1,14,0,0,0,379,403,
09/23/2017,179,75,12,2,268,0,4,7,0,11,0,1,3,0,4,0,5,11,0,16,0,0,0,272,299,
09/24/2017,217,102,20,0,339,0,1,3,0,4,0,0,0,0,0,0,14,5,0,19,0,0,0,339,362,
09/25/2017,241,110,32,0,383,0,4,4,0,8,0,0,11,0,11,0,10,5,0,15,0,0,0,394,417,
09/26/2017,227,102,16,3,348,0,2,3,1,6,0,1,0,0,1,0,15,5,0,20,0,0,0,349,375,
09/27/2017,227,103,18,1,349,0,2,3,0,5,0,0,2,0,2,0,11,1,0,12,0,0,0,351,368,
09/28/2017,256,112,21,0,389,0,0,4,0,4,0,1,1,0,2,0,10,6,0,16,0,0,0,391,411,
09/29/2017,240,113,6,4,363,0,4,3,0,7,0,2,1,0,3,0,5,1,0,6,0,0,0,366,379,
09/30/2017,173,67,7,0,247,1,2,1,0,4,0,0,2,0,2,0,12,2,0,14,0,0,0,249,267,
10-01-2017,217,88,18,2,325,0,1,1,0,2,0,0,4,0,4,0,19,5,0,24,0,0,0,329,355,
10-02-2017,229,110,22,0,361,0,1,5,0,6,0,1,3,0,4,0,18,8,0,26,0,0,0,365,397,
10-03-2017,226,114,17,0,357,0,2,4,0,6,0,0,3,0,3,0,10,0,0,10,0,0,0,360,376,
10-04-2017,215,101,25,0,341,0,3,1,0,4,0,0,1,0,1,0,9,3,0,12,0,0,0,342,358,
10-05-2017,247,126,28,0,401,1,2,0,0,3,0,0,0,0,0,0,9,5,0,14,0,0,0,401,418,
10-06-2017,243,110,20,0,373,0,3,4,0,7,0,0,0,0,0,0,8,0,0,8,0,0,0,373,388,
10-07-2017,174,61,17,0,252,0,0,6,0,6,0,1,0,0,1,0,9,3,1,13,0,0,0,253,272,
10-08-2017,209,75,13,0,297,0,2,2,0,4,0,3,0,0,3,0,14,2,0,16,0,0,0,300,320,
10-09-2017,228,89,30,0,347,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,347,353,
10-10-2017,229,100,30,0,359,1,5,3,0,9,0,0,3,0,3,0,5,4,0,9,0,0,0,362,380,
10-11-2017,218,100,38,0,356,1,3,3,0,7,0,0,0,0,0,0,6,2,0,8,0,0,0,356,371,
10-12-2017,242,120,28,0,390,0,0,3,0,3,0,0,0,0,0,0,6,1,0,7,0,0,0,390,400,
10/13/2017,234,117,22,0,373,0,1,7,0,8,0,3,0,0,3,0,15,5,1,21,0,0,0,376,405,
10/14/2017,172,59,6,0,237,0,1,1,0,2,0,0,2,0,2,0,14,11,0,25,0,0,0,239,266,
10/15/2017,214,76,20,0,310,0,0,2,0,2,0,0,0,0,0,0,13,1,0,14,0,0,0,310,326,
10/16/2017,230,102,13,0,345,0,4,2,0,6,0,1,2,0,3,0,17,2,0,19,0,0,0,348,373,
10/17/2017,221,100,18,2,341,0,0,2,0,2,0,1,3,0,4,0,18,11,0,29,0,0,0,345,376,
10/18/2017,220,97,26,0,343,0,0,2,0,2,0,1,6,0,7,0,13,6,1,20,0,0,0,350,372,
10/19/2017,245,111,28,0,384,0,2,4,0,6,0,0,8,1,9,0,11,6,0,17,0,0,0,393,416,
10/20/2017,233,108,23,0,364,0,2,1,0,3,0,0,2,1,3,0,10,11,0,21,0,0,0,367,391,
10/21/2017,175,57,12,1,245,0,1,7,0,8,0,0,4,0,4,0,17,16,2,35,0,0,0,249,292,
10/22/2017,208,89,16,0,313,0,1,2,0,3,0,1,4,0,5,0,18,8,0,26,0,0,0,318,347,
10/23/2017,229,111,25,0,365,0,1,1,0,2,0,0,0,0,0,0,7,3,0,10,0,0,0,365,377,
10/24/2017,214,90,23,0,327,0,1,2,0,3,0,0,0,0,0,0,9,1,0,10,0,0,0,327,340,
10/25/2017,226,100,27,0,353,0,2,2,0,4,0,0,0,0,0,0,4,4,0,8,0,0,0,353,365,
10/26/2017,253,106,21,0,380,1,2,3,0,6,0,0,1,0,1,0,13,9,0,22,0,0,0,381,409,
10/27/2017,239,114,20,0,373,0,3,3,2,8,0,0,4,0,4,0,13,4,0,17,0,0,0,377,402,
10/28/2017,173,58,6,0,237,0,2,1,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,237,242,
10/29/2017,195,70,17,0,282,1,2,0,0,3,0,1,0,0,1,0,14,3,0,17,0,0,0,283,303,
10/30/2017,218,110,22,1,351,0,1,1,0,2,0,0,1,0,1,0,11,4,0,15,0,0,0,352,369,
10/31/2017,207,92,19,0,318,0,3,6,0,9,0,1,3,0,4,0,17,6,0,23,0,0,0,322,354,
11-01-2017,208,98,31,0,337,1,0,1,0,2,0,2,2,0,4,0,7,2,0,9,0,0,0,341,352,
11-02-2017,231,106,24,1,362,0,3,1,0,4,0,1,0,0,1,0,10,1,0,11,0,0,0,363,378,
11-03-2017,223,103,16,0,342,0,1,4,1,6,0,2,0,0,2,0,6,2,0,8,0,0,0,344,358,
11-04-2017,161,70,6,0,237,0,1,2,0,3,0,0,2,0,2,0,13,5,0,18,0,0,0,239,260,
11-05-2017,198,86,11,0,295,1,1,0,0,2,0,0,0,0,0,0,5,0,0,5,0,0,0,295,302,
11-06-2017,222,113,18,0,353,1,4,7,1,13,0,0,0,0,0,0,10,0,0,10,0,0,0,353,376,
11-07-2017,215,108,20,2,345,0,3,6,0,9,0,0,1,0,1,0,15,1,0,16,0,0,0,346,371,
11-08-2017,222,105,30,1,358,0,1,2,1,4,0,1,1,0,2,0,10,4,0,14,0,0,0,360,378,
11-09-2017,237,99,14,0,350,1,2,0,0,3,0,1,3,0,4,0,8,4,0,12,0,0,0,354,369,
11-10-2017,229,107,21,0,357,0,1,4,0,5,0,0,3,0,3,0,8,2,0,10,0,0,0,360,375,
11-11-2017,166,60,6,0,232,0,1,5,0,6,0,0,2,0,2,0,13,6,0,19,0,0,0,234,259,
11-12-2017,206,76,17,1,300,0,0,1,0,1,0,0,0,0,0,0,14,2,0,16,0,0,0,300,317,
11/13/2017,220,94,18,0,332,0,1,3,0,4,0,0,0,0,0,0,6,0,0,6,0,0,0,332,342,
11/14/2017,229,92,27,0,348,0,1,0,0,1,0,1,2,0,3,0,26,5,0,31,0,0,0,351,383,
11/15/2017,228,97,23,0,348,0,0,0,0,0,0,0,0,0,0,0,12,1,0,13,0,0,0,348,361,
11/16/2017,235,118,20,0,373,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,375,377,
11/17/2017,240,106,22,2,370,1,2,3,0,6,0,0,4,0,4,0,13,6,0,19,0,0,0,374,399,
11/18/2017,172,68,8,0,248,2,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,248,253,
11/19/2017,202,75,13,1,291,0,0,0,1,1,0,0,0,0,0,0,3,0,1,4,0,0,0,291,296,
11/20/2017,217,93,21,0,331,1,3,2,0,6,0,0,2,0,2,0,20,3,0,23,0,0,0,333,362,
11/21/2017,240,108,21,0,369,0,1,1,0,2,0,0,2,0,2,0,19,3,1,23,0,0,0,371,396,
11/22/2017,237,97,22,0,356,0,1,1,0,2,0,1,1,0,2,0,14,3,1,18,0,0,0,358,378,
11/23/2017,134,33,0,0,167,0,0,2,0,2,0,0,0,0,0,0,18,5,0,23,0,0,0,167,192,
11/24/2017,167,44,2,0,213,0,0,6,0,6,0,0,0,0,0,0,17,6,0,23,0,0,0,213,242,
11/25/2017,206,91,11,0,308,0,0,2,0,2,0,0,0,0,0,0,9,5,0,14,0,0,0,308,324,
11/26/2017,229,102,14,0,345,0,0,2,0,2,0,0,6,0,6,0,13,5,0,18,0,0,0,351,371,
11/27/2017,232,104,20,0,356,0,0,2,0,2,0,1,0,0,1,0,14,4,0,18,0,0,0,357,377,
11/28/2017,231,92,22,0,345,1,0,2,0,3,0,0,2,0,2,0,4,3,1,8,0,0,0,347,358,
11/29/2017,233,96,15,0,344,0,2,5,0,7,0,0,2,2,4,0,11,3,0,14,0,0,0,348,369,
11/30/2017,242,102,8,0,352,0,3,2,0,5,0,0,1,0,1,0,6,3,0,9,0,0,0,353,367,
12-01-2017,243,95,15,0,353,0,2,2,0,4,0,0,5,0,5,0,13,11,0,24,0,0,0,358,386,
12-02-2017,160,72,5,0,237,1,0,1,0,2,0,0,7,0,7,0,4,9,0,13,0,0,0,244,259,
12-03-2017,198,75,17,0,290,0,1,3,0,4,0,1,2,0,3,0,14,7,0,21,0,0,0,293,318,
12-04-2017,225,100,14,1,340,1,2,3,0,6,0,0,2,1,3,0,11,2,1,14,0,0,0,343,363,
12-05-2017,240,95,12,0,347,0,1,0,0,1,0,0,1,0,1,0,4,1,0,5,0,0,0,348,354,
12-06-2017,236,95,27,1,359,0,2,3,0,5,0,0,0,0,0,0,9,6,0,15,0,0,0,359,379,
12-07-2017,243,104,16,0,363,0,0,1,0,1,0,0,0,0,0,0,10,2,0,12,0,0,0,363,376,
12-08-2017,223,96,19,1,339,0,0,0,0,0,0,2,0,0,2,0,20,3,0,23,0,0,0,341,364,
12-09-2017,158,54,9,2,223,0,1,1,0,2,0,0,1,1,2,0,6,1,0,7,0,0,0,225,234,
12-10-2017,204,84,16,0,304,0,2,2,0,4,0,0,0,0,0,0,7,1,0,8,0,0,0,304,316,
12-11-2017,230,109,22,0,361,0,0,4,0,4,0,0,2,0,2,0,8,2,0,10,0,0,0,363,377,
12-12-2017,239,124,28,0,391,3,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,391,397,
12/13/2017,229,106,39,0,374,4,2,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,374,382,
12/14/2017,253,113,40,0,406,0,3,1,0,4,0,0,1,0,1,0,4,0,0,4,0,0,0,407,415,
12/15/2017,223,104,32,0,359,0,2,0,0,2,0,1,0,0,1,0,12,1,0,13,0,0,0,360,375,
12/16/2017,173,72,12,0,257,1,1,2,0,4,0,0,0,0,0,0,3,5,0,8,0,0,0,257,269,
12/17/2017,185,94,14,0,293,0,0,2,0,2,0,0,0,0,0,0,6,2,0,8,0,0,0,293,303,
12/18/2017,229,96,37,0,362,1,2,2,0,5,0,0,0,0,0,0,3,1,0,4,0,0,0,362,371,
12/19/2017,241,96,21,0,358,0,1,3,0,4,0,0,5,0,5,0,16,3,0,19,0,0,0,363,386,
12/20/2017,241,106,12,0,359,0,1,3,0,4,0,2,0,0,2,0,10,4,0,14,0,0,0,361,379,
12/21/2017,234,103,9,0,346,1,2,7,0,10,0,1,1,0,2,0,12,2,0,14,0,0,0,348,372,
12/22/2017,230,118,22,0,370,2,1,1,0,4,0,1,0,0,1,0,2,0,0,2,0,0,0,371,377,
12/23/2017,202,83,18,0,303,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,303,306,
12/24/2017,165,69,2,0,236,1,2,0,0,3,0,0,0,0,0,0,10,0,0,10,0,0,0,236,249,
12/25/2017,169,64,1,0,234,2,0,1,0,3,0,0,0,0,0,0,1,1,0,2,0,0,0,234,239,
12/26/2017,207,94,22,0,323,0,1,0,0,1,0,0,0,0,0,0,14,3,0,17,0,0,0,323,341,
12/27/2017,207,99,4,0,310,2,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,310,314,
12/28/2017,220,77,14,0,311,0,1,2,0,3,0,1,0,0,1,0,9,5,0,14,0,0,0,312,329,
12/29/2017,217,79,5,0,301,1,1,0,0,2,0,0,0,0,0,0,5,0,0,5,0,0,0,301,308,
12/30/2017,182,66,3,0,251,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,251,255,
12/31/2017,174,64,7,0,245,0,1,0,0,1,0,3,0,0,3,0,13,0,0,13,0,0,0,248,262,
01-01-2018,170,82,10,0,262,0,1,0,0,1,1,0,0,0,1,0,3,0,0,3,0,0,0,263,267,
01-02-2018,216,96,15,0,327,0,0,2,0,2,0,0,2,0,2,0,6,2,0,8,0,0,0,329,339,
01-03-2018,213,92,13,0,318,0,2,0,0,2,0,0,0,0,0,0,7,3,0,10,0,0,0,318,330,
01-04-2018,210,48,12,0,270,1,4,0,0,5,0,0,0,0,0,0,12,1,0,13,0,0,0,270,288,
01-05-2018,217,80,13,0,310,0,3,2,0,5,0,3,0,1,4,0,4,6,1,11,0,0,0,314,330,
01-06-2018,178,61,8,0,247,0,0,1,0,1,0,0,1,0,1,0,14,0,0,14,0,0,0,248,263,
01-07-2018,192,87,6,0,285,0,1,0,0,1,0,0,0,0,0,0,11,3,0,14,0,0,0,285,300,
01-08-2018,203,110,19,0,332,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,332,336,
01-09-2018,206,107,21,0,334,0,3,1,0,4,0,0,0,0,0,0,1,3,1,5,0,0,0,334,343,
01-10-2018,202,126,23,0,351,0,0,0,0,0,0,0,4,0,4,0,6,3,0,9,0,0,0,355,364,
01-11-2018,218,105,16,0,339,0,1,2,0,3,0,1,2,0,3,0,6,4,0,10,0,0,0,342,355,
01-12-2018,197,81,19,0,297,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,297,301,
01/13/2018,178,48,11,0,237,4,0,0,0,4,0,0,2,0,2,0,10,0,0,10,0,0,0,239,253,
01/14/2018,186,88,8,0,282,0,1,2,0,3,0,0,0,0,0,0,5,0,0,5,0,0,0,282,290,
01/15/2018,203,109,21,0,333,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,333,336,
01/16/2018,205,107,29,0,341,0,2,0,0,2,0,1,0,0,1,0,18,0,0,18,0,0,0,342,362,
01/17/2018,201,106,15,2,324,0,0,0,0,0,0,0,0,0,0,0,6,7,1,14,0,0,0,324,338,
01/18/2018,219,119,21,1,360,0,0,2,0,2,0,0,1,1,2,0,3,4,0,7,0,0,0,362,371,
01/19/2018,219,116,22,0,357,0,1,0,0,1,0,2,3,0,5,0,13,5,0,18,0,0,0,362,381,
01/20/2018,171,57,14,0,242,0,2,1,0,3,0,0,3,1,4,0,15,1,0,16,0,0,0,246,265,
01/21/2018,198,94,20,0,312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,312,313,
01/22/2018,209,112,18,0,339,0,0,0,0,0,0,0,1,0,1,0,6,2,0,8,0,0,0,340,348,
01/23/2018,205,106,11,0,322,1,0,2,0,3,0,1,1,0,2,0,7,0,0,7,0,0,0,324,334,
01/24/2018,212,116,22,0,350,0,0,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,350,354,
01/25/2018,233,122,21,0,376,0,0,4,0,4,0,1,0,0,1,0,16,1,0,17,0,0,0,377,398,
01/26/2018,220,107,12,0,339,1,2,1,0,4,0,0,2,0,2,0,16,9,0,25,0,0,0,341,370,
01/27/2018,173,59,16,0,248,0,1,0,0,1,0,0,0,0,0,0,5,1,0,6,0,0,0,248,255,
01/28/2018,200,98,19,0,317,1,3,3,0,7,0,1,0,0,1,0,4,12,0,16,0,0,0,318,341,
01/29/2018,194,99,25,0,318,2,6,2,0,10,0,1,0,0,1,0,5,2,0,7,0,0,0,319,336,
01/30/2018,229,113,18,0,360,1,1,2,0,4,0,0,0,0,0,0,4,4,0,8,0,0,0,360,372,
01/31/2018,214,103,23,0,340,0,1,1,0,2,0,1,0,0,1,0,11,1,0,12,0,0,0,341,355,
02-01-2018,222,101,26,2,351,0,5,1,0,6,0,0,2,2,4,0,13,0,1,14,0,0,0,355,375,
02-02-2018,219,111,18,0,348,0,0,2,0,2,0,0,1,0,1,0,7,7,0,14,0,0,0,349,365,
02-03-2018,164,54,12,0,230,0,0,1,0,1,0,0,0,0,0,0,12,4,0,16,0,0,0,230,247,
02-04-2018,173,80,6,1,260,1,3,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,261,265,
02-05-2018,203,115,31,0,349,1,0,3,0,4,0,0,2,0,2,0,4,3,0,7,0,0,0,351,362,
02-06-2018,212,105,27,0,344,2,0,2,0,4,0,0,0,0,0,0,8,2,0,10,0,0,0,344,358,
02-07-2018,205,109,22,0,336,0,0,1,0,1,0,0,0,0,0,0,15,0,0,15,0,0,0,336,352,
02-08-2018,223,117,36,0,376,1,0,0,0,1,0,0,0,0,0,0,10,2,0,12,0,0,0,376,389,
02-09-2018,212,109,11,0,332,1,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,332,335,
02-10-2018,172,59,13,0,244,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,244,248,
02-11-2018,201,84,13,0,298,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,298,301,
02-12-2018,217,103,21,0,341,0,2,3,0,5,0,1,3,2,6,0,11,5,0,16,0,0,0,347,368,
02/13/2018,211,104,26,0,341,0,2,2,0,4,0,1,4,2,7,0,11,7,0,18,0,0,0,348,370,
02/14/2018,204,103,23,0,330,1,2,3,0,6,0,0,0,0,0,0,9,2,0,11,0,0,0,330,347,
02/15/2018,221,132,17,0,370,0,2,1,0,3,0,0,0,0,0,0,7,1,0,8,0,0,0,370,381,
02/16/2018,225,107,17,0,349,1,1,0,0,2,0,0,0,0,0,0,11,6,0,17,0,0,0,349,368,
02/17/2018,151,78,8,0,237,0,2,1,0,3,0,0,1,0,1,0,9,5,0,14,0,0,0,238,255,
02/18/2018,186,109,8,0,303,0,1,6,0,7,0,0,0,0,0,0,4,2,0,6,0,0,0,303,316,
02/19/2018,201,108,26,0,335,2,0,0,0,2,0,0,0,0,0,0,6,0,0,6,0,0,0,335,343,
02/20/2018,212,112,22,0,346,0,0,3,0,3,0,1,3,0,4,0,9,1,0,10,0,0,0,350,363,
02/21/2018,222,114,22,0,358,0,1,2,0,3,0,0,0,0,0,0,4,1,0,5,0,0,0,358,366,
02/22/2018,232,110,31,1,374,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,374,378,
02/23/2018,228,115,22,0,365,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,365,367,
02/24/2018,166,88,9,0,263,0,1,1,0,2,0,0,0,0,0,0,4,0,0,4,0,0,0,263,269,
02/25/2018,212,122,13,1,348,1,2,0,0,3,0,0,0,0,0,0,11,0,0,11,0,0,0,348,362,
02/26/2018,216,104,17,1,338,0,0,2,0,2,0,0,5,1,6,0,7,5,0,12,0,0,0,344,358,
02/27/2018,221,96,34,1,352,0,0,0,0,0,0,1,10,0,11,0,7,4,0,11,0,0,0,363,374,
02/28/2018,219,105,31,1,356,0,0,1,0,1,0,1,1,0,2,0,11,2,0,13,0,0,0,358,372,
03-01-2018,205,102,16,0,323,4,6,1,0,11,0,0,0,0,0,0,2,0,0,2,0,0,0,323,336,
03-02-2018,209,87,21,0,317,0,1,1,0,2,0,2,2,0,4,0,10,1,0,11,0,0,0,321,334,
03-03-2018,164,86,17,0,267,0,2,3,0,5,0,2,1,0,3,0,16,4,0,20,0,0,0,270,295,
03-04-2018,210,108,15,0,333,1,1,7,0,9,0,0,0,0,0,0,12,7,0,19,0,0,0,333,361,
03-05-2018,221,115,21,1,358,0,3,2,1,6,0,0,3,1,4,0,8,6,0,14,0,0,0,362,382,
03-06-2018,231,102,27,0,360,0,0,0,0,0,0,2,2,0,4,0,8,3,0,11,0,0,0,364,375,
03-07-2018,198,82,23,0,303,1,2,4,0,7,0,0,0,0,0,0,1,0,0,1,0,0,0,303,311,
03-08-2018,226,113,26,3,368,1,1,1,0,3,0,1,0,0,1,0,2,1,0,3,0,0,0,369,375,
03-09-2018,229,106,23,1,359,1,1,0,0,2,0,0,19,0,19,0,4,1,0,5,0,0,0,378,385,
03-10-2018,178,88,4,1,271,0,0,3,0,3,0,4,0,0,4,0,15,5,0,20,0,0,0,275,298,
03-11-2018,213,93,12,1,319,0,4,1,1,6,0,0,0,0,0,0,6,7,1,14,0,0,0,319,339,
03-12-2018,227,100,16,0,343,0,1,3,0,4,0,0,0,2,2,0,6,10,0,16,0,0,0,345,365,
03/13/2018,226,100,22,0,348,0,3,2,0,5,0,0,0,0,0,0,2,0,0,2,0,0,0,348,355,
03/14/2018,228,111,19,0,358,0,3,1,0,4,0,1,0,0,1,0,2,3,0,5,0,0,0,359,368,
03/15/2018,244,102,27,2,375,0,0,2,0,2,0,0,6,0,6,0,9,4,0,13,0,0,0,381,396,
03/16/2018,234,113,25,1,373,0,1,1,0,2,0,0,0,0,0,0,8,4,0,12,0,0,0,373,387,
03/17/2018,180,82,7,0,269,0,1,1,0,2,0,0,1,0,1,0,11,6,0,17,0,0,0,270,289,
03/18/2018,216,100,18,1,335,1,4,2,0,7,0,1,6,0,7,0,15,6,0,21,0,0,0,342,370,
03/19/2018,232,111,23,4,370,2,5,3,0,10,0,0,0,0,0,0,13,5,0,18,0,0,0,370,398,
03/20/2018,231,96,19,2,348,0,4,4,0,8,0,2,2,0,4,0,12,3,0,15,0,0,0,352,375,
03/21/2018,207,73,15,0,295,2,7,4,0,13,0,1,1,0,2,0,0,1,1,2,0,0,0,297,312,
03/22/2018,235,102,14,2,353,0,1,0,0,1,0,1,13,0,14,0,7,8,0,15,0,0,0,367,383,
03/23/2018,234,111,16,1,362,0,3,2,0,5,0,4,6,0,10,0,11,6,0,17,0,0,0,372,394,
03/24/2018,180,86,8,0,274,0,2,1,0,3,0,2,4,0,6,0,9,7,0,16,0,0,0,280,299,
03/25/2018,215,100,18,0,333,0,3,9,0,12,0,1,12,0,13,0,11,7,0,18,0,0,0,346,376,
03/26/2018,222,105,29,2,358,0,0,3,1,4,0,1,1,1,3,0,9,5,0,14,0,0,0,361,379,
03/27/2018,231,102,16,0,349,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,350,352,
03/28/2018,228,112,18,1,359,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,359,362,
03/29/2018,244,119,18,1,382,5,3,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,382,391,
03/30/2018,243,108,16,2,369,0,1,2,0,3,0,2,0,0,2,0,15,6,0,21,0,0,0,371,395,
03/31/2018,178,86,3,0,267,0,1,1,0,2,0,0,0,0,0,0,21,3,0,24,0,0,0,267,293,
04-01-2018,206,93,9,0,308,0,1,4,0,5,0,0,0,0,0,0,13,6,0,19,0,0,0,308,332,
04-02-2018,213,117,14,1,345,0,1,2,0,3,0,2,2,1,5,0,14,9,0,23,0,0,0,350,376,
04-03-2018,233,116,15,0,364,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,366,368,
04-04-2018,238,106,11,1,356,1,1,0,0,2,0,0,0,0,0,0,7,1,0,8,0,0,0,356,366,
04-05-2018,243,116,36,0,395,0,3,6,0,9,0,1,0,0,1,0,5,1,2,8,0,0,0,396,413,
04-06-2018,233,107,20,2,362,0,0,0,0,0,0,0,1,1,2,0,11,3,0,14,0,0,0,364,378,
04-07-2018,177,85,7,1,270,0,1,1,0,2,0,0,0,0,0,0,9,60,0,69,0,0,0,270,341,
04-08-2018,221,96,22,0,339,1,4,4,0,9,0,0,0,0,0,0,5,3,0,8,0,0,0,339,356,
04-09-2018,230,100,22,0,352,0,0,2,0,2,0,1,1,0,2,0,9,1,0,10,0,0,0,354,366,
04-10-2018,234,115,36,0,385,0,1,10,0,11,0,1,0,0,1,0,8,6,0,14,0,0,0,386,411,
04-11-2018,240,112,27,0,379,1,4,1,0,6,0,2,11,1,14,0,12,5,1,18,0,0,0,393,417,
04-12-2018,253,103,32,0,388,1,2,0,0,3,0,0,3,0,3,0,20,2,0,22,0,0,0,391,416,
04/13/2018,239,109,16,2,366,1,5,3,0,9,0,1,0,0,1,0,17,11,0,28,0,0,0,367,404,
04/14/2018,166,100,7,0,273,4,1,1,0,6,0,1,0,0,1,0,7,1,0,8,0,0,0,274,288,
