OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=RAL,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,9,0,9,0,0,0,0,0,0,0,6,0,6,0,1,0,0,1,0,0,0,15,16
01/23/2017,0,0,4,0,4,0,0,3,0,3,0,2,13,0,15,0,0,2,0,2,53,0,53,72,77
01/24/2017,0,0,17,0,17,0,0,6,0,6,0,20,166,0,186,0,1,18,0,19,322,0,322,525,550
01/25/2017,0,0,36,0,36,0,0,14,0,14,0,8,188,0,196,0,2,27,0,29,190,0,190,422,465
01/26/2017,0,0,28,0,28,0,0,11,0,11,0,12,132,3,147,0,1,14,0,15,157,0,157,332,358
01/27/2017,0,0,10,0,10,0,0,5,0,5,0,3,20,0,23,0,0,1,0,1,6,0,6,39,45
01/28/2017,0,2,13,0,15,0,0,15,0,15,0,19,84,14,117,0,3,9,1,13,43,0,43,175,203
01/29/2017,0,0,21,0,21,0,0,2,0,2,0,11,98,8,117,0,0,13,0,13,70,6,76,214,229
01/30/2017,0,2,31,0,33,0,0,12,0,12,0,7,169,1,177,0,0,22,0,22,222,0,222,432,466
01/31/2017,0,0,35,0,35,0,0,22,0,22,0,11,168,0,179,0,0,19,0,19,238,0,238,452,493
02/01/2017,0,1,46,0,47,0,0,15,0,15,0,11,156,0,167,0,2,14,1,17,221,0,221,435,467
02/02/2017,0,0,20,0,20,0,0,6,0,6,0,13,179,0,192,0,0,24,1,25,176,0,176,388,419
02/03/2017,0,0,20,0,20,0,0,10,0,10,0,14,59,2,75,0,3,3,0,6,161,0,161,256,272
02/04/2017,0,0,13,0,13,0,0,19,0,19,0,10,85,0,95,0,0,13,0,13,177,0,177,285,317
02/05/2017,0,0,8,0,8,0,0,2,0,2,0,7,10,0,17,0,0,1,0,1,0,0,0,25,28
02/06/2017,0,0,12,0,12,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,17,17
02/07/2017,0,0,9,0,9,0,0,5,0,5,0,5,12,0,17,0,3,3,0,6,78,0,78,104,115
02/08/2017,0,0,34,0,34,0,0,18,0,18,0,6,112,0,118,0,1,7,0,8,281,0,281,433,459
02/09/2017,0,0,44,0,44,0,0,24,0,24,0,9,173,0,182,0,0,22,0,22,236,0,236,462,508
02/10/2017,0,0,24,0,24,0,0,17,0,17,0,12,95,1,108,0,3,14,0,17,201,0,201,333,367
02/11/2017,0,0,15,0,15,0,0,14,0,14,0,16,74,0,90,0,0,21,0,21,236,0,236,341,376
02/12/2017,0,0,6,0,6,0,0,2,0,2,0,5,54,2,61,0,2,6,0,8,23,0,23,90,100
02/13/2017,0,1,14,0,15,0,1,17,0,18,0,13,153,0,166,0,0,21,0,21,144,0,144,325,364
02/14/2017,0,0,38,0,38,0,0,14,0,14,0,16,165,2,183,0,1,19,0,20,239,0,239,460,494
02/15/2017,0,0,29,0,29,0,0,22,0,22,0,14,192,0,206,0,3,21,0,24,260,0,260,495,541
02/16/2017,0,0,27,0,27,0,0,11,0,11,0,15,187,0,202,0,0,35,0,35,268,0,268,497,543
02/17/2017,0,1,7,0,8,0,0,1,0,1,0,5,10,0,15,0,4,0,0,4,0,0,0,23,28
02/18/2017,0,0,8,0,8,0,0,4,0,4,0,17,30,0,47,0,1,3,0,4,94,0,94,149,157
02/19/2017,0,0,12,0,12,0,0,7,0,7,0,10,40,0,50,0,0,6,0,6,95,0,95,157,170
02/20/2017,0,0,24,0,24,0,0,8,0,8,0,4,111,0,115,0,0,13,0,13,288,0,288,427,448
02/21/2017,0,0,30,0,30,0,0,25,0,25,0,22,124,0,146,0,1,17,0,18,184,0,184,360,403
02/22/2017,0,0,23,0,23,0,0,20,0,20,0,9,91,0,100,0,0,21,0,21,195,0,195,318,359
02/23/2017,0,0,37,0,37,0,0,28,0,28,0,14,159,0,173,0,2,16,1,19,224,0,224,434,481
02/24/2017,0,0,19,0,19,0,0,30,0,30,0,26,160,0,186,0,1,15,0,16,200,0,200,405,451
02/25/2017,0,0,13,0,13,0,0,34,0,34,0,6,145,2,153,0,0,37,0,37,262,0,262,428,499
02/26/2017,0,0,9,0,9,0,0,5,0,5,0,4,15,0,19,0,0,3,0,3,18,0,18,46,54
02/27/2017,0,0,12,0,12,0,0,3,0,3,0,7,35,0,42,0,0,27,0,27,128,0,128,182,212
02/28/2017,0,0,29,0,29,0,0,24,0,24,0,21,84,0,105,0,1,13,0,14,152,0,152,286,324
03/01/2017,0,0,29,0,29,0,0,13,0,13,0,11,96,0,107,0,0,20,2,22,109,0,109,245,280
03/02/2017,0,0,23,0,23,0,0,7,0,7,0,8,85,2,95,0,0,18,0,18,111,0,111,229,254
03/03/2017,0,3,32,0,35,0,0,8,0,8,0,29,161,4,194,0,3,18,0,21,173,0,173,402,431
03/04/2017,0,2,21,0,23,0,0,19,0,19,0,10,120,0,130,0,1,28,0,29,120,0,120,273,321
03/05/2017,0,0,16,0,16,0,0,6,0,6,0,6,39,0,45,0,2,11,1,14,63,0,63,124,144
03/06/2017,0,0,19,0,19,0,0,30,0,30,0,9,137,0,146,0,1,26,1,28,246,0,246,411,469
03/07/2017,0,0,26,0,26,0,0,7,0,7,0,24,163,1,188,0,0,22,0,22,164,0,164,378,407
03/08/2017,0,0,13,0,13,0,0,14,0,14,0,12,126,0,138,0,0,23,0,23,117,0,117,268,305
03/09/2017,0,0,15,0,15,0,0,14,0,14,0,11,124,0,135,0,0,25,0,25,208,0,208,358,397
03/10/2017,0,0,33,0,33,0,0,22,0,22,0,13,127,0,140,0,2,16,0,18,245,0,245,418,458
03/11/2017,0,0,22,0,22,0,0,8,0,8,0,6,134,0,140,0,0,34,2,36,167,0,167,329,373
03/12/2017,0,0,15,0,15,0,0,15,0,15,0,8,108,0,116,0,2,17,0,19,122,0,122,253,287
03/13/2017,0,0,17,0,17,0,0,17,0,17,0,9,114,0,123,0,0,17,0,17,159,0,159,299,333
03/14/2017,0,0,22,0,22,0,0,7,0,7,0,14,122,0,136,0,1,16,0,17,246,0,246,404,428
03/15/2017,0,0,31,1,32,0,0,28,0,28,0,22,123,0,145,0,0,32,0,32,258,0,258,435,495
03/16/2017,0,0,17,0,17,0,0,17,0,17,0,9,103,0,112,0,2,17,1,20,219,0,219,348,385
03/17/2017,0,0,18,0,18,0,1,28,0,29,0,9,127,1,137,0,0,31,0,31,279,0,279,434,494
03/18/2017,0,1,17,0,18,0,0,6,0,6,0,5,97,4,106,0,1,37,0,38,44,0,44,168,212
03/19/2017,0,0,14,0,14,0,0,9,0,9,0,8,97,0,105,0,0,36,0,36,99,0,99,218,263
03/20/2017,0,0,26,0,26,0,0,18,0,18,0,7,64,0,71,0,1,24,1,26,165,0,165,262,306
03/21/2017,0,0,29,0,29,0,0,12,0,12,0,10,69,1,80,0,0,17,0,17,97,0,97,206,235
03/22/2017,0,0,9,0,9,0,0,14,0,14,0,8,37,0,45,0,0,9,0,9,19,0,19,73,96
03/23/2017,0,0,21,0,21,0,0,31,0,31,0,12,123,1,136,0,4,24,0,28,116,0,116,273,332
03/24/2017,0,0,24,0,24,0,0,33,0,33,0,8,150,0,158,0,0,22,0,22,192,0,192,374,429
03/25/2017,0,0,16,0,16,0,0,12,0,12,0,3,109,0,112,0,0,14,0,14,89,0,89,217,243
03/26/2017,0,0,19,0,19,0,0,17,0,17,0,13,72,0,85,0,0,29,4,33,45,7,52,156,206
03/27/2017,0,0,20,0,20,0,0,22,0,22,0,6,76,0,82,0,0,13,1,14,106,0,106,208,244
03/28/2017,0,2,6,2,10,0,0,9,0,9,0,11,42,0,53,0,0,15,0,15,72,0,72,135,159
03/29/2017,0,0,21,0,21,0,0,18,0,18,0,9,150,0,159,0,0,6,0,6,192,0,192,372,396
03/30/2017,0,0,17,0,17,0,0,18,0,18,0,22,120,0,142,0,2,22,0,24,185,0,185,344,386
03/31/2017,0,0,17,0,17,0,0,14,0,14,0,18,80,3,101,0,1,10,0,11,48,0,48,166,191
04/01/2017,0,0,1,0,1,0,0,6,0,6,0,2,37,1,40,0,0,3,0,3,19,0,19,60,69
04/02/2017,0,0,15,0,15,0,0,14,0,14,0,9,118,2,129,0,4,19,0,23,78,0,78,222,259
04/03/2017,0,0,18,0,18,0,0,15,0,15,0,13,76,0,89,0,3,7,0,10,174,0,174,281,306
04/04/2017,0,1,32,0,33,0,0,20,0,20,0,6,113,0,119,0,2,20,0,22,192,0,192,344,386
04/05/2017,0,0,27,0,27,0,0,32,0,32,0,8,124,0,132,0,0,14,0,14,213,0,213,372,418
04/06/2017,0,0,22,0,22,0,0,8,0,8,0,14,149,2,165,0,0,19,0,19,203,2,205,392,419
04/07/2017,0,0,15,0,15,0,0,13,0,13,0,7,93,0,100,0,0,17,0,17,171,0,171,286,316
04/08/2017,0,0,7,0,7,0,0,12,0,12,0,9,46,0,55,0,0,11,0,11,87,0,87,149,172
04/09/2017,0,0,13,0,13,0,0,17,0,17,0,6,118,0,124,0,1,32,1,34,100,0,100,237,288
04/10/2017,0,0,34,0,34,0,0,12,0,12,0,16,127,0,143,0,1,22,0,23,137,0,137,314,349
04/11/2017,0,0,22,0,22,0,0,26,0,26,0,11,107,5,123,0,0,26,0,26,152,0,152,297,349
04/12/2017,0,0,13,0,13,0,0,18,0,18,0,9,103,5,117,0,0,10,0,10,149,0,149,279,307
04/13/2017,0,0,20,1,21,0,0,14,0,14,0,4,103,4,111,0,0,23,0,23,165,0,165,297,334
04/14/2017,0,0,27,0,27,0,0,31,0,31,0,5,111,0,116,0,1,20,0,21,136,0,136,279,331
04/15/2017,0,0,10,0,10,0,0,13,0,13,0,7,105,0,112,0,2,65,0,67,91,0,91,213,293
04/16/2017,0,1,6,0,7,0,0,9,0,9,0,11,56,0,67,0,0,24,0,24,69,0,69,143,176
04/17/2017,0,0,24,0,24,0,0,24,0,24,0,14,92,3,109,0,2,36,0,38,124,0,124,257,319
04/18/2017,0,0,28,0,28,0,0,36,0,36,0,12,78,0,90,0,0,16,0,16,351,0,351,469,521
04/19/2017,0,0,26,0,26,0,0,23,0,23,0,6,105,5,116,0,0,13,0,13,195,0,195,337,373
04/20/2017,0,1,32,0,33,0,0,17,0,17,0,12,159,0,171,0,1,25,0,26,253,0,253,457,500
04/21/2017,0,0,26,1,27,0,0,14,0,14,0,8,103,0,111,0,2,23,0,25,134,0,134,272,311
04/22/2017,0,0,21,0,21,0,0,9,0,9,0,9,143,9,161,0,1,34,1,36,97,0,97,279,324
04/23/2017,0,2,14,2,18,0,0,16,0,16,0,17,108,3,128,0,0,22,0,22,110,0,110,256,294
04/24/2017,0,0,23,0,23,0,0,17,0,17,0,13,75,0,88,0,0,29,0,29,361,0,361,472,518
04/25/2017,0,2,27,0,29,0,0,25,0,25,20,0,107,2,129,0,0,17,0,17,289,0,289,447,489
04/27/2017,0,1,34,0,35,0,0,9,0,9,0,14,145,0,159,0,0,16,0,16,197,0,197,391,416
04/28/2017,0,0,16,0,16,0,0,22,0,22,0,12,107,12,131,0,0,13,0,13,149,0,149,296,331
04/29/2017,0,0,10,0,10,0,0,1,0,1,0,9,27,0,36,0,0,12,0,12,14,0,14,60,73
04/30/2017,0,0,13,0,13,0,0,11,0,11,0,9,106,0,115,0,0,22,0,22,86,0,86,214,247
05/01/2017,0,0,21,0,21,0,0,16,0,16,0,6,129,2,137,0,0,18,0,18,284,0,284,442,476
05/02/2017,0,1,21,0,22,0,0,24,2,26,0,19,120,0,139,0,0,24,0,24,319,0,319,480,530
05/03/2017,0,0,18,0,18,0,0,21,0,21,0,9,150,3,162,0,0,24,0,24,240,0,240,420,465
05/04/2017,0,0,23,0,23,0,0,26,0,26,0,7,145,0,152,0,0,32,0,32,185,0,185,360,418
05/05/2017,0,0,29,0,29,0,0,16,0,16,0,9,124,1,134,0,1,15,0,16,162,0,162,325,357
05/06/2017,0,0,16,0,16,0,0,2,0,2,0,9,50,0,59,0,0,7,0,7,85,0,85,160,169
05/07/2017,0,0,6,0,6,0,0,1,0,1,0,6,34,0,40,0,0,3,0,3,32,0,32,78,82
05/08/2017,0,1,28,0,29,0,1,21,0,22,0,28,136,1,165,0,0,19,0,19,252,0,252,446,487
05/09/2017,0,0,30,0,30,0,0,12,0,12,0,14,108,12,134,0,2,11,0,13,235,0,235,399,424
05/10/2017,0,0,21,0,21,0,0,22,0,22,0,14,63,0,77,0,0,16,0,16,158,0,158,256,294
05/11/2017,0,0,22,0,22,0,0,12,0,12,0,11,163,1,175,0,0,16,0,16,330,0,330,527,555
05/12/2017,0,0,24,0,24,0,0,35,0,35,0,8,114,1,123,0,0,21,2,23,180,0,180,327,385
05/13/2017,0,0,9,0,9,0,0,24,0,24,0,10,87,0,97,0,0,32,0,32,115,0,115,221,277
05/14/2017,0,1,12,0,13,0,0,13,0,13,0,12,96,0,108,0,0,13,0,13,76,0,76,197,223
05/15/2017,0,5,16,0,21,0,0,23,0,23,0,16,57,0,73,0,0,19,0,19,67,0,67,161,203
05/16/2017,0,0,29,0,29,0,0,11,0,11,0,11,87,0,98,0,0,14,0,14,207,0,207,334,359
05/17/2017,0,1,30,0,31,0,0,13,0,13,0,5,76,0,81,0,0,15,0,15,242,0,242,354,382
05/18/2017,0,0,23,0,23,0,0,25,0,25,0,14,117,0,131,0,6,22,2,30,164,0,164,318,373
05/19/2017,0,0,16,0,16,0,0,11,0,11,0,13,84,0,97,0,0,32,0,32,101,0,101,214,257
05/20/2017,0,0,13,0,13,0,0,21,0,21,0,14,107,0,121,0,0,32,0,32,90,0,90,224,277
05/21/2017,0,0,19,0,19,0,0,16,0,16,0,5,109,0,114,0,0,15,0,15,72,0,72,205,236
05/22/2017,0,0,21,0,21,0,0,31,0,31,0,14,89,0,103,0,0,29,0,29,183,0,183,307,367
05/23/2017,0,0,16,0,16,0,0,22,0,22,0,4,115,0,119,0,0,11,0,11,134,0,134,269,302
05/24/2017,0,0,17,0,17,0,0,19,0,19,0,15,100,0,115,0,0,15,0,15,242,0,242,374,408
05/25/2017,0,0,29,0,29,0,0,19,0,19,0,12,63,0,75,0,0,20,0,20,106,0,106,210,249
05/26/2017,0,0,23,0,23,0,0,26,0,26,0,12,82,0,94,0,0,16,0,16,208,0,208,325,367
05/27/2017,0,0,25,0,25,0,0,24,0,24,0,10,111,2,123,0,1,18,0,19,113,0,113,261,304
05/28/2017,0,0,15,0,15,0,0,14,0,14,0,5,73,0,78,0,1,10,0,11,85,0,85,178,203
05/29/2017,0,2,16,0,18,0,0,5,0,5,0,12,63,0,75,0,2,27,0,29,89,0,89,182,216
05/30/2017,0,0,32,0,32,0,0,8,0,8,0,7,93,0,100,0,0,10,0,10,156,0,156,288,306
05/31/2017,0,0,22,0,22,0,0,10,0,10,0,0,42,0,42,0,0,8,0,8,120,0,120,184,202
06/01/2017,0,0,18,0,18,0,0,33,0,33,0,13,91,0,104,0,1,16,0,17,187,0,187,309,359
06/02/2017,0,0,20,0,20,0,0,17,0,17,0,12,104,0,116,0,2,29,1,32,114,0,114,250,299
06/03/2017,0,0,22,0,22,0,0,25,0,25,0,12,125,0,137,0,2,17,2,21,148,0,148,307,353
06/04/2017,0,0,18,0,18,0,0,9,0,9,0,4,80,0,84,0,0,8,0,8,46,0,46,148,165
06/05/2017,0,0,0,22,22,0,0,0,31,31,0,9,100,0,109,0,1,14,0,15,214,0,214,345,391
06/06/2017,0,2,26,0,28,0,0,8,0,8,0,6,88,0,94,0,0,6,0,6,210,0,210,332,346
06/07/2017,0,1,36,0,37,0,0,14,0,14,0,4,99,0,103,0,0,10,0,10,254,0,254,394,418
06/08/2017,0,0,29,0,29,0,0,25,0,25,0,13,101,0,114,0,0,17,0,17,146,0,146,289,331
06/09/2017,0,0,14,0,14,0,0,21,0,21,0,9,108,0,117,0,4,21,0,25,228,0,228,359,405
06/10/2017,0,0,14,0,14,0,4,8,0,12,0,14,88,4,106,0,0,27,1,28,166,0,166,286,326
06/11/2017,0,0,15,0,15,0,0,6,0,6,0,10,48,1,59,0,0,20,0,20,62,0,62,136,162
06/12/2017,0,0,18,2,20,0,0,8,0,8,0,7,96,3,106,0,0,16,0,16,163,0,163,289,313
06/13/2017,0,0,24,0,24,0,0,13,0,13,0,8,111,0,119,0,0,13,0,13,179,0,179,322,348
06/14/2017,0,0,38,0,38,0,0,17,0,17,0,10,143,0,153,0,0,16,0,16,176,0,176,367,400
06/15/2017,0,0,20,0,20,0,0,17,0,17,0,7,143,0,150,0,0,12,0,12,274,0,274,444,473
06/16/2017,0,0,23,0,23,0,0,16,0,16,0,17,128,0,145,0,3,12,0,15,281,0,281,449,480
06/17/2017,0,0,10,0,10,0,0,8,0,8,0,6,110,1,117,0,0,39,0,39,83,0,83,210,257
06/18/2017,0,0,21,0,21,0,0,12,0,12,0,1,65,2,68,0,0,22,0,22,210,0,210,299,333
06/19/2017,0,0,12,0,12,0,0,16,0,16,0,12,103,0,115,0,0,10,1,11,138,0,138,265,292
06/20/2017,0,0,14,0,14,0,0,25,0,25,0,4,85,2,91,0,0,16,0,16,145,0,145,250,291
06/21/2017,0,0,16,0,16,0,0,22,0,22,0,5,73,1,79,0,1,7,0,8,129,0,129,224,254
06/22/2017,0,0,28,0,28,0,0,21,0,21,0,18,126,2,146,0,0,20,2,22,139,0,139,313,356
06/23/2017,0,0,18,0,18,0,0,26,0,26,0,10,108,2,120,0,0,9,0,9,133,0,133,271,306
06/24/2017,0,0,18,0,18,0,0,17,0,17,0,10,117,0,127,0,0,18,0,18,158,0,158,303,338
06/25/2017,0,2,8,0,10,0,0,13,0,13,0,2,79,3,84,0,0,10,0,10,22,0,22,116,139
06/26/2017,0,0,13,0,13,0,0,12,0,12,0,5,82,0,87,0,0,15,0,15,105,0,105,205,232
06/27/2017,0,9,108,0,117,0,0,27,0,27,0,0,32,0,32,0,0,19,1,20,123,0,123,272,319
06/28/2017,0,0,30,0,30,0,0,28,0,28,0,12,105,2,119,0,0,17,0,17,104,0,104,253,298
06/29/2017,0,0,30,3,33,0,0,32,0,32,0,4,113,6,123,0,0,12,1,13,122,0,122,278,323
06/30/2017,0,0,48,0,48,0,0,18,0,18,0,8,114,2,124,0,0,11,0,11,103,0,103,275,304
07/01/2017,0,0,19,1,20,0,0,28,0,28,0,7,88,3,98,0,0,12,0,12,102,0,102,220,260
07/02/2017,0,0,9,0,9,0,0,10,0,10,0,0,91,0,91,0,0,13,0,13,100,0,100,200,223
07/03/2017,0,0,22,0,22,0,0,18,0,18,0,9,93,0,102,0,0,21,0,21,82,0,82,206,245
07/04/2017,0,0,10,0,10,0,0,17,0,17,0,12,48,0,60,0,1,15,0,16,6,0,6,76,109
07/05/2017,0,0,18,0,18,0,0,28,0,28,0,13,89,0,102,0,4,11,0,15,114,0,114,234,277
07/06/2017,0,0,18,0,18,0,1,16,0,17,0,6,120,1,127,0,0,10,0,10,211,0,211,356,383
07/07/2017,0,0,23,0,23,0,0,22,0,22,0,12,131,0,143,0,1,14,0,15,156,0,156,322,359
07/08/2017,0,0,23,0,23,0,0,21,0,21,0,4,101,11,116,0,1,12,0,13,82,0,82,221,255
07/09/2017,0,1,25,0,26,0,0,13,0,13,0,6,99,10,115,0,0,16,0,16,83,0,83,224,253
07/10/2017,0,0,22,0,22,0,0,19,0,19,0,5,120,0,125,0,0,23,0,23,98,0,98,245,287
07/11/2017,0,0,25,0,25,0,0,26,0,26,0,13,137,0,150,0,2,15,0,17,126,0,126,301,344
07/12/2017,0,0,30,0,30,0,0,27,0,27,0,9,106,0,115,0,0,9,0,9,174,0,174,319,355
07/13/2017,0,0,29,0,29,0,0,27,0,27,0,13,120,0,133,0,0,15,0,15,181,0,181,343,385
07/14/2017,0,0,26,0,26,0,0,25,0,25,0,11,131,1,143,0,1,20,1,22,133,0,133,302,349
07/15/2017,0,0,15,0,15,0,0,13,0,13,0,17,101,0,118,0,2,30,0,32,107,0,107,240,285
07/16/2017,0,0,7,0,7,0,0,9,0,9,0,10,64,15,89,0,0,11,0,11,59,0,59,155,175
07/17/2017,0,0,9,0,9,0,0,17,0,17,0,10,123,0,133,0,2,28,0,30,174,0,174,316,363
07/18/2017,0,0,19,0,19,0,0,21,0,21,0,8,115,0,123,0,1,11,0,12,156,0,156,298,331
07/19/2017,0,0,20,0,20,0,0,21,0,21,0,7,107,1,115,0,4,17,0,21,243,0,243,378,420
07/20/2017,0,0,23,0,23,0,0,22,0,22,0,9,124,1,134,0,2,16,1,19,250,0,250,407,448
07/21/2017,0,0,12,0,12,0,0,20,0,20,0,7,129,0,136,0,1,21,0,22,290,0,290,438,480
07/22/2017,0,0,5,0,5,0,0,3,0,3,0,5,111,0,116,0,0,21,0,21,113,0,113,234,258
07/23/2017,0,0,16,0,16,0,0,22,0,22,0,10,99,1,110,0,0,22,2,24,54,0,54,180,226
07/24/2017,0,0,20,0,20,0,0,24,0,24,0,9,69,0,78,0,3,14,0,17,169,0,169,267,308
07/25/2017,0,0,29,0,29,0,0,21,0,21,0,7,121,3,131,0,0,20,0,20,169,0,169,329,370
07/26/2017,0,0,23,0,23,0,0,21,0,21,0,9,104,1,114,0,0,21,2,23,137,0,137,274,318
07/27/2017,0,0,15,0,15,0,0,10,0,10,0,7,110,1,118,0,1,21,0,22,148,0,148,281,313
07/28/2017,0,0,20,0,20,0,0,20,0,20,0,6,117,0,123,0,4,14,0,18,165,0,165,308,346
07/29/2017,0,0,12,0,12,0,0,10,0,10,0,4,97,0,101,0,0,14,0,14,84,0,84,197,221
07/30/2017,0,0,22,0,22,0,0,28,0,28,0,5,97,0,102,0,3,25,0,28,66,0,66,190,246
07/31/2017,0,0,14,0,14,0,0,31,0,31,0,6,96,0,102,0,1,13,1,15,131,0,131,247,293
08/01/2017,0,0,21,0,21,0,0,17,0,17,0,5,57,0,62,0,0,11,0,11,140,0,140,223,251
08/02/2017,0,0,24,0,24,0,0,11,0,11,0,9,77,0,86,0,0,12,0,12,99,0,99,209,232
08/03/2017,0,0,20,0,20,0,0,16,0,16,0,10,73,0,83,0,1,14,0,15,76,0,76,179,210
08/04/2017,0,0,31,0,31,0,0,27,0,27,0,17,122,2,141,0,0,12,0,12,86,0,86,258,297
08/05/2017,0,0,14,0,14,0,0,18,0,18,0,8,81,0,89,0,0,17,0,17,67,0,67,170,205
08/06/2017,0,0,12,0,12,0,0,22,0,22,0,0,47,0,47,0,0,16,0,16,27,0,27,86,124
08/07/2017,0,0,26,0,26,0,0,34,0,34,0,5,92,0,97,0,0,17,0,17,103,0,103,226,277
08/08/2017,0,0,35,0,35,0,0,27,0,27,0,6,115,0,121,0,1,19,1,21,158,0,158,314,362
08/09/2017,0,0,20,0,20,0,0,24,0,24,0,14,128,0,142,0,0,10,0,10,150,0,150,312,346
08/10/2017,0,0,22,0,22,0,0,28,0,28,0,9,110,0,119,0,0,17,1,18,100,0,100,241,287
08/11/2017,0,0,27,0,27,0,0,23,0,23,0,5,118,0,123,0,1,6,0,7,200,0,200,350,380
08/12/2017,0,1,19,0,20,0,0,27,0,27,0,8,124,0,132,0,0,34,0,34,152,0,152,304,365
08/13/2017,0,0,16,0,16,0,0,5,0,5,0,10,90,0,100,0,2,12,0,14,89,0,89,205,224
08/14/2017,0,0,15,0,15,0,0,30,0,30,0,15,87,0,102,0,0,23,1,24,146,0,146,263,317
08/15/2017,0,0,37,0,37,0,0,18,0,18,0,12,83,1,96,0,0,22,0,22,163,0,163,296,336
08/16/2017,0,3,21,0,24,0,0,34,0,34,0,20,100,2,122,0,0,16,0,16,202,0,202,348,398
08/17/2017,0,0,31,0,31,0,0,27,0,27,0,12,126,0,138,0,1,22,0,23,222,0,222,391,441
08/18/2017,0,0,31,0,31,0,0,28,0,28,0,13,104,0,117,0,0,13,0,13,212,0,212,360,401
08/19/2017,0,0,31,0,31,0,0,25,0,25,0,6,124,1,131,0,1,24,0,25,94,0,94,256,306
08/20/2017,0,0,11,0,11,0,0,18,0,18,0,16,62,6,84,0,5,12,0,17,59,0,59,154,189
08/21/2017,0,0,18,0,18,0,0,27,0,27,0,8,54,0,62,0,2,15,0,17,49,0,49,129,173
08/22/2017,0,0,37,0,37,0,0,29,0,29,0,8,90,0,98,0,2,16,0,18,201,0,201,336,383
08/23/2017,0,0,44,0,44,0,0,27,0,27,0,16,93,1,110,0,0,19,0,19,194,0,194,348,394
08/24/2017,0,0,25,0,25,0,0,25,0,25,0,7,90,1,98,0,0,13,1,14,213,0,213,336,375
