OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=FOE,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/24/2017,0,0,6,18,24,0,0,1,0,1,0,1,2,13,16,0,1,1,0,2,0,36,36,76,79
01/25/2017,0,0,4,13,17,0,0,0,0,0,0,0,1,21,22,0,0,0,0,0,0,32,32,71,71
01/26/2017,0,0,4,50,54,0,0,0,0,0,0,0,6,9,15,0,0,4,0,4,0,48,48,117,121
01/27/2017,1,0,10,14,25,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,18,22,47,51
01/28/2017,2,0,3,4,9,0,0,1,0,1,0,0,5,0,5,0,0,0,0,0,0,0,0,14,15
01/29/2017,1,0,3,3,7,0,0,2,0,2,0,0,6,0,6,0,0,6,0,6,0,0,0,13,21
01/30/2017,0,1,4,22,27,0,0,1,0,1,0,0,9,2,11,0,1,3,0,4,0,42,42,80,85
01/31/2017,2,7,9,19,37,0,0,1,0,1,0,0,13,6,19,0,0,2,0,2,30,20,50,106,109
02/01/2017,2,3,14,20,39,0,0,1,0,1,0,0,14,16,30,0,0,1,0,1,0,20,20,89,91
02/02/2017,0,0,13,9,22,0,0,1,0,1,0,0,15,7,22,0,0,4,0,4,6,34,40,84,89
02/03/2017,0,1,3,1,5,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,3,3,8,12
02/04/2017,0,2,4,0,6,0,0,1,0,1,0,0,6,0,6,0,0,0,0,0,2,0,2,14,15
02/05/2017,0,0,4,0,4,0,0,1,0,1,0,0,5,0,5,0,0,3,0,3,2,0,2,11,15
02/06/2017,0,2,6,35,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,45,46
02/07/2017,0,0,7,10,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,19,19
02/08/2017,0,0,11,7,18,0,0,4,0,4,0,1,1,3,5,0,0,0,0,0,0,18,18,41,45
02/09/2017,0,0,10,9,19,0,0,14,0,14,0,0,9,15,24,0,1,26,0,27,6,62,68,111,152
02/10/2017,2,1,12,13,28,0,0,0,0,0,0,0,6,7,13,0,0,4,0,4,14,0,14,55,59
02/11/2017,4,0,2,6,12,0,0,1,0,1,0,0,4,5,9,0,0,4,0,4,2,6,8,29,34
02/12/2017,1,0,3,11,15,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,6,8,14,34,34
02/13/2017,0,4,6,12,22,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,4,4,33,33
02/14/2017,0,1,5,45,51,0,0,0,0,0,0,4,1,26,31,0,3,2,0,5,0,114,114,196,201
02/15/2017,0,0,16,21,37,0,0,2,0,2,0,0,14,7,21,0,0,11,0,11,0,40,40,98,111
02/16/2017,2,2,3,15,22,0,0,0,0,0,0,0,13,4,17,0,0,2,0,2,0,8,8,47,49
02/17/2017,6,0,10,9,25,0,0,5,0,5,0,0,1,5,6,0,0,8,0,8,0,8,8,39,52
02/18/2017,4,0,2,6,12,0,0,2,0,2,0,0,0,2,2,0,0,11,0,11,0,0,0,14,27
02/19/2017,0,0,5,0,5,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,7,8
02/20/2017,8,3,10,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
02/21/2017,0,5,14,8,27,0,2,4,0,6,0,0,8,15,23,0,0,6,0,6,0,2,2,52,64
02/22/2017,3,1,16,10,30,0,0,0,0,0,0,0,8,8,16,0,0,2,0,2,0,42,42,88,90
02/23/2017,0,0,9,11,20,0,0,1,0,1,0,0,0,0,0,0,0,5,0,5,0,69,69,89,95
02/24/2017,2,0,1,6,9,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,14,14,33,33
02/25/2017,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,5,0,5,0,0,0,4,10
02/26/2017,0,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,3,5
02/27/2017,1,1,5,7,14,0,0,0,0,0,0,0,4,3,7,0,0,1,0,1,0,0,0,21,22
02/28/2017,0,1,4,23,28,0,0,5,0,5,0,0,4,13,17,0,0,6,2,8,0,20,20,65,78
03/01/2017,1,1,13,3,18,0,0,1,0,1,0,2,13,11,26,0,0,3,0,3,0,36,36,80,84
03/02/2017,1,0,5,9,15,0,0,0,0,0,0,0,6,4,10,0,0,1,0,1,0,32,32,57,58
03/03/2017,2,0,1,7,10,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,40,40,54,54
03/04/2017,1,0,4,4,9,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,2,2,4,19,19
03/05/2017,0,1,0,1,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4
03/06/2017,0,0,6,3,9,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,13,13
03/07/2017,0,3,16,0,19,0,0,0,0,0,0,0,6,12,18,0,0,0,0,0,8,24,32,69,69
03/08/2017,0,0,14,13,27,0,0,4,0,4,0,4,10,6,20,0,0,2,0,2,2,20,22,69,75
03/09/2017,0,1,11,14,26,0,0,2,0,2,0,0,7,6,13,0,0,0,0,0,10,28,38,77,79
03/10/2017,0,0,14,6,20,0,0,0,0,0,0,0,6,1,7,0,0,0,0,0,0,10,10,37,37
03/11/2017,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
03/12/2017,2,0,1,10,13,0,0,0,0,0,0,0,2,5,7,0,1,0,0,1,0,0,0,20,21
03/13/2017,0,0,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
03/14/2017,0,0,7,3,10,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15
03/15/2017,0,0,7,11,18,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,0,0,0,26,26
03/16/2017,3,1,7,13,24,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,0,0,0,32,33
03/17/2017,0,0,5,1,6,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,0,0,0,8,12
03/18/2017,0,0,3,0,3,0,0,0,0,0,0,0,7,1,8,0,0,6,0,6,4,10,14,25,31
03/19/2017,0,0,4,2,6,0,0,0,0,0,0,0,4,0,4,0,1,0,0,1,0,0,0,10,11
03/20/2017,0,0,6,9,15,0,0,0,0,0,0,0,6,2,8,0,2,8,0,10,0,0,0,23,33
03/21/2017,0,0,3,3,6,0,0,1,0,1,0,0,8,4,12,0,0,0,0,0,20,0,20,38,39
03/22/2017,0,0,11,3,14,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,19,19
03/23/2017,0,0,4,0,4,0,0,4,0,4,0,0,2,6,8,0,0,0,0,0,0,0,0,12,16
03/24/2017,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,5,7
03/25/2017,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
03/26/2017,0,1,7,0,8,0,0,1,0,1,0,0,3,4,7,0,1,1,0,2,0,24,24,39,42
03/27/2017,0,0,6,4,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11,11
03/28/2017,0,0,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,12
03/29/2017,0,2,6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
03/30/2017,4,0,10,1,15,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,10,10,31,31
03/31/2017,0,0,3,2,5,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,30,30,37,37
04/01/2017,0,0,8,0,8,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,10,12
04/02/2017,6,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
04/03/2017,0,0,4,1,5,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,12,13
04/04/2017,0,0,6,4,10,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,14,14
04/05/2017,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
04/06/2017,0,0,11,3,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,20,20,34,36
04/07/2017,0,1,4,5,10,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,19,31,50,65,65
04/08/2017,0,4,0,1,5,0,0,0,0,0,0,0,10,1,11,0,0,0,0,0,0,0,0,16,16
04/09/2017,0,0,3,3,6,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,8,9
04/10/2017,0,1,4,2,7,0,0,0,0,0,0,0,10,0,10,0,0,3,0,3,2,0,2,19,22
04/11/2017,0,2,13,9,24,0,0,0,0,0,0,3,19,3,25,0,0,0,0,0,4,24,28,77,77
04/12/2017,0,0,13,6,19,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,10,10,31,31
04/13/2017,0,2,17,6,25,0,0,0,0,0,0,0,6,2,8,0,0,0,0,0,0,0,0,33,33
04/14/2017,0,0,0,6,6,0,0,2,0,2,0,0,0,3,3,0,0,0,0,0,4,0,4,13,15
04/15/2017,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
04/16/2017,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,3,4
04/17/2017,0,2,11,5,18,0,0,0,0,0,0,2,14,5,21,0,1,1,0,2,6,0,6,45,47
04/18/2017,0,0,5,13,18,0,0,0,0,0,0,0,10,8,18,0,0,0,0,0,4,0,4,40,40
04/19/2017,0,0,4,16,20,0,0,0,0,0,0,0,5,9,14,0,0,0,0,0,0,0,0,34,34
04/20/2017,0,2,13,12,27,0,0,0,0,0,0,0,5,24,29,0,0,2,0,2,0,0,0,56,58
04/21/2017,0,0,4,3,7,0,0,0,0,0,0,0,6,4,10,0,0,0,0,0,0,0,0,17,17
04/22/2017,0,3,3,0,6,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,2,0,2,11,11
04/23/2017,0,2,7,0,9,0,0,0,0,0,0,1,4,3,8,0,0,2,0,2,0,0,0,17,19
04/24/2017,0,0,5,5,10,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,4,6,10,23,26
04/25/2017,0,2,5,7,14,0,0,1,0,1,0,0,4,0,4,0,0,4,0,4,0,0,0,18,23
04/26/2017,0,1,11,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
04/27/2017,0,0,16,10,26,0,0,0,0,0,0,0,3,5,8,0,0,0,0,0,0,0,0,34,34
04/28/2017,0,0,7,6,13,0,0,0,0,0,0,0,5,10,15,0,0,0,0,0,0,6,6,34,34
04/29/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2017,0,2,20,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26
05/01/2017,0,0,5,0,5,0,0,5,0,5,0,0,4,0,4,0,0,10,0,10,0,0,0,9,24
05/02/2017,0,1,9,17,27,0,0,4,0,4,0,0,14,6,20,0,0,6,0,6,0,36,36,83,93
05/03/2017,0,0,11,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
05/04/2017,0,0,14,26,40,0,0,0,0,0,0,0,7,10,17,0,0,0,0,0,20,0,20,77,77
05/05/2017,0,0,10,2,12,0,0,1,0,1,0,0,6,2,8,0,0,2,0,2,0,6,6,26,29
05/06/2017,0,0,15,1,16,0,0,1,0,1,0,0,12,12,24,0,0,5,0,5,0,6,6,46,52
05/07/2017,0,0,4,1,5,0,0,2,0,2,0,0,16,0,16,0,0,15,0,15,14,0,14,35,52
05/08/2017,0,0,6,2,8,0,0,5,0,5,0,0,16,0,16,0,0,8,0,8,0,6,6,30,43
05/09/2017,0,0,7,8,15,0,0,1,0,1,0,2,18,9,29,0,0,2,0,2,0,6,6,50,53
05/10/2017,0,0,14,6,20,0,0,0,0,0,0,0,5,8,13,0,0,0,0,0,0,0,0,33,33
05/11/2017,2,1,3,0,6,0,0,2,0,2,0,5,1,6,12,0,0,0,0,0,0,0,0,18,20
05/12/2017,0,0,9,7,16,0,0,2,0,2,0,0,13,0,13,0,0,5,0,5,6,0,6,35,42
05/13/2017,0,0,5,0,5,0,0,0,0,0,0,2,12,0,14,0,0,8,0,8,6,0,6,25,33
05/14/2017,0,1,3,0,4,0,0,0,0,0,0,0,2,2,4,0,0,1,0,1,0,0,0,8,9
05/15/2017,2,2,8,17,29,0,0,5,0,5,0,6,16,0,22,0,0,16,0,16,0,0,0,51,72
05/16/2017,0,2,2,1,5,0,0,0,0,0,0,0,5,5,10,0,0,4,0,4,0,0,0,15,19
05/18/2017,0,1,18,4,23,0,0,0,0,0,0,0,9,10,19,0,0,0,0,0,0,10,10,52,52
05/19/2017,14,1,9,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,35,35
05/20/2017,0,0,8,4,12,0,0,4,0,4,0,1,6,0,7,0,0,6,4,10,6,24,30,49,63
05/21/2017,0,5,18,0,23,0,0,0,0,0,0,3,16,0,19,0,1,9,0,10,16,0,16,58,68
05/22/2017,0,4,11,2,17,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,0,0,0,25,26
05/23/2017,0,0,11,9,20,0,0,1,0,1,0,0,7,4,11,0,0,2,0,2,0,16,16,47,50
05/24/2017,0,0,10,6,16,0,0,0,0,0,0,0,5,3,8,0,0,4,0,4,10,0,10,34,38
05/25/2017,0,0,26,8,34,0,0,2,0,2,0,0,43,1,44,0,0,1,0,1,0,16,16,94,97
05/26/2017,0,4,7,17,28,0,0,6,0,6,0,0,6,0,6,0,0,4,0,4,0,48,48,82,92
05/27/2017,2,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,4,6
05/28/2017,0,0,6,0,6,0,0,1,0,1,0,0,12,0,12,0,1,2,0,3,0,0,0,18,22
05/29/2017,0,0,2,0,2,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,0,0,0,16,16
05/30/2017,2,2,5,7,16,0,0,1,0,1,0,0,16,6,22,0,0,0,0,0,0,0,0,38,39
05/31/2017,0,0,13,9,22,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,23,24
06/01/2017,0,0,5,6,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,4,16,16
06/02/2017,0,0,12,10,22,0,0,0,0,0,0,3,20,0,23,0,0,3,0,3,10,18,28,73,76
06/03/2017,0,2,4,13,19,0,0,0,0,0,0,0,14,14,28,0,0,2,0,2,0,0,0,47,49
06/04/2017,0,0,2,7,9,0,0,0,0,0,0,0,6,8,14,0,0,0,0,0,0,36,36,59,59
06/05/2017,0,0,5,17,22,0,0,1,0,1,0,1,16,22,39,0,0,0,0,0,30,34,64,125,126
06/06/2017,0,0,5,2,7,0,0,0,0,0,0,0,5,23,28,0,0,1,0,1,4,0,4,39,40
06/07/2017,0,0,8,5,13,0,0,3,0,3,0,0,6,6,12,0,0,0,0,0,0,14,14,39,42
06/08/2017,0,0,10,0,10,0,0,2,0,2,0,0,3,3,6,0,0,2,0,2,0,0,0,16,20
06/09/2017,0,0,8,4,12,0,0,1,0,1,0,0,7,0,7,0,0,2,0,2,0,0,0,19,22
06/10/2017,0,0,0,2,2,0,0,0,0,0,0,0,1,19,20,0,0,1,0,1,0,0,0,22,23
06/11/2017,0,0,0,1,1,0,0,1,0,1,0,0,11,1,12,0,0,0,0,0,0,2,2,15,16
06/12/2017,1,3,2,8,14,0,0,5,0,5,0,0,4,56,60,0,0,0,0,0,10,8,18,92,97
06/13/2017,0,2,4,6,12,0,0,0,0,0,0,1,1,20,22,0,1,1,0,2,0,0,0,34,36
06/14/2017,16,0,12,13,41,0,0,0,0,0,0,0,1,35,36,0,0,0,0,0,0,0,0,77,77
06/15/2017,0,3,10,7,20,0,0,0,0,0,0,0,17,5,22,0,0,1,0,1,0,0,0,42,43
06/16/2017,1,0,10,4,15,0,0,1,0,1,0,0,9,0,9,0,0,0,0,0,0,40,40,64,65
06/17/2017,0,0,1,11,12,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,33,33
06/18/2017,0,0,0,1,1,0,0,1,0,1,0,0,44,0,44,0,0,5,0,5,4,0,4,49,55
06/19/2017,0,0,12,1,13,0,0,1,0,1,0,0,11,2,13,0,1,5,0,6,10,0,10,36,43
06/20/2017,0,0,7,4,11,0,0,0,0,0,0,0,10,6,16,0,0,3,0,3,12,0,12,39,42
06/21/2017,0,2,12,8,22,0,0,0,0,0,0,0,7,4,11,0,0,0,0,0,6,0,6,39,39
06/22/2017,0,0,10,8,18,0,0,0,0,0,0,0,11,3,14,0,0,0,0,0,0,0,0,32,32
06/23/2017,0,0,13,9,22,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,0,2,2,26,31
06/24/2017,0,0,4,2,6,0,0,0,0,0,0,0,6,0,6,0,0,4,0,4,0,0,0,12,16
06/25/2017,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,4,4
06/26/2017,0,0,7,11,18,0,0,3,0,3,0,0,18,3,21,0,0,8,0,8,0,0,0,39,50
06/27/2017,0,1,6,10,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18,18
06/28/2017,0,0,9,8,17,0,0,0,0,0,0,0,3,5,8,0,0,0,0,0,0,0,0,25,25
06/29/2017,0,0,6,1,7,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,0,0,0,8,12
06/30/2017,0,0,8,12,20,0,0,2,0,2,0,0,5,0,5,0,0,3,0,3,0,0,0,25,30
07/01/2017,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,2
07/02/2017,0,0,2,0,2,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,0,0,0,9,11
07/03/2017,0,0,0,2,2,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,10,0,10,26,27
07/04/2017,0,0,0,0,0,0,0,0,0,0,0,2,5,0,7,0,0,11,0,11,0,0,0,7,18
07/05/2017,0,0,4,5,9,0,0,0,0,0,0,0,11,4,15,0,0,0,0,0,0,3,3,27,27
07/06/2017,0,0,11,13,24,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,10,10,56,56
07/07/2017,0,0,0,6,6,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,8,10,18,26,30
07/08/2017,0,0,4,10,14,0,0,1,0,1,0,0,5,0,5,0,0,3,0,3,0,0,0,19,23
07/09/2017,0,1,2,3,6,0,0,3,0,3,0,0,4,6,10,0,0,3,0,3,0,10,10,26,32
07/10/2017,0,0,2,13,15,0,0,2,0,2,0,2,3,0,5,0,0,3,0,3,0,0,0,20,25
07/11/2017,0,0,8,9,17,0,0,2,0,2,0,4,2,36,42,0,0,4,0,4,0,0,0,59,65
07/12/2017,0,2,6,5,13,0,0,0,0,0,0,2,0,4,6,0,0,4,0,4,0,0,0,19,23
07/13/2017,0,1,3,4,8,0,0,0,0,0,0,0,6,2,8,0,0,2,0,2,0,0,0,16,18
07/14/2017,0,2,9,16,27,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,29,33
07/15/2017,3,0,3,0,6,0,0,0,0,0,0,0,3,1,4,0,0,4,0,4,0,0,0,10,14
07/16/2017,0,0,7,0,7,0,0,4,0,4,0,0,20,0,20,0,0,16,0,16,18,0,18,45,65
07/17/2017,0,0,8,8,16,0,0,0,0,0,0,2,11,0,13,0,0,4,1,5,2,2,4,33,38
07/18/2017,2,4,10,4,20,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,0,22,25
07/19/2017,0,5,10,6,21,0,0,0,0,0,0,2,6,13,21,0,0,0,0,0,16,0,16,58,58
07/20/2017,0,0,14,23,37,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,6,6,43,47
07/21/2017,0,0,10,14,24,0,0,1,0,1,0,0,2,0,2,0,0,7,0,7,6,0,6,32,40
07/22/2017,0,0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,7,9
07/23/2017,0,1,7,0,8,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,0,0,0,12,14
07/24/2017,0,1,7,15,23,0,0,0,0,0,0,0,1,5,6,0,0,2,0,2,6,38,44,73,75
07/25/2017,0,0,4,4,8,0,0,0,0,0,0,1,1,4,6,0,0,8,1,9,0,0,0,14,23
07/26/2017,1,2,1,11,15,0,0,1,0,1,0,2,1,6,9,0,0,1,0,1,0,0,0,24,26
07/27/2017,0,0,19,5,24,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,27,29
07/28/2017,0,0,7,10,17,0,0,1,0,1,0,0,9,4,13,0,0,0,0,0,0,10,10,40,41
07/29/2017,0,0,3,2,5,0,0,1,0,1,0,0,7,0,7,0,0,2,0,2,6,0,6,18,21
07/31/2017,0,0,8,6,14,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,17,20
08/01/2017,0,0,16,22,38,0,0,0,0,0,0,0,14,2,16,0,0,1,0,1,0,0,0,54,55
08/02/2017,0,0,8,21,29,0,0,0,0,0,0,2,13,0,15,0,0,0,0,0,0,0,0,44,44
08/03/2017,0,1,9,18,28,0,0,0,0,0,0,0,10,6,16,0,0,1,0,1,0,20,20,64,65
08/04/2017,0,0,10,20,30,0,0,0,0,0,0,0,18,4,22,0,0,5,0,5,0,18,18,70,75
08/05/2017,0,0,4,3,7,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,10,10
08/06/2017,0,0,5,0,5,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,8,9
08/07/2017,0,2,9,3,14,0,0,2,0,2,0,0,15,0,15,0,0,5,0,5,0,0,0,29,36
08/08/2017,0,0,9,8,17,0,0,0,0,0,0,2,5,12,19,0,0,2,0,2,0,0,0,36,38
08/09/2017,0,0,7,7,14,0,0,0,0,0,0,0,13,4,17,0,0,4,0,4,0,0,0,31,35
08/10/2017,0,2,9,2,13,0,0,0,0,0,0,0,2,0,2,0,0,2,1,3,0,0,0,15,18
08/11/2017,0,0,5,2,7,0,0,3,0,3,0,0,4,0,4,0,0,3,0,3,0,0,0,11,17
08/12/2017,0,0,3,0,3,0,0,0,0,0,0,0,6,0,6,0,0,7,0,7,0,0,0,9,16
08/13/2017,0,0,2,1,3,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,6,0,6,13,16
08/14/2017,0,0,5,4,9,0,0,2,0,2,0,2,11,1,14,0,0,0,0,0,0,0,0,23,25
08/15/2017,0,0,9,8,17,0,0,0,0,0,0,0,5,2,7,0,0,0,0,0,0,0,0,24,24
08/16/2017,0,0,7,6,13,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,0,0,0,27,29
08/17/2017,0,0,15,9,24,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,27,28
08/18/2017,1,0,5,3,9,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,0,0,0,12,17
08/19/2017,0,0,5,0,5,0,0,2,0,2,0,0,5,0,5,0,0,2,0,2,0,0,0,10,14
08/20/2017,2,0,2,2,6,0,0,0,0,0,0,0,11,0,11,0,0,3,0,3,0,0,0,17,20
08/21/2017,0,2,5,5,12,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,0,12,12,34,36
08/22/2017,0,3,7,7,17,0,0,0,0,0,0,2,3,11,16,0,1,1,0,2,0,0,0,33,35
08/23/2017,0,0,10,6,16,0,0,0,0,0,0,0,2,13,15,0,0,0,0,0,6,2,8,39,39
08/24/2017,0,0,8,12,20,0,0,0,0,0,0,0,1,6,7,0,0,0,0,0,0,28,28,55,55
08/25/2017,0,0,10,11,21,0,0,2,0,2,0,0,4,24,28,0,0,5,0,5,0,6,6,55,62
08/26/2017,0,0,4,1,5,0,0,0,0,0,0,2,4,0,6,0,0,4,0,4,0,0,0,11,15
08/27/2017,0,1,4,1,6,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,0,8,11
