OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=RME,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,4,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,9,0,9,16,16
01/23/2017,0,2,1,3,6,0,0,0,0,0,0,0,4,3,7,0,0,0,0,0,0,40,40,53,53
01/24/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/25/2017,1,0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
01/26/2017,2,0,5,0,7,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,0,0,0,13,15
01/27/2017,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
01/28/2017,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
01/29/2017,0,2,2,2,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,13,0,13,21,21
01/30/2017,0,1,5,1,7,0,0,0,0,0,0,0,9,1,10,0,0,0,0,0,17,0,17,34,34
01/31/2017,0,2,3,1,6,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,8,0,8,20,20
02/01/2017,0,0,7,2,9,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,5,5,19,19
02/02/2017,2,3,12,0,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18,18
02/03/2017,1,0,8,0,9,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,16,0,16,34,34
02/04/2017,0,0,1,0,1,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,6,0,6,14,14
02/05/2017,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
02/06/2017,1,2,8,0,11,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,75,0,75,93,93
02/07/2017,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
02/08/2017,2,2,1,0,5,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,9,9
02/09/2017,0,0,4,0,4,0,0,0,0,0,0,0,1,6,7,0,0,0,0,0,11,15,26,37,37
02/10/2017,0,1,1,1,3,0,0,0,0,0,0,0,10,2,12,0,0,0,0,0,16,12,28,43,43
02/12/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
02/13/2017,0,0,1,0,1,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,4,4
02/14/2017,1,2,1,0,4,0,0,0,0,0,0,2,32,0,34,0,0,0,0,0,144,0,144,182,182
02/15/2017,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
02/16/2017,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
02/17/2017,1,0,2,1,4,0,0,0,0,0,0,0,20,1,21,0,0,0,0,0,36,0,36,61,61
02/18/2017,0,1,2,0,3,0,0,0,0,0,0,2,35,0,37,0,0,0,0,0,22,0,22,62,62
02/19/2017,0,0,0,0,0,0,0,0,0,0,0,2,25,0,27,0,0,0,0,0,63,0,63,90,90
02/20/2017,0,0,2,0,2,0,0,0,0,0,0,3,24,1,28,0,0,0,0,0,42,0,42,72,72
02/21/2017,0,5,3,2,10,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,29,0,29,64,64
02/23/2017,0,3,6,2,11,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,54,15,69,97,97
02/24/2017,2,2,2,0,6,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,8,0,8,21,21
02/25/2017,0,0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
02/26/2017,1,2,1,0,4,0,0,0,0,0,0,0,6,10,16,0,0,0,0,0,10,0,10,30,30
02/27/2017,1,0,1,0,2,0,0,0,0,0,0,1,13,4,18,0,0,0,0,0,51,0,51,71,71
02/28/2017,1,1,1,2,5,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,44,18,62,84,84
03/01/2017,1,1,4,6,12,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,6,38,44,62,62
03/02/2017,0,2,0,0,2,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,36,0,36,46,46
03/03/2017,0,4,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,36,45,45
03/04/2017,0,6,2,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,33,0,33,43,43
03/05/2017,0,0,2,0,2,0,0,0,0,0,0,1,26,0,27,0,0,0,0,0,107,0,107,136,136
03/06/2017,1,2,2,0,5,0,0,0,0,0,0,0,20,3,23,0,0,0,0,0,62,11,73,101,101
03/07/2017,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
03/08/2017,0,0,3,3,6,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,12,24,36,46,46
03/09/2017,0,0,3,1,4,0,0,0,0,0,0,0,4,3,7,0,0,0,0,0,22,22,44,55,55
03/10/2017,2,0,2,1,5,0,0,0,0,0,0,1,6,1,8,0,0,0,0,0,14,0,14,27,27
03/11/2017,2,1,1,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,6
03/12/2017,2,7,4,0,13,0,0,0,0,0,0,2,4,1,7,0,0,0,0,0,0,0,0,20,20
03/13/2017,1,0,7,1,9,0,0,0,0,0,0,1,12,8,21,0,0,0,0,0,10,2,12,42,42
03/14/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/15/2017,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
03/16/2017,0,0,3,1,4,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,0,0,0,12,12
03/17/2017,0,5,3,0,8,0,0,0,0,0,0,8,13,0,21,0,0,0,0,0,42,0,42,71,71
03/18/2017,2,2,0,2,6,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,28,0,28,41,41
03/19/2017,0,4,8,0,12,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,118,0,118,158,158
03/20/2017,3,0,5,1,9,0,0,0,0,0,0,3,16,0,19,0,0,0,0,0,38,0,38,66,66
03/21/2017,1,3,1,11,16,0,0,0,0,0,0,7,9,2,18,0,0,0,0,0,34,28,62,96,96
03/22/2017,0,1,3,6,10,0,0,0,0,0,0,0,6,6,12,0,0,0,0,0,0,24,24,46,46
03/23/2017,1,1,6,6,14,0,0,0,0,0,0,0,41,10,51,0,0,0,0,0,132,24,156,221,221
03/24/2017,0,2,4,0,6,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,16,0,16,25,25
03/25/2017,1,3,3,0,7,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,32,0,32,44,44
03/26/2017,2,2,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
03/27/2017,0,2,2,0,4,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,62,0,62,76,76
03/28/2017,1,1,0,21,23,0,0,0,0,0,0,0,4,7,11,0,0,0,0,0,12,54,66,100,100
03/29/2017,0,2,3,4,9,0,0,0,0,0,0,0,11,5,16,0,0,0,0,0,8,19,27,52,52
03/30/2017,2,2,6,3,13,0,0,0,0,0,0,0,44,7,51,0,0,0,0,0,64,52,116,180,180
03/31/2017,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
04/01/2017,3,0,1,2,6,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6,15,15
04/02/2017,0,3,4,2,9,0,0,0,0,0,0,0,28,2,30,0,0,0,0,0,51,0,51,90,90
04/03/2017,2,2,6,2,12,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,48,0,48,79,79
04/04/2017,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
04/05/2017,0,0,15,2,17,0,0,0,0,0,0,0,9,5,14,0,0,0,0,0,12,0,12,43,43
04/06/2017,0,0,3,2,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,7
04/07/2017,0,5,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
04/08/2017,2,2,0,0,4,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,13,13
04/09/2017,0,1,0,4,5,0,0,0,0,0,0,2,43,0,45,0,0,0,0,0,141,0,141,191,191
04/10/2017,1,1,9,1,12,0,0,0,0,0,0,1,32,2,35,0,0,0,0,0,120,0,120,167,167
04/11/2017,0,5,6,1,12,0,0,0,0,0,0,0,14,2,16,0,0,0,0,0,36,0,36,64,64
04/12/2017,0,0,8,7,15,0,0,0,0,0,0,0,14,5,19,0,0,0,0,0,26,74,100,134,134
04/13/2017,0,0,6,8,14,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,24,20,44,73,73
04/14/2017,1,0,4,4,9,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,50,0,50,115,115
04/15/2017,2,2,1,0,5,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,12,0,12,34,34
04/16/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/17/2017,0,4,4,2,10,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,141,0,141,170,170
04/18/2017,0,2,6,2,10,0,0,0,0,0,0,3,49,3,55,0,0,0,0,0,28,4,32,97,97
04/19/2017,0,0,1,4,5,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,36,0,36,50,50
04/20/2017,0,0,10,9,19,0,0,0,0,0,0,0,14,1,15,0,0,0,0,0,32,30,62,96,96
04/21/2017,1,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
04/22/2017,0,2,3,2,7,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,11,11
04/23/2017,0,0,1,0,1,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,90,0,90,122,122
04/24/2017,4,2,3,4,13,0,0,0,0,0,0,3,36,1,40,0,0,0,0,0,183,6,189,242,242
04/25/2017,0,4,1,2,7,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,6,0,6,17,17
04/26/2017,4,0,6,4,14,0,0,0,0,0,0,0,29,2,31,0,0,0,0,0,128,33,161,206,206
04/27/2017,2,0,6,10,18,0,0,0,0,0,0,0,29,10,39,0,0,0,0,0,12,12,24,81,81
04/28/2017,0,0,3,6,9,0,0,0,0,0,0,0,19,20,39,0,0,0,0,0,8,36,44,92,92
04/29/2017,1,2,2,2,7,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,12,0,12,22,22
04/30/2017,4,1,3,0,8,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,10,0,10,31,31
05/01/2017,2,0,5,4,11,0,0,0,0,0,0,0,11,1,12,0,0,0,0,0,18,28,46,69,69
05/02/2017,2,0,1,5,8,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,14,14,28,47,47
05/03/2017,0,0,5,5,10,0,0,0,0,0,0,0,15,6,21,0,0,0,0,0,22,56,78,109,109
05/04/2017,0,0,4,1,5,0,0,0,0,0,0,1,38,6,45,0,0,0,0,0,9,48,57,107,107
05/05/2017,4,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
05/06/2017,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
05/07/2017,2,5,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
05/08/2017,1,1,5,1,8,0,0,0,0,0,0,0,8,7,15,0,0,0,0,0,16,0,16,39,39
05/09/2017,0,1,1,0,2,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,50,0,50,64,64
05/10/2017,1,0,7,1,9,0,0,0,0,0,0,0,18,25,43,0,0,0,0,0,34,54,88,140,140
05/11/2017,1,13,2,4,20,0,0,0,0,0,0,2,38,5,45,0,0,0,0,0,66,44,110,175,175
05/12/2017,2,2,6,7,17,0,0,0,0,0,0,8,23,3,34,0,0,0,0,0,36,21,57,108,108
05/13/2017,0,2,3,0,5,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,14,0,14,22,22
05/14/2017,0,8,3,0,11,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,0,0,0,18,18
05/15/2017,0,0,8,3,11,0,0,0,0,0,0,3,7,2,12,0,0,0,0,0,1,17,18,41,41
05/16/2017,2,7,14,2,25,0,0,0,0,0,0,0,46,2,48,0,0,0,0,0,103,2,105,178,178
05/17/2017,0,0,8,8,16,0,0,0,0,0,0,0,45,1,46,0,0,0,0,0,42,0,42,104,104
05/18/2017,0,1,9,2,12,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,3,10,13,63,63
05/19/2017,0,5,5,3,13,0,0,0,0,0,0,2,14,5,21,0,0,0,0,0,6,10,16,50,50
05/20/2017,2,2,6,3,13,0,0,0,0,0,0,4,68,0,72,0,0,0,0,0,88,0,88,173,173
05/21/2017,0,11,6,2,19,0,0,0,0,0,0,0,17,4,21,0,0,0,0,0,62,0,62,102,102
05/22/2017,0,0,6,10,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,8,8,26,26
05/23/2017,0,1,1,12,14,0,0,0,0,0,0,0,37,6,43,0,0,0,0,0,77,15,92,149,149
05/24/2017,0,0,5,6,11,0,0,0,0,0,0,0,33,3,36,0,0,0,0,0,80,29,109,156,156
05/25/2017,0,0,6,10,16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,17,17
05/26/2017,0,5,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
05/27/2017,0,3,9,0,12,0,0,0,0,0,0,2,15,0,17,0,0,0,0,0,16,0,16,45,45
05/28/2017,0,2,3,0,5,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,52,0,52,79,79
05/29/2017,1,3,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
05/30/2017,0,0,3,1,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,40,10,50,58,58
05/31/2017,0,0,1,3,4,0,0,0,0,0,0,0,17,1,18,0,0,0,0,0,38,8,46,68,68
06/01/2017,0,0,4,5,9,0,0,0,0,0,0,0,40,4,44,0,0,0,0,0,40,36,76,129,129
06/02/2017,1,2,8,4,15,0,0,0,0,0,0,2,19,0,21,0,0,0,0,0,22,2,24,60,60
06/03/2017,0,4,4,1,9,0,0,0,0,0,0,0,25,1,26,0,0,0,0,0,49,0,49,84,84
06/04/2017,0,1,6,1,8,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,18,0,18,40,40
06/06/2017,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
06/07/2017,0,2,16,15,33,0,0,0,0,0,0,0,51,1,52,0,0,0,0,0,128,16,144,229,229
06/08/2017,0,0,9,15,24,0,0,0,0,0,0,0,45,4,49,0,0,0,0,0,37,47,84,157,157
06/09/2017,0,9,9,5,23,0,0,0,0,0,0,3,37,4,44,0,0,0,0,0,76,44,120,187,187
06/10/2017,0,2,16,8,26,0,0,0,0,0,0,3,40,22,65,0,0,0,0,0,78,38,116,207,207
06/11/2017,0,1,2,0,3,0,0,0,0,0,0,1,14,0,15,0,0,0,0,0,28,0,28,46,46
06/12/2017,0,2,6,3,11,0,0,0,0,0,0,0,19,5,24,0,0,0,0,0,36,41,77,112,112
06/13/2017,0,0,5,0,5,0,0,0,0,0,0,0,15,6,21,0,0,0,0,0,18,0,18,44,44
06/14/2017,0,6,5,2,13,0,0,0,0,0,0,0,36,6,42,0,0,0,0,0,67,42,109,164,164
06/15/2017,0,3,4,2,9,0,0,0,0,0,0,0,22,5,27,0,0,0,0,0,14,0,14,50,50
06/16/2017,0,7,16,5,28,0,0,0,0,0,0,2,1,1,4,0,0,0,0,0,0,0,0,32,32
06/17/2017,0,1,4,2,7,0,0,0,0,0,0,9,23,4,36,0,0,0,0,0,0,0,0,43,43
06/18/2017,0,8,6,0,14,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,22,0,22,52,52
06/19/2017,0,0,13,0,13,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,96,0,96,114,114
06/20/2017,0,1,8,6,15,0,0,0,0,0,0,0,19,3,22,0,0,0,0,0,116,8,124,161,161
06/21/2017,0,0,9,15,24,0,0,0,0,0,0,0,31,21,52,0,0,0,0,0,35,39,74,150,150
06/22/2017,1,0,10,10,21,0,0,0,0,0,0,0,30,5,35,0,0,0,0,0,2,165,167,223,223
06/23/2017,0,2,8,2,12,0,0,0,0,0,0,0,4,16,20,0,0,0,0,0,0,80,80,112,112
06/24/2017,1,0,10,2,13,0,0,0,0,0,0,1,20,0,21,0,0,0,0,0,6,80,86,120,120
06/25/2017,0,2,8,1,11,0,0,0,0,0,0,0,28,8,36,0,0,0,0,0,73,40,113,160,160
06/26/2017,3,0,7,4,14,0,0,0,0,0,0,0,10,2,12,0,0,0,0,0,0,0,0,26,26
06/27/2017,0,0,6,2,8,0,0,0,0,0,0,0,11,2,13,0,0,0,0,0,20,4,24,45,45
06/28/2017,0,4,14,9,27,0,0,0,0,0,0,0,31,15,46,0,0,0,0,0,55,88,143,216,216
06/29/2017,0,5,1,1,7,0,0,0,0,0,0,1,23,1,25,0,0,0,0,0,62,60,122,154,154
06/30/2017,0,5,5,3,13,0,0,0,0,0,0,2,9,4,15,0,0,0,0,0,30,42,72,100,100
07/01/2017,0,2,4,0,6,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,9,9
07/02/2017,0,2,3,0,5,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,11,0,11,24,24
07/03/2017,0,0,4,0,4,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,6,0,6,26,26
07/04/2017,0,0,2,0,2,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,79,0,79,121,121
07/05/2017,0,3,5,4,12,0,0,0,0,0,0,0,36,3,39,0,0,0,0,0,72,2,74,125,125
07/06/2017,0,6,5,3,14,0,0,0,0,0,0,5,15,25,45,0,0,0,0,0,0,70,70,129,129
07/07/2017,0,1,3,3,7,0,0,0,0,0,0,5,11,2,18,0,0,0,0,0,14,28,42,67,67
07/08/2017,0,7,1,0,8,0,0,0,0,0,0,2,5,1,8,0,0,0,0,0,0,0,0,16,16
07/09/2017,0,3,4,0,7,0,0,0,0,0,0,4,46,2,52,0,0,109,4,113,0,0,0,59,172
07/10/2017,0,0,0,4,4,0,0,0,0,0,0,0,42,3,45,0,0,0,0,0,80,26,106,155,155
07/11/2017,0,2,6,2,10,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,38,15,53,85,85
07/12/2017,0,4,6,0,10,0,0,0,0,0,0,0,6,7,13,0,0,0,0,0,0,0,0,23,23
07/13/2017,1,5,16,0,22,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,26,26
07/14/2017,1,3,5,4,13,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,26,0,26,43,43
07/15/2017,0,2,4,0,6,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,0,0,0,17,17
07/16/2017,0,4,1,2,7,0,0,0,0,0,0,0,20,4,24,0,0,0,0,0,56,0,56,87,87
07/17/2017,2,2,5,0,9,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,2,0,2,19,19
07/18/2017,2,0,12,11,25,0,0,0,0,0,0,0,18,8,26,0,0,0,0,0,36,58,94,145,145
07/19/2017,0,0,3,4,7,0,0,0,0,0,0,0,33,2,35,0,0,0,0,0,34,26,60,102,102
07/20/2017,0,10,13,13,36,0,0,0,0,0,0,9,20,9,38,0,0,0,0,0,37,20,57,131,131
07/21/2017,1,0,12,4,17,0,0,0,0,0,0,2,26,2,30,0,0,0,0,0,2,24,26,73,73
07/22/2017,0,4,3,0,7,0,0,0,0,0,0,1,28,2,31,0,0,0,0,0,44,0,44,82,82
07/24/2017,0,0,5,10,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16,16
07/25/2017,0,1,8,9,18,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,12,0,12,45,45
07/26/2017,0,1,9,2,12,0,0,0,0,0,0,1,44,7,52,0,0,0,0,0,2,0,2,66,66
07/27/2017,0,8,15,1,24,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,29,29
07/28/2017,0,6,14,3,23,0,0,0,0,0,0,4,47,1,52,0,0,0,0,0,54,0,54,129,129
07/30/2017,0,11,15,0,26,0,0,0,0,0,0,1,52,0,53,0,0,0,0,0,143,0,143,222,222
07/31/2017,0,6,14,11,31,0,0,0,0,0,0,0,39,2,41,0,0,0,0,0,45,4,49,121,121
08/01/2017,0,2,12,1,15,0,0,0,0,0,0,0,35,4,39,0,0,0,0,0,51,9,60,114,114
08/02/2017,0,1,12,1,14,0,0,0,0,0,0,0,29,10,39,0,0,0,0,0,32,8,40,93,93
08/03/2017,0,1,4,7,12,0,0,0,0,0,0,4,19,4,27,0,0,0,0,0,18,2,20,59,59
08/04/2017,0,1,3,2,6,0,0,0,0,0,0,0,11,1,12,0,0,0,0,0,6,0,6,24,24
08/05/2017,0,5,10,5,20,0,0,0,0,0,0,0,21,2,23,0,0,0,0,0,18,6,24,67,67
08/06/2017,0,5,10,0,15,0,0,0,0,0,0,0,27,4,31,0,0,0,0,0,12,0,12,58,58
08/07/2017,0,5,3,0,8,0,0,0,0,0,0,0,19,4,23,0,0,0,0,0,34,10,44,75,75
08/08/2017,2,2,8,8,20,0,0,0,0,0,0,2,8,13,23,0,0,0,0,0,13,0,13,56,56
08/09/2017,0,1,8,4,13,0,0,0,0,0,0,1,37,2,40,0,0,0,0,0,95,0,95,148,148
08/10/2017,3,4,6,8,21,0,0,0,0,0,0,2,13,21,36,0,0,0,0,0,30,40,70,127,127
08/11/2017,0,2,13,0,15,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,12,2,14,40,40
08/12/2017,0,0,4,1,5,0,0,0,0,0,0,3,8,3,14,0,0,0,0,0,34,26,60,79,79
08/13/2017,0,2,11,0,13,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,82,0,82,137,137
08/14/2017,2,0,3,2,7,0,0,0,0,0,0,0,26,2,28,0,0,0,0,0,62,13,75,110,110
08/15/2017,0,4,7,14,25,0,0,0,0,0,0,2,19,1,22,0,0,0,0,0,26,4,30,77,77
08/16/2017,0,1,3,12,16,0,0,0,0,0,0,0,23,2,25,0,0,0,0,0,12,0,12,53,53
08/17/2017,0,5,10,7,22,0,0,0,0,0,0,0,40,2,42,0,0,0,0,0,32,30,62,126,126
08/18/2017,0,2,8,12,22,0,0,0,0,0,0,1,2,1,4,0,0,0,0,0,6,14,20,46,46
08/19/2017,0,2,5,3,10,0,0,0,0,0,0,3,8,0,11,0,0,0,0,0,9,0,9,30,30
08/20/2017,0,1,3,1,5,0,0,0,0,0,0,0,26,6,32,0,0,0,0,0,72,0,72,109,109
08/21/2017,1,2,8,0,11,0,0,0,0,0,0,0,28,2,30,0,0,0,0,0,24,0,24,65,65
08/22/2017,2,0,5,1,8,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,0,16,16,32,32
08/23/2017,0,0,6,2,8,0,0,0,0,0,0,0,26,1,27,0,0,0,0,0,12,0,12,47,47
08/24/2017,0,6,15,25,46,0,0,0,0,0,0,0,10,6,16,0,0,0,0,0,14,20,34,96,96
08/25/2017,0,2,10,3,15,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,18,10,28,74,74
08/26/2017,2,0,8,0,10,0,0,0,0,0,0,0,54,2,56,0,0,0,0,0,127,0,127,193,193
08/27/2017,0,0,12,0,12,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,122,0,122,180,180
08/28/2017,0,0,4,10,14,0,0,0,0,0,0,0,52,11,63,0,0,0,0,0,121,48,169,246,246
