OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ISO,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/23/2017,1,2,1,22,26,0,0,0,2,2,0,0,0,15,15,0,0,0,0,0,0,52,52,93,95
01/24/2017,1,1,5,51,58,0,0,0,0,0,0,7,6,19,32,0,10,0,0,10,10,128,138,228,238
01/25/2017,0,6,6,39,51,0,0,0,0,0,0,7,10,6,23,0,4,4,4,12,24,22,46,120,132
01/26/2017,1,2,3,17,23,0,0,0,0,0,0,0,3,1,4,0,0,2,0,2,18,2,20,47,49
01/27/2017,0,0,10,17,27,0,0,4,0,4,0,12,8,5,25,0,6,4,0,10,18,44,62,114,128
01/28/2017,0,2,11,0,13,0,0,0,0,0,0,0,11,5,16,0,2,0,0,2,4,24,28,57,59
01/29/2017,0,0,9,4,13,0,0,2,0,2,0,0,4,0,4,0,0,0,0,0,4,0,4,21,23
01/30/2017,0,2,6,22,30,0,0,2,2,4,0,0,5,0,5,0,5,2,0,7,2,20,22,57,68
01/31/2017,0,1,3,17,21,0,0,0,0,0,0,7,9,5,21,0,0,6,4,10,26,28,54,96,106
02/01/2017,0,0,4,12,16,0,0,2,2,4,0,8,8,2,18,0,6,6,0,12,30,28,58,92,108
02/02/2017,1,1,8,26,36,0,0,0,2,2,0,7,8,6,21,0,5,4,4,13,22,42,64,121,136
02/03/2017,0,0,3,6,9,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13
02/04/2017,0,0,7,0,7,0,0,0,0,0,0,0,7,0,7,0,2,4,0,6,12,0,12,26,32
02/05/2017,0,0,8,0,8,0,0,0,0,0,0,2,5,0,7,0,2,0,0,2,0,0,0,15,17
02/06/2017,1,0,3,24,28,0,0,0,2,2,0,5,13,4,22,0,6,2,0,8,12,8,20,70,80
02/07/2017,0,0,4,14,18,0,0,0,2,2,0,9,6,2,17,0,3,6,0,9,24,24,48,83,94
02/08/2017,0,1,4,29,34,0,0,0,4,4,0,0,7,1,8,0,2,2,2,6,10,28,38,80,90
02/09/2017,0,3,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
02/10/2017,1,1,3,9,14,0,0,0,0,0,0,2,19,1,22,0,2,12,0,14,12,2,14,50,64
02/11/2017,0,2,12,0,14,0,0,0,0,0,0,6,12,2,20,0,0,10,0,10,0,0,0,34,44
02/12/2017,0,0,1,0,1,0,0,2,0,2,0,2,8,2,12,0,10,4,0,14,6,12,18,31,47
02/13/2017,0,2,6,6,14,0,0,0,2,2,0,5,2,2,9,0,0,4,0,4,0,0,0,23,29
02/14/2017,0,0,13,10,23,0,0,0,0,0,0,18,17,4,39,0,3,1,0,4,26,24,50,112,116
02/15/2017,0,0,5,10,15,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8,0,0,0,15,23
02/16/2017,0,1,7,0,8,0,0,0,0,0,0,1,5,0,6,0,8,2,0,10,0,0,0,14,24
02/17/2017,0,4,17,5,26,0,0,0,0,0,0,13,26,5,44,0,2,6,0,8,50,26,76,146,154
02/18/2017,0,0,12,0,12,0,0,0,0,0,0,7,11,0,18,0,8,2,0,10,16,0,16,46,56
02/19/2017,0,3,9,0,12,0,0,0,0,0,0,2,5,0,7,0,6,6,0,12,0,0,0,19,31
02/20/2017,1,2,12,0,15,0,0,0,0,0,0,4,7,0,11,0,0,2,0,2,12,0,12,38,40
02/21/2017,0,1,13,8,22,0,0,0,0,0,0,7,12,1,20,0,4,8,0,12,22,30,52,94,106
02/22/2017,0,1,7,12,20,0,0,0,0,0,0,10,11,2,23,0,2,8,0,10,42,36,78,121,131
02/23/2017,1,1,6,12,20,0,0,0,0,0,0,7,16,0,23,0,2,2,0,4,38,52,90,133,137
02/24/2017,0,1,4,0,5,0,0,0,0,0,0,13,9,0,22,0,4,4,0,8,24,0,24,51,59
02/25/2017,0,0,2,2,4,0,0,0,0,0,0,15,7,2,24,0,8,2,0,10,0,22,22,50,60
02/26/2017,0,0,12,2,14,0,0,3,0,3,0,19,20,1,40,0,0,2,0,2,16,14,30,84,89
02/27/2017,0,1,6,5,12,0,0,0,0,0,0,16,14,5,35,0,0,6,0,6,6,12,18,65,71
02/28/2017,0,4,8,24,36,0,0,0,4,4,0,5,2,2,9,0,12,0,2,14,0,46,46,91,109
03/01/2017,1,2,4,13,20,0,2,0,2,4,0,1,0,8,9,0,4,0,2,6,0,68,68,97,107
03/02/2017,0,0,13,0,13,0,0,2,0,2,0,6,3,0,9,0,2,0,0,2,0,0,0,22,26
03/03/2017,0,0,10,2,12,0,0,0,0,0,0,5,6,2,13,0,8,2,0,10,0,20,20,45,55
03/04/2017,0,0,5,0,5,0,0,2,0,2,0,20,8,0,28,0,0,2,0,2,0,0,0,33,37
03/05/2017,0,0,9,0,9,0,0,2,0,2,0,20,16,4,40,0,2,0,0,2,36,12,48,97,101
03/06/2017,0,0,11,6,17,0,2,0,0,2,0,19,14,4,37,0,11,8,0,19,56,30,86,140,161
03/07/2017,0,0,7,27,34,0,0,0,8,8,0,16,6,9,31,0,2,2,0,4,2,16,18,83,95
03/08/2017,1,0,11,10,22,0,2,2,2,6,0,9,4,0,13,0,4,0,0,4,0,20,20,55,65
03/09/2017,0,0,9,12,21,0,0,2,4,6,0,18,15,0,33,0,2,12,0,14,26,14,40,94,114
03/10/2017,0,2,16,0,18,0,0,0,0,0,0,20,2,2,24,0,4,0,0,4,4,6,10,52,56
03/11/2017,0,4,10,0,14,0,0,2,0,2,0,19,9,0,28,0,4,2,0,6,10,0,10,52,60
03/12/2017,0,1,2,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
03/13/2017,1,0,11,10,22,0,0,6,0,6,0,0,2,0,2,0,0,2,0,2,0,42,42,66,74
03/14/2017,0,1,3,0,4,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8
03/15/2017,0,4,3,4,11,0,0,2,0,2,0,2,0,2,4,0,4,4,4,12,0,12,12,27,41
03/16/2017,0,0,12,17,29,0,0,0,0,0,0,8,9,5,22,0,6,2,0,8,2,40,42,93,101
03/17/2017,2,0,13,3,18,0,0,0,2,2,0,15,6,1,22,0,2,0,0,2,32,0,32,72,76
03/18/2017,0,0,3,0,3,0,0,0,0,0,0,0,0,4,4,0,0,4,2,6,16,0,16,23,29
03/19/2017,1,2,5,0,8,0,0,0,0,0,0,2,1,0,3,0,6,10,0,16,0,0,0,11,27
03/20/2017,0,1,4,20,25,0,0,0,0,0,0,13,9,5,27,0,2,0,4,6,28,38,66,118,124
03/21/2017,0,1,14,11,26,0,6,0,8,14,0,12,8,5,25,0,2,4,0,6,20,54,74,125,145
03/22/2017,0,0,13,3,16,0,0,0,0,0,0,6,4,1,11,0,2,4,2,8,0,70,70,97,105
03/23/2017,0,1,5,28,34,0,0,0,0,0,0,16,10,0,26,0,4,4,0,8,26,14,40,100,108
03/24/2017,0,0,8,28,36,0,0,0,0,0,0,18,11,6,35,0,2,12,0,14,6,34,40,111,125
03/25/2017,0,0,8,0,8,0,0,0,0,0,0,10,7,0,17,0,4,8,0,12,4,0,4,29,41
03/26/2017,0,0,5,0,5,0,0,0,2,2,0,2,8,0,10,0,6,2,0,8,14,0,14,29,39
03/27/2017,1,2,9,23,35,0,1,2,0,3,0,16,10,5,31,0,4,4,0,8,26,58,84,150,161
03/28/2017,0,1,2,2,5,0,0,0,2,2,0,14,9,0,23,0,0,0,0,0,2,0,2,30,32
03/29/2017,0,0,17,0,17,0,0,0,0,0,0,5,11,4,20,0,13,2,20,35,32,28,60,97,132
03/30/2017,1,0,11,7,19,0,0,2,0,2,0,6,13,1,20,0,4,6,4,14,38,10,48,87,103
03/31/2017,0,0,4,0,4,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,22,22,30,30
04/01/2017,0,0,4,0,4,0,0,0,0,0,0,0,13,0,13,0,4,0,0,4,10,0,10,27,31
04/02/2017,0,1,9,0,10,0,0,0,0,0,0,0,10,0,10,0,2,0,0,2,2,0,2,22,24
04/03/2017,0,2,8,31,41,0,0,0,0,0,0,12,2,6,20,0,4,4,0,8,4,20,24,85,93
04/04/2017,0,2,9,14,25,0,0,0,6,6,0,1,2,6,9,0,11,6,4,21,4,48,52,86,113
04/05/2017,0,1,9,18,28,0,0,0,8,8,0,3,13,2,18,0,2,0,0,2,32,22,54,100,110
04/06/2017,0,1,6,2,9,0,0,0,0,0,0,2,0,1,3,0,1,0,0,1,0,0,0,12,13
04/07/2017,0,0,6,4,10,0,0,2,0,2,0,3,0,1,4,0,4,2,0,6,0,2,2,16,24
04/08/2017,0,0,2,0,2,0,0,0,0,0,0,2,9,0,11,0,0,4,0,4,12,0,12,25,29
04/09/2017,0,0,3,0,3,0,0,4,0,4,0,2,29,0,31,0,2,0,0,2,30,0,30,64,70
04/10/2017,1,2,8,16,27,0,0,0,4,4,0,8,14,3,25,0,4,2,2,8,4,46,50,102,114
04/11/2017,0,0,10,2,12,0,0,0,2,2,0,13,7,2,22,0,2,6,0,8,0,68,68,102,112
04/12/2017,0,2,10,16,28,0,0,2,4,6,0,5,6,0,11,0,2,6,0,8,0,36,36,75,89
04/13/2017,0,0,2,2,4,0,0,0,0,0,0,12,2,4,18,0,2,10,0,12,0,22,22,44,56
04/14/2017,0,6,14,2,22,0,0,0,4,4,0,4,16,2,22,0,0,10,0,10,8,10,18,62,76
04/15/2017,0,0,6,0,6,0,0,0,0,0,0,4,7,0,11,0,4,10,0,14,18,0,18,35,49
04/16/2017,0,2,1,0,3,0,0,0,0,0,0,4,3,0,7,0,0,6,0,6,0,0,0,10,16
04/17/2017,1,0,5,6,12,0,0,2,0,2,0,14,10,2,26,0,0,0,0,0,14,8,22,60,62
04/18/2017,0,1,10,6,17,0,0,0,0,0,0,0,15,2,17,0,0,2,0,2,20,30,50,84,86
04/19/2017,1,0,9,0,10,0,0,0,0,0,0,0,0,2,2,0,2,2,4,8,14,6,20,32,40
04/20/2017,0,0,10,6,16,0,0,2,2,4,0,14,8,0,22,0,8,6,4,18,8,60,68,106,128
04/21/2017,0,2,8,12,22,0,0,0,0,0,0,13,7,8,28,0,8,0,8,16,24,82,106,156,172
04/22/2017,0,4,4,0,8,0,0,4,0,4,0,23,15,0,38,0,2,2,0,4,18,0,18,64,72
04/23/2017,0,0,3,0,3,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9
04/24/2017,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
04/25/2017,0,0,9,22,31,0,0,0,0,0,0,0,1,4,5,0,2,4,4,10,0,70,70,106,116
04/26/2017,0,0,5,11,16,0,0,0,0,0,0,11,15,4,30,0,6,14,0,20,28,58,86,132,152
04/27/2017,0,0,10,31,41,0,0,0,0,0,0,12,12,12,36,0,4,6,0,10,48,50,98,175,185
04/28/2017,0,0,12,14,26,0,0,0,2,2,0,13,10,3,26,0,0,2,0,2,10,50,60,112,116
04/29/2017,0,0,5,0,5,0,0,0,0,0,0,2,10,0,12,0,6,4,0,10,22,0,22,39,49
04/30/2017,0,0,9,2,11,0,0,2,0,2,0,0,4,2,6,0,0,4,0,4,0,32,32,49,55
05/01/2017,0,2,5,11,18,0,0,0,0,0,0,0,3,6,9,0,2,2,0,4,0,30,30,57,61
05/02/2017,0,0,7,8,15,0,0,0,0,0,0,1,15,2,18,0,12,0,0,12,28,4,32,65,77
05/03/2017,1,0,5,4,10,0,0,4,2,6,0,6,8,2,16,0,0,7,0,7,8,24,32,58,71
05/04/2017,1,1,4,2,8,0,0,2,0,2,0,8,3,0,11,0,2,2,0,4,0,0,0,19,25
05/05/2017,0,2,6,2,10,0,0,0,0,0,0,0,2,4,6,0,2,0,0,2,0,18,18,34,36
05/06/2017,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,6,6
05/07/2017,0,0,14,4,18,0,0,0,0,0,0,0,8,0,8,0,6,0,0,6,18,0,18,44,50
05/08/2017,0,2,4,30,36,0,0,0,2,2,0,2,19,4,25,0,6,6,2,14,66,54,120,181,197
05/09/2017,0,1,11,24,36,0,0,0,4,4,0,6,13,0,19,0,4,0,0,4,42,28,70,125,133
05/10/2017,1,2,9,24,36,0,0,0,6,6,0,8,4,0,12,0,6,4,4,14,12,50,62,110,130
05/11/2017,0,0,11,2,13,0,0,2,0,2,0,4,5,2,11,0,2,2,0,4,2,8,10,34,40
05/12/2017,0,2,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,10,14
05/13/2017,0,0,2,0,2,0,0,2,2,4,0,0,0,0,0,0,4,2,0,6,0,0,0,2,12
05/14/2017,0,0,2,0,2,0,0,2,0,2,0,12,12,0,24,0,4,0,0,4,2,0,2,28,34
05/15/2017,0,1,12,30,43,0,0,2,2,4,0,19,20,2,41,0,3,2,0,5,4,94,98,182,191
05/16/2017,0,2,4,10,16,0,0,0,0,0,0,4,21,5,30,0,9,14,0,23,6,72,78,124,147
05/17/2017,1,0,11,22,34,0,0,0,0,0,0,22,25,3,50,0,4,4,0,8,12,48,60,144,152
05/18/2017,0,8,7,36,51,0,0,4,2,6,0,11,7,4,22,0,4,4,2,10,12,22,34,107,123
05/19/2017,0,1,8,0,9,0,0,0,0,0,0,12,20,0,32,0,0,2,0,2,42,0,42,83,85
05/20/2017,0,0,3,0,3,0,0,0,0,0,0,9,9,0,18,0,6,6,0,12,6,0,6,27,39
05/21/2017,0,1,3,0,4,0,0,2,0,2,0,9,2,0,11,0,2,4,0,6,0,0,0,15,23
05/22/2017,0,2,10,18,30,0,0,0,6,6,0,4,6,4,14,0,4,8,0,12,18,62,80,124,142
05/23/2017,0,0,15,10,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,4,30,30
05/24/2017,0,4,11,6,21,0,2,4,0,6,0,2,1,0,3,0,0,2,0,2,0,8,8,32,40
05/25/2017,1,2,10,10,23,0,0,0,0,0,0,0,1,6,7,0,9,4,4,17,0,12,12,42,59
05/26/2017,0,2,12,0,14,0,0,0,0,0,0,6,8,0,14,0,0,0,0,0,0,0,0,28,28
05/27/2017,0,0,3,0,3,0,0,4,0,4,0,0,10,0,10,0,6,8,0,14,0,0,0,13,31
05/28/2017,0,2,1,0,3,0,0,0,0,0,0,0,12,0,12,0,2,0,0,2,12,0,12,27,29
05/29/2017,1,2,6,2,11,0,0,0,0,0,0,0,17,0,17,0,1,0,0,1,14,0,14,42,43
05/30/2017,0,0,8,23,31,0,0,2,4,6,0,2,11,0,13,0,0,2,0,2,8,16,24,68,76
05/31/2017,0,0,7,12,19,0,0,0,0,0,0,15,12,0,27,0,0,4,4,8,36,14,50,96,104
06/01/2017,1,1,13,8,23,0,0,0,0,0,0,7,25,0,32,0,6,4,0,10,46,32,78,133,143
06/02/2017,0,0,6,4,10,0,0,0,0,0,0,24,14,2,40,0,0,0,0,0,22,26,48,98,98
06/03/2017,0,0,7,0,7,0,0,2,0,2,0,1,14,0,15,0,2,2,0,4,28,0,28,50,56
06/04/2017,0,0,4,0,4,0,0,4,0,4,0,0,14,0,14,0,0,6,0,6,2,0,2,20,30
06/05/2017,0,1,9,2,12,0,0,0,4,4,0,4,2,0,6,0,0,0,0,0,6,0,6,24,28
06/06/2017,0,0,10,14,24,0,0,4,0,4,0,8,4,4,16,0,4,0,2,6,0,28,28,68,78
06/07/2017,2,0,3,19,24,0,0,2,0,2,0,2,4,5,11,0,0,0,2,2,8,60,68,103,107
06/08/2017,0,0,5,5,10,0,0,2,0,2,0,3,5,6,14,0,0,0,0,0,0,62,62,86,88
06/09/2017,0,2,12,4,18,0,0,0,0,0,0,15,20,4,39,0,4,0,4,8,40,2,42,99,107
06/10/2017,0,0,4,0,4,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,10,0,10,28,30
06/11/2017,0,3,2,0,5,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,10,0,10,26,26
06/12/2017,0,4,11,14,29,0,0,0,0,0,0,4,13,2,19,0,4,2,0,6,0,52,52,100,106
06/13/2017,0,1,16,2,19,0,0,0,2,2,0,7,8,0,15,0,0,0,0,0,10,14,24,58,60
06/14/2017,0,2,4,2,8,0,0,0,2,2,0,6,7,2,15,0,2,0,0,2,0,18,18,41,45
06/15/2017,0,2,7,10,19,0,0,0,0,0,0,10,1,4,15,0,0,0,6,6,0,36,36,70,76
06/16/2017,0,2,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
06/17/2017,0,0,6,0,6,0,0,2,0,2,0,0,1,0,1,0,0,6,0,6,0,0,0,7,15
06/18/2017,0,1,5,0,6,0,0,4,0,4,0,0,0,0,0,0,4,2,0,6,0,0,0,6,16
06/19/2017,0,0,11,12,23,0,0,2,2,4,0,0,1,0,1,0,0,0,0,0,0,8,8,32,36
06/20/2017,0,1,1,12,14,0,0,0,4,4,0,0,3,0,3,0,0,0,0,0,0,0,0,17,21
06/21/2017,0,5,4,6,15,0,0,4,0,4,0,0,6,0,6,0,4,2,0,6,0,36,36,57,67
06/22/2017,0,1,9,12,22,0,0,0,0,0,0,0,8,0,8,0,2,0,0,2,16,28,44,74,76
06/23/2017,0,0,8,14,22,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,18,26,49,49
06/24/2017,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,2,0,0,2,2,0,2,8,10
06/25/2017,0,1,0,0,1,0,0,0,0,0,0,0,5,0,5,0,2,0,0,2,2,0,2,8,10
06/26/2017,0,2,7,18,27,0,0,0,0,0,0,3,12,5,20,0,0,4,2,6,2,58,60,107,113
06/27/2017,0,3,11,20,34,0,0,0,0,0,0,1,13,6,20,0,0,4,0,4,22,40,62,116,120
06/28/2017,0,5,5,9,19,0,0,0,0,0,0,0,15,1,16,0,4,17,0,21,14,32,46,81,102
06/29/2017,0,4,8,12,24,0,0,2,0,2,0,5,13,0,18,0,0,12,4,16,34,12,46,88,106
06/30/2017,0,1,7,17,25,0,0,0,0,0,0,0,5,1,6,0,6,0,0,6,8,68,76,107,113
07/01/2017,0,0,1,0,1,0,0,0,0,0,0,0,7,0,7,0,2,0,0,2,14,0,14,22,24
07/02/2017,0,0,3,0,3,0,0,0,0,0,0,0,12,0,12,0,4,2,0,6,2,0,2,17,23
07/03/2017,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,4,6
07/04/2017,0,0,3,0,3,0,0,4,0,4,0,0,6,0,6,0,0,0,0,0,10,0,10,19,23
07/05/2017,0,1,4,4,9,0,2,0,4,6,0,2,1,0,3,0,0,2,0,2,4,4,8,20,28
07/06/2017,0,10,5,20,35,0,0,0,2,2,0,1,3,2,6,0,6,6,0,12,12,86,98,139,153
07/07/2017,0,2,12,3,17,0,0,0,0,0,0,2,7,0,9,0,6,6,0,12,6,36,42,68,80
07/08/2017,0,1,7,0,8,0,0,0,0,0,0,1,22,2,25,0,2,2,0,4,6,0,6,39,43
07/09/2017,0,2,2,3,7,0,0,0,0,0,0,0,8,1,9,0,10,0,0,10,0,12,12,28,38
07/10/2017,0,4,4,8,16,0,0,0,0,0,0,3,3,2,8,0,6,2,4,12,0,22,22,46,58
07/11/2017,0,0,14,2,16,0,0,4,0,4,0,8,5,2,15,0,2,0,2,4,6,6,12,43,51
07/12/2017,0,0,4,2,6,0,0,2,2,4,0,7,12,0,19,0,0,0,2,2,13,2,15,40,46
07/13/2017,0,0,12,12,24,0,0,2,0,2,0,7,10,0,17,0,0,2,0,2,2,4,6,47,51
07/14/2017,0,0,19,21,40,0,0,0,0,0,0,10,6,2,18,0,6,6,0,12,10,32,42,100,112
07/15/2017,0,0,1,0,1,0,0,0,0,0,0,0,6,0,6,0,0,6,0,6,0,0,0,7,13
07/16/2017,1,4,3,0,8,0,0,0,0,0,0,0,5,0,5,0,6,0,0,6,10,0,10,23,29
07/17/2017,0,0,10,14,24,0,0,0,2,2,0,0,4,2,6,0,6,0,0,6,2,50,52,82,90
07/18/2017,0,0,13,4,17,0,0,0,10,10,0,0,2,0,2,0,2,0,0,2,0,16,16,35,47
07/19/2017,0,0,1,22,23,0,2,0,2,4,0,4,2,4,10,0,2,4,4,10,0,26,26,59,73
07/20/2017,0,0,3,7,10,0,0,0,2,2,0,0,17,3,20,0,4,4,2,10,6,48,54,84,96
07/21/2017,0,1,7,11,19,0,0,0,0,0,0,3,6,3,12,0,6,6,4,16,24,66,90,121,137
07/22/2017,0,1,4,0,5,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,18,18
07/23/2017,0,1,5,4,10,0,0,0,0,0,0,0,6,0,6,0,2,2,0,4,20,10,30,46,50
07/24/2017,0,1,9,32,42,0,0,0,6,6,0,4,1,3,8,0,4,0,2,6,0,52,52,102,114
07/25/2017,0,4,2,1,7,0,0,0,10,10,0,8,8,1,17,0,0,2,2,4,10,6,16,40,54
07/26/2017,0,1,4,7,12,0,0,0,0,0,0,6,9,7,22,0,4,6,0,10,24,36,60,94,104
07/27/2017,0,2,8,5,15,0,0,0,0,0,0,5,1,3,9,0,6,0,6,12,0,4,4,28,40
07/28/2017,0,0,12,20,32,0,0,0,0,0,0,8,3,7,18,0,6,14,0,20,10,32,42,92,112
07/29/2017,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,8,10
07/30/2017,0,0,3,0,3,0,0,0,0,0,0,0,4,0,4,0,6,0,0,6,0,0,0,7,13
07/31/2017,0,0,11,23,34,0,0,0,0,0,0,16,17,4,37,0,0,6,0,6,14,50,64,135,141
08/01/2017,0,0,2,6,8,0,0,0,0,0,0,14,14,4,32,0,4,0,0,4,52,40,92,132,136
08/02/2017,0,2,6,19,27,0,0,0,4,4,0,4,11,3,18,0,0,10,0,10,24,32,56,101,115
08/03/2017,0,0,3,26,29,0,2,0,4,6,0,0,17,4,21,0,6,10,2,18,12,64,76,126,150
08/04/2017,0,2,16,2,20,0,0,0,0,0,0,1,4,1,6,0,8,6,0,14,0,20,20,46,60
08/05/2017,0,0,3,0,3,0,0,0,2,2,0,0,2,0,2,0,6,2,0,8,0,0,0,5,15
08/06/2017,0,3,4,3,10,0,0,0,0,0,0,0,5,2,7,0,4,0,0,4,4,10,14,31,35
08/07/2017,0,1,3,23,27,0,0,0,2,2,0,2,0,6,8,0,0,0,0,0,6,16,22,57,59
08/08/2017,0,0,8,4,12,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,8,14,29,29
08/09/2017,0,3,12,15,30,0,0,0,2,2,0,3,2,0,5,0,0,2,0,2,0,4,4,39,43
08/10/2017,0,2,9,8,19,0,0,0,0,0,0,6,12,0,18,0,0,4,8,12,18,12,30,67,79
08/11/2017,0,3,11,11,25,0,0,0,0,0,0,4,2,2,8,0,2,0,0,2,0,72,72,105,107
08/12/2017,0,0,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,2,8
08/13/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,4
08/14/2017,0,0,16,27,43,0,0,0,0,0,0,0,0,10,10,0,2,2,0,4,0,64,64,117,121
08/15/2017,0,1,12,10,23,0,0,0,0,0,0,0,0,7,7,0,4,0,0,4,0,46,46,76,80
08/16/2017,0,0,11,4,15,0,0,0,2,2,0,0,6,0,6,0,2,4,2,8,12,6,18,39,49
08/17/2017,0,0,3,40,43,0,0,2,0,2,0,6,11,2,19,0,0,4,2,6,12,54,66,128,136
08/18/2017,0,0,7,8,15,0,0,0,0,0,0,0,8,2,10,0,0,0,4,4,4,34,38,63,67
08/19/2017,0,0,3,0,3,0,0,0,0,0,0,0,15,0,15,0,2,0,0,2,10,0,10,28,30
08/20/2017,0,0,5,0,5,0,0,0,0,0,0,0,10,0,10,0,7,4,2,13,6,0,6,21,34
08/21/2017,0,0,16,0,16,0,2,2,0,4,0,0,4,0,4,0,1,0,0,1,0,0,0,20,25
08/22/2017,0,4,10,17,31,0,0,0,2,2,0,1,9,6,16,0,2,2,0,4,16,26,42,89,95
08/23/2017,0,0,14,0,14,0,0,2,0,2,0,0,4,0,4,0,0,4,2,6,4,0,4,22,30
08/24/2017,0,1,18,8,27,0,0,0,0,0,0,0,7,0,7,0,0,6,0,6,6,6,12,46,52
