OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HUT,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,6,0,6,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,13,13
01/23/2017,0,0,11,2,13,0,0,0,0,0,0,4,27,0,31,0,2,0,0,2,72,0,72,116,118
01/24/2017,0,0,10,6,16,0,0,0,0,0,0,1,8,0,9,0,2,0,0,2,40,8,48,73,75
01/25/2017,0,2,9,0,11,0,0,0,0,0,0,4,20,0,24,0,4,2,0,6,78,0,78,113,119
01/26/2017,0,0,4,0,4,0,0,0,0,0,0,0,32,0,32,0,11,8,0,19,92,0,92,128,147
01/27/2017,0,2,7,4,13,0,0,0,0,0,0,1,20,0,21,0,4,4,0,8,44,0,44,78,86
01/28/2017,0,0,3,0,3,0,0,0,0,0,0,2,29,0,31,0,2,0,0,2,76,0,76,110,112
01/29/2017,0,0,3,0,3,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,12,0,12,19,21
01/30/2017,0,2,5,8,15,0,0,0,0,0,0,1,33,2,36,0,2,6,0,8,72,14,86,137,145
01/31/2017,0,2,7,10,19,0,0,0,0,0,0,1,23,0,24,0,2,0,0,2,122,18,140,183,185
02/01/2017,0,0,5,0,5,0,0,0,0,0,0,2,9,0,11,0,2,4,0,6,26,0,26,42,48
02/02/2017,0,4,7,1,12,0,0,0,0,0,0,6,28,1,35,0,8,10,0,18,46,0,46,93,111
02/03/2017,0,2,13,0,15,0,0,0,0,0,0,1,15,0,16,0,4,0,0,4,42,0,42,73,77
02/04/2017,0,0,7,0,7,0,0,0,0,0,0,0,10,0,10,0,4,0,0,4,16,0,16,33,37
02/05/2017,0,0,6,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,28,0,28,40,40
02/06/2017,0,1,15,4,20,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,30,8,38,71,71
02/07/2017,0,0,13,0,13,0,0,0,0,0,0,4,27,0,31,0,2,0,0,2,62,0,62,106,108
02/08/2017,0,3,11,2,16,0,0,0,0,0,0,0,10,0,10,0,6,0,0,6,50,0,50,76,82
02/09/2017,0,0,7,2,9,0,0,0,0,0,0,0,20,1,21,0,15,9,0,24,54,0,54,84,108
02/10/2017,0,1,8,13,22,0,0,0,0,0,0,3,18,0,21,0,6,0,0,6,46,14,60,103,109
02/11/2017,0,0,2,0,2,0,0,0,0,0,0,2,23,4,29,0,4,0,0,4,34,12,46,77,81
02/12/2017,0,1,7,0,8,0,0,0,0,0,0,0,14,2,16,0,8,0,0,8,24,0,24,48,56
02/13/2017,0,2,4,1,7,0,0,0,0,0,0,3,4,1,8,0,2,0,0,2,120,0,120,135,137
02/14/2017,0,0,5,12,17,0,0,0,0,0,0,6,37,8,51,0,18,6,0,24,52,24,76,144,168
02/15/2017,0,2,5,10,17,0,0,0,0,0,0,0,20,0,20,0,8,4,0,12,50,0,50,87,99
02/16/2017,0,0,4,0,4,0,0,0,0,0,0,1,29,0,30,0,2,2,0,4,74,0,74,108,112
02/17/2017,0,0,15,0,15,0,0,0,0,0,0,2,28,0,30,0,2,0,0,2,68,0,68,113,115
02/18/2017,0,0,6,0,6,0,0,0,0,0,0,0,25,0,25,0,6,0,0,6,136,0,136,167,173
02/19/2017,0,0,12,0,12,0,0,0,0,0,0,1,1,0,2,0,2,0,0,2,0,0,0,14,16
02/20/2017,0,5,11,0,16,0,0,0,0,0,0,3,23,0,26,0,0,0,0,0,100,0,100,142,142
02/21/2017,0,2,12,6,20,0,0,0,0,0,0,3,35,0,38,0,2,2,0,4,116,2,118,176,180
02/22/2017,0,3,7,0,10,0,0,0,0,0,0,0,33,2,35,0,0,0,0,0,42,0,42,87,87
02/23/2017,0,0,8,4,12,0,0,0,0,0,0,0,35,0,35,0,4,4,0,8,24,12,36,83,91
02/24/2017,0,2,4,2,8,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,8,6,14,25,25
02/25/2017,0,0,4,0,4,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,10,0,10,27,27
02/26/2017,0,2,9,0,11,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,18,0,18,46,46
02/27/2017,0,2,5,4,11,0,0,0,0,0,0,0,6,0,6,0,2,2,0,4,14,4,18,35,39
02/28/2017,0,0,11,4,15,0,0,0,0,0,0,12,27,0,39,0,0,0,0,0,66,8,74,128,128
03/01/2017,0,0,10,2,12,0,0,0,0,0,0,4,16,2,22,0,6,4,0,10,18,2,20,54,64
03/02/2017,0,0,7,6,13,0,0,0,0,0,0,16,34,1,51,0,6,0,0,6,16,0,16,80,86
03/03/2017,0,0,9,4,13,0,0,0,0,0,0,4,20,0,24,0,4,2,0,6,32,8,40,77,83
03/04/2017,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,6,0,6,11,19
03/05/2017,0,0,5,0,5,0,0,0,0,0,0,4,7,0,11,0,2,0,0,2,44,0,44,60,62
03/06/2017,0,0,11,0,11,0,0,0,0,0,0,17,17,30,64,0,16,2,0,18,20,20,40,115,133
03/07/2017,0,3,5,2,10,0,0,0,0,0,0,10,47,36,93,0,0,12,0,12,20,134,154,257,269
03/08/2017,0,0,9,4,13,0,0,0,0,0,0,4,16,16,36,0,6,6,2,14,30,116,146,195,209
03/09/2017,0,2,11,0,13,0,0,0,0,0,0,0,15,4,19,0,6,8,0,14,54,0,54,86,100
03/10/2017,0,0,7,0,7,0,0,0,0,0,0,1,23,5,29,0,4,4,0,8,38,0,38,74,82
03/11/2017,0,0,3,0,3,0,0,0,0,0,0,2,0,8,10,0,0,0,0,0,0,0,0,13,13
03/12/2017,0,2,6,4,12,0,0,0,0,0,0,0,2,4,6,0,2,0,0,2,6,0,6,24,26
03/13/2017,0,2,5,0,7,0,0,0,0,0,0,3,5,0,8,0,2,0,0,2,14,0,14,29,31
03/14/2017,0,0,2,0,2,0,0,0,0,0,0,9,28,0,37,0,10,0,0,10,80,0,80,119,129
03/15/2017,0,0,14,0,14,0,0,0,0,0,0,4,16,0,20,0,6,0,0,6,44,0,44,78,84
03/16/2017,0,0,12,8,20,0,0,0,0,0,0,0,11,2,13,0,8,6,0,14,42,0,42,75,89
03/17/2017,0,0,4,1,5,0,0,0,0,0,0,0,16,0,16,0,6,0,0,6,16,0,16,37,43
03/18/2017,0,2,4,0,6,0,0,0,0,0,0,0,24,0,24,2,0,2,0,4,52,0,52,82,86
03/19/2017,0,2,5,0,7,0,0,0,0,0,0,0,9,0,9,0,6,2,0,8,6,0,6,22,30
03/20/2017,0,0,6,0,6,0,0,0,0,0,0,4,16,0,20,0,12,4,0,16,58,0,58,84,100
03/21/2017,0,0,10,0,10,0,0,0,0,0,0,0,14,0,14,0,8,0,0,8,82,0,82,106,114
03/22/2017,0,1,16,0,17,0,0,0,0,0,0,0,31,0,31,0,6,8,0,14,114,0,114,162,176
03/23/2017,0,2,11,5,18,0,0,0,0,0,0,0,16,0,16,0,10,2,0,12,22,8,30,64,76
03/24/2017,0,5,1,0,6,0,0,0,0,0,0,3,0,0,3,0,2,0,0,2,58,0,58,67,69
03/25/2017,0,3,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,16,16
03/26/2017,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
03/27/2017,0,0,25,0,25,0,0,0,0,0,0,1,3,0,4,0,6,0,0,6,20,0,20,49,55
03/28/2017,0,2,13,0,15,0,0,0,0,0,0,0,3,2,5,0,2,2,0,4,16,0,16,36,40
03/29/2017,0,1,9,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,23,23
03/30/2017,0,0,9,0,9,0,0,0,0,0,0,0,9,0,9,0,7,3,0,10,42,0,42,60,70
03/31/2017,0,0,9,2,11,0,0,0,0,0,0,3,3,0,6,0,2,4,0,6,26,0,26,43,49
04/01/2017,0,2,7,0,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,10
04/02/2017,0,1,4,2,7,0,0,0,0,0,0,1,1,0,2,0,4,0,0,4,76,0,76,85,89
04/03/2017,0,0,17,6,23,0,0,0,0,0,0,1,22,0,23,0,12,4,0,16,46,10,56,102,118
04/04/2017,0,2,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,0,6,14,18
04/05/2017,0,0,8,0,8,0,0,0,0,0,0,6,16,6,28,0,6,0,0,6,42,2,44,80,86
04/06/2017,0,0,24,0,24,0,0,0,0,0,0,3,44,0,47,0,10,10,0,20,84,0,84,155,175
04/07/2017,0,0,12,2,14,0,0,0,0,0,0,1,30,0,31,0,6,0,0,6,102,0,102,147,153
04/08/2017,0,0,9,0,9,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,128,0,128,163,163
04/09/2017,0,0,10,0,10,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,36,0,36,52,52
04/10/2017,0,0,9,4,13,0,0,0,0,0,0,2,16,2,20,0,10,2,0,12,96,6,102,135,147
04/11/2017,0,0,12,0,12,0,0,0,0,0,0,2,52,0,54,0,6,0,0,6,94,0,94,160,166
04/12/2017,0,8,4,0,12,0,0,0,0,0,0,2,4,0,6,0,0,4,0,4,42,0,42,60,64
04/13/2017,0,3,18,0,21,0,0,0,0,0,0,2,28,0,30,0,11,5,0,16,32,0,32,83,99
04/14/2017,0,1,8,8,17,0,0,0,0,0,0,0,1,0,1,0,4,0,0,4,6,14,20,38,42
04/15/2017,0,0,3,0,3,0,0,0,0,0,0,1,0,0,1,0,4,0,0,4,0,0,0,4,8
04/16/2017,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
04/17/2017,0,0,19,0,19,0,0,0,0,0,0,4,15,0,19,0,18,0,0,18,94,0,94,132,150
04/18/2017,0,0,9,2,11,0,0,0,0,0,0,6,20,0,26,0,0,0,0,0,78,0,78,115,115
04/19/2017,0,0,9,0,9,0,0,0,0,0,0,4,12,0,16,0,0,8,0,8,92,0,92,117,125
04/20/2017,0,1,9,8,18,0,0,0,0,0,0,1,30,0,31,0,10,14,0,24,46,0,46,95,119
04/21/2017,0,1,6,0,7,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,8,0,8,16,18
04/22/2017,0,2,12,0,14,0,0,0,0,0,0,0,13,0,13,0,8,4,0,12,6,0,6,33,45
04/23/2017,0,3,1,0,4,0,0,0,0,0,0,4,27,0,31,0,4,6,0,10,24,0,24,59,69
04/24/2017,0,2,10,8,20,0,0,0,0,0,0,2,13,2,17,0,2,0,0,2,42,6,48,85,87
04/25/2017,0,1,18,0,19,0,0,0,0,0,0,2,25,0,27,0,18,4,0,22,78,0,78,124,146
04/26/2017,0,1,8,4,13,0,0,0,0,0,0,0,42,0,42,0,6,4,0,10,60,8,68,123,133
04/27/2017,0,2,5,11,18,0,0,0,0,0,0,0,35,0,35,0,4,18,0,22,52,10,62,115,137
04/28/2017,0,6,19,5,30,0,0,0,0,0,0,0,11,1,12,0,4,10,0,14,36,4,40,82,96
04/29/2017,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
04/30/2017,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
05/01/2017,0,2,13,2,17,0,0,0,0,0,0,0,53,0,53,0,6,12,0,18,82,2,84,154,172
05/02/2017,0,2,15,1,18,0,0,0,0,0,0,0,48,1,49,0,4,0,0,4,116,0,116,183,187
05/03/2017,0,2,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,24,24
05/04/2017,0,4,11,3,18,0,0,0,0,0,0,0,14,0,14,0,2,4,0,6,24,8,32,64,70
05/05/2017,0,1,16,2,19,0,0,0,0,0,0,0,41,0,41,0,12,0,2,14,50,0,50,110,124
05/06/2017,0,0,9,0,9,0,0,0,0,0,0,0,30,0,30,0,8,4,0,12,108,0,108,147,159
05/07/2017,0,5,6,0,11,0,0,0,0,0,0,2,28,0,30,0,0,0,0,0,14,0,14,55,55
05/08/2017,0,5,9,0,14,0,0,0,0,0,0,2,21,0,23,0,0,2,0,2,64,0,64,101,103
05/09/2017,0,0,20,3,23,0,0,0,0,0,0,0,38,2,40,0,12,9,0,21,58,8,66,129,150
05/10/2017,0,0,10,0,10,0,0,0,0,0,0,0,9,0,9,0,6,0,0,6,42,0,42,61,67
05/11/2017,0,2,8,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,8,19,19
05/12/2017,0,2,19,0,21,0,0,0,0,0,0,1,13,0,14,0,0,2,0,2,24,0,24,59,61
05/13/2017,0,4,4,0,8,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,66,0,66,101,101
05/14/2017,0,0,5,0,5,0,0,0,0,0,0,0,16,0,16,0,4,0,0,4,8,0,8,29,33
05/15/2017,0,2,17,0,19,0,0,0,0,0,0,0,27,0,27,0,2,4,0,6,56,0,56,102,108
05/16/2017,0,2,8,2,12,0,0,0,0,0,0,2,7,0,9,0,4,2,0,6,42,4,46,67,73
05/17/2017,0,2,7,4,13,0,0,0,0,0,0,3,2,0,5,0,4,2,0,6,26,4,30,48,54
05/18/2017,0,1,13,0,14,0,0,0,0,0,0,0,30,0,30,0,14,6,0,20,24,0,24,68,88
05/19/2017,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,20,20
05/20/2017,0,0,17,0,17,0,0,0,0,0,0,2,1,0,3,0,8,0,0,8,0,0,0,20,28
05/21/2017,0,0,9,0,9,0,0,0,0,0,0,0,34,0,34,0,8,0,0,8,52,0,52,95,103
05/22/2017,0,0,10,0,10,0,0,0,0,0,0,3,21,2,26,0,9,7,0,16,46,6,52,88,104
05/23/2017,0,0,12,0,12,0,0,0,0,0,0,2,32,0,34,0,10,6,0,16,16,0,16,62,78
05/24/2017,0,0,8,6,14,0,0,0,0,0,0,0,30,6,36,0,6,8,0,14,16,4,20,70,84
05/25/2017,0,2,21,0,23,0,0,0,0,0,0,0,34,0,34,0,10,4,0,14,8,0,8,65,79
05/26/2017,0,0,5,0,5,0,0,0,0,0,0,0,18,0,18,0,0,6,0,6,84,0,84,107,113
05/27/2017,0,0,5,0,5,0,0,0,0,0,0,0,4,0,4,0,4,0,0,4,0,0,0,9,13
05/28/2017,0,0,5,0,5,0,0,0,0,0,0,0,22,0,22,0,12,2,0,14,10,0,10,37,51
05/29/2017,0,0,5,0,5,0,0,0,0,0,0,4,22,0,26,0,2,0,0,2,30,0,30,61,63
05/30/2017,0,0,11,14,25,0,0,0,0,0,0,2,36,2,40,0,16,7,0,23,64,12,76,141,164
05/31/2017,0,0,8,1,9,0,0,0,0,0,0,1,30,0,31,0,6,6,0,12,42,0,42,82,94
06/01/2017,0,0,15,8,23,0,0,0,0,0,0,1,45,0,46,0,10,10,0,20,52,0,52,121,141
06/02/2017,0,0,11,1,12,0,0,0,0,0,0,1,12,1,14,0,0,2,0,2,74,0,74,100,102
06/03/2017,0,0,7,0,7,0,0,0,0,0,0,0,4,0,4,0,4,0,0,4,10,0,10,21,25
06/04/2017,0,0,8,2,10,0,0,0,0,0,0,0,11,0,11,0,6,0,0,6,0,0,0,21,27
06/05/2017,0,0,9,3,12,0,0,0,0,0,0,2,45,1,48,0,8,14,0,22,90,6,96,156,178
06/06/2017,0,0,11,4,15,0,0,0,0,0,0,0,30,0,30,0,10,10,0,20,36,6,42,87,107
06/07/2017,0,0,12,2,14,0,0,0,0,0,0,0,38,0,38,0,11,10,0,21,60,0,60,112,133
06/08/2017,0,0,15,6,21,0,0,0,0,0,0,3,45,8,56,0,4,12,0,16,52,0,52,129,145
06/09/2017,0,0,7,0,7,0,0,0,0,0,0,2,30,0,32,0,4,0,0,4,50,0,50,89,93
06/10/2017,0,0,7,0,7,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,15,15
06/11/2017,0,0,4,0,4,0,0,0,0,0,0,4,16,0,20,0,8,2,0,10,0,0,0,24,34
06/12/2017,0,2,7,16,25,0,0,0,0,0,0,0,11,8,19,0,4,0,0,4,14,30,44,88,92
06/13/2017,0,0,5,2,7,0,0,0,0,0,0,2,6,0,8,0,0,4,0,4,22,2,24,39,43
06/14/2017,0,0,11,4,15,0,0,0,0,0,0,2,16,4,22,0,8,2,0,10,86,2,88,125,135
06/15/2017,0,0,9,2,11,0,0,0,0,0,0,0,36,0,36,0,18,4,0,22,34,0,34,81,103
06/16/2017,0,0,10,0,10,0,0,0,0,0,0,5,34,0,39,0,4,0,0,4,44,0,44,93,97
06/17/2017,0,2,5,0,7,0,0,0,0,0,0,1,20,11,32,0,2,0,0,2,90,14,104,143,145
06/18/2017,0,0,5,0,5,0,0,0,0,0,0,2,34,0,36,0,6,0,0,6,86,6,92,133,139
06/19/2017,0,0,5,7,12,0,0,0,0,0,0,2,11,17,30,0,18,4,0,22,68,16,84,126,148
06/20/2017,0,4,15,0,19,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,98,0,98,138,138
06/21/2017,0,0,17,3,20,0,0,0,0,0,0,16,26,7,49,0,6,0,0,6,84,4,88,157,163
06/22/2017,0,0,3,8,11,0,0,0,0,0,0,0,17,7,24,0,14,2,0,16,31,12,43,78,94
06/23/2017,0,0,12,15,27,0,0,0,0,0,0,5,14,0,19,0,4,0,0,4,18,14,32,78,82
06/24/2017,0,0,13,0,13,0,0,0,0,0,0,0,56,0,56,0,10,2,0,12,72,0,72,141,153
06/25/2017,0,2,5,0,7,0,0,0,0,0,0,0,12,0,12,0,6,2,0,8,8,0,8,27,35
06/26/2017,0,0,11,2,13,0,0,0,0,0,0,0,17,2,19,0,0,6,0,6,60,0,60,92,98
06/27/2017,0,0,14,0,14,0,0,0,0,0,0,0,13,0,13,0,6,2,0,8,40,0,40,67,75
06/28/2017,0,2,15,6,23,0,0,0,0,0,0,1,11,0,12,0,2,2,0,4,72,4,76,111,115
06/29/2017,0,0,10,5,15,0,0,0,0,0,0,0,5,1,6,0,2,4,4,10,48,24,72,93,103
06/30/2017,0,8,16,16,40,0,0,0,0,0,0,3,19,0,22,0,2,0,0,2,28,22,50,112,114
07/01/2017,0,1,8,0,9,0,0,0,0,0,0,0,34,0,34,0,2,0,0,2,16,0,16,59,61
07/02/2017,0,0,6,0,6,0,0,0,0,0,0,0,3,0,3,0,2,2,0,4,24,0,24,33,37
07/03/2017,0,1,10,0,11,0,0,0,0,0,0,0,30,0,30,0,9,3,0,12,22,0,22,63,75
07/04/2017,0,3,4,0,7,0,0,0,0,0,0,0,26,0,26,0,9,7,0,16,78,0,78,111,127
07/05/2017,0,0,8,8,16,0,0,0,0,0,0,2,29,2,33,0,10,8,0,18,52,10,62,111,129
07/06/2017,0,4,11,9,24,0,0,0,0,0,0,10,17,0,27,0,5,6,0,11,50,4,54,105,116
07/07/2017,0,2,15,9,26,0,0,0,0,0,0,2,29,1,32,0,0,2,0,2,36,18,54,112,114
07/08/2017,0,0,8,0,8,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,68,0,68,105,105
07/09/2017,0,0,6,0,6,0,0,0,0,0,0,2,17,0,19,0,4,0,0,4,28,0,28,53,57
07/10/2017,0,1,8,0,9,0,0,0,0,0,0,0,23,0,23,0,4,2,0,6,20,0,20,52,58
07/11/2017,0,0,9,4,13,0,0,0,0,0,0,0,22,0,22,0,6,2,0,8,34,10,44,79,87
07/12/2017,0,2,6,6,14,0,0,0,0,0,0,2,18,6,26,0,10,8,0,18,40,32,72,112,130
07/13/2017,0,0,12,0,12,0,0,0,0,0,0,4,21,0,25,0,10,6,0,16,34,0,34,71,87
07/14/2017,0,10,9,0,19,0,0,0,0,0,0,0,25,0,25,0,9,11,0,20,24,0,24,68,88
07/15/2017,0,0,15,0,15,0,0,0,0,0,0,0,36,0,36,0,6,0,0,6,86,0,86,137,143
07/16/2017,0,1,7,0,8,0,0,0,0,0,0,14,42,0,56,0,0,2,0,2,84,0,84,148,150
07/17/2017,0,0,8,0,8,0,0,0,0,0,0,1,45,0,46,0,11,10,0,21,50,0,50,104,125
07/18/2017,0,0,12,0,12,0,0,0,0,0,0,8,30,0,38,0,11,5,0,16,70,0,70,120,136
07/19/2017,0,0,7,5,12,0,0,0,0,0,0,2,28,0,30,0,6,0,0,6,44,6,50,92,98
07/20/2017,0,1,9,0,10,0,0,0,0,0,0,0,36,0,36,0,11,7,2,20,22,0,22,68,88
07/21/2017,0,0,7,4,11,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,32,6,38,64,64
07/22/2017,0,1,8,0,9,0,0,0,0,0,0,2,19,0,21,0,8,0,0,8,16,0,16,46,54
07/23/2017,0,0,8,0,8,0,0,0,0,0,0,41,13,0,54,0,0,0,0,0,70,0,70,132,132
07/24/2017,0,2,12,0,14,0,0,0,0,0,0,2,30,0,32,0,4,0,0,4,90,0,90,136,140
07/25/2017,0,0,11,0,11,0,0,0,0,0,0,5,23,2,30,0,10,2,0,12,44,6,50,91,103
07/26/2017,0,2,6,0,8,0,0,0,0,0,0,8,8,0,16,0,10,0,0,10,36,0,36,60,70
07/27/2017,0,2,18,4,24,0,0,0,0,0,0,2,7,0,9,0,8,2,0,10,12,0,12,45,55
07/28/2017,0,2,11,0,13,0,0,0,0,0,0,2,19,0,21,0,4,0,0,4,54,0,54,88,92
07/29/2017,0,1,4,0,5,0,0,0,0,0,0,0,29,0,29,0,0,2,0,2,44,0,44,78,80
07/30/2017,0,0,5,4,9,0,0,0,0,0,0,2,24,0,26,0,0,0,0,0,72,0,72,107,107
07/31/2017,0,0,21,0,21,0,0,0,0,0,0,2,29,0,31,0,0,4,0,4,96,0,96,148,152
08/01/2017,0,5,17,3,25,0,0,0,0,0,0,2,28,3,33,0,10,2,0,12,72,0,72,130,142
08/02/2017,0,1,15,10,26,0,0,0,0,0,0,0,25,8,33,0,2,2,0,4,36,6,42,101,105
08/03/2017,0,0,8,4,12,0,0,0,0,0,0,1,42,2,45,0,21,5,0,26,26,24,50,107,133
08/04/2017,0,2,9,16,27,0,0,0,0,0,0,0,13,2,15,0,6,0,0,6,56,20,76,118,124
08/05/2017,0,0,3,0,3,0,0,0,0,0,0,0,7,0,7,0,2,6,0,8,0,0,0,10,18
08/06/2017,0,0,4,4,8,0,0,0,0,0,0,1,4,0,5,0,1,0,0,1,10,0,10,23,24
08/07/2017,0,3,7,5,15,0,0,0,0,0,0,6,14,1,21,0,6,0,0,6,60,4,64,100,106
08/08/2017,0,0,8,1,9,0,0,0,0,0,0,4,27,11,42,0,8,0,0,8,132,8,140,191,199
08/09/2017,0,0,5,8,13,0,0,0,0,0,0,0,11,2,13,0,0,2,0,2,22,0,22,48,50
08/10/2017,0,0,24,6,30,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,18,10,28,60,62
08/11/2017,0,1,13,6,20,0,0,0,0,0,0,4,7,3,14,0,8,6,0,14,48,4,52,86,100
08/12/2017,0,2,8,0,10,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,26,0,26,53,55
08/13/2017,0,0,10,0,10,0,0,0,0,0,0,0,17,0,17,0,4,0,0,4,38,0,38,65,69
08/14/2017,0,4,7,16,27,0,0,0,0,0,0,0,5,4,9,0,4,0,0,4,26,28,54,90,94
08/15/2017,0,2,10,40,52,0,0,0,0,0,0,2,13,0,15,0,12,0,0,12,62,52,114,181,193
08/16/2017,0,0,12,0,12,0,0,0,0,0,0,5,10,0,15,0,4,0,0,4,68,0,68,95,99
08/17/2017,0,2,25,11,38,0,0,0,0,0,0,3,24,1,28,0,12,6,0,18,58,4,62,128,146
08/18/2017,0,4,12,0,16,0,0,0,0,0,0,2,21,2,25,0,4,0,0,4,50,6,56,97,101
08/19/2017,0,0,6,0,6,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,4,0,4,26,26
08/20/2017,0,0,3,18,21,0,0,0,0,0,0,0,15,2,17,0,0,0,0,0,4,4,8,46,46
08/21/2017,0,3,10,6,19,0,0,0,0,0,0,3,53,0,56,0,12,7,0,19,41,2,43,118,137
08/22/2017,0,1,15,15,31,0,0,0,0,0,0,3,13,2,18,0,6,0,0,6,54,24,78,127,133
08/23/2017,0,2,8,25,35,0,0,0,0,0,0,0,44,3,47,0,18,0,0,18,62,12,74,156,174
