OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ABY,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/22/2017,0,6,11,6,23,0,0,0,0,0,0,0,20,7,27,0,0,0,0,0,22,40,62,112,112,
08/23/2017,0,8,4,3,15,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,46,10,56,102,102,
08/24/2017,0,6,1,3,10,0,0,0,0,0,0,0,27,3,30,0,0,2,0,2,18,4,22,62,64,
08/25/2017,0,5,7,1,13,0,0,0,0,0,0,0,29,0,29,0,0,2,0,2,4,0,4,46,48,
08/26/2017,0,5,3,0,8,0,0,0,0,0,0,0,13,16,29,0,0,0,0,0,0,0,0,37,37,
08/27/2017,0,4,0,0,4,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,0,0,0,11,12,
08/28/2017,0,8,4,0,12,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,4,0,4,30,31,
08/29/2017,0,6,9,1,16,0,0,0,0,0,0,0,20,3,23,0,0,1,0,1,48,28,76,115,116,
08/30/2017,0,9,7,4,20,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,30,0,30,57,58,
08/31/2017,0,7,4,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6,0,6,19,19,
09-01-2017,0,5,10,0,15,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,10,0,10,44,44,
09-02-2017,0,8,4,0,12,0,0,0,0,0,0,0,20,8,28,0,0,1,0,1,8,0,8,48,49,
09-03-2017,0,3,0,0,3,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,14,0,14,29,30,
09-04-2017,0,4,7,0,11,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,24,0,24,51,51,
09-05-2017,0,9,10,0,19,0,0,0,0,0,0,0,17,0,17,0,0,4,0,4,14,0,14,50,54,
09-06-2017,0,9,10,5,24,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,32,0,32,77,77,
09-07-2017,0,8,13,2,23,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,4,2,6,65,65,
09-08-2017,0,7,19,0,26,0,0,0,0,0,0,0,49,3,52,0,0,6,2,8,6,28,34,112,120,
09-09-2017,0,3,4,0,7,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,16,0,16,58,58,
09-10-2017,0,3,4,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,8,
09-12-2017,0,11,11,0,22,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,10,0,10,58,58,
09/13/2017,3,8,7,2,20,0,0,0,0,0,0,0,47,2,49,0,0,6,0,6,14,32,46,115,121,
09/14/2017,1,10,11,0,22,0,0,0,0,0,0,0,22,1,23,0,0,10,8,18,10,42,52,97,115,
09/15/2017,0,7,9,7,23,0,0,0,0,0,0,0,31,1,32,0,0,0,0,0,6,0,6,61,61,
09/16/2017,0,3,9,4,16,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,4,2,6,45,45,
09/17/2017,0,7,9,4,20,0,0,0,0,0,0,0,23,0,23,0,0,4,0,4,18,0,18,61,65,
09/18/2017,0,6,11,0,17,0,0,0,0,0,0,0,21,2,23,0,0,4,0,4,4,38,42,82,86,
09/19/2017,0,6,20,2,28,0,0,0,0,0,0,0,39,6,45,0,0,0,2,2,16,29,45,118,120,
09/20/2017,0,7,3,0,10,0,0,0,0,0,0,0,17,2,19,0,0,0,0,0,14,0,14,43,43,
09/21/2017,0,8,9,6,23,0,0,0,0,0,0,0,28,4,32,0,0,0,0,0,14,38,52,107,107,
09/22/2017,0,8,13,2,23,0,0,0,0,0,0,0,28,3,31,0,0,1,0,1,26,28,54,108,109,
09/23/2017,0,4,6,0,10,0,0,0,0,0,0,0,23,2,25,0,0,0,0,0,2,0,2,37,37,
09/24/2017,0,4,4,2,10,0,0,0,0,0,0,0,19,6,25,0,0,2,0,2,18,0,18,53,55,
09/25/2017,0,8,6,0,14,0,0,0,0,0,0,1,19,1,21,0,0,0,0,0,8,0,8,43,43,
09/26/2017,0,6,18,0,24,0,0,0,0,0,0,2,44,0,46,0,0,2,0,2,36,0,36,106,108,
09/27/2017,0,7,7,2,16,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,8,8,40,40,
09/28/2017,0,7,7,4,18,0,0,0,0,0,0,0,45,3,48,0,0,2,0,2,16,14,30,96,98,
09/29/2017,0,6,9,0,15,0,0,0,0,0,0,0,40,0,40,0,0,2,0,2,18,0,18,73,75,
09/30/2017,0,3,3,0,6,0,0,0,0,0,0,2,18,0,20,0,0,2,0,2,0,0,0,26,28,
10-01-2017,0,5,3,0,8,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,16,0,16,41,41,
10-02-2017,0,6,17,2,25,0,0,0,0,0,0,0,33,0,33,0,0,4,0,4,18,12,30,88,92,
10-03-2017,0,6,8,2,16,0,0,0,0,0,0,0,24,0,24,0,0,2,0,2,0,0,0,40,42,
10-04-2017,0,6,5,1,12,0,0,0,0,0,0,0,15,4,19,0,0,2,0,2,10,30,40,71,73,
10-05-2017,0,10,5,2,17,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,10,0,10,49,51,
10-06-2017,0,6,7,2,15,0,0,0,0,0,0,0,15,0,15,0,0,5,0,5,20,0,20,50,55,
10-07-2017,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,6,8,
10-08-2017,0,6,2,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6,0,6,16,16,
10-09-2017,0,9,5,0,14,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,14,0,14,32,32,
10-10-2017,0,6,10,6,22,0,0,0,0,0,0,1,27,0,28,0,0,3,0,3,14,2,16,66,69,
10-11-2017,0,9,2,3,14,0,0,0,0,0,0,0,16,1,17,0,0,0,0,0,0,30,30,61,61,
10-12-2017,0,7,6,0,13,0,0,0,0,0,0,0,24,0,24,0,0,3,0,3,10,0,10,47,50,
10/13/2017,0,8,6,0,14,0,0,0,0,0,0,0,20,1,21,0,0,4,0,4,46,0,46,81,85,
10/14/2017,0,3,4,0,7,0,0,0,0,0,0,0,21,0,21,0,0,4,0,4,16,0,16,44,48,
10/15/2017,0,4,6,1,11,0,0,0,0,0,0,0,23,1,24,0,0,2,0,2,36,0,36,71,73,
10/16/2017,0,9,11,0,20,0,0,0,0,0,0,0,19,4,23,0,0,2,0,2,0,34,34,77,79,
10/17/2017,0,4,14,3,21,0,0,0,0,0,0,0,35,8,43,0,0,2,0,2,8,48,56,120,122,
10/18/2017,0,6,15,1,22,0,0,0,0,0,0,0,34,0,34,0,0,1,0,1,0,0,0,56,57,
10/19/2017,0,7,7,2,16,0,0,0,0,0,0,0,13,3,16,0,0,0,0,0,8,8,16,48,48,
10/20/2017,0,8,13,0,21,0,0,0,0,0,0,0,27,2,29,0,0,2,0,2,36,0,36,86,88,
10/21/2017,0,3,7,0,10,0,0,0,0,0,0,0,28,0,28,0,0,2,0,2,14,0,14,52,54,
10/22/2017,0,9,11,3,23,0,0,0,0,0,0,0,40,2,42,0,0,2,0,2,36,0,36,101,103,
10/23/2017,0,6,7,0,13,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,2,0,2,19,19,
10/24/2017,0,9,15,4,28,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,8,12,20,72,72,
10/25/2017,0,6,14,0,20,0,0,0,0,0,0,0,26,0,26,0,0,1,0,1,14,16,30,76,77,
10/26/2017,0,9,12,2,23,0,0,0,0,0,0,0,17,0,17,0,0,3,0,3,8,26,34,74,77,
10/27/2017,0,11,9,4,24,0,0,0,0,0,0,4,16,6,26,0,0,9,0,9,30,42,72,122,131,
10/28/2017,0,4,3,0,7,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,30,0,30,46,48,
10/29/2017,0,6,11,1,18,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,35,35,
10/30/2017,0,6,13,5,24,0,0,0,0,0,0,0,32,2,34,0,0,1,0,1,10,34,44,102,103,
10/31/2017,0,6,9,5,20,0,0,0,0,0,0,0,57,0,57,0,0,1,0,1,28,10,38,115,116,
11-01-2017,0,7,10,2,19,0,0,0,0,0,0,0,29,0,29,0,0,2,0,2,22,0,22,70,72,
11-02-2017,0,8,12,7,27,0,0,0,0,0,0,0,25,0,25,0,0,3,0,3,22,34,56,108,111,
11-03-2017,0,7,6,0,13,0,0,0,0,0,0,0,27,2,29,0,0,4,0,4,2,0,2,44,48,
11-04-2017,0,3,6,0,9,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,2,0,2,25,25,
11-05-2017,0,10,8,0,18,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,4,0,4,54,54,
11-06-2017,0,4,11,0,15,0,0,0,0,0,0,0,9,1,10,0,0,0,0,0,25,22,47,72,72,
11-07-2017,1,11,13,3,28,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,36,20,56,109,109,
11-08-2017,0,6,11,6,23,0,0,0,0,0,0,0,14,2,16,0,0,0,0,0,6,46,52,91,91,
11-09-2017,0,6,11,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
11-10-2017,0,8,34,0,42,0,0,0,0,0,0,0,41,0,41,0,0,0,0,0,40,0,40,123,123,
11-11-2017,0,4,17,0,21,0,0,1,0,1,0,0,14,0,14,0,0,0,0,0,44,0,44,79,80,
11-12-2017,0,5,14,0,19,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,22,0,22,49,49,
11/14/2017,0,11,15,0,26,0,0,0,0,0,0,0,22,0,22,0,0,7,0,7,32,0,32,80,87,
11/15/2017,0,9,17,3,29,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,54,2,56,127,127,
11/16/2017,0,10,15,2,27,0,0,0,0,0,0,0,24,0,24,0,0,8,0,8,8,0,8,59,67,
11/17/2017,0,13,19,3,35,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,10,4,14,80,80,
11/18/2017,0,6,12,0,18,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,4,0,4,41,41,
11/19/2017,0,11,7,0,18,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,6,0,6,47,47,
11/20/2017,0,7,6,0,13,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,50,26,76,108,108,
11/21/2017,0,10,11,0,21,0,0,0,0,0,0,0,23,2,25,0,0,1,0,1,10,18,28,74,75,
11/22/2017,0,4,18,0,22,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,20,0,20,50,50,
11/23/2017,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
11/24/2017,2,5,7,0,14,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,23,23,
11/25/2017,0,11,5,0,16,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,10,0,10,48,48,
11/26/2017,0,7,18,0,25,0,0,0,0,0,0,0,30,0,30,0,0,2,0,2,6,0,6,61,63,
11/27/2017,0,8,13,2,23,0,0,0,0,0,0,0,35,2,37,0,0,4,0,4,12,32,44,104,108,
11/28/2017,0,8,13,9,30,0,0,0,0,0,0,0,35,9,44,0,0,0,0,0,10,78,88,162,162,
11/29/2017,1,13,9,2,25,0,0,0,0,0,0,0,11,2,13,0,0,0,0,0,4,4,8,46,46,
11/30/2017,1,11,17,1,30,0,0,0,0,0,0,0,30,5,35,0,0,0,0,0,6,62,68,133,133,
12-01-2017,1,9,29,5,44,0,0,0,0,0,0,0,25,3,28,0,0,0,0,0,16,34,50,122,122,
12-02-2017,2,4,6,0,12,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,30,0,30,57,57,
12-03-2017,0,10,21,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
12-04-2017,0,11,14,10,35,0,0,0,0,0,0,0,38,2,40,0,0,0,0,0,42,10,52,127,127,
12-05-2017,2,9,10,14,35,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,2,2,52,52,
12-06-2017,0,11,7,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
12-07-2017,2,10,6,3,21,0,0,0,0,0,0,0,6,1,7,0,0,1,0,1,0,2,2,30,31,
12-08-2017,0,7,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
12-09-2017,0,5,9,0,14,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,2,0,2,29,31,
12-10-2017,0,13,15,0,28,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,4,0,4,49,51,
12-11-2017,0,12,13,8,33,0,0,0,0,0,0,2,38,0,40,0,0,0,0,0,64,28,92,165,165,
12-12-2017,1,11,11,2,25,0,0,0,0,0,0,0,34,1,35,0,2,2,0,4,26,20,46,106,110,
12/13/2017,2,16,19,2,39,0,0,0,0,0,0,0,41,1,42,0,0,4,0,4,28,50,78,159,163,
12/14/2017,0,14,25,3,42,0,0,0,0,0,0,0,39,0,39,0,0,1,0,1,48,0,48,129,130,
12/15/2017,0,11,15,1,27,0,0,0,0,0,0,0,45,0,45,0,0,0,0,0,56,0,56,128,128,
12/16/2017,0,12,11,0,23,0,0,0,0,0,0,0,17,2,19,0,0,2,0,2,8,6,14,56,58,
12/17/2017,0,6,13,4,23,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,4,6,10,43,43,
12/18/2017,0,11,12,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,25,25,
12/19/2017,2,5,14,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
12/20/2017,2,15,3,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,26,26,
12/21/2017,3,7,12,1,23,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,25,25,
12/22/2017,2,7,7,0,16,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,4,0,4,29,29,
12/23/2017,2,3,12,0,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,8,26,26,
12/24/2017,0,2,4,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,7,
12/25/2017,0,2,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,
12/26/2017,0,16,8,3,27,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,10,30,40,96,96,
12/27/2017,0,8,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
12/28/2017,0,7,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
12/29/2017,0,8,9,2,19,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,23,0,23,57,57,
12/30/2017,1,3,9,0,13,0,0,0,0,0,0,0,17,0,17,0,0,4,0,4,4,0,4,34,38,
12/31/2017,0,5,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
01-01-2018,0,4,4,0,8,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,0,0,0,15,17,
01-02-2018,0,10,3,0,13,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,18,0,18,37,37,
01-03-2018,0,7,7,1,15,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,10,0,10,47,49,
01-04-2018,0,10,14,0,24,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,10,6,16,58,58,
01-05-2018,0,10,12,4,26,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,18,0,18,63,63,
01-06-2018,0,7,10,0,17,0,0,0,0,0,0,1,22,0,23,0,0,0,0,0,24,0,24,64,64,
01-07-2018,0,15,20,3,38,0,0,0,0,0,0,0,33,0,33,0,0,4,0,4,30,0,30,101,105,
01-08-2018,0,10,3,6,19,0,0,0,0,0,0,0,6,1,7,0,0,0,0,0,18,6,24,50,50,
01-09-2018,1,9,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,15,17,
01-10-2018,0,11,13,11,35,0,0,0,0,0,0,0,16,2,18,0,0,0,0,0,0,10,10,63,63,
01-11-2018,0,14,13,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,
01-12-2018,0,14,10,2,26,0,0,0,0,0,0,1,8,0,9,0,0,2,0,2,0,36,36,71,73,
01/13/2018,1,11,11,0,23,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,12,0,12,55,55,
01/14/2018,0,5,8,0,13,0,0,0,0,0,0,0,36,0,36,0,0,4,0,4,8,0,8,57,61,
01/15/2018,0,8,25,0,33,0,0,0,0,0,0,0,52,3,55,0,0,0,0,0,12,0,12,100,100,
01/16/2018,2,12,25,2,41,0,0,0,0,0,0,0,36,0,36,0,0,3,0,3,16,0,16,93,96,
01/17/2018,2,7,14,0,23,0,0,0,0,0,0,0,21,0,21,0,0,1,0,1,4,0,4,48,49,
01/18/2018,0,14,17,11,42,0,0,0,0,0,0,0,15,5,20,0,0,5,0,5,6,24,30,92,97,
01/19/2018,0,13,8,0,21,0,0,0,0,0,0,0,26,4,30,0,0,2,0,2,4,18,22,73,75,
01/20/2018,0,5,9,2,16,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,40,0,40,88,88,
01/21/2018,0,18,14,0,32,0,0,0,0,0,0,0,31,0,31,0,0,2,0,2,34,0,34,97,99,
01/22/2018,0,11,9,3,23,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,24,
01/23/2018,0,13,6,0,19,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,0,0,0,31,33,
01/24/2018,0,9,15,1,25,0,0,0,0,0,0,0,37,0,37,0,0,6,0,6,58,4,62,124,130,
01/25/2018,0,12,10,4,26,0,0,0,0,0,0,0,42,1,43,0,0,8,0,8,24,52,76,145,153,
01/26/2018,0,6,9,8,23,0,0,0,0,0,0,0,35,3,38,0,0,4,0,4,20,8,28,89,93,
01/27/2018,0,5,3,0,8,0,0,0,0,0,0,0,15,0,15,0,0,3,0,3,68,0,68,91,94,
01/28/2018,0,10,12,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,
01/29/2018,0,8,13,13,34,0,0,0,0,0,0,0,5,5,10,0,0,0,0,0,16,6,22,66,66,
01/30/2018,0,12,8,0,20,0,0,0,0,0,0,0,35,0,35,0,0,2,0,2,58,0,58,113,115,
01/31/2018,0,15,19,3,37,0,0,0,0,0,0,2,51,2,55,0,0,4,0,4,50,24,74,166,170,
02-01-2018,0,9,7,2,18,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,62,0,62,136,136,
02-02-2018,0,6,22,2,30,0,0,0,0,0,0,0,28,3,31,0,0,0,0,0,50,16,66,127,127,
02-03-2018,0,7,8,0,15,0,0,0,0,0,0,0,22,3,25,0,0,0,0,0,4,0,4,44,44,
02-04-2018,0,6,14,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
02-05-2018,0,9,8,3,20,0,0,0,0,0,0,0,24,6,30,0,0,3,0,3,22,40,62,112,115,
02-06-2018,0,11,16,1,28,0,0,0,0,0,0,0,40,4,44,0,0,4,0,4,56,12,68,140,144,
02-07-2018,0,12,9,0,21,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,22,0,22,49,49,
02-08-2018,0,12,15,4,31,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,74,4,78,156,156,
02-09-2018,0,13,15,2,30,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,32,32,
02-10-2018,3,10,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
02-11-2018,0,9,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
02-12-2018,0,13,7,6,26,0,0,0,0,0,0,0,5,14,19,0,0,0,0,0,12,0,12,57,57,
02/13/2018,2,13,19,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,
02/14/2018,0,13,10,4,27,0,0,0,0,0,0,0,12,4,16,0,0,0,0,0,40,8,48,91,91,
02/15/2018,0,17,21,2,40,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,10,0,10,60,60,
02/16/2018,0,18,18,1,37,0,0,0,0,0,0,1,10,4,15,0,0,2,0,2,6,0,6,58,60,
02/17/2018,0,12,15,0,27,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,33,33,
02/18/2018,0,2,17,3,22,0,0,0,0,0,0,0,13,5,18,0,0,0,0,0,0,0,0,40,40,
02/19/2018,0,14,11,0,25,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,34,0,34,71,71,
02/20/2018,0,14,13,2,29,0,0,0,0,0,0,0,36,0,36,0,0,3,0,3,34,0,34,99,102,
02/21/2018,0,10,7,6,23,0,0,0,0,0,0,0,25,2,27,0,0,0,0,0,36,18,54,104,104,
02/22/2018,0,13,17,4,34,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,18,0,18,92,92,
02/23/2018,0,19,13,7,39,0,0,0,0,0,0,0,50,6,56,0,0,2,0,2,22,36,58,153,155,
02/24/2018,0,8,16,2,26,0,0,8,0,8,0,0,20,1,21,0,0,0,0,0,6,4,10,57,65,
02/25/2018,0,16,7,0,23,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,18,0,18,54,54,
02/26/2018,0,10,11,7,28,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,2,4,6,37,37,
02/27/2018,0,12,24,6,42,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,62,62,
02/28/2018,0,8,16,5,29,0,0,0,0,0,0,0,20,2,22,0,0,4,0,4,34,42,76,127,131,
03-01-2018,0,12,10,0,22,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,0,0,0,31,33,
03-02-2018,0,13,13,0,26,0,0,0,0,0,0,0,47,0,47,0,0,3,0,3,40,0,40,113,116,
03-03-2018,0,3,12,0,15,0,0,0,0,0,0,0,22,0,22,0,0,4,0,4,16,0,16,53,57,
03-04-2018,0,7,14,0,21,0,0,0,0,0,0,0,22,0,22,0,0,1,0,1,32,0,32,75,76,
03-05-2018,0,9,9,0,18,0,0,0,0,0,0,0,39,1,40,0,0,0,0,0,24,8,32,90,90,
03-06-2018,0,8,10,2,20,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,12,0,12,36,36,
03-07-2018,0,10,9,5,24,0,0,0,0,0,0,0,22,0,22,0,0,4,0,4,0,0,0,46,50,
03-08-2018,0,8,10,10,28,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,2,14,16,83,83,
03-09-2018,0,8,6,2,16,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,16,4,20,90,90,
03-10-2018,0,4,5,0,9,0,0,0,0,0,0,0,30,0,30,0,0,3,0,3,36,0,36,75,78,
03-11-2018,0,5,5,0,10,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,14,14,
03-12-2018,0,12,2,0,14,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,27,27,
03/13/2018,0,10,12,2,24,0,0,0,0,0,0,6,49,2,57,0,0,0,0,0,14,44,58,139,139,
03/14/2018,0,5,12,5,22,0,0,0,0,0,0,0,48,2,50,0,0,4,0,4,52,8,60,132,136,
03/15/2018,0,6,12,5,23,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,38,12,50,128,128,
03/16/2018,0,6,8,11,25,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,46,10,56,116,116,
03/17/2018,0,8,10,0,18,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,40,0,40,72,73,
03/18/2018,0,4,7,2,13,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,16,0,16,33,33,
03/19/2018,0,9,5,0,14,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4,20,20,
03/20/2018,0,7,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
03/21/2018,0,5,4,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,11,11,
03/22/2018,0,7,9,0,16,0,0,0,0,0,0,0,32,0,32,0,0,1,0,1,32,0,32,80,81,
03/23/2018,0,14,8,7,29,0,0,0,0,0,0,0,75,0,75,0,0,0,0,0,78,0,78,182,182,
03/24/2018,0,6,3,0,9,0,0,0,0,0,0,0,37,0,37,0,0,2,0,2,18,0,18,64,66,
03/25/2018,0,4,5,2,11,0,0,0,0,0,0,0,12,4,16,0,0,2,0,2,24,0,24,51,53,
03/26/2018,0,8,13,0,21,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,26,26,
03/27/2018,0,7,4,0,11,0,0,0,0,0,0,0,26,0,26,0,0,2,0,2,36,0,36,73,75,
03/28/2018,0,10,3,4,17,0,0,0,0,0,0,0,40,4,44,0,0,0,0,0,52,0,52,113,113,
03/29/2018,0,10,4,0,14,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,28,28,
03/30/2018,0,5,13,0,18,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,8,0,8,40,40,
03/31/2018,0,5,6,0,11,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,14,0,14,53,53,
04-01-2018,0,4,7,0,11,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,2,0,2,23,23,
04-02-2018,0,10,1,2,13,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,0,10,10,33,34,
04-03-2018,0,7,11,6,24,0,0,0,0,0,0,0,23,3,26,0,0,0,0,0,34,6,40,90,90,
04-04-2018,0,7,5,8,20,0,0,0,0,0,0,0,8,4,12,0,0,0,0,0,10,0,10,42,42,
04-05-2018,0,8,17,6,31,0,0,0,0,0,0,0,36,0,36,0,0,2,0,2,22,0,22,89,91,
04-06-2018,0,9,8,4,21,0,0,0,0,0,0,1,20,0,21,0,0,0,0,0,0,18,18,60,60,
04-07-2018,0,4,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
04-08-2018,0,6,13,0,19,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,47,47,
04-09-2018,0,8,12,0,20,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,23,23,
04-10-2018,2,4,18,0,24,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,22,0,22,63,65,
04-11-2018,0,8,13,2,23,0,0,0,0,0,0,0,39,2,41,0,0,2,0,2,48,0,48,112,114,
04-12-2018,0,6,10,4,20,0,0,0,0,0,0,39,2,0,41,0,0,1,0,1,22,0,22,83,84,
04/13/2018,0,6,12,7,25,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,26,22,48,112,112,
04/14/2018,0,3,4,0,7,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,2,0,2,22,22,
04/15/2018,0,4,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
04/16/2018,0,5,6,2,13,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,19,19,
04/17/2018,0,6,4,6,16,0,0,0,0,0,0,0,40,2,42,0,0,0,0,0,20,22,42,100,100,
04/18/2018,0,6,10,0,16,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,20,0,20,64,64,
