OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ABI,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,2,12,11,12,37,0,1,0,0,1,0,3,19,1,23,0,6,4,0,10,30,8,38,98,109,
08/21/2017,0,22,30,17,69,0,1,0,1,2,0,0,35,1,36,0,1,2,0,3,36,16,52,157,162,
08/22/2017,0,23,25,7,55,0,0,1,1,2,0,2,31,1,34,0,12,3,0,15,28,10,38,127,144,
08/23/2017,2,27,16,17,62,0,0,0,0,0,0,0,3,0,3,0,4,0,0,4,4,16,20,85,89,
08/24/2017,2,29,26,6,63,0,0,0,0,0,0,0,24,2,26,0,3,3,0,6,22,6,28,117,123,
08/25/2017,0,24,21,4,49,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,6,6,59,61,
08/26/2017,4,16,13,21,54,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,20,20,78,78,
08/27/2017,13,14,18,3,48,0,0,0,0,0,0,2,16,1,19,0,1,0,0,1,28,0,28,95,96,
08/28/2017,0,19,25,14,58,0,0,0,0,0,0,0,29,1,30,0,5,5,0,10,22,8,30,118,128,
08/29/2017,2,23,20,30,75,0,0,0,0,0,0,1,86,55,142,0,12,3,0,15,0,0,0,217,232,
08/30/2017,0,27,25,24,76,0,0,0,1,1,0,2,45,2,49,0,14,6,0,20,19,141,160,285,306,
08/31/2017,0,29,23,29,81,0,0,0,2,2,0,1,44,2,47,0,3,8,1,12,40,86,126,254,268,
09-01-2017,0,23,32,0,55,0,0,0,0,0,0,1,29,0,30,0,12,14,0,26,60,0,60,145,171,
09-02-2017,1,15,15,0,31,0,0,2,0,2,0,0,17,0,17,0,6,2,0,8,24,0,24,72,82,
09-03-2017,0,13,18,0,31,0,0,1,0,1,0,0,16,0,16,0,13,3,0,16,2,0,2,49,66,
09-04-2017,0,12,17,0,29,0,0,0,0,0,0,2,42,0,44,0,9,1,0,10,28,0,28,101,111,
09-05-2017,0,16,21,44,81,0,0,0,0,0,0,0,152,116,268,0,4,2,0,6,0,0,0,349,355,
09-06-2017,0,28,26,35,89,0,0,0,2,2,0,1,46,4,51,0,7,5,0,12,26,60,86,226,240,
09-07-2017,0,25,10,39,74,0,0,0,2,2,0,1,33,5,39,0,14,7,1,22,58,60,118,231,255,
09-08-2017,2,21,25,11,59,0,0,0,2,2,0,2,50,3,55,0,12,7,0,19,56,14,70,184,205,
09-09-2017,1,18,16,0,35,0,0,0,0,0,0,2,38,0,40,0,7,10,0,17,44,0,44,119,136,
09-10-2017,1,14,13,10,38,0,0,0,0,0,0,0,25,2,27,0,6,8,0,14,26,20,46,111,125,
09-11-2017,0,18,19,14,51,0,0,0,1,1,0,2,20,1,23,0,6,5,0,11,42,8,50,124,136,
09-12-2017,0,23,19,39,81,0,0,1,0,1,0,1,59,53,113,0,8,2,1,11,0,0,0,194,206,
09/13/2017,0,22,18,14,54,0,0,1,3,4,0,5,33,2,40,0,15,7,0,22,40,20,60,154,180,
09/14/2017,0,25,26,23,74,0,0,1,1,2,0,1,49,4,54,0,3,4,1,8,54,24,78,206,216,
09/15/2017,0,24,17,44,85,0,2,0,1,3,0,2,38,4,44,0,11,2,1,14,44,88,132,261,278,
09/16/2017,0,20,13,0,33,0,0,0,0,0,0,0,27,0,27,0,6,28,0,34,32,0,32,92,126,
09/17/2017,0,23,19,0,42,0,0,0,2,2,0,1,23,0,24,0,6,2,0,8,16,0,16,82,92,
09/18/2017,0,21,23,33,77,0,0,1,4,5,0,0,31,0,31,0,9,6,1,16,54,22,76,184,205,
09/19/2017,0,24,16,3,43,0,0,1,4,5,0,3,21,1,25,0,11,8,0,19,14,30,44,112,136,
09/20/2017,0,25,28,13,66,0,0,0,2,2,0,2,26,1,29,0,5,4,3,12,16,78,94,189,203,
09/21/2017,0,26,22,3,51,0,0,1,2,3,0,2,25,1,28,0,9,3,0,12,64,2,66,145,160,
09/22/2017,0,26,26,10,62,0,0,0,1,1,0,0,19,4,23,0,12,7,0,19,4,10,14,99,119,
09/23/2017,0,16,13,0,29,0,0,2,0,2,0,0,23,0,23,0,8,4,0,12,10,0,10,62,76,
09/24/2017,2,17,14,0,33,0,0,0,0,0,0,0,11,0,11,0,2,4,0,6,4,0,4,48,54,
09/25/2017,0,17,28,0,45,0,0,0,0,0,0,1,8,0,9,0,4,0,0,4,12,0,12,66,70,
09/26/2017,0,30,14,5,49,0,0,2,1,3,0,0,0,4,4,0,0,0,0,0,0,0,0,53,56,
09/27/2017,0,25,12,4,41,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,41,45,
09/28/2017,2,29,17,13,61,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,12,73,74,
09/29/2017,0,38,17,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,57,57,
09/30/2017,0,19,14,0,33,0,0,0,0,0,0,0,20,0,20,0,3,3,0,6,32,0,32,85,91,
10-01-2017,0,21,22,0,43,0,0,0,0,0,0,0,38,2,40,0,9,5,0,14,20,0,20,103,117,
10-02-2017,0,26,18,20,64,0,0,0,3,3,0,1,29,6,36,0,2,3,0,5,16,32,48,148,156,
10-03-2017,0,27,24,59,110,0,0,0,0,0,0,2,5,7,14,0,12,2,0,14,16,188,204,328,342,
10-04-2017,0,33,22,10,65,1,0,0,0,1,0,1,13,0,14,0,2,2,1,5,10,61,71,150,156,
10-05-2017,0,22,26,21,69,0,0,0,2,2,0,0,24,0,24,0,1,10,0,11,20,20,40,133,146,
10-06-2017,0,27,41,31,99,0,0,1,1,2,0,0,41,2,43,0,5,1,0,6,8,100,108,250,258,
10-07-2017,0,17,21,0,38,0,0,0,0,0,0,1,29,4,34,0,7,8,0,15,74,0,74,146,161,
10-08-2017,0,13,14,0,27,0,0,0,0,0,0,1,37,0,38,0,3,3,0,6,4,0,4,69,75,
10-09-2017,0,18,13,0,31,0,0,0,0,0,0,0,31,0,31,0,4,5,0,9,22,0,22,84,93,
10-10-2017,0,25,50,32,107,0,0,1,1,2,0,0,12,0,12,0,8,3,0,11,0,66,66,185,198,
10-11-2017,0,23,15,10,48,0,0,0,0,0,0,3,42,0,45,0,2,3,0,5,22,6,28,121,126,
10-12-2017,0,22,22,6,50,0,0,1,3,4,0,2,31,0,33,0,5,8,1,14,10,4,14,97,115,
10/13/2017,0,23,36,58,117,0,0,0,0,0,0,2,32,6,40,0,6,1,0,7,34,108,142,299,306,
10/14/2017,0,15,16,0,31,0,0,1,0,1,0,4,28,0,32,0,12,7,0,19,26,0,26,89,109,
10/15/2017,0,20,19,11,50,0,0,0,1,1,0,0,12,0,12,0,7,1,0,8,2,14,16,78,87,
10/16/2017,0,21,22,36,79,0,0,1,1,2,0,2,38,1,41,0,6,5,0,11,40,70,110,230,243,
10/17/2017,0,25,24,6,55,0,0,1,0,1,0,3,20,0,23,0,7,10,1,18,6,20,26,104,123,
10/18/2017,1,25,16,17,59,0,1,1,0,2,0,1,25,0,26,0,2,3,0,5,2,170,172,257,264,
10/19/2017,0,22,32,35,89,0,0,0,0,0,0,4,35,2,41,0,12,6,0,18,56,48,104,234,252,
10/20/2017,4,23,24,12,63,0,0,0,3,3,0,2,13,0,15,0,10,2,0,12,10,18,28,106,121,
10/21/2017,2,20,13,9,44,0,0,1,1,2,0,0,13,0,13,0,4,4,2,10,6,2,8,65,77,
10/22/2017,0,17,20,12,49,0,0,0,0,0,0,1,21,0,22,0,14,5,2,21,26,10,36,107,128,
10/23/2017,2,21,8,22,53,0,0,0,2,2,0,1,31,1,33,0,0,5,0,5,46,24,70,156,163,
10/24/2017,0,24,31,30,85,0,0,0,0,0,0,2,21,58,81,0,2,1,0,3,0,0,0,166,169,
10/25/2017,0,20,13,27,60,0,0,0,0,0,0,9,22,2,33,0,15,5,2,22,4,90,94,187,209,
10/26/2017,0,36,28,23,87,0,0,1,0,1,0,8,20,0,28,0,9,2,0,11,42,74,116,231,243,
10/27/2017,0,20,18,7,45,0,0,0,3,3,0,1,19,2,22,0,4,2,0,6,2,12,14,81,90,
10/28/2017,0,14,5,0,19,0,0,0,0,0,0,0,16,0,16,0,0,5,0,5,14,0,14,49,54,
10/29/2017,2,15,19,19,55,0,0,0,0,0,0,2,35,0,37,0,3,2,0,5,2,18,20,112,117,
10/30/2017,0,17,39,24,80,0,0,0,1,1,0,0,16,5,21,0,2,3,0,5,30,110,140,241,247,
10/31/2017,3,25,23,15,66,0,0,1,3,4,0,2,11,3,16,0,6,2,0,8,14,6,20,102,114,
11-01-2017,1,28,22,25,76,0,0,0,0,0,0,4,41,2,47,0,3,11,2,16,16,60,76,199,215,
11-02-2017,2,21,24,20,67,0,0,0,5,5,0,1,13,11,25,0,5,4,2,11,18,74,92,184,200,
11-03-2017,0,22,42,32,96,0,0,1,4,5,0,1,21,2,24,0,2,0,0,2,4,46,50,170,177,
11-04-2017,0,18,9,6,33,0,0,0,0,0,0,0,21,1,22,0,9,4,0,13,8,30,38,93,106,
11-05-2017,0,13,9,7,29,0,0,0,1,1,0,0,21,3,24,0,6,3,0,9,0,8,8,61,71,
11-06-2017,0,16,21,40,77,0,0,1,4,5,0,0,20,0,20,0,4,5,0,9,32,60,92,189,203,
11-07-2017,0,23,39,34,96,0,0,0,3,3,0,0,29,44,73,0,2,1,0,3,0,0,0,169,175,
11-08-2017,0,26,12,12,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,16,16,66,67,
11-09-2017,0,23,35,39,97,0,0,0,2,2,0,0,29,0,29,0,4,2,1,7,18,124,142,268,277,
11-10-2017,0,25,40,0,65,0,1,1,0,2,0,0,1,0,1,0,1,1,0,2,6,0,6,72,76,
11-11-2017,0,17,20,6,43,0,0,0,0,0,0,0,12,0,12,0,10,17,0,27,4,0,4,59,86,
11-12-2017,0,14,23,0,37,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,37,39,
11/13/2017,0,21,21,2,44,0,0,0,4,4,0,0,0,0,0,0,0,2,0,2,20,2,22,66,72,
11/14/2017,0,27,23,11,61,0,0,0,2,2,0,2,4,6,12,0,10,1,2,13,0,0,0,73,88,
11/15/2017,0,25,49,34,108,0,0,1,1,2,0,0,4,3,7,0,2,1,0,3,0,0,0,115,120,
11/16/2017,4,27,31,23,85,0,1,2,0,3,0,0,19,0,19,0,1,5,1,7,12,38,50,154,164,
11/17/2017,0,23,48,47,118,0,0,0,2,2,0,1,29,14,44,0,10,4,0,14,36,58,94,256,272,
11/18/2017,0,16,18,15,49,0,0,0,0,0,0,0,14,0,14,0,5,3,0,8,4,22,26,89,97,
11/19/2017,4,12,9,8,33,0,0,0,0,0,0,0,41,2,43,0,5,1,0,6,0,8,8,84,90,
11/20/2017,0,26,33,5,64,0,0,0,0,0,0,4,35,4,43,0,5,5,0,10,36,26,62,169,179,
11/21/2017,0,30,22,9,61,0,0,0,2,2,0,1,35,0,36,0,4,3,0,7,0,0,0,97,106,
11/22/2017,1,25,25,3,54,0,1,1,2,4,0,1,54,0,55,1,15,6,2,24,46,4,50,159,187,
11/23/2017,0,9,10,0,19,0,0,0,0,0,0,0,22,2,24,0,0,3,0,3,6,0,6,49,52,
11/24/2017,0,24,25,0,49,0,0,0,0,0,0,0,29,0,29,0,15,4,0,19,8,0,8,86,105,
11/25/2017,0,22,13,0,35,0,1,0,0,1,0,3,20,0,23,0,2,7,0,9,6,0,6,64,74,
11/26/2017,0,14,17,0,31,0,0,0,0,0,0,0,32,0,32,0,4,9,0,13,30,0,30,93,106,
11/27/2017,0,17,17,1,35,0,0,0,5,5,0,1,26,0,27,0,7,5,0,12,8,0,8,70,87,
11/28/2017,1,28,16,9,54,0,0,0,3,3,0,3,9,2,14,0,3,2,0,5,6,16,22,90,98,
11/29/2017,1,25,39,31,96,0,0,2,1,3,0,3,45,6,54,0,8,3,0,11,32,189,221,371,385,
11/30/2017,0,27,25,29,81,0,0,0,3,3,0,1,43,0,44,0,2,2,0,4,28,40,68,193,200,
12-01-2017,0,25,26,23,74,0,0,1,4,5,0,3,42,4,49,0,5,1,1,7,10,30,40,163,175,
12-02-2017,0,17,23,7,47,0,0,0,0,0,0,4,41,8,53,0,7,3,1,11,10,20,30,130,141,
12-03-2017,0,12,16,15,43,0,0,0,0,0,0,0,12,2,14,0,7,3,0,10,16,20,36,93,103,
12-04-2017,2,15,23,27,67,0,0,0,2,2,0,3,19,11,33,0,5,0,0,5,0,96,96,196,203,
12-05-2017,1,31,28,33,93,0,0,0,1,1,0,1,22,2,25,0,16,8,0,24,8,52,60,178,203,
12-06-2017,0,21,26,5,52,0,0,0,1,1,0,1,4,0,5,0,0,4,0,4,2,14,16,73,78,
12-07-2017,0,22,25,15,62,0,0,0,3,3,0,2,4,0,6,0,4,13,1,18,2,58,60,128,149,
12-08-2017,0,20,24,17,61,0,0,0,0,0,0,1,28,0,29,0,0,0,0,0,14,6,20,110,110,
12-09-2017,0,21,12,7,40,0,0,0,0,0,0,0,32,3,35,0,10,5,0,15,44,12,56,131,146,
12-10-2017,0,15,22,6,43,0,0,0,0,0,0,0,34,2,36,0,8,11,0,19,14,14,28,107,126,
12-11-2017,2,15,15,21,53,0,0,1,2,3,0,1,31,2,34,0,3,2,1,6,50,12,62,149,158,
12-12-2017,0,25,21,10,56,0,0,0,1,1,0,1,19,0,20,0,5,2,1,8,0,51,51,127,136,
12/13/2017,2,26,12,19,59,0,0,0,2,2,0,1,37,2,40,0,1,14,0,15,62,38,100,199,216,
12/14/2017,2,29,39,13,83,0,0,0,3,3,0,1,34,9,44,0,13,5,0,18,48,96,144,271,292,
12/15/2017,0,20,37,39,96,0,0,0,2,2,0,1,30,3,34,0,8,7,0,15,12,132,144,274,291,
12/16/2017,0,20,15,1,36,0,0,1,0,1,0,1,17,0,18,0,6,6,0,12,46,4,50,104,117,
12/17/2017,1,17,17,0,35,0,0,0,0,0,0,0,27,0,27,0,7,3,0,10,38,0,38,100,110,
12/18/2017,5,22,29,44,100,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,30,136,166,277,279,
12/19/2017,2,24,10,5,41,0,0,0,2,2,0,0,0,2,2,0,2,1,1,4,0,0,0,43,49,
12/20/2017,0,40,36,12,88,0,0,0,1,1,0,0,64,1,65,0,5,4,0,9,0,0,0,153,163,
12/21/2017,0,25,27,15,67,0,0,0,4,4,0,0,37,2,39,0,7,8,1,16,70,48,118,224,244,
12/22/2017,0,36,8,5,49,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,49,51,
12/23/2017,0,18,17,0,35,0,0,0,0,0,0,0,32,0,32,0,8,11,0,19,32,10,42,109,128,
12/24/2017,0,13,5,0,18,0,1,0,0,1,0,1,8,0,9,0,7,0,0,7,2,0,2,29,37,
12/25/2017,0,13,3,0,16,0,0,0,0,0,0,2,19,0,21,0,3,7,0,10,8,0,8,45,55,
12/26/2017,0,24,17,0,41,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,42,
12/27/2017,0,22,13,1,36,0,2,0,0,2,0,0,4,0,4,0,0,0,0,0,0,0,0,40,42,
12/28/2017,0,22,15,4,41,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,2,2,46,47,
12/29/2017,0,27,31,3,61,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,22,0,22,92,92,
12/30/2017,0,11,10,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,21,22,
12/31/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
01-01-2018,0,15,3,0,18,0,0,0,0,0,0,2,3,0,5,0,8,2,0,10,2,0,2,25,35,
01-02-2018,0,19,8,7,34,0,0,0,0,0,0,1,3,0,4,0,4,8,0,12,2,4,6,44,56,
01-03-2018,0,25,23,18,66,0,0,0,0,0,0,0,29,0,29,0,5,6,0,11,18,24,42,137,148,
01-04-2018,0,21,27,21,69,0,0,0,0,0,0,3,34,0,37,0,15,5,0,20,10,44,54,160,180,
01-05-2018,0,30,36,28,94,0,0,1,0,1,0,2,54,0,56,0,7,5,0,12,56,104,160,310,323,
01-06-2018,0,14,15,11,40,0,0,0,0,0,0,0,38,6,44,0,4,5,0,9,22,76,98,182,191,
01-07-2018,2,15,8,8,33,0,0,0,1,1,0,0,3,0,3,0,6,0,0,6,0,6,6,42,49,
01-08-2018,0,22,20,48,90,0,0,0,5,5,0,0,21,0,21,0,4,7,1,12,62,108,170,281,298,
01-09-2018,2,26,10,46,84,0,0,0,1,1,0,0,26,0,26,0,2,1,2,5,24,102,126,236,242,
01-10-2018,0,21,31,43,95,0,0,1,0,1,0,0,19,8,27,0,0,1,0,1,6,108,114,236,238,
01-11-2018,2,24,14,61,101,0,2,1,5,8,0,1,3,7,11,0,12,2,0,14,16,192,208,320,342,
01-12-2018,0,21,32,31,84,0,0,0,0,0,0,1,38,0,39,0,1,11,0,12,18,30,48,171,183,
01/13/2018,0,12,24,1,37,0,0,0,1,1,0,0,40,1,41,0,1,6,0,7,30,12,42,120,128,
01/14/2018,0,12,11,3,26,0,1,0,0,1,0,0,22,1,23,0,12,4,0,16,6,8,14,63,80,
01/15/2018,0,11,21,0,32,0,0,0,0,0,0,0,23,0,23,0,9,1,2,12,18,0,18,73,85,
01/16/2018,0,18,11,2,31,0,0,0,2,2,0,3,16,0,19,0,2,4,0,6,42,4,46,96,104,
01/17/2018,0,19,25,24,68,0,0,0,1,1,0,3,29,0,32,0,6,2,1,9,22,56,78,178,188,
01/18/2018,0,22,23,0,45,0,0,0,0,0,0,1,39,0,40,0,0,2,0,2,28,0,28,113,115,
01/19/2018,0,26,26,36,88,0,0,0,0,0,0,1,31,1,33,0,20,7,0,27,10,102,112,233,260,
01/20/2018,0,16,21,39,76,0,0,1,0,1,0,0,26,3,29,0,3,11,0,14,34,50,84,189,204,
01/21/2018,2,17,16,17,52,0,0,1,0,1,0,0,3,3,6,0,2,0,0,2,0,24,24,82,85,
01/22/2018,0,17,21,57,95,0,0,0,1,1,0,4,31,14,49,0,0,7,0,7,54,222,276,420,428,
01/23/2018,0,21,33,9,63,0,0,0,0,0,0,1,63,5,69,0,5,5,0,10,96,42,138,270,280,
01/24/2018,0,23,24,15,62,0,0,0,0,0,0,3,38,0,41,0,3,7,0,10,16,26,42,145,155,
01/25/2018,0,28,32,35,95,0,0,0,0,0,0,1,26,8,35,0,8,4,0,12,12,96,108,238,250,
01/26/2018,0,32,50,24,106,0,0,0,0,0,0,4,3,4,11,0,14,2,0,16,8,48,56,173,189,
01/27/2018,0,17,27,8,52,0,3,0,0,3,0,2,42,4,48,0,20,2,0,22,24,18,42,142,167,
01/28/2018,2,14,17,0,33,0,0,0,0,0,0,3,41,0,44,0,8,11,0,19,48,0,48,125,144,
01/29/2018,0,17,11,63,91,0,1,0,3,4,0,0,20,7,27,0,7,1,1,9,34,112,146,264,277,
01/30/2018,0,22,37,20,79,0,0,0,1,1,0,7,19,18,44,0,4,4,0,8,28,48,76,199,208,
01/31/2018,0,21,24,31,76,0,0,0,1,1,0,0,28,2,30,0,9,3,0,12,8,80,88,194,207,
02-01-2018,2,26,23,58,109,0,0,0,1,1,0,5,50,0,55,0,5,3,0,8,14,76,90,254,263,
02-02-2018,0,29,10,18,57,0,0,0,0,0,0,1,62,1,64,0,7,3,0,10,14,37,51,172,182,
02-03-2018,0,14,10,0,24,0,0,0,0,0,0,0,23,3,26,0,8,7,0,15,2,0,2,52,67,
02-04-2018,2,13,18,0,33,0,0,0,0,0,0,1,35,0,36,0,4,6,0,10,12,0,12,81,91,
02-05-2018,0,17,13,25,55,0,0,0,0,0,0,1,15,0,16,0,4,0,0,4,2,54,56,127,131,
02-06-2018,0,26,33,15,74,0,2,0,1,3,0,0,1,0,1,0,1,0,0,1,16,18,34,109,113,
02-07-2018,2,40,47,65,154,0,0,0,2,2,0,2,40,8,50,0,3,4,0,7,34,239,273,477,486,
02-08-2018,0,32,15,33,80,0,0,0,4,4,0,3,56,1,60,0,18,6,0,24,32,80,112,252,280,
02-09-2018,0,31,18,50,99,0,1,0,1,2,0,6,36,1,43,0,9,2,0,11,16,154,170,312,325,
02-10-2018,0,15,13,0,28,0,0,0,0,0,0,0,6,0,6,0,2,5,0,7,20,0,20,54,61,
02-11-2018,0,11,23,0,34,0,0,0,0,0,0,0,11,0,11,0,3,0,0,3,42,0,42,87,90,
02-12-2018,0,18,23,39,80,0,0,0,1,1,0,7,20,0,27,0,7,4,0,11,0,112,112,219,231,
02/13/2018,0,28,27,35,90,0,0,0,4,4,0,2,4,0,6,0,6,0,1,7,4,152,156,252,263,
02/14/2018,0,26,13,29,68,0,0,0,1,1,2,1,24,0,27,0,1,4,0,5,14,50,64,159,165,
02/15/2018,0,21,61,42,124,0,0,0,0,0,0,0,7,2,9,0,1,3,0,4,42,92,134,267,271,
02/16/2018,0,24,31,36,91,0,0,3,1,4,0,3,15,15,33,0,6,8,0,14,20,158,178,302,320,
02/17/2018,0,12,21,0,33,0,0,0,1,1,0,1,53,0,54,0,3,2,0,5,50,0,50,137,143,
02/18/2018,0,18,22,0,40,0,0,0,0,0,0,0,10,0,10,0,1,0,0,1,8,0,8,58,59,
02/19/2018,0,14,17,0,31,0,0,1,0,1,0,0,10,0,10,0,6,2,0,8,2,0,2,43,52,
02/20/2018,3,20,23,7,53,0,0,3,1,4,0,0,2,0,2,0,0,0,0,0,4,26,30,85,89,
02/21/2018,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
02/22/2018,0,10,8,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
02/23/2018,1,16,19,4,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,42,43,
02/24/2018,4,15,18,7,44,0,1,0,0,1,0,0,22,5,27,0,1,2,0,3,22,12,34,105,109,
02/25/2018,0,12,17,20,49,0,0,2,1,3,0,0,45,2,47,0,1,0,0,1,14,26,40,136,140,
02/26/2018,0,16,43,26,85,0,0,0,1,1,0,0,65,0,65,0,3,5,0,8,24,64,88,238,247,
02/27/2018,1,30,34,7,72,0,0,0,3,3,0,0,8,0,8,0,5,0,0,5,0,10,10,90,98,
02/28/2018,1,26,44,44,115,0,0,1,2,3,0,1,3,1,5,0,1,2,2,5,68,184,252,372,380,
03-01-2018,4,22,40,71,137,0,0,1,1,2,0,1,26,3,30,0,2,4,0,6,2,112,114,281,289,
03-02-2018,0,22,21,5,48,0,0,0,0,0,0,2,36,2,40,0,19,5,0,24,8,6,14,102,126,
03-03-2018,0,10,11,0,21,0,0,0,0,0,0,1,32,0,33,0,9,10,0,19,0,0,0,54,73,
03-04-2018,4,16,23,0,43,0,0,0,0,0,0,0,3,0,3,0,4,0,0,4,24,0,24,70,74,
03-05-2018,0,36,56,66,158,0,0,0,2,2,0,4,40,4,48,0,4,3,0,7,58,172,230,436,445,
03-06-2018,0,22,37,50,109,0,0,0,1,1,0,4,71,4,79,0,8,12,0,20,78,162,240,428,449,
03-07-2018,0,25,27,15,67,0,0,0,1,1,0,4,31,4,39,0,7,6,0,13,12,30,42,148,162,
03-08-2018,2,20,21,28,71,0,0,1,0,1,0,1,41,0,42,0,2,10,1,13,2,117,119,232,246,
03-09-2018,0,29,42,46,117,0,2,0,0,2,0,0,36,10,46,0,2,1,0,3,56,128,184,347,352,
03-10-2018,0,12,19,62,93,0,0,0,0,0,0,2,64,22,88,0,6,5,0,11,28,96,124,305,316,
03-11-2018,0,12,16,16,44,0,0,1,0,1,0,6,18,3,27,0,11,0,0,11,30,36,66,137,149,
03-12-2018,0,19,16,15,50,0,2,0,0,2,0,2,36,2,40,0,3,6,0,9,12,36,48,138,149,
03/13/2018,0,26,31,29,86,0,0,0,0,0,0,1,33,1,35,0,4,5,0,9,8,44,52,173,182,
03/14/2018,0,20,17,12,49,0,0,0,0,0,0,7,40,5,52,0,5,1,0,6,12,14,26,127,133,
03/15/2018,0,20,30,23,73,0,0,0,0,0,0,9,33,9,51,0,7,1,0,8,2,80,82,206,214,
03/16/2018,0,19,30,57,106,0,1,0,0,1,0,1,26,7,34,0,8,4,2,14,20,106,126,266,281,
03/17/2018,0,12,18,0,30,0,0,0,0,0,0,2,20,3,25,0,5,2,1,8,0,0,0,55,63,
03/18/2018,0,10,24,21,55,0,0,0,0,0,0,5,24,4,33,0,3,1,0,4,4,34,38,126,130,
03/19/2018,0,13,23,38,74,0,0,0,3,3,0,5,17,5,27,0,9,6,0,15,40,64,104,205,223,
03/20/2018,0,19,14,28,61,0,1,0,1,2,0,1,57,0,58,0,1,9,0,10,4,22,26,145,157,
03/21/2018,0,25,23,8,56,0,0,0,0,0,0,1,40,0,41,0,2,2,0,4,0,133,133,230,234,
03/22/2018,0,35,25,1,61,0,0,0,1,1,0,3,41,0,44,0,4,2,0,6,28,0,28,133,140,
03/23/2018,0,23,38,29,90,0,0,0,1,1,1,3,28,11,43,0,12,2,2,16,0,42,42,175,192,
03/24/2018,0,18,24,21,63,0,0,1,0,1,0,5,43,6,54,0,12,7,0,19,58,32,90,207,227,
03/25/2018,0,11,31,40,82,0,0,0,0,0,1,2,8,1,12,0,4,3,0,7,0,0,0,94,101,
03/26/2018,0,17,15,13,45,0,0,1,2,3,0,1,2,1,4,0,2,5,0,7,2,64,66,115,125,
03/27/2018,0,18,18,0,36,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,37,38,
03/28/2018,0,24,38,29,91,0,0,0,2,2,0,0,8,0,8,0,0,0,0,0,4,94,98,197,199,
03/29/2018,0,28,55,19,102,0,0,1,1,2,0,2,41,1,44,0,10,4,2,16,20,28,48,194,212,
03/30/2018,0,23,19,69,111,0,0,0,1,1,0,0,37,2,39,0,1,2,1,4,6,106,112,262,267,
03/31/2018,0,10,9,5,24,0,0,0,0,0,0,0,28,5,33,0,0,2,0,2,24,14,38,95,97,
04-01-2018,2,11,13,0,26,0,0,0,0,0,0,0,21,0,21,0,6,7,0,13,0,0,0,47,60,
04-02-2018,0,12,21,28,61,0,0,0,1,1,1,0,5,1,7,0,4,0,0,4,16,28,44,112,117,
04-03-2018,2,25,20,59,106,0,0,1,0,1,6,3,22,16,47,0,5,1,0,6,22,120,142,295,302,
04-04-2018,0,28,34,25,87,0,0,0,1,1,4,6,42,15,67,0,9,12,0,21,24,48,72,226,248,
04-05-2018,2,27,34,16,79,0,0,0,1,1,0,0,29,1,30,0,0,2,1,3,4,48,52,161,165,
04-06-2018,4,22,41,126,193,0,0,0,1,1,0,0,16,4,20,0,7,0,0,7,20,182,202,415,423,
04-07-2018,0,12,15,23,50,0,0,0,1,1,0,0,7,1,8,0,0,0,0,0,0,30,30,88,89,
04-08-2018,0,23,22,27,72,0,0,2,0,2,0,0,16,6,22,0,7,1,0,8,0,56,56,150,160,
04-09-2018,0,19,20,9,48,0,0,1,3,4,0,1,6,0,7,0,1,0,0,1,4,4,8,63,68,
04-10-2018,0,31,29,6,66,0,0,0,0,0,0,2,27,1,30,0,2,3,0,5,52,26,78,174,179,
04-11-2018,0,27,10,16,53,0,0,0,4,4,4,0,24,7,35,0,3,4,0,7,0,0,0,88,99,
04-12-2018,2,23,25,7,57,0,0,0,0,0,2,0,26,11,39,0,7,8,0,15,4,10,14,110,125,
04/13/2018,2,14,14,7,37,0,0,0,0,0,3,1,9,21,34,0,0,0,0,0,0,6,6,77,77,
04/14/2018,0,14,14,8,36,0,0,0,0,0,4,0,13,21,38,0,7,3,0,10,36,6,42,116,126,
