OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PWK,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,24,71,0,95,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,44,0,44,141,142
01/23/2017,0,18,54,0,72,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,12,0,12,100,101
01/24/2017,0,34,58,0,92,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,64,0,64,159,159
01/25/2017,0,31,49,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80
01/26/2017,0,33,60,0,93,0,0,0,0,0,0,3,16,0,19,0,0,1,0,1,20,0,20,132,133
01/27/2017,0,43,39,0,82,0,0,0,0,0,0,2,33,0,35,0,0,1,0,1,40,0,40,157,158
01/28/2017,0,14,21,0,35,0,0,0,0,0,0,2,15,0,17,0,0,0,0,0,36,0,36,88,88
01/29/2017,0,18,38,0,56,0,0,0,0,0,0,1,32,0,33,0,0,0,0,0,43,0,43,132,132
01/30/2017,0,46,47,0,93,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,46,0,46,179,179
01/31/2017,0,23,40,0,63,0,0,0,0,0,0,3,24,0,27,0,0,0,0,0,10,0,10,100,100
02/01/2017,0,33,54,0,87,0,0,0,0,0,0,2,33,0,35,0,0,1,0,1,50,0,50,172,173
02/02/2017,0,43,58,0,101,0,1,0,0,1,0,2,72,0,74,0,1,5,0,6,45,0,45,220,227
02/03/2017,0,29,42,0,71,0,0,0,0,0,0,4,82,1,87,0,0,1,0,1,98,0,98,256,257
02/04/2017,0,15,36,0,51,0,0,0,0,0,0,0,55,0,55,0,0,4,0,4,64,0,64,170,174
02/05/2017,0,28,33,0,61,0,0,0,0,0,0,0,53,0,53,0,0,4,0,4,60,0,60,174,178
02/06/2017,0,30,59,0,89,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,72,0,72,208,208
02/07/2017,0,29,35,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64
02/08/2017,0,28,49,0,77,0,0,0,0,0,0,1,43,0,44,0,0,3,0,3,58,0,58,179,182
02/09/2017,0,47,70,0,117,0,0,1,0,1,0,3,64,0,67,0,0,4,0,4,4,0,4,188,193
02/10/2017,0,53,58,0,111,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,8,0,8,128,128
02/11/2017,0,22,39,0,61,0,0,0,0,0,0,0,83,0,83,0,0,5,0,5,61,0,61,205,210
02/12/2017,0,15,34,0,49,0,0,0,0,0,0,14,37,0,51,0,0,0,0,0,34,0,34,134,134
02/13/2017,0,42,49,0,91,0,0,0,0,0,0,0,68,0,68,0,0,2,0,2,44,0,44,203,205
02/14/2017,0,25,35,2,62,0,0,0,0,0,0,5,63,0,68,0,1,2,0,3,32,0,32,162,165
02/15/2017,0,47,47,0,94,0,0,0,0,0,0,1,75,0,76,0,0,1,0,1,68,0,68,238,239
02/16/2017,0,44,85,0,129,0,0,0,0,0,0,2,40,0,42,1,0,4,0,5,52,0,52,223,228
02/17/2017,0,49,90,0,139,0,0,0,0,0,0,0,76,0,76,0,0,3,0,3,90,0,90,305,308
02/18/2017,0,16,26,0,42,0,0,0,0,0,0,0,117,0,117,0,0,7,0,7,106,0,106,265,272
02/19/2017,0,16,37,0,53,0,0,0,0,0,0,0,108,0,108,0,0,10,0,10,95,0,95,256,266
02/20/2017,0,41,63,0,104,0,1,0,0,1,0,0,22,0,22,0,0,0,0,0,90,0,90,216,217
02/21/2017,0,37,78,0,115,0,0,0,0,0,0,0,24,0,24,0,0,1,0,1,24,0,24,163,164
02/22/2017,0,45,65,2,112,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,24,0,24,164,164
02/23/2017,0,40,67,1,108,0,0,0,0,0,0,1,26,0,27,0,0,0,0,0,16,0,16,151,151
02/24/2017,0,26,44,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70
02/25/2017,0,11,23,0,34,0,0,0,0,0,0,5,27,1,33,0,0,2,0,2,36,0,36,103,105
02/26/2017,0,31,45,0,76,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,0,0,0,99,101
02/27/2017,0,26,45,0,71,0,0,0,0,0,0,1,54,0,55,0,0,3,0,3,70,0,70,196,199
02/28/2017,0,32,61,0,93,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93,94
03/01/2017,0,41,51,0,92,0,0,1,0,1,0,2,15,0,17,0,0,0,0,0,0,0,0,109,110
03/02/2017,0,30,66,0,96,0,1,1,0,2,0,2,50,0,52,0,0,1,0,1,64,0,64,212,215
03/03/2017,0,37,67,1,105,0,0,0,0,0,0,4,70,3,77,0,0,5,1,6,50,0,50,232,238
03/04/2017,0,28,34,0,62,0,0,0,0,0,0,0,45,0,45,0,0,1,0,1,120,0,120,227,228
03/05/2017,0,28,59,0,87,0,0,0,0,0,0,0,67,0,67,0,0,4,0,4,96,0,96,250,254
03/06/2017,1,33,73,0,107,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,7,0,7,115,116
03/07/2017,0,24,61,0,85,0,0,0,0,0,0,1,11,0,12,0,0,1,0,1,0,0,0,97,98
03/08/2017,0,19,28,0,47,0,0,0,0,0,0,6,21,0,27,0,0,1,0,1,0,0,0,74,75
03/09/2017,0,41,60,1,102,0,0,0,0,0,0,0,36,0,36,0,0,4,0,4,128,0,128,266,270
03/10/2017,0,36,46,1,83,0,0,1,0,1,0,1,58,0,59,0,0,2,0,2,55,0,55,197,200
03/11/2017,0,20,38,0,58,0,0,0,0,0,0,1,89,0,90,0,0,3,0,3,167,0,167,315,318
03/12/2017,0,22,36,0,58,0,0,0,0,0,0,0,78,0,78,0,0,6,0,6,88,0,88,224,230
03/13/2017,0,22,39,0,61,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,62,62
03/14/2017,0,19,43,0,62,0,0,0,0,0,0,3,8,0,11,0,0,0,0,0,0,0,0,73,73
03/15/2017,0,30,53,0,83,0,0,0,0,0,0,4,79,0,83,0,0,4,0,4,82,0,82,248,252
03/16/2017,0,46,68,0,114,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,76,0,76,228,230
03/17/2017,0,47,48,0,95,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,6,0,6,108,108
03/18/2017,0,24,39,0,63,0,0,0,0,0,0,4,30,0,34,0,0,6,0,6,134,0,134,231,237
03/19/2017,0,29,56,1,86,0,0,0,0,0,0,0,119,0,119,0,0,3,0,3,148,0,148,353,356
03/20/2017,0,36,51,1,88,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,40,0,40,161,161
03/21/2017,0,32,37,2,71,0,0,1,0,1,0,2,56,0,58,0,0,1,1,2,61,0,61,190,193
03/22/2017,0,31,59,0,90,0,0,0,0,0,0,1,56,0,57,0,0,3,0,3,66,0,66,213,216
03/23/2017,0,41,77,0,118,0,1,1,0,2,0,0,32,0,32,0,0,0,1,1,108,0,108,258,261
03/24/2017,0,40,55,0,95,0,0,0,0,0,0,4,27,0,31,0,0,0,1,1,10,0,10,136,137
03/25/2017,0,23,30,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53
03/26/2017,0,17,47,0,64,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,32,0,32,98,98
03/27/2017,0,30,45,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75
03/28/2017,0,28,44,0,72,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,26,0,26,110,111
03/29/2017,0,26,42,0,68,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,70,0,70,168,168
03/30/2017,0,25,30,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55
03/31/2017,0,41,53,0,94,0,0,0,0,0,0,3,14,0,17,0,1,0,0,1,17,0,17,128,129
04/01/2017,0,35,34,0,69,0,1,0,0,1,0,0,130,0,130,0,0,8,0,8,98,0,98,297,306
04/02/2017,0,42,46,0,88,0,0,0,0,0,0,1,60,0,61,0,0,0,0,0,83,0,83,232,232
04/03/2017,0,29,43,0,72,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,82,0,82,164,166
04/04/2017,0,33,61,1,95,0,0,0,0,0,0,1,16,0,17,0,0,0,0,0,58,0,58,170,170
04/05/2017,0,31,43,0,74,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,75
04/06/2017,0,64,70,0,134,0,0,0,0,0,0,10,46,0,56,0,0,3,0,3,8,0,8,198,201
04/07/2017,1,47,82,0,130,0,0,2,0,2,0,7,79,0,86,0,0,6,0,6,50,0,50,266,274
04/08/2017,0,28,31,0,59,0,0,0,0,0,0,0,97,0,97,0,0,2,0,2,97,0,97,253,255
04/09/2017,0,35,35,0,70,0,0,0,0,0,0,0,43,0,43,0,0,1,0,1,35,0,35,148,149
04/10/2017,0,38,51,0,89,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,100,100
04/11/2017,0,44,63,1,108,0,0,0,0,0,0,4,45,1,50,0,0,2,0,2,108,0,108,266,268
04/12/2017,0,46,76,0,122,0,0,0,0,0,0,0,85,0,85,0,0,1,0,1,40,0,40,247,248
04/13/2017,0,55,70,1,126,0,0,0,0,0,0,0,22,0,22,0,0,1,0,1,15,0,15,163,164
04/14/2017,0,33,47,0,80,0,0,1,0,1,0,0,52,0,52,0,0,0,0,0,60,0,60,192,193
04/15/2017,0,17,26,0,43,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,62,62
04/16/2017,0,23,33,0,56,0,0,0,0,0,0,6,61,0,67,0,0,1,0,1,28,0,28,151,152
04/17/2017,0,40,77,0,117,0,0,0,0,0,0,0,84,1,85,0,0,3,0,3,34,0,34,236,239
04/18/2017,0,40,71,0,111,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,50,0,50,198,198
04/19/2017,1,39,61,0,101,0,0,0,0,0,0,2,6,0,8,0,0,1,0,1,30,0,30,139,140
04/20/2017,0,38,51,0,89,0,1,0,0,1,0,11,20,0,31,0,0,1,1,2,0,0,0,120,123
04/21/2017,0,57,82,0,139,0,0,0,0,0,0,6,88,0,94,0,0,4,0,4,72,0,72,305,309
04/22/2017,0,21,31,0,52,1,0,0,0,1,0,5,169,0,174,0,0,2,1,3,44,0,44,270,274
04/23/2017,0,40,60,0,100,0,0,0,0,0,0,1,119,0,120,0,0,3,0,3,136,0,136,356,359
04/24/2017,1,27,59,0,87,0,0,2,0,2,0,0,55,0,55,0,0,4,0,4,74,0,74,216,222
04/25/2017,0,38,58,0,96,0,0,0,0,0,0,0,53,0,53,0,0,3,0,3,20,0,20,169,172
04/26/2017,0,27,56,0,83,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,40,0,40,134,134
04/27/2017,0,43,68,0,111,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,0,0,0,122,122
04/28/2017,0,34,62,0,96,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,48,0,48,177,177
04/29/2017,0,13,23,0,36,0,0,0,0,0,0,1,9,0,10,0,0,3,0,3,14,0,14,60,63
04/30/2017,0,20,46,0,66,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,66,68
05/01/2017,0,34,48,0,82,0,0,0,0,0,0,1,8,0,9,0,0,1,0,1,10,0,10,101,102
05/02/2017,0,27,49,0,76,1,0,0,0,1,0,1,34,0,35,0,0,0,0,0,36,0,36,147,148
05/03/2017,0,29,59,1,89,0,0,0,0,0,0,0,83,1,84,0,0,1,0,1,90,0,90,263,264
05/04/2017,0,53,60,0,113,0,0,0,0,0,0,2,33,0,35,0,0,15,0,15,56,0,56,204,219
05/05/2017,0,42,79,0,121,0,0,0,0,0,0,0,33,0,33,0,0,1,0,1,14,0,14,168,169
05/06/2017,0,27,38,0,65,0,0,0,0,0,0,2,68,0,70,0,0,4,0,4,26,0,26,161,165
05/07/2017,0,61,48,1,110,0,0,0,0,0,0,2,127,0,129,0,0,7,0,7,86,0,86,325,332
05/08/2017,0,37,54,1,92,1,0,0,0,1,0,0,72,0,72,0,0,3,0,3,106,0,106,270,274
05/09/2017,0,46,69,0,115,0,0,0,0,0,0,0,20,0,20,0,0,2,0,2,110,0,110,245,247
05/10/2017,0,48,67,3,118,0,0,0,0,0,0,0,28,0,28,0,0,1,0,1,64,0,64,210,211
05/11/2017,0,38,90,0,128,0,0,0,0,0,0,6,55,0,61,0,0,0,0,0,68,0,68,257,257
05/12/2017,0,37,80,1,118,0,0,0,0,0,0,0,92,2,94,0,0,1,0,1,72,0,72,284,285
05/13/2017,0,19,23,0,42,0,0,0,0,0,0,5,79,0,84,0,0,5,0,5,74,0,74,200,205
05/14/2017,0,36,52,0,88,0,1,0,0,1,0,2,70,0,72,0,0,2,0,2,14,0,14,174,177
05/15/2017,0,41,80,0,121,1,0,0,0,1,0,0,57,1,58,0,0,0,0,0,86,0,86,265,266
05/16/2017,0,47,77,0,124,0,0,1,0,1,0,0,31,0,31,0,0,13,0,13,74,0,74,229,243
05/17/2017,0,41,76,0,117,0,0,0,0,0,0,1,14,0,15,0,0,0,0,0,0,0,0,132,132
05/18/2017,0,31,86,0,117,0,0,1,1,2,0,6,36,0,42,0,1,4,1,6,8,0,8,167,175
05/19/2017,0,33,72,1,106,0,0,1,0,1,0,2,8,0,10,0,0,0,0,0,0,0,0,116,117
05/20/2017,0,24,38,0,62,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,18,0,18,82,83
05/21/2017,0,32,55,0,87,0,0,0,0,0,0,0,54,0,54,0,0,3,0,3,14,0,14,155,158
05/22/2017,0,37,77,0,114,0,0,0,0,0,0,0,54,0,54,0,0,2,0,2,16,0,16,184,186
05/23/2017,0,55,69,0,124,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,86,0,86,225,225
05/24/2017,0,44,85,0,129,0,1,1,0,2,0,5,45,1,51,0,0,0,0,0,38,0,38,218,220
05/25/2017,0,63,94,0,157,0,0,0,0,0,0,7,53,0,60,0,0,6,0,6,86,0,86,303,309
05/26/2017,0,49,97,1,147,0,1,0,0,1,0,0,59,0,59,0,0,0,0,0,40,0,40,246,247
05/27/2017,0,35,45,0,80,0,0,0,0,0,0,1,95,0,96,0,0,8,0,8,40,0,40,216,224
05/28/2017,0,28,23,0,51,0,0,0,0,0,0,2,46,0,48,0,0,2,0,2,125,0,125,224,226
05/29/2017,0,38,56,0,94,0,2,0,0,2,0,2,81,0,83,0,0,2,0,2,26,0,26,203,207
05/30/2017,0,38,53,0,91,0,0,0,0,0,0,3,48,0,51,0,0,0,0,0,64,0,64,206,206
05/31/2017,0,33,60,0,93,0,0,0,0,0,0,7,98,0,105,0,0,6,0,6,28,0,28,226,232
06/01/2017,0,31,91,0,122,0,0,0,0,0,0,0,85,0,85,0,0,3,0,3,74,0,74,281,284
06/02/2017,0,36,72,0,108,0,0,0,0,0,0,0,63,0,63,0,0,4,0,4,60,0,60,231,235
06/03/2017,0,20,29,0,49,0,0,0,0,0,0,0,63,0,63,0,0,5,0,5,183,0,183,295,300
06/04/2017,0,19,74,0,93,0,0,0,0,0,0,0,86,0,86,0,0,4,0,4,138,0,138,317,321
06/05/2017,0,34,41,0,75,0,0,0,0,0,0,5,61,0,66,0,0,2,0,2,50,0,50,191,193
06/06/2017,0,44,67,0,111,0,0,0,0,0,0,4,74,0,78,0,0,5,0,5,4,0,4,193,198
06/07/2017,0,54,81,0,135,0,0,0,0,0,0,0,108,0,108,0,0,7,0,7,68,0,68,311,318
06/08/2017,0,55,96,1,152,0,0,0,0,0,0,0,78,1,79,0,0,1,0,1,74,0,74,305,306
06/09/2017,0,58,72,0,130,0,0,1,0,1,0,1,68,0,69,0,0,1,0,1,22,0,22,221,223
06/10/2017,0,32,40,0,72,0,1,0,0,1,0,0,42,2,44,0,0,1,0,1,23,0,23,139,141
06/11/2017,0,34,64,0,98,0,0,0,0,0,0,0,60,0,60,0,0,1,0,1,53,0,53,211,212
06/12/2017,0,34,64,0,98,0,0,1,0,1,0,0,48,1,49,0,0,2,0,2,26,0,26,173,176
06/13/2017,0,61,50,0,111,0,1,0,0,1,0,1,51,0,52,0,0,0,0,0,146,0,146,309,310
06/14/2017,0,39,73,0,112,0,0,0,0,0,0,0,38,0,38,0,0,3,0,3,64,0,64,214,217
06/15/2017,0,56,89,0,145,0,0,0,0,0,0,5,111,1,117,0,0,4,0,4,81,0,81,343,347
06/16/2017,0,46,63,0,109,0,0,0,0,0,0,2,79,0,81,0,0,3,0,3,86,0,86,276,279
06/17/2017,0,11,36,1,48,0,0,0,0,0,0,0,41,0,41,0,0,2,0,2,79,0,79,168,170
06/18/2017,0,30,44,0,74,0,1,1,0,2,0,7,95,0,102,0,0,8,0,8,32,0,32,208,218
06/19/2017,0,37,48,0,85,0,0,1,0,1,0,1,77,0,78,0,0,0,0,0,28,0,28,191,192
06/20/2017,0,39,40,0,79,0,0,0,0,0,0,9,84,0,93,0,0,2,0,2,52,0,52,224,226
06/21/2017,0,41,97,2,140,0,0,0,0,0,0,0,105,0,105,0,0,9,0,9,96,0,96,341,350
06/22/2017,0,58,83,0,141,0,0,1,0,1,0,0,52,0,52,0,0,1,1,2,40,0,40,233,236
06/23/2017,0,56,68,0,124,0,0,1,0,1,0,4,87,0,91,0,0,9,0,9,127,0,127,342,352
06/24/2017,0,29,38,0,67,0,0,0,0,0,0,4,87,0,91,0,0,5,0,5,78,0,78,236,241
06/25/2017,0,38,58,1,97,0,0,1,0,1,0,7,126,0,133,0,0,5,0,5,36,0,36,266,272
06/26/2017,0,25,40,0,65,1,0,0,0,1,0,9,75,0,84,0,0,1,0,1,50,0,50,199,201
06/27/2017,0,32,89,0,121,0,0,0,0,0,0,0,128,0,128,0,0,4,0,4,54,0,54,303,307
06/28/2017,0,39,52,0,91,1,0,0,0,1,0,0,20,1,21,0,0,0,0,0,40,0,40,152,153
06/29/2017,0,35,74,0,109,0,0,0,0,0,0,0,60,2,62,0,0,0,1,1,24,0,24,195,196
06/30/2017,0,59,107,0,166,0,1,0,0,1,0,1,57,0,58,0,0,3,0,3,88,0,88,312,316
07/01/2017,0,32,26,0,58,1,0,0,0,1,0,6,126,0,132,0,0,6,0,6,17,0,17,207,214
07/02/2017,0,27,49,0,76,0,0,0,0,0,0,2,90,0,92,0,0,5,0,5,14,0,14,182,187
07/03/2017,0,29,24,0,53,0,0,0,0,0,0,0,42,0,42,0,0,4,0,4,42,0,42,137,141
07/04/2017,0,23,37,0,60,0,0,0,0,0,0,0,59,0,59,0,0,2,0,2,26,0,26,145,147
07/05/2017,0,37,68,1,106,0,0,0,0,0,0,0,68,1,69,0,0,1,0,1,78,0,78,253,254
07/06/2017,0,32,61,0,93,0,0,0,0,0,0,2,100,1,103,0,0,2,0,2,62,4,66,262,264
07/07/2017,0,37,73,0,110,0,0,0,0,0,0,0,81,0,81,0,0,5,0,5,68,0,68,259,264
07/08/2017,0,25,34,0,59,0,1,0,0,1,0,2,129,0,131,0,0,6,0,6,52,0,52,242,249
07/09/2017,0,45,73,0,118,0,0,0,0,0,0,0,124,0,124,0,0,4,0,4,90,0,90,332,336
07/10/2017,0,34,66,2,102,0,0,0,0,0,0,0,49,0,49,0,0,2,0,2,82,0,82,233,235
07/11/2017,0,39,90,1,130,0,0,0,0,0,0,1,67,0,68,0,0,0,0,0,56,0,56,254,254
07/12/2017,0,43,58,0,101,1,0,0,0,1,0,0,18,0,18,0,0,0,0,0,52,0,52,171,172
07/13/2017,0,52,84,3,139,0,0,0,0,0,0,5,78,1,84,0,0,3,0,3,134,0,134,357,360
07/14/2017,0,68,73,0,141,0,0,0,0,0,0,8,81,1,90,0,0,4,0,4,42,0,42,273,277
07/15/2017,0,36,45,0,81,1,0,0,0,1,0,0,129,0,129,0,0,10,0,10,98,0,98,308,319
07/16/2017,0,61,86,2,149,0,0,0,0,0,0,13,63,1,77,0,0,3,0,3,76,0,76,302,305
07/17/2017,0,32,70,0,102,0,0,0,0,0,0,1,120,0,121,0,0,4,0,4,48,0,48,271,275
07/18/2017,0,37,87,2,126,0,0,0,0,0,0,1,85,0,86,0,0,3,0,3,96,0,96,308,311
07/19/2017,0,46,84,1,131,0,0,0,0,0,0,0,75,1,76,0,0,3,0,3,194,0,194,401,404
07/20/2017,0,32,80,1,113,0,1,0,0,1,0,2,51,1,54,0,0,1,0,1,4,4,8,175,177
07/21/2017,0,45,65,0,110,1,0,0,0,1,0,0,63,0,63,0,0,1,0,1,40,0,40,213,215
07/22/2017,0,20,40,0,60,0,0,0,0,0,0,2,90,0,92,0,0,3,0,3,70,0,70,222,225
07/23/2017,0,28,76,1,105,0,0,0,0,0,0,3,114,0,117,0,0,9,0,9,80,0,80,302,311
07/24/2017,0,27,59,0,86,0,0,0,0,0,0,4,97,1,102,0,0,4,0,4,88,0,88,276,280
07/25/2017,0,43,64,0,107,0,1,0,1,2,0,0,86,0,86,0,0,6,0,6,130,0,130,323,331
07/26/2017,0,44,90,0,134,0,0,0,0,0,0,0,77,2,79,0,0,3,0,3,58,0,58,271,274
07/27/2017,0,28,105,0,133,0,0,0,0,0,0,1,120,5,126,0,0,0,0,0,40,0,40,299,299
07/28/2017,0,51,95,1,147,0,0,0,0,0,0,8,143,0,151,0,0,3,0,3,28,0,28,326,329
07/29/2017,0,34,36,0,70,0,0,0,0,0,0,1,157,0,158,0,0,9,0,9,40,0,40,268,277
07/30/2017,0,41,77,0,118,0,0,1,0,1,0,0,172,0,172,0,0,3,0,3,65,0,65,355,359
07/31/2017,0,44,57,0,101,0,0,0,0,0,0,1,116,1,118,0,0,9,0,9,132,0,132,351,360
08/01/2017,0,23,59,1,83,0,0,0,0,0,0,0,77,0,77,0,0,4,0,4,54,0,54,214,218
08/02/2017,0,20,89,0,109,0,0,0,0,0,0,3,75,0,78,0,0,2,0,2,74,0,74,261,263
08/03/2017,0,45,82,0,127,1,0,0,0,1,0,0,17,0,17,0,0,3,0,3,22,0,22,166,170
08/04/2017,0,36,73,0,109,0,0,0,0,0,0,6,40,0,46,0,0,2,0,2,54,0,54,209,211
08/05/2017,0,33,63,0,96,0,0,0,0,0,0,0,133,0,133,0,0,8,0,8,54,0,54,283,291
08/06/2017,0,39,83,0,122,0,0,0,0,0,0,0,60,0,60,0,0,4,0,4,91,0,91,273,277
08/07/2017,0,32,72,0,104,0,0,0,0,0,0,1,92,0,93,0,0,4,0,4,38,0,38,235,239
08/08/2017,0,40,70,2,112,0,0,0,0,0,0,3,115,1,119,0,0,4,0,4,34,0,34,265,269
08/09/2017,0,38,73,0,111,0,0,0,0,0,0,0,80,0,80,0,0,0,0,0,50,0,50,241,241
08/10/2017,0,42,81,0,123,0,0,0,0,0,0,0,49,0,49,0,0,2,0,2,66,0,66,238,240
08/11/2017,0,38,92,0,130,0,0,0,0,0,0,8,92,0,100,0,1,2,0,3,96,0,96,326,329
08/12/2017,0,41,55,0,96,0,0,0,0,0,0,3,129,1,133,0,0,4,0,4,104,0,104,333,337
08/13/2017,0,47,88,2,137,0,0,1,0,1,0,0,116,0,116,0,0,7,0,7,114,0,114,367,375
08/14/2017,0,24,67,1,92,0,1,1,0,2,0,0,81,0,81,0,0,4,0,4,120,0,120,293,299
08/15/2017,0,50,80,1,131,0,0,0,0,0,0,0,84,0,84,0,0,5,0,5,40,0,40,255,260
08/16/2017,0,57,74,1,132,1,0,0,0,1,0,0,59,0,59,0,0,3,1,4,42,0,42,233,238
08/17/2017,0,33,71,1,105,0,0,0,0,0,0,1,25,0,26,0,0,0,0,0,23,0,23,154,154
08/18/2017,0,49,81,1,131,0,0,0,0,0,0,3,86,0,89,0,0,6,0,6,102,0,102,322,328
08/19/2017,0,29,42,0,71,0,0,0,0,0,0,0,87,0,87,0,0,3,0,3,120,0,120,278,281
08/20/2017,0,24,89,0,113,1,1,0,0,2,0,0,94,0,94,0,0,2,0,2,53,0,53,260,264
08/21/2017,0,54,86,1,141,0,0,0,0,0,0,0,72,3,75,0,0,1,0,1,17,0,17,233,234
08/22/2017,0,38,43,0,81,1,0,0,0,1,0,6,69,0,75,0,1,1,0,2,86,0,86,242,245
08/23/2017,0,47,74,0,121,0,0,0,0,0,0,4,123,0,127,0,0,3,0,3,64,0,64,312,315
