OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=EMT,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/15/2018,0,0,8,0,8,0,0,0,0,0,0,0,120,0,120,0,0,40,1,41,214,0,214,342,383,
04/16/2018,0,0,11,0,11,0,0,0,0,0,0,0,48,0,48,0,0,57,1,58,90,0,90,149,207,
04/17/2018,0,0,9,0,9,0,0,0,0,0,0,0,89,0,89,0,0,39,3,42,148,0,148,246,288,
04/18/2018,0,0,3,0,3,0,0,2,0,2,0,0,100,0,100,0,0,48,1,49,150,0,150,253,304,
04/19/2018,0,0,6,0,6,0,0,0,0,0,0,0,64,0,64,0,0,30,0,30,201,0,201,271,301,
04/20/2018,0,0,14,0,14,0,0,0,0,0,0,1,126,0,127,0,0,59,0,59,156,0,156,297,356,
04/21/2018,0,0,8,0,8,0,0,0,0,0,0,0,146,0,146,0,0,38,1,39,130,0,130,284,323,
04/22/2018,0,0,9,0,9,0,0,0,0,0,0,0,123,0,123,0,0,46,0,46,192,0,192,324,370,
04/23/2018,0,0,12,0,12,0,0,0,0,0,0,0,70,0,70,0,0,39,0,39,186,0,186,268,307,
04/24/2018,0,0,7,0,7,2,0,0,0,2,0,0,81,4,85,0,0,47,1,48,120,0,120,212,262,
04/25/2018,0,0,10,0,10,0,0,0,0,0,0,0,102,0,102,0,0,36,2,38,186,0,186,298,336,
04/26/2018,0,0,10,0,10,0,0,0,0,0,0,0,75,0,75,0,0,28,0,28,122,0,122,207,235,
04/27/2018,0,0,12,0,12,0,0,0,0,0,0,0,70,0,70,0,0,41,2,43,158,0,158,240,283,
04/28/2018,0,2,9,0,11,0,0,0,0,0,0,2,93,0,95,0,0,33,0,33,138,0,138,244,277,
04/29/2018,0,1,17,0,18,0,0,0,0,0,0,0,63,0,63,0,0,22,0,22,144,0,144,225,247,
04/30/2018,0,0,8,0,8,0,0,0,0,0,0,0,62,0,62,0,0,25,0,25,142,0,142,212,237,
05-01-2018,0,0,7,0,7,0,0,0,0,0,0,0,24,0,24,0,0,33,0,33,92,0,92,123,156,
05-02-2018,0,0,5,0,5,0,0,0,0,0,0,0,15,0,15,0,0,71,0,71,150,0,150,170,241,
05-03-2018,0,0,6,0,6,0,0,0,0,0,0,0,109,0,109,0,0,27,1,28,156,0,156,271,299,
05-04-2018,0,2,13,0,15,0,0,0,0,0,0,0,95,0,95,0,0,28,2,30,142,0,142,252,282,
05-05-2018,0,0,8,0,8,0,0,0,0,0,0,0,135,0,135,0,0,41,1,42,162,0,162,305,347,
05-06-2018,0,0,11,0,11,0,0,0,0,0,0,0,133,0,133,0,0,21,0,21,152,0,152,296,317,
05-07-2018,0,0,5,0,5,0,0,0,0,0,0,0,80,0,80,0,0,32,2,34,110,8,118,203,237,
05-08-2018,0,0,9,0,9,0,0,0,0,0,0,0,110,0,110,0,0,36,0,36,96,0,96,215,251,
05-09-2018,0,0,4,0,4,0,0,0,0,0,0,1,109,0,110,0,0,55,0,55,166,0,166,280,335,
05-10-2018,0,0,10,0,10,0,0,0,0,0,0,0,88,1,89,0,1,24,0,25,112,0,112,211,236,
05-11-2018,0,0,19,0,19,0,0,0,0,0,0,0,13,0,13,0,0,29,0,29,138,0,138,170,199,
05-12-2018,0,0,19,0,19,0,0,0,0,0,0,0,24,0,24,0,0,10,0,10,144,0,144,187,197,
05/13/2018,0,0,13,0,13,0,0,0,0,0,0,0,26,0,26,0,0,12,1,13,58,0,58,97,110,
05/14/2018,0,0,13,2,15,0,0,0,0,0,0,0,91,0,91,0,0,37,1,38,234,0,234,340,378,
05/15/2018,0,0,11,0,11,0,0,1,0,1,0,0,86,0,86,0,1,36,0,37,120,0,120,217,255,
05/16/2018,0,0,9,0,9,0,0,0,0,0,0,0,153,0,153,0,0,53,0,53,247,0,247,409,462,
05/17/2018,0,0,10,0,10,0,0,1,0,1,0,1,121,0,122,0,0,45,1,46,130,0,130,262,309,
05/18/2018,0,0,14,0,14,0,0,1,0,1,0,1,81,0,82,0,0,40,1,41,258,0,258,354,396,
05/19/2018,0,1,13,0,14,0,0,0,0,0,0,0,29,0,29,0,0,17,0,17,98,0,98,141,158,
05/20/2018,0,0,16,0,16,0,0,0,0,0,0,0,44,0,44,0,0,36,0,36,118,0,118,178,214,
05/21/2018,0,0,26,0,26,0,0,0,0,0,0,1,19,2,22,0,0,34,3,37,31,0,31,79,116,
05/22/2018,0,0,18,0,18,0,0,1,0,1,0,0,45,0,45,0,0,44,0,44,176,0,176,239,284,
05/23/2018,0,0,9,0,9,0,0,0,0,0,0,0,33,1,34,0,0,53,0,53,298,0,298,341,394,
05/24/2018,0,0,22,0,22,0,0,1,0,1,0,0,29,0,29,0,0,27,0,27,136,0,136,187,215,
05/25/2018,0,0,13,0,13,0,0,0,0,0,0,0,76,0,76,0,0,34,0,34,246,0,246,335,369,
05/26/2018,0,0,14,0,14,0,0,0,0,0,0,0,79,0,79,0,0,36,0,36,160,0,160,253,289,
05/27/2018,0,0,12,0,12,0,0,0,0,0,0,0,110,0,110,0,0,27,0,27,202,0,202,324,351,
05/28/2018,0,1,14,0,15,0,0,0,0,0,0,1,124,0,125,0,0,27,9,36,158,0,158,298,334,
05/29/2018,0,0,13,0,13,0,0,0,0,0,0,0,71,0,71,0,0,40,0,40,98,0,98,182,222,
05/30/2018,0,0,12,0,12,0,0,0,0,0,0,0,28,0,28,0,0,30,1,31,80,0,80,120,151,
05/31/2018,0,1,19,0,20,0,0,0,0,0,0,0,70,2,72,0,0,41,8,49,136,0,136,228,277,
06-01-2018,0,1,10,0,11,0,0,0,0,0,0,0,99,1,100,0,0,41,0,41,112,0,112,223,264,
06-02-2018,0,0,7,0,7,0,0,0,0,0,0,0,126,0,126,0,1,29,0,30,144,0,144,277,307,
06-03-2018,0,0,6,0,6,0,0,0,0,0,0,0,96,0,96,0,0,16,0,16,168,0,168,270,286,
06-04-2018,0,0,9,0,9,0,0,0,0,0,0,0,113,0,113,0,0,28,1,29,134,0,134,256,285,
06-05-2018,0,2,10,1,13,0,0,0,0,0,0,0,53,0,53,0,0,23,0,23,70,0,70,136,159,
06-06-2018,0,0,15,0,15,0,0,0,0,0,0,1,58,0,59,0,0,27,0,27,146,0,146,220,247,
06-07-2018,0,0,10,0,10,0,0,0,0,0,0,0,74,0,74,0,0,27,0,27,114,0,114,198,225,
06-08-2018,0,3,3,0,6,0,0,0,0,0,0,1,92,0,93,0,0,37,1,38,122,0,122,221,259,
06-09-2018,0,0,12,0,12,0,0,0,0,0,0,0,125,0,125,0,0,31,0,31,156,0,156,293,324,
06-10-2018,0,0,14,1,15,0,0,0,0,0,0,0,117,0,117,0,0,20,0,20,116,0,116,248,268,
06-11-2018,0,0,6,0,6,0,0,0,0,0,0,0,134,0,134,0,0,43,1,44,222,0,222,362,406,
06-12-2018,0,0,3,0,3,0,0,0,0,0,0,0,105,0,105,0,0,20,0,20,156,0,156,264,284,
06/13/2018,0,0,12,0,12,0,0,0,0,0,0,0,88,0,88,0,0,43,0,43,94,0,94,194,237,
06/14/2018,0,0,10,0,10,0,0,4,0,4,0,1,100,0,101,0,0,34,0,34,88,0,88,199,237,
06/15/2018,0,0,4,0,4,0,0,0,0,0,0,0,80,0,80,0,1,40,0,41,142,0,142,226,267,
06/16/2018,0,0,5,0,5,0,0,0,0,0,0,0,78,0,78,0,0,39,0,39,132,0,132,215,254,
06/17/2018,0,0,17,0,17,0,0,0,0,0,0,0,59,0,59,0,0,32,0,32,112,0,112,188,220,
06/18/2018,0,0,2,0,2,0,0,0,0,0,0,0,73,0,73,0,0,21,0,21,90,0,90,165,186,
06/19/2018,0,0,8,0,8,0,0,0,0,0,0,0,72,0,72,0,0,40,0,40,100,0,100,180,220,
06/20/2018,0,0,3,0,3,0,1,0,0,1,0,0,81,0,81,0,0,30,0,30,128,0,128,212,243,
06/21/2018,0,0,9,0,9,0,0,0,0,0,0,0,96,2,98,0,0,28,1,29,186,0,186,293,322,
06/22/2018,0,2,11,0,13,0,0,1,0,1,0,2,76,0,78,0,1,27,0,28,114,0,114,205,234,
06/23/2018,0,0,20,0,20,0,0,0,0,0,0,0,70,0,70,0,0,19,0,19,80,0,80,170,189,
06/24/2018,0,0,10,0,10,0,0,0,0,0,0,0,90,0,90,0,0,16,0,16,58,0,58,158,174,
06/25/2018,0,0,6,0,6,0,0,0,0,0,0,0,102,0,102,0,0,28,1,29,116,0,116,224,253,
06/26/2018,0,0,7,0,7,0,0,0,0,0,0,0,119,0,119,0,0,27,0,27,132,0,132,258,285,
06/27/2018,0,0,5,0,5,0,0,0,0,0,0,0,110,0,110,0,0,27,0,27,75,0,75,190,217,
06/28/2018,0,0,15,0,15,0,0,0,0,0,0,0,93,0,93,0,0,29,0,29,112,0,112,220,249,
06/29/2018,0,0,10,0,10,0,0,0,0,0,0,0,82,0,82,0,0,38,1,39,164,0,164,256,295,
06/30/2018,0,0,10,0,10,0,0,0,0,0,0,0,107,0,107,0,0,25,0,25,134,0,134,251,276,
07-01-2018,0,0,10,0,10,0,0,0,0,0,0,0,89,0,89,0,0,20,0,20,130,0,130,229,249,
07-02-2018,0,0,6,0,6,0,0,0,0,0,0,0,104,3,107,0,0,34,0,34,106,0,106,219,253,
07-03-2018,0,0,6,0,6,0,0,0,0,0,0,0,76,0,76,0,0,22,0,22,132,0,132,214,236,
07-04-2018,0,0,6,0,6,0,0,0,0,0,0,0,70,0,70,0,0,15,0,15,72,0,72,148,163,
07-05-2018,0,0,7,0,7,0,0,0,0,0,0,0,92,1,93,0,0,39,1,40,108,0,108,208,248,
07-06-2018,0,0,2,0,2,0,0,0,0,0,0,0,49,0,49,0,0,19,0,19,26,0,26,77,96,
07-07-2018,0,0,1,0,1,0,0,0,0,0,0,0,50,0,50,0,0,22,0,22,81,0,81,132,154,
07-08-2018,0,0,2,0,2,0,0,0,0,0,0,0,89,1,90,0,0,15,0,15,82,0,82,174,189,
07-09-2018,0,0,12,1,13,0,0,0,1,1,0,0,51,2,53,0,0,24,0,24,112,0,112,178,203,
07-10-2018,0,0,9,0,9,0,0,0,0,0,0,0,68,0,68,0,0,29,2,31,134,0,134,211,242,
07-11-2018,0,0,4,0,4,0,0,0,0,0,0,0,101,0,101,0,0,55,0,55,96,0,96,201,256,
07-12-2018,0,0,4,0,4,0,0,0,0,0,0,0,81,0,81,0,0,24,0,24,140,0,140,225,249,
07/13/2018,0,0,7,0,7,0,0,0,0,0,0,0,96,0,96,0,5,30,0,35,142,0,142,245,280,
07/14/2018,0,0,8,0,8,0,0,0,0,0,0,0,138,0,138,0,0,30,0,30,148,0,148,294,324,
07/15/2018,0,0,7,0,7,0,0,0,0,0,0,0,114,0,114,0,0,18,0,18,128,0,128,249,267,
07/16/2018,0,0,7,1,8,0,0,0,0,0,0,0,100,0,100,0,0,26,0,26,248,0,248,356,382,
07/17/2018,0,0,9,0,9,0,0,0,0,0,0,0,74,0,74,0,0,30,0,30,196,0,196,279,309,
07/18/2018,0,0,11,0,11,0,0,0,0,0,0,0,91,0,91,0,0,34,1,35,260,0,260,362,397,
07/19/2018,0,0,9,0,9,0,0,0,0,0,0,0,88,0,88,0,0,41,0,41,197,0,197,294,335,
07/20/2018,0,0,9,0,9,0,0,0,0,0,0,0,96,0,96,0,1,38,0,39,170,0,170,275,314,
07/21/2018,0,0,11,0,11,0,0,0,0,0,0,1,122,0,123,0,0,23,0,23,136,0,136,270,293,
07/22/2018,0,0,6,0,6,0,0,0,0,0,0,0,104,0,104,0,0,22,0,22,112,0,112,222,244,
07/23/2018,0,0,7,0,7,0,0,0,0,0,0,0,82,0,82,0,0,29,0,29,168,0,168,257,286,
07/24/2018,0,0,1,0,1,0,0,0,0,0,0,0,68,0,68,0,0,27,1,28,184,0,184,253,281,
07/25/2018,0,0,4,0,4,0,0,0,0,0,0,1,81,0,82,0,0,40,0,40,132,0,132,218,258,
07/26/2018,0,0,8,0,8,0,0,0,0,0,0,0,97,1,98,0,0,48,0,48,67,0,67,173,221,
07/27/2018,0,0,7,0,7,0,0,0,0,0,0,0,87,0,87,0,1,41,0,42,134,0,134,228,270,
07/28/2018,0,0,13,0,13,0,0,0,0,0,0,0,88,0,88,0,0,25,1,26,122,0,122,223,249,
07/29/2018,0,0,6,0,6,0,0,0,0,0,0,0,110,0,110,0,0,15,1,16,114,0,114,230,246,
07/30/2018,0,0,9,0,9,0,0,0,0,0,0,0,85,0,85,0,0,22,0,22,78,0,78,172,194,
07/31/2018,0,0,7,0,7,0,0,0,0,0,0,0,105,0,105,0,0,22,2,24,160,0,160,272,296,
08-01-2018,0,0,5,0,5,0,0,0,0,0,0,0,91,0,91,0,0,27,0,27,88,0,88,184,211,
08-02-2018,0,1,7,0,8,0,0,0,0,0,0,0,114,0,114,0,0,31,1,32,198,0,198,320,352,
08-03-2018,0,4,7,0,11,0,0,0,0,0,0,1,89,0,90,0,0,28,0,28,98,0,98,199,227,
08-04-2018,0,0,10,0,10,0,0,0,0,0,0,0,134,0,134,0,0,31,0,31,162,0,162,306,337,
08-05-2018,0,0,0,0,0,0,0,0,0,0,0,0,97,1,98,0,0,13,3,16,132,0,132,230,246,
08-06-2018,0,0,6,0,6,0,0,0,0,0,0,0,71,0,71,0,0,27,0,27,96,0,96,173,200,
08-07-2018,0,0,6,0,6,0,0,0,0,0,0,0,81,0,81,0,0,45,3,48,138,0,138,225,273,
08-08-2018,0,0,4,0,4,0,0,0,0,0,0,0,72,0,72,0,0,25,0,25,168,0,168,244,269,
08-09-2018,0,0,13,0,13,0,0,0,0,0,0,0,102,0,102,0,0,33,0,33,146,0,146,261,294,
08-10-2018,0,0,5,0,5,0,0,0,0,0,0,0,76,0,76,0,0,23,0,23,132,0,132,213,236,
08-11-2018,0,0,2,0,2,0,0,0,0,0,0,0,114,0,114,0,0,23,0,23,138,0,138,254,277,
08-12-2018,0,0,4,0,4,0,0,0,0,0,0,0,97,0,97,0,0,18,0,18,168,0,168,269,287,
08/13/2018,0,0,6,0,6,0,0,0,0,0,0,0,112,0,112,0,0,25,0,25,122,0,122,240,265,
08/14/2018,0,0,10,0,10,0,0,0,0,0,0,0,88,0,88,0,0,29,0,29,96,0,96,194,223,
08/15/2018,0,0,5,0,5,0,0,0,0,0,0,0,70,0,70,0,0,34,0,34,166,0,166,241,275,
08/16/2018,0,0,2,0,2,0,0,0,0,0,0,0,74,0,74,0,0,36,0,36,174,0,174,250,286,
08/17/2018,0,0,6,0,6,0,0,0,0,0,0,0,85,0,85,0,0,33,0,33,96,0,96,187,220,
08/18/2018,0,0,20,0,20,0,0,1,0,1,0,0,80,0,80,0,0,25,0,25,96,0,96,196,222,
08/19/2018,0,0,4,0,4,0,0,0,0,0,0,0,114,0,114,0,0,13,0,13,120,0,120,238,251,
08/20/2018,0,0,16,0,16,0,0,0,0,0,0,0,66,0,66,0,0,29,0,29,78,0,78,160,189,
08/21/2018,0,0,13,0,13,0,0,0,0,0,0,0,82,0,82,0,0,21,0,21,194,0,194,289,310,
08/22/2018,0,0,7,0,7,0,0,1,0,1,0,0,105,0,105,0,0,26,0,26,140,0,140,252,279,
08/23/2018,0,0,10,0,10,0,0,1,0,1,0,0,80,1,81,0,0,32,0,32,84,0,84,175,208,
08/24/2018,0,1,25,0,26,0,0,0,0,0,0,0,73,0,73,0,0,29,0,29,94,0,94,193,222,
08/25/2018,0,0,8,0,8,0,0,1,0,1,0,0,87,0,87,0,0,20,0,20,120,0,120,215,236,
08/26/2018,0,0,7,0,7,0,0,0,0,0,0,0,75,0,75,0,0,14,0,14,142,0,142,224,238,
08/27/2018,0,0,11,0,11,0,0,0,0,0,0,0,68,0,68,0,0,40,2,42,100,0,100,179,221,
08/28/2018,0,0,8,0,8,0,0,0,0,0,0,1,77,0,78,0,0,32,0,32,110,0,110,196,228,
08/29/2018,0,0,7,0,7,0,0,0,0,0,0,0,98,0,98,0,0,40,1,41,142,0,142,247,288,
08/30/2018,0,0,5,0,5,0,0,0,0,0,0,1,90,0,91,0,0,35,0,35,158,0,158,254,289,
08/31/2018,0,0,11,0,11,0,0,0,0,0,0,0,97,0,97,0,1,24,0,25,112,0,112,220,245,
09-01-2018,0,1,12,0,13,0,0,0,0,0,0,0,102,0,102,0,0,10,1,11,120,0,120,235,246,
09-02-2018,0,0,21,0,21,0,0,0,0,0,0,0,61,0,61,0,0,27,0,27,112,0,112,194,221,
09-03-2018,0,0,12,0,12,0,0,0,0,0,0,0,81,0,81,0,0,20,0,20,94,0,94,187,207,
09-04-2018,0,0,18,0,18,0,0,0,0,0,0,0,86,0,86,0,0,45,0,45,176,0,176,280,325,
09-05-2018,0,0,10,0,10,0,0,1,0,1,0,0,82,0,82,0,0,60,1,61,148,0,148,240,302,
09-06-2018,0,0,9,0,9,0,0,0,0,0,0,0,81,0,81,0,0,33,0,33,162,0,162,252,285,
09-07-2018,0,0,8,0,8,0,0,1,0,1,0,0,76,0,76,0,0,18,0,18,70,0,70,154,173,
09-08-2018,0,0,18,0,18,0,0,0,0,0,0,0,87,0,87,0,0,32,0,32,120,0,120,225,257,
09-09-2018,0,0,12,0,12,0,0,0,0,0,0,2,85,0,87,0,0,18,1,19,48,0,48,147,166,
09-10-2018,0,0,19,0,19,0,0,0,0,0,0,0,76,0,76,0,0,30,0,30,168,0,168,263,293,
09-11-2018,0,1,16,0,17,0,0,0,0,0,0,0,77,1,78,0,1,29,0,30,166,0,166,261,291,
09-12-2018,0,0,18,0,18,0,0,0,0,0,0,0,92,0,92,0,0,30,1,31,190,0,190,300,331,
09/13/2018,0,0,3,0,3,0,0,0,0,0,0,2,74,0,76,0,0,37,0,37,172,0,172,251,288,
09/14/2018,0,0,12,0,12,0,0,0,0,0,0,0,106,0,106,0,1,32,0,33,164,0,164,282,315,
09/15/2018,0,0,6,0,6,0,0,0,0,0,0,0,132,0,132,0,0,58,0,58,174,0,174,312,370,
09/16/2018,0,0,12,0,12,0,0,0,0,0,0,0,85,0,85,0,0,35,0,35,102,0,102,199,234,
09/17/2018,0,0,13,0,13,0,0,0,0,0,0,0,92,2,94,0,0,33,1,34,134,0,134,241,275,
09/18/2018,0,0,5,0,5,0,0,0,0,0,0,0,101,0,101,0,0,56,0,56,158,0,158,264,320,
09/19/2018,0,0,4,0,4,0,0,0,0,0,0,0,96,0,96,0,0,32,0,32,190,0,190,290,322,
09/20/2018,0,0,11,0,11,0,0,1,0,1,0,0,97,0,97,0,0,39,1,40,174,0,174,282,323,
09/21/2018,0,0,8,0,8,0,0,0,0,0,0,0,122,0,122,0,0,33,1,34,114,0,114,244,278,
09/22/2018,0,0,7,0,7,0,0,0,0,0,0,0,131,0,131,0,1,24,0,25,148,0,148,286,311,
09/23/2018,0,0,3,0,3,0,0,0,0,0,0,0,118,0,118,0,0,15,0,15,144,0,144,265,280,
09/24/2018,0,0,10,0,10,0,0,1,0,1,0,0,61,0,61,0,0,38,2,40,120,0,120,191,232,
09/25/2018,0,0,15,0,15,0,0,0,0,0,0,0,45,0,45,0,0,26,0,26,126,0,126,186,212,
09/26/2018,0,0,8,0,8,0,0,0,0,0,0,0,99,0,99,0,1,24,1,26,200,0,200,307,333,
09/27/2018,0,0,16,0,16,0,0,0,0,0,0,0,99,0,99,0,0,43,1,44,142,0,142,257,301,
09/28/2018,0,0,15,0,15,0,0,0,0,0,0,0,76,0,76,0,0,32,0,32,160,0,160,251,283,
09/29/2018,0,0,8,0,8,0,0,0,0,0,0,0,72,0,72,0,0,24,0,24,216,0,216,296,320,
09/30/2018,0,0,8,0,8,0,0,0,0,0,0,0,120,0,120,0,0,22,0,22,150,0,150,278,300,
10-01-2018,0,0,6,0,6,0,0,0,0,0,0,0,91,0,91,0,0,46,0,46,140,0,140,237,283,
10-02-2018,0,0,10,0,10,0,0,0,0,0,0,0,54,0,54,0,0,33,0,33,152,0,152,216,249,
10-03-2018,0,0,12,0,12,0,0,0,0,0,0,0,28,0,28,0,1,31,0,32,113,0,113,153,185,
10-04-2018,0,0,9,0,9,0,0,0,0,0,0,0,61,0,61,0,0,22,0,22,148,0,148,218,240,
10-05-2018,0,1,17,0,18,0,0,0,0,0,0,0,85,0,85,0,0,37,0,37,180,0,180,283,320,
10-06-2018,0,1,14,0,15,0,0,0,0,0,0,0,76,0,76,0,0,25,0,25,182,0,182,273,298,
10-07-2018,0,0,15,0,15,0,0,0,0,0,0,0,81,0,81,0,0,29,0,29,192,0,192,288,317,
10-08-2018,0,0,23,0,23,0,0,1,0,1,0,0,116,0,116,0,0,38,0,38,188,0,188,327,366,
10-09-2018,0,0,17,0,17,0,0,0,0,0,0,0,55,0,55,0,0,46,0,46,128,0,128,200,246,
10-10-2018,0,0,13,0,13,0,0,0,0,0,0,0,103,0,103,0,0,33,1,34,196,0,196,312,346,
10-11-2018,0,0,12,0,12,0,0,0,0,0,0,1,110,0,111,0,0,41,0,41,193,0,193,316,357,
10-12-2018,0,2,20,0,22,0,0,0,0,0,0,1,116,0,117,0,0,25,0,25,86,0,86,225,250,
10/13/2018,0,0,6,0,6,0,0,0,0,0,0,0,11,0,11,0,0,15,0,15,50,0,50,67,82,
10/14/2018,0,0,8,0,8,0,0,1,0,1,0,0,155,0,155,0,0,31,0,31,152,0,152,315,347,
10/15/2018,0,0,2,0,2,0,0,0,0,0,0,0,15,0,15,0,0,23,0,23,36,0,36,53,76,
10/16/2018,0,0,7,0,7,0,0,0,0,0,0,0,98,0,98,0,1,30,0,31,198,0,198,303,334,
10/17/2018,0,0,9,0,9,0,0,0,0,0,0,1,98,0,99,0,0,40,1,41,109,0,109,217,258,
10/18/2018,0,0,9,0,9,0,0,0,0,0,0,3,122,0,125,0,0,35,0,35,170,0,170,304,339,
10/19/2018,0,0,11,0,11,0,0,0,0,0,0,1,96,0,97,0,0,38,0,38,204,0,204,312,350,
10/20/2018,0,0,10,0,10,0,0,0,0,0,0,1,120,0,121,0,0,37,0,37,166,0,166,297,334,
10/21/2018,0,0,7,0,7,0,0,0,0,0,0,0,109,0,109,0,0,34,0,34,34,0,34,150,184,
10/22/2018,0,0,18,0,18,0,0,0,0,0,0,0,80,0,80,0,0,31,0,31,146,0,146,244,275,
10/23/2018,0,0,8,0,8,0,0,0,0,0,0,0,82,0,82,0,0,43,0,43,108,0,108,198,241,
10/24/2018,0,0,13,0,13,0,0,0,0,0,0,0,99,0,99,0,0,36,3,39,224,0,224,336,375,
10/25/2018,0,0,23,0,23,0,0,0,0,0,0,1,71,0,72,0,0,31,2,33,130,0,130,225,258,
10/26/2018,0,0,16,0,16,0,0,1,0,1,0,0,121,2,123,0,0,45,1,46,140,0,140,279,326,
10/27/2018,0,0,6,0,6,0,0,0,0,0,0,1,251,1,253,0,0,53,0,53,50,0,50,309,362,
10/28/2018,0,0,6,0,6,0,0,0,0,0,0,0,181,0,181,0,0,41,0,41,74,0,74,261,302,
10/29/2018,0,0,14,0,14,0,0,0,0,0,0,0,84,0,84,0,0,35,1,36,62,0,62,160,196,
10/30/2018,0,0,4,0,4,0,0,0,0,0,0,0,63,0,63,0,0,42,0,42,170,0,170,237,279,
10/31/2018,0,0,11,0,11,0,0,0,0,0,0,0,82,0,82,0,0,23,1,24,160,0,160,253,277,
11-01-2018,0,0,13,0,13,0,0,0,0,0,0,0,116,0,116,0,0,42,1,43,136,0,136,265,308,
11-02-2018,0,0,17,0,17,0,0,0,0,0,0,0,96,0,96,0,0,32,0,32,206,0,206,319,351,
11-03-2018,0,0,12,0,12,0,0,0,0,0,0,0,121,0,121,0,0,22,0,22,120,0,120,253,275,
11-04-2018,0,0,12,0,12,0,0,0,0,0,0,0,124,0,124,0,0,36,0,36,170,0,170,306,342,
11-05-2018,0,0,14,0,14,0,0,0,0,0,0,0,78,0,78,0,0,30,0,30,100,0,100,192,222,
11-06-2018,0,0,9,0,9,0,0,0,0,0,0,0,99,0,99,0,0,28,0,28,162,0,162,270,298,
11-07-2018,0,0,12,0,12,0,0,0,0,0,0,0,58,1,59,0,0,37,1,38,166,0,166,237,275,
11-08-2018,0,0,12,0,12,0,0,0,0,0,0,0,40,0,40,0,0,56,1,57,124,0,124,176,233,
11-09-2018,0,0,6,0,6,0,0,0,0,0,0,0,71,1,72,0,0,22,0,22,192,0,192,270,292,
11-10-2018,0,0,12,0,12,0,0,0,0,0,0,0,99,0,99,0,2,16,0,18,140,0,140,251,269,
11-11-2018,0,0,5,0,5,0,0,0,0,0,0,0,78,0,78,0,0,24,0,24,242,0,242,325,349,
11-12-2018,0,0,9,0,9,0,0,0,0,0,0,0,99,0,99,0,0,18,3,21,218,0,218,326,347,
11/13/2018,0,0,9,0,9,0,0,0,0,0,0,0,84,0,84,0,0,28,1,29,238,0,238,331,360,
11/14/2018,0,0,17,0,17,0,0,0,0,0,0,0,107,0,107,0,0,42,0,42,224,0,224,348,390,
11/15/2018,0,0,12,0,12,0,0,0,0,0,0,0,87,0,87,0,0,29,2,31,134,0,134,233,264,
11/16/2018,0,0,12,0,12,0,0,0,0,0,0,0,90,0,90,0,0,53,0,53,202,0,202,304,357,
11/17/2018,0,0,12,0,12,0,0,0,0,0,0,0,123,0,123,0,0,24,3,27,216,0,216,351,378,
11/18/2018,0,0,3,0,3,0,0,0,0,0,0,0,104,0,104,0,0,31,0,31,196,0,196,303,334,
11/19/2018,0,0,17,0,17,0,0,0,0,0,0,0,99,1,100,0,0,37,0,37,164,0,164,281,318,
11/20/2018,0,1,12,0,13,0,0,0,0,0,0,0,97,0,97,0,0,21,0,21,188,0,188,298,319,
11/21/2018,0,2,17,0,19,0,0,0,0,0,0,0,86,0,86,0,1,36,0,37,124,0,124,229,266,
11/22/2018,0,0,5,0,5,0,0,0,0,0,0,0,26,0,26,0,0,8,0,8,106,0,106,137,145,
11/23/2018,0,0,6,0,6,0,0,0,0,0,0,0,68,0,68,0,1,28,0,29,180,0,180,254,283,
11/24/2018,0,2,9,0,11,0,0,0,0,0,0,0,86,0,86,0,0,18,1,19,175,0,175,272,291,
11/25/2018,0,0,8,0,8,0,0,0,0,0,0,0,136,0,136,0,1,20,0,21,128,0,128,272,293,
11/26/2018,0,0,5,0,5,0,0,0,0,0,0,0,111,1,112,0,0,24,0,24,126,0,126,243,267,
11/27/2018,0,0,9,0,9,0,0,0,0,0,0,0,79,0,79,0,0,29,1,30,160,0,160,248,278,
11/28/2018,0,0,9,0,9,0,0,0,0,0,0,4,92,0,96,0,1,39,1,41,134,0,134,239,280,
11/29/2018,0,0,2,0,2,0,0,0,0,0,0,0,6,0,6,0,0,12,0,12,4,0,4,12,24,
11/30/2018,0,0,4,0,4,0,0,0,0,0,0,0,89,0,89,0,0,42,0,42,162,0,162,255,297,
12-01-2018,0,0,3,0,3,0,0,0,0,0,0,0,107,0,107,0,0,24,0,24,125,0,125,235,259,
12-02-2018,0,1,9,0,10,0,0,0,0,0,0,0,100,0,100,0,0,22,0,22,184,0,184,294,316,
12-03-2018,0,0,7,0,7,0,0,0,0,0,0,2,105,0,107,0,0,24,0,24,124,0,124,238,262,
12-04-2018,0,0,5,0,5,0,0,0,0,0,0,0,102,0,102,0,0,39,1,40,150,0,150,257,297,
12-05-2018,0,2,9,0,11,0,0,0,0,0,0,0,32,0,32,0,0,13,0,13,150,0,150,193,206,
12-06-2018,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,14,0,14,10,0,10,14,28,
12-07-2018,0,0,12,0,12,0,0,0,0,0,0,0,101,0,101,0,0,39,0,39,183,0,183,296,335,
12-08-2018,0,0,13,0,13,0,0,0,0,0,0,0,131,0,131,0,0,24,0,24,96,0,96,240,264,
