OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DEC,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/19/2018,0,19,3,3,25,0,0,4,1,5,0,0,33,27,60,0,0,10,5,15,42,67,109,194,214,
04/20/2018,0,15,4,0,19,0,0,1,0,1,0,0,36,1,37,0,0,3,0,3,66,0,66,122,126,
04/21/2018,0,9,0,0,9,0,0,6,0,6,0,0,22,0,22,0,0,3,0,3,29,0,29,60,69,
04/22/2018,0,8,13,0,21,0,0,2,0,2,0,0,24,0,24,0,0,6,0,6,55,0,55,100,108,
04/23/2018,0,18,12,2,32,0,0,5,0,5,0,0,15,10,25,0,0,7,0,7,30,26,56,113,125,
04/24/2018,0,13,4,3,20,0,0,5,0,5,0,0,26,22,48,0,0,9,2,11,38,44,82,150,166,
04/25/2018,0,13,6,2,21,0,0,3,0,3,0,0,32,11,43,0,0,10,1,11,74,24,98,162,176,
04/26/2018,0,15,4,0,19,0,0,2,0,2,0,0,21,15,36,0,0,8,1,9,42,38,80,135,146,
04/27/2018,0,15,8,2,25,0,0,2,0,2,0,0,20,15,35,0,0,9,1,10,34,34,68,128,140,
04/28/2018,0,7,6,0,13,0,0,3,0,3,0,0,19,0,19,0,0,6,0,6,38,0,38,70,79,
04/29/2018,0,4,4,2,10,0,0,5,0,5,0,2,52,0,54,0,0,10,2,12,80,0,80,144,161,
04/30/2018,0,16,3,2,21,0,0,4,0,4,0,2,27,3,32,0,0,14,0,14,55,10,65,118,136,
05-01-2018,0,28,18,2,48,0,0,5,0,5,0,8,23,23,54,0,0,10,4,14,44,22,66,168,187,
05-02-2018,0,13,3,2,18,0,0,3,0,3,0,0,19,6,25,0,0,5,1,6,24,8,32,75,84,
05-03-2018,0,18,9,3,30,0,0,2,0,2,0,0,9,7,16,0,0,3,0,3,22,12,34,80,85,
05-04-2018,0,16,7,2,25,0,0,4,0,4,0,0,33,2,35,0,0,5,1,6,46,16,62,122,132,
05-05-2018,0,9,5,0,14,0,0,5,0,5,0,0,34,8,42,0,0,10,1,11,62,10,72,128,144,
05-06-2018,0,9,1,2,12,0,0,6,0,6,0,0,27,14,41,0,0,10,1,11,36,24,60,113,130,
05-07-2018,0,16,3,1,20,0,0,4,0,4,0,0,38,7,45,0,0,10,1,11,41,14,55,120,135,
05-08-2018,0,12,8,2,22,0,0,4,0,4,0,1,22,28,51,0,0,8,5,13,29,50,79,152,169,
05-09-2018,0,14,2,2,18,0,0,3,0,3,0,0,15,13,28,0,0,7,1,8,26,27,53,99,110,
05-10-2018,0,13,12,0,25,0,0,3,0,3,0,1,39,13,53,0,0,7,0,7,62,16,78,156,166,
05-11-2018,0,14,3,2,19,0,0,5,0,5,0,3,30,2,35,0,0,8,0,8,74,0,74,128,141,
05-12-2018,0,8,3,0,11,0,0,6,0,6,0,0,30,0,30,0,0,11,2,13,60,0,60,101,120,
05/13/2018,0,5,11,0,16,0,0,6,0,6,0,0,21,8,29,0,0,10,2,12,42,30,72,117,135,
05/14/2018,0,9,3,2,14,0,0,3,0,3,0,0,26,10,36,0,0,11,2,13,48,22,70,120,136,
05/15/2018,0,14,2,2,18,0,0,5,0,5,0,1,28,18,47,0,0,8,3,11,40,25,65,130,146,
05/16/2018,0,13,8,3,24,0,0,2,1,3,0,1,31,6,38,0,0,10,2,12,37,16,53,115,130,
05/17/2018,0,9,12,0,21,0,0,2,0,2,0,0,28,12,40,0,0,7,1,8,39,11,50,111,121,
05/18/2018,0,13,12,4,29,0,0,4,0,4,0,0,29,29,58,0,0,9,0,9,38,68,106,193,206,
05/19/2018,0,7,3,1,11,0,0,5,0,5,0,0,23,17,40,0,0,9,4,13,47,58,105,156,174,
05/20/2018,0,8,5,2,15,0,0,5,0,5,0,0,29,9,38,0,0,10,0,10,38,10,48,101,116,
05/21/2018,0,10,11,2,23,0,0,4,1,5,0,0,34,0,34,0,0,7,0,7,40,0,40,97,109,
05/22/2018,0,13,8,4,25,0,0,4,0,4,0,0,25,8,33,0,0,10,2,12,45,22,67,125,141,
05/23/2018,0,14,8,2,24,0,0,3,0,3,0,0,34,3,37,0,0,6,1,7,76,6,82,143,153,
05/24/2018,0,12,6,2,20,0,0,1,0,1,0,0,23,7,30,0,0,7,1,8,23,0,23,73,82,
05/25/2018,0,15,15,0,30,0,0,1,0,1,0,0,22,4,26,0,0,12,0,12,41,8,49,105,118,
05/26/2018,0,10,3,0,13,0,0,5,0,5,0,0,28,5,33,0,0,10,1,11,62,28,90,136,152,
05/27/2018,0,6,7,0,13,0,0,6,0,6,0,0,27,0,27,0,0,11,0,11,58,0,58,98,115,
05/28/2018,0,14,1,0,15,0,0,3,0,3,0,0,28,0,28,0,0,8,0,8,45,0,45,88,99,
05/29/2018,0,13,3,0,16,0,0,4,0,4,0,0,21,12,33,0,0,8,4,12,38,60,98,147,163,
05/30/2018,0,11,3,0,14,0,0,2,0,2,0,0,25,8,33,0,0,8,1,9,55,13,68,115,126,
06-01-2018,0,14,2,0,16,0,0,6,0,6,0,0,27,4,31,0,0,6,0,6,76,4,80,127,139,
06-02-2018,0,8,1,2,11,0,0,5,0,5,0,0,71,10,81,0,0,10,0,10,104,16,120,212,227,
06-03-2018,0,6,4,0,10,0,0,5,0,5,0,0,22,0,22,0,0,10,0,10,60,0,60,92,107,
06-04-2018,0,13,6,2,21,0,0,4,0,4,0,0,32,7,39,0,0,10,0,10,47,16,63,123,137,
06-05-2018,0,16,7,1,24,0,0,4,0,4,0,0,33,23,56,0,0,12,4,16,32,49,81,161,181,
06-06-2018,0,14,9,2,25,0,0,3,0,3,0,0,21,13,34,0,0,9,1,10,32,26,58,117,130,
06-07-2018,0,13,7,4,24,0,0,1,0,1,0,0,20,2,22,0,0,9,0,9,48,0,48,94,104,
06-08-2018,0,11,2,10,23,0,0,4,0,4,0,0,32,2,34,0,0,6,0,6,32,8,40,97,107,
06-09-2018,0,8,0,0,8,0,0,6,0,6,0,0,23,12,35,0,0,9,0,9,30,12,42,85,100,
06-10-2018,0,4,6,0,10,0,0,5,0,5,0,0,21,0,21,0,0,8,0,8,48,0,48,79,92,
06-11-2018,0,12,6,2,20,0,0,4,0,4,0,0,17,0,17,0,0,5,0,5,37,0,37,74,83,
06-12-2018,0,14,7,2,23,0,0,5,0,5,0,0,24,3,27,0,0,11,1,12,45,8,53,103,120,
06/13/2018,0,17,7,3,27,0,0,3,0,3,0,0,32,4,36,0,0,7,1,8,56,14,70,133,144,
06/14/2018,0,11,12,0,23,0,0,3,0,3,0,0,28,3,31,0,0,6,1,7,43,13,56,110,120,
06/15/2018,0,14,10,0,24,0,0,5,0,5,0,0,33,2,35,0,0,5,0,5,89,0,89,148,158,
06/16/2018,0,8,9,0,17,0,0,6,0,6,0,0,27,9,36,0,0,11,2,13,58,16,74,127,146,
06/17/2018,0,7,1,0,8,0,0,6,0,6,0,0,36,6,42,0,0,11,0,11,74,0,74,124,141,
06/18/2018,0,12,7,2,21,0,0,4,0,4,0,0,28,9,37,0,0,11,0,11,43,14,57,115,130,
06/19/2018,0,10,8,2,20,0,0,4,0,4,0,0,28,5,33,0,0,8,0,8,46,6,52,105,117,
06/20/2018,0,14,19,2,35,0,0,3,0,3,0,0,21,8,29,0,0,6,1,7,18,7,25,89,99,
06/21/2018,0,11,16,2,29,0,0,2,0,2,0,0,6,3,9,0,0,0,0,0,6,16,22,60,62,
06/22/2018,0,17,8,0,25,0,0,3,0,3,0,0,20,0,20,0,0,3,0,3,22,0,22,67,73,
06/23/2018,0,10,14,0,24,0,0,6,0,6,0,0,31,0,31,0,0,11,0,11,62,0,62,117,134,
06/24/2018,0,8,9,0,17,0,0,6,0,6,0,0,37,0,37,0,0,11,3,14,62,0,62,116,136,
06/25/2018,0,14,9,2,25,0,0,4,1,5,0,0,25,2,27,0,0,10,1,11,46,6,52,104,120,
06/26/2018,0,11,5,0,16,0,0,4,0,4,0,0,26,6,32,0,0,9,0,9,34,10,44,92,105,
06/27/2018,0,14,24,5,43,0,0,2,0,2,0,0,24,13,37,0,0,7,0,7,64,20,84,164,173,
06/28/2018,0,14,9,0,23,0,0,1,0,1,0,0,23,6,29,0,0,5,1,6,50,32,82,134,141,
06/29/2018,0,13,7,4,24,0,0,1,0,1,0,0,29,2,31,0,0,9,0,9,45,0,45,100,110,
06/30/2018,0,7,6,0,13,0,0,5,0,5,0,0,32,0,32,0,0,9,0,9,69,0,69,114,128,
07-01-2018,0,6,1,0,7,0,0,6,0,6,0,0,25,0,25,0,0,11,0,11,64,0,64,96,113,
07-02-2018,0,12,2,5,19,0,0,4,0,4,0,0,26,7,33,0,0,10,1,11,49,21,70,122,137,
07-03-2018,0,14,5,0,19,0,0,4,0,4,0,0,26,7,33,0,0,10,0,10,45,14,59,111,125,
07-04-2018,0,9,2,0,11,0,0,3,0,3,0,0,10,2,12,0,0,4,1,5,25,0,25,48,56,
07-05-2018,0,10,4,2,16,0,0,1,0,1,0,0,15,11,26,0,0,7,0,7,26,8,34,76,84,
07-06-2018,0,15,7,0,22,0,0,5,0,5,0,0,31,3,34,0,0,5,0,5,32,0,32,88,98,
07-07-2018,0,12,3,0,15,0,0,5,0,5,0,1,29,6,36,0,0,10,0,10,68,16,84,135,150,
07-08-2018,0,9,3,3,15,0,0,5,0,5,0,0,30,10,40,0,0,10,0,10,40,20,60,115,130,
07-09-2018,0,15,11,4,30,0,0,4,0,4,0,0,24,6,30,0,0,9,0,9,56,14,70,130,143,
07-10-2018,0,14,6,2,22,0,0,4,0,4,0,0,22,19,41,0,0,8,5,13,33,61,94,157,174,
07-11-2018,0,18,5,0,23,0,0,3,0,3,0,0,22,7,29,0,0,6,1,7,36,4,40,92,102,
07-12-2018,0,13,4,3,20,0,0,2,0,2,0,1,19,8,28,0,0,7,0,7,25,0,25,73,82,
07/14/2018,0,9,3,0,12,0,0,5,0,5,0,0,23,0,23,0,0,10,0,10,60,0,60,95,110,
07/15/2018,0,7,5,0,12,0,0,5,0,5,0,2,22,0,24,0,0,10,0,10,68,0,68,104,119,
07/16/2018,0,2,12,13,27,0,0,4,0,4,0,0,27,4,31,0,0,11,0,11,49,8,57,115,130,
07/17/2018,0,13,19,2,34,0,0,4,0,4,0,0,33,18,51,0,0,13,2,15,56,23,79,164,183,
07/18/2018,0,14,8,1,23,0,0,2,0,2,0,0,34,6,40,0,0,7,2,9,42,8,50,113,124,
07/19/2018,0,13,12,1,26,0,0,1,0,1,0,0,16,15,31,0,0,5,2,7,20,20,40,97,105,
07/20/2018,0,15,7,1,23,0,0,4,0,4,0,0,18,5,23,0,0,8,0,8,22,0,22,68,80,
07/21/2018,0,10,6,2,18,0,0,5,0,5,0,0,29,0,29,0,0,8,0,8,50,0,50,97,110,
07/22/2018,0,8,3,0,11,0,0,5,1,6,0,0,23,6,29,0,0,8,3,11,46,6,52,92,109,
07/23/2018,0,14,3,2,19,0,0,5,0,5,0,0,36,9,45,0,0,10,1,11,37,23,60,124,140,
07/24/2018,0,13,12,3,28,0,0,4,1,5,0,0,30,20,50,0,0,9,1,10,50,31,81,159,174,
07/25/2018,0,13,10,2,25,0,0,4,0,4,0,0,26,13,39,0,0,6,3,9,26,15,41,105,118,
07/26/2018,0,13,8,0,21,0,0,1,0,1,0,0,34,16,50,0,0,7,1,8,72,27,99,170,179,
07/27/2018,0,13,15,1,29,0,0,3,0,3,0,0,28,5,33,0,0,7,0,7,50,0,50,112,122,
07/28/2018,0,8,4,0,12,0,0,5,0,5,0,0,29,0,29,0,0,11,0,11,57,0,57,98,114,
07/29/2018,0,8,4,2,14,0,0,4,0,4,0,0,20,0,20,0,0,6,0,6,47,0,47,81,91,
07/30/2018,0,12,10,0,22,0,0,3,0,3,0,0,15,0,15,0,0,3,0,3,19,0,19,56,62,
07/31/2018,0,15,6,2,23,0,0,4,0,4,0,0,19,22,41,0,0,5,2,7,19,53,72,136,147,
08-01-2018,0,14,7,3,24,0,0,4,0,4,0,0,38,29,67,0,0,5,2,7,32,47,79,170,181,
08-02-2018,0,13,11,4,28,0,0,4,0,4,0,0,33,26,59,0,0,5,0,5,120,4,124,211,220,
08-03-2018,0,13,8,4,25,0,0,5,0,5,0,0,21,7,28,0,0,11,0,11,44,33,77,130,146,
08-04-2018,0,7,6,1,14,0,0,4,0,4,0,0,24,4,28,0,0,9,0,9,56,10,66,108,121,
08-05-2018,0,5,4,0,9,0,0,3,0,3,0,0,25,0,25,0,0,8,0,8,45,0,45,79,90,
08-06-2018,0,14,7,9,30,0,0,3,0,3,0,0,21,7,28,0,0,8,2,10,32,34,66,124,137,
08-07-2018,0,12,3,6,21,0,0,2,0,2,0,0,15,19,34,0,0,7,1,8,35,44,79,134,144,
08-08-2018,0,14,3,4,21,0,0,4,0,4,0,0,21,7,28,0,0,5,0,5,44,16,60,109,118,
08-09-2018,0,12,11,0,23,0,0,4,0,4,0,0,31,16,47,0,0,9,0,9,42,31,73,143,156,
08-10-2018,0,13,0,1,14,0,0,6,0,6,0,0,21,15,36,0,0,10,1,11,42,32,74,124,141,
08-11-2018,0,9,1,0,10,0,0,4,0,4,0,0,33,4,37,0,0,11,1,12,57,4,61,108,124,
08-12-2018,0,5,10,2,17,0,0,4,0,4,0,0,23,2,25,0,0,9,0,9,45,6,51,93,106,
08/13/2018,0,14,15,4,33,0,0,3,1,4,0,0,26,2,28,0,0,10,0,10,48,8,56,117,131,
08/14/2018,0,14,5,0,19,0,0,3,0,3,0,0,20,14,34,0,0,7,1,8,32,16,48,101,112,
08/15/2018,0,10,6,0,16,0,0,4,0,4,0,0,14,4,18,0,0,0,0,0,0,12,12,46,50,
08/18/2018,0,10,7,0,17,0,0,3,0,3,0,0,25,6,31,0,0,8,0,8,124,0,124,172,183,
08/19/2018,0,8,8,1,17,0,0,3,0,3,0,0,31,4,35,0,0,10,0,10,52,12,64,116,129,
08/20/2018,0,10,0,2,12,0,0,5,0,5,0,0,17,6,23,0,0,11,0,11,50,18,68,103,119,
08/21/2018,0,13,1,6,20,0,0,2,0,2,0,0,7,10,17,0,0,2,0,2,10,22,32,69,73,
08/22/2018,0,14,7,3,24,0,0,4,0,4,0,0,31,7,38,0,0,4,1,5,48,8,56,118,127,
08/23/2018,0,12,6,0,18,0,0,3,0,3,0,0,29,12,41,0,0,8,0,8,51,36,87,146,157,
08/24/2018,0,12,2,2,16,0,0,6,0,6,0,0,11,8,19,0,0,5,0,5,28,18,46,81,92,
08/25/2018,0,7,2,0,9,0,0,4,0,4,0,0,30,0,30,0,0,10,0,10,57,0,57,96,110,
08/26/2018,0,6,6,0,12,0,0,5,0,5,0,0,30,4,34,0,0,10,1,11,53,8,61,107,123,
08/27/2018,0,12,4,0,16,0,0,3,0,3,0,0,20,4,24,0,0,8,1,9,33,10,43,83,95,
08/28/2018,0,13,4,3,20,0,0,3,0,3,0,0,25,22,47,0,0,7,4,11,46,52,98,165,179,
08/29/2018,0,12,11,2,25,0,0,4,0,4,0,0,25,5,30,0,0,3,1,4,34,10,44,99,107,
08/30/2018,0,13,9,4,26,0,0,4,0,4,0,0,23,17,40,0,0,9,0,9,40,36,76,142,155,
08/31/2018,0,13,8,0,21,0,0,5,0,5,0,0,39,10,49,0,0,10,0,10,107,8,115,185,200,
09-01-2018,0,8,2,0,10,0,0,4,0,4,0,0,29,0,29,0,0,12,0,12,49,0,49,88,104,
09-02-2018,0,8,4,0,12,0,0,4,0,4,0,0,33,0,33,0,0,8,0,8,48,0,48,93,105,
09-03-2018,0,10,3,0,13,0,0,2,0,2,0,0,24,0,24,0,0,9,0,9,54,0,54,91,102,
09-04-2018,0,16,8,0,24,0,0,4,0,4,0,0,30,7,37,0,0,8,0,8,50,10,60,121,133,
09-05-2018,0,12,9,0,21,0,0,3,0,3,0,0,30,12,42,0,0,3,0,3,64,10,74,137,143,
09-06-2018,0,12,9,2,23,0,0,5,0,5,0,0,24,24,48,0,0,6,0,6,59,58,117,188,199,
09-07-2018,0,18,6,2,26,0,0,7,0,7,0,0,5,0,5,0,0,0,0,0,32,0,32,63,70,
09-08-2018,0,7,5,0,12,0,0,4,0,4,0,0,9,0,9,0,0,0,0,0,16,0,16,37,41,
09-09-2018,0,8,3,2,13,0,1,3,0,4,0,0,22,7,29,0,0,10,2,12,44,18,62,104,120,
09-10-2018,0,12,10,0,22,0,0,3,0,3,0,0,36,4,40,0,0,9,0,9,83,6,89,151,163,
09-11-2018,0,17,11,4,32,0,0,5,0,5,0,0,39,18,57,0,0,15,0,15,49,73,122,211,231,
09-12-2018,0,13,3,3,19,0,0,4,0,4,0,33,60,0,93,0,0,8,1,9,94,25,119,231,244,
09/13/2018,0,11,6,0,17,0,0,6,0,6,0,0,45,24,69,0,0,9,3,12,65,38,103,189,207,
09/14/2018,0,15,15,0,30,0,0,5,0,5,0,0,43,3,46,0,0,10,1,11,99,6,105,181,197,
09/15/2018,0,7,7,0,14,0,0,3,0,3,0,0,21,15,36,0,0,7,0,7,54,28,82,132,142,
09/16/2018,0,7,12,0,19,0,0,3,0,3,0,0,26,6,32,0,0,10,0,10,39,16,55,106,119,
09/17/2018,0,14,14,0,28,0,0,3,0,3,0,0,23,0,23,0,0,8,0,8,44,0,44,95,106,
09/18/2018,0,13,9,0,22,0,0,3,0,3,0,0,20,4,24,0,0,6,0,6,37,18,55,101,110,
09/19/2018,0,13,2,0,15,0,0,8,0,8,0,0,23,7,30,0,0,5,0,5,35,14,49,94,107,
09/20/2018,0,14,5,0,19,0,0,3,0,3,0,8,23,10,41,0,0,5,0,5,46,53,99,159,167,
09/21/2018,0,20,3,0,23,0,0,6,0,6,0,0,22,8,30,0,0,11,0,11,46,28,74,127,144,
09/22/2018,0,7,9,0,16,0,0,5,0,5,0,0,27,8,35,0,0,10,3,13,45,22,67,118,136,
09/23/2018,0,6,8,0,14,0,0,3,0,3,0,0,32,0,32,0,0,12,0,12,50,0,50,96,111,
09/24/2018,0,12,7,0,19,0,0,3,0,3,0,0,14,0,14,0,0,1,0,1,21,0,21,54,58,
09/25/2018,0,17,9,3,29,0,0,4,0,4,0,0,12,8,20,0,0,2,0,2,18,21,39,88,94,
09/26/2018,0,17,7,3,27,0,0,3,0,3,0,0,26,17,43,0,0,5,0,5,62,36,98,168,176,
09/27/2018,0,13,12,0,25,0,1,2,0,3,0,0,28,17,45,0,0,8,0,8,100,16,116,186,197,
09/28/2018,0,15,6,2,23,0,0,5,0,5,0,0,25,12,37,0,0,11,2,13,32,46,78,138,156,
09/29/2018,0,12,5,0,17,0,1,3,0,4,0,0,25,0,25,0,0,9,0,9,70,0,70,112,125,
09/30/2018,0,6,2,0,8,0,0,2,0,2,0,0,33,1,34,0,0,8,0,8,72,0,72,114,124,
10-01-2018,0,16,8,2,26,0,0,2,0,2,0,0,26,10,36,0,0,6,0,6,66,18,84,146,154,
10-02-2018,0,16,10,4,30,0,0,2,0,2,0,31,12,0,43,0,0,6,0,6,56,26,82,155,163,
10-03-2018,0,15,7,0,22,0,0,4,0,4,0,0,21,7,28,0,0,6,0,6,49,12,61,111,121,
10-04-2018,0,15,10,2,27,0,0,3,0,3,0,0,23,8,31,0,0,4,0,4,42,8,50,108,115,
10-05-2018,0,15,0,0,15,0,0,5,0,5,0,0,22,6,28,0,0,9,3,12,42,18,60,103,120,
10-06-2018,0,9,4,0,13,0,0,2,0,2,0,0,17,8,25,0,0,6,1,7,35,16,51,89,98,
10-07-2018,0,12,1,0,13,0,0,4,0,4,0,0,20,3,23,0,0,9,0,9,38,14,52,88,101,
10-08-2018,0,16,6,0,22,0,0,3,0,3,0,0,26,0,26,0,0,8,0,8,33,0,33,81,92,
10-09-2018,2,17,4,2,25,0,1,3,0,4,0,0,20,12,32,0,0,5,0,5,42,16,58,115,124,
10-10-2018,0,13,5,2,20,0,0,5,0,5,0,0,19,8,27,0,0,5,0,5,35,28,63,110,120,
10-11-2018,0,14,7,6,27,0,0,2,0,2,0,0,22,20,42,0,0,5,0,5,48,39,87,156,163,
10-12-2018,0,13,4,2,19,0,0,6,0,6,0,0,14,4,18,0,0,3,0,3,32,0,32,69,78,
10/13/2018,0,8,2,2,12,0,0,6,0,6,0,0,21,13,34,0,0,8,4,12,61,20,81,127,145,
10/14/2018,0,6,5,0,11,0,0,4,0,4,0,0,21,0,21,0,0,7,0,7,72,0,72,104,115,
10/15/2018,0,12,1,4,17,0,0,4,0,4,0,0,20,6,26,0,0,6,2,8,46,22,68,111,123,
10/16/2018,0,14,13,5,32,0,0,3,0,3,0,0,26,15,41,0,0,9,3,12,54,28,82,155,170,
10/17/2018,0,13,9,1,23,0,0,4,0,4,0,0,22,5,27,0,0,6,0,6,54,0,54,104,114,
10/18/2018,0,15,8,3,26,0,0,4,0,4,0,0,30,9,39,0,0,7,0,7,52,22,74,139,150,
10/19/2018,0,16,5,1,22,0,0,5,0,5,0,0,24,11,35,0,0,10,3,13,56,18,74,131,149,
10/20/2018,0,10,2,0,12,0,0,3,0,3,0,0,19,8,27,0,0,7,0,7,39,8,47,86,96,
10/21/2018,0,7,9,0,16,0,0,4,0,4,0,0,33,3,36,0,0,11,0,11,53,14,67,119,134,
10/22/2018,0,16,1,2,19,0,0,3,0,3,0,0,32,1,33,0,0,7,0,7,50,0,50,102,112,
10/23/2018,0,16,8,2,26,0,0,4,0,4,0,0,29,16,45,0,0,7,1,8,52,34,86,157,169,
10/24/2018,0,15,11,1,27,0,0,3,0,3,0,0,22,15,37,0,0,4,0,4,27,42,69,133,140,
10/25/2018,0,13,5,1,19,0,0,4,0,4,0,0,20,13,33,0,0,4,0,4,30,36,66,118,126,
10/26/2018,0,13,7,2,22,0,0,5,0,5,0,0,20,8,28,0,0,7,0,7,50,20,70,120,132,
10/27/2018,0,6,1,0,7,0,0,4,0,4,0,12,20,5,37,0,0,8,0,8,34,16,50,94,106,
10/28/2018,0,9,2,0,11,0,0,3,0,3,0,0,16,0,16,0,0,5,0,5,22,0,22,49,57,
10/29/2018,0,14,10,0,24,0,0,4,0,4,0,0,30,39,69,0,0,6,0,6,40,6,46,139,149,
10/30/2018,0,13,5,1,19,0,0,4,0,4,0,0,27,24,51,0,0,6,0,6,32,86,118,188,198,
10/31/2018,0,13,5,2,20,0,0,5,0,5,0,0,13,4,17,0,0,8,0,8,48,26,74,111,124,
11-01-2018,0,15,2,7,24,0,0,6,0,6,0,0,9,19,28,0,0,6,0,6,25,108,133,185,197,
11-02-2018,0,17,18,4,39,0,0,4,0,4,0,0,27,14,41,0,0,11,3,14,46,29,75,155,173,
11-03-2018,0,10,2,2,14,0,0,2,0,2,0,16,9,17,42,0,0,9,1,10,36,30,66,122,134,
11-04-2018,0,8,1,2,11,0,0,2,0,2,0,0,8,0,8,0,0,2,0,2,19,0,19,38,42,
11-05-2018,0,13,7,0,20,0,0,4,0,4,0,0,19,2,21,0,0,4,0,4,34,0,34,75,83,
11-06-2018,0,14,7,1,22,0,0,4,0,4,0,1,20,30,51,0,0,4,0,4,31,46,77,150,158,
11-07-2018,0,13,6,0,19,0,0,5,0,5,0,0,30,10,40,0,0,10,0,10,52,20,72,131,146,
11-08-2018,0,12,6,0,18,0,0,4,0,4,0,0,19,10,29,0,0,9,0,9,55,54,109,156,169,
11-09-2018,0,12,5,2,19,0,0,5,0,5,0,0,15,7,22,0,0,6,0,6,36,40,76,117,128,
11-10-2018,0,10,6,0,16,0,0,3,0,3,0,14,28,0,42,0,0,8,0,8,52,0,52,110,121,
11-11-2018,0,6,2,0,8,0,0,3,0,3,0,0,33,2,35,0,0,8,0,8,42,8,50,93,104,
11-12-2018,0,10,8,0,18,0,0,3,0,3,0,0,20,0,20,0,0,5,0,5,28,0,28,66,74,
11/13/2018,0,11,10,2,23,0,0,5,0,5,0,0,21,31,52,0,0,7,1,8,48,50,98,173,186,
11/14/2018,0,17,13,2,32,0,0,5,0,5,0,0,23,17,40,0,0,10,0,10,56,30,86,158,173,
11/15/2018,0,14,6,0,20,0,0,5,0,5,0,0,8,6,14,0,0,6,0,6,41,26,67,101,112,
11/16/2018,0,20,9,5,34,0,0,3,0,3,0,0,10,0,10,0,0,6,0,6,35,0,35,79,88,
11/17/2018,0,12,2,0,14,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,7,0,7,25,26,
11/18/2018,0,9,3,3,15,0,0,3,0,3,0,0,5,0,5,0,0,0,0,0,12,0,12,32,35,
11/19/2018,0,15,10,6,31,0,0,4,0,4,0,0,19,2,21,0,0,3,0,3,51,0,51,103,110,
11/20/2018,0,16,4,0,20,0,0,6,0,6,0,0,33,24,57,0,0,6,2,8,41,44,85,162,176,
11/21/2018,3,10,9,0,22,0,0,5,0,5,0,0,23,14,37,0,0,10,0,10,50,12,62,121,136,
11/22/2018,0,12,5,0,17,0,0,5,0,5,0,0,21,0,21,0,0,10,0,10,36,0,36,74,89,
11/23/2018,0,15,5,0,20,0,0,4,0,4,0,0,25,0,25,0,0,8,0,8,38,0,38,83,95,
11/24/2018,0,10,6,0,16,0,0,4,0,4,0,0,27,0,27,0,0,11,0,11,36,0,36,79,94,
11/25/2018,0,6,0,0,6,0,0,4,0,4,0,0,22,0,22,0,0,7,0,7,51,0,51,79,90,
11/26/2018,0,8,2,2,12,0,0,4,0,4,0,0,15,4,19,0,0,0,0,0,29,20,49,80,84,
11/27/2018,0,13,5,7,25,0,0,4,0,4,0,0,11,22,33,0,0,2,0,2,21,50,71,129,135,
11/28/2018,0,13,5,2,20,0,0,5,0,5,0,0,24,5,29,0,0,10,0,10,62,26,88,137,152,
11/29/2018,0,14,7,7,28,0,0,5,0,5,0,0,21,19,40,0,0,10,0,10,44,31,75,143,158,
11/30/2018,0,16,6,8,30,0,0,4,0,4,1,0,21,7,29,0,0,8,0,8,33,18,51,110,122,
12-01-2018,0,13,0,0,13,0,0,4,0,4,0,0,1,0,1,0,0,0,0,0,43,0,43,57,61,
12-02-2018,0,4,3,2,9,0,0,4,0,4,0,0,17,0,17,0,0,5,0,5,43,0,43,69,78,
12-03-2018,0,12,1,0,13,0,0,2,0,2,0,0,14,2,16,0,0,0,0,0,13,0,13,42,44,
12-04-2018,0,6,6,0,12,0,0,4,0,4,0,0,16,21,37,0,0,4,0,4,16,66,82,131,139,
12-05-2018,0,14,7,0,21,0,0,5,0,5,0,0,27,6,33,0,0,10,0,10,60,20,80,134,149,
12-06-2018,0,15,7,0,22,0,1,5,0,6,0,0,20,10,30,0,0,10,0,10,30,38,68,120,136,
12-07-2018,0,14,13,2,29,0,0,4,0,4,0,0,26,7,33,0,0,11,0,11,58,22,80,142,157,
12-08-2018,0,10,0,0,10,0,0,4,0,4,0,0,21,2,23,0,0,9,0,9,37,0,37,70,83,
12-09-2018,0,6,6,2,14,0,0,4,0,4,0,3,32,0,35,0,0,7,0,7,69,0,69,118,129,
12-10-2018,0,11,3,0,14,0,0,4,0,4,0,0,14,6,20,0,0,2,0,2,31,0,31,65,71,
12-11-2018,0,13,12,4,29,0,0,4,0,4,0,0,43,20,63,0,0,4,0,4,76,12,88,180,188,
12-12-2018,0,16,11,1,28,0,0,5,0,5,0,0,24,8,32,0,0,8,0,8,74,36,110,170,183,
12/13/2018,0,14,8,0,22,0,0,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,25,29,
12/14/2018,0,16,9,0,25,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,
12/15/2018,0,14,0,0,14,0,0,3,0,3,0,0,19,21,40,0,0,4,2,6,22,22,44,98,107,
12/16/2018,0,6,3,0,9,0,0,3,0,3,0,0,35,0,35,0,0,6,0,6,52,0,52,96,105,
