OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=OMA,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,117,39,19,4,179,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,179,183
01/23/2017,127,71,30,2,230,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,6,239,239
01/24/2017,129,58,26,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,215,215
01/25/2017,133,61,35,0,229,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,230
01/26/2017,128,71,29,8,236,0,0,1,0,1,0,0,2,1,3,0,0,7,0,7,20,8,28,267,275
01/27/2017,129,86,42,1,258,0,0,0,0,0,0,0,8,0,8,0,0,12,0,12,20,0,20,286,298
01/28/2017,96,31,17,0,144,0,0,0,0,0,0,2,9,1,12,0,0,1,0,1,16,0,16,172,173
01/29/2017,117,33,15,0,165,0,0,4,0,4,0,1,3,2,6,0,0,8,0,8,8,0,8,179,191
01/30/2017,131,54,30,0,215,1,0,0,0,1,0,2,8,2,12,0,0,7,0,7,18,0,18,245,253
01/31/2017,126,64,40,0,230,0,0,0,0,0,0,0,9,0,9,0,0,5,1,6,14,0,14,253,259
02/01/2017,131,76,46,0,253,0,0,1,0,1,0,2,7,2,11,0,0,11,0,11,10,0,10,274,286
02/02/2017,130,78,29,4,241,0,0,1,0,1,0,1,8,8,17,0,0,11,1,12,18,6,24,282,295
02/03/2017,134,56,39,0,229,0,0,0,0,0,0,2,4,1,7,0,1,5,1,7,12,2,14,250,257
02/04/2017,102,32,23,0,157,0,0,0,0,0,0,4,8,4,16,0,0,9,2,11,16,0,16,189,200
02/05/2017,103,40,19,0,162,0,0,0,0,0,0,2,20,0,22,0,0,8,0,8,22,0,22,206,214
02/06/2017,119,46,40,3,208,0,0,1,0,1,0,0,2,2,4,0,0,1,0,1,4,0,4,216,218
02/07/2017,136,62,53,0,251,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,2,255,255
02/08/2017,128,58,40,12,238,0,0,0,0,0,0,0,2,3,5,0,0,1,0,1,5,12,17,260,261
02/09/2017,125,62,46,0,233,1,0,0,0,1,0,1,9,3,13,0,0,3,0,3,42,0,42,288,292
02/10/2017,134,73,34,32,273,0,0,0,0,0,0,4,12,1,17,0,0,5,1,6,26,28,54,344,350
02/11/2017,102,35,22,5,164,0,0,0,0,0,0,0,25,6,31,0,0,12,0,12,30,0,30,225,237
02/12/2017,124,31,24,0,179,0,0,0,0,0,0,3,21,1,25,0,0,8,0,8,20,0,20,224,232
02/13/2017,124,55,31,2,212,0,0,0,0,0,0,0,8,3,11,0,0,4,0,4,14,0,14,237,241
02/14/2017,151,69,37,20,277,0,0,1,0,1,0,0,17,6,23,0,0,6,0,6,24,12,36,336,343
02/15/2017,130,87,29,14,260,0,0,0,0,0,0,0,5,3,8,0,0,5,0,5,8,14,22,290,295
02/16/2017,130,60,57,1,248,0,0,1,0,1,0,2,16,6,24,0,0,9,0,9,14,2,16,288,298
02/17/2017,133,73,37,0,243,0,0,0,0,0,0,1,19,7,27,0,0,9,0,9,46,0,46,316,325
02/18/2017,102,34,37,0,173,0,0,0,0,0,0,1,22,1,24,0,0,14,1,15,38,0,38,235,250
02/19/2017,116,34,12,0,162,0,0,0,0,0,0,0,10,3,13,0,0,9,0,9,16,0,16,191,200
02/20/2017,129,68,46,0,243,0,1,0,0,1,0,0,6,4,10,0,0,6,1,7,14,0,14,267,275
02/21/2017,137,60,43,0,240,0,0,0,0,0,0,0,11,5,16,0,0,5,0,5,16,0,16,272,277
02/22/2017,136,62,53,3,254,0,0,0,0,0,0,3,9,7,19,0,0,9,3,12,14,0,14,287,299
02/23/2017,135,63,37,1,236,2,0,1,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,236,241
02/24/2017,131,56,24,0,211,0,0,0,0,0,0,0,5,4,9,0,0,1,0,1,0,0,0,220,221
02/25/2017,103,37,24,0,164,0,0,0,0,0,0,3,5,3,11,0,0,12,0,12,2,2,4,179,191
02/26/2017,120,45,26,2,193,0,0,1,0,1,0,0,18,8,26,0,0,7,1,8,30,0,30,249,258
02/27/2017,139,66,27,3,235,0,0,0,0,0,0,3,8,5,16,0,0,3,1,4,32,0,32,283,287
02/28/2017,129,74,34,4,241,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2,2,245,245
03/01/2017,138,63,41,0,242,0,0,0,0,0,0,4,6,4,14,0,0,4,0,4,6,2,8,264,268
03/02/2017,134,58,39,1,232,0,0,1,0,1,0,2,16,2,20,0,0,7,1,8,22,0,22,274,283
03/03/2017,137,65,31,0,233,0,0,0,0,0,0,1,24,2,27,0,0,7,0,7,26,0,26,286,293
03/04/2017,115,30,24,6,175,0,0,0,1,1,0,2,13,5,20,0,0,15,0,15,18,6,24,219,235
03/05/2017,121,33,20,2,176,0,0,0,0,0,0,0,3,5,8,0,0,2,0,2,2,0,2,186,188
03/06/2017,125,46,29,3,203,1,0,0,0,1,0,0,0,2,2,0,0,3,0,3,0,0,0,205,209
03/07/2017,137,62,37,3,239,0,1,0,0,1,0,3,0,4,7,0,0,1,0,1,2,0,2,248,250
03/08/2017,142,90,47,0,279,0,0,0,0,0,0,9,18,5,32,0,0,14,0,14,46,0,46,357,371
03/09/2017,143,55,43,19,260,0,0,0,0,0,0,3,18,7,28,0,0,4,0,4,56,14,70,358,362
03/10/2017,146,57,22,0,225,0,0,1,0,1,0,1,6,0,7,0,1,5,0,6,18,0,18,250,257
03/11/2017,122,43,15,0,180,0,0,0,0,0,0,2,9,0,11,0,0,3,0,3,12,0,12,203,206
03/12/2017,137,45,15,0,197,0,0,0,0,0,0,2,3,1,6,0,0,3,0,3,0,0,0,203,206
03/13/2017,133,51,35,0,219,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,220,222
03/14/2017,138,56,29,0,223,0,0,0,0,0,0,10,9,9,28,0,0,7,2,9,34,0,34,285,294
03/15/2017,152,57,48,0,257,0,0,0,0,0,0,2,5,3,10,0,0,8,0,8,20,0,20,287,295
03/16/2017,146,54,48,0,248,0,0,0,0,0,0,3,6,6,15,0,0,4,1,5,6,0,6,269,274
03/17/2017,147,53,29,0,229,0,0,0,0,0,0,0,8,3,11,0,0,6,0,6,10,0,10,250,256
03/18/2017,120,47,7,0,174,0,0,0,0,0,0,3,16,6,25,0,0,13,0,13,34,0,34,233,246
03/19/2017,141,36,30,0,207,0,0,0,0,0,0,1,29,7,37,0,0,10,1,11,48,0,48,292,303
03/20/2017,146,52,33,11,242,0,0,0,0,0,0,0,8,5,13,0,0,10,1,11,6,10,16,271,282
03/21/2017,147,46,28,0,221,0,0,0,0,0,0,2,9,7,18,0,0,6,2,8,8,0,8,247,255
03/22/2017,147,63,33,2,245,0,0,1,0,1,0,4,6,3,13,0,0,7,0,7,0,0,0,258,266
03/23/2017,147,56,36,0,239,0,0,0,0,0,0,5,2,0,7,0,0,3,0,3,8,2,10,256,259
03/24/2017,143,58,37,6,244,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,250,251
03/25/2017,125,36,16,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,177
03/26/2017,136,29,37,3,205,0,0,3,0,3,0,0,0,2,2,0,0,3,0,3,2,0,2,209,215
03/27/2017,147,54,47,5,253,0,0,0,1,1,0,2,2,1,5,0,0,6,0,6,8,0,8,266,273
03/28/2017,144,56,51,0,251,0,0,1,0,1,0,0,5,3,8,0,0,7,3,10,28,0,28,287,298
03/29/2017,149,69,41,0,259,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,260,261
03/30/2017,144,54,49,0,247,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,247,249
03/31/2017,146,60,36,0,242,0,0,0,0,0,0,0,4,6,10,0,0,4,2,6,0,0,0,252,258
04/01/2017,116,35,24,21,196,0,0,1,0,1,0,0,4,1,5,0,0,3,0,3,2,24,26,227,231
04/02/2017,140,45,17,5,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,207
04/03/2017,143,67,39,0,249,1,0,0,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,251,253
04/04/2017,149,62,45,10,266,0,0,2,0,2,0,0,7,2,9,0,0,7,0,7,2,0,2,277,286
04/05/2017,146,48,39,0,233,0,0,0,0,0,0,2,7,2,11,0,0,9,1,10,2,0,2,246,256
04/06/2017,135,61,49,2,247,0,0,0,0,0,0,2,21,1,24,0,0,17,0,17,26,2,28,299,316
04/07/2017,144,62,45,26,277,0,0,0,0,0,0,5,26,7,38,0,0,7,1,8,42,24,66,381,389
04/08/2017,113,38,17,0,168,0,0,0,0,0,0,0,11,11,22,0,0,7,0,7,6,2,8,198,205
04/09/2017,146,37,21,4,208,0,0,0,0,0,0,0,10,1,11,0,0,5,0,5,28,0,28,247,252
04/10/2017,148,56,48,11,263,0,0,1,0,1,0,0,5,2,7,0,0,1,0,1,4,20,24,294,296
04/11/2017,150,49,36,0,235,0,0,0,0,0,0,3,22,0,25,0,0,14,0,14,24,0,24,284,298
04/12/2017,152,55,40,0,247,0,0,1,0,1,0,0,12,7,19,0,0,8,1,9,2,0,2,268,278
04/13/2017,151,70,46,3,270,0,0,2,0,2,0,0,10,3,13,0,0,15,0,15,10,0,10,293,310
04/14/2017,154,46,23,3,226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,226,227
04/15/2017,115,31,14,1,161,1,0,0,0,1,0,0,14,2,16,0,0,3,0,3,18,0,18,195,199
04/16/2017,131,33,8,1,173,0,0,0,0,0,0,0,13,7,20,0,0,7,1,8,4,0,4,197,205
04/17/2017,142,58,31,14,245,0,0,0,0,0,0,4,6,6,16,0,0,10,2,12,12,12,24,285,297
04/18/2017,157,54,39,0,250,0,0,0,0,0,0,0,5,0,5,0,2,4,0,6,14,0,14,269,275
04/19/2017,154,73,42,0,269,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,269,271
04/20/2017,149,58,44,17,268,0,0,0,0,0,0,2,5,0,7,0,8,8,0,16,26,14,40,315,331
04/21/2017,149,51,35,34,269,0,0,0,0,0,0,0,9,0,9,0,3,5,0,8,24,24,48,326,334
04/22/2017,113,41,21,6,181,0,0,0,0,0,1,1,26,0,28,0,12,12,0,24,34,0,34,243,267
04/23/2017,147,39,20,5,211,0,0,0,0,0,0,0,17,3,20,0,7,4,0,11,28,4,32,263,274
04/24/2017,144,53,36,4,237,0,0,1,0,1,0,3,2,0,5,0,2,0,0,2,8,0,8,250,253
04/25/2017,147,47,52,0,246,0,0,2,0,2,0,1,3,0,4,0,1,2,0,3,8,0,8,258,263
04/26/2017,148,69,47,2,266,0,0,0,0,0,0,0,1,0,1,0,0,7,0,7,0,0,0,267,274
04/27/2017,146,66,44,12,268,0,0,0,0,0,0,0,24,0,24,0,6,8,0,14,30,20,50,342,356
04/28/2017,146,47,46,2,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,241
04/29/2017,103,24,11,0,138,0,1,1,0,2,0,0,1,2,3,0,3,0,0,3,0,0,0,141,146
04/30/2017,132,30,9,0,171,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,173,174
05/01/2017,147,47,24,0,218,0,0,0,0,0,0,1,2,0,3,0,8,2,0,10,4,0,4,225,235
05/02/2017,146,62,43,6,257,0,0,0,0,0,0,0,7,2,9,0,5,10,0,15,18,2,20,286,301
05/03/2017,145,58,47,0,250,0,0,0,0,0,0,1,10,0,11,0,3,6,0,9,28,0,28,289,298
05/04/2017,157,106,83,4,350,0,0,0,0,0,0,4,11,2,17,0,8,6,1,15,18,2,20,387,402
05/05/2017,155,108,114,1,378,0,0,0,0,0,0,1,14,1,16,0,4,11,0,15,6,0,6,400,415
05/06/2017,115,78,70,0,263,0,0,0,0,0,1,0,34,0,35,0,4,15,0,19,28,0,28,326,345
05/07/2017,141,82,66,1,290,0,0,0,0,0,0,0,11,2,13,0,3,4,0,7,12,0,12,315,322
05/08/2017,139,62,44,6,251,0,0,0,0,0,0,0,17,0,17,0,3,5,0,8,8,6,14,282,290
05/09/2017,150,60,51,15,276,0,0,0,0,0,0,1,16,5,22,0,5,12,0,17,18,2,20,318,335
05/10/2017,145,66,38,0,249,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,249,250
05/11/2017,153,72,47,16,288,0,0,0,1,1,0,2,20,0,22,0,5,9,0,14,16,14,30,340,355
05/12/2017,146,45,40,0,231,0,0,0,0,0,0,3,24,2,29,0,4,9,1,14,38,0,38,298,312
05/13/2017,111,41,24,0,176,0,0,0,0,0,0,2,20,1,23,0,4,12,0,16,12,0,12,211,227
05/14/2017,127,39,25,0,191,0,0,0,0,0,0,1,19,0,20,0,3,7,0,10,30,0,30,241,251
05/15/2017,143,71,31,8,253,0,0,0,0,0,0,2,9,0,11,0,5,5,1,11,30,12,42,306,317
05/16/2017,146,46,43,0,235,0,0,2,0,2,0,0,4,0,4,0,4,1,0,5,6,0,6,245,252
05/17/2017,154,65,33,0,252,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,0,256,259
05/18/2017,150,68,52,4,274,0,2,1,0,3,0,7,3,0,10,0,7,3,0,10,10,2,12,296,309
05/19/2017,142,53,45,10,250,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,8,258,259
05/20/2017,119,37,10,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,166
05/21/2017,133,36,20,4,193,0,1,0,0,1,0,1,12,0,13,0,2,5,0,7,4,0,4,210,218
05/22/2017,138,64,44,10,256,0,0,0,0,0,0,0,14,0,14,0,3,7,0,10,6,10,16,286,296
05/23/2017,144,64,45,2,255,0,0,1,0,1,0,0,3,0,3,0,8,0,0,8,8,0,8,266,275
05/24/2017,149,70,46,2,267,0,0,0,0,0,0,1,8,2,11,0,0,17,0,17,8,0,8,286,303
05/25/2017,150,61,54,22,287,0,0,1,0,1,0,1,18,8,27,0,3,13,0,16,42,28,70,384,401
05/26/2017,147,50,48,0,245,0,2,0,0,2,0,1,13,0,14,0,5,14,0,19,10,8,18,277,298
05/27/2017,120,38,17,0,175,0,0,0,0,0,0,6,7,0,13,0,2,9,0,11,14,0,14,202,213
05/28/2017,118,21,23,0,162,0,0,0,0,0,0,0,16,0,16,0,5,5,0,10,6,0,6,184,194
05/29/2017,127,33,20,0,180,0,0,0,0,0,0,0,17,0,17,0,8,8,0,16,8,0,8,205,221
05/30/2017,142,50,34,2,228,0,0,1,0,1,0,0,15,0,15,0,5,14,0,19,20,0,20,263,283
05/31/2017,152,69,36,2,259,0,0,0,0,0,0,0,7,0,7,0,2,16,0,18,12,0,12,278,296
06/01/2017,150,61,50,0,261,0,0,0,0,0,0,1,12,0,13,0,2,9,0,11,22,0,22,296,307
06/02/2017,140,55,42,65,302,0,0,1,0,1,0,0,19,0,19,0,3,5,0,8,10,38,48,369,378
06/03/2017,127,34,17,65,243,0,0,0,0,0,0,1,23,2,26,0,7,9,0,16,12,66,78,347,363
06/04/2017,135,38,22,30,225,0,0,0,0,0,0,2,20,4,26,0,7,5,0,12,44,16,60,311,323
06/05/2017,147,64,41,7,259,0,0,0,0,0,0,2,18,2,22,0,3,8,0,11,18,2,20,301,312
06/06/2017,143,62,38,8,251,0,0,0,0,0,0,0,11,2,13,0,2,10,0,12,14,4,18,282,294
06/07/2017,153,73,50,3,279,0,0,0,0,0,0,3,23,2,28,0,4,7,0,11,12,0,12,319,330
06/08/2017,149,82,51,8,290,0,0,0,0,0,0,1,18,3,22,0,5,8,0,13,24,10,34,346,359
06/09/2017,146,57,47,0,250,0,0,1,0,1,0,2,16,0,18,0,7,13,0,20,26,0,26,294,315
06/10/2017,120,24,22,0,166,0,0,0,0,0,0,0,12,0,12,0,2,3,0,5,6,0,6,184,189
06/11/2017,144,37,24,0,205,0,0,1,0,1,0,0,7,0,7,0,3,7,0,10,12,0,12,224,235
06/12/2017,144,51,41,2,238,0,0,0,0,0,0,1,11,4,16,0,1,2,0,3,6,0,6,260,263
06/13/2017,150,66,63,8,287,0,0,1,0,1,0,1,1,0,2,0,0,3,0,3,0,0,0,289,293
06/14/2017,160,71,55,1,287,0,0,0,0,0,0,1,14,0,15,0,0,9,0,9,26,0,26,328,337
06/15/2017,173,70,67,1,311,0,0,0,0,0,0,5,14,2,21,0,2,9,0,11,18,0,18,350,361
06/16/2017,153,61,50,4,268,0,0,0,0,0,0,0,16,12,28,0,3,2,0,5,26,0,26,322,327
06/17/2017,137,45,49,1,232,0,0,0,0,0,0,1,10,2,13,0,8,13,0,21,2,0,2,247,268
06/18/2017,141,56,66,1,264,0,0,0,0,0,0,2,14,0,16,0,2,15,0,17,16,0,16,296,313
06/19/2017,143,54,66,7,270,0,0,0,0,0,0,0,7,1,8,0,3,12,0,15,6,2,8,286,301
06/20/2017,158,65,63,10,296,0,0,1,0,1,0,2,29,0,31,0,0,8,0,8,52,10,62,389,398
06/21/2017,163,76,55,1,295,0,0,0,0,0,0,1,13,0,14,0,0,6,0,6,26,0,26,335,341
06/22/2017,160,70,70,1,301,0,0,0,0,0,0,3,14,1,18,0,5,6,0,11,30,0,30,349,360
06/23/2017,148,64,60,8,280,0,0,1,0,1,0,0,14,0,14,0,8,9,0,17,10,10,20,314,332
06/24/2017,121,42,34,10,207,0,0,0,0,0,0,0,28,0,28,0,5,14,0,19,46,8,54,289,308
06/25/2017,151,52,50,3,256,0,0,0,0,0,0,3,33,0,36,0,0,8,0,8,67,0,67,359,367
06/26/2017,149,77,67,1,294,0,0,0,0,0,0,0,30,0,30,0,0,10,1,11,38,0,38,362,373
06/27/2017,155,79,73,4,311,0,0,0,0,0,0,0,17,1,18,0,1,12,2,15,0,0,0,329,344
06/28/2017,158,81,92,0,331,0,0,0,0,0,0,0,12,0,12,0,2,1,0,3,2,0,2,345,348
06/29/2017,161,69,57,4,291,0,0,0,0,0,0,3,11,0,14,0,10,5,0,15,24,14,38,343,358
06/30/2017,160,61,53,3,277,1,0,0,0,1,0,1,16,0,17,0,5,5,0,10,28,0,28,322,333
07/01/2017,122,42,27,0,191,0,0,0,0,0,0,2,23,0,25,0,4,9,0,13,22,0,22,238,251
07/02/2017,122,22,9,0,153,0,0,1,0,1,0,3,6,0,9,0,3,8,0,11,16,0,16,178,190
07/03/2017,123,32,13,0,168,0,2,0,0,2,0,0,10,0,10,0,3,4,0,7,8,0,8,186,195
07/04/2017,129,14,9,0,152,0,0,0,0,0,0,0,6,1,7,0,7,11,0,18,0,0,0,159,177
07/05/2017,152,60,25,0,237,0,1,1,0,2,0,1,13,0,14,0,7,10,0,17,10,0,10,261,280
07/06/2017,158,54,36,5,253,0,0,0,0,0,0,1,8,11,20,0,3,9,0,12,34,4,38,311,323
07/07/2017,151,54,36,22,263,0,0,0,0,0,0,1,10,3,14,0,7,3,0,10,24,14,38,315,325
07/08/2017,127,41,20,1,189,0,0,0,0,0,0,0,20,0,20,0,6,5,0,11,42,0,42,251,262
07/09/2017,147,42,18,2,209,0,0,1,0,1,0,0,25,2,27,0,3,9,0,12,36,0,36,272,285
07/10/2017,140,64,53,4,261,0,0,0,0,0,0,2,11,1,14,0,6,7,0,13,16,0,16,291,304
07/11/2017,159,62,52,0,273,0,0,0,0,0,0,0,13,0,13,0,1,9,0,10,14,0,14,300,310
07/12/2017,152,85,57,0,294,0,0,0,0,0,0,0,12,0,12,0,2,4,0,6,14,0,14,320,326
07/13/2017,150,62,46,0,258,0,0,0,0,0,0,3,12,0,15,0,3,6,0,9,24,4,28,301,310
07/14/2017,153,57,29,0,239,0,0,0,0,0,0,0,20,0,20,0,7,11,0,18,24,0,24,283,301
07/15/2017,127,27,25,6,185,0,0,0,0,0,0,0,14,6,20,0,0,5,0,5,26,60,86,291,296
07/16/2017,140,34,16,3,193,0,0,0,0,0,0,0,9,1,10,0,2,6,0,8,10,0,10,213,221
07/17/2017,147,59,42,3,251,0,1,0,0,1,0,0,9,1,10,0,2,7,0,9,14,0,14,275,285
07/18/2017,159,58,51,0,268,1,0,1,0,2,0,2,10,0,12,0,1,9,0,10,24,0,24,304,316
07/19/2017,163,69,43,2,277,0,0,0,0,0,0,1,10,0,11,0,1,4,0,5,32,0,32,320,325
07/20/2017,156,73,48,0,277,0,0,0,0,0,0,0,18,2,20,0,4,7,0,11,12,2,14,311,322
07/21/2017,144,54,43,9,250,0,0,0,0,0,0,2,27,0,29,0,0,10,0,10,42,4,46,325,335
07/22/2017,128,31,38,5,202,1,0,0,0,1,0,0,38,0,38,0,0,9,0,9,8,0,8,248,258
07/23/2017,147,28,42,4,221,0,0,0,0,0,0,0,26,2,28,0,3,7,0,10,8,2,10,259,269
07/24/2017,152,46,47,0,245,0,0,0,0,0,0,0,21,0,21,0,3,16,0,19,16,0,16,282,301
07/25/2017,155,71,41,2,269,0,0,0,0,0,0,0,13,0,13,0,6,6,0,12,4,0,4,286,298
07/26/2017,164,73,32,0,269,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,2,0,2,271,274
07/27/2017,158,66,51,7,282,0,0,0,0,0,0,0,19,0,19,0,3,6,0,9,2,0,2,303,312
07/28/2017,153,58,33,54,298,0,0,0,0,0,0,1,13,2,16,0,1,7,0,8,18,42,60,374,382
07/29/2017,123,29,17,20,189,0,0,0,0,0,0,0,21,2,23,0,10,11,0,21,20,2,22,234,255
07/30/2017,145,31,21,7,204,0,0,0,0,0,0,0,16,3,19,0,2,10,0,12,6,4,10,233,245
07/31/2017,148,59,31,0,238,0,0,1,0,1,0,0,11,0,11,0,2,11,0,13,22,0,22,271,285
08/01/2017,156,83,25,9,273,0,0,0,0,0,0,1,12,0,13,0,11,9,0,20,6,4,10,296,316
08/02/2017,157,68,45,8,278,0,1,0,0,1,0,0,22,1,23,0,1,9,0,10,40,4,44,345,356
08/03/2017,143,65,50,6,264,0,0,1,0,1,0,0,2,0,2,0,4,6,0,10,10,0,10,276,287
08/04/2017,148,69,46,74,337,0,0,0,0,0,0,1,17,7,25,0,9,15,0,24,38,68,106,468,492
08/05/2017,136,37,14,37,224,0,0,0,0,0,0,0,4,1,5,0,2,13,0,15,20,18,38,267,282
08/06/2017,143,48,30,10,231,0,0,0,0,0,0,0,11,0,11,0,3,12,0,15,6,0,6,248,263
08/07/2017,149,51,33,12,245,0,0,2,0,2,0,0,3,0,3,0,0,9,0,9,2,6,8,256,267
08/08/2017,164,71,56,5,296,0,0,0,0,0,0,1,25,0,26,0,3,5,0,8,20,2,22,344,352
08/09/2017,157,54,37,0,248,0,0,0,0,0,0,1,11,0,12,0,0,5,0,5,6,0,6,266,271
08/10/2017,153,61,40,1,255,0,0,1,0,1,0,0,7,1,8,0,0,5,0,5,4,0,4,267,273
08/11/2017,149,58,52,17,276,0,0,0,0,0,0,0,12,0,12,0,2,10,0,12,14,0,14,302,314
08/12/2017,126,31,13,11,181,0,0,0,0,0,0,1,6,1,8,0,4,15,0,19,36,6,42,231,250
08/13/2017,146,38,25,5,214,0,1,0,0,1,0,0,12,0,12,0,8,8,0,16,8,0,8,234,251
08/14/2017,145,66,41,16,268,0,0,0,0,0,0,0,8,0,8,0,6,5,0,11,32,14,46,322,333
08/15/2017,153,57,45,0,255,0,0,0,0,0,0,1,1,0,2,0,1,5,0,6,0,0,0,257,263
08/16/2017,155,64,44,4,267,0,0,0,0,0,0,0,8,0,8,0,2,4,0,6,10,2,12,287,293
08/17/2017,157,71,35,4,267,0,0,0,0,0,0,2,13,0,15,0,7,3,0,10,18,0,18,300,310
08/18/2017,147,60,34,0,241,0,0,1,0,1,0,1,8,1,10,0,3,8,0,11,0,0,0,251,263
08/19/2017,109,30,28,10,177,0,0,1,0,1,0,0,14,0,14,0,7,10,0,17,8,16,24,215,233
08/20/2017,137,43,32,0,212,0,0,0,0,0,0,0,15,4,19,0,0,10,0,10,0,0,0,231,241
08/21/2017,147,53,31,1,232,0,0,2,0,2,0,0,4,1,5,0,3,5,0,8,0,0,0,237,247
08/22/2017,150,65,54,9,278,0,0,1,0,1,0,2,20,0,22,0,0,10,0,10,30,10,40,340,351
08/23/2017,156,57,33,8,254,0,0,0,0,0,0,2,17,10,29,0,6,4,1,11,36,8,44,327,338
