OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=IAD,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,409,192,108,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,709
01/23/2017,468,157,105,0,730,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,730,734
01/24/2017,448,186,128,1,763,2,0,0,0,2,0,2,1,0,3,0,11,4,1,16,0,0,0,766,784
01/25/2017,449,198,97,2,746,0,0,1,0,1,0,0,0,0,0,0,7,14,1,22,0,0,0,746,769
01/26/2017,465,202,113,1,781,2,1,0,0,3,0,0,2,0,2,0,2,9,3,14,0,0,0,783,800
01/27/2017,459,201,88,0,748,1,0,0,0,1,0,0,0,0,0,0,0,5,2,7,0,0,0,748,756
01/28/2017,383,155,69,3,610,0,0,1,0,1,0,0,1,0,1,0,4,6,0,10,0,0,0,611,622
01/29/2017,402,180,84,1,667,2,0,0,0,2,0,0,1,0,1,0,2,4,0,6,0,0,0,668,676
01/30/2017,453,170,96,0,719,0,0,1,0,1,0,0,0,0,0,0,0,8,4,12,0,0,0,719,732
01/31/2017,444,181,110,1,736,0,0,2,0,2,0,0,0,0,0,0,3,10,1,14,0,0,0,736,752
02/01/2017,446,201,144,1,792,0,0,2,0,2,0,0,1,0,1,0,7,10,2,19,0,0,0,793,814
02/02/2017,467,195,129,0,791,0,1,1,0,2,0,0,3,0,3,0,2,14,5,21,0,0,0,794,817
02/03/2017,455,186,100,0,741,1,1,0,0,2,0,0,4,0,4,0,4,12,0,16,0,0,0,745,763
02/04/2017,379,141,40,0,560,0,0,1,0,1,0,0,1,0,1,0,3,9,0,12,0,0,0,561,574
02/05/2017,392,135,36,0,563,0,2,1,0,3,0,0,1,0,1,0,2,5,1,8,0,0,0,564,575
02/06/2017,453,201,115,1,770,0,2,1,0,3,0,0,3,0,3,0,5,9,1,15,0,0,0,773,791
02/07/2017,439,187,144,1,771,0,1,2,0,3,0,0,1,0,1,0,8,7,5,20,0,0,0,772,795
02/08/2017,431,211,174,0,816,0,0,1,0,1,0,0,4,3,7,0,3,17,2,22,0,0,0,823,846
02/09/2017,469,188,121,0,778,1,1,0,0,2,0,0,1,0,1,0,0,5,1,6,0,0,0,779,787
02/10/2017,465,201,128,0,794,1,1,0,0,2,0,0,7,0,7,0,2,7,0,9,0,0,0,801,812
02/11/2017,391,138,49,0,578,0,0,0,0,0,0,0,2,0,2,0,3,9,0,12,0,0,0,580,592
02/12/2017,419,146,84,0,649,2,2,1,0,5,0,0,1,0,1,0,0,0,3,3,0,0,0,650,658
02/13/2017,450,179,92,0,721,0,0,0,0,0,0,2,0,0,2,0,6,5,0,11,0,0,0,723,734
02/14/2017,439,203,107,2,751,1,0,1,0,2,0,0,1,0,1,0,3,11,4,18,0,0,0,752,772
02/15/2017,434,215,103,3,755,1,1,0,0,2,0,0,0,0,0,0,7,6,5,18,0,0,0,755,775
02/16/2017,456,227,139,4,826,0,1,1,0,2,0,0,4,0,4,0,2,12,2,16,0,0,0,830,848
02/17/2017,470,192,108,1,771,0,0,0,0,0,0,0,4,0,4,0,4,15,2,21,0,0,0,775,796
02/18/2017,398,138,38,0,574,0,0,1,0,1,0,0,6,0,6,0,9,9,0,18,0,0,0,580,599
02/19/2017,406,130,43,4,583,0,1,1,0,2,0,0,1,0,1,0,5,1,0,6,0,0,0,584,592
02/20/2017,449,182,97,0,728,0,0,3,0,3,0,0,2,0,2,0,5,12,0,17,0,0,0,730,750
02/21/2017,456,184,129,0,769,0,0,1,0,1,0,1,1,0,2,0,8,16,3,27,0,0,0,771,799
02/22/2017,448,198,139,1,786,0,0,2,0,2,0,1,4,0,5,0,6,16,0,22,0,0,0,791,815
02/23/2017,472,223,155,1,851,0,0,1,0,1,0,0,3,0,3,0,5,12,3,20,0,0,0,854,875
02/24/2017,461,219,141,1,822,0,0,0,0,0,0,1,4,0,5,0,6,8,1,15,0,0,0,827,842
02/25/2017,439,128,42,1,610,1,1,0,0,2,0,0,1,0,1,0,2,0,0,2,0,0,0,611,615
02/26/2017,433,176,72,0,681,0,1,0,0,1,0,3,3,0,6,0,1,5,1,7,0,0,0,687,695
02/27/2017,462,186,97,0,745,0,0,1,0,1,0,3,3,0,6,0,4,14,0,18,0,0,0,751,770
02/28/2017,451,237,119,0,807,0,0,0,0,0,0,1,2,1,4,0,7,8,4,19,0,0,0,811,830
03/01/2017,460,212,121,1,794,0,1,0,0,1,0,0,2,0,2,0,0,1,1,2,0,0,0,796,799
03/02/2017,461,209,145,1,816,0,0,1,0,1,0,1,2,0,3,0,8,4,4,16,0,0,0,819,836
03/03/2017,462,187,109,1,759,0,1,3,0,4,0,0,2,0,2,0,3,4,2,9,0,0,0,761,774
03/04/2017,401,137,31,1,570,0,0,0,0,0,0,0,2,0,2,0,1,5,1,7,0,0,0,572,579
03/05/2017,433,150,58,0,641,0,0,3,0,3,0,0,3,0,3,0,5,10,1,16,0,0,0,644,663
03/06/2017,460,160,82,0,702,0,1,0,0,1,0,0,1,0,1,0,4,6,0,10,0,0,0,703,714
03/07/2017,462,191,111,0,764,0,0,1,0,1,0,0,1,0,1,0,10,0,2,12,0,0,0,765,778
03/08/2017,461,204,166,3,834,0,0,1,0,1,0,0,1,0,1,0,7,13,0,20,0,0,0,835,856
03/09/2017,506,243,154,1,904,0,0,0,0,0,0,0,0,0,0,0,5,4,0,9,0,0,0,904,913
03/10/2017,496,214,108,0,818,0,1,0,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,820,822
03/11/2017,455,147,40,0,642,0,2,0,0,2,0,1,4,0,5,0,6,7,1,14,0,0,0,647,663
03/12/2017,478,160,90,0,728,0,4,2,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,728,735
03/13/2017,439,191,164,1,795,1,0,0,0,1,0,2,5,0,7,0,3,17,1,21,0,0,0,802,824
03/14/2017,261,73,53,1,388,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,388,389
03/15/2017,468,192,138,1,799,0,0,0,0,0,0,0,1,0,1,0,0,2,6,8,0,0,0,800,808
03/16/2017,503,216,121,3,843,1,0,2,0,3,0,0,5,0,5,0,6,8,2,16,0,0,0,848,867
03/17/2017,495,188,93,1,777,0,0,1,0,1,0,0,2,0,2,0,1,3,3,7,0,0,0,779,787
03/18/2017,452,137,44,1,634,0,1,1,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,634,638
03/19/2017,474,152,81,1,708,4,1,2,0,7,0,0,1,0,1,0,2,6,0,8,0,0,0,709,724
03/20/2017,479,185,113,1,778,0,0,1,0,1,0,0,2,0,2,0,0,20,3,23,0,0,0,780,804
03/21/2017,476,218,156,1,851,5,1,0,0,6,0,0,7,0,7,0,3,7,3,13,0,0,0,858,877
03/22/2017,474,215,184,1,874,1,0,1,0,2,0,0,1,0,1,0,0,8,3,11,0,0,0,875,888
03/23/2017,493,212,176,1,882,0,0,1,0,1,0,1,9,0,10,0,9,10,1,20,0,0,0,892,913
03/24/2017,488,215,114,0,817,1,0,1,0,2,0,1,0,0,1,0,3,6,1,10,0,0,0,818,830
03/25/2017,455,185,51,1,692,1,2,4,0,7,0,0,2,0,2,0,2,5,3,10,0,0,0,694,711
03/26/2017,476,165,63,1,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,705
03/27/2017,484,190,102,0,776,0,0,2,0,2,0,0,3,2,5,0,5,5,1,11,0,0,0,781,794
03/28/2017,475,184,154,1,814,0,0,1,0,1,1,0,0,0,1,0,2,0,2,4,0,0,0,815,820
03/29/2017,480,249,159,0,888,2,1,0,0,3,0,0,4,0,4,0,6,14,5,25,0,0,0,892,920
03/30/2017,492,240,143,1,876,0,0,2,0,2,0,0,5,0,5,0,5,9,3,17,0,0,0,881,900
03/31/2017,483,197,109,0,789,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,789,793
04/01/2017,447,203,72,0,722,1,0,0,0,1,0,3,1,0,4,0,3,5,2,10,0,0,0,726,737
04/02/2017,480,175,79,0,734,1,2,2,0,5,0,0,2,2,4,0,4,8,1,13,0,0,0,738,756
04/03/2017,484,182,100,2,768,0,1,4,0,5,0,0,2,0,2,0,1,6,3,10,0,0,0,770,785
04/04/2017,505,239,154,0,898,2,2,0,0,4,0,1,1,0,2,0,5,7,4,16,0,0,0,900,920
04/05/2017,482,229,150,0,861,1,1,3,0,5,0,0,1,0,1,0,6,20,0,26,0,0,0,862,893
04/06/2017,521,205,161,0,887,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,887,889
04/07/2017,500,219,117,4,840,0,3,1,0,4,0,0,0,0,0,0,2,5,2,9,0,0,0,840,853
04/08/2017,478,176,57,0,711,0,3,1,0,4,1,2,0,0,3,0,5,7,0,12,0,0,0,714,730
04/09/2017,481,176,81,0,738,0,0,2,0,2,0,0,0,0,0,0,5,13,0,18,0,0,0,738,758
04/10/2017,491,191,92,0,774,1,0,1,0,2,0,2,6,0,8,0,3,14,4,21,0,0,0,782,805
04/11/2017,481,205,103,0,789,0,0,2,0,2,0,0,4,0,4,0,1,16,3,20,0,0,0,793,815
04/12/2017,505,202,149,0,856,0,1,2,0,3,0,0,3,0,3,0,1,15,9,25,0,0,0,859,887
04/13/2017,504,224,141,0,869,0,1,1,0,2,0,0,5,0,5,0,9,20,2,31,0,0,0,874,907
04/14/2017,496,195,62,0,753,1,0,0,0,1,0,0,4,0,4,0,1,15,0,16,0,0,0,757,774
04/15/2017,463,162,32,0,657,0,1,0,0,1,0,0,0,0,0,0,3,9,0,12,0,0,0,657,670
04/16/2017,484,158,64,1,707,0,0,1,0,1,0,0,2,0,2,0,2,7,0,9,0,0,0,709,719
04/17/2017,489,209,111,2,811,1,1,1,0,3,1,0,2,0,3,0,7,4,0,11,0,0,0,814,828
04/18/2017,504,208,116,0,828,0,1,1,0,2,0,0,0,3,3,0,3,15,4,22,0,0,0,831,855
04/19/2017,498,229,110,3,840,1,0,4,0,5,0,0,2,0,2,0,1,4,3,8,0,0,0,842,855
04/20/2017,509,208,158,0,875,0,0,1,0,1,0,0,1,0,1,0,4,10,0,14,0,0,0,876,891
04/21/2017,520,217,104,0,841,1,1,2,0,4,0,0,1,0,1,0,5,1,1,7,0,0,0,842,853
04/22/2017,473,158,59,0,690,1,2,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,690,694
04/23/2017,487,192,78,4,761,0,0,0,0,0,0,0,3,0,3,0,9,3,0,12,0,0,0,764,776
04/24/2017,510,215,106,3,834,3,1,0,0,4,0,0,1,0,1,0,0,1,0,1,0,0,0,835,840
04/25/2017,515,217,140,2,874,1,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,874,879
04/26/2017,508,243,203,0,954,1,0,2,0,3,0,0,2,0,2,0,10,10,2,22,0,0,0,956,981
04/27/2017,522,215,165,0,902,0,3,2,0,5,0,0,4,0,4,0,5,12,2,19,0,0,0,906,930
04/28/2017,527,199,97,0,823,0,0,2,0,2,0,0,1,0,1,0,5,10,3,18,0,0,0,824,844
04/29/2017,476,167,58,0,701,0,1,0,0,1,0,0,0,0,0,0,4,5,1,10,0,0,0,701,712
04/30/2017,504,182,88,0,774,0,0,1,0,1,0,0,1,0,1,0,7,2,0,9,0,0,0,775,785
05/01/2017,515,198,123,0,836,0,0,2,0,2,0,0,3,0,3,0,5,8,0,13,0,0,0,839,854
05/02/2017,510,219,155,0,884,2,2,2,0,6,0,0,6,0,6,0,10,16,4,30,0,0,0,890,926
05/03/2017,500,278,170,0,948,1,0,2,0,3,0,0,8,1,9,0,9,11,0,20,0,0,0,957,980
05/04/2017,514,216,164,0,894,0,0,0,0,0,0,0,4,0,4,0,2,6,3,11,0,0,0,898,909
05/05/2017,527,194,126,0,847,1,1,2,0,4,0,0,0,0,0,0,6,3,0,9,0,0,0,847,860
05/06/2017,467,173,46,0,686,1,0,0,0,1,0,0,2,0,2,0,2,3,0,5,0,0,0,688,694
05/07/2017,485,216,103,0,804,1,1,1,0,3,0,0,1,0,1,0,6,5,0,11,0,0,0,805,819
05/08/2017,528,205,120,0,853,0,1,0,0,1,0,0,8,0,8,0,2,18,1,21,0,0,0,861,883
05/09/2017,533,211,166,1,911,2,1,1,0,4,0,0,0,0,0,0,4,18,3,25,0,0,0,911,940
05/10/2017,527,240,169,2,938,0,2,4,0,6,0,2,2,0,4,0,2,12,2,16,0,0,0,942,964
05/11/2017,536,236,112,1,885,0,2,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,885,889
05/12/2017,536,218,100,0,854,3,1,2,0,6,0,0,1,0,1,0,1,5,0,6,0,0,0,855,867
05/13/2017,460,162,38,0,660,1,0,1,0,2,0,0,0,0,0,0,2,1,0,3,0,0,0,660,665
05/14/2017,510,206,56,1,773,0,0,1,0,1,0,0,1,0,1,0,3,5,0,8,0,0,0,774,783
05/15/2017,534,232,156,2,924,1,0,3,0,4,0,1,1,0,2,0,6,16,4,26,0,0,0,926,956
05/16/2017,528,253,174,0,955,0,1,0,0,1,0,0,6,0,6,0,7,6,0,13,0,0,0,961,975
05/17/2017,519,269,218,1,1007,0,1,1,0,2,0,0,7,0,7,0,2,15,1,18,0,0,0,1014,1034
05/18/2017,525,261,197,2,985,0,0,2,1,3,0,0,9,0,9,0,1,10,1,12,0,0,0,994,1009
05/19/2017,521,238,125,1,885,0,0,0,0,0,0,3,4,0,7,0,7,4,2,13,0,0,0,892,905
05/20/2017,478,182,54,0,714,2,1,4,0,7,0,0,2,0,2,0,8,7,0,15,0,0,0,716,738
05/21/2017,493,211,91,0,795,0,0,1,0,1,0,1,2,0,3,0,4,11,0,15,0,0,0,798,814
05/22/2017,521,225,131,1,878,2,1,0,0,3,0,1,0,0,1,0,2,2,0,4,0,0,0,879,886
05/23/2017,538,234,131,1,904,0,1,0,0,1,1,0,11,0,12,0,0,13,0,13,0,0,0,916,930
05/24/2017,525,233,164,0,922,1,0,1,1,3,0,0,3,0,3,0,0,9,0,9,0,0,0,925,937
05/25/2017,512,209,138,0,859,0,0,0,0,0,0,0,1,0,1,0,0,6,1,7,0,0,0,860,867
05/26/2017,553,238,82,0,873,3,1,1,0,5,0,0,9,0,9,0,9,15,0,24,0,0,0,882,911
05/27/2017,470,144,25,0,639,0,1,2,0,3,0,0,2,0,2,0,11,10,0,21,0,0,0,641,665
05/28/2017,471,146,39,0,656,2,0,1,0,3,0,0,0,0,0,0,4,2,0,6,0,0,0,656,665
05/29/2017,508,201,58,0,767,1,1,0,0,2,0,0,0,0,0,0,4,3,0,7,0,0,0,767,776
05/30/2017,524,210,101,0,835,2,0,1,0,3,0,0,0,0,0,0,3,6,0,9,0,0,0,835,847
05/31/2017,537,221,109,0,867,1,1,1,0,3,0,2,2,0,4,0,3,13,1,17,0,0,0,871,891
06/01/2017,543,221,113,2,879,0,0,1,0,1,0,0,0,0,0,0,4,5,1,10,0,0,0,879,890
06/02/2017,526,218,85,0,829,0,0,0,0,0,0,2,4,0,6,0,3,11,1,15,0,0,0,835,850
06/03/2017,483,178,47,0,708,0,0,2,0,2,0,0,7,0,7,0,3,6,0,9,0,0,0,715,726
06/04/2017,506,208,107,0,821,0,0,3,0,3,0,0,3,0,3,0,6,7,1,14,0,0,0,824,841
06/05/2017,537,231,132,0,900,2,0,0,0,2,0,0,4,0,4,0,1,3,0,4,0,0,0,904,910
06/06/2017,538,270,238,0,1046,2,3,1,0,6,0,0,2,0,2,0,3,13,8,24,0,0,0,1048,1078
06/07/2017,537,288,228,0,1053,0,2,1,0,3,0,0,7,0,7,0,4,10,1,15,0,0,0,1060,1078
06/08/2017,566,259,175,0,1000,0,1,1,0,2,0,2,9,0,11,0,4,21,3,28,0,0,0,1011,1041
06/09/2017,562,228,88,0,878,0,0,0,0,0,0,2,6,0,8,0,5,14,0,19,0,0,0,886,905
06/10/2017,502,171,39,0,712,0,0,3,0,3,0,0,5,0,5,0,6,13,1,20,0,0,0,717,740
06/11/2017,541,185,79,1,806,0,0,2,0,2,0,0,2,0,2,0,5,6,0,11,0,0,0,808,821
06/12/2017,560,224,127,0,911,0,1,1,0,2,0,0,2,2,4,0,7,5,5,17,0,0,0,915,934
06/13/2017,552,228,170,1,951,0,1,2,0,3,0,1,1,0,2,0,1,13,1,15,0,0,0,953,971
06/14/2017,527,245,189,1,962,2,0,0,0,2,0,3,6,0,9,0,1,8,2,11,0,0,0,971,984
06/15/2017,555,253,153,2,963,0,0,2,0,2,0,0,10,0,10,0,2,8,3,13,0,0,0,973,988
06/16/2017,549,260,108,6,923,0,1,0,0,1,0,0,7,0,7,0,0,3,0,3,0,0,0,930,934
06/17/2017,527,177,60,9,773,0,0,1,0,1,0,2,14,3,19,0,3,8,0,11,0,0,0,792,804
06/18/2017,532,211,72,3,818,0,0,5,0,5,0,0,0,0,0,0,2,6,0,8,0,0,0,818,831
06/19/2017,489,198,108,2,797,1,0,0,0,1,0,0,4,0,4,0,0,5,0,5,0,0,0,801,807
06/20/2017,570,260,149,2,981,0,1,1,0,2,0,0,5,0,5,0,7,17,2,26,0,0,0,986,1014
06/21/2017,561,227,150,1,939,0,0,0,0,0,0,2,15,0,17,0,7,15,3,25,0,0,0,956,981
06/22/2017,562,253,144,0,959,1,1,1,0,3,0,1,4,0,5,0,7,5,3,15,0,0,0,964,982
06/23/2017,564,221,95,0,880,1,2,1,0,4,0,3,1,0,4,0,4,8,0,12,0,0,0,884,900
06/24/2017,511,199,52,2,764,0,0,0,0,0,0,0,4,0,4,0,11,6,2,19,0,0,0,768,787
06/25/2017,557,220,75,0,852,0,1,0,0,1,0,0,2,0,2,0,7,2,0,9,0,0,0,854,864
06/26/2017,563,229,96,0,888,0,0,2,0,2,0,0,5,0,5,0,0,11,6,17,0,0,0,893,912
06/27/2017,562,217,136,0,915,0,0,0,0,0,0,0,2,0,2,0,2,7,5,14,0,0,0,917,931
06/28/2017,571,239,162,0,972,1,0,0,0,1,0,0,5,0,5,0,6,8,1,15,0,0,0,977,993
06/29/2017,578,248,136,0,962,1,2,2,1,6,0,1,11,0,12,0,7,9,3,19,0,0,0,974,999
06/30/2017,556,219,69,0,844,0,0,4,0,4,0,0,10,0,10,0,6,7,5,18,0,0,0,854,876
07/01/2017,529,171,43,1,744,2,1,0,0,3,0,0,1,0,1,0,5,9,0,14,0,0,0,745,762
07/02/2017,446,136,50,0,632,1,0,2,0,3,0,0,0,0,0,0,5,6,0,11,0,0,0,632,646
07/03/2017,426,136,26,0,588,0,1,0,0,1,0,0,5,0,5,0,5,15,0,20,0,0,0,593,614
07/04/2017,457,147,31,0,635,0,1,1,0,2,0,0,0,0,0,0,5,5,4,14,0,0,0,635,651
07/05/2017,545,179,51,0,775,1,1,1,0,3,0,0,2,0,2,0,0,5,0,5,0,0,0,777,785
07/06/2017,564,206,54,1,825,2,0,2,0,4,0,0,0,0,0,0,2,1,0,3,0,0,0,825,832
07/07/2017,563,170,61,3,797,1,2,3,0,6,0,0,0,0,0,0,8,2,0,10,0,0,0,797,813
07/08/2017,517,155,38,0,710,1,2,0,0,3,0,0,5,0,5,0,10,6,0,16,0,0,0,715,734
07/09/2017,535,180,70,0,785,0,0,3,0,3,0,0,0,0,0,0,2,6,0,8,0,0,0,785,796
07/10/2017,468,186,102,0,756,0,2,0,0,2,0,0,3,1,4,0,4,9,3,16,0,0,0,760,778
07/11/2017,584,198,130,0,912,2,0,0,0,2,0,0,9,0,9,0,3,9,0,12,0,0,0,921,935
07/12/2017,556,236,137,0,929,0,2,1,0,3,0,0,2,0,2,0,4,12,1,17,0,0,0,931,951
07/13/2017,585,204,124,0,913,0,1,1,0,2,0,0,3,0,3,0,13,7,2,22,0,0,0,916,940
07/14/2017,516,178,81,0,775,0,1,1,0,2,0,0,1,0,1,0,7,11,3,21,0,0,0,776,799
07/15/2017,526,167,51,0,744,2,1,2,0,5,0,0,0,1,1,0,8,5,0,13,0,0,0,745,763
07/16/2017,540,174,93,0,807,0,0,1,0,1,0,1,3,0,4,0,6,4,0,10,0,0,0,811,822
07/17/2017,563,202,116,0,881,0,0,1,0,1,0,0,5,0,5,0,2,16,3,21,0,0,0,886,908
07/18/2017,563,209,140,0,912,1,1,2,0,4,0,0,5,0,5,0,5,13,2,20,0,0,0,917,941
07/19/2017,561,218,141,0,920,0,0,3,0,3,0,0,0,0,0,0,3,9,2,14,0,0,0,920,937
07/20/2017,562,234,168,0,964,0,1,2,0,3,0,0,6,0,6,0,2,6,1,9,0,0,0,970,982
07/21/2017,569,195,94,0,858,0,0,2,0,2,0,0,5,0,5,0,6,7,0,13,0,0,0,863,878
07/22/2017,521,143,33,3,700,3,2,0,0,5,0,2,0,0,2,0,3,6,1,10,0,0,0,702,717
07/23/2017,524,162,68,0,754,0,0,2,0,2,0,0,6,0,6,0,0,1,0,1,0,0,0,760,763
07/24/2017,577,194,82,1,854,1,0,2,0,3,0,0,4,0,4,0,6,10,3,19,0,0,0,858,880
07/25/2017,572,193,105,0,870,0,4,1,0,5,1,0,1,0,2,0,3,13,3,19,0,0,0,872,896
07/26/2017,569,227,146,0,942,0,1,3,0,4,0,0,6,0,6,0,5,13,3,21,0,0,0,948,973
07/27/2017,582,216,108,0,906,0,1,0,0,1,0,0,1,0,1,0,8,22,4,34,0,0,0,907,942
07/28/2017,513,176,79,1,769,2,1,0,0,3,0,0,0,0,0,0,3,6,0,9,0,0,0,769,781
07/29/2017,563,155,32,0,750,2,2,0,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,750,757
07/30/2017,553,156,50,1,760,1,1,0,0,2,0,0,0,0,0,0,6,7,0,13,0,0,0,760,775
07/31/2017,565,194,82,1,842,0,1,1,0,2,0,0,1,0,1,0,8,15,0,23,0,0,0,843,868
08/01/2017,569,186,91,1,847,0,0,1,0,1,0,0,3,0,3,0,1,14,2,17,0,0,0,850,868
08/02/2017,583,171,76,0,830,1,1,1,0,3,0,1,8,1,10,0,1,18,1,20,0,0,0,840,863
08/03/2017,562,193,69,1,825,0,1,2,0,3,0,0,0,0,0,0,2,14,1,17,0,0,0,825,845
08/04/2017,538,180,81,2,801,0,0,1,0,1,0,1,6,0,7,0,6,22,2,30,0,0,0,808,839
08/05/2017,536,133,50,0,719,1,1,3,0,5,0,0,0,0,0,0,6,4,0,10,0,0,0,719,734
08/06/2017,540,157,57,1,755,1,2,3,0,6,0,0,2,0,2,0,7,4,0,11,0,0,0,757,774
08/07/2017,552,177,71,0,800,0,1,1,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,800,805
08/08/2017,575,168,76,1,820,0,2,3,0,5,0,0,3,0,3,0,5,10,1,16,0,0,0,823,844
08/09/2017,568,195,92,0,855,0,0,2,0,2,0,2,12,0,14,0,5,7,0,12,0,0,0,869,883
08/10/2017,570,170,68,0,808,0,1,3,0,4,0,0,2,0,2,0,5,7,4,16,0,0,0,810,830
08/11/2017,537,147,61,1,746,2,0,0,0,2,0,0,0,0,0,0,4,3,5,12,0,0,0,746,760
08/12/2017,536,138,27,0,701,2,0,0,0,2,0,0,0,0,0,0,0,7,0,7,0,0,0,701,710
08/13/2017,547,151,58,1,757,1,1,1,0,3,0,0,2,0,2,0,11,10,0,21,0,0,0,759,783
08/14/2017,562,180,64,0,806,1,0,0,0,1,0,0,2,0,2,0,5,10,5,20,0,0,0,808,829
08/15/2017,549,208,80,1,838,0,0,0,0,0,0,0,6,0,6,0,2,6,1,9,0,0,0,844,853
08/16/2017,550,212,80,1,843,0,1,2,0,3,0,0,11,0,11,0,3,8,5,16,0,0,0,854,873
08/17/2017,550,219,82,2,853,0,1,1,0,2,0,0,0,0,0,0,2,7,1,10,0,0,0,853,865
08/18/2017,532,207,55,3,797,0,2,1,1,4,0,0,0,0,0,0,5,6,1,12,0,0,0,797,813
08/19/2017,490,168,46,0,704,0,1,2,0,3,0,0,2,0,2,0,5,13,2,20,0,0,0,706,729
08/20/2017,526,179,63,0,768,0,2,2,0,4,0,0,4,0,4,0,3,3,0,6,0,0,0,772,782
08/21/2017,524,207,79,0,810,1,0,0,0,1,0,0,4,0,4,0,1,11,2,14,0,0,0,814,829
08/22/2017,548,211,84,1,844,0,2,3,0,5,0,0,2,0,2,0,3,23,0,26,0,0,0,846,877
08/23/2017,564,213,75,2,854,1,0,3,0,4,0,2,0,0,2,0,14,8,3,25,0,0,0,856,885
