OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ASE,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
04/15/2018,14,13,23,0,50,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,6,1,7,62,62,
04/16/2018,14,4,12,0,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,32,34,
04/17/2018,9,1,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,16,16,
04/18/2018,12,10,27,2,51,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,10,2,12,69,70,
04/19/2018,14,6,20,0,40,0,0,1,0,1,0,0,4,0,4,0,0,1,0,1,3,2,5,49,51,
04/20/2018,11,1,5,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
04/21/2018,20,4,15,0,39,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,40,43,
04/22/2018,14,14,18,0,46,0,1,0,0,1,0,0,5,0,5,0,0,2,0,2,15,0,15,66,69,
04/23/2018,14,10,11,0,35,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,29,0,29,67,71,
04/24/2018,14,3,12,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,33,33,
04/25/2018,14,6,21,0,41,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,20,0,20,66,68,
04/26/2018,14,3,14,0,31,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,36,36,
04/27/2018,14,3,15,0,32,0,0,1,0,1,0,0,11,2,13,0,0,7,0,7,19,4,23,68,76,
04/28/2018,14,16,11,0,41,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,32,0,32,78,78,
04/29/2018,14,6,5,0,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,7,33,33,
04/30/2018,14,8,12,0,34,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,36,37,
05-01-2018,14,5,19,0,38,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,41,41,
05-02-2018,19,9,10,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,40,40,
05-03-2018,12,1,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
05-04-2018,14,6,15,2,37,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,7,0,7,46,47,
05-05-2018,14,7,10,0,31,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,21,0,21,54,56,
05-06-2018,14,4,14,0,32,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,47,0,47,88,90,
05-07-2018,14,7,13,0,34,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,3,0,3,38,42,
05-08-2018,14,0,14,0,28,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,26,0,26,57,57,
05-09-2018,14,6,18,0,38,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,19,0,19,63,64,
05-10-2018,16,7,11,0,34,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6,43,43,
05-11-2018,14,7,13,0,34,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,14,0,14,51,51,
05-12-2018,14,11,3,0,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,31,32,
05/13/2018,14,7,11,0,32,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,34,34,
05/14/2018,14,13,16,0,43,0,0,0,0,0,0,0,4,0,4,0,0,4,0,4,27,0,27,74,78,
05/15/2018,14,9,14,0,37,0,0,1,0,1,0,0,6,0,6,0,0,4,0,4,10,0,10,53,58,
05/16/2018,14,13,9,0,36,0,0,0,0,0,0,0,9,2,11,0,0,4,0,4,19,1,20,67,71,
05/17/2018,14,11,12,0,37,0,1,1,0,2,0,0,4,1,5,0,0,0,0,0,16,0,16,58,60,
05/18/2018,14,17,20,0,51,0,1,5,0,6,0,0,2,0,2,0,0,2,0,2,8,0,8,61,69,
05/19/2018,16,5,12,0,33,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,9,0,9,43,44,
05/20/2018,14,12,19,0,45,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,5,51,51,
05/21/2018,14,10,10,0,34,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,6,0,6,49,51,
05/22/2018,14,14,15,0,43,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,7,0,7,52,53,
05/23/2018,14,7,19,0,40,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,6,0,6,53,53,
05/24/2018,14,15,21,0,50,0,0,0,0,0,0,0,4,1,5,0,0,2,0,2,15,0,15,70,72,
05/25/2018,14,23,37,0,74,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,8,0,8,85,87,
05/26/2018,13,3,25,0,41,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,21,0,21,68,68,
05/27/2018,13,10,14,0,37,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,9,47,47,
05/28/2018,13,39,39,0,91,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,6,0,6,102,102,
05/29/2018,14,19,24,0,57,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,6,0,6,67,67,
05/30/2018,14,9,16,0,39,0,0,0,0,0,0,0,8,0,8,0,0,5,0,5,6,0,6,53,58,
05/31/2018,14,24,19,0,57,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,18,0,18,77,78,
06-01-2018,14,26,30,0,70,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,5,1,6,82,82,
06-02-2018,14,34,41,0,89,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4,95,95,
06-03-2018,15,23,28,0,66,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,7,0,7,76,78,
06-04-2018,14,11,29,0,54,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,19,1,20,80,80,
06-05-2018,14,20,21,0,55,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,5,0,5,62,62,
06-06-2018,15,22,29,1,67,0,0,0,0,0,0,0,5,0,5,0,0,6,0,6,12,0,12,84,90,
06-07-2018,32,26,31,0,89,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,22,0,22,115,115,
06-08-2018,32,20,28,0,80,0,0,0,0,0,0,0,4,3,7,0,0,4,1,5,10,0,10,97,102,
06-09-2018,38,23,26,0,87,0,0,0,0,0,0,0,6,1,7,0,0,0,0,0,11,0,11,105,105,
06-10-2018,32,19,39,0,90,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,7,0,7,99,99,
06-11-2018,33,14,33,0,80,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,8,89,89,
06-12-2018,30,10,27,0,67,0,0,0,0,0,0,0,4,2,6,0,0,0,1,1,41,2,43,116,117,
06/13/2018,34,18,22,0,74,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,13,2,15,95,95,
06/14/2018,30,38,73,0,141,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,18,0,18,166,167,
06/15/2018,30,42,59,0,131,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,14,0,14,150,150,
06/16/2018,36,31,35,0,102,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,6,109,109,
06/17/2018,32,52,57,0,141,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,141,143,
06/18/2018,31,38,72,0,141,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,7,0,7,153,153,
06/19/2018,31,19,34,0,84,0,0,1,0,1,0,1,4,0,5,0,0,1,0,1,8,0,8,97,99,
06/20/2018,33,28,46,0,107,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,15,4,19,135,135,
06/21/2018,31,41,59,0,131,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,6,0,6,144,145,
06/22/2018,27,33,60,4,124,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,3,2,5,138,138,
06/23/2018,37,36,44,0,117,0,1,0,0,1,0,0,5,0,5,0,0,5,0,5,25,0,25,147,153,
06/24/2018,31,23,41,1,96,0,0,0,0,0,0,1,9,0,10,0,0,1,0,1,4,0,4,110,111,
06/25/2018,31,28,43,6,108,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,10,0,10,121,122,
06/26/2018,32,28,51,2,113,0,0,2,0,2,0,0,14,0,14,0,0,3,0,3,7,0,7,134,139,
06/27/2018,32,45,74,0,151,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,12,0,12,170,170,
06/28/2018,32,42,57,0,131,0,0,0,0,0,0,0,5,0,5,0,0,3,0,3,14,1,15,151,154,
06/29/2018,29,75,71,0,175,0,0,0,0,0,0,2,9,0,11,0,1,5,0,6,36,0,36,222,228,
06/30/2018,38,50,84,1,173,0,0,0,0,0,0,0,9,0,9,0,0,8,0,8,12,2,14,196,204,
07-01-2018,31,57,86,1,175,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,10,0,10,196,198,
07-02-2018,31,40,58,0,129,0,0,0,0,0,0,0,8,0,8,0,0,3,0,3,37,0,37,174,177,
07-03-2018,30,38,69,0,137,0,0,1,0,1,0,0,8,0,8,0,0,0,2,2,8,0,8,153,156,
07-04-2018,14,18,32,0,64,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,24,0,24,91,92,
07-05-2018,3,29,66,0,98,0,0,0,0,0,0,0,7,0,7,0,0,0,1,1,9,0,9,114,115,
07-06-2018,4,13,58,0,75,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,31,0,31,116,118,
07-07-2018,5,21,81,0,107,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,19,0,19,132,132,
07-08-2018,5,27,94,0,126,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,26,0,26,159,160,
07-09-2018,6,19,52,0,77,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,28,2,30,115,115,
07-10-2018,8,15,44,0,67,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,8,2,10,85,87,
07-11-2018,30,37,52,0,119,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,12,0,12,135,138,
07-12-2018,20,22,57,0,99,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,10,0,10,114,114,
07/13/2018,11,50,66,0,127,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,12,0,12,153,153,
07/14/2018,7,51,41,0,99,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,19,0,19,127,129,
07/15/2018,27,50,105,0,182,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,14,0,14,198,199,
07/16/2018,28,44,74,0,146,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,21,0,21,175,176,
07/17/2018,26,39,49,1,115,0,0,0,0,0,0,0,8,3,11,0,0,2,0,2,6,3,9,135,137,
07/18/2018,34,43,64,1,142,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,10,0,10,156,158,
07/19/2018,31,36,76,6,149,0,0,0,0,0,0,0,11,1,12,0,0,0,0,0,17,0,17,178,178,
07/20/2018,9,52,72,2,135,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,27,0,27,166,167,
07/21/2018,39,43,49,5,136,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,7,0,7,145,145,
07/22/2018,29,45,104,0,178,0,1,0,0,1,0,0,9,0,9,0,0,0,0,0,16,0,16,203,204,
07/23/2018,32,34,70,2,138,0,0,1,0,1,0,0,9,0,9,0,0,2,0,2,9,0,9,156,159,
07/24/2018,31,30,64,0,125,0,0,0,0,0,0,0,10,0,10,0,0,4,0,4,7,0,7,142,146,
07/25/2018,32,47,67,0,146,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,10,0,10,160,160,
07/26/2018,34,35,59,0,128,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,8,0,8,145,145,
07/27/2018,32,50,72,0,154,0,0,0,0,0,0,0,2,1,3,0,0,0,1,1,8,0,8,165,166,
07/28/2018,34,40,58,0,132,0,0,1,0,1,0,0,9,0,9,0,0,0,0,0,22,0,22,163,164,
07/29/2018,31,51,96,0,178,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,20,0,20,209,211,
07/30/2018,31,37,56,0,124,0,1,0,0,1,0,0,12,1,13,0,0,2,1,3,33,0,33,170,174,
07/31/2018,31,51,54,0,136,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,56,0,56,203,205,
08-01-2018,34,43,70,0,147,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,9,0,9,166,167,
08-02-2018,31,32,59,1,123,0,0,1,0,1,0,0,13,0,13,0,0,0,0,0,8,0,8,144,145,
08-03-2018,30,40,63,0,133,0,0,2,0,2,0,0,1,1,2,0,0,0,1,1,22,0,22,157,160,
08-04-2018,37,36,66,0,139,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,22,0,22,169,169,
08-05-2018,33,65,94,0,192,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,10,0,10,209,211,
08-06-2018,31,42,41,0,114,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,11,0,11,131,133,
08-07-2018,30,36,71,0,137,0,0,1,0,1,0,0,8,0,8,0,0,4,0,4,27,0,27,172,177,
08-08-2018,32,34,44,0,110,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,19,0,19,138,140,
08-09-2018,30,38,82,0,150,0,0,0,0,0,0,0,8,1,9,0,0,3,0,3,19,0,19,178,181,
08-10-2018,30,59,85,0,174,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,5,180,180,
08-11-2018,41,51,63,0,155,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,30,0,30,196,196,
08-12-2018,29,53,69,0,151,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,24,0,24,191,192,
08/13/2018,29,39,59,0,127,0,0,0,0,0,0,0,7,0,7,0,0,4,0,4,17,0,17,151,155,
08/14/2018,30,19,39,2,90,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,22,0,22,118,118,
08/15/2018,29,37,58,0,124,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,13,0,13,143,144,
08/16/2018,30,45,49,0,124,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,15,0,15,146,146,
08/17/2018,28,48,65,0,141,0,0,0,0,0,0,0,8,0,8,0,0,4,0,4,10,0,10,159,163,
08/18/2018,37,38,59,0,134,0,1,0,0,1,0,0,3,0,3,0,0,0,0,0,4,0,4,141,142,
08/19/2018,34,44,88,0,166,0,0,0,0,0,0,0,4,0,4,0,0,4,0,4,31,4,35,205,209,
08/20/2018,31,46,51,0,128,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,31,0,31,165,165,
08/21/2018,25,29,32,0,86,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,3,0,3,92,93,
08/22/2018,26,35,50,0,111,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,6,118,118,
08/23/2018,23,39,45,0,107,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,3,0,3,112,114,
08/24/2018,24,33,48,0,105,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,47,0,47,162,163,
08/25/2018,27,46,33,0,106,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,16,0,16,130,131,
08/26/2018,27,35,66,0,128,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,13,0,13,144,146,
08/27/2018,22,41,39,0,102,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,12,0,12,117,118,
08/28/2018,26,28,35,0,89,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,13,0,13,110,110,
08/29/2018,27,52,32,0,111,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,10,0,10,126,127,
08/30/2018,25,47,80,0,152,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,12,0,12,172,172,
08/31/2018,26,50,86,0,162,0,0,2,0,2,0,0,20,0,20,0,0,2,0,2,6,0,6,188,192,
09-01-2018,29,31,24,0,84,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,17,0,17,103,103,
09-02-2018,24,36,30,0,90,0,0,0,0,0,0,0,3,2,5,0,0,1,0,1,11,0,11,106,107,
09-03-2018,25,85,109,0,219,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,11,0,11,241,241,
09-04-2018,23,56,64,0,143,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,10,0,10,158,158,
09-05-2018,21,32,35,0,88,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,91,91,
09-06-2018,20,19,29,2,70,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,16,0,16,89,89,
09-07-2018,21,31,29,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,94,94,
09-08-2018,22,24,36,0,82,0,0,1,0,1,0,0,12,3,15,0,0,1,0,1,21,8,29,126,128,
09-09-2018,22,29,28,0,79,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,14,0,14,99,100,
09-10-2018,21,15,27,0,63,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,14,0,14,79,79,
09-11-2018,21,27,33,0,81,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,12,0,12,100,102,
09-12-2018,21,22,32,0,75,0,0,0,0,0,0,0,10,2,12,0,0,1,0,1,28,0,28,115,116,
09/13/2018,21,21,39,0,81,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,6,0,6,94,94,
09/14/2018,21,24,47,0,92,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,12,0,12,106,110,
09/15/2018,22,27,20,0,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16,0,16,85,86,
09/16/2018,21,36,51,0,108,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,28,0,28,155,155,
09/17/2018,32,15,65,0,112,0,0,0,0,0,0,0,9,0,9,0,0,8,1,9,11,0,11,132,141,
09/18/2018,23,15,23,0,61,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,10,1,11,78,80,
09/19/2018,20,25,29,4,78,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,6,0,6,85,89,
09/20/2018,20,38,57,0,115,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,6,0,6,131,131,
09/21/2018,21,29,66,2,118,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,15,0,15,139,139,
09/22/2018,23,44,53,0,120,0,1,0,0,1,0,0,8,0,8,0,0,2,0,2,11,0,11,139,142,
09/23/2018,21,56,71,1,149,0,0,0,0,0,0,0,12,1,13,0,0,3,0,3,20,0,20,182,185,
09/24/2018,21,26,38,0,85,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,4,90,90,
09/25/2018,21,22,31,0,74,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,6,0,6,91,92,
09/26/2018,20,20,30,0,70,0,0,1,0,1,0,0,9,3,12,0,0,0,0,0,11,0,11,93,94,
09/27/2018,22,26,22,2,72,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,11,0,11,90,92,
09/28/2018,21,21,54,0,96,0,0,1,0,1,0,0,5,0,5,0,0,2,0,2,8,1,9,110,113,
09/29/2018,23,23,37,0,83,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,3,0,3,93,93,
09/30/2018,23,28,45,0,96,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,11,1,12,118,119,
10-01-2018,20,21,33,0,74,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,0,4,83,83,
10-02-2018,20,16,15,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,
10-03-2018,20,15,19,0,54,0,1,0,0,1,0,0,3,0,3,0,0,2,0,2,13,0,13,70,73,
10-04-2018,16,22,29,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,
10-05-2018,15,19,29,0,63,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0,10,74,75,
10-06-2018,17,13,18,0,48,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,17,0,17,72,72,
10-07-2018,17,11,18,0,46,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,47,47,
10-08-2018,16,6,18,0,40,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,41,41,
10-09-2018,15,13,26,0,54,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,35,0,35,90,91,
10-10-2018,14,5,15,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,
10-11-2018,6,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
10-12-2018,13,14,35,0,62,0,1,0,0,1,0,0,4,2,6,0,0,0,2,2,13,3,16,84,87,
10/13/2018,19,18,27,0,64,0,0,0,0,0,0,0,4,4,8,0,0,1,0,1,11,3,14,86,87,
10/14/2018,15,4,16,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
10/15/2018,17,20,25,0,62,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,20,0,20,88,88,
10/16/2018,16,10,22,0,48,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,28,2,30,88,88,
10/17/2018,15,7,18,0,40,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,14,7,21,66,66,
10/18/2018,15,11,10,0,36,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,9,1,10,48,51,
10/19/2018,15,5,19,0,39,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,12,0,12,60,60,
10/20/2018,15,16,11,0,42,0,0,0,0,0,0,0,5,2,7,0,0,1,0,1,25,0,25,74,75,
10/21/2018,14,28,27,0,69,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,47,0,47,128,129,
10/22/2018,15,8,19,0,42,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,7,0,7,53,54,
10/23/2018,15,8,10,0,33,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,4,8,42,42,
10/24/2018,15,16,17,0,48,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,51,51,
10/25/2018,15,17,14,0,46,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,5,0,5,54,54,
10/26/2018,15,13,16,0,44,0,0,1,0,1,0,0,8,2,10,0,0,0,0,0,10,0,10,64,65,
10/27/2018,16,2,12,2,32,0,0,0,0,0,0,0,5,2,7,0,0,0,0,0,9,0,9,48,48,
10/28/2018,15,17,21,0,53,0,0,0,0,0,0,0,11,2,13,0,0,1,0,1,14,3,17,83,84,
10/29/2018,14,6,16,0,36,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,18,0,18,62,62,
10/30/2018,13,3,10,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
10/31/2018,14,9,15,0,38,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,4,44,44,
11-01-2018,13,4,12,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,44,44,
11-02-2018,14,11,9,0,34,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,35,35,
11-03-2018,15,5,8,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
11-04-2018,10,3,15,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
11-05-2018,15,9,5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
11-06-2018,14,4,8,0,26,0,0,0,0,0,0,0,10,1,11,0,0,0,1,1,12,0,12,49,50,
11-07-2018,16,12,14,0,42,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,44,44,
11-08-2018,14,5,6,0,25,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,28,28,
11-09-2018,14,7,15,0,36,0,0,0,0,0,0,0,3,0,3,0,0,0,1,1,13,0,13,52,53,
11-10-2018,14,6,8,0,28,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,8,0,8,41,41,
11-11-2018,13,13,18,0,44,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,16,60,61,
11-12-2018,14,9,11,0,34,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,2,40,40,
11/13/2018,14,12,18,0,44,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,4,52,52,
11/14/2018,14,10,11,0,35,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,7,0,7,47,47,
11/15/2018,14,11,19,0,44,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,47,47,
11/16/2018,15,9,22,0,46,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,3,0,3,55,55,
11/17/2018,14,14,32,0,60,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,5,66,66,
11/18/2018,15,12,14,0,41,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,44,44,
11/19/2018,15,23,18,2,58,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,10,0,10,74,74,
11/20/2018,15,23,29,0,67,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,21,0,21,101,101,
11/21/2018,14,32,30,0,76,0,0,0,0,0,0,0,6,1,7,0,0,0,0,0,22,2,24,107,107,
11/22/2018,13,8,6,0,27,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,7,35,35,
11/23/2018,13,10,11,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,
11/24/2018,6,4,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
11/25/2018,16,42,80,0,138,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,3,0,3,146,146,
11/26/2018,15,20,25,0,60,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,7,0,7,67,69,
11/27/2018,14,3,17,0,34,0,0,0,0,0,0,0,4,1,5,0,0,1,0,1,9,0,9,48,49,
11/28/2018,24,6,12,0,42,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,46,46,
11/29/2018,25,5,5,0,35,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,36,36,
11/30/2018,20,4,8,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,
12-01-2018,22,1,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,40,40,
12-02-2018,24,15,19,0,58,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,8,0,8,70,70,
12-03-2018,24,9,15,0,48,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,49,
12-04-2018,24,6,7,0,37,0,0,0,0,0,0,0,6,0,6,0,0,4,0,4,12,0,12,55,59,
12-05-2018,24,5,10,0,39,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,42,42,
12-06-2018,21,11,27,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,
12-07-2018,23,25,27,0,75,0,0,0,0,0,0,0,2,0,2,0,0,3,1,4,14,0,14,91,95,
12-08-2018,24,14,23,0,61,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,10,0,10,75,75,
