OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=EWN,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,0,12,3,0,15,0,0,0,0,0,0,2,24,0,26,0,4,0,0,4,18,0,18,59,63,
08/21/2017,0,19,9,0,28,0,0,0,14,14,0,0,49,0,49,0,2,0,0,2,38,0,38,115,131,
08/22/2017,0,24,5,0,29,0,0,0,0,0,0,0,39,2,41,0,8,0,0,8,42,18,60,130,138,
08/23/2017,1,19,13,4,37,0,0,0,0,0,0,2,36,0,38,0,6,0,4,10,60,0,60,135,145,
08/24/2017,1,21,19,2,43,0,0,0,20,20,0,0,47,0,47,0,10,2,4,16,90,10,100,190,226,
08/25/2017,3,19,19,0,41,0,0,0,2,2,0,0,45,0,45,0,8,2,4,14,42,0,42,128,144,
08/26/2017,1,20,7,0,28,0,0,0,0,0,0,0,38,0,38,0,6,0,0,6,70,0,70,136,142,
08/27/2017,1,14,7,0,22,0,0,0,0,0,0,2,49,0,51,0,8,0,0,8,22,0,22,95,103,
08/28/2017,2,20,13,0,35,0,0,0,0,0,0,0,21,0,21,0,6,0,0,6,6,0,6,62,68,
08/29/2017,0,24,9,0,33,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,37,37,
08/30/2017,2,22,19,1,44,0,0,0,2,2,0,0,39,1,40,0,18,0,0,18,92,0,92,176,196,
08/31/2017,2,20,1,3,26,0,0,0,0,0,0,2,34,1,37,0,10,14,0,24,32,4,36,99,123,
09-01-2017,3,20,3,0,26,0,0,0,2,2,0,0,20,0,20,0,2,2,2,6,48,0,48,94,102,
09-02-2017,1,16,6,0,23,0,0,2,0,2,0,0,13,0,13,0,0,0,0,0,22,0,22,58,60,
09-03-2017,1,10,3,0,14,0,0,0,0,0,0,0,61,0,61,0,10,0,0,10,132,0,132,207,217,
09-04-2017,3,17,1,0,21,0,0,0,0,0,0,0,60,0,60,0,6,8,0,14,114,0,114,195,209,
09-05-2017,2,18,10,0,30,0,0,0,0,0,0,0,35,0,35,0,6,0,0,6,90,0,90,155,161,
09-06-2017,0,2,21,6,29,0,0,0,0,0,0,0,11,0,11,0,2,0,0,2,10,0,10,50,52,
09-07-2017,3,21,13,0,37,0,0,0,0,0,0,0,38,0,38,0,8,0,2,10,42,0,42,117,127,
09-08-2017,2,26,16,2,46,0,0,0,0,0,0,0,34,0,34,0,4,2,2,8,66,0,66,146,154,
09-09-2017,3,15,14,0,32,0,0,0,0,0,0,0,36,0,36,0,2,10,2,14,42,0,42,110,124,
09-10-2017,5,8,1,0,14,0,0,0,0,0,0,0,38,0,38,0,14,0,0,14,22,0,22,74,88,
09-11-2017,0,11,0,0,11,0,0,0,0,0,0,0,8,0,8,0,12,0,0,12,18,0,18,37,49,
09-12-2017,3,18,4,0,25,0,0,0,0,0,0,0,2,19,21,0,6,0,0,6,0,0,0,46,52,
09/13/2017,4,18,8,0,30,0,0,0,6,6,0,0,132,0,132,0,17,0,0,17,44,0,44,206,229,
09/14/2017,4,24,3,0,31,0,0,0,0,0,0,0,65,0,65,0,6,0,0,6,90,0,90,186,192,
09/15/2017,3,21,9,0,33,0,0,0,0,0,0,0,91,0,91,0,6,0,8,14,90,2,92,216,230,
09/16/2017,3,17,11,0,31,0,0,4,0,4,0,0,121,4,125,0,12,0,0,12,84,0,84,240,256,
09/17/2017,3,12,7,0,22,0,0,0,0,0,0,0,7,0,7,0,2,0,0,2,6,0,6,35,37,
09/18/2017,6,10,7,8,31,0,0,0,0,0,0,0,69,0,69,0,6,16,0,22,68,0,68,168,190,
09/19/2017,4,27,5,2,38,0,0,0,0,0,0,2,66,0,68,0,8,0,0,8,70,0,70,176,184,
09/20/2017,4,18,14,0,36,0,0,0,0,0,0,0,156,2,158,0,10,0,0,10,82,0,82,276,286,
09/21/2017,4,22,17,0,43,0,0,0,0,0,0,1,52,0,53,0,4,0,0,4,60,0,60,156,160,
09/22/2017,4,18,6,0,28,0,0,0,0,0,0,0,140,2,142,0,6,0,0,6,51,0,51,221,227,
09/23/2017,3,15,11,0,29,0,0,0,0,0,0,0,65,0,65,0,6,0,0,6,106,0,106,200,206,
09/24/2017,8,14,5,0,27,0,0,0,0,0,0,1,47,0,48,0,16,0,0,16,68,0,68,143,159,
09/25/2017,6,14,9,4,33,0,0,0,0,0,0,0,29,0,29,0,14,0,0,14,18,0,18,80,94,
09/26/2017,4,20,1,0,25,0,0,0,0,0,0,2,7,0,9,0,6,0,0,6,8,0,8,42,48,
09/27/2017,4,20,4,0,28,0,0,0,2,2,0,0,16,0,16,0,14,0,0,14,68,0,68,112,128,
09/28/2017,4,24,9,0,37,0,0,0,0,0,0,0,41,0,41,0,12,2,0,14,112,0,112,190,204,
09/29/2017,6,17,4,0,27,0,0,0,0,0,0,0,61,0,61,0,6,1,0,7,122,0,122,210,217,
09/30/2017,4,13,6,0,23,0,0,0,0,0,0,0,44,0,44,0,6,0,0,6,34,0,34,101,107,
10-01-2017,5,11,7,0,23,0,0,0,0,0,0,0,37,0,37,0,14,0,0,14,50,0,50,110,124,
10-02-2017,4,15,5,0,24,0,0,0,0,0,0,0,49,0,49,0,14,0,0,14,32,0,32,105,119,
10-03-2017,4,20,5,0,29,0,0,0,0,0,0,0,51,0,51,0,10,0,0,10,22,0,22,102,112,
10-04-2017,4,18,7,0,29,0,0,0,0,0,0,0,21,0,21,0,12,2,0,14,18,0,18,68,82,
10-05-2017,4,19,6,0,29,0,0,0,0,0,0,2,43,0,45,0,10,1,4,15,22,18,40,114,129,
10-06-2017,2,20,8,0,30,0,0,0,0,0,0,2,51,1,54,0,11,0,0,11,66,0,66,150,161,
10-07-2017,3,17,10,0,30,0,0,0,0,0,0,0,33,0,33,0,8,2,10,20,20,0,20,83,103,
10-08-2017,1,8,4,0,13,0,0,0,0,0,0,0,46,0,46,0,12,6,0,18,38,0,38,97,115,
10-09-2017,4,14,4,0,22,0,0,0,0,0,0,0,27,0,27,0,2,0,0,2,36,0,36,85,87,
10-10-2017,4,18,8,0,30,0,0,0,0,0,0,2,8,0,10,0,6,0,0,6,2,0,2,42,48,
10-11-2017,3,18,3,0,24,0,0,0,0,0,0,0,19,0,19,0,8,0,0,8,36,0,36,79,87,
10-12-2017,3,18,6,0,27,0,0,4,0,4,0,0,6,0,6,0,4,0,0,4,14,0,14,47,55,
10/13/2017,3,20,33,0,56,0,0,0,0,0,0,0,34,0,34,0,24,0,0,24,24,0,24,114,138,
10/14/2017,3,15,15,0,33,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,33,37,
10/15/2017,1,10,18,0,29,0,0,0,0,0,0,0,66,0,66,0,18,2,0,20,82,0,82,177,197,
10/16/2017,4,14,2,0,20,0,0,0,0,0,0,0,11,0,11,0,2,0,0,2,8,0,8,39,41,
10/17/2017,4,20,8,0,32,0,0,0,0,0,0,0,40,0,40,0,6,0,0,6,44,0,44,116,122,
10/18/2017,4,20,17,0,41,0,0,0,0,0,0,0,47,0,47,0,4,0,8,12,36,0,36,124,136,
10/19/2017,5,20,6,2,33,0,0,0,0,0,0,0,48,0,48,0,4,0,0,4,96,18,114,195,199,
10/20/2017,4,16,11,1,32,0,0,0,0,0,0,0,29,3,32,0,6,5,2,13,93,18,111,175,188,
10/21/2017,4,12,8,0,24,0,0,0,0,0,0,2,89,0,91,0,0,24,0,24,63,0,63,178,202,
10/22/2017,1,8,13,0,22,0,0,0,0,0,0,2,37,0,39,0,6,19,0,25,76,0,76,137,162,
10/23/2017,5,13,6,1,25,0,0,0,12,12,0,0,14,1,15,0,22,0,0,22,0,0,0,40,74,
10/24/2017,3,16,7,2,28,0,0,0,12,12,0,0,23,0,23,0,12,0,0,12,22,0,22,73,97,
10/25/2017,4,18,1,0,23,0,0,0,0,0,0,0,28,2,30,0,2,7,2,11,46,4,50,103,114,
10/26/2017,4,18,13,0,35,0,0,0,0,0,0,0,34,0,34,0,4,12,0,16,38,0,38,107,123,
10/27/2017,4,17,8,0,29,0,0,0,0,0,0,0,42,0,42,0,16,0,4,20,54,0,54,125,145,
10/28/2017,3,14,2,0,19,0,0,0,3,3,0,0,27,0,27,0,8,6,0,14,43,0,43,89,106,
10/29/2017,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
10/30/2017,2,18,11,0,31,0,0,0,0,0,0,0,44,0,44,0,8,2,0,10,44,0,44,119,129,
10/31/2017,4,18,12,0,34,0,0,0,0,0,0,0,47,0,47,0,6,2,2,10,66,0,66,147,157,
11-01-2017,5,17,22,1,45,0,0,0,0,0,0,0,47,0,47,0,12,0,2,14,94,0,94,186,200,
11-02-2017,4,18,4,0,26,0,0,0,0,0,0,2,36,0,38,0,6,4,0,10,69,0,69,133,143,
11-03-2017,4,20,11,0,35,0,0,0,0,0,0,0,37,0,37,0,6,0,0,6,62,0,62,134,140,
11-04-2017,3,13,17,0,33,0,0,0,0,0,0,0,31,0,31,0,6,0,2,8,57,0,57,121,129,
11-05-2017,3,9,4,0,16,0,0,0,0,0,0,0,31,0,31,0,2,0,0,2,40,0,40,87,89,
11-06-2017,6,13,6,0,25,0,0,0,0,0,0,0,28,2,30,0,6,0,2,8,38,0,38,93,101,
11-07-2017,6,16,8,1,31,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,14,0,14,50,50,
11-08-2017,6,20,5,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,
11-09-2017,6,19,5,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
11-10-2017,6,15,8,0,29,0,0,0,0,0,0,0,21,0,21,0,6,2,0,8,23,0,23,73,81,
11-11-2017,4,11,5,0,20,0,0,0,0,0,0,1,30,0,31,0,6,3,0,9,15,0,15,66,75,
11-12-2017,4,9,7,0,20,0,0,0,0,0,0,0,30,0,30,0,2,6,0,8,70,0,70,120,128,
11/13/2017,6,16,9,0,31,0,0,0,0,0,0,0,5,0,5,0,2,0,0,2,10,0,10,46,48,
11/14/2017,5,23,9,1,38,0,0,0,0,0,0,0,21,1,22,0,8,0,0,8,20,4,24,84,92,
11/15/2017,6,19,8,0,33,0,0,0,0,0,0,0,42,0,42,0,2,4,0,6,40,0,40,115,121,
11/16/2017,5,15,12,5,37,0,0,0,0,0,0,0,35,0,35,0,6,2,2,10,95,0,95,167,177,
11/17/2017,6,17,8,0,31,0,0,0,0,0,0,0,23,6,29,0,4,0,0,4,46,0,46,106,110,
11/18/2017,4,13,9,0,26,0,0,0,0,0,0,0,42,0,42,0,12,0,0,12,78,0,78,146,158,
11/19/2017,4,10,16,0,30,0,0,0,0,0,0,0,22,0,22,0,6,0,0,6,16,0,16,68,74,
11/20/2017,6,19,12,4,41,0,0,0,0,0,0,0,47,0,47,0,12,0,0,12,78,0,78,166,178,
11/21/2017,6,16,12,4,38,0,0,0,0,0,0,0,45,0,45,0,14,2,0,16,60,0,60,143,159,
11/22/2017,7,22,19,4,52,0,0,0,0,0,0,0,23,0,23,0,10,2,0,12,38,0,38,113,125,
11/23/2017,3,7,5,0,15,0,0,0,0,0,0,0,10,0,10,0,2,0,0,2,0,0,0,25,27,
11/24/2017,3,20,11,0,34,0,0,0,0,0,0,4,33,0,37,0,12,0,0,12,6,0,6,77,89,
11/25/2017,2,15,9,0,26,0,0,0,0,0,0,0,35,0,35,0,14,0,0,14,30,0,30,91,105,
11/26/2017,4,10,20,0,34,0,0,0,0,0,0,0,45,0,45,0,8,0,0,8,34,0,34,113,121,
11/27/2017,5,16,11,2,34,0,0,0,0,0,0,0,35,0,35,0,12,2,0,14,58,0,58,127,141,
11/28/2017,6,18,17,0,41,0,0,0,0,0,0,0,56,2,58,0,12,0,0,12,24,10,34,133,145,
11/29/2017,6,23,5,0,34,0,0,0,0,0,0,0,28,0,28,0,2,0,0,2,12,0,12,74,76,
11/30/2017,4,20,5,0,29,0,0,0,0,0,0,0,42,3,45,0,12,2,5,19,58,9,67,141,160,
12-01-2017,5,17,8,0,30,0,0,0,0,0,0,0,34,0,34,0,6,0,0,6,12,0,12,76,82,
12-02-2017,4,9,5,0,18,0,0,0,0,0,0,0,34,0,34,0,6,0,0,6,26,0,26,78,84,
12-03-2017,4,9,2,0,15,0,0,0,0,0,0,0,35,0,35,0,14,0,0,14,48,0,48,98,112,
12-04-2017,6,13,10,2,31,0,0,0,0,0,0,0,38,2,40,0,10,4,0,14,20,14,34,105,119,
12-05-2017,6,23,16,0,45,0,0,0,0,0,0,0,13,0,13,0,4,0,4,8,36,0,36,94,102,
12-06-2017,6,21,15,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,
12-07-2017,5,19,9,6,39,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,44,44,
12-08-2017,5,11,2,0,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,19,19,
12-09-2017,4,6,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
12-10-2017,5,6,8,0,19,0,0,0,0,0,0,2,37,0,39,0,20,0,0,20,80,0,80,138,158,
12-11-2017,6,20,7,0,33,0,0,0,0,0,0,0,29,0,29,0,14,0,0,14,30,0,30,92,106,
12-12-2017,4,30,14,1,49,0,0,0,0,0,0,0,35,2,37,0,12,0,0,12,50,4,54,140,152,
12/13/2017,6,26,8,0,40,0,0,0,0,0,0,0,18,0,18,0,12,6,4,22,12,0,12,70,92,
12/14/2017,5,24,13,0,42,0,0,0,0,0,0,0,36,0,36,0,8,0,0,8,46,0,46,124,132,
12/15/2017,5,20,3,0,28,0,0,0,0,0,0,0,37,0,37,0,10,2,0,12,52,0,52,117,129,
12/17/2017,3,10,10,0,23,0,0,0,0,0,0,0,37,0,37,0,10,0,0,10,44,0,44,104,114,
12/18/2017,2,16,13,0,31,0,0,0,0,0,0,0,35,0,35,0,12,0,0,12,38,0,38,104,116,
12/19/2017,5,22,6,6,39,0,0,0,0,0,0,2,42,0,44,0,10,2,0,12,36,0,36,119,131,
12/20/2017,2,27,3,0,32,0,0,0,0,0,0,0,3,0,3,0,2,0,0,2,0,0,0,35,37,
12/21/2017,5,24,18,1,48,0,0,0,0,0,0,4,47,1,52,0,8,0,0,8,54,0,54,154,162,
12/22/2017,3,16,8,0,27,0,0,0,0,0,0,0,8,0,8,0,4,0,0,4,14,0,14,49,53,
12/23/2017,1,16,0,0,17,0,0,0,0,0,0,0,19,0,19,0,6,0,0,6,10,0,10,46,52,
12/24/2017,3,8,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
12/25/2017,4,7,1,0,12,0,0,0,0,0,0,2,3,0,5,0,10,0,0,10,0,0,0,17,27,
12/26/2017,6,14,14,0,34,0,0,0,0,0,0,0,36,0,36,0,10,0,0,10,28,0,28,98,108,
12/27/2017,4,19,5,0,28,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,30,30,
12/28/2017,4,23,10,0,37,0,0,0,0,0,0,0,26,2,28,0,10,0,0,10,30,6,36,101,111,
12/29/2017,5,20,1,0,26,0,0,0,0,0,0,0,30,0,30,0,16,0,0,16,48,0,48,104,120,
12/30/2017,2,14,6,0,22,0,0,0,0,0,0,0,39,0,39,0,24,0,0,24,22,0,22,83,107,
12/31/2017,5,7,2,1,15,0,0,0,0,0,0,0,11,0,11,0,8,0,2,10,0,0,0,26,36,
01-01-2018,4,8,2,0,14,0,0,0,0,0,0,2,9,0,11,0,6,0,0,6,0,0,0,25,31,
01-02-2018,5,19,3,0,27,0,0,0,0,0,0,0,32,0,32,0,20,0,0,20,28,0,28,87,107,
01-03-2018,0,16,2,0,18,0,0,0,0,0,0,2,6,0,8,0,10,4,0,14,10,0,10,36,50,
01-04-2018,3,2,0,0,5,0,0,0,0,0,0,2,0,0,2,0,12,0,0,12,0,0,0,7,19,
01-05-2018,4,15,5,0,24,0,0,0,0,0,0,0,8,0,8,0,16,0,0,16,6,0,6,38,54,
01-06-2018,4,8,1,0,13,0,0,0,0,0,0,0,25,0,25,0,8,0,0,8,20,0,20,58,66,
01-07-2018,4,10,3,0,17,0,0,0,0,0,0,0,18,0,18,0,8,2,0,10,18,0,18,53,63,
01-08-2018,4,13,9,0,26,0,0,0,0,0,0,1,26,0,27,0,10,0,0,10,20,0,20,73,83,
01-09-2018,6,20,6,0,32,0,0,0,0,0,0,2,41,0,43,0,12,0,0,12,52,0,52,127,139,
01-10-2018,5,18,9,1,33,0,0,0,0,0,0,0,32,1,33,0,12,0,0,12,44,0,44,110,122,
01-11-2018,7,17,8,1,33,0,0,0,88,88,0,0,8,0,8,0,0,0,0,0,18,0,18,59,147,
01-12-2018,5,17,3,3,28,0,0,0,4,4,0,0,1,0,1,0,0,0,0,0,6,22,28,57,61,
01/13/2018,6,9,1,0,16,0,0,0,0,0,0,0,42,0,42,0,4,0,0,4,66,0,66,124,128,
01/14/2018,4,6,5,0,15,0,0,0,0,0,0,0,26,0,26,0,6,0,0,6,38,0,38,79,85,
01/15/2018,7,12,6,0,25,0,0,0,0,0,0,0,35,0,35,0,12,0,0,12,42,0,42,102,114,
01/16/2018,6,15,14,0,35,0,0,0,0,0,0,0,41,0,41,0,6,2,0,8,12,0,12,88,96,
01/17/2018,3,14,3,0,20,0,0,0,26,26,0,0,11,2,13,0,8,0,0,8,22,22,44,77,111,
01/18/2018,1,12,11,0,24,0,0,0,0,0,0,0,16,2,18,0,6,0,0,6,18,0,18,60,66,
01/19/2018,6,13,6,0,25,0,0,0,0,0,0,17,20,0,37,0,6,0,0,6,34,0,34,96,102,
01/20/2018,6,7,3,0,16,0,0,0,0,0,0,0,60,0,60,0,18,0,0,18,108,0,108,184,202,
01/21/2018,4,8,8,0,20,0,0,0,0,0,0,0,46,0,46,0,4,0,0,4,40,0,40,106,110,
01/22/2018,5,13,7,0,25,0,0,0,6,6,0,0,36,0,36,0,8,0,0,8,28,0,28,89,103,
01/23/2018,5,17,2,0,24,0,0,0,8,8,0,0,7,2,9,0,6,0,0,6,0,6,6,39,53,
01/24/2018,5,29,5,0,39,0,0,0,0,0,0,0,27,1,28,0,8,0,0,8,12,16,28,95,103,
01/25/2018,6,22,8,0,36,0,0,0,0,0,0,3,37,0,40,0,8,0,2,10,30,0,30,106,116,
01/26/2018,7,16,15,0,38,0,0,0,0,0,0,0,64,0,64,0,20,0,0,20,66,0,66,168,188,
01/27/2018,6,7,15,0,28,0,0,0,2,2,0,0,64,0,64,0,18,0,0,18,98,0,98,190,210,
01/28/2018,1,8,5,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
01/29/2018,7,17,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
01/30/2018,6,17,2,2,27,0,0,0,0,0,0,0,25,0,25,0,10,0,0,10,32,0,32,84,94,
01/31/2018,7,16,7,0,30,0,0,0,0,0,0,4,47,0,51,0,14,0,6,20,94,0,94,175,195,
02-01-2018,6,15,13,0,34,0,0,0,0,0,0,0,40,0,40,0,14,0,0,14,38,0,38,112,126,
02-02-2018,6,15,4,4,29,0,0,0,0,0,0,0,33,0,33,0,10,0,0,10,44,0,44,106,116,
02-03-2018,6,8,10,0,24,0,0,0,0,0,0,0,49,0,49,0,10,0,0,10,90,0,90,163,173,
02-04-2018,3,3,6,0,12,0,0,0,0,0,0,0,8,0,8,0,2,0,0,2,12,0,12,32,34,
02-05-2018,5,11,2,0,18,0,0,0,0,0,0,0,48,0,48,0,10,0,0,10,92,0,92,158,168,
02-06-2018,6,15,10,0,31,0,0,0,0,0,0,0,56,0,56,0,12,0,0,12,86,26,112,199,211,
02-07-2018,5,17,15,4,41,0,0,0,28,28,0,0,15,0,15,0,12,0,0,12,14,4,18,74,114,
02-08-2018,6,17,15,0,38,0,0,0,0,0,0,2,45,0,47,0,18,0,0,18,122,16,138,223,241,
02-09-2018,6,14,10,0,30,0,0,0,0,0,0,0,39,0,39,0,8,0,0,8,26,0,26,95,103,
02-10-2018,6,6,11,0,23,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,22,0,22,56,56,
02-11-2018,3,5,6,3,17,0,0,0,10,10,0,0,12,0,12,0,6,0,0,6,26,0,26,55,71,
02-12-2018,6,10,7,1,24,0,0,0,0,0,0,0,11,0,11,0,2,0,1,3,0,0,0,35,38,
02/13/2018,6,17,11,0,34,0,0,0,4,4,0,0,15,0,15,0,10,0,0,10,0,0,0,49,63,
02/14/2018,6,17,11,0,34,0,0,0,0,0,0,0,8,0,8,0,8,0,0,8,10,0,10,52,60,
02/15/2018,6,14,12,6,38,0,0,0,0,0,0,0,26,1,27,0,6,0,0,6,56,2,58,123,129,
02/16/2018,6,16,8,2,32,0,0,0,0,0,0,0,25,0,25,0,18,0,0,18,6,0,6,63,81,
02/17/2018,7,8,5,0,20,0,0,0,70,70,0,2,16,0,18,0,6,0,0,6,14,0,14,52,128,
02/18/2018,5,12,10,0,27,0,0,0,0,0,0,0,48,0,48,0,14,2,0,16,80,0,80,155,171,
02/19/2018,6,16,18,0,40,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,10,0,10,72,72,
02/20/2018,6,17,14,0,37,0,0,0,0,0,0,0,25,0,25,0,10,0,2,12,34,0,34,96,108,
02/21/2018,6,17,16,0,39,0,0,0,0,0,0,0,38,0,38,0,12,2,2,16,82,0,82,159,175,
02/22/2018,6,13,5,2,26,0,0,0,0,0,0,0,25,0,25,0,6,0,0,6,28,0,28,79,85,
02/23/2018,5,18,10,3,36,0,0,0,0,0,0,0,31,0,31,0,12,0,0,12,10,60,70,137,149,
02/24/2018,3,8,14,0,25,0,0,0,0,0,0,0,25,0,25,0,4,0,0,4,54,2,56,106,110,
02/25/2018,6,8,7,0,21,0,0,0,0,0,0,0,37,2,39,0,4,0,0,4,34,4,38,98,102,
02/26/2018,6,11,10,4,31,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,34,34,
02/27/2018,5,20,18,2,45,0,0,0,0,0,0,0,43,2,45,0,16,0,0,16,72,2,74,164,180,
02/28/2018,6,19,6,0,31,0,0,0,0,0,0,0,26,0,26,0,10,0,0,10,50,0,50,107,117,
03-01-2018,5,16,4,2,27,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,8,0,8,42,42,
03-02-2018,0,11,5,1,17,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,19,20,
03-03-2018,5,9,3,0,17,0,0,0,0,0,0,2,5,0,7,0,8,4,0,12,0,0,0,24,36,
03-04-2018,6,8,4,0,18,0,0,0,0,0,0,2,27,0,29,0,20,0,0,20,0,0,0,47,67,
03-05-2018,6,11,21,0,38,0,0,0,0,0,0,0,44,4,48,0,14,4,0,18,38,0,38,124,142,
03-06-2018,6,30,4,5,45,0,0,0,22,22,0,8,17,1,26,0,14,0,0,14,0,0,0,71,107,
03-07-2018,5,20,10,4,39,0,0,0,0,0,0,0,6,2,8,0,4,0,0,4,0,0,0,47,51,
03-08-2018,6,18,5,2,31,0,0,0,0,0,0,0,47,0,47,0,20,0,0,20,88,0,88,166,186,
03-09-2018,5,20,22,11,58,0,0,0,0,0,0,0,46,1,47,0,12,0,6,18,44,2,46,151,169,
03-10-2018,7,13,8,0,28,0,0,0,0,0,0,0,34,0,34,0,0,16,0,16,28,0,28,90,106,
03-11-2018,6,7,7,0,20,0,0,0,0,0,0,1,32,0,33,0,0,0,0,0,58,0,58,111,111,
03-12-2018,6,11,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
03/13/2018,6,20,13,0,39,0,0,0,0,0,0,0,31,0,31,0,10,0,0,10,24,0,24,94,104,
03/14/2018,7,20,13,1,41,0,0,0,0,0,0,2,24,0,26,0,18,0,0,18,6,0,6,73,91,
03/15/2018,5,19,6,0,30,0,0,0,4,4,0,0,32,0,32,0,0,0,0,0,8,0,8,70,74,
03/16/2018,5,17,11,0,33,0,0,0,0,0,0,1,49,0,50,0,10,0,0,10,52,0,52,135,145,
03/17/2018,4,14,7,0,25,0,0,0,0,0,0,2,44,0,46,0,6,6,0,12,42,0,42,113,125,
03/18/2018,6,8,10,2,26,0,0,0,0,0,0,2,40,0,42,0,4,0,0,4,50,0,50,118,122,
03/19/2018,6,12,5,0,23,0,0,0,6,6,0,2,30,0,32,0,8,2,0,10,14,0,14,69,85,
03/20/2018,5,14,0,0,19,0,0,0,0,0,0,1,14,0,15,0,0,0,0,0,22,0,22,56,56,
03/21/2018,6,19,2,0,27,0,0,0,0,0,0,0,2,0,2,0,4,0,0,4,0,0,0,29,33,
03/22/2018,6,19,18,4,47,0,0,0,0,0,0,0,40,0,40,0,18,2,0,20,48,0,48,135,155,
03/23/2018,6,19,19,2,46,0,0,0,0,0,0,0,46,0,46,0,8,6,0,14,74,0,74,166,180,
03/24/2018,6,11,8,2,27,0,0,0,0,0,0,0,48,0,48,0,10,0,0,10,32,0,32,107,117,
03/25/2018,6,8,1,0,15,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,15,23,
03/26/2018,6,14,8,0,28,0,0,0,0,0,0,0,25,0,25,0,4,0,0,4,26,0,26,79,83,
03/27/2018,7,15,24,0,46,0,0,0,0,0,0,3,16,0,19,0,10,0,0,10,0,0,0,65,75,
03/28/2018,6,23,9,0,38,0,0,0,0,0,0,1,42,0,43,0,6,0,0,6,32,0,32,113,119,
03/29/2018,6,18,11,2,37,0,0,0,0,0,0,0,35,0,35,0,14,4,2,20,32,0,32,104,124,
03/30/2018,6,23,11,2,42,0,0,0,0,0,0,0,17,0,17,0,14,0,0,14,14,0,14,73,87,
03/31/2018,6,12,3,0,21,0,0,0,0,0,0,0,72,0,72,0,18,6,0,24,58,0,58,151,175,
04-01-2018,6,7,2,0,15,0,0,0,0,0,0,2,44,0,46,0,2,2,0,4,92,0,92,153,157,
04-02-2018,5,12,3,3,23,0,0,0,0,0,0,25,64,0,89,0,10,4,0,14,38,0,38,150,164,
04-03-2018,5,17,16,1,39,0,0,0,0,0,0,2,28,0,30,0,12,0,0,12,0,0,0,69,81,
04-04-2018,4,18,5,0,27,0,0,0,0,0,0,3,9,0,12,0,8,0,0,8,0,0,0,39,47,
04-05-2018,4,22,18,0,44,0,0,0,0,0,0,0,54,0,54,0,8,0,0,8,48,0,48,146,154,
04-06-2018,4,18,15,6,43,0,0,0,0,0,0,0,30,1,31,0,18,4,0,22,20,0,20,94,116,
04-07-2018,4,14,2,0,20,0,0,0,0,0,0,1,2,0,3,0,3,0,0,3,0,0,0,23,26,
04-08-2018,4,10,9,0,23,0,0,0,0,0,0,0,31,0,31,0,6,4,0,10,42,0,42,96,106,
04-09-2018,4,13,4,0,21,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,27,27,
04-10-2018,2,21,19,12,54,0,0,0,0,0,0,2,31,0,33,0,6,0,0,6,38,6,44,131,137,
04-11-2018,4,26,31,14,75,0,0,0,0,0,0,0,59,2,61,0,8,0,4,12,56,0,56,192,204,
04-12-2018,4,19,9,0,32,0,0,0,0,0,0,0,53,0,53,0,10,0,0,10,44,0,44,129,139,
04/13/2018,4,19,15,4,42,0,0,0,0,0,0,2,43,0,45,0,12,0,0,12,36,0,36,123,135,
04/14/2018,4,16,18,0,38,0,0,0,0,0,0,0,60,3,63,0,8,0,0,8,88,0,88,189,197,
04/15/2018,2,7,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
