OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=RDG,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,2,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
01/23/2017,0,7,12,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
01/24/2017,0,31,25,2,58,0,1,1,0,2,0,7,15,2,24,0,0,1,0,1,20,6,26,108,111
01/25/2017,0,38,44,11,93,0,3,9,2,14,0,21,74,3,98,0,1,14,2,17,43,4,47,238,269
01/26/2017,0,21,40,9,70,0,0,6,0,6,0,7,32,5,44,0,0,1,0,1,18,0,18,132,139
01/27/2017,0,16,34,3,53,0,1,3,0,4,0,10,29,1,40,0,1,1,0,2,2,26,28,121,127
01/28/2017,0,9,26,0,35,0,2,6,0,8,0,5,21,0,26,0,1,0,0,1,42,0,42,103,112
01/29/2017,0,4,51,0,55,0,3,4,0,7,0,6,113,0,119,0,0,7,0,7,96,0,96,270,284
01/30/2017,0,17,34,7,58,0,0,3,1,4,0,7,22,2,31,0,0,9,0,9,22,0,22,111,124
01/31/2017,0,18,25,1,44,0,1,0,1,2,0,6,17,4,27,0,0,1,0,1,16,4,20,91,94
02/01/2017,0,24,42,6,72,0,0,0,1,1,0,5,41,8,54,0,0,0,0,0,14,14,28,154,155
02/02/2017,0,34,35,0,69,0,2,2,0,4,0,16,29,1,46,0,0,5,3,8,22,0,22,137,149
02/03/2017,0,24,27,3,54,0,5,2,0,7,0,7,58,0,65,0,0,16,0,16,36,0,36,155,178
02/04/2017,0,7,39,0,46,0,0,0,0,0,0,6,107,0,113,0,0,7,0,7,40,0,40,199,206
02/05/2017,0,1,45,0,46,0,0,2,0,2,0,1,45,0,46,0,0,9,0,9,62,0,62,154,165
02/06/2017,0,12,71,3,86,0,2,1,0,3,0,9,121,1,131,0,0,11,0,11,94,2,96,313,327
02/07/2017,0,13,23,0,36,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39
02/08/2017,0,21,59,26,106,0,2,2,1,5,0,13,80,7,100,0,0,13,1,14,44,16,60,266,285
02/09/2017,0,15,16,4,35,0,4,0,0,4,0,4,14,12,30,0,0,2,0,2,4,12,16,81,87
02/10/2017,0,18,38,10,66,0,4,5,0,9,0,9,39,11,59,0,0,4,1,5,16,10,26,151,165
02/11/2017,0,7,60,6,73,0,0,2,1,3,0,2,74,1,77,0,2,13,6,21,62,2,64,214,238
02/12/2017,0,4,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
02/13/2017,0,21,14,0,35,0,0,1,0,1,0,1,3,0,4,0,0,6,0,6,0,0,0,39,46
02/14/2017,0,16,30,10,56,0,4,2,0,6,0,8,54,6,68,0,1,5,1,7,20,16,36,160,173
02/15/2017,0,15,15,11,41,0,0,3,0,3,0,24,40,9,73,0,13,4,3,20,22,26,48,162,185
02/16/2017,0,13,23,4,40,0,0,0,0,0,0,5,23,0,28,0,0,2,0,2,10,0,10,78,80
02/17/2017,0,14,60,2,76,0,0,0,0,0,0,14,110,0,124,0,3,10,0,13,74,2,76,276,289
02/18/2017,0,6,53,0,59,0,0,2,0,2,0,9,161,1,171,0,6,16,0,22,56,0,56,286,310
02/19/2017,0,6,29,0,35,0,0,2,0,2,0,4,115,0,119,0,4,4,0,8,28,0,28,182,192
02/20/2017,0,8,23,0,31,0,0,1,0,1,0,11,118,0,129,0,0,13,0,13,40,0,40,200,214
02/21/2017,0,13,19,2,34,0,0,0,0,0,0,9,80,4,93,0,2,7,0,9,102,4,106,233,242
02/22/2017,0,13,40,31,84,0,0,2,0,2,0,11,79,3,93,0,1,8,0,9,76,48,124,301,312
02/23/2017,0,15,36,10,61,0,0,1,0,1,0,1,46,4,51,0,6,8,1,15,68,4,72,184,200
02/24/2017,0,16,18,0,34,0,0,3,0,3,0,10,82,0,92,0,7,18,0,25,68,0,68,194,222
02/25/2017,0,9,24,0,33,0,0,3,0,3,0,3,6,0,9,0,4,1,0,5,8,0,8,50,58
02/26/2017,0,8,23,0,31,0,0,2,0,2,0,2,36,0,38,0,3,1,0,4,8,0,8,77,83
02/27/2017,0,20,32,1,53,0,0,1,0,1,0,11,91,0,102,0,7,11,0,18,78,0,78,233,252
02/28/2017,0,17,47,10,74,0,0,1,0,1,0,12,54,4,70,0,2,0,0,2,62,18,80,224,227
03/01/2017,0,16,24,5,45,0,0,0,0,0,0,6,6,0,12,0,7,0,1,8,0,2,2,59,67
03/02/2017,0,13,23,8,44,0,0,1,0,1,0,11,18,6,35,0,4,2,1,7,6,24,30,109,117
03/03/2017,0,21,19,6,46,0,0,0,0,0,0,9,19,6,34,0,5,2,2,9,0,20,20,100,109
03/04/2017,0,11,10,11,32,0,0,0,0,0,0,11,55,3,69,0,2,2,2,6,24,2,26,127,133
03/05/2017,0,4,54,2,60,0,0,0,0,0,0,0,229,1,230,0,1,7,0,8,114,2,116,406,414
03/06/2017,0,18,20,2,40,0,0,1,0,1,0,13,107,4,124,0,0,8,0,8,56,0,56,220,229
03/07/2017,0,14,26,0,40,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,40,42
03/08/2017,0,25,20,8,53,0,0,0,0,0,0,7,18,4,29,0,3,0,0,3,0,32,32,114,117
03/09/2017,0,18,30,15,63,0,2,0,1,3,0,10,26,9,45,0,2,0,2,4,4,10,14,122,129
03/10/2017,0,20,10,0,30,0,0,0,0,0,0,2,8,0,10,0,2,1,0,3,6,0,6,46,49
03/11/2017,0,9,19,0,28,0,0,3,0,3,0,1,12,10,23,0,3,6,0,9,6,0,6,57,69
03/12/2017,0,6,21,1,28,0,0,3,0,3,0,13,64,3,80,0,8,14,0,22,60,2,62,170,195
03/13/2017,0,14,24,2,40,0,0,0,0,0,0,14,66,2,82,0,1,6,2,9,146,10,156,278,287
03/14/2017,0,6,0,0,6,0,0,0,0,0,0,4,0,0,4,0,4,0,0,4,0,0,0,10,14
03/15/2017,0,15,1,0,16,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,18,19
03/16/2017,0,18,29,19,66,0,0,0,1,1,0,28,30,8,66,0,8,3,0,11,14,26,40,172,184
03/17/2017,0,16,32,9,57,0,0,0,1,1,0,11,71,9,91,0,0,7,1,8,128,12,140,288,297
03/18/2017,0,5,6,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,12
03/19/2017,0,9,28,0,37,0,0,0,0,0,0,7,90,0,97,0,8,9,0,17,84,0,84,218,235
03/20/2017,0,13,44,4,61,0,0,0,0,0,0,14,73,6,93,0,0,10,0,10,90,12,102,256,266
03/21/2017,0,21,69,6,96,0,0,2,0,2,0,11,93,3,107,0,6,8,0,14,130,0,130,333,349
03/22/2017,0,11,12,6,29,0,0,0,0,0,0,18,11,5,34,0,5,1,0,6,20,6,26,89,95
03/23/2017,0,11,41,6,58,0,0,0,0,0,0,11,102,12,125,0,5,6,4,15,100,34,134,317,332
03/24/2017,0,11,21,3,35,0,0,0,0,0,0,3,42,0,45,0,2,4,0,6,104,2,106,186,192
03/25/2017,1,4,23,0,28,0,0,1,0,1,0,3,53,0,56,0,0,2,0,2,114,0,114,198,201
03/26/2017,1,4,6,0,11,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,30,0,30,45,45
03/27/2017,0,15,23,0,38,0,0,0,0,0,0,2,8,0,10,0,0,1,0,1,0,0,0,48,49
03/28/2017,0,12,22,2,36,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,38
03/29/2017,0,11,35,5,51,0,0,1,0,1,0,13,37,3,53,0,10,3,3,16,94,10,104,208,225
03/30/2017,0,9,48,2,59,0,0,0,0,0,0,5,100,2,107,0,4,8,0,12,130,0,130,296,308
03/31/2017,0,11,4,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,15,16
04/01/2017,1,4,7,0,12,0,0,5,0,5,0,2,19,0,21,0,1,5,0,6,48,0,48,81,92
04/02/2017,1,4,11,0,16,0,0,3,0,3,0,3,99,0,102,0,0,6,0,6,128,0,128,246,255
04/03/2017,0,7,14,3,24,0,0,0,0,0,0,4,54,3,61,0,3,10,1,14,36,0,36,121,135
04/04/2017,0,10,8,6,24,0,0,0,0,0,0,5,8,4,17,0,4,4,1,9,10,8,18,59,68
04/05/2017,0,14,27,4,45,0,0,3,0,3,0,12,88,5,105,0,2,19,0,21,88,14,102,252,276
04/06/2017,0,7,12,0,19,0,0,0,0,0,0,3,0,0,3,0,4,0,1,5,0,0,0,22,27
04/07/2017,0,9,5,0,14,0,0,1,0,1,0,2,7,1,10,0,1,1,0,2,0,0,0,24,27
04/08/2017,2,2,8,0,12,0,0,1,0,1,0,1,48,0,49,0,0,11,0,11,30,0,30,91,103
04/09/2017,0,0,15,0,15,0,0,2,0,2,0,3,101,0,104,0,7,1,0,8,63,0,63,182,192
04/10/2017,0,5,25,2,32,0,0,2,0,2,0,8,50,2,60,0,3,10,0,13,68,2,70,162,177
04/11/2017,0,9,34,4,47,0,0,1,0,1,0,5,80,2,87,0,6,2,0,8,76,10,86,220,229
04/12/2017,0,7,7,0,14,0,0,1,0,1,0,2,39,6,47,0,1,0,0,1,32,2,34,95,97
04/13/2017,0,5,33,2,40,0,0,0,0,0,0,5,64,5,74,0,2,5,1,8,67,2,69,183,191
04/14/2017,0,6,21,3,30,0,0,3,0,3,0,6,60,5,71,0,15,11,1,27,92,28,120,221,251
04/15/2017,0,3,20,0,23,0,0,0,0,0,0,3,38,0,41,0,6,2,0,8,60,2,62,126,134
04/16/2017,0,1,5,0,6,0,0,0,0,0,0,0,11,1,12,0,3,0,0,3,0,0,0,18,21
04/17/2017,0,11,28,3,42,0,0,4,0,4,0,3,46,3,52,0,0,8,0,8,20,0,20,114,126
04/18/2017,0,12,24,6,42,0,1,1,0,2,0,4,70,5,79,0,3,9,0,12,36,14,50,171,185
04/19/2017,0,8,32,3,43,0,0,2,0,2,0,2,28,1,31,0,4,2,0,6,38,0,38,112,120
04/20/2017,0,12,34,4,50,0,0,1,1,2,0,9,28,1,38,0,11,2,0,13,36,6,42,130,145
04/21/2017,0,15,17,8,40,0,0,0,0,0,0,9,7,2,18,0,9,2,0,11,12,14,26,84,95
04/22/2017,0,3,53,0,56,0,0,2,0,2,0,0,18,0,18,0,2,2,0,4,32,0,32,106,112
04/23/2017,0,2,28,0,30,0,0,0,0,0,0,6,88,0,94,0,12,3,4,19,94,0,94,218,237
04/24/2017,0,7,16,0,23,0,0,2,0,2,0,3,25,2,30,0,2,3,1,6,24,4,28,81,89
04/25/2017,0,15,20,0,35,0,1,1,0,2,0,0,0,0,0,0,3,0,0,3,0,0,0,35,40
04/26/2017,0,11,22,2,35,0,0,2,0,2,0,5,18,0,23,0,9,3,0,12,16,0,16,74,88
04/27/2017,0,10,39,2,51,0,0,1,0,1,0,1,25,2,28,0,1,2,0,3,46,6,52,131,135
04/28/2017,0,8,15,3,26,0,0,1,0,1,0,2,64,1,67,0,5,3,0,8,108,18,126,219,228
04/29/2017,1,3,8,0,12,0,0,1,0,1,0,0,23,0,23,0,0,4,0,4,18,0,18,53,58
04/30/2017,1,1,19,0,21,0,1,3,0,4,0,4,43,1,48,0,2,7,2,11,84,0,84,153,168
05/01/2017,0,13,18,0,31,0,0,0,0,0,0,2,4,1,7,0,0,1,0,1,0,0,0,38,39
05/02/2017,0,8,14,2,24,0,0,0,0,0,0,6,22,0,28,0,4,5,0,9,12,14,26,78,87
05/03/2017,0,5,11,3,19,0,0,2,0,2,0,7,24,3,34,0,3,4,0,7,6,14,20,73,82
05/04/2017,0,13,15,6,34,0,1,1,0,2,0,5,60,3,68,0,8,3,2,13,74,19,93,195,210
05/05/2017,0,7,4,0,11,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,13,14
05/06/2017,1,3,22,0,26,0,1,1,0,2,0,10,6,0,16,0,4,1,0,5,4,0,4,46,53
05/07/2017,1,2,4,0,7,0,0,1,0,1,0,3,18,0,21,0,3,4,0,7,44,0,44,72,80
05/08/2017,0,10,13,8,31,0,0,3,0,3,0,7,32,4,43,0,3,2,2,7,92,4,96,170,180
05/09/2017,0,9,25,1,35,0,0,2,0,2,0,1,66,1,68,0,6,6,0,12,84,0,84,187,201
05/10/2017,0,15,32,1,48,0,0,1,0,1,0,11,99,5,115,0,2,8,0,10,70,0,70,233,244
05/11/2017,0,9,25,0,34,0,0,1,0,1,0,4,42,2,48,0,3,3,1,7,56,14,70,152,160
05/12/2017,0,15,15,0,30,0,0,3,0,3,0,6,46,0,52,0,12,10,0,22,72,0,72,154,179
05/13/2017,1,6,5,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12,13
05/14/2017,0,4,9,0,13,0,0,0,0,0,0,1,20,0,21,0,3,1,0,4,44,0,44,78,82
05/15/2017,0,8,10,2,20,0,0,1,0,1,0,3,22,2,27,0,4,0,0,4,2,0,2,49,54
05/16/2017,0,5,11,1,17,0,0,1,0,1,0,9,109,1,119,0,10,12,0,22,50,0,50,186,209
05/17/2017,0,11,20,4,35,0,0,2,0,2,0,10,66,8,84,0,11,5,2,18,108,22,130,249,269
05/18/2017,0,14,25,3,42,0,0,1,0,1,0,6,46,4,56,0,6,3,0,9,74,20,94,192,202
05/19/2017,0,6,24,0,30,0,0,1,0,1,0,2,33,2,37,0,6,7,0,13,32,0,32,99,113
05/20/2017,0,5,13,1,19,0,0,1,0,1,0,0,41,5,46,0,0,8,2,10,56,4,60,125,136
05/21/2017,0,4,12,0,16,0,0,0,0,0,0,5,41,0,46,0,2,7,0,9,74,0,74,136,145
05/22/2017,0,8,6,4,18,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0,0,0,19,21
05/23/2017,0,16,29,4,49,0,0,2,0,2,0,6,41,12,59,0,6,10,0,16,56,40,96,204,222
05/24/2017,0,13,35,0,48,0,0,5,0,5,0,9,62,0,71,0,3,7,1,11,152,0,152,271,287
05/25/2017,0,16,8,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
05/26/2017,0,14,18,0,32,0,0,2,0,2,0,0,16,0,16,0,5,9,0,14,4,0,4,52,68
05/27/2017,0,4,22,0,26,0,0,3,0,3,0,3,49,0,52,0,9,13,0,22,100,0,100,178,203
05/28/2017,0,1,9,0,10,0,0,2,0,2,0,2,25,0,27,0,0,7,0,7,32,0,32,69,78
05/29/2017,0,0,7,0,7,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9
05/30/2017,0,8,20,0,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29
05/31/2017,0,6,19,3,28,0,0,2,0,2,0,19,40,2,61,0,5,1,1,7,68,0,68,157,166
06/01/2017,0,9,43,7,59,0,0,1,0,1,0,15,82,5,102,0,6,4,3,13,80,0,80,241,255
06/02/2017,0,11,17,2,30,0,0,3,0,3,0,124,77,27,228,0,29,4,2,35,656,12,668,926,964
06/03/2017,1,7,15,0,23,0,0,0,0,0,0,510,63,16,589,0,22,5,0,27,508,96,604,1216,1243
06/04/2017,1,4,17,0,22,0,0,0,0,0,0,79,84,10,173,0,14,6,0,20,504,0,504,699,719
06/05/2017,0,7,14,0,21,0,0,2,0,2,0,3,16,0,19,0,2,3,0,5,42,0,42,82,89
06/06/2017,0,13,16,0,29,0,0,1,0,1,0,2,8,0,10,0,0,0,0,0,28,0,28,67,68
06/07/2017,0,12,21,5,38,0,0,2,1,3,0,2,26,3,31,0,0,2,0,2,44,0,44,113,118
06/08/2017,0,7,16,1,24,0,0,1,0,1,0,1,58,3,62,0,1,6,0,7,66,0,66,152,160
06/09/2017,0,9,15,0,24,0,0,0,0,0,0,1,36,0,37,0,5,3,2,10,54,0,54,115,125
06/10/2017,1,6,24,0,31,0,0,0,0,0,0,4,57,0,61,0,3,8,0,11,32,0,32,124,135
06/11/2017,1,1,11,0,13,0,0,1,0,1,0,2,59,1,62,0,2,5,0,7,14,0,14,89,97
06/12/2017,0,10,19,2,31,0,0,0,0,0,0,7,62,1,70,0,4,2,1,7,20,2,22,123,130
06/13/2017,0,9,28,3,40,0,0,1,0,1,0,2,68,1,71,0,1,1,0,2,78,0,78,189,192
06/14/2017,0,6,32,0,38,0,0,0,0,0,0,5,39,0,44,0,2,8,3,13,70,0,70,152,165
06/15/2017,0,6,40,0,46,0,0,3,0,3,0,2,60,0,62,0,0,7,2,9,54,0,54,162,174
06/16/2017,0,17,24,2,43,0,0,0,0,0,0,2,9,0,11,0,2,0,0,2,4,2,6,60,62
06/17/2017,4,3,10,0,17,0,0,1,1,2,0,0,0,0,0,0,0,2,0,2,0,0,0,17,21
06/18/2017,0,1,17,0,18,0,0,0,0,0,0,0,14,0,14,0,1,1,0,2,2,0,2,34,36
06/19/2017,0,7,14,0,21,0,0,0,0,0,0,1,12,3,16,0,2,3,0,5,0,0,0,37,42
06/20/2017,0,7,16,2,25,0,0,1,0,1,0,9,55,2,66,0,14,1,0,15,40,0,40,131,147
06/21/2017,0,8,34,0,42,0,2,1,0,3,0,5,68,0,73,0,0,19,0,19,44,0,44,159,181
06/22/2017,0,8,29,0,37,0,0,1,0,1,0,4,56,0,60,0,2,6,1,9,76,0,76,173,183
06/23/2017,0,9,10,0,19,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,21,22
06/24/2017,0,3,12,0,15,0,0,0,0,0,0,2,31,0,33,0,1,3,0,4,34,0,34,82,86
06/25/2017,0,0,24,0,24,0,0,2,0,2,0,4,39,0,43,0,8,6,0,14,40,0,40,107,123
06/26/2017,0,9,20,2,31,0,0,0,0,0,0,12,75,0,87,0,2,7,0,9,58,0,58,176,185
06/27/2017,0,8,26,3,37,0,0,0,1,1,0,3,37,1,41,0,2,9,0,11,42,0,42,120,132
06/28/2017,0,12,22,0,34,0,0,2,0,2,0,24,69,0,93,0,8,40,2,50,34,0,34,161,213
06/29/2017,0,14,22,1,37,0,0,1,0,1,0,7,39,1,47,0,0,4,1,5,30,0,30,114,120
06/30/2017,0,9,19,0,28,0,0,1,0,1,0,0,36,1,37,0,2,8,0,10,32,0,32,97,108
07/01/2017,0,4,11,0,15,0,0,1,0,1,0,0,12,0,12,0,2,3,0,5,24,0,24,51,57
07/02/2017,0,1,21,0,22,0,0,0,0,0,0,4,57,0,61,0,2,3,0,5,32,0,32,115,120
07/03/2017,0,5,7,0,12,0,1,0,0,1,0,4,47,0,51,0,8,5,1,14,18,0,18,81,96
07/04/2017,0,1,15,0,16,0,0,0,1,1,0,3,46,0,49,0,5,3,1,9,36,0,36,101,111
07/05/2017,0,14,19,6,39,0,0,0,0,0,0,6,63,6,75,0,3,7,0,10,48,8,56,170,180
07/06/2017,0,14,14,0,28,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,33,33
07/07/2017,0,7,9,0,16,0,0,2,0,2,0,3,19,1,23,0,1,5,1,7,26,0,26,65,74
07/08/2017,0,7,19,0,26,0,1,2,0,3,0,11,35,10,56,0,5,10,0,15,40,0,40,122,140
07/09/2017,0,3,16,0,19,0,0,0,0,0,0,3,70,0,73,0,4,13,0,17,78,0,78,170,187
07/10/2017,0,8,30,0,38,0,0,0,0,0,0,8,52,0,60,0,10,13,0,23,52,0,52,150,173
07/11/2017,0,8,21,8,37,0,0,4,0,4,0,6,27,5,38,0,11,4,1,16,66,10,76,151,171
07/12/2017,0,13,10,1,24,0,0,4,0,4,0,13,50,3,66,0,3,13,8,24,14,0,14,104,132
07/13/2017,0,19,36,2,57,0,0,0,0,0,0,9,73,0,82,0,3,2,0,5,56,4,60,199,204
07/14/2017,0,12,29,0,41,0,0,2,0,2,0,1,8,0,9,0,2,1,0,3,0,0,0,50,55
07/15/2017,0,6,24,0,30,0,0,3,0,3,0,3,64,0,67,0,7,17,0,24,48,0,48,145,172
07/16/2017,0,0,18,0,18,0,0,0,0,0,0,10,62,4,76,0,8,11,0,19,106,0,106,200,219
07/17/2017,0,13,10,0,23,0,0,0,0,0,0,1,31,1,33,0,3,4,1,8,2,0,2,58,66
07/18/2017,0,11,22,4,37,0,0,1,0,1,0,3,10,0,13,0,0,2,1,3,8,0,8,58,62
07/19/2017,0,13,21,4,38,0,1,3,0,4,0,2,39,6,47,0,0,10,1,11,70,10,80,165,180
07/20/2017,0,14,23,2,39,0,0,0,0,0,0,17,69,4,90,0,6,21,0,27,102,4,106,235,262
07/21/2017,0,5,18,3,26,0,0,1,0,1,0,6,45,3,54,0,2,3,3,8,54,10,64,144,153
07/22/2017,0,9,12,0,21,0,0,0,0,0,0,22,38,12,72,0,0,8,1,9,6,0,6,99,108
07/23/2017,0,1,13,0,14,0,0,2,0,2,0,0,13,0,13,0,0,1,0,1,10,0,10,37,40
07/24/2017,0,11,16,3,30,0,0,2,1,3,0,3,18,0,21,0,8,5,0,13,20,4,24,75,91
07/25/2017,0,17,31,4,52,0,0,3,0,3,0,12,37,8,57,0,10,2,1,13,76,10,86,195,211
07/26/2017,0,19,37,9,65,0,0,2,0,2,0,9,49,3,61,0,2,8,0,10,56,4,60,186,198
07/27/2017,0,23,40,2,65,0,0,1,0,1,0,1,13,2,16,0,3,2,0,5,16,2,18,99,105
07/28/2017,0,16,9,0,25,0,0,1,0,1,0,0,16,0,16,0,0,2,0,2,28,0,28,69,72
07/29/2017,0,7,5,0,12,0,0,0,0,0,0,5,26,0,31,0,2,4,0,6,18,0,18,61,67
07/30/2017,0,1,33,0,34,0,0,2,0,2,0,8,62,0,70,0,1,8,0,9,43,0,43,147,158
07/31/2017,0,13,19,5,37,0,0,3,0,3,0,8,96,1,105,0,4,10,0,14,56,2,58,200,217
08/01/2017,0,5,30,3,38,0,0,1,0,1,0,12,93,3,108,0,12,18,0,30,182,2,184,330,361
08/02/2017,0,20,8,0,28,0,0,2,0,2,0,4,33,3,40,0,2,4,0,6,44,0,44,112,120
08/03/2017,0,11,26,3,40,0,0,1,0,1,0,5,12,3,20,0,6,13,0,19,40,6,46,106,126
08/04/2017,0,7,12,3,22,0,0,1,1,2,0,4,29,5,38,0,1,7,0,8,34,2,36,96,106
08/05/2017,0,14,27,0,41,0,1,3,0,4,0,7,46,8,61,0,6,22,1,29,62,0,62,164,197
08/06/2017,0,0,21,2,23,0,0,0,0,0,0,19,146,1,166,0,0,22,0,22,98,2,100,289,311
08/07/2017,0,10,4,0,14,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,15,17
08/08/2017,0,6,35,7,48,0,0,1,0,1,0,5,89,4,98,0,0,34,0,34,122,10,132,278,313
08/09/2017,0,13,41,3,57,0,0,12,0,12,0,19,144,1,164,0,0,25,1,26,88,2,90,311,349
08/10/2017,0,8,40,4,52,0,0,0,0,0,0,36,108,2,146,0,1,47,0,48,94,4,98,296,344
08/11/2017,0,7,15,3,25,0,0,1,0,1,0,16,36,1,53,0,16,18,0,34,8,0,8,86,121
08/12/2017,0,3,22,1,26,0,0,2,0,2,0,30,12,1,43,0,16,8,1,25,22,8,30,99,126
08/13/2017,0,0,23,0,23,0,0,2,0,2,0,0,72,3,75,0,0,15,2,17,70,10,80,178,197
08/14/2017,0,11,23,1,35,0,1,4,0,5,0,7,48,7,62,0,2,9,1,12,24,4,28,125,142
08/15/2017,0,10,20,3,33,0,3,4,3,10,0,2,8,0,10,0,0,0,0,0,18,2,20,63,73
08/16/2017,0,12,40,4,56,0,0,2,0,2,0,5,49,8,62,0,8,8,1,17,96,32,128,246,265
08/17/2017,0,17,27,6,50,0,0,0,0,0,0,13,82,10,105,0,3,10,1,14,64,33,97,252,266
08/18/2017,0,13,14,0,27,0,0,3,0,3,0,0,13,0,13,0,0,2,0,2,12,0,12,52,57
08/19/2017,0,4,22,1,27,0,0,0,0,0,0,5,50,0,55,0,6,8,2,16,26,0,26,108,124
08/20/2017,0,1,18,0,19,0,0,1,0,1,0,2,74,2,78,0,0,10,0,10,58,0,58,155,166
08/21/2017,0,6,14,0,20,0,0,3,0,3,0,3,36,0,39,0,1,6,0,7,32,0,32,91,101
08/22/2017,0,7,23,2,32,0,0,1,0,1,0,1,38,3,42,0,0,5,0,5,6,12,18,92,98
08/23/2017,0,9,25,5,39,0,0,7,0,7,0,13,47,2,62,0,4,7,1,12,57,8,65,166,185
