OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=EWB,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/21/2017,0,3,3,0,6,0,0,0,0,0,0,22,81,0,103,0,0,0,0,0,116,0,116,225,225,
08/22/2017,0,21,28,0,49,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,0,0,0,65,65,
08/23/2017,0,4,1,0,5,0,0,0,0,0,0,14,75,0,89,0,0,0,0,0,106,2,108,202,202,
08/24/2017,0,5,24,0,29,0,0,0,0,0,0,22,151,0,173,0,0,0,0,0,180,0,180,382,382,
08/25/2017,0,6,9,0,15,0,0,0,0,0,0,20,110,0,130,0,0,0,0,0,192,0,192,337,337,
08/26/2017,0,2,28,0,30,0,0,0,0,0,0,32,83,0,115,0,0,0,0,0,150,4,154,299,299,
08/27/2017,0,8,20,0,28,0,0,0,0,0,0,17,67,0,84,0,0,0,0,0,26,2,28,140,140,
08/28/2017,0,7,15,0,22,0,0,0,0,0,0,12,78,0,90,0,0,0,0,0,56,2,58,170,170,
08/29/2017,0,8,21,0,29,0,0,0,0,0,0,15,91,4,110,0,0,0,0,0,164,6,170,309,309,
08/30/2017,0,6,6,0,12,0,0,0,0,0,0,14,70,0,84,0,0,0,0,0,102,0,102,198,198,
08/31/2017,0,3,5,0,8,0,0,0,0,0,0,23,90,2,115,0,0,0,0,0,152,0,152,275,275,
09-01-2017,0,3,24,0,27,0,0,0,0,0,0,23,76,0,99,0,0,0,0,0,134,0,134,260,260,
09-02-2017,0,4,14,0,18,0,0,0,0,0,0,14,84,0,98,0,0,0,0,0,56,0,56,172,172,
09-03-2017,0,9,6,0,15,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16,16,
09-04-2017,0,2,6,0,8,0,0,0,0,0,0,17,58,0,75,0,0,0,0,0,56,0,56,139,139,
09-05-2017,0,3,7,0,10,0,0,0,0,0,0,12,32,0,44,0,0,0,0,0,34,10,44,98,98,
09-06-2017,0,8,2,0,10,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,13,13,
09-07-2017,0,9,16,2,27,0,0,0,0,0,0,22,59,0,81,0,0,0,0,0,152,2,154,262,262,
09-08-2017,0,9,8,0,17,0,0,0,0,0,0,25,90,0,115,0,0,0,0,0,144,0,144,276,276,
09-09-2017,0,6,12,0,18,0,0,0,0,0,0,15,72,0,87,0,0,0,0,0,96,0,96,201,201,
09-10-2017,0,4,33,0,37,0,0,0,0,0,0,12,73,0,85,0,0,0,0,0,124,0,124,246,246,
09-11-2017,0,1,37,0,38,0,0,0,0,0,0,18,93,0,111,0,0,0,0,0,184,0,184,333,333,
09-12-2017,0,5,15,0,20,0,0,0,0,0,0,24,84,0,108,0,0,0,0,0,170,0,170,298,298,
09/13/2017,0,7,17,0,24,0,0,0,0,0,0,19,110,0,129,0,0,0,0,0,136,6,142,295,295,
09/14/2017,0,26,4,0,30,0,0,0,0,0,0,18,65,2,85,0,0,0,0,0,140,0,140,255,255,
09/15/2017,0,16,27,0,43,0,0,0,0,0,0,6,47,5,58,0,0,0,0,0,44,2,46,147,147,
09/16/2017,0,8,9,0,17,0,0,0,0,0,0,5,31,0,36,0,0,0,0,0,84,2,86,139,139,
09/17/2017,0,20,14,0,34,0,0,0,0,0,0,2,30,0,32,0,0,0,0,0,56,0,56,122,122,
09/18/2017,0,15,31,2,48,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,49,49,
09/19/2017,0,12,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
09/20/2017,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
09/21/2017,0,0,0,1,1,0,0,0,0,0,0,0,5,1,6,0,0,0,0,0,0,0,0,7,7,
09/22/2017,0,5,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
09/23/2017,0,18,22,0,40,0,0,0,0,0,0,1,19,0,20,0,0,0,0,0,4,0,4,64,64,
09/24/2017,0,5,11,0,16,0,0,0,0,0,0,16,144,0,160,0,0,0,0,0,168,0,168,344,344,
09/25/2017,0,10,18,0,28,0,0,0,0,0,0,15,93,0,108,0,0,0,0,0,152,0,152,288,288,
09/26/2017,0,6,17,2,25,0,0,0,0,0,0,8,43,0,51,0,0,0,0,0,136,4,140,216,216,
09/27/2017,0,10,21,0,31,0,0,0,0,0,0,4,12,0,16,0,0,0,0,0,24,0,24,71,71,
09/29/2017,0,4,22,2,28,0,0,0,0,0,0,16,163,0,179,0,0,0,0,0,190,2,192,399,399,
09/30/2017,0,2,6,0,8,0,0,0,0,0,0,10,18,0,28,0,0,0,0,0,64,0,64,100,100,
10-01-2017,0,2,31,0,33,0,0,0,0,0,0,13,123,0,136,0,0,0,0,0,180,0,180,349,349,
10-02-2017,0,2,11,0,13,0,0,0,0,0,0,16,80,0,96,0,0,0,0,0,150,0,150,259,259,
10-03-2017,0,2,17,0,19,0,0,0,0,0,0,11,115,0,126,0,0,0,0,0,186,6,192,337,337,
10-04-2017,0,1,20,0,21,0,0,0,0,0,0,15,88,2,105,0,0,0,0,0,182,0,182,308,308,
10-05-2017,0,1,16,0,17,0,0,0,0,0,0,18,121,0,139,0,0,0,0,0,310,0,310,466,466,
10-06-2017,0,9,7,0,16,0,0,0,0,0,0,15,116,0,131,0,0,0,0,0,200,0,200,347,347,
10-07-2017,0,2,11,0,13,0,0,0,0,0,0,5,77,0,82,0,0,0,0,0,64,0,64,159,159,
10-08-2017,0,6,8,0,14,0,0,0,0,0,0,6,8,0,14,0,0,0,0,0,8,0,8,36,36,
10-09-2017,0,14,7,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
10-10-2017,0,4,4,0,8,0,0,0,0,0,0,11,123,0,134,0,0,0,0,0,236,0,236,378,378,
10-11-2017,0,3,19,0,22,0,0,0,0,0,0,40,118,7,165,0,0,0,0,0,210,2,212,399,399,
10-12-2017,0,4,13,0,17,0,0,0,0,0,0,20,100,2,122,0,0,0,0,0,180,0,180,319,319,
10/13/2017,0,6,11,0,17,0,0,0,0,0,0,22,90,0,112,0,0,0,0,0,156,0,156,285,285,
10/14/2017,0,7,19,0,26,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,0,0,0,34,34,
10/15/2017,0,12,15,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,
10/16/2017,0,4,14,0,18,0,0,0,0,0,0,6,86,0,92,0,0,0,0,0,146,0,146,256,256,
10/17/2017,0,6,10,0,16,0,0,0,0,0,0,16,79,0,95,0,0,0,0,0,134,4,138,249,249,
10/18/2017,0,4,13,0,17,0,0,0,0,0,0,22,107,0,129,0,0,0,0,0,180,12,192,338,338,
10/19/2017,0,3,15,0,18,0,0,0,0,0,0,18,66,2,86,0,0,0,0,0,122,0,122,226,226,
10/20/2017,0,2,21,0,23,0,0,0,0,0,0,10,89,2,101,0,0,0,0,0,186,2,188,312,312,
10/21/2017,0,1,10,0,11,0,0,0,0,0,0,5,88,0,93,0,0,0,0,0,120,0,120,224,224,
10/22/2017,0,6,10,0,16,0,0,0,0,0,0,13,84,0,97,0,0,0,0,0,186,0,186,299,299,
10/23/2017,0,4,17,0,21,0,0,0,0,0,0,7,43,0,50,0,0,0,0,0,104,0,104,175,175,
10/24/2017,0,0,1,0,1,0,0,0,0,0,0,22,4,0,26,0,0,0,0,0,0,0,0,27,27,
10/25/2017,0,9,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
10/26/2017,0,15,12,0,27,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,6,0,6,40,40,
10/27/2017,0,5,14,0,19,0,0,0,0,0,0,25,94,2,121,0,0,0,0,0,94,6,100,240,240,
10/28/2017,0,2,4,0,6,0,0,0,0,0,0,8,60,0,68,0,0,0,0,0,106,0,106,180,180,
10/29/2017,0,5,0,0,5,0,0,0,0,0,0,6,19,0,25,0,0,0,0,0,28,0,28,58,58,
10/30/2017,0,0,5,0,5,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,16,16,
10/31/2017,0,1,6,0,7,0,0,0,0,0,0,16,57,3,76,0,0,0,0,0,116,0,116,199,199,
11-01-2017,0,1,11,0,12,0,0,0,0,0,0,15,95,0,110,0,0,0,0,0,134,4,138,260,260,
11-02-2017,0,0,7,0,7,0,0,0,0,0,0,12,40,0,52,0,0,0,0,0,122,2,124,183,183,
11-03-2017,0,8,20,0,28,0,0,0,0,0,0,7,50,0,57,0,0,0,0,0,98,0,98,183,183,
11-04-2017,0,0,10,1,11,0,0,0,0,0,0,5,101,0,106,0,0,0,0,0,108,2,110,227,227,
11-05-2017,0,1,12,2,15,0,0,0,0,0,0,5,27,2,34,0,0,0,0,0,46,0,46,95,95,
11-06-2017,0,8,20,0,28,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,40,0,40,79,79,
11-07-2017,0,3,14,0,17,0,0,0,0,0,0,18,87,0,105,0,0,0,0,0,114,0,114,236,236,
11-08-2017,0,11,7,0,18,0,0,0,0,0,0,10,52,0,62,0,0,0,0,0,150,0,150,230,230,
11-09-2017,0,1,14,0,15,0,0,0,0,0,0,11,117,0,128,0,0,0,0,0,226,0,226,369,369,
11-10-2017,0,5,4,0,9,0,0,0,0,0,0,11,10,0,21,0,0,0,0,0,0,0,0,30,30,
11-11-2017,0,1,5,0,6,0,0,0,0,0,0,2,69,0,71,0,0,0,0,0,116,2,118,195,195,
11-12-2017,0,0,14,0,14,0,0,0,0,0,0,6,70,0,76,0,0,0,0,0,160,0,160,250,250,
11/13/2017,0,9,7,0,16,0,0,0,0,0,0,3,10,0,13,0,0,0,0,0,320,0,320,349,349,
11/14/2017,0,0,19,0,19,0,0,0,0,0,0,18,63,0,81,0,0,0,0,0,166,0,166,266,266,
11/15/2017,0,0,3,0,3,0,0,0,0,0,0,12,80,0,92,0,0,0,0,0,192,2,194,289,289,
11/16/2017,0,6,5,0,11,0,0,0,0,0,0,14,5,0,19,0,0,0,0,0,16,0,16,46,46,
11/17/2017,0,1,15,0,16,0,0,0,0,0,0,15,50,0,65,0,0,0,0,0,100,2,102,183,183,
11/18/2017,0,4,23,0,27,0,0,0,0,0,0,5,73,10,88,0,0,0,0,0,110,4,114,229,229,
11/19/2017,0,4,1,0,5,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,0,0,17,17,
11/20/2017,0,1,2,0,3,0,0,0,0,0,0,12,45,0,57,0,0,0,0,0,58,0,58,118,118,
11/21/2017,0,4,1,0,5,0,0,0,0,0,0,14,37,0,51,0,0,0,0,0,12,0,12,68,68,
11/22/2017,0,5,7,0,12,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,14,14,
11/23/2017,0,1,0,0,1,0,0,0,0,0,0,5,11,0,16,0,0,0,0,0,10,0,10,27,27,
11/24/2017,0,8,6,0,14,0,0,0,0,0,0,13,68,0,81,0,0,0,0,0,80,0,80,175,175,
11/25/2017,0,6,4,0,10,0,0,0,0,0,0,11,68,0,79,0,0,0,0,0,80,0,80,169,169,
11/26/2017,0,0,9,1,10,0,0,0,0,0,0,10,32,0,42,0,0,0,0,0,36,0,36,88,88,
11/27/2017,0,2,14,0,16,0,0,0,0,0,0,14,73,0,87,0,0,0,0,0,108,0,108,211,211,
11/28/2017,0,2,13,0,15,0,0,0,0,0,0,11,102,0,113,0,0,0,0,0,204,0,204,332,332,
11/29/2017,0,4,7,0,11,0,0,0,0,0,0,22,96,0,118,0,0,0,0,0,136,0,136,265,265,
11/30/2017,0,0,9,0,9,0,0,0,0,0,0,14,63,1,78,0,0,0,0,0,184,0,184,271,271,
12-01-2017,0,4,10,0,14,0,0,0,0,0,0,11,90,0,101,0,0,0,0,0,216,2,218,333,333,
12-02-2017,0,2,7,0,9,0,0,0,0,0,0,7,81,0,88,0,0,0,0,0,158,0,158,255,255,
12-03-2017,0,0,10,0,10,0,0,0,0,0,0,8,50,0,58,0,0,0,0,0,102,0,102,170,170,
12-04-2017,0,4,12,0,16,0,0,0,0,0,0,16,64,0,80,0,0,0,0,0,150,0,150,246,246,
12-05-2017,0,9,8,0,17,0,0,0,0,0,0,10,20,0,30,0,0,0,0,0,42,0,42,89,89,
12-06-2017,0,6,16,0,22,0,0,0,0,0,0,17,53,0,70,0,0,0,0,0,82,0,82,174,174,
12-07-2017,0,4,26,0,30,0,0,0,0,0,0,17,79,4,100,0,0,0,0,0,132,0,132,262,262,
12-08-2017,0,1,11,0,12,0,0,0,0,0,0,8,83,0,91,0,0,0,0,0,132,0,132,235,235,
12-09-2017,0,5,4,0,9,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,11,11,
12-10-2017,0,2,3,0,5,0,0,0,0,0,0,4,32,0,36,0,0,0,0,0,98,0,98,139,139,
12-11-2017,0,5,17,0,22,0,0,0,0,0,0,13,70,0,83,0,0,0,0,0,144,0,144,249,249,
12-12-2017,0,3,5,0,8,0,0,0,0,0,0,6,17,0,23,0,0,0,0,0,66,0,66,97,97,
12/13/2017,0,2,2,0,4,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,4,2,6,26,26,
12/14/2017,0,7,9,0,16,0,0,0,0,0,0,5,34,0,39,0,0,0,0,0,40,0,40,95,95,
12/15/2017,0,1,9,0,10,0,0,0,0,0,0,8,66,0,74,0,0,0,0,0,80,0,80,164,164,
12/16/2017,2,4,6,0,12,0,0,0,0,0,0,8,47,0,55,0,0,0,0,0,88,0,88,155,155,
12/17/2017,0,1,18,0,19,0,0,0,0,0,0,2,71,0,73,0,0,0,0,0,60,0,60,152,152,
12/18/2017,0,3,8,0,11,0,0,0,0,0,0,9,12,0,21,0,0,0,0,0,10,0,10,42,42,
12/19/2017,0,2,18,0,20,0,0,0,0,0,0,15,93,0,108,0,0,0,0,0,162,2,164,292,292,
12/20/2017,0,2,15,0,17,0,0,0,0,0,0,14,69,0,83,0,0,0,0,0,74,0,74,174,174,
12/21/2017,0,1,7,0,8,0,0,0,0,0,0,17,80,0,97,0,0,0,0,0,116,0,116,221,221,
12/22/2017,0,3,4,0,7,0,0,0,0,0,0,9,32,0,41,0,0,0,0,0,30,0,30,78,78,
12/23/2017,2,4,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
12/24/2017,0,1,2,0,3,0,0,0,0,0,0,5,28,0,33,0,0,0,0,0,10,0,10,46,46,
12/25/2017,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,3,
12/26/2017,0,6,7,0,13,0,0,0,0,0,0,14,30,0,44,0,0,0,0,0,30,0,30,87,87,
12/27/2017,0,6,4,0,10,0,0,0,0,0,0,14,46,0,60,0,0,0,0,0,40,0,40,110,110,
12/28/2017,0,0,1,0,1,0,0,0,0,0,0,10,30,0,40,0,0,0,0,0,16,0,16,57,57,
12/29/2017,0,0,5,0,5,0,0,0,0,0,0,10,55,0,65,0,0,0,0,0,134,0,134,204,204,
12/30/2017,0,0,0,0,0,0,3,4,0,7,0,0,0,0,0,0,2,2,0,4,0,0,0,0,11,
12/31/2017,2,1,3,0,6,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,8,0,8,18,18,
01-01-2018,2,2,0,0,4,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,0,0,16,16,
01-02-2018,0,5,3,0,8,0,0,0,0,0,0,14,25,0,39,0,0,0,0,0,32,0,32,79,79,
01-03-2018,0,7,10,0,17,0,0,0,0,0,0,18,33,0,51,0,0,0,0,0,42,14,56,124,124,
01-04-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
01-05-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
01-06-2018,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,7,7,
01-07-2018,0,0,2,0,2,0,0,0,0,0,0,7,6,0,13,0,0,0,0,0,12,0,12,27,27,
01-08-2018,0,1,10,0,11,0,0,0,0,0,0,12,20,0,32,0,0,0,0,0,10,0,10,53,53,
01-10-2018,0,3,18,0,21,0,0,0,0,0,0,9,79,0,88,0,0,0,0,0,112,0,112,221,221,
01-11-2018,0,7,21,0,28,0,0,0,0,0,0,4,25,0,29,0,0,0,0,0,56,0,56,113,113,
01-12-2018,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
01/13/2018,0,2,2,0,4,0,0,0,0,0,0,5,6,0,11,0,0,0,0,0,4,2,6,21,21,
01/14/2018,0,4,8,0,12,0,0,0,0,0,0,4,47,0,51,0,0,0,0,0,48,0,48,111,111,
01/15/2018,0,4,4,0,8,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,2,0,2,15,15,
01/16/2018,0,4,1,4,9,0,0,0,0,0,0,10,25,6,41,0,0,0,0,0,46,0,46,96,96,
01/17/2018,0,7,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
01/18/2018,0,5,17,0,22,0,0,0,0,0,0,10,71,0,81,0,0,0,0,0,106,0,106,209,209,
01/19/2018,0,5,11,0,16,0,0,0,0,0,0,11,65,0,76,0,0,0,0,0,52,0,52,144,144,
01/20/2018,0,0,2,0,2,0,0,0,0,0,0,2,30,6,38,0,0,0,0,0,34,0,34,74,74,
01/21/2018,0,2,14,4,20,0,0,0,0,0,0,5,96,0,101,0,0,0,0,0,84,0,84,205,205,
01/22/2018,0,10,5,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16,16,
01/23/2018,0,7,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
01/24/2018,0,2,21,0,23,0,0,0,0,0,0,9,82,0,91,0,0,0,0,0,98,0,98,212,212,
01/25/2018,0,3,15,0,18,0,0,0,0,0,0,8,69,2,79,0,0,0,0,0,70,8,78,175,175,
01/26/2018,0,1,13,0,14,0,0,0,0,0,0,19,94,0,113,0,0,0,0,0,142,0,142,269,269,
01/27/2018,0,2,2,0,4,0,0,0,0,0,0,3,23,0,26,0,0,0,0,0,26,0,26,56,56,
01/28/2018,0,4,6,0,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,11,11,
01/29/2018,0,4,2,0,6,0,0,0,0,0,0,6,21,0,27,0,0,0,0,0,44,0,44,77,77,
01/30/2018,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
01/31/2018,0,0,18,0,18,0,0,0,0,0,0,18,60,0,78,0,0,0,0,0,76,0,76,172,172,
02-01-2018,0,3,19,0,22,0,0,0,0,0,0,12,59,0,71,0,0,0,0,0,102,2,104,197,197,
02-02-2018,0,6,2,0,8,0,0,0,0,0,0,15,7,0,22,0,0,0,0,0,0,0,0,30,30,
02-03-2018,0,2,13,0,15,0,0,0,0,0,0,10,54,0,64,0,0,0,0,0,58,0,58,137,137,
02-04-2018,0,5,0,0,5,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,8,0,8,18,18,
02-05-2018,0,3,14,0,17,0,0,0,0,0,0,4,43,0,47,0,0,0,0,0,76,0,76,140,140,
02-06-2018,0,2,6,0,8,0,0,0,0,0,0,14,63,3,80,0,0,0,0,0,110,2,112,200,200,
02-07-2018,0,1,4,0,5,0,0,0,0,0,0,2,10,4,16,0,0,0,0,0,22,0,22,43,43,
02-08-2018,0,0,17,0,17,0,0,0,0,0,0,8,81,0,89,0,0,0,0,0,130,2,132,238,238,
02-09-2018,0,2,10,0,12,0,0,0,0,0,0,17,63,0,80,0,0,0,0,0,152,4,156,248,248,
02-10-2018,0,3,7,0,10,0,0,0,0,0,0,6,25,0,31,0,0,0,0,0,100,0,100,141,141,
02-11-2018,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
02-12-2018,0,5,14,0,19,0,0,0,0,0,0,6,66,0,72,0,0,0,0,0,144,0,144,235,235,
02/13/2018,0,0,6,0,6,0,0,0,0,0,0,13,89,8,110,0,0,0,0,0,100,2,102,218,218,
02/14/2018,0,4,2,0,6,0,0,0,0,0,0,8,39,0,47,0,0,0,0,0,46,0,46,99,99,
02/15/2018,0,5,14,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
02/16/2018,0,5,11,0,16,0,0,0,0,0,0,8,29,0,37,0,0,0,0,0,50,0,50,103,103,
02/17/2018,0,1,11,0,12,0,0,0,0,0,0,4,97,0,101,0,0,0,0,0,166,0,166,279,279,
02/18/2018,0,0,6,0,6,0,0,0,0,0,0,6,26,0,32,0,0,0,0,0,32,0,32,70,70,
02/19/2018,0,0,11,0,11,0,0,0,0,0,0,6,39,0,45,0,0,0,0,0,20,2,22,78,78,
02/20/2018,0,14,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
02/21/2018,0,8,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
02/22/2018,0,0,4,0,4,0,0,0,0,0,0,7,24,0,31,0,0,0,0,0,64,2,66,101,101,
02/23/2018,0,3,1,0,4,0,0,0,0,0,0,11,33,0,44,0,0,0,0,0,52,0,52,100,100,
02/24/2018,0,2,18,0,20,0,0,0,0,0,0,6,93,0,99,0,0,0,0,0,140,0,140,259,259,
02/25/2018,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
02/26/2018,0,3,10,0,13,0,0,0,0,0,0,9,61,0,70,0,0,0,0,0,102,0,102,185,185,
02/27/2018,0,1,3,0,4,0,0,0,0,0,0,19,136,0,155,0,0,0,0,0,148,2,150,309,309,
02/28/2018,0,3,0,0,3,0,0,0,0,0,0,14,80,0,94,0,0,0,0,0,108,6,114,211,211,
03-01-2018,0,0,17,0,17,0,0,0,0,0,0,7,91,0,98,0,0,0,0,0,156,0,156,271,271,
03-02-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
03-03-2018,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,6,
03-05-2018,0,6,4,0,10,0,0,0,0,0,0,5,6,0,11,0,0,0,0,0,0,0,0,21,21,
03-06-2018,0,4,14,0,18,0,0,0,0,0,0,17,61,0,78,0,0,0,0,0,170,0,170,266,266,
03-07-2018,0,4,0,0,4,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,9,9,
03-08-2018,0,4,4,0,8,0,0,0,0,0,0,6,7,2,15,0,0,0,0,0,30,0,30,53,53,
03-09-2018,0,1,3,0,4,0,0,0,0,0,0,7,58,2,67,0,0,0,0,0,98,0,98,169,169,
03-10-2018,0,0,3,0,3,0,0,0,0,0,0,3,47,0,50,0,0,0,0,0,30,0,30,83,83,
03-11-2018,0,0,21,0,21,0,0,0,0,0,0,6,103,0,109,0,0,0,0,0,130,0,130,260,260,
03-12-2018,0,3,12,0,15,0,0,0,0,0,0,10,45,0,55,0,0,0,0,0,58,0,58,128,128,
03/14/2018,0,2,2,0,4,0,0,0,0,0,0,9,5,0,14,0,0,0,0,0,14,2,16,34,34,
03/15/2018,0,2,6,0,8,0,0,0,0,0,0,6,63,2,71,0,0,0,0,0,106,0,106,185,185,
03/16/2018,0,1,10,0,11,0,0,0,0,0,0,11,41,0,52,0,0,0,0,0,68,0,68,131,131,
03/17/2018,0,11,1,0,12,0,0,0,0,0,0,6,22,0,28,0,0,0,0,0,18,0,18,58,58,
03/18/2018,0,0,13,0,13,0,0,0,0,0,0,8,73,0,81,0,0,0,0,0,88,4,92,186,186,
03/19/2018,0,2,10,0,12,0,0,0,0,0,0,16,68,0,84,0,0,0,0,0,158,0,158,254,254,
03/20/2018,0,0,6,0,6,0,0,0,0,0,0,20,67,0,87,0,0,0,0,0,104,0,104,197,197,
03/21/2018,0,1,1,0,2,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,8,8,
03/22/2018,0,2,1,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,7,7,
03/23/2018,0,2,7,0,9,0,0,0,0,0,0,14,98,0,112,0,0,0,0,0,148,0,148,269,269,
03/24/2018,0,2,10,0,12,0,0,0,0,0,0,17,93,0,110,0,0,0,0,0,122,0,122,244,244,
03/25/2018,0,3,2,0,5,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,0,0,0,10,10,
03/26/2018,0,2,8,0,10,0,0,0,0,0,0,11,50,0,61,0,0,0,0,0,86,0,86,157,157,
03/27/2018,0,4,7,0,11,0,0,0,0,0,0,20,60,0,80,0,0,0,0,0,144,6,150,241,241,
03/28/2018,0,0,12,0,12,0,0,0,0,0,0,15,80,0,95,0,0,0,0,0,218,0,218,325,325,
03/29/2018,0,6,38,0,44,0,0,0,0,0,0,7,55,0,62,0,0,0,0,0,112,0,112,218,218,
03/30/2018,0,14,15,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
03/31/2018,0,1,31,0,32,0,0,0,0,0,0,10,79,0,89,0,0,0,0,0,116,0,116,237,237,
04-01-2018,0,1,5,0,6,0,0,0,0,0,0,6,8,0,14,0,0,0,0,0,20,2,22,42,42,
04-02-2018,0,9,2,0,11,0,0,0,0,0,0,6,10,0,16,0,0,0,0,0,28,0,28,55,55,
04-03-2018,0,10,8,0,18,0,0,0,0,0,0,9,9,0,18,0,0,0,0,0,16,0,16,52,52,
04-04-2018,0,8,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
04-05-2018,0,1,2,0,3,0,0,0,0,0,0,10,20,0,30,0,0,0,0,0,10,2,12,45,45,
04-06-2018,0,4,1,0,5,0,0,0,0,0,0,4,19,4,27,0,0,0,0,0,46,0,46,78,78,
04-07-2018,0,2,10,0,12,0,0,0,0,0,0,7,50,0,57,0,0,0,0,0,84,0,84,153,153,
04-08-2018,0,0,19,0,19,0,0,0,0,0,0,5,61,0,66,0,0,0,0,0,172,0,172,257,257,
04-09-2018,0,2,27,0,29,0,0,0,0,0,0,10,79,0,89,0,0,0,0,0,66,0,66,184,184,
04-10-2018,0,10,0,2,12,0,0,0,0,0,0,14,27,2,43,0,0,0,0,0,126,2,128,183,183,
04-11-2018,0,2,13,0,15,0,0,0,0,0,0,12,81,1,94,0,0,0,0,0,202,2,204,313,313,
04-12-2018,0,4,9,0,13,0,0,0,0,0,0,10,82,0,92,0,0,0,0,0,122,0,122,227,227,
04/13/2018,0,7,5,0,12,0,0,0,0,0,0,14,78,0,92,0,0,0,0,0,102,0,102,206,206,
04/14/2018,0,2,9,0,11,0,0,0,0,0,0,7,34,0,41,0,0,0,0,0,72,0,72,124,124,
04/15/2018,0,3,2,0,5,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,8,8,
04/16/2018,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
04/17/2018,0,1,0,0,1,0,0,0,0,0,0,15,76,2,93,0,0,0,0,0,124,0,124,218,218,
04/18/2018,0,0,15,0,15,0,0,0,0,0,0,11,45,0,56,0,0,0,0,0,70,0,70,141,141,
04/19/2018,0,4,9,0,13,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,16,16,
