OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=RDM,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,16,10,2,0,28,0,0,0,0,0,0,1,4,0,5,0,0,2,0,2,21,0,21,54,56
01/23/2017,18,16,6,0,40,0,0,1,0,1,0,5,7,0,12,0,0,2,0,2,31,0,31,83,86
01/24/2017,17,19,5,0,41,0,0,0,0,0,0,9,27,0,36,0,0,12,0,12,90,0,90,167,179
01/25/2017,14,15,9,0,38,0,0,1,0,1,0,1,8,0,9,0,0,2,0,2,32,0,32,79,82
01/26/2017,18,19,1,0,38,0,0,1,0,1,0,2,17,0,19,0,1,3,0,4,40,0,40,97,102
01/27/2017,17,15,5,0,37,0,0,0,0,0,0,3,38,0,41,0,0,12,0,12,80,0,80,158,170
01/28/2017,15,11,0,0,26,0,0,0,0,0,0,6,26,0,32,0,0,3,0,3,92,0,92,150,153
01/29/2017,15,10,6,0,31,0,0,0,0,0,0,1,16,0,17,0,2,4,0,6,26,0,26,74,80
01/30/2017,15,12,8,0,35,0,0,0,0,0,0,2,32,0,34,0,0,10,0,10,105,0,105,174,184
01/31/2017,15,16,10,0,41,0,0,1,0,1,0,1,0,0,1,0,8,0,0,8,42,0,42,84,93
02/01/2017,16,23,10,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49
02/02/2017,16,17,4,0,37,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38
02/03/2017,15,15,7,0,37,0,0,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,39,41
02/04/2017,14,11,4,0,29,0,0,1,0,1,0,1,5,0,6,0,0,7,0,7,14,0,14,49,57
02/05/2017,15,7,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25
02/06/2017,10,11,4,0,25,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,28,0,28,59,59
02/07/2017,13,13,6,0,32,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33
02/08/2017,14,24,7,0,45,0,0,2,0,2,0,3,16,0,19,0,2,2,0,4,48,0,48,112,118
02/09/2017,13,15,9,0,37,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,38,38
02/10/2017,14,19,3,0,36,0,0,0,0,0,0,2,22,4,28,0,3,9,0,12,86,2,88,152,164
02/11/2017,13,9,3,0,25,0,0,0,0,0,0,0,35,0,35,0,3,12,0,15,80,0,80,140,155
02/12/2017,14,9,6,0,29,0,0,0,0,0,0,0,33,0,33,0,0,10,0,10,50,0,50,112,122
02/13/2017,15,13,10,0,38,0,0,1,0,1,0,3,38,0,41,0,2,9,0,11,66,0,66,145,157
02/14/2017,16,11,3,0,30,0,0,0,0,0,0,9,24,0,33,0,0,6,0,6,62,0,62,125,131
02/15/2017,16,16,16,2,50,0,0,0,0,0,0,0,5,4,9,0,7,5,0,12,22,0,22,81,93
02/16/2017,16,20,4,2,42,0,0,1,0,1,0,2,9,2,13,0,0,1,0,1,8,0,8,63,65
02/17/2017,15,18,8,0,41,0,0,1,0,1,0,5,23,0,28,0,0,9,0,9,98,0,98,167,177
02/18/2017,15,13,4,0,32,0,0,3,0,3,0,0,2,0,2,0,0,0,0,0,6,0,6,40,43
02/19/2017,16,10,4,0,30,0,0,1,0,1,0,0,5,0,5,0,0,5,0,5,34,0,34,69,75
02/20/2017,15,16,2,0,33,0,0,0,0,0,0,1,6,0,7,0,0,2,0,2,0,0,0,40,42
02/21/2017,18,16,4,0,38,0,0,1,0,1,0,4,0,0,4,0,0,2,0,2,22,0,22,64,67
02/22/2017,16,18,1,2,37,0,0,2,0,2,0,0,20,0,20,0,0,10,0,10,30,0,30,87,99
02/23/2017,16,15,6,0,37,0,0,4,0,4,0,1,11,2,14,0,0,5,0,5,62,0,62,113,122
02/24/2017,15,18,6,0,39,0,0,1,0,1,0,3,15,0,18,0,0,6,0,6,54,0,54,111,118
02/25/2017,18,14,5,0,37,0,0,1,0,1,0,5,25,0,30,0,1,7,0,8,64,0,64,131,140
02/26/2017,14,11,6,0,31,0,0,0,0,0,0,1,1,0,2,0,2,3,0,5,8,0,8,41,46
02/27/2017,15,12,7,0,34,0,0,0,0,0,0,4,9,0,13,0,0,6,0,6,38,0,38,85,91
02/28/2017,17,13,10,0,40,0,0,0,0,0,0,4,22,0,26,0,0,11,0,11,36,0,36,102,113
03/01/2017,16,13,0,2,31,0,0,0,0,0,0,8,23,0,31,0,0,4,0,4,66,0,66,128,132
03/02/2017,15,16,13,0,44,0,0,0,0,0,0,7,24,0,31,0,1,6,0,7,58,0,58,133,140
03/03/2017,16,14,1,0,31,0,0,1,0,1,0,0,24,0,24,0,1,9,0,10,82,0,82,137,148
03/04/2017,16,14,1,0,31,0,0,3,0,3,0,3,7,0,10,0,4,2,0,6,54,0,54,95,104
03/05/2017,16,9,1,0,26,0,0,2,0,2,0,1,13,2,16,0,0,5,0,5,40,0,40,82,89
03/06/2017,16,13,2,0,31,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,14,0,14,48,48
03/07/2017,16,18,9,0,43,0,0,3,0,3,0,6,5,0,11,0,0,0,0,0,8,0,8,62,65
03/08/2017,16,20,1,0,37,0,0,1,0,1,0,3,18,0,21,0,0,3,0,3,44,0,44,102,106
03/09/2017,16,20,7,4,47,0,0,1,0,1,0,0,18,2,20,0,0,2,0,2,42,4,46,113,116
03/10/2017,16,16,5,2,39,0,0,0,0,0,0,3,27,0,30,0,0,12,0,12,36,0,36,105,117
03/11/2017,17,15,2,0,34,0,0,0,0,0,0,2,18,1,21,0,3,4,0,7,22,0,22,77,84
03/12/2017,15,11,2,0,28,0,0,0,0,0,0,2,23,0,25,0,3,6,0,9,31,0,31,84,93
03/13/2017,17,12,5,0,34,0,0,3,0,3,0,1,16,0,17,0,0,6,0,6,70,0,70,121,130
03/14/2017,16,16,9,2,43,0,0,0,0,0,1,6,14,0,21,0,0,3,0,3,36,0,36,100,103
03/15/2017,17,16,3,0,36,0,0,0,0,0,0,1,8,0,9,0,0,2,0,2,4,0,4,49,51
03/16/2017,17,15,9,0,41,0,0,0,0,0,0,6,35,0,41,0,0,7,0,7,60,0,60,142,149
03/17/2017,16,15,4,0,35,0,0,1,0,1,0,1,20,0,21,0,2,16,0,18,60,0,60,116,135
03/18/2017,14,18,7,0,39,0,0,0,0,0,0,4,6,0,10,0,4,0,0,4,0,0,0,49,53
03/19/2017,15,11,4,0,30,0,0,2,0,2,0,1,40,0,41,0,3,9,0,12,76,0,76,147,161
03/20/2017,15,14,7,0,36,0,0,1,0,1,0,2,29,0,31,0,0,11,0,11,94,0,94,161,173
03/21/2017,17,18,5,2,42,0,0,2,0,2,0,0,14,0,14,0,1,1,0,2,6,0,6,62,66
03/22/2017,17,14,7,3,41,0,0,1,0,1,0,9,24,0,33,0,3,4,0,7,62,0,62,136,144
03/23/2017,17,17,14,0,48,0,0,0,0,0,0,11,40,0,51,0,0,5,0,5,82,0,82,181,186
03/24/2017,16,19,7,0,42,0,0,0,0,0,0,5,18,0,23,0,1,3,0,4,28,0,28,93,97
03/25/2017,13,9,10,0,32,0,0,0,0,0,0,5,30,0,35,0,0,4,0,4,102,0,102,169,173
03/26/2017,14,10,7,0,31,0,0,1,0,1,0,1,4,0,5,0,0,2,0,2,2,0,2,38,41
03/27/2017,16,12,7,0,35,0,0,0,0,0,0,1,13,0,14,0,0,5,0,5,80,0,80,129,134
03/28/2017,16,15,6,2,39,0,0,0,0,0,0,4,30,2,36,0,0,3,0,3,98,0,98,173,176
03/29/2017,15,16,3,0,34,0,0,0,0,0,0,3,11,0,14,0,0,6,0,6,0,0,0,48,54
03/30/2017,17,12,8,0,37,0,0,1,0,1,0,4,10,0,14,0,0,2,0,2,10,0,10,61,64
03/31/2017,17,13,6,0,36,0,0,0,0,0,0,6,44,0,50,0,5,16,0,21,78,0,78,164,185
04/01/2017,13,11,5,0,29,0,0,0,0,0,0,1,50,0,51,0,4,3,0,7,58,0,58,138,145
04/02/2017,16,8,5,0,29,0,0,1,0,1,0,1,45,0,46,0,0,6,0,6,49,0,49,124,131
04/03/2017,14,15,6,0,35,0,0,0,0,0,0,6,38,0,44,0,3,6,0,9,59,0,59,138,147
04/04/2017,17,13,4,0,34,0,0,0,0,0,0,4,32,1,37,0,0,9,0,9,70,0,70,141,150
04/05/2017,17,16,8,0,41,0,0,2,0,2,0,3,21,0,24,0,0,2,0,2,96,0,96,161,165
04/06/2017,17,12,5,0,34,0,0,0,0,0,0,4,17,0,21,0,1,2,0,3,34,0,34,89,92
04/07/2017,16,17,3,3,39,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,44,44
04/08/2017,15,16,4,0,35,0,0,0,0,0,0,3,18,0,21,0,3,2,0,5,38,0,38,94,99
04/09/2017,18,6,9,0,33,0,0,0,0,0,0,2,18,0,20,0,0,4,0,4,64,0,64,117,121
04/10/2017,17,13,10,9,49,0,0,0,0,0,0,3,19,0,22,0,0,4,0,4,74,6,80,151,155
04/11/2017,15,19,2,6,42,0,0,2,0,2,0,4,27,0,31,0,2,3,0,5,40,0,40,113,120
04/12/2017,17,14,8,2,41,0,0,1,0,1,0,1,12,2,15,0,0,5,0,5,40,2,42,98,104
04/13/2017,17,15,4,2,38,0,0,2,0,2,0,2,31,0,33,0,0,3,0,3,40,0,40,111,116
04/14/2017,15,17,7,0,39,0,0,4,0,4,0,6,19,0,25,0,0,5,0,5,50,0,50,114,123
04/15/2017,15,9,7,0,31,0,0,2,0,2,0,15,42,0,57,0,2,13,0,15,110,0,110,198,215
04/16/2017,20,3,1,0,24,0,0,0,0,0,0,0,18,0,18,0,3,1,0,4,12,0,12,54,58
04/17/2017,17,9,9,0,35,0,0,0,0,0,0,4,12,0,16,0,0,5,0,5,43,0,43,94,99
04/18/2017,18,13,4,0,35,0,0,0,0,0,2,3,10,0,15,0,4,10,0,14,20,0,20,70,84
04/19/2017,16,19,8,0,43,0,0,0,0,0,2,1,30,2,35,0,2,5,0,7,78,0,78,156,163
04/20/2017,15,17,5,0,37,0,0,0,0,0,20,1,23,0,44,0,2,9,0,11,62,0,62,143,154
04/21/2017,13,18,10,2,43,0,0,0,0,0,10,12,86,0,108,0,3,10,0,13,84,0,84,235,248
04/22/2017,17,11,4,0,32,0,0,1,0,1,20,1,29,0,50,0,3,6,0,9,36,0,36,118,128
04/23/2017,19,5,5,0,29,0,1,0,0,1,8,1,51,0,60,0,2,4,0,6,58,0,58,147,154
04/24/2017,18,16,4,0,38,0,0,0,0,0,0,3,9,0,12,0,0,3,0,3,30,0,30,80,83
04/25/2017,18,13,4,0,35,0,0,0,0,0,0,5,26,0,31,0,0,8,0,8,62,0,62,128,136
04/26/2017,16,14,2,0,32,0,0,1,0,1,0,0,12,0,12,0,4,3,0,7,14,0,14,58,66
04/27/2017,18,14,7,0,39,0,0,2,0,2,0,1,24,0,25,0,0,6,0,6,20,0,20,84,92
04/28/2017,19,17,4,0,40,0,0,1,0,1,0,4,53,0,57,0,2,11,0,13,46,0,46,143,157
04/29/2017,15,10,2,0,27,0,0,2,0,2,0,2,37,0,39,0,3,11,0,14,76,0,76,142,158
04/30/2017,17,9,5,0,31,0,0,0,0,0,0,2,10,0,12,0,1,7,0,8,8,0,8,51,59
05/01/2017,19,11,6,1,37,0,0,0,0,0,0,0,31,1,32,0,0,10,0,10,135,14,149,218,228
05/02/2017,17,15,6,0,38,0,0,0,0,0,0,5,31,0,36,0,0,5,0,5,156,0,156,230,235
05/03/2017,17,13,9,0,39,0,0,1,0,1,0,10,34,0,44,0,1,12,1,14,86,0,86,169,184
05/04/2017,15,16,9,0,40,0,0,1,0,1,0,4,34,0,38,0,6,1,0,7,26,0,26,104,112
05/05/2017,17,17,2,0,36,2,0,0,0,2,0,6,25,0,31,0,0,7,0,7,82,0,82,149,158
05/06/2017,20,8,6,1,35,0,0,0,0,0,0,1,15,0,16,0,5,6,0,11,42,0,42,93,104
05/07/2017,17,12,5,0,34,0,0,0,0,0,0,0,25,4,29,0,5,6,0,11,34,0,34,97,108
05/08/2017,21,6,6,0,33,0,0,0,0,0,0,2,19,0,21,0,2,9,0,11,65,0,65,119,130
05/09/2017,20,14,1,0,35,0,0,1,0,1,0,6,48,0,54,0,0,8,0,8,54,0,54,143,152
05/10/2017,19,16,9,0,44,0,0,0,0,0,0,8,30,0,38,0,0,9,0,9,84,0,84,166,175
05/11/2017,19,22,1,0,42,0,0,1,0,1,0,2,15,0,17,0,0,12,0,12,52,0,52,111,124
05/12/2017,22,16,5,0,43,0,0,2,0,2,6,4,20,0,30,0,2,3,0,5,14,0,14,87,94
05/13/2017,17,8,4,0,29,0,0,0,0,0,0,1,14,0,15,0,2,10,0,12,14,0,14,58,70
05/14/2017,18,7,2,0,27,0,0,0,0,0,0,0,15,2,17,0,2,0,0,2,41,0,41,85,87
05/15/2017,19,11,8,0,38,0,0,0,0,0,0,4,20,0,24,0,1,6,0,7,43,0,43,105,112
05/16/2017,19,29,11,2,61,0,0,0,0,0,0,4,3,0,7,0,3,0,0,3,0,8,8,76,79
05/17/2017,22,10,13,1,46,0,0,1,0,1,0,8,19,0,27,0,1,9,0,10,54,0,54,127,138
05/18/2017,19,13,3,4,39,0,0,0,0,0,0,4,42,1,47,0,0,10,0,10,50,14,64,150,160
05/19/2017,19,15,10,2,46,0,0,0,0,0,0,5,49,0,54,0,1,13,0,14,70,2,72,172,186
05/20/2017,17,6,3,0,26,0,0,0,0,0,0,0,50,1,51,0,2,3,0,5,30,8,38,115,120
05/21/2017,18,5,5,0,28,0,0,0,0,0,0,2,54,0,56,0,2,5,0,7,28,0,28,112,119
05/22/2017,18,5,9,0,32,0,0,1,0,1,0,4,30,0,34,0,5,3,2,10,36,0,36,102,113
05/23/2017,19,13,8,0,40,0,0,1,0,1,0,7,24,0,31,0,11,4,0,15,30,0,30,101,117
05/24/2017,20,13,9,0,42,0,0,0,0,0,0,5,26,0,31,0,1,3,0,4,32,0,32,105,109
05/25/2017,20,14,8,0,42,0,0,0,0,0,0,3,27,0,30,0,0,6,0,6,42,0,42,114,120
05/26/2017,19,10,7,0,36,0,0,0,0,0,0,3,37,0,40,0,2,6,0,8,54,0,54,130,138
05/27/2017,16,11,4,0,31,0,0,0,0,0,0,3,47,0,50,0,6,9,0,15,58,0,58,139,154
05/28/2017,15,7,9,0,31,0,0,0,0,0,0,0,21,0,21,0,4,11,0,15,24,0,24,76,91
05/29/2017,18,9,2,0,29,0,0,1,0,1,0,1,31,0,32,0,2,6,0,8,34,0,34,95,104
05/30/2017,19,10,3,0,32,0,0,0,0,0,2,8,29,0,39,0,1,4,0,5,24,0,24,95,100
05/31/2017,18,15,14,0,47,0,0,0,0,0,0,7,34,0,41,0,1,12,0,13,12,0,12,100,113
06/01/2017,22,19,9,2,52,0,0,0,0,0,0,4,23,0,27,0,1,7,0,8,90,0,90,169,177
06/02/2017,19,12,7,0,38,0,0,0,0,0,0,5,57,6,68,0,0,6,0,6,88,0,88,194,200
06/03/2017,15,9,1,0,25,0,0,0,0,0,0,2,24,0,26,0,4,5,0,9,48,0,48,99,108
06/04/2017,24,2,6,0,32,0,0,0,0,0,0,1,40,0,41,0,0,4,0,4,87,0,87,160,164
06/05/2017,22,6,6,0,34,0,0,0,0,0,0,4,28,0,32,0,5,4,0,9,48,0,48,114,123
06/06/2017,21,11,4,0,36,0,0,0,0,0,0,8,29,0,37,0,0,10,0,10,60,0,60,133,143
06/07/2017,21,10,10,0,41,0,0,0,0,0,0,14,27,0,41,0,4,5,2,11,34,0,34,116,127
06/08/2017,22,13,10,0,45,0,0,1,0,1,0,7,3,0,10,0,0,2,0,2,0,0,0,55,58
06/09/2017,24,11,2,0,37,0,0,1,0,1,0,4,0,13,17,0,0,3,0,3,32,0,32,86,90
06/10/2017,18,17,0,0,35,0,0,4,0,4,0,1,28,0,29,0,0,4,0,4,32,0,32,96,104
06/11/2017,27,2,3,0,32,0,0,3,0,3,0,2,20,0,22,0,0,3,0,3,52,0,52,106,112
06/12/2017,24,10,12,0,46,0,0,1,0,1,0,4,7,0,11,0,0,3,0,3,20,0,20,77,81
06/13/2017,27,10,6,0,43,0,0,1,0,1,0,16,16,0,32,0,2,15,0,17,36,0,36,111,129
06/14/2017,27,10,6,0,43,0,0,1,0,1,0,8,17,0,25,0,9,8,0,17,56,0,56,124,142
06/15/2017,25,20,8,0,53,0,0,2,0,2,0,3,16,0,19,0,4,7,0,11,40,0,40,112,125
06/16/2017,26,14,6,0,46,0,0,1,0,1,0,7,27,10,44,0,7,6,2,15,62,0,62,152,168
06/17/2017,25,13,5,0,43,0,0,1,0,1,0,5,49,0,54,0,0,2,0,2,60,0,60,157,160
06/18/2017,30,6,4,0,40,0,0,1,0,1,0,1,25,0,26,0,4,8,0,12,12,0,12,78,91
06/19/2017,26,9,8,0,43,0,0,0,0,0,0,9,28,0,37,0,2,6,0,8,60,0,60,140,148
06/20/2017,26,14,5,0,45,0,0,1,0,1,0,23,25,0,48,0,2,3,0,5,48,0,48,141,147
06/21/2017,25,13,5,0,43,0,1,0,0,1,0,24,38,4,66,0,4,19,0,23,100,0,100,209,233
06/22/2017,28,12,8,0,48,0,0,1,0,1,0,13,51,0,64,0,2,3,8,13,32,0,32,144,158
06/23/2017,28,11,8,0,47,0,0,0,0,0,0,22,40,0,62,0,2,3,0,5,42,0,42,151,156
06/24/2017,24,14,3,0,41,0,0,0,0,0,0,9,35,0,44,0,2,5,0,7,36,0,36,121,128
06/25/2017,29,5,5,0,39,0,0,0,0,0,0,6,25,0,31,0,1,2,0,3,45,0,45,115,118
06/26/2017,27,11,8,0,46,0,0,0,0,0,0,12,15,0,27,0,3,6,0,9,26,0,26,99,108
06/27/2017,27,12,1,0,40,0,0,0,0,0,2,14,32,0,48,0,12,11,0,23,28,0,28,116,139
06/28/2017,29,20,4,0,53,0,0,0,0,0,2,11,30,0,43,0,4,4,0,8,44,0,44,140,148
06/29/2017,26,13,2,1,42,0,0,0,0,0,0,16,35,0,51,0,6,13,0,19,66,0,66,159,178
06/30/2017,27,16,7,0,50,0,0,0,0,0,0,4,40,0,44,0,6,14,0,20,50,0,50,144,164
07/01/2017,27,9,6,0,42,0,0,0,0,0,0,3,36,0,39,0,7,7,0,14,14,0,14,95,109
07/02/2017,26,8,1,0,35,0,0,0,0,0,0,3,35,0,38,0,7,6,0,13,22,0,22,95,108
07/03/2017,24,13,0,0,37,0,0,0,0,0,1,40,35,0,76,0,2,6,0,8,56,0,56,169,177
07/04/2017,22,10,1,0,33,0,0,0,0,0,1,1,31,0,33,0,1,16,0,17,12,0,12,78,95
07/05/2017,27,12,4,0,43,0,0,0,0,0,0,10,20,0,30,0,11,6,0,17,54,0,54,127,144
07/06/2017,27,12,4,0,43,0,0,0,0,0,0,14,38,0,52,0,9,9,0,18,30,0,30,125,143
07/07/2017,27,21,9,0,57,0,0,0,0,0,0,1,32,2,35,0,6,6,0,12,40,0,40,132,144
07/08/2017,26,13,1,0,40,0,0,0,0,0,11,15,34,0,60,0,3,24,0,27,20,0,20,120,147
07/09/2017,25,10,5,0,40,0,0,0,0,0,15,70,42,0,127,0,4,4,0,8,22,0,22,189,197
07/10/2017,28,15,12,0,55,0,0,0,0,0,0,29,29,0,58,0,2,0,0,2,80,0,80,193,195
07/11/2017,25,14,7,0,46,0,0,0,0,0,0,12,19,0,31,0,0,8,0,8,20,0,20,97,105
07/12/2017,27,20,17,2,66,0,0,0,0,0,4,23,25,0,52,0,2,5,0,7,38,0,38,156,163
07/13/2017,26,16,5,0,47,0,0,0,0,0,4,22,32,0,58,0,5,5,0,10,20,0,20,125,135
07/14/2017,24,15,2,0,41,0,0,0,0,0,0,8,36,2,46,0,0,6,0,6,68,4,72,159,165
07/15/2017,25,10,5,0,40,0,0,0,0,0,2,7,45,2,56,0,4,4,0,8,32,0,32,128,136
07/16/2017,27,9,4,0,40,0,0,0,0,0,2,11,25,0,38,0,0,5,0,5,22,0,22,100,105
07/17/2017,27,7,3,0,37,0,0,0,0,0,0,7,31,0,38,0,3,9,0,12,26,0,26,101,113
07/18/2017,28,13,8,0,49,0,0,0,0,0,0,12,28,0,40,0,0,6,0,6,84,0,84,173,179
07/19/2017,27,16,7,0,50,0,0,0,0,0,0,14,39,0,53,0,2,8,0,10,30,0,30,133,143
07/20/2017,27,14,6,0,47,0,0,1,0,1,0,2,29,0,31,0,0,9,0,9,38,0,38,116,126
07/21/2017,28,16,15,0,59,0,0,0,0,0,0,10,37,0,47,0,7,10,0,17,14,0,14,120,137
07/22/2017,26,10,9,0,45,0,0,0,0,0,0,7,38,0,45,0,3,6,0,9,24,0,24,114,123
07/23/2017,29,7,10,0,46,0,0,0,0,0,0,3,29,0,32,0,0,5,0,5,16,0,16,94,99
07/24/2017,27,13,6,12,58,0,0,0,0,0,3,17,26,0,46,0,2,3,0,5,49,0,49,153,158
07/25/2017,32,14,8,0,54,0,0,0,0,0,41,69,49,0,159,0,2,12,0,14,48,0,48,261,275
07/26/2017,24,12,8,0,44,0,0,0,0,0,2,16,21,0,39,0,3,5,0,8,30,0,30,113,121
07/27/2017,25,17,7,0,49,0,0,0,0,0,3,14,29,0,46,0,2,10,0,12,58,0,58,153,165
07/28/2017,24,14,3,8,49,0,0,1,0,1,4,12,34,0,50,0,2,5,0,7,112,0,112,211,219
07/29/2017,27,8,5,0,40,0,0,0,0,0,1,13,28,0,42,0,0,5,0,5,35,0,35,117,122
07/30/2017,25,7,15,0,47,0,0,0,0,0,2,10,20,0,32,0,1,7,0,8,20,0,20,99,107
07/31/2017,26,8,4,0,38,0,0,0,0,0,17,18,25,0,60,0,0,9,0,9,40,0,40,138,147
08/01/2017,26,15,3,0,44,0,0,1,0,1,2,18,16,0,36,0,2,0,0,2,30,0,30,110,113
08/02/2017,25,20,5,0,50,0,0,0,0,0,41,37,21,0,99,0,0,13,0,13,13,0,13,162,175
08/03/2017,27,17,8,0,52,0,0,1,0,1,53,46,40,0,139,0,2,4,0,6,26,0,26,217,224
08/04/2017,24,17,7,1,49,0,0,0,0,0,9,8,31,2,50,0,3,5,0,8,58,0,58,157,165
08/05/2017,20,13,4,0,37,0,0,0,0,0,0,19,29,0,48,0,4,0,0,4,10,0,10,95,99
08/06/2017,24,11,7,0,42,0,0,1,0,1,6,18,37,0,61,0,1,5,0,6,40,0,40,143,150
08/07/2017,24,8,4,0,36,0,0,2,0,2,1,10,29,0,40,0,4,2,0,6,48,0,48,124,132
08/08/2017,25,17,5,0,47,0,0,1,0,1,9,17,23,0,49,0,0,10,0,10,62,0,62,158,169
08/09/2017,28,18,15,0,61,0,0,1,0,1,37,30,24,0,91,0,0,10,1,11,45,0,45,197,209
08/10/2017,28,21,10,0,59,0,0,2,0,2,22,46,27,0,95,0,3,8,0,11,48,0,48,202,215
08/11/2017,27,21,8,0,56,0,0,3,0,3,41,33,34,0,108,0,0,10,0,10,16,0,16,180,193
08/12/2017,28,20,8,0,56,0,0,2,0,2,55,32,23,0,110,0,2,0,0,2,18,0,18,184,188
08/13/2017,26,10,9,0,45,0,0,1,0,1,23,21,16,0,60,0,0,7,0,7,0,0,0,105,113
08/14/2017,23,12,12,4,51,0,0,0,0,0,24,15,26,0,65,0,0,7,0,7,45,0,45,161,168
08/15/2017,25,12,7,0,44,0,0,0,0,0,0,23,23,0,46,0,2,10,0,12,16,0,16,106,118
08/16/2017,29,16,6,0,51,0,0,0,0,0,43,37,31,0,111,0,4,13,0,17,24,0,24,186,203
08/17/2017,24,16,3,0,43,0,0,0,0,0,28,24,30,0,82,0,4,16,0,20,40,0,40,165,185
08/18/2017,29,18,9,0,56,0,0,0,0,0,83,32,44,1,160,0,8,22,0,30,20,0,20,236,266
08/19/2017,30,12,10,0,52,0,0,0,0,0,64,20,35,0,119,0,8,18,0,26,8,0,8,179,205
08/20/2017,27,10,13,1,51,0,0,1,0,1,0,6,54,0,60,0,4,26,1,31,2,0,2,113,145
08/21/2017,30,34,21,0,85,0,0,0,0,0,0,17,114,0,131,0,11,47,1,59,0,0,0,216,275
08/22/2017,30,25,24,0,79,0,0,4,0,4,0,4,33,0,37,0,7,14,0,21,4,0,4,120,145
08/23/2017,30,11,12,0,53,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,53,60
