OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HHR,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,8,3,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,13,13
01/23/2017,0,11,8,0,19,0,0,0,0,0,0,7,21,3,31,0,0,20,0,20,6,0,6,56,76
01/24/2017,0,15,3,0,18,0,0,0,0,0,0,20,104,0,124,0,0,32,0,32,104,0,104,246,278
01/25/2017,0,21,8,0,29,21,0,0,0,21,0,22,117,0,139,0,1,0,0,1,34,0,34,202,224
01/26/2017,0,22,13,0,35,0,0,0,0,0,0,18,97,0,115,0,0,29,0,29,106,0,106,256,285
01/27/2017,0,25,4,0,29,0,0,0,0,0,0,18,99,0,117,0,0,20,0,20,113,0,113,259,279
01/28/2017,0,7,7,0,14,0,0,0,0,0,0,9,168,0,177,0,0,12,0,12,168,0,168,359,371
01/29/2017,0,12,15,0,27,0,0,0,0,0,0,14,126,0,140,0,0,48,0,48,174,0,174,341,389
01/30/2017,0,12,7,0,19,0,0,0,0,0,0,19,97,0,116,0,0,42,0,42,26,0,26,161,203
01/31/2017,0,13,9,0,22,0,0,0,0,0,0,18,109,0,127,0,0,38,2,40,90,0,90,239,279
02/01/2017,0,16,5,0,21,7,0,0,0,7,0,26,81,0,107,0,0,13,0,13,48,0,48,176,196
02/02/2017,0,20,9,0,29,0,0,0,0,0,0,20,92,1,113,0,0,38,2,40,148,0,148,290,330
02/03/2017,0,25,9,0,34,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,37,37
02/04/2017,0,4,15,0,19,0,0,0,0,0,0,18,58,0,76,0,0,6,0,6,68,0,68,163,169
02/05/2017,0,18,11,0,29,3,0,0,0,3,0,13,46,0,59,0,0,2,0,2,88,0,88,176,181
02/06/2017,0,9,6,0,15,1,0,0,0,1,0,7,14,0,21,0,0,1,0,1,0,0,0,36,38
02/07/2017,0,10,6,0,16,0,0,0,0,0,0,1,6,0,7,0,0,1,0,1,2,0,2,25,26
02/08/2017,0,21,14,0,35,0,0,0,0,0,0,18,64,0,82,0,0,7,0,7,14,0,14,131,138
02/09/2017,0,13,6,0,19,0,0,0,0,0,0,19,67,0,86,0,0,5,0,5,62,0,62,167,172
02/10/2017,0,30,21,1,52,0,0,0,0,0,0,32,30,0,62,0,0,8,0,8,0,0,0,114,122
02/11/2017,0,7,11,0,18,0,0,0,0,0,0,8,110,0,118,0,0,7,0,7,182,0,182,318,325
02/12/2017,0,14,6,0,20,0,0,0,0,0,0,10,155,1,166,0,2,50,0,52,202,0,202,388,440
02/13/2017,0,16,8,0,24,0,0,0,0,0,0,19,140,0,159,0,0,51,0,51,68,0,68,251,302
02/14/2017,0,30,18,0,48,0,0,0,0,0,0,31,123,2,156,0,0,39,2,41,72,0,72,276,317
02/15/2017,0,17,13,0,30,0,0,0,0,0,0,25,144,0,169,0,0,26,0,26,160,0,160,359,385
02/16/2017,0,21,5,0,26,0,0,0,0,0,0,21,109,0,130,0,0,17,0,17,102,0,102,258,275
02/17/2017,0,6,2,0,8,4,0,0,0,4,0,1,0,0,1,0,0,7,1,8,0,0,0,9,21
02/18/2017,0,3,7,0,10,0,0,0,0,0,0,4,14,0,18,0,0,10,0,10,0,0,0,28,38
02/19/2017,0,8,7,0,15,0,0,0,0,0,0,9,66,0,75,0,0,21,0,21,148,0,148,238,259
02/20/2017,0,13,4,0,17,2,0,0,0,2,0,2,21,0,23,0,0,11,0,11,8,0,8,48,61
02/21/2017,0,17,6,0,23,0,0,0,0,0,0,18,56,2,76,0,0,16,0,16,34,0,34,133,149
02/22/2017,0,17,11,0,28,0,0,0,0,0,0,19,123,0,142,0,0,23,4,27,92,0,92,262,289
02/23/2017,0,22,7,0,29,12,0,0,0,12,0,23,66,2,91,0,0,35,4,39,30,0,30,150,201
02/24/2017,0,23,7,0,30,0,0,0,0,0,0,28,142,0,170,0,0,36,0,36,98,0,98,298,334
02/25/2017,0,2,5,0,7,0,0,0,0,0,0,6,156,0,162,0,0,27,0,27,206,0,206,375,402
02/27/2017,0,20,15,0,35,1,0,0,0,1,0,8,70,0,78,0,1,35,0,36,56,0,56,169,206
02/28/2017,0,12,7,0,19,0,0,0,0,0,0,15,108,0,123,0,0,29,0,29,94,0,94,236,265
03/01/2017,0,14,13,0,27,1,0,0,0,1,0,18,133,5,156,0,0,33,0,33,72,14,86,269,303
03/02/2017,0,18,14,0,32,0,0,0,0,0,0,23,115,0,138,0,0,45,2,47,98,0,98,268,315
03/03/2017,0,24,6,0,30,0,0,0,0,0,0,21,161,0,182,0,1,35,0,36,66,0,66,278,314
03/04/2017,0,3,9,0,12,0,0,0,0,0,0,5,134,0,139,0,0,25,0,25,102,0,102,253,278
03/05/2017,0,18,11,0,29,1,0,0,0,1,0,14,62,0,76,0,0,7,0,7,40,0,40,145,153
03/06/2017,0,17,4,0,21,0,0,0,0,0,0,13,117,0,130,0,2,37,0,39,102,0,102,253,292
03/07/2017,0,13,15,0,28,0,1,0,0,1,0,18,110,0,128,0,0,20,0,20,86,0,86,242,263
03/08/2017,0,19,12,0,31,0,0,0,0,0,0,24,114,0,138,0,0,25,1,26,36,0,36,205,231
03/09/2017,0,15,6,0,21,1,0,0,0,1,0,19,114,0,133,0,0,40,0,40,112,1,113,267,308
03/10/2017,0,23,9,0,32,0,0,0,0,0,0,27,138,0,165,0,0,49,0,49,75,0,75,272,321
03/11/2017,0,10,1,0,11,0,0,0,0,0,0,5,141,0,146,0,0,33,0,33,128,0,128,285,318
03/12/2017,0,18,7,0,25,0,0,0,0,0,0,17,47,22,86,0,0,23,0,23,70,4,74,185,208
03/13/2017,0,18,3,0,21,0,0,0,0,0,0,9,46,0,55,0,0,16,0,16,50,0,50,126,142
03/14/2017,0,16,15,0,31,0,0,0,0,0,0,38,127,0,165,0,0,24,0,24,38,0,38,234,258
03/15/2017,0,12,8,0,20,0,0,0,0,0,0,17,107,0,124,0,0,29,4,33,50,0,50,194,227
03/16/2017,0,14,10,0,24,0,0,0,0,0,0,17,95,0,112,0,0,41,0,41,80,0,80,216,257
03/17/2017,0,18,21,0,39,0,0,0,0,0,0,13,68,0,81,0,0,20,0,20,78,0,78,198,218
03/18/2017,0,6,9,0,15,0,0,0,0,0,0,9,89,0,98,0,0,21,0,21,98,0,98,211,232
03/19/2017,0,15,12,0,27,0,0,0,0,0,0,15,79,34,128,0,0,0,0,0,56,0,56,211,211
03/20/2017,0,20,12,0,32,0,0,0,0,0,0,9,77,2,88,0,0,34,1,35,42,0,42,162,197
03/21/2017,0,21,13,0,34,0,0,0,0,0,0,10,39,0,49,0,0,14,0,14,9,0,9,92,106
03/22/2017,0,20,13,0,33,0,0,0,0,0,0,15,50,0,65,0,0,24,0,24,20,0,20,118,142
03/23/2017,0,13,12,0,25,0,0,0,0,0,0,17,98,0,115,0,0,38,0,38,82,0,82,222,260
03/24/2017,0,17,10,0,27,0,0,0,0,0,0,25,115,0,140,0,0,50,0,50,118,0,118,285,335
03/25/2017,0,5,12,0,17,0,0,0,0,0,0,3,116,0,119,0,0,17,0,17,176,0,176,312,329
03/26/2017,0,19,4,0,23,0,0,0,0,0,0,15,111,0,126,0,0,19,0,19,210,0,210,359,378
03/27/2017,0,16,14,0,30,0,0,0,0,0,0,13,78,0,91,0,0,31,0,31,84,0,84,205,236
03/28/2017,0,19,9,0,28,0,0,0,0,0,0,20,88,0,108,0,0,42,0,42,118,0,118,254,296
03/29/2017,0,15,9,0,24,0,0,0,0,0,0,20,163,0,183,0,0,43,0,43,162,0,162,369,412
03/30/2017,0,21,5,0,26,0,0,0,0,0,0,25,89,0,114,0,0,25,0,25,75,0,75,215,240
03/31/2017,0,17,15,0,32,2,0,0,0,2,0,31,104,0,135,0,0,34,0,34,96,0,96,263,299
04/01/2017,0,6,10,0,16,0,0,0,0,0,0,5,104,0,109,0,0,28,2,30,64,0,64,189,219
04/02/2017,0,18,6,0,24,0,0,0,0,0,0,23,146,0,169,0,0,26,0,26,158,0,158,351,377
04/03/2017,0,21,16,0,37,0,0,0,0,0,0,18,90,0,108,0,0,18,0,18,110,0,110,255,273
04/04/2017,0,18,10,0,28,0,0,0,0,0,0,16,98,0,114,0,0,21,0,21,105,0,105,247,268
04/05/2017,0,19,8,0,27,0,0,0,0,0,0,21,113,0,134,0,0,50,0,50,72,0,72,233,283
04/06/2017,0,14,14,0,28,0,0,0,0,0,0,12,95,0,107,0,0,24,0,24,64,0,64,199,223
04/07/2017,0,21,9,0,30,0,0,0,0,0,0,24,112,0,136,0,0,31,0,31,95,0,95,261,292
04/08/2017,0,3,13,0,16,0,0,0,0,0,0,14,139,0,153,0,0,34,0,34,132,0,132,301,335
04/09/2017,0,15,9,0,24,0,0,0,0,0,0,9,91,0,100,0,0,35,0,35,66,0,66,190,225
04/10/2017,0,20,11,0,31,1,0,0,0,1,0,17,112,0,129,0,0,23,0,23,54,0,54,214,238
04/11/2017,0,7,10,0,17,0,0,0,0,0,0,17,124,0,141,0,0,34,0,34,68,0,68,226,260
04/12/2017,0,15,14,0,29,0,0,0,0,0,0,18,88,0,106,0,0,37,0,37,58,0,58,193,230
04/13/2017,0,20,13,0,33,0,0,0,0,0,0,23,90,0,113,0,0,45,0,45,138,0,138,284,329
04/14/2017,0,27,10,0,37,1,0,0,0,1,0,36,149,0,185,0,0,64,0,64,110,0,110,332,397
04/15/2017,0,11,4,0,15,0,0,0,0,0,0,9,151,0,160,0,0,39,0,39,202,0,202,377,416
04/16/2017,0,13,6,0,19,0,0,0,0,0,0,11,79,0,90,0,0,36,0,36,98,0,98,207,243
04/17/2017,0,39,19,0,58,0,0,0,0,0,0,26,69,0,95,0,0,38,0,38,38,0,38,191,229
04/18/2017,0,16,17,0,33,0,0,1,0,1,0,14,85,0,99,0,0,27,1,28,112,0,112,244,273
04/19/2017,0,17,13,0,30,0,0,0,0,0,0,17,130,0,147,0,0,29,0,29,156,0,156,333,362
04/20/2017,0,20,8,0,28,3,0,0,0,3,0,25,102,0,127,0,0,60,0,60,115,0,115,270,333
04/21/2017,0,26,9,0,35,7,0,0,0,7,0,27,170,0,197,0,0,54,2,56,99,0,99,331,394
04/22/2017,0,9,4,0,13,0,0,0,0,0,0,22,172,0,194,0,0,61,0,61,119,0,119,326,387
04/23/2017,0,17,7,0,24,0,0,0,0,0,0,26,156,0,182,0,0,44,0,44,114,0,114,320,364
04/24/2017,0,26,14,0,40,0,0,0,0,0,0,14,74,0,88,0,0,43,0,43,96,0,96,224,267
04/25/2017,0,14,8,0,22,0,0,0,0,0,0,20,53,0,73,0,0,37,3,40,44,0,44,139,179
04/27/2017,0,17,19,0,36,0,0,0,0,0,0,14,90,0,104,0,0,41,0,41,102,0,102,242,283
04/28/2017,0,22,7,0,29,0,0,0,0,0,0,17,79,0,96,0,0,33,0,33,58,0,58,183,216
04/29/2017,0,5,6,0,11,0,0,0,0,0,0,13,114,0,127,0,0,41,0,41,124,0,124,262,303
04/30/2017,0,16,3,0,19,1,0,0,0,1,0,16,145,0,161,0,0,45,0,45,131,0,131,311,357
05/01/2017,0,16,13,0,29,1,0,0,0,1,0,17,104,0,121,0,0,37,0,37,40,0,40,190,228
05/02/2017,0,13,13,0,26,0,0,0,0,0,0,13,125,0,138,0,0,53,1,54,154,0,154,318,372
05/03/2017,0,18,13,0,31,0,0,0,0,0,0,19,102,0,121,0,0,45,0,45,92,0,92,244,289
05/04/2017,0,19,16,0,35,0,0,0,0,0,0,16,103,0,119,0,0,39,20,59,90,0,90,244,303
05/05/2017,0,28,16,0,44,0,0,0,0,0,0,21,80,0,101,0,0,36,0,36,69,0,69,214,250
05/06/2017,0,6,12,0,18,0,0,0,0,0,0,1,59,0,60,0,0,36,0,36,60,0,60,138,174
05/07/2017,0,13,7,0,20,0,0,0,0,0,0,6,22,0,28,0,0,25,0,25,26,0,26,74,99
05/08/2017,0,16,5,0,21,0,1,0,0,1,0,14,123,0,137,0,0,62,2,64,106,0,106,264,329
05/09/2017,0,22,21,0,43,0,0,0,0,0,0,7,69,1,77,0,0,37,6,43,94,0,94,214,257
05/10/2017,0,19,11,0,30,0,0,0,0,0,0,17,73,2,92,0,0,23,2,25,206,0,206,328,353
05/11/2017,0,20,15,0,35,0,0,0,0,0,0,29,132,0,161,0,0,45,0,45,106,0,106,302,347
05/12/2017,0,32,12,0,44,0,0,0,0,0,0,17,105,0,122,0,0,31,0,31,110,0,110,276,307
05/13/2017,0,9,7,0,16,0,0,0,0,0,0,16,148,0,164,0,0,38,0,38,92,0,92,272,310
05/14/2017,0,16,11,0,27,0,0,0,0,0,0,8,60,0,68,0,0,32,0,32,74,0,74,169,201
05/15/2017,0,25,20,0,45,1,0,0,0,1,0,16,99,0,115,0,0,49,2,51,106,0,106,266,318
05/16/2017,0,21,8,0,29,0,0,0,0,0,0,11,79,36,126,0,1,30,2,33,144,0,144,299,332
05/17/2017,0,18,16,0,34,0,0,0,0,0,0,23,109,0,132,0,0,30,0,30,92,0,92,258,288
05/18/2017,0,17,19,0,36,1,2,0,0,3,0,22,151,0,173,0,0,40,0,40,76,0,76,285,328
05/19/2017,0,22,10,0,32,0,0,0,0,0,0,16,137,0,153,0,0,43,0,43,77,0,77,262,305
05/20/2017,0,4,3,0,7,0,0,0,0,0,0,6,146,0,152,0,0,41,0,41,155,0,155,314,355
05/21/2017,0,18,6,0,24,0,0,0,0,0,0,4,115,0,119,0,0,43,0,43,124,0,124,267,310
05/22/2017,0,23,15,0,38,0,0,0,0,0,0,7,85,0,92,0,0,33,0,33,111,0,111,241,274
05/23/2017,0,14,41,0,55,0,0,0,0,0,0,8,76,0,84,0,0,27,0,27,84,0,84,223,250
05/24/2017,0,21,16,0,37,0,0,0,0,0,0,20,70,0,90,0,0,0,28,28,52,0,52,179,207
05/25/2017,0,25,22,0,47,1,0,0,0,1,0,12,95,0,107,0,0,36,0,36,98,0,98,252,289
05/26/2017,0,26,18,0,44,0,0,0,0,0,0,29,87,0,116,0,0,46,0,46,134,0,134,294,340
05/27/2017,0,6,7,0,13,0,0,0,0,0,0,5,123,0,128,0,0,31,0,31,124,0,124,265,296
05/28/2017,0,7,4,0,11,0,0,0,0,0,0,1,110,0,111,0,0,39,0,39,98,0,98,220,259
05/29/2017,0,39,7,0,46,0,0,0,0,0,0,17,111,0,128,0,0,31,0,31,120,0,120,294,325
05/30/2017,0,27,21,0,48,0,0,0,0,0,0,12,35,0,47,0,0,39,4,43,16,0,16,111,154
05/31/2017,0,25,28,0,53,0,0,0,0,0,0,14,40,0,54,0,0,8,5,13,78,0,78,185,198
06/01/2017,0,19,18,0,37,0,0,0,0,0,0,18,84,0,102,0,0,23,0,23,102,0,102,241,264
06/02/2017,0,26,14,0,40,0,0,0,0,0,0,12,80,0,92,0,0,14,0,14,74,0,74,206,220
06/03/2017,0,4,17,0,21,0,0,0,0,0,0,9,89,0,98,0,0,29,0,29,116,0,116,235,264
06/04/2017,0,23,0,0,23,0,0,0,0,0,0,7,73,0,80,0,0,19,0,19,72,0,72,175,194
06/05/2017,0,26,11,0,37,0,0,0,0,0,0,1,55,0,56,0,0,21,0,21,26,0,26,119,140
06/06/2017,0,22,17,0,39,0,0,0,0,0,0,1,35,0,36,0,0,25,0,25,140,0,140,215,240
06/07/2017,0,19,25,0,44,0,0,0,0,0,0,20,76,0,96,0,0,28,0,28,82,0,82,222,250
06/08/2017,0,25,25,0,50,0,0,0,0,0,0,23,68,8,99,0,0,22,1,23,68,0,68,217,240
06/09/2017,0,23,11,0,34,0,0,0,0,0,0,20,149,0,169,0,0,45,0,45,142,0,142,345,390
06/10/2017,0,12,22,0,34,0,0,0,0,0,0,14,139,0,153,0,0,23,0,23,96,0,96,283,306
06/11/2017,0,24,13,0,37,0,0,0,0,0,0,5,73,2,80,0,0,23,2,25,89,0,89,206,231
06/12/2017,0,27,5,0,32,0,0,0,0,0,0,16,108,0,124,0,0,42,0,42,80,0,80,236,278
06/13/2017,0,14,8,0,22,0,0,0,0,0,0,29,113,0,142,0,0,38,4,42,74,0,74,238,280
06/14/2017,0,15,10,0,25,0,0,0,0,0,0,21,111,0,132,0,0,52,2,54,128,0,128,285,339
06/15/2017,0,22,17,0,39,1,0,0,0,1,0,20,91,0,111,0,0,45,0,45,56,0,56,206,252
06/16/2017,0,22,18,0,40,0,0,0,0,0,0,25,111,0,136,0,0,42,0,42,102,0,102,278,320
06/17/2017,0,7,15,0,22,0,0,0,0,0,0,7,130,0,137,0,0,33,0,33,112,0,112,271,304
06/18/2017,0,19,6,0,25,0,0,0,0,0,0,15,122,0,137,0,0,35,0,35,71,0,71,233,268
06/19/2017,0,21,10,0,31,0,0,0,0,0,0,8,89,0,97,0,0,17,1,18,28,0,28,156,174
06/20/2017,0,16,12,0,28,0,0,0,0,0,0,13,86,0,99,0,1,22,0,23,64,0,64,191,214
06/21/2017,0,18,19,0,37,0,0,0,0,0,0,14,104,0,118,0,0,7,0,7,116,0,116,271,278
06/22/2017,0,32,13,0,45,0,0,0,0,0,0,21,70,0,91,0,0,17,0,17,70,0,70,206,223
06/23/2017,0,38,19,0,57,0,0,0,0,0,0,5,65,0,70,0,0,13,0,13,14,0,14,141,154
06/24/2017,0,8,12,0,20,0,0,0,0,0,0,2,77,0,79,0,0,11,0,11,40,0,40,139,150
06/25/2017,0,16,17,0,33,0,0,0,0,0,0,8,119,0,127,0,0,31,0,31,63,0,63,223,254
06/26/2017,0,21,8,0,29,0,0,0,0,0,0,9,87,0,96,0,0,40,0,40,74,0,74,199,239
06/27/2017,0,15,10,0,25,0,0,0,0,0,1,13,142,0,156,0,0,29,1,30,138,0,138,319,349
06/28/2017,0,15,9,0,24,0,0,0,0,0,0,14,131,2,147,0,0,37,2,39,104,0,104,275,314
06/29/2017,0,23,18,0,41,0,0,0,0,0,0,30,120,0,150,0,0,45,0,45,146,0,146,337,382
06/30/2017,0,25,18,0,43,0,0,0,0,0,0,7,92,0,99,0,0,19,0,19,70,0,70,212,231
07/01/2017,0,11,25,0,36,0,0,0,0,0,0,22,77,0,99,0,0,16,0,16,40,0,40,175,191
07/02/2017,0,17,11,0,28,0,0,0,0,0,0,8,116,0,124,0,0,34,0,34,97,0,97,249,283
07/03/2017,0,18,7,0,25,0,0,0,0,0,0,6,118,0,124,0,0,47,0,47,110,0,110,259,306
07/04/2017,0,7,5,0,12,0,0,0,0,0,0,3,50,0,53,0,0,33,0,33,60,0,60,125,158
07/05/2017,0,14,10,0,24,0,0,0,0,0,0,18,100,2,120,0,0,26,1,27,76,0,76,220,247
07/06/2017,0,16,7,0,23,0,0,0,0,0,0,21,86,0,107,0,0,37,0,37,106,0,106,236,273
07/07/2017,0,22,10,0,32,0,0,0,0,0,0,15,112,0,127,0,0,29,0,29,32,0,32,191,220
07/08/2017,0,5,3,0,8,0,0,0,0,0,0,3,128,0,131,0,0,13,0,13,94,0,94,233,246
07/09/2017,0,17,9,0,26,0,0,0,0,0,0,5,98,2,105,0,0,15,0,15,70,0,70,201,216
07/10/2017,0,33,10,0,43,0,0,0,0,0,0,11,92,0,103,0,0,26,0,26,24,0,24,170,196
07/11/2017,0,18,17,0,35,0,0,0,0,0,0,16,83,2,101,0,2,38,0,40,55,0,55,191,231
07/12/2017,0,17,13,0,30,0,0,0,0,0,0,16,109,1,126,0,0,42,0,42,80,0,80,236,278
07/13/2017,0,23,4,0,27,0,0,0,0,0,0,12,73,0,85,0,0,27,0,27,76,0,76,188,215
07/14/2017,0,22,7,0,29,0,0,0,0,0,0,17,125,0,142,0,0,11,0,11,40,0,40,211,222
07/15/2017,0,8,8,0,16,0,0,0,0,0,0,2,188,0,190,0,0,42,0,42,96,0,96,302,344
07/16/2017,0,20,8,0,28,0,0,0,0,0,0,14,89,0,103,0,0,28,0,28,76,0,76,207,235
07/17/2017,0,22,14,0,36,0,0,1,0,1,0,14,127,0,141,0,0,40,3,43,85,0,85,262,306
07/18/2017,0,18,13,0,31,0,0,0,0,0,0,27,78,0,105,0,0,35,2,37,72,0,72,208,245
07/19/2017,0,18,8,0,26,0,0,0,0,0,0,22,86,0,108,0,0,37,2,39,134,0,134,268,307
07/20/2017,0,20,10,0,30,0,0,0,0,0,0,22,113,0,135,0,0,58,0,58,172,0,172,337,395
07/21/2017,0,29,8,0,37,0,0,0,0,0,0,17,112,0,129,0,0,47,0,47,74,0,74,240,287
07/22/2017,0,5,3,0,8,1,0,0,0,1,0,2,121,0,123,0,0,27,0,27,62,0,62,193,221
07/23/2017,0,14,6,0,20,0,0,0,0,0,0,13,114,0,127,0,0,29,2,31,101,0,101,248,279
07/24/2017,0,28,12,0,40,0,0,0,0,0,0,13,109,0,122,0,0,32,0,32,110,0,110,272,304
07/25/2017,0,15,16,0,31,0,0,0,0,0,0,11,81,0,92,0,0,28,3,31,96,0,96,219,250
07/26/2017,0,20,13,0,33,0,0,0,0,0,0,24,86,0,110,0,0,36,0,36,74,0,74,217,253
07/27/2017,0,23,3,0,26,1,0,0,0,1,0,14,85,0,99,0,0,29,0,29,66,0,66,191,221
07/28/2017,0,29,6,0,35,0,0,0,0,0,0,13,108,0,121,0,0,45,0,45,60,0,60,216,261
07/29/2017,0,7,8,0,15,0,0,0,0,0,0,14,145,0,159,0,0,25,0,25,120,0,120,294,319
07/30/2017,0,18,7,0,25,0,0,0,0,0,0,2,62,0,64,0,0,18,0,18,85,0,85,174,192
07/31/2017,0,21,9,0,30,0,0,0,0,0,0,67,12,0,79,0,0,20,0,20,42,0,42,151,171
08/01/2017,0,23,10,0,33,0,0,0,0,0,2,15,92,0,109,2,0,17,0,19,108,0,108,250,269
08/02/2017,0,22,6,0,28,1,0,0,0,1,0,20,96,2,118,0,0,21,2,23,100,0,100,246,270
08/03/2017,0,32,2,0,34,0,0,0,0,0,0,25,105,0,130,0,0,27,0,27,60,0,60,224,251
08/04/2017,0,26,9,0,35,0,0,0,0,0,0,27,109,0,136,0,0,33,0,33,90,0,90,261,294
08/05/2017,0,9,3,0,12,0,0,0,0,0,0,12,111,0,123,0,0,28,0,28,56,0,56,191,219
08/06/2017,0,15,12,0,27,0,0,0,0,0,0,7,104,0,111,0,0,20,0,20,62,0,62,200,220
08/07/2017,0,26,10,0,36,1,0,0,0,1,0,4,65,0,69,0,0,24,0,24,110,0,110,215,240
08/08/2017,0,26,11,0,37,0,0,0,0,0,0,18,141,0,159,0,0,31,0,31,130,0,130,326,357
08/09/2017,0,38,8,0,46,0,0,0,0,0,0,26,100,0,126,0,0,28,0,28,86,0,86,258,286
08/10/2017,0,26,10,0,36,0,0,0,0,0,0,30,115,0,145,0,0,28,1,29,64,0,64,245,274
08/11/2017,0,22,20,0,42,0,0,0,0,0,0,22,116,0,138,0,0,29,0,29,69,0,69,249,278
08/12/2017,0,14,4,0,18,0,0,0,0,0,0,13,105,0,118,0,0,6,0,6,56,0,56,192,198
08/13/2017,0,16,10,0,26,0,0,0,0,0,0,19,99,0,118,0,0,30,0,30,115,0,115,259,289
08/14/2017,0,24,7,0,31,0,0,0,0,0,0,8,77,0,85,0,0,18,0,18,84,0,84,200,218
08/15/2017,0,29,11,0,40,2,0,0,0,2,0,15,65,0,80,0,0,28,0,28,44,0,44,164,194
08/16/2017,0,19,14,0,33,0,0,0,0,0,0,24,121,0,145,0,0,26,0,26,66,0,66,244,270
08/17/2017,0,25,13,0,38,0,0,0,0,0,0,25,114,0,139,0,0,31,3,34,162,0,162,339,373
08/18/2017,0,24,8,0,32,0,0,0,0,0,0,30,145,0,175,0,0,35,0,35,68,0,68,275,310
08/19/2017,0,13,6,0,19,0,0,0,0,0,0,16,115,0,131,0,0,6,0,6,64,0,64,214,220
08/20/2017,0,14,12,0,26,0,0,0,0,0,0,3,72,0,75,0,0,4,0,4,46,0,46,147,151
08/21/2017,0,28,9,0,37,0,0,0,0,0,0,15,72,0,87,0,0,17,0,17,44,0,44,168,185
08/22/2017,0,20,10,0,30,0,0,0,0,0,0,27,73,0,100,0,0,29,0,29,44,0,44,174,203
08/23/2017,0,28,34,0,62,0,0,0,0,0,0,19,100,0,119,0,0,4,0,4,102,0,102,283,287
08/24/2017,0,24,17,0,41,0,0,0,0,0,0,14,93,0,107,0,0,3,0,3,132,0,132,280,283
08/25/2017,0,33,34,0,67,0,0,0,0,0,0,34,101,0,135,0,0,28,0,28,64,0,64,266,294
