OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MIA,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/21/2017,1041,78,26,3,1148,5,0,2,0,7,2,0,5,0,7,0,0,25,0,25,0,0,0,1155,1187
01/22/2017,985,77,38,4,1104,2,1,4,0,7,5,0,8,0,13,0,0,22,1,23,0,0,0,1117,1147
01/23/2017,977,109,58,9,1153,2,0,0,1,3,5,2,2,0,9,0,0,22,2,24,0,0,0,1162,1189
01/24/2017,965,110,54,2,1131,1,3,4,0,8,2,4,16,1,23,0,1,30,0,31,0,0,0,1154,1193
01/25/2017,995,109,44,3,1151,1,3,4,0,8,5,0,14,0,19,0,0,25,2,27,0,0,0,1170,1205
01/26/2017,1016,119,58,7,1200,2,0,3,0,5,5,0,8,1,14,0,0,31,0,31,0,0,0,1214,1250
01/27/2017,1037,118,46,9,1210,2,3,6,1,12,3,1,11,0,15,0,0,41,4,45,0,0,0,1225,1282
01/28/2017,1041,76,12,2,1131,3,4,0,0,7,9,2,7,2,20,0,0,31,4,35,0,0,0,1151,1193
01/29/2017,1000,98,35,4,1137,7,1,2,0,10,4,0,0,0,4,0,0,5,0,5,0,0,0,1141,1156
01/30/2017,993,107,44,4,1148,1,2,1,0,4,2,7,8,0,17,0,1,36,0,37,0,0,0,1165,1206
01/31/2017,984,106,46,4,1140,4,3,0,0,7,3,0,10,1,14,0,0,31,1,32,0,0,0,1154,1193
02/01/2017,1020,111,38,7,1176,1,1,0,0,2,1,2,13,0,16,0,0,46,5,51,0,0,0,1192,1245
02/02/2017,1031,131,33,3,1198,2,2,2,0,6,7,0,19,1,27,0,0,32,0,32,0,0,0,1225,1263
02/03/2017,1026,124,46,4,1200,2,1,1,0,4,2,2,20,0,24,0,0,34,2,36,0,0,0,1224,1264
02/04/2017,1043,81,27,2,1153,1,0,1,0,2,7,0,7,0,14,0,0,27,2,29,0,0,0,1167,1198
02/05/2017,1000,81,49,2,1132,4,0,1,0,5,3,0,9,0,12,0,1,31,2,34,0,0,0,1144,1183
02/06/2017,956,104,57,5,1122,1,1,3,0,5,4,1,8,0,13,0,0,37,0,37,0,0,0,1135,1177
02/07/2017,953,119,46,3,1121,3,0,2,0,5,2,1,7,1,11,0,0,47,2,49,0,0,0,1132,1186
02/08/2017,949,125,105,6,1185,9,0,2,3,14,8,2,11,0,21,0,1,40,0,41,0,0,0,1206,1261
02/09/2017,922,121,64,8,1115,4,0,1,0,5,3,0,14,1,18,0,2,53,0,55,0,0,0,1133,1193
02/10/2017,1007,143,92,3,1245,2,1,1,0,4,2,0,24,0,26,0,0,34,0,34,0,0,0,1271,1309
02/11/2017,1015,91,35,2,1143,3,0,1,0,4,8,0,7,0,15,0,1,29,2,32,0,0,0,1158,1194
02/12/2017,973,83,42,1,1099,2,3,2,0,7,3,1,5,0,9,0,0,26,2,28,0,0,0,1108,1143
02/13/2017,939,105,37,3,1084,3,0,3,0,6,4,2,12,0,18,0,1,30,1,32,0,0,0,1102,1140
02/14/2017,935,128,49,0,1112,1,0,1,1,3,4,3,7,0,14,0,2,26,1,29,0,0,0,1126,1158
02/15/2017,953,128,54,3,1138,1,3,2,1,7,12,2,21,1,36,0,0,32,2,34,0,0,0,1174,1215
02/16/2017,1047,114,69,2,1232,3,4,5,0,12,4,6,17,0,27,0,0,33,0,33,0,0,0,1259,1304
02/17/2017,1035,143,102,10,1290,3,0,3,1,7,1,1,28,0,30,0,0,32,1,33,0,0,0,1320,1360
02/18/2017,1017,67,51,1,1136,0,0,0,0,0,8,0,9,2,19,1,0,24,0,25,0,0,0,1155,1180
02/19/2017,994,79,45,1,1119,3,1,2,0,6,7,2,9,1,19,0,0,17,0,17,0,0,0,1138,1161
02/20/2017,992,112,65,6,1175,2,1,0,0,3,9,0,14,1,24,0,0,18,2,20,0,0,0,1199,1222
02/21/2017,993,115,56,10,1174,2,1,4,1,8,3,2,15,0,20,0,0,28,1,29,0,0,0,1194,1231
02/22/2017,1015,112,82,3,1212,3,5,2,0,10,4,4,3,0,11,1,0,14,1,16,0,0,0,1223,1249
02/23/2017,1041,110,74,4,1229,1,1,3,0,5,3,5,14,0,22,0,2,37,2,41,0,0,0,1251,1297
02/24/2017,1036,111,49,3,1199,5,1,1,0,7,4,1,13,0,18,0,0,30,1,31,0,0,0,1217,1255
02/25/2017,1043,61,40,5,1149,7,0,1,1,9,7,0,12,0,19,0,0,15,1,16,0,0,0,1168,1193
02/26/2017,1010,88,71,4,1173,4,1,1,0,6,0,0,11,0,11,0,0,18,0,18,0,0,0,1184,1208
02/27/2017,977,97,47,4,1125,3,0,0,0,3,1,6,4,0,11,1,1,35,1,38,0,0,0,1136,1177
02/28/2017,978,99,43,3,1123,1,0,0,0,1,5,2,17,0,24,0,1,32,4,37,0,0,0,1147,1185
03/01/2017,1007,96,60,6,1169,0,1,3,0,4,3,1,16,1,21,0,0,43,4,47,0,0,0,1190,1241
03/02/2017,1042,95,53,5,1195,15,0,0,0,15,1,0,10,1,12,0,3,46,3,52,0,0,0,1207,1274
03/03/2017,1026,93,53,8,1180,4,0,0,1,5,0,2,17,0,19,0,0,20,2,22,0,0,0,1199,1226
03/04/2017,1047,63,31,3,1144,6,0,0,0,6,2,0,6,0,8,0,0,22,4,26,0,0,0,1152,1184
03/05/2017,1005,72,44,3,1124,6,0,2,0,8,5,1,6,0,12,0,1,24,5,30,0,0,0,1136,1174
03/06/2017,980,85,45,4,1114,3,0,1,0,4,3,1,9,0,13,0,0,33,1,34,0,0,0,1127,1165
03/07/2017,980,97,44,9,1130,2,1,1,0,4,1,2,9,0,12,0,0,27,4,31,0,0,0,1142,1177
03/08/2017,1001,83,56,2,1142,5,0,2,0,7,3,0,16,2,21,0,0,44,4,48,0,0,0,1163,1218
03/09/2017,1046,111,53,2,1212,1,0,0,0,1,5,0,18,1,24,0,0,46,1,47,0,0,0,1236,1284
03/10/2017,1023,108,46,5,1182,2,0,2,0,4,1,2,16,0,19,0,0,32,3,35,0,0,0,1201,1240
03/11/2017,1060,59,61,2,1182,14,3,0,0,17,3,0,6,0,9,0,0,29,0,29,0,0,0,1191,1237
03/12/2017,1021,103,56,0,1180,9,0,1,0,10,9,0,9,0,18,0,2,21,1,24,0,0,0,1198,1232
03/13/2017,966,115,50,4,1135,3,1,0,0,4,5,1,8,0,14,0,0,29,0,29,0,0,0,1149,1182
03/14/2017,897,109,58,3,1067,2,2,6,1,11,0,0,18,0,18,0,0,25,6,31,0,0,0,1085,1127
03/15/2017,980,98,54,0,1132,1,4,3,0,8,0,2,16,0,18,0,0,33,0,33,0,0,0,1150,1191
03/16/2017,1046,97,53,3,1199,3,1,2,0,6,9,2,11,0,22,0,0,32,0,32,0,0,0,1221,1259
03/17/2017,1034,118,59,11,1222,3,2,3,1,9,4,0,10,0,14,0,0,30,9,39,0,0,0,1236,1284
03/18/2017,1045,76,47,1,1169,8,1,0,0,9,0,0,11,0,11,0,0,20,1,21,0,0,0,1180,1210
03/19/2017,1024,81,61,2,1168,3,0,2,0,5,4,0,14,0,18,0,1,22,2,25,0,0,0,1186,1216
03/20/2017,984,111,52,4,1151,5,0,2,0,7,6,0,8,0,14,0,0,33,0,33,0,0,0,1165,1205
03/21/2017,987,98,30,2,1117,3,1,0,0,4,3,3,6,0,12,0,1,33,0,34,0,0,0,1129,1167
03/22/2017,1006,95,40,2,1143,1,1,1,0,3,0,0,10,0,10,0,0,58,0,58,0,0,0,1153,1214
03/23/2017,1036,97,52,3,1188,7,2,0,0,9,3,3,15,0,21,0,0,25,0,25,0,0,0,1209,1243
03/24/2017,1033,113,51,4,1201,3,0,1,0,4,2,1,22,1,26,0,0,36,1,37,0,0,0,1227,1268
03/25/2017,1031,70,39,3,1143,6,1,2,0,9,4,2,6,0,12,0,1,21,2,24,0,0,0,1155,1188
03/26/2017,1025,100,58,3,1186,6,1,0,0,7,0,2,10,0,12,0,1,28,0,29,0,0,0,1198,1234
03/27/2017,986,97,56,2,1141,2,0,0,0,2,5,0,7,0,12,0,1,38,0,39,0,0,0,1153,1194
03/28/2017,981,87,37,3,1108,2,0,0,0,2,6,1,7,0,14,0,2,30,0,32,0,0,0,1122,1156
03/29/2017,995,99,55,1,1150,1,1,3,0,5,2,2,24,0,28,0,0,43,0,43,0,0,0,1178,1226
03/30/2017,1026,111,52,5,1194,4,1,2,0,7,3,9,19,1,32,0,2,25,1,28,0,0,0,1226,1261
03/31/2017,1026,95,54,6,1181,5,3,2,0,10,2,1,8,0,11,0,0,34,0,34,0,0,0,1192,1236
04/01/2017,1029,68,44,4,1145,5,0,1,0,6,4,3,12,0,19,0,0,24,2,26,0,0,0,1164,1196
04/02/2017,1029,85,49,4,1167,4,0,2,0,6,2,1,9,0,12,0,0,14,1,15,0,0,0,1179,1200
04/03/2017,994,84,36,1,1115,3,2,3,0,8,1,0,11,0,12,0,0,32,0,32,0,0,0,1127,1167
04/04/2017,993,99,36,3,1131,5,0,1,0,6,2,1,6,0,9,0,0,32,0,32,0,0,0,1140,1178
04/05/2017,962,102,37,2,1103,1,1,2,0,4,4,1,20,0,25,0,2,29,1,32,0,0,0,1128,1164
04/06/2017,998,119,59,6,1182,5,3,2,2,12,0,0,15,0,15,0,0,16,0,16,0,0,0,1197,1225
04/07/2017,1012,145,61,4,1222,0,5,4,0,9,4,2,14,0,20,0,0,26,2,28,0,0,0,1242,1279
04/08/2017,1045,105,46,2,1198,4,1,3,0,8,3,0,8,0,11,0,0,26,0,26,0,0,0,1209,1243
04/09/2017,1025,106,56,2,1189,2,1,1,0,4,1,2,14,1,18,0,0,23,0,23,0,0,0,1207,1234
04/10/2017,972,112,52,2,1138,5,1,2,0,8,6,2,12,0,20,1,1,32,0,34,0,0,0,1158,1200
04/11/2017,1010,127,37,0,1174,6,1,4,0,11,2,0,10,0,12,0,0,25,0,25,0,0,0,1186,1222
04/12/2017,994,109,41,7,1151,4,0,0,0,4,1,0,9,0,10,0,0,30,3,33,0,0,0,1161,1198
04/13/2017,1022,126,49,6,1203,1,0,2,0,3,2,0,17,1,20,0,1,32,0,33,0,0,0,1223,1259
04/14/2017,996,90,46,1,1133,2,1,2,0,5,0,0,14,2,16,0,1,28,4,33,0,0,0,1149,1187
04/15/2017,1029,91,37,1,1158,8,1,0,0,9,3,1,14,0,18,0,0,19,1,20,0,0,0,1176,1205
04/16/2017,997,124,39,4,1164,1,0,0,0,1,4,0,7,0,11,0,0,12,1,13,0,0,0,1175,1189
04/17/2017,981,112,47,4,1144,6,0,6,0,12,1,3,10,0,14,0,0,34,0,34,0,0,0,1158,1204
04/18/2017,996,114,42,9,1161,6,1,0,1,8,2,3,7,2,14,1,0,25,2,28,0,0,0,1175,1211
04/19/2017,1008,108,60,5,1181,4,1,1,0,6,4,3,7,0,14,0,1,42,5,48,0,0,0,1195,1249
04/20/2017,1039,106,55,1,1201,5,0,2,0,7,4,2,10,1,17,0,0,36,1,37,0,0,0,1218,1262
04/21/2017,1036,108,45,3,1192,3,3,1,0,7,4,0,10,1,15,0,0,35,1,36,0,0,0,1207,1250
04/22/2017,1039,94,43,7,1183,2,1,2,0,5,2,2,4,0,8,0,0,15,0,15,0,0,0,1191,1211
04/23/2017,1004,81,39,6,1130,5,3,2,1,11,8,2,3,0,13,0,0,5,0,5,0,0,0,1143,1159
04/24/2017,1010,92,46,5,1153,1,1,2,0,4,2,3,19,0,24,0,0,32,0,32,0,0,0,1177,1213
04/25/2017,995,97,51,2,1145,1,1,3,0,5,3,2,12,0,17,0,0,49,0,49,0,0,0,1162,1216
04/26/2017,1018,120,48,4,1190,5,1,2,0,8,4,1,19,0,24,0,0,45,0,45,0,0,0,1214,1267
04/27/2017,1072,124,30,1,1227,5,1,2,1,9,4,4,14,0,22,0,0,30,0,30,0,0,0,1249,1288
04/28/2017,1078,91,44,6,1219,5,0,3,0,8,1,0,15,0,16,0,0,25,1,26,0,0,0,1235,1269
04/29/2017,1064,75,23,0,1162,6,0,0,0,6,6,0,5,0,11,1,0,18,0,19,0,0,0,1173,1198
04/30/2017,1034,98,34,1,1167,1,0,3,0,4,1,1,4,0,6,0,0,22,6,28,0,0,0,1173,1205
05/01/2017,1017,89,47,4,1157,3,1,1,0,5,2,0,11,0,13,0,0,44,2,46,0,0,0,1170,1221
05/02/2017,997,98,42,0,1137,6,1,2,0,9,5,0,11,0,16,0,0,27,2,29,0,0,0,1153,1191
05/03/2017,1011,100,34,1,1146,2,0,1,0,3,3,0,27,0,30,0,0,46,0,46,0,0,0,1176,1225
05/04/2017,1063,112,33,0,1208,11,0,3,0,14,3,0,19,0,22,0,0,39,0,39,0,0,0,1230,1283
05/05/2017,1016,96,30,1,1143,0,4,1,0,5,2,0,8,0,10,0,0,15,0,15,0,0,0,1153,1173
05/06/2017,1020,69,34,4,1127,0,0,2,0,2,4,1,11,0,16,0,0,27,0,27,0,0,0,1143,1172
05/07/2017,993,95,51,2,1141,2,0,1,0,3,2,0,8,0,10,0,0,25,0,25,0,0,0,1151,1179
05/08/2017,975,98,32,10,1115,1,1,1,0,3,7,2,1,0,10,0,2,22,1,25,0,0,0,1125,1153
05/09/2017,968,99,48,3,1118,5,1,0,1,7,6,0,8,0,14,0,0,41,4,45,0,0,0,1132,1184
05/10/2017,989,108,36,4,1137,2,0,0,0,2,2,3,18,0,23,0,0,46,0,46,0,0,0,1160,1208
05/11/2017,1011,101,41,4,1157,1,0,1,0,2,2,0,15,0,17,0,0,25,0,25,0,0,0,1174,1201
05/12/2017,999,114,52,5,1170,2,0,1,0,3,7,2,9,0,18,0,2,33,1,36,0,0,0,1188,1227
05/13/2017,1011,70,23,2,1106,5,0,4,0,9,6,0,6,0,12,0,0,17,0,17,0,0,0,1118,1144
05/14/2017,966,84,32,0,1082,2,2,2,0,6,1,0,9,0,10,0,1,24,0,25,0,0,0,1092,1123
05/15/2017,952,87,38,4,1081,4,1,4,1,10,4,3,11,0,18,0,1,46,0,47,0,0,0,1099,1156
05/16/2017,954,99,34,1,1088,3,1,0,0,4,2,1,6,0,9,0,0,33,0,33,0,0,0,1097,1134
05/17/2017,973,92,40,4,1109,4,1,2,0,7,0,4,35,0,39,0,0,37,4,41,0,0,0,1148,1196
05/18/2017,1018,94,51,4,1167,3,0,4,0,7,2,2,4,0,8,0,1,27,0,28,0,0,0,1175,1210
05/19/2017,990,105,45,3,1143,2,0,1,0,3,3,4,7,0,14,0,0,30,0,30,0,0,0,1157,1190
05/20/2017,1001,69,9,1,1080,4,0,0,0,4,4,0,8,0,12,0,1,17,0,18,0,0,0,1092,1114
05/21/2017,982,83,32,3,1100,1,0,0,0,1,3,1,9,0,13,0,1,27,0,28,0,0,0,1113,1142
05/22/2017,964,90,39,2,1095,2,0,2,0,4,4,0,18,0,22,0,0,39,1,40,0,0,0,1117,1161
05/23/2017,956,95,27,0,1078,2,0,3,0,5,5,0,15,0,20,0,1,32,1,34,0,0,0,1098,1137
05/24/2017,945,80,39,1,1065,0,2,4,0,6,2,0,33,0,35,0,0,32,0,32,0,0,0,1100,1138
05/25/2017,993,103,44,3,1143,1,3,3,0,7,6,1,5,0,12,0,0,28,1,29,0,0,0,1155,1191
05/26/2017,1009,100,40,0,1149,5,1,2,0,8,4,1,13,0,18,1,0,40,5,46,0,0,0,1167,1221
05/27/2017,988,68,20,0,1076,4,0,0,1,5,1,0,2,1,4,0,1,29,4,34,0,0,0,1080,1119
05/28/2017,945,64,16,0,1025,7,3,1,1,12,4,0,6,0,10,1,0,25,7,33,0,0,0,1035,1080
05/29/2017,924,101,42,1,1068,2,0,1,0,3,7,0,7,0,14,0,1,22,1,24,0,0,0,1082,1109
05/30/2017,935,104,30,2,1071,5,2,0,0,7,3,0,8,0,11,0,1,42,0,43,0,0,0,1082,1132
05/31/2017,991,104,30,8,1133,1,0,2,0,3,0,2,13,0,15,0,0,40,0,40,0,0,0,1148,1191
06/01/2017,998,90,26,3,1117,3,0,1,0,4,3,0,15,2,20,0,0,16,0,16,0,0,0,1137,1157
06/02/2017,977,94,22,5,1098,6,0,1,0,7,1,0,3,0,4,0,0,19,0,19,0,0,0,1102,1128
06/03/2017,1005,71,18,5,1099,4,1,2,0,7,3,0,7,0,10,0,0,7,0,7,0,0,0,1109,1123
06/04/2017,961,70,25,1,1057,5,1,2,1,9,2,0,4,0,6,0,0,14,0,14,0,0,0,1063,1086
06/05/2017,975,87,37,5,1104,8,1,1,0,10,1,2,3,0,6,0,0,32,1,33,0,0,0,1110,1153
06/06/2017,878,64,17,3,962,14,0,2,3,19,3,1,6,0,10,0,0,9,0,9,0,0,0,972,1000
06/07/2017,931,57,24,1,1013,5,0,1,0,6,3,0,3,0,6,0,0,6,0,6,0,0,0,1019,1031
06/08/2017,978,102,51,2,1133,4,0,2,0,6,8,0,6,0,14,0,0,20,0,20,0,0,0,1147,1173
06/09/2017,996,97,27,2,1122,1,6,0,0,7,2,3,6,0,11,0,0,24,0,24,0,0,0,1133,1164
06/10/2017,1033,63,13,0,1109,3,1,0,0,4,4,0,3,0,7,0,0,26,0,26,0,0,0,1116,1146
06/11/2017,980,78,29,2,1089,2,0,2,0,4,2,0,7,0,9,0,0,14,0,14,0,0,0,1098,1116
06/12/2017,950,92,33,4,1079,5,0,1,0,6,7,0,5,0,12,0,0,21,0,21,0,0,0,1091,1118
06/13/2017,962,105,39,4,1110,3,0,0,0,3,4,1,7,0,12,0,0,39,2,41,0,0,0,1122,1166
06/14/2017,984,91,39,10,1124,2,1,2,0,5,2,0,11,0,13,0,1,21,0,22,0,0,0,1137,1164
06/15/2017,1016,96,33,10,1155,2,0,1,0,3,1,0,9,0,10,0,2,21,0,23,0,0,0,1165,1191
06/16/2017,1007,100,28,9,1144,4,2,1,1,8,6,2,7,0,15,0,0,21,2,23,0,0,0,1159,1190
06/17/2017,1031,70,14,2,1117,2,0,0,0,2,6,0,8,0,14,0,0,18,1,19,0,0,0,1131,1152
06/18/2017,970,82,18,3,1073,2,0,2,0,4,4,3,6,0,13,0,1,6,0,7,0,0,0,1086,1097
06/19/2017,938,83,16,1,1038,1,1,1,0,3,1,0,12,0,13,0,0,22,0,22,0,0,0,1051,1076
06/20/2017,972,95,38,2,1107,2,0,1,0,3,4,0,15,0,19,0,0,37,0,37,0,0,0,1126,1166
06/21/2017,984,93,18,2,1097,3,1,0,0,4,3,0,15,0,18,1,0,25,0,26,0,0,0,1115,1145
06/22/2017,1028,99,25,4,1156,3,0,0,1,4,5,2,10,0,17,1,2,28,0,31,0,0,0,1173,1208
06/23/2017,1003,98,33,0,1134,2,0,0,0,2,1,0,13,0,14,0,0,36,1,37,0,0,0,1148,1187
06/24/2017,1034,60,15,0,1109,4,1,0,0,5,1,0,9,0,10,0,1,26,0,27,0,0,0,1119,1151
06/25/2017,994,79,38,2,1113,3,0,0,0,3,5,1,9,0,15,0,0,24,0,24,0,0,0,1128,1155
06/26/2017,958,96,30,2,1086,2,1,0,0,3,1,3,6,0,10,0,0,35,2,37,0,0,0,1096,1136
06/27/2017,971,99,28,2,1100,3,1,2,0,6,5,0,11,0,16,0,0,27,1,28,0,0,0,1116,1150
06/28/2017,989,101,43,2,1135,7,0,2,0,9,8,4,8,0,20,0,0,45,2,47,0,0,0,1155,1211
06/29/2017,1024,93,31,2,1150,6,2,1,1,10,3,2,10,0,15,1,0,37,1,39,0,0,0,1165,1214
06/30/2017,1017,94,31,1,1143,2,0,1,0,3,1,2,12,0,15,0,0,24,1,25,0,0,0,1158,1186
07/01/2017,1038,73,20,1,1132,2,0,2,0,4,3,0,3,0,6,0,1,20,1,22,0,0,0,1138,1164
07/02/2017,1000,66,15,2,1083,0,2,0,0,2,2,0,1,0,3,0,1,25,0,26,0,0,0,1086,1114
07/03/2017,967,81,10,0,1058,4,0,0,0,4,3,0,17,0,20,0,0,36,1,37,0,0,0,1078,1119
07/04/2017,964,78,9,3,1054,3,0,1,0,4,6,2,11,0,19,0,1,27,0,28,0,0,0,1073,1105
07/05/2017,976,92,23,1,1092,0,0,0,0,0,7,2,12,0,21,0,0,25,2,27,0,0,0,1113,1140
07/06/2017,1025,95,32,4,1156,3,0,2,0,5,4,0,8,0,12,0,2,44,3,49,0,0,0,1168,1222
07/07/2017,1036,94,35,5,1170,2,0,0,0,2,2,0,16,0,18,0,0,35,1,36,0,0,0,1188,1226
07/08/2017,1037,72,16,2,1127,4,0,2,0,6,3,1,10,0,14,0,0,25,0,25,0,0,0,1141,1172
07/09/2017,989,78,43,2,1112,2,0,2,0,4,1,0,13,0,14,0,0,24,0,24,0,0,0,1126,1154
07/10/2017,955,100,50,6,1111,2,0,2,0,4,6,1,10,0,17,0,0,25,0,25,0,0,0,1128,1157
07/11/2017,1020,101,30,2,1153,2,1,3,0,6,5,1,15,2,23,1,0,61,0,62,0,0,0,1176,1244
07/12/2017,903,86,36,2,1027,7,3,1,0,11,4,1,4,2,11,0,0,31,0,31,0,0,0,1038,1080
07/13/2017,1065,102,34,2,1203,5,0,3,0,8,3,2,7,0,12,0,0,26,0,26,0,0,0,1215,1249
07/14/2017,1013,106,29,4,1152,3,1,0,0,4,6,1,15,0,22,0,0,35,0,35,0,0,0,1174,1213
07/15/2017,1024,72,26,1,1123,4,0,0,0,4,5,2,4,0,11,0,0,23,0,23,0,0,0,1134,1161
07/16/2017,1000,88,22,3,1113,4,0,0,0,4,2,0,0,0,2,0,0,17,0,17,0,0,0,1115,1136
07/17/2017,955,92,28,5,1080,5,0,1,0,6,4,1,13,0,18,0,1,33,0,34,0,0,0,1098,1138
07/18/2017,997,95,42,2,1136,8,1,0,0,9,2,0,16,0,18,0,0,25,0,25,0,0,0,1154,1188
07/19/2017,1014,95,23,3,1135,2,0,2,0,4,2,0,20,0,22,0,0,38,0,38,0,0,0,1157,1199
07/20/2017,1028,87,31,2,1148,4,0,1,0,5,3,0,13,0,16,1,0,34,0,35,0,0,0,1164,1204
07/21/2017,1021,92,22,4,1139,6,1,0,0,7,5,1,9,0,15,0,0,24,1,25,0,0,0,1154,1186
07/22/2017,1024,84,14,1,1123,1,0,2,0,3,8,0,8,0,16,0,0,14,0,14,0,0,0,1139,1156
07/23/2017,1000,76,40,1,1117,3,1,2,0,6,4,2,4,0,10,0,0,11,0,11,0,0,0,1127,1144
07/24/2017,967,112,28,4,1111,3,0,1,0,4,8,2,20,1,31,0,0,38,0,38,0,0,0,1142,1184
07/25/2017,1011,88,32,2,1133,1,2,2,0,5,4,1,22,0,27,0,0,23,1,24,0,0,0,1160,1189
07/26/2017,998,97,36,4,1135,5,1,0,0,6,3,1,11,0,15,0,1,36,0,37,0,0,0,1150,1193
07/27/2017,1035,95,37,3,1170,3,0,3,0,6,4,0,14,0,18,0,0,30,0,30,0,0,0,1188,1224
07/28/2017,1030,99,41,3,1173,6,1,0,0,7,6,0,10,0,16,1,0,29,1,31,0,0,0,1189,1227
07/29/2017,1054,86,24,2,1166,1,0,2,0,3,5,0,6,0,11,0,1,11,0,12,0,0,0,1177,1192
07/30/2017,1028,81,32,0,1141,2,0,1,0,3,3,0,2,0,5,0,1,21,0,22,0,0,0,1146,1171
07/31/2017,976,86,24,0,1086,4,0,4,1,9,5,1,6,0,12,0,1,18,0,19,0,0,0,1098,1126
08/01/2017,1016,93,31,0,1140,4,2,1,0,7,2,0,4,1,7,0,0,16,0,16,0,0,0,1147,1170
08/02/2017,994,88,30,2,1114,3,1,0,0,4,7,0,9,1,17,0,0,31,0,31,0,0,0,1131,1166
08/03/2017,1033,99,28,0,1160,5,1,0,0,6,4,0,6,1,11,1,1,41,1,44,0,0,0,1171,1221
08/04/2017,1017,98,23,1,1139,5,1,1,0,7,2,0,9,3,14,0,0,36,0,36,0,0,0,1153,1196
08/05/2017,1049,76,11,3,1139,3,0,1,0,4,6,0,5,1,12,0,0,22,0,22,0,0,0,1151,1177
08/06/2017,996,68,16,3,1083,1,0,1,0,2,4,0,3,3,10,0,0,29,0,29,0,0,0,1093,1124
08/07/2017,984,85,24,1,1094,4,1,3,0,8,2,1,7,0,10,0,0,40,0,40,0,0,0,1104,1152
08/08/2017,997,96,26,2,1121,1,1,1,1,4,10,0,16,0,26,0,0,35,1,36,0,0,0,1147,1187
08/09/2017,997,94,32,3,1126,1,1,1,0,3,9,0,11,0,20,0,3,36,1,40,0,0,0,1146,1189
